Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
318.2085,454.6441,0
338.3536,420.5842,0
322.4664,455.7946,0
403.9564,366.2929,0
352.8816,411.1814,0
315.0783,455.839,0
352.1527,456.4679,0
338.8771,442.4003,0
328.9095,442.8309,0
368.1144,471.9293,0
352.7593,375.756,0
333.2817,435.047,0
342.8125,376.6575,0
371.6792,413.7352,0
323.017,419.7612,0
337.1834,428.7726,0
299.0391,388.6638,0
327.9987,440.1642,0
368.609,443.8476,0
304.914,418.1437,0
330.6293,403.6461,0
301.9172,447.2894,0
399.0361,479.8726,0
389.5419,425.8665,0
367.8027,343.0005,0
330.4333,404.0802,0
354.3542,463.8077,0
354.1647,441.2061,0
405.1231,384.2798,0
364.4435,476.355,0
338.5843,454.9225,0
332.2287,456.6459,0
338.7188,424.1368,0
317.2731,446.8534,0
317.3089,421.2193,0
363.1545,433.1315,0
332.638,438.3575,0
362.0845,392.0547,0
372.6907,487.9568,0
319.1993,453.6461,0
338.1185,413.9125,0
351.6696,458.664,0
317.5013,480.3773,0
358.8882,438.9993,0
375.3245,399.4928,0
360.9053,460.8571,0
355.7261,477.1875,0
331.0158,469.9653,0
339.8411,489.8524,0
341.2399,403.9352,0
374.9752,521.282,0
328.753,420.6844,0
371.9154,439.5558,0
335.3535,456.2314,0
347.2257,427.1451,0
313.3326,458.8723,0
393.7515,488.4636,0
363.9899,506.9312,0
357.2076,408.9655,0
317.4021,391.7666,0
368.5126,393.9835,0
314.2568,348.7336,0
343.0289,416.5547,0
258.5259,349.0312,0
394.3822,348.1956,0
346.2625,377.8836,0
348.4943,439.5818,0
306.8297,384.8527,0
323.3893,524.7546,0
290.3065,502.3151,0
361.7661,467.3186,0
336.5611,443.4287,0
386.2488,428.7237,0
342.0408,415.267,0
337.2582,498.8631,0
350.6651,480.7744,0
329.5109,470.2036,0
349.0841,385.0546,0
348.3508,408.3716,0
307.4114,428.6055,0
384.9604,398.2493,0
318.2533,487.3812,0
354.8948,430.7111,0
351.1375,468.038,0
340.6529,445.4408,0
353.2836,406.7597,0
358.9094,373.7583,0
331.6729,374.1268,0
363.6281,309.9718,0
373.8412,368.8779,0
320.2908,442.0104,0
383.441,509.3713,0
359.252,364.4635,0
306.0674,385.9049,0
363.0669,455.4391,0
357.8409,475.5441,0
349.8725,412.446,0
339.2384,393.5582,0
341.4005,447.8049,0
316.5665,393.1953,0
365.7999,437.3482,0
374.1215,441.0573,0
328.9891,454.4637,0
324.4089,388.9858,0
305.18,355.2639,0
400.6599,440.6071,0
335.9445,461.8321,0
290.0551,358.3093,0
290.6034,430.6141,0
398.7901,373.1823,0
292.346,438.4101,0
324.3175,498.7684,0
356.2562,414.196,0
324.6175,402.6301,0
344.6891,458.7336,0
331.4043,411.78,0
374.1703,365.9716,0
384.6185,444.0344,0
383.0466,436.3265,0
360.4828,409.4797,0
310.6347,490.1982,0
371.9104,406.0425,0
322.3413,440.5844,0
325.0582,490.622,0
329.4925,430.1779,0
330.0519,421.9045,0
339.8065,473.1632,0
296.6948,470.984,0
377.1964,430.0852,0
305.9325,440.1664,0
389.4346,411.7977,0
299.3721,440.0508,0
335.0511,465.6084,0
310.5892,458.7402,0
316.8577,452.4348,0
339.8453,475.7092,0
335.0491,453.9883,0
328.1769,447.9667,0
337.8683,456.4001,0
352.8481,445.2646,0
377.4673,361.7487,0
325.6727,431.1869,0
338.8545,402.8188,0
401.1377,370.9636,0
330.4644,406.0353,0
382.39,351.0019,0
366.7167,421.6922,0
333.1104,436.7083,0
344.2506,406.1307,0
335.3914,405.8464,0
329.7797,452.9291,0
335.2732,414.9089,0
297.6069,438.8672,0
348.7396,405.3999,0
357.4081,401.1836,0
365.7059,361.3499,0
305.3975,504.5578,0
347.8548,442.3392,0
325.2806,391.5889,0
397.6125,446.4456,0
370.9894,346.5056,0
323.3664,433.7428,0
407.0262,425.432,0
346.5627,416.6047,0
328.5305,377.2758,0
298.441,454.7679,0
318.1257,466.1128,0
359.7612,395.5589,0
398.7779,413.0892,0
365.0955,434.6944,0
331.4526,454.7054,0
346.2107,422.6773,0
328.744,427.394,0
353.5285,369.2209,0
327.4963,426.7487,0
356.8503,383.3543,0
328.4211,376.1503,0
306.8475,487.9586,0
359.3406,468.9056,0
338.9578,463.1769,0
379.0456,493.8498,0
381.1587,406.5991,0
297.4393,445.0314,0
351.3919,448.5792,0
284.9731,405.8256,0
335.3415,375.3544,0
304.0942,425.8518,0
366.1227,418.8195,0
367.581,441.2743,0
351.9474,362.154,0
340.7187,440.0335,0
291.8853,495.6285,0
326.6218,481.9013,0
314.9122,428.4419,0
331.7393,419.9319,0
314.1921,380.3685,0
310.8337,436.7123,0
317.9729,435.2456,0
272.2603,437.6627,0
391.063,416.8961,0
323.1422,496.9449,0
300.4612,405.5147,0
357.6141,378.9299,0
352.1704,406.0995,0
298.0954,414.4354,0
323.0035,397.0952,0
311.1875,521.1172,0
366.3732,459.6547,0
342.8854,397.1223,0
322.6787,461.5384,0
313.6279,459.6769,0
370.2094,419.5745,0
339.3657,458.8064,0
325.3121,443.7068,0
332.1867,415.2348,0
341.1217,448.2762,0
355.4197,496.4026,0
367.6088,461.0748,0
379.0909,396.8677,0
324.8484,510.2102,0
336.0962,448.1025,0
358.5914,429.6382,0
331.3946,443.7411,0
325.0769,407.2038,0
323.1161,481.0706,0
339.9448,397.3302,0
332.566,460.7761,0
327.4836,430.6938,0
348.8049,404.9412,0
346.1676,392.9103,0
357.1116,420.3936,0
326.6906,463.2195,0
305.7242,441.4676,0
350.7798,414.5496,0
313.9458,455.5851,0
374.4537,457.8563,0
320.9756,374.8157,0
350.6567,420.6266,0
359.126,434.1598,0
288.4145,402.6324,0
346.0845,448.0242,0
339.1841,539.1342,0
376.6113,410.4153,0
327.2037,400.3051,0
327.0314,419.5589,0
382.2493,397.7782,0
357.4472,396.9138,0
357.6052,428.0583,0
374.8336,432.839,0
308.5436,424.6208,0
375.3965,390.6766,0
361.506,449.0948,0
336.903,483.9911,0
331.1393,430.1383,0
347.7893,455.0095,0
335.0857,428.3886,0
284.9802,392.8372,0
297.3661,396.324,0
377.2038,403.7351,0
308.802,512.42,0
322.364,3878.0,
326.3391,404.869,0
337.4055,488.8979,0
389.2027,447.3288,0
356.708,444.561,0
361.1575,403.8227,0
364.4692,457.8791,0
310.7191,394.6377,0
287.8452,503.1475,0
344.7662,392.7184,0
404.3179,400.6143,0
295.8156,408.7538,0
334.3602,458.3251,0
330.1902,436.6854,0
295.8327,418.3353,0
350.4568,483.7727,0
362.7834,447.1963,0
398.1562,377.1048,0
360.6205,428.7186,0
342.3416,480.6284,0
372.9183,419.4602,0
371.8227,364.8667,0
335.0158,459.3698,0
308.8551,428.3848,0
322.0582,430.0011,0
331.7205,470.2159,0
338.2999,418.7036,0
353.9963,345.4593,0
243.689,393.9561,0
333.4618,382.5574,0
313.016,470.8276,0
330.6595,538.1036,0
347.9233,449.0023,0
328.7107,488.8454,0
364.3646,405.5734,0
315.0556,424.3229,0
365.7149,404.975,0
328.5739,410.4172,0
314.1833,434.2888,0
328.7032,412.5737,0
316.3646,364.8759,0
351.1916,474.1541,0
332.1053,372.7632,0
297.9319,464.8121,0
367.2236,417.5965,0
330.6508,461.0137,0
322.0036,396.4731,0
348.3336,440.0861,0
337.5222,452.4116,0
286.5561,412.1443,0
339.4942,481.4134,0
302.1568,453.1721,0
353.3488,474.3925,0
349.3025,431.0499,0
348.9391,420.4625,0
312.3545,419.8033,0
394.6567,403.5886,0
346.0451,405.712,0
327.259,477.9611,0
347.8442,432.1852,0
309.9625,422.3601,0
326.0508,415.3314,0
309.9565,486.7642,0
293.1776,403.1329,0
283.3527,439.3109,0
380.5883,438.272,0
336.746,415.1531,0
355.4677,422.8895,0
353.1033,449.8624,0
359.9282,538.2115,0
343.5601,458.0552,0
328.487,432.032,0
415.0146,402.3784,0
304.6658,495.3597,0
365.3676,513.9609,0
370.6838,464.8456,0
321.8346,450.3338,0
350.356,437.2445,0
343.2486,412.0477,0
319.2472,418.5698,0
338.8015,418.1276,0
358.9914,435.1993,0
329.7167,449.0041,0
322.1997,458.9101,0
319.3988,439.7642,0
368.1212,409.8141,0
336.617,414.0748,0
358.7365,449.8326,0
336.9318,483.621,0
335.8199,424.541,0
357.8412,459.3515,0
349.485,393.0358,0
341.2283,439.032,0
335.2687,369.5239,0
351.0657,480.1377,0
340.7774,423.4395,0
359.9974,423.9955,0
353.0885,379.0604,0
333.7105,445.0373,0
346.8096,373.0296,0
367.938,415.2502,0
305.5524,409.9881,0
334.4608,388.6359,0
308.1416,393.2663,0
332.2432,435.3579,0
337.7319,419.0317,0
375.014,403.7739,0
307.9844,442.7189,0
365.4157,403.6063,0
346.4508,433.318,0
407.7457,435.8403,0
380.3666,402.2043,0
345.6935,370.3149,0
422.6265,482.7957,0
335.4752,400.536,0
327.5984,395.4638,0
320.4397,468.162,0
315.1199,376.4806,0
321.2356,434.4329,0
328.5027,481.0175,0
299.562,458.6296,0
306.9567,428.8601,0
357.931,444.942,0
313.3831,427.3044,0
287.4261,413.1796,0
351.8793,426.2465,0
307.1339,444.0094,0
327.9791,465.5094,0
363.3479,431.7657,0
308.1813,399.1559,0
327.5186,383.1638,0
358.4964,447.9166,0
348.4792,460.1547,0
363.7832,379.3499,0
320.4445,487.0548,0
285.0984,362.0361,0
348.9426,447.1784,0
312.6188,444.3785,0
293.489,423.7288,0
362.3467,446.0894,0
301.6266,456.2564,0
345.1892,447.1689,0
350.1514,437.4312,0
368.2216,471.3185,0
324.7468,412.7122,0
324.4248,476.3712,0
320.2979,411.6448,0
332.4238,400.3337,0
355.3582,398.3582,0
307.832,440.9137,0
300.9875,360.3894,0
341.3195,437.9985,0
355.4312,455.1506,0
340.154,452.3181,0
329.5113,454.5788,0
358.8117,414.9275,0
365.5353,473.6929,0
334.6044,419.7051,0
344.6078,396.0019,0
361.0006,475.6241,0
351.0654,434.9208,0
307.3253,412.4219,0
339.0124,414.1486,0
293.7914,340.164,0
349.3963,448.0342,0
334.3573,446.2059,0
315.4714,437.3541,0
371.0949,467.2271,0
321.4268,437.1808,0
325.7458,377.9152,0
329.2281,454.4948,0
320.9035,400.7692,0
352.0026,457.5764,0
276.3407,474.6586,0
361.1072,422.5443,0
335.6392,492.2029,0
299.1434,425.0535,0
348.9435,480.4435,0
319.318,454.285,0
335.6456,427.5288,0
334.3574,508.0855,0
338.6086,405.5083,0
346.9585,375.1549,0
388.8929,484.7032,0
340.0102,462.8132,0
359.8771,492.3171,0
310.6092,415.3035,0
390.7432,360.1508,0
316.8026,411.5837,0
370.7328,417.0793,0
393.5288,434.9307,0
318.5647,449.1786,0
360.8272,429.1263,0
349.8351,402.1278,0
365.1633,407.1345,0
342.9126,381.6353,0
367.9072,409.3943,0
344.3145,507.2073,0
308.1538,444.5666,0
348.7131,434.825,0
294.4212,443.877,0
323.3458,422.864,0
332.7769,458.8641,0
345.7249,369.9014,0
358.0345,471.2699,0
367.7402,439.199,0
349.3538,411.149,0
323.9785,450.5826,0
310.8884,449.8467,0
345.1208,448.1247,0
373.4039,405.8334,0
383.6142,429.9355,0
313.253,378.2162,0
378.9405,396.5284,0
352.2486,411.1226,0
337.6936,410.8247,0
269.2899,361.8735,0
356.9249,414.2208,0
360.6609,432.6158,0
330.095,378.474,0
350.4023,434.8029,0
330.0532,450.4619,0
265.4258,480.973,0
380.4398,371.2446,0
349.1634,339.2865,0
357.2968,430.6785,0
339.4167,436.0868,0
347.261,416.0341,0
334.6079,446.6835,0
379.861,372.1522,0
307.7345,439.9551,0
360.1099,402.4059,0
319.6631,348.4321,0
341.2362,466.6436,0
361.2842,396.5997,0
315.2977,413.1259,0
328.1223,483.2986,0
339.8975,433.8752,0
328.8041,489.8378,0
380.3858,446.9189,0
307.7329,464.451,0
279.6161,392.2272,0
375.078,466.221,0
359.0206,410.8702,0
324.734,364.4646,0
349.9535,429.8738,0
278.8008,423.5551,0
362.4344,455.8785,0
328.235,437.2475,0
294.5255,489.6074,0
350.0461,467.377,0
318.4218,489.9402,0
350.6113,456.0287,0
337.3307,399.0128,0
363.9459,427.0208,0
355.2309,419.7456,0
302.6733,436.8217,0
336.0503,445.5859,0
355.2606,394.0697,0
379.223,420.5069,0
366.1309,451.4611,0
332.2969,406.1588,0
332.3632,452.0926,0
371.3362,450.4097,0
336.3522,416.1359,0
366.2743,417.9074,0
346.1332,531.4464,0
307.8253,437.1812,0
375.8092,415.4726,0
307.5828,410.9166,0
343.6409,426.3606,0
352.7039,448.0818,0
323.8772,458.1561,0
304.7768,375.1428,0
380.9879,441.4568,0
318.2795,466.8278,0
333.2853,477.2353,0
312.2228,433.5434,0
345.2768,461.4479,0
346.8015,436.3444,0
277.8663,379.0331,0
342.4923,466.5703,0
327.6716,433.231,0
319.8489,429.1104,0
361.3958,434.4035,0
321.142,458.5656,0
306.5674,434.2558,0
380.0633,406.9345,0
369.4084,434.6709,0
337.4626,429.4643,0
367.9781,476.8862,0
355.0195,410.6829,0
297.3411,430.3929,0
288.2821,474.7443,0
289.5753,460.0471,0
278.8893,420.9352,0
354.5241,416.9691,0
313.6649,494.1263,0
331.7573,432.093,0
324.2784,416.7316,0
344.8531,476.6786,0
304.1647,401.1024,0
307.8223,432.6027,0
336.1926,391.1549,0
291.7939,436.8456,0
333.3481,475.623,0
341.4612,429.758,0
371.61,453.5656,0
339.4379,366.5483,0
335.2166,452.5306,0
302.3533,520.9236,0
355.2943,491.6325,0
321.292,367.6944,0
353.8226,446.3185,0
336.1625,439.0208,0
352.7982,529.1398,0
348.5308,480.1039,0
337.5403,500.9131,0
296.4308,344.8547,0
329.8566,390.5988,0
361.6543,437.1627,0
328.7681,421.2338,0
359.7052,386.8841,0
307.365,468.4046,0
352.8,488.8011,0
361.0207,435.5964,0
350.5172,410.05,0
332.924,417.1012,0
398.9646,387.5622,0
358.499,400.0803,0
375.2925,531.0934,0
307.5399,458.9033,0
368.9993,433.9251,0
345.3902,406.2278,0
367.0693,425.55,0
290.6907,472.8782,0
344.4442,400.9929,0
387.55,397.9286,0
325.0406,448.302,0
320.305,372.9875,0
290.3179,422.1208,0
318.5455,487.0902,0
328.5709,447.7954,0
313.0554,461.5755,0
280.5412,434.6754,0
313.8431,466.3195,0
337.8833,453.6791,0
330.9366,462.066,0
376.6591,438.9799,0
306.6049,432.3163,0
365.3086,472.4557,0
323.1243,402.2916,0
318.7781,459.119,0
375.5237,453.85,0
343.0858,497.9083,0
343.3709,488.3374,0
320.6249,455.1729,0
329.2236,453.97,0
376.9828,436.006,0
357.4409,413.5955,0
339.7667,516.4118,0
365.156,487.1053,0
364.4336,434.8137,0
379.2252,397.1783,0
302.7424,433.8854,0
342.013,483.0618,0
321.9844,373.0343,0
337.8975,425.9351,0
353.0319,513.5059,0
382.0768,418.5803,0
319.1537,416.8659,0
340.8218,440.702,0
342.0908,483.3207,0
369.6101,381.3269,0
311.6504,418.3008,0
321.6321,415.9851,0
330.2457,371.9719,0
347.4397,398.2729,0
321.1447,411.2464,0
343.2835,461.5708,0
374.4326,379.0043,0
338.6418,359.9861,0
335.3322,400.108,0
343.4411,437.1411,0
324.8684,479.9248,0
315.5396,522.3956,0
324.0413,413.6575,0
302.6047,440.965,0
363.2256,386.0425,0
399.9785,393.697,0
316.9731,420.6106,0
343.2343,459.125,0
335.6496,433.9218,0
374.0522,480.5959,0
336.7404,453.5171,0
372.8049,403.1981,0
323.8131,429.9587,0
359.1244,483.3052,0
326.2254,438.1251,0
381.9756,437.4073,0
332.5285,421.223,0
341.2268,441.1962,0
343.7124,423.248,0
371.9003,421.0407,0
308.7637,381.0719,0
349.5082,471.9469,0
306.7223,461.5977,0
318.225,427.4625,0
324.7552,452.0131,0
316.6738,430.1389,0
353.5841,430.2831,0
308.635,490.0832,0
294.5092,483.671,0
300.0959,459.7827,0
361.2115,410.5694,0
323.6041,363.1812,0
347.4331,371.8379,0
352.3162,435.6019,0
322.5356,474.6408,0
328.2413,370.0832,0
341.9009,507.6451,0
278.8362,412.6297,0
324.4359,434.5306,0
346.1727,494.2054,0
338.2805,392.7112,0
351.4127,406.4965,0
351.5464,401.5254,0
392.6141,347.0815,0
363.2627,374.6043,0
360.0904,462.3509,0
302.5852,473.6787,0
328.9603,415.0334,0
326.6688,486.6538,0
318.9385,427.053,0
391.2288,432.7581,0
266.7019,368.5315,0
307.7864,437.322,0
363.8912,470.5372,0
323.5736,423.6607,0
348.6609,446.2776,0
292.5308,461.4982,0
340.1673,409.1183,0
367.0399,437.1356,0
332.1252,406.5988,0
377.1937,472.0466,0
361.5817,344.1766,0
356.8664,479.1628,0
362.4788,430.2092,0
353.6172,396.9105,0
332.7676,440.4034,0
319.653,457.0292,0
376.4598,410.8572,0
386.6068,377.1466,0
297.4346,454.6311,0
345.3422,432.2077,0
305.9525,427.6514,0
364.3877,414.916,0
327.638,422.1823,0
355.0311,416.001,0
332.2097,405.2753,0
372.0278,396.2974,0
371.4283,398.2574,0
324.0981,434.984,0
330.2584,440.8634,0
340.4863,457.9057,0
295.5779,435.4176,0
349.6738,445.4571,0
321.8687,426.0041,0
317.8436,366.7861,0
328.1755,395.3985,0
288.7354,429.6138,0
318.6463,429.8445,0
340.9789,407.1684,0
351.8589,441.1868,0
334.2609,437.2479,0
366.4554,455.8601,0
307.1795,457.9978,0
302.486,454.9756,0
341.5981,447.4234,0
337.5645,504.1423,0
376.8035,414.2989,0
336.308,476.9506,0
299.8477,355.8593,0
362.7087,466.1626,0
316.8038,427.8549,0
340.0521,468.2395,0
314.3992,455.4803,0
297.2728,525.1592,0
287.6887,411.9529,0
289.5611,419.9849,0
294.055,424.1017,0
292.6361,425.7997,0
366.4455,441.7786,0
333.9338,452.0467,0
298.2813,512.4509,0
337.3927,418.9168,0
310.199,507.9867,0
323.5492,405.6147,0
367.8583,436.3248,0
371.4686,389.7135,0
333.5412,366.1026,0
347.1715,409.8818,0
328.4501,432.9391,0
314.623,466.9038,0
318.9838,404.2034,0
331.4409,489.7346,0
307.4713,491.8487,0
279.606,377.7475,0
363.2184,421.87,0
324.9287,478.5374,0
335.3683,445.9605,0
358.8017,418.8373,0
303.4354,424.7211,0
376.0656,380.0027,0
365.6341,433.1182,0
338.9913,399.7374,0
321.3977,466.3,0
368.0021,426.3017,0
305.309,434.1744,0
326.1749,429.4858,0
361.9659,365.5293,0
322.2064,464.4691,0
362.0325,434.1404,0
314.9644,435.9782,0
347.4964,480.022,0
338.4639,485.2103,0
318.063,462.4446,0
386.2158,454.3334,0
332.9868,465.0065,0
328.3894,492.8076,0
353.2178,502.7838,0
335.9272,445.7806,0
304.5927,399.4158,0
329.5417,458.2014,0
340.3923,393.554,0
360.2344,453.2875,0
384.5081,429.4062,0
319.6071,456.9723,0
324.5173,428.0718,0
371.9164,422.8647,0
337.2372,441.8142,0
332.3435,408.9878,0
319.9529,350.7375,0
339.713,403.4319,0
315.6105,400.9383,0
293.7935,434.3387,0
325.9475,416.433,0
303.5432,420.3442,0
282.8317,426.108,0
338.6923,463.8239,0
339.9495,420.5223,0
311.2302,435.3524,0
345.4232,381.298,0
316.1066,429.5617,0
322.5628,448.6743,0
322.8311,366.4482,0
312.767,422.3144,0
338.5156,450.449,0
351.259,485.4773,0
358.6829,420.9022,0
359.2427,470.7749,0
362.4396,417.7057,0
335.2496,473.8817,0
327.3756,436.7008,0
323.3657,450.0442,0
299.3362,441.5431,0
340.5825,417.076,0
350.4537,469.4777,0
309.2677,433.9179,0
323.7222,418.3368,0
373.2468,440.5045,0
296.5917,399.5956,0
328.8299,441.2579,0
348.3007,381.4662,0
337.6366,494.0009,0
301.7126,401.2208,0
319.2614,508.8873,0
362.3813,397.6965,0
310.751,385.8088,0
363.0423,468.84,0
381.9777,398.5214,0
337.5169,390.7109,0
344.9465,415.5612,0
325.2502,423.5278,0
319.183,672.8193,0
370.8477,419.3918,0
373.7053,459.4464,0
345.4452,411.449,0
321.6797,420.4559,0
368.5401,449.8312,0
339.2029,401.5616,0
320.6841,357.1688,0
347.7755,381.8599,0
369.0553,417.8087,0
347.618,421.008,0
323.1565,462.6193,0
370.7914,420.5621,0
307.9958,414.2448,0
354.2311,413.0109,0
370.4868,416.1959,0
320.9377,395.7076,0
382.9221,373.5935,0
368.5519,387.4153,0
363.657,401.7119,0
322.4499,448.6695,0
271.9904,351.5557,0
381.7024,465.7443,0
332.2211,418.3143,0
366.0472,428.2677,0
377.3081,421.3742,0
332.2764,420.0034,0
324.0638,398.5219,0
306.669,443.1057,0
328.4645,409.8002,0
348.4285,466.6151,0
318.7448,443.4779,0
361.2371,401.619,0
286.8929,509.0202,0
328.3075,455.3142,0
340.2242,422.5676,0
352.8079,443.4272,0
313.8608,430.1204,0
316.3751,439.9879,0
352.9385,402.2692,0
385.0864,541.1584,0
342.3357,409.3047,0
346.2363,417.4875,0
361.423,408.022,0
338.0306,428.9734,0
321.9086,365.6071,0
355.5277,435.2857,0
322.7224,435.1132,0
341.2497,453.186,0
336.108,381.4226,0
353.0027,415.5136,0
322.5784,526.7786,0
401.8842,409.7063,0
345.7647,442.1136,0
349.9769,468.8611,0
324.7191,405.567,0
318.2266,418.6039,0
348.8646,490.5371,0
312.0244,457.5588,0
363.718,440.2451,0
351.6195,466.9389,0
319.8788,437.696,0
360.9541,397.1977,0
329.2477,460.9787,0
317.3867,390.3484,0
336.4564,400.5768,0
386.1116,368.288,0
302.6726,426.7892,0
368.2383,420.7458,0
305.4853,386.9106,0
358.1206,427.4406,0
317.5628,419.6557,0
366.6339,397.5526,0
323.9984,461.7481,0
306.8105,454.9061,0
329.6468,528.1042,0
341.4527,430.5931,0
281.3886,516.8679,0
356.194,439.2545,0
351.8672,446.8717,0
375.2824,435.549,0
333.2131,410.3437,0
335.6237,395.9384,0
342.107,392.2978,0
339.7179,427.3477,0
332.7454,405.5262,0
345.0382,376.9634,0
366.5096,398.5043,0
337.0098,414.1639,0
384.4953,438.8908,0
312.0232,404.1561,0
363.0828,421.6333,0
356.0048,398.1641,0
373.6953,383.4321,0
317.999,373.5651,0
336.6375,421.9208,0
366.8862,403.6122,0
346.104,447.3531,0
343.6187,423.943,0
332.351,427.4323,0
383.896,453.9801,0
358.6962,386.1247,0
336.8598,508.174,0
312.6149,438.4924,0
337.5692,440.6566,0
342.3857,464.9517,0
324.7822,373.61,0
323.1371,479.7006,0
342.2313,442.374,0
288.6068,415.0578,0
339.4106,402.8602,0
329.1561,378.0765,0
341.2458,415.6156,0
355.4885,351.8824,0
343.0704,396.3524,0
346.8206,455.6443,0
395.505,439.0955,0
348.3861,409.3539,0
356.0023,405.4024,0
340.33,465.7632,0
325.2178,388.3044,0
351.2457,453.0001,0
356.8867,437.1643,0
368.2842,398.1516,0
328.5931,420.2772,0
315.3455,477.8489,0
326.615,332.4674,0
266.2898,389.8752,0
372.1143,401.5366,0
342.6172,412.5363,0
334.2923,459.4662,0
361.611,416.2679,0
363.969,450.2199,0
367.7493,444.9271,0
350.2535,418.9126,0
341.5809,403.7827,0
354.3236,447.5536,0
324.6799,515.7915,0
325.7293,481.8511,0
367.0146,436.2241,0
364.5988,424.1738,0
325.6865,412.691,0
344.087,407.008,0
400.8886,454.4151,0
324.5435,409.0114,0
342.8359,468.6864,0
335.3171,457.3843,0
282.2444,488.8766,0
374.9478,443.2332,0
356.5667,408.6718,0
330.0959,455.281,0
347.0878,430.3218,0
309.9608,475.9452,0
289.2365,442.378,0
313.5822,469.9607,0
340.9835,408.4545,0
345.759,453.2939,0
348.6765,410.2409,0
345.9978,454.9459,0
308.3946,434.4113,0
341.675,421.3712,0
398.7466,452.8658,0
262.6671,468.4668,0
371.1996,474.3383,0
358.8779,456.7831,0
352.3516,511.2557,0
387.2619,432.0998,0
371.5708,447.6903,0
320.2529,452.1417,0
347.7211,407.3814,0
330.7753,429.702,0
329.772,388.5908,0
340.2304,438.8743,0
344.7371,461.3392,0
346.7866,443.2371,0
338.0367,425.5865,0
298.934,342.658,0
326.1384,433.9839,0
366.2771,448.9487,0
320.2318,414.7276,0
350.2086,436.3547,0
352.9865,402.7006,0
316.2795,455.2447,0
346.2192,382.7792,0
282.8436,471.4172,0
286.4637,400.2921,0
346.6354,340.8376,0
312.1514,415.8838,0
354.52,453.5288,0
302.3199,424.7294,0
357.6949,387.7556,0
300.1494,417.8412,0
395.9434,436.2317,0
332.5203,427.0454,0
331.9296,478.8962,0
299.9393,488.7812,0
327.0333,439.9419,0
393.7312,460.243,0
339.8708,479.6904,0
292.6339,431.752,0
317.3879,460.4704,0
328.2745,459.8004,0
321.8367,438.3551,0
323.0881,463.1518,0
398.272,463.6497,0
316.761,420.2593,0
355.2991,415.4943,0
372.5109,480.2177,0
329.5969,414.6987,0
300.0405,409.1138,0
355.644,453.1605,0
338.1598,415.4142,0
325.0746,432.0134,0
349.6063,523.7789,0
329.149,432.1385,0
344.6183,402.0291,0
353.5946,464.9262,0
353.6772,468.939,0
362.2606,469.0151,0
330.3614,376.043,0
332.6637,493.2155,0
374.9548,444.8141,0
310.8662,460.9195,0
291.7434,445.4968,0
326.6876,441.6357,0
339.4553,367.9,0
290.7261,440.2989,0
349.5927,459.804,0
362.862,482.2108,0
325.4971,432.5529,0
328.1541,458.197,0
337.7299,372.3266,0
316.0451,478.6854,0
327.4786,445.0792,0
336.2089,374.7173,0
309.0548,438.2449,0
357.7025,416.4145,0
377.6313,431.7976,0
345.3266,449.5157,0
344.5904,445.4056,0
349.7811,441.2587,0
304.2056,346.6093,0
336.5472,456.075,0
338.6747,427.6971,0
363.0555,490.1299,0
353.291,371.0807,0
348.5311,437.8102,0
380.8604,382.1373,0
334.4471,460.5781,0
320.565,437.3929,0
371.9247,435.7912,0
306.1539,453.4755,0
317.9612,437.8205,0
332.0414,413.0351,0
322.7719,404.6777,0
348.13,434.0831,0
332.7195,428.082,0
351.6066,325.9356,0
371.632,435.3024,0
355.3026,480.0135,0
306.1299,448.5472,0
367.2303,474.9918,0
361.185,425.2545,0
357.9377,438.7613,0
358.8328,455.9405,0
335.4292,437.0822,0
327.4201,437.9317,0
340.5389,465.1499,0
327.3671,454.197,0
260.8357,410.176,0
310.6351,383.7024,0
352.9983,409.2185,0
288.7844,374.1353,0
394.9951,380.9647,0
333.0876,405.1835,0
337.6018,452.2034,0
309.6372,490.8279,0
312.9486,479.0403,0
333.4036,405.7504,0
354.3878,430.4604,0
385.1539,507.2813,0
379.2099,441.5592,0
377.7696,442.3334,0
316.0385,429.5348,0
382.1245,446.5429,0
346.2314,460.2849,0
363.67,418.5804,0
425.5576,453.8827,0
353.1461,430.1321,0
363.3324,422.0258,0
360.6802,410.7333,0
290.9837,438.0452,0
362.2783,442.8483,0
364.8716,433.7693,0
350.8093,419.7065,0
345.3015,471.0653,0
363.1055,425.1272,0
321.0253,481.6934,0
394.7162,444.0532,0
365.3199,412.9429,0
337.594,450.8599,0
344.2885,439.676,0
339.2256,451.2362,0
309.7125,445.2436,0
325.5801,458.1504,0
305.0654,447.5996,0
363.0294,431.2365,0
347.8199,409.5999,0
376.437,421.1423,0
348.9795,420.5284,0
383.8782,384.86,0
341.0292,415.308,0
331.9223,462.3397,0
384.3206,394.4174,0
383.9508,435.6575,0
328.3547,405.0683,0
292.8342,385.4977,0
320.4273,418.3871,0
334.0321,452.0883,0
343.9098,441.5128,0
335.3369,441.5675,0
340.0998,430.0128,0
329.5126,460.5335,0
324.3062,459.27,0
307.3548,450.9721,0
313.5939,431.488,0
350.9016,426.5875,0
370.9431,411.9365,0
402.4637,453.0985,0
395.7005,458.4288,0
352.1964,426.2266,0
399.134,397.542,0
370.3273,419.023,0
325.0151,463.726,0
319.4651,424.8603,0
