Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
322.4735,468.8764,0
354.0315,403.4664,0
356.9985,440.0236,0
364.9073,452.3839,0
338.4458,455.0429,0
338.0464,456.5978,0
339.4506,507.9152,0
313.2487,430.9674,0
328.3907,442.8411,0
352.73,498.851,0
335.1268,472.6052,0
307.1298,454.9333,0
333.2282,403.7244,0
334.2226,467.9431,0
275.9338,471.0939,0
374.6214,450.1671,0
342.7067,496.2698,0
305.1779,517.2734,0
351.9784,498.0492,0
353.5966,446.9711,0
326.4172,420.2052,0
360.4495,436.5334,0
324.8268,404.2014,0
367.8531,460.1933,0
360.6593,464.1831,0
332.8494,453.8658,0
364.5001,438.944,0
345.6019,443.6079,0
327.6097,430.4665,0
351.1722,471.881,0
356.4341,461.4725,0
362.8834,420.5146,0
358.6002,468.7854,0
312.4666,387.0276,0
305.1485,476.0018,0
312.8318,397.603,0
348.6202,488.051,0
330.7935,366.0063,0
321.9586,393.2396,0
366.9839,422.3135,0
353.1817,484.4582,0
306.6285,549.245,0
286.7478,427.3156,0
318.9211,472.7454,0
350.3946,422.5365,0
322.2842,484.6255,0
355.8787,408.7099,0
348.6455,431.1246,0
348.5337,468.9074,0
350.2657,467.3102,0
399.6429,474.5238,0
376.5785,435.4948,0
382.7019,425.121,0
330.5901,444.7006,0
332.4738,461.4526,0
314.2504,468.5484,0
348.8923,440.4339,0
383.1384,434.2269,0
368.3544,393.867,0
326.5986,386.3428,0
341.2189,423.4896,0
346.7376,470.0714,0
386.1851,376.421,0
372.9435,476.5389,0
341.626,439.8985,0
294.537,484.1208,0
386.093,413.4768,0
326.469,455.4926,0
389.2435,518.5867,0
311.5484,468.2799,0
254.4285,427.4123,0
358.2454,482.3345,0
343.1831,452.2704,0
339.1335,411.8288,0
302.4298,478.5843,0
351.3547,441.9161,0
337.7682,431.6287,0
359.0893,430.4551,0
360.9426,433.4362,0
348.1172,416.3907,0
351.7447,480.3794,0
342.3001,409.9479,0
342.502,454.3952,0
341.3624,405.2546,0
354.4513,503.7052,0
371.1323,401.2655,0
301.1765,405.9317,0
372.7104,421.5856,0
311.2072,444.3653,0
313.9625,396.5364,0
367.4132,416.0854,0
366.3991,390.2474,0
319.5728,381.104,0
378.6365,457.0677,0
358.8082,392.3365,0
332.315,377.5875,0
335.2085,459.7009,0
298.3563,428.3697,0
373.7118,438.4976,0
318.0542,383.8263,0
333.1855,484.4698,0
374.3823,440.091,0
369.4499,469.3157,0
320.2939,425.7908,0
340.1757,480.7744,0
362.4088,440.8412,0
296.8301,472.4752,0
306.7736,461.0988,0
361.1581,444.2817,0
355.4833,461.2167,0
347.5117,441.1756,0
342.0233,468.6819,0
364.3386,413.7969,0
312.0303,443.5375,0
362.319,417.3583,0
303.7358,441.5757,0
308.8985,461.3371,0
346.9214,437.7852,0
377.6926,405.3806,0
315.6597,478.7,0
323.76,492.7216,0
299.0414,409.486,0
363.8318,418.1063,0
388.7569,470.7204,0
345.8707,457.0665,0
289.5861,404.1064,0
376.876,459.9242,0
304.14,470.5364,0
388.0642,389.9446,0
393.6272,399.1788,0
277.9213,472.6407,0
364.0969,442.2903,0
338.7358,421.7513,0
357.1877,456.569,0
340.2289,486.1106,0
357.6191,421.0258,0
357.3672,443.3608,0
312.9659,429.445,0
315.833,452.1057,0
323.2019,403.7433,0
322.1543,469.3099,0
340.5672,501.3886,0
339.0577,460.8813,0
368.4319,433.3693,0
346.1243,381.4474,0
344.2304,460.2822,0
364.7308,437.4749,0
378.2886,430.4866,0
351.784,392.3755,0
335.2218,416.7274,0
295.342,469.8219,0
351.019,456.6511,0
317.5495,461.5208,0
358.979,434.7102,0
338.8229,435.7747,0
390.4561,397.1005,0
366.7372,430.2274,0
322.3379,459.9007,0
401.2507,508.032,0
361.9182,422.2769,0
348.6076,468.6347,0
354.8323,417.2155,0
360.8234,450.0241,0
296.3575,439.5185,0
327.1692,434.466,0
339.4236,438.4525,0
351.6095,482.3159,0
352.596,464.141,0
357.8648,441.7758,0
357.4481,439.1378,0
344.142,417.7037,0
341.6042,478.4153,0
359.6898,434.4741,0
340.3953,513.5399,0
285.6429,444.7916,0
363.395,427.0068,0
342.7069,428.1857,0
336.0654,377.7432,0
372.8583,467.7154,0
330.1056,468.5108,0
346.4281,459.0015,0
391.6589,412.5687,0
336.0598,454.1406,0
379.5443,414.6796,0
383.879,386.4396,0
338.1257,473.9695,0
339.7387,395.2047,0
352.4776,413.3917,0
343.0981,445.9061,0
349.3121,517.3134,0
312.002,482.7116,0
366.4877,465.7756,0
271.0603,452.7842,0
307.2333,439.6083,0
338.3334,400.3522,0
340.8587,456.9188,0
352.1437,442.8395,0
311.1293,486.0096,0
368.4672,488.6294,0
359.043,439.3641,0
345.558,451.3495,0
371.3764,459.5023,0
371.3277,483.2092,0
367.3733,399.6741,0
366.7661,499.5889,0
362.7661,494.7294,0
374.9833,387.1068,0
357.7103,423.7794,0
391.0601,427.3716,0
318.9962,417.2519,0
332.6446,531.5462,0
340.8428,446.6461,0
310.3456,436.6967,0
357.7549,471.941,0
331.0511,483.5315,0
335.7173,471.346,0
321.9377,420.9979,0
357.6713,421.7721,0
408.3922,468.9622,0
388.163,466.6226,0
358.8148,412.8323,0
344.3508,418.9465,0
365.3998,404.679,0
358.9636,451.4691,0
352.9134,477.6871,0
389.651,426.4193,0
322.6617,421.9761,0
384.7738,466.9187,0
385.8029,375.2198,0
360.6603,442.5085,0
342.8932,444.9214,0
338.9921,428.1509,0
355.998,465.0017,0
337.263,468.3339,0
356.7866,490.3452,0
356.4777,421.1195,0
354.1603,443.8361,0
352.5659,446.6702,0
430.2251,430.2019,0
328.0496,434.2452,0
333.0801,459.7246,0
347.0534,443.3139,0
320.6396,405.4413,0
355.7643,410.8487,0
331.3938,519.1638,0
383.2921,382.2246,0
329.8286,460.4832,0
336.0631,476.0883,0
392.5663,414.6956,0
344.9764,456.526,0
377.1768,439.3184,0
334.7449,486.6306,0
373.3256,386.6709,0
328.0093,363.979,0
387.4885,439.6147,0
400.6689,449.7633,0
389.951,422.4734,0
362.7049,454.083,0
336.135,453.6999,0
354.2914,474.747,0
330.9875,445.0067,0
353.8357,462.5709,0
314.4933,425.3438,0
304.6708,441.2299,0
349.5554,466.924,0
369.461,449.5505,0
295.1679,463.2942,0
314.8314,427.1342,0
371.7709,467.4199,0
363.1889,473.1418,0
322.3455,484.1916,0
361.8763,509.5356,0
354.728,420.7745,0
370.6381,448.3222,0
327.0112,413.3264,0
352.8704,508.8796,0
342.3965,424.9331,0
378.8358,495.889,0
348.2048,446.4764,0
309.9355,418.0793,0
326.0819,389.9415,0
368.8543,437.6434,0
352.2709,520.5995,0
368.0968,432.1319,0
360.6716,446.1374,0
324.2843,432.7995,0
343.8505,414.7816,0
349.0337,391.048,0
321.9429,406.8916,0
377.122,340.9861,0
318.0376,428.0402,0
359.8241,444.7022,0
346.416,473.7128,0
340.886,408.2509,0
362.8396,414.8901,0
345.1178,481.7505,0
359.6768,409.077,0
325.428,420.1251,0
356.5906,444.7328,0
373.4603,409.07,0
375.8912,438.5786,0
378.5229,447.6023,0
357.9951,453.5029,0
323.4899,430.8558,0
327.1659,483.8909,0
312.4281,421.4723,0
322.7893,515.6484,0
348.577,457.0298,0
287.9914,503.6473,0
358.466,449.3831,0
332.8099,439.6146,0
370.4298,386.4164,0
364.8299,421.9144,0
380.4298,344.9688,0
359.1748,434.5605,0
343.2518,499.0721,0
375.3454,403.6115,0
361.455,444.0384,0
368.3093,445.2797,0
300.127,417.6028,0
335.1278,447.2082,0
331.4697,439.2709,0
339.5371,491.0367,0
271.2106,397.3383,0
316.5088,437.306,0
306.6097,532.6002,0
345.4612,426.5076,0
338.8887,428.282,0
365.8911,465.2894,0
374.0893,406.8941,0
293.9594,467.2886,0
350.2252,463.2578,0
321.5644,452.6246,0
305.0397,408.9812,0
339.5541,450.7924,0
324.9568,447.8596,0
364.462,502.7448,0
315.1385,401.6183,0
382.0202,441.6916,0
335.8923,443.7513,0
362.0264,452.8706,0
332.5176,463.6061,0
379.9256,438.1127,0
340.8206,492.2014,0
346.5201,442.6042,0
373.6839,416.2888,0
358.811,438.0005,0
314.0201,407.9886,0
310.1417,501.4348,0
387.4587,426.43,0
356.8737,504.704,0
340.7901,443.4655,0
362.6761,457.8524,0
325.7379,457.9187,0
364.1205,417.8528,0
344.0113,441.2016,0
331.9991,424.1905,0
366.1171,479.886,0
355.9077,489.2815,0
306.1411,442.1295,0
389.569,404.0412,0
407.1686,439.7231,0
334.6304,473.0371,0
310.0444,459.9425,0
329.7701,476.4103,0
329.4572,424.5636,0
317.8119,480.817,0
296.8823,458.5308,0
297.1685,500.3398,0
326.3256,459.2699,0
334.7976,484.098,0
336.8685,418.7617,0
315.7054,408.2968,0
328.3678,417.8234,0
362.2924,463.4493,0
367.6762,438.2175,0
359.4317,431.1223,0
374.8118,448.0537,0
338.5706,459.2919,0
304.2715,427.9318,0
344.5945,490.4202,0
334.0746,501.1037,0
339.2278,465.9477,0
341.2387,485.0525,0
328.4321,434.006,0
322.2967,502.6848,0
339.6691,352.1047,0
343.8228,515.6849,0
375.3475,408.851,0
404.5928,420.1744,0
401.7295,458.0858,0
308.9694,369.2743,0
320.7096,507.186,0
299.2039,501.019,0
323.6785,462.789,0
320.7451,411.95,0
345.5927,432.7853,0
378.0794,458.368,0
335.4294,467.462,0
315.3126,460.6682,0
319.4302,517.0473,0
325.3183,449.329,0
374.8651,407.2923,0
335.4526,410.5175,0
402.2245,428.3574,0
325.8593,482.813,0
357.3416,399.0368,0
342.2294,413.8163,0
360.1096,365.4715,0
314.1093,461.0176,0
346.6779,454.5878,0
414.3585,414.4645,0
356.6701,478.3538,0
352.2511,431.731,0
345.693,436.1879,0
328.0431,449.9524,0
329.5249,432.527,0
345.3731,420.7847,0
345.9288,472.7515,0
363.0959,496.8389,0
363.0119,437.2537,0
308.0044,395.3256,0
342.2103,421.0148,0
337.6113,464.913,0
320.0186,466.5037,0
326.0061,457.715,0
348.1666,467.4048,0
490.1662,404.7495,0
362.0601,405.4561,0
331.5911,438.8093,0
354.5495,412.309,0
320.4421,496.3189,0
357.2012,483.828,0
348.1788,441.6608,0
309.5266,443.2275,0
354.2381,532.1584,0
323.855,445.827,0
332.3101,491.382,0
394.2001,417.2083,0
350.8147,404.3508,0
359.7858,485.1298,0
338.7228,426.9468,0
365.1407,437.4677,0
329.4883,457.4868,0
386.4885,349.2893,0
356.1763,386.8297,0
360.6199,446.4144,0
333.0367,448.0853,0
364.1332,423.1016,0
305.549,434.2757,0
362.9532,454.5598,0
379.2735,445.2314,0
401.8186,435.0958,0
327.1989,444.2285,0
300.127,480.6823,0
347.8417,486.5788,0
325.8308,436.0244,0
346.3732,482.7404,0
378.2387,442.1896,0
349.3466,399.9504,0
343.7947,493.1288,0
357.6798,467.7802,0
358.7309,457.297,0
328.1504,484.9628,0
348.6472,475.1105,0
311.0115,414.573,0
356.1139,462.0212,0
320.3072,523.8278,0
344.6343,423.913,0
373.5714,435.8394,0
349.2735,460.9545,0
365.4001,421.0919,0
360.4471,390.2987,0
361.6507,464.5103,0
355.5707,415.2767,0
315.277,411.1752,0
341.9861,408.8441,0
383.752,488.1366,0
331.0229,500.2289,0
357.9732,370.0246,0
372.1168,422.3843,0
353.2737,414.3733,0
358.752,463.6588,0
372.5202,359.2799,0
317.152,455.2363,0
366.7269,408.8774,0
377.3075,431.8463,0
380.6595,470.6338,0
400.8478,399.8696,0
346.1404,428.4387,0
323.4423,446.9025,0
369.7109,422.1804,0
355.1729,456.35,0
346.4938,506.9706,0
344.3546,477.8381,0
342.582,419.7157,0
315.7631,488.3549,0
378.196,444.4723,0
366.2652,439.6915,0
325.6226,403.4973,0
365.1373,451.7157,0
304.6205,487.369,0
314.6542,422.4734,0
345.2366,466.7678,0
330.4813,416.3821,0
362.3531,459.4873,0
320.5526,446.1461,0
290.3639,437.1224,0
305.9023,457.9572,0
284.2524,491.671,0
352.0511,499.4531,0
327.7439,419.5886,0
334.8933,447.8058,0
358.4891,470.9518,0
341.4884,389.6053,0
366.7079,450.7644,0
336.1139,473.8475,0
361.1996,524.2582,0
354.0675,452.9419,0
328.377,399.8926,0
350.6456,417.741,0
348.1453,419.9525,0
374.8326,465.1525,0
359.6758,471.3534,0
364.9857,454.7167,0
371.3887,422.924,0
368.4173,405.1516,0
321.5591,421.0067,0
385.434,419.3941,0
354.0483,432.9155,0
345.2225,535.5707,0
346.9491,491.3804,0
319.7308,439.6417,0
352.4401,437.7341,0
372.0502,459.6849,0
393.2719,494.6464,0
312.2892,411.6223,0
373.2755,414.9323,0
356.0752,391.3869,0
313.1341,406.6072,0
329.9711,508.7742,0
316.7323,478.3893,0
401.431,461.2512,0
363.2,466.341,0
373.1486,448.0488,0
377.9354,410.2949,0
369.7221,452.986,0
342.4632,445.1159,0
355.7213,471.3644,0
316.8732,414.2684,0
280.4165,512.3545,0
361.7986,435.8746,0
368.1723,496.5171,0
315.0118,481.0276,0
361.6995,408.3048,0
353.3879,470.908,0
356.7032,413.9288,0
331.77,489.3889,0
329.6019,433.5294,0
369.3507,407.3547,0
370.6918,367.8142,0
344.9302,471.0477,0
322.9165,431.1434,0
374.1646,445.7087,0
354.6115,463.1395,0
354.6767,526.1639,0
351.0464,411.7137,0
347.6973,495.574,0
374.4365,485.7285,0
341.0401,400.2315,0
395.0335,448.1329,0
382.4728,424.2522,0
345.9202,469.8393,0
372.7277,509.3915,0
367.926,341.1423,0
341.9551,390.6158,0
338.3339,485.479,0
352.6832,445.7078,0
362.6978,431.8912,0
351.8476,451.2089,0
345.8688,439.9824,0
375.5012,415.9127,0
341.9219,425.6647,0
362.4054,429.4188,0
330.6164,450.4019,0
339.1515,472.0144,0
353.2363,504.123,0
393.144,358.4995,0
345.751,411.8174,0
294.6857,449.1478,0
353.5274,435.1876,0
339.1439,423.1755,0
379.0728,395.3646,0
373.8245,385.7766,0
382.267,443.7568,0
317.9383,557.3961,0
394.9014,407.9087,0
344.5121,484.4061,0
347.2292,475.547,0
298.1546,401.5801,0
320.8495,462.7366,0
322.2194,471.0229,0
326.5565,401.9597,0
347.8619,472.0302,0
368.3938,422.8001,0
387.8115,424.0848,0
332.2549,435.0208,0
375.9692,432.7266,0
304.1633,465.631,0
331.4754,467.0892,0
310.6176,480.3932,0
323.8886,413.5706,0
341.6047,439.1563,0
345.135,486.4534,0
302.614,433.0945,0
360.5778,445.9805,0
353.5734,467.5072,0
359.0565,432.7965,0
348.2454,423.1799,0
316.5066,465.9616,0
358.3093,477.1732,0
346.6011,445.2002,0
360.9683,452.02,0
308.2552,417.6161,0
340.6758,425.7991,0
367.5459,442.1625,0
324.9082,440.0338,0
354.1151,416.4745,0
346.5963,451.4516,0
324.0176,470.0764,0
354.0927,417.1609,0
327.1089,429.3347,0
314.3986,457.3408,0
362.0782,459.3757,0
355.1919,461.5994,0
334.4619,425.859,0
346.5999,428.7432,0
348.2947,462.7401,0
361.4618,549.1696,0
357.8065,507.8101,0
340.4407,506.6541,0
333.5979,405.7053,0
338.3554,392.7015,0
351.6148,403.0858,0
354.6597,474.3786,0
356.6432,471.9252,0
353.1557,476.4534,0
315.1865,440.4408,0
341.8132,462.3073,0
297.9401,425.8733,0
315.1147,450.8661,0
306.3459,548.4601,0
349.5052,426.2322,0
322.1353,457.8198,0
328.5784,435.5235,0
276.13,460.2439,0
324.6759,445.4815,0
359.5777,434.5828,0
349.1272,453.5997,0
338.1526,426.442,0
348.9732,487.9016,0
358.1445,390.8558,0
359.3226,441.5182,0
333.6218,409.265,0
347.3182,464.2828,0
318.89,447.3125,0
319.5483,447.8704,0
305.4082,435.7369,0
350.6488,472.8627,0
335.9814,476.7408,0
367.4571,451.764,0
352.3432,455.1531,0
365.7921,422.9602,0
316.8207,510.1771,0
308.3052,434.1495,0
296.885,470.1161,0
322.7157,474.886,0
345.3287,409.5705,0
345.771,464.751,0
332.0847,489.4624,0
330.9614,441.576,0
321.8559,447.0953,0
346.3226,470.4373,0
350.9694,459.9697,0
313.4476,445.4798,0
372.0194,440.6488,0
369.7484,444.3152,0
413.699,412.4194,0
362.8202,470.6935,0
356.2772,419.2791,0
297.2018,431.4456,0
362.4396,434.1163,0
386.5327,409.903,0
356.7522,438.2708,0
348.0277,461.0663,0
335.97,520.8995,0
355.9125,481.3604,0
353.5958,351.8389,0
339.946,438.784,0
369.9165,494.111,0
330.4926,426.9159,0
381.6923,453.1179,0
321.4308,402.0342,0
297.6926,483.418,0
339.6542,487.7695,0
305.4216,503.6299,0
299.0139,483.6221,0
287.736,497.1617,0
375.5325,418.0679,0
336.0607,495.1795,0
359.6277,401.5979,0
302.6696,439.569,0
333.9649,461.0606,0
359.2854,443.6696,0
382.5696,462.4858,0
333.1012,455.6807,0
333.7826,415.4055,0
359.3841,439.4748,0
314.3878,440.771,0
334.2144,492.8357,0
323.9237,420.9055,0
360.197,521.0464,0
349.905,433.3914,0
320.6893,490.5511,0
384.0881,416.3087,0
396.4144,430.2808,0
383.879,484.7999,0
333.5915,499.5913,0
344.5493,484.9156,0
334.995,475.4629,0
355.3454,468.3878,0
355.9406,451.6647,0
315.8501,518.4879,0
358.5692,489.41,0
359.8344,425.3054,0
338.15,493.0039,0
360.8267,466.0008,0
299.3082,439.1287,0
330.7244,387.2582,0
339.9448,450.4084,0
319.9457,439.7598,0
345.3733,446.0714,0
337.416,474.3554,0
332.3913,420.4046,0
307.6591,487.6507,0
323.1775,407.98,0
335.4529,500.2053,0
330.3686,487.3598,0
378.7298,455.4897,0
338.1861,479.1255,0
360.0876,439.9639,0
369.732,397.5746,0
316.5751,449.3581,0
398.9973,464.7686,0
322.2719,466.0978,0
329.58,446.6993,0
339.2694,512.7209,0
337.0765,461.183,0
359.8762,452.9792,0
354.325,472.5392,0
354.3914,461.6464,0
348.1833,473.6381,0
339.4902,464.3369,0
364.6821,464.8773,0
342.7384,439.9538,0
369.1601,465.2891,0
322.5132,416.0715,0
342.7451,444.8635,0
347.5023,434.1668,0
366.7692,485.9974,0
342.5074,451.6475,0
365.7658,494.4724,0
335.7545,493.6243,0
338.5975,475.5235,0
348.3239,462.4929,0
337.4307,431.2267,0
341.9701,453.3233,0
415.0529,424.5004,0
353.4164,462.4487,0
346.072,460.5408,0
358.934,423.5943,0
361.5173,461.2253,0
323.637,444.4453,0
306.0287,500.332,0
328.8646,448.0767,0
362.4239,431.953,0
360.3906,488.3407,0
312.9543,494.4326,0
341.4965,491.9743,0
375.5102,458.6161,0
339.1509,420.4767,0
326.7212,505.7235,0
364.182,453.1285,0
357.9097,404.4018,0
361.2133,432.1593,0
333.2075,475.8344,0
300.3043,425.1204,0
363.4365,431.4783,0
333.2368,482.3738,0
372.3801,414.0511,0
325.639,418.6767,0
334.6473,408.7514,0
365.8245,466.1987,0
335.5737,491.1309,0
380.9363,459.6762,0
376.8764,459.3929,0
333.8675,447.3015,0
335.257,488.9916,0
316.4193,436.847,0
394.0854,393.4831,0
338.7371,506.6386,0
321.752,408.6704,0
335.9639,472.9033,0
337.3586,440.8305,0
385.0834,417.0479,0
387.8038,460.3728,0
376.0572,426.1981,0
316.709,473.96,0
297.8263,440.6403,0
360.6031,348.1905,0
365.5266,420.8824,0
376.593,499.1895,0
270.9302,480.1613,0
343.3997,449.3589,0
372.7703,435.7502,0
349.8878,490.009,0
324.9532,483.561,0
318.7548,413.5078,0
312.9268,463.8702,0
398.381,426.3661,0
361.844,540.2442,0
370.7999,425.362,0
346.8939,454.9917,0
358.479,430.796,0
330.8383,462.8593,0
353.89,474.3253,0
332.6723,429.0934,0
363.9501,484.8941,0
344.3979,473.5013,0
403.6739,373.0396,0
349.2087,409.7587,0
347.1563,421.8291,0
324.379,418.8184,0
356.0697,422.63,0
322.7119,420.1339,0
316.2239,446.249,0
375.4765,398.0859,0
302.1188,436.9214,0
382.6265,427.7608,0
340.9582,358.0186,0
336.5696,386.0154,0
344.7258,456.0898,0
391.5018,442.9537,0
296.7459,448.7105,0
351.5249,442.2766,0
345.1522,411.3884,0
382.3227,451.9767,0
321.8535,477.8642,0
314.0131,475.0123,0
400.0794,397.5919,0
383.752,516.4108,0
344.5131,442.7005,0
379.5988,481.338,0
328.9901,472.8379,0
295.1149,479.9869,0
295.5363,382.1744,0
374.2353,395.9991,0
356.1038,425.0654,0
318.6225,419.4643,0
381.2957,433.6534,0
367.3951,462.155,0
330.9895,478.0736,0
357.8494,497.8807,0
388.7305,484.8387,0
305.8463,459.3285,0
335.676,478.6723,0
351.1927,447.0833,0
349.7495,489.1545,0
320.4067,468.0409,0
337.2876,393.2458,0
353.8253,443.3001,0
324.3204,416.0377,0
361.2146,482.6057,0
334.2063,434.2281,0
282.4888,505.7549,0
313.8531,458.9648,0
364.8339,407.3275,0
325.2782,401.949,0
327.877,463.8806,0
331.235,491.3358,0
363.7169,423.4608,0
334.0984,441.2549,0
305.4365,482.636,0
317.6221,410.7756,0
338.2548,471.8972,0
356.0096,507.0955,0
318.1327,424.121,0
409.7703,387.2063,0
383.3171,403.2745,0
338.3818,385.7,0
332.747,466.252,0
367.0609,456.6292,0
323.6325,462.286,0
351.732,411.4333,0
330.2441,482.3931,0
337.6744,468.4948,0
317.0575,458.1019,0
277.8866,444.9894,0
341.6587,448.1246,0
388.8191,359.4979,0
279.1225,454.3415,0
330.8948,461.4728,0
346.9179,525.042,0
319.1982,422.9872,0
324.4529,478.8314,0
349.5967,446.2868,0
364.7651,428.4557,0
334.4366,455.7651,0
319.9485,460.4383,0
347.0316,491.8841,0
400.1865,491.0862,0
319.8086,423.4717,0
302.6359,430.1292,0
351.8791,436.2062,0
357.457,460.5154,0
352.2611,437.6355,0
360.2246,445.9724,0
362.2571,494.2072,0
295.3398,459.8157,0
315.5478,392.1524,0
380.9421,418.3996,0
336.0515,483.3257,0
355.1676,444.2033,0
316.2751,425.1613,0
312.7439,395.2133,0
328.6378,458.9003,0
344.0628,452.4095,0
370.2606,429.3664,0
308.2789,439.3781,0
312.8356,415.7439,0
357.3041,483.1893,0
318.9166,435.0287,0
381.744,424.6445,0
359.0433,442.8185,0
331.1261,413.9573,0
327.053,474.9017,0
339.9534,485.1435,0
317.7846,533.7164,0
375.8227,516.3326,0
387.9999,415.9487,0
367.7871,472.7872,0
349.5352,448.3386,0
385.5312,441.3285,0
377.8479,438.0615,0
346.8024,441.2842,0
310.4375,414.2956,0
346.4949,481.9108,0
435.0952,422.3702,0
405.9548,434.2316,0
343.1655,399.6598,0
346.9747,437.1282,0
351.7308,475.1279,0
326.0247,464.8415,0
331.3331,504.8292,0
355.4418,460.1411,0
274.2007,439.4939,0
321.4739,419.765,0
351.2659,486.1407,0
361.928,455.6508,0
384.0261,463.6938,0
378.9731,440.5046,0
328.4528,505.079,0
357.5275,474.2237,0
377.7162,437.9286,0
341.948,427.1642,0
333.3214,429.204,0
333.635,461.5216,0
285.768,450.2067,0
307.0068,429.3367,0
376.3056,459.4462,0
356.8212,440.5195,0
321.519,554.6726,0
386.5291,436.2691,0
368.0244,391.653,0
344.1591,467.0444,0
392.7951,500.9628,0
273.4617,448.1378,0
336.4532,405.4982,0
323.0952,451.1644,0
292.9121,475.6916,0
342.6179,450.8069,0
332.3235,513.2356,0
372.4256,453.3919,0
303.3181,462.7673,0
295.0029,475.7391,0
290.4996,504.3292,0
340.3339,455.6915,0
312.5239,447.3552,0
335.8876,475.8689,0
352.2518,453.1474,0
348.3309,459.6727,0
361.8187,427.64,0
370.0054,457.1897,0
337.4359,414.2285,0
295.1628,449.9003,0
336.3488,395.3304,0
318.2413,426.2568,0
318.5444,436.9785,0
351.5768,451.3137,0
355.3503,381.3912,0
373.6483,422.7672,0
362.1631,425.0869,0
325.8484,419.1471,0
311.4881,516.1172,0
377.1282,443.1105,0
361.009,357.739,0
334.7321,456.8672,0
333.2014,446.5227,0
370.0131,472.8184,0
356.782,525.1855,0
365.6165,474.5106,0
362.7581,393.7072,0
377.4594,437.0025,0
318.6644,448.609,0
321.6787,448.4941,0
357.8947,416.6599,0
341.1302,429.7552,0
392.0836,409.2575,0
386.4029,449.6311,0
353.8205,464.5771,0
315.6781,436.186,0
361.7142,508.0981,0
314.2679,453.9409,0
347.3239,478.4922,0
304.5728,475.6015,0
379.1725,522.3981,0
357.7706,448.2023,0
331.7291,477.7683,0
340.7051,452.4521,0
351.5106,444.1657,0
339.3553,381.5297,0
350.2441,447.5271,0
374.2814,420.7254,0
351.9445,501.5567,0
389.2343,496.5275,0
334.5606,502.2861,0
323.2117,445.8242,0
342.4373,421.834,0
399.8163,460.86,0
334.7429,428.1008,0
344.466,431.1882,0
297.1111,442.1885,0
365.1941,425.5564,0
346.3497,429.2675,0
337.7904,474.811,0
326.0824,480.6883,0
343.0066,461.5506,0
323.2174,463.882,0
344.5483,437.9072,0
333.207,473.1786,0
285.162,451.495,0
354.5963,436.3408,0
310.2245,461.7526,0
393.3608,392.4327,0
346.2662,483.9702,0
349.7083,421.0844,0
392.2055,440.7571,0
391.0696,381.4911,0
346.0414,503.2407,0
321.567,494.4124,0
352.6629,394.9676,0
322.3227,488.2503,0
348.2525,391.8628,0
333.6826,454.7458,0
340.4669,528.0294,0
373.2624,442.0507,0
380.1541,416.7337,0
385.2663,469.453,0
341.8374,445.1292,0
330.2513,495.1705,0
353.9193,419.2894,0
368.5371,382.5773,0
345.0635,421.0662,0
377.5974,442.2906,0
337.1678,392.6025,0
355.0612,431.6227,0
311.3457,435.5222,0
364.3293,507.1489,0
341.2224,393.6507,0
349.6125,497.4893,0
345.9593,481.4404,0
333.0995,409.6468,0
359.1332,432.1743,0
381.5573,402.5453,0
349.311,474.2057,0
347.0564,425.7376,0
363.0973,483.5121,0
360.1443,460.9924,0
367.5803,460.7409,0
346.4466,430.1329,0
309.5279,433.5197,0
393.5858,441.6932,0
339.4026,448.5599,0
345.6226,421.459,0
393.1604,447.9537,0
361.449,454.3408,0
334.8888,392.985,0
370.3025,464.5083,0
340.162,446.6992,0
349.902,407.4771,0
336.5688,398.2126,0
368.4416,436.0529,0
363.5843,419.7154,0
278.5617,413.1104,0
329.3802,492.2703,0
368.0572,440.1707,0
341.8707,439.5252,0
344.0103,434.5536,0
342.8842,406.853,0
352.937,416.9418,0
377.6786,419.4453,0
410.7148,429.1264,0
359.1052,374.5105,0
382.1248,410.175,0
351.0308,407.7083,0
339.1959,454.915,0
355.4106,483.2662,0
315.4057,428.2467,0
336.7446,429.7542,0
345.9521,402.0123,0
367.958,470.9333,0
327.0868,469.9929,0
351.7448,460.3551,0
360.1012,411.4057,0
347.8906,572.0267,0
356.2395,395.2039,0
321.4151,433.8334,0
297.4276,498.249,0
356.748,389.1614,0
339.7161,414.9454,0
330.011,439.3373,0
320.4905,496.6537,0
398.1396,386.0259,0
302.8339,461.75,0
374.9138,452.1005,0
363.783,422.1734,0
346.1565,455.9982,0
347.7,427.8227,0
370.6271,428.1115,0
360.6456,456.3713,0
361.5031,409.0646,0
399.6769,451.8337,0
394.2673,416.3375,0
395.5676,428.5958,0
346.3463,423.0885,0
341.4095,469.2842,0
309.0325,464.332,0
349.9332,443.2071,0
347.4678,445.6297,0
359.1843,442.4352,0
372.8014,407.8101,0
337.6143,450.9705,0
335.5552,389.856,0
348.4312,469.2637,0
371.2025,459.0569,0
345.3053,482.0109,0
333.937,467.1572,0
332.9021,482.6665,0
324.0174,457.1579,0
302.3956,454.5027,0
368.0173,498.5094,0
351.9348,441.4118,0
303.5074,492.5854,0
311.4408,471.5147,0
344.5671,424.7275,0
390.2097,386.0817,0
336.6024,435.0671,0
358.2049,493.5723,0
333.7308,479.402,0
310.8323,433.9892,0
311.6735,448.2535,0
362.553,397.5382,0
