Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
406.1619,427.2426,0
373.4263,470.6777,0
347.5197,419.4814,0
326.5984,545.3737,0
364.1872,439.4556,0
351.1625,471.2249,0
341.0175,513.695,0
384.704,409.9167,0
372.6506,452.7885,0
310.7047,418.9691,0
380.7645,421.2284,0
379.7966,473.1093,0
322.5126,410.6369,0
381.2914,418.0906,0
389.5438,507.111,0
337.0214,418.5805,0
340.5549,456.1777,0
369.876,402.4799,0
367.9335,453.02,0
362.743,461.639,0
348.3633,526.4159,0
391.6179,401.9278,0
379.8694,375.6312,0
366.2142,455.0786,0
337.3859,495.8596,0
372.9248,461.1345,0
379.3899,406.1633,0
354.4273,369.3409,0
369.1292,428.5313,0
342.6815,413.3995,0
343.7423,438.8756,0
353.4078,386.103,0
345.9901,457.7856,0
297.9473,462.2724,0
321.5101,474.7249,0
320.5911,526.9003,0
338.8273,391.6113,0
366.9197,440.1096,0
344.7505,471.482,0
344.8827,446.075,0
301.4041,402.1257,0
355.6349,436.4741,0
350.5416,397.9495,0
344.9325,399.5484,0
387.9208,491.1133,0
381.7029,448.1736,0
319.1057,445.0889,0
306.9211,433.5219,0
368.8526,488.3953,0
395.6504,445.8337,0
342.4288,419.5201,0
375.201,490.0516,0
344.9885,487.7059,0
329.7187,451.3883,0
391.4915,456.4451,0
370.5254,435.5586,0
380.788,481.3592,0
357.4296,429.8176,0
384.9859,366.4425,0
353.701,476.4525,0
350.1942,402.8055,0
353.6844,441.0969,0
355.7737,433.9624,0
331.6934,512.4634,0
335.6129,392.5818,0
361.78,477.2902,0
355.9271,458.6759,0
330.8752,435.1683,0
319.9925,439.0219,0
398.8428,451.3321,0
356.3945,453.889,0
349.3162,409.2534,0
341.3299,453.6799,0
333.8219,482.1432,0
372.7709,435.0024,0
365.5565,529.0049,0
318.7823,445.8839,0
406.8004,449.2457,0
328.5446,439.706,0
350.5885,468.9437,0
377.7055,413.2587,0
333.1482,449.5514,0
351.0798,510.6753,0
399.6829,505.9876,0
396.553,396.4597,0
358.0514,412.2506,0
330.4261,469.3672,0
361.1124,439.2906,0
304.0645,419.5531,0
378.9131,487.615,0
309.7191,435.2715,0
362.9042,506.241,0
341.1719,525.5533,0
364.4722,462.3095,0
359.6623,414.189,0
339.8868,422.5471,0
375.5013,478.2618,0
393.6027,416.7124,0
363.1945,458.5367,0
360.9081,489.1602,0
308.9477,445.6338,0
371.3419,392.4764,0
314.249,422.9369,0
342.6302,465.7334,0
344.6707,497.5106,0
382.5258,450.3987,0
368.1862,503.4032,0
369.8118,466.6753,0
357.0842,466.5413,0
345.0699,411.0543,0
344.6304,475.8505,0
304.6927,425.6716,0
351.5009,367.8573,0
327.5556,451.0784,0
384.3491,436.5511,0
316.5757,464.5446,0
328.6721,482.3593,0
358.1683,494.8077,0
341.8033,416.5461,0
355.5188,464.0988,0
359.5536,453.5937,0
365.8327,449.2925,0
348.99,474.5894,0
355.5973,445.5892,0
334.9881,374.4978,0
343.144,432.0869,0
385.6024,377.5473,0
340.8073,405.5287,0
344.179,346.5291,0
346.5457,456.3614,0
390.334,454.2121,0
296.4684,480.4505,0
514.2685,611.3309,0
407.1385,468.899,0
407.9022,453.0591,0
391.4128,449.9792,0
358.7897,530.896,0
314.2004,407.7961,0
336.243,426.1752,0
335.1003,459.975,0
349.6723,490.0365,0
314.4128,464.3913,0
330.7168,484.4129,0
343.696,445.1494,0
375.1891,487.4524,0
401.289,411.8214,0
341.3346,488.4352,0
318.8847,478.3191,0
320.6205,469.4245,0
419.9857,445.8071,0
336.7271,492.632,0
338.5099,472.1816,0
369.8807,487.9752,0
333.8372,463.8041,0
368.9468,398.8042,0
359.6765,434.1278,0
342.2527,450.7715,0
314.6318,409.4859,0
349.7026,412.354,0
357.6666,386.3334,0
402.6836,497.8327,0
374.5634,436.7418,0
352.9772,486.5161,0
368.9057,384.2244,0
381.5466,459.6505,0
323.6015,467.8168,0
351.4648,440.155,0
382.7885,458.4695,0
319.3143,512.6244,0
345.2292,446.8389,0
344.9935,408.0313,0
374.7718,420.7543,0
369.6212,452.8882,0
375.1272,488.6202,0
360.6661,420.2607,0
396.4612,440.9627,0
348.4789,442.6633,0
378.7617,434.588,0
344.5962,442.4475,0
348.6116,478.4796,0
331.357,479.4517,0
321.5201,505.6308,0
360.7375,363.5225,0
335.8315,491.3537,0
357.8456,476.9067,0
388.1295,456.6886,0
382.4415,473.083,0
346.506,449.2839,0
343.1237,469.0101,0
390.7109,425.1942,0
383.6569,463.6738,0
295.4267,407.9301,0
335.2662,398.9177,0
413.5348,524.3914,0
331.3861,447.9042,0
316.9589,458.1464,0
379.2704,502.0738,0
364.2393,401.4634,0
358.3156,402.3455,0
340.0303,446.0324,0
367.6152,423.2311,0
345.1061,446.3455,0
373.7963,436.4001,0
335.4397,458.7369,0
355.3284,458.5767,0
383.3944,419.8708,0
382.4084,492.028,0
396.0537,485.7294,0
323.7846,378.7741,0
344.9918,407.2386,0
374.6409,440.873,0
420.0982,504.4355,0
338.5629,445.6295,0
367.1963,465.9602,0
366.0534,477.4347,0
346.2321,421.546,0
391.4092,445.1178,0
393.035,383.8336,0
336.151,489.9532,0
406.8266,457.787,0
316.9384,466.4579,0
357.1621,438.5723,0
326.0082,508.9099,0
359.8471,422.8474,0
329.2873,396.2675,0
365.0046,498.0327,0
368.0775,413.1243,0
362.3225,442.8753,0
364.8885,428.8344,0
351.6719,479.6464,0
345.7401,449.0089,0
364.169,461.1923,0
357.8812,439.3213,0
363.9046,474.2876,0
419.4125,388.0461,0
360.4774,487.1544,0
368.0987,407.8179,0
347.9141,435.276,0
400.1177,471.5379,0
364.2476,454.3713,0
382.3978,414.037,0
381.7311,424.4899,0
381.3815,423.7188,0
334.0499,421.8226,0
335.248,415.2187,0
362.3602,521.2097,0
348.1687,531.1877,0
366.6444,437.7166,0
370.3297,444.7556,0
298.8033,466.2132,0
405.9884,427.6147,0
340.7037,395.9515,0
352.4164,396.4162,0
357.919,401.0635,0
344.2378,495.1637,0
360.5768,413.7283,0
305.0317,422.3991,0
358.7655,479.2205,0
328.9824,427.6211,0
352.9746,440.3053,0
353.6241,480.4072,0
346.6001,431.4977,0
321.0557,416.3696,0
368.0642,469.337,0
397.7083,440.7635,0
336.7886,423.6854,0
314.082,477.9458,0
394.5975,438.6614,0
338.2065,443.6982,0
394.1868,459.2963,0
340.248,424.8508,0
328.9097,440.0067,0
304.7892,528.9756,0
389.3524,375.0783,0
355.0665,422.0824,0
303.4688,437.5571,0
359.8833,385.9567,0
376.3249,430.2154,0
347.3513,466.3586,0
352.973,405.9876,0
370.5938,443.4242,0
368.8095,469.9851,0
386.278,421.1851,0
312.072,422.8991,0
377.0679,470.5223,0
356.0634,431.1139,0
348.6236,443.1426,0
346.7639,447.2725,0
296.6367,419.7823,0
380.0014,445.0633,0
383.4434,416.034,0
301.0165,509.3619,0
356.4088,408.6524,0
353.8931,410.2453,0
378.4994,410.1666,0
349.4568,490.363,0
306.5415,508.74,0
368.3697,463.9115,0
356.466,374.2135,0
337.2676,482.9987,0
393.3103,454.8832,0
360.1947,409.8969,0
404.874,449.7055,0
365.9504,363.241,0
337.7629,419.5705,0
327.3971,516.1108,0
369.9128,470.2162,0
391.1588,437.542,0
367.9098,458.969,0
348.4072,442.4359,0
342.4634,439.5172,0
385.9105,417.5385,0
340.9934,412.5977,0
340.3887,391.2047,0
371.0871,459.5463,0
359.8589,461.7759,0
388.7482,481.1873,0
448.4337,599.8175,0
355.9277,462.8373,0
303.6619,478.9159,0
346.9001,413.7682,0
344.0978,372.3716,0
324.8818,534.2239,0
343.1277,473.3834,0
320.3954,413.9843,0
360.4017,448.6685,0
331.9408,490.6588,0
366.4163,414.5793,0
374.9681,384.5366,0
356.0267,428.0403,0
379.67,510.7994,0
364.2791,508.8722,0
361.241,432.6163,0
302.3667,495.0864,0
368.1043,449.6442,0
354.7072,377.4868,0
358.0747,430.2243,0
341.3436,467.1956,0
321.4489,426.4927,0
317.8161,411.064,0
388.4891,474.3892,0
381.4871,413.2578,0
358.9808,428.8306,0
337.0397,448.6303,0
375.2675,434.8997,0
328.743,382.6493,0
352.9454,466.054,0
326.5054,445.6749,0
334.5533,441.3118,0
360.003,446.209,0
345.9789,403.8223,0
359.7284,386.9177,0
363.4238,453.8738,0
380.9522,478.4026,0
394.1793,472.5264,0
390.8569,510.2558,0
318.4714,484.3967,0
393.6597,437.3406,0
341.4601,478.6275,0
368.6017,466.3701,0
322.5587,417.7151,0
347.1199,499.902,0
385.1241,438.3006,0
389.3228,442.628,0
369.965,457.608,0
333.3728,431.0451,0
316.2814,539.4675,0
352.3049,478.2715,0
351.1185,487.9349,0
368.4055,400.5891,0
415.3193,540.3378,0
367.3025,464.3359,0
342.7614,453.4239,0
352.3832,488.7727,0
355.6302,444.0099,0
308.2554,475.8453,0
288.299,430.7653,0
366.2237,513.1829,0
359.9631,466.8285,0
338.6671,447.0313,0
291.0757,481.5834,0
357.3154,516.9967,0
356.3401,457.2612,0
354.4427,481.847,0
351.2715,503.9314,0
331.568,447.4342,0
405.7396,425.479,0
346.7513,406.7175,0
360.1337,425.3704,0
330.8008,461.5612,0
386.6157,451.84,0
365.0208,470.4272,0
314.2191,410.7482,0
362.4822,451.9254,0
349.3386,510.3307,0
344.5456,383.4917,0
342.0707,484.8973,0
377.6648,349.4476,0
357.7216,444.9056,0
314.5557,375.9146,0
330.7531,473.7195,0
306.3694,437.3051,0
391.7723,414.1308,0
382.647,527.0994,0
357.8161,402.5758,0
360.7929,444.6204,0
340.9202,458.4991,0
338.2179,441.8631,0
358.412,481.391,0
406.1882,431.5316,0
297.9008,433.8136,0
324.3567,453.856,0
368.8246,363.1492,0
350.1375,430.6881,0
383.511,425.8058,0
375.429,394.6717,0
335.0718,444.6976,0
380.3472,455.7098,0
346.5573,441.0131,0
366.0144,488.1249,0
375.5917,410.9,0
333.5073,434.9884,0
400.5326,426.0208,0
313.5133,428.6319,0
348.0089,450.2996,0
366.158,443.1942,0
356.8904,423.9077,0
356.0837,454.2753,0
350.3218,516.5599,0
392.3502,440.3495,0
327.9209,430.0163,0
391.1633,486.8035,0
328.4936,505.8994,0
361.1102,428.8424,0
314.7704,452.4686,0
404.0137,451.5267,0
353.711,373.7246,0
319.0537,525.7625,0
333.8209,469.6617,0
314.0101,415.6683,0
372.6894,436.8877,0
354.3287,443.3029,0
327.3777,432.2004,0
379.2223,459.7678,0
352.6193,441.4273,0
366.9031,503.5914,0
339.2055,443.0342,0
354.5139,440.2637,0
337.2436,459.0222,0
390.7047,388.67,0
331.2222,448.5158,0
371.2191,425.8615,0
385.4776,451.6087,0
353.25,431.9582,0
353.3383,460.7836,0
303.641,510.4228,0
324.2701,409.2906,0
396.6484,445.5978,0
278.1427,413.7312,0
381.8941,411.9159,0
369.4056,444.4188,0
341.4608,541.1436,0
369.7072,466.9666,0
386.231,447.2079,0
340.326,444.0815,0
370.6857,424.4633,0
352.0863,471.6808,0
401.4002,546.1351,0
407.493,406.5527,0
362.3552,430.4668,0
330.0508,432.3201,0
346.4213,445.1651,0
350.6484,484.0446,0
314.7018,495.0587,0
301.2783,438.5743,0
312.6722,463.6962,0
359.1928,454.7722,0
360.5683,446.1703,0
340.315,453.8562,0
340.615,388.7032,0
385.7391,382.1476,0
398.6588,416.7089,0
374.0304,414.6132,0
358.269,418.4852,0
322.6675,382.6592,0
365.1299,391.1851,0
351.5759,448.4107,0
399.849,458.0088,0
307.1714,394.546,0
344.9292,417.9128,0
319.6955,448.4748,0
322.8284,503.9917,0
351.5939,445.4553,0
329.2445,475.2546,0
369.8462,514.3251,0
380.7197,405.3552,0
366.7784,465.1991,0
399.0978,478.556,0
392.5483,455.1287,0
391.5363,407.4232,0
355.3598,470.7011,0
367.5409,424.3952,0
326.2413,476.9569,0
350.5431,446.1399,0
365.4514,465.7903,0
352.8694,491.0694,0
385.6588,461.7156,0
321.9716,461.539,0
347.2671,455.8716,0
352.0593,433.501,0
405.9775,422.5565,0
319.6158,375.443,0
346.7451,416.6862,0
344.7903,489.4386,0
333.0359,491.4556,0
325.7953,335.8859,0
402.3057,424.0895,0
314.1995,469.0113,0
354.9547,465.7596,0
322.1005,415.1345,0
360.2745,512.0294,0
362.1617,424.5265,0
363.3361,497.3959,0
389.5384,406.2892,0
374.6695,415.0263,0
405.2879,380.5251,0
390.7827,413.8821,0
368.7982,413.8008,0
400.2743,440.0404,0
325.8504,416.2175,0
372.8197,397.2295,0
352.7206,491.7161,0
421.7776,445.1658,0
340.9109,452.4796,0
410.1915,423.9849,0
412.9657,449.1294,0
308.0013,417.5416,0
348.0316,429.1024,0
318.8218,452.948,0
365.1832,453.2086,0
382.4367,468.9238,0
312.9637,423.9118,0
393.0146,420.0941,0
325.7263,412.5229,0
330.0228,431.9141,0
324.6557,518.0527,0
345.0803,503.0541,0
341.7692,427.7781,0
369.6207,439.6277,0
368.1454,440.5932,0
321.7126,438.9419,0
385.0765,454.5366,0
353.6149,409.4486,0
404.9575,510.898,0
342.2766,494.5694,0
370.0565,414.3052,0
317.1474,453.1173,0
354.2436,428.5171,0
352.8266,401.3886,0
365.2494,439.9761,0
341.3942,472.7679,0
392.9687,428.7455,0
339.3728,467.6793,0
369.4958,453.9561,0
350.1898,399.6733,0
410.2012,420.5004,0
359.3971,438.0703,0
377.1894,450.35,0
360.2405,445.3823,0
359.2372,452.8828,0
360.8854,417.0928,0
360.1375,448.7277,0
344.3705,455.5831,0
413.6773,420.2414,0
297.1605,424.47,0
357.5012,472.9005,0
319.8322,477.502,0
378.2612,504.1672,0
382.695,418.8501,0
339.7795,449.7714,0
370.4303,525.176,0
349.2332,343.7935,0
378.2135,496.7624,0
367.2786,494.8028,0
376.0779,430.1013,0
384.0771,431.357,0
304.6634,506.4828,0
401.968,437.7912,0
378.3379,514.7133,0
317.0272,500.4705,0
370.4893,439.6272,0
347.208,425.4901,0
331.8793,482.0816,0
382.4501,422.281,0
321.7702,437.1776,0
355.198,398.3628,0
350.6934,538.4415,0
335.4915,492.0157,0
317.3334,429.903,0
334.086,439.387,0
355.8851,476.2127,0
394.687,467.9231,0
391.1708,413.277,0
328.2694,548.7169,0
368.4282,454.8774,0
376.5868,424.2096,0
351.7729,492.7477,0
356.1592,472.0178,0
365.0956,461.4873,0
368.1017,429.0431,0
348.2167,435.593,0
357.295,463.3864,0
435.1256,435.0994,0
324.364,498.57,0
385.7238,472.3051,0
336.739,491.1091,0
395.2059,485.6431,0
378.8159,420.0143,0
350.0275,411.9434,0
325.2121,429.0823,0
359.65,427.2776,0
346.1862,456.5294,0
400.184,410.3008,0
393.5756,539.2545,0
353.1563,447.9965,0
315.9043,457.7224,0
320.6044,479.1947,0
410.2845,482.2261,0
332.3918,480.0862,0
356.2719,445.8061,0
338.3379,403.2296,0
329.8232,475.6817,0
348.8452,419.711,0
332.8484,427.8976,0
366.2845,421.1032,0
391.2385,458.5826,0
412.2902,453.0899,0
393.2459,460.7694,0
332.9688,390.2677,0
376.9067,443.4008,0
364.0925,451.0538,0
386.1095,451.8975,0
384.0362,434.9135,0
310.4698,464.513,0
357.5695,443.7244,0
343.4332,475.924,0
328.2105,491.4966,0
304.8378,467.8012,0
366.6445,436.1328,0
361.3932,491.0212,0
318.2705,476.3032,0
363.9536,461.655,0
302.0262,450.9348,0
370.0311,397.5799,0
323.8284,379.289,0
351.6047,403.2122,0
357.2102,436.8358,0
371.1851,427.4368,0
351.9549,492.0681,0
320.8135,398.6096,0
336.1829,479.5216,0
395.5089,429.5435,0
359.6237,442.9953,0
340.7255,412.4324,0
404.5729,507.9008,0
357.8354,429.853,0
370.5494,451.9569,0
305.5397,433.4781,0
419.7577,418.5389,0
391.4166,516.2629,0
379.4999,436.712,0
322.0168,368.9412,0
325.115,463.3771,0
319.2856,419.5053,0
372.7888,459.2171,0
317.25,525.3032,0
359.2374,469.0825,0
356.1176,524.67,0
346.3025,468.4498,0
364.3712,494.2844,0
333.4177,443.3107,0
340.3363,454.385,0
360.4453,501.7972,0
323.0189,478.4423,0
369.7357,490.9224,0
389.5114,434.9646,0
330.7879,482.2195,0
347.4156,472.72,0
381.6611,428.4498,0
357.3745,401.3715,0
328.8071,451.0386,0
325.269,426.2892,0
325.4891,470.592,0
322.5738,464.007,0
367.6259,495.1044,0
334.0917,444.7755,0
334.1238,448.6091,0
350.5499,502.9148,0
359.6429,503.8461,0
389.7575,462.4634,0
357.9541,446.1044,0
377.3984,472.8918,0
333.3511,501.6881,0
377.8566,389.9827,0
359.2608,427.6541,0
383.3873,498.91,0
392.9236,392.3193,0
330.8649,386.64,0
268.4828,448.3929,0
323.9075,430.7549,0
352.6317,499.6194,0
353.9501,452.4884,0
330.694,440.5935,0
356.3607,491.4432,0
343.1335,458.3863,0
335.8991,440.9655,0
299.6567,488.0936,0
316.7629,406.2688,0
398.1554,481.0567,0
305.0511,428.3599,0
367.0373,433.4868,0
374.897,495.5839,0
358.0088,447.4882,0
354.7323,478.0334,0
371.2278,507.8723,0
352.9518,463.9402,0
367.377,450.0303,0
358.2495,410.8051,0
360.7941,472.1913,0
352.3738,517.8663,0
398.602,478.9875,0
331.3364,450.1833,0
342.0304,445.9651,0
353.2087,454.0594,0
369.8846,448.7764,0
310.5982,452.8817,0
366.028,406.6566,0
361.8382,459.5864,0
342.0701,384.8351,0
333.2259,493.9702,0
355.4554,453.6804,0
349.6354,408.0892,0
341.0518,422.9657,0
356.1442,446.4583,0
361.2611,394.3321,0
321.738,416.6698,0
392.7579,442.7494,0
373.3753,431.9884,0
405.4743,437.2624,0
361.6941,529.1726,0
347.4881,492.9204,0
385.7059,370.5944,0
339.2296,469.0907,0
345.4944,385.6891,0
356.9536,470.6616,0
308.8608,375.7365,0
347.3064,479.8484,0
398.2086,502.7759,0
356.7949,439.2047,0
349.934,429.4343,0
342.0096,459.6888,0
381.9918,432.6148,0
378.7906,447.5938,0
352.4327,434.1498,0
328.7037,489.5183,0
346.4087,506.5623,0
328.8757,377.7436,0
285.6534,465.5564,0
384.727,405.6575,0
342.4087,486.3368,0
337.991,547.8496,0
340.4353,442.8723,0
337.2497,419.062,0
345.1874,446.0743,0
338.9767,388.6023,0
377.6047,413.6411,0
359.361,432.5618,0
364.5266,478.4801,0
339.0385,426.5428,0
361.7529,459.5876,0
370.2767,485.833,0
369.6005,480.1052,0
300.2532,457.9664,0
362.463,488.8817,0
329.4047,420.5002,0
360.5367,403.1257,0
348.6423,428.3823,0
335.9869,462.9558,0
351.4909,484.0325,0
346.7891,482.296,0
380.5423,497.3699,0
351.9029,427.6241,0
352.7427,402.16,0
371.8804,440.2614,0
400.1664,455.4565,0
346.8339,429.6512,0
359.5748,414.9987,0
384.1819,426.9896,0
305.6887,495.1388,0
397.5497,446.0717,0
340.2686,411.8647,0
334.2691,466.4009,0
353.6837,448.7884,0
354.6755,407.9487,0
369.4376,400.3807,0
411.7191,390.3416,0
342.7593,408.0604,0
320.4276,476.6765,0
355.3906,431.559,0
395.9771,439.0383,0
390.1652,501.6481,0
367.8904,504.0856,0
329.7645,443.6744,0
429.9916,434.9784,0
368.0588,451.3894,0
402.6685,393.7888,0
443.127,401.9565,0
319.019,482.4665,0
293.7613,496.4908,0
367.5059,448.6064,0
367.1545,439.2348,0
385.9016,472.1007,0
351.8342,467.9354,0
366.9034,427.675,0
417.1849,343.5869,0
335.9575,442.8057,0
351.3035,464.5831,0
402.4869,511.2029,0
362.0685,404.5664,0
375.4044,385.0617,0
375.1064,479.8634,0
351.679,386.2088,0
376.5143,476.4216,0
316.8138,476.251,0
365.6039,426.8008,0
366.0496,420.5267,0
387.6371,463.0509,0
374.0026,471.9108,0
360.3883,417.4955,0
330.6478,458.5503,0
353.7282,459.9192,0
399.3508,419.2439,0
325.8177,444.7767,0
323.6216,471.8397,0
354.0444,458.0661,0
311.0283,451.5333,0
323.657,401.0088,0
374.0815,455.2188,0
372.4584,566.7388,0
321.3082,439.7417,0
392.4435,407.35,0
361.8273,491.3122,0
435.6558,361.0892,0
353.7451,428.5175,0
406.2693,385.6901,0
357.8024,421.8948,0
347.0148,417.6,0
342.694,477.563,0
347.5562,441.4048,0
381.6944,421.9291,0
346.1143,464.1104,0
376.5765,444.5796,0
337.0426,441.3611,0
329.2818,470.3672,0
318.9167,407.3316,0
368.0406,471.924,0
342.3198,462.2837,0
365.9879,423.0467,0
361.6461,474.4992,0
353.5224,558.506,0
330.3675,442.8763,0
378.5872,520.557,0
399.9003,428.7816,0
420.7671,445.6176,0
346.7646,528.2429,0
382.3246,412.6387,0
370.0571,433.9245,0
372.8819,492.6997,0
363.7022,433.1832,0
298.902,437.4326,0
349.9569,359.5767,0
353.8474,487.2797,0
365.4333,432.9196,0
354.0752,475.3734,0
391.5625,510.1613,0
369.6789,422.6786,0
346.0576,439.1412,0
337.267,450.67,0
375.8391,487.4257,0
351.1281,435.956,0
303.5253,444.7267,0
330.3167,470.587,0
406.1983,487.4797,0
321.1503,439.3495,0
335.1125,453.7424,0
389.9594,480.9938,0
341.6193,421.577,0
375.0986,465.0783,0
345.2082,398.317,0
334.7392,467.5072,0
376.452,412.6498,0
359.7057,439.774,0
350.5372,507.8683,0
358.9052,498.756,0
361.4134,502.8301,0
360.8008,460.8425,0
349.7829,468.5323,0
382.3347,458.9702,0
374.9123,478.9626,0
400.0304,434.1,0
351.1164,478.7347,0
363.8341,443.4412,0
349.0198,476.9957,0
330.8841,402.3003,0
388.7241,408.3758,0
361.3531,454.1877,0
384.427,446.424,0
395.2004,465.595,0
434.3579,403.8613,0
371.4072,409.9485,0
347.6284,460.5382,0
349.6227,486.6824,0
397.8965,392.4944,0
349.97,444.8525,0
311.3481,515.2002,0
378.0346,475.6435,0
371.4486,438.6219,0
332.6692,482.6965,0
304.4005,422.5794,0
331.0834,470.5165,0
339.0489,510.1579,0
387.1176,428.8451,0
369.4006,455.379,0
369.0454,411.3419,0
311.9707,414.2952,0
325.0585,495.155,0
339.9014,474.7435,0
305.2083,425.7087,0
346.6632,483.9229,0
370.0916,439.8612,0
377.7817,414.5291,0
342.759,399.1479,0
349.905,411.2321,0
333.5322,414.0322,0
411.694,442.5806,0
383.2818,413.9948,0
365.6788,477.3172,0
356.8519,509.9063,0
367.6994,452.341,0
366.8016,471.2028,0
354.0396,531.1445,0
373.1504,462.7656,0
362.0691,492.1907,0
356.0749,345.1106,0
370.9703,481.4901,0
370.1816,465.5367,0
370.3057,480.5604,0
329.0248,436.981,0
383.4611,462.1107,0
361.0356,453.6721,0
360.0413,436.5831,0
327.9785,426.6588,0
360.0254,404.2906,0
303.2187,383.8642,0
378.3146,490.4995,0
377.9073,433.6978,0
321.4586,495.037,0
382.8209,472.6177,0
300.744,416.5361,0
373.303,439.1295,0
372.9924,439.7759,0
337.0661,522.3179,0
309.4055,396.9648,0
331.6816,515.8113,0
361.0222,393.3476,0
346.781,406.5813,0
302.8965,480.653,0
347.3062,453.253,0
362.0519,453.4718,0
352.9696,478.569,0
309.3464,436.9936,0
357.6918,485.1394,0
344.7913,442.8898,0
351.1706,437.949,0
353.7804,479.9388,0
338.1241,509.2544,0
311.3959,486.2986,0
323.9249,439.9701,0
384.9621,427.9174,0
358.505,422.7487,0
315.5081,474.1407,0
354.718,457.1421,0
334.5143,440.6008,0
374.6767,445.5682,0
324.2521,525.0935,0
355.5992,477.461,0
336.6339,436.556,0
379.0834,432.0801,0
292.8357,484.8976,0
352.7536,475.0063,0
389.5026,459.5809,0
329.8671,451.9767,0
348.4792,483.5215,0
355.9399,497.4044,0
373.5931,444.9561,0
376.9019,420.535,0
343.7993,494.3313,0
322.1584,495.5273,0
349.7735,412.2766,0
347.569,493.9473,0
370.9514,420.5916,0
309.6979,468.0796,0
339.6851,437.0735,0
373.1181,503.1569,0
369.7653,418.0989,0
318.6451,372.5659,0
355.1741,502.1953,0
313.5136,465.77,0
355.7514,531.0455,0
340.1794,417.6411,0
338.0695,548.5988,0
339.1879,480.9848,0
342.212,443.2616,0
327.7281,429.9853,0
362.9776,543.9512,0
352.3003,415.8092,0
322.6233,453.4664,0
352.7518,489.4243,0
373.3947,420.5027,0
386.6058,404.002,0
402.9486,378.1234,0
357.6879,420.8683,0
427.0307,490.6648,0
363.9581,453.4289,0
291.9484,466.3036,0
311.3638,452.5063,0
355.0271,530.7515,0
394.8004,494.0456,0
355.8665,405.9134,0
352.5079,459.9081,0
371.2064,426.7961,0
338.9124,481.8468,0
367.277,482.9295,0
340.9614,425.9678,0
371.9461,431.8569,0
389.7539,440.0586,0
316.6011,415.8379,0
346.5897,496.1198,0
363.5457,473.4684,0
361.6947,458.8636,0
417.7093,447.1092,0
350.9353,424.2046,0
383.3229,476.1204,0
366.4095,494.5714,0
356.3164,415.0091,0
364.043,386.1075,0
350.1516,448.6533,0
382.4778,467.5798,0
330.661,437.2701,0
350.3256,434.5264,0
374.6058,470.9221,0
325.8686,499.8423,0
401.0288,458.9727,0
353.0275,443.4259,0
327.4202,441.4764,0
345.2209,437.9844,0
341.5777,409.7847,0
369.5046,438.7273,0
368.5051,472.0872,0
364.2295,462.7026,0
376.4391,446.8821,0
387.7648,412.2216,0
390.0729,430.271,0
374.9897,476.9707,0
335.908,509.1213,0
319.9666,460.9897,0
344.5648,493.1165,0
321.5165,475.026,0
378.8416,506.9026,0
375.0841,479.7683,0
323.9163,488.1715,0
328.5972,417.2072,0
372.9873,385.5206,0
362.9655,470.704,0
334.5699,514.1181,0
343.05,456.2897,0
389.8268,384.2001,0
336.8622,412.0167,0
349.2987,492.2676,0
361.6639,443.7963,0
382.1652,432.7432,0
361.624,426.3303,0
332.1347,410.2859,0
333.2976,477.01,0
313.4926,418.0108,0
365.4047,431.7715,0
343.7828,407.42,0
320.8129,369.3159,0
330.352,457.9642,0
369.736,479.4894,0
341.3176,449.0201,0
382.0748,464.9079,0
339.7848,466.9235,0
300.4175,431.1101,0
346.1205,462.5869,0
350.6468,391.858,0
347.129,439.5626,0
336.2314,499.8131,0
377.3661,418.7977,0
391.9548,421.5789,0
372.462,420.2303,0
328.4041,422.7133,0
341.8449,469.1411,0
357.3215,437.4083,0
368.4051,449.8711,0
327.3286,477.6378,0
368.0742,405.9495,0
352.968,459.5064,0
387.9429,490.3568,0
387.0192,404.319,0
360.2484,522.0969,0
355.2425,461.1999,0
362.5049,455.2527,0
343.1589,421.447,0
352.092,380.9455,0
352.2209,402.1658,0
340.6599,480.6503,0
379.1847,434.6092,0
387.874,475.1144,0
367.1558,486.6632,0
395.3882,451.7994,0
346.8314,417.8824,0
340.9948,439.6561,0
392.3605,483.0915,0
331.4685,465.1131,0
342.7641,398.1575,0
292.6393,499.3145,0
368.0993,439.2958,0
344.9888,431.5061,0
390.5999,420.686,0
361.5081,389.3109,0
325.8041,462.9809,0
328.9568,482.1572,0
354.7063,416.7729,0
327.0019,418.2535,0
355.5492,472.878,0
335.1603,432.5005,0
322.9798,434.0974,0
374.0755,439.1942,0
353.1849,495.2092,0
338.4612,392.7194,0
340.4324,407.0845,0
359.5026,406.5935,0
381.1125,437.3987,0
370.1574,415.6351,0
385.6974,418.6785,0
346.4917,439.9973,0
364.8394,491.5163,0
335.5398,416.9256,0
347.0153,470.0317,0
283.2375,396.1234,0
366.2202,444.1956,0
358.3592,462.4644,0
322.047,438.9089,0
375.8705,515.9698,0
364.5023,512.7635,0
343.8668,433.0264,0
320.5513,518.9563,0
345.0789,454.8543,0
315.1564,428.4796,0
380.6418,416.9974,0
353.8798,437.0377,0
369.6298,443.1516,0
357.0751,431.2025,0
291.1697,490.1422,0
399.0981,429.2973,0
360.4261,349.3363,0
315.0354,449.9092,0
379.8893,440.9578,0
341.6234,439.9055,0
