Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
322.0989,423.5465,0
328.3871,435.4831,0
337.3714,447.8742,0
369.9468,436.3002,0
338.1517,445.8058,0
354.5857,544.4445,0
307.9694,477.882,0
323.6043,355.519,0
310.3016,434.433,0
364.6866,460.0734,0
290.5167,476.8452,0
364.463,465.8627,0
317.8467,414.4679,0
309.867,462.4205,0
330.1585,455.3081,0
313.7728,458.8314,0
312.6698,437.1026,0
335.6435,448.902,0
326.9637,483.5248,0
324.3077,430.5809,0
336.5269,383.4091,0
331.5631,502.0236,0
357.0007,445.7435,0
346.5645,410.2997,0
317.2291,400.0956,0
329.0406,388.6493,0
321.0454,383.7271,0
297.1993,432.1161,0
360.615,446.7385,0
395.1539,399.0906,0
304.2744,466.5848,0
348.746,412.1098,0
331.7543,452.4933,0
261.5188,436.8065,0
326.5376,472.9246,0
363.5138,442.2745,0
285.4265,484.1498,0
378.2557,450.4555,0
388.791,437.8338,0
353.3787,449.7311,0
292.9095,447.3771,0
347.1436,438.0949,0
391.2033,470.8623,0
337.226,500.5014,0
334.2344,421.9276,0
306.0525,438.3734,0
322.536,419.4188,0
339.4686,405.7487,0
364.1823,444.0827,0
304.9883,461.911,0
361.8126,398.2193,0
333.3148,489.6627,0
339.5541,425.4462,0
370.8337,470.7028,0
341.4102,455.8867,0
308.565,476.4358,0
344.5686,467.0575,0
350.2343,442.3952,0
330.9918,507.1891,0
353.1219,503.2304,0
317.5647,468.736,0
360.7589,478.2707,0
368.1337,474.5555,0
356.346,407.5339,0
298.0511,417.0413,0
296.1348,405.0423,0
332.3334,398.6411,0
331.522,493.8229,0
296.1462,371.6082,0
320.4067,479.209,0
335.754,384.4309,0
352.8403,468.1123,0
377.7069,415.3437,0
339.7524,429.4306,0
300.5426,436.1937,0
330.1566,489.9551,0
294.8027,414.8491,0
356.3905,385.9029,0
353.6703,499.4299,0
316.2663,464.1246,0
323.8435,435.9199,0
353.6749,387.1712,0
257.057,381.2697,0
360.0274,437.2802,0
287.5569,386.3176,0
300.5798,463.0178,0
369.7932,421.9264,0
371.3217,383.0696,0
348.1347,406.5225,0
326.2728,502.2778,0
323.1894,460.9846,0
333.9178,484.8668,0
333.561,432.4,0
361.2509,486.0424,0
319.1396,421.2536,0
348.9751,518.6046,0
343.8687,429.4443,0
352.868,462.9316,0
292.473,429.6172,0
370.0323,467.4302,0
312.4412,395.0869,0
359.0147,437.7093,0
317.0602,492.8352,0
310.5879,425.4283,0
352.6994,444.7507,0
344.0145,413.1176,0
308.1259,394.7722,0
345.8137,456.0896,0
311.5496,462.1799,0
352.8589,524.0313,0
325.2319,420.0704,0
312.1912,455.4869,0
353.19,412.3044,0
352.7937,409.7348,0
337.4582,399.6797,0
347.2252,451.0202,0
367.8938,438.0842,0
340.0641,393.3413,0
351.4863,456.7712,0
298.6563,400.1566,0
334.4736,423.075,0
303.1544,423.8203,0
389.5814,425.5956,0
408.907,425.9862,0
332.1102,476.2058,0
341.4747,432.3836,0
337.154,405.0695,0
323.4576,411.7816,0
305.4942,456.0721,0
349.9592,411.1244,0
360.9329,444.5082,0
289.9809,442.2827,0
326.3129,384.6674,0
344.9385,440.4557,0
336.215,476.6013,0
329.0396,431.3504,0
324.799,467.7606,0
349.652,497.2455,0
351.3173,399.0338,0
373.8049,362.7285,0
302.7558,392.439,0
324.9575,448.735,0
358.6586,389.4933,0
301.2247,427.2856,0
328.9432,425.147,0
368.3263,446.549,0
318.0327,446.1115,0
383.0168,411.4657,0
372.3295,498.9901,0
337.7448,469.9359,0
326.364,493.9744,0
354.6733,490.1103,0
288.9789,422.9647,0
343.6785,456.895,0
366.3863,445.7272,0
339.7401,401.2693,0
354.0302,396.2672,0
363.8087,427.9918,0
348.3526,419.5946,0
361.7583,508.5142,0
346.7973,475.1036,0
318.0778,415.0808,0
346.0815,394.7073,0
306.1735,415.8131,0
319.9251,493.9501,0
361.8516,465.6529,0
337.191,467.4554,0
312.4394,403.6375,0
392.7711,428.0294,0
393.5039,486.9456,0
331.9978,466.3758,0
303.8407,415.5811,0
361.3588,461.2965,0
327.5941,420.4006,0
377.1582,410.5853,0
353.1675,363.2073,0
312.7232,548.4268,0
361.0482,467.4567,0
326.2137,417.0692,0
360.0758,428.0789,0
335.0411,464.3987,0
355.6113,462.7224,0
342.0292,478.8156,0
348.4908,424.7335,0
359.0082,460.4622,0
347.2776,480.1638,0
301.25,407.722,0
348.5456,357.4597,0
319.6168,463.3493,0
318.8558,379.4487,0
297.8416,439.6266,0
330.8409,434.565,0
348.7596,440.2754,0
309.1801,485.9667,0
303.0146,392.9803,0
308.5251,493.9679,0
294.8683,376.237,0
279.6834,446.722,0
257.8701,405.2433,0
349.3668,398.7676,0
300.7662,450.3302,0
372.9177,415.7136,0
326.1741,425.7816,0
402.0232,414.826,0
306.6388,379.218,0
328.8776,388.55,0
362.2254,441.7973,0
390.1799,405.9143,0
352.9286,465.0178,0
324.2198,361.9725,0
316.1172,378.0113,0
354.1649,434.7555,0
289.9056,474.5148,0
352.5052,451.6583,0
325.0676,485.4518,0
341.89,429.9455,0
380.0341,459.6,0
341.0314,515.555,0
371.0457,463.9368,0
291.1825,495.0027,0
345.7889,474.5583,0
307.0428,507.8206,0
342.4455,381.7495,0
285.6701,465.42,0
355.8951,422.0838,0
308.4509,436.8224,0
339.665,382.2629,0
353.0308,458.2173,0
290.3459,411.0768,0
321.5079,394.6882,0
370.8317,441.6617,0
356.4062,447.6768,0
308.1459,467.0551,0
359.5025,440.097,0
333.1355,413.4032,0
303.6473,493.553,0
322.3473,489.8737,0
338.6626,422.2109,0
337.9204,416.2224,0
333.7673,465.1943,0
313.4461,478.6427,0
317.2703,470.6107,0
320.0986,357.8626,0
354.4341,466.8095,0
303.6029,380.8151,0
323.4117,370.979,0
362.7315,408.066,0
320.3444,536.4849,0
348.3092,434.3948,0
344.3472,427.8647,0
301.3481,466.7473,0
324.2391,421.2273,0
373.5078,420.4003,0
309.2452,518.3517,0
344.4184,463.6043,0
364.6556,421.3147,0
339.0734,433.3397,0
388.313,442.2454,0
311.8771,439.6848,0
309.6859,448.1296,0
335.4851,466.532,0
300.6006,436.5406,0
311.015,407.6021,0
335.7623,491.9249,0
322.0649,452.3384,0
328.5991,404.7734,0
371.6331,414.7833,0
340.1185,475.336,0
312.5976,455.1605,0
362.5135,435.1978,0
389.6457,412.6541,0
322.8264,450.0635,0
323.1471,422.6165,0
360.809,431.9644,0
358.8218,449.9605,0
307.9814,433.6317,0
335.3476,440.1976,0
358.1447,452.6038,0
353.3234,449.1862,0
328.9357,453.0609,0
345.1406,460.9749,0
319.7344,397.0847,0
337.2758,461.9211,0
332.9595,467.573,0
333.522,456.2803,0
376.2078,453.9581,0
324.0956,475.6789,0
344.7538,508.0895,0
386.7734,457.8066,0
377.0326,406.6683,0
349.0895,426.2805,0
322.5207,417.3105,0
356.3933,469.0983,0
299.8788,450.7325,0
354.706,468.4069,0
386.4063,390.6736,0
342.2952,463.5429,0
337.7126,467.6555,0
302.8507,413.9846,0
297.2037,424.9788,0
327.743,415.6002,0
328.0721,443.5968,0
352.362,421.4957,0
324.3359,477.8827,0
339.0889,451.6201,0
346.5001,420.1065,0
350.2754,501.41,0
321.2226,425.9061,0
291.3606,465.4791,0
297.6605,406.3539,0
340.9659,466.8405,0
361.8304,498.0539,0
298.5828,460.7817,0
296.4689,421.9231,0
345.0884,405.5591,0
281.1074,444.511,0
315.4923,470.5043,0
298.1359,442.9138,0
327.2082,479.6756,0
352.197,466.3817,0
323.0018,402.579,0
376.027,404.4344,0
317.9338,400.7885,0
299.7009,491.0723,0
295.0935,407.1188,0
316.651,451.3601,0
347.9033,439.5427,0
360.494,445.7186,0
327.9005,444.0086,0
260.4879,505.9836,0
288.9091,459.761,0
341.5449,428.3546,0
344.3237,458.5638,0
295.8036,438.2885,0
333.9635,430.4709,0
296.2681,421.9211,0
348.8813,419.6364,0
249.6035,379.7658,0
348.0939,417.8221,0
294.807,422.0779,0
352.5773,439.2285,0
345.7101,476.6014,0
295.2997,438.462,0
318.3019,336.5483,0
333.3137,466.3221,0
330.0351,439.3415,0
336.2073,382.9241,0
324.7004,467.2371,0
355.1528,440.2883,0
324.5576,500.136,0
324.6504,478.9196,0
318.4286,489.7642,0
277.7694,492.9409,0
321.2576,507.2076,0
344.4905,398.9531,0
361.2099,417.739,0
374.7555,476.5014,0
381.382,348.6618,0
311.8429,395.2433,0
368.7229,400.7442,0
344.7343,459.2696,0
330.7865,448.9908,0
310.4611,431.0978,0
360.8695,506.3558,0
359.9449,492.1027,0
329.8016,439.6065,0
322.0732,471.7297,0
380.6856,486.1634,0
313.4773,401.47,0
358.8924,411.5689,0
318.3576,498.166,0
325.4207,435.3856,0
371.8249,513.3851,0
334.722,474.3792,0
311.5889,387.2673,0
329.0335,419.2662,0
352.796,456.9983,0
352.4313,437.0146,0
278.8179,365.3962,0
278.1141,440.238,0
367.8834,500.4634,0
327.5979,357.5103,0
372.1915,415.9998,0
321.7892,447.242,0
340.0695,488.1047,0
305.6473,450.9091,0
354.5507,415.9016,0
305.8068,444.3317,0
324.8497,421.0396,0
300.1404,420.6228,0
303.6513,442.2177,0
344.8346,498.0701,0
343.5654,499.3651,0
373.6541,421.6096,0
322.8283,491.816,0
365.5818,394.1505,0
315.6191,454.592,0
354.6424,499.9933,0
352.0598,437.3651,0
301.4863,394.4263,0
336.8864,424.7349,0
341.2827,447.6356,0
346.5674,438.7828,0
363.7234,394.2019,0
354.8354,458.5073,0
332.2421,548.0453,0
316.495,390.4492,0
278.9234,408.1022,0
408.8301,403.3777,0
300.4865,403.8533,0
361.2777,460.206,0
305.6439,448.9966,0
334.1666,405.8032,0
286.5822,456.72,0
288.5463,402.523,0
360.7579,436.4848,0
347.7253,445.527,0
315.8329,457.6467,0
347.1457,445.8812,0
321.1003,474.4254,0
364.4724,462.1462,0
313.6477,467.5539,0
318.0597,451.8518,0
344.8746,461.1305,0
307.6418,428.3604,0
337.9687,426.9206,0
359.9173,459.8069,0
322.6976,408.5981,0
296.2335,419.2848,0
360.3316,420.0485,0
374.3832,396.4047,0
330.3405,469.1129,0
309.0243,387.6951,0
325.8063,433.5641,0
298.8832,462.8355,0
320.3267,469.7084,0
395.2291,506.5392,0
320.7538,451.8217,0
323.8751,406.1731,0
343.7991,469.9078,0
296.4441,498.7349,0
313.4448,538.0089,0
313.566,414.7897,0
354.4731,399.0208,0
334.9539,481.3759,0
315.7031,477.4662,0
330.374,367.7634,0
301.6087,430.9544,0
357.8497,530.7015,0
341.7604,442.6987,0
316.0924,429.7796,0
346.7437,393.9708,0
317.129,437.472,0
338.0454,455.9579,0
314.6135,456.851,0
350.2303,448.3836,0
337.2993,400.5518,0
371.5062,469.4866,0
332.2145,480.7701,0
371.1363,432.7035,0
325.946,449.3087,0
298.2105,424.4949,0
331.4822,455.3309,0
315.7145,410.968,0
356.9816,532.8257,0
372.7607,436.9979,0
317.0068,430.9766,0
349.5226,531.408,0
317.4893,420.2976,0
358.861,399.9673,0
351.5529,398.371,0
352.949,500.4674,0
362.7422,376.5311,0
335.1143,469.7039,0
299.102,441.7457,0
309.1594,480.3614,0
367.9241,457.2929,0
314.542,498.5262,0
389.5154,444.4992,0
389.1424,450.4885,0
328.7579,428.5503,0
325.2235,380.1793,0
305.2333,397.742,0
354.226,417.7883,0
322.2535,427.3448,0
317.6852,503.9769,0
323.0604,455.5839,0
322.692,494.7748,0
365.5209,411.2914,0
318.4099,465.3645,0
370.8251,384.1797,0
345.4782,460.7549,0
354.6253,367.1379,0
384.5016,477.1004,0
294.0291,453.0334,0
332.4966,479.6871,0
273.1715,414.0035,0
361.8385,436.2143,0
321.6021,400.0219,0
325.0253,475.1791,0
352.9644,461.7858,0
353.372,488.4192,0
335.4945,432.8758,0
298.1951,473.6154,0
312.1905,371.0704,0
332.5922,399.639,0
347.6622,375.4759,0
339.9161,461.7626,0
324.8932,460.6242,0
349.3408,474.5796,0
364.8875,440.5809,0
347.6605,430.4768,0
370.5927,499.8455,0
337.0217,416.4931,0
328.3591,485.1613,0
259.1942,428.5768,0
315.1383,404.8685,0
335.5845,444.961,0
314.4407,438.3063,0
313.6821,365.6249,0
314.0231,521.9324,0
341.7034,440.6422,0
312.2305,418.1259,0
322.9388,451.7858,0
293.897,457.1316,0
331.4498,463.9861,0
324.8178,403.9554,0
330.6057,475.18,0
352.3962,446.6451,0
355.4354,390.0556,0
341.8991,441.4897,0
340.3124,486.4923,0
301.775,410.8679,0
338.4863,461.0192,0
348.4243,442.0471,0
368.7763,410.5636,0
379.6414,358.4212,0
299.2626,376.1967,0
342.5756,434.9796,0
339.9681,435.3538,0
336.1995,440.6691,0
330.0888,407.7304,0
291.1901,478.6326,0
312.9501,424.5231,0
358.1976,465.163,0
331.1801,432.0069,0
300.9527,391.7149,0
367.8575,484.2207,0
337.9349,494.2289,0
371.6539,461.216,0
342.9989,535.1953,0
305.3702,478.7306,0
284.3315,399.4809,0
397.844,387.6264,0
321.8625,416.1781,0
291.1326,483.2078,0
320.3877,406.9802,0
356.8925,456.4121,0
304.7656,388.1819,0
357.8334,434.6732,0
311.1287,406.4271,0
326.8145,415.4916,0
321.0015,457.7084,0
364.6706,436.7421,0
306.0535,414.0227,0
311.8124,475.0189,0
357.2039,527.3188,0
357.7595,563.2637,0
387.8043,457.4286,0
350.5192,507.0408,0
336.6258,415.2886,0
338.5381,410.6968,0
304.0692,384.7441,0
350.9272,465.9965,0
348.3753,382.7572,0
332.0991,531.6265,0
354.9562,450.7831,0
351.1401,472.5777,0
286.8453,413.6846,0
319.2176,391.3205,0
382.2821,428.0352,0
380.2019,423.4654,0
342.0577,438.8187,0
338.0032,374.2348,0
324.7241,440.8446,0
333.5966,484.8567,0
291.3934,493.9101,0
326.2828,394.2863,0
314.2432,460.0558,0
318.6394,405.8147,0
313.1923,496.1229,0
346.103,381.6516,0
364.7752,417.3198,0
334.9875,501.4188,0
320.017,374.5472,0
392.0365,503.1239,0
319.6094,342.2278,0
339.8596,481.0816,0
358.4198,484.6322,0
336.2366,422.9143,0
314.9329,470.0482,0
308.7441,400.7419,0
342.8199,450.8062,0
313.7023,444.3253,0
321.2044,469.4182,0
344.1917,469.8929,0
347.0582,442.1032,0
412.2583,436.5972,0
346.9255,493.7103,0
333.7794,442.1621,0
319.6945,497.3706,0
357.2195,397.4206,0
334.8304,482.3625,0
326.952,412.2664,0
353.9792,401.6535,0
375.0771,409.0363,0
352.0619,421.8431,0
368.2184,499.7697,0
334.6148,425.9648,0
343.7795,485.0541,0
375.8958,444.5128,0
377.0668,516.7679,0
359.6365,420.9437,0
345.2102,403.3503,0
326.4553,467.9399,0
347.1274,430.1878,0
356.4352,493.8585,0
347.8221,469.3848,0
346.6148,421.9915,0
362.2119,465.9113,0
317.5506,410.7965,0
337.5811,452.2147,0
349.2988,471.4467,0
335.0895,410.6202,0
353.7357,446.3541,0
312.7077,426.7458,0
351.4781,467.9121,0
297.2869,436.8963,0
349.9005,473.6743,0
368.5835,452.8984,0
387.8025,433.865,0
351.2898,443.7695,0
388.4376,437.6085,0
352.517,394.0318,0
300.4387,422.6805,0
275.1107,450.8143,0
341.9529,504.2704,0
285.9304,401.9866,0
335.8268,523.4584,0
345.1831,485.0234,0
314.2649,352.5079,0
363.7856,424.702,0
332.1343,433.6733,0
348.2563,423.2437,0
343.6459,422.3559,0
341.6824,425.1981,0
304.6166,440.213,0
343.0292,446.4787,0
285.6934,378.3588,0
352.8609,475.2923,0
331.3531,481.4991,0
311.4136,469.8483,0
347.8132,473.2671,0
307.0244,357.1482,0
376.0466,408.757,0
322.6519,455.6604,0
339.558,487.4037,0
286.707,410.7551,0
334.0468,435.8106,0
335.4941,445.8032,0
373.8856,452.2979,0
312.7444,493.7351,0
351.2175,479.3164,0
341.1959,393.1561,0
368.2807,449.8228,0
334.5576,420.6895,0
317.4846,433.437,0
356.7925,426.9796,0
367.6359,381.2957,0
326.2104,449.0109,0
347.6509,459.3876,0
308.0931,440.7104,0
304.5943,434.7826,0
339.3952,434.6953,0
250.0019,442.6633,0
333.2639,425.9478,0
333.4928,368.9101,0
347.1922,432.1667,0
391.2668,444.2668,0
336.6187,488.0551,0
341.8434,386.0344,0
274.8395,478.5235,0
313.163,413.0906,0
349.1599,423.2448,0
376.3666,417.5398,0
332.0453,397.8883,0
336.6759,471.9738,0
371.1092,397.8356,0
311.644,414.1814,0
308.773,408.4034,0
325.9067,516.2997,0
360.9105,477.6426,0
321.9836,503.8499,0
367.2776,413.6153,0
342.6727,474.1188,0
358.2545,453.6147,0
347.7097,474.2711,0
344.3076,462.3655,0
284.7718,514.2831,0
316.1751,447.8152,0
308.7224,538.3732,0
348.6243,455.8021,0
336.1801,485.211,0
343.0221,381.4144,0
324.5704,410.9861,0
326.9927,415.2067,0
346.8082,469.3195,0
362.6591,473.7822,0
283.1168,419.1391,0
323.9828,392.1588,0
355.5275,424.1279,0
352.6515,444.9993,0
345.7427,402.0702,0
334.9706,418.8311,0
335.4861,459.0963,0
330.8889,461.702,0
335.7971,403.9403,0
352.7492,472.5944,0
374.1765,427.1162,0
288.5914,444.5687,0
364.173,373.6019,0
333.2768,467.1937,0
314.8582,437.2422,0
341.9551,447.3802,0
322.374,484.4734,0
363.5527,492.5423,0
346.0833,363.4535,0
317.9864,508.7185,0
394.3759,383.6115,0
329.4623,439.5381,0
316.508,410.7463,0
351.0301,398.2781,0
331.486,433.0298,0
357.4202,420.71,0
361.7993,424.6933,0
358.6221,441.4843,0
317.7371,417.8669,0
309.2774,353.4065,0
383.1691,485.4428,0
344.1389,396.7424,0
345.3818,464.9094,0
371.2469,414.5488,0
312.8999,392.1198,0
329.0052,433.4002,0
315.2063,447.5646,0
325.3084,436.7539,0
329.3923,448.4375,0
367.1458,477.0141,0
247.9022,418.5518,0
349.8553,497.4262,0
338.673,431.5112,0
344.2959,436.9079,0
356.1071,509.6623,0
274.8694,454.4715,0
354.4834,428.0649,0
292.5743,453.4176,0
370.1661,432.7621,0
384.5265,488.2541,0
334.9958,458.4778,0
372.726,420.6545,0
307.0982,428.0306,0
338.1688,383.4556,0
311.5845,448.9503,0
316.8658,432.2552,0
328.9615,462.5924,0
324.1375,402.5234,0
370.9164,460.5603,0
400.7143,423.649,0
341.4052,439.8484,0
374.024,434.8079,0
297.2111,438.1143,0
370.5796,507.0822,0
301.1431,464.9464,0
369.9068,414.2017,0
297.7381,446.639,0
299.1594,435.6448,0
328.9395,459.2809,0
328.3224,486.639,0
358.7724,494.9274,0
311.9747,482.7748,0
347.1104,386.3279,0
375.7767,424.9139,0
323.4658,441.6007,0
292.0538,472.8225,0
315.905,369.1241,0
320.7274,451.0442,0
291.3085,403.7829,0
380.8842,463.2742,0
334.2182,427.5944,0
304.5455,527.8204,0
324.1375,366.934,0
329.1524,443.546,0
353.7025,389.5715,0
335.7394,370.5114,0
315.7018,471.496,0
343.366,441.811,0
318.5007,436.9567,0
351.8159,436.581,0
308.496,491.8947,0
385.9442,432.9786,0
343.1061,556.0757,0
344.2254,449.8647,0
360.8839,460.9258,0
295.2783,422.3931,0
305.7307,405.3671,0
312.3088,451.7157,0
358.45,427.1688,0
364.1539,395.6022,0
314.5015,436.9782,0
324.0348,510.1794,0
289.7252,510.7976,0
305.8782,518.6891,0
349.4711,473.6476,0
326.3755,510.303,0
341.8023,434.5887,0
333.4688,378.0899,0
345.0865,429.5638,0
355.8337,495.0057,0
312.1852,336.8381,0
381.3567,481.4647,0
346.1736,397.306,0
371.0736,471.5305,0
308.6573,405.9547,0
344.4722,455.0467,0
365.2343,433.2124,0
301.1219,450.8981,0
346.8052,439.9417,0
356.4753,371.9562,0
367.248,413.2376,0
340.4153,500.9557,0
364.7051,435.2328,0
343.1456,453.8998,0
333.4011,423.255,0
350.9877,409.4764,0
337.153,446.4174,0
339.6088,454.3709,0
341.5694,454.4789,0
369.6108,438.4614,0
369.313,409.8145,0
335.3358,416.5673,0
343.6985,443.9868,0
306.1971,403.4298,0
318.3198,403.4647,0
340.1347,440.2747,0
317.7246,481.8509,0
367.7761,436.151,0
328.3738,424.3026,0
330.6936,427.7087,0
339.3241,448.7379,0
358.6229,430.6311,0
345.6874,469.9649,0
347.5273,468.0226,0
323.4609,452.6115,0
335.3983,434.688,0
315.8675,452.4944,0
362.1192,517.9753,0
323.4228,385.9348,0
356.0614,422.5484,0
359.1807,424.6116,0
339.8268,502.0269,0
361.0215,425.7175,0
344.4961,459.6443,0
346.2513,404.5299,0
366.1959,439.3176,0
301.007,490.7648,0
325.1221,395.8936,0
360.5347,420.3758,0
363.2472,373.7636,0
328.0347,369.431,0
328.3306,480.252,0
321.9256,500.7286,0
339.0672,453.1548,0
340.0519,460.8089,0
375.2646,510.7719,0
349.6027,439.2224,0
360.6197,441.4766,0
387.8626,372.8729,0
336.7104,437.763,0
346.351,366.5276,0
323.4166,406.0224,0
358.2985,520.2886,0
382.6493,433.0198,0
349.8663,492.5449,0
311.2781,472.0646,0
322.5101,443.2353,0
386.3785,358.9146,0
314.7312,451.0402,0
330.4975,410.6329,0
367.4058,424.2362,0
315.2219,406.08,0
373.498,454.0817,0
362.2428,486.229,0
360.3248,430.2216,0
353.0287,427.8101,0
341.2238,475.532,0
294.7847,409.0201,0
329.2085,439.2143,0
286.9141,411.9891,0
373.422,420.4645,0
337.5746,519.1527,0
363.9562,432.8762,0
313.4064,376.1568,0
350.3424,364.0009,0
307.2388,401.5634,0
330.188,442.4521,0
378.1666,410.4617,0
324.1095,467.9304,0
361.7497,416.1153,0
379.0767,415.2762,0
327.7863,455.3724,0
328.2935,447.0397,0
287.9681,442.7823,0
378.8028,498.902,0
354.6436,417.1921,0
323.3715,389.7333,0
350.5216,474.0234,0
325.0404,483.0572,0
377.185,400.9855,0
317.7405,504.0264,0
396.5032,441.2048,0
332.3178,421.3029,0
350.2179,474.5333,0
357.2016,433.4327,0
339.8074,406.2536,0
310.983,397.6346,0
407.1908,440.8516,0
324.7164,414.5192,0
328.0089,420.6364,0
326.2103,405.3427,0
267.611,419.5422,0
350.8321,405.7099,0
316.7971,450.9552,0
312.0985,495.2523,0
328.3123,476.1821,0
398.8057,433.4261,0
299.8135,475.925,0
337.3173,423.239,0
329.7122,394.4618,0
305.7369,468.0012,0
325.251,412.8944,0
342.2318,427.0096,0
339.4458,451.2661,0
339.9493,432.9772,0
342.1279,390.7063,0
273.9284,419.8959,0
341.2792,457.9228,0
358.6915,460.1134,0
343.9095,470.599,0
300.6564,460.5552,0
344.1577,485.3837,0
301.5208,412.5523,0
331.9653,453.1986,0
314.8934,437.4997,0
340.9779,404.8115,0
366.686,438.2817,0
363.6118,430.5925,0
349.3683,441.4674,0
332.5749,458.6887,0
335.4899,391.304,0
374.435,445.0114,0
321.0858,404.5428,0
288.0571,436.4631,0
350.7509,442.7915,0
344.9379,453.1671,0
305.2047,378.8797,0
370.929,448.3206,0
324.995,427.3338,0
318.9959,404.2155,0
318.4555,498.4607,0
339.3804,412.1272,0
300.3693,449.5177,0
336.7226,449.5646,0
308.9257,453.6718,0
318.2495,463.4954,0
297.8746,396.1165,0
283.4091,447.3725,0
326.0097,454.641,0
350.366,430.7137,0
362.9225,463.8337,0
354.8089,483.8387,0
361.0383,391.1948,0
326.176,413.9988,0
332.0898,386.6214,0
331.4314,448.1299,0
338.8305,484.5863,0
341.0806,447.6772,0
332.9807,360.9505,0
333.9794,447.728,0
330.7144,520.653,0
333.685,414.9976,0
359.6833,435.1635,0
352.5276,481.9279,0
306.028,401.8402,0
335.4669,392.6475,0
292.1342,434.2638,0
362.9955,413.0834,0
310.7859,435.4836,0
313.8283,424.1381,0
306.9482,478.6847,0
345.5094,436.3365,0
339.1307,479.378,0
364.0777,396.3618,0
389.1715,448.6324,0
338.9224,386.4766,0
310.0722,391.5522,0
356.5876,466.2872,0
364.3725,446.3594,0
364.1847,487.4623,0
334.3236,420.6473,0
334.634,386.2561,0
339.4738,506.0027,0
318.8115,510.4523,0
351.8364,439.8036,0
410.2161,392.2292,0
321.3714,481.6484,0
293.9907,406.9175,0
311.0661,492.7983,0
383.3679,452.0449,0
310.9152,474.1743,0
355.0118,369.38,0
349.8088,505.2263,0
365.8668,466.0768,0
346.066,421.5241,0
319.0111,381.6845,0
327.4525,450.2144,0
328.7066,395.0441,0
330.3008,390.7525,0
320.3451,495.567,0
334.5431,508.0146,0
345.3383,447.3069,0
343.744,431.2452,0
301.7631,496.2558,0
327.5702,343.8348,0
346.8522,471.4485,0
334.4083,458.9198,0
283.5168,378.9349,0
272.0507,459.6144,0
303.9244,428.7989,0
357.5095,420.1593,0
341.3253,428.6134,0
341.5364,453.5712,0
332.1843,417.7941,0
345.5974,381.8958,0
344.0579,460.1859,0
373.8097,435.382,0
357.6694,454.0773,0
342.0835,416.4161,0
403.5441,439.2679,0
299.9218,394.8961,0
331.3877,441.2823,0
291.1202,442.0883,0
353.2986,546.3972,0
346.3804,430.0016,0
300.2439,481.8505,0
308.9318,437.97,0
308.9033,405.7224,0
339.9753,408.617,0
364.3293,526.6419,0
339.0864,419.8381,0
366.1249,437.8215,0
317.8089,406.2961,0
350.8284,418.0123,0
302.4283,404.9724,0
285.2607,480.1068,0
330.7584,460.7095,0
343.3106,442.4551,0
328.584,495.0708,0
307.5538,390.3235,0
336.1425,447.0155,0
283.222,434.4356,0
311.4252,444.1697,0
347.4148,414.2894,0
343.987,421.9745,0
346.6569,477.7333,0
349.8906,428.5926,0
318.4189,464.0936,0
342.4789,496.0706,0
348.9321,406.6674,0
332.787,495.571,0
313.5197,468.9063,0
332.3162,438.6449,0
303.1799,459.6524,0
340.3868,381.1619,0
338.5732,516.7871,0
322.8943,404.2143,0
377.1105,512.8877,0
350.3043,449.6069,0
298.9742,387.3857,0
366.6876,505.5189,0
345.1775,478.6301,0
293.5268,346.4536,0
314.7274,469.2279,0
349.0845,442.8943,0
313.5205,506.5578,0
354.876,534.1884,0
322.3168,402.9241,0
322.055,407.8033,0
273.3246,427.1964,0
371.8359,462.2426,0
363.7566,385.4726,0
356.1694,470.6332,0
344.3015,424.1106,0
309.9023,496.8388,0
361.2259,442.4236,0
297.1392,461.2828,0
307.0895,438.7381,0
322.3108,414.8513,0
324.617,463.3909,0
316.5108,465.5573,0
327.2307,465.3305,0
338.9772,479.4411,0
336.6892,490.7731,0
349.5374,445.2062,0
370.6411,455.1976,0
334.2654,448.1109,0
325.1891,435.8945,0
345.6989,521.4685,0
377.3847,397.4638,0
340.9546,419.0669,0
353.1951,435.9697,0
294.1449,481.9977,0
375.1349,477.6755,0
347.1392,438.2678,0
331.0473,444.8341,0
324.7082,403.2217,0
341.5759,460.7274,0
328.9152,396.1448,0
373.0713,445.13,0
358.6916,476.2296,0
361.3777,448.6728,0
363.5074,423.5134,0
305.6122,353.7493,0
375.2619,513.8599,0
297.6068,438.8008,0
332.8299,441.9153,0
377.6901,505.1747,0
314.4216,486.7069,0
279.4242,443.804,0
341.0105,488.7892,0
294.5036,395.0078,0
312.4152,381.8499,0
332.0988,412.0063,0
337.3095,429.2411,0
386.9603,533.1821,0
338.4442,451.699,0
355.7111,416.5833,0
335.0414,455.9232,0
407.983,488.341,0
335.5768,416.438,0
321.2363,494.2448,0
303.2268,423.0498,0
384.0883,502.9934,0
309.1467,498.4053,0
321.1581,479.2656,0
319.5237,411.6984,0
372.4197,413.2486,0
316.3243,442.9402,0
367.1788,471.7295,0
352.7288,427.5426,0
404.5328,476.1479,0
368.7246,446.5261,0
380.3854,456.9982,0
376.6735,459.7866,0
331.0483,443.0604,0
283.6301,434.6835,0
304.7441,403.2903,0
327.1631,515.4326,0
365.3807,420.0305,0
