Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2100.77,425.6896,0
2218.905,379.397,0
1972.429,342.4363,0
2118.547,415.9862,0
2160.931,407.0575,0
2156.558,424.2244,0
2198.086,326.0004,0
2124.639,364.3029,0
2120.582,403.8314,0
2128.617,412.9196,0
2223.106,432.5858,0
2207.881,386.715,0
2064.561,379.3777,0
2008.421,389.8806,0
2232.591,370.304,0
2087.522,432.0476,0
2213.003,332.6132,0
2085.691,356.4987,0
2096.156,351.1758,0
2023.756,436.1478,0
2011.131,396.1334,0
2010.871,409.317,0
2123.597,413.5442,0
2268.304,422.0327,0
2128.781,405.7903,0
1986.591,419.5149,0
2150.013,264.667,0
2101.062,389.3547,0
2089.356,370.251,0
2035.85,397.5299,0
2027.851,332.5381,0
2084.874,417.754,0
2043.911,431.7446,0
2067.663,378.1017,0
1994.974,388.5689,0
2095.676,278.9297,0
2158.246,389.4865,0
2118.68,353.1375,0
2077.714,379.6301,0
2035.208,374.6935,0
2047.281,417.9835,0
2039.444,424.6405,0
2152.72,433.413,0
2179.906,438.0103,0
1942.911,413.3942,0
2027.992,435.3094,0
2128.675,360.9093,0
2062.99,417.1328,0
2186.635,394.4879,0
2161.479,371.6567,0
2052.433,347.5137,0
2108.639,545.389,0
2149.192,378.379,0
2175.946,388.7888,0
2108.726,438.2312,0
2257.781,397.6105,0
2233.438,400.6626,0
2096.271,371.2639,0
2086.22,432.9054,0
2197.863,345.6816,0
2165.458,401.1638,0
1986.303,375.3154,0
2199.71,371.5065,0
2136.965,355.4895,0
2173.281,466.1045,0
2208.049,354.9918,0
2009.41,491.552,0
2065.496,405.5734,0
2179.264,403.0037,0
2119.21,425.183,0
2224.375,368.3868,0
2049.631,424.9211,0
2168.401,403.3633,0
2216.202,459.9863,0
2401.184,380.9462,0
2138.142,361.5844,0
2053.292,368.3267,0
2081.206,346.8546,0
2047.767,427.934,0
2145.931,413.7256,0
2143.545,354.2932,0
2070.189,393.5988,0
2212.7,348.718,0
2051.309,427.24,0
2168.079,407.6643,0
1896.985,380.22,0
2152.474,347.6227,0
2149.842,402.0393,0
2173.255,335.9108,0
2292.247,343.8286,0
2086.918,397.9989,0
2117.338,412.6996,0
2173.178,336.5109,0
2114.24,392.1288,0
2220.637,310.9264,0
2202.609,424.7737,0
2025.801,353.4656,0
1993.473,344.266,0
1922.61,472.9487,0
2033.68,366.5409,0
2170.113,419.0652,0
2070.035,359.3138,0
2062.792,424.8075,0
2076.893,445.2974,0
2056.719,360.0964,0
1980.572,327.3317,0
2085.932,363.9724,0
2164.404,366.7141,0
2130.284,425.0658,0
2223.457,411.1027,0
2024.71,404.5535,0
2094.957,378.6105,0
2244.765,496.8584,0
2158.708,343.8855,0
2133.553,403.8848,0
2016.422,356.7792,0
2145.789,355.3676,0
2237.225,400.238,0
2091.192,341.0991,0
2167.789,358.1017,0
1957.342,416.8795,0
1943.567,412.2597,0
2165.827,346.4785,0
1997.072,432.728,0
2203.757,345.1807,0
2121.428,340.7762,0
2226.446,435.264,0
2269.927,448.647,0
2028.474,365.7621,0
2143.302,413.8059,0
2140.01,375.0852,0
2011.763,393.3489,0
2178.795,337.5551,0
2069.979,304.7159,0
2084.026,375.823,0
2148.068,336.385,0
2115.026,456.3931,0
2136.219,390.6549,0
2179.374,394.9081,0
2102.392,315.4912,0
2161.056,424.4001,0
2238.986,338.1166,0
2277.847,431.6013,0
2048.518,334.5645,0
2035.391,421.2029,0
1954.244,347.5005,0
2168.709,397.218,0
2090.458,386.6388,0
2077.393,377.4976,0
2177.225,369.1354,0
2148.967,337.5273,0
2274.258,345.4481,0
2162.402,404.7169,0
2011.861,425.8165,0
2109.238,364.1881,0
2070.376,392.6025,0
2205.818,425.7776,0
2036.489,388.9106,0
2058.42,362.2307,0
2100.309,392.7665,0
2228.307,509.525,0
2273.65,404.063,0
1984.426,448.3641,0
1647.222,295.0994,0
2140.722,323.3251,0
2188.459,414.0779,0
2090.394,337.2155,0
2272.272,354.5063,0
2268.059,397.2776,0
2196.507,410.4078,0
2024.137,274.2161,0
2107.568,359.3267,0
2130.852,348.2876,0
2040.385,341.5906,0
2151.861,439.1368,0
2097.75,329.3783,0
2195.049,346.5605,0
2135.853,435.2837,0
2145.667,455.1873,0
2112.535,335.0355,0
2066.138,471.4493,0
2180.611,340.474,0
2243.954,361.6495,0
2279.273,328.5374,0
2065.399,313.8578,0
2055.952,329.3073,0
2158.748,501.0258,0
2060.014,446.8246,0
2101.018,315.9857,0
2039.459,322.351,0
2240.552,291.0183,0
2071.816,361.0983,0
2146.972,345.5352,0
1978.371,371.8968,0
2076.837,413.0698,0
1959.633,312.1731,0
2167.32,431.2173,0
2246.64,405.2963,0
2074.92,300.3959,0
2094.645,458.1615,0
2111.586,477.2509,0
1997.646,433.9695,0
2089.565,359.7844,0
2237.498,361.1754,0
1972.285,365.3433,0
2168.683,415.9701,0
2141.861,375.6873,0
2222.046,413.8333,0
2065.336,341.0815,0
2173.792,347.7267,0
2098.032,436.7247,0
1975.6,347.2383,0
2129.222,406.2155,0
2062.463,410.7826,0
2080.118,404.2406,0
2042.773,456.4973,0
2142.703,404.0725,0
2132.906,412.8151,0
1988.657,364.978,0
1995.671,396.6547,0
2134.688,374.3479,0
2085.595,407.1489,0
2018.196,435.5334,0
2112.646,441.9608,0
2204.471,413.5021,0
2174.214,397.2664,0
2074.365,447.3268,0
1998.737,387.9501,0
2208.045,405.2096,0
2091.113,353.8779,0
1974.479,491.2004,0
2030.241,345.0355,0
1986.658,366.7055,0
2262.719,416.5839,0
2083.451,331.4695,0
2107.596,379.0723,0
2163.639,403.6115,0
2186.557,370.4473,0
1989.604,319.0463,0
1948.312,440.3928,0
2118.307,418.4564,0
2142.779,415.2808,0
2141.502,424.5181,0
2230.223,334.5236,0
2024.897,292.4627,0
2192.501,413.1567,0
1972.209,402.4859,0
2083.091,424.8805,0
2127.024,407.3663,0
2158.703,332.2197,0
2032.77,395.994,0
2137.318,438.7611,0
1977.835,394.5357,0
2248.146,341.1046,0
2015.296,435.7706,0
2158.318,390.649,0
2096.607,409.863,0
2142.696,400.7164,0
1944.669,384.7919,0
2136.198,344.5671,0
2092.291,428.2329,0
2131.412,382.8586,0
2179.426,369.5367,0
1980.545,400.7755,0
2062.362,409.8269,0
1958.456,371.2993,0
2090.476,421.1768,0
2176.784,339.584,0
2121.854,393.4673,0
2134.054,386.728,0
2078.667,457.7587,0
2080.995,353.511,0
2105.552,337.3695,0
2080.121,353.6277,0
2191.523,416.6505,0
2175.003,463.2006,0
2092.132,337.3812,0
2161.145,351.2084,0
2212.394,347.3506,0
2188.951,384.257,0
2009.9,449.6001,0
2026.369,363.3052,0
2276.643,361.1593,0
2146.05,395.7144,0
2097.308,321.2461,0
2054.148,390.5096,0
2064.424,427.1899,0
2262.797,346.8827,0
2041.973,450.4408,0
2127.151,409.6864,0
1984.118,391.3084,0
2085.868,373.3597,0
2162.41,402.7649,0
2060.19,343.1256,0
2088.678,464.9391,0
2131.049,373.7726,0
2278.201,351.5989,0
2070.203,384.9055,0
2274.722,316.1346,0
2133.534,329.6517,0
2076.294,398.2576,0
2054.301,360.1302,0
2029.665,413.1714,0
2186.833,377.3827,0
2295.868,361.3627,0
2036.208,425.7458,0
2189.046,412.8812,0
2114.885,387.7793,0
2147.928,381.9946,0
2119.525,395.1605,0
2189.21,389.5521,0
2093.295,358.5579,0
2287.514,362.6998,0
2207.395,370.9666,0
2211.097,410.4163,0
2146.589,299.5764,0
2036.097,402.5907,0
2060.813,377.7604,0
2090.195,392.762,0
2048.857,410.4279,0
2157.974,394.7667,0
2159.158,356.96,0
2188.434,326.0798,0
2162.092,337.4293,0
2205.052,336.5012,0
2079.708,419.1476,0
2538.597,459.3041,0
2045.986,379.5829,0
2133.642,386.299,0
2235.683,391.2096,0
2280.957,358.5566,0
2099.139,395.3761,0
2206.457,316.3191,0
1979.825,423.7506,0
1993.219,455.9208,0
2157.906,415.6686,0
2065.495,394.9949,0
2088.817,348.3629,0
2037.799,360.4653,0
2042.423,425.7565,0
2240.428,384.0925,0
2157.009,393.6849,0
2002.712,447.8143,0
2005.011,307.9418,0
2017.848,328.2031,0
2227.102,322.8481,0
2205.194,376.7003,0
2182.749,437.776,0
2063.149,393.1643,0
2198.758,433.1144,0
2060.167,360.6185,0
2149.526,432.5006,0
2279.655,388.2609,0
2169.254,393.0544,0
1990.657,238.7585,0
2170.099,351.0282,0
2092.05,365.7915,0
2060.97,423.9321,0
2120.532,336.1165,0
1958.427,380.9858,0
2235.192,384.7684,0
2078.621,456.2201,0
2024.177,390.9589,0
2224.519,361.2766,0
2077.655,304.3228,0
2067.857,370.168,0
1917.395,374.0903,0
2273.424,341.842,0
2123.965,461.7134,0
2099.106,411.7977,0
2158.726,308.3275,0
1974.535,326.0206,0
2136.363,371.0051,0
2012.791,387.8552,0
2125.755,303.4821,0
2115.054,392.1276,0
2152.514,372.2114,0
2232.692,423.3154,0
2142.732,388.3406,0
2139.127,387.5985,0
2080.564,349.642,0
2314.282,354.2213,0
2196.884,386.3107,0
2158.419,427.7062,0
2109.552,344.652,0
2164.263,416.9344,0
2008.712,368.6259,0
2146.479,446.6937,0
2255.49,307.0685,0
2078.778,361.2466,0
2047.691,447.6049,0
2107.897,398.4432,0
2156.923,359.0684,0
2030.544,440.9041,0
2293.698,406.7982,0
2114.845,408.1482,0
2073.712,380.7205,0
2153.184,366.7883,0
2082.865,333.9692,0
2231.143,383.1581,0
2139.955,379.3561,0
2211.612,361.8636,0
2067.138,381.9519,0
2184.179,486.0408,0
1992.301,356.0901,0
2011.063,316.5002,0
2090.037,383.8964,0
2170.43,398.5759,0
2142.113,390.8125,0
2038.779,388.8032,0
2085.103,455.05,0
2067.587,264.5042,0
2174.538,399.2866,0
2215.951,404.2046,0
2214.922,395.0593,0
2108.854,416.6426,0
2154.239,365.1533,0
2205.055,477.8579,0
2137.196,277.9204,0
2032.958,304.1105,0
2092.818,359.5886,0
2006.119,416.7693,0
2022.099,413.8309,0
2152.744,302.9385,0
2153.347,355.4374,0
2008.218,433.187,0
2110.981,391.6097,0
2014.462,319.8611,0
2069.531,420.259,0
2038.148,390.6371,0
2149.485,395.7578,0
2063.393,355.8802,0
2072.813,345.6249,0
1963.738,319.8035,0
2197.784,393.8767,0
2156.896,481.3977,0
2018.448,352.4305,0
1955.342,382.9045,0
2177.236,440.0153,0
2109.499,412.6143,0
2033.579,409.1361,0
2265.177,352.4504,0
2222.326,402.9166,0
2138.445,379.2001,0
2190.228,400.2092,0
2128.25,406.0948,0
2080.545,443.093,0
1995.062,387.6648,0
2229.246,440.8157,0
2143.155,333.4574,0
2260.189,359.1671,0
2200.146,359.4918,0
2208.844,406.1758,0
1984.21,379.0464,0
2080.706,334.2794,0
2217.229,340.6095,0
1986.615,349.2543,0
2185.711,341.108,0
2168.365,322.8489,0
2060.483,371.0673,0
2148.32,302.9539,0
2129.464,422.3528,0
2078.725,348.7087,0
2221.512,383.5132,0
2077.734,341.2185,0
2128.073,353.7384,0
2145.452,382.0098,0
2084.535,392.5067,0
2141.276,361.484,0
2092.283,326.5411,0
2138.232,376.0842,0
2089.076,376.9805,0
2047.491,352.505,0
2101.204,427.8646,0
2130.595,346.8132,0
2079.897,391.5231,0
2199.802,359.0732,0
2179.303,379.0983,0
2308.076,419.2596,0
1920.742,344.3484,0
2098.846,336.3345,0
2056.474,368.6097,0
2227.095,293.3943,0
2259.518,329.4181,0
2098.69,409.4463,0
2134.776,313.6803,0
2197.299,377.3696,0
2004.888,410.7877,0
2033.014,406.8435,0
2030.931,404.7705,0
2064.29,338.1426,0
2178.998,374.1362,0
2228.131,443.2373,0
2179.182,376.173,0
2108.375,403.2686,0
2092.251,460.4799,0
2061.478,443.3346,0
2213.024,408.3044,0
2156.548,366.5389,0
2129.759,412.8879,0
2022.604,337.9492,0
2138.669,377.3577,0
1918.219,413.2573,0
2048.774,371.5508,0
2000.865,365.4119,0
2229.221,381.9125,0
2183.167,450.4658,0
2130.806,372.1632,0
2185.293,366.1909,0
2115.714,348.439,0
2117.719,406.7178,0
2268.721,330.8441,0
2134.945,408.2114,0
2070.367,408.8063,0
2076.462,434.4504,0
2126.006,336.097,0
2133.485,400.4623,0
2157.141,413.1377,0
2117.087,357.8053,0
2175.788,387.2891,0
2136.71,405.9401,0
1993.604,490.5842,0
2205.835,384.584,0
2021.873,344.9562,0
2018.366,334.3155,0
2135.642,306.3857,0
2033.422,381.5912,0
2068.149,429.7902,0
2143.46,313.5901,0
2148.257,414.5267,0
1973.417,371.9987,0
2100.052,429.9551,0
2174.314,368.2692,0
2111.531,393.757,0
2270.365,445.109,0
2160.022,390.245,0
2036.155,349.8741,0
2189.444,311.4075,0
2208.613,341.1003,0
2129.138,412.9425,0
2119.85,369.578,0
2022.331,403.2856,0
2138.706,435.7858,0
2125.231,356.1825,0
2045.107,316.1666,0
2058.465,380.7494,0
2169.731,353.6656,0
2127.039,376.7881,0
2173.151,450.0419,0
2145.359,444.2262,0
2037.48,414.5931,0
2085.58,328.257,0
2090.174,381.1942,0
2124.364,399.0548,0
2079.057,385.8561,0
2043.439,321.781,0
2090.693,314.7142,0
2044.561,384.9672,0
2279.406,358.6144,0
2234.607,462.0931,0
2020.222,333.3459,0
2245.618,317.0613,0
2236.603,413.9637,0
2175.67,440.4873,0
2078.48,370.6676,0
1974.865,368.438,0
2125.189,398.2196,0
2181.15,375.4316,0
2144.97,345.0104,0
2173.115,324.4307,0
2067.892,347.9246,0
2065.109,385.4137,0
2195.299,370.8846,0
2028.883,374.1339,0
2094.31,421.6904,0
2072.166,382.2806,0
2161.422,382.8733,0
2134.226,336.2423,0
2352.961,370.3208,0
2173.857,381.6124,0
1967.885,279.9174,0
2092.458,324.6802,0
2124.426,432.6896,0
2108.438,411.7538,0
2203.721,338.5626,0
2192.034,297.6989,0
2084.696,344.7416,0
2126.748,346.8733,0
2108.274,309.6217,0
2301.189,364.1376,0
2058.44,387.7073,0
2290.804,404.194,0
2074.199,353.3755,0
2112.219,405.1107,0
2097.328,384.0686,0
2067.445,373.011,0
2132.13,371.7374,0
2172.935,464.994,0
1854.887,352.8638,0
2129.744,391.4888,0
2126.757,379.7108,0
2180.583,356.0184,0
2091.976,395.5751,0
2126.302,381.474,0
2089.667,316.9955,0
2075.604,360.3835,0
2019.228,415.1241,0
2116.162,387.9572,0
2050.036,434.031,0
2139.523,354.7555,0
2210.17,343.4332,0
2083.344,418.1876,0
2139.548,360.2863,0
2152.889,289.2173,0
1994.314,360.6404,0
2215.873,286.7197,0
2217.843,341.2382,0
2220.633,330.4924,0
2252.635,346.6394,0
1957.482,391.3447,0
2088.486,266.6667,0
2023.31,282.865,0
2225.197,402.2549,0
2196.184,421.2544,0
2231.705,360.8573,0
2114.58,387.9384,0
2069.172,439.5427,0
2202.782,401.7739,0
2125.802,374.8461,0
2046.567,400.556,0
2187.355,395.7883,0
2165.513,333.891,0
2159.948,405.8062,0
2097.858,316.8361,0
2006.124,393.8621,0
2073.063,378.2408,0
2129.625,382.4269,0
2230.749,373.6544,0
2168.635,458.0901,0
2108.389,323.9937,0
2179.784,368.4988,0
2059.171,329.6315,0
2056.202,340.3407,0
1986.511,404.7153,0
2147.638,403.4172,0
2074.712,329.7212,0
2410.395,469.7167,0
2155.925,394.5358,0
2066.091,335.2573,0
2133.491,416.3068,0
2040.445,415.151,0
2135.93,335.165,0
2122.713,339.2251,0
1952.796,362.869,0
2146.063,472.495,0
2009.677,417.2542,0
2138.094,319.6064,0
2082.732,367.3027,0
2170.552,371.9111,0
2162.917,377.6613,0
2299.194,396.5814,0
1997.293,392.2993,0
2070.057,315.9905,0
2145.238,372.6371,0
2128.907,343.6451,0
2028.799,426.4543,0
2174.639,375.0997,0
2159.787,388.7484,0
2106.172,396.4006,0
1980.889,355.5001,0
2104.291,293.8605,0
2149.257,489.8752,0
2056.552,405.4683,0
2172.781,392.7013,0
2046.083,385.8945,0
2209.434,438.3022,0
2156.726,335.2047,0
2024.79,354.926,0
2034.149,253.0176,0
2018.964,401.2554,0
2060.728,288.1796,0
2136.384,416.2484,0
1983.806,381.7515,0
2014.427,447.4415,0
2124.836,376.037,0
2138.913,385.5604,0
2209.577,358.9507,0
2169.523,469.0204,0
2150.172,348.4629,0
2190.384,351.3298,0
2055.713,416.0225,0
2034.206,441.8794,0
2036.206,370.0187,0
2089.219,331.8057,0
2137.173,348.9066,0
2146.442,442.942,0
2149.11,424.0616,0
2045.792,433.0062,0
1911.109,305.1499,0
2262.282,384.1565,0
2072.145,374.075,0
2092.465,402.9193,0
2136.7,401.5082,0
2117.751,380.1058,0
2239.551,328.2269,0
2067.754,391.1444,0
2166.404,437.7661,0
1922.174,390.4892,0
2226.847,411.3203,0
2149.657,469.0397,0
2115.406,361.4753,0
2220.85,338.4208,0
2209.381,334.1967,0
2125.015,394.0917,0
2041.323,441.0543,0
2059.245,426.4088,0
2185.716,342.1805,0
2091.302,484.5797,0
2219.054,364.4135,0
2086.505,362.75,0
1876.065,371.5933,0
1917.644,370.7043,0
2103.199,324.0537,0
2126.873,427.3882,0
2120.382,342.4905,0
2177.7,312.3378,0
2100.32,360.181,0
2125.096,334.381,0
2177.898,354.2806,0
2016.842,442.3152,0
2075.527,402.4408,0
2194.71,402.4512,0
2245.133,328.6002,0
2129.399,354.246,0
2173.014,359.3763,0
2142.967,396.3844,0
2106.805,331.7043,0
2202.292,395.1074,0
2200.011,400.7333,0
2117.042,356.5054,0
2110.259,437.7289,0
2125.88,359.958,0
2110.609,345.1207,0
2194.476,452.939,0
1941.94,328.4821,0
2076.757,395.6868,0
2046.997,431.839,0
2176.62,306.2994,0
1907.66,375.5777,0
2067.333,357.3147,0
2118.682,479.7325,0
2202.67,305.9282,0
2074.763,386.8296,0
2178.646,335.5652,0
2125.053,447.4259,0
2022.125,354.9788,0
2054.904,404.4817,0
2030.781,401.6918,0
2174.437,351.2126,0
2085.388,398.8856,0
2017.147,356.1882,0
2156.829,315.9077,0
1919.676,436.3242,0
2125.731,490.8104,0
2123.249,377.7535,0
2179.521,355.219,0
2168.649,344.182,0
1984.895,360.3887,0
2116.852,380.6346,0
2092.871,406.9496,0
2207.197,338.7744,0
2098.855,440.0695,0
2030.414,371.8976,0
2001.552,422.156,0
2110.382,444.5884,0
2014.705,415.4141,0
1923.187,376.6125,0
2034.758,483.0013,0
1969.959,393.9545,0
2216.858,380.1149,0
2188.599,372.29,0
2108.293,395.4261,0
2219.089,380.7346,0
2079.303,370.6061,0
2096.634,320.7068,0
1974.006,375.5944,0
2063.919,385.2139,0
2100.612,406.4595,0
1963.201,413.1003,0
2145.293,347.5035,0
2149.788,271.3412,0
2157.14,401.5323,0
2163.369,379.1836,0
2165.54,466.1191,0
2201.871,426.9958,0
2196.01,313.218,0
2064.268,354.1903,0
2170.402,400.3074,0
2029.995,407.2213,0
2171.091,327.5995,0
2064.166,332.2487,0
2186.501,405.3574,0
2118.121,387.1323,0
2086.808,409.1064,0
2100.381,381.3231,0
2125.518,444.5641,0
2171.365,461.4574,0
2061.949,466.2672,0
2007.704,379.4484,0
2197.76,419.3124,0
2082.022,432.2505,0
2148.106,436.4443,0
2156.486,362.1168,0
2040.741,370.7178,0
1971.613,420.3536,0
2133.356,407.0382,0
2087.247,384.9884,0
2118.457,441.9462,0
2062.752,374.254,0
2088.695,364.2488,0
2035.282,461.1271,0
1985.322,354.7924,0
1972.558,443.4156,0
2170.311,409.0979,0
2072.303,396.1311,0
2240.516,347.3005,0
2064.8,356.2679,0
2075.687,336.988,0
2075.622,295.8534,0
2156.627,466.739,0
2007.688,410.024,0
2165.725,346.764,0
2212.465,280.7484,0
2114.322,300.9924,0
2173.544,447.6947,0
2056.228,332.2383,0
2050.303,439.5023,0
2075.629,438.7484,0
2230.764,325.7864,0
2056.027,439.755,0
2027.676,492.6906,0
2113.615,401.4985,0
2179.164,368.5485,0
2202.365,323.5223,0
2186.705,369.4192,0
1946.651,387.3063,0
2193.744,273.3119,0
2080.139,346.6006,0
2260.882,359.5616,0
2164.387,392.6235,0
2110.867,408.1328,0
2218.508,403.4092,0
2052.429,379.4689,0
2031.862,397.9718,0
1926.396,336.754,0
2135.765,340.8574,0
2001.686,357.9367,0
2001.23,372.1657,0
2148.63,390.0747,0
2124.913,404.3732,0
2011.748,350.4032,0
2231.752,349.9144,0
2086.236,382.7195,0
2237.545,372.6676,0
2189.154,432.0367,0
2159.065,396.5321,0
1994.808,380.3715,0
2144.291,403.9387,0
2041.796,344.8907,0
2015.22,424.3279,0
2032.8,323.3317,0
2034.694,314.5603,0
2037.197,428.635,0
2151.638,353.8987,0
2158.004,388.7714,0
2167.054,413.8496,0
2098.942,383.2837,0
2211.908,409.3492,0
2319.048,389.3252,0
2130.288,390.8538,0
2185.276,369.1465,0
2119.209,398.6464,0
2017.941,387.4484,0
2285.994,346.0566,0
2011.301,344.7424,0
2028.382,410.3655,0
2277.064,358.5121,0
2112.416,299.8445,0
2010.037,397.4015,0
2169.619,372.8767,0
2206.665,331.8262,0
2176.125,406.7799,0
1994.719,357.7261,0
2203.723,355.5239,0
2155.698,384.402,0
2100.682,334.2917,0
2059.076,397.4633,0
2041.323,350.582,0
2076.12,364.2505,0
2106.02,383.0406,0
2100.349,372.2565,0
2120.644,324.0573,0
2181.206,313.1016,0
2085.878,387.5569,0
2101.496,374.8983,0
2100.464,381.1572,0
2271.917,345.2249,0
2123.547,372.6504,0
2140.191,355.6798,0
2069.016,300.7666,0
2123.827,351.7426,0
2051.097,415.6554,0
2197.585,339.0262,0
2132.007,361.5917,0
2113.829,407.3462,0
2185.734,372.55,0
2072.443,330.3245,0
2112.278,414.4739,0
2056.719,315.4935,0
2119.382,374.7477,0
2111.772,369.7905,0
2083.792,417.8569,0
2211.278,338.1672,0
2123.345,441.6559,0
2098.867,412.8667,0
1909.041,439.7291,0
2143.303,319.158,0
2157.74,397.8234,0
2096.729,395.6373,0
2274.859,392.84,0
2098.286,430.6798,0
2283.467,251.2208,0
2075.459,404.6339,0
2242.933,444.6082,0
2191.305,444.7494,0
2085.407,385.9692,0
2107.545,362.4073,0
2098.657,458.7687,0
2087.175,417.1666,0
2247.647,369.577,0
2037.69,426.0558,0
2291.124,398.0131,0
2025.711,307.1251,0
2064.787,406.9559,0
2071.239,350.8525,0
2173.474,389.8096,0
2050.609,372.9281,0
2216.242,319.3428,0
2097.059,435.0061,0
2292.349,339.8613,0
2150.23,388.5944,0
2174.83,234.5851,0
2028.653,442.2886,0
2192.255,339.2983,0
2240.689,371.5144,0
2054.091,368.233,0
1996.486,342.0161,0
2007.938,394.9619,0
2106.22,425.1093,0
1978.665,405.7559,0
2087.878,349.8209,0
2136.5,427.111,0
1999.238,458.9489,0
2217.819,355.668,0
2084.043,404.7869,0
2030.776,407.1259,0
2046.508,401.4371,0
2192.811,388.5693,0
2282.055,443.5553,0
2039.865,445.2806,0
2120.476,371.6084,0
1989.356,396.9968,0
1941.167,374.6491,0
2056.715,486.215,0
1998.529,436.426,0
2075.961,315.0972,0
2091.803,433.1055,0
2276.331,424.5674,0
2189.685,363.6338,0
2120.307,399.0011,0
2142.545,390.7676,0
2032.588,411.8489,0
2049.246,399.1438,0
2154.36,438.0393,0
2072.77,394.3444,0
2031.079,404.0477,0
2107.167,338.5889,0
2067.91,378.9143,0
2141.231,394.6102,0
2205.193,321.4734,0
1972.134,361.6625,0
2141.91,325.5198,0
2287.934,367.36,0
2033.311,414.5579,0
2123.545,441.251,0
2372.15,386.8691,0
2065.35,364.0007,0
2123.911,413.5735,0
2158.125,413.3497,0
2230.569,408.3513,0
2204.328,411.7836,0
2112.678,435.1824,0
1948.328,322.3261,0
2277.377,369.869,0
2062.004,388.6259,0
2135.903,386.6195,0
2066.128,369.7394,0
2219.96,337.5616,0
2122.844,377.8472,0
2166.409,421.3827,0
2133.399,379.4391,0
1973.1,345.4861,0
2108.29,343.0851,0
2045.326,405.3223,0
2076.906,387.7838,0
2087.441,383.9872,0
1982.829,361.6453,0
2179.285,378.0068,0
2128.852,342.2244,0
1989.781,305.4869,0
2133.371,353.2883,0
2213.636,379.9154,0
2146.17,364.8542,0
2125.169,341.7329,0
2126.641,380.3523,0
2107.395,367.9822,0
2055.669,377.7797,0
2159.571,388.6519,0
2164.946,453.5209,0
1981.253,370.4296,0
2127.406,382.0724,0
2199.3,411.9014,0
2081.233,384.8251,0
2134.338,315.9098,0
2028.976,408.1685,0
1961.165,396.3259,0
2261.495,291.4946,0
2239.145,405.7378,0
2207.202,379.4961,0
2222.734,357.6729,0
2020.238,518.4204,0
2071.398,425.1411,0
2153.057,419.8009,0
2166.133,399.448,0
2186.038,354.4487,0
2176.069,395.2278,0
2072.988,337.3772,0
2050.846,411.6786,0
2135.654,399.0244,0
2190.746,337.7892,0
2054.57,386.6401,0
2029.323,335.3193,0
2073.088,386.3923,0
2184.721,420.7567,0
2102.971,413.2529,0
2209.076,318.2894,0
2160.973,366.299,0
2275.674,405.2358,0
2112.877,373.2424,0
2040.309,369.4095,0
2206.15,447.3547,0
2147.444,412.1903,0
2097.259,258.7919,0
2028.795,292.6545,0
2204.814,383.0933,0
2221.718,402.0884,0
2091.891,429.0458,0
2210.879,328.2466,0
2047.603,384.3363,0
2262.403,372.6542,0
2136.247,372.677,0
1924.318,397.4063,0
2038.906,472.8125,0
2076.684,356.9646,0
2186.77,397.9784,0
2162.808,401.7576,0
2157.371,390.7279,0
2214.998,327.058,0
2148.398,283.6102,0
2031.692,415.2843,0
2108.14,359.2434,0
2082.723,377.8204,0
2121.026,320.2329,0
2105.14,337.9884,0
2060.457,350.3246,0
2111.869,379.8419,0
2236.544,287.8793,0
2201.365,381.9905,0
2067.439,380.0592,0
2158.18,284.7419,0
2079.726,378.8572,0
2165.226,299.4231,0
2273.931,380.0326,0
2087.918,381.6493,0
2230.864,284.7478,0
2289.635,338.4653,0
2092.362,370.8237,0
2045.46,395.1024,0
2139.399,375.4326,0
2077.381,440.3567,0
2164.136,376.1216,0
2194.673,369.9376,0
2063.253,497.3971,0
2159.047,358.0425,0
2084.368,382.3447,0
2072.291,416.2795,0
1940.9,368.7606,0
2088.151,335.5814,0
2178.501,353.0884,0
2008.151,362.3311,0
2278.121,317.8081,0
2081.572,372.3551,0
2159.907,310.7957,0
2195.317,455.3877,0
2090.029,400.3387,0
1973.016,473.8378,0
2258.701,376.0358,0
2122.054,445.2614,0
2125.967,431.0896,0
2248.035,437.4941,0
2292.735,372.7831,0
2119.682,425.2347,0
2101.052,435.696,0
2113.959,499.6783,0
1982.912,387.7692,0
2200.375,429.8601,0
2226.919,357.9894,0
1939.807,324.1794,0
2176.476,425.8588,0
2176.34,339.0553,0
2140.482,344.8699,0
2267.104,379.6846,0
2243.096,353.8627,0
1983.645,320.6619,0
2110.893,448.5544,0
2215.041,388.8926,0
2150.04,359.1873,0
2159.684,411.0109,0
2074.367,364.269,0
2087.948,463.0441,0
2045.008,394.5258,0
2143.98,340.3966,0
1980.264,366.5029,0
2131.55,369.5978,0
2119.243,437.4047,0
2219.879,412.9266,0
2262.414,377.2131,0
2089.875,375.6943,0
1981.056,425.3622,0
2172.228,390.4807,0
2092.315,426.0375,0
2299.226,394.2498,0
2068.069,379.2402,0
2328.292,423.5179,0
2077.355,404.3776,0
2154.888,346.6311,0
2183.286,462.7321,0
2117.98,383.6515,0
2178.149,391.1877,0
2056.61,416.7377,0
2134.402,351.1876,0
2176.39,377.438,0
2161.718,333.5624,0
2133.206,294.3635,0
2082.142,427.6553,0
2015.121,395.5433,0
2135.095,404.2054,0
1985.804,347.7825,0
2087.082,332.3311,0
2251.811,315.7612,0
