Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2123.929,428.2346,0
2265.061,430.1123,0
2355.722,420.8049,0
2338.249,379.8676,0
2169.525,334.757,0
2428.236,427.9977,0
2306.172,400.7408,0
2238.004,430.5786,0
2256.363,426.7562,0
2546.39,341.2639,0
2150.665,379.3379,0
2298.245,392.3363,0
2224.181,371.3496,0
2224.083,392.2953,0
2369.723,331.7225,0
2210.297,389.6467,0
2459.031,336.7875,0
2138.212,412.3362,0
2305.828,466.8226,0
2204.698,388.7535,0
2297.341,392.1586,0
2298.365,407.717,0
2401.016,319.0717,0
2362.911,393.8987,0
2266.784,389.656,0
2235.442,301.853,0
2400.861,389.9674,0
2142.116,398.6123,0
2344.593,402.8909,0
2366.551,414.5807,0
2452.797,343.8207,0
2326.232,450.0991,0
2163.542,431.3586,0
2224.425,406.2122,0
2283.921,392.7375,0
2328.467,425.5764,0
2230.654,407.1967,0
2138.662,394.9554,0
2277.883,486.7898,0
2201.568,379.5767,0
2314.491,451.8911,0
2175.172,469.6801,0
2156.459,374.0592,0
2199.808,386.4874,0
2408.031,351.8217,0
2408.237,476.2335,0
2277.628,397.2404,0
2399.31,440.9177,0
2245.289,368.6693,0
2168.865,382.8401,0
2330.953,377.3828,0
2251.844,364.8264,0
2279.825,422.7922,0
2301.905,463.661,0
2196.11,487.9594,0
2236.903,438.8728,0
2174.698,406.8536,0
2201.331,377.2296,0
2356.13,439.7025,0
2323.838,384.9434,0
2344.68,426.6123,0
2332.616,339.2396,0
2280.389,396.7413,0
2261.676,351.9684,0
2254.578,404.7719,0
2388.817,418.8668,0
2419.147,392.8757,0
2179.667,372.9729,0
2229.755,388.1023,0
2254.902,476.1786,0
2203.251,390.5181,0
2325.305,363.9371,0
2323.117,469.5277,0
2341.266,402.2299,0
2291.411,383.1589,0
2265.245,400.2892,0
2314.415,398.5591,0
2426.337,411.4802,0
2362.93,327.5183,0
2343.199,455.7563,0
2353.953,422.6312,0
2284.948,419.7711,0
2198.032,407.8733,0
2269.488,346.8513,0
2363.007,424.0582,0
2332.982,416.2424,0
2244.827,475.2579,0
2374.943,433.9971,0
2385.912,384.9597,0
2270.16,386.7655,0
2192.796,428.8743,0
2180.768,411.0776,0
2374.588,419.701,0
2298.121,469.8643,0
2333.027,419.7262,0
2328.155,355.7864,0
2394.92,410.6156,0
2399.97,361.7411,0
2417.809,342.9187,0
2307.317,477.074,0
2405.224,368.8689,0
2372.919,435.7504,0
2281.533,409.7124,0
2423.482,378.5283,0
2262.968,399.1587,0
2365.212,421.1179,0
2272.042,411.7902,0
2312.627,442.0961,0
2079.972,406.8864,0
2264.038,315.2188,0
2316.117,418.4318,0
2329.134,378.4943,0
2407.886,309.1378,0
2422.729,441.5787,0
2156.61,352.2502,0
2384.21,361.4297,0
2212.531,431.576,0
2384.324,384.6384,0
2345.248,442.871,0
2335.201,407.163,0
2218.498,370.0522,0
2318.125,447.592,0
2283.606,405.9758,0
2390.353,321.9962,0
2399.472,360.6614,0
2292.423,407.5344,0
2340.833,336.4843,0
2156.75,349.7893,0
2157.753,460.5081,0
2308.293,486.8301,0
2334.126,418.0721,0
2354.46,424.1809,0
2275.719,425.5071,0
2293.298,416.8362,0
2375.792,390.7281,0
2380.356,460.682,0
2303.09,388.6863,0
2303.195,439.5013,0
2199.612,428.5736,0
2390.926,267.4167,0
2153.191,407.4637,0
2318.422,358.2922,0
2269.572,404.207,0
2354.505,460.8333,0
2110.72,361.3339,0
2444.76,370.2051,0
2272.052,454.1183,0
2415.699,423.4031,0
2356.672,403.9841,0
2326.445,419.4343,0
2297.652,369.4521,0
2305.461,340.131,0
2346.296,344.554,0
2258.199,402.049,0
2167.973,299.5507,0
2288.208,413.1481,0
2184.749,366.0808,0
2217.693,399.269,0
2254.185,399.1012,0
2268.926,387.6708,0
2299.817,392.1705,0
2267.627,282.1522,0
2313.133,397.7347,0
2335.246,357.189,0
2423.12,404.9877,0
2184.643,386.1447,0
2258.536,360.3549,0
2303.055,380.0699,0
2225.835,359.5802,0
2197.253,426.2207,0
2284.535,391.7845,0
2346.381,422.5591,0
2346.428,485.8658,0
2232.753,325.7142,0
2341.01,378.0923,0
2230.357,463.42,0
2209.544,416.3765,0
2133.124,434.0054,0
2318.795,398.3004,0
2218.439,361.4486,0
2308.405,419.3528,0
2246.285,328.4552,0
2438.845,352.118,0
2425.013,388.8932,0
2154.729,412.9916,0
2342.362,463.7443,0
2307.324,462.088,0
2278.354,421.276,0
2239.984,415.6279,0
2113.697,402.3562,0
2224.287,400.9022,0
2363.016,329.8804,0
2257.042,402.2268,0
2418.513,371.3765,0
2324.476,409.9652,0
2245.865,376.4172,0
2298.139,436.3499,0
2204.185,343.7206,0
2223.112,329.1176,0
2376.477,346.0404,0
2488.218,367.8704,0
2283.736,456.3727,0
2213.496,428.9089,0
2342.414,447.007,0
2447.081,377.6514,0
2193.328,413.8975,0
2371.487,365.266,0
2364.893,436.1753,0
2402.103,378.0431,0
2327.833,451.7557,0
2206.075,485.0636,0
2468.954,364.3042,0
2191.039,381.4224,0
2179.755,467.8074,0
2273.261,403.8179,0
2360.088,425.4254,0
2358.899,369.4237,0
2265.996,422.8251,0
2287.113,454.1102,0
2279.413,499.5864,0
2259.457,423.9371,0
2209.416,405.6703,0
2280.662,416.7754,0
2209.342,462.7483,0
2255.563,497.7976,0
2393.199,360.1754,0
2277.911,420.5033,0
2298.182,391.0779,0
2381.209,393.8442,0
2380.462,408.7433,0
2278.327,489.0729,0
2254.622,326.8922,0
2272.24,380.5421,0
2364.867,342.1976,0
2349.43,383.3187,0
2361.319,462.3649,0
2352.564,426.0795,0
2320.025,425.1263,0
2250.052,405.7218,0
2435.236,372.4939,0
2329.026,462.4734,0
2327.421,418.9606,0
2218.01,466.9955,0
2367.59,451.8962,0
2423.76,534.3923,0
2352.579,444.8054,0
2350.809,368.0439,0
2270.785,438.8823,0
2315.28,403.1989,0
2429.005,365.7775,0
2253.868,482.248,0
2309.623,367.7327,0
2251.548,369.2484,0
2369.654,352.4602,0
2160.723,325.7104,0
2463.528,384.517,0
2309.306,445.7477,0
2427.639,420.3413,0
2253.399,366.3739,0
2242.437,384.783,0
2258.272,454.8719,0
2289.71,443.4304,0
2196.194,442.4196,0
2191.207,390.9828,0
2168.287,332.5579,0
2255.054,405.5497,0
2186.306,359.2119,0
2426.99,314.906,0
2261.906,344.1122,0
2479.919,409.6724,0
2381.723,373.8571,0
2380.99,285.3947,0
2254.198,324.8483,0
2249.901,505.1086,0
2316.632,427.7899,0
2158.694,390.6377,0
2402.947,439.074,0
2213.028,402.7792,0
2208.685,448.0533,0
2151.332,385.2067,0
2287.75,351.1334,0
2291.518,425.8192,0
2409.982,391.9274,0
2371.962,370.6979,0
2282.019,377.2395,0
2359.326,373.7078,0
2238.017,410.8544,0
2272.743,451.817,0
2409.795,348.4991,0
2133.202,403.7308,0
2399.776,362.4045,0
2335.679,371.2537,0
2381.039,447.2291,0
2392.184,333.3904,0
2277.265,435.2798,0
2280.816,356.8096,0
2338.308,460.6685,0
2244.69,399.152,0
2203.546,482.2692,0
2338.518,382.2042,0
2347.283,359.3098,0
2355.239,448.1538,0
2257.017,281.5942,0
2233.833,422.6168,0
2077.308,402.3341,0
2197.958,337.6561,0
2391.025,373.9159,0
2397.101,378.8954,0
2328.558,355.203,0
2279.339,387.8971,0
2248.01,545.4448,0
2279.538,400.7258,0
2293.132,366.1157,0
2314.715,356.959,0
2318.932,406.5997,0
2247.983,435.8325,0
2333.588,370.1057,0
2267.263,386.1082,0
2331.069,419.8844,0
2291.919,361.1927,0
2298.638,377.1454,0
2331.734,371.3073,0
2400.638,340.8776,0
2237.46,433.964,0
2244.52,375.783,0
2164.589,363.8768,0
2247.946,420.4586,0
2289.943,430.8512,0
2366.412,383.9269,0
2456.091,436.5197,0
2348.128,399.7242,0
2239.672,409.5502,0
2257.81,430.9133,0
2324.508,410.9246,0
2369.041,347.1052,0
2350.221,402.077,0
2327.058,413.6115,0
2078.225,308.3804,0
2255.294,365.8375,0
2256.002,452.6191,0
2244.267,436.0288,0
2380.288,399.6173,0
2365.768,391.4209,0
2327.058,385.807,0
2265.706,478.8628,0
2379.514,397.3619,0
2356.851,374.2634,0
2184.841,345.4785,0
2190.952,468.1008,0
2309.581,394.5786,0
2265.881,363.9359,0
2379.281,393.2339,0
2561.506,378.7434,0
2426.491,430.3905,0
2391.813,402.2125,0
2405.623,330.7749,0
2388.66,423.5687,0
2134.99,343.3472,0
2474.104,339.5499,0
2291.76,389.4596,0
2250.052,447.7805,0
2216.27,378.3367,0
2370.97,403.8323,0
2340.385,419.2529,0
2269.822,428.9597,0
2320.309,398.6416,0
2101.716,363.7,0
2120.905,359.7961,0
2265.724,420.7347,0
2214.128,367.0007,0
2281.81,464.4685,0
2160.591,309.0791,0
2171.132,403.068,0
2166.957,399.9243,0
2356.658,433.801,0
2321.822,437.8826,0
2345.597,391.9652,0
2185.397,450.5585,0
2364.958,387.5701,0
2141.141,342.0378,0
2305.268,388.7051,0
2407.212,376.1221,0
2351.124,502.4315,0
2220.793,447.0747,0
2372.25,373.1324,0
2364.517,375.2618,0
2279.67,472.3308,0
2340.081,440.3065,0
2056.819,382.9546,0
2424.945,429.7871,0
2431.774,377.4778,0
2247.246,411.952,0
2357.646,419.5559,0
2337.951,406.9174,0
2341.552,418.0182,0
2283.792,387.2379,0
2333.468,426.8865,0
2362.13,415.8167,0
2281.735,410.2637,0
2180.854,394.03,0
2364.577,421.8975,0
2288.813,375.7345,0
2356.734,405.8688,0
2256.174,410.6185,0
2074.523,354.0104,0
2390.961,417.2075,0
2402.948,449.2283,0
2253.808,414.8164,0
2306.129,366.1298,0
2485.638,405.5695,0
2254.452,430.2258,0
2331.06,401.7189,0
2414.186,358.6927,0
2293.306,412.4557,0
2231.196,386.0677,0
2279.196,341.8633,0
2179.258,399.8737,0
2157.24,432.7684,0
2233.461,409.2881,0
2262.457,357.3643,0
2365.886,409.4189,0
2227.39,410.038,0
2396.487,399.1327,0
2389.852,366.4099,0
2287.005,364.6779,0
2312.503,387.2659,0
2351.191,387.7058,0
2319.388,379.1244,0
2378.715,400.7173,0
2113.173,444.726,0
2359.098,369.4034,0
2377.905,387.0183,0
2191.166,442.2079,0
2409.631,461.0756,0
2344.59,393.7357,0
2297.426,385.3083,0
2205.28,339.4183,0
2249.945,357.171,0
2311.186,394.9771,0
2280.002,429.656,0
2266.479,397.4818,0
2186.643,364.8419,0
2338.019,379.7513,0
2136.396,386.1617,0
2375.351,385.4564,0
2269.965,400.5303,0
2147.749,319.7006,0
2279.232,398.9292,0
2380.79,417.1559,0
2445.217,393.4019,0
2418.176,372.0582,0
2202.598,566.2611,0
2212.427,417.7402,0
2155.403,408.9014,0
2384.45,323.2402,0
2184.187,399.8557,0
2431.255,388.6292,0
2254.275,399.2954,0
2301.023,405.7435,0
2265.701,420.0789,0
2358.131,391.7772,0
2197.952,363.8263,0
2455.751,377.5408,0
2262.03,403.8419,0
2265.432,359.194,0
2287.452,367.2577,0
2298.086,449.9657,0
2449.34,453.2573,0
2329.03,409.1504,0
2404.169,444.202,0
2262.142,441.2579,0
2350.256,305.798,0
2280.017,414.7097,0
2271.286,437.6111,0
2395.874,370.4698,0
2219.66,368.5004,0
2356.261,402.6863,0
2251.404,430.2179,0
2165.593,458.6909,0
2311.734,450.2814,0
2139.287,386.5227,0
2240.285,374.9463,0
2334.058,350.473,0
2319.421,438.5566,0
2219.229,381.0959,0
2439.196,398.6904,0
2302.554,397.8755,0
2258.440,2488.0,
2308.739,370.4303,0
2301.237,373.3864,0
2214.153,453.8506,0
2309.967,414.9613,0
2220.283,356.4651,0
2260.662,430.171,0
2272.038,428.317,0
2417.837,354.8661,0
2158.813,410.7941,0
2354.406,391.4957,0
2113.182,442.402,0
2291.039,389.7446,0
2313.564,408.5729,0
2372.519,376.2859,0
2184.654,382.62,0
2104.518,346.1233,0
2227.542,378.918,0
2200.96,428.8489,0
2325.9,365.1085,0
2177.434,410.8929,0
2272.228,373.52,0
2228.424,290.5448,0
2381.27,372.6151,0
2474.539,378.2961,0
2475.635,373.1244,0
2136.393,388.1888,0
2230.65,462.884,0
2461.608,406.418,0
2225.011,342.9255,0
2288.124,391.9113,0
2380.276,437.4581,0
2371.577,412.8452,0
2269.825,395.1841,0
2435.794,463.6311,0
2385.02,376.2662,0
2217.629,311.7518,0
2394.461,406.3964,0
2319.208,454.3931,0
2174.653,449.7731,0
2313.716,360.0172,0
2297.513,461.8082,0
2292.009,398.7734,0
2356.664,381.5458,0
2244.346,488.2302,0
2281.198,428.483,0
2162.071,451.1882,0
2422.278,343.3486,0
2190.969,320.472,0
2177.779,391.6846,0
2332.206,381.7013,0
2367.529,290.2274,0
2293.167,393.9534,0
2211.368,344.3854,0
2363.21,460.5178,0
2136.593,415.9905,0
2207.883,316.7948,0
2480.421,361.6129,0
2285.815,402.7267,0
2405.906,462.0024,0
2183.635,376.0819,0
2332.916,382.7533,0
2394.584,360.6287,0
2204.621,415.1858,0
2313.757,338.0988,0
2336.725,371.0153,0
2215.481,377.3945,0
2318.98,457.8856,0
2201.919,368.3684,0
2119.39,369.6849,0
2198.227,433.4456,0
2269.578,350.4019,0
2245.93,373.7329,0
2381.061,413.3102,0
2442.36,358.0867,0
2320.542,406.1185,0
2285.007,384.7661,0
2170.735,373.4795,0
2166.826,494.7372,0
2280.177,428.23,0
2190.949,358.965,0
2433.03,379.8165,0
2283.302,486.679,0
2219.118,419.5264,0
2349.991,399.9669,0
2015.387,341.5055,0
2402.428,413.1309,0
2425.079,334.2953,0
2362.088,343.1919,0
2237.087,438.6819,0
2247.617,385.4406,0
2163.453,346.0414,0
2412.26,423.5499,0
2438.526,323.288,0
2316.029,382.7822,0
2407.452,432.9063,0
2297.073,433.4819,0
2194.337,375.2766,0
2418.959,316.4259,0
2410.3,386.0867,0
2524.343,418.3676,0
2259.376,412.4578,0
2395.993,458.4139,0
2286.297,411.9116,0
2461.481,367.13,0
2325.394,441.8137,0
2228.243,465.2111,0
2318.203,393.8042,0
2252.539,462.9385,0
2151.052,363.484,0
2267.279,341.4369,0
2344.023,351.5923,0
2105.756,457.6154,0
2419.259,455.952,0
2273.562,352.704,0
2352.465,424.5997,0
2224.333,346.0765,0
2276.716,432.7133,0
2184.955,368.8531,0
2202.108,406.3138,0
2530.408,307.2393,0
2384.098,403.3622,0
2278.636,364.474,0
2198.068,416.6429,0
2212.528,433.9221,0
2330.755,341.7955,0
2288.944,510.7335,0
2171.627,425.0092,0
2196.555,382.7435,0
2290.362,297.0656,0
2281.18,413.7618,0
2438.776,436.3909,0
2413.075,439.1868,0
2396.331,324.7567,0
2337.666,416.4004,0
2329.257,327.472,0
2237.383,331.4556,0
2248.36,347.5625,0
2138.295,433.9957,0
2250.16,428.4255,0
2357.592,352.3387,0
2128.696,283.3748,0
2355.35,375.2361,0
2189.544,361.2878,0
2360.891,414.9181,0
2340.315,459.1434,0
2283.673,369.1614,0
2440.402,405.5819,0
2367.097,419.4364,0
2306.674,347.1263,0
2254.676,293.4563,0
2162.202,395.6672,0
2256.013,350.3464,0
2361.262,412.689,0
2095.84,286.6796,0
2301.572,411.9587,0
2164.939,388.7761,0
2277.435,372.2242,0
2316.071,393.7559,0
2136.174,413.8059,0
2406.187,472.9401,0
2218.603,392.2742,0
2256.823,445.3171,0
2250.396,383.5515,0
2172.22,436.8219,0
2381.625,455.1658,0
2289.277,480.3284,0
2273.997,389.3174,0
2330.875,379.4121,0
2296.139,382.5347,0
2282.166,418.5328,0
2261.978,419.7396,0
2203.394,383.7146,0
2327.321,367.8167,0
2249.406,383.6285,0
2242.712,375.2938,0
2443.07,443.1687,0
2251.277,433.2964,0
2165.926,336.1803,0
2347.581,475.6223,0
2372.395,350.548,0
2338.564,420.1132,0
2333.287,380.5166,0
2347.082,373.861,0
2251.438,7571.0,
2242.02,413.5276,0
2201.615,468.5487,0
2271.472,464.7083,0
2354.208,418.6355,0
2235.82,447.8075,0
2254.811,414.9442,0
2331.431,389.4513,0
2270.462,477.1462,0
2296.083,415.1266,0
2341.842,426.8274,0
2375.889,473.8774,0
2286.433,371.6703,0
2293.888,373.109,0
2472.494,372.5505,0
2473.432,339.5126,0
2278.93,380.0876,0
2096.588,425.1005,0
2449.524,348.7126,0
2408.851,314.3324,0
2153.735,447.0496,0
2155.075,404.9709,0
2323.534,425.5466,0
2297.19,383.2413,0
2215.362,389.1338,0
2272.815,342.778,0
2393.857,370.734,0
2392.019,422.6952,0
2197.379,361.9116,0
2276.003,422.9178,0
2315.108,362.5022,0
2205.69,472.36,0
2221.516,473.6639,0
2264.948,393.5836,0
2289.192,465.5299,0
2295.972,502.8682,0
2164.008,402.3604,0
2363.714,364.5742,0
2323.657,343.4385,0
2315.32,453.3193,0
2175.493,386.4297,0
2103.631,418.934,0
2379.941,362.8627,0
2436.518,355.5482,0
2292.111,476.6232,0
2340.101,297.9093,0
2295.282,394.1281,0
2328.531,419.7733,0
2154.283,420.0762,0
2287.792,384.874,0
2286.581,467.5996,0
2352.368,402.2935,0
2299.536,380.493,0
2357.227,386.5505,0
2309.434,409.1404,0
2290.693,467.0499,0
2345.06,408.4927,0
2310.687,397.1808,0
2294.481,289.7686,0
2161.758,435.4614,0
2160.213,428.0582,0
2341.468,394.89,0
2361.092,341.6643,0
2143.303,416.7106,0
2362.439,384.4103,0
2235.107,442.1506,0
2208.333,428.9414,0
2373.338,453.9762,0
2279.052,402.5775,0
2382.957,380.6003,0
2263.307,474.7086,0
2308.438,429.1344,0
2362.858,373.6594,0
2434.145,417.204,0
2282.425,401.8595,0
2275.733,469.4728,0
2348.201,399.3318,0
2379.123,412.432,0
2250.976,443.0085,0
2404.603,392.8667,0
2335.917,342.9657,0
2139.769,360.3878,0
2295.233,419.0402,0
2155.444,341.3281,0
2378.581,373.3723,0
2355.267,380.7742,0
2469.641,342.9678,0
2116.273,381.9078,0
2188.773,404.4474,0
2388.868,362.0753,0
2337.318,450.6134,0
2349.523,377.5278,0
2383.085,444.176,0
2354.674,352.4216,0
2349.291,364.0425,0
2393.263,333.7086,0
2346.062,317.4775,0
2356.207,416.3754,0
2381.112,353.6199,0
2344.316,405.1649,0
2338.248,363.317,0
2287.902,438.1606,0
2273.621,400.0919,0
2430.274,410.3594,0
2288.991,358.3154,0
2452.65,342.673,0
2297.048,344.5436,0
2305.169,442.6022,0
2533.97,351.0106,0
2209.676,400.4994,0
2362.758,372.3341,0
2282.308,443.8131,0
2349.396,372.7444,0
2323.273,406.597,0
2210.302,366.2433,0
2362.855,328.4304,0
2271.649,397.3577,0
2277.94,482.1592,0
2143.153,384.4425,0
2322.214,427.8748,0
2164.167,396.3809,0
2369.901,405.1466,0
2325.602,346.0874,0
2307.153,441.6982,0
2212.076,390.7778,0
2221.677,403.849,0
2352.338,429.0801,0
2305.291,397.4911,0
2181.231,453.0074,0
2360.929,403.9463,0
2282.991,357.8197,0
2238.79,459.9586,0
2320.628,356.934,0
2326.037,401.943,0
2377.905,412.8538,0
2256.156,366.179,0
2084.819,466.4106,0
2241.011,394.2183,0
2257.117,407.5612,0
2377.635,387.7076,0
2306.35,412.6715,0
2328.602,459.2023,0
2368.725,427.7837,0
2258.153,395.5364,0
2277.679,308.6875,0
2367.87,359.8424,0
2334.685,378.4308,0
2183.904,439.8168,0
2238.453,405.2687,0
2280.261,435.4587,0
2212.669,337.2754,0
2221.933,399.4889,0
2265.473,395.8851,0
2316.904,339.9872,0
2364.5,343.564,0
2230.215,483.2739,0
2408.81,497.2769,0
2349.958,314.5576,0
2371.138,393.5979,0
2388.69,385.2241,0
2326.997,403.3936,0
2374.313,409.9321,0
2273.897,376.3647,0
2261.151,330.4752,0
2196.99,438.1252,0
2264.289,365.2649,0
2242.712,416.9821,0
2291.273,408.7645,0
2265.897,322.8199,0
2362.176,409.1511,0
2322.145,414.2697,0
2378.743,361.9803,0
2391.973,399.8065,0
2145.756,341.7303,0
2261.473,479.2668,0
2397.378,429.3651,0
2371.414,442.8093,0
2323.285,336.3616,0
2180.524,354.7844,0
2406.074,393.2373,0
2213.026,450.196,0
2327.838,431.2991,0
2339.708,414.3259,0
2157.206,436.338,0
2298.087,366.0536,0
2151.458,447.408,0
2418.652,428.2968,0
2336.337,403.056,0
2223.992,475.7185,0
2316.694,438.3282,0
2202.413,385.5198,0
2243.064,468.0374,0
2296.401,455.9249,0
2235.794,384.1675,0
2355.977,405.7351,0
2093.242,413.6862,0
2346.895,481.4109,0
2193.459,332.6379,0
2418.334,386.8844,0
2375.448,386.7063,0
2315.844,490.473,0
2362.771,332.8767,0
2279.66,394.172,0
2202.707,439.2224,0
2208.468,440.8689,0
2170.042,341.6575,0
2358.583,363.2043,0
2280.465,417.4515,0
2239.768,393.7797,0
2269.124,435.4698,0
2290.284,404.046,0
2255.905,400.4917,0
2048.887,374.5398,0
2351.344,348.1583,0
2216.632,427.4457,0
2321.18,412.7584,0
2309.123,424.1185,0
2210.152,368.194,0
2321.216,407.6879,0
2136.242,356.8258,0
2356.051,418.3767,0
2221.266,348.9972,0
2177.748,343.4297,0
2230.885,357.6515,0
2373.091,430.0178,0
2145.745,450.4331,0
2261.27,385.9149,0
2301.838,464.6194,0
2405.689,359.7733,0
2240.635,397.1869,0
2233.178,354.067,0
2157.027,438.4137,0
2211.445,367.833,0
2311.543,382.0508,0
2263.182,436.8258,0
2333.6,440.1376,0
2090.269,310.434,0
2357.354,488.4216,0
2319.208,449.7942,0
2290.304,405.2832,0
2310.355,389.0646,0
2269.18,453.0431,0
2208.77,399.3534,0
2215.992,376.6873,0
2388.156,400.2599,0
2289.865,406.6299,0
2313.041,417.1592,0
2416.007,370.0625,0
2365.417,446.0292,0
2214.646,432.5251,0
2326.669,417.5436,0
2327.752,403.756,0
2367.363,416.3492,0
2327.698,390.0955,0
2192.27,375.3479,0
2260.19,379.7051,0
2280.873,349.5924,0
2185.155,453.3313,0
2223.595,400.3326,0
2094.525,477.572,0
2095.655,445.3126,0
2194.532,439.4241,0
2220.35,342.9507,0
2270.65,401.4961,0
2330.629,441.2788,0
2350.273,381.9011,0
2301.247,352.9521,0
2336.079,454.8923,0
2237.297,410.5737,0
2429.292,359.9285,0
2155.012,376.5553,0
2264.982,330.9392,0
2154.909,400.0316,0
2286.268,414.0087,0
2376.459,383.9493,0
2406.173,379.7717,0
2298.072,415.5771,0
2292.714,411.5339,0
2295.245,443.1295,0
2212.366,462.2369,0
2219.407,391.8137,0
2299.146,457.8058,0
2433.19,317.2679,0
2136.095,469.3478,0
2323.46,430.0183,0
2262.65,433.1925,0
2226.984,339.6078,0
2114.364,504.6057,0
2320.902,379.7124,0
2243.978,432.5101,0
2265.424,401.7137,0
2274.265,414.0681,0
2392.963,445.8822,0
2417.713,366.3306,0
2379.151,412.2766,0
2458.37,387.9534,0
2283.302,380.8418,0
2400.205,392.7797,0
2292.968,361.9679,0
2403.841,413.4763,0
2370.958,388.6292,0
2275.2,352.5208,0
2342.213,377.954,0
2394.027,398.851,0
2182.962,360.5865,0
2181.821,351.046,0
2072.62,410.425,0
2383.654,385.2013,0
2204.595,474.0944,0
2242.317,339.2865,0
2364.524,437.351,0
2189.764,337.9707,0
2321.282,470.5664,0
2078.632,422.9941,0
2143.902,497.1582,0
2329.682,349.6833,0
2234.63,384.3335,0
2463.931,384.8983,0
2584.721,357.561,0
2277.549,373.0361,0
2415.24,379.4066,0
2290.414,329.7998,0
2290.44,396.8953,0
2171.541,463.9551,0
2196.368,468.1484,0
2198.22,471.2585,0
2186.643,403.1459,0
2145.627,363.8846,0
2251.652,484.8756,0
2330.46,403.438,0
2348.479,396.1248,0
2268.643,424.3147,0
2264.278,387.1859,0
2253.52,471.9375,0
2241.87,487.2163,0
2162.339,399.9507,0
2249.686,430.8677,0
2401.885,392.111,0
2163.687,342.8358,0
2446.731,385.6029,0
2262.201,402.5002,0
2140.033,431.3879,0
2281.698,455.2349,0
2361.042,351.9729,0
2389.54,397.1925,0
2360.352,365.5847,0
2334.643,398.3959,0
2330.816,417.5012,0
2320.165,437.4142,0
2141.356,476.3781,0
2176.235,418.104,0
2414.916,372.1428,0
2280.103,316.5061,0
2127.296,454.2054,0
2297.134,416.6473,0
2203.153,354.7903,0
2345.047,383.0267,0
2387.797,332.5757,0
2181.703,470.1085,0
2186.656,359.4501,0
2351.924,387.348,0
2304.529,413.9126,0
2390.769,378.783,0
2416.148,332.099,0
2291.683,396.7863,0
2226.484,399.3262,0
2272.762,412.4467,0
2404.694,407.0387,0
2285.404,452.7124,0
2287.421,426.7319,0
2277.861,413.7815,0
2283.431,432.9412,0
2398.349,391.6056,0
2261.524,343.6801,0
2356.8,316.6434,0
2290.176,388.2411,0
2385.393,399.7677,0
2444.679,421.8781,0
2352.096,433.0803,0
2440.271,292.9476,0
2357.259,377.9369,0
2299.444,422.7642,0
2234.166,395.0963,0
2160.792,405.249,0
2177.261,367.5652,0
2365.073,423.3104,0
2136.158,359.2435,0
2360.593,406.6136,0
2268.209,455.9974,0
2437.038,382.8021,0
2327.864,442.1709,0
2413.053,353.3578,0
2331.241,423.4664,0
2203.822,395.6635,0
2149.245,402.6758,0
2080.876,381.8314,0
2357.691,361.5551,0
2363.482,424.9331,0
2365.221,426.5807,0
2386.008,360.4718,0
2301.467,470.3136,0
2193.893,413.1534,0
2163.447,352.8595,0
2343.938,372.2667,0
2329.882,488.4153,0
2284.342,518.8232,0
2422.684,379.9541,0
2306.659,333.1653,0
2348.906,402.4926,0
2088.194,414.9814,0
2233.703,402.6327,0
2386.122,377.5929,0
2335.786,395.5726,0
2205.019,366.3442,0
2304.492,451.2631,0
2278.184,498.4037,0
2177.569,375.3047,0
2257.962,348.1887,0
2471.977,403.673,0
2251.032,371.3983,0
2368.983,425.3368,0
2315.53,438.0184,0
2305.702,385.5088,0
2124.488,372.6569,0
2452.261,408.549,0
2422.469,354.2567,0
2472.974,318.5555,0
2314.401,450.066,0
2252.082,424.2513,0
2465.306,390.6974,0
2296.528,340.3049,0
2225.271,400.0712,0
2270.001,445.0945,0
2311.973,411.5029,0
2413.492,375.3085,0
2291.069,434.4601,0
2371.763,380.3533,0
2326.832,444.1443,0
2288.218,425.6841,0
2162.119,372.8307,0
2418.91,388.6621,0
2290.857,369.3392,0
2405.932,377.8386,0
2145.523,377.4266,0
2236.547,382.4012,0
2262.602,378.3296,0
2315.286,417.1257,0
2186.446,381.8394,0
2465.483,385.5194,0
2303.741,418.3936,0
2212.360,5969.0,
2278.366,473.7531,0
2283.92,410.1866,0
2253.835,467.1791,0
2307.107,435.17,0
2413.512,375.697,0
2137.535,413.4955,0
2224.392,464.1764,0
2126.477,327.7494,0
2319.383,418.8859,0
2346.937,413.5406,0
2371.499,357.2985,0
2237.271,358.6053,0
2237.125,400.9635,0
2445.352,367.7407,0
2291.132,431.8484,0
2300.478,411.629,0
2171.443,3141.0,
2403.798,363.8956,0
2170.001,342.6459,0
2271.344,446.5791,0
2281.303,407.3002,0
2368.307,355.2335,0
2272.804,422.9435,0
2409.897,354.9596,0
2200.022,380.677,0
2306.233,397.2495,0
2397.329,490.4956,0
2265.878,405.9182,0
2101.929,398.1559,0
2280.431,431.3345,0
2339.853,417.0482,0
2359.244,354.0249,0
2353.153,429.1477,0
2370.328,353.5107,0
2317.907,376.0264,0
2326.76,406.6174,0
2215.952,464.8519,0
2376.33,432.2412,0
2290.123,452.2584,0
2340.384,387.8087,0
2178.885,411.3853,0
2388.302,426.3021,0
2158.292,352.3578,0
2213.174,356.2034,0
2281.754,414.4792,0
2377.684,424.0117,0
2296.131,440.4246,0
2287.007,450.5289,0
2193.746,355.0461,0
