Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2463.63,405.7324,0
2260.782,384.7728,0
2151.85,328.6757,0
2380.391,466.981,0
2113.984,338.8165,0
2473.658,460.7052,0
2558.021,455.8215,0
2148.131,414.3933,0
2463.834,406.8215,0
2405.835,343.7457,0
2280.462,451.0076,0
2244.495,450.4626,0
2254.825,498.5869,0
2084.723,427.3546,0
2615.462,449.7365,0
2130.459,353.9542,0
2133.196,401.9709,0
2201.527,428.8409,0
2615.851,464.5156,0
2600.184,454.3176,0
2270.627,359.1119,0
2129.037,385.6703,0
2229.919,377.8163,0
2655.998,441.1118,0
2123.698,391.5139,0
2218.653,403.9552,0
2466.286,514.025,0
2561.333,505.9954,0
2077.028,352.6432,0
2260.665,357.7904,0
2182.053,448.9242,0
2278.191,413.3358,0
2272.552,338.3699,0
2077.357,383.9147,0
2305.968,353.4668,0
2125.321,331.42,0
2201.667,383.0181,0
2246.346,384.6539,0
2089.857,355.5364,0
2354.279,391.7731,0
2167.368,345.1552,0
2238.833,316.6975,0
2143.257,454.9757,0
2019.854,389.575,0
2055.961,383.8337,0
2719.95,456.9733,0
2193.252,386.2194,0
2303.026,381.9637,0
2374.521,450.7091,0
2300.331,430.459,0
2323.741,471.9371,0
2087.269,427.2632,0
2131.336,385.8568,0
2208.524,418.05,0
2252.765,315.4192,0
2083.469,373.8716,0
2316.134,450.8151,0
2179.644,423.6152,0
2387.092,520.8545,0
2271.438,488.6801,0
2151.734,417.8181,0
2131.514,370.493,0
2293.913,432.316,0
2493.059,414.1334,0
2183.99,425.7526,0
2113.058,398.4039,0
2046.302,432.5366,0
1998.496,411.6146,0
2115.458,421.6733,0
2157.95,369.4932,0
2108.024,467.8513,0
2188.941,383.0287,0
2426.779,401.5092,0
2284.208,370.0319,0
2039.864,372.7786,0
2332.418,336.3746,0
2249.808,315.7367,0
2298.767,441.5684,0
2298.913,509.1747,0
2108.328,412.8945,0
2399.662,530.1858,0
2600.907,482.5564,0
2503.141,379.323,0
2599.932,440.9323,0
2151.186,405.8907,0
1980.362,348.4268,0
2038.671,347.9115,0
2396.85,345.924,0
2204.354,356.8352,0
2357.758,405.73,0
2213.66,442.3641,0
2098.137,330.2936,0
2233.877,463.5909,0
2659.459,475.6615,0
2076.465,326.8497,0
2317.009,413.0564,0
2375.997,375.5782,0
2103.994,358.7798,0
2173.563,356.7437,0
2246.273,417.2231,0
2000.239,306.253,0
2340.621,363.0311,0
2076.996,284.4128,0
2421.619,428.0958,0
2242.879,388.3853,0
1989.164,332.0843,0
2112.722,359.3005,0
2294.307,417.8359,0
2401.858,514.7415,0
2345.843,450.7028,0
2166.819,410.2959,0
2087.773,388.4404,0
2201.531,413.953,0
2165.235,470.9204,0
2212.912,423.4797,0
2130.97,393.2897,0
2519.719,487.5259,0
2225.569,434.1986,0
2100.053,405.8124,0
2258.128,444.2278,0
2411.609,399.0542,0
2379.019,499.7213,0
2510.924,483.5508,0
2241.52,407.0133,0
2155.321,385.8782,0
2244.207,521.27,0
2256.347,383.3027,0
2075.379,376.5839,0
2195.703,413.9375,0
2362.14,355.6917,0
2147.03,372.0302,0
2337.68,362.6963,0
2261.619,362.6042,0
2568.198,513.6608,0
2246.409,468.3236,0
2258.599,270.1599,0
2189.215,349.2621,0
2035.092,376.1932,0
2252.318,408.7886,0
2219.812,450.0338,0
2333.157,437.4731,0
2279.788,370.2056,0
2347.783,336.5045,0
2614.646,481.1416,0
2308.908,386.1833,0
2058.965,343.8453,0
2047.923,291.0267,0
2479.754,430.309,0
2407.207,430.0173,0
2153.34,385.3405,0
2276.858,341.6984,0
2303.207,386.8829,0
2148.311,392.1323,0
2069.783,390.2316,0
2179.208,362.7545,0
4183.021,186.8103,1
2240.82,391.3934,0
2098.383,535.8505,0
2422.259,390.7079,0
2221.048,373.4647,0
2216.437,348.6415,0
2773.288,489.4526,0
1958.673,342.2666,0
2071.875,395.0475,0
2334.411,421.9779,0
2105.605,380.5887,0
2216.311,484.0823,0
2347.17,419.7318,0
2472.361,371.2101,0
2257.362,391.9844,0
2496.649,454.2223,0
2028.064,396.3384,0
2258.81,422.666,0
2144.501,353.4554,0
2520.956,347.7621,0
2163.809,398.1923,0
2573.353,509.49,0
2155.012,347.4851,0
2189.571,388.8553,0
2642.261,506.2007,0
2305.705,344.3732,0
2199.547,385.9265,0
2309.92,427.8511,0
2058.105,352.0347,0
2170.482,293.5885,0
2295.289,422.2802,0
2325.086,424.6787,0
2488.096,458.7769,0
2156.48,414.3759,0
2231.521,383.4761,0
2346.769,449.9635,0
2226.249,498.4177,0
2266.771,408.5576,0
2153.789,441.9906,0
2667.117,437.2096,0
2531.311,508.4375,0
2347.58,415.8882,0
2147.603,309.2301,0
2161.635,417.7754,0
2206.018,358.8938,0
2222.513,308.6149,0
2456.897,452.4688,0
2427.688,460.7969,0
2229.827,424.3756,0
2253.984,396.2413,0
2239.927,351.7461,0
2658.444,519.0948,0
2332.765,463.4178,0
2719.795,495.5565,0
2598.681,422.5386,0
2326.248,372.9541,0
2397.248,415.4912,0
2108.791,462.0802,0
2613.94,470.7146,0
2272.564,414.4238,0
2311.947,372.8466,0
2104.52,410.3407,0
2111.1,409.6537,0
2130.848,437.1428,0
2196.475,385.7726,0
2270.059,410.421,0
2566.871,395.6326,0
2365.479,410.5767,0
2488.109,352.667,0
2376.332,496.5934,0
2663.992,481.1285,0
2109.47,355.8129,0
2317.087,421.3462,0
2056.057,412.0437,0
2061.273,424.0251,0
2170.663,387.2639,0
2254.377,394.5116,0
2017.419,356.0745,0
2337.989,345.0593,0
2125.391,373.7781,0
2327.148,458.2037,0
2020.072,362.6476,0
2176.562,421.8589,0
2237.037,379.5527,0
2165.255,392.7626,0
2175.63,410.0525,0
2617.189,462.5256,0
2211.566,465.6595,0
2457.401,398.0399,0
2093.566,446.2203,0
2330.370,7527.0,
2181.014,355.1029,0
2096.125,316.3979,0
2193.998,352.5249,0
2066.545,354.354,0
2325.833,337.8398,0
2403.088,438.1143,0
2071.467,376.374,0
2145.624,394.0928,0
2065.316,327.6299,0
2063.801,405.1725,0
2163.031,390.1791,0
2273.23,440.8152,0
2074.866,297.4984,0
2296.757,373.5166,0
2131.682,356.8679,0
2096.583,368.0106,0
2189.06,404.7797,0
2179.449,478.453,0
2037.497,428.6642,0
2420.802,420.1156,0
2222.2,457.4019,0
2135.844,420.7682,0
2259.666,403.8745,0
2298.893,338.5547,0
2089.144,417.1592,0
2243.336,387.4574,0
2163.774,365.8529,0
2282.5,382.5444,0
2192.612,375.4277,0
2054.276,401.5404,0
2488.33,452.4943,0
2396.195,395.1566,0
2112.085,453.8733,0
2450.813,451.7479,0
2101.18,460.7019,0
2469.813,428.1012,0
2418.239,467.209,0
2164.792,425.7408,0
2153.127,362.8314,0
2068.739,482.1741,0
2200.523,453.8447,0
2544.359,381.4004,0
2296.975,389.9893,0
2314.856,411.2737,0
2139.215,387.2775,0
2230.671,304.9723,0
2221.837,386.4005,0
2115.218,322.8148,0
2334.45,422.8474,0
2343.659,378.0323,0
1986.928,400.2296,0
2671.531,500.6268,0
1989.031,424.8198,0
2085.044,460.5365,0
2852.148,433.6047,0
2127.525,372.6379,0
2160.893,423.5013,0
2612.617,559.4325,0
2381.577,430.3119,0
2299.498,359.3373,0
2479.993,419.9108,0
2189.939,399.5476,0
2375.977,367.766,0
2294.395,425.8972,0
2204.393,415.5356,0
2194.005,370.011,0
2360.154,460.3431,0
2322.349,531.5426,0
2203.056,457.3854,0
2729.88,525.1421,0
2023.69,341.6956,0
2497.952,449.719,0
2310.638,443.3496,0
2191.642,355.9694,0
2270.759,384.65,0
2298.502,379.3273,0
2194.545,348.7737,0
2235.916,382.752,0
2388.96,399.2045,0
2351.321,412.4026,0
2842.005,561.3207,0
2187.022,406.533,0
2521.524,455.516,0
2176.62,439.3022,0
2241.781,404.5476,0
2265.3,458.7905,0
2204.95,286.1471,0
2131.326,404.2859,0
2344.943,424.5623,0
2114.104,374.7092,0
2363.389,389.5659,0
2198.407,399.8975,0
2141.004,322.6849,0
2195.827,470.9825,0
2335.787,504.9059,0
2090.634,376.8735,0
2224.75,368.8597,0
1990.568,385.3633,0
2451.819,536.7896,0
2253.83,343.9587,0
2140.4,378.9133,0
2367.732,357.0188,0
2256.291,427.4655,0
2118.865,430.8215,0
2179.507,361.6606,0
2269.501,393.8647,0
2139.581,381.9397,0
2266.71,419.8822,0
2112.888,417.5277,0
2259.036,382.2308,0
1924.922,417.3593,0
2518.053,441.7886,0
2251.201,433.2009,0
2091.659,375.9359,0
2234.022,384.858,0
2139.086,352.8978,0
2151.913,281.2792,0
2383.895,422.1283,0
2205.853,414.1058,0
2094.358,378.7562,0
2355.439,394.8743,0
2820.203,428.2296,0
2585.4,460.8987,0
1943.55,308.8722,0
2176.266,385.5948,0
2041.653,275.3134,0
2037.346,329.0806,0
2188.506,420.1898,0
2309.057,423.2933,0
2185.003,428.3319,0
2236.688,305.256,0
2148.647,368.212,0
2380.487,413.1343,0
2408.509,377.7336,0
2254.117,403.5087,0
2198.251,350.4409,0
2098.86,388.8461,0
2289.401,341.5082,0
2053.619,389.4998,0
2238.546,381.4489,0
2088.429,309.8789,0
2197.634,361.499,0
2225.251,358.2552,0
2101.892,410.7496,0
2365.042,443.967,0
2246.91,429.8796,0
2217.681,360.2129,0
2362.463,414.6515,0
2075.307,344.5382,0
2269.676,410.7825,0
2101.857,436.2142,0
2167.665,361.0576,0
1972.862,388.225,0
2253.761,457.9319,0
2122.833,459.5798,0
2207.158,328.1812,0
2122.187,390.2755,0
2193.011,504.4962,0
2355.714,534.7913,0
2241.253,399.1244,0
2184.757,403.7756,0
2070.039,454.7859,0
2134.721,395.9847,0
2110.917,361.9803,0
2305.909,391.0031,0
2180.874,326.4598,0
2101.327,390.6198,0
2235.552,392.7152,0
2034.222,371.3436,0
2222.142,451.235,0
2304.75,403.7728,0
2653.746,487.9808,0
2191.504,346.8114,0
2215.726,337.1646,0
2179.781,418.1066,0
2197.424,360.877,0
2182.465,409.3153,0
2195.354,410.4564,0
2276.681,417.3821,0
2247.865,398.0105,0
2109.803,337.8434,0
2374.844,452.2394,0
2071.953,331.438,0
2101.093,405.8281,0
2166.548,424.8456,0
2360.894,441.4944,0
2321.808,405.3175,0
2138.002,399.4216,0
2674.812,469.8506,0
2036.147,443.7732,0
2822.068,425.8687,0
2294.42,438.1188,0
2032.1,361.2477,0
2553.466,538.9918,0
2066.989,344.1769,0
2207.802,426.2303,0
2169.365,371.0892,0
2147.823,417.45,0
2613.292,503.8199,0
2111.387,418.0397,0
2289.767,375.0927,0
2144.298,391.4014,0
2252.329,397.5237,0
2209.464,447.6431,0
2492.056,475.3721,0
2000.368,322.3151,0
2132.559,405.1727,0
2315.103,464.1143,0
2026.168,379.2994,0
2147.297,355.7302,0
2145.93,366.517,0
1999.467,328.882,0
2178.826,396.4371,0
2089.901,465.561,0
2287.905,363.4548,0
2193.121,462.5288,0
2394.77,442.0952,0
2101.718,331.9777,0
1998.661,426.0867,0
2042.877,421.5288,0
2458.465,361.2017,0
2436.069,479.662,0
2198.382,320.2174,0
2325.669,473.0255,0
2162.949,356.8966,0
2429.165,517.3965,0
2489.177,417.4164,0
2195.21,428.2819,0
2496.816,472.1426,0
2196.729,439.5941,0
2161.565,410.4962,0
2128.104,461.6465,0
1933.09,365.6511,0
2496.633,484.5573,0
2145.495,475.6654,0
1977.342,378.0558,0
2321.553,353.77,0
2261.557,433.9358,0
2264.823,376.8374,0
2230.179,399.5886,0
2444.713,413.0869,0
2566.687,447.5631,0
2297.299,448.9172,0
2225.353,353.9257,0
2089.338,292.2756,0
2173.537,352.3499,0
2309.444,426.4449,0
2142.168,469.3927,0
2309.255,416.651,0
2374.586,440.156,0
2775.581,586.8538,0
2308.627,410.5022,0
2409.065,485.4952,0
2276.23,399.6926,0
2085.095,347.3468,0
2129.311,347.9714,0
2355.457,383.7197,0
2463.492,529.9237,0
2146.135,416.2742,0
2308.056,445.1871,0
2143.915,395.6448,0
2225.972,406.5275,0
2330.34,452.7029,0
2154.745,368.1282,0
2270.942,448.6494,0
2166.817,461.5336,0
2077.65,418.1176,0
2265.417,447.7979,0
2164.703,423.4589,0
2165.322,342.756,0
2290.083,390.0455,0
2286.888,388.0874,0
2346.909,467.121,0
2169.495,451.5327,0
2448.289,544.0573,0
2260.869,366.0902,0
2426.687,360.6686,0
1975.921,395.861,0
2459.646,524.7529,0
2186.056,388.2968,0
2032.118,358.6362,0
2539.391,476.9711,0
2719.073,370.1006,0
2058.153,450.6921,0
2122.684,403.6984,0
2118.824,428.3429,0
2170.148,348.39,0
2132.542,351.7247,0
2394.174,429.4022,0
2314.747,394.2346,0
2132.752,329.6843,0
2210.485,438.8613,0
2288.9,471.121,0
2419.553,505.7032,0
2229.582,441.8662,0
2217.394,389.9694,0
2195.241,393.3862,0
2161.507,361.0464,0
2690.833,458.3259,0
2056.09,391.7643,0
2038.929,482.5917,0
2138.457,431.0769,0
2153.02,339.5737,0
2710.202,500.4843,0
2316.336,495.2679,0
2586.711,614.7068,0
2217.252,375.5374,0
2466.819,427.6244,0
2057.753,397.0503,0
2112.587,362.2727,0
2222.402,487.4222,0
2327.117,417.031,0
2785.186,474.1799,0
2133.154,412.6738,0
2638.567,511.0125,0
2370.704,438.277,0
2555.477,518.6744,0
2212.614,485.2688,0
2615.46,465.3737,0
2058.142,403.3813,0
2280.384,390.5944,0
2071.646,293.156,0
2320.619,404.3979,0
2154.069,335.5643,0
2397.19,321.4486,0
1990.73,349.8064,0
2197.813,387.1407,0
2169.216,367.4717,0
2136.319,350.1226,0
2144.25,333.6355,0
2101.697,354.5114,0
2210.371,440.848,0
2495.163,456.85,0
2219.316,409.1764,0
2223.962,357.2778,0
2152.878,382.3848,0
2326.619,368.9169,0
2364.286,368.4678,0
2286.953,295.7283,0
2289.257,369.0339,0
2576.933,506.5881,0
2286.772,419.379,0
2322.302,523.0746,0
2108.636,390.9922,0
2368.767,449.2108,0
2218.136,425.5776,0
2206.273,388.613,0
2546.908,400.6163,0
2221.826,366.5022,0
2181.876,421.2648,0
2117.531,431.0596,0
1984.291,298.8615,0
2137.574,416.3683,0
2053.133,362.7925,0
2043.262,392.0541,0
2046.903,354.5498,0
2418.865,433.0691,0
2241.323,398.5726,0
2161.435,482.0895,0
2073.235,414.276,0
2247.355,467.3778,0
2189.748,401.2131,0
2205.459,404.1727,0
2048.235,365.2987,0
2057.719,318.2783,0
2204.266,415.7831,0
2256.144,379.0181,0
2267.379,354.0155,0
2219.316,402.7115,0
2339.563,495.8611,0
2353.337,413.6034,0
2460.415,558.8527,0
2067.461,427.7404,0
2202.974,437.3569,0
2118.281,407.495,0
2192.297,277.6899,0
2398.597,421.5154,0
2227.626,430.0415,0
2312.535,447.1862,0
2485.019,362.204,0
1999.061,309.9192,0
2135.637,389.3118,0
2158.243,425.1422,0
2303.758,321.5428,0
2425.929,430.4808,0
2130.54,326.7856,0
2006.639,373.0325,0
2309.433,354.9331,0
2139.659,488.9065,0
2298.367,366.068,0
2115.227,332.504,0
2163.241,376.8967,0
2144.171,394.2184,0
2249.143,376.9165,0
2182.063,465.7218,0
2068.418,418.1975,0
2254.085,317.0292,0
2249.351,385.4596,0
2039.731,297.3287,0
2172.907,356.8242,0
2383.513,416.2496,0
2518.377,486.4513,0
2045.127,382.1553,0
2144.852,340.5964,0
2578.083,489.4553,0
2105.268,430.4995,0
2239.306,487.8585,0
2381.876,423.8959,0
2129.901,415.2334,0
2011.787,327.4147,0
2393.816,442.2568,0
2373.598,445.0811,0
2210.238,416.7406,0
2562.415,470.6981,0
2575.161,487.5109,0
2015.475,388.0052,0
2267.171,362.3975,0
2204.811,372.3704,0
2197.086,337.8571,0
2161.671,463.7408,0
2027.232,350.177,0
2077.227,367.6052,0
2166.19,372.9404,0
2076.948,345.6216,0
2182.117,368.3448,0
2129.146,398.8395,0
2615.561,505.3333,0
2240.614,358.5195,0
2086.151,383.9111,0
2311.815,416.6454,0
2225.086,323.1912,0
2185.094,389.3251,0
2157.365,396.9122,0
2613.32,501.5256,0
2120.812,339.3757,0
2644.651,443.7211,0
2230.249,396.2467,0
2224.276,278.1926,0
1957.673,398.8312,0
2096.054,315.9097,0
2142.996,371.328,0
2045.278,330.922,0
2178.893,431.1361,0
2326.147,388.462,0
2323.072,354.0669,0
2191.859,375.2708,0
2018.674,422.5272,0
2022.287,422.2574,0
2126.526,389.3267,0
2259.97,374.1941,0
2002.316,375.7427,0
2332.328,362.6038,0
2192.585,362.9546,0
2077.573,336.1151,0
2136.631,380.8407,0
2067.418,391.698,0
2355.804,453.7332,0
2164.127,428.4882,0
2146.874,391.6598,0
2227.244,306.249,0
2393.962,404.811,0
2366.445,338.8105,0
2166.438,468.2102,0
2189.467,343.6561,0
2240.195,336.4531,0
2154.229,365.7152,0
2272.14,481.1011,0
2203.304,469.101,0
2191.604,368.8951,0
2322.495,381.4401,0
2264.924,448.2501,0
2069.671,426.0851,0
2265.295,412.1467,0
2397.665,448.345,0
2182.677,387.0374,0
1980.741,335.5351,0
2043.24,392.6167,0
2256.969,361.6974,0
2293.59,436.7587,0
2160.854,352.2512,0
2129.463,381.5392,0
2122.05,426.3408,0
2072.317,363.9585,0
2141.777,401.2172,0
2656.874,469.197,0
2202.015,287.694,0
2455.003,434.9167,0
2349.678,438.7943,0
2289.664,374.9307,0
2303.355,428.5825,0
2723.378,441.3024,0
2472.804,367.5227,0
2223.524,457.5321,0
2339.283,450.0765,0
2371.024,372.8541,0
2384.978,467.1038,0
2359.702,428.2799,0
2341.766,418.853,0
2157.015,298.3344,0
2089.944,364.5649,0
2265.345,427.1465,0
2183.08,473.928,0
2519.366,465.1261,0
2420.357,394.9072,0
2223.248,233.9681,0
2233.822,393.9037,0
2239.419,356.0435,0
2277.604,392.0435,0
2088.56,417.9233,0
2240.769,392.0613,0
2002.408,350.3876,0
2100.393,484.9711,0
2325.771,456.4583,0
2148.094,372.8512,0
2132.386,374.7949,0
2156.689,434.1842,0
2253.274,422.4325,0
2312.192,405.4631,0
2816.14,467.0288,0
2114.74,385.1973,0
2244.048,414.8213,0
2409.771,402.8455,0
2239.441,301.5648,0
2240.941,443.3623,0
2058.536,321.7999,0
2243.096,278.7673,0
2345.027,459.0167,0
2265.467,363.7448,0
2176.092,362.6917,0
2207.395,407.0459,0
2401.861,365.9666,0
2004.127,335.7704,0
2057.533,349.6589,0
2177.136,469.1328,0
2068.045,393.5544,0
2253.816,409.1595,0
2107.493,363.3397,0
2208.657,397.1779,0
2154.015,402.3508,0
2271.485,444.9744,0
2276.825,387.7881,0
2198.448,428.5222,0
2399.963,372.6509,0
2364.497,335.8875,0
1985.731,414.3051,0
2303.082,332.1189,0
2379.228,420.5288,0
2217.62,451.3628,0
2484.782,497.5284,0
2448.503,405.6123,0
2153.496,421.3599,0
2090.172,344.9412,0
2150.305,360.4757,0
2264.918,423.156,0
2277.471,406.3812,0
2356.521,424.571,0
2344.769,504.0177,0
2005.925,411.3475,0
2194.933,464.5267,0
2703.485,527.0447,0
1975.314,358.6545,0
2341.516,416.9471,0
2452.027,474.8944,0
2020.927,346.297,0
2133.207,394.9271,0
2391.729,394.4447,0
2101.104,449.765,0
2288.395,385.5111,0
2164.954,399.877,0
2188.561,320.0918,0
2251.379,469.3024,0
2347.904,437.4254,0
2247.683,466.5049,0
2250.315,446.7258,0
2624.455,457.8979,0
2062.994,412.6029,0
2117.82,355.7761,0
2304.531,394.8713,0
2392.986,431.0267,0
2113.591,369.1122,0
2427.945,393.6311,0
2198.801,329.8405,0
2257.425,414.5887,0
2084.384,434.3011,0
2065.046,378.8362,0
2349.417,412.5901,0
2136.851,498.9799,0
2282.224,363.4553,0
2068.222,354.6349,0
2375.743,338.7136,0
2227.451,377.1099,0
2296.335,416.0481,0
2513.013,402.7561,0
2258.656,527.5688,0
2172.96,377.8562,0
2237.658,399.6006,0
2138.372,429.6992,0
2147.22,424.4156,0
2351.825,461.4059,0
2388.134,381.1616,0
2593.153,459.9409,0
2545.731,462.8225,0
1995.767,360.1374,0
2243.051,365.3225,0
2434.067,331.7435,0
2170.687,380.9668,0
2275.784,454.3126,0
2251.079,251.6384,0
2127.776,377.1667,0
2129.429,431.3464,0
2167.175,428.8508,0
2229.121,446.5332,0
2297.341,357.443,0
2235.928,386.3323,0
2201.562,394.5995,0
2032.942,430.8976,0
1934.934,318.0058,0
2111.046,385.7854,0
2162.869,401.1814,0
2255.248,405.8342,0
2387.504,354.6125,0
2276.978,320.0891,0
2184.811,355.8795,0
2167.286,402.2661,0
2700.868,435.7391,0
2322.022,433.5731,0
2225.903,429.3055,0
2099.627,363.8427,0
2211.802,386.495,0
2323.469,456.3875,0
2160.014,469.3108,0
2224.659,417.5854,0
2141.709,381.3727,0
2051.101,344.8313,0
2199.626,371.7574,0
2599.588,567.5242,0
2446.375,412.8994,0
2105.766,351.0112,0
2643.655,500.3586,0
2342.083,369.5917,0
2262.896,346.0742,0
2224.553,373.7478,0
2273.02,420.4839,0
2606.204,524.4926,0
2045.144,324.7218,0
2247.955,428.908,0
2185.691,453.7688,0
2158.218,378.4427,0
2368.192,404.8955,0
2245.834,451.6522,0
2255.169,381.334,0
2081.773,326.9371,0
2305.145,430.5583,0
2196.663,462.9332,0
2258.742,361.469,0
2182.795,262.5841,0
2160.688,390.1575,0
2080.825,395.256,0
2147.33,426.9404,0
2494.982,493.7843,0
2350.178,410.9496,0
2217.791,455.9946,0
2310.664,350.641,0
2199.593,430.0017,0
2268.264,381.088,0
2252.27,327.3901,0
2372.862,415.5192,0
1948.569,407.7816,0
2194.103,355.2598,0
2224.669,396.5442,0
2251.531,369.9553,0
2460.732,519.1072,0
2275.453,389.8533,0
2211.33,392.433,0
2141.016,376.9349,0
2337.452,392.9641,0
2086.637,346.998,0
2549.969,471.4691,0
2144.011,344.0646,0
2203.55,381.804,0
2208.413,461.3824,0
2318.305,449.5261,0
2263.733,333.8523,0
2313.547,356.1888,0
2044.381,340.1895,0
1976.782,322.7609,0
2264.841,339.7249,0
2102.949,362.8846,0
2333.124,437.6112,0
2269.542,365.1567,0
2046.215,401.2876,0
2010.88,381.1067,0
1975.26,285.2906,0
2261.524,371.7417,0
2339.568,367.1525,0
2372.705,325.114,0
2124.52,356.5129,0
2458.937,352.1846,0
2202.251,452.1216,0
2191.309,366.8317,0
2125.654,323.0337,0
2142.589,402.4712,0
2193.994,434.387,0
2248.985,387.7992,0
2352.803,452.9185,0
2179.125,381.7054,0
2116.717,404.7443,0
2468.509,354.4495,0
2223.464,406.4932,0
2263.467,433.6792,0
1993.396,373.7669,0
2449.628,376.9089,0
2280.898,432.9059,0
2229.797,334.5758,0
2156.424,339.4625,0
2566.11,328.4083,0
2275.441,457.0299,0
2132.779,405.7783,0
2182.375,386.89,0
2307.308,421.7635,0
2110.501,327.8922,0
2259.231,456.7277,0
2267.677,453.7095,0
2337.194,457.5031,0
1998.323,390.7513,0
2197.536,352.9961,0
2440.892,500.839,0
2226.342,489.1339,0
2257.517,408.6615,0
2191.01,346.3677,0
2357.177,396.2668,0
2012.016,349.953,0
2124.867,397.0345,0
2377.474,377.8165,0
2325.4,471.7434,0
2421.471,330.8073,0
2208.488,409.6888,0
2313.225,430.0148,0
2671.388,566.4775,0
2018.896,338.3685,0
2325.127,345.4768,0
2204.326,345.6888,0
2566.413,440.476,0
2211.224,342.7909,0
2179.771,384.6063,0
2178.003,458.8118,0
2039.728,427.1531,0
2517.863,527.705,0
2095.205,395.9781,0
2383.107,452.1461,0
2170.847,396.1346,0
1921.42,362.0104,0
2174.162,462.0298,0
2241.045,411.8657,0
2570.572,415.7461,0
2125.218,429.156,0
2233.434,308.8838,0
2230.071,502.3916,0
2293.841,430.3446,0
2232.697,434.1931,0
2132.548,392.0599,0
2174.792,348.235,0
2241.77,427.2769,0
2445.471,437.0533,0
2120.234,399.7153,0
2100.313,305.0649,0
2448.359,438.8967,0
2230.409,356.7596,0
2262.663,346.4634,0
2546.033,535.7781,0
2203.704,330.118,0
2204.062,339.6914,0
2191.217,341.7847,0
2181.626,388.5385,0
2367.469,442.4471,0
2119.154,297.757,0
2117.253,274.7827,0
2088.269,429.1021,0
2784.174,544.3035,0
2036.986,305.8739,0
2582.995,437.0242,0
2490.503,538.0493,0
2212.572,359.1533,0
2081.071,377.726,0
2341.515,411.8213,0
2077.149,410.7247,0
2266.469,472.7477,0
2079.824,341.0304,0
2218.375,360.8051,0
1991.607,338.8161,0
2189.455,413.6201,0
2049.752,344.8606,0
2282.239,317.5122,0
2671.929,478.3008,0
2118.674,331.3647,0
2093.019,300.1079,0
2653.414,495.4252,0
2152.382,377.9108,0
2832.301,488.6215,0
2300.443,425.9008,0
2142.062,437.3352,0
2610.967,426.9918,0
2067.241,349.1772,0
2463.528,443.4047,0
2158.551,476.2314,0
2201.022,450.5277,0
2260.943,353.2014,0
2183.858,348.0682,0
2196.303,359.8922,0
2339.23,380.4629,0
2212.468,373.9037,0
1978.922,381.3589,0
2448.773,360.7228,0
2117.131,336.9242,0
2250.881,361.1454,0
2371.743,376.2742,0
2183.392,364.4585,0
2285.023,342.4254,0
2020.828,402.6013,0
2058.215,298.5099,0
2670.17,436.5017,0
2041.721,348.7048,0
2276.226,426.5039,0
2254.989,384.1957,0
2423.902,395.4399,0
2197.094,395.5476,0
2222.633,435.4463,0
2074.442,386.4072,0
2224.016,394.4053,0
2249.301,393.5706,0
2187.203,411.8617,0
2401.239,384.6719,0
2530.04,425.0623,0
2311.873,385.6021,0
2234.625,424.5927,0
2598.651,523.3083,0
2147.71,384.5999,0
2197.029,303.9792,0
2115.003,313.7488,0
2128.282,431.7043,0
2056.261,345.2109,0
2190.468,436.8492,0
2230.095,375.0973,0
2221.578,421.1687,0
2088.383,385.7155,0
2216.882,391.241,0
2162.843,337.907,0
2080.799,458.167,0
2076.206,377.1766,0
2417.177,417.8903,0
2398.487,444.8251,0
2094.458,379.4813,0
2098.279,352.9661,0
2190.382,400.4401,0
2118.782,497.951,0
2499.086,429.0913,0
2254.848,396.4075,0
2396.824,416.1808,0
2179.68,364.3646,0
2469.504,457.6246,0
2868.914,500.0358,0
2299.694,371.4148,0
2174.754,367.8265,0
2245.471,406.1189,0
2031.399,348.5951,0
2089.319,439.9698,0
2240.971,407.5496,0
2279.983,386.5103,0
2205.57,465.4092,0
2427.494,456.8878,0
2117.128,395.6986,0
1997.492,383.4331,0
1986.091,372.6255,0
2164.478,369.683,0
2020.186,352.3833,0
2193.686,358.7139,0
2079.378,345.3013,0
2418.234,393.7678,0
2008.205,339.0663,0
2148.951,348.8431,0
2285.491,414.4199,0
2328.646,380.2617,0
2148.371,351.9604,0
2174.618,377.1095,0
2145.004,359.0546,0
2097.71,368.5343,0
2168.405,348.0415,0
2231.034,372.5511,0
2259.403,441.5369,0
2181.869,442.1814,0
2305.595,332.1176,0
2445.542,447.7966,0
2389.403,373.0426,0
2003.542,369.6807,0
2165.257,386.2406,0
2102.481,350.8199,0
2231.433,383.4805,0
2354.847,424.7943,0
2135.629,417.5183,0
2230.85,369.1747,0
2245.851,363.636,0
2227.206,424.4525,0
2344.173,480.1271,0
2127.022,398.2157,0
2086.658,348.5547,0
2134.843,411.7993,0
2423.45,443.3634,0
2330.471,361.4453,0
2223.57,366.899,0
2111.924,305.3435,0
2157.071,356.1692,0
2290.401,436.0996,0
2234.421,327.8663,0
2060.522,364.5093,0
2284.995,438.1166,0
2093.152,328.0487,0
2440.069,509.0148,0
2263.731,390.8783,0
2213.943,378.8745,0
2688.396,498.7629,0
2410.096,342.1033,0
2119.581,336.9948,0
2319.394,384.5935,0
