Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
342.4019,395.3664,0
347.2061,399.7078,0
335.9694,445.234,0
356.4095,446.7401,0
394.0081,369.581,0
315.5547,401.6423,0
355.4143,427.2228,0
357.6547,372.1955,0
331.4826,375.7637,0
328.1221,398.5956,0
367.3568,348.1101,0
338.6656,426.5913,0
331.3767,424.9736,0
314.4783,404.087,0
351.9233,449.3323,0
294.9796,348.134,0
325.517,386.36,0
322.0764,434.8303,0
366.3106,435.2842,0
326.9623,472.9891,0
347.2896,499.6205,0
328.3502,501.8961,0
352.3288,406.8803,0
327.798,451.43,0
366.242,427.7688,0
414.1404,414.7397,0
394.7567,396.3813,0
369.1153,431.8405,0
340.4242,363.8666,0
313.4572,440.5192,0
299.2895,507.7754,0
317.2517,513.939,0
358.5806,378.6967,0
356.0395,405.3393,0
359.241,399.3774,0
374.1772,327.4666,0
306.3891,415.3979,0
359.4708,408.5587,0
365.6966,471.6442,0
323.4079,406.4324,0
365.9006,373.9173,0
319.9635,442.545,0
337.593,432.3339,0
316.8649,421.2279,0
294.1669,407.4327,0
327.1698,419.4979,0
348.1489,519.9103,0
359.0579,391.6635,0
345.9728,428.8514,0
328.171,448.5071,0
375.0571,387.4437,0
361.805,399.6656,0
300.0947,406.7023,0
386.666,395.5125,0
347.4817,479.9465,0
343.1571,469.9374,0
308.8395,387.1071,0
341.9826,460.546,0
382.5319,445.0439,0
346.6599,438.1075,0
376.5599,439.5909,0
278.2195,440.3936,0
347.2374,470.7292,0
322.2164,415.8046,0
355.2159,376.6925,0
322.3524,405.7593,0
322.6129,452.4168,0
360.813,437.2537,0
323.0156,470.9073,0
340.1151,344.2145,0
330.5502,410.1032,0
303.1452,393.2886,0
358.1821,468.4325,0
357.3371,422.6674,0
410.3982,374.8315,0
331.5139,350.0347,0
351.1588,382.1382,0
349.6488,416.8881,0
341.0468,440.282,0
353.9567,385.4522,0
363.2131,419.7659,0
338.9737,363.8694,0
334.0878,391.9396,0
315.4402,449.6045,0
332.4426,413.7381,0
349.8915,412.895,0
348.5804,427.9931,0
373.9123,369.4705,0
384.6157,419.6879,0
289.4262,429.2344,0
368.0092,477.8268,0
349.2621,408.7661,0
373.4296,379.4887,0
319.0348,438.5287,0
340.7896,434.3646,0
289.181,444.364,0
343.946,431.6816,0
347.8272,501.8748,0
356.8798,391.6099,0
321.5849,426.4301,0
312.7288,483.7208,0
337.2526,449.6549,0
329.6644,499.8915,0
311.4488,362.1188,0
344.7546,413.0407,0
358.9559,453.7794,0
357.2607,426.8829,0
331.1334,436.0388,0
308.4106,412.1749,0
425.9058,423.2488,0
398.9882,401.2986,0
375.7293,418.5438,0
311.9196,390.5189,0
307.4582,479.9542,0
359.8546,418.3256,0
359.0851,432.0644,0
345.4799,462.8155,0
358.6859,485.2701,0
328.5756,461.4443,0
356.5663,365.8436,0
308.2115,458.1187,0
345.1221,435.279,0
354.5082,425.3139,0
366.7529,367.8791,0
365.6526,412.3084,0
359.668,415.9721,0
322.7793,416.4583,0
306.6379,398.0897,0
318.9214,416.5351,0
345.189,422.2711,0
310.7939,471.7065,0
361.2841,407.9195,0
330.4479,441.2962,0
312.699,479.6541,0
274.7313,478.8372,0
395.6428,420.4763,0
352.0641,377.4171,0
337.679,397.0329,0
334.3348,445.5631,0
329.7244,361.8195,0
326.7319,471.8352,0
368.3937,439.6919,0
318.0641,406.9118,0
361.5314,424.4282,0
376.8286,384.4444,0
391.6252,458.2185,0
338.3968,397.6296,0
331.4757,403.247,0
346.1107,463.1013,0
365.9862,402.3411,0
337.5883,451.2433,0
327.7466,457.5524,0
355.5907,422.2527,0
335.491,452.2727,0
333.8103,448.1666,0
342.6634,523.2082,0
308.0678,495.4754,0
357.8661,446.88,0
309.5869,464.2901,0
382.7253,460.6538,0
322.8101,427.722,0
305.2132,405.1234,0
383.2281,434.1736,0
365.8235,438.6028,0
351.4348,439.9298,0
307.0435,399.2239,0
317.8847,372.7445,0
317.6133,409.7324,0
337.8883,465.1456,0
317.9376,463.187,0
328.0246,519.8753,0
324.9539,458.0329,0
316.3879,387.0284,0
356.6775,481.9352,0
276.5516,361.281,0
366.3411,493.5306,0
312.5648,419.3189,0
334.0705,420.1399,0
341.4982,428.5396,0
363.9482,487.7655,0
298.9697,421.0002,0
332.2219,431.9158,0
321.8435,411.4093,0
354.4129,409.0944,0
331.6099,411.6977,0
323.2506,465.105,0
341.4922,446.5632,0
377.7053,434.0431,0
401.6665,458.9077,0
348.2152,441.3069,0
349.2007,445.3181,0
295.6599,473.0677,0
352.8766,381.7968,0
354.9731,446.0728,0
331.0531,430.4312,0
345.9985,377.8115,0
398.0845,420.9271,0
310.8581,416.8311,0
364.6607,407.0271,0
337.0261,446.7773,0
385.5032,442.4631,0
317.7121,393.6785,0
350.7421,430.3597,0
347.0062,510.9801,0
351.5302,427.9346,0
327.1839,374.0669,0
316.7632,438.0347,0
297.2542,438.7859,0
322.7098,394.5252,0
347.406,495.6888,0
329.9263,414.8768,0
329.209,397.7706,0
326.3453,376.0425,0
383.6703,404.5166,0
317.1629,455.8667,0
303.4231,462.2712,0
351.5698,439.8657,0
363.2821,458.3767,0
329.1384,411.5588,0
369.0953,488.4524,0
364.3296,413.3458,0
314.9847,385.1434,0
349.8868,402.5609,0
341.4647,422.2691,0
348.4138,422.3952,0
305.6609,457.7473,0
319.7144,442.6131,0
340.0491,453.9383,0
347.527,421.2345,0
314.4691,449.1013,0
355.751,405.9302,0
323.0275,443.0129,0
320.0879,421.9228,0
327.6382,442.5556,0
309.3687,394.0107,0
372.8484,410.8911,0
285.7119,456.2209,0
385.9638,464.7796,0
398.0457,422.9745,0
337.7827,382.5156,0
368.2262,426.3737,0
310.2366,422.9349,0
320.4607,453.7292,0
332.3337,494.2427,0
343.1657,454.5023,0
282.2088,425.826,0
347.9015,445.1557,0
302.9496,484.8445,0
283.8887,470.1158,0
321.1602,495.4186,0
349.9442,404.5807,0
353.8806,453.0705,0
379.8012,473.5081,0
360.8013,451.5728,0
362.743,461.523,0
328.3325,383.2299,0
318.3543,449.9344,0
335.6747,480.5596,0
347.3894,420.5588,0
343.3084,436.3212,0
286.2109,424.0182,0
329.3716,433.0175,0
318.6683,467.216,0
327.9643,406.1752,0
375.4623,488.9065,0
344.2079,378.9648,0
305.2131,447.084,0
366.1249,400.8283,0
264.7868,417.7138,0
318.0631,453.481,0
345.2912,383.6774,0
297.2582,387.4531,0
368.4207,407.0429,0
328.1102,405.8261,0
385.8076,397.1004,0
364.8998,390.4803,0
323.0582,373.2491,0
395.8821,420.4678,0
330.7884,416.9201,0
338.3993,377.7248,0
387.3127,380.5982,0
332.7603,399.9687,0
396.7076,470.3618,0
370.822,436.5322,0
335.017,426.432,0
354.0634,385.6828,0
322.5754,450.706,0
310.3594,415.1285,0
354.3669,446.7732,0
320.0472,443.3714,0
349.9329,412.4526,0
357.1435,436.0621,0
343.2825,436.6272,0
351.6602,389.0597,0
342.6928,396.5906,0
364.1388,431.9088,0
304.3076,452.7134,0
342.4557,478.4678,0
327.9769,364.7279,0
337.533,386.2661,0
327.1277,392.297,0
322.6896,439.171,0
441.2172,394.1294,0
366.1884,493.1259,0
337.3986,437.9899,0
379.5265,428.2118,0
297.8454,375.3704,0
336.6853,439.6302,0
328.9584,387.616,0
320.6274,394.8688,0
335.9513,480.7542,0
305.4395,404.0309,0
351.175,404.057,0
340.3635,414.0131,0
315.5077,408.8605,0
383.1495,420.4854,0
293.4423,468.7903,0
315.8168,408.2539,0
345.8016,368.1971,0
346.8325,396.068,0
302.8199,415.2224,0
400.5677,444.0152,0
333.3552,473.9346,0
308.1749,369.433,0
370.3153,408.1699,0
333.0419,432.461,0
361.38,444.6941,0
329.4805,401.7112,0
346.1559,482.1265,0
287.4574,446.6797,0
395.0598,442.5292,0
329.5252,429.3015,0
326.7592,382.3531,0
324.9068,412.5603,0
378.9003,475.8038,0
364.2897,445.2077,0
394.2174,402.1259,0
354.0206,462.0441,0
373.4055,404.5808,0
339.3616,427.5545,0
315.1581,412.1477,0
392.5887,481.5048,0
339.0343,401.8541,0
375.9876,431.234,0
332.4223,443.0013,0
360.0133,431.9066,0
339.5613,433.7531,0
318.1099,467.6331,0
348.4042,383.7172,0
320.3249,442.389,0
353.1152,377.6312,0
304.7451,372.286,0
351.5574,432.2632,0
307.9796,499.228,0
361.2503,410.1399,0
330.3342,472.8906,0
345.8903,521.4149,0
316.5815,427.5479,0
378.0909,452.2892,0
358.6502,448.708,0
328.9111,392.6702,0
328.7814,407.31,0
368.206,349.0671,0
360.2277,415.266,0
362.8441,405.7863,0
323.8739,436.8486,0
340.7863,431.8217,0
311.8232,475.9259,0
350.2225,398.737,0
363.7123,408.1528,0
366.2034,444.0766,0
338.7745,448.1187,0
329.7005,471.9034,0
323.5703,480.7437,0
330.251,424.2682,0
354.7308,404.448,0
351.8482,391.7617,0
323.9318,415.9865,0
323.1313,475.9346,0
353.5784,410.4518,0
373.8464,401.9434,0
362.2483,399.1307,0
400.2742,424.3671,0
347.3662,524.4247,0
401.3158,411.348,0
366.3253,454.2776,0
322.9404,457.0504,0
316.4639,461.6671,0
356.5795,447.1389,0
314.3752,463.2561,0
375.4111,447.2758,0
356.9262,485.2792,0
325.5611,404.8989,0
309.0373,431.1005,0
364.4755,402.353,0
318.3405,401.7748,0
330.5201,426.2295,0
359.8317,436.2489,0
327.9379,389.0127,0
371.1337,391.1347,0
350.2211,449.5344,0
376.3333,421.4408,0
332.7152,482.988,0
357.8412,418.483,0
329.2376,427.7339,0
342.4041,432.3152,0
385.2758,432.6867,0
357.0983,415.89,0
321.1902,454.3021,0
293.2645,434.7192,0
362.4028,455.7845,0
393.8199,455.1135,0
305.4211,484.8188,0
375.3485,386.6515,0
386.2817,370.137,0
328.0327,470.8266,0
334.0234,390.1423,0
285.3054,491.2911,0
342.722,424.2606,0
280.173,480.8636,0
323.0458,411.0377,0
302.2948,431.0484,0
338.6776,386.6125,0
308.1798,418.6689,0
345.7276,438.0199,0
372.3178,408.8351,0
324.3704,445.3611,0
298.113,457.8516,0
316.7242,446.4355,0
351.0915,411.8549,0
336.0629,387.0329,0
344.1887,428.2254,0
324.7146,401.1458,0
331.0508,437.5815,0
308.0071,374.0655,0
403.319,367.6025,0
327.0151,450.4556,0
332.726,432.7158,0
321.4891,406.5468,0
310.4467,497.3024,0
299.7309,411.117,0
357.0905,464.0998,0
362.8952,461.0157,0
403.2551,424.6375,0
360.3795,430.1453,0
367.2651,442.4543,0
314.8764,418.7162,0
336.2451,396.4048,0
323.9285,442.8163,0
367.055,410.6438,0
388.1938,454.9,0
385.4644,369.1098,0
325.3427,429.7571,0
365.4401,391.6493,0
306.3222,454.9271,0
360.5515,416.7643,0
338.9767,475.8884,0
286.0283,471.4422,0
375.4991,427.8425,0
357.5692,467.2537,0
281.9833,393.5702,0
370.6531,439.8283,0
338.1663,421.7864,0
315.8663,435.924,0
352.8336,417.4673,0
343.4667,420.3568,0
336.9723,443.2438,0
318.3987,435.7275,0
307.3268,427.0354,0
367.9414,431.6992,0
330.3256,448.8887,0
365.1914,451.1564,0
340.5085,413.2065,0
342.1661,442.059,0
372.6315,447.5153,0
335.9029,487.7164,0
327.1271,422.8568,0
320.2255,399.9691,0
339.6672,420.3577,0
337.7736,395.3263,0
355.0363,477.6263,0
355.9093,449.2731,0
328.3576,534.9478,0
307.2492,479.4861,0
271.5709,405.5402,0
333.4089,444.2609,0
343.1278,434.4597,0
300.1541,423.6143,0
392.6258,419.4659,0
341.1352,457.0235,0
352.574,404.8544,0
376.0118,415.308,0
314.4711,393.5754,0
349.4364,399.7079,0
359.1075,426.1309,0
322.2073,414.1473,0
329.1317,435.7139,0
317.6429,402.803,0
358.0329,427.6774,0
336.7125,416.793,0
349.0514,414.9224,0
360.4081,423.8256,0
372.6541,381.1768,0
365.5526,460.058,0
344.865,425.569,0
372.9835,469.931,0
356.2595,440.0373,0
333.4369,401.7826,0
367.1937,417.9,0
327.4271,396.8217,0
285.1703,424.8917,0
356.9794,456.1467,0
394.0062,387.4467,0
316.0287,461.3688,0
362.1869,394.759,0
309.7397,451.8131,0
328.3291,314.9471,0
322.2047,420.4069,0
344.9841,394.0478,0
346.7376,470.0126,0
335.9749,357.3959,0
356.6069,414.547,0
279.0686,400.1825,0
339.1801,487.0135,0
362.2134,504.5244,0
357.6933,475.2191,0
323.1077,416.6426,0
314.0439,410.159,0
312.6227,457.3188,0
327.1458,461.8044,0
306.6936,410.6314,0
306.9828,445.4341,0
281.4386,434.5466,0
318.4844,406.535,0
337.8479,444.2527,0
346.2413,388.386,0
354.1197,396.5638,0
311.4532,451.5613,0
361.9804,445.2148,0
362.6923,450.0483,0
300.2087,460.0034,0
319.0551,474.4072,0
332.104,451.9877,0
353.0588,463.1287,0
390.5779,400.2203,0
341.3345,427.7929,0
341.4185,430.7272,0
369.1823,464.0938,0
374.1307,409.0044,0
370.7418,428.8158,0
327.3969,434.9169,0
334.2997,415.2964,0
315.6943,420.3268,0
318.1832,465.3121,0
373.5251,468.1367,0
357.8149,512.4261,0
323.9722,433.9102,0
325.6032,466.619,0
297.8299,466.7195,0
307.757,446.769,0
312.4221,436.2184,0
352.8721,454.0761,0
340.9903,399.2593,0
325.5613,352.4339,0
339.248,471.5698,0
318.0668,453.2873,0
282.319,378.8741,0
326.2518,449.0122,0
343.9761,455.3282,0
345.813,460.9496,0
334.0329,461.5435,0
328.39,445.3931,0
382.2242,427.3574,0
357.864,375.1239,0
311.6717,400.5445,0
338.937,457.2898,0
345.606,429.8084,0
298.195,516.1652,0
346.8452,439.5377,0
347.3323,514.3486,0
308.9404,477.8617,0
318.7126,396.8972,0
338.5154,414.0007,0
307.4996,444.7235,0
325.7466,444.4238,0
307.2973,430.9464,0
315.5027,415.3801,0
370.8973,421.7673,0
356.6402,401.0743,0
348.8223,408.2084,0
375.3575,429.6732,0
329.7468,493.67,0
367.1089,531.2109,0
344.1356,482.6844,0
338.8582,375.9235,0
349.4037,400.8585,0
401.3127,436.0301,0
327.6771,391.5437,0
358.5872,431.2706,0
298.8746,406.5259,0
325.7236,411.673,0
307.05,456.4363,0
319.3,456.4472,0
387.666,417.6632,0
341.9984,445.5476,0
291.252,507.745,0
337.5193,469.7596,0
329.9464,477.8792,0
368.8906,454.9714,0
367.9228,465.8379,0
344.8145,483.3625,0
294.4284,445.5987,0
349.1827,442.5514,0
343.2754,442.9774,0
335.6552,438.1245,0
385.0152,380.8321,0
349.8658,435.8962,0
364.3712,416.7258,0
330.0695,422.2993,0
333.4379,484.5142,0
380.4922,386.2693,0
340.5949,439.2739,0
335.7267,460.3564,0
336.6432,433.7565,0
364.7441,418.4196,0
336.8745,401.5887,0
325.2516,387.377,0
310.9327,446.6104,0
335.945,378.3009,0
370.2066,390.86,0
357.036,398.5063,0
330.8577,455.4171,0
310.1125,404.7986,0
357.1168,453.6302,0
339.9772,486.0438,0
388.8791,414.0609,0
372.446,426.2809,0
363.8406,403.4409,0
330.2612,362.7817,0
337.9171,412.2035,0
306.3825,444.2482,0
328.4167,451.7131,0
351.332,428.7512,0
312.2012,434.0738,0
308.7837,443.5127,0
370.1819,347.4228,0
303.0391,418.493,0
343.3743,376.7803,0
371.4201,358.9026,0
342.5639,464.2964,0
344.3179,455.7966,0
339.6572,435.8132,0
279.1283,423.1206,0
304.6527,437.4545,0
324.3293,476.0684,0
309.4214,387.7742,0
353.0317,424.4585,0
320.4651,419.8707,0
321.9459,410.2493,0
326.4819,399.7531,0
327.6207,423.5048,0
354.4412,387.9545,0
348.0832,480.5963,0
345.1406,469.0605,0
371.083,480.8906,0
346.4664,495.0696,0
323.0797,422.0802,0
359.7169,435.4649,0
327.2422,449.2801,0
360.2355,467.6481,0
347.6996,450.3226,0
328.6395,425.0011,0
348.5885,410.0927,0
387.4545,399.5823,0
388.7569,378.8287,0
347.3279,441.5844,0
327.8064,402.3356,0
324.2382,413.3859,0
371.9858,425.3113,0
360.4577,369.3983,0
308.3411,413.4871,0
337.699,432.457,0
345.4465,424.0925,0
344.5447,400.1166,0
301.7482,431.153,0
334.5705,419.3143,0
363.6457,407.262,0
331.9795,467.6819,0
348.3115,436.745,0
316.324,353.1888,0
341.5612,447.9999,0
340.0393,479.6851,0
337.3321,443.0943,0
322.3717,425.7629,0
323.3358,417.2535,0
315.2538,408.0013,0
347.7128,361.3997,0
364.1935,402.3663,0
344.5845,448.0941,0
378.4895,477.0829,0
332.3722,355.785,0
327.3776,374.5326,0
311.4522,372.2075,0
315.1392,397.8763,0
336.2342,391.0738,0
323.3574,467.7369,0
335.2143,391.8657,0
320.4473,386.0328,0
377.2292,410.2676,0
406.2568,382.4838,0
314.0552,422.0524,0
357.1426,401.572,0
354.5123,413.6592,0
329.1639,448.8438,0
333.0179,412.5604,0
339.3085,490.5429,0
356.8695,441.8871,0
337.5542,397.1812,0
347.3272,394.6823,0
351.9937,382.5433,0
348.5182,482.9453,0
329.3761,427.855,0
336.5221,373.4909,0
367.0601,418.278,0
373.7984,412.8898,0
366.4673,447.3692,0
314.9838,385.4929,0
309.802,458.5016,0
380.5039,462.7396,0
343.1016,470.106,0
361.3361,403.9081,0
347.8136,454.4236,0
330.2099,409.9857,0
292.6703,440.9246,0
348.6346,431.0504,0
344.0679,373.7979,0
357.1396,451.5832,0
323.8328,444.9149,0
351.8661,326.3726,0
351.8499,466.4454,0
349.0076,417.741,0
350.2546,511.3809,0
322.8311,495.7897,0
379.9935,435.1217,0
336.7693,455.0675,0
307.8868,421.9388,0
305.2852,455.1549,0
329.6013,429.1196,0
346.7734,457.5714,0
391.2783,424.428,0
310.7488,480.7845,0
343.6898,415.0531,0
375.0373,450.0227,0
347.824,398.638,0
329.5267,441.417,0
360.0367,399.2923,0
321.6496,471.4131,0
353.997,443.9813,0
319.5727,448.6915,0
357.6058,423.4459,0
349.2896,410.4851,0
367.1888,390.5168,0
343.1436,378.3286,0
305.6131,422.4288,0
306.1581,423.47,0
358.622,450.1355,0
358.128,436.4968,0
379.333,492.141,0
321.2526,446.6355,0
370.7913,453.3783,0
423.343,564.2768,0
365.5187,436.9868,0
355.7911,406.776,0
327.7855,411.3787,0
303.4897,438.4315,0
325.1609,479.9862,0
339.3852,435.9333,0
319.7435,453.1796,0
299.3916,455.5039,0
309.421,437.2651,0
322.8497,438.7944,0
333.5482,482.3082,0
346.3069,433.7982,0
374.4394,417.4117,0
332.853,430.9355,0
312.8336,512.5083,0
317.3836,479.2177,0
282.075,447.9991,0
341.6329,423.1273,0
365.471,466.2575,0
294.2589,391.8615,0
327.192,449.5527,0
350.6647,396.1312,0
364.885,438.1068,0
390.4079,370.9137,0
373.1345,459.4575,0
292.3004,500.6338,0
309.9044,420.9147,0
312.5751,460.6066,0
307.1955,442.3472,0
310.2249,462.8022,0
328.9845,469.2928,0
326.7164,583.5147,0
386.8401,407.554,0
309.0275,486.198,0
336.9247,447.6537,0
379.6787,414.3973,0
338.8943,470.9092,0
320.3762,411.3144,0
328.5881,369.8088,0
358.7393,451.1118,0
353.9795,449.5426,0
319.435,399.2975,0
363.3539,410.1433,0
345.7623,397.3982,0
346.3868,427.787,0
359.5102,349.3169,0
350.5837,414.2709,0
316.4532,416.5157,0
342.4154,405.1731,0
354.2556,458.5923,0
352.1534,433.9956,0
334.9556,482.4428,0
351.09,459.1685,0
299.9939,386.3275,0
342.4338,436.4026,0
284.3212,411.8032,0
364.0476,423.8906,0
325.0009,429.6722,0
330.7733,404.5473,0
361.8738,392.6664,0
360.4861,464.6582,0
304.4663,422.8375,0
311.8463,471.4272,0
334.3589,391.6354,0
333.0783,472.4569,0
296.8235,414.3727,0
351.177,501.2872,0
306.6705,409.6922,0
364.816,402.2841,0
398.9893,404.9125,0
367.1129,426.4734,0
370.4301,462.6703,0
347.2769,402.6303,0
326.1347,384.685,0
360.544,437.8627,0
301.2277,472.69,0
336.9489,392.3174,0
309.267,404.0944,0
307.2678,361.3645,0
309.1551,488.713,0
341.8483,388.2694,0
368.5958,422.6474,0
329.262,431.7325,0
357.8525,452.3944,0
316.6949,444.053,0
352.0414,419.9437,0
350.7317,448.2587,0
324.1379,456.0839,0
295.9578,437.5814,0
341.7062,427.5642,0
366.0239,440.3685,0
336.0132,410.2282,0
341.3918,385.9132,0
363.7633,404.0543,0
399.7898,394.0026,0
349.3633,387.1071,0
332.5946,464.7551,0
373.7828,462.8118,0
297.4186,443.1686,0
347.3539,385.0875,0
346.1768,421.2667,0
301.7893,364.2783,0
298.0677,441.7545,0
310.2231,471.5475,0
353.3203,384.5252,0
312.1434,387.2958,0
365.8232,424.5157,0
355.5753,448.0491,0
344.8217,420.1345,0
292.1586,422.076,0
363.3187,417.5555,0
339.2918,373.959,0
350.1436,430.1534,0
398.8459,390.9977,0
282.5213,410.1398,0
395.8102,444.1873,0
314.6108,402.3192,0
343.5963,379.9688,0
341.3703,467.0002,0
345.7227,417.0513,0
349.3538,449.9291,0
336.5462,389.9983,0
326.5944,428.1756,0
331.6303,434.1048,0
329.3544,441.8292,0
301.3126,456.1776,0
323.0793,441.0562,0
384.8188,425.5814,0
330.0862,489.491,0
330.9456,355.2073,0
334.9891,424.4872,0
348.124,475.589,0
298.8022,434.8971,0
317.0945,417.5823,0
336.9118,410.7671,0
358.9536,428.1058,0
311.657,438.2875,0
346.0335,431.4753,0
415.8436,428.1074,0
366.2702,392.3146,0
342.8738,364.8367,0
315.926,404.3741,0
337.4556,461.4151,0
336.8247,413.7923,0
334.0842,417.0069,0
346.9059,469.0611,0
335.9586,454.2446,0
340.1432,456.9353,0
316.6255,436.378,0
306.0269,389.723,0
346.5798,386.4105,0
332.955,393.0963,0
328.4825,408.0585,0
337.5952,417.1188,0
309.6078,445.8839,0
353.742,389.4374,0
281.5619,403.7444,0
341.9708,444.8068,0
360.6357,453.8231,0
381.295,415.3694,0
334.3157,372.5041,0
339.2946,353.219,0
331.4114,432.4317,0
376.8792,460.6491,0
381.3711,448.5592,0
362.4406,455.1082,0
360.1674,455.9386,0
347.7473,445.1415,0
357.3824,438.6949,0
326.5359,464.2981,0
383.2042,465.7307,0
353.1612,423.7876,0
321.5189,374.0609,0
371.3085,451.2062,0
339.6086,511.0151,0
371.3837,389.1799,0
334.3366,392.0565,0
357.5947,379.5795,0
367.9464,489.4556,0
319.3719,349.3409,0
322.1219,420.5338,0
335.1765,462.7775,0
344.0631,388.0487,0
361.7674,421.7987,0
341.4642,425.2691,0
307.3103,391.6704,0
344.4233,430.261,0
303.1016,448.2259,0
308.6397,452.8983,0
328.617,429.183,0
355.212,469.9688,0
338.236,379.2565,0
337.1008,457.74,0
311.4441,436.9793,0
338.7369,449.4159,0
374.3695,382.4109,0
313.8592,401.5297,0
400.8884,424.1486,0
328.2532,408.8008,0
333.9716,414.7899,0
327.1874,424.1995,0
336.9431,439.6503,0
382.763,486.3886,0
332.1122,434.8151,0
318.2431,453.4931,0
338.1615,409.241,0
390.3906,422.2554,0
366.1158,404.6624,0
388.7155,430.057,0
343.3376,415.2083,0
332.4178,378.7035,0
394.9819,407.7429,0
340.4061,418.0669,0
351.3266,456.4005,0
387.3585,378.6445,0
266.3858,535.9623,0
301.7529,528.2046,0
340.8268,443.8159,0
348.7166,453.6567,0
287.271,483.3761,0
359.9312,436.2435,0
285.5712,503.9877,0
357.8227,460.596,0
357.7272,439.2325,0
339.1071,410.1943,0
368.0471,409.325,0
284.7537,466.6111,0
342.933,420.0143,0
369.7271,421.2763,0
336.5399,478.2846,0
355.2721,481.0996,0
346.9315,497.1393,0
354.9362,413.9766,0
318.3699,379.508,0
362.1539,377.7388,0
331.6416,407.984,0
315.962,381.2473,0
321.6793,371.7919,0
418.3949,505.1479,0
350.1523,475.4852,0
393.2567,410.644,0
344.0274,439.649,0
337.5306,435.1498,0
345.4886,454.2652,0
360.0815,431.3368,0
313.9509,440.0693,0
331.4794,390.0698,0
338.3276,445.2303,0
319.6904,471.4747,0
348.2928,429.0392,0
335.6553,433.9045,0
374.4507,436.2651,0
328.8995,415.9813,0
336.0408,424.4875,0
311.5634,449.3683,0
331.1675,440.6354,0
325.0333,433.5561,0
321.8753,387.5235,0
359.1322,416.0833,0
320.602,493.4968,0
304.6539,387.3456,0
321.3793,464.6552,0
369.8937,387.4464,0
352.8636,413.988,0
330.8178,373.7829,0
338.0765,390.7666,0
379.6722,394.7354,0
331.1942,504.5313,0
324.1993,416.5103,0
333.5762,418.9104,0
356.233,434.3363,0
360.7,408.4269,0
330.1883,345.09,0
394.1075,413.8254,0
346.6698,448.9579,0
323.1353,436.9704,0
349.5461,453.5896,0
315.142,483.3475,0
335.8932,412.8531,0
296.9063,446.8953,0
357.2103,412.7132,0
367.3624,384.8032,0
334.8464,390.9695,0
322.0245,430.9394,0
364.348,413.2125,0
355.83,399.6781,0
355.7101,397.0801,0
315.9064,341.0035,0
330.2987,418.9619,0
338.2769,438.7332,0
367.8318,407.9181,0
355.0005,479.0413,0
391.0363,399.2145,0
394.8376,397.2427,0
314.0518,470.1936,0
356.0188,409.5294,0
356.2469,389.0064,0
360.0497,345.8004,0
411.7924,435.9037,0
314.2433,399.5263,0
318.4023,455.0565,0
332.5196,392.7786,0
354.0995,401.3563,0
327.4439,441.8528,0
343.1424,422.2569,0
306.4282,412.2587,0
346.1797,409.7048,0
360.9878,446.6584,0
360.9578,403.9549,0
350.1688,459.1422,0
346.2034,398.9981,0
355.4402,411.9805,0
348.6508,457.693,0
306.7206,450.9601,0
337.8422,413.8472,0
338.1829,462.7136,0
352.3919,410.9721,0
390.1974,470.5968,0
344.9456,412.5048,0
362.0436,408.1332,0
306.0913,369.4084,0
318.5727,472.1721,0
322.9008,457.9606,0
358.7592,393.0623,0
373.9016,441.7175,0
334.6055,469.3051,0
288.6544,378.0712,0
310.6752,396.5109,0
339.0354,422.1447,0
331.8847,401.984,0
322.1049,425.9713,0
333.9473,459.477,0
350.9124,423.3466,0
344.409,425.7247,0
354.361,461.2256,0
367.8651,451.9018,0
352.8281,379.7045,0
336.9402,450.8835,0
321.3056,548.7997,0
355.5507,418.174,0
363.3544,420.8476,0
370.1659,453.9031,0
339.6948,415.1175,0
341.1733,440.9281,0
372.6779,384.6005,0
367.3527,426.3123,0
318.1461,421.2196,0
314.9395,432.913,0
369.6646,495.2384,0
311.4316,412.7492,0
381.1871,386.5708,0
322.8271,464.3421,0
376.6422,446.1646,0
361.9895,395.9144,0
322.1592,484.5466,0
319.0682,402.6414,0
359.346,385.6563,0
302.5453,432.4023,0
352.0701,421.0299,0
370.1533,390.7635,0
334.6615,395.3669,0
349.2535,440.5849,0
338.1685,440.4059,0
331.2754,425.8001,0
315.6449,488.6095,0
326.4425,463.4744,0
352.0125,453.0782,0
387.5519,475.3123,0
313.1742,430.0834,0
337.5699,452.5572,0
322.8786,453.6133,0
338.0026,420.6965,0
333.8534,460.8801,0
397.7315,354.7794,0
345.7844,376.9893,0
330.5349,397.5728,0
353.5787,394.312,0
318.4663,470.6836,0
337.9942,414.114,0
343.4175,469.2009,0
331.2007,450.5724,0
393.1788,464.5915,0
334.5947,449.3069,0
335.2379,478.8565,0
322.5666,439.3253,0
322.2744,401.8394,0
337.8147,392.0044,0
348.1676,452.8848,0
335.8066,425.7516,0
347.6907,454.3796,0
380.5897,394.9362,0
400.4629,430.2459,0
401.509,382.8419,0
340.1559,433.022,0
326.8715,444.1626,0
347.7768,476.2003,0
294.7911,392.9133,0
313.1314,426.3325,0
370.0185,419.5175,0
397.0346,392.2156,0
358.4295,367.0049,0
379.0548,407.6219,0
330.734,452.8011,0
363.8955,439.5089,0
328.7859,415.8118,0
333.4171,401.8856,0
318.5441,453.4066,0
351.8004,454.7455,0
