Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
351.7524,439.4184,0
298.4125,476.3939,0
349.1743,374.1585,0
360.3687,416.6057,0
332.3312,396.9783,0
340.1653,407.1768,0
369.0116,448.8114,0
311.0223,345.1672,0
359.0947,398.2654,0
334.9429,476.1954,0
376.5125,364.7872,0
309.0592,458.8669,0
326.5548,433.6107,0
308.9489,445.2379,0
332.5123,456.6683,0
332.7139,453.9155,0
353.3674,395.5908,0
337.028,455.2835,0
347.4774,412.6225,0
292.2241,458.491,0
305.9516,398.9896,0
361.4514,390.2537,0
294.161,430.934,0
387.5539,356.9719,0
344.6002,441.0603,0
351.1546,369.1855,0
369.4609,396.8065,0
289.4299,432.7287,0
334.4057,337.0057,0
365.7469,417.6808,0
336.3881,393.3025,0
364.8892,390.9846,0
303.8876,454.4727,0
343.1922,413.986,0
327.5831,469.088,0
324.1389,417.0686,0
339.9945,411.2696,0
346.3904,371.6874,0
338.0629,402.8334,0
321.1698,433.3248,0
326.7491,447.068,0
306.8347,501.7013,0
299.101,439.1007,0
348.9642,399.4291,0
346.2509,539.4362,0
374.136,386.0253,0
297.8958,411.6355,0
371.2446,443.8699,0
348.0825,390.9143,0
389.8198,376.8089,0
357.2144,426.4055,0
337.1031,399.5867,0
356.3243,439.2902,0
357.934,399.113,0
337.1196,450.7923,0
330.2102,430.9811,0
332.9566,419.7372,0
343.265,409.05,0
326.5029,390.2892,0
359.5782,405.2057,0
348.6177,375.8455,0
325.9366,458.5456,0
331.4402,468.9829,0
332.8571,502.6846,0
346.2159,423.782,0
342.2683,424.6626,0
340.2197,435.9039,0
302.8386,435.6861,0
341.6875,424.8591,0
367.2428,397.6418,0
329.91,418.2255,0
306.8197,463.3752,0
345.3262,401.2494,0
347.1616,428.6951,0
319.9114,477.2455,0
294.5068,444.7513,0
299.205,512.8543,0
366.8351,372.6234,0
289.8807,423.9531,0
321.8117,440.2477,0
269.7743,452.7179,0
282.6574,512.054,0
280.8632,390.6065,0
343.1325,467.8111,0
317.3673,339.0224,0
367.9366,357.04,0
362.4802,496.9969,0
366.8654,388.2485,0
313.5711,444.4517,0
341.3511,467.2231,0
328.781,463.3172,0
316.1926,466.6233,0
325.4528,393.9069,0
323.3996,433.3843,0
352.3438,446.7612,0
271.3012,469.8565,0
292.7405,387.1911,0
356.2519,420.1996,0
358.8633,369.6838,0
333.723,478.0289,0
367.3212,445.4562,0
379.7545,397.7962,0
335.1634,435.8929,0
341.905,429.3958,0
361.9667,361.9178,0
324.2986,416.0494,0
322.3486,443.9084,0
329.7397,443.6284,0
379.0598,381.1111,0
308.7251,464.3198,0
345.463,418.7834,0
324.8801,465.1217,0
396.393,397.0204,0
341.0422,420.3404,0
412.6604,344.5927,0
338.1383,469.758,0
369.2901,480.9619,0
373.0359,361.9786,0
332.2789,460.8827,0
396.5319,445.6338,0
310.8779,463.3255,0
340.25,394.5242,0
329.9716,417.2268,0
299.7509,471.1732,0
300.3257,458.6441,0
347.9921,427.9613,0
320.7427,410.6262,0
356.2337,462.9839,0
334.8807,467.1024,0
335.8384,421.9916,0
331.3502,385.3679,0
383.1243,447.7391,0
339.8501,396.1436,0
330.2415,389.8509,0
327.8869,435.1645,0
360.7292,385.612,0
309.0716,426.9256,0
311.6646,386.9393,0
320.9906,423.2036,0
345.3681,387.673,0
287.4617,425.5174,0
357.7098,455.5083,0
330.4727,455.0558,0
321.6506,393.3205,0
360.6277,398.9772,0
338.4682,465.934,0
318.766,511.5869,0
310.6493,466.8611,0
292.025,432.8269,0
330.3957,453.6037,0
349.8957,409.2326,0
352.1736,434.834,0
328.7941,424.4075,0
375.0084,427.5162,0
353.7986,412.5969,0
321.4043,413.6268,0
360.2656,440.2208,0
308.443,410.4412,0
329.8083,464.6669,0
333.5122,412.4299,0
322.5911,407.988,0
333.8718,370.1602,0
380.8094,399.2761,0
364.1489,411.3977,0
340.0635,393.6481,0
291.79,438.7539,0
369.2484,417.829,0
348.1998,413.101,0
330.6802,416.5727,0
400.1924,434.6104,0
340.9566,426.4162,0
358.9249,524.5101,0
333.7013,465.674,0
352.7007,435.7364,0
331.9243,406.3306,0
361.0143,438.8557,0
337.8322,428.4889,0
404.1308,359.0173,0
326.4042,471.6519,0
310.0727,439.8998,0
304.1874,439.8519,0
315.8559,431.739,0
315.917,455.7256,0
322.2845,408.7728,0
350.4493,469.3893,0
357.1894,438.5051,0
362.6039,432.5912,0
333.1948,434.1674,0
329.6624,443.8473,0
333.7321,447.5833,0
354.2861,410.5042,0
366.7869,392.3205,0
365.6183,412.1383,0
345.2952,388.6374,0
300.9429,449.5269,0
378.3382,395.1098,0
300.8233,382.3938,0
320.8477,462.5005,0
335.1504,398.6943,0
315.668,444.5965,0
343.9973,445.1512,0
382.8587,459.7665,0
363.5721,426.2708,0
303.5513,466.5345,0
354.3024,436.9251,0
306.9142,475.1949,0
311.6973,453.946,0
298.1753,505.7245,0
349.7368,399.4999,0
322.9751,454.9603,0
299.7687,455.3147,0
303.3724,424.5114,0
346.2205,453.7004,0
367.7025,381.4432,0
316.9835,457.4695,0
304.371,503.8095,0
351.0058,461.4006,0
325.4528,470.966,0
337.1298,440.8844,0
343.593,370.208,0
356.8815,381.744,0
370.0609,412.9341,0
331.0103,409.3354,0
351.3945,321.0728,0
334.8267,436.6045,0
265.2473,426.7891,0
302.3529,433.1719,0
338.3455,395.8123,0
318.6473,416.0524,0
308.8937,408.4028,0
369.9196,388.9468,0
335.2722,406.6358,0
360.7069,447.2984,0
403.1749,409.9966,0
305.629,442.5131,0
350.1182,508.6359,0
362.0169,420.6365,0
277.497,423.2875,0
331.175,365.2304,0
314.9733,450.8654,0
331.1475,445.4185,0
306.9429,459.4656,0
291.7343,428.9391,0
313.9371,428.0848,0
339.7482,426.601,0
310.9422,493.9843,0
350.2286,449.6721,0
323.9164,488.5288,0
331.6063,447.1486,0
341.6528,466.5638,0
290.3417,452.4733,0
342.4106,484.6205,0
301.9399,386.9229,0
337.1082,440.5854,0
340.0416,464.4109,0
334.0785,387.3495,0
322.9625,433.3891,0
361.5176,421.1072,0
349.8913,401.0536,0
369.132,417.1969,0
362.8405,414.0404,0
328.4412,440.8609,0
310.2293,359.8593,0
354.1926,380.9238,0
335.3909,414.5961,0
339.6736,429.2245,0
321.5702,492.1219,0
335.9964,364.5546,0
296.3408,416.7361,0
330.3116,428.7057,0
352.2336,454.3295,0
318.8851,433.1111,0
306.9403,430.0629,0
293.1165,450.3468,0
328.3296,414.1824,0
284.9044,427.2281,0
333.0308,451.1715,0
335.8752,444.796,0
319.4944,438.8492,0
361.3583,439.2538,0
359.6452,435.3779,0
413.4003,352.1021,0
365.6395,433.1266,0
337.6963,413.8375,0
358.9249,453.1418,0
368.0408,430.9987,0
293.8701,464.8084,0
301.3344,471.2064,0
363.8559,409.4713,0
383.0324,367.3181,0
356.5332,406.2135,0
369.6395,473.1329,0
315.9405,452.4682,0
294.68,468.1014,0
340.5621,401.7794,0
321.1481,447.2946,0
357.3236,377.9994,0
319.9248,374.2131,0
354.6412,392.4202,0
371.8831,417.3492,0
327.0218,429.8218,0
363.1696,448.4259,0
319.9774,425.5712,0
324.7705,493.7787,0
387.3755,376.4542,0
352.5179,429.0768,0
346.0414,408.5313,0
362.0049,436.9714,0
316.6237,452.3708,0
329.982,437.423,0
325.6974,407.8651,0
394.1643,436.3143,0
330.8432,438.9688,0
352.1965,397.0703,0
314.4377,396.6156,0
331.0282,432.1821,0
371.4009,413.356,0
323.8589,397.7287,0
331.0055,438.9506,0
360.1856,411.3455,0
332.0035,437.7515,0
347.4429,419.981,0
322.8694,438.6479,0
327.7491,468.0417,0
337.5182,413.3912,0
303.1295,465.0412,0
325.6812,426.3435,0
303.5637,475.501,0
387.7888,439.2394,0
324.7076,405.815,0
301.407,484.2633,0
330.0146,411.768,0
331.8166,388.5333,0
320.8212,393.5048,0
332.7122,448.8986,0
271.4626,444.478,0
303.8407,462.5033,0
326.8557,422.3176,0
385.2049,367.579,0
354.6691,387.7948,0
385.2309,390.6109,0
304.0313,421.3721,0
274.7007,422.1772,0
323.2093,451.7145,0
376.7508,381.0815,0
396.0295,410.3222,0
330.0771,455.0157,0
336.6183,461.5411,0
386.0975,386.1919,0
348.4445,388.5081,0
349.8109,403.6846,0
327.8148,383.7811,0
353.1289,447.469,0
291.6015,465.119,0
375.8821,401.6292,0
346.3446,419.5158,0
343.9546,435.6783,0
305.5365,384.9184,0
347.1557,427.6717,0
311.5193,407.1708,0
325.772,407.5885,0
317.2252,445.3126,0
353.5717,411.09,0
368.0551,488.8425,0
320.4941,493.1552,0
302.1178,470.8438,0
360.397,406.5622,0
327.77,405.5902,0
336.4716,398.6553,0
329.344,456.5706,0
328.2359,398.8425,0
355.3209,374.1029,0
365.5098,369.9052,0
347.1485,411.9272,0
341.2069,434.3167,0
357.0114,408.4966,0
313.6781,411.0785,0
358.3079,388.0538,0
302.9066,453.4178,0
341.8113,477.1272,0
365.3886,419.5994,0
342.3976,406.8823,0
317.487,462.3582,0
333.1762,358.6718,0
316.3041,391.5962,0
315.9064,428.7912,0
326.4873,402.5319,0
339.1841,427.5837,0
334.8796,403.5712,0
378.743,406.8211,0
305.9568,415.7212,0
360.1396,476.0343,0
301.3345,461.243,0
346.4983,435.6895,0
334.5386,483.9785,0
334.3469,451.5497,0
342.1296,478.785,0
371.9322,409.6927,0
323.8232,460.4058,0
366.6533,415.2712,0
339.2797,456.0254,0
344.3303,434.9863,0
321.4136,385.4806,0
380.0511,385.9693,0
319.4039,467.4543,0
353.3995,395.531,0
335.019,461.9159,0
388.4138,373.4328,0
349.9246,443.0581,0
334.7646,447.2703,0
322.4362,406.9241,0
305.8319,423.6917,0
354.4596,412.1448,0
325.0458,452.0032,0
344.376,410.2585,0
313.5368,404.1696,0
329.74,422.8763,0
344.0692,486.3257,0
353.4754,442.7111,0
342.8419,419.2299,0
321.4593,409.5972,0
333.4786,442.1545,0
345.322,461.4949,0
331.1484,387.6773,0
347.4357,422.5261,0
327.5783,363.4339,0
333.6898,462.9962,0
352.2612,435.8385,0
346.2487,414.813,0
317.8448,465.7114,0
363.2005,417.7512,0
374.937,406.4522,0
321.2794,430.9365,0
280.0437,463.1455,0
326.2358,435.7505,0
330.2039,385.39,0
350.429,401.7627,0
354.9963,427.1095,0
347.5475,442.9579,0
329.0324,395.2089,0
337.2719,403.1957,0
362.6967,430.3446,0
340.9666,409.3896,0
365.5068,424.1932,0
377.9407,330.1671,0
405.6982,369.3593,0
314.4855,420.6011,0
357.9788,428.4341,0
310.4429,437.7667,0
333.3738,471.5447,0
333.8467,422.7788,0
354.2601,435.1051,0
342.5063,453.1303,0
362.7436,400.2784,0
318.0575,407.6105,0
356.4984,453.9291,0
291.5363,496.1131,0
298.3798,407.971,0
314.6317,455.1755,0
350.1876,457.7225,0
295.8851,424.9705,0
347.7448,367.6459,0
325.94,452.3199,0
359.4291,425.7181,0
321.7624,419.4458,0
317.1132,411.8033,0
303.1223,423.3639,0
311.2258,411.2995,0
317.6708,455.9732,0
358.2513,463.066,0
344.8439,408.2132,0
318.8553,426.1792,0
333.125,478.5211,0
325.3344,419.6579,0
332.2191,482.259,0
344.7953,447.4662,0
303.1763,460.7527,0
324.3329,479.7881,0
322.9458,412.0103,0
313.0836,383.6497,0
362.8936,416.5425,0
297.1208,379.9781,0
363.998,399.4294,0
352.4011,420.6528,0
336.653,417.1982,0
345.7958,410.9546,0
314.5721,423.5461,0
320.9996,434.7075,0
323.4662,430.0573,0
360.3595,403.0319,0
298.0154,518.1927,0
346.1485,398.2149,0
337.3017,490.1106,0
386.9103,388.6369,0
332.5744,423.1995,0
334.4709,484.1522,0
278.8886,398.2212,0
341.7416,412.1213,0
332.593,474.5475,0
292.9303,476.8815,0
337.5645,409.4061,0
312.497,487.5069,0
282.771,463.4361,0
366.3932,414.9332,0
340.3785,402.7154,0
350.809,409.3625,0
310.2398,390.2875,0
334.518,437.2265,0
303.0814,477.4794,0
357.6206,346.6172,0
350.24,458.41,0
338.044,453.4411,0
341.0461,420.8566,0
308.0729,420.0723,0
318.3486,486.1126,0
344.3549,459.3362,0
308.9707,416.1984,0
312.3882,463.7087,0
368.7996,395.6151,0
376.6949,379.3745,0
320.1339,438.3288,0
315.4898,451.5101,0
342.2394,386.3927,0
379.6503,369.7784,0
325.058,451.5872,0
293.6572,428.3498,0
333.2726,441.8851,0
324.928,448.0644,0
341.0224,394.4377,0
341.3539,344.0457,0
323.54,424.6675,0
347.4866,395.5526,0
369.1002,443.7905,0
281.6847,413.5132,0
330.1186,448.032,0
267.6271,463.8032,0
324.1082,395.7717,0
380.6632,413.33,0
335.409,362.709,0
371.2805,440.4106,0
288.8796,425.6428,0
382.2486,439.4278,0
351.9188,422.2375,0
337.4514,439.0895,0
324.8227,429.4736,0
311.2567,373.1676,0
337.428,438.8177,0
332.808,412.9527,0
323.9016,488.7254,0
384.2286,375.8025,0
322.7474,429.234,0
332.8831,477.5769,0
349.4044,433.5912,0
323.7351,440.4832,0
322.4698,439.0717,0
329.9854,467.4149,0
316.315,482.3721,0
329.0538,441.0692,0
295.9295,454.6483,0
322.6501,440.0954,0
307.5763,409.2349,0
335.3533,453.4066,0
357.4474,433.1405,0
338.3486,447.2643,0
299.9811,474.6505,0
328.2957,433.7171,0
323.3351,451.6594,0
302.975,466.6136,0
361.7754,464.77,0
337.9868,376.7211,0
328.1653,410.6617,0
337.3202,417.2743,0
296.1123,441.2886,0
367.7848,455.8189,0
306.0389,432.2811,0
338.1335,428.294,0
278.8985,489.5789,0
319.877,484.007,0
321.5057,418.2078,0
324.7168,474.4672,0
307.4203,438.0742,0
307.9037,449.3723,0
300.8922,396.1407,0
343.1564,452.878,0
312.8986,424.8696,0
356.9939,436.9362,0
337.2348,421.5877,0
317.1228,359.5952,0
326.2514,460.8123,0
331.9453,391.7852,0
318.5917,423.0319,0
317.4224,414.3714,0
340.1048,435.3902,0
344.0756,411.9124,0
329.6335,455.0384,0
327.4582,421.5981,0
344.0811,464.2965,0
345.6974,377.6931,0
333.4249,348.9051,0
335.6194,417.3956,0
367.037,411.5178,0
305.5723,416.3102,0
368.6196,424.6709,0
324.4018,428.613,0
355.9629,434.0672,0
356.8946,462.1513,0
335.382,415.4377,0
389.9887,397.7151,0
348.5472,427.6951,0
378.7448,468.4403,0
287.344,418.0999,0
330.2662,405.3167,0
366.471,427.8948,0
345.2937,461.5866,0
334.3519,361.1295,0
298.4462,401.3115,0
352.2353,434.9031,0
353.9039,455.0177,0
300.7254,407.2051,0
343.3677,442.1756,0
351.7158,429.2361,0
336.6143,465.5639,0
325.8914,481.4451,0
311.2746,463.0212,0
333.2957,443.3076,0
291.2549,481.2361,0
323.5771,471.7219,0
315.8821,434.804,0
316.1201,451.39,0
342.1183,457.8591,0
291.1685,432.9288,0
355.4361,456.3705,0
362.7918,404.2673,0
367.303,374.8206,0
330.436,463.3526,0
321.1903,366.3738,0
333.4019,443.5381,0
336.3149,453.7423,0
325.8198,405.7885,0
327.3124,437.2538,0
299.9257,436.3263,0
329.6162,418.6968,0
334.853,467.8791,0
278.3727,438.5711,0
314.4475,410.522,0
319.2098,424.3063,0
349.48,401.3585,0
312.7524,446.1099,0
372.6205,411.1375,0
327.561,414.1879,0
334.9417,409.5623,0
308.2085,457.5398,0
349.3061,410.9264,0
336.403,402.8536,0
385.8798,456.2465,0
369.1851,413.3521,0
341.4424,443.0537,0
342.851,439.5579,0
301.3688,490.6737,0
326.8799,490.2706,0
324.6632,477.3246,0
312.4543,434.7037,0
313.2444,416.7888,0
330.5448,436.0049,0
295.3579,442.3798,0
353.8967,499.7642,0
306.4113,406.6765,0
322.5156,463.3134,0
361.175,458.0496,0
330.7457,416.298,0
338.9904,416.1736,0
362.214,412.4616,0
347.5171,438.7743,0
306.3464,446.9973,0
325.3646,425.1426,0
373.8978,364.5233,0
331.277,425.6352,0
300.5705,420.0992,0
371.4188,400.6622,0
335.23,503.7014,0
322.271,467.4394,0
342.1835,428.8837,0
284.3777,372.5448,0
354.5099,428.3146,0
344.0095,430.55,0
304.8378,435.2603,0
315.0538,399.3784,0
332.21,455.4763,0
313.2523,457.628,0
346.5086,409.6698,0
351.3,438.2966,0
344.1057,469.0475,0
356.7521,422.3108,0
373.4573,420.1835,0
377.0694,420.1265,0
263.6074,463.6671,0
356.0706,414.3425,0
349.492,457.9675,0
341.7475,399.7809,0
304.6059,442.3995,0
371.197,456.5045,0
268.8275,482.3303,0
340.8641,452.5967,0
382.2209,403.6375,0
315.6094,471.9727,0
348.0677,393.4487,0
334.259,407.3641,0
290.5375,429.7169,0
352.2319,460.3536,0
322.6744,410.6493,0
368.8525,420.9666,0
329.1143,477.2231,0
277.635,456.3296,0
368.6322,438.9697,0
298.6103,494.5465,0
335.7047,450.6628,0
324.0266,398.7305,0
354.4561,382.9459,0
336.8219,347.477,0
356.0352,455.2656,0
319.9068,438.7224,0
284.3598,453.5748,0
325.0628,401.537,0
378.5128,432.6225,0
355.2092,414.3898,0
362.9074,412.8432,0
343.5435,384.0942,0
353.2452,417.1273,0
334.1182,404.0471,0
327.0688,456.7065,0
372.4392,380.6847,0
318.4039,463.3112,0
346.5085,414.97,0
307.4981,513.1124,0
351.9236,410.3745,0
369.4143,426.1821,0
314.7344,462.1904,0
319.6768,414.6667,0
300.4418,452.4236,0
335.2052,490.2247,0
364.602,434.8201,0
378.8785,428.3573,0
349.8667,499.6378,0
329.7175,410.3188,0
340.6397,404.4412,0
388.8032,367.229,0
312.6446,453.7689,0
373.3726,458.8185,0
345.9166,412.3976,0
351.5785,462.6565,0
303.8636,486.3046,0
304.7986,445.9128,0
333.1674,407.2557,0
319.6381,421.2318,0
370.5433,452.2228,0
376.1305,425.0145,0
345.3796,422.0117,0
345.0381,426.2556,0
331.3395,409.6702,0
366.5125,458.9391,0
342.7826,424.8066,0
305.6341,419.5146,0
366.9655,423.3472,0
363.9635,426.5996,0
348.6875,448.7709,0
387.2275,444.3953,0
330.2632,455.3854,0
325.6952,455.4799,0
386.0348,411.1188,0
355.4001,381.1917,0
315.7663,370.8628,0
323.1084,419.8028,0
354.971,426.4431,0
278.7298,446.5337,0
318.0059,450.6378,0
362.2602,467.7825,0
298.173,477.7701,0
320.9855,450.911,0
314.1681,480.1986,0
318.5876,443.9041,0
301.7519,392.1774,0
322.1772,416.3715,0
351.2412,421.1716,0
382.581,410.6284,0
286.4845,433.9618,0
356.4241,398.8028,0
348.6759,430.6184,0
368.077,403.3107,0
345.6069,442.2194,0
385.779,379.2835,0
297.0248,430.611,0
387.2017,390.1171,0
348.715,458.4451,0
328.3933,455.5476,0
374.0222,401.9184,0
346.2364,451.6105,0
337.4526,441.5129,0
270.7481,467.2468,0
365.6889,456.3371,0
279.8633,416.6387,0
377.6002,384.3586,0
361.4785,418.1069,0
313.4413,456.959,0
350.9227,421.7605,0
296.3618,387.3053,0
320.153,478.6516,0
354.5218,428.8596,0
421.1309,387.1103,0
341.1263,408.4261,0
324.7309,470.2498,0
303.9097,428.1086,0
332.8524,447.8222,0
407.1146,391.5959,0
342.8242,466.7574,0
389.2979,426.8884,0
360.1931,404.7111,0
329.3383,357.6065,0
320.3693,379.5171,0
348.4245,426.2025,0
321.3254,417.2625,0
297.1292,473.5791,0
297.9167,430.8048,0
327.4105,433.266,0
337.3198,390.2617,0
355.2609,444.6583,0
310.728,467.4429,0
355.4211,451.2468,0
316.5941,466.7924,0
341.416,369.2867,0
318.8807,465.0659,0
308.0542,406.9219,0
361.3081,414.5111,0
329.3158,498.4907,0
359.9258,394.372,0
378.3842,412.1127,0
375.6146,418.5349,0
326.0777,363.6036,0
371.4278,386.2753,0
418.4389,322.1464,0
385.4559,388.2246,0
328.0251,460.91,0
323.9932,434.7434,0
348.3169,392.7687,0
338.4294,441.2085,0
298.4596,350.7729,0
341.6097,398.3683,0
326.6396,429.2926,0
316.6268,393.2939,0
314.9,436.838,0
341.589,423.1959,0
298.5214,489.3958,0
325.6378,377.5197,0
352.6712,440.2372,0
356.7941,441.1611,0
364.6765,403.2351,0
380.3894,396.2516,0
339.0828,431.5429,0
310.1931,398.6885,0
358.8312,441.4573,0
331.145,412.4635,0
317.6313,464.782,0
296.0707,410.2792,0
344.1802,466.8196,0
340.3636,465.7389,0
313.6281,467.7893,0
332.4266,385.7343,0
308.262,418.1391,0
308.4842,461.9609,0
313.7727,484.6053,0
311.6351,463.6246,0
341.6109,461.2827,0
328.3402,447.5818,0
365.0147,439.8078,0
371.3283,427.1553,0
355.9615,367.7767,0
330.8445,378.5004,0
287.4966,410.0076,0
388.2006,373.3959,0
344.7417,356.5423,0
384.4622,456.1539,0
295.7572,427.1259,0
334.8287,452.0152,0
367.0819,390.4089,0
345.5646,414.8014,0
360.7662,387.9978,0
328.6677,381.9398,0
381.2422,451.8947,0
327.8346,431.5565,0
360.5478,405.0317,0
303.6714,413.004,0
351.4315,416.4493,0
332.4008,413.33,0
272.6393,407.1054,0
339.219,427.9427,0
347.9678,414.5395,0
325.7664,468.1682,0
349.4337,451.9536,0
338.8689,414.9337,0
354.2576,460.8775,0
340.7154,419.7274,0
289.0134,422.8931,0
382.8667,418.0701,0
364.9313,399.9417,0
335.1178,382.1648,0
343.1319,452.7917,0
309.9858,471.9146,0
327.4929,399.173,0
324.0735,448.6701,0
358.428,414.4214,0
323.4703,461.4996,0
320.9339,463.9834,0
355.6063,380.379,0
346.2716,464.6826,0
348.4434,416.9555,0
279.9274,487.3525,0
348.3641,482.5801,0
347.4627,382.3801,0
363.2788,339.564,0
349.7097,460.8088,0
368.4618,423.3472,0
328.5894,357.3129,0
341.7971,406.02,0
346.6502,385.6682,0
300.9641,460.7411,0
330.2606,442.8892,0
321.7518,397.3489,0
356.2258,408.3856,0
343.4444,494.381,0
292.4978,417.5265,0
299.2527,448.4145,0
312.4668,445.0428,0
310.0968,448.0901,0
331.6978,433.0307,0
303.5431,429.2751,0
349.4035,397.3729,0
304.4919,446.6548,0
308.4908,414.3531,0
352.8626,431.8303,0
347.8792,431.9679,0
386.4545,439.738,0
326.9795,467.7119,0
320.0033,429.2358,0
283.2791,471.5934,0
318.1922,396.4742,0
358.7434,436.428,0
360.0477,409.8203,0
344.8622,459.0396,0
361.4132,409.3247,0
322.2907,473.508,0
305.4476,453.7147,0
331.1021,416.7288,0
341.2186,438.6751,0
367.3201,421.8422,0
329.0993,387.6606,0
348.7655,355.0043,0
347.2881,428.0734,0
323.7875,478.6309,0
347.8938,454.8445,0
324.239,395.7715,0
333.0596,400.9393,0
348.6883,443.2888,0
290.1158,429.1039,0
411.6777,406.8845,0
306.9401,477.5977,0
302.2271,401.0395,0
379.8918,445.6284,0
303.3296,462.3024,0
356.318,404.8274,0
358.526,405.2823,0
322.3184,434.5977,0
348.3072,472.261,0
368.1741,434.5396,0
306.6232,456.6327,0
405.2738,410.3276,0
349.2729,484.1631,0
301.3619,442.6576,0
336.6718,451.6813,0
383.0391,403.8205,0
355.9991,417.7989,0
332.1476,412.481,0
332.118,459.8935,0
336.7791,370.8109,0
323.138,475.1375,0
263.666,403.7028,0
290.5085,363.4733,0
338.0387,444.5695,0
382.7136,473.7161,0
330.0404,407.017,0
342.2941,400.7801,0
384.4208,361.6802,0
305.2146,434.514,0
362.7011,430.9625,0
379.2709,487.413,0
320.2571,425.3525,0
310.9027,421.2831,0
332.0714,443.2163,0
312.9365,424.8036,0
357.7659,474.6359,0
340.1626,362.7373,0
326.9776,379.4569,0
376.6191,477.8871,0
343.9674,444.1851,0
287.0828,471.7446,0
303.2239,487.1794,0
338.1844,390.3772,0
305.2811,417.6414,0
327.156,413.2527,0
311.3913,505.007,0
336.224,486.9604,0
375.0885,418.7464,0
325.476,452.0297,0
331.0955,428.5646,0
334.0477,469.3665,0
309.72,427.6675,0
354.0876,443.283,0
305.5315,448.5874,0
312.4899,485.1959,0
366.6807,447.3961,0
324.6769,426.2634,0
337.2604,406.9566,0
292.6238,465.5888,0
343.469,372.9184,0
385.9982,395.3643,0
314.0947,437.2838,0
374.4348,492.9982,0
359.4651,364.0227,0
316.4763,445.0073,0
362.9789,395.5047,0
362.8228,468.3963,0
296.6539,495.2237,0
327.2661,384.5499,0
330.7295,456.1748,0
326.7006,424.5039,0
304.8934,425.8166,0
307.8228,508.5817,0
327.8881,454.3923,0
323.7531,439.076,0
320.8879,405.1888,0
306.0094,477.2882,0
301.4908,423.5865,0
315.6408,431.0171,0
343.3717,406.487,0
328.3919,455.3403,0
331.6504,411.8536,0
358.2281,386.3284,0
323.4761,444.8981,0
335.7381,386.981,0
352.4541,489.9637,0
301.7685,476.3288,0
327.9712,445.6509,0
346.2641,426.9948,0
366.9555,423.3726,0
347.2584,389.7111,0
299.355,399.9018,0
393.5654,393.4762,0
316.4294,427.035,0
315.8329,427.9828,0
285.5866,511.08,0
362.8952,460.535,0
308.003,412.3354,0
326.7753,483.5112,0
371.4331,387.6288,0
298.9147,494.407,0
361.6712,476.2366,0
313.7446,419.7722,0
358.8442,407.3722,0
324.679,418.3171,0
360.839,454.568,0
358.4336,474.8442,0
335.073,417.2533,0
318.7664,440.643,0
297.4219,465.3718,0
348.9775,437.0068,0
315.7353,455.6537,0
357.4611,420.3737,0
301.3418,433.9601,0
278.3545,416.6934,0
336.5295,468.0549,0
325.859,432.9349,0
319.5825,392.0207,0
309.389,449.6432,0
295.8887,442.8377,0
322.9529,396.0217,0
354.2711,433.5039,0
308.9417,417.465,0
388.9866,489.6138,0
298.8409,444.5234,0
330.9314,396.3365,0
356.6582,410.3938,0
315.7108,408.6198,0
328.3894,432.431,0
333.507,443.8387,0
340.5934,380.6286,0
339.0464,427.8246,0
310.918,387.6102,0
329.1723,447.6176,0
313.032,423.7415,0
304.1965,441.0314,0
314.2202,474.5142,0
340.1435,480.5934,0
317.7686,407.9622,0
347.5098,439.1712,0
311.4483,492.5726,0
325.9929,453.4765,0
381.3555,416.9259,0
333.3621,459.9045,0
345.5319,428.2292,0
348.3057,388.9323,0
347.2863,460.671,0
327.8666,422.8797,0
362.2658,414.2763,0
345.5014,484.5161,0
308.8132,357.486,0
316.4708,455.8033,0
287.0445,413.8077,0
314.3561,400.32,0
362.4504,445.5107,0
392.3961,421.9811,0
354.9437,426.5877,0
341.1001,436.9637,0
330.4402,398.8013,0
320.645,448.3962,0
363.2073,405.8654,0
383.3301,345.8646,0
342.5212,415.9444,0
383.6581,467.5768,0
348.4598,442.0151,0
326.3326,394.7907,0
303.3319,506.6636,0
339.9899,446.6754,0
355.5969,444.4474,0
308.5712,376.571,0
300.7877,443.0699,0
332.8043,402.1378,0
327.0371,449.3262,0
362.7973,452.7479,0
295.2578,495.6102,0
353.4938,452.0478,0
362.2708,393.7664,0
342.1649,428.9734,0
356.4102,403.5839,0
293.6736,414.053,0
347.2227,426.595,0
373.8772,372.6518,0
284.0967,494.6631,0
309.2159,463.7369,0
356.757,362.0818,0
334.4203,366.7054,0
361.6579,399.972,0
321.9017,460.7031,0
325.5967,408.6771,0
357.7039,436.9583,0
339.0178,448.8539,0
326.8761,448.5255,0
340.3598,366.3292,0
325.6198,473.6739,0
344.8018,481.2852,0
328.6581,470.4443,0
323.2702,424.1099,0
334.4878,443.9282,0
329.4307,404.6152,0
330.9377,437.675,0
343.7322,401.3483,0
326.8377,475.2732,0
317.8246,475.5344,0
334.1815,430.6414,0
390.1015,413.0332,0
336.808,371.4448,0
309.7938,499.8804,0
312.3761,455.4126,0
358.3779,447.5396,0
346.426,409.6467,0
335.493,428.4496,0
332.5969,448.8207,0
303.2707,493.9403,0
311.8527,382.0264,0
385.8211,403.7229,0
341.9221,455.8298,0
369.3452,366.8944,0
351.5281,433.0531,0
