Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
336.4041,476.3868,0
348.8903,469.5773,0
360.6428,425.2286,0
338.6659,487.6345,0
338.7994,412.6975,0
382.3257,488.7987,0
392.3765,493.4856,0
312.2615,446.6418,0
353.8643,456.7864,0
349.2457,405.262,0
327.8039,498.2209,0
354.1923,403.1451,0
331.0519,452.1817,0
330.752,431.2451,0
361.2739,434.0179,0
367.7236,406.7396,0
356.3666,452.1026,0
310.5015,442.9446,0
295.1595,484.348,0
369.8339,520.3868,0
368.343,462.8078,0
337.011,464.6818,0
309.3875,443.293,0
356.2803,461.828,0
347.1837,483.3972,0
324.6305,441.2746,0
391.8502,430.6359,0
361.2643,469.5456,0
316.7593,462.1274,0
316.8776,442.3555,0
347.8754,443.4871,0
331.98,432.4257,0
368.5493,435.2889,0
340.4841,466.7552,0
326.6189,513.9482,0
345.9745,483.8299,0
385.6823,403.6481,0
352.0464,415.723,0
344.8517,387.1712,0
410.5948,409.8314,0
372.8307,405.0521,0
343.1695,391.2805,0
389.9196,443.6071,0
325.911,497.6456,0
363.8291,437.0724,0
390.7585,451.3711,0
340.5596,474.0305,0
361.3359,447.5597,0
336.7139,499.0126,0
331.9164,471.2091,0
341.3031,468.2758,0
360.8122,475.7101,0
331.9909,450.1769,0
355.0348,464.4061,0
347.5662,454.0926,0
396.3551,438.4641,0
381.274,415.9484,0
342.8767,467.8737,0
307.623,464.3048,0
392.934,481.683,0
341.7056,450.8976,0
365.9061,450.1799,0
362.7399,451.9026,0
344.3274,463.7676,0
334.6466,460.0109,0
351.9357,461.9558,0
382.5523,457.6351,0
385.1554,487.1683,0
343.1441,419.7257,0
318.3102,477.8697,0
349.5804,452.8545,0
334.9871,437.912,0
343.2032,499.2577,0
334.0083,466.8397,0
323.369,456.5796,0
362.8449,445.3394,0
361.0024,445.4123,0
326.5504,395.7456,0
315.9535,481.9296,0
349.0129,467.6507,0
334.2563,478.5283,0
327.1783,485.9589,0
330.4711,469.5601,0
320.1314,440.2826,0
350.0397,452.6585,0
326.4238,446.6989,0
374.7814,465.0449,0
382.0269,448.3071,0
367.1846,403.0762,0
341.567,482.9351,0
329.7019,470.2485,0
353.6207,375.5146,0
306.7161,491.5685,0
349.7989,373.8151,0
336.0121,469.0249,0
320.7184,468.566,0
354.572,476.0894,0
375.5553,464.6468,0
322.6663,467.6527,0
316.33,402.4089,0
315.3074,462.5873,0
358.9574,492.6469,0
369.3296,415.5018,0
372.9843,453.349,0
408.0071,484.2293,0
369.4119,435.451,0
373.6771,425.7351,0
353.9715,536.1945,0
387.3291,431.0305,0
404.8894,477.2741,0
334.3905,427.1404,0
340.6292,429.1422,0
350.0767,524.7788,0
336.844,469.8397,0
344.3863,459.7127,0
340.3983,447.4655,0
362.6711,456.4559,0
328.4566,443.2078,0
350.4844,444.7452,0
357.7276,477.8955,0
380.0101,484.4532,0
413.7619,447.7473,0
355.0855,436.0115,0
343.6964,465.1531,0
320.491,432.6645,0
324.9035,464.9612,0
383.0916,406.7374,0
325.0644,436.7463,0
318.0357,401.8418,0
328.061,505.3362,0
360.242,506.3743,0
311.9518,442.0763,0
358.5113,459.6365,0
343.7976,427.2581,0
401.9143,387.9629,0
354.2958,453.76,0
296.8056,415.903,0
318.5559,428.5422,0
398.6661,417.508,0
360.7281,436.8888,0
324.1835,466.0305,0
358.5434,490.6056,0
324.6739,453.24,0
353.9379,425.3747,0
345.1722,431.9422,0
320.1125,474.6802,0
355.3152,440.0258,0
316.8289,450.5984,0
367.9532,413.6072,0
335.5314,451.876,0
348.4154,422.8746,0
366.4788,495.9036,0
349.2955,441.6942,0
385.2585,448.6111,0
344.3246,437.39,0
311.8149,505.9271,0
369.0598,466.5422,0
365.3914,413.5519,0
309.6401,433.4029,0
349.9365,433.5964,0
392.0421,466.804,0
371.5821,438.3609,0
332.84,434.0016,0
305.6837,410.6968,0
371.1094,444.9745,0
338.1854,425.4134,0
371.5963,404.948,0
371.1682,433.889,0
370.226,440.8087,0
346.9032,440.2712,0
310.7923,492.9178,0
349.0014,409.8201,0
323.8833,432.0215,0
390.0191,516.5931,0
343.5478,482.368,0
364.8007,348.4312,0
371.8346,458.614,0
349.231,414.008,0
371.4548,421.854,0
353.6661,385.7942,0
373.7203,457.7391,0
341.3057,432.6205,0
320.9313,456.7245,0
312.8005,383.2481,0
335.5407,380.3698,0
291.7308,481.9684,0
346.3727,490.9077,0
382.7922,413.1906,0
365.6656,491.2692,0
361.0914,431.4223,0
367.2535,474.5362,0
304.3457,473.9905,0
352.5902,405.096,0
295.7375,393.2584,0
399.7306,421.5876,0
403.5878,406.0317,0
383.7432,486.0595,0
359.2825,446.3457,0
360.5356,476.7285,0
348.3821,467.0561,0
335.6981,453.3604,0
295.1543,419.5682,0
362.1762,418.4383,0
322.173,419.6561,0
352.6752,436.4428,0
329.183,480.8839,0
368.5759,480.4385,0
380.0445,469.6529,0
348.3353,427.3219,0
309.3836,467.5952,0
358.3678,446.1111,0
328.4536,527.3003,0
337.3532,444.8232,0
362.209,470.5095,0
322.0492,461.4217,0
373.0536,478.7012,0
359.023,437.2732,0
358.1861,458.3825,0
381.1675,432.0416,0
378.3771,498.174,0
378.7943,434.3542,0
368.944,453.2994,0
354.5658,484.575,0
342.0093,416.3877,0
352.8408,455.8724,0
308.8168,431.5743,0
353.8148,398.3976,0
357.9524,406.8711,0
352.759,434.8192,0
299.4844,436.405,0
347.6161,355.0908,0
335.436,443.1878,0
340.8699,493.103,0
342.7597,442.0334,0
350.2994,435.9575,0
363.9737,439.5797,0
331.6163,510.6929,0
364.0682,460.0759,0
352.7771,391.7997,0
321.0806,470.4594,0
389.1887,447.0616,0
351.1888,429.4946,0
340.6185,453.1894,0
406.1518,444.6879,0
366.6757,471.3782,0
328.0717,432.1785,0
350.4478,399.3158,0
346.4434,463.3192,0
351.3056,475.7338,0
349.6718,482.7557,0
359.1552,424.4163,0
382.5914,421.7647,0
367.9231,440.4203,0
362.8995,463.7877,0
331.778,413.4284,0
343.0983,459.9943,0
344.5776,445.0159,0
306.8601,451.5555,0
347.8558,522.6022,0
375.9623,439.2148,0
336.0017,407.0248,0
355.9185,437.0325,0
373.0634,425.1191,0
349.4514,453.9439,0
312.678,509.4544,0
388.8846,446.6696,0
358.4879,471.6249,0
343.1218,450.0769,0
327.5362,433.6231,0
352.7918,456.7794,0
336.5515,464.8293,0
431.5154,404.3645,0
289.3898,447.2514,0
317.3195,493.1024,0
365.812,384.0037,0
355.3557,421.7781,0
311.7851,437.0644,0
346.4701,438.5978,0
409.2423,443.417,0
380.4754,447.1068,0
302.2252,470.8166,0
301.9518,444.3109,0
383.3601,451.1137,0
342.9993,525.2858,0
364.835,463.0642,0
340.9541,431.862,0
337.3173,508.7563,0
334.601,515.2052,0
314.25,559.1238,0
341.598,429.8884,0
362.0167,442.8647,0
321.7786,459.7501,0
332.2409,446.8897,0
328.7017,487.8511,0
382.3898,416.093,0
335.454,482.1411,0
334.4985,416.3499,0
353.7077,433.2501,0
333.6092,419.2841,0
346.4388,502.5227,0
319.7839,478.5583,0
349.6479,462.7199,0
324.0887,420.3838,0
336.6288,432.4329,0
322.4388,384.9786,0
335.8517,450.8175,0
318.5438,470.093,0
381.7536,445.602,0
320.7798,439.9727,0
342.8466,539.3494,0
372.4853,448.626,0
363.8159,448.0507,0
373.0801,434.202,0
341.3517,403.5865,0
322.8488,464.4998,0
335.7761,425.8396,0
354.5429,522.7883,0
343.015,473.8677,0
316.5396,411.4902,0
354.8207,452.9681,0
336.4784,382.5721,0
352.8529,491.3468,0
361.9905,456.1269,0
334.4565,462.3137,0
412.4137,400.707,0
333.0367,450.0189,0
326.8642,469.9954,0
382.9048,392.228,0
355.9368,491.7961,0
366.5047,413.9081,0
348.8435,446.8387,0
294.7946,431.4049,0
342.237,423.8895,0
305.4805,434.4637,0
312.1279,496.7462,0
345.4478,508.7969,0
332.305,471.7041,0
350.6166,468.874,0
356.2391,487.2698,0
385.847,468.598,0
341.9151,467.8267,0
391.1879,451.5024,0
335.7416,497.4033,0
345.298,466.5773,0
314.3973,498.6891,0
388.1846,453.6646,0
346.3866,455.4733,0
355.2742,460.1007,0
388.162,431.5347,0
330.7784,456.2292,0
334.2783,481.3159,0
382.4216,452.7137,0
342.833,487.1263,0
353.5768,382.5867,0
329.863,470.4633,0
359.254,479.3438,0
336.3369,494.9057,0
359.6946,414.0743,0
377.4986,418.9167,0
334.2081,465.4253,0
395.8669,378.3079,0
297.1506,442.0679,0
345.551,451.3947,0
400.3833,410.3344,0
386.5345,421.0309,0
324.7593,399.2295,0
344.7276,499.3054,0
392.8351,442.1918,0
348.305,479.7634,0
367.4946,457.3145,0
362.218,487.15,0
313.9146,430.8717,0
359.4401,410.6478,0
352.0856,398.004,0
338.9985,439.9519,0
375.6243,435.0536,0
338.3074,398.1252,0
318.0731,479.0566,0
327.0365,522.4512,0
330.7674,391.1798,0
309.4136,503.4384,0
350.9377,472.9492,0
345.8447,439.9028,0
378.8722,449.3537,0
367.3546,449.9923,0
291.5344,515.6538,0
348.6654,434.0846,0
361.8123,472.9212,0
331.1089,440.2702,0
349.2785,491.2941,0
377.2241,464.3555,0
352.2701,457.416,0
379.3541,444.6141,0
376.817,486.1009,0
343.5122,447.5676,0
368.4612,474.6808,0
368.0413,461.9241,0
344.0041,446.6689,0
293.7761,446.5558,0
368.2945,459.7005,0
384.2634,455.3923,0
350.5035,464.8904,0
305.0223,450.5409,0
322.0258,463.2638,0
340.2361,437.1276,0
320.6417,422.3441,0
362.7503,477.9462,0
344.9321,468.3127,0
347.0193,439.9987,0
343.1196,479.85,0
367.5023,447.2053,0
325.7899,467.6492,0
379.172,490.843,0
339.4679,491.1436,0
320.5575,457.8496,0
353.8395,432.9814,0
328.0287,468.8115,0
325.5791,483.822,0
348.9038,413.4895,0
329.3281,383.7592,0
341.0994,422.1293,0
360.9801,512.752,0
378.6406,467.4747,0
330.122,512.3118,0
351.4077,472.403,0
376.4751,425.6188,0
336.0775,464.1082,0
303.8839,400.5195,0
352.3277,472.2469,0
358.5877,418.3888,0
330.1772,415.5043,0
378.0985,453.3709,0
339.0153,461.5447,0
380.8105,425.5324,0
373.4999,458.7333,0
356.116,458.7341,0
305.5995,414.2947,0
365.117,469.1287,0
351.4029,445.6632,0
340.899,456.0611,0
376.2823,408.1902,0
386.479,404.7369,0
375.8408,465.5442,0
329.9623,474.119,0
352.5317,579.0355,0
329.0172,448.6692,0
332.3585,425.5154,0
288.088,421.7435,0
316.3943,463.432,0
352.8689,432.8878,0
326.7328,472.7961,0
344.0439,398.5213,0
368.613,476.7396,0
333.3763,392.0995,0
373.5431,456.236,0
375.4433,410.2006,0
367.4342,374.6967,0
346.0924,483.5482,0
346.5193,431.8188,0
375.8817,431.7937,0
347.5898,399.7316,0
355.4171,417.8982,0
367.2599,424.5601,0
309.6475,472.8458,0
392.6035,451.8488,0
350.0183,460.5626,0
346.6896,495.5474,0
339.1806,392.632,0
290.7507,457.1874,0
372.4605,462.4182,0
343.7215,440.4903,0
352.6516,478.246,0
326.4596,490.1271,0
372.2566,408.7978,0
344.8145,434.042,0
362.2879,431.4392,0
411.5967,442.1555,0
357.3534,484.2297,0
354.618,428.3768,0
303.8011,426.717,0
326.5287,457.7755,0
370.3162,463.3183,0
338.9523,440.0495,0
308.1306,457.7502,0
366.7751,427.9874,0
346.5352,427.6324,0
368.0606,471.1291,0
357.189,381.2976,0
345.6692,396.3478,0
310.734,488.0273,0
359.5963,435.8345,0
392.3752,451.2232,0
367.8354,441.434,0
337.1885,465.7058,0
335.5183,443.1007,0
340.4806,424.5405,0
314.385,485.0709,0
369.7006,443.3871,0
366.3896,452.582,0
398.976,478.6898,0
329.2191,425.5324,0
334.0019,434.0824,0
387.4199,405.54,0
332.7079,484.8885,0
369.6128,420.7178,0
334.7999,456.6093,0
389.0576,446.1103,0
400.9922,437.7491,0
374.7591,440.0303,0
339.1296,413.9989,0
385.0974,444.8554,0
357.2973,487.3558,0
331.6605,469.3436,0
343.9951,424.1152,0
321.9321,443.675,0
331.5096,538.2153,0
321.7022,481.1075,0
316.8375,475.3221,0
382.7875,378.2862,0
364.8501,490.981,0
356.2781,452.7844,0
354.3443,412.7674,0
305.2296,430.6544,0
324.5363,439.239,0
367.9544,445.9107,0
383.3099,406.3203,0
364.5187,446.3069,0
331.0963,408.3443,0
364.315,429.3375,0
371.7164,435.7566,0
395.0044,494.1674,0
291.2733,499.099,0
416.0714,476.6975,0
343.35,459.9603,0
373.573,417.3198,0
345.0262,478.7177,0
314.9866,447.2191,0
381.5485,484.2022,0
336.7684,416.6794,0
321.5854,424.5313,0
326.8442,444.4129,0
313.6575,434.9528,0
375.2562,392.3218,0
344.6322,478.4823,0
312.2383,454.2861,0
335.9952,456.8341,0
284.2744,465.5388,0
354.0273,520.2206,0
375.6433,458.3008,0
324.4358,489.8781,0
368.3833,461.0655,0
382.7828,461.6464,0
347.9118,446.6094,0
311.1335,418.6534,0
392.3878,453.3902,0
333.5386,536.888,0
356.9768,417.58,0
355.3137,418.2324,0
309.4806,417.6673,0
361.3999,490.5893,0
354.6905,476.101,0
337.3236,503.3197,0
378.7192,398.6004,0
384.261,469.7939,0
365.9701,483.0784,0
362.9529,453.1945,0
367.0113,496.9487,0
322.4856,440.2841,0
309.2262,436.0393,0
385.3268,466.6699,0
357.4121,483.2798,0
330.4848,469.0318,0
375.5793,425.3862,0
334.4146,393.3631,0
361.1647,469.671,0
364.1729,438.5303,0
365.7692,453.19,0
338.8526,384.7333,0
338.2423,457.8395,0
320.2361,466.739,0
352.4151,455.5524,0
382.2902,380.9788,0
320.7971,407.5869,0
397.5688,482.4762,0
339.4722,471.8056,0
408.2219,438.2348,0
340.3355,471.4058,0
438.9728,498.0236,0
384.1607,441.7224,0
352.4594,466.352,0
364.8468,441.216,0
312.3908,536.5254,0
349.3057,413.2563,0
336.0588,475.0737,0
356.6028,479.797,0
312.1282,438.9617,0
320.7538,499.582,0
372.3839,404.7999,0
332.9571,407.0737,0
356.8585,442.5106,0
356.7593,461.1647,0
352.1085,493.6124,0
378.0275,446.5459,0
378.2638,453.5245,0
300.9839,414.4112,0
373.9963,406.6017,0
337.7036,452.4284,0
347.2848,409.9946,0
309.8229,467.3193,0
374.4248,493.9262,0
332.021,434.0752,0
385.8316,484.8444,0
365.3361,428.0217,0
348.5102,439.4805,0
339.4013,395.8798,0
325.33,477.1418,0
378.2826,474.5573,0
390.1005,434.3705,0
354.7755,420.151,0
324.0496,453.9063,0
372.0745,417.2404,0
366.8599,436.6635,0
342.4857,413.7181,0
363.2041,499.557,0
340.3712,387.9822,0
347.3596,411.4474,0
336.8071,417.4404,0
258.3798,479.9645,0
370.2726,454.3797,0
399.204,401.1529,0
405.2597,454.4467,0
285.0629,453.7727,0
367.8777,441.5203,0
319.6892,379.9663,0
390.1835,452.5592,0
329.3201,420.2363,0
344.1678,446.9053,0
371.116,454.4796,0
402.391,368.1401,0
334.7241,395.0252,0
377.2616,413.913,0
395.0564,413.4,0
386.39,490.392,0
318.2372,385.1198,0
351.7643,465.7689,0
343.9482,494.4221,0
334.6696,488.2806,0
352.9202,425.6848,0
394.0654,487.974,0
335.697,436.6367,0
386.0516,454.5403,0
322.5786,467.4409,0
349.9242,448.7214,0
328.9286,463.3589,0
344.7917,411.5445,0
364.7539,531.0725,0
366.8125,479.751,0
327.6275,491.4932,0
341.4626,450.1672,0
381.702,443.7708,0
309.6464,428.3506,0
358.6481,446.0115,0
349.9139,491.076,0
377.6836,406.6134,0
320.4915,476.3409,0
361.9297,417.3949,0
367.9105,425.6437,0
364.375,490.2463,0
379.6237,470.0753,0
371.6865,417.8443,0
355.0181,433.751,0
365.2263,436.8499,0
389.9041,452.5574,0
345.701,432.1474,0
361.3272,458.3347,0
331.8345,434.345,0
324.7625,430.4924,0
406.041,439.9584,0
402.2233,424.8036,0
360.2148,496.2231,0
305.4828,442.659,0
324.0771,458.0691,0
360.1999,466.7528,0
366.9235,396.7283,0
357.1434,408.1658,0
385.6005,406.525,0
350.6807,424.6263,0
354.8089,443.1045,0
343.927,507.5934,0
362.664,455.0743,0
364.3107,419.2949,0
343.0485,456.3988,0
315.7233,434.6756,0
297.6373,486.3662,0
325.5976,498.841,0
343.4052,437.9005,0
347.9408,483.4565,0
343.7026,474.5004,0
391.4102,345.5923,0
379.3421,443.7914,0
364.6554,474.2914,0
373.0577,491.0668,0
384.5776,435.3667,0
325.2322,460.2968,0
313.1997,507.9588,0
361.3202,438.9187,0
339.4503,479.3062,0
342.3749,456.9172,0
307.3418,424.377,0
363.7634,474.2842,0
336.9231,489.4703,0
386.8604,471.554,0
345.5633,468.6362,0
375.9968,480.6581,0
376.1857,473.5437,0
324.2809,444.4096,0
318.1786,399.7499,0
309.5071,442.3955,0
314.7499,421.6526,0
365.4965,451.2975,0
314.3647,406.483,0
358.5339,519.8164,0
374.4097,489.4413,0
354.0923,427.0723,0
361.3942,456.3306,0
362.6369,517.8685,0
319.4243,455.2175,0
342.8078,446.0048,0
338.3439,450.6008,0
387.833,415.563,0
381.7268,429.2283,0
358.0991,423.0547,0
359.65,463.3886,0
331.1352,434.5446,0
371.2028,478.3452,0
342.1769,467.2115,0
342.3608,461.4042,0
336.8395,460.2846,0
305.5554,419.6803,0
354.4156,496.3256,0
310.6124,472.9125,0
360.0745,468.3487,0
320.0837,427.1672,0
339.2079,397.7181,0
307.6122,458.7585,0
346.971,405.5589,0
310.3776,440.6433,0
381.1421,423.0294,0
369.0456,436.3038,0
330.9564,387.1421,0
372.8342,436.557,0
329.5593,461.7629,0
339.0877,474.8172,0
302.1548,436.0513,0
390.0179,448.522,0
385.7337,538.2179,0
368.5066,472.1153,0
356.76,476.9677,0
353.394,447.9544,0
375.4421,446.2691,0
362.8674,457.2697,0
347.6841,466.5065,0
344.9768,417.4634,0
311.0004,447.1163,0
316.1345,524.1776,0
328.6486,443.8291,0
315.1085,507.7928,0
359.9377,486.901,0
322.4957,398.9227,0
353.4203,449.7649,0
360.4086,481.9521,0
296.6561,490.2369,0
336.1298,441.5508,0
347.2065,442.3678,0
316.5295,396.7969,0
327.995,477.0248,0
352.3776,437.8697,0
374.3112,376.9338,0
393.5561,451.2617,0
312.0282,486.8507,0
314.2094,471.8087,0
355.8851,487.3698,0
397.8995,339.5306,0
316.0068,467.3757,0
383.5686,391.6637,0
343.3484,422.7015,0
295.762,442.5556,0
340.2353,501.3665,0
410.8028,518.9717,0
346.3136,494.354,0
343.7911,423.614,0
362.7832,482.5223,0
334.979,476.6738,0
310.943,460.7879,0
360.6547,436.0112,0
394.5462,464.7922,0
339.3783,501.27,0
337.5685,490.4797,0
303.4648,510.9503,0
309.6322,452.2358,0
319.2258,476.4335,0
383.3215,453.0234,0
340.0189,453.8247,0
373.8337,446.6042,0
330.9939,421.7063,0
378.5866,438.424,0
388.4968,432.2462,0
354.2087,455.4553,0
380.6992,460.0009,0
332.4164,469.6617,0
359.0323,435.058,0
319.4368,468.2354,0
351.958,446.689,0
332.6604,449.671,0
315.1438,414.0632,0
374.2458,449.5862,0
315.9832,434.4575,0
318.9423,498.6665,0
372.4679,420.2312,0
340.6613,465.1939,0
362.8675,414.7034,0
343.9063,435.8686,0
337.1151,518.2515,0
336.1752,431.2527,0
351.6946,411.6207,0
372.4104,426.1917,0
382.0942,491.8619,0
345.9495,512.8292,0
324.4921,412.044,0
338.111,397.6381,0
322.3288,434.7314,0
356.546,426.136,0
358.1874,454.9779,0
343.6223,508.3912,0
333.3662,449.6821,0
374.7924,394.816,0
343.7186,465.0988,0
305.674,464.7621,0
375.8632,457.1135,0
354.9092,485.0706,0
354.138,444.3646,0
382.1489,396.3669,0
370.3882,423.3164,0
341.7625,456.2369,0
425.0852,467.1834,0
347.0033,471.9502,0
358.084,466.9249,0
377.0664,408.353,0
343.5111,457.2414,0
354.16,432.2025,0
377.6898,407.7208,0
338.9993,470.6783,0
316.6633,442.049,0
386.6526,423.1806,0
315.2161,500.2506,0
367.0476,520.0584,0
346.0098,428.2975,0
323.3925,397.6793,0
352.6566,476.0001,0
323.5481,483.8565,0
350.0895,478.6456,0
320.5206,560.3877,0
342.4419,415.8686,0
353.2574,431.8177,0
329.6922,444.2257,0
358.2091,462.3665,0
310.0635,480.2086,0
385.4824,437.1547,0
366.5814,482.0486,0
360.5014,427.9523,0
336.1208,412.0862,0
399.2644,442.0964,0
364.45,456.9353,0
409.4207,423.3161,0
378.403,452.4689,0
347.2328,397.2377,0
310.6119,498.8267,0
385.4708,431.5525,0
302.2316,453.1334,0
373.2634,409.0641,0
350.0611,450.1991,0
313.7837,443.9367,0
386.9599,423.7622,0
342.8058,443.2027,0
328.0429,467.9825,0
371.4424,512.1593,0
343.2287,466.7608,0
319.9869,488.8493,0
366.4397,445.1051,0
382.2373,525.4019,0
360.1765,476.9352,0
401.2883,350.2675,0
407.01,435.7415,0
311.4749,368.1797,0
375.3594,440.1382,0
375.2946,462.081,0
401.7615,470.2581,0
330.9975,509.8457,0
358.975,499.8328,0
352.7574,453.8947,0
314.9327,455.3911,0
368.5705,463.1963,0
348.158,443.3939,0
318.6039,422.2552,0
381.6806,442.0069,0
306.7869,494.9686,0
321.3668,482.3749,0
336.6023,356.23,0
339.7424,500.252,0
315.3028,470.4527,0
378.2848,408.5527,0
328.2411,489.7536,0
347.1088,449.8075,0
360.9681,453.3495,0
340.2641,453.204,0
304.8356,453.4357,0
351.639,476.0753,0
362.7981,461.9011,0
367.015,347.7123,0
312.2208,462.303,0
385.4844,455.0625,0
354.5987,464.425,0
350.4886,453.744,0
368.8069,452.5732,0
338.6385,442.0842,0
365.3956,438.3347,0
325.9746,441.9033,0
371.9,447.7435,0
308.7419,416.944,0
356.7955,471.1427,0
312.5517,463.8572,0
360.7441,465.9342,0
295.1417,447.6979,0
376.4901,393.8037,0
340.9426,492.7394,0
385.7045,406.6511,0
384.671,428.0485,0
357.4568,440.4962,0
365.2484,441.8609,0
344.6451,427.6852,0
331.8277,389.7037,0
369.1084,417.756,0
283.4024,434.6462,0
333.7491,501.2963,0
366.0477,400.9283,0
366.0525,499.9984,0
394.3785,426.4556,0
353.9484,488.1683,0
399.8778,418.5144,0
398.66,409.6932,0
371.2807,412.5025,0
377.1957,491.1178,0
349.7163,381.5449,0
391.3197,454.5853,0
362.6194,417.4717,0
330.8519,484.8599,0
361.5681,444.1557,0
345.1899,495.2953,0
308.2307,452.9691,0
323.8216,450.487,0
322.4684,436.008,0
336.6063,461.5854,0
340.4784,414.4946,0
351.821,446.3483,0
375.086,425.4673,0
333.6491,509.6361,0
352.598,417.291,0
362.3754,457.6756,0
334.0538,483.7207,0
362.563,425.7589,0
313.2483,491.8151,0
369.689,447.8743,0
358.0505,468.6375,0
348.8265,434.2443,0
397.2811,463.0762,0
350.8541,444.2042,0
311.2319,433.6204,0
373.0977,441.4476,0
342.8575,408.443,0
327.6515,397.0833,0
346.6966,449.9756,0
317.9268,459.072,0
330.2177,464.7087,0
323.8615,464.8738,0
360.1573,470.4356,0
365.0924,455.1971,0
343.3344,456.1974,0
371.6934,515.3815,0
391.8129,427.5849,0
337.9219,427.7103,0
375.412,418.0713,0
352.174,384.8403,0
369.8079,426.6094,0
338.0922,502.8875,0
317.3953,467.9992,0
393.7189,393.2296,0
339.5033,469.696,0
341.8335,523.9039,0
378.8971,422.9578,0
334.7791,451.8109,0
300.2691,416.8207,0
348.7617,498.8945,0
340.6905,455.9807,0
345.8003,460.2637,0
354.7121,476.8252,0
314.5909,455.5008,0
355.3661,453.4598,0
402.5769,498.4109,0
400.9471,467.6078,0
390.2809,432.2595,0
329.0579,485.076,0
344.4609,463.1977,0
371.8335,460.0575,0
300.1075,491.0267,0
331.8331,427.8882,0
409.611,402.0806,0
354.6975,528.7654,0
334.0114,412.8969,0
378.4647,504.9921,0
357.8369,391.97,0
355.4972,440.1016,0
343.9226,411.8861,0
355.3089,458.8983,0
346.5295,398.4199,0
295.116,477.7573,0
376.8375,445.3531,0
359.8913,343.3148,0
403.8055,422.9946,0
351.3333,469.5034,0
347.0549,411.1129,0
329.2986,502.204,0
402.5378,413.1352,0
314.9923,411.274,0
367.3998,424.2113,0
343.1973,569.0019,0
311.5239,400.2371,0
395.0576,422.7845,0
341.3212,469.9183,0
393.2323,378.7319,0
336.812,464.3487,0
317.0525,418.8725,0
355.5698,456.3521,0
351.0146,482.4847,0
316.1412,489.93,0
387.4554,443.7891,0
354.7657,385.7767,0
377.7971,448.8484,0
365.0247,487.9977,0
360.197,447.3177,0
353.6234,452.4373,0
344.7296,402.1401,0
351.2131,497.2443,0
390.4624,415.9932,0
362.9631,449.6698,0
317.2889,461.2145,0
295.9949,480.7671,0
325.5578,375.9938,0
358.9877,480.037,0
353.0698,448.7347,0
333.6323,432.8859,0
359.8564,429.7393,0
359.9089,466.1428,0
361.9064,481.7786,0
286.0218,482.4758,0
343.4738,422.2264,0
434.5657,447.5428,0
373.3618,420.0338,0
375.6932,520.886,0
363.0506,386.171,0
398.3114,519.2183,0
351.4093,392.6082,0
356.7793,466.3669,0
309.4927,430.5719,0
360.8568,497.3138,0
399.8442,444.0845,0
422.4043,416.1381,0
339.0676,387.7302,0
338.5289,547.2894,0
341.5035,503.2571,0
379.7587,446.8444,0
355.3683,461.2858,0
356.176,427.0386,0
368.188,439.7374,0
360.9279,431.4735,0
337.22,385.6844,0
340.9064,476.0707,0
374.8294,431.1504,0
358.3191,452.4229,0
359.4638,426.6069,0
330.2892,472.9385,0
345.9626,439.9304,0
375.1968,488.9194,0
324.3943,395.9803,0
316.0591,453.1214,0
373.4829,478.6144,0
366.3111,463.1661,0
365.5064,433.8843,0
366.9994,492.1484,0
360.0058,483.9598,0
334.1084,463.7154,0
360.8199,448.5339,0
346.9164,414.9496,0
378.8594,470.1792,0
327.0648,440.3882,0
334.758,469.532,0
343.3875,467.5445,0
328.1223,452.5313,0
369.5868,345.4293,0
368.8414,450.3784,0
321.8652,423.215,0
339.6794,430.2371,0
367.2828,410.5129,0
309.6738,498.1651,0
350.5339,455.8335,0
413.1348,459.366,0
360.1697,394.9067,0
347.6404,399.6854,0
337.5701,465.8938,0
348.3664,422.4301,0
293.5815,446.6947,0
361.5692,428.0365,0
347.7084,481.5797,0
383.4349,423.6415,0
398.7591,433.273,0
350.8969,488.9383,0
339.8139,489.7921,0
351.5748,422.7853,0
344.1219,461.4501,0
388.7828,502.2072,0
377.4748,427.8473,0
382.8177,481.2612,0
351.6019,486.6143,0
357.7474,404.6388,0
311.5979,418.0221,0
343.1147,497.9788,0
341.2033,484.6103,0
359.4571,443.8649,0
353.1338,437.2498,0
356.3896,435.0678,0
342.6513,463.5874,0
341.0381,528.5956,0
360.9009,436.3977,0
344.5046,487.9348,0
340.9616,480.2919,0
333.1723,468.0499,0
319.5109,465.0117,0
343.6068,506.6563,0
321.6428,518.3601,0
381.7877,438.6976,0
369.0514,457.7956,0
320.2112,399.5917,0
352.1898,417.6116,0
358.6633,465.5627,0
323.169,461.4389,0
358.2516,444.8282,0
343.2067,453.2477,0
356.9958,476.2197,0
310.1813,456.0051,0
374.9897,464.6418,0
301.215,550.5676,0
260.7869,484.3923,0
346.6753,450.4918,0
369.4648,444.177,0
351.8812,505.7344,0
324.0111,444.5445,0
310.6336,414.5773,0
369.6884,469.6552,0
389.2039,419.6398,0
340.798,442.1342,0
347.4429,436.8943,0
352.6808,461.0483,0
337.5074,464.0914,0
350.5135,446.902,0
343.9281,411.2296,0
354.1389,428.967,0
325.3965,377.3586,0
365.5632,478.0531,0
328.1124,494.7341,0
375.9021,468.6953,0
410.9606,485.3167,0
348.7262,423.5122,0
