Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
334.0996,441.4258,0
313.8008,389.0052,0
315.0336,379.3353,0
301.9301,345.7558,0
332.8013,456.1749,0
311.0443,433.634,0
320.0494,421.6338,0
298.1525,438.0167,0
333.0128,448.5368,0
303.5265,380.4971,0
287.8025,389.7339,0
361.7359,365.8472,0
324.5682,423.5394,0
317.3065,398.0238,0
320.5716,367.5658,0
311.5206,353.3389,0
285.3547,400.8529,0
338.7125,369.0447,0
323.7358,438.9998,0
338.2705,417.8764,0
334.0258,388.7673,0
343.447,399.7581,0
328.6459,441.2787,0
351.5116,446.657,0
358.6499,408.8399,0
302.5568,422.7543,0
360.2804,447.8694,0
288.3739,380.9186,0
321.7469,441.4023,0
340.8928,430.1522,0
297.4687,406.0941,0
319.2414,434.817,0
294.6839,439.7224,0
307.7552,368.5863,0
306.8746,467.894,0
363.6552,449.6973,0
332.6387,388.7965,0
287.2845,439.9236,0
320.6066,424.7284,0
353.9992,449.4515,0
326.995,426.7015,0
319.2454,338.4558,0
382.3196,485.2336,0
338.2341,494.7976,0
301.938,408.303,0
338.4588,463.2007,0
356.2825,381.8835,0
319.5324,446.4752,0
266.7056,471.4997,0
292.2726,433.2331,0
359.6782,393.376,0
306.8657,400.5505,0
291.6378,494.4622,0
339.3298,423.5041,0
324.1381,401.5462,0
323.4128,444.5497,0
301.3391,408.2838,0
325.2371,456.1321,0
375.7495,384.8238,0
325.8573,416.8815,0
305.3208,473.6258,0
306.0846,393.4304,0
351.6979,426.4231,0
297.3426,336.502,0
359.9958,327.7616,0
358.5823,397.3864,0
323.1656,450.4429,0
351.543,408.4281,0
330.531,357.2173,0
401.7777,464.9625,0
369.0376,389.0089,0
281.4251,388.2619,0
327.5982,406.7513,0
347.8927,418.0229,0
337.9072,411.272,0
300.851,416.9394,0
297.1636,410.0649,0
281.1941,381.7291,0
332.0723,367.4308,0
335.0417,391.3485,0
327.2497,416.2576,0
376.0759,358.9359,0
302.6182,435.34,0
302.1104,369.8785,0
337.7313,411.2149,0
336.1523,410.7239,0
323.8374,390.608,0
371.9688,422.7035,0
274.785,387.5225,0
316.2097,424.7051,0
315.9116,404.2857,0
381.3575,385.4925,0
365.6522,403.0117,0
350.4541,401.3057,0
354.9217,373.3009,0
350.6035,417.7278,0
318.8835,399.7737,0
334.6504,358.9653,0
316.8284,392.3958,0
323.3609,401.3012,0
340.5377,340.8731,0
351.7916,438.5667,0
363.9818,372.8328,0
336.11,376.4598,0
339.6313,391.512,0
320.8724,366.6044,0
312.6725,441.2008,0
334.429,436.7137,0
368.1615,376.2336,0
336.3412,428.2687,0
327.168,431.3763,0
292.4409,440.6171,0
352.541,471.6862,0
347.2236,401.5317,0
307.9997,370.8703,0
339.1387,458.7017,0
340.7296,458.6413,0
303.3853,470.0444,0
337.523,396.7364,0
349.8145,395.6274,0
302.5561,396.4302,0
298.6025,358.4637,0
309.5656,379.9516,0
321.6129,403.1281,0
287.9047,413.4694,0
340.5294,329.4814,0
326.3321,370.7849,0
312.8602,392.8854,0
339.1653,404.9473,0
302.5003,476.934,0
308.9037,393.7173,0
308.5447,348.7984,0
319.2457,395.0668,0
338.0982,451.0807,0
284.3645,443.8281,0
303.1236,476.7932,0
319.975,419.7196,0
348.4575,433.9739,0
387.0283,398.5858,0
329.1374,458.1814,0
325.1602,421.278,0
345.0777,395.9564,0
333.6478,422.7631,0
339.9592,404.0914,0
345.3359,430.003,0
323.2465,400.163,0
365.1969,330.0851,0
310.7535,460.1475,0
316.8679,504.4413,0
281.3024,420.5677,0
311.3578,462.5372,0
333.3506,482.8706,0
320.3406,444.3021,0
342.5461,434.5018,0
286.9962,471.8181,0
326.3153,410.6409,0
259.2586,470.1355,0
286.2555,389.6778,0
300.074,420.5737,0
305.9059,397.7272,0
367.3771,345.9743,0
330.1507,417.2223,0
339.2098,444.1205,0
363.8516,351.6613,0
326.9577,333.5192,0
312.7364,363.4069,0
345.8337,434.5984,0
338.7974,444.0615,0
317.2028,379.9655,0
347.8953,409.7191,0
323.8252,432.6638,0
364.2062,375.4999,0
298.2504,400.4019,0
310.2505,416.0342,0
321.7153,453.0048,0
311.944,471.0613,0
307.0436,407.3982,0
333.7137,418.2335,0
346.3266,488.0523,0
373.1557,413.3663,0
359.2254,425.2255,0
333.7456,342.6792,0
303.9237,420.5486,0
319.8583,367.5572,0
319.5178,388.3788,0
322.5184,416.6101,0
317.7276,409.8387,0
334.2586,384.3491,0
297.3121,454.0901,0
333.038,436.4012,0
303.1469,437.1468,0
251.1285,419.3605,0
281.4361,411.8044,0
302.248,451.3528,0
346.7623,386.2337,0
316.9037,410.7267,0
355.5312,420.4714,0
315.4237,465.4593,0
363.0385,378.5465,0
325.1061,397.7785,0
328.943,426.8792,0
305.6338,462.2946,0
334.5,486.2009,0
341.988,391.8398,0
246.0133,394.1865,0
331.4519,393.3705,0
349.4857,365.7857,0
363.29,394.3387,0
315.3363,426.2621,0
366.831,417.0663,0
312.9092,397.4977,0
291.4706,403.9875,0
318.4523,436.3929,0
303.395,397.0452,0
293.6847,449.1728,0
306.3257,406.213,0
321.6694,415.9985,0
323.3431,435.7708,0
321.3473,419.5784,0
306.9645,411.4943,0
332.5669,415.3168,0
339.8489,429.1507,0
328.6006,389.3319,0
350.7235,463.9302,0
280.7682,376.8007,0
378.3812,363.7007,0
336.9203,402.6921,0
321.3571,426.6343,0
310.879,472.6344,0
316.4301,407.9559,0
330.14,408.7105,0
283.3805,472.8276,0
339.5511,407.7681,0
318.3355,371.0824,0
329.4926,378.2331,0
348.4832,363.5272,0
336.6455,409.4061,0
368.3669,480.9356,0
375.9854,405.4268,0
298.4727,388.5459,0
365.6154,364.4048,0
300.1045,441.8348,0
301.8371,395.1741,0
335.652,390.6172,0
334.0823,388.3132,0
321.157,477.3973,0
364.5788,381.4432,0
325.8391,429.9251,0
295.4078,477.4027,0
318.2765,448.7737,0
311.6961,425.4787,0
332.2022,447.8211,0
313.2517,388.9763,0
295.3582,349.4766,0
322.2571,454.3154,0
318.9247,446.2604,0
323.9335,430.0677,0
345.2517,365.6236,0
351.6842,395.5892,0
343.8935,430.3877,0
315.7769,415.7695,0
343.3662,387.3043,0
355.3964,404.9683,0
363.0239,429.4499,0
350.9332,437.052,0
330.1483,415.4558,0
305.265,447.7422,0
358.5219,360.1543,0
307.0341,414.9211,0
302.2505,406.9268,0
342.1859,476.8728,0
296.5193,402.3427,0
294.8837,414.2322,0
309.603,388.9229,0
304.9394,313.1718,0
350.4002,449.815,0
292.956,419.8152,0
282.7593,402.4456,0
324.2605,367.168,0
306.3348,480.5936,0
340.5451,413.5922,0
330.0986,430.315,0
354.6451,405.5476,0
320.5908,430.4127,0
302.1635,404.5022,0
294.9883,421.1984,0
348.7205,385.3531,0
335.5627,383.5031,0
325.9363,438.3579,0
277.2474,421.5779,0
298.498,410.1561,0
350.7175,443.4123,0
347.2422,352.4015,0
299.8319,396.3117,0
330.8489,394.5252,0
326.3638,425.3066,0
304.522,440.3616,0
369.6624,362.9057,0
328.3457,371.7896,0
327.191,383.381,0
330.3574,474.2856,0
368.4629,388.8492,0
317.2623,441.4813,0
324.86,421.1855,0
341.252,372.4274,0
347.4418,341.4533,0
258.2727,405.3942,0
338.0458,448.7194,0
358.048,369.8529,0
327.3568,454.959,0
377.237,362.0137,0
320.4857,426.0673,0
314.3574,354.7802,0
299.7943,393.2988,0
299.6287,460.7877,0
373.2275,418.6606,0
348.6415,307.8262,0
304.9404,425.4788,0
311.782,436.0453,0
328.8663,462.3356,0
359.5349,413.1784,0
320.2335,410.3649,0
295.9155,385.4725,0
301.2497,415.8479,0
328.2032,449.4684,0
324.9572,414.6124,0
327.1031,443.6581,0
344.7886,423.1172,0
310.4988,391.0255,0
321.5563,406.8165,0
335.8778,384.4674,0
324.7754,403.9189,0
209.7066,331.1841,0
343.1541,388.5571,0
302.1336,427.0948,0
328.0333,373.8818,0
340.0781,389.4296,0
313.757,449.6814,0
321.7548,387.6952,0
302.4641,417.2742,0
355.2444,424.4908,0
316.0539,371.1868,0
310.2388,445.7804,0
353.8719,418.4801,0
332.6614,430.6454,0
340.0408,426.355,0
345.5565,418.3655,0
315.6107,315.8484,0
338.9307,387.5591,0
325.7603,483.8627,0
335.5464,431.1089,0
327.6319,410.4728,0
383.352,359.174,0
318.1801,368.0808,0
316.6358,437.3251,0
342.0321,448.5219,0
310.7178,396.5673,0
350.168,436.6258,0
344.3185,397.2912,0
329.1639,463.4879,0
328.232,429.662,0
304.5426,407.9063,0
288.7325,348.0536,0
300.9798,395.1279,0
319.916,433.4083,0
319.0983,384.2798,0
292.2551,417.9037,0
353.6288,429.1366,0
273.1851,360.9142,0
342.537,389.3103,0
352.6835,439.3035,0
328.3814,428.9946,0
350.5303,450.6934,0
332.1651,415.0962,0
328.0263,397.7087,0
376.7981,415.5397,0
312.8858,451.6013,0
295.883,399.5203,0
310.2892,413.119,0
286.3362,407.8866,0
305.0941,452.8692,0
331.3443,392.679,0
297.8709,429.4483,0
321.0806,479.7862,0
342.7356,471.439,0
326.1335,384.1457,0
312.9871,398.0528,0
326.5698,343.7205,0
307.8499,454.7874,0
360.811,421.6562,0
346.1807,401.9474,0
306.4383,457.9771,0
365.4348,442.3192,0
311.7321,440.7105,0
361.5209,427.6142,0
342.894,405.9612,0
364.3967,364.1334,0
298.1279,454.1639,0
326.5743,390.7059,0
288.839,417.1705,0
306.1733,391.4518,0
337.9513,448.2587,0
325.8528,453.865,0
302.8496,440.5973,0
343.2883,405.0375,0
343.3958,428.1462,0
323.6595,386.4182,0
308.8947,433.8622,0
324.7326,380.0621,0
323.5058,442.3932,0
334.6945,463.1,0
333.1476,472.4053,0
318.3215,410.6592,0
281.909,449.2808,0
276.3656,376.5314,0
328.3844,411.0643,0
348.4441,383.6777,0
326.8523,421.6779,0
318.6286,409.2542,0
302.5706,406.3545,0
350.1329,428.9106,0
282.7099,314.813,0
327.6939,396.6338,0
341.8604,388.2097,0
319.2602,405.8468,0
309.6955,432.3167,0
337.9367,406.1387,0
339.8784,418.8422,0
339.8199,451.2738,0
362.6769,417.4518,0
281.6642,431.1362,0
327.3078,359.1028,0
343.1054,402.3311,0
271.0077,454.4637,0
291.9311,387.1402,0
319.5257,431.0754,0
321.541,372.7277,0
318.6113,445.9926,0
283.9277,465.7667,0
292.5973,448.7665,0
367.5414,426.2335,0
316.2202,407.0385,0
353.7223,407.6071,0
393.41,364.61,0
305.8022,432.8344,0
343.7034,382.0811,0
335.5605,361.6674,0
322.0981,362.2476,0
324.2985,426.7234,0
385.4323,327.9158,0
333.9006,448.3809,0
338.0578,339.0521,0
360.9853,438.8722,0
299.1693,412.7619,0
303.7096,421.5386,0
306.5203,414.5516,0
345.0363,406.6209,0
310.1216,423.618,0
354.4526,457.8967,0
328.7352,425.5408,0
300.3637,434.9299,0
332.4999,446.6537,0
344.0017,387.4117,0
301.4422,449.285,0
330.0132,396.9897,0
354.3452,351.2216,0
352.8281,424.4408,0
302.9465,399.4185,0
278.95,445.1559,0
363.9135,415.7937,0
349.9218,398.0438,0
318.6303,373.7165,0
297.3121,445.8647,0
319.0088,403.5767,0
321.3826,356.2694,0
346.0373,412.759,0
356.676,435.3461,0
324.9493,458.788,0
374.412,394.3043,0
355.5077,390.8498,0
349.6204,421.2164,0
399.877,358.9716,0
363.2737,387.8289,0
347.0766,381.4524,0
314.1012,443.5024,0
321.3731,431.3783,0
318.2569,422.9115,0
304.7628,431.5975,0
344.2899,430.1588,0
293.3964,435.2103,0
299.5551,436.2119,0
381.5708,404.8817,0
350.9559,444.5323,0
278.3509,451.3345,0
322.9165,366.7529,0
320.6732,447.7953,0
321.6968,481.1261,0
307.2576,309.1514,0
355.2191,389.3291,0
297.8542,417.8585,0
284.3066,391.0145,0
327.0937,320.4431,0
307.0738,378.6168,0
354.5765,372.0527,0
349.8787,438.7228,0
327.6918,446.4697,0
296.1225,411.4524,0
276.2374,377.8907,0
317.7644,431.2108,0
318.1856,346.2908,0
335.5156,335.445,0
302.0106,390.2802,0
301.3672,437.4646,0
309.1331,420.3007,0
317.4959,414.3133,0
315.0046,486.8101,0
291.6594,414.3846,0
302.8001,453.1538,0
270.5767,384.3408,0
329.0906,482.6613,0
286.1101,423.978,0
344.9245,341.4056,0
335.4786,377.7606,0
302.2415,448.6489,0
344.4235,377.9152,0
290.5611,471.8296,0
360.6753,403.9472,0
288.3849,428.5081,0
297.0139,376.5263,0
311.743,434.4138,0
291.2937,391.1538,0
316.7312,429.8713,0
304.174,350.046,0
332.7402,431.2327,0
316.8965,364.8345,0
330.8965,385.9524,0
322.7327,415.3245,0
349.2257,422.7607,0
328.0301,413.1591,0
336.4797,331.42,0
326.845,400.5461,0
263.215,427.8082,0
361.8817,416.3723,0
313.5378,416.2255,0
296.0829,356.1639,0
328.4404,411.0811,0
338.749,389.8749,0
347.6936,467.6112,0
349.3054,414.5089,0
298.4658,385.8233,0
385.0674,389.5778,0
353.1715,405.7726,0
311.9244,472.8382,0
342.1742,484.1325,0
338.471,461.5456,0
302.265,363.5255,0
310.5544,403.1376,0
376.5893,469.1768,0
313.851,448.5893,0
332.4699,495.2559,0
283.8792,452.0109,0
315.2133,411.9727,0
341.929,381.7367,0
334.0558,396.1169,0
334.8566,405.0135,0
354.4622,460.3585,0
306.6362,373.6182,0
353.4775,400.1402,0
334.5683,392.2713,0
346.7932,370.6845,0
326.6679,388.9292,0
314.9968,444.2964,0
351.5985,406.9518,0
352.776,421.4508,0
315.1893,380.0276,0
318.1624,390.1869,0
296.7308,350.4984,0
335.2453,409.1138,0
356.8481,403.015,0
348.9803,413.1573,0
325.5572,381.0189,0
318.5226,394.5325,0
332.7684,445.0128,0
299.1033,399.9504,0
302.9089,393.7269,0
333.2015,379.4845,0
350.0513,440.2938,0
302.4994,398.7476,0
310.8069,385.5684,0
290.2129,437.7334,0
393.5282,402.6604,0
347.3284,439.494,0
369.3389,461.4578,0
335.2492,466.1004,0
292.0695,413.2665,0
353.1643,383.5686,0
307.5415,430.2814,0
325.4846,456.2469,0
311.7328,425.9139,0
344.7375,381.6517,0
363.9404,399.8265,0
329.309,439.8801,0
298.5268,389.3849,0
333.3228,372.6061,0
340.8199,417.3983,0
325.9977,424.8169,0
316.299,420.0461,0
316.5541,434.1563,0
342.2365,448.3496,0
348.397,402.2112,0
345.4186,468.8821,0
335.987,402.6456,0
355.7635,433.3754,0
364.6797,393.9227,0
309.4396,380.853,0
298.0814,462.7544,0
313.2804,419.9637,0
292.3975,371.073,0
348.607,391.3651,0
279.6915,435.2731,0
288.297,352.6407,0
349.6647,423.2629,0
362.9836,405.5865,0
279.8779,443.6567,0
263.6661,481.4797,0
347.7728,352.1047,0
348.8599,372.698,0
353.899,421.1265,0
289.1746,358.0163,0
382.7231,399.8337,0
420.8825,399.7901,0
326.2977,428.8646,0
338.3323,425.9058,0
289.3513,413.78,0
368.4663,498.528,0
272.4836,328.2895,0
349.4785,412.4893,0
328.3828,412.2158,0
332.7237,388.4364,0
315.1665,501.9802,0
329.6334,431.8358,0
309.9534,445.6964,0
283.7959,431.8546,0
299.6404,461.8969,0
316.5186,443.033,0
329.2742,435.6083,0
377.6821,485.9017,0
351.1846,425.0773,0
351.0678,364.07,0
324.4562,392.8056,0
269.9151,397.7571,0
331.2719,504.7527,0
315.1694,441.0754,0
376.0778,398.6934,0
342.4445,385.4532,0
409.5833,632.746,0
355.7668,395.9255,0
304.2887,432.8115,0
310.467,476.4768,0
320.7345,363.4312,0
291.494,443.4441,0
298.9265,357.0245,0
366.4857,385.4434,0
310.7475,420.3174,0
261.0227,434.3758,0
265.0631,467.4691,0
325.6045,397.7977,0
312.0052,416.356,0
297.7366,387.7392,0
305.027,369.6129,0
341.0633,453.8168,0
335.7434,413.7037,0
347.1234,404.5222,0
307.183,478.7861,0
398.4318,434.3807,0
316.4763,437.002,0
255.0915,414.5022,0
321.2856,414.4597,0
274.8899,451.0914,0
356.7457,418.893,0
255.1013,491.0264,0
282.9672,472.4597,0
340.9006,382.2627,0
314.6951,422.5432,0
333.8811,429.5983,0
315.0251,388.7107,0
350.6033,398.1884,0
353.5288,428.7894,0
306.4572,414.0375,0
323.8973,429.007,0
319.7161,429.2948,0
307.9639,422.3943,0
335.6215,379.1906,0
343.6096,437.2379,0
292.5536,428.8194,0
349.351,409.1357,0
314.7608,450.9235,0
305.4792,373.7538,0
329.0794,388.3354,0
341.43,407.678,0
299.4653,464.8981,0
320.7767,395.8288,0
329.379,405.3575,0
297.0172,371.5805,0
324.4913,402.8384,0
294.5128,375.1114,0
306.5825,387.5103,0
342.3156,383.9162,0
300.1958,427.8432,0
282.962,409.9125,0
300.2743,424.4678,0
306.7582,399.3739,0
326.4397,411.9318,0
339.8057,430.2874,0
300.2318,355.5767,0
345.4594,446.4448,0
362.0518,360.5195,0
283.2294,373.7891,0
337.0498,320.3179,0
357.6218,462.2004,0
292.5341,384.8885,0
344.4056,411.929,0
323.6153,450.2155,0
303.4697,475.2897,0
286.7675,427.7225,0
337.2518,446.6271,0
312.5219,424.9836,0
324.9679,453.7025,0
343.0508,411.0446,0
292.4369,394.456,0
315.2695,403.0151,0
280.7346,495.1146,0
315.1519,478.9918,0
334.3854,422.989,0
309.7281,470.864,0
321.6359,364.473,0
286.0908,317.4666,0
377.0569,391.1764,0
304.5479,402.489,0
379.4081,401.494,0
310.1483,435.6831,0
329.8679,368.3182,0
281.6304,433.8031,0
295.7059,427.5139,0
341.2224,429.3914,0
328.1852,479.915,0
328.2258,425.033,0
383.1058,391.5367,0
330.4161,416.1238,0
332.1716,438.1276,0
302.018,441.6201,0
289.481,420.2857,0
339.7244,399.9674,0
279.6913,401.2052,0
316.996,435.3727,0
337.6525,366.0876,0
339.243,423.5422,0
287.902,370.3541,0
329.3138,381.2765,0
337.3991,440.7926,0
321.1729,433.3621,0
283.0138,445.4153,0
309.5184,410.6485,0
309.2122,416.2715,0
288.2448,397.3829,0
302.7542,418.0544,0
339.0143,385.9489,0
299.6147,452.3797,0
289.0172,474.8285,0
370.052,412.2852,0
291.5395,384.5217,0
366.7057,448.1855,0
324.6468,369.7696,0
330.8541,439.7141,0
312.5289,399.8837,0
307.2147,478.2693,0
323.504,372.1665,0
319.1589,430.6276,0
369.2625,408.9714,0
303.4845,459.927,0
328.1963,427.8278,0
357.9871,394.3901,0
373.9993,374.4803,0
356.2458,384.2954,0
374.8147,470.6094,0
344.1455,448.7386,0
288.8544,487.9662,0
380.7455,390.6716,0
337.8737,407.7077,0
281.297,414.9418,0
341.8569,350.6539,0
279.4042,422.0927,0
379.8191,428.254,0
364.2071,401.0204,0
329.1241,422.884,0
325.5657,420.335,0
329.2369,456.5581,0
326.7819,390.6514,0
314.1583,457.4449,0
348.9115,445.0221,0
273.8765,460.7568,0
300.7236,351.5113,0
322.3895,475.571,0
325.0499,414.3474,0
361.2797,415.6513,0
321.8343,444.3776,0
294.7392,447.201,0
296.9974,374.5029,0
303.6708,443.4736,0
314.0837,449.336,0
316.1246,441.5909,0
326.674,366.8301,0
337.0998,377.1413,0
312.3968,474.437,0
312.5641,442.3296,0
282.4529,377.5532,0
356.4454,414.6196,0
299.2391,402.0491,0
356.6264,461.0385,0
320.6207,444.7725,0
331.7582,363.6328,0
330.9056,454.8148,0
338.7577,382.4381,0
328.6598,474.1706,0
303.3476,451.6968,0
326.2233,423.6509,0
308.2056,454.6818,0
336.2132,431.6672,0
322.5897,425.5512,0
302.5652,438.8016,0
324.284,446.0693,0
289.2231,425.8893,0
264.4138,382.743,0
317.13,429.9734,0
315.437,394.3525,0
316.7965,398.1371,0
328.7004,396.2867,0
301.3696,417.4493,0
369.7425,476.4329,0
288.1049,488.3833,0
348.5884,379.8668,0
324.4313,470.0847,0
350.9205,428.8151,0
357.0645,410.6464,0
342.1182,403.745,0
312.4401,417.998,0
325.0045,435.3878,0
298.4615,447.9133,0
343.3766,403.8038,0
343.6597,391.9095,0
339.4536,426.9007,0
298.7498,400.8753,0
321.7342,407.9667,0
280.4169,423.3961,0
308.5418,438.9222,0
335.9028,379.9835,0
289.7655,411.8011,0
287.7612,411.8713,0
320.572,374.6226,0
358.0488,380.7776,0
351.1583,442.9817,0
299.1211,393.0082,0
414.4139,351.0686,0
322.6618,453.577,0
328.6303,396.0518,0
395.7234,389.3489,0
315.9336,388.7785,0
326.0207,343.911,0
337.1928,434.2002,0
354.1688,444.7578,0
320.8464,426.4141,0
303.2797,431.6656,0
347.1069,417.4249,0
327.1204,360.2128,0
326.6366,411.7682,0
283.9466,372.9351,0
273.696,484.6032,0
361.2408,414.5679,0
301.438,399.0792,0
361.7069,436.3106,0
330.2655,470.2983,0
313.7478,399.9388,0
308.5309,488.5032,0
318.8206,436.4035,0
345.6833,406.423,0
345.114,440.0875,0
262.1179,467.9558,0
308.0107,440.6935,0
329.1722,422.5688,0
372.5372,410.5734,0
338.7719,430.7065,0
386.911,380.2742,0
347.8027,372.8203,0
369.6602,465.4723,0
300.9319,419.2491,0
322.9375,405.6254,0
328.7016,461.7281,0
318.1977,433.8528,0
325.6181,398.489,0
345.5659,393.2131,0
333.4154,450.679,0
301.4141,392.4143,0
287.7078,443.6539,0
277.3622,375.8094,0
298.1575,378.564,0
279.6791,420.8788,0
369.2281,422.0426,0
300.6331,448.0103,0
377.2489,406.1861,0
370.8151,328.0194,0
341.5204,388.4818,0
315.7943,340.278,0
317.819,404.7763,0
343.8,372.7362,0
270.5473,413.2616,0
316.0448,419.0396,0
340.3831,427.1868,0
364.4699,483.9035,0
378.6977,429.4831,0
325.9623,391.9037,0
340.0768,382.4997,0
337.8108,374.4815,0
375.6289,367.5906,0
305.7879,418.5769,0
346.1315,467.8842,0
359.5498,482.1354,0
313.6602,435.6742,0
316.1046,368.2763,0
339.2357,328.1971,0
307.3268,418.1344,0
283.5884,369.4769,0
336.0782,411.4091,0
387.3133,401.3198,0
320.7579,359.0681,0
325.6447,363.0038,0
358.1658,398.0706,0
356.8965,438.4615,0
330.0077,444.2366,0
301.4896,364.8383,0
323.1185,398.8534,0
310.5831,414.9776,0
306.7391,413.9601,0
338.267,448.6414,0
336.2162,358.1945,0
338.9816,404.7289,0
288.1528,407.9247,0
299.6975,475.4018,0
305.7521,404.139,0
341.0456,376.8685,0
324.8419,395.2874,0
317.9622,386.5414,0
333.3321,438.3304,0
363.0089,421.6049,0
354.3477,390.0657,0
335.925,446.3943,0
295.7078,405.7716,0
363.7532,322.0383,0
262.7149,356.5059,0
351.9973,418.0262,0
344.1863,441.612,0
321.7899,371.8116,0
326.6551,466.9182,0
310.1133,428.6347,0
316.0153,370.1206,0
348.8729,458.1775,0
310.8607,438.2363,0
257.6785,370.3298,0
367.8643,455.6731,0
342.5772,412.056,0
344.6997,430.2209,0
303.1948,424.6041,0
346.7055,360.3175,0
296.7008,348.5019,0
292.8982,376.3235,0
326.7548,309.22,0
289.7106,410.8014,0
325.2273,373.6731,0
275.8793,383.227,0
352.5435,434.0335,0
348.7732,388.4033,0
321.1534,413.0678,0
334.2701,443.4401,0
328.8986,420.8224,0
323.5261,424.3072,0
330.369,393.5544,0
306.8969,423.4624,0
332.812,452.7504,0
364.9388,415.3459,0
334.9678,474.3271,0
327.3501,462.7265,0
299.338,442.5451,0
319.0026,440.5662,0
255.0079,449.4011,0
354.2133,382.1268,0
372.0311,425.4332,0
331.4271,359.0801,0
347.715,407.7166,0
287.8293,379.7738,0
323.6964,391.5627,0
281.6053,401.0563,0
282.7087,434.9816,0
329.7898,381.4844,0
341.254,369.5096,0
350.2465,454.2407,0
326.4621,378.402,0
314.7941,407.8936,0
300.9617,393.8413,0
349.5738,405.6743,0
374.8286,400.0601,0
319.9446,352.7385,0
295.2429,322.5469,0
306.3423,409.154,0
285.9149,382.1502,0
342.4645,424.2384,0
333.9828,404.0526,0
319.1939,348.3493,0
325.8554,376.5947,0
318.2659,420.9362,0
346.825,387.1586,0
348.2122,436.7646,0
306.196,436.0434,0
359.4067,497.5209,0
300.0439,406.2118,0
310.1905,396.8733,0
307.9307,425.5899,0
329.3948,395.8679,0
332.8054,384.1135,0
346.4061,341.4258,0
345.6815,437.9306,0
300.2651,399.9331,0
299.0038,432.4459,0
308.786,310.1382,0
390.6516,475.8318,0
301.7979,369.3548,0
350.3156,354.7787,0
332.94,364.6426,0
268.0992,393.6768,0
282.1284,439.5693,0
322.9915,408.5001,0
313.661,433.8383,0
303.0402,418.1909,0
301.3943,334.9822,0
326.1742,370.2132,0
320.9258,414.552,0
290.7382,418.1777,0
318.7315,408.7095,0
345.0029,454.4888,0
299.6938,429.0031,0
356.303,411.2219,0
298.4413,391.341,0
276.6337,355.3295,0
310.4777,427.2677,0
352.8635,361.6957,0
308.6941,412.1768,0
331.6071,398.742,0
321.9955,393.9497,0
305.0071,445.7001,0
309.1505,433.8228,0
340.5924,361.7335,0
382.3759,447.45,0
306.0493,464.8033,0
291.5341,452.5242,0
313.8055,463.6196,0
365.7919,378.6215,0
282.1224,420.7062,0
335.2038,327.2285,0
329.9314,435.798,0
358.5691,356.8271,0
359.1688,364.3732,0
281.5853,391.231,0
316.618,339.4109,0
346.3489,429.3279,0
361.4837,420.6697,0
319.4335,389.1649,0
333.0974,366.6122,0
329.5505,411.4748,0
359.0831,415.9255,0
304.3189,426.1528,0
391.9576,390.8721,0
323.4505,403.3385,0
305.6949,447.0883,0
263.5247,382.8414,0
321.1952,351.5684,0
361.5293,456.4724,0
299.7305,390.6767,0
358.454,378.7319,0
358.7607,411.6956,0
324.2558,376.3196,0
326.2889,352.0004,0
323.1666,413.3352,0
349.657,420.9556,0
298.3158,464.8816,0
298.4537,415.8327,0
290.4482,443.1171,0
350.11,382.756,0
338.6483,437.5458,0
289.7216,411.186,0
330.3369,449.0598,0
314.4044,477.8239,0
302.0492,331.2986,0
266.3787,452.0493,0
286.2538,413.1797,0
353.4186,464.3458,0
322.787,451.6273,0
302.7255,408.582,0
323.3221,449.9163,0
295.7491,411.5945,0
350.0704,416.8834,0
285.7168,426.3419,0
331.1094,392.0324,0
322.1245,428.1364,0
319.4242,388.3638,0
304.7756,439.3021,0
312.4911,418.3099,0
349.3266,437.1278,0
315.5806,512.1472,0
329.1325,382.6596,0
322.9472,353.1992,0
326.8362,447.4879,0
360.3458,488.7413,0
278.4156,399.3165,0
330.1567,392.9438,0
325.4099,405.2529,0
341.2521,421.6317,0
332.8217,466.6616,0
312.5185,450.28,0
362.5643,455.2494,0
337.5379,393.1457,0
343.1113,444.9897,0
295.1164,472.7477,0
293.6736,458.8323,0
335.0853,429.6207,0
322.3841,426.7042,0
302.8388,454.4167,0
339.2901,484.3307,0
348.5665,426.6943,0
328.1849,473.4511,0
349.2974,436.4651,0
313.806,432.4257,0
354.7197,450.6929,0
330.4111,410.2315,0
310.0958,384.5345,0
330.7415,415.2932,0
323.1357,398.3885,0
305.0384,439.275,0
408.5558,444.6754,0
342.6843,387.2596,0
359.4762,370.3387,0
302.7895,436.2198,0
305.6968,384.9499,0
304.1547,381.4524,0
348.4819,422.9098,0
323.5591,475.9052,0
336.6961,418.5755,0
295.9779,409.6159,0
300.7797,370.2607,0
303.9255,368.8504,0
323.8855,496.4703,0
276.6935,352.0254,0
299.4676,421.7753,0
296.0133,463.3852,0
298.3174,484.7182,0
290.1794,455.6797,0
320.9044,440.779,0
321.6376,424.3885,0
345.53,445.8816,0
347.2634,393.1895,0
311.6416,375.9008,0
339.026,426.9188,0
285.7697,411.5876,0
291.1545,414.3839,0
305.1687,400.2438,0
370.0673,408.7224,0
321.9996,403.6245,0
281.8903,421.7221,0
319.6701,454.6235,0
316.077,405.3417,0
310.0443,435.3285,0
320.3131,358.2551,0
