Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
324.6199,440.5526,0
325.0791,469.0029,0
354.5831,421.7754,0
305.9638,424.7084,0
363.8823,437.5427,0
318.7546,465.9698,0
283.5617,440.6098,0
316.1767,418.531,0
316.485,424.3185,0
318.994,416.0918,0
300.5978,434.6743,0
325.641,404.7818,0
343.6021,411.1896,0
370.0104,485.8351,0
307.9121,437.1069,0
342.9568,411.2757,0
342.9962,365.7881,0
295.2742,424.1307,0
347.7774,498.683,0
330.0559,427.2214,0
337.4474,424.5315,0
345.4423,448.3046,0
369.2739,410.2247,0
281.1666,410.3887,0
321.1248,438.1209,0
353.0285,368.0526,0
365.4807,421.6198,0
335.6692,363.2695,0
341.0667,409.1754,0
333.0196,437.8892,0
283.3095,390.6857,0
328.4386,541.7425,0
357.2242,477.3109,0
290.679,558.1976,0
319.4579,375.196,0
326.8958,439.3936,0
349.5854,411.3486,0
310.9506,501.8475,0
283.7433,489.1259,0
330.0295,443.6542,0
370.3356,507.2896,0
347.1907,426.2658,0
333.4453,406.7239,0
333.6914,393.7342,0
345.0098,446.4102,0
305.6819,471.8923,0
376.8054,456.6181,0
318.0523,433.0044,0
326.0798,456.208,0
355.5275,474.4365,0
359.039,429.3049,0
274.6275,377.1559,0
341.8843,434.5439,0
324.2421,461.0391,0
318.3572,434.5823,0
327.6484,432.4807,0
374.4355,403.3014,0
366.1406,398.3623,0
293.5975,445.8014,0
301.998,522.5195,0
357.3656,430.0601,0
356.4194,442.646,0
378.2795,413.2363,0
299.2856,465.8981,0
315.9954,479.7714,0
333.5848,435.0879,0
304.0313,472.2466,0
308.9758,404.2748,0
318.329,460.2534,0
364.6059,455.0579,0
311.5772,439.3586,0
312.5157,457.7505,0
322.9744,459.9476,0
367.6454,408.0634,0
332.3763,424.3529,0
337.7407,410.068,0
315.606,492.0973,0
337.5603,458.4803,0
338.9898,400.8578,0
377.2803,452.4184,0
324.2616,349.5825,0
341.6617,433.68,0
290.5993,451.5906,0
384.6577,433.1801,0
296.9739,505.0978,0
324.1904,437.4339,0
320.8636,449.7732,0
350.5909,424.7491,0
317.6546,440.2574,0
287.1904,444.5947,0
356.8951,430.7186,0
289.6882,436.873,0
288.2503,410.0048,0
327.1617,456.724,0
360.149,400.7993,0
341.0587,453.7524,0
332.6155,423.9526,0
333.4331,452.9725,0
324.174,489.6636,0
353.6369,387.5517,0
338.0972,456.6837,0
379.743,421.5882,0
320.0632,408.2125,0
314.0969,391.8546,0
357.1958,407.994,0
291.0591,447.7841,0
347.3344,490.3983,0
393.3064,396.5679,0
327.4324,444.4369,0
312.0858,460.1384,0
332.0101,406.6626,0
363.8633,475.7453,0
321.361,426.9526,0
334.44,449.098,0
345.8745,435.6923,0
359.8948,430.3121,0
367.6055,485.9999,0
304.5636,406.3108,0
309.9279,498.0615,0
348.2551,463.4195,0
359.6897,444.7982,0
357.1653,441.9788,0
328.2699,422.786,0
336.0501,409.665,0
318.9288,399.7398,0
357.566,406.5445,0
390.6232,471.5039,0
287.4831,412.1677,0
365.5287,507.2982,0
301.5212,494.0647,0
303.5469,422.4909,0
382.9745,497.8932,0
348.9188,434.5316,0
341.7963,452.9473,0
321.0737,477.3487,0
308.1575,495.6861,0
343.2713,408.1271,0
285.2673,453.0342,0
308.7782,369.1366,0
323.5653,480.2315,0
376.8864,470.7502,0
325.5956,527.0852,0
327.0441,499.8889,0
331.1079,490.0826,0
332.9991,451.706,0
328.9435,445.968,0
299.3681,426.5565,0
303.1655,409.1888,0
303.9783,520.2853,0
313.5264,445.1392,0
342.0139,445.8803,0
320.6007,391.1611,0
357.0181,435.1348,0
317.9171,430.8781,0
371.8574,490.6208,0
325.6805,422.9253,0
309.3077,484.7557,0
345.5671,411.7811,0
329.3793,507.9821,0
325.427,385.0505,0
309.7936,442.2515,0
350.7892,398.0201,0
358.5137,418.071,0
319.5833,439.6306,0
362.0782,480.682,0
321.7238,467.251,0
339.2616,350.3029,0
322.6186,443.5901,0
334.7228,441.8663,0
309.024,465.8498,0
329.5161,431.893,0
375.251,438.4607,0
340.7081,431.1309,0
338.7742,442.6401,0
387.3729,392.788,0
335.9656,368.1387,0
285.8337,408.2106,0
312.121,432.8331,0
339.2256,404.9664,0
358.5005,456.8988,0
364.4092,390.8712,0
368.6183,506.7204,0
365.9862,401.5627,0
318.3782,498.6305,0
321.6196,432.1162,0
336.6885,485.8068,0
354.7721,455.0796,0
372.5313,555.201,0
336.7079,507.0694,0
374.3191,486.7079,0
293.9228,465.1721,0
378.328,397.1527,0
350.0281,391.92,0
358.2326,456.9175,0
309.9438,451.1874,0
322.2776,394.2417,0
290.7129,437.2219,0
264.6503,390.6769,0
313.5658,439.9581,0
344.2954,482.6243,0
350.5572,491.2989,0
327.281,403.5147,0
290.4642,453.08,0
349.9562,474.1507,0
304.6703,376.2725,0
334.7947,448.0196,0
328.1302,433.3045,0
344.441,381.1027,0
330.2328,479.305,0
352.0901,422.5162,0
321.3831,466.9081,0
313.6583,371.6589,0
380.5103,390.1932,0
299.1069,382.4807,0
330.9575,412.704,0
380.8633,465.9567,0
321.6536,526.3367,0
320.8144,443.2953,0
394.5887,497.7437,0
368.9231,331.2186,0
368.4767,456.2877,0
366.0576,429.4644,0
333.7741,529.785,0
330.2379,491.6408,0
379.3916,355.5502,0
319.2199,390.1185,0
378.0928,383.4827,0
298.991,481.5502,0
315.9469,430.1876,0
305.7663,476.3757,0
352.338,474.5236,0
365.8345,337.8855,0
340.0125,430.1632,0
348.2192,398.1603,0
350.7064,428.5364,0
308.6561,442.8883,0
349.5087,438.7048,0
338.0017,475.8573,0
327.7471,416.8905,0
383.4615,450.6563,0
296.6776,477.7372,0
302.4457,490.9334,0
303.2956,446.396,0
285.3676,421.3051,0
313.3329,523.005,0
298.9014,386.2933,0
299.0072,396.3438,0
357.2483,466.9533,0
376.0523,474.4103,0
265.3241,472.9478,0
352.6114,447.0494,0
290.8703,384.4096,0
307.2319,439.1045,0
319.0152,408.5,0
352.7809,467.0678,0
351.8619,449.0649,0
362.1716,433.7444,0
320.3075,448.7067,0
337.4208,472.459,0
350.5738,503.2108,0
310.2639,472.0053,0
359.123,436.8457,0
349.4959,419.5668,0
372.2722,434.8977,0
387.4869,491.4717,0
344.0241,547.3275,0
338.9654,386.9056,0
305.9545,516.0636,0
358.4663,517.2147,0
313.9604,436.4956,0
341.3905,436.496,0
329.0942,444.7336,0
299.3318,453.8333,0
317.8265,344.0112,0
307.9489,389.8277,0
320.0038,440.7427,0
342.5636,454.0989,0
348.8951,436.9336,0
311.9713,429.8403,0
339.5643,441.6639,0
331.9449,422.8525,0
388.9568,423.1085,0
324.6899,494.1544,0
338.5386,392.5812,0
311.7557,446.3778,0
296.4577,465.0613,0
327.7631,422.2428,0
353.776,458.7396,0
360.7151,446.402,0
311.6986,444.4884,0
321.3933,504.3329,0
309.3401,465.993,0
374.188,427.6307,0
368.8544,409.2862,0
369.0377,480.403,0
291.1462,480.1062,0
325.6492,384.2347,0
317.9196,389.4107,0
320.6812,459.4352,0
381.5268,383.3544,0
409.6422,551.0797,0
381.7613,543.2524,0
285.1374,436.1756,0
314.2794,462.188,0
353.27,498.6533,0
294.814,392.8103,0
337.5865,469.5855,0
338.7154,449.5426,0
340.7083,410.6687,0
327.8945,447.9323,0
372.8077,434.7171,0
344.7567,411.6245,0
321.3099,450.796,0
286.5946,466.2091,0
391.9443,463.1382,0
354.5459,449.3198,0
345.1866,442.1751,0
350.797,482.7878,0
342.9938,442.1738,0
289.2822,395.2862,0
300.7663,441.2855,0
321.609,514.8428,0
322.9009,410.0895,0
349.2463,492.8537,0
381.7942,444.1154,0
326.7654,379.2779,0
321.7353,445.0952,0
352.4301,452.4448,0
400.7126,372.0689,0
345.9927,468.6791,0
332.8347,441.0027,0
295.1964,406.1388,0
332.6101,424.3586,0
312.7501,400.8363,0
347.3478,409.1271,0
321.7862,409.1016,0
322.2241,441.9791,0
315.739,465.7913,0
354.1847,428.413,0
366.0646,412.8434,0
314.8284,401.4514,0
338.4457,495.7219,0
345.0168,431.175,0
365.0946,442.6665,0
302.4095,465.7042,0
332.5074,450.0525,0
311.4529,469.6612,0
360.8971,364.1476,0
301.063,474.5209,0
301.5432,420.4376,0
354.8448,456.0957,0
312.152,481.312,0
352.1758,505.7435,0
337.7321,436.2423,0
357.2568,445.6335,0
281.0658,435.6495,0
381.259,424.3799,0
309.5989,424.1398,0
314.4155,449.9537,0
322.2316,521.0051,0
298.152,421.4925,0
329.991,390.7661,0
279.1464,416.6287,0
397.5272,389.0212,0
375.1716,385.2481,0
298.9374,444.7397,0
340.0598,538.444,0
333.5677,430.0216,0
299.8484,408.8331,0
340.4545,495.8827,0
343.8599,431.8815,0
394.0101,398.8092,0
324.965,465.7889,0
315.7223,450.4205,0
332.6675,480.9293,0
357.3102,419.0521,0
348.4017,541.2382,0
337.143,457.971,0
352.3008,425.1887,0
322.7683,443.5312,0
303.2041,455.6841,0
327.7013,460.5549,0
350.7156,433.8676,0
364.0591,431.592,0
350.5839,361.1526,0
383.4175,484.0497,0
359.5453,412.6631,0
279.4717,403.8253,0
314.037,487.5808,0
305.7275,394.4811,0
357.8731,405.137,0
321.2542,449.9357,0
322.8301,434.6366,0
343.466,431.6134,0
312.6086,449.1415,0
318.1704,490.8768,0
367.9885,493.4949,0
319.4914,457.2454,0
328.5381,497.7195,0
330.1542,469.2764,0
352.5659,459.5155,0
350.8763,435.9765,0
351.7198,467.0198,0
349.3093,449.9674,0
340.3657,471.4921,0
321.991,457.2922,0
287.8926,420.2537,0
303.2397,493.5554,0
319.7424,484.6896,0
341.9151,464.4921,0
360.227,449.7639,0
341.5225,404.0494,0
281.7402,420.3554,0
361.6211,404.4545,0
336.8491,477.421,0
326.2979,458.4832,0
360.0134,416.0218,0
349.4312,437.0126,0
366.2235,460.76,0
347.2625,464.1254,0
339.8647,435.3115,0
314.0689,428.0761,0
318.4425,520.876,0
305.4011,462.9896,0
331.163,510.6847,0
346.3104,400.068,0
357.3525,390.4677,0
281.8798,421.1044,0
379.0855,452.2855,0
324.0709,436.3337,0
302.0302,453.7529,0
305.9274,463.1647,0
357.9286,446.1862,0
311.7465,462.9337,0
311.9559,490.3053,0
326.2948,470.1115,0
317.8947,433.2675,0
322.9938,435.9205,0
306.0313,375.3699,0
346.1714,469.7317,0
358.0778,456.6335,0
356.3031,495.599,0
365.7246,457.9441,0
416.7564,412.2545,0
325.1465,438.4736,0
375.507,417.4905,0
287.4771,397.7403,0
367.212,437.1011,0
303.6061,456.9253,0
325.2783,415.0256,0
377.1971,442.3253,0
277.4637,398.8465,0
352.6292,453.205,0
340.3372,409.0934,0
360.2491,423.9145,0
309.4648,460.7842,0
321.7251,468.8824,0
372.6524,427.2885,0
335.9283,448.9235,0
317.4514,463.8815,0
351.5211,430.7634,0
340.2236,402.6844,0
372.2489,456.3476,0
298.8296,440.1546,0
318.0522,455.994,0
310.2607,414.2946,0
307.2028,447.0534,0
371.4869,414.3842,0
346.923,421.0168,0
350.0425,458.5722,0
378.7029,466.9232,0
297.6407,376.125,0
319.2785,395.8944,0
349.9537,467.6356,0
367.8134,408.4425,0
283.2614,403.9124,0
349.7589,417.6941,0
349.1808,463.1263,0
342.2949,469.9149,0
365.7106,454.998,0
282.7742,400.1107,0
345.9133,404.2504,0
327.7029,427.8452,0
327.4741,435.3737,0
353.9862,427.5585,0
352.4644,499.4327,0
356.0948,406.0898,0
313.4745,498.2288,0
370.3512,392.5884,0
294.7293,383.5596,0
383.4499,443.2668,0
328.9325,491.1408,0
338.2369,447.6858,0
319.6528,491.0234,0
357.4507,428.1573,0
332.2133,445.2888,0
326.4811,462.4702,0
424.5812,481.2208,0
312.9268,401.0001,0
292.8477,411.8293,0
316.699,503.1019,0
287.5638,451.467,0
341.2313,441.1285,0
275.4224,441.5173,0
374.4298,519.4816,0
334.5867,464.8225,0
322.0579,447.2588,0
360.9667,414.6937,0
271.2002,448.4797,0
317.4242,460.8538,0
312.5691,486.0826,0
350.078,397.6613,0
346.8672,448.4383,0
328.7244,431.3428,0
362.7466,463.2516,0
359.7486,470.1566,0
338.2708,484.0864,0
386.3414,458.4498,0
302.0464,405.6542,0
272.2426,459.1598,0
296.5318,506.0526,0
333.6409,526.0012,0
334.6539,489.5344,0
330.7996,414.0052,0
361.8329,446.17,0
316.0544,469.3158,0
363.6253,456.948,0
307.0068,479.8484,0
337.6226,401.3499,0
305.1666,469.2305,0
327.5383,418.1033,0
299.5826,400.9164,0
337.1787,419.5356,0
309.8977,461.4619,0
290.6547,401.5014,0
359.6286,429.3575,0
383.2814,539.2781,0
327.4718,490.1552,0
301.1033,407.4156,0
356.8027,451.8187,0
335.0132,473.8923,0
352.8394,427.8415,0
320.4563,493.0462,0
342.6725,417.1757,0
368.8548,429.0239,0
283.4573,413.2458,0
333.0216,446.7701,0
343.3195,389.7349,0
331.7316,406.0926,0
311.078,397.6819,0
318.7369,491.9151,0
363.2027,411.7359,0
315.5848,461.1397,0
340.3595,354.2969,0
326.7402,425.8677,0
337.3445,473.4089,0
373.1858,397.0005,0
374.8397,477.6543,0
341.2032,428.0214,0
305.2766,458.8611,0
353.7517,439.6848,0
354.1374,426.5994,0
340.9821,322.3974,0
337.4924,417.9562,0
311.1905,445.2362,0
304.3578,409.6487,0
325.0841,461.4821,0
378.1391,440.5928,0
366.2445,464.8397,0
340.4666,393.0634,0
368.196,402.9779,0
352.4763,481.3005,0
337.8497,465.2137,0
335.1298,433.6881,0
338.671,426.548,0
353.5947,454.0823,0
328.3807,402.1818,0
361.5521,409.6111,0
340.982,433.1829,0
390.1041,425.0447,0
339.908,428.3423,0
368.7388,428.8906,0
305.1053,461.7431,0
319.9704,485.2903,0
318.2336,473.6602,0
310.5294,431.8947,0
367.3783,392.5078,0
335.7134,434.13,0
310.0863,440.6138,0
298.182,417.7326,0
342.7635,456.4811,0
362.0385,430.1801,0
319.8917,481.4905,0
395.4807,465.1464,0
346.679,432.9343,0
350.1836,468.7886,0
383.6604,427.4839,0
308.8289,442.6819,0
368.2385,395.953,0
306.8281,471.6336,0
328.2611,472.3914,0
348.1066,403.5976,0
336.2845,483.3912,0
399.5752,424.8855,0
365.2255,402.4116,0
328.9517,421.7978,0
368.0251,473.7645,0
311.2849,423.6371,0
336.1223,424.8295,0
353.7827,463.372,0
331.7376,427.7719,0
333.0063,402.1165,0
399.0469,442.4044,0
352.6106,503.6141,0
341.0623,472.5857,0
298.5153,520.2565,0
343.0555,369.8083,0
345.5038,406.4596,0
304.0447,472.2912,0
321.6807,431.2543,0
400.9661,397.5974,0
366.1365,399.2921,0
356.5039,506.1548,0
349.7104,419.7239,0
310.8902,494.4574,0
356.6127,432.374,0
324.5652,472.7297,0
294.866,490.7949,0
315.2676,401.915,0
332.0905,387.0012,0
364.1575,437.0692,0
310.5727,393.9109,0
334.2099,392.1174,0
334.3379,483.0856,0
349.103,496.395,0
292.8006,509.5411,0
302.325,424.1663,0
319.6147,420.4564,0
332.9166,493.9246,0
375.7973,397.1203,0
273.2832,459.5071,0
339.5107,461.6732,0
382.1787,388.1414,0
321.4708,392.7964,0
334.2272,460.2177,0
356.3262,437.9734,0
309.4229,446.5357,0
335.3999,421.287,0
317.8414,415.986,0
361.161,419.9536,0
342.6288,404.0211,0
378.6501,416.5789,0
349.1291,418.526,0
353.4487,519.8932,0
364.433,496.7179,0
350.7748,476.4419,0
325.109,511.6304,0
338.5145,427.5373,0
316.5406,566.098,0
288.3799,414.2366,0
288.4864,513.2811,0
353.9172,438.4433,0
326.754,456.8967,0
289.2712,486.1197,0
328.6624,426.26,0
334.2648,431.1724,0
333.3263,392.5185,0
299.6772,413.8694,0
374.6414,431.1785,0
301.2353,466.308,0
357.0256,455.4153,0
313.6791,491.8448,0
300.6493,430.4354,0
321.4733,406.4183,0
331.1645,453.4392,0
369.622,443.229,0
340.2137,439.6793,0
348.0074,415.7728,0
338.7621,446.2807,0
325.1339,442.8482,0
334.0254,423.4606,0
343.0207,432.2802,0
327.7982,440.8156,0
355.5019,463.3352,0
311.2053,468.6893,0
378.912,395.1942,0
329.6434,386.6735,0
326.0975,475.792,0
360.5907,436.6897,0
277.1841,432.2564,0
299.9338,407.9266,0
330.204,484.5252,0
332.9715,426.0876,0
336.9123,417.9164,0
322.2305,427.6624,0
336.5959,405.3423,0
338.17,407.4286,0
321.9088,447.5066,0
333.7951,366.5585,0
351.123,388.1288,0
361.3736,392.5074,0
319.037,442.3929,0
311.8867,450.8228,0
394.1055,489.1264,0
269.3008,390.3737,0
298.7849,470.7333,0
313.2022,504.4459,0
343.3563,476.9584,0
350.7722,452.5568,0
304.9429,432.2504,0
309.837,501.5503,0
297.4742,484.4265,0
319.2017,478.2801,0
313.6847,463.0264,0
325.4542,395.5877,0
350.2383,382.5653,0
345.0133,507.1307,0
346.4943,463.2959,0
321.0953,410.1796,0
351.0162,482.3504,0
340.8052,432.7927,0
357.7722,420.2448,0
381.3944,369.4499,0
347.8392,442.4133,0
316.2287,484.9428,0
278.1288,415.6533,0
340.6862,464.9642,0
311.1143,474.2478,0
343.7714,416.6432,0
352.9977,428.5649,0
350.5427,422.2817,0
352.6013,432.5847,0
300.5499,393.4334,0
318.8022,452.6844,0
327.5905,500.4236,0
336.4806,435.7285,0
325.6563,457.5443,0
308.8539,418.7054,0
309.8139,475.0199,0
342.2079,422.5714,0
324.4166,418.6966,0
312.1545,444.797,0
357.5172,418.6371,0
346.3878,440.02,0
353.0439,523.0797,0
318.7662,419.7101,0
327.1562,507.0967,0
316.8185,460.5027,0
293.2604,410.6314,0
357.5056,433.3032,0
320.7867,489.3075,0
301.8929,404.3027,0
313.7415,362.0246,0
314.6914,413.4178,0
343.5361,411.4426,0
308.5805,457.8641,0
364.0816,488.1206,0
296.6396,465.9389,0
277.8927,406.5769,0
324.0305,432.0573,0
325.407,465.2803,0
310.9688,465.8592,0
337.6458,440.4029,0
325.3361,403.468,0
376.0888,451.3132,0
330.8714,435.3402,0
319.7912,432.4583,0
311.5961,517.5854,0
286.4983,381.1867,0
270.612,438.7495,0
308.3696,468.1362,0
318.1695,474.7097,0
323.9236,535.381,0
340.6099,435.7118,0
273.6771,429.9716,0
367.6237,364.9974,0
300.9177,366.8851,0
350.2517,406.8539,0
372.7248,430.2348,0
332.6209,426.4179,0
314.0944,463.5562,0
344.2894,445.0989,0
369.122,434.1259,0
355.3929,401.8287,0
337.2108,479.5009,0
300.9202,486.8273,0
335.3903,409.9661,0
300.1121,453.6409,0
381.409,449.1846,0
345.764,507.5471,0
343.5452,432.246,0
383.2505,413.9849,0
340.8662,436.5378,0
342.0448,415.7838,0
323.0078,475.7823,0
299.0208,477.3152,0
328.0934,417.9384,0
357.7171,495.7021,0
341.8417,399.1596,0
363.835,487.3526,0
328.009,453.472,0
371.0675,441.5542,0
336.7502,479.5195,0
332.2697,429.2522,0
348.454,395.7568,0
327.7844,358.4241,0
352.8641,440.8584,0
316.233,461.6389,0
336.0384,476.2969,0
325.7431,470.6358,0
344.8177,486.5678,0
351.5438,387.7923,0
334.2955,436.5267,0
304.8597,487.2266,0
331.3964,422.8978,0
367.204,384.9973,0
332.9427,438.1682,0
357.4996,464.879,0
375.01,483.4413,0
370.2778,449.8512,0
342.0644,474.3264,0
304.8692,432.619,0
358.911,435.5972,0
356.9904,460.0307,0
395.0879,482.9327,0
343.6254,498.2385,0
332.3746,445.957,0
354.0341,482.0741,0
336.9979,453.0825,0
341.3156,441.166,0
325.8032,492.3052,0
329.0414,388.327,0
312.1122,481.4747,0
322.5034,475.1802,0
339.7484,407.651,0
335.6596,394.4468,0
335.6251,433.7732,0
346.4498,350.7336,0
363.8557,448.4799,0
327.7375,472.3911,0
346.9897,388.61,0
338.3391,431.4873,0
348.823,458.5323,0
353.7515,464.54,0
324.0253,464.2221,0
326.6785,414.8679,0
342.4312,373.3196,0
313.2523,466.8524,0
326.7605,442.1511,0
277.4134,409.7214,0
325.7064,369.3448,0
317.5039,432.2899,0
353.9594,407.3982,0
353.1049,378.6514,0
351.259,424.1431,0
323.9515,433.866,0
328.5522,399.4146,0
345.8171,484.8781,0
338.3057,484.1515,0
363.988,435.85,0
326.0574,506.5364,0
287.52,431.9812,0
328.4341,436.2504,0
312.6144,443.9826,0
315.2428,437.3346,0
354.5641,471.3763,0
308.4549,361.0433,0
344.1169,483.1665,0
332.9817,419.4089,0
346.4343,445.7445,0
356.4676,370.6779,0
338.742,459.1943,0
331.7919,419.1238,0
337.3902,450.6029,0
314.2374,445.2548,0
340.7572,415.218,0
326.4069,398.14,0
310.4761,463.2552,0
329.9768,445.3856,0
304.5273,388.7857,0
309.3043,417.3244,0
277.3314,387.9745,0
285.7819,408.5737,0
287.7969,406.4614,0
377.2325,447.9237,0
334.5111,387.3687,0
368.0712,403.3292,0
392.7241,390.5128,0
321.4171,398.1826,0
335.701,490.513,0
351.8329,341.5257,0
381.4011,435.0135,0
308.2208,470.0343,0
298.7992,509.296,0
326.9572,440.8688,0
347.8956,453.6483,0
390.1284,444.0668,0
313.3665,449.0812,0
291.6542,437.4232,0
298.4163,374.8293,0
345.9319,457.1795,0
303.0557,441.9048,0
320.3037,496.3848,0
347.3261,413.7933,0
318.2185,444.7501,0
341.4893,423.0381,0
287.2482,432.6262,0
317.9507,488.0853,0
337.1083,506.4416,0
392.6814,429.9496,0
358.5187,477.0339,0
315.1395,478.7033,0
304.7085,461.8964,0
336.3924,502.16,0
424.3073,459.1229,0
348.6726,459.7159,0
298.7032,424.8568,0
330.6517,501.9616,0
315.6797,411.2337,0
338.4729,460.6465,0
332.9587,430.594,0
340.6521,411.4749,0
340.2861,403.3377,0
293.182,402.6429,0
349.569,392.9501,0
320.3486,409.9447,0
313.7023,422.6604,0
336.5094,417.6406,0
323.6483,427.6925,0
374.6617,448.3268,0
304.5594,447.3387,0
371.0843,418.4849,0
342.9225,417.4265,0
324.444,479.2468,0
310.5054,400.1954,0
335.7855,373.6537,0
307.2253,486.8265,0
315.3484,453.5678,0
345.1257,470.0146,0
301.5651,434.7442,0
327.5299,480.9178,0
331.3565,453.5776,0
360.6132,443.9789,0
325.1162,469.7966,0
328.6263,489.46,0
310.8207,452.5857,0
354.4927,377.6385,0
336.1563,434.5276,0
291.6472,472.0883,0
356.1302,452.8896,0
348.5325,366.134,0
319.3431,430.1409,0
334.9495,371.4961,0
325.3927,466.4298,0
331.035,406.4839,0
278.1537,480.9269,0
352.5479,475.2755,0
340.1019,460.1099,0
300.9211,392.5595,0
321.8643,517.4946,0
334.3763,442.9261,0
348.6117,469.0461,0
346.4291,448.5136,0
361.8198,464.6506,0
348.6826,511.9063,0
314.7994,448.2015,0
337.924,435.8973,0
309.9672,478.6345,0
353.8647,434.7976,0
328.9023,417.6661,0
337.9682,449.6232,0
319.3817,412.5295,0
295.1385,485.0106,0
307.7915,374.6063,0
303.5163,390.995,0
332.1107,428.8308,0
330.2416,405.5707,0
347.3648,461.1216,0
325.7155,504.176,0
346.5782,429.2387,0
326.205,424.158,0
290.5581,439.8832,0
343.9258,477.455,0
333.5834,417.004,0
312.282,404.4982,0
346.2657,425.2354,0
299.2313,481.9442,0
310.661,422.1602,0
341.6729,430.0043,0
328.4985,440.9283,0
334.2259,435.9335,0
346.3865,429.535,0
336.3052,468.9666,0
349.5325,456.1019,0
334.5181,481.7424,0
325.0404,407.224,0
332.6572,437.1811,0
384.3722,507.625,0
351.9191,473.007,0
320.6502,429.7121,0
323.0547,372.2417,0
340.1476,450.6688,0
276.9091,470.6063,0
389.0086,421.3,0
333.8126,437.6204,0
313.6763,436.4537,0
351.638,440.9854,0
365.3817,536.1971,0
320.2344,383.7829,0
348.6214,497.6616,0
327.338,477.1314,0
305.1457,419.2934,0
375.3805,392.7037,0
304.3957,379.7809,0
353.1691,392.0596,0
328.4898,417.6762,0
361.3119,370.3213,0
323.2684,449.3892,0
282.6583,432.5713,0
304.0837,422.7563,0
284.508,425.1076,0
315.3116,390.6139,0
336.1223,462.29,0
319.1035,466.2214,0
338.7863,383.6435,0
329.8232,422.0554,0
359.1953,446.0174,0
318.9337,411.9256,0
301.2643,439.3484,0
323.7293,441.8295,0
351.9269,390.415,0
340.7564,473.5539,0
339.919,366.7816,0
361.3982,435.6308,0
295.9478,464.2679,0
310.3263,500.3544,0
362.7671,457.1293,0
368.1962,466.36,0
297.5203,399.3806,0
308.3529,456.8882,0
344.2911,444.2788,0
352.8224,476.597,0
324.5623,426.6812,0
289.8969,404.7209,0
314.9501,426.0222,0
321.906,399.0624,0
328.1819,467.6519,0
358.3776,468.1793,0
365.4438,433.0502,0
380.8922,478.746,0
388.1898,490.0451,0
316.3169,412.2983,0
338.1584,393.8716,0
348.0757,421.0071,0
306.4073,458.6374,0
368.4511,400.714,0
319.472,447.5071,0
373.8895,448.5788,0
327.5633,498.1949,0
364.7281,440.2381,0
345.4919,403.7203,0
341.5675,489.3021,0
318.6728,440.9722,0
342.2292,483.4452,0
287.0207,438.6153,0
367.4031,436.507,0
338.1246,461.9843,0
335.7472,358.1314,0
363.7652,412.0734,0
354.5775,412.944,0
320.6151,443.7164,0
353.5898,438.9047,0
308.8356,424.8402,0
321.4271,444.6552,0
362.6601,406.9256,0
321.7975,424.6242,0
365.8521,412.3768,0
330.7697,416.9174,0
282.1836,446.8992,0
317.4728,456.128,0
335.8649,389.5526,0
352.3014,420.5026,0
296.3481,443.8951,0
313.1843,534.7206,0
368.0629,419.54,0
299.5639,473.5193,0
353.3274,463.131,0
323.93,423.9501,0
309.1601,356.2883,0
331.0906,386.2578,0
370.6916,451.5648,0
317.5102,382.6354,0
333.6078,532.6399,0
299.5176,445.9143,0
369.8642,531.9401,0
280.182,457.4198,0
334.4136,423.5532,0
365.9944,357.0191,0
315.1849,444.4914,0
306.1413,512.7492,0
402.0491,449.7928,0
372.5922,452.2479,0
323.9543,377.7232,0
346.8234,459.3297,0
379.0148,424.2328,0
350.1047,466.4559,0
328.0167,437.4941,0
330.5921,430.5911,0
359.1743,406.996,0
367.8726,418.3292,0
322.2562,473.5768,0
362.9544,435.3583,0
335.9081,467.1504,0
370.9717,409.3308,0
314.7914,520.8643,0
378.3739,408.9159,0
360.3217,391.2664,0
350.0194,402.3415,0
368.9518,433.8144,0
332.3027,423.214,0
342.2858,465.5166,0
335.1074,411.5473,0
370.869,427.7886,0
344.9705,450.3888,0
347.7472,392.8914,0
363.2044,474.9216,0
320.9691,477.0831,0
294.9017,432.6559,0
320.4426,469.6259,0
412.8157,461.7949,0
317.9945,444.5968,0
309.4749,404.2169,0
301.6695,433.7136,0
326.8063,415.4774,0
331.1949,471.7441,0
318.0424,478.948,0
311.1519,433.0482,0
312.2152,395.3498,0
352.8939,441.6238,0
299.8807,460.8016,0
315.2205,398.9758,0
327.5154,414.5021,0
292.5266,420.1649,0
338.9648,434.4917,0
304.8083,445.7392,0
347.2971,382.57,0
288.8091,436.3051,0
288.7454,474.2681,0
330.0855,492.8463,0
371.9762,434.8958,0
368.4803,418.3231,0
355.9119,433.1089,0
340.2748,411.3707,0
283.0039,433.1233,0
307.306,439.3979,0
351.3537,428.3088,0
313.4469,463.3518,0
281.3155,485.0149,0
318.4498,466.649,0
365.2286,500.7804,0
313.3047,379.4664,0
323.5462,451.451,0
338.989,464.5051,0
323.5741,488.9637,0
280.3278,431.9102,0
330.2748,440.5372,0
284.6194,419.8668,0
339.9634,407.6977,0
340.6608,437.86,0
331.9586,400.414,0
319.3395,394.2593,0
290.0829,447.3221,0
344.1425,440.1103,0
286.2144,434.809,0
333.0971,481.5265,0
367.3717,491.2549,0
324.8125,419.782,0
320.4866,462.4977,0
347.4186,402.4138,0
