Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
641.806,449.4672,0
565.153,444.9601,0
558.3282,482.1525,0
556.5641,475.8122,0
604.9816,430.3177,0
606.4933,468.6502,0
602.0186,409.3447,0
532.0693,402.7509,0
572.146,482.6157,0
532.6269,426.8135,0
599.1736,469.8624,0
555.5858,466.5431,0
560.2884,443.5401,0
594.6132,382.3573,0
567.4961,518.8905,0
537.2426,364.8805,0
492.5564,383.0664,0
606.2323,332.5268,0
569.7688,483.227,0
530.7524,369.1291,0
483.7878,366.6536,0
481.6779,386.6725,0
598.0405,448.7945,0
518.9063,470.0466,0
607.0334,493.785,0
571.4647,466.5943,0
537.0313,457.6475,0
582.5881,433.4623,0
542.0991,425.0109,0
560.0548,425.8806,0
581.4171,465.4033,0
622.2938,421.2573,0
629.3792,482.1922,0
550.0439,453.8793,0
537.3085,409.1944,0
559.5697,426.536,0
542.9847,418.8896,0
525.9464,436.1018,0
524.4316,450.2487,0
583.8707,406.8357,0
531.7971,450.7772,0
528.8022,458.2619,0
495.0697,401.2818,0
590.5807,394.8692,0
572.5505,412.0295,0
570.2807,433.5297,0
634.6442,455.1774,0
534.5306,429.7524,0
597.9476,433.0421,0
594.0264,464.5727,0
594.9802,425.7283,0
560.4937,419.7778,0
586.6382,430.5937,0
533.8274,413.5812,0
598.6861,453.6016,0
584.3151,448.2304,0
547.2553,421.5943,0
541.3602,389.5998,0
599.7289,408.5251,0
528.218,396.1204,0
584.5994,446.1507,0
591.2239,442.413,0
525.5866,378.7254,0
617.3473,398.933,0
579.0137,447.7405,0
577.5527,391.7962,0
488.5916,499.2891,0
521.5077,463.367,0
554.8373,502.7331,0
610.8915,429.6837,0
546.4076,438.5518,0
584.1385,399.9421,0
555.2577,477.8141,0
592.1652,477.7689,0
617.3818,524.1154,0
573.4968,475.3631,0
581.9813,370.706,0
589.0996,470.55,0
602.0576,505.4237,0
537.7304,434.5472,0
541.5543,359.2101,0
568.0563,449.6033,0
594.9763,468.5791,0
523.2422,366.6222,0
533.6873,452.836,0
595.585,562.2356,0
614.4215,426.1245,0
601.7458,410.8351,0
570.2527,374.3455,0
545.826,434.1258,0
530.8572,479.9086,0
557.3061,480.9753,0
566.0212,494.7072,0
557.2175,443.4575,0
581.7526,388.9662,0
604.1603,446.7291,0
568.6863,446.9004,0
542.1522,429.368,0
532.1229,470.1706,0
554.6476,422.9083,0
591.8073,370.9444,0
541.9963,466.9703,0
603.9025,441.0609,0
533.5509,453.5172,0
535.2234,467.7385,0
559.2728,496.1854,0
604.5151,407.9201,0
527.9155,526.6937,0
618.5439,444.9564,0
611.1829,422.9245,0
512.8928,335.1242,0
599.4461,402.0197,0
528.5024,470.9657,0
491.9398,372.8716,0
549.4139,344.6454,0
547.1852,448.8836,0
549.3212,472.0382,0
598.2349,444.3455,0
581.1277,472.4485,0
548.1705,404.9557,0
557.3694,451.7208,0
570.2346,487.0421,0
506.9568,475.6071,0
602.1859,411.8636,0
570.8004,452.3141,0
582.5332,465.6187,0
599.1401,493.7657,0
577.1705,479.0461,0
575.2047,415.3373,0
571.8111,435.7242,0
601.1284,407.5648,0
542.7241,424.1283,0
571.291,335.8184,0
613.4956,425.3168,0
603.9598,442.7406,0
534.4206,515.5517,0
549.2214,499.61,0
548.8757,450.0833,0
571.7607,457.9704,0
637.4845,464.6832,0
655.8669,360.0104,0
505.3333,457.9758,0
555.8466,462.05,0
598.0383,443.0559,0
578.186,445.5004,0
560.7944,405.9699,0
552.7701,504.662,0
552.5697,465.2073,0
645.0131,450.9843,0
505.0118,507.6653,0
566.3817,501.3998,0
600.3802,439.2346,0
554.3972,506.4482,0
542.0497,351.3149,0
560.7917,421.5565,0
566.1902,457.7881,0
532.0024,420.5514,0
566.4122,444.7453,0
580.8241,400.566,0
554.0698,383.523,0
569.3196,484.9936,0
577.6414,532.8599,0
542.843,439.3051,0
592.8634,456.4884,0
545.3796,436.7743,0
522.0651,450.8351,0
608.7782,520.3153,0
505.6162,401.7167,0
478.7144,433.8242,0
565.4142,454.3895,0
598.0321,446.0985,0
578.0384,526.2734,0
640.309,411.2572,0
568.9951,521.7388,0
552.8351,424.3518,0
541.2916,465.4898,0
575.225,527.0155,0
612.3549,456.8742,0
641.6337,453.5154,0
600.844,441.2477,0
553.5881,428.3246,0
593.5435,439.6433,0
562.458,442.8347,0
544.3536,368.0566,0
586.1975,415.8779,0
636.5537,430.1003,0
549.9409,370.5919,0
538.4779,459.3869,0
587.7877,473.7563,0
514.9003,475.5398,0
586.88,426.8125,0
557.1632,521.641,0
571.1298,388.295,0
569.9114,436.7359,0
553.1912,459.7145,0
539.7405,440.1501,0
519.3484,411.7785,0
557.7808,452.7828,0
518.8589,419.5763,0
591.9704,426.8706,0
604.307,475.1682,0
608.8629,437.7983,0
530.585,489.0929,0
619.0107,445.6939,0
554.0217,383.9259,0
616.8671,370.9225,0
573.9826,413.2664,0
579.2129,432.7632,0
546.9953,379.5001,0
552.4141,533.8816,0
525.538,465.28,0
543.7525,448.2742,0
612.7681,415.3631,0
596.5093,396.3313,0
619.4022,430.323,0
609.6058,424.1755,0
553.5488,502.9211,0
543.433,494.7403,0
615.117,448.039,0
487.6841,382.1283,0
569.8738,427.6268,0
575.2858,436.9859,0
541.3278,385.8795,0
542.7956,471.0992,0
534.0134,505.8574,0
572.615,398.2866,0
570.9023,464.395,0
451.09,401.7178,0
500.5873,432.8953,0
569.4193,503.976,0
605.4088,458.7807,0
516.4208,456.2608,0
568.9667,455.7596,0
567.975,486.8296,0
582.2495,488.2839,0
555.2977,397.9723,0
572.9985,382.5725,0
567.223,439.149,0
524.0205,369.3304,0
490.4287,465.4921,0
616.4575,496.0787,0
541.1099,455.3171,0
609.7373,472.0697,0
635.9014,491.5204,0
541.7181,486.6106,0
591.6026,453.0467,0
542.7334,399.8866,0
541.2166,462.0128,0
587.5599,505.1231,0
546.9016,452.9998,0
530.1165,462.4341,0
556.7603,526.6063,0
576.4147,410.8973,0
609.1414,451.2471,0
606.416,429.9925,0
518.0532,358.4178,0
491.1888,366.022,0
578.9719,498.3706,0
513.491,458.0313,0
527.6371,450.8849,0
568.1155,416.9246,0
559.0232,444.7902,0
603.2792,456.7029,0
530.0841,388.3783,0
554.9125,424.8982,0
509.0822,462.2647,0
586.3347,539.5366,0
480.3568,414.7862,0
597.699,441.4413,0
522.76,401.7215,0
520.6592,412.3583,0
516.0004,389.2416,0
607.474,462.3505,0
570.1382,408.4863,0
530.655,484.893,0
489.9694,430.7666,0
618.9199,402.3261,0
583.9432,441.3364,0
566.0566,455.4532,0
680.8641,423.7509,0
524.2799,396.9842,0
560.9518,526.142,0
550.9569,495.6293,0
617.8281,515.1174,0
587.4891,519.4681,0
585.3126,469.7041,0
614.4166,410.4536,0
623.7657,428.2809,0
617.9585,470.2363,0
601.9525,441.3922,0
520.1144,410.9702,0
565.4971,479.2767,0
633.0975,457.8833,0
502.2235,504.1563,0
583.8909,455.8322,0
537.5001,418.377,0
553.5635,486.0313,0
539.164,392.9159,0
529.743,490.9854,0
577.4106,469.2799,0
556.8479,475.7498,0
467.7184,471.8468,0
584.944,481.8497,0
590.8273,454.8549,0
540.1893,432.6404,0
538.8488,502.1848,0
531.9081,415.5709,0
611.7419,483.8662,0
558.7156,546.1368,0
581.9664,425.6489,0
545.1111,480.0529,0
584.7227,476.9683,0
517.7842,400.1376,0
496.0912,464.6927,0
543.3997,400.3119,0
587.1997,466.3793,0
535.6545,393.2372,0
594.9572,476.6701,0
499.9474,396.6563,0
618.9373,494.3498,0
614.0704,446.9126,0
552.6309,474.6984,0
571.2952,506.3975,0
519.9777,401.8458,0
535.2435,393.3629,0
546.0085,455.7849,0
574.5051,457.4576,0
594.138,413.4839,0
618.2488,513.4551,0
565.4121,444.4135,0
630.2782,425.4508,0
546.6233,376.5322,0
566.4984,431.4405,0
627.8556,460.8257,0
576.8209,494.8323,0
532.4689,500.6768,0
629.34,402.3304,0
593.6956,427.2163,0
531.8882,460.8452,0
638.4517,401.4874,0
549.6965,471.7296,0
576.3107,526.1853,0
548.4176,444.6874,0
599.6485,456.3607,0
537.2618,509.9131,0
597.1818,514.9746,0
528.0797,429.5706,0
528.4896,447.0527,0
481.9988,347.8672,0
585.4775,436.047,0
585.306,445.2001,0
576.0852,441.9765,0
603.3765,476.1894,0
600.1481,375.8881,0
546.9632,408.1078,0
560.3322,399.0444,0
537.3502,433.6511,0
602.2275,431.1595,0
520.1182,470.5024,0
457.774,375.0226,0
534.2953,474.486,0
605.8452,454.109,0
605.2408,472.9173,0
578.0257,475.6136,0
524.5889,461.7988,0
539.0127,465.1067,0
519.625,355.3671,0
537.8651,473.6772,0
617.1685,442.1331,0
611.5833,440.2711,0
572.4377,453.2346,0
638.6113,438.0035,0
592.8445,475.1746,0
556.8691,406.8604,0
525.6303,403.8469,0
579.5042,491.9603,0
579.1927,452.3275,0
574.7303,432.6373,0
585.0245,468.5162,0
508.8733,441.9026,0
466.6714,394.9335,0
615.764,474.5139,0
554.0887,404.2064,0
535.778,387.127,0
559.7614,400.0138,0
575.7068,462.6201,0
535.4782,466.9593,0
617.6101,457.5677,0
643.4785,458.0829,0
552.546,413.701,0
561.0446,475.0366,0
591.3682,470.0588,0
470.4637,486.3875,0
565.6418,435.6928,0
605.9183,419.3271,0
628.8885,470.7758,0
605.2575,487.8294,0
567.1837,431.0716,0
568.6628,468.2859,0
516.6375,378.7656,0
579.7983,450.6744,0
617.9874,484.7245,0
589.9503,415.5384,0
612.0986,373.5124,0
621.2336,508.4443,0
576.4393,447.2741,0
618.6058,486.6436,0
534.2863,477.1315,0
479.1654,318.9998,0
451.526,465.8775,0
581.5931,490.3707,0
534.7569,376.1998,0
570.061,464.5312,0
585.6991,507.5219,0
561.2401,434.678,0
581.2412,482.6476,0
596.3837,358.2809,0
620.4628,414.2441,0
598.4598,414.5221,0
559.0748,487.9633,0
576.1892,393.0191,0
582.0613,445.8012,0
555.8706,456.391,0
591.0822,419.486,0
593.0188,462.4242,0
504.3547,361.9009,0
587.6865,522.9783,0
536.9296,401.8014,0
667.732,560.283,0
546.7609,319.4623,0
518.8823,380.0774,0
597.6599,437.1756,0
534.3565,401.6125,0
601.3417,461.7519,0
540.7196,389.2972,0
540.1005,394.0922,0
582.3788,513.0026,0
514.609,464.8172,0
532.7695,454.6731,0
570.92,492.9665,0
554.4886,456.5697,0
594.3763,457.095,0
577.1516,484.5694,0
530.9973,429.5504,0
552.0735,433.442,0
628.7423,393.5483,0
496.9762,417.4792,0
582.89,447.7313,0
587.2583,487.4851,0
562.5852,458.7142,0
553.9348,425.5808,0
606.1025,459.9371,0
596.693,387.7128,0
599.4858,467.5568,0
574.1058,443.8062,0
572.8635,460.6858,0
568.3462,395.0729,0
587.8855,479.1199,0
589.371,457.8479,0
588.6905,471.4975,0
542.9297,534.9033,0
586.1482,469.0202,0
597.6543,478.0981,0
582.6291,426.4944,0
545.9957,403.318,0
564.9749,480.9092,0
644.9827,450.2046,0
625.911,428.646,0
543.4558,430.7294,0
509.5572,421.9743,0
533.2388,428.281,0
479.9911,340.9415,0
566.8265,432.088,0
585.3995,486.8594,0
552.4413,547.2408,0
548.6532,474.8528,0
547.4469,479.9994,0
558.016,465.8195,0
598.9116,496.349,0
485.3763,491.9064,0
517.4153,480.5108,0
625.8774,495.4275,0
587.6993,394.2099,0
548.2894,432.9593,0
567.3983,426.0142,0
589.8586,388.9242,0
588.7254,462.0926,0
505.7504,410.4646,0
575.6091,416.3374,0
548.162,523.4731,0
579.1927,409.9651,0
474.3493,353.7473,0
502.1486,355.968,0
607.5272,414.5048,0
573.1395,479.5595,0
586.2947,475.9656,0
619.8437,439.483,0
598.0075,450.3325,0
587.1555,436.712,0
575.321,486.3387,0
627.341,459.2354,0
555.9783,428.1055,0
556.1801,538.9163,0
573.4669,479.6473,0
555.634,426.5381,0
592.9338,497.1855,0
646.2213,408.8396,0
615.6053,514.0984,0
578.1805,438.6118,0
573.4933,457.8868,0
570.6132,444.969,0
521.9659,471.2782,0
606.4998,446.705,0
549.3997,485.686,0
595.1033,521.8628,0
650.5202,513.3019,0
577.8771,394.2331,0
515.5449,425.9933,0
587.895,409.9842,0
578.6258,474.3731,0
554.779,533.7,0
549.8555,372.0411,0
608.5701,453.7166,0
588.6116,502.2029,0
591.5679,424.8333,0
549.6913,456.5416,0
601.6694,462.2024,0
579.9041,471.0399,0
537.0088,469.4348,0
583.6,412.8139,0
591.4941,405.0395,0
518.0234,336.102,0
617.8107,460.2755,0
527.5783,372.8168,0
538.5103,411.7178,0
520.8326,454.0305,0
602.6705,438.96,0
549.8823,426.9841,0
614.9547,486.3545,0
581.3417,406.3214,0
500.2323,431.9436,0
551.1882,449.8461,0
601.5648,487.8839,0
580.7576,389.8819,0
571.5051,417.108,0
589.9414,495.3827,0
608.9934,477.3029,0
580.9507,516.4158,0
579.4171,393.9118,0
486.205,396.521,0
497.7915,411.7752,0
548.7432,449.6083,0
543.0381,454.7125,0
578.8928,451.073,0
588.8367,418.4597,0
615.674,457.4074,0
582.9727,399.172,0
623.8439,454.361,0
600.7905,424.0338,0
567.1655,434.3026,0
619.3677,433.0245,0
543.5795,458.2697,0
604.0512,456.4649,0
529.6156,455.5113,0
611.3983,495.64,0
585.0483,442.6012,0
563.6431,431.8306,0
542.84,455.02,0
554.0375,466.1443,0
591.5471,433.7229,0
549.0134,462.1448,0
582.9582,396.7667,0
603.6189,379.4745,0
436.4418,447.2777,0
575.9741,422.0844,0
606.0034,385.4892,0
572.6935,472.9912,0
527.006,352.4388,0
584.8013,425.4236,0
538.2689,445.211,0
591.4427,543.4986,0
600.968,459.7817,0
524.7918,392.3175,0
627.2478,390.0264,0
545.2759,456.528,0
587.0674,517.4456,0
576.3446,399.9649,0
540.3248,390.0097,0
649.5555,460.8043,0
520.9522,390.9034,0
611.4027,426.6847,0
519.8029,446.7911,0
536.7885,465.5738,0
608.9615,416.0563,0
540.3686,483.2293,0
536.3828,360.704,0
569.8279,471.3512,0
587.4809,407.5527,0
606.0378,483.6359,0
572.0029,482.4827,0
515.5262,384.8434,0
549.6512,346.5602,0
583.926,443.5331,0
506.0586,341.542,0
534.2106,445.1923,0
596.7995,426.2993,0
527.8124,452.0215,0
493.4294,432.1064,0
519.7677,413.1566,0
596.0452,491.0533,0
554.7947,533.6748,0
568.0092,470.4857,0
551.6061,389.0973,0
579.821,457.8163,0
466.2389,487.08,0
540.2019,400.6411,0
510.4643,387.8366,0
514.601,438.7706,0
529.1495,487.4721,0
551.5743,464.5202,0
520.551,458.7058,0
554.4128,404.7291,0
573.1872,431.3677,0
479.0522,387.0108,0
577.395,439.8116,0
582.0788,462.2645,0
611.155,414.4837,0
507.5193,513.1823,0
480.1971,432.6579,0
574.6747,438.0516,0
563.0358,456.2594,0
629.9123,426.5995,0
511.5645,372.1367,0
502.3313,391.5236,0
583.8849,376.8416,0
556.996,487.6606,0
579.4388,429.8772,0
600.583,541.4767,0
485.6011,359.0466,0
562.2681,403.4376,0
548.1984,466.7421,0
589.0847,495.8268,0
553.4449,410.3844,0
574.6334,463.5252,0
548.6204,407.0101,0
547.0562,486.1481,0
545.7025,431.2663,0
586.658,442.922,0
571.4227,430.7524,0
522.9218,473.3479,0
620.9253,485.2176,0
611.1716,469.9028,0
603.8317,446.7564,0
618.3677,499.7813,0
564.4305,404.1104,0
547.0643,481.7904,0
537.6349,478.6157,0
598.2511,413.7007,0
544.1111,497.0648,0
614.4167,404.0558,0
566.4059,470.8138,0
517.6578,419.6068,0
623.4091,414.1811,0
535.9467,400.4849,0
570.6299,455.4169,0
596.3595,465.8543,0
500.338,465.0045,0
546.6662,432.0524,0
602.4282,493.4214,0
565.8159,461.6912,0
636.6204,498.7217,0
553.3583,417.0571,0
483.4083,365.3149,0
601.2081,404.4863,0
517.3812,461.0828,0
604.0724,455.9937,0
555.2174,484.3376,0
482.3809,426.3906,0
506.1171,407.5093,0
591.4337,439.8936,0
594.2332,432.9424,0
600.7042,465.2671,0
572.8278,513.0859,0
571.207,550.9644,0
611.0833,515.1732,0
629.6791,438.3452,0
612.9012,437.8526,0
515.2246,496.1393,0
617.9007,360.4275,0
597.1766,442.3145,0
581.6799,475.9495,0
594.1836,425.1865,0
612.7275,500.9979,0
601.4634,429.2045,0
619.9318,404.2578,0
524.1002,480.7245,0
530.6353,455.5313,0
461.5288,371.6523,0
573.1394,423.2987,0
567.8367,482.7318,0
564.9502,499.4978,0
599.8292,512.6346,0
648.3064,461.4445,0
610.432,435.0637,0
508.2553,465.3722,0
579.9756,456.8541,0
594.2429,437.6612,0
627.4749,467.0972,0
572.7908,456.5081,0
574.3376,435.3472,0
577.2626,437.7011,0
603.1071,505.0662,0
527.5184,438.2516,0
566.819,402.7294,0
587.7106,490.443,0
611.6855,398.5491,0
533.376,393.2233,0
553.6244,407.7485,0
620.7642,406.0509,0
592.7166,384.2107,0
561.6071,411.0227,0
531.9103,367.3661,0
597.9626,457.6016,0
524.5699,448.9267,0
615.2092,489.9785,0
526.1014,461.0042,0
546.9789,362.687,0
576.6199,429.8145,0
581.734,395.5276,0
585.8438,443.0676,0
630.0485,470.7587,0
553.8593,439.5316,0
547.2565,486.9269,0
548.0156,472.5103,0
605.4139,496.1635,0
542.3032,452.5569,0
583.9006,447.5874,0
539.9872,450.4964,0
547.2734,557.2344,0
583.8666,491.2092,0
624.4993,444.2798,0
592.3328,453.5719,0
519.8149,465.7555,0
602.3289,473.6389,0
599.1391,464.0244,0
573.3568,445.0252,0
630.0325,476.7168,0
565.7059,438.329,0
593.0209,442.3093,0
509.7903,374.984,0
556.689,462.9359,0
562.3203,486.6941,0
612.1887,436.7547,0
593.4526,420.6817,0
659.9381,450.0657,0
643.4697,410.2406,0
592.0811,400.3047,0
577.3766,470.2449,0
589.6119,456.6108,0
501.5381,415.5536,0
615.2675,490.2417,0
600.3316,436.2838,0
616.9069,448.1189,0
639.2499,463.8925,0
615.3024,411.4716,0
585.711,425.0306,0
532.9828,448.5554,0
524.8327,314.6479,0
501.2162,486.8205,0
547.2265,458.649,0
503.663,455.7241,0
516.6548,396.3509,0
579.8221,447.1344,0
609.4376,418.366,0
586.2255,449.9515,0
548.9089,429.1877,0
599.8344,551.0815,0
503.1737,447.6491,0
556.4079,417.2737,0
559.2511,451.9277,0
533.9925,388.8222,0
557.9854,480.2599,0
564.6923,448.8438,0
558.7086,538.9914,0
584.1021,436.4554,0
564.6768,460.095,0
523.9044,411.8254,0
588.2618,429.756,0
595.8346,480.294,0
519.7446,486.3654,0
585.4987,474.9811,0
568.0424,439.328,0
581.2404,503.7237,0
520.6666,386.0526,0
524.4435,425.2065,0
553.9442,457.6889,0
573.1142,501.8129,0
467.8934,388.5922,0
580.46,427.2912,0
602.7531,394.9431,0
608.8805,429.1312,0
538.6845,495.8715,0
507.5331,362.0044,0
581.7663,445.0145,0
511.2342,465.9327,0
582.1738,484.5904,0
601.6786,438.9153,0
645.7955,430.9072,0
645.9061,420.5085,0
553.0146,502.9453,0
530.1689,506.5506,0
599.4484,425.5728,0
588.8029,483.127,0
556.4449,481.9556,0
590.1147,475.03,0
517.3289,435.0904,0
530.9189,504.1285,0
555.6096,496.0717,0
535.9661,452.2699,0
610.8552,437.1563,0
554.1626,478.7249,0
487.5467,429.2045,0
509.3494,423.459,0
526.188,496.3573,0
558.9869,534.9012,0
595.4169,407.0803,0
557.4644,451.1991,0
616.7249,447.6569,0
577.1162,536.5095,0
640.2476,436.0438,0
556.7286,496.5151,0
506.9091,527.3545,0
562.6238,455.7263,0
558.7419,488.7109,0
543.5786,499.5965,0
605.0183,497.2034,0
603.9136,490.8355,0
564.9805,441.1724,0
614.5423,424.4276,0
536.3627,508.0383,0
610.2866,466.9435,0
551.6263,517.3414,0
531.782,515.1703,0
556.5594,490.7346,0
539.6646,500.769,0
613.8422,523.2123,0
616.2161,514.6089,0
545.1126,387.6227,0
626.6784,410.7143,0
594.7216,500.4589,0
652.2183,441.5065,0
600.8953,431.2779,0
589.1981,509.2416,0
532.1373,499.5104,0
594.3048,409.2003,0
565.9059,453.0716,0
590.5523,486.2976,0
541.2817,415.4924,0
647.9106,410.7305,0
588.2563,435.3342,0
602.7729,413.6841,0
548.4405,447.9749,0
496.3292,367.7475,0
602.0466,398.7726,0
625.8983,526.4521,0
596.2126,485.0294,0
582.6172,459.9877,0
574.0094,444.7412,0
558.7954,423.302,0
613.1324,447.5273,0
536.9,483.2592,0
585.2634,458.2289,0
555.6072,422.3731,0
534.767,440.8515,0
556.9469,404.9547,0
498.3067,475.1051,0
575.8983,419.6403,0
561.0388,418.9604,0
591.7256,492.6721,0
640.0938,454.2062,0
554.6384,489.3467,0
545.2548,410.1315,0
591.5147,510.9968,0
581.5875,524.5249,0
637.436,486.0099,0
592.7,398.0478,0
564.9384,420.2152,0
663.5969,390.2898,0
582.3371,503.3987,0
619.3794,411.839,0
524.8694,422.2718,0
604.0912,499.2003,0
605.6943,435.6896,0
563.678,484.9474,0
583.9923,494.8921,0
497.5523,478.878,0
511.8234,430.33,0
562.9699,446.2024,0
539.6801,483.5483,0
624.0998,448.4147,0
716.1084,449.4097,0
619.4684,424.9524,0
540.5087,478.9524,0
626.7473,448.7387,0
567.3724,420.1596,0
634.4236,430.2952,0
579.913,427.9662,0
566.2028,471.7635,0
494.1576,399.8981,0
554.3149,408.6006,0
560.3835,525.0365,0
606.1078,490.0569,0
452.4134,426.247,0
573.1161,424.5938,0
551.5069,456.2593,0
603.3725,495.8809,0
595.7595,460.1586,0
498.1077,365.3743,0
567.1404,423.1679,0
526.1392,396.9563,0
620.6671,422.9293,0
568.3703,436.6971,0
552.2899,419.8611,0
520.8473,485.1262,0
534.8844,567.4484,0
532.9794,440.951,0
552.9137,459.5255,0
600.8585,388.5493,0
492.4813,402.1493,0
543.9201,438.0858,0
577.6203,457.3025,0
601.8096,554.0471,0
559.0939,448.0096,0
570.3991,458.0974,0
491.8563,340.1732,0
597.2803,443.1958,0
645.6283,493.5619,0
565.678,355.1841,0
571.2138,383.474,0
534.0541,483.3575,0
474.2867,391.1201,0
580.0568,475.6238,0
524.7797,403.4206,0
577.8265,440.8407,0
495.0875,426.1341,0
534.7096,368.945,0
579.5836,493.8525,0
606.7017,416.4625,0
523.1172,496.9604,0
595.782,461.1051,0
561.1278,484.5643,0
594.6679,481.3105,0
533.2814,453.5696,0
522.4246,331.0338,0
585.8271,425.8874,0
598.2415,486.8253,0
565.16,492.8864,0
595.7649,379.6982,0
597.163,452.722,0
502.8192,572.1329,0
556.0658,428.8665,0
584.1937,427.1059,0
569.7252,493.8656,0
493.353,401.7072,0
505.7785,380.4777,0
481.4913,377.9964,0
492.5947,339.3093,0
555.9473,465.5663,0
590.7336,427.4534,0
532.5029,432.6143,0
633.8348,449.6708,0
594.067,454.9638,0
584.9452,473.6035,0
482.0332,403.205,0
540.1674,412.3492,0
602.8165,473.0664,0
588.4866,422.255,0
599.0228,408.9575,0
590.7697,410.1929,0
572.0242,432.3778,0
579.1119,469.6687,0
549.7275,436.4077,0
498.7515,365.8425,0
554.3053,465.3724,0
625.061,438.4545,0
542.8872,468.0819,0
551.0589,477.6846,0
622.6845,459.288,0
546.714,378.7721,0
481.692,399.2606,0
526.1486,476.4536,0
529.3393,440.7188,0
526.7979,431.7268,0
551.038,478.4504,0
534.7314,437.3696,0
553.229,446.935,0
515.0657,338.1122,0
512.0944,277.2087,0
534.3773,433.5197,0
607.5548,429.9941,0
552.9145,448.7794,0
576.1921,455.6509,0
568.5768,401.8691,0
562.1215,425.1819,0
543.2446,434.3064,0
546.241,433.7263,0
601.666,450.9747,0
570.8856,453.493,0
535.0797,382.9671,0
524.7183,489.1057,0
535.2576,436.7465,0
525.7693,453.3825,0
537.5284,417.7599,0
608.8662,438.5259,0
659.1805,379.5648,0
570.5182,428.6801,0
565.8408,344.3891,0
581.1028,367.6432,0
589.3585,473.5628,0
553.4504,446.2141,0
535.3047,426.0324,0
595.0988,461.998,0
621.2634,453.2408,0
589.7661,369.6999,0
629.0489,411.8047,0
470.2732,436.3979,0
632.7662,418.6927,0
604.5662,446.0983,0
535.5991,487.1932,0
606.0885,487.8391,0
640.775,513.4835,0
561.628,506.9555,0
549.5693,429.2177,0
545.202,450.3336,0
584.8741,392.4897,0
567.2428,476.778,0
539.0636,466.7021,0
540.9316,432.3947,0
623.8073,480.8151,0
514.3627,452.8908,0
590.9222,468.493,0
571.3412,520.9655,0
613.4974,400.2769,0
608.5694,464.8721,0
580.248,455.5008,0
536.0748,365.8651,0
593.7591,447.9575,0
622.5585,496.8904,0
610.48,442.9585,0
534.2187,421.6047,0
532.9282,483.5809,0
575.129,475.6972,0
596.7105,397.5369,0
582.5005,475.9422,0
593.8054,469.3462,0
508.8386,369.6761,0
597.5912,426.5479,0
554.5582,464.5201,0
654.3692,365.1886,0
571.1046,346.0215,0
651.3407,456.3542,0
592.0096,461.0939,0
576.0319,457.1901,0
563.384,383.8804,0
584.5402,505.085,0
657.5684,466.9378,0
597.9426,407.4433,0
559.5875,456.4759,0
547.3194,456.5239,0
608.687,445.9066,0
565.1061,509.5021,0
587.7698,410.0016,0
592.9924,395.7167,0
566.2625,494.9886,0
533.3491,531.6512,0
520.1066,448.807,0
536.0983,503.9388,0
507.7305,473.6284,0
529.2098,456.6385,0
573.0543,463.7652,0
551.0136,476.1956,0
524.3011,482.6176,0
516.3956,454.291,0
594.8375,472.0875,0
558.1465,480.1359,0
536.9722,472.443,0
567.4709,431.692,0
578.3264,369.6196,0
527.2459,430.8659,0
605.0503,388.6035,0
582.5594,415.0874,0
507.8952,358.4074,0
585.7664,409.1017,0
553.7476,455.0377,0
518.9435,506.1003,0
581.2309,499.8474,0
485.2482,405.7623,0
543.7017,434.1016,0
586.7223,465.5423,0
622.5402,435.9497,0
589.2267,473.3135,0
567.8513,460.7393,0
586.3507,514.2498,0
564.7021,503.3414,0
581.2878,538.7338,0
556.64,485.6319,0
576.6979,391.7095,0
518.5327,390.8979,0
545.2731,466.4201,0
556.2598,499.3679,0
557.8817,453.1137,0
549.3937,440.6815,0
625.9235,461.0395,0
511.2547,529.0154,0
586.5249,464.609,0
580.025,398.7809,0
488.3244,399.2655,0
532.3452,420.2235,0
597.6044,469.1216,0
614.9213,514.8438,0
543.8215,440.8819,0
510.2623,472.6489,0
543.6827,533.9803,0
574.3212,447.8119,0
516.7532,348.4931,0
584.8342,459.7369,0
557.8019,469.1894,0
575.7823,443.6957,0
514.6973,521.0966,0
521.9491,487.3365,0
593.8684,507.669,0
497.3755,407.4501,0
581.1379,465.3565,0
612.8362,479.442,0
576.4742,452.035,0
566.2761,486.2601,0
535.986,488.069,0
540.4699,479.5759,0
579.2217,429.8835,0
624.4143,421.791,0
578.4403,436.2503,0
563.1619,395.717,0
608.5007,474.1754,0
549.6998,351.9604,0
622.691,449.2827,0
550.5576,436.6893,0
558.1379,454.6595,0
598.1285,502.1876,0
588.0133,456.7327,0
565.0153,426.0414,0
600.9497,441.2949,0
625.4053,496.9282,0
582.6498,495.9325,0
594.0831,403.6021,0
575.3436,377.4381,0
547.6525,371.934,0
525.2643,448.3175,0
618.3035,469.9294,0
607.8129,444.9796,0
530.5975,467.9295,0
568.0746,458.3206,0
580.6014,386.9852,0
527.3268,426.5415,0
607.7935,461.8662,0
613.8374,441.3467,0
562.3757,367.02,0
525.6138,409.7278,0
508.2446,395.4463,0
550.0756,534.5281,0
541.349,491.7219,0
603.7097,439.7671,0
617.9041,505.6998,0
523.5699,473.656,0
551.0265,447.3195,0
518.7451,496.0984,0
513.9618,424.9688,0
530.1893,421.6721,0
537.2191,394.0779,0
661.8619,461.8107,0
