Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1981.292,295.7176,0
1998.394,362.4887,0
1999.102,357.7894,0
2006.993,420.1089,0
2023.501,339.9678,0
1740.298,288.7726,0
1960.376,374.8043,0
1894.601,337.4507,0
1837.411,332.8956,0
2016.656,462.9705,0
1885.776,391.3556,0
2037.677,349.6063,0
1907.578,310.7451,0
1856.655,324.8051,0
1882.448,321.444,0
2062.966,356.2092,0
1928.307,331.8186,0
1753.651,318.0373,0
1971.518,387.8633,0
1995.071,346.145,0
1983.935,347.8255,0
1967.744,358.0871,0
2000.658,358.7557,0
2026.321,314.1091,0
1973.355,375.8558,0
2055.445,388.1053,0
2005.305,400.7828,0
1912.777,330.1457,0
2052.779,343.6456,0
1977.406,313.1833,0
1982.743,402.0357,0
1982.637,358.9848,0
1998.814,293.9957,0
1901.737,351.4066,0
2061.41,314.0575,0
2021.34,281.2102,0
2027.481,443.7606,0
1987.343,337.1277,0
2033.983,385.0319,0
1897.019,303.1854,0
1971.08,314.1684,0
2256.886,395.2996,0
2003.943,324.103,0
1915.943,340.653,0
1941.492,277.0682,0
1950.324,399.3389,0
1959.909,391.9291,0
1931.198,259.8965,0
2023.078,344.2196,0
1958.436,334.9263,0
2084.274,310.4786,0
2040.767,353.9152,0
1920.463,265.9656,0
2018.757,388.5615,0
2034.059,285.729,0
1769.049,352.1024,0
2103.055,279.1888,0
1985.071,395.7834,0
2069.988,403.9103,0
1985.078,393.0528,0
1847.88,313.0271,0
1978.857,349.9927,0
1908.348,381.639,0
2068.656,382.6812,0
2005.727,360.0439,0
1936.919,319.5231,0
2156.818,306.7081,0
1971.85,313.9778,0
1993.933,453.5731,0
2065.091,374.9175,0
1871.87,282.2391,0
1937.212,356.3446,0
1881.039,409.2866,0
1785.24,387.4531,0
2033.747,374.4785,0
1779.605,346.0688,0
1950.438,386.4058,0
2035.58,430.0918,0
2113.188,344.9452,0
1893.112,410.5717,0
1898.804,410.7964,0
2022.527,273.0967,0
2048.975,382.6199,0
1779.47,289.2571,0
1951.783,423.5526,0
1868.177,384.601,0
1890.82,394.0035,0
1977.556,436.5089,0
2026.479,411.9161,0
1743.556,313.3427,0
1905.388,326.1667,0
2100.753,407.9077,0
2028.499,312.2638,0
1966.796,357.6862,0
1894.579,351.4638,0
1896.274,349.1086,0
1928.052,439.4781,0
1944.379,373.6062,0
1968.172,427.4389,0
1963.618,349.8202,0
1934.595,305.3321,0
2029.366,388.1736,0
1884.178,328.6129,0
2022.447,351.7477,0
1964.701,420.7521,0
1780.197,370.6259,0
1971.858,372.7843,0
1966.492,348.0492,0
2063.207,320.618,0
1889.248,338.1116,0
2018.703,360.7458,0
1973.912,320.0358,0
1996.966,339.0235,0
1930.889,390.3898,0
1951.04,417.6514,0
1848.312,353.4479,0
1904.931,349.3872,0
2151.544,286.723,0
1933.429,311.7877,0
1901.675,330.3599,0
2083.543,338.6519,0
1972.829,398.5767,0
2044.737,319.3606,0
1791.193,341.802,0
1991.906,353.3377,0
1951.074,340.2443,0
1983.365,335.7969,0
2000.076,382.8897,0
2021.128,327.2944,0
1957.651,298.596,0
1915.144,409.7989,0
2066.13,377.2706,0
1920.534,329.0337,0
2000.698,420.6976,0
1802.759,210.9971,0
2047.009,346.6882,0
1913.895,351.7543,0
1839.677,377.801,0
2043.589,381.3445,0
2096.937,367.6615,0
1899.336,411.6868,0
1978.929,409.9061,0
1943.474,403.274,0
1908.191,246.9146,0
1986.363,324.5289,0
2104.495,440.9308,0
1954.65,376.5656,0
1953.033,367.3738,0
1954.719,427.1073,0
2133.549,254.6528,0
1945.868,374.7511,0
2109.647,354.2065,0
1992.183,308.8024,0
2048.697,290.2634,0
2050.006,364.05,0
2038.484,423.7485,0
2064.413,351.5641,0
1940.127,232.4038,0
2016.829,337.9042,0
1989.21,388.5377,0
1983.361,340.6446,0
2043.525,395.9857,0
1988.425,375.6602,0
2081.380,574.0,
2028.472,381.3184,0
1966.761,387.0677,0
1902.724,338.355,0
1948.2,387.0129,0
1962.235,397.1586,0
1879.513,277.1202,0
1876.96,406.5518,0
2064.021,310.5439,0
1836.523,288.3625,0
1891.186,325.6213,0
2090.242,346.1371,0
2029.429,397.2906,0
1942.324,324.9016,0
2036.713,327.598,0
2073.602,335.0219,0
1883.252,391.6146,0
1989.759,341.5477,0
2048.707,400.3645,0
1911.483,366.3085,0
1792.21,290.8122,0
1977.925,359.4387,0
1979.287,333.8824,0
1942.9,331.9512,0
2039.656,394.8994,0
1891.508,333.3927,0
1846.798,312.202,0
1986.124,400.8375,0
1923.112,418.3305,0
1909.446,396.6623,0
2022.016,402.7278,0
2114.881,386.7129,0
1977.387,314.9612,0
2127.841,354.6382,0
1772.556,366.9337,0
1967.36,337.165,0
1906.33,281.8717,0
2021.045,388.3645,0
2091.988,358.7744,0
1946.833,320.2473,0
2079.507,308.0505,0
2084.053,329.0496,0
1933.322,422.9487,0
1966.158,312.8093,0
1911.286,357.397,0
1983.229,416.3781,0
2033.143,311.6301,0
1911.551,332.8388,0
2117.997,371.7738,0
2000.011,333.0601,0
2084.238,339.7787,0
1863.755,326.6235,0
2049.308,330.5626,0
1863.304,280.1855,0
2072.349,344.4685,0
1972.356,332.7938,0
2077.724,351.5698,0
2052.093,310.2731,0
2030.876,341.7434,0
1800.9,344.2757,0
1980.069,365.9459,0
1894.958,392.0096,0
1979.083,388.6068,0
2043.316,350.2733,0
1924.513,384.4617,0
1901.104,342.7548,0
2205.592,411.661,0
2033.446,336.3657,0
1916.944,362.014,0
1823.384,299.8802,0
2008.499,343.8433,0
2082.916,358.9869,0
1905.166,336.5676,0
2051.716,415.3914,0
1855.387,433.997,0
1943.23,336.4554,0
1981.063,369.3763,0
2057.535,388.2104,0
1925.276,439.5637,0
2026.073,292.1295,0
1970.036,419.26,0
1895.49,330.9973,0
1961.369,390.4621,0
2055.635,299.7577,0
1891.248,325.3394,0
1789.069,299.3994,0
1833.264,341.3774,0
2011.92,421.6622,0
1978.14,353.0034,0
1867.709,246.3953,0
2016.997,348.6827,0
1944.999,454.4489,0
1908.404,319.9592,0
1828.104,294.8908,0
2068.609,371.7936,0
1959.052,414.0559,0
1953.005,385.9916,0
1924.477,435.4101,0
1910.658,378.4841,0
1970.08,356.0032,0
1924.958,305.3226,0
1917.636,323.6232,0
1979.886,412.7935,0
2097.812,347.2095,0
1810.291,357.1558,0
1943.528,287.4976,0
1861.932,344.1462,0
2003.182,275.7846,0
1973.199,326.1389,0
1995.345,421.1937,0
2003.554,444.9033,0
2067.494,347.1292,0
1943.84,354.2799,0
1928.103,338.1002,0
1800.561,279.6407,0
2016.697,382.8074,0
1935.9,256.6846,0
1985.334,325.1161,0
1804.576,397.166,0
1969.929,423.4467,0
2049.64,300.6442,0
1799.705,281.159,0
2038.085,372.2117,0
1913.282,305.98,0
1987.215,350.1666,0
1970.323,296.5447,0
2019.606,314.1684,0
1955.503,351.7349,0
1931.095,277.9362,0
1868.08,353.0505,0
2090.193,333.1547,0
2003.641,277.0198,0
2027.141,281.3874,0
2001.656,279.9573,0
1997.813,344.0001,0
2021.304,349.531,0
2107.12,389.219,0
1832.183,279.7457,0
2019.97,365.851,0
1900.708,375.2249,0
1979.376,321.4986,0
2056.079,343.2238,0
2024.42,378.9076,0
1923.825,294.5453,0
1912.302,444.9459,0
1881.132,317.6227,0
2086.816,359.3446,0
2078.149,390.4817,0
1828.742,326.9568,0
1995.947,318.1177,0
2001.992,353.2384,0
1957.245,266.3016,0
2024.231,344.7284,0
2087.491,347.2158,0
1738.227,237.9109,0
1925.059,319.9066,0
1901.441,436.905,0
2107.027,299.4302,0
2044.218,374.5835,0
2093.564,294.8152,0
1982.679,409.3397,0
1948.141,367.2955,0
1922.645,374.0405,0
1889.577,324.304,0
1906.305,347.2902,0
1917.656,412.5936,0
2017.133,380.337,0
1933.486,313.954,0
1914.813,318.7864,0
2149.188,422.0439,0
1944.581,354.2518,0
1949.986,455.2742,0
2001.015,364.9756,0
1914.274,373.2401,0
1981.291,356.2844,0
2029.61,341.9911,0
2078.238,388.7216,0
1951.253,305.4119,0
2003.9,347.436,0
1919.898,361.8219,0
1981.085,377.4003,0
2041.838,391.1929,0
1888.739,347.0339,0
1878.12,304.0698,0
2004.65,319.3576,0
2009.208,350.2056,0
2075.639,392.2427,0
2333.065,355.8673,0
2021.448,307.8197,0
1971.301,417.324,0
1979.069,355.1589,0
2015.438,297.9168,0
1982.988,341.7908,0
2061.927,318.3359,0
1962.825,336.3599,0
2057.262,421.173,0
1937.515,347.6613,0
1985.421,397.2081,0
1912.952,307.9514,0
1934.755,383.6248,0
1966.501,303.364,0
1959.018,373.7681,0
1900.226,380.0861,0
2001.397,366.1746,0
1933.683,364.0435,0
1854.471,316.9788,0
2020.572,368.7274,0
1902.808,322.1613,0
1953.245,361.7977,0
1875.443,416.9128,0
1996.315,301.2531,0
1964.134,446.6199,0
1967.802,391.6119,0
1948.171,371.7073,0
1902.74,369.962,0
1918.583,365.1416,0
2039.017,390.2887,0
2057.89,313.7651,0
1923.746,342.17,0
1922.38,418.9537,0
1904.772,322.9489,0
1844.953,203.6995,0
2013.419,267.1769,0
2029.781,315.7119,0
1940.6,421.365,0
1887.067,344.6104,0
2001.876,369.8198,0
1918.147,404.8462,0
2044.998,292.6808,0
2166.697,311.3588,0
2061.147,343.0398,0
1951.833,351.8721,0
1928.492,357.3001,0
1971.252,355.6017,0
2014.937,409.4705,0
1922.344,431.1229,0
1899.022,368.3007,0
2036.149,324.4183,0
1917.078,400.6954,0
2028.835,345.2974,0
1950.52,342.454,0
1869.119,411.9469,0
1974.022,334.7375,0
1796.088,304.0193,0
2037.645,355.7708,0
1959.65,337.6592,0
2030.694,366.0977,0
2020.75,295.3862,0
2056.241,404.7412,0
1978.648,224.7904,0
1971.495,278.6568,0
2082.79,303.2633,0
1878.666,426.3794,0
2282.675,330.6252,0
2010.985,396.9188,0
2034.122,377.4489,0
1939.996,386.4307,0
1851.569,354.8857,0
1877.166,378.4406,0
1882.814,351.8434,0
2005.037,339.6607,0
1805.027,281.2716,0
2027.105,429.4174,0
1901.644,384.3152,0
2013.15,438.1593,0
2032.894,335.0496,0
2075.516,333.7446,0
1968.023,317.1222,0
1924.719,394.3308,0
2001.54,394.687,0
1988.793,325.4288,0
1966.113,387.736,0
1904.391,375.2457,0
1961.65,355.5961,0
1926.815,342.9409,0
2021.341,412.6887,0
2034.98,392.1625,0
2036.688,328.2612,0
1927.188,300.0813,0
1977.196,398.0682,0
2022.116,446.1639,0
1931.371,312.0963,0
1936.287,326.3689,0
1824.771,312.3384,0
1897.108,309.4868,0
1980.708,394.7126,0
1999.571,367.5258,0
1952.771,348.1819,0
1910.195,347.3834,0
1945.017,333.3483,0
2017.174,401.7723,0
1975.344,312.7943,0
1990.144,360.7238,0
1929.61,348.5703,0
1730.286,332.5416,0
2004.813,396.6803,0
1826.502,234.0106,0
2043.069,303.5457,0
2049.589,318.4419,0
2050.454,330.6542,0
2006.651,379.0864,0
1958.816,355.3966,0
2028.466,394.5479,0
1954.115,291.2475,0
1958.166,386.8633,0
1998.321,365.0475,0
2035.362,316.1884,0
2083.292,373.5009,0
1982.95,346.4553,0
1966.779,335.564,0
1867.223,367.261,0
2067.689,396.0767,0
2040.599,406.1855,0
1933.639,346.9515,0
1913.504,308.3248,0
1957.97,370.9851,0
1933.287,396.9606,0
1925.507,340.1481,0
1898.388,422.8262,0
1808.889,354.7457,0
1958.268,383.6657,0
1899.733,415.4831,0
2021.445,424.1686,0
1791.128,299.9935,0
1854.975,289.1557,0
1860.536,317.6318,0
1977.029,344.5621,0
2098.789,407.6721,0
1911.521,395.9091,0
2037.044,406.0129,0
2011.233,410.3518,0
2086.654,302.8151,0
1790.137,198.4734,0
2009.434,302.8162,0
1901.824,299.8189,0
1946.528,398.5139,0
1951.707,341.7813,0
1883.269,313.0637,0
1987.804,346.7324,0
1793.729,349.0633,0
1886.916,420.9642,0
2017.932,291.4914,0
1958.095,367.615,0
1986.234,331.4717,0
1839.084,419.8113,0
1912.082,331.4259,0
1976.55,368.0593,0
1993.903,292.2988,0
1993.351,340.3998,0
2032.897,369.1309,0
1832.007,324.0464,0
2023.479,351.1941,0
2063.49,367.106,0
2046.71,279.7297,0
1965.268,369.9049,0
1961.603,336.7838,0
1890.475,319.2837,0
1870.821,327.1708,0
1945.956,353.1189,0
2013.058,315.8528,0
1760.96,343.9479,0
1976.777,294.1833,0
2062.621,342.3446,0
2050.758,266.9536,0
1972.61,392.8463,0
1974.234,333.4105,0
2043.6,353.5024,0
1914.236,375.7253,0
2025.882,339.3431,0
1821.416,376.5336,0
2095.031,412.8323,0
2008.23,379.603,0
1997.014,435.7262,0
1952.949,392.3152,0
2160.372,268.1115,0
2020.011,309.264,0
2060.259,362.2659,0
1988.62,334.2689,0
2048.049,334.3677,0
1974.247,322.264,0
2101.394,323.4935,0
1977.111,343.1519,0
2002.52,423.6819,0
1887.369,373.5527,0
1951.446,285.8781,0
1941.543,344.9709,0
2053.534,377.3405,0
1909.628,374.1024,0
1931.824,349.3674,0
1946.512,298.132,0
2017.77,382.1567,0
1946.136,333.1259,0
1872.64,360.6882,0
1984.094,384.0574,0
2063.616,431.3575,0
2098.898,316.564,0
2039.925,286.6279,0
2043.395,331.9584,0
1898.788,346.8741,0
1977.472,317.7969,0
1881.064,328.1635,0
1835.89,358.3552,0
1921.314,366.9048,0
2009.417,347.0018,0
1960.51,369.5347,0
1960.23,390.9337,0
2085.205,292.7883,0
2075.743,358.537,0
1990.675,442.1122,0
2089.318,387.1559,0
1967.429,354.8671,0
2021.48,361.7384,0
1863.055,348.4809,0
1945.867,339.1312,0
2020.667,381.9241,0
1991.402,376.1439,0
1945.114,354.6372,0
2022.67,345.6868,0
2067.726,232.8101,0
1907.668,353.5218,0
1932.245,384.5629,0
1996.21,354.9053,0
1942.516,405.0375,0
1958.111,333.759,0
2102.461,360.7603,0
1794.919,320.5695,0
1983.473,370.1181,0
1902.85,372.7676,0
1932.216,462.6735,0
2000.51,381.1026,0
2047.659,305.3744,0
1944.05,335.717,0
1969.734,407.8029,0
1954.474,364.2305,0
1997.834,373.6107,0
1985.083,354.2901,0
1969.974,357.2468,0
2131.366,323.1332,0
1937.108,407.9223,0
1972.908,363.0342,0
2011.99,303.3663,0
2021.191,331.6862,0
1870.356,341.8353,0
1877.563,301.5101,0
1940.599,351.8371,0
2009.375,366.7233,0
1875.186,378.7007,0
2075.571,363.1556,0
1961.399,380.4527,0
1983.546,312.9811,0
1938.205,409.6867,0
1931.426,392.322,0
1772.098,364.8141,0
1902.428,321.7495,0
1829.872,294.7982,0
1936.602,394.4198,0
2021.598,341.1201,0
1974.687,397.7422,0
2064.145,342.8379,0
1897.285,342.7009,0
1994.815,312.6829,0
2028.668,361.7014,0
1935.843,393.4033,0
1780.048,272.0949,0
1991.385,384.7587,0
1992.058,340.1769,0
2005.677,251.409,0
1938.618,303.5196,0
1931.239,381.4769,0
2050.641,336.6521,0
1879.369,403.0701,0
1979.609,315.6033,0
1801.727,317.0036,0
1992.608,323.4316,0
2139.483,241.5648,0
1898.799,349.3325,0
2031.468,281.533,0
2029.699,399.0905,0
1965.012,436.8331,0
1722.751,255.6133,0
2043.293,297.9412,0
1916.119,314.7423,0
2056.44,405.9803,0
1869.283,322.7249,0
1938.332,320.9101,0
2121.416,270.4563,0
1947.383,277.6216,0
1955.147,307.7423,0
1911.205,334.4886,0
2020.504,308.0729,0
1804.427,329.8718,0
1979.127,376.0122,0
1899.901,415.1515,0
1963.643,387.63,0
1991.512,366.0933,0
1957.948,388.1613,0
1926.618,347.3824,0
2014.737,292.6249,0
2069.946,392.9894,0
2063.412,320.4803,0
2029.777,351.2848,0
1950.233,338.597,0
1940.759,353.5909,0
2008.95,398.0198,0
2034.376,268.2553,0
1915.09,322.7819,0
1987.276,264.6111,0
1859.909,366.9768,0
1951.549,301.2102,0
2082.31,370.2695,0
1951.177,270.5003,0
2016.883,358.6941,0
1959.896,305.239,0
1986.936,372.2981,0
2243.844,440.7231,0
1971.327,366.0209,0
1897.915,315.1648,0
1890.377,310.2711,0
1773.33,350.0555,0
2082.452,362.9436,0
1940.024,365.101,0
2143.712,299.8821,0
1965.668,375.9345,0
2111.615,319.3794,0
2074.798,332.9126,0
2003.764,301.7087,0
1990.572,270.2062,0
1941.277,244.802,0
1984.825,347.3283,0
1980.259,395.447,0
2011.044,394.9253,0
1907.953,340.8679,0
1891.874,413.2678,0
1984.619,411.0753,0
1823.28,312.3242,0
2120.383,260.7679,0
2026.792,334.1204,0
1953.224,360.2933,0
2015.438,337.5863,0
2034.428,374.0062,0
2014.592,326.6875,0
1873.283,315.9095,0
1870.469,405.4071,0
1930.374,371.5696,0
1974.495,364.501,0
2063.854,409.2455,0
2069.802,286.0624,0
2011.886,342.8315,0
1950.514,300.8948,0
1985.561,330.2197,0
1904.758,352.2508,0
1958.14,397.0905,0
1967.437,439.05,0
1763.813,275.1956,0
2001.565,363.4918,0
1952.861,355.8392,0
1912.457,378.9172,0
2064.72,365.949,0
2006.707,378.7454,0
2054.169,295.7632,0
1926.964,452.683,0
1990.255,341.0886,0
2071.499,340.6348,0
1903.172,355.539,0
1939.428,428.5343,0
1900.172,299.6138,0
1883.59,257.0224,0
2074.167,302.7303,0
1857.215,340.0732,0
2034.526,358.3188,0
1928.65,412.9776,0
2007.843,360.0492,0
1919.855,325.8837,0
1925.761,341.713,0
2046.401,321.8719,0
2016.408,360.5977,0
1954.108,311.2571,0
2024.199,337.6165,0
1999.429,331.344,0
2033.757,279.9194,0
2000.002,329.9767,0
1942.896,336.5137,0
2159.886,416.309,0
2035.655,369.4595,0
2092.55,368.5916,0
1835.482,435.3622,0
1975.046,387.8199,0
1896.531,341.4383,0
1995.479,409.0175,0
2012.646,355.7496,0
1916.857,359.9524,0
2030.171,313.6376,0
1962.389,277.2065,0
1847.788,394.0464,0
1917.796,343.4263,0
1914.967,375.8035,0
2017.081,314.5313,0
1943.307,392.4396,0
1833.164,340.0439,0
1978.691,401.785,0
1862.365,335.7979,0
1995.725,394.4012,0
1842.081,346.9882,0
1966.143,368.7316,0
1857.557,357.8803,0
2023.483,377.7275,0
1906.672,326.5734,0
2018.358,329.4818,0
1977.891,353.8986,0
2030.981,356.2151,0
2081.381,298.0118,0
1954.375,238.4472,0
2005.947,394.3698,0
1941.605,387.6125,0
1945.817,419.3207,0
1902.95,395.0169,0
2109.155,325.228,0
2034.037,380.2405,0
1960.751,337.9861,0
2074.929,281.9661,0
2042.003,356.4542,0
2008.335,358.7178,0
1985.059,372.4863,0
2050.266,364.1428,0
1992.989,369.0101,0
1897.471,320.7437,0
2050.797,375.8389,0
1815.602,275.3573,0
1924.785,365.4119,0
1992.189,403.2305,0
2123.509,365.1738,0
1991.288,313.9883,0
1970.774,269.3862,0
1929.966,346.3186,0
2088.611,301.7316,0
1892.715,340.1615,0
1884.643,334.5966,0
2122.089,239.8679,0
2076.115,312.396,0
2036.517,346.2581,0
1950.493,468.6343,0
1939.656,387.6716,0
1970.636,370.1559,0
2059.754,389.8922,0
1903.024,399.1387,0
1923.056,393.0904,0
1929.104,352.6676,0
1954.967,327.2448,0
2040.103,314.3224,0
1945.813,357.6423,0
1971.827,349.1302,0
1940.081,273.2547,0
2000.504,357.0771,0
2029.721,386.2755,0
1985.125,323.8755,0
2004.176,307.9158,0
1997.5,371.9583,0
1954.311,401.7081,0
1917.789,377.6429,0
2049.574,364.1172,0
1986.455,374.9302,0
1952.707,405.7863,0
1931.143,353.1135,0
1912.377,337.859,0
2079.035,271.618,0
1998.964,274.2662,0
2039.526,355.2283,0
1908.097,400.8674,0
1992.668,319.3737,0
1982.582,334.3013,0
1987.531,340.7435,0
1975.537,399.4792,0
2005.932,378.1746,0
2031.912,325.4363,0
1880.926,349.4644,0
2109.68,339.9904,0
1913.225,341.8527,0
1880.049,315.2501,0
2030.849,275.4883,0
1947.97,318.8918,0
2019.892,345.2476,0
1863.06,250.7775,0
1946.761,349.389,0
1933.531,393.9342,0
1971.702,430.6735,0
1835.574,372.5977,0
1983.413,316.2428,0
2136.981,350.3964,0
1948.132,459.1428,0
2118.825,328.8185,0
1942.638,389.5107,0
2065.922,361.5209,0
1989.377,405.3539,0
2000.375,403.8046,0
1875.941,269.0677,0
1997.709,373.1255,0
1931.734,381.3004,0
1919.73,353.4612,0
1938.766,346.8023,0
1862.988,354.3424,0
1892.241,353.0193,0
2000.875,381.3073,0
1950.717,371.5617,0
1936.964,366.9258,0
1973.989,379.7814,0
1929.331,394.9155,0
2076.964,333.707,0
1909.686,370.4152,0
2019.664,237.8923,0
1909.78,458.7766,0
2009.485,332.0007,0
1916.48,384.9865,0
2126.68,423.4623,0
2030.926,390.7954,0
2071.512,344.8198,0
1879.223,331.9213,0
2053.281,309.4592,0
1931.343,408.8299,0
2016.766,371.3527,0
1930.781,375.2587,0
1841.377,308.6836,0
1956.06,346.6089,0
2011.306,362.9026,0
2078.453,317.6288,0
1878.795,397.7175,0
2002.988,370.7029,0
2036.767,332.5508,0
2020.097,296.673,0
1948.139,335.5219,0
2011.456,439.5488,0
1933.335,317.4276,0
1871.721,257.1186,0
1966.432,381.9573,0
1955.474,345.5864,0
1960.451,294.4974,0
1985.168,384.8265,0
2061.052,325.9718,0
2034.891,319.6189,0
1958.859,321.7654,0
2053.909,387.8008,0
1969.761,365.2134,0
2217.637,360.9709,0
2017.211,374.5812,0
1965.216,328.9173,0
2008.465,338.9769,0
2071.203,318.7462,0
1956.32,308.251,0
1939.27,433.5731,0
1945.319,348.4662,0
1930.816,345.9203,0
2026.006,324.7543,0
1900.808,377.3577,0
2050.299,366.6316,0
1938.998,303.5432,0
2003.994,316.6962,0
1873.875,309.7548,0
1794.69,300.5723,0
2013.76,302.2335,0
2015.632,302.517,0
1851.718,357.6008,0
2011.364,377.2179,0
1960.922,331.3384,0
2079.035,404.1644,0
2030.612,410.0723,0
1777.885,280.7182,0
1972.295,400.0338,0
1983.846,320.2894,0
1837.138,332.2633,0
1880.404,402.4166,0
2070.457,330.8179,0
1916.968,298.9917,0
1856.771,338.1848,0
1913.717,453.0327,0
2073.298,423.5255,0
2036.123,402.0975,0
1904.371,298.0756,0
2023.887,357.4089,0
1964.294,332.9244,0
2066.56,400.113,0
1995.989,412.3611,0
1972.815,337.3636,0
1798.195,279.8987,0
1877.282,393.7476,0
1883.585,301.9761,0
1975.111,306.1206,0
1849.549,326.3134,0
1836.369,313.0118,0
2008.797,419.4559,0
1929.498,373.8484,0
1989.521,383.7808,0
2053.956,447.6598,0
2047.54,380.2084,0
2050.86,395.3406,0
2021.83,409.2631,0
1932.467,354.4796,0
1976.232,319.5432,0
1910.88,302.6033,0
1968.37,334.4598,0
1969.378,384.6553,0
2009.315,331.1271,0
2009.689,329.6448,0
2019.775,294.022,0
1858.62,306.8963,0
1783.167,312.5672,0
1869.729,373.2318,0
1929.911,380.2231,0
1955.744,373.2349,0
1983.146,332.8907,0
2055.71,350.0455,0
2008.062,297.9142,0
2104.123,341.5143,0
1917.833,427.0079,0
1994.118,434.1272,0
1932.724,318.0906,0
2068.777,391.5198,0
1981.388,410.0795,0
1974.822,416.6803,0
1996.078,368.8858,0
1964.29,448.2676,0
1946.037,336.2409,0
2079.857,297.5018,0
1928.992,399.5909,0
2035.345,367.4309,0
1906.141,344.0189,0
1978.369,366.1259,0
1837.107,278.5768,0
2016.767,374.3247,0
1882.719,322.6973,0
1783.243,323.1608,0
2095.914,283.436,0
2044.41,312.3745,0
1971.849,330.4883,0
2037.335,293.166,0
1916.526,270.1086,0
1931.294,339.0461,0
1770.496,356.4381,0
1843.889,347.3425,0
1913.213,291.137,0
1921.967,415.9589,0
1974.781,401.3171,0
1929.232,297.7792,0
1874.25,344.1103,0
1992.377,376.7111,0
2005.866,392.4857,0
1724.427,340.1332,0
2059.019,381.2041,0
1982.736,387.5192,0
2080.079,331.6448,0
2010.952,401.5786,0
1998.668,258.7164,0
1800.664,299.5639,0
1847.746,259.0034,0
1940.907,392.4466,0
1926.503,341.0994,0
1988.517,424.8091,0
1953.274,277.5303,0
2036.152,423.8079,0
1937.836,373.1733,0
2016.075,395.7982,0
2056.1,235.2234,0
1834.969,349.2799,0
1873.201,388.4843,0
1943.735,350.1863,0
1895.468,346.2615,0
1984.899,372.2512,0
2023.327,349.6406,0
1958.896,356.438,0
2120.017,283.7653,0
1908.168,345.1165,0
1905.176,287.6924,0
2004.393,353.8376,0
1946.132,368.8084,0
1918.418,365.9084,0
2029.062,322.9652,0
1912.196,409.8726,0
1998.495,255.0912,0
1987.651,340.9573,0
1907.634,329.481,0
2037.853,278.4299,0
1958.783,417.8841,0
2112.205,309.7283,0
2015.988,412.8569,0
1935.7,404.6482,0
1858.565,336.9127,0
2003.927,350.2548,0
1954.055,255.7452,0
2110.565,367.2678,0
2040.594,422.7704,0
1990.848,361.3612,0
1953.851,395.1397,0
1936.77,308.6374,0
2017.882,379.1927,0
1994.24,402.0719,0
1923.648,340.6187,0
1988.802,405.5966,0
2017.978,361.5417,0
2059.085,385.6138,0
2023.793,324.452,0
1939.921,415.4394,0
1911.738,297.0864,0
2001.736,371.467,0
1991.665,344.1019,0
1897.93,356.8098,0
2031.972,391.7889,0
1933.669,334.2686,0
1926.744,259.456,0
2016.998,416.094,0
1894.206,366.1455,0
2120.306,374.2777,0
1940.686,307.4044,0
2117.698,260.7599,0
1814.247,272.4143,0
1877.128,379.7294,0
1956.954,310.1822,0
1938.809,401.7509,0
1932.583,402.6025,0
2093.431,335.4794,0
1878.73,361.0705,0
2068.081,346.1241,0
1883.568,326.4508,0
1971.229,338.0728,0
2056.07,365.2422,0
1994.759,374.3011,0
2004.33,358.2388,0
2004.234,353.5253,0
2011.243,341.5869,0
1910.819,380.8901,0
2099.169,312.3159,0
1913.325,320.5892,0
1989.214,367.2248,0
1961.945,321.8646,0
1899.089,307.2689,0
1988.628,321.4913,0
2043.604,321.4515,0
1958.863,382.032,0
2018.41,382.1205,0
1991.146,394.0768,0
1990.447,312.7344,0
1930.082,323.851,0
1956.709,440.3945,0
2043.727,320.2261,0
2046.124,416.413,0
1962.45,379.7383,0
1944.608,326.0742,0
1953.411,405.9987,0
1991.415,348.5797,0
1979.96,339.386,0
2039.051,362.0835,0
1912.595,383.8263,0
2000.917,424.6621,0
2003.678,319.5333,0
1900.956,311.3429,0
2167.87,256.0989,0
2001.487,290.3426,0
1944.322,313.6713,0
1978.615,327.5373,0
2004.668,387.8846,0
2059.417,356.6906,0
1951.335,366.3556,0
2007.057,328.2802,0
1960.554,338.987,0
1873.267,407.1207,0
1954.281,366.8917,0
1922.012,392.962,0
1994.328,366.5509,0
1875.229,308.6713,0
1992.17,407.9783,0
1921.819,346.1537,0
1886.425,362.1961,0
2023.32,326.1847,0
1891.234,303.0094,0
2000.679,335.8965,0
1975.994,382.5695,0
2003.252,306.8582,0
2026.179,329.417,0
1754.858,265.7312,0
2007.611,303.1066,0
1979.998,364.0598,0
1852.634,322.8542,0
1929.651,329.0593,0
1749.429,318.2828,0
2078.61,313.1106,0
1940.518,415.2794,0
1967.958,434.5981,0
1977.914,320.2063,0
1845.658,405.4785,0
1904.865,402.642,0
2065.746,291.6593,0
1902.667,366.7479,0
1946.859,365.0597,0
1880.247,354.5372,0
2002.413,329.1005,0
1969.361,345.8541,0
1914.836,330.5032,0
1979.547,323.3732,0
1959.604,388.1556,0
1898.532,364.6415,0
2044.792,351.9767,0
2114.492,301.5049,0
2013.636,342.0062,0
1913.002,408.07,0
1898.488,382.552,0
2016.784,326.4598,0
1918.437,368.04,0
1953.622,322.3436,0
1885.253,383.8339,0
