Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1960.716,376.392,0
1924.771,416.4917,0
1968.454,419.5582,0
2009.465,362.8018,0
1953.326,313.7527,0
2054.667,305.8724,0
2009.168,349.5342,0
1986.333,369.5485,0
2035.976,347.8538,0
2086.001,343.9656,0
1873.212,334.0116,0
2032.698,309.2805,0
2087.542,363.5396,0
1976.625,327.2482,0
1947.205,404.3643,0
1938.609,400.2159,0
1946.136,407.0488,0
2039.737,296.8419,0
1995.328,372.1187,0
1922.757,450.5928,0
1890.615,427.0944,0
1978.293,294.8521,0
1889.344,301.0101,0
1917.171,344.6017,0
1975.161,363.0908,0
1956.733,471.4446,0
1965.132,309.7998,0
1892.587,364.6589,0
2192.994,407.4688,0
2007.064,293.4031,0
2047.791,404.1273,0
1860.69,300.7031,0
1939.69,338.168,0
1934.266,363.4038,0
1970.555,356.563,0
1955.939,372.5252,0
1957.377,445.0389,0
2065.707,329.4368,0
1979.398,313.5788,0
1956.814,351.5718,0
2080.306,406.3522,0
1933.042,374.1053,0
1908.223,407.7307,0
1898.412,381.04,0
1960.792,384.4992,0
2022.395,312.9484,0
1882.196,394.7958,0
1963.824,368.6302,0
1939.328,360.4349,0
2035.546,346.4872,0
1980.928,394.4599,0
2034.244,397.7843,0
2081.05,398.5742,0
1907.854,348.7023,0
1999.132,411.4646,0
2010.974,345.8492,0
1907.293,368.3348,0
1895.159,312.3043,0
1900.023,345.7207,0
1986.677,320.1096,0
2024.07,355.4839,0
2015.497,359.6196,0
1863.305,414.975,0
2087.483,355.6902,0
1949.169,367.1069,0
1996.976,476.988,0
1895.387,395.3782,0
1990.125,346.9044,0
1896.444,409.9894,0
1967.932,362.8597,0
1904.304,427.6723,0
2053.4,351.0953,0
1910.394,427.3307,0
1915.894,453.4326,0
1917.868,351.2939,0
2064.1,305.9517,0
1926.406,352.5927,0
1953.801,417.6501,0
1879.528,364.8768,0
1980.013,368.0514,0
1997.074,393.3383,0
1958.033,375.5467,0
2107.19,368.5682,0
1834.949,351.5244,0
1973.418,314.1192,0
2002.303,378.564,0
2029.428,342.8289,0
2046.892,420.4664,0
1832.831,417.9421,0
2005.929,396.7411,0
1968.54,389.3019,0
1918.781,380.2979,0
2038.029,348.2617,0
1921.833,402.6111,0
1811.51,349.6184,0
1930.363,291.3672,0
1970.705,388.2326,0
2015.857,308.3228,0
1887.29,351.4055,0
2031.472,382.8085,0
2002.834,395.1291,0
1885.853,345.167,0
2045.343,419.1176,0
1919.517,373.9686,0
1935.686,391.8717,0
1895.928,353.3606,0
1902.63,282.3344,0
1945.641,337.3212,0
1931.757,385.3055,0
1983.664,356.9647,0
1894.478,323.017,0
1950.778,358.0044,0
1960.99,400.4652,0
1951.248,359.6319,0
1972.575,258.5832,0
1967.352,384.0862,0
2032.629,414.7504,0
1972.627,351.4066,0
1836.442,425.2255,0
1957.259,372.1213,0
1991.787,357.9614,0
1894.532,418.9399,0
1987.243,318.092,0
1866.833,407.4736,0
1934.45,362.3469,0
1959.208,381.7047,0
1847.323,410.4319,0
1923.53,321.8991,0
2001.279,430.3855,0
1910.455,365.0858,0
1964.732,425.7024,0
1888.379,414.3058,0
1936.836,363.1497,0
1924.847,444.3036,0
1914.726,395.6776,0
1859.19,386.4277,0
2038.517,397.1022,0
1946.994,427.139,0
2037.425,325.5342,0
1843.468,398.0663,0
1920.064,448.6317,0
1910.568,415.4742,0
1876.413,394.6417,0
1998.292,387.3532,0
1963.418,336.9943,0
2032.039,368.4756,0
1895.785,360.0904,0
1814.444,397.9247,0
1942.471,424.6559,0
1966.533,386.6129,0
1887.967,354.1271,0
1926.315,349.4981,0
1950.944,372.0499,0
1990.82,360.0923,0
1982.553,375.5328,0
1866.251,410.7745,0
1939.427,359.5629,0
1843.904,368.9672,0
1952.031,320.7603,0
1979.292,351.1055,0
1897.406,369.8248,0
1947.932,422.6893,0
1945.292,429.4288,0
2021.514,392.5132,0
1871.899,407.0959,0
1898.882,428.0518,0
1924.83,359.7023,0
1961.447,307.0452,0
1987.006,466.929,0
2034.769,389.8662,0
2019.519,375.0775,0
1972.329,349.6073,0
1980.284,371.5873,0
2009.566,325.6379,0
1948.434,405.5944,0
2007.644,321.4501,0
1918.2,416.1476,0
2071.272,317.073,0
1968.451,354.4764,0
1958.756,326.815,0
1925.313,344.8813,0
1972.769,343.8825,0
1920.206,365.1342,0
1947.601,380.756,0
1896.432,333.2012,0
1943.248,412.731,0
2021.547,394.3599,0
2033.519,408.4214,0
1955.969,332.3405,0
1857.365,372.9918,0
1958.214,383.9607,0
1926.018,361.3514,0
1950.624,381.0661,0
1906.4,403.7874,0
2047.048,342.7102,0
1885.603,383.7296,0
1896.518,393.9003,0
1952.985,370.1364,0
1948.88,398.5739,0
1925.628,380.7731,0
2050.505,347.3047,0
1928.949,374.7061,0
1898.746,408.5462,0
1827.305,329.2264,0
1969.713,327.9855,0
1880.7,336.5613,0
2039.357,272.7146,0
1912.102,386.2425,0
1940.902,376.1121,0
1931.528,494.7959,0
1956.764,378.7842,0
1993.655,303.83,0
1922.448,362.7727,0
1955.465,335.0081,0
1881.434,477.9727,0
1881.243,405.2782,0
1970.395,419.1125,0
2191.66,358.1014,0
1991.574,424.0879,0
1869.638,394.9192,0
1969.582,308.2614,0
1986.783,376.2189,0
1906.559,381.9398,0
1962.353,343.3125,0
1867.935,424.4648,0
1933.416,369.864,0
2119.948,335.1827,0
1885.318,381.4078,0
1971.868,342.5904,0
2043.825,304.389,0
2080.443,336.8528,0
1840.354,444.4831,0
1944.916,339.4779,0
2141.041,382.7905,0
1927.049,383.5018,0
1900.887,273.788,0
2031.744,387.098,0
1919.554,327.2942,0
1936.788,333.7402,0
1914.246,421.9916,0
1960.687,445.3004,0
1897.235,411.7658,0
2001.17,309.0837,0
1842.211,431.1752,0
1963.268,280.3344,0
1988.106,425.3006,0
1896.16,380.7263,0
2028.289,391.2375,0
1970.488,380.3496,0
1926.108,349.2072,0
1946.257,387.2239,0
1960.097,365.0898,0
2011.586,356.8912,0
2048.153,402.6884,0
1955.108,318.1196,0
2072.26,357.5422,0
1950.972,315.1348,0
1882.301,389.3444,0
1862.53,404.3997,0
1963.079,403.8771,0
2018.967,378.0667,0
1895.954,314.9958,0
1910.755,415.8594,0
1928.479,312.6351,0
1973.926,370.2086,0
1907.109,288.6646,0
1949.875,381.3414,0
1894.384,340.0483,0
1972.289,431.3159,0
1851.577,394.0427,0
1959.328,423.4086,0
1977.094,387.6792,0
1951.98,412.1279,0
1892.871,438.9212,0
1868.741,422.0316,0
1936.699,339.2725,0
1985.727,340.6311,0
2051.66,326.7932,0
1944.325,364.2297,0
1842.409,453.0157,0
1880.507,420.2137,0
1936.798,396.1534,0
2069.237,371.9468,0
1899.024,410.3178,0
2065.932,364.3418,0
2080.399,474.5848,0
1855.768,409.4293,0
1978.695,358.4647,0
1864.07,394.4237,0
1928.037,399.2081,0
1995.67,352.6036,0
1992.251,336.723,0
2007.266,369.2849,0
1922.58,408.191,0
2049.283,373.1946,0
2026.749,445.4576,0
1937.197,416.0072,0
1947.282,411.889,0
1894.248,361.8328,0
1949.18,327.2332,0
1923.796,294.0667,0
1928.36,396.7793,0
1916.393,360.0087,0
1897.531,372.2477,0
1983.331,405.9211,0
2062.931,381.2012,0
1903.919,371.0123,0
1915.238,368.8744,0
2030.948,369.2214,0
1942.339,386.3902,0
1918.508,370.4117,0
1826.574,362.2712,0
1978.942,313.5197,0
1962.824,364.8354,0
1925.772,320.1349,0
2115.76,430.5812,0
2016.908,389.1929,0
1995.455,341.1934,0
1926.831,437.8023,0
1886.336,350.7863,0
2029.462,359.2377,0
1867.794,410.6052,0
2033.8,312.5653,0
1988.306,370.469,0
1957.722,401.8266,0
1991.519,424.3724,0
1985.545,400.1017,0
1986.498,360.7282,0
1973.973,349.642,0
1957.266,389.5341,0
1896.776,476.314,0
1913.931,383.0038,0
1851.248,404.5867,0
1936.167,375.3287,0
1856.984,442.4618,0
1952.769,395.471,0
2015.036,377.6987,0
2011.669,383.3357,0
1979.788,404.6042,0
1977.197,385.8419,0
1966.538,339.8019,0
1867.907,359.4383,0
1909.63,400.1803,0
1990.908,338.4406,0
1877.63,362.3975,0
1976.134,379.8936,0
1906.819,412.6619,0
2131.034,343.0447,0
2086.697,349.3696,0
1948.269,334.1823,0
1873.227,346.2631,0
2026.001,337.4073,0
1914.519,336.9177,0
1821.237,426.8403,0
1915.728,340.9421,0
2011.008,350.3533,0
1993.78,393.7405,0
2003.136,363.7621,0
2042.728,379.681,0
1862.865,359.5192,0
1915.402,427.7729,0
1938.106,371.9902,0
2051.358,274.9731,0
2000.362,376.6783,0
1973.661,292.0694,0
1907.228,294.2117,0
1949.677,396.6898,0
1940.842,386.7838,0
1914.394,404.1945,0
1863.282,402.1177,0
2035.111,323.6359,0
1954.752,345.1568,0
1987.681,416.4822,0
1963.504,300.2601,0
1970.954,368.4098,0
1954.999,378.6984,0
2034.404,345.313,0
1830.364,388.1723,0
1974.687,289.4918,0
2131.276,411.5969,0
1877.747,354.3334,0
1873.2,384.7393,0
2009.092,377.681,0
1990.302,372.4625,0
1931.135,376.9416,0
1949.414,360.4734,0
1962.718,331.4995,0
2008.483,368.0158,0
1877.642,363.8831,0
2107.405,392.2716,0
1862.165,401.2661,0
1967.485,368.9799,0
2128.106,372.1764,0
1983.723,386.9735,0
1943.974,448.2817,0
1863.09,365.0004,0
2002.022,320.8382,0
1864.662,358.1321,0
1953.101,363.5815,0
1987.919,337.3076,0
1926.715,337.1129,0
1934.813,477.9989,0
1968.088,360.7869,0
1997.787,354.777,0
2000.165,278.3719,0
1967.582,359.1663,0
2025.415,361.524,0
1895.188,415.5764,0
1946.545,403.8956,0
1956.378,439.1182,0
2004.25,363.3287,0
1924.604,315.8217,0
1922.553,482.0928,0
2013.429,351.8953,0
1923.23,354.7232,0
1928.511,367.3547,0
2100.456,320.4081,0
1930.798,335.6153,0
1830.748,370.3348,0
1862.732,373.7094,0
1938.673,463.6144,0
1920.219,346.593,0
1932.743,329.3921,0
1929.255,379.6874,0
1948.574,458.2531,0
1969.876,450.6791,0
1898.21,330.9199,0
1880.931,351.3207,0
1982.853,376.9387,0
2056.351,370.998,0
1917.638,361.9852,0
1929.188,322.1311,0
1923.801,400.7854,0
1933.582,434.2954,0
1969.122,329.0977,0
1999.607,339.3329,0
2001.002,317.82,0
1960.729,522.9348,0
1960.662,404.5246,0
2199.767,442.7239,0
2094.606,460.3773,0
2019.136,394.4321,0
1964.391,313.8092,0
1997.189,392.8021,0
2175.325,431.1111,0
1971.611,394.1853,0
1872.211,352.1285,0
1925.944,367.5485,0
1977.91,334.5558,0
1932.233,350.3986,0
2037.189,372.4987,0
1860.914,364.1934,0
2012.287,460.0063,0
1892.036,410.6602,0
2185.271,386.0043,0
2015.796,359.5371,0
1932.386,445.2535,0
1845.721,394.7711,0
2158.9,377.3365,0
1914.07,414.6437,0
1915.62,371.9089,0
1975.112,414.4605,0
1945.809,357.8317,0
1974.037,294.1615,0
1863.582,379.0394,0
1944.382,346.0357,0
1930.973,347.1136,0
1964.885,359.1968,0
1855.18,312.918,0
1918.843,275.3581,0
1925.279,418.1631,0
1916.005,339.884,0
1953.276,374.2726,0
1958.631,366.8041,0
1924.979,377.4141,0
1978.046,248.3568,0
2022.562,438.5964,0
2003.156,396.5397,0
1881.154,445.6981,0
1903.747,359.1287,0
1857.823,443.8553,0
1899.911,362.7172,0
1934.553,366.2457,0
1992.718,341.2383,0
1967.592,390.0871,0
1942.04,415.9109,0
1936.487,377.6027,0
1915.977,362.7046,0
2058.177,300.1293,0
1896.466,351.8165,0
2080.469,368.9948,0
1889.127,400.9292,0
1919.069,356.0351,0
1988.535,358.8591,0
1961.22,372.118,0
1810.007,341.98,0
1931.337,338.5667,0
1995.29,371.8438,0
1845.895,408.7481,0
2059.118,388.3766,0
2066.316,395.2997,0
1980.288,383.2078,0
1917.384,376.7283,0
1857.7,361.7197,0
1891.49,351.9476,0
2024.12,374.3572,0
2011.241,292.5552,0
2025.751,383.7349,0
2041.179,284.0763,0
1976.782,335.8058,0
1845.149,340.0568,0
1901.459,388.7251,0
1906.411,404.7518,0
1890.944,387.8002,0
1961.896,374.5958,0
1887.709,400.4899,0
2022.57,404.4912,0
2023.749,322.5901,0
1956.854,353.5681,0
1880.286,376.339,0
1945.401,289.3863,0
1978.797,317.3546,0
1827.925,516.3871,0
1994.201,418.9481,0
1937.768,406.7196,0
1953.031,349.3212,0
1887.489,423.1216,0
1926.739,290.4922,0
1943.562,431.92,0
2034.623,356.4917,0
1998.576,297.1023,0
2063.132,410.4559,0
1898.745,384.8608,0
1965.552,412.0842,0
2064.089,360.495,0
1989.487,343.4147,0
1867.479,343.7111,0
1957.757,350.1951,0
1942.651,380.7816,0
1981.5,328.9785,0
1909.766,349.8654,0
1907.503,422.8606,0
1959.278,405.695,0
2047.712,315.8167,0
1994.461,361.1848,0
1904.826,398.7599,0
1829.06,335.5244,0
2014.23,360.978,0
1908.947,378.1859,0
2115.891,352.7471,0
1956.539,299.5259,0
1932.018,367.631,0
1892.966,361.3742,0
1941.697,325.5448,0
1878.037,332.9913,0
1872.034,420.0624,0
2065.637,284.5839,0
2048.803,343.9092,0
1913.482,362.3248,0
1985.61,353.1465,0
2052.322,388.0479,0
1946.609,321.097,0
1966.287,404.2499,0
2074.155,309.358,0
2043.897,422.7925,0
2020.188,382.933,0
1925.846,354.8858,0
1930.353,397.8753,0
1924.066,413.814,0
1969.366,379.3463,0
1976.634,355.1458,0
1983.595,343.0056,0
1908.2,414.7875,0
1993.258,293.6693,0
1962.083,409.2178,0
1805.362,421.436,0
1920.993,380.5836,0
2001.859,362.8564,0
1960.629,356.191,0
1951.409,301.7564,0
1990.517,364.3397,0
2104.421,450.5314,0
1937.385,427.3941,0
1973.39,361.5732,0
1924.486,414.8959,0
1861.748,323.6494,0
1993.108,336.0186,0
1979.251,400.7131,0
1933.415,405.3498,0
1956.992,455.6958,0
1947.744,336.0479,0
1921.674,354.2943,0
1952.622,291.381,0
1780.325,389.7715,0
1910.305,288.7456,0
1899.261,393.9127,0
1967.928,414.8727,0
1883.928,337.8997,0
1965.912,394.7062,0
1913.576,400.2261,0
2021.713,400.3385,0
1922.094,375.5817,0
2075.407,404.1611,0
1947.277,379.0963,0
1963.857,400.321,0
1925.915,373.7044,0
1866.689,361.1074,0
1931.94,357.9711,0
2047.082,373.7477,0
1923.963,376.2312,0
1920.698,385.2047,0
1864.254,423.9288,0
1803.914,404.8473,0
1904.302,338.8583,0
2061.959,441.0195,0
1892.316,361.8273,0
1880.885,434.0709,0
1992.768,368.7153,0
1973.831,373.41,0
1960.806,394.8151,0
1933.897,316.1072,0
1963.151,332.1299,0
2011.12,334.5142,0
1904.964,381.1274,0
1995.07,270.2531,0
1822.628,440.9799,0
1906.043,342.3381,0
1933.814,323.8605,0
1990.405,419.2133,0
1986.166,418.5799,0
1955.167,295.0999,0
1932.691,382.2098,0
1887.33,385.5264,0
2018.501,339.9087,0
2054.399,315.7622,0
2036.865,315.4519,0
2115.873,377.6278,0
1881.722,393.6501,0
1975.848,406.8622,0
1976.901,347.7641,0
2179.188,314.1877,0
1887.557,400.9718,0
1893.655,439.8613,0
1886.083,321.8454,0
1941.068,374.2191,0
1965.374,408.5717,0
1934.118,306.9903,0
1941.133,394.1113,0
2009.036,390.5874,0
1960.114,460.4333,0
1838.454,356.702,0
2023.922,318.6989,0
1900.106,393.858,0
2067.331,355.089,0
2003.519,318.7123,0
1844.897,327.4874,0
2030.803,385.0354,0
1912.883,339.4778,0
1966.008,403.691,0
1874.734,392.0657,0
2001.963,426.1606,0
2010.516,305.1083,0
2036.15,377.3367,0
2046.061,358.0956,0
1926.767,327.0351,0
1978.546,334.2792,0
2018.871,465.3428,0
1977.298,358.417,0
2043.485,356.4001,0
2035.092,423.5002,0
2093.271,378.9501,0
2017.191,373.6007,0
2027.065,310.6158,0
1931.086,334.2192,0
1832.127,375.2874,0
1963.54,382.7944,0
1864.01,367.1672,0
1949.623,360.5174,0
1905.003,355.7551,0
1894.619,399.5164,0
1947.785,419.6855,0
2206.783,319.6646,0
1990.108,366.1601,0
1861.157,425.6117,0
1948.196,414.5971,0
1959.071,436.8245,0
1987.718,387.0333,0
1885.803,350.8273,0
1974.354,348.6873,0
1953.437,359.7385,0
2014.733,418.0294,0
1887.378,314.2375,0
1967.659,412.3782,0
1892.605,327.6701,0
1951.172,386.6259,0
1864.479,383.513,0
1999.186,376.806,0
1915.563,350.6248,0
2032.333,340.3606,0
1995.092,337.8707,0
1911.436,280.3391,0
1881.161,379.3015,0
2041.632,348.3027,0
1966.798,413.1321,0
1949.783,312.9493,0
1881.774,369.8566,0
2035.79,347.5886,0
1957.346,359.7956,0
1961.477,391.1229,0
1969.713,350.606,0
1958.854,293.7581,0
1998.354,420.8901,0
1882.225,351.4635,0
2051.885,386.3042,0
1950.332,373.9262,0
2033.037,403.8956,0
1999.456,347.4333,0
1930.813,339.7151,0
1900.281,385.3209,0
1988.008,390.2367,0
2028.616,433.9592,0
1959.568,369.3578,0
1985.903,337.2578,0
1991.405,388.6697,0
1966.348,266.0665,0
1969.642,399.1073,0
1967.932,363.6071,0
1972.046,381.0634,0
1986.63,371.193,0
2027.061,342.9312,0
1936.06,328.4688,0
1903.546,360.3693,0
1997.963,421.0045,0
1891.442,327.8494,0
2129.043,391.1831,0
1919.412,337.0389,0
1866.088,415.7303,0
1894.865,378.9821,0
2037.464,391.501,0
1980.605,389.6047,0
1966.35,313.6719,0
2049.427,335.6597,0
1912.242,427.1855,0
1949.942,414.0649,0
1942.413,375.2159,0
1899.238,364.1788,0
1991.551,340.8554,0
1932.295,365.2458,0
1887.651,393.17,0
1952.369,413.3965,0
2052.387,391.5526,0
1924.314,368.3566,0
1899.893,349.1263,0
1950.096,370.2324,0
1923.852,338.7767,0
1948.297,372.1353,0
1962.996,315.8212,0
2029.134,465.7516,0
2023.566,292.6926,0
1980.152,404.0704,0
1874.101,329.613,0
1881.363,292.2576,0
1958.562,365.3558,0
2030.471,391.4211,0
1966.398,348.2667,0
1945.297,384.1987,0
1882.614,455.8215,0
1943.011,383.3672,0
1901.27,354.9296,0
2104.641,433.5042,0
1944.563,401.4254,0
2120.215,401.8815,0
2000.172,348.1147,0
2003.754,356.0705,0
2103.157,381.853,0
1974.036,350.3481,0
1961.317,312.7471,0
1944.589,351.5992,0
1930.562,398.02,0
1976.917,398.1264,0
1943.26,405.7086,0
1938.881,346.6238,0
1900.332,450.2376,0
1956.877,429.2714,0
1930.453,390.6666,0
1959.234,402.6801,0
1911.047,358.1237,0
2080.388,272.6289,0
1866.846,342.4385,0
1888.046,340.5316,0
1926.575,435.1461,0
1858.382,378.5436,0
1919.588,407.541,0
1881.586,397.946,0
2037.725,417.8195,0
1877.78,382.9503,0
2056.179,480.7733,0
1919.977,385.6957,0
1942.17,341.7869,0
2015.853,380.8265,0
1973.821,413.8064,0
1887.143,371.5062,0
1946.113,380.0793,0
1794.804,351.9162,0
1856.548,372.8243,0
2070.94,286.4288,0
2015.958,357.4777,0
1941.751,378.8265,0
1899.731,373.7494,0
1946.326,326.2457,0
1938.239,307.9475,0
1839.382,417.0162,0
1946.213,421.1158,0
1918.755,419.9088,0
1859.191,420.9513,0
2018.456,300.9305,0
1994.029,382.7908,0
1957.359,336.0828,0
1932.325,413.2745,0
1862.987,388.2988,0
1993.585,354.3004,0
1862.191,357.7786,0
1855.841,412.1561,0
1903.929,362.9282,0
1857.466,399.186,0
1960.12,342.5138,0
1959.028,311.2097,0
2001.195,368.1583,0
1855.233,293.8159,0
2044.021,360.5062,0
1912.822,364.9141,0
1922.352,384.4708,0
2033.667,361.5002,0
1968.04,369.817,0
1949.98,370.272,0
2073.847,356.4556,0
1959.534,385.7647,0
2037.743,381.6486,0
2094.299,342.207,0
2042.123,294.7056,0
2050.305,365.3247,0
1972.746,382.7471,0
1933.634,344.5521,0
1891.778,310.405,0
1925.92,318.3814,0
1922.339,417.2468,0
1972.413,267.7263,0
1987.35,342.48,0
1948.631,417.0886,0
1838.133,436.9578,0
1875.672,413.21,0
1834.569,359.1017,0
1984.966,443.428,0
1945.873,391.3438,0
1928.472,337.6298,0
1945.735,311.7977,0
1923.266,462.1208,0
1898.368,375.8848,0
1960.283,353.8391,0
1991.380,6253.0,
2002.553,388.2043,0
1938.421,367.1068,0
1920.576,446.3699,0
1898.235,449.6627,0
1902.124,364.2982,0
1961.329,335.9886,0
1862.582,415.2708,0
2072.797,369.7562,0
2024.059,328.813,0
2025.758,401.2772,0
2042.455,331.2755,0
1972.988,340.2369,0
2136.1,440.2278,0
1968.662,368.4378,0
1872.148,408.8199,0
1967.089,401.4659,0
1886.083,415.6724,0
1951.763,389.8629,0
1889.203,368.8043,0
2084.962,433.0079,0
1964.235,314.3364,0
1970.632,253.826,0
2025.076,395.4271,0
1966.869,365.6592,0
1923.485,400.1492,0
1967.375,364.6944,0
1976.448,282.8718,0
1952.277,397.3113,0
1926.048,371.363,0
2008.561,335.4092,0
1969.903,339.7693,0
1835.033,311.5167,0
1940.973,459.5774,0
2004.378,382.5124,0
1894.048,344.623,0
1967.692,304.7584,0
1962.679,380.1563,0
1935.352,405.5421,0
1935.69,346.1147,0
1919.228,413.5559,0
1985.458,358.6425,0
1905.45,472.2736,0
1944.884,377.1832,0
1934.004,345.8021,0
2020.824,375.4799,0
1957.599,318.4216,0
1933.135,326.0005,0
1902.696,367.2286,0
2003.802,369.3489,0
2009.417,347.4707,0
1977.985,395.6716,0
1900.624,409.1128,0
1948.098,372.576,0
2039.39,364.0369,0
1903.451,382.425,0
1896.221,454.9413,0
1954.265,413.6658,0
1906.91,373.6783,0
1965.698,309.9332,0
1893.815,361.776,0
1987.348,345.8579,0
1869.356,376.5483,0
2035.677,348.062,0
2212.979,461.9839,0
2104.893,350.9697,0
1924.734,362.9019,0
1921.198,378.3004,0
1974.782,400.1873,0
2072.29,366.064,0
2000.066,353.1815,0
1993.576,340.2505,0
1883.786,366.8936,0
1959.35,374.599,0
1930.669,313.6336,0
1954.969,339.4175,0
1868.937,413.571,0
1885.121,428.9502,0
1911.061,430.7078,0
1950.914,335.9449,0
1921.251,466.8705,0
1920.95,351.3887,0
1937.31,374.657,0
2005.648,349.5441,0
1943.844,408.2625,0
2016.155,413.6219,0
2015.973,411.8823,0
2018.75,343.7823,0
1881.29,412.0303,0
1850.094,417.0387,0
1901.506,439.3947,0
2021.462,274.606,0
1890.939,402.3044,0
1966.728,408.6268,0
1976.705,358.295,0
1932.586,291.33,0
1890.313,348.3611,0
2083.359,356.0514,0
1942.024,361.9872,0
1966.801,286.2236,0
1980.738,363.8553,0
1927.433,312.8184,0
1994.068,343.0316,0
1958.695,473.3629,0
1953.435,419.2784,0
2006.971,429.2482,0
1965.468,311.3503,0
1927.251,341.5961,0
1875.7,399.3353,0
2067.938,352.7659,0
1957.998,280.8079,0
1921.774,354.5688,0
1896.788,399.0016,0
2022.67,293.7496,0
1972.22,424.1163,0
2052.366,370.4403,0
1859.458,365.9061,0
2066.336,282.0939,0
2042.47,386.7649,0
2068.288,354.6896,0
2069.225,374.167,0
1887.97,431.1332,0
1933.121,338.2836,0
2183.852,355.2651,0
1942.462,426.3215,0
1918.947,324.7226,0
2021.826,364.1128,0
1925.773,336.7596,0
1955.188,423.7767,0
2061.166,340.1013,0
1923.359,346.9227,0
1995.793,331.9526,0
1981.615,378.5512,0
1890.682,370.15,0
2010.198,397.7977,0
1884.011,414.181,0
1975.86,307.0592,0
2007.812,343.1671,0
1981.18,316.6825,0
1920.008,422.8839,0
1921.182,379.1271,0
1845.055,334.9709,0
1913.809,339.5942,0
1938.562,366.8842,0
2059.894,310.1095,0
1920.331,318.2221,0
2055.167,337.8752,0
1891.944,320.3875,0
2045.061,309.6681,0
1876.747,423.0392,0
1962.173,397.5436,0
1935.479,397.007,0
1929.204,371.955,0
1933.89,374.0794,0
1903.287,379.2009,0
1917.876,383.3127,0
1930.399,367.7453,0
1964.734,364.0134,0
1895.155,319.3506,0
1998.768,428.2587,0
2007.719,356.6747,0
2004.514,314.2885,0
2014.551,410.3606,0
1961.694,353.6138,0
1984.987,327.2782,0
1985.379,397.6385,0
1917.139,388.4229,0
2002.04,365.261,0
1944.879,360.0801,0
1941.316,384.8338,0
1884.156,425.7208,0
1901.302,384.3675,0
1928.607,426.522,0
1950.356,394.3063,0
1885.073,396.3766,0
1874.726,367.5957,0
2003.374,369.2701,0
2002.532,279.2377,0
2062.126,283.2168,0
2039.48,326.5112,0
1830.362,391.4483,0
1938.092,360.9485,0
1929.058,327.3857,0
2015.727,366.5306,0
1955.969,385.6933,0
1956.262,383.6177,0
2046.3,342.9111,0
2046.41,339.3245,0
1979.407,338.498,0
1873.369,330.4059,0
1857.893,438.7938,0
1898.623,333.9646,0
1972.282,366.1979,0
2014.014,397.0901,0
1982.453,341.1771,0
1834.828,371.8595,0
1955.551,366.3164,0
2163.564,390.5061,0
1943.212,421.4599,0
1901.812,379.9975,0
1981.966,299.0449,0
1880.315,345.9941,0
1951.269,366.7115,0
2003.466,338.3442,0
1967.581,369.9327,0
1917.377,369.2062,0
1894.03,313.1837,0
1842.399,338.9188,0
1905.288,331.6672,0
1942.619,353.7924,0
1943.296,386.7608,0
1917.921,328.8069,0
1965.71,389.6448,0
1962.714,378.5322,0
2092.761,379.3389,0
2043.591,409.4552,0
1920.208,386.7846,0
1942.88,406.1385,0
1924.904,361.5313,0
2001.815,346.018,0
2223.952,416.8046,0
1905.795,394.4931,0
1950.573,336.8331,0
1974.268,368.58,0
1964.044,359.2859,0
1922.745,357.4308,0
1897.998,313.3433,0
1933.963,445.1613,0
1904.602,359.7567,0
1972.564,327.9933,0
1951.454,386.9946,0
1963.966,313.739,0
2038.989,349.7303,0
1943.861,395.9918,0
2026.5,395.2921,0
1982.425,361.8895,0
1914.879,380.2659,0
1905.337,404.2334,0
1902.246,354.1496,0
1958.045,429.5803,0
1941.536,431.5593,0
2008.421,382.3925,0
1956.039,415.1747,0
1979.276,388.3361,0
1957.494,271.5654,0
2045.613,381.3834,0
1969.314,395.467,0
1809.197,350.7404,0
2045.664,380.6929,0
1923.546,392.7241,0
1992.069,344.142,0
1948.391,334.524,0
1840.567,387.6856,0
2057.815,350.7461,0
1900.613,419.0468,0
1935.063,406.202,0
1889.449,419.5276,0
1996.758,380.7513,0
1911.415,382.7969,0
2001.857,391.8688,0
2011.795,352.0129,0
1973.926,374.6234,0
1887.082,392.0537,0
1953.546,390.9538,0
2152.196,378.755,0
1947.095,262.1991,0
1983.739,366.033,0
2139.677,381.8792,0
1931.308,383.5604,0
1888.254,388.7499,0
1924.649,413.4537,0
1882.273,378.9143,0
1949.41,310.6116,0
2071.594,385.5208,0
2136.389,339.682,0
2297.146,355.5145,0
1954.821,341.3071,0
2036.603,350.2963,0
1898.516,345.2584,0
2008.012,344.0125,0
2220.351,322.47,0
1923.501,399.9317,0
1971.385,396.4738,0
1970.973,365.9261,0
1954.909,295.9604,0
1896.497,374.9035,0
1889.804,355.9394,0
1880.229,358.3369,0
1871.261,407.7527,0
1945.564,378.7798,0
2066.029,415.6085,0
1925.804,351.6683,0
2030.98,297.2281,0
2066.459,336.0649,0
1913.923,431.1705,0
1991.702,301.9891,0
1945.608,390.5352,0
2067.293,361.754,0
1929.068,384.9096,0
1920.431,398.0359,0
2073.813,267.5588,0
1953.005,408.6049,0
1865.604,417.9954,0
1924.99,314.3814,0
1916.781,346.5336,0
1905.053,351.9047,0
1948.511,310.0519,0
1904.496,335.5822,0
1958.389,393.3947,0
2117.512,356.6003,0
1969.596,358.972,0
