Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2105.64,400.1681,0
2019.128,356.1455,0
2008.153,329.4509,0
1898.438,428.3291,0
1909.862,398.2443,0
1878.145,360.9677,0
1915.636,378.8238,0
1964.14,289.6186,0
1881.095,398.3311,0
1900.99,334.8598,0
1922.848,324.7624,0
1872.401,6863.0,
2011.653,459.0933,0
2011.192,310.1485,0
1851.431,348.3835,0
1919.193,358.9317,0
1988.473,335.7348,0
1969.381,311.4808,0
1932.44,338.3074,0
1917.643,315.7556,0
1991.812,339.5389,0
1973.798,323.7695,0
1915.329,355.1083,0
1889.595,356.7653,0
1976.445,361.5823,0
1947.739,362.3,0
1877.403,386.532,0
1951.173,404.477,0
1974.487,377.1193,0
2037.984,335.7095,0
1898.132,380.1965,0
1878.138,369.3749,0
1877.852,460.4474,0
1863.337,373.6228,0
1922.168,367.4501,0
1926.072,387.9043,0
1947.958,358.8485,0
1889.281,317.2143,0
2008.144,356.9681,0
1915.727,380.1973,0
1909.028,328.8189,0
1876.003,388.5946,0
1857.077,421.1821,0
1987.92,355.5768,0
1966.716,398.2468,0
1934.038,377.1577,0
1931.581,373.72,0
1896.39,363.4171,0
1890.76,339.2126,0
2048.12,452.9692,0
2041.404,332.9807,0
1941.157,375.5462,0
1919.078,362.0594,0
1940.277,284.8357,0
1866.764,363.8476,0
1945.269,347.9783,0
1939.672,361.9967,0
2068.692,409.1512,0
1968.835,358.9024,0
1966.339,322.5734,0
1882.961,388.2865,0
1909.588,275.3096,0
1915.94,315.2191,0
1893.269,441.9499,0
1845.425,412.3167,0
1979.499,305.165,0
1942.481,338.7755,0
2189.564,469.6909,0
1985.201,381.0566,0
2232.89,350.4457,0
1888.4,391.3306,0
1876.593,448.8784,0
2109.399,426.4226,0
1938.568,402.7731,0
1879.062,338.2264,0
1871.417,381.8586,0
1958.596,358.7208,0
1916.036,308.2476,0
1894.251,365.3288,0
1902.795,436.1753,0
1897.449,349.563,0
2046.972,340.3333,0
2020.788,327.9293,0
1877.273,408.6483,0
1901.001,357.965,0
1931.53,331.7332,0
1976.884,329.4952,0
2123.848,361.8397,0
1846.338,353.8076,0
1932.115,395.4833,0
1862.464,393.2615,0
1903.246,396.6759,0
1818.944,436.7931,0
1963.515,377.9769,0
2019.089,363.6981,0
1932.716,347.7194,0
1958.456,337.4028,0
2027.714,482.6378,0
1941.188,349.2104,0
2079.957,388.4329,0
1871.688,354.7086,0
2191.299,358.3093,0
1977.152,400.0176,0
1907.219,327.4863,0
1955.849,399.5024,0
1949.601,371.2231,0
1919.731,361.4791,0
2001.573,271.8043,0
1879.347,337.7562,0
1885.862,309.2949,0
1942.275,249.1895,0
1996.602,406.694,0
1994.66,419.8315,0
1875.147,355.8358,0
1985.765,399.8618,0
1862.03,460.7709,0
1937.167,335.625,0
2017.439,335.5355,0
1886.094,415.1102,0
2050.476,279.7931,0
2074.738,397.5547,0
1917.342,345.04,0
1974.742,395.1074,0
1952.187,366.7601,0
1863.167,369.2106,0
1880.036,344.188,0
1888.213,324.1453,0
2166.507,382.9308,0
1958.167,287.6239,0
1976.66,341.7805,0
1956.024,332.3068,0
1906.063,356.394,0
1994.341,293.1138,0
1856.863,330.1248,0
1937.741,329.7873,0
1949.745,365.9417,0
1975.097,339.8857,0
1910.326,352.8547,0
1898.281,454.4382,0
1953.059,334.3088,0
2013.134,348.0254,0
1885.019,331.2811,0
1925.806,284.2733,0
1946.696,309.1041,0
1978.605,260.3954,0
1911.955,387.7264,0
1953.941,336.2872,0
1922.078,344.476,0
1922.588,356.2324,0
2057.105,306.4839,0
1868.301,394.7333,0
1956.348,345.4131,0
1948.125,343.2658,0
1932.712,363.7603,0
1933.948,334.9552,0
1976.416,287.1072,0
1955.492,290.0683,0
1982.425,257.2308,0
1998.195,326.1033,0
1985.1,345.4648,0
2010.314,321.7512,0
1998.716,342.7122,0
1963.159,322.0768,0
1927.011,349.9928,0
1900.413,384.9179,0
1936.584,302.6476,0
1982.834,345.4554,0
1901.317,384.8141,0
2001.555,321.9597,0
1909.601,382.3099,0
1885.987,367.9277,0
1939.69,349.6523,0
1907.192,311.1582,0
2018.801,310.6221,0
1947.907,399.2205,0
1909.377,373.2298,0
1971.491,362.9541,0
1953.596,365.7247,0
1894.965,370.1274,0
1923.268,347.0423,0
1992.495,365.9012,0
1957.475,335.7231,0
1942.719,356.1208,0
1884.742,392.8078,0
2176.768,312.6321,0
1882.764,389.3121,0
1984.15,340.7855,0
1943.552,303.5079,0
1936.329,387.6045,0
1893.547,381.7802,0
1939.412,395.4296,0
1962.34,313.0656,0
1970.535,351.5016,0
1930.023,314.1835,0
1888.498,382.1783,0
1788.977,388.0334,0
1914.431,312.7461,0
1966.476,300.5315,0
1936.453,371.767,0
2045.289,441.0432,0
1887.191,402.0662,0
1957.699,274.1924,0
1902.071,344.0142,0
1931.919,390.369,0
1947.582,350.0638,0
1946.392,336.5786,0
2123.692,433.2478,0
1942.584,362.2311,0
1849.309,423.4966,0
1999.341,308.7133,0
1870.812,374.8084,0
1903.079,385.1147,0
2013.725,308.1631,0
1880.381,366.3526,0
1938.048,429.0787,0
1967.654,380.7996,0
1944.657,348.0367,0
1917.237,400.4258,0
1986.548,385.5962,0
1938.771,296.4167,0
1989.323,295.0405,0
2047.97,334.1162,0
1957.742,339.7938,0
1937.252,395.1044,0
1936.805,372.0533,0
1794.52,465.3847,0
1930.039,356.2562,0
1861.457,363.3683,0
1945.803,336.6974,0
1987.625,316.0256,0
1966.542,343.0186,0
1932.965,291.5551,0
2011.645,394.2692,0
1884.649,280.8815,0
1821.962,365.7631,0
1905.4,350.7065,0
1942.203,271.4994,0
1863.613,398.3823,0
1959.778,417.809,0
1971.108,366.9127,0
1941.07,326.8339,0
1884.767,329.6684,0
1989.192,316.2416,0
1913.068,350.3228,0
1905.89,363.3984,0
1914.557,336.3829,0
1863.906,346.2233,0
1888.672,375.4301,0
1944.636,277.4066,0
2015.178,313.5295,0
1913.177,350.0245,0
1908.322,384.9711,0
1885.19,388.8562,0
1927.512,387.5858,0
2059.214,345.235,0
1927.111,313.2572,0
1937.65,398.0656,0
1829.963,441.753,0
1992.472,404.4318,0
1966.105,344.048,0
1992.648,281.5972,0
1964.118,313.4217,0
1894.355,385.0557,0
1872.471,326.9687,0
1913.135,431.7476,0
1935.419,325.3559,0
1847.929,356.3358,0
1886.192,396.9836,0
2009.468,292.6135,0
2053.458,461.0073,0
1816.693,397.9972,0
1901.734,376.9066,0
1979.159,304.1891,0
1944.022,386.7599,0
1880.124,381.5674,0
1861.304,356.6687,0
1964.257,318.1335,0
1873.117,370.6803,0
1870.042,407.8853,0
1943.045,337.6284,0
1905.962,340.5325,0
1895.386,377.5467,0
1999.088,316.0386,0
1956.869,296.798,0
1954.265,367.4351,0
1939.962,367.0815,0
1940.855,391.6832,0
2024.072,367.7434,0
1941.826,402.9353,0
1911.974,399.2086,0
2025.466,342.1399,0
2000.058,386.0046,0
1832.393,337.8414,0
1946.219,400.2885,0
1864.693,412.8959,0
1898.562,421.7386,0
2102.28,420.1198,0
1927.376,342.5873,0
1929.079,298.1967,0
1976.683,323.4531,0
2168.6,379.3793,0
1873.433,410.4468,0
2047.7,331.7242,0
2098.123,429.7091,0
1905.263,345.7358,0
1974.251,415.9609,0
1916.51,368.1183,0
1941.941,368.6608,0
1921.264,362.5125,0
2064.679,427.6924,0
1960.023,330.2048,0
1987.803,385.2344,0
2025.232,335.8451,0
1881.881,410.153,0
1926.218,360.7175,0
1994.436,365.3826,0
1985.768,359.2905,0
1954.509,333.775,0
2120.629,448.0686,0
1979.417,343.3985,0
1928.469,334.2101,0
1928.201,324.241,0
1943.424,369.2812,0
1941.506,445.4163,0
2030.412,234.9524,0
1993.887,350.6329,0
2030.809,343.6292,0
2078.046,312.8279,0
1994.791,321.2614,0
1971.87,381.6198,0
1927.106,300.0566,0
1945.015,386.0259,0
1978.687,282.0497,0
2010.159,279.8378,0
1920.241,362.7446,0
1864.217,369.1173,0
1967.797,344.0786,0
1986.606,308.3552,0
2056.129,426.199,0
1972.884,305.0212,0
1968.128,342.9819,0
1855.382,374.3299,0
1903.586,363.9064,0
1901.129,393.8975,0
1949.846,387.6821,0
2156.352,387.1989,0
1903.205,387.8388,0
2085.209,291.2992,0
2020.74,306.1211,0
1921.783,329.3511,0
1937.771,332.3027,0
1896.28,430.8732,0
1988.585,405.592,0
1866.719,369.0837,0
1958.229,313.2348,0
1910.607,366.2603,0
1932.628,341.9318,0
1868.11,432.0095,0
1993.057,313.4658,0
2095.244,283.8014,0
1916.386,381.2618,0
1881.758,389.71,0
2170.357,394.6951,0
2034.417,367.4603,0
1909.572,358.4772,0
1977.474,312.7924,0
1882.281,410.3215,0
1973.004,405.7653,0
1926.017,375.0008,0
1958.328,396.178,0
1940.296,9729.0,
1863.205,390.3873,0
2018.562,325.3896,0
1897.221,371.9294,0
1851.84,258.4646,0
1950.624,336.1901,0
1887.99,337.012,0
1959.424,332.3267,0
1996.443,358.2995,0
1870.927,344.0838,0
1874.033,302.9082,0
1807.419,333.7251,0
1973.341,309.8215,0
1871.623,372.4039,0
1985.748,380.3195,0
1800.103,433.5662,0
1962.72,303.3357,0
1942.833,372.8292,0
1896.402,341.6943,0
2079.912,246.0923,0
1979.439,340.2807,0
1940.637,334.7726,0
2027.329,318.0463,0
1946.81,367.3856,0
1865.807,363.0388,0
1944.518,376.3327,0
1868.396,349.9929,0
1921.822,368.3535,0
1962.453,358.3647,0
1938.315,320.1187,0
1970.313,366.6348,0
1932.152,396.9509,0
1937.903,368.153,0
1951.814,354.563,0
2034.697,365.1086,0
1991.076,442.6754,0
1939.7,323.114,0
2004.064,359.3038,0
1972.611,391.7317,0
1885.403,330.9524,0
2003.82,299.3665,0
1904.889,301.0919,0
1956.8,371.175,0
1853.83,380.4648,0
1991.808,355.5665,0
1996.072,348.6286,0
1935.199,300.3448,0
1930.91,326.3271,0
1955.327,358.8031,0
1909.278,313.3539,0
1905.204,322.7215,0
1904.888,410.1675,0
1886.025,339.8225,0
1847.887,313.8449,0
1974.954,295.1542,0
1854.403,395.952,0
1944.06,399.8541,0
1846.944,332.1057,0
1967.161,310.9321,0
1935.767,344.2702,0
1903.405,321.7792,0
2025.415,229.5842,0
1974.306,301.214,0
1970.215,344.8846,0
1961.445,426.7814,0
1900.565,329.6155,0
1932.693,371.5956,0
1965.083,348.692,0
1971.52,355.3341,0
1937.38,351.4736,0
1936.231,310.0726,0
1956.981,296.5564,0
1965.579,338.9701,0
2002.558,346.9107,0
1939.193,305.5388,0
1924.864,402.1295,0
2030.681,380.8641,0
2138.24,355.731,0
1921.923,395.7237,0
1984.785,360.9315,0
1999.723,320.8839,0
1972.737,302.3137,0
1944.381,334.3678,0
1852.619,331.0216,0
1953.576,402.5458,0
1823.447,396.8665,0
1912.923,326.0384,0
1975.432,358.9978,0
1955.703,303.8636,0
2236.74,342.5551,0
1937.374,355.7155,0
1978.301,314.8635,0
2186.965,346.6561,0
1888.637,374.4966,0
1972.019,294.7634,0
1979.878,335.5753,0
1925.217,382.6267,0
1883.755,340.877,0
1887.989,398.286,0
2005.526,352.5701,0
2052.605,332.03,0
1976.501,338.9207,0
1868.09,376.2222,0
1972.573,322.8203,0
1941.792,344.9972,0
2076.098,306.0248,0
1971.798,339.3403,0
1923.31,397.5027,0
1865.685,377.4586,0
1857.37,409.7678,0
2034.076,309.2588,0
2014.007,296.8952,0
2005.156,327.4624,0
1928.498,311.6215,0
1916.215,387.2374,0
1949.641,374.9236,0
1865.175,383.3463,0
2087.777,374.0979,0
1980.472,316.4175,0
1917.591,398.5121,0
2028.174,321.3251,0
1943.098,372.3172,0
2081.222,351.4822,0
1900.67,318.4304,0
1942.773,397.6106,0
1976.17,341.989,0
1893.958,310.3344,0
1959.806,358.5764,0
1859.533,378.92,0
1883.491,430.179,0
1836.83,449.6227,0
1930.742,335.5425,0
1958.691,334.8895,0
1940.555,335.1505,0
1834.664,353.7144,0
1884.884,397.2414,0
1916.585,403.8992,0
1892.282,371.7219,0
1897.282,350.6859,0
1884.057,352.8665,0
2008.294,289.5028,0
1872.486,371.1609,0
2002.007,430.2334,0
1917.685,405.4825,0
1945.664,302.1548,0
1930.357,394.7158,0
1959.851,332.272,0
1912.509,271.8301,0
1990.864,367.5872,0
1882.222,285.4287,0
2033.463,313.9882,0
2086.137,449.1372,0
1867.413,391.5742,0
1886.035,428.4286,0
1887.679,400.4664,0
2141.525,357.6315,0
1941.997,346.1468,0
1959.023,316.0562,0
1958.25,354.517,0
2166.35,361.5114,0
1999.735,324.3277,0
1900.81,315.7237,0
1916.622,424.9832,0
1937.557,345.7647,0
1942.079,306.5397,0
2009.299,315.6342,0
1975.016,336.9796,0
1948.901,361.4313,0
1914.207,407.6318,0
2125.772,388.7789,0
1935.432,417.1014,0
1916.225,301.7237,0
1946.698,367.1119,0
1963.47,422.5649,0
2006.926,384.782,0
1916.248,322.1815,0
1964.72,346.7315,0
1935.281,329.4786,0
2049.124,367.3024,0
1982.131,320.5989,0
1945.992,360.2053,0
1935.801,334.116,0
1881.163,367.2557,0
1900.394,320.0935,0
2047.516,313.5447,0
1937.449,409.3458,0
1999.498,243.884,0
1983.156,373.8967,0
1944.727,360.0198,0
1857.448,424.2098,0
1857.899,465.7592,0
1913.381,341.9693,0
1895.433,424.1134,0
1837.307,350.3644,0
1995.005,386.4679,0
1977.351,355.6682,0
1958.813,358.3491,0
1987.202,333.3351,0
2017.62,301.6061,0
1920.809,338.1208,0
1982.917,294.7598,0
1980.726,328.9584,0
1870.75,287.4945,0
1873.905,377.0368,0
1878.58,403.1888,0
1854.794,426.4788,0
1958.361,374.3433,0
1870.663,395.4702,0
1926.294,402.3177,0
1879.516,359.4262,0
1977.683,339.8888,0
1979.222,385.4322,0
1912.756,347.4573,0
1902.776,351.9614,0
1925.235,321.9749,0
1972.472,345.0338,0
1959.873,373.7658,0
1889.946,424.6838,0
1925.115,297.6652,0
1972.405,414.0221,0
1926.169,312.2363,0
1913.809,386.45,0
1837.361,462.2736,0
1838.355,307.8339,0
2071.594,382.8184,0
1884.705,385.9597,0
2181.196,334.6896,0
1922.604,386.0764,0
1948.469,332.0469,0
1999.951,353.0439,0
2138.009,375.7727,0
1930.575,283.2608,0
2012.147,354.9845,0
2002.995,286.5174,0
1986.24,305.2842,0
1989.486,343.7399,0
1991.247,283.9978,0
1856.672,319.2058,0
1846.134,394.8837,0
1976.33,333.3602,0
1902.205,356.1603,0
1900.166,399.9897,0
2000.069,374.7465,0
1905.861,351.4926,0
1997.457,276.3991,0
1883.596,331.8876,0
1957.219,344.876,0
1793.472,396.7021,0
1955.897,313.939,0
1973.499,351.308,0
1979.406,325.2784,0
1899.046,347.2235,0
1869.567,421.3624,0
1961.204,396.9544,0
1959.922,384.8504,0
1901.79,362.5809,0
1936.418,384.5065,0
1915.615,369.8589,0
1897.408,385.5768,0
1952.023,317.6406,0
2010.276,292.2667,0
1922.386,357.0325,0
1961.995,346.9973,0
1849.625,367.308,0
1999.08,319.9485,0
1931.105,372.4419,0
2085.188,318.962,0
1930.3,382.7053,0
2091.413,377.3715,0
1928.655,307.0811,0
2009.214,348.6687,0
1947.238,379.6183,0
1967.872,270.9001,0
1871.693,328.5461,0
1954.78,340.3978,0
1927.731,367.6636,0
1950.894,357.3687,0
1945.473,343.167,0
1962.99,372.076,0
1995.971,339.2814,0
1941.058,376.582,0
1966.16,389.6987,0
1955.222,313.7219,0
1955.904,373.6395,0
1960.169,380.9681,0
1884.731,404.3992,0
1916.27,364.0507,0
1953.937,378.4036,0
1968.397,357.152,0
1988.205,385.375,0
1962.53,384.0903,0
1929.751,314.3924,0
1976.495,420.7822,0
2014.445,274.4359,0
2020.665,339.6055,0
1934.787,373.8275,0
1913.998,296.7938,0
1896.486,404.924,0
1995.094,272.7272,0
1875.309,394.5109,0
1931.747,313.4286,0
2070.169,346.046,0
1968.044,414.6295,0
2016.971,354.0979,0
1934.934,349.4952,0
1854.544,412.3333,0
2004.481,406.7156,0
2113.658,354.2354,0
1923.896,380.99,0
1972.385,296.225,0
1971.262,340.9171,0
1899.952,382.1437,0
1913.211,391.3986,0
1939.967,348.3852,0
1913.244,359.9017,0
1953.453,407.8121,0
2012.776,401.048,0
1923.757,360.1435,0
1986.284,340.224,0
1961.89,318.6042,0
1937.954,305.5829,0
1934.328,376.8732,0
1920.405,383.0198,0
1944.591,380.3037,0
1918.812,329.8459,0
2013.43,323.3998,0
1988.325,286.0687,0
2087.268,329.8781,0
2029.292,333.5455,0
1924.131,398.1011,0
1916.418,431.8451,0
1994.949,308.8706,0
1915.81,308.4771,0
1972.634,350.256,0
1982.257,378.0191,0
1956.984,312.7563,0
2018.681,361.4883,0
1927.571,416.6881,0
1862.642,350.8688,0
1903.836,410.5145,0
2048.092,326.5159,0
1943.082,346.3243,0
1958.27,396.7783,0
1854.458,355.451,0
1978.996,352.9833,0
1971.432,454.6858,0
1915.268,357.0779,0
1886.782,304.687,0
2194.855,363.9556,0
1965.685,398.8905,0
1933.464,322.883,0
1985.708,269.9406,0
2008.726,321.2564,0
1914.271,364.6793,0
1980.238,375.6753,0
1826.432,393.5236,0
1896.534,392.5684,0
1913.851,375.2405,0
1901.966,363.6652,0
1938.719,370.1704,0
1921.031,351.3149,0
1914.976,409.7145,0
1859.909,349.9329,0
1901.867,324.0416,0
1864.618,371.1838,0
1948.565,287.6932,0
2063.32,387.0858,0
1968.952,279.3685,0
2063.618,325.348,0
1910.35,375.518,0
1946.712,379.3657,0
1905.333,338.2385,0
1971.792,388.56,0
1963.365,396.9208,0
1891.537,364.5994,0
1916.195,391.1036,0
1911.152,379.3923,0
2016.361,312.7164,0
2025.399,248.1356,0
1909.072,345.4575,0
1901.144,350.8915,0
1892.233,405.0793,0
1898.347,396.4335,0
1969.752,298.4069,0
2160.124,372.979,0
1913.595,428.4713,0
1887.346,352.061,0
1920.153,326.1437,0
1910.159,311.4156,0
1941.447,430.7323,0
1919.701,360.7289,0
1917.083,410.1889,0
2056.132,339.9974,0
1940.176,332.2816,0
1959.771,348.7976,0
2033.516,311.9967,0
1910.483,358.7514,0
1811.311,400.1054,0
2188.461,370.2996,0
1916.345,358.0292,0
1936.661,387.737,0
1967.081,393.2764,0
2000.368,4822.0,
1968.709,349.7,0
1887.794,331.1015,0
1908.852,411.3517,0
1914.604,382.347,0
1952.206,419.4153,0
1869.508,329.7891,0
1942.113,340.1637,0
1892.314,377.1076,0
1874.203,407.8824,0
1889.818,404.1176,0
2026.267,332.9515,0
1981.962,388.0582,0
1901.885,361.4759,0
1951.071,334.022,0
1957.44,263.4907,0
2022.591,316.5532,0
1957.016,328.6127,0
1879.674,370.2469,0
1910.679,365.5723,0
1912.822,325.5941,0
2015.408,326.3177,0
1946.174,424.2084,0
1892.9,376.1958,0
1971.553,280.3833,0
2004.189,209.9913,0
1906.53,323.3114,0
1884.434,375.1144,0
1892.876,408.5369,0
1939.798,393.0922,0
1845.125,469.0142,0
1914.853,383.7585,0
1955.81,346.5526,0
1886.961,426.0027,0
1923.636,326.1533,0
1930.471,364.4517,0
1892.686,350.5818,0
1979.058,303.8415,0
1948.105,329.5485,0
1997.74,360.6643,0
1768.232,365.6725,0
1934.469,361.403,0
1863.152,327.7459,0
1919.382,362.9141,0
1999.758,321.7009,0
1896.689,368.4752,0
1886.192,338.41,0
1941.226,401.5952,0
1909.794,400.4349,0
1911.279,398.8748,0
1939.284,313.4269,0
1947.176,326.2781,0
1879.8,404.2677,0
1913.926,387.4777,0
1938.744,347.45,0
1961.153,337.4084,0
1968.955,367.5421,0
1900.38,367.5176,0
1866.073,341.6948,0
1993.828,359.0181,0
1913.565,353.3823,0
1976.916,306.537,0
2047.883,341.8441,0
1978.513,270.0718,0
1869.735,327.4324,0
2009.543,337.2335,0
2093.946,467.496,0
1813.919,346.2571,0
1878.255,388.168,0
1990.861,413.2449,0
1921.954,367.3408,0
1843.236,392.0438,0
1944.363,367.5432,0
1959.967,315.123,0
1925.188,351.7798,0
1952.426,348.4391,0
1919.971,367.6218,0
1976.045,323.1426,0
1850.765,398.993,0
1830.648,425.3471,0
1920.921,315.8239,0
2076.474,348.9741,0
1909.221,341.2284,0
1960.021,324.0018,0
2175.987,305.299,0
2013.502,362.9272,0
2033.873,314.4972,0
1974.986,363.6251,0
1886.478,368.1738,0
1899.681,403.8934,0
1863.558,382.5481,0
1889.888,310.377,0
1919.866,346.1108,0
1895.144,387.2638,0
1846.491,321.4166,0
1949.665,296.0991,0
1984.158,323.9549,0
1941.994,336.1969,0
1957.537,320.5313,0
1941.696,332.3405,0
1925.482,344.1799,0
1925.527,322.5223,0
2010.639,318.6033,0
1973.745,363.3127,0
1908.103,325.8652,0
1878.431,402.4194,0
2081.528,423.7866,0
2036.293,343.4521,0
1936.098,374.6204,0
1928.594,325.8716,0
2019.349,323.2776,0
2011.534,306.3363,0
1908.75,348.4147,0
1979.138,320.8576,0
2022.601,354.5067,0
1936.738,357.1508,0
1934.293,384.8763,0
1915.629,355.3046,0
1933.054,442.609,0
1915.231,439.4855,0
2010.458,311.056,0
2021.169,288.5665,0
1965.163,325.2514,0
1928.464,372.3514,0
2096.153,384.9847,0
2003.393,310.3455,0
1969.769,323.6487,0
1912.729,323.2813,0
2008.244,361.3558,0
1957.985,318.9366,0
1954.094,339.3888,0
1982.186,332.3015,0
1932.958,354.8671,0
2070.276,354.0782,0
1995.482,317.7424,0
2115.62,405.6678,0
1882.505,324.4609,0
1995.081,314.7101,0
1858.723,364.8262,0
1863.244,411.8123,0
1929.046,294.0861,0
2017.782,330.102,0
1894.152,371.9053,0
1850.011,341.4712,0
1898.662,343.7254,0
1869.707,330.527,0
1934.195,393.6642,0
1990.393,412.7064,0
1979.891,345.0776,0
1957.867,330.481,0
1937.834,351.126,0
1879.095,326.3393,0
2012.258,324.0784,0
1966.359,376.8672,0
1964.389,320.1777,0
1955.971,357.3177,0
1871.573,440.6228,0
1858.584,365.6594,0
1958.581,346.214,0
1896.855,393.642,0
2028.033,443.787,0
1900.956,405.0731,0
1859.513,410.3394,0
1840.931,343.0486,0
1977.269,283.921,0
1964.9,372.232,0
1870.94,463.2628,0
1984.168,380.4745,0
1994.083,328.9218,0
1897.773,406.6726,0
1919.199,369.7181,0
2010.668,333.1613,0
1813.518,405.7007,0
1956.571,300.9885,0
1880.17,369.4087,0
1900.682,377.413,0
1951.496,350.1413,0
1959.39,257.86,0
2020.964,353.4894,0
1849.574,334.3373,0
1991.472,335.7148,0
1897.473,405.369,0
1973.99,358.408,0
1868.145,363.3131,0
1994.539,353.0064,0
1947.433,366.7473,0
2074.771,410.9249,0
2028.685,351.2657,0
1927.23,353.152,0
1987.532,347.5374,0
1942.481,370.4234,0
2043.632,237.5676,0
1987.803,393.2239,0
2012.045,345.7963,0
2141.957,402.5389,0
1956.604,356.0534,0
2019.618,260.0872,0
1864.941,320.7032,0
1885.684,346.3499,0
1899.266,386.986,0
1942.241,410.5232,0
1874.16,288.5325,0
1914.697,358.1013,0
1900.335,351.5046,0
1926.865,385.8214,0
1888.523,434.9018,0
2010.109,369.1958,0
1948.066,355.662,0
1907.201,361.1199,0
1862.134,344.8998,0
1922.845,329.0735,0
1922.768,318.3553,0
1846.797,364.6509,0
1904.841,391.0206,0
1896.352,337.0416,0
1945.136,450.899,0
1869.869,383.9764,0
1958.152,349.5728,0
2012.99,313.1865,0
1964.403,369.6743,0
1939.496,406.2048,0
1897.518,345.3873,0
1903.118,356.5834,0
2111.094,394.7897,0
1841.893,427.9059,0
1890.7,389.9841,0
2083.86,412.9335,0
1864.852,371.6755,0
1972.344,356.6293,0
1827.235,335.2106,0
1865.97,397.4589,0
2051.424,310.7759,0
1906.256,321.8614,0
1871.228,433.3884,0
1921.33,361.0507,0
1918.078,394.3433,0
1948.033,352.1389,0
1945.166,363.0251,0
1987.025,313.1656,0
1881.264,403.6017,0
1890.074,344.2607,0
2050.549,292.7861,0
1934.659,379.4019,0
1907.83,323.0547,0
2059.506,333.8057,0
1899.692,367.275,0
1899.256,346.9434,0
1905.005,344.8813,0
1962.497,303.6714,0
2107.245,459.509,0
1857.005,322.6517,0
1901.063,371.6526,0
1902.421,376.7355,0
1929.411,303.9709,0
1985.506,312.3739,0
1942.222,408.5865,0
1861.832,378.452,0
1920.788,311.0626,0
1962.189,288.5235,0
1876.279,327.6171,0
1890.768,377.5841,0
1893.186,371.5943,0
2010.681,310.093,0
1995.775,372.5861,0
1979.882,317.6255,0
1956.857,360.8264,0
1991.922,352.6006,0
1941.149,394.8735,0
2018.328,398.5623,0
1821.936,405.5062,0
1970.631,322.1487,0
1945.569,332.4867,0
1878.937,391.2672,0
1905.709,416.241,0
1888.074,405.5942,0
1921.424,413.6231,0
1837.415,410.402,0
1898.284,381.0897,0
1905.564,379.7444,0
1949.548,349.526,0
2024.254,330.5022,0
1936.862,350.4138,0
1993.534,283.7101,0
1930.597,373.6615,0
1974.642,357.8615,0
1980.073,369.6611,0
1994.343,334.9605,0
1905.926,324.0745,0
1891.772,310.2291,0
1941.211,360.3536,0
1958.163,294.1475,0
1956.627,359.1003,0
1958.628,346.8572,0
1960.192,364.3675,0
2038.848,284.9117,0
1990.211,389.52,0
1948.388,420.5401,0
2115.343,357.119,0
2080.098,383.3251,0
1882.23,369.4769,0
1955.912,334.9282,0
2031.185,366.8767,0
1995.216,350.2404,0
2007.609,363.4554,0
1865.747,343.8494,0
1869.964,394.2113,0
1928.291,366.9547,0
1896.968,387.5414,0
1924.793,311.2668,0
2014.166,336.6317,0
1914.062,372.4695,0
1920.506,317.2126,0
1981.758,345.6768,0
2046.015,394.8728,0
1912.409,353.0515,0
1955.054,328.9229,0
1952.693,310.3531,0
1978.913,383.5156,0
1897.879,343.928,0
1948.873,357.1401,0
1883.437,372.0966,0
1885.639,376.1335,0
1990.184,256.8791,0
2096.145,417.9849,0
2022.026,360.9423,0
1979.163,351.461,0
1973.818,368.2346,0
1928.004,344.01,0
1891.115,412.1844,0
2067.418,273.0109,0
1992.221,360.8635,0
1935.022,323.2368,0
1935.527,376.322,0
1981.296,340.7819,0
1864.134,345.368,0
2012.666,312.6687,0
1978.58,381.1,0
1808.397,408.762,0
1862.339,329.3533,0
2002.767,358.1796,0
1950.1,317.8994,0
1995.052,314.9148,0
2076.221,370.1251,0
2013.679,399.5487,0
2002.696,328.7899,0
1993.411,342.3451,0
1883.906,397.7256,0
1787.587,407.3446,0
1913.87,347.2522,0
1955.657,287.0738,0
1824.604,415.1096,0
1966.144,361.3821,0
1949.291,318.3399,0
1998.013,392.7377,0
1946.17,250.8787,0
2017.276,353.1946,0
1995.98,359.7386,0
1993.58,299.1207,0
1946.027,423.0886,0
1888.075,361.9114,0
1933.411,359.6442,0
1915.04,387.8411,0
1960.355,333.3323,0
1934.962,301.1023,0
1916.737,329.4633,0
1946.942,359.0228,0
1906.398,341.6656,0
1910.938,350.1785,0
1955.456,415.9321,0
1895.485,380.3289,0
1843.628,367.5014,0
1947.663,366.5243,0
1911.714,340.2214,0
2041.791,269.3046,0
1991.166,333.2679,0
1834.168,380.8801,0
1907.576,313.644,0
1953.741,339.3022,0
1876.471,315.2399,0
1988.115,346.6639,0
1845.326,354.3729,0
1954.971,360.8673,0
1944.253,344.4935,0
1955.301,405.3729,0
1939.548,338.9189,0
1930.057,376.0461,0
2057.647,388.0211,0
1835.739,407.5038,0
1931.723,312.5225,0
1950.106,369.564,0
1911.044,293.3272,0
1895.711,342.657,0
1902.059,263.9502,0
1961.109,320.5839,0
1966.5,393.1278,0
1874.313,386.5375,0
1806.127,397.936,0
1943.833,400.1474,0
1839.332,412.5472,0
