Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1334.16,172.7341,0
1376.589,189.5406,0
1390.026,138.702,0
1319.227,187.162,0
1356.076,216.1514,0
1351.109,115.4625,0
1363.135,171.1194,0
1335.66,172.8043,0
1386.821,202.263,0
1356.082,220.5954,0
1334.563,259.9768,0
1390.428,212.7513,0
1420.604,146.6613,0
1332.601,203.6788,0
1310.79,302.6906,0
1317.082,202.5156,0
1265.79,246.8311,0
1319.053,240.2572,0
1249.966,167.3706,0
1284.019,241.2855,0
1281.787,204.765,0
1285.361,280.3311,0
1332.658,247.778,0
1351.834,189.7536,0
1351.529,172.6735,0
1276.637,273.3149,0
1341.754,160.0675,0
1334.955,203.7842,0
1321.563,159.0557,0
1336.832,176.1411,0
1314.947,179.3113,0
1291.849,219.6105,0
1298.49,290.3211,0
1324.396,217.7052,0
1348.152,254.3633,0
1375.488,227.1294,0
1369.605,170.2302,0
1273.469,220.7949,0
1275.608,265.2327,0
1311.362,187.2228,0
1343.464,219.1092,0
1356.096,242.8181,0
1380.504,132.6692,0
1326.608,187.0077,0
1395.817,140.8561,0
1324.965,225.8385,0
1363.517,198.1815,0
1307.651,186.5641,0
1416.232,231.1686,0
1337.136,235.7825,0
1359.241,166.669,0
1261.399,207.9103,0
1396.995,110.4544,0
1421.465,187.3755,0
1327.291,214.9832,0
1354.548,195.24,0
1326.342,199.9855,0
1379.783,212.5503,0
1300.317,199.8258,0
1329.435,166.1334,0
1415.727,239.6606,0
1349.536,213.1711,0
1364.345,233.2614,0
1388.622,165.4299,0
1337.997,206.7775,0
1390.336,180.6027,0
1348.361,215.0092,0
1285.501,363.8337,0
1312.921,250.6826,0
1332.221,162.634,0
1400.501,256.4283,0
1308.181,233.1308,0
1315.628,250.1309,0
1328.646,234.108,0
1316.768,276.702,0
1291.569,182.3572,0
1399.381,168.7214,0
1272.197,209.1736,0
1364.062,230.4612,0
1401.212,131.7654,0
1318.764,206.8358,0
1304.559,215.9664,0
1361.678,102.4448,0
1359.134,478.0,
1360.408,166.188,0
1327.599,214.8409,0
1321.512,209.4882,0
1329.567,217.1564,0
1397.743,189.7853,0
1331.391,167.6296,0
1356.452,166.7718,0
1370.393,241.9264,0
1335.632,255.4773,0
1274.89,276.0735,0
1323.7,189.3679,0
1312.951,147.7703,0
1396.047,222.731,0
1357.194,174.5214,0
1325.246,194.7483,0
1327.923,150.9625,0
1274.916,251.5179,0
1340.488,202.1657,0
1401.802,208.0312,0
1270.939,178.5853,0
1333.483,160.9871,0
1369.393,183.8168,0
1382.036,159.3509,0
1371.434,199.0731,0
1324.814,166.0071,0
1282.103,199.9001,0
1281.546,267.8882,0
1356.416,150.5988,0
1332.895,200.9233,0
1389.649,195.3079,0
1259.398,198.082,0
1372.097,202.2244,0
1345.791,217.8433,0
1320.54,160.9458,0
1282.884,265.3002,0
1403.03,204.7803,0
1336.602,197.6987,0
1345.08,187.3636,0
1368.763,121.4057,0
1266.497,270.4121,0
1392.03,155.3218,0
1381.396,161.9685,0
1368.553,193.8328,0
1265.716,251.5763,0
1282.431,199.8245,0
1257.098,258.6161,0
1336.787,236.1163,0
1331.483,155.3024,0
1312.129,210.186,0
1343.057,242.2223,0
1339.709,195.0526,0
1323.614,222.2434,0
1333.555,184.8087,0
1338.633,182.3011,0
1346.69,177.7496,0
1366.808,145.2435,0
1257.074,283.6474,0
1335.066,242.7109,0
1318.017,234.8439,0
1374.625,152.8709,0
1278.803,231.3566,0
1262.003,268.7358,0
1327.598,197.6105,0
1295.113,165.5237,0
1377.798,155.7943,0
1365.525,160.2271,0
1286.001,202.0692,0
1342.801,166.8322,0
1307.979,240.6808,0
1342.231,204.7579,0
1350.691,201.895,0
1381.632,204.2191,0
1377.124,151.937,0
1466.917,173.1982,0
1257.784,145.6599,0
1309.243,182.8316,0
1292.381,216.704,0
1299.547,200.4321,0
1342.98,250.2461,0
1328.004,204.7553,0
1333.6,251.3563,0
1275.087,163.511,0
1252.73,241.5292,0
1322.862,231.0777,0
1330.889,220.158,0
1410.631,207.8982,0
1291.513,192.7227,0
1418.422,116.1004,0
1324.777,185.2265,0
1317.67,191.5964,0
1328.88,268.7516,0
1343.241,161.1464,0
1330.034,231.2771,0
1333.239,156.7942,0
1332.617,200.6896,0
1379.898,166.0982,0
1388.791,171.2493,0
1308.889,190.9039,0
1369.045,189.3251,0
1320.749,154.3047,0
1363.839,219.3226,0
1395.211,185.9445,0
1312.424,185.7415,0
1251.594,206.462,0
1383.765,177.9997,0
1363.653,182.8677,0
1390.405,161.3566,0
1335.032,228.2083,0
1320.237,215.3638,0
1337.789,205.2943,0
1370.441,211.1995,0
1297.626,261.9767,0
1306.53,150.0834,0
1308.106,216.4906,0
1333.015,234.1232,0
1354.941,199.4243,0
1317.682,165.0422,0
1292.678,246.7676,0
1346.709,233.3601,0
1291.181,231.5175,0
1404.751,145.847,0
1309.371,136.6564,0
1386.493,256.6083,0
1292.329,201.8132,0
1432.56,172.2842,0
1365.231,200.5024,0
1308.92,233.2925,0
1362.069,166.2594,0
1270.328,260.4359,0
1327.6,168.9629,0
1360.761,151.5381,0
1373.553,170.3305,0
1328.238,262.9599,0
1315.185,233.9313,0
1307.911,217.5394,0
1291.966,221.8699,0
1359.113,158.1586,0
1279.136,267.4004,0
1315.944,218.5803,0
1320.066,202.9439,0
1368.95,255.1733,0
1354.887,161.6798,0
1343.204,164.4405,0
1288.374,252.0789,0
1387.41,178.3879,0
1271.547,195.9627,0
1328.062,128.4108,0
1288.632,222.1569,0
1340.751,140.4336,0
1319.041,179.5638,0
1364.059,189.2568,0
1296.795,170.5852,0
1355.494,202.3929,0
1325.097,190.6323,0
1299.355,235.9734,0
1327.595,194.8692,0
1370.071,127.2974,0
1308.576,219.8146,0
1336.528,184.6243,0
1366.784,213.3232,0
1356.068,119.2383,0
1327.799,180.4267,0
1322.25,141.6622,0
1296.117,230.3968,0
1370.922,251.7053,0
1276.53,189.9133,0
1295.91,208.1669,0
1335.563,179.7958,0
1348.127,199.075,0
1356.575,219.2386,0
1310.095,173.2809,0
1351.292,209.7358,0
1373.896,164.4453,0
1309.314,193.5969,0
1456.966,185.886,0
1338.593,155.0558,0
1322.367,183.3141,0
1334.744,228.1341,0
1319.148,182.8272,0
1353.044,176.1735,0
1436.944,165.1038,0
1277.177,163.5717,0
1285.165,210.9526,0
1331.577,162.7717,0
1411.067,132.8674,0
1251.056,217.4698,0
1299.929,291.1137,0
1319.914,212.2681,0
1345.289,171.9125,0
1339.816,259.3254,0
1361.563,187.6663,0
1367.341,201.94,0
1324.575,134.9219,0
1354.252,172.2175,0
1297.744,167.7294,0
1307.628,176.9531,0
1204.665,249.6343,0
1312.76,171.3565,0
1336.367,147.3981,0
1378.043,184.0799,0
1444.863,188.6253,0
1337.663,223.1296,0
1283.71,267.2358,0
1335.615,195.3937,0
1279.251,187.5122,0
1254.705,173.8267,0
1382.581,159.4503,0
1242.891,243.5996,0
1295.648,248.4287,0
1429.17,125.5423,0
1312.963,199.2761,0
1322.965,244.1964,0
1341.744,166.4318,0
1329.63,241.7343,0
1295.158,267.6219,0
1284.552,230.5934,0
1379.05,129.0652,0
1252.19,225.283,0
1323.12,139.6825,0
1313.592,261.5087,0
1363.41,159.5814,0
1331.323,163.9814,0
1366.248,198.9727,0
1318.592,177.4734,0
1328.828,236.4984,0
1284.063,156.1074,0
1419.202,83.10309,0
1301.407,183.4561,0
1331.232,186.482,0
1290.257,213.2048,0
1314.237,161.8675,0
1306.909,220.7675,0
1308.568,228.1227,0
1340.757,173.1138,0
1266.238,248.3518,0
1319.479,176.2152,0
1346.088,204.6306,0
1310.378,187.6243,0
1421.702,190.5487,0
1322.866,153.9519,0
1370.347,150.487,0
1307.736,221.586,0
1367.914,161.6329,0
1292.103,192.6467,0
1331.765,190.0781,0
1361.047,227.9109,0
1331.594,189.8323,0
1330.025,178.1022,0
1318.519,245.5283,0
1332.285,99.17365,0
1315.877,201.9456,0
1399.71,214.7321,0
1321.963,189.2795,0
1375.175,181.2031,0
1282.411,186.0663,0
1370.446,210.5677,0
1283.01,275.4001,0
1416.002,164.4562,0
1265.494,195.3827,0
1339.6,215.8749,0
1287.349,154.4525,0
1373.403,209.1891,0
1370.033,204.5024,0
1308.719,249.3305,0
1328.835,219.9409,0
1352.137,182.5619,0
1298.279,231.4504,0
1373.488,191.1274,0
1309.711,124.098,0
1309.295,179.3729,0
1287.878,184.3,0
1335.965,236.6883,0
1370.292,217.4803,0
1300.662,245.6522,0
1280.431,199.2479,0
1390.132,157.0394,0
1428.259,129.14,0
1257.665,262.5823,0
1409.845,202.5107,0
1345.78,166.8198,0
1327.306,107.8868,0
1367.744,223.1296,0
1352.047,117.9329,0
1390.551,168.5508,0
1234.838,237.8549,0
1340.239,213.7043,0
1354.913,178.9687,0
1366.557,154.0326,0
1269.358,233.9779,0
1335.972,153.5087,0
1252.769,175.5665,0
1345.397,170.8002,0
1311.971,178.073,0
1381.299,176.4748,0
1306.054,218.8021,0
1303.388,193.8912,0
1264.167,232.5975,0
1315.746,171.0101,0
1399.198,228.9252,0
1320.738,251.7647,0
1272.887,212.4143,0
1401.796,153.002,0
1268.497,271.6142,0
1339.477,269.6583,0
1280.641,235.0811,0
1326.964,158.9131,0
1316.29,211.2975,0
1403.804,139.3237,0
1341.113,173.6048,0
1352.123,198.7999,0
1283.402,212.2038,0
1315.794,191.4763,0
1403.722,165.228,0
1410.586,188.9939,0
1324.143,250.9904,0
1332.21,183.34,0
1323.648,206.3641,0
1245.671,203.7931,0
1368.253,223.0994,0
1359.738,150.0759,0
1333.469,176.0743,0
1326.155,213.2964,0
1341.325,217.5488,0
1404.146,156.9092,0
1306.438,240.6325,0
1408.568,123.3873,0
1336.728,137.3236,0
1214.898,238.8013,0
1253.286,200.2473,0
1218.493,235.6555,0
1343.46,175.5279,0
1363.342,145.2704,0
952.8304,68.66626,0
1351.794,201.957,0
1262.643,181.3527,0
1364.867,183.3915,0
1302.169,199.6597,0
1350.697,189.9496,0
1356.05,232.6627,0
1308.113,154.9476,0
1314.041,181.8243,0
1385.864,177.658,0
1365.289,207.2304,0
1372.893,144.1915,0
1280.374,158.967,0
1364.052,182.4935,0
1329.092,190.7911,0
1347.897,173.3854,0
1394.863,135.4917,0
1282.427,206.8691,0
1336.214,207.195,0
1275.633,198.2033,0
1272.109,213.0654,0
1358.36,196.104,0
1323.864,230.4525,0
1322.965,189.8302,0
1314.196,145.8484,0
1349.882,170.4943,0
1332.974,172.7545,0
1388.902,150.8807,0
1363.906,196.4343,0
1377.171,236.0577,0
1315.791,154.0175,0
1384.326,156.157,0
1318.029,215.3528,0
1392.724,189.5768,0
1365.72,183.3722,0
1377.579,200.5322,0
1414.884,165.3032,0
1291.346,210.9269,0
1405.214,148.6613,0
1310.797,188.4283,0
1323.393,169.4596,0
1342.708,158.7162,0
1350.664,152.6172,0
1397.611,194.099,0
1312.056,192.231,0
1293.812,213.5928,0
1364.634,226.9735,0
1198.6,274.7777,0
1379.721,185.9056,0
1312.76,273.6256,0
1343.327,194.358,0
1372.535,186.9728,0
1328.118,164.0239,0
1345.179,204.2666,0
1370.63,171.0067,0
1344.848,127.6219,0
1250.597,199.4778,0
1297.798,294.3263,0
1296.328,253.1313,0
1302.629,136.4333,0
1415.508,147.507,0
1375.782,106.1367,0
1326.533,165.5931,0
1392.569,173.8376,0
1282.991,206.6557,0
1358.957,191.5968,0
1313.848,199.6898,0
1319.231,174.4617,0
1321.152,209.1976,0
1304.424,183.6091,0
1311.972,193.6066,0
1302.831,176.166,0
1339.056,228.565,0
1353.267,134.9853,0
1374.753,181.7175,0
1285.204,231.991,0
1271.545,218.1045,0
1314.483,191.8711,0
1284.019,247.6624,0
1341.61,195.9337,0
1307.014,181.866,0
1303.292,219.5566,0
1292.095,233.0951,0
1323.426,186.9546,0
1328.068,205.0804,0
1261.126,286.1803,0
1303.966,208.3405,0
1285.72,234.4929,0
1332.948,195.2427,0
1297.321,158.9999,0
1296.055,189.6876,0
1373.409,180.9119,0
1293.614,253.3025,0
1389.241,190.5986,0
1348.471,214.5983,0
1282.896,242.7438,0
1351.227,173.0579,0
1259.919,199.7171,0
1308.864,205.6518,0
1382.526,149.4535,0
1359.229,174.6263,0
1465.14,130.1627,0
1288.973,215.433,0
1376.562,132.9453,0
1303.475,252.0118,0
1318.473,184.5594,0
1249.85,174.4057,0
1389.331,118.6255,0
1353.966,159.2715,0
1330.816,232.0024,0
1307.127,265.6339,0
1270.322,280.3741,0
1392.398,161.6353,0
1290.792,270.6565,0
1354.558,234.7055,0
1381.466,174.5687,0
1335.668,173.0982,0
1255.028,267.1141,0
1398.282,189.3718,0
1335.049,209.4812,0
1375.512,137.0166,0
1357.469,167.7609,0
1328.451,182.759,0
1388.639,164.9495,0
1321.769,191.0624,0
1275.356,236.8146,0
1272.78,208.1483,0
1365.927,173.6511,0
1376.529,179.4639,0
1314.363,133.3921,0
1270.457,137.4386,0
1304.571,155.1192,0
1330.976,225.1343,0
1250.433,171.3864,0
1360.346,201.3984,0
1372.173,167.2828,0
1294.265,202.1391,0
1232.357,258.2035,0
1277.017,219.785,0
1309.011,216.2202,0
1354.887,223.3873,0
1353.581,256.7291,0
1350.612,154.8848,0
1290.138,193.4926,0
1335.624,195.5238,0
1275.215,210.1732,0
1414.453,133.3577,0
1285.818,212.4449,0
1365.299,189.652,0
1308.968,217.4612,0
1444.923,170.9299,0
1293.924,217.1315,0
1305.176,196.6516,0
1300.065,253.1171,0
1311.109,218.2641,0
1350.269,194.8535,0
1301.121,198.2761,0
1287.446,197.1808,0
1320.431,236.9619,0
1261.992,200.8828,0
1413.38,234.0375,0
1264.107,254.9354,0
1296.323,227.9541,0
1241.611,229.5735,0
1352.695,229.2988,0
1272.714,213.1624,0
1394.09,170.5988,0
1270.802,194.7362,0
1296.654,240.9063,0
1328.064,180.5987,0
1242.91,209.4012,0
1233.488,237.6765,0
1335.061,164.9719,0
1310.538,152.4023,0
1315.221,149.2085,0
1273.053,220.4725,0
1311.289,207.3173,0
1346.123,144.8373,0
1387.453,119.491,0
1310.716,200.7522,0
1316.054,254.1048,0
1356.038,183.6485,0
1277.466,232.2589,0
1302.787,280.5436,0
1359.183,202.464,0
1283.617,190.3136,0
1305.852,205.711,0
1326.551,188.0234,0
1366.065,213.1945,0
1319.094,147.2952,0
1348.4,268.7527,0
1337.664,164.0885,0
1347.047,134.774,0
1325.199,205.5474,0
1301.202,210.1252,0
1331.999,188.3337,0
1306.108,145.1187,0
1335.536,129.1613,0
1283.282,173.3572,0
1303.836,195.3359,0
1378.679,206.5356,0
1292.756,213.5193,0
1406.55,116.5264,0
1316.047,197.9993,0
1374.43,138.7616,0
1368.542,174.8271,0
1310.151,247.5901,0
1301.402,210.3163,0
1327.497,226.7552,0
1346.418,191.3986,0
1338.83,202.2874,0
1402.454,145.8299,0
1409.319,121.4229,0
1412.208,199.5424,0
1272.836,234.5101,0
1333.317,141.3322,0
1302.851,166.5908,0
1424.367,132.1007,0
1325.898,240.2476,0
1283.818,225.6473,0
1373.628,179.8038,0
1341.852,182.6505,0
1294.17,268.9503,0
1419.618,186.7245,0
1343.773,238.4268,0
1307.87,183.3157,0
1311.683,247.959,0
1299.548,173.3246,0
1336.838,148.4354,0
1358.723,229.2505,0
1315.064,162.9067,0
1276.409,256.6381,0
1369.96,173.1899,0
1311.563,187.908,0
1259.244,248.1093,0
1251.657,227.9391,0
1298.665,172.7247,0
1334.548,174.9604,0
1387.008,164.1349,0
1342.21,117.4332,0
1270.357,144.1697,0
1319.606,192.2657,0
1352.309,182.1523,0
1421.486,174.6575,0
1325.604,222.0991,0
1206.994,124.8145,0
1347.664,203.4188,0
1352.439,252.5087,0
1382.22,162.2138,0
1326.869,234.0492,0
1352.418,232.0715,0
1365.124,136.9271,0
1302.573,192.8713,0
1320.576,199.1063,0
1364.984,174.5625,0
1343.404,167.1448,0
1387.287,144.0662,0
1299.394,146.1075,0
1271.979,230.8918,0
1415.765,168.7783,0
1279.335,158.9589,0
1343.026,199.2705,0
1290.531,237.2643,0
1359.363,189.7615,0
1403.713,172.4614,0
1336.955,118.5012,0
1303.223,227.6014,0
1282.593,187.6613,0
1406.6,149.979,0
1331.443,191.7973,0
1325.56,264.1541,0
1313.07,147.2732,0
1341.879,223.6542,0
1350.606,178.6154,0
1327.223,158.5403,0
1319.872,217.0649,0
1343.886,177.189,0
1280.404,198.668,0
1227.331,262.6052,0
1341.79,244.9254,0
1367.812,202.1919,0
1386.856,244.8498,0
1270.919,238.01,0
1325.769,176.4819,0
1359.725,172.7035,0
1304.098,250.9408,0
1377.295,191.8989,0
1284.602,215.6168,0
1301.099,187.2325,0
1303.266,251.4416,0
1304.095,189.3448,0
1338.901,219.8102,0
1419.843,105.3596,0
1358.109,134.6566,0
1313.477,154.4007,0
1249.467,154.3643,0
1350.26,176.3329,0
1280.875,171.4979,0
1345.643,169.5464,0
1313.586,202.1062,0
1309.505,178.2899,0
1284.135,182.9762,0
1294.365,215.1127,0
1449.314,117.7118,0
1366.927,179.7681,0
1426.925,200.5735,0
1279.914,224.2564,0
1342.277,148.2874,0
1350.244,223.8197,0
1312.562,282.6863,0
1305.72,218.6278,0
1440.365,192.715,0
1374.288,222.9194,0
1303.864,149.6677,0
1288.142,197.4323,0
1283.035,216.2443,0
1383.442,140.5957,0
1306.631,190.3498,0
1281.896,233.5847,0
1358.059,204.0345,0
1307.697,200.31,0
1311.634,176.8054,0
1360.864,134.8984,0
1322.264,212.7534,0
1341.393,234.4407,0
1346.76,202.3367,0
1336.328,173.6593,0
1359.419,258.1301,0
1318.791,184.6295,0
1352.367,77.83453,0
1328.258,171.3708,0
1312.065,164.6363,0
1350.852,199.0253,0
1372.507,176.6636,0
1346.896,208.6708,0
1394.245,139.387,0
1369.581,225.3049,0
1319.214,169.234,0
1407.306,179.8433,0
1324.853,124.3102,0
1283.916,221.7853,0
1218.555,212.0841,0
1319.484,209.6,0
1283.933,237.8331,0
1278.107,205.5507,0
1384.452,214.6877,0
1318.127,185.0987,0
1350.854,148.028,0
1338.206,180.1782,0
1331.876,179.6156,0
1310.204,197.2211,0
1344.599,164.8604,0
1339.052,235.7826,0
1275.782,216.0313,0
1273.457,182.6498,0
1376.402,235.6979,0
1287.519,177.4402,0
1360.539,160.9733,0
1281.652,205.8806,0
1326.573,231.8382,0
1321.266,133.7468,0
1342.905,149.0225,0
1281.385,204.5867,0
1268.074,210.868,0
1347.159,138.0106,0
1349.591,134.7754,0
1399.434,179.3307,0
1272.302,190.9648,0
1338.769,243.6935,0
1399.578,187.7581,0
1265.641,216.0034,0
1413.368,223.7037,0
1363.09,124.9439,0
1275.453,172.0222,0
1291.37,165.11,0
1326.635,133.3112,0
1315.757,182.6904,0
1313.58,208.5083,0
1279.28,208.1615,0
1450.719,157.0059,0
1285.694,235.4529,0
1424.413,123.428,0
1360.616,198.1932,0
1268.876,199.6199,0
1408.286,134.1651,0
1325.199,193.4761,0
1288.816,207.918,0
1309.855,148.3638,0
1339.006,191.7065,0
1312.746,180.6403,0
1261.261,177.0013,0
1354.66,203.3232,0
1329.11,176.382,0
1290.833,213.4626,0
1337.734,167.8816,0
1412.298,164.7559,0
1312.872,176.0401,0
1291.887,156.8666,0
1322.68,173.4117,0
1299.891,206.9332,0
1312.857,221.4717,0
1399.099,157.8833,0
1344.002,177.9515,0
1377.252,199.7284,0
1338.992,229.2672,0
1363.883,198.8416,0
1328.227,222.8554,0
1344.16,172.5985,0
1385.438,166.993,0
1402.622,152.6115,0
1303.45,254.3216,0
1318.981,230.8599,0
1305.472,193.9655,0
1384.333,110.3795,0
1335.297,149.3549,0
1346.237,175.5763,0
1330.114,183.1455,0
1351.165,183.7866,0
1439.936,71.41644,0
1365.219,187.9217,0
1358.103,172.885,0
1384.075,198.7993,0
1401.08,161.2526,0
1316.92,165.3918,0
1271.912,243.5005,0
1251.242,250.4159,0
1298.083,200.6482,0
1289.651,223.3801,0
1319.599,184.5065,0
1326.108,168.054,0
1447.542,172.6859,0
1257.597,182.3719,0
1352.074,214.1401,0
1322.821,170.1277,0
1293.402,246.6768,0
1329.292,210.5967,0
1275.182,207.5939,0
1381.316,179.8762,0
1324.289,211.6332,0
1255.672,168.9185,0
1326.122,211.1445,0
1285.572,221.4871,0
1324.894,181.4303,0
1308.119,213.9485,0
1358.906,237.4229,0
1318.19,231.6952,0
1318.92,119.5295,0
1305.853,188.9618,0
1294.438,195.6638,0
1384.726,88.76239,0
1357.632,199.2816,0
1325.839,234.296,0
1259.35,229.3517,0
1327.786,218.1634,0
1339.021,150.6788,0
1312.471,236.6359,0
1306.156,260.965,0
1412.872,142.7111,0
1335.898,239.9106,0
1357.643,118.5861,0
1328.999,172.4548,0
1365.162,125.2173,0
1332.178,217.6655,0
1308.369,142.9282,0
1347.963,194.1119,0
1203.973,138.5717,0
1328.588,229.5217,0
1317.407,211.6606,0
1331.174,193.4132,0
1353.743,167.1122,0
1336.985,235.5816,0
1401.316,201.491,0
1368.589,184.8626,0
1384.223,169.7295,0
1335.403,224.478,0
1301.58,181.5263,0
1301.235,190.501,0
1338.596,169.6302,0
1386.114,132.9058,0
1299.319,222.7578,0
1370.211,169.205,0
1274.041,162.7451,0
1343.231,190.3575,0
1296.769,240.7748,0
1298.474,178.8628,0
1362.512,240.3641,0
1251.561,246.3432,0
1375.063,159.4057,0
1322.824,182.1819,0
1304.717,219.2562,0
1351.4,145.1586,0
1328.418,211.0275,0
1449.729,202.7455,0
1328.071,216.3814,0
1284.577,264.6082,0
1298.015,198.7313,0
1285.031,205.1505,0
1410.278,254.433,0
1270.947,231.0408,0
1304.369,246.0023,0
1417.055,111.927,0
1374.728,157.5592,0
1404.182,170.9285,0
1393.154,226.4177,0
1315.49,193.6866,0
1359.945,259.4181,0
1290.931,248.8359,0
1281.247,241.2206,0
1384.752,219.1701,0
1336.88,167.1852,0
1306.037,182.2569,0
1261.922,198.2044,0
1385.875,98.36035,0
1379.512,198.5269,0
1216.861,246.3354,0
1313.193,212.336,0
1280.65,220.2664,0
1275.791,211.8684,0
1343.112,179.3713,0
1376.603,208.8611,0
1341.94,170.4506,0
1220.207,278.3036,0
1310.489,345.0793,0
1345.699,195.3548,0
1352.106,163.2604,0
1262.548,190.6656,0
1256.628,249.7239,0
1332.125,169.4866,0
1384.559,104.9561,0
1407.101,159.7527,0
1272.94,235.2426,0
1358.797,228.8574,0
1257.951,264.7994,0
1363.466,181.8607,0
1324.274,194.3026,0
1301.179,236.4705,0
1315.209,223.5286,0
1349.162,204.522,0
1340.869,171.1313,0
1350.117,135.7846,0
1314.648,255.426,0
1350.254,135.2961,0
1362.211,199.437,0
1335.534,190.756,0
1313.469,207.6113,0
1331.167,211.5265,0
1336.019,134.4384,0
1344.058,176.985,0
1307.155,195.1344,0
1299.849,162.1631,0
1328.492,176.5228,0
1355.943,147.8002,0
1412.235,179.1901,0
1300.212,191.7047,0
1366.901,177.436,0
1313.524,130.1106,0
1324.373,195.562,0
1378.694,219.5338,0
1311.698,241.1501,0
1310.717,236.2429,0
1302.088,180.375,0
1310.813,146.6544,0
1346.644,178.6407,0
1346.093,182.7056,0
1388.62,155.8542,0
1434.568,121.8606,0
1392.373,219.4452,0
1329.295,211.4554,0
1363.521,203.9553,0
1286.761,237.5203,0
1306.38,191.2519,0
1285.834,176.6814,0
1336.568,272.5822,0
1327.192,137.1374,0
1295.247,210.4897,0
1303.002,191.3113,0
1269.182,238.7226,0
1280.668,169.2911,0
1374.664,233.6274,0
1277.021,215.8676,0
1323.602,250.9982,0
1367.304,236.9937,0
1304.224,227.3865,0
1300.82,216.0063,0
1321.54,115.7556,0
1396.759,188.3978,0
1336.624,160.1106,0
1363.772,187.0537,0
1388.26,181.5453,0
1355.551,169.9022,0
1276.359,229.9307,0
1326.677,225.6773,0
1308.597,243.626,0
1346.225,142.7145,0
1286.511,277.4202,0
1400.786,206.4573,0
1425.319,173.8147,0
1312.823,180.1843,0
1263.346,218.9797,0
1282.285,225.6556,0
1364.528,227.3704,0
1267.059,242.9252,0
1337.238,259.8763,0
1322.555,178.6161,0
1334.458,107.2419,0
1376.572,229.6794,0
1343.96,166.8436,0
1291.146,224.8938,0
1376.949,173.0347,0
1374.258,139.8691,0
1349.587,141.3777,0
1309.262,167.6985,0
1309.075,145.5257,0
1339.949,163.0516,0
1326.043,143.7828,0
1322.565,216.1406,0
1321.037,191.2207,0
1352.383,160.408,0
1345.633,174.9213,0
1355.948,176.6149,0
1346.443,227.6493,0
1224.34,310.6765,0
1375.383,168.8104,0
1298.379,242.8166,0
1301.077,254.0176,0
1337.437,184.2938,0
1310.697,197.3854,0
1281.085,153.0811,0
1340.789,183.2954,0
1272.081,255.8563,0
1264.218,214.8098,0
1282.91,221.8947,0
1262.318,260.0159,0
1316.433,167.0576,0
1347.669,139.8413,0
1282.434,194.416,0
1313.671,171.064,0
1276.725,168.3864,0
1323.758,206.4164,0
1320.87,188.8636,0
1327.344,205.2258,0
1323.502,198.9478,0
1314.709,189.2361,0
1296.135,210.7019,0
1379.266,185.0796,0
1267.432,228.8864,0
1321.617,167.3415,0
1320.502,159.6898,0
1303.509,267.1793,0
1291.357,178.8569,0
1314.124,200.124,0
1391.513,142.3148,0
1419.737,152.3195,0
1258.181,209.187,0
1306.688,235.7075,0
1403.474,207.2388,0
1293.409,280.5365,0
1272.242,213.2247,0
1262.2,253.8964,0
1402.31,143.9119,0
1379.976,191.1416,0
1367.796,144.2358,0
1292.438,185.0774,0
1274.652,205.6052,0
1307.958,203.7222,0
1293.68,205.0363,0
1281.313,200.1105,0
