Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1925.467,384.2772,0
1909.134,419.6455,0
1987.615,331.0702,0
2007.11,358.415,0
1923.386,348.1144,0
1927.738,320.957,0
1981.476,373.7364,0
1889.943,363.2769,0
1907.652,350.8043,0
1843.296,405.5716,0
1920.859,352.8703,0
1858.985,336.3813,0
2001.962,275.4319,0
1981.132,398.4955,0
1977.839,413.1208,0
1932.739,335.9471,0
1933.167,413.488,0
1807.799,464.7444,0
2072.498,345.868,0
1792.803,349.2418,0
2009.763,319.5772,0
1923.755,388.0078,0
2075.702,366.1954,0
1985.874,380.3135,0
2000.42,321.1877,0
1994.159,319.3888,0
1918.084,335.1527,0
1903.681,510.2073,0
1933.646,417.2969,0
1994.99,351.4931,0
1953.589,316.0789,0
1926.177,409.1155,0
1961.548,368.2485,0
2020.355,391.4353,0
2069.12,360.6139,0
1966.209,376.8865,0
1916.05,393.745,0
2008.146,344.1059,0
1923.153,348.4793,0
1920.704,354.8001,0
2017.101,313.8038,0
1897.669,316.7986,0
1902.034,439.8766,0
1974.837,398.6721,0
1777.084,395.358,0
1904.038,293.2827,0
1867.363,379.6263,0
1851.481,293.2325,0
1973.445,311.5968,0
1845.259,400.6205,0
2086.786,317.6251,0
1915.784,350.6807,0
2000.498,362.038,0
1873.571,375.5454,0
1959.849,496.9266,0
1917.518,453.8665,0
1960.009,369.4877,0
1979.476,400.579,0
2017.143,350.5012,0
1946.014,415.7677,0
1965.892,432.3586,0
2017.936,332.7056,0
1982.366,281.5949,0
1996.968,346.2551,0
1846.681,256.5892,0
1929.421,404.2013,0
1959.343,401.1755,0
1919.187,349.1736,0
1911.377,317.0132,0
1974.101,363.7169,0
1933.954,349.5991,0
1861.205,299.9822,0
1980.675,349.0798,0
1959.206,406.3853,0
1929.022,389.0309,0
1940.664,362.7772,0
1883.108,329.8547,0
1892.385,425.225,0
2033.305,392.5236,0
1926.297,350.2741,0
2007.838,399.3462,0
1980.375,429.9134,0
1948.857,416.5104,0
1881.659,376.0791,0
1966.478,314.4189,0
2059.119,347.1375,0
1996.942,322.3627,0
1984.213,324.8765,0
1903.889,322.8101,0
1923.417,418.2684,0
1990.277,398.191,0
1992.802,365.7143,0
1920.792,301.9875,0
1960.665,407.4211,0
1839.847,374.466,0
1938.127,363.0831,0
1879.473,366.6699,0
1953.003,343.5442,0
1885.764,351.062,0
1842.406,385.3379,0
1991.751,353.9807,0
1927.054,364.3787,0
1898.289,306.5646,0
1858.473,317.0902,0
1814.424,350.0387,0
1981.25,301.4454,0
1889.45,299.1645,0
2005.596,352.1475,0
1967.949,363.0938,0
1947.637,325.2996,0
1928.896,352.6255,0
1967.175,346.0018,0
2071.234,368.2853,0
1966.453,337.5458,0
2031.701,336.1559,0
1932.905,324.0731,0
1952.685,401.4495,0
1943.949,382.1127,0
1973.843,354.4402,0
1919.781,346.1855,0
1848.658,370.4345,0
1842.965,385.514,0
1798.669,259.4061,0
1920.242,436.9286,0
1971.387,383.044,0
1973.147,418.1815,0
1923.927,393.7275,0
1925.692,403.4245,0
1915.526,374.4094,0
1886.682,368.3427,0
1918.586,421.6906,0
1957.312,403.5978,0
1968.637,328.0741,0
1962.577,371.1981,0
2035.05,328.7715,0
2011.445,386.9908,0
1963.34,255.7565,0
1927.681,285.829,0
1920.558,352.7397,0
1965.938,277.6282,0
1975.271,361.1683,0
1910.266,309.0495,0
1823.161,315.8556,0
1936.483,387.9607,0
1926.312,355.7084,0
1863.833,358.411,0
2010.485,357.1061,0
1959.862,395.0477,0
1916.715,354.5195,0
1953.426,372.9482,0
1925.945,354.0883,0
2042.187,341.9524,0
1886.3,337.5764,0
1939.07,326.5494,0
1863.356,392.3407,0
1846.407,396.0654,0
1940.557,325.2487,0
1873.558,347.2825,0
1891.5,411.6908,0
1922.021,402.983,0
1972.753,360.0539,0
1981.903,406.0356,0
1912.527,305.4691,0
2003.608,384.7921,0
1947.559,312.3149,0
2016.708,380.9674,0
2024.624,381.0914,0
1930.952,313.0908,0
1835.28,306.0787,0
1991.388,353.6301,0
1925.316,407.8626,0
1782.087,376.4905,0
2039.704,398.1366,0
1980.26,389.9921,0
1820.211,428.8831,0
1986.618,434.1392,0
1917.271,333.7589,0
1995.464,385.572,0
1925.16,423.8038,0
1841.22,383.294,0
1746.071,392.0097,0
1938.039,330.6048,0
2007.73,408.0719,0
2053.205,294.0352,0
1993.921,315.3349,0
1975.201,365.8886,0
1953.121,385.6953,0
1982.994,434.0801,0
1875.537,353.1451,0
2073.428,293.6399,0
1912.467,381.4218,0
1918.814,257.5369,0
1886.288,381.0604,0
1979.171,384.829,0
1920.385,417.2946,0
1842.635,363.507,0
1920.949,392.7561,0
1931.833,481.2772,0
1932.541,349.4833,0
1856.505,339.8114,0
2009.301,394.5709,0
1963.439,335.7088,0
1893.167,354.4174,0
1994.635,365.8507,0
1944.727,384.8708,0
1912.92,295.6934,0
1908.039,326.2725,0
1938.017,329.6174,0
2000.234,356.2505,0
1917.595,413.8358,0
1853.599,383.8246,0
1929.387,386.9039,0
1853.712,389.3035,0
1872.796,363.3598,0
1919.71,272.4435,0
1814.46,332.9919,0
1796.778,378.3531,0
1872.588,266.7802,0
1875.205,293.389,0
1914.051,352.1251,0
2000.695,401.1651,0
1917.447,336.5505,0
2002.52,356.7292,0
1944.304,399.1392,0
2018.708,365.6813,0
1939.187,389.5231,0
1836.523,369.6129,0
1883.111,369.6282,0
2083.954,305.1212,0
1958.138,343.8118,0
1914.313,354.0781,0
1976.395,316.703,0
1964.9,373.3722,0
1937.595,352.0982,0
1912.105,344.9666,0
2008.945,389.8436,0
2012.121,321.8456,0
1934.915,360.486,0
1988.204,359.5778,0
1986.08,303.4948,0
2031.686,330.1553,0
1910.316,368.708,0
1910.43,326.3655,0
2030.185,317.6761,0
1986.592,334.4044,0
2034.892,417.6416,0
1997.113,401.2369,0
1933.313,316.6172,0
1822.067,340.9039,0
1980.739,363.377,0
1961.439,429.1019,0
2016.952,299.8924,0
1934.91,298.9165,0
1902.58,348.5701,0
1964.24,402.4153,0
1976.59,358.9614,0
1937.451,371.0901,0
1958.171,418.5419,0
2007.417,345.6331,0
2001.694,407.9095,0
1998.863,369.6105,0
1962.91,361.4373,0
1904.125,331.782,0
1966.714,319.4969,0
1983.764,341.9613,0
1963.372,312.5645,0
2007.218,358.184,0
1917.433,328.4995,0
2039.803,361.5001,0
1881.062,418.2073,0
1852.17,420.4731,0
2058.052,353.4756,0
1913.229,415.2318,0
1909.947,388.2481,0
1899.647,386.4158,0
1861.5,360.7908,0
1946.276,310.0128,0
1972.333,350.8035,0
1827.69,355.5001,0
1858.769,392.1309,0
2018.534,293.7181,0
1901.919,370.3082,0
1967.305,371.3527,0
1972.177,330.7658,0
1997.162,370.7259,0
1948.485,376.0688,0
2067.504,358.606,0
1976.966,354.8494,0
1951.245,292.6749,0
1848.929,356.1036,0
2017.395,375.5322,0
1869.612,424.3976,0
1878.679,417.3569,0
2066.57,304.3944,0
1924.984,329.283,0
1934.037,361.516,0
1951.265,358.7587,0
1936.606,350.8855,0
1978.062,331.2451,0
1974.819,379.8645,0
1918.288,410.7807,0
1974.379,356.7511,0
1785.307,419.8507,0
1896.936,352.5012,0
1995.994,310.7354,0
1946.938,369.344,0
2028.441,364.9537,0
1972.574,316.3553,0
1870.137,363.6016,0
1877.1,335.7856,0
2138.426,301.4871,0
1977.859,422.2729,0
1978.348,387.4229,0
2002.265,386.0096,0
1873.997,308.9744,0
1997.49,378.3098,0
1948.386,319.8024,0
1904.355,353.6185,0
1948.017,323.3429,0
1903.641,383.5115,0
2003.013,402.0163,0
1946.796,389.682,0
1896.297,460.095,0
1941.8,327.3105,0
1991.683,450.2501,0
2014.123,341.2829,0
1901.375,284.1805,0
2042.532,425.7537,0
1943.599,384.7026,0
1957.879,329.8027,0
1833.891,304.7114,0
1921.7,372.7519,0
2033.569,390.2842,0
1993.349,344.3546,0
1962.549,374.1317,0
1888.521,409.2664,0
1948.57,424.7719,0
1921.478,381.066,0
1945.638,387.346,0
1990.67,364.5135,0
1837.216,401.0444,0
2032.459,341.2703,0
1915.925,302.7131,0
1823.884,349.0771,0
2065.573,295.6173,0
1883.22,409.8345,0
1943.227,376.9019,0
1936.38,346.8524,0
1979.438,427.0839,0
1983.41,320.8195,0
1999.102,368.4853,0
1890.279,383.8304,0
1792.051,307.5081,0
2010.082,367.2859,0
1892.828,355.1285,0
2020.482,388.0225,0
1867.855,354.0177,0
1951.832,330.6841,0
1940.859,376.769,0
2002.063,436.7179,0
1965.796,352.7679,0
1925.134,326.3047,0
1919.578,444.6401,0
1943.395,348.0476,0
1930.521,302.4003,0
1846.941,389.1111,0
1955.838,360.4331,0
2055.337,378.6426,0
1850.742,364.2809,0
1951.536,430.356,0
2044.429,368.4413,0
1891.146,404.9012,0
1852.179,265.6118,0
1959.636,402.603,0
1916.56,318.0007,0
1862.616,326.2866,0
1938.61,384.7616,0
1871.594,318.7939,0
1921.318,307.296,0
2000.823,395.438,0
1836.56,321.9158,0
1983.445,359.2094,0
1924.29,249.7744,0
1886.644,349.7057,0
1941.86,368.5697,0
1884.087,393.5048,0
1922.969,319.3304,0
1777.827,330.1287,0
1968.081,413.2232,0
1939.878,374.4067,0
1925.422,352.4166,0
1945.416,339.577,0
1904.634,379.5627,0
1886.077,391.7939,0
1997.807,360.0249,0
1876.087,392.1044,0
1886.529,365.0687,0
1966.438,373.9963,0
1777.164,335.6675,0
1995.76,409.0031,0
2056.761,357.0631,0
1911.475,380.295,0
1993.035,347.2736,0
1836.32,306.7061,0
1937.086,354.1068,0
1911.513,337.9346,0
2115.973,326.2537,0
1920.575,290.0823,0
2065.199,306.8088,0
1936.08,349.0405,0
1858.122,306.7131,0
2008.097,345.1798,0
1838.297,307.3956,0
1865.445,356.2775,0
1866.98,345.2055,0
2004.544,329.8083,0
1807.26,336.7774,0
1843.189,309.9432,0
1800.906,379.1172,0
1928.89,350.1579,0
1957.24,377.9714,0
1890.262,376.1289,0
2040.855,387.1754,0
1952.906,328.3911,0
1920.779,388.2032,0
1846.228,300.503,0
1831.894,334.0316,0
2013.587,325.942,0
1993.594,368.9456,0
1862.11,338.8121,0
1985.3,312.1176,0
1992.535,361.8641,0
2000.898,329.253,0
1953.107,369.1155,0
1923.043,389.9391,0
1956.262,378.3491,0
1943.04,421.8421,0
1954.115,339.4555,0
1994.027,427.6394,0
1792.922,363.59,0
1902.531,389.5742,0
1912.903,370.6309,0
2086.879,328.2925,0
1925.988,385.831,0
1970.014,368.2274,0
1910.506,464.9786,0
1868.075,444.5432,0
1909.481,379.2012,0
2016.89,345.7363,0
2044.404,301.67,0
2041.043,317.5017,0
2019.597,346.4244,0
2019.871,391.5245,0
1998.319,347.11,0
2033.308,327.2155,0
1837.948,392.777,0
2055.866,426.864,0
1920.937,376.8308,0
1944.517,370.8071,0
1854.561,412.2059,0
1923.62,408.4511,0
1860.276,375.6,0
1981.236,282.2811,0
1970.365,393.86,0
1897.544,321.3164,0
1888.722,389.901,0
1924.079,290.7835,0
2054.318,296.281,0
1972.439,293.4285,0
2014.58,269.4596,0
1850.773,416.2682,0
1921.293,362.9082,0
1953.902,283.7892,0
1955.679,305.7878,0
1977.596,281.9275,0
1876.007,406.6998,0
1962.856,302.9873,0
1887.338,381.8874,0
1953.986,393.7145,0
1907.081,332.8408,0
1914.434,351.9711,0
1925.649,266.4837,0
1912.015,261.7957,0
1992.632,391.0197,0
1944.174,365.6548,0
1895.009,302.6663,0
1960.035,362.4855,0
2002.966,363.116,0
1880.526,339.9272,0
2068.177,341.8174,0
1870.648,415.6246,0
1971.551,383.8025,0
1965.078,402.3386,0
1951.373,403.056,0
2075.278,331.5049,0
2025.93,333.8793,0
1992.878,326.6605,0
1894.215,342.6124,0
2038.262,280.8906,0
1961.977,335.187,0
1914.607,377.1898,0
1923.632,297.8038,0
1906.702,391.6712,0
2009.258,343.2149,0
1901.246,316.139,0
1925.931,318.2067,0
1937.922,375.2255,0
1948.255,348.1063,0
1939.01,444.1197,0
1892.704,277.6834,0
1997.167,294.9653,0
1882.379,411.5092,0
2064.139,331.0612,0
1923.87,344.8655,0
1965.285,363.2834,0
1911.369,353.0679,0
1960.004,411.7026,0
1826.524,378.7866,0
1890.696,393.981,0
1901.4,398.7695,0
1933.118,405.3061,0
1940.657,396.7242,0
1999.082,352.7772,0
2029.265,343.1112,0
1949.634,335.1818,0
1936.084,427.0687,0
1917.004,353.683,0
1894.634,397.5914,0
1881.851,339.8883,0
2002.617,382.3792,0
1930.642,300.0419,0
1962.91,302.7254,0
1859.115,270.3002,0
2029.395,330.7354,0
2057.805,375.0211,0
1880.709,358.2749,0
1973.906,349.6354,0
1967.68,392.1135,0
2026.745,368.087,0
1933.837,386.6537,0
1947.398,360.4188,0
1967.359,312.3121,0
1955.253,266.3007,0
1813.529,364.6194,0
1943.119,364.8386,0
1980.531,389.6784,0
1959.588,305.3134,0
2023.12,340.6522,0
1916.099,333.9048,0
1928.469,342.5272,0
1954.082,416.3932,0
1890.92,391.821,0
1909.795,379.1962,0
1927.965,379.1608,0
2019.658,368.7173,0
2047.586,306.538,0
2023.33,389.199,0
1831.594,303.3935,0
1940.917,344.7515,0
1895.282,326.619,0
1879.117,357.7624,0
1929.933,309.4429,0
1997.566,339.1241,0
2017.195,413.4611,0
1901.147,366.3298,0
1921.816,304.3123,0
2056.516,289.6041,0
1960.555,367.9133,0
1896.31,295.9977,0
1959.203,390.3754,0
1816.087,354.4828,0
1911.101,411.2995,0
1950.542,334.3145,0
1923.717,417.473,0
1904.218,310.3454,0
1860.389,392.6918,0
2074.278,298.7621,0
1725.695,417.875,0
1908.957,331.4254,0
1788.029,324.9403,0
1947.455,333.592,0
1867.7,337.3384,0
1999.624,311.0901,0
1799.229,392.4144,0
1857.977,415.0222,0
2040.064,355.3085,0
1837.561,364.632,0
1949.455,367.5076,0
1862.696,409.5358,0
1906.396,436.5339,0
1992.582,385.9888,0
2001.538,376.6788,0
1914.86,320.9564,0
2030.775,373.8572,0
1984.523,296.597,0
1890.105,400.2689,0
2002.304,400.5012,0
1916.832,304.169,0
1934.777,362.8128,0
2031.15,395.1309,0
1905.736,397.0014,0
1982.448,360.7447,0
2041.245,312.8102,0
2045.04,376.564,0
1850.668,335.9717,0
1926.094,364.9081,0
1968.697,401.6802,0
1890.789,436.1596,0
1994.947,325.4961,0
1918.124,328.4845,0
2047.398,291.5757,0
1911.28,334.0435,0
1977.166,327.7045,0
1955.964,344.3528,0
1858.413,321.3325,0
1880.196,347.5522,0
1952.851,447.0745,0
1789.24,415.9764,0
1946.359,359.9047,0
2004.266,367.7692,0
1893.59,348.9686,0
1997.842,352.2745,0
2021.477,414.7224,0
1856.224,443.4291,0
1904.33,342.5906,0
1954.302,367.1634,0
1948.062,350.5847,0
1913.187,342.9051,0
1867.789,450.7814,0
1853.163,368.1727,0
2008.429,313.2825,0
1959.588,359.0131,0
1966.451,334.3975,0
1948.478,417.1211,0
1883.015,401.518,0
1959.324,394.6329,0
1865.409,372.5124,0
1925.728,390.6372,0
1982.119,337.7469,0
2026.457,380.3724,0
1892.668,382.0664,0
1896.452,339.5729,0
1867.373,390.5497,0
1852.335,457.1512,0
1886.912,311.7219,0
1947.337,313.7845,0
1901.813,391.5948,0
1871.55,309.6923,0
1936.992,322.3942,0
1971.304,340.6843,0
2008.227,371.5105,0
1932.4,414.3331,0
2052.901,389.5157,0
2021.651,353.8372,0
1917.807,336.8862,0
1919.741,446.0092,0
1840.414,345.9415,0
1918.596,299.1271,0
1990.895,365.2776,0
1959.106,337.3018,0
1912.214,367.2089,0
1894.54,383.6406,0
1977.735,297.238,0
1945.406,356.1093,0
1883.591,355.152,0
1842.323,379.2307,0
1906.912,401.0859,0
1858.852,355.7495,0
1935.532,359.2648,0
1907.823,404.0424,0
2015.907,351.3334,0
1977.036,353.6964,0
1854.138,417.4097,0
1972.576,393.4047,0
1909.339,313.9345,0
2010.046,384.7719,0
2006.861,367.1996,0
1858.75,386.8968,0
1884.229,302.0304,0
1972.095,311.8408,0
1781.53,390.7469,0
2004.329,353.7939,0
1898.389,408.0871,0
1893.913,368.1204,0
1925.543,372.3507,0
1998.207,349.1032,0
1965.594,369.0621,0
1881.079,333.4322,0
1895.834,359.6385,0
2010.453,386.4395,0
1971.769,322.1346,0
1953.852,360.2299,0
1795.38,401.4938,0
1941.4,311.8829,0
1915.312,311.3846,0
1976.942,387.8458,0
1984.845,372.2862,0
1898.3,410.8375,0
1858.674,471.6597,0
1842.252,432.9822,0
2084.672,355.0748,0
2031.271,351.3687,0
2016.381,397.9717,0
2119.197,295.4229,0
1743.349,356.1168,0
1986.652,360.8516,0
1895.483,309.8196,0
1974.335,374.0518,0
1984.42,389.5749,0
1820.043,321.3107,0
1971.029,268.8043,0
1875.322,346.0273,0
2057.276,384.0637,0
1984.187,391.648,0
1836.757,345.8123,0
1873.521,383.7634,0
1998.791,323.6086,0
1978.591,312.8301,0
1929.417,393.0609,0
1995.704,300.3174,0
1895.666,388.9515,0
1947.103,334.4344,0
1980.892,390.1465,0
1976.591,338.6593,0
1935.194,453.8582,0
1977.112,412.7822,0
1946.693,340.1671,0
1874.01,284.8558,0
1898.479,335.3098,0
1895.505,443.6704,0
1907.59,279.3864,0
1939.549,397.5847,0
1879.101,364.0079,0
1973.166,386.3434,0
1852.601,296.9865,0
1904.908,348.6405,0
1840.421,290.23,0
1864.294,363.6456,0
2042.228,327.3237,0
1896.443,338.7554,0
1952.011,346.9039,0
1966.467,360.8977,0
1921.821,351.5818,0
1887.91,411.7906,0
1969.632,400.5984,0
2066.327,292.5438,0
2039.017,385.3262,0
1932.792,374.068,0
1883.949,343.7076,0
1831.288,331.0974,0
2045.229,340.9507,0
1948.491,328.2154,0
1868.168,303.3404,0
1994.514,394.8859,0
1884.202,439.5692,0
1942.208,414.0834,0
1979.828,378.4886,0
2030.925,383.3671,0
1925.049,381.0898,0
1775.015,339.1089,0
1972.431,408.1904,0
1919.594,352.0029,0
1921.215,300.1155,0
1845.816,431.8578,0
1940.323,290.6663,0
1900.238,384.3676,0
1967.42,366.9734,0
2042.6,357.3202,0
2135.761,299.1096,0
1843.211,362.3804,0
1856.336,401.1148,0
1921.303,249.9332,0
1973.394,359.28,0
1870.462,397.0051,0
1891.645,361.7045,0
1887.729,397.9489,0
1935.547,442.3135,0
1985.311,332.0859,0
1903.739,328.7214,0
1959.992,309.2274,0
2000.564,351.9352,0
2034.274,357.6572,0
1888.849,369.3318,0
1871.474,343.0826,0
1906.635,370.1909,0
1973.317,324.0968,0
2028.872,322.9407,0
1943.521,302.2767,0
1878.432,269.4562,0
1911.553,432.8867,0
1950.052,377.7907,0
2003.199,322.1918,0
2007.258,280.6143,0
1843.726,438.5919,0
2103.305,342.7299,0
1891.891,338.9995,0
1903.989,413.4861,0
1888.743,397.9461,0
1985.065,360.586,0
1992.397,365.2418,0
1927.548,319.7233,0
1904.495,374.8685,0
1921.776,317.5192,0
1906.848,377.7113,0
1846.694,310.5106,0
2039.243,403.5017,0
1971.104,381.1888,0
1917.273,349.6702,0
1991.471,445.3976,0
1911.798,345.5563,0
1945.726,427.8149,0
2026.665,372.4995,0
2015.323,398.2258,0
1926.4,396.5974,0
1990.077,373.0668,0
1813.97,358.6116,0
2024.769,334.3949,0
1903.468,349.8005,0
1957.224,347.5901,0
1891.178,335.0959,0
1840.906,397.3168,0
1961.446,381.5505,0
1961.341,327.8398,0
1998.805,392.0124,0
1897.076,423.0958,0
1913.623,391.8483,0
1907.002,367.7759,0
1920.499,318.8633,0
1887.51,357.5594,0
1949.812,283.4389,0
1924.112,370.023,0
1979.512,443.3024,0
1963.556,371.9421,0
1984.879,355.8101,0
1981.823,346.9719,0
2001.225,288.0711,0
2014.404,328.0161,0
1878.646,270.7239,0
1898.338,356.1931,0
2029.214,396.5476,0
1902.577,410.7437,0
1873.285,343.5022,0
1903.739,379.772,0
1928.874,348.9425,0
2000.309,404.386,0
1876.913,350.8251,0
1892.503,310.1959,0
2005.899,336.1959,0
2068.455,299.6006,0
1926.303,365.4177,0
1908.878,347.6011,0
1954.409,362.7542,0
1956.385,385.2723,0
1999.611,331.2442,0
1984.93,397.8314,0
1833.849,353.9464,0
1933.239,399.7461,0
1871.614,383.5005,0
1930.96,311.5764,0
1910.414,430.0659,0
1889.716,397.0458,0
1908.087,330.1532,0
1996.667,384.3533,0
1951.644,360.6976,0
1870.621,383.7346,0
1941.225,323.0522,0
1869.514,357.7667,0
2021.658,299.9907,0
1950.961,398.5211,0
1953.845,362.8073,0
1914.758,304.4302,0
2015.044,378.421,0
1894.928,328.5478,0
1914.563,415.6928,0
2031.329,364.2551,0
1941.761,365.1727,0
1870.588,421.2632,0
1998.357,290.1115,0
1938.623,397.0903,0
1954.758,431.4204,0
1800.458,375.7618,0
1877.391,305.7885,0
2007.594,395.5775,0
1923.332,469.0677,0
1963.202,381.4299,0
2108.245,263.9836,0
1823.49,288.9336,0
1958.216,327.5604,0
1999.342,315.3978,0
1981.278,387.4979,0
1924.232,439.1134,0
1951.749,393.0207,0
1984.806,463.817,0
1841.495,326.006,0
1935.787,436.321,0
2028.216,453.012,0
1893.664,280.2798,0
1893.799,424.8483,0
2172.645,432.7618,0
1954.579,337.6265,0
2037.177,305.8545,0
1751.344,337.4025,0
2097.839,327.4343,0
1909.25,399.0577,0
2023.65,282.1844,0
1991.883,350.2894,0
2025.435,360.5073,0
1965.759,339.5438,0
1965.188,338.4244,0
2011.975,399.1749,0
1889.891,257.55,0
1827.027,300.9597,0
1953.977,340.1387,0
1881.94,343.8137,0
2058.658,328.6437,0
1942.988,435.3077,0
1928.351,324.3916,0
1868.624,415.8134,0
1821.3,380.0052,0
2024.748,405.3138,0
1865.174,359.0029,0
1949.826,338.9688,0
1933.773,315.6545,0
1872.904,318.2567,0
1946.006,355.5027,0
1962.862,430.4975,0
2018.484,346.5454,0
2001.558,349.3831,0
1913.242,333.2827,0
2014.985,399.6945,0
2035.143,318.4792,0
1898.549,361.6233,0
1887.134,318.0916,0
1961.184,338.3103,0
1968.153,333.7575,0
1944.795,402.7455,0
2055.645,342.851,0
1936.628,324.9855,0
1888.945,296.4552,0
2028.996,378.2241,0
2025.546,354.3187,0
2003.488,375.231,0
1979.777,350.5699,0
1970.62,349.8799,0
1973.593,322.8314,0
2046.215,412.9948,0
1904.681,368.3025,0
1899.146,347.5377,0
2012.5,339.6763,0
1996.83,427.3788,0
1904.096,340.8248,0
1809.887,360.5242,0
1950.724,441.3686,0
1939.818,373.5232,0
1960.278,379.5712,0
2005.699,376.015,0
1880.949,389.951,0
1937.746,321.3294,0
2037.323,351.6836,0
1982.857,413.1857,0
2002.627,391.2404,0
1894.083,383.7158,0
2013.314,358.2225,0
1860.079,381.3088,0
1962.747,394.337,0
1929.192,413.7036,0
1955.194,408.7836,0
1902.965,438.6337,0
1881.75,307.8049,0
1956.944,452.9896,0
1937.431,372.834,0
1887.542,360.9125,0
1946.375,350.4378,0
1989.046,311.2974,0
1872.636,286.8231,0
1998.507,322.3798,0
1853.034,426.1796,0
1983.31,354.3196,0
1981.212,366.7719,0
1964.673,415.0481,0
1994.34,346.4112,0
2010.642,372.7915,0
1937.414,352.9656,0
1978.531,311.4225,0
1957.676,359.7167,0
2088.331,295.5812,0
2078.752,357.8069,0
1858.863,344.7292,0
2010.584,335.8242,0
1891.946,425.5322,0
1880.603,382.8621,0
2010.365,305.2188,0
1840.869,383.9919,0
1970.951,371.1255,0
1990.547,304.2011,0
1942.98,382.9984,0
2095.798,299.7625,0
1937.451,371.2902,0
1951.503,373.4902,0
1974.296,314.6911,0
1859.913,314.1298,0
1931.693,352.7468,0
1885.767,370.5696,0
1814.816,443.2472,0
1880.207,319.0404,0
1880.707,371.0051,0
2041.585,411.6594,0
1917.913,392.3847,0
2047.453,358.6437,0
1923.036,272.724,0
1925.962,352.3218,0
1895.66,341.1743,0
1916.566,306.8679,0
1981.394,325.1907,0
1987.985,311.808,0
1982.982,280.5305,0
1863.999,407.9744,0
1890.864,340.7936,0
1896.851,395.9805,0
2047.102,340.7189,0
1927.208,427.3158,0
2008.36,358.9399,0
1926.312,311.8167,0
1843.831,341.2652,0
1852.552,333.4625,0
1867.163,358.1984,0
1929.904,367.1295,0
1971.527,295.6472,0
1981.255,397.2765,0
1968.129,355.7631,0
1976.916,283.6348,0
1911.601,399.1411,0
2017.966,437.4922,0
1976.691,306.5729,0
1933.726,288.0048,0
1801.267,355.1641,0
2131.548,324.0079,0
1884.978,394.2596,0
1959.618,301.0498,0
1844.436,350.8113,0
1999.695,357.0468,0
1924.631,366.3516,0
1988.883,343.1089,0
2048.288,247.0906,0
2038.649,347.3854,0
1872.745,353.4286,0
1940.106,353.4801,0
1841.408,333.8499,0
1880.042,340.6938,0
1912.218,292.7113,0
2010.069,299.3385,0
1996.29,335.3579,0
1905.886,275.6915,0
1898.148,355.9137,0
1975.459,335.6377,0
1926.22,399.892,0
2045.839,314.5957,0
2027.759,382.6382,0
2001.101,421.3631,0
1828.816,419.0902,0
1914.555,381.3244,0
1998.344,319.6542,0
1967.269,346.6564,0
1983.596,326.6936,0
2054.812,439.2645,0
1951.195,339.4945,0
1996.552,319.4038,0
1986.682,306.3956,0
1979.594,265.8425,0
2066.315,333.9575,0
1921.487,357.096,0
1929.452,347.4354,0
1876.075,407.7078,0
1956.054,348.8997,0
1904.54,326.7421,0
1919.102,390.1323,0
1876.661,290.7188,0
1922.403,379.0917,0
1913.587,429.0771,0
1995.172,308.9424,0
1989.482,292.1381,0
1959.693,377.3273,0
2035.423,306.4998,0
1964.655,234.5221,0
1930.094,264.3247,0
2002.114,436.5132,0
1903.768,389.043,0
2031.82,351.0239,0
1961.613,322.932,0
1872.615,378.3649,0
1919.893,346.0065,0
1898.396,326.1519,0
1924.91,368.808,0
1837.821,353.7007,0
1940.417,335.9061,0
1939.075,421.3899,0
1804.015,368.5311,0
1936.102,406.8313,0
1959.465,388.4806,0
1898.448,292.4478,0
1993.539,329.0045,0
1839.097,327.96,0
2011.165,274.6967,0
1968.233,352.4753,0
1940.522,393.0462,0
1923.975,333.9874,0
1970.551,375.0207,0
2019.655,355.525,0
2009.243,384.7949,0
1964.812,385.3263,0
1911.452,346.9086,0
2019.385,307.259,0
1793.961,424.0879,0
1952.447,359.6544,0
1961.586,426.2756,0
1898.23,357.4706,0
1923.553,373.0301,0
1871.887,316.1876,0
1755.962,308.066,0
1987.168,339.4933,0
1960.005,335.1632,0
2003.602,314.4525,0
1883.114,415.8123,0
2051.925,375.2865,0
1894.517,369.7838,0
1872.484,348.9937,0
1899.258,366.6561,0
1941.531,406.7245,0
2022.23,350.8794,0
1896.221,392.2404,0
1894.294,301.0779,0
1913.662,335.5165,0
1933.63,360.7006,0
2048.622,321.2876,0
1869.013,372.2488,0
1937.094,314.7377,0
1864.685,502.6398,0
1887.977,370.8568,0
1924.563,318.577,0
1967.519,291.1175,0
1907.807,389.6545,0
1985.262,352.0887,0
1961.937,271.0619,0
1975.541,415.9402,0
1923.611,436.212,0
1888.605,394.1171,0
1928.193,416.2614,0
2015.897,280.989,0
1890.702,359.5072,0
1864.407,421.462,0
1954.279,396.2745,0
1997.547,407.4277,0
2000.819,350.2479,0
1932.716,392.4705,0
1751.129,306.8154,0
1904.55,417.5426,0
1914.807,380.1703,0
1920.734,446.1394,0
2016.948,406.4327,0
1914.199,375.9748,0
1816.195,359.891,0
2050.274,366.8879,0
1958.822,359.4291,0
2000.185,368.8593,0
1869.374,299.5033,0
1810.62,350.9056,0
1961.171,312.5787,0
1918.535,396.5672,0
1825.309,433.5679,0
1982.521,309.783,0
