Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1934.976,295.7653,0
5049.978,264.0076,1
5241.445,347.0823,1
1884.852,415.402,0
5405.885,484.9548,1
1943.386,372.7997,0
2075.324,329.7717,0
5017.063,332.6738,1
4745.8,416.6885,1
1821.315,405.5258,0
1928.73,356.5208,0
1927.663,399.9591,0
1897.401,286.5222,0
5236.06,304.3547,1
1866.38,380.7228,0
5364.179,328.3733,1
1844.753,380.0468,0
1932.82,384.3946,0
5208.788,312.2759,1
5352.283,396.6125,1
1927.535,341.0718,0
5389.331,264.761,1
1865.461,463.6311,0
5170.33,371.5972,1
5576.904,253.9231,1
4795.043,317.6572,1
1882.776,339.439,0
1911.756,299.9444,0
5067.196,453.5376,1
1903.477,385.864,0
2090.567,279.6385,0
5045.123,275.3521,1
5368.01,268.4136,1
5217.695,455.0034,1
1916.522,331.6563,0
1899.485,354.3931,0
4761.282,411.4177,1
5372.935,292.0647,1
1915.861,363.8076,0
1869.803,435.682,0
4801.802,374.0842,1
4840.797,386.1799,1
1854.931,360.6022,0
1998.74,300.9677,0
5305.812,290.4841,1
5294.335,246.053,1
5509.327,239.3582,1
1825.772,329.0873,0
5075.744,325.178,1
5192.81,308.7927,1
5099.032,381.9888,1
2055.344,298.3898,0
5276.301,383.4099,1
1910.252,320.7239,0
1914.615,291.0941,0
5308.373,238.3899,1
5163.78,425.8315,1
1937.257,338.9222,0
1835.087,431.3802,0
5274.054,191.9819,1
5206.637,307.1736,1
5365.298,387.9001,1
5209.402,297.4421,1
1871.736,346.0712,0
1940.919,477.3187,0
1947.683,313.868,0
1905.501,393.1091,0
5320.261,303.1792,1
1908.672,408.4827,0
1947.285,396.5214,0
5213.663,309.5095,1
4927.791,396.9482,1
1880.635,362.1939,0
5666.791,305.6443,1
5052.567,353.0818,1
1925.503,355.389,0
1905.257,398.3436,0
5305.46,221.5913,1
1944.707,361.4185,0
5137.167,327.9902,1
1863.885,356.6649,0
4829.285,323.0083,1
4856.675,404.5596,1
1865.461,338.6047,0
1942.289,281.0413,0
5089.3,389.9773,1
1845.125,380.0563,0
1887.063,305.5904,0
1926.805,306.4664,0
1934.826,351.2415,0
5120.45,322.0486,1
1909.072,361.2383,0
4145.57,325.9348,1
5291.502,305.3899,1
4177.773,385.3506,1
5341.378,228.1487,1
1901.047,334.1861,0
1875.099,350.3872,0
5375.42,326.627,1
5345.693,346.1116,1
5212.998,357.0688,1
1878.8,446.3083,0
4434.776,324.9067,1
1829.13,350.9891,0
1879.681,350.1227,0
1925.11,374.0515,0
5188.975,388.9917,1
5206.613,343.8088,1
5270.006,356.4868,1
5292.325,180.322,1
4833.042,297.6335,1
2006.388,260.0206,0
1919.725,266.7768,0
2029.401,316.525,0
1873.177,323.9588,0
4788.95,356.2366,1
5418.582,410.1147,1
1965.965,312.6465,0
5433.981,322.9531,1
5130.166,362.7219,1
1892.863,389.9619,0
5384.801,330.6675,1
1944.612,389.2941,0
5076.221,261.3918,1
5376.813,321.5715,1
5195.351,234.2913,1
1891.444,291.1746,0
5396.153,332.585,1
1954.764,330.3672,0
1937.27,375.3898,0
1977.359,369.6151,0
4719.284,277.1604,1
1938.023,305.2227,0
1894.785,343.9292,0
4425.086,285.301,1
1940.611,310.2457,0
5334.667,338.0698,1
2013.874,267.6054,0
5425.051,397.2024,1
5335.338,304.1516,1
1850.098,292.7866,0
4517.394,312.9126,1
1884.241,340.3892,0
5401.856,386.4019,1
1912.246,368.506,0
4860.952,236.9167,1
4854.339,305.3208,1
4556.771,410.6902,1
1811.693,354.6992,0
5152.974,274.5054,1
5143.373,343.5388,1
4712.78,347.4001,1
1933.086,387.1602,0
5039.319,294.8477,1
1925.97,300.258,0
4896.144,383.3464,1
4471.378,289.6489,1
1880.712,322.1935,0
1834.489,342.5415,0
1913.659,303.9247,0
1982.765,403.7004,0
1837.369,402.8738,0
5142.938,322.8589,1
1917.728,340.8361,0
1880.495,359.1294,0
5079.405,395.2185,1
5249.768,324.0056,1
5033.745,291.9895,1
1963.011,366.2958,0
1875.811,355.9904,0
1985.298,364.8533,0
5311.427,225.4785,1
1880.74,358.5621,0
1858.63,371.6469,0
2020.385,395.8602,0
5266.651,357.0305,1
1934.491,342.181,0
1844.605,387.8667,0
1913.368,311.0408,0
4703.581,364.4883,1
5192.493,413.9243,1
5418.133,323.2898,1
4900.711,352.864,1
5170.677,381.1079,1
5385.129,291.9429,1
1955.384,380.0822,0
5069.229,219.3123,1
4883.75,313.5942,1
1950.852,309.919,0
5200.742,284.9194,1
1808.172,405.4915,0
2040.542,399.9987,0
1848.198,372.617,0
1857.666,355.597,0
1927.779,399.9136,0
4841.236,395.4961,1
1947.596,360.342,0
5153.245,304.2173,1
2065.142,387.8069,0
2082.492,384.7789,0
1975.079,339.9554,0
5302.917,370.1697,1
1868.605,304.3251,0
1814.304,420.1243,0
5278.212,331.7544,1
5513.949,379.3975,1
5256.069,421.1348,1
1861.766,340.8517,0
1764.969,439.545,0
4937.62,521.9954,1
5314.713,306.7202,1
5248.577,502.7461,1
5186.433,243.7249,1
5163.463,382.4568,1
1918.162,430.7098,0
1882.796,321.3187,0
1861.574,401.8902,0
5563.978,231.6299,1
1775.725,363.1829,0
1837.596,436.0909,0
1859.839,351.0126,0
2020.795,370.3463,0
5196.911,268.2671,1
4422.196,325.9287,1
5517.186,345.429,1
5635.291,411.6885,1
4823.905,234.417,1
1928.063,289.1572,0
5342.069,286.9727,1
5460.408,227.645,1
5651.307,299.3457,1
1873.637,356.5313,0
1876.216,364.3149,0
5337.074,373.5518,1
5386.663,345.7415,1
1841.038,367.7659,0
5158.976,434.0957,1
5481.048,252.759,1
5460.374,232.3115,1
5305.023,217.6934,1
5355.554,228.7654,1
5574.448,365.9512,1
2117.901,308.4025,0
1898.836,319.3851,0
5143.649,302.1689,1
1856.514,364.4662,0
1865.927,361.938,0
5537.208,318.7146,1
1833.642,348.8436,0
1980.342,382.665,0
4836.271,371.6125,1
5157.314,356.3049,1
4875.223,326.1582,1
1835.891,360.1605,0
1925.334,302.3541,0
5183.277,410.72,1
1838.547,353.3157,0
1895.931,281.5143,0
1749.16,342.3293,0
5566.454,271.0762,1
5143.798,331.1794,1
5154.167,322.531,1
1947.386,367.4608,0
1987.325,379.9296,0
4979.609,367.7019,1
5197.025,302.373,1
5438.93,286.7207,1
5085.44,392.2566,1
5156.332,382.5891,1
1849.217,381.0129,0
5268.206,291.186,1
4950.604,355.0244,1
1809.22,380.8781,0
1919.716,370.9464,0
1923.44,379.1183,0
5267.193,406.0398,1
5433.081,360.5146,1
1906.834,307.8891,0
5346.279,311.957,1
1969.181,290.2361,0
1967.019,293.7618,0
4947.031,303.9707,1
5240.063,335.0686,1
5080.863,335.4729,1
1830.703,401.0803,0
4961.247,358.0945,1
1919.807,299.7714,0
5105.986,344.6292,1
1882.483,337.6022,0
5300.618,341.7422,1
1836.643,333.847,0
4851.371,390.4436,1
5155.263,339.105,1
5382.637,348.8647,1
5248.533,343.8223,1
5502.292,331.6245,1
2011.325,323.0605,0
1875.259,346.2471,0
5343.137,387.2063,1
1798.953,297.9005,0
1910.281,370.3041,0
5491.367,291.4346,1
1897.675,318.6798,0
5521.406,367.7878,1
1998.29,357.9193,0
1879.923,291.0798,0
2005.639,360.7631,0
5321.316,278.1296,1
4735.809,355.4419,1
1929.155,373.6872,0
1897.743,371.4651,0
5069.385,384.5237,1
1808.271,298.7854,0
5129.439,285.2976,1
1928.957,343.1595,0
2113.344,320.3727,0
5464.226,258.2454,1
1921.058,347.3608,0
4927.27,347.3171,1
5152.048,323.4971,1
5156.29,306.7703,1
1833.639,313.5232,0
5327.743,260.7542,1
5284.717,279.5984,1
5316.229,337.51,1
5371.353,309.8083,1
5179.824,356.3665,1
1847.831,335.4689,0
1884.073,337.3026,0
5528.397,397.6917,1
1870.231,377.5066,0
4992.283,345.3459,1
5139.981,344.0801,1
1916.158,409.6793,0
5009.295,343.3066,1
1920.84,282.9016,0
5401.216,431.1536,1
1901.004,342.9027,0
1829.382,341.1841,0
4818.514,237.679,1
2063.809,385.0933,0
1869.659,414.5901,0
1911.175,288.457,0
5253.984,306.0974,1
1930.221,362.2141,0
1872.268,351.2365,0
1919.492,358.4221,0
5298.337,273.3823,1
5205.813,330.7781,1
1836.125,365.5126,0
1865.616,362.3295,0
5357.817,368.811,1
5169.763,397.8611,1
1834.575,356.9823,0
1973.676,361.2559,0
1858.918,288.556,0
1877.53,329.7818,0
5335.374,319.1201,1
5461.759,385.7886,1
5340.297,326.9045,1
1921.847,305.0934,0
1880.49,390.9343,0
2006.913,365.6739,0
1942.09,373.8326,0
5282.023,297.2346,1
5209.483,395.4666,1
1973.395,395.8539,0
1888.696,396.2003,0
5013.686,314.8743,1
5432.648,341.9373,1
5340.215,382.1931,1
1889.914,317.0312,0
5232.865,282.1716,1
1950.046,392.7565,0
2049.645,307.7948,0
5219.885,318.5032,1
1895.752,362.5835,0
5088.322,404.0383,1
5255.587,265.4006,1
1847.684,314.4712,0
5397.777,418.698,1
1918.353,6289.0,
1896.518,287.4183,0
1876.603,404.0905,0
5302.674,385.5051,1
2045.01,334.9943,0
1900.956,333.6259,0
5219.683,361.5544,1
5347.595,336.6091,1
5278.22,342.9534,1
1924.537,382.4924,0
1860.999,334.7994,0
1934.523,340.6525,0
5234.596,307.3511,1
5439.427,457.1948,1
5098.781,313.7043,1
4712.185,422.6052,1
5444.186,322.2871,1
1920.701,370.3499,0
1891.96,347.9816,0
5459.479,312.2717,1
5218.449,378.8616,1
1928.745,331.7166,0
1933.947,358.4832,0
4506.06,410.5559,1
5057.528,275.6326,1
5184.864,411.5085,1
5153.036,344.9346,1
5200.095,461.6392,1
1940.849,355.3558,0
1906.937,316.5515,0
5164.033,351.9275,1
5100.823,368.156,1
1922.553,410.34,0
5137.904,481.2031,1
5431.465,385.4871,1
1976.177,384.4918,0
4851.368,377.9805,1
1890.439,358.3599,0
1875.765,406.8574,0
1922.686,310.8164,0
1998.343,396.5547,0
1949.108,340.8959,0
5394.924,415.6936,1
5238.9,339.3823,1
5057.643,290.4922,1
1928.903,311.7452,0
4815.792,314.6636,1
4646.967,394.1704,1
5285.701,405.3518,1
1895.23,354.1003,0
5086.358,400.4429,1
2015.656,328.8387,0
5228.245,376.7283,1
1862.394,361.5871,0
5522.331,304.1536,1
4746.196,355.5249,1
1905.819,334.5659,0
1890.604,342.456,0
4883.432,426.761,1
1894.465,362.3959,0
5357.559,261.1206,1
4691.262,410.541,1
5186.938,372.8928,1
1900.189,296.0799,0
5122.58,271.7737,1
5323.829,271.9624,1
5225.628,343.5522,1
5139.366,421.8657,1
1915.383,301.9713,0
5215.393,294.8391,1
5200.556,405.4988,1
1943.936,369.2432,0
5048.239,388.6914,1
1976.058,302.794,0
1884.435,340.3794,0
5407.22,385.9351,1
4858.775,295.4697,1
5155.221,356.4292,1
1899.405,304.7947,0
5587.195,301.1406,1
5198.467,305.5063,1
4819.091,286.1262,1
5467.645,218.3965,1
5220.482,353.1841,1
5137.311,239.8826,1
5343.79,335.0762,1
5207.705,330.5137,1
5279.028,442.2131,1
2001.147,290.603,0
5261.865,256.5894,1
5322.875,315.124,1
2067.43,337.3284,0
4864.744,338.4849,1
5199.022,349.2136,1
5667.39,312.3657,1
5208.907,399.978,1
5372.631,233.436,1
5350.433,418.5098,1
5043.915,254.0676,1
1831.094,411.1849,0
1854.095,305.8255,0
5205.149,243.1843,1
5289.01,304.79,1
5044.823,220.5898,1
5503.073,272.1064,1
5032.272,364.2031,1
5061.128,304.3401,1
1844.218,307.3913,0
1824.706,393.0314,0
5226.973,356.7456,1
1893.474,341.5092,0
5579.105,321.9158,1
5179.101,356.8567,1
5532.233,426.5593,1
5356.002,285.8289,1
5271.507,235.2126,1
5040.338,303.0955,1
1859.486,237.1015,0
1875.38,360.25,0
4808.645,323.9265,1
5278.301,339.6785,1
1907.658,382.1754,0
5364.271,274.7095,1
5240.445,293.748,1
1899.674,295.7772,0
5260.785,275.1909,1
1858.89,346.9634,0
4844.519,379.2891,1
5252.182,330.1812,1
1898.414,360.6656,0
5302.649,309.7612,1
1817.605,394.1793,0
1958.984,363.5878,0
5421.78,169.2993,1
5128.026,361.8191,1
5186.572,326.3945,1
5275.41,340.552,1
5070.015,298.2888,1
5331.548,388.511,1
1855.048,306.5696,0
1872.361,381.8272,0
1954.661,349.8073,0
4890.687,305.2798,1
1938.122,324.2957,0
2043.278,293.3821,0
5657.83,304.1892,1
1916.996,366.8752,0
1893.888,379.6297,0
5334.25,298.3103,1
5157.734,354.4053,1
5008.974,279.5068,1
1917.948,308.5205,0
5524.616,293.4666,1
1902.013,340.4684,0
5260.668,304.0874,1
1822.72,308.7252,0
1951.174,425.6922,0
5640.021,361.6101,1
5207.777,328.6418,1
5172.147,386.2407,1
1932.71,369.2943,0
1967.251,323.2263,0
5364.354,361.855,1
1885.217,409.2252,0
1956.842,354.4509,0
4433.616,337.3528,1
1973.39,335.4972,0
1955.553,359.546,0
4779.982,241.865,1
4626.122,309.1179,1
1915.209,301.2284,0
4639.574,265.8391,1
1936.906,368.5112,0
5153.783,369.543,1
4894.09,371.7405,1
5282.472,315.5615,1
1926.694,371.2072,0
5151.345,382.6877,1
5334.832,328.5769,1
5239.921,315.0437,1
1896.873,334.9294,0
1870.788,440.5045,0
5160.723,261.1211,1
4972.052,385.2271,1
2021.483,357.587,0
5138.513,317.7791,1
5105.907,299.1565,1
5341.751,267.7224,1
5352.174,345.127,1
1925.135,281.0279,0
5080.339,402.2581,1
5342.901,295.5806,1
1904.032,335.6155,0
1881.55,348.0991,0
5263.831,337.7273,1
5071.149,373.2439,1
5234.071,391.5513,1
1962.089,426.5128,0
1859.827,306.8846,0
5314.063,279.0417,1
1914.073,294.2141,0
1899.135,372.2637,0
5194.12,294.8533,1
5471.083,127.4487,1
5427.195,180.2039,1
5220.971,308.6335,1
5307.257,306.4839,1
1887.357,290.9603,0
1994.436,317.837,0
1895.503,339.5641,0
5269.467,307.3936,1
5533.621,354.6614,1
5376.041,203.9468,1
1896.904,408.3156,0
1899.669,327.9095,0
1885.295,353.476,0
1955.146,379.1871,0
5254.316,250.6484,1
1843.487,385.0458,0
1801.226,396.6196,0
5401.517,300.3809,1
1892.613,385.0386,0
5208.398,281.7007,1
1925.115,322.3989,0
1890.756,373.7889,0
4730.112,351.7566,1
1865.145,337.1008,0
1986.964,370.1367,0
1916.43,266.1057,0
1873.209,279.2316,0
5401.384,339.5366,1
5272.731,367.2915,1
5145.143,307.1311,1
1831.417,390.7645,0
1873.462,317.7502,0
1869.432,363.1807,0
1945.118,350.5894,0
5111.726,305.3486,1
5103.6,312.8345,1
1839.735,339.493,0
1882.327,396.3427,0
4883.378,316.6665,1
5176.267,249.9065,1
5163.989,386.8059,1
1902.345,332.0028,0
1825.91,374.7578,0
4860.298,307.749,1
5325.491,256.9861,1
1848.586,420.1524,0
5178.645,429.9993,1
1965.99,337.5417,0
1964.916,333.324,0
1866.937,332.6761,0
1830.985,372.52,0
1900.034,348.319,0
1917.9,344.7632,0
1905.621,363.7057,0
1877.539,310.0645,0
4891.424,362.1646,1
4775.489,341.6074,1
4287.382,429.8433,1
1876.045,340.3307,0
1840.739,364.0256,0
5100.884,500.5129,1
2028.39,393.5563,0
5206.588,313.2676,1
1971.75,313.4838,0
1975.881,338.2131,0
5368.028,290.6548,1
5144.82,471.9646,1
5154.417,346.9507,1
5405.434,307.5972,1
5210.662,287.167,1
4981.333,327.6274,1
4954.509,425.3884,1
1815.57,389.0446,0
1978.583,314.3001,0
5211.657,361.7859,1
5221.864,259.8389,1
1877.63,406.0761,0
1941.322,338.8803,0
1908.957,365.2367,0
1939.275,307.0633,0
4674.45,380.1738,1
5363.441,319.5513,1
1823.794,385.9902,0
1903.68,354.2956,0
5298.953,394.7483,1
5413.252,289.418,1
1950.777,316.1366,0
2004.128,351.7749,0
5273.35,324.8528,1
4936.036,381.5317,1
1920.605,422.6821,0
1922.529,330.455,0
4717.226,332.8093,1
5202.364,372.2065,1
5258.771,324.1079,1
1827.35,347.5086,0
1856.138,338.1139,0
5384.058,206.9502,1
5120.612,308.3384,1
4863.979,311.4846,1
5233.175,272.6978,1
1879.384,357.7651,0
5157.587,227.9995,1
5285.878,292.2329,1
1939.928,391.9006,0
1866.051,370.4336,0
1934.352,344.0706,0
1942.453,354.7224,0
5263.973,298.7393,1
1894.546,347.7776,0
5082.927,317.1125,1
1906.561,395.8611,0
5300.769,366.3994,1
5367.352,333.8098,1
1885.972,367.2499,0
5349.334,312.4915,1
5316.633,340.4712,1
1897.366,284.3687,0
4918.042,332.9287,1
1876.52,367.4776,0
1913.337,362.377,0
5311.777,326.8643,1
1856.627,364.8994,0
1849.472,375.194,0
5215.857,336.2241,1
5046.177,329.6406,1
5479.059,421.7932,1
2009.424,312.7578,0
5336.341,342.8435,1
5203.171,407.2764,1
1838.828,385.7858,0
1815.128,364.0027,0
1880.14,363.2658,0
5250.818,357.668,1
5081.117,334.3755,1
5400.057,388.6702,1
5209.897,415.9839,1
1988.402,318.6783,0
1892.099,429.22,0
1862.436,344.8521,0
1942.816,327.713,0
1991.625,297.4343,0
5305.839,275.8994,1
1848.927,337.58,0
1877.236,355.4015,0
5004.774,375.9465,1
1868.125,447.6566,0
5210.5,293.781,1
1866.056,366.6226,0
5119.843,345.8718,1
5032.646,368.9011,1
5414.783,344.666,1
1888.929,317.7766,0
1870.993,344.7168,0
5330.675,279.2212,1
1930.325,368.8936,0
1891.152,273.0217,0
4884.116,362.3215,1
5231.048,367.8374,1
1908.088,362.3586,0
5221.115,348.7507,1
1876.436,314.6436,0
1990.38,372.4192,0
5162.495,264.5925,1
1819.998,343.1157,0
1806.484,318.3729,0
2013.256,341.0176,0
1890.338,341.942,0
1947.582,435.379,0
1945.94,272.8557,0
5192.753,273.7371,1
5348.931,325.6631,1
5342.733,304.8782,1
5168.422,324.1445,1
4925.542,397.1548,1
1973.269,349.6452,0
1923.147,305.6553,0
1870.34,314.8206,0
5321.917,336.6877,1
4740.367,395.1,
4676.359,351.8584,1
5502.557,267.8086,1
1945.939,299.9152,0
1888.84,379.9158,0
5327.263,380.395,1
5212.65,333.0449,1
5358.332,391.644,1
5334.399,266.7388,1
5424.231,410.4348,1
5125.624,366.5159,1
5462.067,341.6155,1
1922.334,316.1063,0
1864.058,392.5781,0
5419.488,278.9043,1
5276.055,377.2178,1
1791.256,361.8257,0
1899.83,408.2563,0
1980.324,316.1879,0
1875.497,330.5007,0
5388.547,303.73,1
5096.044,365.5039,1
5620.821,299.8743,1
1814.292,316.1242,0
5340.245,298.3945,1
5237.784,270.6465,1
5237.368,316.0376,1
5120.118,261.7485,1
5310.752,337.8135,1
1975.708,333.5598,0
5399.121,321.126,1
5285.639,334.2478,1
1913.746,279.9987,0
5169.988,346.7759,1
5321.848,270.0955,1
1883.286,389.0079,0
4349.773,340.5479,1
4962.645,367.7397,1
1854.299,376.0779,0
4763.734,292.8787,1
5518.14,234.0918,1
5338.264,352.8154,1
5063.57,329.134,1
5506.706,410.4438,1
1869.822,425.4961,0
1866.218,357.9369,0
5159.612,301.4297,1
5618.763,216.4302,1
5180.617,363.2195,1
5187.646,267.4919,1
5453.89,280.6819,1
5046.681,227.1069,1
5482.593,360.374,1
5603.892,306.8345,1
5224.466,331.5339,1
5314.936,305.3794,1
5140.922,241.2932,1
5231.604,345.241,1
1885.719,357.1731,0
5565.03,226.5632,1
5334.659,208.6074,1
1923.448,362.8982,0
4910.021,277.0012,1
5076.947,211.4341,1
1967.971,335.624,0
1980.821,285.0983,0
5324.839,469.8452,1
5098.858,267.3845,1
4713.364,356.552,1
4877.712,258.7014,1
5137.334,317.573,1
4575.069,365.5051,1
5467.739,377.0906,1
1825.477,330.9868,0
1816.187,353.7987,0
5324.643,315.7393,1
1937.147,297.7978,0
1823.144,384.6743,0
4652.601,325.0989,1
4930.758,330.8689,1
5360.659,334.459,1
1875.867,321.0957,0
4526.829,440.1333,1
1895.194,433.5511,0
1991.707,324.4523,0
1953.692,293.1371,0
1976.766,305.0615,0
5241.954,411.8062,1
5644.715,351.5317,1
1975.575,342.9659,0
5388.606,311.0598,1
5410.142,302.4731,1
5157.414,402.7263,1
1829.437,342.6069,0
5453.17,251.1636,1
1961.001,325.7733,0
1882.236,448.261,0
5317.916,346.2695,1
5200.056,281.282,1
5306.174,255.79,1
5213.999,345.1575,1
4764.41,432.4329,1
5150.576,268.6577,1
5224.203,304.71,1
5273.454,224.4346,1
1891.277,332.4371,0
1897.617,320.334,0
2019.635,317.4968,0
5120.539,356.3171,1
5018.07,337.8215,1
4910.075,320.0896,1
1967.789,312.772,0
1954.649,398.9341,0
5280.173,417.7537,1
5208.522,426.6345,1
4700.491,374.4739,1
5344.622,319.7441,1
1832.936,390.1353,0
1891.492,323.4225,0
5429.07,304.0515,1
5477.484,309.9185,1
5437.104,500.9258,1
5255.424,380.8982,1
1908.899,387.5892,0
5234.809,299.8542,1
1925.755,265.5892,0
5246.353,292.2615,1
5447.455,319.0554,1
5232.599,310.6738,1
5412.393,278.449,1
1808.323,291.926,0
4930.076,308.0615,1
1904.615,354.5867,0
1976.585,284.5634,0
2037.843,309.8159,0
1944.519,307.1151,0
1884.679,404.0181,0
1892.817,387.8875,0
1924.3,287.9509,0
5244.954,375.5444,1
1921.912,391.9469,0
4795.984,363.7949,1
5330.626,297.5833,1
1912.009,322.0803,0
5049.492,319.9136,1
5350.148,346.6025,1
1986.552,392.1033,0
5016.072,382.085,1
5391.304,321.7803,1
1894.181,392.9003,0
5191.858,330.5249,1
1928.129,379.8854,0
1806.814,344.7894,0
1902.677,357.9444,0
1884.357,255.698,0
5337.251,361.9487,1
5302.018,191.5249,1
5479.366,322.4395,1
1981.944,374.2017,0
5138.751,349.5669,1
1936.121,340.419,0
5290.867,290.0266,1
4694.213,395.4065,1
5243.599,246.8105,1
5365.481,247.7837,1
1848.128,298.6364,0
1898.16,331.1808,0
5093.734,505.9236,1
1852.415,359.5871,0
5074.199,287.3386,1
5018.457,326.8484,1
5022.203,399.0986,1
5257.821,329.9333,1
4958.217,302.1543,1
1811.974,475.7369,0
1823.178,340.0405,0
1945.179,342.2303,0
1914.675,360.1702,0
5260.188,342.3425,1
5540.288,338.9644,1
4911.768,376.5859,1
2022.492,345.5682,0
5298.326,360.1577,1
1912.314,320.827,0
5136.131,373.7935,1
1899.459,323.5668,0
5367.36,339.1289,1
1929.534,426.1937,0
5366.386,286.1128,1
1982.645,371.2142,0
5462.897,349.7979,1
1982.141,300.6345,0
5059.691,377.0125,1
1867.351,368.3027,0
5184.114,450.2053,1
4867.524,352.968,1
1876.01,277.3974,0
1931.005,346.2368,0
5203.365,357.7073,1
5136.562,351.3333,1
5179.281,396.0464,1
5081.517,297.7979,1
1888.757,342.8916,0
5430.794,416.427,1
5276.155,309.2871,1
5138.882,306.5859,1
5334.425,355.4138,1
5501.333,364.6663,1
5102.366,462.7881,1
5319.851,373.3564,1
4843.601,390.7454,1
1739.461,366.8879,0
1979.663,351.5762,0
5400.873,293.6135,1
5227.319,355.7593,1
1921.323,336.088,0
5289.51,266.082,1
5195.307,362.5576,1
5136.588,270.3528,1
5572.89,311.3386,1
1865.504,334.9933,0
5370.131,239.6968,1
5192.195,263.7488,1
5255.529,348.8203,1
4572.331,344.5645,1
1879.001,337.7666,0
1867.843,316.9683,0
1922.759,329.1447,0
1908.658,421.2628,0
5230.072,375.4624,1
5391.715,297.0337,1
1851.419,387.3165,0
5195.231,241.8457,1
5385.114,357.7417,1
1940.824,314.1556,0
1842.814,365.6178,0
1902.864,351.5156,0
5208.184,369.6213,1
1935.516,343.743,0
5183.176,343.2732,1
5351.686,336.6294,1
1921.97,274.2804,0
5610.579,376.5056,1
1902.888,354.9846,0
4921.759,377.561,1
5245.497,296.9285,1
1832.452,364.2018,0
5513.124,366.635,1
1924.151,379.0563,0
5311.73,276.8477,1
5052.055,340.4521,1
5046.282,349.2915,1
1883.173,344.214,0
1932.414,318.392,0
1894.417,250.7476,0
4744.921,378.4661,1
5409.057,341.4297,1
1913.457,366.6378,0
1866.145,305.1208,0
4828.844,353.3008,1
5269.326,252.9519,1
5384.909,297.4883,1
5359.105,369.4517,1
1844.846,385.3968,0
1856.215,346.6174,0
1828.807,321.0021,0
1930.616,286.6796,0
1966.924,265.4454,0
1891.424,359.5698,0
1943.85,398.5081,0
5206.573,399.0278,1
5319.93,409.2356,1
1879.564,388.756,0
1929.226,263.1109,0
1858.3,328.0242,0
5482.3,281.7791,1
4666.227,394.1943,1
1874.207,394.3666,0
5421.466,431.8215,1
5515.319,328.9902,1
5564.341,409.062,1
1842.908,378.5338,0
1794.329,274.6242,0
5302.832,302.5854,1
5217.84,281.9912,1
1853.893,388.0645,0
2047.964,262.8597,0
1936.57,309.8283,0
5573.543,342.4509,1
5159.527,362.0583,1
1956.044,349.6525,0
1856.419,400.4493,0
5104.676,322.7825,1
5121.553,295.9604,1
5560.614,347.5232,1
1923.366,374.8524,0
1939.695,341.4877,0
5395.878,291.9336,1
1889.006,305.1196,0
5450.669,338.8535,1
4841.377,418.301,1
5405.866,332.5266,1
5322.382,282.7024,1
5289.333,240.9773,1
1837.591,336.2533,0
5195.416,328.5083,1
1808.948,375.9617,0
1888.093,339.8677,0
1910.193,348.5774,0
5269.355,345.604,1
5492.924,263.5049,1
1872.65,310.0728,0
5370.947,336.4141,1
2026.238,405.3722,0
1972.742,267.2349,0
5161.442,425.6116,1
1862.64,388.4374,0
1921.07,406.0176,0
5447.896,319.1169,1
1950.61,437.3641,0
5116.176,347.2363,1
4902.25,367.3562,1
1843.23,344.282,0
5097.11,311.2202,1
5169.152,220.7661,1
5661.205,282.7861,1
1848.393,251.3264,0
5150.824,320.1487,1
4747.089,347.2854,1
5218.797,301.655,1
5138.304,241.6956,1
1822.11,333.301,0
5368.561,186.3552,1
4949.295,311.8872,1
1948.938,356.6868,0
4609.359,386.6018,1
1964.616,314.5087,0
1940.057,306.5113,0
5263.197,377.2051,1
5305.682,313.1121,1
1874.492,356.8431,0
1870.031,322.0388,0
1843.36,313.8513,0
1971.084,358.9359,0
5215.989,304.9109,1
1805.606,455.6393,0
1884.662,343.79,0
5425.205,301.1899,1
1898.45,292.0779,0
1911.005,384.6074,0
1888.012,343.205,0
5347.032,358.2871,1
4791.259,287.6272,1
5192.173,435.8611,1
1966.632,365.597,0
5133.704,360.7769,1
5281.076,397.2148,1
4743.436,292.1978,1
5491.77,312.3142,1
5412.434,345.2937,1
5151.451,390.6785,1
5439.793,340.2004,1
4849.01,321.9253,1
1854.535,360.5094,0
1947.341,356.0059,0
5180.585,408.4668,1
5123.668,313.1587,1
5076.721,408.1455,1
1923.48,341.5462,0
1824.161,427.9747,0
1901.914,424.0391,0
1998.256,364.3834,0
1884.73,321.3522,0
1903.341,346.7531,0
1919.516,329.6606,0
1814.894,367.3461,0
5281.159,335.7488,1
1901.502,341.6774,0
1946.785,325.1375,0
4817.091,288.7217,1
1849.717,366.5677,0
5246.748,314.969,1
1928.276,354.0266,0
1898.446,385.1649,0
5153.719,319.6721,1
5148.913,347.2444,1
5462.407,351.4067,1
1962.771,314.9038,0
5401.858,290.6194,1
5460.642,435.0068,1
1919.18,369.3758,0
5324.205,371.99,1
1824.831,378.3143,0
1877.001,421.2695,0
1914.673,335.7015,0
1927.393,288.0712,0
5180.331,367.6404,1
1925.63,304.928,0
4503.115,402.8594,1
5278.344,362.8521,1
2050.71,258.7604,0
1872.829,419.3489,0
5284.424,330.0791,1
1989.253,356.2491,0
1834.069,429.7369,0
1892.161,320.3336,0
4995.574,307.8994,1
5338.998,340.3062,1
