Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2004.491,307.28,0
2042.173,337.1232,0
1978.728,366.6427,0
1977.838,377.8932,0
1952.046,371.5369,0
1941.04,375.9557,0
2023.476,375.361,0
2097.115,376.9089,0
2001.357,430.8092,0
1966.093,426.9425,0
1971.092,385.5769,0
2098.81,318.2537,0
1887.358,390.7369,0
2052.626,384.8662,0
1971.818,319.6397,0
1963.338,340.201,0
1923.701,300.5787,0
1931.346,385.3244,0
2022.906,420.7875,0
2068.004,300.7115,0
1907.951,290.3656,0
2002.079,380.0148,0
2029.574,412.675,0
2078.912,377.682,0
2094.826,350.0674,0
1944.176,384.3656,0
1983.468,322.4909,0
1947.512,502.2785,0
1905.058,347.1706,0
2072.289,428.1543,0
2014.433,338.7069,0
1797.891,383.3946,0
1921.031,310.5228,0
1976.176,386.6935,0
1912.84,384.2354,0
1950.811,302.853,0
2064.931,388.0817,0
1981.816,399.3389,0
1860.417,360.4005,0
1962.08,327.4011,0
1987.529,319.7427,0
2021.159,375.1769,0
1989.73,381.4124,0
2048.396,363.4193,0
2030.559,339.8413,0
2006.346,365.7104,0
1968.243,391.9025,0
1974.813,426.9575,0
1974.077,367.6119,0
1949.399,394.1572,0
2044.092,333.0388,0
1900.45,325.8347,0
2074.405,395.6824,0
1977.772,359.6918,0
1899.226,394.574,0
2030.983,403.5773,0
1956.283,370.03,0
2019.504,293.677,0
1966.91,341.384,0
1930.546,380.835,0
2046.402,382.491,0
1968.903,417.813,0
1895.803,432.8174,0
2015.29,390.3647,0
1917.049,429.9063,0
2051.299,340.4032,0
1882.045,427.7178,0
1945.73,346.5981,0
1982.734,372.402,0
2107.538,302.9766,0
2037.232,327.8132,0
2055.879,331.4919,0
2082.641,295.7877,0
2120.255,343.7196,0
1970.466,298.2806,0
1995.647,355.8899,0
1993.617,384.447,0
2077.65,352.1229,0
2033.952,417.5688,0
1970.322,352.1715,0
1906.167,547.745,0
2024.859,396.5786,0
1963.091,358.2896,0
1933.153,313.8923,0
2041.586,380.7787,0
1940.019,400.8671,0
1985.943,371.7001,0
1899.375,367.3599,0
2151.64,348.6277,0
2008.579,315.1351,0
2007.172,296.7113,0
2095.909,368.9083,0
2111.269,348.6641,0
1985.269,356.4592,0
1982.78,466.1699,0
2060.221,388.774,0
2050.614,372.7616,0
2007.712,403.3008,0
1835.556,357.0249,0
2025.657,329.9315,0
2125.404,316.4645,0
2077.762,367.7848,0
1938.349,436.9711,0
1901.287,366.7394,0
2021.586,429.2478,0
2108.909,339.2507,0
1977.164,367.7296,0
1973.737,418.4937,0
1939.773,369.5267,0
1964.93,422.7491,0
1994.852,342.3035,0
1984.979,422.7856,0
2027.968,355.522,0
2059.488,352.01,0
2042.75,465.1099,0
1975.729,392.6455,0
1935.522,295.552,0
1970.684,297.3678,0
1966.534,340.439,0
1999.273,466.3416,0
1987.714,399.4349,0
1947.727,409.5604,0
1963.981,376.4507,0
1893.682,340.3884,0
2034.124,352.2765,0
1964.769,389.6447,0
1920.108,485.3403,0
2040.981,336.1271,0
1971.513,369.4109,0
2017.045,338.4534,0
1926.267,317.201,0
2133.072,383.2039,0
2006.571,428.9976,0
1993.635,386.96,0
2014.863,352.4096,0
2043.187,368.8391,0
2120.304,389.2656,0
1954.702,343.3263,0
1903.044,405.6309,0
1935.878,338.2078,0
2000.04,452.7681,0
1905.284,311.8392,0
1984.566,367.7846,0
2033.866,313.7567,0
2102.226,397.2412,0
2059.702,367.0635,0
1907.491,342.3034,0
2074.049,451.1866,0
1837.566,415.0138,0
2070.689,391.5647,0
2091.705,378.3822,0
1945.962,366.1439,0
1876.674,369.2646,0
2057.793,404.6044,0
2026.177,366.0961,0
1958.788,422.916,0
1963.615,341.1847,0
1974.175,352.4586,0
1865.992,372.0134,0
1931.91,309.6908,0
1966.245,378.4688,0
1973.675,327.3518,0
2090.001,388.0986,0
2055.208,379.1083,0
1976.698,357.4373,0
1947.479,345.9542,0
1977.376,412.4125,0
2044.977,385.5011,0
1967.019,354.8944,0
2022.254,303.9969,0
2017.358,410.6155,0
1968.094,353.8746,0
1973.451,432.6032,0
2109.301,280.0321,0
1935.375,442.7695,0
1898.551,394.5865,0
2027.632,364.7854,0
1959.575,377.9085,0
2041.734,361.0604,0
1954.664,372.5109,0
2043.623,399.1168,0
2043.039,362.5858,0
1996.017,468.1755,0
1967.572,384.5988,0
2004.311,434.3827,0
2035.453,475.75,0
1958.138,439.3693,0
1986.211,433.713,0
1977.491,383.0805,0
1957.655,395.994,0
2004.031,465.2355,0
2042.688,360.9122,0
1913.867,332.0144,0
2048.74,378.6862,0
1985.01,404.6172,0
1932.252,367.256,0
1923.52,342.2838,0
1938.65,345.0938,0
2049.839,409.5726,0
1993.183,340.6794,0
1979.48,330.6731,0
1980.462,401.3674,0
1960.027,326.6893,0
2017.106,349.9885,0
2051.644,304.5328,0
2056.717,410.0078,0
1947.369,403.8287,0
1942.882,398.9155,0
1954.988,349.8495,0
1997.057,426.3619,0
1874.884,418.2394,0
2045.077,363.0754,0
2084.854,394.6432,0
1931.253,332.5397,0
2020.079,417.8903,0
2072.234,412.7031,0
1923.964,362.3019,0
1921.769,388.6523,0
1880.265,382.8974,0
2091.548,333.4584,0
2143.797,356.9172,0
1944.031,382.4489,0
2081.287,367.3043,0
1867.002,372.0046,0
1913.432,341.8666,0
1933.538,429.4913,0
2088.77,444.4795,0
1994.136,381.9102,0
1901.599,445.6937,0
1864.557,378.6374,0
1842.4,370.6571,0
1941.332,451.3106,0
2049.538,400.6749,0
2050.585,391.1719,0
1924.755,407.752,0
1912.218,325.6193,0
2067.144,368.7014,0
1991.806,358.8287,0
1855.373,391.4043,0
1921.497,426.6804,0
1850.087,436.2576,0
2078.955,410.7576,0
2083.067,449.2172,0
2017.546,412.0433,0
2075.978,453.3762,0
1966.463,452.0587,0
1954.275,442.8132,0
2017.905,342.9675,0
1906.709,481.09,0
2102.211,352.1909,0
2064.058,426.9934,0
2009.043,385.1861,0
1975.499,388.6552,0
2063.675,456.2592,0
2056.259,356.3179,0
2004.344,321.2274,0
2146.827,319.0806,0
2107.601,299.1029,0
2056.388,382.5562,0
1911.117,302.9719,0
1924.085,383.5027,0
1908.609,438.4778,0
1957.524,411.1499,0
1891.53,478.1006,0
2124.193,295.149,0
1900.456,347.2834,0
2096.586,381.6237,0
1924.359,433.21,0
1974.382,348.5903,0
1990.95,399.8055,0
1914.4,358.3068,0
1930.821,395.8816,0
2023.048,412.4801,0
1986.358,411.1979,0
1959.687,387.2303,0
1956.703,389.6431,0
2088.351,427.8044,0
2019.55,320.6606,0
1952.009,365.8269,0
1978.516,352.0803,0
2051.22,286.9047,0
2127.771,379.3429,0
2011.445,356.425,0
2009.006,448.4677,0
1992.159,385.4391,0
2122.143,350.7472,0
2006.698,324.5927,0
2095.956,390.5995,0
2032.934,378.7664,0
2003.589,319.0112,0
1980.534,372.395,0
1997.688,361.737,0
1975.516,257.5647,0
2069.926,353.3685,0
1879.474,366.3959,0
1993.7,423.5438,0
2035.879,394.687,0
2014.497,358.854,0
2039.885,402.8254,0
2049.126,349.0326,0
1997.139,362.4447,0
2029.173,406.7783,0
1880.329,524.3168,0
1947.817,368.0179,0
1972.813,342.0405,0
2129.045,396.7059,0
2070.663,356.7893,0
1987.574,340.9099,0
2000.271,347.8318,0
1970.772,306.6362,0
1938.814,405.0642,0
1872.082,393.8282,0
2113.648,348.4951,0
1922.807,354.5331,0
2111.16,449.3878,0
2071.665,379.8383,0
1917.632,253.4138,0
1959.772,374.6832,0
2004.59,426.4213,0
2037.239,423.4323,0
2085.314,283.7283,0
2001.745,406.8581,0
1890.034,372.449,0
2090.754,403.5684,0
1951.097,361.8031,0
1948.063,316.9207,0
1889.16,397.8307,0
1906.158,340.8387,0
1881.127,375.8502,0
1978.38,406.8572,0
1966.625,399.1369,0
2020.317,290.416,0
2029.111,388.9108,0
1902.196,359.4291,0
1909.094,394.5511,0
1933.967,395.9277,0
1991.443,357.181,0
1979.026,356.2094,0
2007.655,365.0413,0
2030.511,347.2708,0
1885.237,381.1486,0
2064.246,367.8588,0
2033.632,423.7924,0
2116.598,346.0857,0
1879.825,390.1668,0
2021.604,385.4449,0
1918.723,420.4785,0
1942.151,353.0915,0
2022.561,397.8915,0
1891.789,318.2967,0
1957.32,364.8394,0
1950.385,387.9576,0
1956.34,344.4145,0
2061.923,320.951,0
1975.708,339.1924,0
2030.219,454.7136,0
1978.609,416.8984,0
1953.781,399.2672,0
2000.544,431.135,0
1905.803,357.4967,0
1989.491,386.7078,0
1982.743,381.749,0
1992.113,356.238,0
1928.053,341.823,0
1959.238,405.0912,0
1978.314,392.4385,0
2021.245,367.9608,0
1950.711,304.5549,0
2010.055,369.397,0
1985.181,349.8686,0
1916.586,401.3307,0
1980.788,389.9886,0
1974.661,424.8515,0
1951.939,362.1605,0
1939.797,341.1726,0
1991.235,374.5054,0
2100.231,356.5001,0
1907.141,427.2249,0
2057.541,326.1139,0
1947.108,417.1226,0
1947.666,384.4187,0
1893.993,354.6082,0
2084.583,398.4221,0
1935.066,350.5443,0
1933.984,442.424,0
1910.687,337.6425,0
1862.952,386.1251,0
2031.815,313.2125,0
1989.851,368.8303,0
1960.724,366.4924,0
1982.293,405.9205,0
1935.387,366.6257,0
2032.282,408.7739,0
2135.262,360.8689,0
1911.586,344.192,0
2018.198,368.8634,0
1975.452,329.5003,0
2000.34,449.1007,0
2095.422,266.9312,0
1953.877,417.2136,0
1985.812,321.2798,0
2020.405,391.0837,0
1981.237,416.0649,0
1973.321,389.6978,0
2041.65,406.9722,0
2036.427,435.2838,0
2088.545,387.4888,0
2098.194,349.6404,0
2003.942,385.6246,0
2018.563,403.2592,0
1974.617,381.829,0
1975.292,362.1064,0
1942.591,376.6195,0
1970.544,345.9628,0
1965.313,439.6466,0
1991.479,333.8579,0
1925.606,387.5897,0
2090.075,353.9155,0
1948.713,320.833,0
2046.382,415.5634,0
2022.983,386.6689,0
1938.705,372.4321,0
1796.737,343.4766,0
2096.103,409.2405,0
1953.854,386.6052,0
2017.341,382.4115,0
2037.706,439.5486,0
2008.267,424.6396,0
1885.012,367.7428,0
1963.41,400.6576,0
2026.04,372.8397,0
2043.804,365.3702,0
1993.026,440.3204,0
1870.697,419.4873,0
1973.703,373.8071,0
1990.482,447.1328,0
2039.585,401.7937,0
2044.197,355.9557,0
1904.996,339.5165,0
1940.23,433.7982,0
2008.411,390.193,0
2051.624,332.949,0
2047.058,409.6272,0
2089.486,326.7933,0
2127.313,417.0309,0
1970.988,419.0886,0
1949.262,323.2758,0
2059.096,302.3979,0
2061.005,396.6824,0
2083.654,437.7539,0
2093.355,351.1735,0
2024.038,330.6129,0
2008.942,305.0126,0
1973.198,398.2357,0
1997.738,382.1066,0
2052.697,368.08,0
2062.356,358.3639,0
1977.884,353.7906,0
2055.625,357.1912,0
1969.54,423.184,0
2084.127,360.6198,0
1970.31,417.6628,0
1979.193,358.2834,0
1890.546,361.5159,0
1978.513,479.8749,0
1968.952,449.5434,0
1967.482,392.8671,0
2017.49,428.4823,0
2020.623,376.8876,0
1893.238,433.5478,0
1991.211,423.334,0
1852.067,403.4256,0
1944.076,383.9568,0
1900.138,396.6451,0
1828.829,314.1287,0
1891.227,395.6174,0
2055.085,394.8207,0
2039.692,365.5194,0
2022.937,409.7843,0
2088.897,421.7321,0
2041.12,369.913,0
1856.318,453.4379,0
1920.718,305.4966,0
1971.316,290.4037,0
2067.023,368.3357,0
2029.045,344.7046,0
1999.379,345.4141,0
2072.646,310.5465,0
1948.869,372.2189,0
1918.468,338.3963,0
2054.771,374.0271,0
1890.649,440.9346,0
1898.053,398.7632,0
1918.331,473.9377,0
2018.218,357.8115,0
1932.644,317.598,0
2053.611,363.4714,0
1952.726,387.8372,0
1832.894,356.259,0
1929.904,347.0361,0
1968.678,407.1415,0
1947.742,313.3224,0
1936.554,316.0009,0
2006.633,355.7415,0
1994.733,368.4143,0
1968.034,426.3714,0
2031.827,389.9286,0
2045.475,367.7277,0
2032.385,380.0844,0
1973.005,336.1285,0
2005.809,295.6324,0
2143.866,413.2808,0
1932.685,411.1954,0
2037.037,359.2292,0
2013.995,366.4564,0
2110.135,403.4662,0
1949.667,376.0355,0
1979.708,399.4048,0
1950.754,346.1652,0
1990.903,378.6334,0
2033.186,394.0721,0
2047.482,415.3719,0
2060.605,428.1722,0
2008.025,404.6044,0
2216.994,286.6282,0
2005.175,371.713,0
2032.68,399.8933,0
1976.893,358.0916,0
2061.602,332.868,0
2009.34,446.3236,0
1935.444,306.6594,0
1892.731,321.2684,0
2090.076,392.1437,0
2092.989,403.3522,0
1987.008,426.5147,0
2052.353,464.2445,0
1916.863,474.5163,0
2037.142,301.5779,0
2027.071,342.1725,0
1870.34,435.8354,0
1992.563,419.9337,0
2045.049,347.8282,0
2193.416,399.2765,0
2095.179,432.7732,0
1917.868,355.8083,0
1897.134,366.4495,0
2085.339,370.333,0
2032.204,335.6479,0
2039.339,443.9419,0
2022.927,346.6353,0
1987.455,376.6474,0
2017.941,459.4967,0
2150.742,261.6376,0
2098.359,366.618,0
1960.317,376.4904,0
2024.223,401.3823,0
2014.805,463.416,0
2038.902,439.8896,0
1911.095,365.3021,0
2045.696,379.0588,0
2003.326,367.498,0
2072.229,361.9751,0
2023.146,408.1119,0
2184.677,341.7747,0
2067.957,417.7462,0
1966.129,374.6154,0
1999.626,349.2004,0
2076.029,236.1847,0
1895.77,466.8873,0
2001.735,365.2216,0
1931.155,311.8748,0
2055.307,391.4419,0
1876.262,368.7665,0
2081.119,407.5065,0
1962.418,363.1557,0
2043.022,374.4508,0
1956.694,396.9099,0
2062.743,346.3344,0
2048.811,425.5405,0
1940.784,368.3378,0
1878.087,339.2126,0
1979.584,353.4065,0
2078.688,394.3917,0
1979.119,337.5204,0
1971.651,353.4796,0
2015.705,404.7357,0
1977.841,464.1701,0
1964.014,372.4029,0
2108.567,377.1935,0
2008.096,392.5704,0
1895.444,386.3865,0
1947.585,325.6161,0
2092.78,306.7184,0
2082.64,401.4696,0
1982.937,399.4241,0
2014.557,396.8468,0
1869.535,348.7454,0
1895.949,376.5552,0
2037.863,307.6176,0
2019.508,384.7433,0
2025.174,345.3761,0
2031.082,406.3016,0
1954.962,337.5684,0
2107.525,297.2191,0
1897.013,384.5782,0
1899.677,382.6888,0
1826.24,396.2266,0
2047.748,404.0881,0
1994.234,389.271,0
1999.684,318.7593,0
1961.696,402.5835,0
2030.367,370.0256,0
1972.356,354.3718,0
1942.857,383.4356,0
2023.333,315.1181,0
2007.526,477.1079,0
1910.207,392.1707,0
1972.984,295.0589,0
1924.405,376.82,0
1965.315,375.7434,0
2147.228,274.8051,0
2081.659,331.7018,0
2105.223,382.7921,0
1957.849,413.8522,0
1973.228,341.6675,0
2137.531,364.5227,0
1945.959,397.2162,0
2146.949,370.6676,0
2042.401,331.7369,0
2000.996,358.9567,0
1926.113,321.7236,0
1954.949,400.3876,0
2017.486,339.2307,0
1874.225,350.8826,0
2157.833,328.0009,0
1819.511,380.5021,0
2045.852,432.3789,0
1997.958,376.6277,0
2079.626,327.4136,0
2040.915,438.1304,0
1920.694,393.8957,0
1931.259,414.8427,0
2023.076,436.1515,0
1971.854,440.9476,0
1889.804,455.4968,0
2007.763,317.1401,0
2037.532,413.6938,0
1956.293,383.4175,0
1968.241,389.1121,0
2043.534,361.6958,0
1914.905,351.5213,0
2056.048,330.7644,0
2036.29,345.0834,0
2058.316,332.2667,0
2019.674,346.9127,0
1917.426,378.0109,0
2000.615,395.158,0
2010.11,350.8395,0
1965.753,404.1933,0
1917.652,345.335,0
2041.058,454.4622,0
2063.653,299.3501,0
1947.563,411.1136,0
2034.629,374.3453,0
2045.775,386.2015,0
1976.855,439.0654,0
1990.457,470.8238,0
2069.278,389.4309,0
2070.96,391.2646,0
1947.297,482.1155,0
1956.539,354.6028,0
1913.735,370.9359,0
1932.051,316.4802,0
1956.852,388.4036,0
2070.437,318.2899,0
2006.196,413.1322,0
2000.48,434.9719,0
2061.869,313.8917,0
2055.572,351.8469,0
2098.68,355.8778,0
1966.573,325.3459,0
1947.071,343.684,0
2087.692,325.0457,0
1956.319,354.7739,0
1943.989,318.8395,0
2007.424,378.4506,0
2007.408,415.1881,0
2004.373,396.4155,0
2001.083,389.2756,0
1899.291,432.5502,0
2001.079,336.1443,0
2042.158,345.661,0
2004.441,376.5038,0
1997.804,472.8152,0
1863.677,349.6744,0
1944.63,386.1065,0
2015.89,340.6859,0
1959.783,330.0447,0
2104.298,301.1987,0
2080.015,350.4158,0
1923.592,380.4689,0
1805.424,418.0927,0
1882.936,379.1526,0
2081.188,361.2584,0
1987.455,333.1277,0
1989.391,374.7676,0
1933.268,339.3914,0
2168.338,312.614,0
1993.707,338.4918,0
2100.504,357.0811,0
1895.188,359.7933,0
2032.984,392.2135,0
1982.439,389.8832,0
2044.063,347.204,0
1979.566,405.4935,0
2061.843,315.379,0
1947.905,344.1354,0
2147.907,405.2035,0
2112.26,347.5496,0
1936.882,377.6171,0
2074.228,376.2533,0
1988.106,367.6271,0
1999.837,376.2626,0
1914.445,285.6136,0
1954.405,372.337,0
1942.752,366.6937,0
2008.536,383.6066,0
1958.479,387.571,0
1964.582,403.1555,0
1982.923,375.2761,0
1983.488,449.2524,0
1958.099,414.0704,0
1993.039,414.2083,0
2043.018,345.0997,0
2006.095,357.0389,0
1932.51,337.3479,0
1960.844,390.1791,0
2015.053,451.235,0
2013.577,473.8864,0
1977.167,366.4771,0
1989.268,471.3071,0
2080.967,391.7023,0
2010.664,389.4249,0
1967.494,362.5157,0
1994.959,357.5714,0
1979.583,363.2083,0
2005.195,466.2289,0
1855.21,348.5292,0
2000.982,332.9076,0
1928.475,354.1072,0
1962.573,376.9687,0
2109.799,330.2263,0
1876.694,394.892,0
1983.083,402.3644,0
2025.142,388.7902,0
2094.572,408.5681,0
1954.567,408.2861,0
2018.143,419.4856,0
2029.147,407.3196,0
2079.145,367.9326,0
1986.271,356.3658,0
1942.677,366.8955,0
1980.443,371.2476,0
2013.794,414.5914,0
1943.77,409.0679,0
2071.316,369.7908,0
2056.365,355.0653,0
2003.384,315.0607,0
1914.813,444.8652,0
2027.585,303.887,0
1923.507,371.7144,0
1922.189,301.0546,0
1947.017,378.1921,0
1987.431,446.2579,0
2050.142,342.3795,0
1948.435,379.1144,0
1926.126,411.7437,0
1916.673,353.2653,0
1982.62,340.9662,0
2082.56,324.6632,0
1975.985,454.7394,0
1937.523,378.8023,0
1883.461,443.1715,0
1997.226,379.0715,0
1999.289,429.6371,0
2001.469,383.3668,0
1909.749,399.6993,0
2096.857,370.2186,0
1979.057,447.0067,0
1925.726,338.7321,0
1949.232,326.9639,0
1913.868,341.4024,0
1939.937,392.4173,0
2036.372,322.1998,0
1879.465,394.7487,0
2085.778,291.6777,0
1915.681,360.9194,0
2070.721,389.0055,0
1980.393,403.0064,0
1892.424,369.5057,0
1927.237,379.5156,0
2117.491,387.7776,0
1820.102,343.9119,0
2051.908,370.8274,0
2017.876,354.4629,0
1904.189,360.3641,0
2043.936,351.5428,0
2060.197,378.1322,0
2004.849,399.2428,0
1973.124,355.241,0
2050.068,362.1725,0
2054.88,390.3856,0
2060.315,379.8762,0
2011.624,424.3936,0
1949.631,355.3697,0
2012.825,345.6943,0
1925.182,343.4606,0
1893.801,369.2775,0
1900.231,433.5409,0
2043.138,384.0259,0
2012.048,361.2405,0
1999.964,425.6595,0
1992.257,364.488,0
1993.976,295.5626,0
1961.551,389.0113,0
2038.696,386.4448,0
1989.424,364.4154,0
2024.05,428.3845,0
1937.009,388.3726,0
1934.239,504.5763,0
2075.238,415.5884,0
1876.156,434.2305,0
1977.013,389.4092,0
1940.535,369.6574,0
2048.354,315.6158,0
2039.939,387.9124,0
1946.411,416.3394,0
1995.561,375.3474,0
1922.072,372.2411,0
2035.745,378.7145,0
1989.37,384.3058,0
2055.021,337.8066,0
2008.447,307.1008,0
2119.309,421.7465,0
1955.042,382.1019,0
1963.969,413.6008,0
1949.583,413.0489,0
2023.735,419.832,0
2005.854,343.2986,0
1971.866,342.5336,0
1984.403,332.2469,0
1962.318,371.5873,0
1943.436,379.0544,0
2043.95,372.1563,0
1952.162,460.5146,0
1961.842,318.5812,0
1942.438,389.8402,0
1923.368,409.4951,0
1980.267,421.642,0
2001.123,399.6409,0
2008.065,390.9375,0
2010.029,403.9658,0
1854.366,421.4958,0
2004.101,401.9194,0
1984.96,394.467,0
2007.294,348.1578,0
2074.069,330.8049,0
2018.917,321.2672,0
1951.135,385.9661,0
1807.553,385.891,0
2022.226,385.7511,0
2000.097,354.311,0
1939.368,422.0779,0
1907.631,429.3524,0
1886.916,416.5258,0
1984.251,339.3469,0
2105.337,353.0,
2026.606,361.3418,0
1890.494,415.9005,0
2014.518,390.4131,0
1894.54,403.6825,0
1992.956,382.2353,0
1850.901,345.2952,0
2031.123,327.9799,0
1953.68,342.1113,0
1960.993,410.2935,0
2077.481,428.3524,0
2018.116,393.7788,0
2008.978,357.0573,0
1893.614,387.509,0
1896.278,385.374,0
2051.273,460.0657,0
2035.341,319.2909,0
1985.085,419.8768,0
1939.935,398.2753,0
2032.828,410.2892,0
2025.141,351.4438,0
2006.339,409.0815,0
1899.219,312.3989,0
1981.702,282.4564,0
2010.639,405.8519,0
2046.876,372.9303,0
2043.093,403.6122,0
1971.198,368.9469,0
2000.841,330.2784,0
1975.695,354.5071,0
1944.286,373.4794,0
1893.014,409.8564,0
2037.735,413.7443,0
2032.213,426.1036,0
2010.58,404.4729,0
2043.148,404.7716,0
2017.472,392.8987,0
2086.37,393.7391,0
1918.139,378.3529,0
1865.47,349.0295,0
1948.686,487.2664,0
2031.953,415.4714,0
2037.297,352.9625,0
1926.616,385.2151,0
2033.485,321.8395,0
1906.095,396.1737,0
2016.498,368.4263,0
2014.071,426.5494,0
1978.492,399.4969,0
1936.369,435.1723,0
1954.701,397.4179,0
1869.76,432.6854,0
1944.973,339.5574,0
1944.74,387.6682,0
1951.764,406.715,0
1895.344,441.6761,0
1856.865,463.8569,0
2015.04,421.5457,0
1964.437,347.261,0
1923.527,354.5461,0
1925.665,402.2648,0
1946.916,407.7661,0
1961.824,382.6221,0
1943.201,407.7779,0
2072.358,417.3547,0
2060.853,307.5009,0
1996.636,405.6221,0
1899.351,361.8353,0
1920.499,430.1508,0
1997.366,327.8645,0
1949.844,313.5286,0
1938.44,375.4951,0
1961.711,343.2344,0
1940.637,479.202,0
1900.214,382.4999,0
1975.043,395.7323,0
2005.266,380.7431,0
2040.447,319.1836,0
2024.219,384.3268,0
1992.77,439.4995,0
1893.027,400.4518,0
1972.76,321.6127,0
1980.502,313.1116,0
1969.269,368.0349,0
1963.446,376.9606,0
2063.554,389.2969,0
1971.202,351.4844,0
2031.8,344.4103,0
1926.056,375.6888,0
2005.348,351.5855,0
1901.362,383.9719,0
2052.576,400.7168,0
1997.915,404.3851,0
1943.942,345.7547,0
1974.036,364.4922,0
2051.723,353.7438,0
1956.33,366.2094,0
1979.272,335.7977,0
2018.689,419.7678,0
2035.959,423.418,0
2058.314,327.1694,0
2024.907,426.0419,0
1956.462,369.5266,0
1890.413,396.6148,0
2061.301,355.7285,0
1898.321,384.2328,0
1978.359,334.0227,0
1916.633,288.8648,0
1943.981,358.7817,0
1955.026,434.249,0
1895.682,352.1411,0
2056.306,332.3771,0
1851.671,391.1941,0
2023.133,462.6058,0
1995.359,394.7964,0
1982.982,366.6692,0
1960.828,369.4205,0
1981.977,314.6968,0
1944.385,390.4598,0
1921.236,423.2933,0
1914.284,417.7653,0
2023.025,394.7732,0
2068.099,459.511,0
2028.316,399.1069,0
2061.821,437.7449,0
2030.881,423.2073,0
1939.629,332.283,0
2014.668,429.8146,0
2126.891,319.8875,0
2087.128,361.995,0
2071.556,460.8229,0
2038.121,297.1945,0
1916.787,357.0175,0
1946.729,331.5515,0
2081.466,400.2939,0
2082.458,316.2167,0
1971.168,361.585,0
2051.919,415.3114,0
2027.643,375.5195,0
1975.746,363.031,0
1930.065,407.5572,0
2013.774,326.287,0
1961.673,420.2224,0
2037.605,400.8213,0
1979.177,402.1371,0
1924.956,342.8077,0
2002.121,362.671,0
1963.778,405.6978,0
2017.732,399.7924,0
1987.386,337.572,0
1903.432,273.9261,0
1885.064,373.5547,0
1983.792,360.7142,0
1969.041,355.6342,0
1992.226,366.3936,0
1954.414,344.8814,0
1996.979,347.438,0
1960.186,351.0166,0
1919.316,348.454,0
2026.19,409.1283,0
2045.599,365.7914,0
1907.905,382.0811,0
1987.172,367.9742,0
2162.399,407.4513,0
1970.267,444.5405,0
1875.578,402.3386,0
1966.846,398.2543,0
1937.62,387.9456,0
2031.923,334.6453,0
2024.994,396.0713,0
1992.693,370.6693,0
1973.872,329.3481,0
1897.475,368.4606,0
2091.792,303.5446,0
1933.369,404.4662,0
1971.251,409.7208,0
1895.677,367.9495,0
1992.37,371.059,0
1976.447,379.9158,0
2002.609,431.995,0
1988.811,397.975,0
1959.254,301.7595,0
2003.177,312.9684,0
1956.96,332.2263,0
1911.58,356.2164,0
1866.262,328.1525,0
2034.403,353.1041,0
2030.113,406.4713,0
2057.101,377.025,0
1965.917,352.8663,0
1936.749,315.0032,0
1988.884,363.1505,0
2021.982,327.5758,0
2019.347,380.8309,0
1935.362,316.0869,0
1988.664,386.5143,0
2071.827,347.7249,0
2016.51,412.5027,0
1968.078,403.7668,0
2007.046,354.0056,0
2047.174,346.5172,0
1995.107,404.4223,0
1892.646,315.2617,0
1995.298,438.2639,0
1957.469,318.3654,0
2048.785,403.9053,0
1994.671,408.4726,0
2019.557,399.8737,0
1985.424,349.8531,0
2031.575,382.3531,0
1898.539,405.0598,0
2051.039,458.5098,0
2162.479,297.2729,0
2027.398,268.0565,0
1920.466,318.2138,0
2005.185,384.6334,0
2039.418,400.6576,0
2105.871,279.3735,0
2043.849,304.4883,0
1919.452,370.699,0
2146.563,415.1256,0
1998.726,419.4811,0
2022.638,356.6837,0
1999.099,332.1496,0
1925.122,417.3987,0
2027.182,393.5028,0
2015.064,329.2078,0
2022.521,305.038,0
2110.033,307.5925,0
2042.566,367.1074,0
2128.29,321.7729,0
2138.684,384.9014,0
1914.926,446.7402,0
1961.618,475.7858,0
2016.373,329.5775,0
2093.364,319.4927,0
2073.76,381.1008,0
2110.572,383.2505,0
1983.632,382.7219,0
2041.499,449.7372,0
1872.3,338.4948,0
1915.136,339.0125,0
2053.405,329.2867,0
2074.639,399.1224,0
1913.14,423.7241,0
2046.936,355.1514,0
1999.387,353.8967,0
2013.086,288.8059,0
1997.547,377.9983,0
1960.618,394.6776,0
2137.098,323.6752,0
2005.799,310.5609,0
1877.959,436.132,0
1891.101,319.6239,0
2042.649,416.6786,0
1950.576,337.2081,0
1934.816,398.3116,0
1918.613,293.8889,0
2138.817,311.2526,0
1975.477,352.9366,0
2053.485,411.5642,0
2035.647,375.8536,0
2126.174,364.7913,0
1958.447,365.7001,0
1982.038,370.7524,0
2028.602,387.3278,0
2005.347,370.5662,0
1974.135,232.4346,0
1942.383,408.7202,0
2046.543,403.9697,0
1941.283,378.9152,0
1996.201,406.2274,0
2005.204,355.324,0
2065.805,367.1412,0
1891.138,424.838,0
1992.518,363.1702,0
1999.715,398.2695,0
2020.153,344.8549,0
2034.72,377.5334,0
2009.492,403.1165,0
2062.186,344.1907,0
1979.011,421.4481,0
2104.998,288.9368,0
1961.086,456.3663,0
2002.653,388.2476,0
1976.737,300.9836,0
1963.832,350.507,0
2018.087,338.9893,0
1968.432,379.7468,0
1995.208,359.0411,0
2015.258,422.5013,0
1928.216,422.2615,0
1999.846,364.5007,0
1924.655,381.1882,0
