Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1846.047,379.4189,0
1957.046,314.7454,0
1942.398,393.907,0
1966.215,385.2009,0
2033.447,309.191,0
1921.364,313.0348,0
1941.535,366.5845,0
1832.532,337.5486,0
2020.71,358.6342,0
1923.716,372.5481,0
2025.784,344.275,0
1849.151,384.2169,0
1815.321,348.2787,0
1969.61,330.6219,0
1811.282,404.4442,0
1919.088,375.129,0
1891.178,307.2023,0
2037.087,375.238,0
1909.681,368.2325,0
1901.396,423.5419,0
1949.622,340.2048,0
1960.362,346.9739,0
1880.914,362.3196,0
2008.37,366.7375,0
1973.156,348.5973,0
2011.025,346.1678,0
1876.593,302.9918,0
1990.069,327.1613,0
1867.806,346.3257,0
1960.128,352.6724,0
2015.065,368.8256,0
1875.412,390.1666,0
1897.48,388.8581,0
1960.613,363.3337,0
1983.447,371.5463,0
1846.5,356.2588,0
1950.32,387.5224,0
1895.796,341.5822,0
1963.195,347.1793,0
2005.319,384.6328,0
2009.692,340.5698,0
1867.244,346.8099,0
1974.268,366.0671,0
1912.771,399.9963,0
2027.863,366.5864,0
1924.915,337.4622,0
1918.931,287.2723,0
1988.184,340.5019,0
2044.035,367.7275,0
1908.742,309.2537,0
2213.718,350.1619,0
1974.5,350.8709,0
1891.521,428.7711,0
1925.963,402.3599,0
1960.689,378.3436,0
1901.134,245.2625,0
2018.011,363.7949,0
2085.552,382.0967,0
1965.753,384.5835,0
1921.925,404.1594,0
1998.916,356.7706,0
1866.563,387.2847,0
1957.395,380.4713,0
1925.03,393.6973,0
1938.536,365.0714,0
1875.652,294.0392,0
1890.048,438.6187,0
1887.894,328.7005,0
2018.203,351.2065,0
1817.621,359.7921,0
2041.071,370.9955,0
2060.864,378.9347,0
1851.999,367.1169,0
2017.773,291.0929,0
1910.501,383.9517,0
1885.093,411.1521,0
1949.345,341.5104,0
1923.297,345.4395,0
1931.285,345.6429,0
1854.108,404.2278,0
1833.165,316.9003,0
1848.458,349.3471,0
1854.161,336.1755,0
2000.561,350.812,0
2018.39,370.9211,0
1942.947,338.9182,0
1947.416,263.4901,0
1923.24,373.1469,0
1955.323,298.9903,0
1934.551,349.7313,0
2107.026,319.103,0
1933.446,332.9675,0
1985.205,306.7094,0
1951.119,351.2573,0
1981.421,396.0556,0
2038.884,281.2938,0
1964.038,242.1102,0
1930.82,352.4243,0
1935.951,418.4228,0
2012.744,400.2645,0
2079.633,361.3021,0
1889.096,377.865,0
1957.926,364.952,0
1879.568,366.0062,0
1960.392,338.7251,0
1940.271,389.0425,0
1891.033,407.8539,0
1874.99,293.5993,0
1908.117,334.0814,0
1863.85,349.8324,0
2084.297,337.3152,0
1868.579,413.9475,0
1876.855,326.4717,0
1912.913,304.7932,0
2026.202,348.2778,0
2060.839,393.0955,0
1947.622,332.2305,0
1983.727,295.4658,0
1940.207,332.1516,0
1888.747,364.0909,0
1851.479,391.6873,0
1921.793,319.5788,0
1971.461,261.5717,0
1783.728,423.5048,0
1926.65,358.775,0
1906.09,408.5275,0
1989.823,351.5775,0
1999.329,353.1501,0
2120.85,370.5784,0
1979.081,378.7933,0
1967.584,386.8104,0
1900.702,375.7297,0
2027.122,284.3515,0
1874.254,336.2308,0
1981.248,338.0742,0
1892.431,409.7618,0
1935.261,327.6047,0
1958.787,382.6517,0
2007.036,356.3596,0
1930.188,355.0573,0
1961.234,286.6373,0
1920.186,324.0476,0
1962.572,325.5223,0
1932.969,409.8546,0
2006.756,353.2106,0
1952.859,345.7203,0
1875.366,353.5884,0
1870.784,385.886,0
2255.701,413.5743,0
2111.143,394.2471,0
1914.405,389.135,0
1936.949,374.8971,0
1835.343,455.9625,0
1884.72,398.6711,0
2052.613,333.4573,0
2012.844,347.562,0
1860.307,369.8104,0
1950.141,372.2312,0
1905.581,324.3289,0
2041.255,380.9436,0
2016.875,291.3015,0
2074.673,327.9214,0
1983.715,323.9072,0
1962.145,393.3017,0
1879.429,353.7715,0
2067.638,334.0898,0
2116.794,267.0197,0
1850.6,383.1169,0
1932.114,378.2155,0
1993.842,349.889,0
1944.2,384.3547,0
2141.52,320.9786,0
1893.818,367.5684,0
1792.633,371.8622,0
1951.676,417.5419,0
1940.454,377.3675,0
2153.53,450.554,0
1823.537,399.4689,0
1874.827,447.7451,0
1882.44,424.5702,0
1797.648,361.246,0
1778.42,378.2835,0
1826.192,322.3442,0
1986.295,392.6997,0
1948.604,384.9246,0
1994.822,408.3323,0
1855.133,351.3015,0
2077.578,303.0978,0
1911.275,379.9805,0
1935.172,376.6982,0
1943.766,327.5126,0
1875.661,364.6824,0
1963.314,383.9717,0
1881.538,445.0746,0
1860.629,405.8889,0
1991.967,364.1404,0
1887.688,336.6373,0
1890.247,394.3974,0
2024.984,343.173,0
1998.903,370.6523,0
1844.878,340.0508,0
1886.352,356.3033,0
1957.284,373.9996,0
1910.713,364.4001,0
1876.712,370.5276,0
1901.75,383.525,0
1993.057,271.7767,0
2223.459,486.4,0
1985.689,325.9766,0
2106.988,293.8345,0
1910.536,317.4166,0
1970.712,304.2876,0
1928.214,409.2184,0
1994.649,352.3866,0
2006.367,314.1098,0
1831.128,423.0928,0
1916.865,301.6428,0
2047.585,318.7599,0
2064.679,267.0199,0
1967.976,400.9105,0
1870.383,383.1525,0
2098.907,338.0308,0
1919.263,325.4952,0
1836.323,342.3915,0
1848.047,391.3247,0
2039.727,370.5693,0
1997.054,307.3301,0
1921.004,405.2979,0
1915.261,326.7179,0
1848.779,473.2448,0
2065.342,352.8988,0
1824.47,358.5126,0
1959.95,293.3788,0
1920.919,266.6721,0
2022.601,383.7255,0
1928.481,394.2412,0
1865.918,357.5422,0
1990.339,353.7742,0
2066.723,326.9849,0
1919.151,364.5334,0
1901.116,393.6686,0
1819.257,349.7458,0
1894.91,369.9504,0
1972.202,325.5435,0
1924.882,315.2441,0
1964.903,416.2063,0
1951.196,388.4015,0
1926.993,332.287,0
1860.685,352.1872,0
1770.62,411.1937,0
1979.399,387.7501,0
1953.167,322.7361,0
1886.643,436.6016,0
1925.419,352.3452,0
1963.141,452.6335,0
1854.686,360.9095,0
1899.868,314.2196,0
1940.724,316.7667,0
2084.009,336.8641,0
2011.563,354.8856,0
2000.639,286.6219,0
1911.208,306.079,0
1851.822,374.1274,0
1874.741,436.9624,0
2009.708,278.9094,0
2007.3,339.2823,0
1966.355,398.8444,0
1963.732,325.0523,0
1914.042,354.0511,0
1837.298,352.7445,0
1908.541,302.2459,0
1955.767,358.9883,0
1985.099,318.8838,0
1948.476,362.7814,0
1876.761,358.7958,0
1830.892,333.2438,0
1931.007,400.4455,0
1912.129,379.3533,0
2069.419,293.774,0
2027.897,254.3188,0
1913.898,333.5899,0
1876.701,453.1794,0
1891.071,338.4969,0
1827.65,280.2164,0
1859.47,395.9197,0
1865.306,355.0448,0
2037.932,336.6077,0
1873.749,353.8133,0
2026.827,422.2485,0
2138.313,408.8173,0
2027.728,331.9783,0
1895.073,395.6115,0
2034.111,312.5974,0
2006.45,407.1613,0
1981.101,388.014,0
1872.962,438.3853,0
1915.279,392.4815,0
1875.37,362.5976,0
1852.101,396.6126,0
1917.688,427.9497,0
2025.539,432.639,0
1877.248,351.0413,0
1937.903,327.7262,0
1997.454,409.9227,0
2062.059,353.4397,0
1831.863,354.7927,0
1827.382,398.6002,0
1977.861,401.2897,0
1927.779,431.3748,0
2012.072,302.2954,0
2035.444,339.8118,0
1967.595,384.6034,0
1902.474,362.2501,0
1954.356,390.7737,0
2011.593,299.27,0
1923.427,281.9404,0
2018.963,280.7429,0
1857.562,414.5511,0
1901.308,327.7965,0
2111.055,301.6387,0
1994.717,454.1213,0
1883.474,393.7599,0
1902.24,343.2072,0
2049.066,312.2318,0
1901.057,364.4034,0
1928.225,284.6518,0
1928.55,362.2496,0
1904.817,438.7428,0
1973.214,383.0828,0
1910.107,367.5629,0
1872.465,351.4247,0
2065.045,362.1232,0
1922.823,371.5939,0
1905.232,374.5189,0
1798.679,395.5056,0
1970.323,378.9667,0
1968.738,334.4399,0
1846.615,371.2286,0
1903.319,339.4056,0
1985.234,308.8141,0
1904.115,436.0168,0
1926.257,395.6212,0
1950.435,366.9592,0
1875.629,403.8901,0
1982.542,354.3692,0
1861.769,436.3603,0
1848.734,416.2411,0
2009.71,313.6031,0
1971.15,433.4991,0
1994.985,330.8112,0
1959.592,363.1397,0
1943.762,386.3165,0
1873.301,406.8701,0
1976.65,349.3323,0
2012.898,315.0537,0
2017.859,349.0648,0
1894.998,340.1207,0
1907.144,337.9378,0
1993.223,358.812,0
1933.367,347.0938,0
1833.254,391.1317,0
2035.817,334.0634,0
1908.505,359.7629,0
1950.748,413.8452,0
2014.651,276.8289,0
1894.733,296.1478,0
1864.281,309.8853,0
1827.596,410.2886,0
1958.634,401.6997,0
1921.558,303.2983,0
1913.198,400.8821,0
2091.601,310.2594,0
1942.058,315.6075,0
1986.039,350.7875,0
1967.79,332.7021,0
2126.184,415.7938,0
1884.475,324.321,0
1938.33,333.2609,0
1859.539,468.2899,0
1911.52,340.4122,0
1881.635,404.9575,0
1931.428,404.3561,0
2025.423,312.069,0
1819.509,319.174,0
1819.523,378.0644,0
1865.661,385.3906,0
1944.107,350.4431,0
1820.981,403.8713,0
1906.566,337.3461,0
1901.556,380.0867,0
1840.146,402.2332,0
1937.751,290.6152,0
1893.973,354.8401,0
1950.571,355.4985,0
1984.143,333.4572,0
1994.49,354.7626,0
2008.56,349.4794,0
1985.667,338.9636,0
1984.76,358.6307,0
1849.181,413.1495,0
1902.675,324.3361,0
1850.889,377.7712,0
2031.077,387.8567,0
2011.571,402.1484,0
1985.665,377.992,0
1996.724,286.7156,0
1846.526,441.1539,0
1954.088,350.6585,0
1888.787,380.6932,0
1880.161,289.5669,0
1955.323,354.2841,0
1933.874,327.9173,0
1977.042,344.9554,0
1943.444,356.4166,0
1892.769,343.1016,0
1828.46,448.241,0
1964.291,310.5925,0
2071.979,345.7888,0
1952.065,287.1303,0
2028.36,304.8638,0
1917.813,332.4479,0
1843.833,392.7956,0
1880.459,353.0778,0
1941.832,439.4319,0
1929.881,333.5931,0
1849.951,420.5952,0
1974.476,341.2805,0
1956.911,308.2599,0
1944.392,358.7219,0
1983.209,357.6222,0
1962.396,303.1085,0
1864.366,345.7605,0
1947.358,374.5978,0
1913.011,349.2149,0
1959.448,277.0034,0
1887.796,338.4906,0
1891.332,394.4434,0
1884.822,316.4825,0
1819.361,428.6039,0
1845.994,364.8046,0
2023.443,363.3595,0
1981.817,381.5092,0
1905.986,381.9781,0
1907.011,363.4209,0
1999.644,362.9547,0
1905.139,390.2289,0
2045.872,363.1985,0
1944.819,291.3267,0
1983.894,336.2039,0
1993.098,324.1903,0
2072.31,385.28,0
1852.18,341.5124,0
1918.565,284.5011,0
1918.438,330.0409,0
1940.929,369.4992,0
1891.094,356.6562,0
1843.055,419.1526,0
2015.54,345.9122,0
1897.696,324.3977,0
1868.497,381.8047,0
1981.228,386.0511,0
1998.845,353.7667,0
1890.073,330.0581,0
2007.593,380.2612,0
2022.003,309.4771,0
1934.428,292.2429,0
2007.494,360.7192,0
2001.143,360.0095,0
1938.02,395.8817,0
1891.9,408.5383,0
1848.219,408.6786,0
1923.075,321.0669,0
1836.511,355.8618,0
1950.154,385.2306,0
2065.083,303.9763,0
1897.53,361.1219,0
1869.4,386.6846,0
1991.657,288.783,0
1893.095,362.0923,0
2005.685,380.8174,0
1891.889,320.1451,0
1911.911,332.0099,0
1883.492,320.4697,0
2217.951,348.1606,0
1939.83,317.0606,0
1928.736,302.5889,0
2072.744,304.4009,0
1876.363,293.6085,0
1980.122,339.1901,0
2054.571,327.5511,0
1856.012,388.3702,0
1839.215,385.0067,0
1882.728,392.2538,0
2014.219,277.0712,0
2041.286,381.7288,0
1976.956,376.2283,0
1986.011,372.8951,0
1924.982,369.5773,0
1801.1,361.769,0
1936.804,314.1882,0
1920.42,376.2352,0
1996.044,389.2541,0
1919.073,359.5021,0
1946.456,346.0379,0
1967.963,337.7965,0
1894.336,335.0106,0
2021.415,377.0624,0
1903.133,357.5905,0
1943.298,316.8749,0
1958.721,380.9504,0
1996.624,241.5313,0
1888.142,324.1436,0
1941.955,380.7041,0
1870.943,298.1215,0
1870.666,320.4947,0
1933.481,365.5223,0
1963.825,340.3653,0
1960.34,346.9376,0
2069.84,395.1989,0
1859.055,365.757,0
1916.477,365.2892,0
1861.242,395.7102,0
2033.989,366.6318,0
2016.51,361.5144,0
2017.053,347.8437,0
1960.064,326.7976,0
2072.912,311.3022,0
1843.96,437.5002,0
2011.803,350.327,0
2083.782,313.2101,0
1900.381,275.8563,0
1892.205,345.0652,0
1991.737,363.1874,0
1866.783,322.8387,0
1831.39,394.9205,0
1864.395,407.4502,0
1814.635,411.9315,0
1921.324,357.0168,0
1975.247,380.3055,0
1959.586,357.6417,0
1907.733,334.856,0
1869.306,373.36,0
1881.791,403.6998,0
1879.039,307.0948,0
1822.994,383.0495,0
2076.993,323.0454,0
2024.499,443.9434,0
1859.473,377.9398,0
1901.392,315.9454,0
1838.293,334.3292,0
1994.233,333.8683,0
2085.93,337.29,0
1997.656,359.1458,0
2012.546,379.6085,0
1924.536,347.2603,0
1978.979,410.9759,0
2075.386,400.0758,0
1948.966,351.0963,0
1955.848,432.1033,0
1974.112,332.4673,0
2016.593,351.7228,0
2052.783,273.8151,0
1992.289,407.0136,0
1852.203,368.4036,0
1967.148,357.8257,0
1868.917,292.9637,0
1976.411,323.2107,0
1906.133,291.9224,0
1901.554,312.6414,0
1886.458,383.0755,0
1852.889,333.1816,0
1980.953,388.8917,0
1928.85,300.2833,0
1877.932,407.7207,0
1872.044,343.8026,0
1952.802,306.9134,0
1878.147,298.4403,0
1946.777,279.2369,0
1972.003,286.3602,0
1848.361,367.8976,0
1923.812,407.5248,0
1841.637,308.9375,0
1923.165,290.1492,0
1971.987,317.5351,0
2044.806,375.286,0
1842.339,390.8864,0
1919.711,331.6019,0
1999.276,364.7604,0
1945.303,445.2064,0
1869.623,475.1094,0
1877.484,309.898,0
1978.939,356.5284,0
1917.066,383.5492,0
1935.812,403.9567,0
1960.011,371.5306,0
1866.146,353.7855,0
1842.24,392.0087,0
1888.79,301.9133,0
2024.997,363.11,0
1990.495,320.1528,0
1909.24,339.254,0
1834.194,351.0476,0
2076.285,349.5529,0
1894.676,299.6974,0
1881.41,280.6291,0
1886.198,310.3653,0
1814.251,421.9929,0
1912.419,347.3511,0
1806.019,380.1089,0
1914.153,344.5015,0
1988.162,342.1166,0
1853.594,301.7856,0
1909.396,334.2963,0
1840.769,395.7191,0
1887.805,411.6696,0
1876.062,319.705,0
1873.585,360.2988,0
1926.652,359.3811,0
1973.201,353.5153,0
2078.594,340.3665,0
1876.918,344.6362,0
1969.914,416.0479,0
1900.495,389.7383,0
1946.817,300.6432,0
1936.136,382.7863,0
1860.053,410.6404,0
1890.929,359.1061,0
1898.266,408.6697,0
1885.979,319.3722,0
1918.736,352.0225,0
1906.447,372.3169,0
1782.967,476.8887,0
1862.019,392.312,0
1848.686,297.3474,0
1897.558,365.3931,0
1942.419,422.5451,0
1888.935,332.0544,0
1986.03,428.4079,0
1854.816,362.9897,0
1938.337,307.2213,0
1937.917,344.5529,0
1971.157,385.22,0
1939.941,367.5798,0
1878.809,336.3013,0
1968.689,398.1309,0
1825.858,404.6616,0
1887.893,330.4963,0
2006.434,333.2666,0
1950.329,269.5439,0
1854.685,284.9021,0
1828.787,348.7547,0
1913.604,357.1562,0
2014.655,410.3789,0
1981.441,324.7092,0
1957.87,311.1113,0
2037.828,360.4504,0
1817.15,376.4105,0
1857.699,392.6567,0
1842.007,368.0872,0
1899.444,338.7475,0
1891.936,330.3732,0
1916.611,368.5977,0
1915.349,407.0289,0
1807.78,447.1727,0
1903.485,433.4249,0
1931.731,394.0742,0
1899.545,314.1168,0
1936.963,342.0692,0
1898.551,413.4956,0
1855.432,379.5715,0
1985.794,315.4656,0
1867.088,356.9496,0
1942.085,379.4396,0
1915.641,402.6995,0
1880.736,368.8907,0
1876.337,388.1671,0
1951.16,346.4424,0
1853.395,352.6965,0
1960.378,349.491,0
2004.616,291.0709,0
1897.484,340.487,0
1838.576,393.9883,0
1846.297,456.1656,0
2019.463,454.2239,0
1934.58,358.1761,0
1918.266,434.6573,0
1883.064,351.1127,0
1952.133,380.4682,0
1891.837,367.8321,0
1834.47,385.541,0
1957.021,303.2236,0
1960.399,390.6901,0
1849.186,345.3549,0
1926.736,346.1702,0
1999.109,341.4771,0
2005.504,363.9243,0
1972.343,301.4625,0
1817.09,352.9706,0
2012.937,368.363,0
1902.951,439.0086,0
1920.419,354.0311,0
1850.316,406.9045,0
1871.903,291.311,0
1953.423,323.1453,0
1936.645,338.3253,0
1906.323,290.4721,0
1901.712,429.4568,0
1826.808,387.3212,0
2073.774,313.9451,0
1762.176,433.0139,0
1896.476,389.6488,0
1870.17,369.0304,0
1890.973,344.9302,0
1872.456,441.3348,0
2282.297,338.2466,0
1922.921,392.5151,0
1892.734,358.2679,0
1995.789,381.9084,0
1897.506,329.1789,0
2030.177,353.0492,0
1952.611,339.833,0
1840.119,375.3202,0
1886.908,375.4793,0
1897.306,356.1136,0
1916.79,340.4797,0
1898.187,357.0473,0
1825.193,406.4962,0
1983.332,398.338,0
1811.346,345.6492,0
1857.196,418.9451,0
2016.201,330.9352,0
1828.532,349.8977,0
1848.957,408.6503,0
1960.081,297.9342,0
1886.792,399.3883,0
2029.981,337.0343,0
1877.242,336.3779,0
1929.071,331.697,0
1960.721,377.8173,0
1909.287,388.8781,0
1901.73,345.7527,0
1899.311,316.8481,0
1863.954,311.5548,0
1923.096,343.1058,0
1901.358,366.6213,0
1830.766,405.1282,0
2124.639,329.9373,0
1871.953,320.863,0
1884.965,359.6935,0
1863.656,346.8317,0
1941.024,311.816,0
2028.207,308.8927,0
1857.956,356.8235,0
2036.41,377.0874,0
1978.139,303.1039,0
2011.045,366.7335,0
1860.566,366.8711,0
1902.01,368.0638,0
1839.913,299.9435,0
2015.96,281.5458,0
1878.268,355.0312,0
1917.735,366.4232,0
1837.32,436.7505,0
1996.247,342.209,0
1871.318,350.0249,0
1898.307,422.0181,0
1959.005,367.5077,0
1958.259,332.5311,0
1927.204,325.1425,0
1957.829,364.3788,0
1888.174,380.8248,0
1981.418,344.5723,0
1923.005,353.4213,0
1929.887,439.1245,0
1949.44,394.9636,0
1853.673,322.7723,0
2057.583,361.7537,0
1920.581,341.3455,0
2069.944,354.7566,0
2056.523,303.6714,0
1923.749,368.4681,0
1983.491,374.5916,0
2047.667,378.3822,0
2009.428,377.5505,0
1861.182,337.9901,0
2031.023,310.2285,0
1952.863,421.333,0
1906.376,312.4659,0
1941.318,397.0607,0
1934.971,327.0032,0
1927.979,313.6157,0
1961.737,326.2682,0
1897.204,335.0514,0
2045.631,309.3895,0
1976.883,282.4458,0
1869.137,398.9044,0
2086.664,306.2563,0
1978.845,283.5744,0
1882.1,337.0768,0
1854.529,381.9434,0
1821.272,384.8727,0
1910.159,366.0272,0
1916.616,367.8311,0
1900.172,294.1087,0
1949.204,309.6675,0
1957.702,338.554,0
1977.238,337.2361,0
1901.906,376.0127,0
1908.865,388.447,0
1858.887,346.663,0
1858.848,384.6504,0
1957.012,284.8116,0
1967.389,392.6445,0
1869.807,392.6028,0
1949.938,389.9176,0
1905.857,327.3338,0
1944.158,369.7527,0
1872.465,396.1796,0
1875.634,317.0075,0
1946.49,384.4651,0
1974.669,412.65,0
1877.545,402.9784,0
1845.082,412.671,0
1901.304,325.6326,0
1896.447,401.5441,0
1963.12,357.0769,0
1987.15,353.0502,0
1957.263,350.2593,0
1881.321,324.8577,0
2041.221,335.0135,0
1949.047,346.9865,0
1892.791,408.422,0
1952.348,378.4457,0
1909.528,326.5576,0
2036.417,285.6384,0
1910.543,444.2814,0
1903.363,384.8074,0
1904.974,385.7043,0
1980.135,396.3937,0
2008.526,299.5023,0
1803.021,361.5081,0
1974.219,380.288,0
1980.381,351.9814,0
1903.531,378.6363,0
1962.61,333.9509,0
1907.584,352.3428,0
1920.107,365.4583,0
1928.374,361.7962,0
2008.811,326.3461,0
1814.187,398.2184,0
1975.939,360.9981,0
1988.903,335.3547,0
1816.748,487.538,0
1921.061,412.6519,0
1968.963,344.5608,0
1840.169,428.1577,0
1921.127,327.3464,0
1964.149,372.9071,0
1948.93,409.8693,0
1890.53,410.5753,0
1962.56,326.1749,0
1883.121,285.6174,0
1843.116,378.0444,0
1973.285,355.8966,0
1811.128,393.0604,0
1961.439,354.4464,0
1962.264,395.3741,0
2053.637,289.7212,0
1950.926,391.8798,0
1980.442,358.5079,0
1810.076,349.8699,0
1939.316,335.5665,0
1925.518,276.2065,0
1858.101,352.3822,0
1891.656,324.1907,0
1968.636,349.4817,0
1904.125,332.5767,0
1849.225,376.972,0
1967.279,378.0093,0
1964.7,349.7775,0
1983.477,407.4,0
1993.834,316.4946,0
1990.8,335.2863,0
1963.801,297.2233,0
1818.063,418.2334,0
1873.427,318.064,0
2002.928,340.2252,0
1924.427,327.5037,0
1945.929,369.6591,0
1915.604,359.6111,0
1932.704,337.0617,0
1899.993,407.8132,0
1885.048,352.4262,0
1896.752,373.2327,0
1923.925,382.663,0
1874.13,357.633,0
1882.975,399.5418,0
1948.177,367.1295,0
1965.315,354.0214,0
1920.772,368.6277,0
1944.158,328.2937,0
1964.899,399.6633,0
1911.803,380.8557,0
1895.908,363.6655,0
1959.285,400.9091,0
1972.702,359.0507,0
1970.659,336.3544,0
1907.639,383.3583,0
2014.188,379.8131,0
1862.197,306.7534,0
1839.483,363.6519,0
1921.275,335.1136,0
1871.259,425.874,0
1866.131,305.4067,0
1866.61,381.8817,0
2000.614,325.4538,0
1973.976,288.2629,0
1855.255,350.6943,0
1861.146,318.006,0
1979.689,381.012,0
1938.259,345.3011,0
1886.88,408.8945,0
1864.188,393.7881,0
1887.061,300.1053,0
1993.181,384.9512,0
1930.396,287.0657,0
1995.077,331.9177,0
2037.13,352.0592,0
2063.86,315.8301,0
1914.753,381.2039,0
2001.365,332.9326,0
1926.115,383.8843,0
1903.651,300.402,0
1870.089,406.9321,0
1814.504,376.7535,0
1931.125,400.8632,0
1997.088,314.1105,0
1900.589,390.0381,0
1956.887,332.5707,0
1915.543,359.7446,0
1957.834,294.2664,0
1827.652,326.051,0
1900.965,367.1586,0
2007.888,370.2789,0
1939.759,405.4784,0
1920.412,339.7465,0
1971.344,316.0031,0
1934.205,297.1451,0
1825.033,353.8868,0
1867.262,338.9396,0
1825.071,407.0935,0
1900.183,411.4832,0
1884.768,363.3581,0
1941.416,378.877,0
2068.109,329.0676,0
1849.918,381.123,0
2016.254,301.2955,0
1824.185,383.1963,0
1889.898,344.2962,0
1812.572,415.5631,0
1980.326,361.9467,0
1823.051,385.6953,0
1892.776,443.5765,0
1917.322,328.5976,0
2020.407,352.318,0
1748.308,426.9995,0
1880.759,291.0506,0
1908.801,325.5833,0
1925.254,301.1226,0
1814.966,366.2559,0
1855.342,379.1007,0
1876.627,348.5385,0
1741.995,383.9056,0
1958.221,365.1996,0
2036.43,349.0604,0
1840.517,378.8364,0
2001.468,340.2787,0
1886.377,422.8089,0
2034.858,334.6559,0
1876.976,359.4368,0
1947.982,317.6913,0
1920.672,399.7671,0
1942.95,405.327,0
1917.199,364.7454,0
1974.579,319.7305,0
1807.657,391.0159,0
1985.955,358.7029,0
1892.405,333.5527,0
1934.317,307.4872,0
1991.382,339.7012,0
1925.338,367.4162,0
1938.02,347.3311,0
2022.522,315.51,0
1934.854,386.1512,0
1949.986,339.7096,0
1878.812,347.5616,0
2010.152,339.5257,0
2003.223,371.3952,0
1823.079,457.8117,0
1919.923,338.3838,0
1885.723,336.9757,0
1866.763,349.9122,0
1923.387,358.3641,0
1939.515,426.877,0
1879.034,327.6656,0
2217.583,441.0536,0
1941.467,376.1098,0
1962.031,285.7435,0
1876.561,306.4542,0
1996.425,287.3675,0
1851.274,439.9076,0
1958.506,322.5364,0
2017.703,326.6209,0
1870.476,347.3119,0
2066.026,250.0142,0
1819.323,366.6692,0
1996.07,355.7321,0
1859.707,342.9921,0
1930.092,354.8393,0
1949.862,342.2686,0
2016.133,307.0279,0
2118.47,348.5454,0
1848.288,364.8814,0
1802.29,357.8629,0
1889.694,390.4796,0
1903.217,359.3552,0
1904.059,373.0297,0
2029.379,360.2972,0
1925.394,315.0067,0
1966.511,324.121,0
1857.001,327.206,0
1864.781,382.2594,0
1940.156,365.7717,0
1968.482,377.4946,0
1857.587,336.6541,0
1919.152,358.3003,0
1912.448,388.2752,0
1869.256,351.8457,0
1897.403,295.4158,0
1960.864,373.1214,0
1918.568,455.0068,0
1937.758,372.5483,0
1950.902,375.5022,0
1888.083,418.0561,0
1892.921,395.3085,0
1935.273,411.894,0
1976.02,407.4448,0
2034.527,323.5728,0
1795.736,327.722,0
1989.388,322.4839,0
1882.492,324.4846,0
1949.602,445.1539,0
1953.023,324.5587,0
2039.439,350.3625,0
1774.826,321.5187,0
2033.335,363.5188,0
1887.242,309.2255,0
2041.289,346.2596,0
1812.42,343.7341,0
1892.953,376.3348,0
1831.648,369.8225,0
1924.16,325.8599,0
1860.079,370.4747,0
1951.457,321.3635,0
1898.401,348.4221,0
1858.626,411.8174,0
1979.756,304.7095,0
2033.282,308.4255,0
1834.476,366.08,0
1865.352,631.0,
2011.214,338.1158,0
2047.329,347.5287,0
1932.428,345.0831,0
