Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2026.964,388.2336,0
2003.63,339.6797,0
2122.176,335.4208,0
1968.921,352.1984,0
1987.481,295.7241,0
2087.748,438.4115,0
2114.646,356.9105,0
2057.912,289.4102,0
2033.222,338.0333,0
2030.691,332.541,0
1951.528,335.9582,0
1886.089,398.8265,0
1989.226,337.6744,0
1985.597,367.1362,0
2028.79,342.9064,0
1986.292,420.396,0
1985.219,367.8059,0
2041.199,338.9012,0
2054.177,333.571,0
1946.071,399.3646,0
2071.332,379.5721,0
2094.918,387.1345,0
2011.064,350.2274,0
2085.608,304.927,0
1986.906,393.0292,0
2009.973,331.8101,0
2037.374,432.592,0
2095.976,370.4694,0
1984.185,353.9487,0
1911.935,315.7311,0
1981.259,425.5641,0
2140.874,375.3876,0
1892.593,384.3018,0
1946.39,429.7464,0
2075.249,404.6077,0
1954.983,378.0203,0
2145.497,371.3845,0
1947.677,356.0159,0
1934.107,391.2338,0
2023.627,376.8973,0
1989.625,350.3262,0
1998.009,382.7968,0
2078.629,370.2568,0
2016.751,396.6742,0
1877.639,394.8167,0
1966.212,353.9692,0
2034.993,376.9177,0
2040.805,412.2301,0
2032.286,315.3467,0
1999.475,343.4055,0
2081.42,301.8755,0
2012.503,355.0975,0
1873.318,373.0668,0
1991.874,396.5391,0
2016.632,367.1241,0
1909.106,439.4673,0
1999.582,272.3264,0
1945.517,446.0158,0
2010.316,332.4777,0
1992.888,325.8338,0
1869.822,454.8956,0
1985.857,374.3264,0
2099.812,315.939,0
1896.815,317.5367,0
2093.399,362.9728,0
1955.356,425.1427,0
1952.191,324.5452,0
1917.558,378.134,0
1937.732,395.6302,0
1969.617,402.9995,0
2027.66,313.4703,0
2007.647,389.0911,0
1979.8,415.1329,0
2121.969,410.8473,0
2026.654,340.171,0
1988.444,391.5107,0
1885.375,331.5139,0
1893.682,411.5741,0
1943.521,411.2667,0
2045.06,403.2197,0
2015.22,407.0426,0
2019.617,392.4059,0
2041.072,361.3396,0
1955.363,440.6251,0
2059.378,368.4498,0
1934.331,306.7323,0
1986.234,403.4131,0
1963.1,344.9949,0
1934.608,326.5751,0
1962.912,396.8995,0
1996.671,359.9743,0
2085.438,362.6072,0
1919.72,366.9879,0
1941.92,357.619,0
2076.893,394.2958,0
2023.234,369.0493,0
1956.1,368.4957,0
2022.484,385.0969,0
1975.177,421.4392,0
2081.352,327.3068,0
1984.404,404.7719,0
1949.153,403.6707,0
2026.658,353.4084,0
1982.944,410.4276,0
1961.206,385.576,0
1989.985,347.2815,0
2083.431,400.2518,0
1960.175,314.8658,0
1972.218,400.3563,0
2054.295,353.0674,0
1987.558,326.2796,0
2119.979,326.8192,0
2114.842,352.7026,0
2006.286,303.2171,0
2001.883,338.3537,0
2013.525,402.0613,0
1987.324,332.6649,0
1872.062,382.9788,0
1972.663,404.5776,0
2050.688,352.955,0
2057.91,383.5072,0
1906.48,333.2022,0
1938.554,380.7258,0
1952.801,331.8928,0
1941.594,323.7045,0
1995.639,400.5714,0
1934.373,353.6194,0
2006.431,294.9121,0
1936.522,483.9766,0
1916.31,400.8855,0
2021.553,423.3652,0
2070.696,311.202,0
2073.926,449.5781,0
1927.402,371.5946,0
2100.27,354.6478,0
2060.158,294.0944,0
1993.001,369.8443,0
1980.62,361.7793,0
2053.816,377.8342,0
1935.329,402.5558,0
2062.645,374.4181,0
2003.683,385.0267,0
2006.483,330.6433,0
1982.983,337.6712,0
2021.394,217.8944,0
1921.195,354.8832,0
2090.425,322.6837,0
2048.796,341.245,0
2008.343,363.4335,0
1934.245,318.8782,0
1867.456,395.6579,0
2086.459,389.0973,0
2040.03,362.7415,0
1958.864,377.9492,0
2128.901,362.0763,0
2011.625,412.8237,0
2087.574,419.6315,0
2057.996,332.7239,0
2004.302,408.8634,0
2004.192,258.8647,0
1935.653,439.0146,0
1990.658,342.7258,0
2112.236,374.3556,0
1997.162,427.3561,0
2044.75,331.5922,0
1935.252,384.9399,0
1908.667,381.6602,0
1939.146,395.484,0
2028.672,350.8025,0
2084.377,303.8341,0
1949.433,397.6499,0
2124.22,349.6292,0
1917.082,328.6359,0
1967.454,376.074,0
1952.54,347.5445,0
2045.859,324.4612,0
2034.376,381.3058,0
2142.321,355.6661,0
1965.132,332.6289,0
2018.941,384.8562,0
1985.102,327.2063,0
2062.015,348.1324,0
2013.979,400.6709,0
2051.953,339.8724,0
2083.211,318.6622,0
2053.637,374.7721,0
2031.732,345.1681,0
1975.865,387.8051,0
1952.944,413.0334,0
2025.994,391.3641,0
1957.01,369.359,0
2095.374,334.0637,0
1889.877,369.5016,0
2048.932,440.5562,0
2115.183,360.3947,0
1925.105,419.8066,0
2008.761,377.0587,0
2043.227,383.9343,0
1899.806,429.2076,0
1919.977,364.2097,0
1989.857,368.0316,0
1964.215,469.5673,0
2060.462,367.4371,0
2057.506,408.8927,0
1950.316,379.0796,0
2036.062,397.1212,0
2060.248,347.4877,0
1984.758,292.1939,0
1969.865,404.9796,0
1992.769,364.1718,0
2011.639,263.9203,0
1924.139,353.7512,0
2085.936,294.6934,0
2061.781,362.5319,0
2065.097,372.9432,0
2019.521,321.0229,0
2048.634,411.4205,0
2017.571,388.6498,0
2034.55,364.9283,0
1935.735,497.6741,0
1903.842,357.5275,0
2115.024,338.1925,0
1908.266,328.5019,0
1832.387,316.0596,0
2006.62,322.8928,0
1937.285,391.5145,0
2048.938,380.3287,0
1868.037,356.4714,0
1916.092,360.5172,0
2068.471,364.4973,0
2108.036,453.167,0
1942.018,410.9843,0
1957.275,368.3364,0
1960.036,444.9479,0
1945.123,398.4866,0
2090.356,345.0935,0
2125.358,337.1111,0
1960.174,393.1497,0
2058.128,392.6613,0
2118.465,249.037,0
1991.493,426.1971,0
1985.57,415.062,0
2041.097,344.2528,0
1993.752,477.0248,0
1989.193,396.4884,0
1979.114,348.2097,0
1959.45,375.741,0
2062.048,365.0323,0
2055.698,387.12,0
2018.406,334.4512,0
1968.203,366.9698,0
2090.473,367.8109,0
2011.464,327.561,0
2041.714,385.3699,0
2121.513,375.603,0
2050.501,349.2037,0
2065.144,339.8096,0
2003.091,363.4244,0
2011.799,317.8372,0
1962.584,367.2136,0
2068.655,403.7651,0
2164.021,342.39,0
2043.011,356.8795,0
2017.099,384.1682,0
2023.519,439.0894,0
2011.848,321.0743,0
1979.067,452.4586,0
1938.788,358.3652,0
2074.894,316.9198,0
1934.334,356.2921,0
1957.403,381.6454,0
1960.876,399.6944,0
1987.839,314.4991,0
2002.139,387.7371,0
1955.724,367.5782,0
1960.939,382.3206,0
2021.772,418.8007,0
2127.828,382.0557,0
1926.947,370.5015,0
2046.876,321.6073,0
2059.421,362.8611,0
1894.932,420.2449,0
2061.579,333.0077,0
1959.029,386.7397,0
2036.605,371.5851,0
2058.49,366.0475,0
1959.913,359.6118,0
2041.625,411.2217,0
2061.976,398.7417,0
2073.479,356.7578,0
2058.381,414.2268,0
2076.195,355.1353,0
2062.197,377.9553,0
1882.764,354.7621,0
2002.421,334.9649,0
1991.517,419.577,0
1996.585,395.8521,0
1972.829,403.9,0
1948.409,447.9539,0
2079.098,358.3256,0
1947.785,349.3218,0
2096.288,354.3646,0
1967.148,404.3751,0
2066.132,365.7291,0
2022.941,361.7189,0
1950.111,418.0829,0
2107.872,378.7782,0
1914.542,304.2302,0
2034.361,374.4803,0
2041.028,393.8995,0
2011.525,308.5941,0
2106.967,333.6935,0
1974.07,335.1766,0
2050.683,359.7256,0
1956.778,372.4817,0
2037.35,371.4912,0
1969.755,331.8566,0
2124.682,345.7998,0
1982.578,334.17,0
2071.918,382.8569,0
2073.196,422.7054,0
2000.459,359.7282,0
1968.344,303.546,0
2010.845,371.0591,0
1975.188,366.4943,0
2079.417,296.079,0
2047.118,317.7018,0
2002.26,408.1868,0
1969.472,336.0234,0
2159.211,375.7446,0
2020.268,408.1456,0
1994.402,415.1909,0
2013.616,363.2626,0
1930.328,368.6913,0
1935.558,328.1224,0
1957.582,336.9996,0
2063.262,388.7384,0
2019.541,272.8234,0
2095.431,344.4066,0
1961.768,359.5226,0
1938.483,416.3759,0
2019.023,309.7257,0
1930.753,375.9466,0
1896.016,410.2651,0
2002.789,365.4844,0
1999.223,359.5309,0
1942.663,301.6235,0
1862.466,431.6726,0
2039.392,394.6661,0
1939.759,464.5515,0
1986.886,404.0259,0
2006.713,366.5312,0
2107.217,379.4716,0
2015.541,351.8864,0
2051.165,336.3551,0
2097.444,373.0923,0
1986.135,349.7361,0
1907.168,401.4992,0
1976.439,349.8829,0
2092.839,301.3918,0
2054.812,386.5826,0
2016.172,315.2269,0
2074.644,371.9016,0
2055.981,415.7738,0
2027.446,401.7489,0
1903.268,387.2581,0
2019.086,303.8941,0
2106.885,381.2015,0
2041.898,385.8059,0
2070.291,384.2025,0
2007.312,403.4756,0
2052.615,332.7462,0
2045.522,324.6649,0
1932.779,295.7289,0
2004.047,358.7311,0
2018.49,421.9543,0
1965.018,414.2186,0
2032.681,388.5472,0
1800.31,363.7997,0
1921.409,439.7085,0
1970.355,402.7267,0
2051.66,379.2119,0
1962.358,376.7936,0
1991.012,396.8268,0
2058.585,345.8521,0
1977.029,373.1016,0
2105.001,427.0328,0
2080.815,328.9075,0
1990.236,372.4226,0
2036.567,363.4935,0
1880.086,404.4761,0
1993.132,413.618,0
2021.582,338.2139,0
2003.501,351.3918,0
2015.557,350.1867,0
2061.019,373.2377,0
2058.115,362.3962,0
1932.585,397.4412,0
1903.685,366.0751,0
2024.606,345.348,0
2031.589,346.9376,0
1927.332,375.3728,0
2019.656,383.5298,0
2055.583,339.9568,0
1952.778,416.1857,0
2071.542,366.8734,0
2115.845,418.9996,0
2024.868,378.1008,0
1975.24,382.321,0
2041.878,376.6385,0
2091.175,340.75,0
2092.598,385.6782,0
1969.533,342.7618,0
2023.078,343.8293,0
1973.338,408.8596,0
2105.307,348.5745,0
1935.89,417.5855,0
1975.184,347.0051,0
2010.302,369.478,0
1995.99,341.6794,0
1996.839,352.6362,0
1973.033,369.6418,0
2027.512,445.6277,0
1989.591,400.8834,0
1989.735,361.2571,0
1891.257,307.308,0
2076.998,278.2314,0
1967.136,334.2379,0
2057.6,379.5507,0
2077.264,310.2576,0
2135.845,342.4918,0
2054.71,357.2405,0
1902.89,350.6075,0
2048.326,327.6132,0
2067.14,316.256,0
1936.318,375.3354,0
2045.453,347.2053,0
1977.692,393.3,0
2054.004,352.0017,0
1999.318,367.2926,0
1903.019,366.4103,0
1896.109,403.2159,0
1972.13,385.491,0
2048.548,287.5065,0
1944.102,362.6134,0
2107.661,367.9843,0
2174.349,310.4679,0
2018.461,378.5757,0
2076.927,327.8483,0
2005.311,387.7241,0
2040.256,446.2214,0
2032.747,306.4933,0
2024.377,345.1843,0
2105.322,338.6086,0
2021.331,333.9608,0
2145.49,389.1002,0
2139.038,305.3574,0
2003.239,424.7155,0
1916.733,303.1783,0
2052.944,401.3972,0
1999.673,321.6357,0
2034.622,316.6737,0
2056.665,327.5715,0
1963.945,420.4998,0
1910.569,357.3955,0
1879.809,378.0079,0
2055.88,349.6387,0
1940.064,434.6979,0
2007.143,344.6001,0
2067.827,333.4043,0
2091.429,391.7717,0
1901.533,327.6716,0
2015.653,334.0927,0
1929.442,315.8451,0
1946.976,455.7913,0
2002.877,398.0535,0
1946.841,469.2979,0
2019.384,416.8389,0
2052.16,342.1757,0
1996.79,444.9033,0
1905.63,288.0344,0
1927.312,362.3713,0
2011.097,352.3948,0
1914.478,440.4384,0
1892.626,524.1844,0
1874.259,476.2559,0
1963.436,343.8688,0
1923.472,429.38,0
2002.372,431.4578,0
1890.994,318.6505,0
2051.139,373.1685,0
1969.597,361.4604,0
1887.983,463.4483,0
2039.917,369.7683,0
2013.405,419.6492,0
1966.957,376.0542,0
2038.117,393.3224,0
2044.281,355.1891,0
1919.978,384.5613,0
1962.074,374.434,0
2227.131,307.7657,0
2108.133,285.6719,0
1979.296,315.1218,0
1959.588,360.4749,0
1998.294,343.2076,0
2093.22,321.9521,0
1993.286,421.3886,0
2021.75,437.4514,0
2076.528,361.0985,0
2119.813,359.7401,0
2065.595,326.1619,0
2098.042,341.306,0
1992.808,408.5019,0
2007.693,344.9919,0
2016.208,334.7473,0
2054.143,365.4236,0
2010.589,383.1111,0
1991.652,420.7715,0
1991.859,303.4471,0
2091.084,384.9691,0
2010.678,330.0316,0
2187.06,299.5259,0
1997.91,342.5497,0
2060.156,397.3431,0
1966.801,331.233,0
1945.616,352.0339,0
2023.196,401.9259,0
2011.166,376.9481,0
2026.125,424.101,0
1924.331,439.9975,0
2067.342,301.9668,0
2128.959,341.9926,0
2072.433,381.0428,0
2040.58,387.7869,0
2085.985,271.5027,0
2031.841,372.0531,0
2061.698,297.5729,0
1991.705,360.0983,0
2009.308,410.0564,0
2130.229,391.3967,0
2059.855,358.9889,0
2018.686,449.8605,0
1996.452,353.3221,0
1985.344,439.4771,0
2004.796,357.6132,0
1912.371,396.2422,0
1988.236,372.7804,0
1977.378,5078.0,
1947.663,341.318,0
2024.686,398.5626,0
2009.379,445.0479,0
1958.965,373.3024,0
2092.071,331.2512,0
2008.137,373.4321,0
1907.706,371.2988,0
1913.74,424.2781,0
1997.842,343.9247,0
2076.708,372.9972,0
1920.564,504.4618,0
1980.282,357.2661,0
1983.18,430.99,0
2006.157,352.1979,0
2005.017,379.519,0
2027.641,360.5416,0
1987.492,370.1554,0
1999.067,352.3589,0
1927.474,357.7928,0
1922.828,355.8817,0
1861.62,344.6105,0
1987.709,387.1855,0
2053.506,425.7101,0
1980.821,367.5326,0
2006.845,411.0242,0
1872.229,468.4125,0
1978.213,432.0568,0
2023.223,391.6777,0
1924.703,338.2286,0
2037.151,271.1897,0
2035.207,391.5156,0
1870.725,422.9382,0
2024.763,366.2472,0
2036.515,421.9761,0
2036.706,353.8925,0
1953.97,415.3856,0
2015.094,381.2588,0
2044.332,316.5267,0
1974.092,371.4772,0
1924.755,295.4159,0
1969.854,436.1777,0
1996.421,341.5837,0
1941.516,379.7422,0
1991.209,417.2252,0
2106.153,339.3629,0
1989.022,386.7538,0
2031.997,369.1884,0
2078.738,333.0116,0
1926.894,418.4672,0
1981.122,328.1144,0
2094.38,432.7338,0
1948.583,353.5167,0
2078.245,353.3701,0
1889.015,428.7504,0
2076.806,416.8795,0
1942.293,365.0195,0
2025.78,401.5995,0
1998.287,311.5988,0
1792.821,356.1136,0
1992.295,423.5256,0
2102.379,339.0961,0
1998.538,351.4608,0
2042.598,324.2469,0
1888.297,340.1159,0
2003.201,365.5933,0
1989.645,379.6746,0
2007.098,335.7173,0
1920.193,407.749,0
2078.669,375.7235,0
2036.32,366.3481,0
1927.024,424.2288,0
1942.163,396.5204,0
1987.782,416.1575,0
1931.51,404.1943,0
2100.132,337.969,0
2047.751,305.9573,0
2109.831,408.6594,0
2005.776,359.2286,0
2026.616,289.4637,0
1988.837,376.921,0
2035.093,439.8218,0
2067.133,363.1416,0
1919.916,345.9857,0
1960.902,392.771,0
2035.731,347.7587,0
1999.569,351.9164,0
2081.404,361.4216,0
1937.913,316.6422,0
2042.838,402.0299,0
2101.121,376.1715,0
2138.531,329.6555,0
2006.53,378.8451,0
2061.371,350.7986,0
2023.502,372.0979,0
1927.21,352.2573,0
1934.385,404.9714,0
1984.406,358.5776,0
1987.767,387.6793,0
2069.25,333.4387,0
2088.192,374.3751,0
1989.642,311.9311,0
2013.149,396.2595,0
1927.378,406.7028,0
2024.557,368.0732,0
1986.233,369.6736,0
2115.489,309.6031,0
1993.806,349.9622,0
2031.564,382.5671,0
1982.692,368.0229,0
2020.683,280.3174,0
2008.494,477.3445,0
1925.92,393.8112,0
2017.467,335.0614,0
1990.721,334.0168,0
2126.401,277.6492,0
1922.062,336.1801,0
2109.656,253.2533,0
1942.433,351.3793,0
1827.811,323.1157,0
1873.368,447.2554,0
1948.483,382.5862,0
1962.241,399.4365,0
2028.924,340.3021,0
2023.201,396.7865,0
2013.245,379.5007,0
1992.616,329.4691,0
2027.443,331.2308,0
2027.308,388.8694,0
1884.504,344.2629,0
1934.212,315.9336,0
2004.564,367.7969,0
2001.133,389.3618,0
1980.497,398.1918,0
2012.748,379.5513,0
2045.876,406.4478,0
2067.991,367.3523,0
1965.745,382.7562,0
2048.666,345.3094,0
1939.781,445.0382,0
2032.123,345.491,0
1994.871,382.0309,0
2025.144,397.1208,0
2001.985,345.6886,0
2021.081,388.0699,0
2078.553,355.323,0
2072.272,363.7389,0
2030.414,347.1704,0
2016.311,309.983,0
1934.979,359.5029,0
2095.582,303.8174,0
1997.55,426.615,0
1987.129,392.1763,0
2001.347,443.0798,0
1965.147,373.0466,0
1997.732,399.4225,0
1922.142,427.5552,0
2100.41,303.1866,0
1996.93,415.1015,0
2073.84,351.9656,0
2043.802,431.7719,0
1996.408,318.5455,0
1992.596,408.4266,0
2025.462,315.2456,0
2014.791,383.7722,0
1904.743,384.8442,0
2022.807,397.4843,0
2043.908,352.6917,0
1962.745,382.7494,0
2186.549,330.9064,0
2024.947,388.3195,0
1998.857,367.2645,0
2009.261,289.8202,0
2122.446,339.5135,0
2096.368,318.2749,0
2070.918,334.9973,0
1933.451,425.8301,0
1960.487,359.8396,0
1979.759,373.861,0
1886.55,491.7013,0
2041.102,397.6295,0
1957.15,418.6026,0
1960.732,417.7816,0
1976.999,398.0184,0
1975.757,414.047,0
2012.143,348.4567,0
2006.337,335.4281,0
1973.286,328.0067,0
2009.738,375.9893,0
2045.725,493.4825,0
2013.6,331.4615,0
2120.106,370.5101,0
2007.959,307.9277,0
1985.104,414.1309,0
1936.397,395.1198,0
2072.564,333.8916,0
1963.672,320.6418,0
2058.963,306.8239,0
2099.637,357.208,0
2128.818,382.5819,0
2053.77,343.0156,0
1939.054,378.1586,0
2038.38,327.8629,0
1993.612,446.5638,0
1905.023,367.0564,0
2050.115,318.4635,0
2050.047,372.7772,0
1915.131,369.2891,0
1937.74,406.6476,0
2044.953,372.7859,0
1975.079,373.2595,0
1967.977,414.0284,0
1941.6,400.9889,0
2111.134,363.0834,0
2116.849,387.011,0
1942.075,270.7264,0
2096.099,371.7762,0
1998.439,308.0958,0
2030.272,378.5675,0
2051.136,385.7434,0
1970.387,402.4933,0
1863.463,397.1628,0
2080.098,346.2565,0
1976.304,440.1919,0
2032.447,381.1046,0
2033.291,366.3274,0
2029.303,353.813,0
1896.579,385.4304,0
1898.928,409.8831,0
1894.991,423.0975,0
2031.273,380.8563,0
2058.574,311.155,0
2062.263,399.4263,0
2072.561,350.8878,0
1918.983,352.8038,0
2029.06,417.6362,0
2031.353,328.1229,0
2019.588,376.5143,0
2140.604,364.5662,0
2042.182,386.0809,0
2029.727,427.9854,0
2089.693,310.2988,0
2121.948,360.8807,0
2059.77,390.1476,0
2055.263,315.4685,0
1879.533,360.593,0
2058.651,327.307,0
2121.058,313.2216,0
2068.421,337.1621,0
2033.376,380.2397,0
2072.352,335.9637,0
2013.898,414.9888,0
1953.633,392.7783,0
1994.065,336.5605,0
1921.787,388.1196,0
2100.29,436.5499,0
1908.017,423.0038,0
2005.693,321.1106,0
1908.59,406.3801,0
2082.89,343.3505,0
1919.823,385.7916,0
1941.353,411.116,0
1976.791,354.1354,0
2011.724,373.564,0
1898.295,464.451,0
1899.127,398.3279,0
2062.857,364.0641,0
1924.241,364.3642,0
2053.904,371.0085,0
2016.833,423.5438,0
1957.753,383.8782,0
1963.765,363.4652,0
2113.929,325.6931,0
2029.634,340.9666,0
2057.652,364.6663,0
2024.626,372.3228,0
1936.953,306.3817,0
2179.673,352.2557,0
1970.053,323.0256,0
2097.713,339.655,0
2027.601,435.1327,0
2080.318,391.2168,0
1967.69,338.5715,0
1961.698,339.987,0
1948.595,394.0703,0
1904.514,397.5352,0
1986.765,313.2969,0
2019.581,419.4803,0
1970.59,409.2042,0
2027.353,394.0504,0
2110.798,307.1879,0
2022.733,311.5789,0
2024.679,388.0446,0
2022.182,355.9371,0
2066.157,343.5427,0
1962.936,372.0628,0
1980.701,371.9084,0
1996.508,381.058,0
2004.168,373.1542,0
2003.942,455.0026,0
1879.643,328.6123,0
2034.796,452.7411,0
1903.735,418.532,0
2028.509,402.5286,0
2018.048,394.0968,0
2102.684,302.5613,0
2038.818,372.856,0
2056.665,432.7256,0
1967.546,355.3154,0
1996.881,431.546,0
2043.348,301.6084,0
1881.133,324.9591,0
2088.508,325.3501,0
1939.12,428.6571,0
2085.772,394.8999,0
2035.573,417.6219,0
1988.693,411.4019,0
1970.748,413.0425,0
1968.974,380.4332,0
2033.883,329.8914,0
2039.572,319.0101,0
1932.127,396.0715,0
2059.092,353.2609,0
1996.832,412.7798,0
1904.725,384.275,0
1924.943,391.15,0
2050.425,372.3182,0
2109.135,334.2635,0
1989.399,364.1511,0
2077.401,373.1063,0
1973.31,374.8598,0
2027.786,417.918,0
2033.047,374.3175,0
2039.48,356.3356,0
2023.025,419.4491,0
1965.6,433.5533,0
1951.906,328.3109,0
1918.291,413.3011,0
2008.205,343.3758,0
1922.652,449.2537,0
1967.244,414.7307,0
2035.303,377.0619,0
2096.391,369.8557,0
1973.116,403.5988,0
2005.088,369.5434,0
2009.939,418.7367,0
2026.222,343.0697,0
2041.514,439.7629,0
1961.321,381.9827,0
2082.031,358.8004,0
2011.863,420.0985,0
2088.99,408.0453,0
1970.842,461.3735,0
1954.937,372.8925,0
1970.992,359.691,0
2054.323,355.417,0
2108.289,345.7271,0
1896.655,456.3895,0
2031.301,392.6978,0
2025.285,405.0968,0
2025.261,359.8601,0
