Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2053.656,450.1801,0
2090.379,358.6885,0
2038.469,388.2189,0
2007.183,427.3256,0
2054.573,387.2074,0
2053.057,377.2856,0
2102.002,379.5712,0
1998.656,311.497,0
2182.413,353.3164,0
2078.867,409.4579,0
1992.925,341.8707,0
2026.323,392.8108,0
2031.464,353.0394,0
1871.174,354.9493,0
2125.048,288.1339,0
2084.305,346.9425,0
2019.141,433.3077,0
1960.836,415.014,0
2149.463,346.4598,0
2033.797,416.0085,0
2098.923,433.2297,0
2091.196,413.2078,0
2060.873,327.8013,0
2035.779,341.2482,0
1930.091,341.4012,0
1996.837,375.1261,0
2174.461,381.052,0
2156.186,353.3541,0
2039.502,439.6511,0
2055.159,428.4087,0
2080.881,352.9088,0
1861.082,321.0843,0
2008.225,389.111,0
2070.066,404.2325,0
2067.669,365.0162,0
2166.3,413.7562,0
1991.993,385.5146,0
1981.043,359.4672,0
1986.322,396.7462,0
2158.4,402.1813,0
2129.006,402.6154,0
1952.661,383.6837,0
2024.048,488.2145,0
1940.02,444.5104,0
2185.815,301.1768,0
2101.734,335.3527,0
1890.638,410.2847,0
1904.523,336.1541,0
2001.836,409.4128,0
2015.638,431.0601,0
2067.552,447.4836,0
2054.231,341.3141,0
1969.964,340.5678,0
2082.113,347.9454,0
2060.639,356.569,0
1983.602,407.28,0
2033.888,405.1776,0
2034.437,339.0408,0
2039.094,386.8864,0
1926.84,332.5393,0
2071.064,396.1101,0
2066.463,423.4086,0
2112.999,372.9139,0
2115.391,272.0337,0
2081.034,316.2676,0
1977.669,427.7034,0
2099.142,365.4241,0
2067.625,422.7563,0
1975.92,301.7789,0
2033.191,403.1152,0
2153.803,390.261,0
2049.383,436.2651,0
2053.156,389.7092,0
1989.055,413.7885,0
2102.77,378.2087,0
2087.366,9811.0,
1986.579,315.1689,0
1948.698,355.9936,0
2039.324,378.686,0
2005.486,455.2557,0
1978.031,336.6537,0
2011.508,382.3308,0
2093.235,411.8082,0
2062.358,380.8748,0
2064.465,292.6169,0
2096.136,329.766,0
2048.167,421.8655,0
2007.628,401.7238,0
2084.27,330.7032,0
1973.17,382.5896,0
2090.3,334.8545,0
2023.95,332.7407,0
2156.443,374.9658,0
2118.302,409.9519,0
1957.338,391.2658,0
1992.907,381.1927,0
1958.678,391.2733,0
2038.343,359.4047,0
2009.561,400.2667,0
2022.006,416.5371,0
2016.827,419.0684,0
2171.836,313.3577,0
2100.039,395.5958,0
1948.563,366.8062,0
2033.721,419.4678,0
2048.882,383.6536,0
2084.417,366.3953,0
2031.759,383.0304,0
1974.895,352.6011,0
1920.747,378.792,0
1868.747,418.965,0
2078.196,420.7399,0
2094.163,327.3566,0
2005.671,378.2454,0
1977.795,381.6169,0
1989.599,382.8735,0
2032.47,431.6844,0
2090.951,373.0238,0
2049.074,363.483,0
2019.936,382.8564,0
2056.976,416.3364,0
2086.378,399.4623,0
2041.385,370.0952,0
1994.162,364.8854,0
2039.082,375.1727,0
2058.047,433.6736,0
1897.027,377.0216,0
2123.317,379.8784,0
1913.655,320.0473,0
2137.308,381.1775,0
2027.348,371.4366,0
2073.889,440.1189,0
1963.938,359.712,0
2014.318,468.2548,0
2001.13,438.6501,0
1979.446,359.5305,0
2051.768,384.8468,0
2134.874,362.2566,0
2072.76,344.4324,0
2062.67,442.3744,0
2007.513,402.5615,0
2049.013,406.0601,0
1907.72,413.5807,0
1924.105,388.2878,0
1966.208,420.5381,0
2025.202,357.7832,0
1949.485,343.0032,0
2077.05,464.6263,0
2102.829,331.6322,0
2021.968,402.8406,0
1947.88,313.2916,0
2011.666,361.2538,0
2092.897,362.222,0
2099.385,406.8654,0
1952.353,361.7487,0
1976.711,377.2861,0
2095.92,343.6307,0
1953.676,494.3829,0
2188.659,385.5566,0
2126.163,354.051,0
1966.887,347.55,0
2114.425,414.9019,0
1925.178,366.5158,0
2031.365,466.6193,0
2084.698,354.5763,0
1959.648,397.3027,0
2018.228,332.0611,0
2000.815,401.041,0
2127.021,339.5221,0
1988.08,342.0999,0
2074.994,364.8524,0
2022.246,393.3583,0
2089.879,420.9203,0
1914.09,332.4227,0
2034.185,399.8344,0
2077.326,403.8527,0
1879.366,411.6508,0
2058.01,388.0604,0
2010.2,413.2404,0
2199.221,365.3098,0
2135.836,342.5137,0
2045.293,438.6453,0
2042.389,456.3525,0
2025.379,306.3463,0
1960.285,369.3795,0
2094.113,347.239,0
2029.189,384.1503,0
2023.173,420.1178,0
2050.528,378.9205,0
1993.421,418.46,0
2045.921,354.7188,0
2073.657,397.2003,0
1969.177,329.8076,0
2014.598,467.6222,0
2029.309,309.8807,0
2050.94,349.9799,0
2020.73,362.1876,0
1935.982,369.9517,0
2149.751,335.0808,0
1996.94,438.7169,0
2056.68,323.0376,0
2052.303,322.7671,0
1963.707,403.369,0
2031.966,376.261,0
2041.289,429.9292,0
2160.146,373.7021,0
1963.72,355.9696,0
1939.753,372.8183,0
2061.928,397.2695,0
2189.017,334.5621,0
2013.7,450.6206,0
2069.087,381.3389,0
2056.01,333.1101,0
2114.591,383.6554,0
2099.767,345.4319,0
2150.864,365.9707,0
2142.435,483.151,0
2035.083,350.4474,0
2001.809,456.0393,0
2023.559,330.3114,0
2029.062,338.5529,0
2070.412,387.2627,0
2040.324,415.1909,0
2141.41,409.756,0
2113.572,440.625,0
2027.361,396.5547,0
1820.302,390.9894,0
2073.759,407.9119,0
2051.136,488.9524,0
2094.335,391.0458,0
2039.902,313.8438,0
2013.07,363.2215,0
2100.899,322.4081,0
2096.634,381.9307,0
1971.327,404.0643,0
2037.235,269.0433,0
2043.295,376.8021,0
1990.467,351.2717,0
2002.262,509.4031,0
2024.831,442.9408,0
2050.119,430.4211,0
2025.565,427.6803,0
1895.992,421.4058,0
2008.026,374.64,0
2109.726,366.347,0
2081.223,434.3364,0
2030.833,430.3829,0
2052.538,360.8834,0
2117.015,387.4946,0
1943.168,423.4624,0
1988.759,394.4855,0
2035.05,383.1324,0
2056.758,350.1267,0
2023.998,379.576,0
2133.743,369.9515,0
2118.752,404.3204,0
1911.594,468.9569,0
1920.544,422.7674,0
2154.934,385.9996,0
2078.968,412.5179,0
2059.436,348.6823,0
2085.441,438.881,0
2118.966,341.3392,0
2006.804,362.3194,0
2077.163,350.5287,0
1987.144,438.5709,0
2029.861,370.9104,0
2055.462,476.5583,0
2033.986,419.9609,0
1976.37,360.9683,0
2017.047,392.8883,0
2051.151,401.8126,0
2065.065,419.7686,0
1953.604,372.9263,0
1917.241,371.7486,0
2116.425,344.2645,0
1996.625,410.9984,0
2137.328,334.0332,0
1939.183,449.4607,0
2102.125,329.2346,0
2091.057,361.475,0
2029.529,367.1646,0
2051.577,420.552,0
2144.984,263.9292,0
2121.443,383.7284,0
2037.251,450.667,0
1897.232,343.8685,0
2025.794,374.9065,0
2104.123,330.9702,0
2128.682,389.2168,0
2034.735,394.2485,0
2095.483,385.2521,0
2035.265,374.5048,0
2067.725,331.1089,0
2151.303,453.2933,0
1954.607,347.0998,0
2003.064,384.7641,0
2000.262,454.2863,0
1945.05,411.6124,0
2019.573,350.5095,0
2020.725,392.953,0
2038.477,333.3445,0
2092.793,331.9354,0
2015.812,365.3213,0
2028.086,359.449,0
2157.747,384.7545,0
2037.511,424.3553,0
2081.24,325.9835,0
2056.636,376.1578,0
1889.176,380.2005,0
1971.392,367.0084,0
2096.818,344.847,0
2036.126,398.6492,0
2006.896,405.7671,0
2047.511,368.447,0
2002.332,378.1024,0
1955.123,375.8951,0
2020.531,383.743,0
2160.362,389.4797,0
1989.318,333.9245,0
1986.118,365.6469,0
2178.689,417.4816,0
1919.613,433.8951,0
1994.272,457.1069,0
1973.981,427.5942,0
2021.696,338.422,0
2094.037,400.6819,0
2060.498,447.2366,0
2117.833,314.0652,0
2029.035,458.0874,0
2120.896,371.6079,0
2004.755,322.6563,0
1963.173,420.368,0
2103.882,433.5559,0
2044.437,459.1163,0
1991.005,390.4614,0
1976.506,407.1533,0
2119.868,365.6644,0
2057.723,410.6864,0
1994.547,334.131,0
1992.694,404.6127,0
2113.837,377.3201,0
2045.72,434.4144,0
2124.985,407.8337,0
2027.933,504.0128,0
1837.887,455.2244,0
1946.205,289.0118,0
2180.853,346.8707,0
2145.623,385.0992,0
2089.794,362.1768,0
2065.614,352.8207,0
2106.802,422.2029,0
1952.617,422.821,0
1918.253,319.7626,0
2063.968,370.6927,0
2068.022,333.3356,0
2073.17,378.9941,0
2037.229,353.8401,0
2027.255,341.0269,0
2012.882,366.5291,0
2084.144,383.2284,0
1934.838,424.8618,0
1937.263,340.5192,0
1976.757,452.4985,0
1981.023,389.5233,0
2114.08,302.2095,0
2085.434,397.8075,0
2074.32,386.8843,0
2098.246,391.1891,0
2005.156,413.4778,0
1988.9,348.287,0
2118.769,401.1436,0
2033.84,426.6654,0
2107.843,304.9783,0
2027.172,430.0718,0
2073.395,379.5533,0
2065.158,329.202,0
2031.11,399.8732,0
2003.414,372.8549,0
1974.536,365.3153,0
2034.204,373.7308,0
2002.448,399.011,0
2110.358,400.2612,0
1996.989,414.9541,0
1990.279,377.306,0
2166.794,399.8281,0
2060.984,414.2968,0
2063.336,436.7511,0
1926.275,430.2595,0
2107.815,366.1892,0
1988.529,431.3215,0
2068.205,376.8481,0
2054.297,389.2279,0
2095.75,339.5997,0
2027.202,344.4502,0
2116.246,371.0391,0
2074.467,404.3071,0
1978.238,400.627,0
2121.477,355.9248,0
1983.996,401.9901,0
2061.986,357.3997,0
2056.986,363.2778,0
2022.978,374.764,0
1970.675,381.6224,0
2064.757,405.746,0
1952.291,457.0896,0
2090.594,445.4814,0
1923.463,379.5986,0
2011.79,354.648,0
2072.457,310.8879,0
2034.936,363.3502,0
2071.582,441.3199,0
2028.701,456.8545,0
2005.568,370.9735,0
2095.647,394.3387,0
2058.928,397.8116,0
2057.672,434.3199,0
1979.969,343.7437,0
2013.33,315.5881,0
2088.998,331.0321,0
2037.976,420.1263,0
2062.845,375.5707,0
1931.15,376.3365,0
1991.26,420.5601,0
1978.954,397.8857,0
2049.069,323.868,0
1931.381,384.0725,0
2031.64,389.1256,0
2037.707,415.8309,0
2063.088,325.4601,0
2137.575,363.9803,0
2068.428,355.6537,0
2100.01,385.0708,0
1984.125,489.6906,0
1889.375,432.0468,0
2092.788,383.0731,0
1851.096,400.4153,0
2029.912,383.5986,0
1965.715,382.0914,0
1962.173,412.7957,0
2045.694,495.2268,0
2023.338,494.0753,0
1949.856,421.5106,0
2006.453,364.2676,0
2040.715,348.791,0
2032.578,404.0673,0
2034.16,433.2484,0
2114.319,374.2323,0
2051.399,369.1993,0
2022.737,402.1715,0
1935.763,394.9554,0
2093.297,379.2433,0
1904.381,337.3713,0
1889.444,444.0262,0
2058.494,393.01,0
2068.727,304.6306,0
1978.473,460.0563,0
2126.3,336.8661,0
2086.306,382.8837,0
2125.241,365.5732,0
2021.967,300.3132,0
1892.983,404.6332,0
2141.981,456.5619,0
2108.982,451.1351,0
2051.827,261.8766,0
1986.008,379.57,0
1973.336,347.9647,0
2040.255,335.7324,0
2083.57,454.6311,0
2075.446,398.889,0
1977.211,359.1349,0
1907.039,411.1252,0
2020.032,338.5604,0
2131.481,367.9257,0
1976.953,359.9085,0
1956.057,415.4305,0
2092.284,393.2432,0
2091.383,403.9757,0
1957.884,400.3037,0
2192.483,346.8223,0
2096.703,328.5505,0
2114.116,458.8463,0
2128.065,472.2305,0
1989.025,396.4667,0
2025.128,397.8914,0
2052.187,328.0397,0
2024.554,422.8942,0
2058.37,347.7626,0
2034.883,401.3967,0
2046.741,389.673,0
2034.686,386.0798,0
2240.748,368.2571,0
2109.464,397.0865,0
2041.297,414.0775,0
2048.838,427.9641,0
1954.027,388.4296,0
1956.419,401.3642,0
2032.059,423.5861,0
1890.287,388.114,0
2124.98,320.2046,0
2022.546,425.7133,0
2029.717,364.7433,0
2024.098,324.2954,0
2025.455,389.4103,0
1957.244,322.3075,0
2062.753,412.6987,0
1995.605,411.5524,0
2045.017,325.3198,0
1981.598,415.5106,0
2142.128,295.1245,0
2100.796,426.4884,0
1969.359,459.8429,0
1954.009,383.1453,0
2060.205,428.951,0
1918.405,317.7496,0
1941.931,367.2091,0
2088.131,402.9513,0
2032.51,399.2814,0
1987.64,396.4806,0
1922.315,443.2103,0
2051.451,390.9589,0
2060.654,386.4934,0
2022.11,381.2356,0
2072.953,352.7628,0
1945.289,297.1848,0
2074.987,353.4215,0
2047.71,454.3955,0
1987.576,384.9554,0
1930.838,409.903,0
2161.488,369.2749,0
2029.626,333.6732,0
2017.977,385.0605,0
2069.958,359.1241,0
2156.368,364.7301,0
2056.291,417.2114,0
1965.22,386.6638,0
2009.783,461.8009,0
2082.031,372.5563,0
2025.336,355.9191,0
2014.304,397.4127,0
2026.717,363.894,0
2089.95,476.198,0
2019.224,387.5146,0
1919.181,350.9017,0
2052.169,395.7853,0
1967.913,392.4091,0
2059.541,367.4639,0
2068.617,419.016,0
2036.547,356.7335,0
2059.362,349.2047,0
2011.521,365.7136,0
2011.972,411.1786,0
1953.622,427.2692,0
1973.834,416.9428,0
2009.318,428.0575,0
2187.775,392.3451,0
2030.547,375.2489,0
2037.706,407.912,0
2039.844,402.7573,0
1875.339,415.1728,0
1952.872,444.6672,0
2064.116,397.7596,0
2024.481,477.6781,0
2052.552,363.9106,0
2085.471,339.9946,0
2022.625,341.7496,0
1995.236,454.1222,0
2090.585,363.2814,0
1988.938,387.2879,0
2067.709,373.9409,0
2060.37,418.5831,0
2026.874,311.7699,0
1933.553,427.2139,0
2036.097,332.913,0
2082.976,313.8541,0
1992.766,401.0524,0
2099.938,380.0486,0
2054.32,325.5142,0
1943.815,369.2594,0
1946.769,395.1887,0
1995.609,349.9476,0
2145.833,359.1293,0
1951.266,380.7991,0
2037.391,403.5979,0
2135.855,351.5431,0
2165.72,340.562,0
2134.727,336.8923,0
2224.221,435.8939,0
2133.457,332.2003,0
1913.426,354.3951,0
1907.259,353.6774,0
1957.337,377.7378,0
1919.092,400.46,0
2001.465,448.9507,0
2012.212,416.056,0
2029.545,371.7025,0
1985.788,426.1162,0
1993.77,484.3727,0
2066.964,342.8931,0
2099.644,381.7456,0
2018.696,428.2819,0
1988.201,342.8776,0
2087.804,365.5648,0
2003.125,441.0142,0
2082.018,410.1125,0
1930.901,403.5629,0
2021.94,418.6036,0
2137.264,350.2159,0
2204.158,408.4199,0
1971.372,362.6395,0
2167.977,374.824,0
1922.113,492.0582,0
2025.009,386.9048,0
2235.635,375.8206,0
2029.352,427.4418,0
2082.115,401.6698,0
2043.604,391.9713,0
2050.484,469.9155,0
1908.504,429.6414,0
2109.582,355.141,0
2224.02,312.1865,0
1982.498,424.2987,0
1942.57,422.4505,0
1986.503,333.2467,0
2117.641,421.6848,0
2115.3,316.4492,0
2106.04,393.3441,0
1993.269,464.348,0
2061.483,430.1842,0
1966.246,370.9136,0
1922.325,408.8915,0
2040.571,379.0995,0
2033.497,417.8276,0
2052.634,362.1995,0
2039.532,392.2944,0
2095.696,371.0627,0
1931.497,380.1013,0
2067.279,428.4283,0
2191.386,356.682,0
2004.766,419.1353,0
2051.241,401.7708,0
2056.998,468.2833,0
2052.816,461.0673,0
2007.352,412.3425,0
2050.113,359.7764,0
1972.801,291.1453,0
2097.175,395.3578,0
2081.644,416.7776,0
2075.45,400.0717,0
2022.504,320.1959,0
2019.186,425.7358,0
2076.496,386.5638,0
2192.286,377.8278,0
1947.547,323.399,0
1975.646,418.8623,0
1922.005,410.3543,0
2032.829,373.0918,0
2007.099,346.7073,0
2064.747,343.6418,0
2035.758,436.7714,0
2145.278,261.8842,0
1950.41,398.8271,0
1954.385,423.4812,0
2068.269,392.2075,0
2121.405,454.187,0
2112.875,321.3115,0
2020.734,384.0925,0
2083.741,369.8392,0
1906.349,353.6532,0
2169.545,423.8091,0
2020.863,383.4348,0
2046.859,422.0923,0
2140.216,436.0929,0
2109.624,336.1404,0
1964.798,397.5983,0
2016.604,376.5443,0
2083.139,348.5326,0
1993.57,325.7888,0
2141.179,353.983,0
1977.374,344.43,0
2067.095,389.4976,0
2092.904,438.046,0
2048.867,338.8302,0
1985.685,369.8686,0
1971.987,411.3203,0
2029.785,434.1339,0
2080.143,317.7947,0
2083.703,431.5958,0
1958.088,320.8434,0
2076.025,362.6074,0
2134.546,411.3766,0
2030.189,395.1204,0
2119.324,381.0276,0
2052.547,420.4568,0
1973.501,326.4026,0
1948.505,378.9878,0
1970.437,440.832,0
2062.824,412.1102,0
2108.475,429.2701,0
2118.373,360.151,0
2088.851,365.5883,0
1995.931,360.0828,0
2071.342,420.361,0
2039.484,386.1342,0
2016.844,396.0491,0
2042.475,420.3678,0
2063.329,398.1987,0
2009.529,420.0938,0
2051.024,455.2842,0
2070.939,485.2081,0
2125.62,437.6294,0
2035.101,407.2683,0
2082.69,386.9922,0
2079.25,393.0056,0
2213.118,441.1786,0
2152.765,350.8231,0
2021.169,432.0326,0
2110.259,280.0153,0
2032.801,359.0414,0
2163.519,404.7529,0
2056.315,395.0604,0
2066.661,366.8766,0
1953.588,484.3881,0
2027.064,412.9244,0
1952.119,360.8629,0
2062.118,401.7787,0
1891.836,380.0277,0
2077.94,386.0725,0
2020.723,392.8883,0
2048.919,349.2969,0
2007.739,413.6553,0
2153.102,438.4298,0
2055.089,386.3501,0
2037.253,389.7129,0
2040.054,415.2108,0
2006.926,440.7664,0
2016.045,371.9425,0
1909.433,400.2966,0
2028.446,374.637,0
2100.825,415.7362,0
2097.979,347.4506,0
2006.669,419.9042,0
2022.71,421.0621,0
2065.415,341.0652,0
2131.151,310.8022,0
1904.929,384.9397,0
2066.317,391.4957,0
1922.588,409.187,0
1997.352,390.9929,0
1950.689,482.2354,0
2108.713,452.0084,0
1944.94,349.2946,0
2059.527,345.8384,0
1999.058,333.7828,0
1904.413,329.2358,0
2028.388,409.1184,0
2075.328,329.3839,0
2162.847,371.5908,0
2065.555,403.0486,0
1993.372,339.6232,0
1888.128,416.0397,0
2051.392,341.698,0
2038.269,334.3877,0
1981.198,370.9791,0
2121.042,405.3944,0
2045.197,344.0594,0
1957.35,348.655,0
2022.525,379.2911,0
2047.269,451.761,0
2120.954,353.2521,0
1990.759,408.3699,0
2009.482,349.0489,0
1847.167,334.3209,0
1983.545,440.9573,0
1999.117,309.6084,0
1947.528,404.507,0
1997.356,437.8227,0
1978.312,362.8625,0
2100.391,350.755,0
2134.875,376.5383,0
2026.129,450.3627,0
1943.588,420.4389,0
2025.149,354.2654,0
1989.381,332.3019,0
2142.024,373.5714,0
2010.195,428.9562,0
2042.49,399.4346,0
2097.247,310.6699,0
2085.073,401.2419,0
2177.347,358.6748,0
2065.065,299.9288,0
2059.142,349.4213,0
1983.935,398.2853,0
1966.532,402.6415,0
1981.606,447.4097,0
2086.304,398.5369,0
2065.716,407.1392,0
2085.993,436.1682,0
2103.242,444.6898,0
2087.325,433.4552,0
1932.477,466.5532,0
1952.88,405.5857,0
2068.228,348.5282,0
2059.722,341.6737,0
2071.191,378.6501,0
2034.91,386.6174,0
2042.718,402.5095,0
1970.198,413.4274,0
1992.457,473.8705,0
1999.264,366.7924,0
2005.068,412.1921,0
2128.249,385.1757,0
2065.372,489.251,0
2071.017,402.9343,0
2047.802,378.7301,0
1995.359,401.5449,0
2067.146,386.7982,0
2070.535,456.1459,0
2037.688,411.6497,0
1993.115,332.2454,0
2022.589,464.823,0
2067.037,373.559,0
1996.907,434.9953,0
2000.348,312.6319,0
2139.276,336.8998,0
1958.081,369.212,0
1920.95,397.2975,0
2003.87,333.2982,0
2061.673,408.4678,0
1983.364,377.9548,0
2047.087,401.6493,0
2108.453,327.9862,0
1980.638,402.0804,0
2071.61,417.8425,0
2080.656,413.0028,0
2077.406,390.085,0
2009.625,349.1535,0
2044.482,371.286,0
1959.617,409.0329,0
2060.822,370.5212,0
1972.75,301.5244,0
1934.335,382.3954,0
2014.767,415.6832,0
1878.029,407.6836,0
2038.703,420.3143,0
1989.505,345.4946,0
1934.488,388.2179,0
2129.664,422.9779,0
2072.967,408.0563,0
2007.858,359.0008,0
2017.445,414.0603,0
1953.352,469.3359,0
2003.343,410.2676,0
2066.918,392.4237,0
1974.592,377.1143,0
2084.289,427.6876,0
2022.271,391.6434,0
2003.798,480.4437,0
2118.483,390.8175,0
1934.608,282.8733,0
2132.361,333.1946,0
2058.281,288.2002,0
2143.805,386.7177,0
1954.624,440.652,0
2108.638,364.3153,0
2207.649,314.3069,0
2080.565,337.3905,0
2096.645,413.6771,0
2002.559,447.7726,0
2070.684,413.3046,0
2056.617,342.2966,0
2147.764,374.4521,0
2006.816,467.386,0
2038.726,425.1157,0
2025.155,400.8792,0
2181.017,387.7782,0
2114.171,439.1558,0
2105.925,471.0276,0
2033.659,412.5093,0
2021.411,349.5453,0
2037.785,423.395,0
2065.02,335.2062,0
1985.152,372.4028,0
1931.927,354.3149,0
2052.545,370.5745,0
2136.425,345.7865,0
2056.439,399.8356,0
2054.942,416.9773,0
2062.412,402.9303,0
2031.913,394.7787,0
2093.041,420.2233,0
2053.311,348.924,0
2048.889,403.6396,0
2129.67,352.9027,0
1840.578,450.0436,0
2022.35,449.9153,0
2115.347,335.3069,0
2156.249,371.8767,0
2059.062,425.0479,0
1938.985,409.9041,0
2128.957,414.712,0
2155.73,339.9083,0
2046.183,463.1262,0
1993.437,410.3213,0
2099.118,405.1416,0
2114.579,489.6233,0
2074.967,352.6124,0
1985.876,432.8675,0
2020.025,446.0422,0
2087.226,365.6754,0
1971.528,344.0399,0
2086.605,356.3096,0
2033.354,425.6398,0
2054.932,377.6084,0
2099.579,390.4333,0
2145.149,332.3378,0
2110.231,358.7531,0
2030.982,391.4199,0
2023.28,428.921,0
1912.213,371.82,0
2120.795,368.0583,0
2023.977,389.0869,0
1885.043,381.8744,0
2068.573,421.11,0
2032.57,380.9564,0
2043.807,402.4229,0
1918.031,398.7684,0
1995.706,361.5753,0
2025.11,414.4622,0
1999.578,369.5977,0
2023.652,392.3788,0
2095.69,378.9833,0
2036.265,371.6392,0
1978.172,439.4551,0
2091.586,376.8973,0
2064.556,380.3354,0
2034.676,397.8732,0
2099.385,439.4781,0
2103.651,364.2058,0
2059.073,392.2024,0
2013.164,439.6099,0
1997.9,346.8344,0
1990.288,376.8475,0
2134.803,428.9542,0
1986.185,382.8884,0
2020.377,426.9191,0
2109.532,390.0704,0
2044.552,372.7446,0
2045.419,329.4369,0
1917.561,382.764,0
1945.963,381.6354,0
2026.221,382.0436,0
2049.959,416.2233,0
2042.166,384.2267,0
2070.266,406.8616,0
1990.314,407.4023,0
2027.8,438.2899,0
2042.798,425.6724,0
2023.753,389.6447,0
2014.153,444.7117,0
1939.964,391.3989,0
1995.827,456.5264,0
2060.789,364.1757,0
1790.595,323.108,0
2009.662,419.0242,0
2085.533,358.6549,0
1899.041,343.0405,0
1932.088,399.7929,0
2104.314,340.6991,0
1965.249,373.8078,0
1980.401,417.0913,0
2082.946,344.1338,0
2104.638,321.2618,0
1915.227,361.199,0
1973.487,355.9626,0
1996.47,379.1249,0
2098.324,412.6362,0
2046.112,408.2563,0
2072.232,416.1525,0
1848.803,342.2315,0
2005.782,417.3854,0
2080.973,376.5336,0
2071.696,386.103,0
2041.824,398.0088,0
2131.569,354.9045,0
2100.863,373.2819,0
1996.511,414.6342,0
2157.011,278.4106,0
2028.875,340.3558,0
1944.027,447.7845,0
2056.165,375.8795,0
2030.329,470.4386,0
1949.299,423.4629,0
1952.057,445.3574,0
2065.225,450.2329,0
2014.747,379.7369,0
1992.707,308.0957,0
2127.418,346.0417,0
2036.299,420.6738,0
2038.835,369.146,0
1978.443,421.8328,0
2056.417,374.8246,0
2074.237,398.7672,0
2077.091,466.799,0
2020.34,408.9537,0
2043.77,367.299,0
1975.32,417.3152,0
1940.816,415.1588,0
1953.801,436.0791,0
1981.363,409.2462,0
2088.834,303.6213,0
2010.504,391.7562,0
2035.381,378.9503,0
2024.946,471.7979,0
1998.517,355.4729,0
1990.857,407.5419,0
2050.771,358.7272,0
1983.657,369.2532,0
1973.046,314.4097,0
2025.404,364.3365,0
2053.416,396.0864,0
2001.695,459.2799,0
1961.902,426.8334,0
1928.502,327.8563,0
1904.283,406.6624,0
2007.845,347.5042,0
1986.308,397.9291,0
2055.094,403.4557,0
2002.357,352.6398,0
2083.142,363.2068,0
2059.326,329.2928,0
2050.393,375.8872,0
2139.75,335.9708,0
2015.12,402.37,0
1963.521,445.7,0
2097.802,373.2219,0
2077.204,359.7086,0
2069.231,366.3923,0
2021.852,422.8737,0
1958.316,337.1739,0
2067.158,370.9567,0
2102.976,372.4701,0
2037.858,394.7642,0
2047.617,361.3419,0
2019.988,430.4092,0
2186.595,292.8955,0
2051.606,426.623,0
2023.981,345.9641,0
1950.076,420.4141,0
2023.047,363.8696,0
2076.678,355.6973,0
1990.691,407.1662,0
1937.548,347.8054,0
2066.416,386.5443,0
2083.507,375.1588,0
1977.126,369.4374,0
2018.291,385.1888,0
2065.636,353.4392,0
1988.521,433.5209,0
2091.231,402.4908,0
1980.859,336.3239,0
1962.254,360.7117,0
2089.397,453.1852,0
2076.301,411.3022,0
2008.744,355.0953,0
1913.897,360.1223,0
2050.635,364.6019,0
1887.524,429.3688,0
2092.029,309.7423,0
1994.682,423.014,0
1957.7,416.7074,0
2091.62,403.2478,0
2002.219,411.8997,0
1964.475,429.3896,0
2087.782,409.902,0
2117.019,391.1136,0
2029.282,399.6263,0
2069.46,276.5845,0
2146.172,358.7816,0
2130.597,370.7423,0
2168.608,442.168,0
1985.813,365.103,0
2002.356,432.2416,0
1977.501,395.4433,0
1916.417,364.2169,0
2082.162,461.8901,0
2103.054,366.6295,0
2071.348,449.5173,0
2126.938,411.6332,0
2047.491,330.4579,0
2113.719,386.0538,0
1998.845,438.8658,0
1959.086,339.5815,0
1923.269,281.1537,0
1956.575,400.9732,0
2096.221,358.6825,0
2030.089,401.1863,0
2034.081,390.3903,0
1990.023,368.5139,0
2045.032,405.0619,0
2054.594,306.4958,0
2005.302,357.2039,0
1995.15,400.9246,0
1945.344,400.8912,0
2031.028,395.6068,0
2037.293,363.5725,0
1985.634,385.3628,0
2016.558,421.0851,0
2114.626,314.5061,0
2061.742,408.6608,0
2048.151,489.1807,0
1903.858,410.9459,0
2055.165,307.9559,0
2012.776,410.7361,0
2050.405,377.1729,0
2022.734,402.0562,0
1989.655,369.4774,0
1993.288,398.8159,0
2007.738,483.0916,0
2134.229,394.089,0
1943.181,417.1135,0
2055.858,415.7247,0
2013.697,353.1075,0
2099.89,370.51,0
2006.689,354.5712,0
2009.404,413.5709,0
2015.203,484.0941,0
2039.295,423.1212,0
2009.752,479.7991,0
2064.226,464.8983,0
2101.9,414.6936,0
2156.255,380.4222,0
2068.347,378.4825,0
2125.24,355.2111,0
2135.916,409.0492,0
2039.261,404.3695,0
2060.775,359.7762,0
2072.257,396.8634,0
2108.75,364.9592,0
2182.169,354.1798,0
2021.45,421.3386,0
1995.548,338.7116,0
1989.462,332.6183,0
2128.703,319.1116,0
2142.141,447.6333,0
1985.602,411.7739,0
2028.333,400.6582,0
2066.441,373.5499,0
2000.085,422.1512,0
2074.667,318.7936,0
1999.443,387.5598,0
2057.155,384.8599,0
1972.169,375.0311,0
2023.019,427.4724,0
1927.345,394.2125,0
2072.725,391.619,0
1979.252,372.1266,0
1969.524,440.3676,0
2105.506,361.5741,0
1984.427,334.5863,0
2049.398,360.0455,0
2029.468,349.7444,0
2088.775,367.5696,0
2140.549,393.0486,0
2051.777,331.9061,0
2078.06,398.5295,0
2024.868,371.5142,0
2045.128,379.1021,0
2024.617,317.8302,0
2022.568,382.464,0
