Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1992.076,391.9536,0
1937.255,339.3181,0
1946.845,312.8791,0
1975.873,308.6829,0
1991.858,342.4449,0
2030.466,387.7329,0
2007.759,335.7296,0
1945.881,401.6666,0
1917.161,351.9018,0
1903.151,349.7394,0
1993.669,377.9167,0
1907.215,302.2242,0
1900.586,335.7233,0
1830.558,393.0114,0
1856.951,374.9186,0
2070.655,329.8885,0
1910.707,352.001,0
2075.324,368.7103,0
1980.437,427.2475,0
1947.992,349.9271,0
1884.734,308.9471,0
2027.233,413.5035,0
1973.807,325.8708,0
2031.771,367.9637,0
1859.818,334.0166,0
1927.521,398.9711,0
1813.543,372.269,0
2079.015,314.759,0
1919.1,376.1731,0
2038.359,388.5695,0
2035.181,316.2036,0
2020.071,360.7394,0
1895.689,376.7137,0
1846.816,373.4221,0
2109.728,315.8951,0
1872.405,434.9607,0
1918.095,301.4672,0
1982.155,340.4397,0
1984.958,343.2591,0
2022.176,329.1906,0
1917.685,327.852,0
2038.803,325.4016,0
1925.642,375.5411,0
1963.588,337.4175,0
1972.806,357.4614,0
1957.049,257.9172,0
1867.428,404.2177,0
2078.396,349.1879,0
1960.392,357.4232,0
2002.748,408.9919,0
2037.585,336.3624,0
1971.94,368.3842,0
2062.255,265.413,0
1931.616,380.5432,0
2003.012,313.1012,0
1860.583,399.3327,0
2091.51,350.2968,0
2006.628,287.2829,0
1880.636,343.5309,0
2012.81,364.6876,0
1940.713,418.1115,0
1936.559,370.5769,0
1947.102,292.0157,0
2119.238,339.3019,0
1910.182,370.5573,0
1959.246,300.8619,0
1764.526,327.1338,0
1932.859,313.6971,0
1952.295,357.9092,0
2036.143,321.0804,0
1971.177,354.3462,0
1876.205,353.4443,0
2019.692,334.1331,0
1891.754,290.2485,0
1976.277,285.2346,0
1901.241,417.4869,0
1960.907,361.7578,0
2079.394,358.563,0
2048.532,346.1104,0
1975.523,361.1663,0
1940.15,445.8568,0
1950.652,351.8876,0
2036.972,356.8826,0
1948.524,391.9105,0
1889.193,364.1157,0
1925.64,324.8031,0
1889.674,332.3374,0
1878.586,316.2756,0
2007.679,287.1454,0
1884.158,328.5036,0
1927.382,360.174,0
1921.124,307.5637,0
2019.562,381.1621,0
1900.319,374.0228,0
2038.449,334.7113,0
1786.153,427.2964,0
2014.138,358.2528,0
1880.809,293.7593,0
1957.075,381.2405,0
1918.847,365.9514,0
1922.528,382.238,0
1887.754,358.9172,0
1983.493,362.8711,0
1867.749,383.1718,0
1953.438,395.2637,0
1905.565,371.5664,0
2034.663,287.8079,0
1998.425,338.7617,0
1960.386,368.9686,0
1876.509,335.0306,0
2025.754,352.7535,0
1962.431,328.7319,0
1886.297,417.0544,0
2012.08,319.6102,0
1823.666,354.5112,0
1895.929,397.2468,0
2013.497,372.2455,0
1844.23,361.8555,0
1994.292,331.407,0
1918.88,382.6049,0
2054.206,321.5605,0
1945.905,356.9602,0
2008.779,291.6722,0
1913.29,330.6201,0
2015.261,350.4754,0
2068.502,258.7937,0
2026.626,413.3635,0
1920.157,367.9407,0
1826.516,436.2563,0
2051.505,353.271,0
2049.975,280.6886,0
2021.858,357.9872,0
2060.245,293.7484,0
1930.915,365.529,0
1948.638,379.3998,0
1874.445,414.1606,0
1905.452,283.2919,0
1889.388,333.1727,0
1923.096,368.825,0
2005.983,411.6239,0
2030.774,345.8816,0
1984.421,316.4425,0
2072.753,335.9242,0
2003.736,307.2658,0
1998.722,324.4957,0
2096.598,275.2057,0
2007.346,324.8764,0
1918.395,281.311,0
1890.383,423.7178,0
2052.432,363.9863,0
1880.885,338.6646,0
1945.945,346.4746,0
2044.333,302.0522,0
2061.989,322.1633,0
1981.245,363.5301,0
1980.909,291.4509,0
2020.621,382.5365,0
1861.056,372.6606,0
2021.835,340.5398,0
1934.242,359.7227,0
1872.892,390.1835,0
1899.637,409.3185,0
1823.164,347.9117,0
1839.792,371.3254,0
2014.028,392.3671,0
1944.138,417.3146,0
1997.756,334.7434,0
1946.971,349.6727,0
1949.162,361.0808,0
1923.589,268.2932,0
1963.943,398.0931,0
2041.158,322.1285,0
2081.42,319.2009,0
1973.252,343.8807,0
2049.718,326.1559,0
1887.653,297.2307,0
1947.676,301.8315,0
2038.386,312.3085,0
1969.221,315.6217,0
1924.806,358.1158,0
1977.585,299.587,0
1924.007,292.3201,0
1940.05,383.2026,0
2017.853,309.6716,0
1976.382,415.0002,0
2015.673,318.2561,0
2048.382,327.9408,0
2047.091,392.6677,0
2052.049,350.8368,0
1928.449,352.6,0
1869.466,330.1531,0
2057.278,324.9977,0
1974.9,351.3023,0
1959.866,372.1664,0
1950.725,319.5206,0
1993.161,396.1608,0
1899.588,307.1674,0
1960.159,359.8438,0
1931.694,368.1009,0
1934.802,350.5467,0
1876.224,332.1813,0
1919.836,391.5196,0
2038.219,397.5868,0
2003.148,313.7518,0
1981.384,301.6182,0
1877.927,368.384,0
1879.141,336.7144,0
1887.634,358.5462,0
1964.962,384.2773,0
1949.551,229.2811,0
2131.933,313.0671,0
1895.06,391.0787,0
1848.806,402.3191,0
1994.523,258.4791,0
1918.027,432.6204,0
1916.887,296.3703,0
1900.627,323.6188,0
1987.683,371.3405,0
1940.593,390.7674,0
1886.35,382.4293,0
2049.826,354.0691,0
1840.166,330.431,0
1912.709,365.5784,0
2068.159,327.5856,0
1929.044,435.3738,0
1953.804,434.426,0
2143.261,276.8013,0
1873.906,297.5375,0
1962.003,321.0173,0
1927.523,329.4362,0
1971.725,292.8277,0
1948.495,276.7413,0
1897.586,362.256,0
2003.888,357.585,0
1946.676,317.8571,0
1957.784,349.2924,0
1918.802,333.2764,0
2001.116,277.9219,0
1902.902,378.4758,0
1985.782,323.8674,0
2035.985,355.4139,0
1937.344,401.0922,0
1940.368,404.2612,0
1939.21,359.7896,0
1932.383,363.77,0
2009.567,364.0481,0
1923.586,302.8427,0
1902.548,371.8511,0
1969.127,386.2911,0
1966.973,345.4112,0
1994.266,364.9648,0
1817.004,377.6511,0
1953.638,375.3135,0
1898.581,340.2581,0
1892.919,382.6686,0
1991.735,359.8536,0
2078.86,358.2227,0
1916.146,307.8519,0
1999.704,370.5667,0
1986.471,331.0654,0
1979.27,370.9729,0
2048.928,372.7324,0
1926.613,313.64,0
1940.27,278.1832,0
1913.83,341.8148,0
1978.459,367.1178,0
2016.712,317.8671,0
1920.875,353.0181,0
1950.198,355.0532,0
1998.126,368.6962,0
1996.768,347.1533,0
1923.929,359.5373,0
1933.467,332.5061,0
2014.153,355.9107,0
1995.527,331.0266,0
2066.248,252.0878,0
1968.651,333.8439,0
2066.568,351.4375,0
2010.439,283.1714,0
1949.601,363.0418,0
1947.861,408.0411,0
1993.57,399.8617,0
2098.997,335.0579,0
1970.735,372.5964,0
1830.031,437.8201,0
2012.201,369.2847,0
1964.569,463.088,0
2006.029,315.9919,0
1924.448,378.3245,0
1891.922,389.7389,0
2092.615,317.1436,0
1912.465,350.0432,0
1907.147,354.7347,0
2035.396,283.8142,0
1985.82,305.6287,0
1934.329,351.8175,0
1866.142,349.7961,0
1998.677,384.0313,0
1994.962,389.2278,0
1909.117,434.1567,0
1916.76,345.7722,0
1941.473,390.3115,0
1884.409,399.3437,0
1865.02,430.9008,0
1960.74,382.2221,0
2004.993,314.9824,0
2024.113,331.5219,0
2040.611,388.5742,0
1848.894,396.6813,0
2016.746,401.9243,0
1965.498,347.4338,0
1847.28,385.2325,0
1964.269,352.2296,0
1932.057,354.6049,0
2130.554,251.5541,0
2018.649,350.5262,0
2007.681,344.1835,0
1881.564,376.3904,0
1986.217,350.4488,0
1898.701,336.0593,0
1883.493,327.9551,0
2004.073,288.285,0
2108.507,414.9247,0
2093.482,299.0522,0
1957.058,268.9676,0
2006.327,355.8363,0
1887.777,390.4341,0
1964.048,449.7266,0
1957.501,294.8816,0
1961.787,359.3015,0
1954.199,335.9836,0
1816.815,355.6324,0
1922.971,329.9111,0
2077.948,285.5618,0
1979.757,325.1589,0
1833.43,442.6238,0
2089.643,344.3534,0
1870.99,422.8456,0
1929.87,353.3538,0
1904.745,348.4081,0
1910.161,370.0756,0
1966.489,325.2706,0
1997.071,349.226,0
1995.457,292.6741,0
1991.83,388.2986,0
1919.066,375.5368,0
1902.732,348.6095,0
1883.433,321.1808,0
1999.981,352.5992,0
1833.746,401.7023,0
1934.651,313.6229,0
1948.594,336.1019,0
2006.907,353.8058,0
1914.66,348.9454,0
1915.292,421.2213,0
1947.251,376.8138,0
2021.982,362.3458,0
1944.378,383.767,0
2015.495,330.9376,0
1883.696,373.1258,0
1969.464,348.6644,0
2191.154,303.2157,0
1973.781,370.9039,0
1990.2,345.1799,0
1973.818,354.5676,0
1972.907,313.1144,0
1894.76,416.4573,0
1907.12,369.6768,0
1912.959,384.8096,0
2015.875,353.3894,0
1869.456,357.7408,0
2001.281,366.7925,0
1959.292,374.4291,0
1984.481,329.2963,0
1963.951,375.5921,0
2011.915,385.4805,0
2107.029,404.4393,0
1938.714,346.421,0
1923.968,353.244,0
1943.751,401.8619,0
1989.105,410.4345,0
2200.793,363.842,0
1892.222,311.9094,0
1891.286,334.5348,0
1987.074,325.6461,0
1810.154,352.9186,0
1949.287,199.5916,0
1908.511,414.0462,0
1902.575,413.9965,0
1931.984,404.2311,0
1865.861,308.3397,0
2045.073,298.2919,0
2011.644,312.7654,0
1843.132,420.8542,0
1883.364,393.8297,0
1972.918,374.9257,0
1762.668,404.3907,0
1975.161,367.1127,0
1938.496,350.0182,0
2012.967,352.9476,0
1940.862,316.9957,0
1895.488,335.9256,0
1971.526,314.691,0
1912.757,412.2724,0
1887.89,361.8754,0
2013.739,344.7375,0
1956.155,372.1619,0
1987.315,316.9879,0
1952.654,358.423,0
1883.328,379.3859,0
2096.77,375.6517,0
1901.369,278.2798,0
1957.003,362.6441,0
1991.575,405.0876,0
1899.135,293.7065,0
1947.639,306.5657,0
1849.52,359.0214,0
2078.106,307.8673,0
1965.327,356.233,0
1954.274,340.4151,0
1972.679,333.7131,0
1915.548,340.529,0
1964.904,329.5049,0
1961.91,402.1832,0
1859.101,438.9145,0
1851.195,316.7744,0
1898.15,335.3593,0
1979.97,372.9302,0
1788.422,405.9554,0
1875.497,371.931,0
1985.29,313.6048,0
1997.213,356.1677,0
1899.66,390.2519,0
2040.798,362.5333,0
1938.488,355.559,0
1983.642,332.2863,0
2054.14,356.0325,0
2049.739,346.5615,0
2044.756,321.8445,0
1982.371,337.9974,0
2015.324,326.5941,0
1905.183,311.3384,0
2045.827,386.4838,0
2009.473,385.5128,0
1946.677,340.8294,0
1827.99,403.7419,0
1911.989,372.2219,0
2003.701,341.5638,0
1935.561,449.2311,0
2193.667,376.1962,0
2030.51,334.3199,0
1938.251,334.8827,0
2005.49,322.1413,0
2068.214,312.2084,0
1962.996,337.5146,0
1974.531,372.7147,0
2007.954,350.9352,0
2032.53,335.6525,0
1930.053,371.1555,0
2001.754,432.4236,0
2063.031,381.5885,0
1955.135,300.9263,0
2012.629,302.6124,0
1839.188,400.4789,0
1879.955,380.8513,0
2023.387,353.3042,0
2088.691,269.1312,0
1878.91,353.5908,0
1926.237,329.6609,0
2012.852,350.2279,0
1873.192,395.2567,0
1383.814,176.6877,0
2055.79,337.91,0
1904.172,384.2752,0
1929.215,298.4998,0
1958.088,324.0326,0
1916.582,389.2687,0
1955.828,374.133,0
1919.652,356.1883,0
2133.497,419.6794,0
2027.342,329.092,0
1942.37,326.3933,0
1940.915,399.7598,0
1913.926,308.0667,0
1966.484,346.2441,0
1994.695,365.6321,0
1941.065,373.1282,0
1933.935,367.2699,0
2055.443,331.5988,0
1968.916,400.1309,0
1916.463,383.6642,0
1876.166,314.9402,0
1957.195,309.8914,0
2001.651,306.8604,0
2012.506,371.4858,0
1998.736,357.1505,0
1985.444,328.6738,0
1920.049,319.2639,0
1795.905,351.6672,0
1991.671,329.7082,0
1967.479,392.4074,0
1979.487,386.3008,0
1920.777,337.327,0
1927.213,318.3418,0
2089.902,357.7129,0
1941.293,385.5159,0
1966.87,361.563,0
2066.834,316.2002,0
2010.819,279.9572,0
1949.195,287.351,0
1878.854,356.6484,0
1983.507,342.0021,0
1926.615,299.1211,0
2096.647,342.7122,0
1932.587,390.3698,0
1988.435,354.1194,0
1917.535,309.2385,0
1956.169,328.5547,0
2016.568,368.8353,0
1974.113,382.8309,0
1938.182,318.7371,0
2008.255,340.167,0
1944.029,360.6672,0
1975.238,358.7064,0
1937.726,265.1909,0
1913.806,393.2873,0
1928.866,341.0812,0
2000.708,331.6169,0
2093.167,330.9076,0
1966.332,272.1638,0
1917.63,315.1207,0
2084.489,307.9377,0
1946.343,349.1243,0
1960.201,368.6313,0
1979.721,392.6454,0
1947.576,341.9037,0
1931.909,355.4332,0
1915.918,352.3526,0
1935.967,389.8751,0
2083.273,368.46,0
2005.627,323.9705,0
1950.487,403.6264,0
1912.07,344.2495,0
2062.707,412.7502,0
1954.132,377.9698,0
2020.306,415.9021,0
1956.893,418.8589,0
2092.422,262.9006,0
1892.439,341.2031,0
1929.577,370.1842,0
1953.831,425.851,0
2074.484,307.2643,0
1950.502,290.0815,0
1900.869,389.1613,0
1920.675,353.869,0
2033.592,292.3806,0
1991.6,296.1092,0
1877.208,377.5231,0
1927.597,329.5398,0
1956.504,394.0212,0
1920.351,357.4932,0
1863.188,387.0158,0
1918.464,446.6088,0
1969.385,351.8896,0
1876.324,358.544,0
1983.757,322.6367,0
1972.775,395.2712,0
1959.88,425.6253,0
1936.134,324.688,0
1847.712,401.4593,0
1998.117,304.1953,0
1974.246,365.9648,0
2010.949,378.9064,0
1881.787,316.8033,0
1899.898,381.3287,0
1891.875,378.6656,0
2004.493,350.1672,0
1956.667,358.1765,0
1935.435,426.1136,0
1809.017,286.891,0
1996.801,372.7957,0
2006.84,335.3401,0
1975.208,332.8784,0
1979.753,396.6015,0
2082.427,344.4918,0
2099.613,375.5498,0
1912.277,364.3282,0
1925.098,391.0244,0
1912.242,356.6331,0
1967.284,331.532,0
1962.684,377.2569,0
1915.394,350.5536,0
1937.788,390.2734,0
1838.19,302.3463,0
1912.857,400.8652,0
1922.766,412.6056,0
1950.555,411.4215,0
1894.408,353.2129,0
1885.746,315.022,0
1937.835,412.5223,0
1990.105,308.5186,0
1926.409,354.1937,0
1935.94,365.7906,0
1982.616,376.5435,0
2010.382,328.2076,0
1954.858,366.8423,0
1974.578,411.1178,0
2033.104,382.3741,0
1941.587,362.3483,0
1989.007,363.9659,0
1926.989,325.772,0
1871.058,433.4261,0
1947.658,377.1783,0
1944.68,318.2325,0
2002.786,338.551,0
2010.125,292.8544,0
1882.085,394.3949,0
2034.68,264.3,0
1976.973,375.7462,0
1996.938,338.3085,0
1887.407,409.0551,0
2201.931,388.4327,0
1913.994,375.912,0
2010.036,292.8341,0
1995.344,362.0978,0
1906.609,373.5585,0
2061.382,359.2911,0
1864.218,400.6975,0
1862.858,393.1829,0
1915.276,334.6867,0
1895.637,306.6904,0
1991.736,381.7524,0
2020.73,360.2794,0
1940.077,294.7758,0
2006.255,373.8591,0
1915.485,379.1021,0
2078.289,276.6298,0
1907.841,371.735,0
1979.036,373.2022,0
1953.463,346.2534,0
2076.128,382.3807,0
1975.233,313.5252,0
2053.788,322.3885,0
1892.497,372.8148,0
1964.005,363.5375,0
1984.414,426.2422,0
1977.487,395.8322,0
1972.447,343.5993,0
1864.722,373.6603,0
1898.149,369.6504,0
2008.081,353.4374,0
2030.183,341.4176,0
1989.972,316.7741,0
1850.858,335.4827,0
1860.644,386.3402,0
1949.123,359.431,0
1881.752,378.3591,0
1912.353,405.3537,0
2082.944,340.7634,0
1928.522,277.8447,0
1931.155,371.7969,0
1971.059,390.5405,0
1880.111,362.166,0
1851.015,399.5846,0
2061.332,338.3597,0
1974.459,383.1908,0
1918.34,398.9113,0
1974.077,349.2196,0
2056.148,302.309,0
1951.467,394.6647,0
1996.098,305.3668,0
1972.467,345.1445,0
1941.439,336.0296,0
2037.354,337.5591,0
1916.929,366.1652,0
1860.563,353.8918,0
1948.184,346.3022,0
1987.726,343.5123,0
1766.936,390.9814,0
2031.341,310.9604,0
1845.124,383.1792,0
1842.87,331.8035,0
2085.913,227.2158,0
1940.946,307.6401,0
2046.327,295.9397,0
1904.576,337.1438,0
1988.865,351.2102,0
1842.222,366.5748,0
1857.914,352.678,0
1953.309,365.2988,0
1934.411,352.0067,0
1952.291,385.7585,0
2016.983,296.8253,0
1863.642,395.1937,0
1978.072,329.1876,0
1997.335,402.4078,0
2099.419,334.8721,0
1986.065,396.0729,0
1966.008,309.3112,0
2051.694,320.7413,0
1885.115,437.2825,0
1892.628,354.3411,0
1853.988,410.765,0
2158.49,329.7267,0
1994.422,313.5748,0
1938.934,300.1052,0
1911.135,365.87,0
1953.529,445.4383,0
1938.026,387.7674,0
1959.695,361.4689,0
2000.038,364.3642,0
1930.03,376.4071,0
1925.995,317.4493,0
1958.075,338.4521,0
1926.056,367.9688,0
1967.417,363.73,0
1706.336,270.0565,0
1866.584,434.3239,0
1903.885,369.6484,0
2020.801,321.0975,0
2026.942,342.7682,0
1923.86,357.1978,0
1944.532,269.0399,0
1883.519,355.6271,0
1907.153,306.9255,0
1859.371,359.4009,0
1941.841,351.9434,0
1985.731,308.0085,0
2071.98,305.7579,0
1998.237,349.8351,0
1833.858,436.1934,0
2002.913,349.2488,0
2017.278,372.3162,0
2006.721,321.0975,0
2056.677,434.3829,0
1932.138,360.1443,0
1913.254,321.6856,0
1908.771,382.5632,0
1958.753,392.6055,0
1916.954,385.7877,0
1865.814,346.859,0
1889.098,267.236,0
1961.533,301.9745,0
1973.501,310.9135,0
1834.608,345.3326,0
1896.533,351.3644,0
1954.441,382.6046,0
1915.025,396.8211,0
1891.377,444.9056,0
1924.81,361.0023,0
1851.688,443.1198,0
1900.698,410.0697,0
2009.232,341.2684,0
1926.532,359.6454,0
1885.978,366.5574,0
1908.573,328.939,0
1936.011,439.7072,0
2019.966,353.4135,0
2122.93,385.8904,0
2026.505,348.3942,0
1896.77,344.5047,0
1960.29,374.4161,0
1841.563,394.5417,0
1847.672,269.7048,0
1952.522,387.7903,0
1969.761,344.6719,0
1937.311,410.0549,0
1906.127,394.1727,0
1945.962,352.7647,0
2011.15,344.4161,0
1926.35,324.1653,0
1996.728,389.2593,0
1953.485,379.3094,0
1896.238,387.6414,0
1916.492,373.4108,0
1973.945,397.4761,0
1973.997,358.3444,0
1961.537,339.4406,0
1977.485,355.1437,0
1943.91,325.2318,0
2026.86,386.7231,0
1938.329,329.5873,0
2024.86,332.5957,0
2002.484,322.1193,0
2011.553,350.5945,0
1918.075,390.7457,0
1944.202,349.9286,0
1932.868,317.1599,0
1940.049,397.9991,0
1884.297,357.2357,0
1828.915,355.8407,0
2057.906,339.0742,0
1868.423,351.3127,0
1943.58,352.3951,0
2056.538,338.8022,0
1980.786,320.6608,0
2011.643,414.1274,0
1864.932,377.0391,0
1907.036,329.7593,0
1983.226,381.1688,0
1932.949,358.8942,0
2010.31,403.8219,0
1883.602,332.4754,0
1811.01,354.2373,0
2137.159,288.9875,0
1961.527,319.3748,0
1905.591,341.5533,0
1968.697,368.7785,0
1895.016,327.0289,0
2010.604,406.8383,0
1997.753,285.8166,0
2044.223,330.0522,0
1895.475,371.9467,0
1856.001,268.6161,0
2001.071,359.7538,0
1986.705,265.5319,0
1941.232,366.5974,0
1962.552,340.7621,0
1962.669,334.8583,0
1989.532,362.2137,0
1906.449,402.6595,0
2028.964,374.4534,0
1950.892,346.9966,0
1899.368,351.2473,0
1859.687,354.0899,0
2024.934,431.5851,0
2012.34,351.8113,0
1937.235,368.3297,0
1957.899,385.1823,0
2152.725,367.5134,0
1875.87,340.4964,0
2015.745,409.226,0
1934.277,352.2969,0
1898.524,438.9589,0
2026.568,288.93,0
1960.755,345.98,0
1837.633,328.1144,0
2048.294,369.9005,0
1892.414,409.6254,0
2015.347,338.1169,0
2008.695,380.8082,0
1848.02,378.3344,0
1983.871,337.1193,0
1981.674,457.2468,0
1922.118,376.0575,0
1940.021,367.7936,0
1880.416,367.2729,0
1968.743,364.4255,0
2002.897,350.4072,0
1935.04,351.9461,0
1984.122,407.4419,0
2078.638,291.0746,0
1938.752,347.6165,0
1995.295,315.8863,0
2063.738,303.0934,0
1975.003,330.8997,0
1926.295,316.2138,0
2034.013,360.0813,0
2004.447,346.0058,0
1902.009,309.0409,0
1906.577,355.4757,0
1914.32,366.6835,0
2022.094,306.9332,0
2051.821,261.7881,0
1875.749,393.3503,0
1944.868,328.6468,0
1871.658,336.8605,0
1963.403,365.7709,0
1896.255,339.1302,0
2025.036,343.8693,0
1973.473,348.603,0
1855.432,381.0036,0
1933.053,379.3397,0
1898.44,350.3242,0
1918.693,385.3019,0
1908.952,401.9266,0
2058.254,377.0807,0
1946.724,382.9701,0
1891.401,378.6954,0
1924.665,339.0023,0
1829.682,355.773,0
1969.046,375.1372,0
1891.857,430.3136,0
1875.77,375.9325,0
1979.989,329.3251,0
1970.113,348.2753,0
1983.155,280.2662,0
2017.908,302.676,0
1968.917,370.4465,0
1890.78,299.7761,0
1923.049,434.0314,0
2059.656,423.2349,0
1916.832,437.9696,0
2057.75,245.2957,0
2000.952,249.5472,0
2016.306,338.9888,0
2135.487,442.9453,0
1878.99,391.8531,0
1929.435,346.2181,0
1996.861,355.2685,0
1958.808,288.3922,0
1909.969,356.1731,0
1970.216,444.2108,0
1892.881,378.3224,0
2098.28,276.0195,0
1886.923,377.2391,0
1940.872,422.5911,0
1988.672,408.5203,0
1949.143,348.4468,0
1971.711,351.5363,0
2035.523,363.9965,0
2112.669,350.7588,0
2019.595,369.7509,0
1908.765,389.2966,0
2081.404,360.2037,0
1890.474,415.3071,0
1862.445,356.6727,0
1956.507,440.6544,0
1949.358,328.6393,0
1984.416,400.3417,0
1984.148,334.197,0
2013.448,373.2124,0
1888.431,291.4672,0
2007.361,437.8944,0
2045.973,379.3948,0
1852.868,403.5132,0
1966.229,339.8697,0
1885.234,315.2765,0
1932.312,374.1852,0
1859.616,373.8085,0
1951.977,359.514,0
1923.96,389.9152,0
1896.3,319.5395,0
1854.819,324.9954,0
1904.797,437.9557,0
1983.653,300.8932,0
2094.553,450.6642,0
1928.56,370.6644,0
1885.093,402.1325,0
1835.791,384.5376,0
1959.687,312.9709,0
1928.947,357.9744,0
1860.884,362.052,0
1987.367,314.2816,0
1894.998,304.347,0
1960.572,365.2098,0
1888.099,378.7025,0
1920.514,317.636,0
1884.673,358.1556,0
2064.574,288.1141,0
1861.415,322.4012,0
1990.986,350.8571,0
1953.591,304.3962,0
1994.383,314.7729,0
1981.911,391.8832,0
1907.307,403.3162,0
1868.826,341.4851,0
1841.46,330.4739,0
2064.26,300.7625,0
1980.628,338.1109,0
1905.021,335.8425,0
2061.733,398.4618,0
1915.809,300.9741,0
1944.922,372.6476,0
2069.651,309.865,0
1997.407,361.5085,0
1967.205,355.4894,0
1930.148,296.335,0
1943.604,379.3689,0
1997.831,356.8654,0
1854.549,369.3864,0
1937.679,352.1393,0
1939.366,389.6014,0
1963.105,286.9999,0
1950.763,393.7432,0
1915.562,338.1506,0
1805.07,344.9954,0
1982.064,361.3953,0
1945.143,326.6364,0
1936.45,330.3962,0
1885.183,372.967,0
1974.155,343.6307,0
1872.944,396.9194,0
1891.057,393.382,0
1918.178,352.5492,0
2072.483,390.4229,0
1902.636,386.1705,0
2032.103,384.7574,0
2061.583,343.8811,0
1936.33,345.2764,0
1951.429,395.2557,0
1928.424,344.1599,0
1869.352,342.921,0
2009.812,408.7407,0
1961.322,420.4422,0
1709.744,309.9701,0
1947.526,392.3152,0
2043.74,329.2932,0
1940.671,364.001,0
1868.074,420.3245,0
1929.097,327.8045,0
2085.396,340.1979,0
1979.411,251.7141,0
1937.158,357.3064,0
1823.41,410.8467,0
1976.437,355.0048,0
1924.707,331.0679,0
2011.282,299.991,0
1949.968,299.5579,0
1995.516,375.275,0
1973.219,294.4112,0
2026.085,294.6826,0
1929.049,371.7465,0
1865.478,403.5269,0
1981.64,375.5493,0
1910.529,354.656,0
1899.307,238.2999,0
2045.581,362.3586,0
1944.323,348.7169,0
1944.628,350.561,0
1910.018,339.4379,0
1846.285,414.05,0
2029.824,379.9575,0
1916.112,394.2064,0
1857.351,396.6487,0
1896.021,400.9604,0
1903.339,367.0894,0
1925.799,315.4162,0
1932.568,427.1434,0
1942.287,327.7874,0
1877.131,418.9627,0
1903.664,356.9822,0
1908.673,384.8747,0
1970.113,344.4341,0
1908.207,430.6713,0
1964.27,338.5004,0
2010.241,319.1646,0
1952.41,417.0502,0
1994.241,368.1782,0
1964.66,328.8359,0
1941.518,319.0374,0
1923.843,375.4813,0
1935.62,363.7103,0
1925.506,346.0926,0
1973.835,406.057,0
1979.482,331.5413,0
1732.283,287.702,0
1931.396,381.9008,0
1987.258,289.1249,0
2008.683,353.925,0
2047.289,349.245,0
1965.22,388.1859,0
1864.307,454.1576,0
1914.443,383.5451,0
1964.231,320.7994,0
1875.589,348.4881,0
1956.431,390.2326,0
1920.865,325.2862,0
2033.841,349.2676,0
1963.486,352.744,0
1884.573,301.0417,0
1981.615,370.2257,0
1828.078,374.6203,0
1999.881,314.3601,0
1908.254,385.7092,0
1964.418,335.5112,0
1943.151,331.4185,0
1863.484,364.1893,0
2008.957,270.8241,0
2018.664,309.0948,0
1879.592,324.326,0
1878.465,367.0052,0
1866.27,424.8405,0
1901.515,409.6859,0
1895.594,365.7432,0
1940.366,379.4934,0
2103.265,251.8068,0
2047.792,289.7568,0
1927.449,357.77,0
1815.953,403.6749,0
