Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8333.669,453.1074,0
7915.858,454.9509,0
8247.219,255.9861,0
8380.77,339.3271,0
8368.862,289.7969,0
7958.779,348.7502,0
7907.665,318.2737,0
7579.609,256.3979,0
7846.004,324.7168,0
8856.241,541.8359,0
8590.229,424.0669,0
8360.684,440.9697,0
8554.326,440.1147,0
8541.282,530.9023,0
8117.963,379.939,0
7797.561,295.718,0
8046.03,412.0964,0
8317.81,336.6201,0
8465.543,301.8687,0
8150.902,477.7791,0
8302.462,334.1631,0
9590.313,540.7368,0
9391.259,523.9058,0
7994.395,352.8281,0
8188.702,265.9995,0
8382.814,347.231,0
8557.976,291.6348,0
8353.732,360.2607,0
8407.414,293.4648,0
8006.648,296.6528,0
8434.898,293.3613,0
8241.203,323.6113,0
8422.277,347.1689,0
8483.943,253.3931,0
8301.772,463.9561,0
8662.812,358.7358,0
8854.229,444.4595,0
8647.522,452.855,0
8009.121,291.0632,0
8462.319,371.707,0
7544.794,215.0134,0
9554.086,554.7534,0
8583.917,458.0703,0
8431.804,414.4438,0
7449.757,335.3982,0
8463.487,426.8604,0
8220.545,429.8325,0
8303.896,277.365,0
8037.076,287.167,0
8423.44,390.0732,0
7949.222,263.6785,0
8591.648,282.6265,0
8312.538,462.1646,0
8544.618,371.9126,0
7968.329,269.1982,0
8426.322,302.5293,0
8283.945,334.9924,0
8228.771,309.1335,0
8428.013,228.0776,0
8846.281,373.585,0
8722.181,321.2778,0
9496.05,423.6104,0
8485.148,300.4097,0
8543.819,420.2886,0
7604.491,324.1016,0
8185.116,243.4001,0
8094.994,372.4229,0
8710.099,293.8286,0
8611.967,398.7935,0
7982.82,347.8555,0
8258.607,339.8652,0
7717.047,319.3367,0
8437.013,285.5903,0
8338.555,389.4565,0
8785.147,591.6636,0
8449.954,436.4946,0
8620.581,432.3813,0
8695.799,434.813,0
8665.348,503.5337,0
7956.467,354.5439,0
7903.612,457.8857,0
8332.756,303.0449,0
8455.818,413.8008,0
8286.455,353.8494,0
8597.533,471.896,0
8322.561,574.209,0
8162.097,280.6365,0
8139.688,304.8591,0
8424.32,404.4751,0
8287.315,244.241,0
8567.7,483.291,0
7960.808,300.7148,0
7403.708,267.606,0
8552.797,459.6587,0
8167.352,317.5063,0
8500.001,458.5562,0
8516.399,436.2476,0
7801.489,361.873,0
8485.818,384.4565,0
8605.535,332.7993,0
8529.913,332.4468,0
8410.27,464.1655,0
8930.1,273.5771,0
8416.843,441.3228,0
8434.686,341.5986,0
8443.065,413.7393,0
8195.558,215.0713,0
8636.759,301.9302,0
8033.149,295.7031,0
8409.546,309.7017,0
8468.547,507.7876,0
8125.633,60.48584,0
7196.457,259.635,0
8477.265,426.7681,0
8606.118,325.04,0
8154.904,393.0776,0
8401.841,307.3584,0
8605.916,368.0742,0
8394.085,419.2949,0
8855.743,439.4399,0
7465.364,181.6226,0
8551.251,419.1602,0
7674.546,208.1316,0
8415.625,398.9478,0
7869.331,213.2068,0
8274.275,401.9958,0
7888.646,330.0649,0
7324.612,231.2522,0
8014.737,368.0935,0
8661.055,247.0806,0
8629.936,405.6309,0
8153.511,291.8423,0
7802.418,125.2393,0
8324.841,501.9204,0
8138.755,438.1899,0
7943.088,326.5737,0
8620.913,312.8462,0
8676.932,255.4326,0
8000.079,286.709,0
8553.197,413.2339,0
8414.876,347.271,0
8174.691,420.1658,0
8499.646,375.415,0
8511.815,436.354,0
7384.248,216.9956,0
8685.653,504.7158,0
8127.293,405.5635,0
8173.133,326.3418,0
8758.308,406.5718,0
7566.59,278.6838,0
8115.511,275.1318,0
8037.422,285.6997,0
8105.598,304.9158,0
8426.835,411.0361,0
8617.5,293.3706,0
8521.309,424.5029,0
8194.598,486.1411,0
8250.041,453.9233,0
8095.98,353.9487,0
8504.263,356.0254,0
7541.385,139.3142,0
8168.961,411.6272,0
8889.022,458.8652,0
8078.727,291.8499,0
8248.497,449.1987,0
8730.277,330.5659,0
8094.363,324.2004,0
8467.911,312.416,0
8652.924,367.9268,0
7859.182,398.1958,0
7886.377,261.9792,0
8714.433,496.4585,0
8445.76,408.2847,0
7797.299,399.6758,0
7877.719,419.8867,0
8483.032,467.2979,0
8161.445,348.5046,0
7953.939,188.7798,0
8695.096,344.4355,0
8327.086,471.5264,0
7809.318,327.8386,0
8295.131,288.8796,0
8866.858,389.6484,0
8692.894,380.3921,0
8400.877,314.3091,0
8281.064,392.5645,0
8639.592,550.6812,0
8002.899,354.7112,0
8389.098,338.2563,0
8369.861,347.7236,0
8157.765,442.0652,0
8645.377,189.5117,0
8128.323,378.4832,0
8346.482,407.7993,0
8280.623,333.9077,0
8476.213,366.5718,0
8630.878,402.0664,0
8217.249,328.5222,0
8539.595,373.2305,0
8525.196,218.1196,0
7555.87,390.6614,0
8162.623,370.3806,0
8383.208,390.3589,0
8198.4,278.8516,0
8481.802,521.1455,0
8078.489,309.8452,0
8465.776,172.7329,0
8410.414,486.0195,0
8554.752,378.4736,0
8364.437,434.2402,0
8846.359,501.1597,0
9022.818,369.0464,0
8518.066,261.3433,0
7978.522,247.2336,0
8237.87,322.1589,0
8599.046,332.0488,0
8366.646,358.8945,0
8440.586,402.5571,0
8292.004,419.5225,0
8712.557,549.2788,0
8099.306,492.6348,0
8781.464,327.8203,0
8453.31,426.8623,0
8738.67,324.9761,0
8116.164,263.4702,0
8538.852,421.7329,0
8269.964,298.3799,0
8330.437,442.0239,0
8385.84,445.2817,0
8372.591,320.0649,0
8488.854,314.4302,0
7830.222,310.5464,0
8121.962,413.2485,0
8204.03,339.4583,0
8334.219,426.3799,0
8056.375,337.3328,0
8343.976,285.2935,0
8662.546,176.6738,0
8472.102,413.7891,0
8536.624,311.873,0
8182.657,367.4429,0
7544.036,213.4871,0
8354.445,303.4985,0
8343.817,329.2671,0
8495.352,361.5352,0
8095.605,365.6458,0
8849.021,411.4941,0
8510.29,321.1304,0
8953.751,476.9355,0
8193.093,344.0493,0
8384.445,325.9536,0
7555.641,298.3098,0
7902.514,433.1262,0
8899.487,371.0713,0
8791.272,463.4272,0
8254.704,464.677,0
9238.338,437.0298,0
8355.135,340.9673,0
8780.579,333.6133,0
8785.456,325.6348,0
8575.86,270.416,0
8319.179,343.0034,0
8506.997,413.9258,0
8645.062,312.8242,0
8388.57,379.3486,0
8261.935,385.1121,0
7998.261,470.6514,0
8966.529,424.7549,0
8734.107,449.8862,0
8395.41,337.6724,0
8887.413,359.7266,0
8411.576,518.0063,0
8520.594,362.2002,0
8458.232,339.043,0
8637.12,427.2461,0
8289.702,449.7588,0
9028.975,577.2827,0
7958.901,267.9636,0
8480.616,607.606,0
8156.953,573.6042,0
7864.695,414.6873,0
8568.941,527.5098,0
9666.071,368.915,0
8500.115,393.228,0
9489.1,466.9585,0
8288.423,385.0056,0
8480.664,403.8345,0
8098.654,388.3938,0
7803.447,382.9993,0
8776.356,459.7446,0
8333.375,359.0156,0
8236.122,433.7678,0
8490.508,378.9961,0
8504.842,404.9863,0
8244.96,461.801,0
8750.196,439.4932,0
8268.646,328.2795,0
7915.586,334.3647,0
7882.604,304.5981,0
8170.903,295.0156,0
8922.59,290.3433,0
8214.124,438.73,0
7827.2,389.3469,0
8353.531,535.335,0
7836.001,156.6252,0
8678.633,416.3242,0
8529.998,427.2275,0
7419.751,237.6833,0
8534.102,408.4077,0
8317.43,344.2998,0
8702.985,351.0142,0
8761.892,387.9673,0
8430.712,420.437,0
8351.017,273.0845,0
7887.654,358.9819,0
8408.633,351.4746,0
8314.229,325.4282,0
7789.176,364.9695,0
8592.435,387.4053,0
8651.593,218.3286,0
8449.151,235.6431,0
8196.588,399.8838,0
8623.326,450.8462,0
8350.398,396.6343,0
8336.948,453.8242,0
8053.617,387.5173,0
7348.52,316.4287,0
8059.904,340.5024,0
8374.492,328.978,0
8512.801,363.9502,0
8265.014,500.6631,0
7972.064,246.8801,0
7933.35,323.6487,0
7991.82,356.6384,0
7985.301,275.4595,0
8227.806,396.4707,0
7904.592,316.4858,0
8506.19,378.6992,0
7893.961,289.9746,0
8543.074,519.3325,0
8815.608,517.7808,0
8574.784,427.6836,0
8354.24,243.896,0
8393.354,378.688,0
7947.02,330.4758,0
8036.907,304.3767,0
8791.606,488.0063,0
8763.786,439.4092,0
7801.516,306.894,0
8177.188,431.949,0
7686.491,308.0869,0
8392.604,469.4858,0
8156.654,274.8381,0
8026.748,377.1406,0
7546.386,263.6704,0
8262.671,279.7227,0
8187.201,379.5581,0
8350.512,422.2896,0
8183.14,491.9065,0
8329.671,422.6899,0
8308.321,379.063,0
8189.213,323.7405,0
8533.932,285.2446,0
8625.399,318.8701,0
8407.347,302.6392,0
8057.677,406.5962,0
9524.181,367.8516,0
8657.742,297.7715,0
8398.912,355.7129,0
7054.589,234.1367,0
8597.972,307.1855,0
8421.797,472.6499,0
8207.487,324.8252,0
8162.71,351.991,0
7984.372,300.7029,0
8892.658,361.8657,0
8863.385,359.4937,0
8456.136,418.8809,0
8916.232,555.6992,0
8017.641,441.3828,0
8051.579,334.7625,0
8185.293,308.0928,0
8493.709,393.856,0
8338.814,336.9922,0
8179.813,295.0569,0
8152.769,404.7654,0
9111.314,431.8257,0
8690.155,257.4731,0
8696.961,456.3931,0
7513.931,171.7,0
8304.641,243.4409,0
8384.155,471.5967,0
8531.964,431.7246,0
8177.153,233.3289,0
8792.597,467.4873,0
8569.158,294.3486,0
8353.027,453.7139,0
8470.25,599.1128,0
8394.015,323.2456,0
8138.657,374.5254,0
8317.958,402.4541,0
8471.122,499.4302,0
7915.968,214.3386,0
8535.149,428.9976,0
8321.354,349.7778,0
8154.535,255.8772,0
8241.104,461.4011,0
7911.579,208.9978,0
8450.959,248.5493,0
7722.84,347.5825,0
8455.615,414.4229,0
8193.573,358.1865,0
8523.62,371.437,0
8188.537,363.4604,0
8579.279,401.98,0
8774.833,333.5288,0
8907.172,379.8867,0
8347.901,413.627,0
8093.068,207.3416,0
8690.919,473.3105,0
8539.913,251.2856,0
8560.141,222.7788,0
8066.68,307.2869,0
8527.621,524.1626,0
8490.277,413.0591,0
8353.225,346.749,0
8173.798,401.7334,0
8425.521,448.5073,0
8198.905,291.3545,0
8629.657,519.6738,0
9324.155,425.502,0
8402.364,278.4204,0
8371.419,638.8091,0
8288.988,268.916,0
8277.479,390.7258,0
8056.51,462.7847,0
8545.482,322.3604,0
8276.291,265.6987,0
7765.295,417.9131,0
8648.969,408.1919,0
8054.514,347.9951,0
8294.514,381.5645,0
9108.563,553.4956,0
8226.888,396.9829,0
8646.279,416.0044,0
8630.853,562.2339,0
8185.236,266.6143,0
7949.84,273.5378,0
8662.08,336.4316,0
8463.96,466.3945,0
8102.102,310.4673,0
7871.388,208.3867,0
8324.784,369.4644,0
8658.748,531.1758,0
7967.749,413.5874,0
8038.004,270.8179,0
8149.816,301.7156,0
8157.735,494.8296,0
8364.229,354.8887,0
8389.578,401.168,0
8810.441,392.772,0
7446.905,346.6851,0
8593.688,346.6401,0
7829.976,357.4722,0
8614.39,381.6538,0
8572.25,475.957,0
8674.996,390.1597,0
8646.059,472.6563,0
8128.449,312.7283,0
7272.68,205.9414,0
8188.452,391.1064,0
8562.621,486.7412,0
8490.106,323.2007,0
8333.627,413.4634,0
8394.847,482.2778,0
9101.871,351.2886,0
9784.851,546.0708,0
8304.098,392.7114,0
8272.204,258.3879,0
8511.441,298.8643,0
8387.485,416.4956,0
8690.315,448.6987,0
7853.675,382.5776,0
7973.125,283.5972,0
8419.975,356.6807,0
8724.735,279.5151,0
8289.674,254.429,0
8236.387,420.8906,0
8320.656,374.0728,0
8037.568,224.7932,0
8540.812,410.1162,0
8672.05,377.0713,0
8741.476,465.8394,0
8354.349,470.1724,0
8370.291,356.71,0
8805.88,421.2378,0
8674.922,403.6479,0
8534.877,496.3184,0
8073.133,325.3354,0
8590.133,290.5815,0
8731.16,562.1294,0
7074.031,228.0728,0
8655.174,386.1792,0
8230.01,396.0698,0
8394.521,505.5601,0
8496.033,408.668,0
8819.363,530.4971,0
8482.116,285.5806,0
8493.174,413.8828,0
7900.637,337.8369,0
8590.44,444.1338,0
7874.659,465.2556,0
7920.054,219.0439,0
8343.894,250.4121,0
8837.14,478.6719,0
8569.679,389.2183,0
8445.59,334.7759,0
8772.189,340.6567,0
8422.73,444.4282,0
8001.735,388.6863,0
7892.829,291.916,0
8567.349,463.3315,0
7974.847,175.4204,0
8372.08,266.5361,0
8443.001,372.0215,0
8434.26,422.2202,0
7770.44,391.051,0
8694.26,367.4282,0
8159.532,355.7839,0
8294.913,254.9475,0
8539.615,359.1655,0
8099.115,473.6636,0
8361.149,341.4956,0
8752.603,378.2002,0
8119.218,337.4905,0
8491.746,405.4512,0
8436.693,471.2559,0
8521.797,439.3188,0
8088.44,347.4189,0
7917.216,290.9897,0
8711.41,380.8467,0
8445.056,442.0283,0
8493.314,301.52,0
8654.241,419.0449,0
8338.025,348.8345,0
7818.338,388.1311,0
7873.971,333.5588,0
8632.105,437.6846,0
7866.024,309.6221,0
8483.775,319.5962,0
8844.991,388.3604,0
8674.458,515.7251,0
7917.08,318.6782,0
8463.7,310.5249,0
8352.045,457.3516,0
8726.823,548.6689,0
8264.702,471.7722,0
8602.104,205.3979,0
8555.594,422.0107,0
8581.115,382.2183,0
8594.725,330.2671,0
8253.561,363.1421,0
7918.329,372.2793,0
8328.259,307.9971,0
8328.381,481.2183,0
8960.367,472.1089,0
8636.994,462.3789,0
8291.478,382.2969,0
8852.143,447.6099,0
8475.724,497.0352,0
7600.521,279.9683,0
8887.048,494.6772,0
8446.254,376.1875,0
8386.428,382.6484,0
7919.117,213.2864,0
8585.085,354.3501,0
8319.503,349.2231,0
8218.526,433.5112,0
8001.531,351.8621,0
7990.424,315.0774,0
8548.734,427.6636,0
8793.931,395.3022,0
8546.952,423.3794,0
8124.599,413.4988,0
8530.44,369.0732,0
8392.76,372.5796,0
8304.59,365.7725,0
7876.661,346.5459,0
7933.172,364.0334,0
8867.908,419.167,0
8271.961,266.1829,0
8538.757,321.2749,0
9568.344,272.4761,0
8427.133,410.0112,0
7951.988,311.2292,0
8682.5,410.2534,0
8603.93,462.7559,0
8566.018,390.46,0
8653.017,466.1479,0
7736.716,241.5364,0
8387.618,486.0747,0
8797.619,532.1816,0
9122.208,405.4946,0
8176.181,429.8589,0
7492.365,390.8486,0
7460.891,306.9673,0
8359.293,352.0669,0
8113.788,333.9741,0
8477.412,249.4541,0
8299.302,216.8721,0
8719.17,238.3433,0
8609.989,483.4292,0
8752.169,477.4829,0
8563.029,403.5786,0
8056.806,443.2732,0
8637.034,377.1987,0
8633.445,372.2461,0
8467.753,337.5415,0
8111.143,322.6326,0
8059.187,353.2217,0
8299.229,485.3662,0
8531.059,469.3315,0
8081.759,244.6528,0
8628.33,452.126,0
8123.886,423.1575,0
7691.015,127.6738,0
8270.307,348.6802,0
7941.882,321.3547,0
7976.648,327.0247,0
8087.738,166.3884,0
9328.796,477.2954,0
8403.213,313.9277,0
8669.584,350.7017,0
8493.1,477.6548,0
8477.289,460.3252,0
8567.456,455.0273,0
8557.989,413.7412,0
8286.726,457.9282,0
8471.32,266.7007,0
8769.443,377.019,0
8194.313,418.1133,0
9302.166,402.8076,0
8555.081,362.9863,0
8671.885,326.7988,0
8667.833,479.9961,0
8349.255,431.3652,0
8334.174,326.0469,0
8769.189,330.5254,0
8252.856,393.7244,0
8016.8,307.8428,0
8619.784,278.4771,0
8282.019,384.4407,0
8835.026,416.5703,0
8049.969,464.5825,0
7592.768,434.4434,0
8595.355,413.4326,0
8209.924,171.3765,0
7622.777,297.0603,0
7767.217,204.0061,0
8647.413,230.8618,0
8753.681,281.3428,0
8792.039,454.9492,0
8807.149,443.9736,0
7780.136,399.979,0
8548.326,444.896,0
8805.659,254.8828,0
8878.805,385.6045,0
8277.07,254.7092,0
7876.992,372.7969,0
8476.828,459.394,0
8131.609,384.0291,0
8057.811,601.7798,0
8121.624,285.5083,0
8385.753,304.6597,0
7606.958,359.4485,0
8421.988,304.9751,0
8697.017,302.2998,0
8224.284,392.5437,0
8694.176,423.0435,0
8571.66,301.8433,0
8540.798,618.1064,0
8410.999,395.8774,0
8784.491,329.9941,0
7939.596,300.6641,0
8237.76,345.4514,0
8865.146,555.0229,0
8042.588,321.8511,0
7819.196,363.606,0
7664.279,240.1895,0
8343.806,460.5532,0
8133.647,543.6533,0
8291.127,288.3337,0
7763.447,327.6484,0
8239.765,317.0667,0
8668.477,388.1338,0
8083.603,398.8403,0
8225.973,490.5161,0
8591.932,554.7593,0
8333.734,346.5669,0
8557.347,350.3706,0
8766.158,341.1763,0
7919.458,423.2913,0
8485.997,407.8149,0
8174.004,258.7532,0
8583.538,460.0977,0
8769.752,377.2183,0
8442.759,449.1997,0
7945.483,345.729,0
7854.895,225.3176,0
8184.055,288.5374,0
8633.48,329.6138,0
8635.207,375.0127,0
8909.389,569.105,0
9030.085,588.7173,0
8634.438,396.877,0
8722.904,491.2085,0
8537.654,343.3325,0
8358.531,277.7031,0
8201.205,333.8105,0
8378.739,282.9058,0
7910.985,335.5605,0
8168.942,393.8838,0
8574.118,312.9692,0
8681.019,420.623,0
8280.97,383.134,0
8205.342,498.8433,0
8399.793,436.3657,0
8420.647,438.2979,0
8278.434,427.6189,0
8538.179,350.9136,0
8678.488,447.3291,0
8054.043,408.9941,0
8554.834,472.4727,0
8079.02,429.5898,0
8304.416,264.0022,0
8580.487,401.3003,0
8136.458,293.6414,0
8112.686,280.894,0
8407.626,354.8867,0
8000.541,299.123,0
8203.063,273.0444,0
8490.53,367.6104,0
8570.373,322.644,0
7821.564,228.8706,0
8642.525,286.6289,0
7895.611,351.7671,0
8120.437,325.4636,0
9279.249,474.1128,0
8697.636,400.2437,0
8342.101,313.0503,0
8546.509,430.062,0
8658.452,395.4097,0
8350.323,295.3906,0
8145.757,304.436,0
9042.129,411.4121,0
8396.412,361.9561,0
8412.659,422.7891,0
8913.603,386.0425,0
8028.198,359.5251,0
8340.438,292.938,0
8525.429,326.6841,0
8180.557,383.5967,0
8167.762,272.248,0
7723.171,364.4575,0
8480.76,197.1494,0
8904.068,506.1021,0
8338.195,368.6797,0
8690.168,463.4189,0
8443.063,404.8042,0
8360.93,373.9702,0
8070.768,369.8613,0
8470.041,415.02,0
8411.995,301.5815,0
8903.14,310.3081,0
7871.422,286.9285,0
7630.8,189.3662,0
8007.799,395.7568,0
8673.859,348.0596,0
8052.273,376.2192,0
7944.924,248.5823,0
8202.488,415.0046,0
8215.865,422.1042,0
8439.73,514.8706,0
7169.629,411.7861,0
7707.722,343.0127,0
8513.972,302.6216,0
7917.821,333.0908,0
8377.478,374.7134,0
8696.879,555.209,0
8659.62,435.5327,0
8318.42,422.5244,0
8533.709,616.479,0
8454.646,443.2432,0
8198.756,458.5305,0
7567.482,323.4932,0
8270.361,349.8306,0
8664.007,406.1763,0
8521.188,402.2173,0
8609.598,362.7085,0
8703.035,540.2778,0
8489.84,402.3506,0
8209.874,456.3464,0
8672.379,430.3735,0
8252.852,270.9697,0
8368.106,168.0693,0
7849.26,296.7717,0
8020.457,375.9553,0
8862.249,354.1997,0
8604.254,323.4893,0
8723.111,462.4365,0
8132.385,246.5684,0
8356.311,346.2085,0
7453.915,184.3323,0
8522.181,316.8804,0
8812.633,511.5435,0
8533.924,438.0786,0
7976.419,430.1663,0
7241.596,303.8325,0
8306.82,463.0933,0
7886.594,324.9944,0
9065.801,416.3086,0
7987.854,357.2622,0
8387.245,382.7813,0
8335.303,430.2056,0
8304.334,353.5371,0
8558.032,213.5029,0
7444.576,151.116,0
8423.988,245.0332,0
8184.82,408.7834,0
8331.896,374.4033,0
8635.336,374.7627,0
9676.494,414.6694,0
8054.624,317.4031,0
8041.036,238.5598,0
8495.939,438.0366,0
7891.396,405.2976,0
8479.668,340.1636,0
8642.311,430.7148,0
8495.811,360.4038,0
8516.219,425.021,0
8324.744,382.0884,0
8253.699,355.3237,0
8630.613,301.0195,0
7873.833,292.6133,0
8112.75,372.729,0
8251.243,447.0115,0
8383.458,452.5063,0
7641.111,297.7527,0
8750.335,419.7056,0
8662.313,416.1821,0
8570.394,335.1401,0
8015.495,336.301,0
8474.469,388.6128,0
8460.028,445.7041,0
8529.711,429.0859,0
8616.182,398.5303,0
8050.26,300.4192,0
8185.834,450.9919,0
8753.107,465.9961,0
8449.751,420.6934,0
8921.845,506.228,0
8934.789,423.667,0
8477.776,302.4688,0
8572.24,598.5513,0
7672.681,270.8928,0
8026.281,217.5234,0
8329.555,491.9736,0
8431.022,466.3657,0
8481.543,434.5835,0
8746.415,517.4878,0
8098.095,250.1938,0
8235.642,386.521,0
8095.033,323.0935,0
8726.949,303.1504,0
8611.996,300.5801,0
7801.101,438.7573,0
8909.808,466.7124,0
8284.044,349.718,0
8489.213,298.6553,0
8535.633,340.8184,0
8566.703,454.3008,0
8821.018,467.687,0
8460.454,359.0317,0
8324.338,374.3838,0
8179.284,355.8445,0
8344.31,508.103,0
8465.979,367.1416,0
8325.311,420.6177,0
8601.616,458.5776,0
8577.523,424.585,0
8886.753,453.1626,0
8355.103,277.0615,0
8135.595,377.7061,0
8179.432,280.1592,0
8355.425,370.6611,0
8388.716,337.0034,0
8485.746,412.3877,0
8505.312,352.521,0
8736.652,564.8828,0
7825.144,313.2268,0
8643.542,380.6621,0
7919.213,281.2896,0
8756.197,295.8062,0
8293.203,199.0542,0
8368.787,380.1602,0
8196.825,347.8625,0
8451.246,350.7847,0
8548.112,367.4863,0
7994.611,315.8826,0
8413.86,365.7441,0
8083.097,378.7932,0
8190.005,452.7522,0
8409.022,374.9907,0
8221.706,368.2383,0
8028.296,134.8018,0
8456.781,335.959,0
8266.242,482.9287,0
8113.991,282.5181,0
7850.406,328.7849,0
8136.141,368.2292,0
8527.363,441.7954,0
8003.107,351.3181,0
8498.912,345.7813,0
8396.389,340.0308,0
8610.198,331.7188,0
8105.275,364.6194,0
8316.813,398.3018,0
8656.134,345.0898,0
8594.418,376.6821,0
8397.96,371.9995,0
8570.824,178.7363,0
8234.113,220.2495,0
8138.399,273.4124,0
8161.314,364.3486,0
8659.555,318.2788,0
8515.889,543.3813,0
8433.108,311.3071,0
9536.576,524.2739,0
8683.421,441.8125,0
7911.309,156.7883,0
8568.178,566.6772,0
8656.863,403.0898,0
8309.277,364.0649,0
8455.379,388.1548,0
8550.05,351.8145,0
8634.934,459.8887,0
8372.683,351.9424,0
8464.553,535.4082,0
8394.533,350.5801,0
8245.271,429.3875,0
8352.179,285.207,0
8523.789,325.0278,0
8070.216,177.2888,0
8213.324,350.4475,0
7947.029,268.2495,0
8467.329,236.7051,0
8717.566,318.3477,0
8873.75,406.3291,0
8762.762,389.395,0
8696.244,448.1235,0
9343.449,455.1899,0
8266.123,311.0989,0
8625.338,432.6758,0
7718.759,199.0029,0
7822.696,334.1692,0
8389.901,474.938,0
8877.136,342.1182,0
8486.548,319.8794,0
8687.486,424.3174,0
8420.002,509.7852,0
8264.928,334.1934,0
8389.799,454.46,0
8400.772,345.627,0
8188.42,258.7688,0
8332.616,268.9155,0
8474.168,328.5288,0
8280.285,318.5178,0
8859.382,434.9219,0
7614.849,305.738,0
8384.284,317.3066,0
8320.547,400.2622,0
8749.155,394.7505,0
8259.229,340.9363,0
8767.366,381.2773,0
8356.732,428.4111,0
8275.609,444.4263,0
8439.637,360.5664,0
8744.898,376.0591,0
8297.225,313.8298,0
8259.046,228.583,0
7827.166,319.8132,0
8060.348,171.2896,0
8615.196,216.9185,0
8786.79,465.2979,0
8279.505,253.0063,0
8373.115,89.86865,0
8420.981,366.8584,0
8269.521,468.1052,0
8360.59,321.3613,0
8565.359,258.4434,0
8573.794,293.6611,0
8390.152,409.8096,0
8567.099,383.6924,0
8876.572,457.2529,0
7512.411,124.5337,0
8742.081,282.4487,0
7308.588,197.8435,0
8734.516,296.3237,0
8356.977,459.3418,0
8699.885,395.6074,0
8432.849,499.0518,0
8122.766,400.5574,0
8756.034,510.6294,0
8546.064,414.3076,0
8518.251,417.8179,0
8385.711,266.7051,0
8510.035,178.8979,0
8083.567,223.5981,0
8063.547,336.9126,0
8593.923,426.4907,0
8087.807,378.3787,0
8473.695,255.3359,0
7804.355,393.2759,0
8224.536,500.9001,0
8669.219,410.728,0
8366.316,535.2539,0
8250.352,356.7622,0
8087.572,396.8835,0
8164.897,233.4839,0
8030.796,394.3469,0
8512.313,427.6147,0
8655.923,336.0796,0
8309.259,449.5342,0
7822.356,277.1824,0
8358.033,240.2319,0
7985.854,306.6929,0
8627.001,516.6831,0
8511.179,473.9492,0
8285.506,332.6848,0
9438.396,514.2441,0
8606.061,408.9053,0
8284.195,460.585,0
7726.466,264.925,0
8428.928,236.0981,0
8396.89,280.5967,0
8433.823,442.9487,0
8434.02,373.877,0
8307.707,376.3477,0
8061.839,266.5488,0
8804.601,363.2842,0
8551.609,376.4595,0
8612.517,411.146,0
8048.346,294.6296,0
8551.114,248.0498,0
8250.41,467.175,0
8703.097,434.3936,0
8031.604,378.7422,0
8328.489,318.2095,0
8499.732,354.1831,0
7878.705,357.7283,0
8549.463,252.7485,0
8155.047,438.4482,0
8446.211,336.853,0
8513.436,387.4263,0
8144.337,319.5842,0
8623.818,417.3262,0
8412.084,407.4976,0
8857.036,445.8818,0
8690.535,558.3887,0
8305.989,371.374,0
8514.104,443.582,0
8531.271,277.0977,0
8616.111,301.5908,0
7929.748,393.9094,0
8136.285,426.6528,0
8778.154,400.6938,0
8492.905,435.1655,0
8313.972,437.6616,0
8207.067,484.1982,0
8375.438,229.3979,0
8799.543,382.8779,0
8606.43,404.9287,0
8361.381,445.0444,0
8822.538,504.8164,0
8647.873,407.2144,0
8440.032,363.104,0
8354.698,289.1182,0
8372.499,417.2661,0
8084.496,395.1704,0
8467.975,482.583,0
8478.484,452.4756,0
8589.993,222.6318,0
8749.392,432.4463,0
10403.34,615.855,0
8177.337,444.7466,0
8584.534,438.3784,0
8522.418,424.7007,0
8721.975,376.1353,0
8730.3,372.5991,0
8496.158,430.2017,0
8694.162,311.856,0
8630.634,298.6211,0
8384.023,353.6128,0
8668.415,340.2319,0
8523.38,459.4829,0
8613.519,418.103,0
8013.256,315.115,0
8396.086,341.1733,0
8652.537,458.6665,0
8897.142,318.1221,0
8104.453,277.9456,0
8320.622,424.3115,0
8277.577,262.3201,0
8664.683,455.833,0
8237.78,451.5381,0
8354.693,236.981,0
8537.708,361.811,0
8080.318,283.3181,0
8304.135,410.8613,0
8547.718,413.5918,0
8507.939,380.9336,0
9440.472,544.1626,0
8220.59,250.0137,0
8171.461,388.3286,0
8808.828,435.4976,0
8042.232,316.251,0
8176.532,391.0737,0
8797.459,456.71,0
8425.468,394.0015,0
8138.545,220.7285,0
9070.714,477.9116,0
8577.694,400.6978,0
8435.499,521.4873,0
8715.354,314.3125,0
8494.118,326.1021,0
8262.389,383.2078,0
8221.076,359.0681,0
9653.168,429.9692,0
8680.331,463.3413,0
8172.001,303.5815,0
8474.126,406.2617,0
8200.238,457.3267,0
8025.369,223.1877,0
8594.458,315.249,0
8279.359,320.3357,0
8567.894,281.3574,0
7447.928,394.7754,0
8510.698,231.9614,0
8116.43,409.3577,0
8646.886,433.6045,0
8156.635,338.998,0
8438.968,478.02,0
8110.776,375.2805,0
8345.555,182.8721,0
8092.578,276.0764,0
8657.554,340.9175,0
8227.942,340.4893,0
8179.634,276.4929,0
8430.117,205.0063,0
8420.06,485.062,0
8465.749,325.0601,0
8302.214,393.8457,0
8762.646,303.103,0
8325.63,272.895,0
8274.71,449.0688,0
8815.854,383.667,0
7609.46,373.5002,0
8463.201,284.3325,0
8540.968,379.3452,0
8352.561,471.4033,0
8078.636,371.2214,0
