Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
915.3164,444.5902,0
899.9371,366.9639,0
841.6519,402.8512,0
754.6526,251.3116,0
891.1976,417.4816,0
756.9742,313.3643,0
740.0436,273.2385,0
911.8539,460.3003,0
887.0142,405.3685,0
936.8149,486.4529,0
705.6108,285.5357,0
819.257,390.2213,0
745.359,290.552,0
855.1606,417.8742,0
792.3461,387.6715,0
745.8057,376.3081,0
961.3292,409.5988,0
695.3564,337.2758,0
941.8853,436.7586,0
986.8478,412.2635,0
693.3245,340.106,0
823.558,325.7463,0
922.2456,436.5482,0
905.7803,439.0333,0
707.1957,355.0085,0
960.1782,414.7332,0
857.8904,378.6357,0
674.3858,341.5359,0
919.3844,442.637,0
779.592,273.8258,0
902.6598,415.8364,0
921.8356,437.8747,0
916.3794,415.7451,0
805.553,340.3629,0
750.1429,298.3593,0
800.017,340.2011,0
911.7528,481.0843,0
780.4375,389.1131,0
889.6033,384.678,0
850.1565,406.7625,0
755.8176,293.1416,0
5635.66,253.2834,1
735.8079,292.3669,0
902.4088,473.1361,0
796.8398,406.9333,0
848.1699,405.4632,0
752.9766,312.1261,0
935.8711,387.1631,0
958.0168,489.7589,0
874.5008,493.4364,0
854.5886,410.4813,0
901.0883,401.0974,0
725.7432,320.6213,0
742.1243,307.1107,0
886.2765,438.4684,0
731.6482,362.7218,0
5220.318,272.0256,1
929.9597,399.1064,0
952.6665,427.4985,0
714.1877,311.4896,0
813.3229,427.7717,0
936.6124,398.1635,0
886.8595,389.0002,0
714.6183,268.4175,0
785.4034,355.4654,0
746.5159,330.7731,0
876.6621,415.3622,0
699.7533,299.2044,0
862.4633,438.5372,0
662.2137,310.7216,0
821.2328,329.3057,0
834.1885,420.3627,0
894.2338,463.8685,0
903.4221,439.1458,0
785.178,283.5367,0
792.7039,270.6545,0
797.4536,390.9458,0
784.4333,311.46,0
825.3204,421.6952,0
887.4247,503.5497,0
775.9339,352.0459,0
834.6442,400.3851,0
804.652,402.0924,0
900.2968,434.3807,0
845.9944,384.3243,0
859.7556,348.5317,0
966.3563,398.5605,0
829.5276,441.6776,0
916.9065,420.6148,0
831.2454,407.1992,0
831.9434,383.0336,0
792.5496,464.0479,0
963.7959,395.4147,0
961.6028,470.7036,0
935.223,459.701,0
967.9448,391.7452,0
940.9597,395.893,0
917.696,418.5291,0
788.7856,471.6718,0
718.6594,444.4821,0
872.5607,417.4456,0
928.186,432.5511,0
913.6686,436.2634,0
877.0232,404.729,0
893.642,417.8149,0
746.2426,338.1998,0
904.8948,360.7325,0
831.2589,379.3458,0
869.4797,472.0736,0
679.317,297.124,0
771.0196,374.72,0
800.4639,385.8806,0
805.301,367.2564,0
828.1614,413.3956,0
946.4255,371.9003,0
888.0176,425.1881,0
897.4857,429.7117,0
851.1546,423.0486,0
998.3177,439.1862,0
859.8455,309.8072,0
863.8618,434.822,0
815.3536,359.0781,0
889.8257,411.1129,0
5500.83,251.8137,1
833.2963,340.0449,0
5568.061,152.1865,1
778.968,408.5548,0
803.4376,348.2041,0
782.5883,370.0739,0
902.0639,477.8388,0
786.4426,292.3845,0
850.4037,412.1911,0
724.0159,379.1649,0
795.2152,314.8033,0
903.5497,429.7927,0
708.4405,344.6347,0
813.9047,266.3764,0
908.0108,494.5995,0
861.4284,470.8744,0
875.3596,393.0609,0
850.1077,418.5146,0
748.1542,255.976,0
792.3796,370.9138,0
925.0483,429.4147,0
751.9602,283.6992,0
712.2749,390.3484,0
778.0186,450.675,0
751.2697,365.2918,0
677.0534,357.4932,0
909.8333,443.7634,0
861.0912,360.6658,0
689.4379,325.9845,0
775.2018,309.0866,0
889.4716,426.1359,0
912.3849,469.7369,0
818.1167,398.5755,0
825.9318,438.2567,0
913.6602,409.6154,0
733.5645,391.722,0
687.4767,383.5674,0
744.5081,375.5132,0
948.3134,470.244,0
729.1693,374.3357,0
775.0201,352.1729,0
806.9519,305.2462,0
706.988,308.8604,0
857.0318,483.504,0
971.8855,440.039,0
654.4553,305.2207,0
735.0015,347.2005,0
779.0483,349.2505,0
702.981,286.1181,0
847.1307,364.8242,0
948.8493,381.556,0
813.9038,362.4167,0
890.0767,366.6993,0
837.2072,430.399,0
864.5419,455.357,0
879.5881,398.3544,0
712.3713,361.7277,0
764.6243,318.5164,0
845.7018,441.5783,0
683.3538,290.1476,0
933.5162,416.7841,0
736.4645,313.1065,0
909.2588,460.446,0
862.1162,390.7635,0
752.2929,348.8878,0
914.2885,444.4275,0
745.4579,334.873,0
791.096,418.1436,0
821.9167,387.4053,0
838.2365,420.6999,0
756.2145,426.2502,0
860.0729,458.8077,0
913.567,418.1151,0
852.2626,438.4381,0
687.1831,324.0692,0
735.1104,280.7738,0
706.1587,331.6093,0
870.0883,503.8666,0
755.7579,298.2046,0
908.1128,450.9851,0
729.411,331.4109,0
718.7994,307.3064,0
690.0446,333.0774,0
784.5579,358.2346,0
807.3499,419.5859,0
978.9045,395.7068,0
885.9103,422.4433,0
814.6997,383.6874,0
908.6627,378.1484,0
938.8395,383.7015,0
876.9219,415.3665,0
932.5389,423.4784,0
875.1896,390.5414,0
813.4505,302.8446,0
822.1755,412.4117,0
923.8043,457.1164,0
933.7372,445.6351,0
807.0709,295.8973,0
892.9636,470.0341,0
722.4086,324.214,0
907.5763,408.4151,0
950.4017,411.6268,0
764.7878,326.603,0
896.7016,385.2075,0
839.2416,338.4563,0
909.7864,379.0872,0
878.2286,351.4709,0
675.6014,384.673,0
716.9427,388.9657,0
783.4199,349.3306,0
879.7592,372.5462,0
726.6508,404.8007,0
894.5457,497.4863,0
825.7933,453.9422,0
857.5977,413.5443,0
954.9713,475.1647,0
781.1519,403.3004,0
925.8063,447.965,0
780.619,357.6782,0
801.8793,388.7346,0
744.4404,320.3302,0
961.1853,378.3859,0
925.0187,409.7955,0
893.2236,407.9163,0
887.0048,350.749,0
748.4246,380.8259,0
882.5999,372.475,0
872.0978,426.9846,0
828.4617,411.3336,0
814.0373,354.5684,0
923.0292,399.8774,0
802.1475,400.2519,0
730.3953,319.6298,0
741.8235,373.2304,0
870.0247,458.9586,0
965.8022,456.0032,0
901.5217,376.9701,0
666.936,301.4747,0
855.0399,337.6666,0
790.7612,352.5524,0
841.9003,375.0142,0
903.3271,408.525,0
727.2236,371.2365,0
787.4167,305.4103,0
761.0681,390.7695,0
806.9724,424.1551,0
830.2189,471.4391,0
830.1183,385.1263,0
783.791,388.9884,0
845.5634,391.6237,0
846.4575,378.5838,0
716.3559,354.9665,0
856.0482,433.8349,0
785.1465,391.2187,0
781.8481,378.1921,0
839.2177,414.08,0
822.8098,334.5127,0
704.8093,419.92,0
910.0942,454.8055,0
795.9807,438.09,0
955.5427,373.6276,0
880.1592,396.3975,0
754.3666,385.2307,0
931.6268,461.0193,0
786.0164,393.063,0
833.85,438.3356,0
736.5222,378.5871,0
800.8811,408.9932,0
756.4182,346.7888,0
881.769,414.9393,0
910.8719,385.6047,0
798.8389,352.3249,0
752.6946,375.9703,0
873.6822,477.3891,0
710.3994,369.0943,0
851.2101,436.3162,0
747.0304,398.4412,0
875.6285,425.6676,0
723.1232,341.9858,0
701.6263,334.253,0
799.8503,374.8271,0
863.2226,449.0762,0
871.0604,373.0322,0
962.8657,420.8497,0
880.3365,423.6527,0
884.6533,472.5898,0
898.1445,379.1372,0
878.2493,368.4134,0
5758.385,195.1218,1
976.0779,398.2192,0
756.813,406.1027,0
931.311,429.8851,0
916.7665,406.1796,0
849.9849,408.4118,0
909.8806,465.7677,0
851.7159,400.1898,0
872.978,342.8058,0
919.0394,470.93,0
739.0884,302.3317,0
893.5799,416.2112,0
748.2562,420.955,0
752.4053,341.9539,0
729.5859,338.3082,0
895.5688,382.7716,0
858.6874,404.7914,0
826.5294,384.6988,0
750.9755,367.0393,0
810.1874,374.7177,0
828.1025,305.2957,0
864.3043,402.6553,0
761.2885,386.7053,0
830.5648,432.2369,0
800.27,332.7518,0
693.8861,329.3528,0
752.5177,333.9399,0
773.2595,388.1323,0
827.3266,402.4789,0
733.3798,298.5697,0
928.0443,401.3041,0
780.1756,337.5056,0
895.9113,461.4026,0
822.1865,328.0211,0
804.4979,341.1287,0
828.4519,274.2018,0
716.8754,292.6006,0
947.7356,437.0731,0
5634.54,280.3533,1
680.3532,339.9618,0
715.4338,316.4914,0
750.8208,314.8603,0
869.6514,402.5832,0
917.677,461.1836,0
892.7823,415.0336,0
828.5111,408.5216,0
743.0967,372.3268,0
903.4017,307.9193,0
747.8474,324.7547,0
814.1071,311.9487,0
717.4829,303.5569,0
860.3267,571.2616,0
621.1221,306.9026,0
884.521,462.7222,0
819.1549,332.655,0
929.9066,406.4801,0
892.8035,396.3118,0
826.9161,428.8382,0
822.1365,381.7016,0
883.4039,521.6945,0
735.8358,313.2975,0
832.673,395.9014,0
813.3156,379.675,0
855.6918,374.5028,0
885.1426,423.1872,0
742.2277,345.6246,0
811.6529,410.3692,0
866.8715,400.8833,0
948.8225,412.3308,0
943.061,467.8639,0
753.1454,421.9077,0
921.9094,429.3424,0
873.8062,449.278,0
772.9027,311.0302,0
673.037,393.085,0
724.5779,363.8694,0
851.3717,482.7029,0
843.8793,417.0541,0
692.5691,312.7425,0
811.7348,391.2896,0
894.0723,376.2422,0
892.5182,454.9426,0
764.4425,325.3911,0
760.8265,302.5986,0
896.5824,431.9724,0
747.4859,349.619,0
816.2738,394.2667,0
753.9327,363.3095,0
904.5262,413.4069,0
789.2421,377.7795,0
794.9692,358.1157,0
824.4619,347.0369,0
722.1265,330.8998,0
704.6457,317.3026,0
859.5446,405.8737,0
994.6073,399.5974,0
6485.5,309.165,1
880.004,421.8688,0
956.5515,449.6867,0
870.0475,399.3957,0
909.9154,391.2924,0
912.0657,421.1856,0
917.2822,354.3779,0
929.6652,403.8194,0
849.8337,458.701,0
724.8705,401.3562,0
903.8365,425.1869,0
897.8682,433.6301,0
930.2493,442.4959,0
770.6441,349.8075,0
985.9811,387.1948,0
727.9866,414.8865,0
792.9378,470.9352,0
843.0559,516.2751,0
925.326,357.4714,0
792.5251,432.3712,0
817.862,367.4796,0
871.1987,430.6839,0
903.8042,399.6656,0
884.9918,486.0517,0
870.8251,406.8958,0
940.2075,465.6411,0
891.7786,423.1604,0
777.9304,340.6145,0
918.1901,358.2317,0
885.1305,413.209,0
732.3969,349.3472,0
879.0527,402.192,0
665.532,314.3763,0
942.6008,433.1381,0
889.0578,468.3991,0
923.6123,425.32,0
878.9603,414.2415,0
906.2554,409.2767,0
767.3438,335.8783,0
918.9174,450.0969,0
864.2578,417.8822,0
831.0502,301.7821,0
808.7454,327.0143,0
762.7871,300.115,0
741.889,294.8845,0
938.3793,390.5027,0
820.3876,396.1057,0
757.5283,334.2436,0
865.0686,399.6327,0
751.9214,333.9369,0
775.0972,308.2974,0
976.6903,433.0151,0
853.2289,478.0006,0
767.0958,293.9497,0
765.9026,274.2474,0
766.8687,266.994,0
928.8527,480.0001,0
734.5431,334.9898,0
859.2886,326.5865,0
898.9318,410.8814,0
807.6393,451.2058,0
773.5331,346.7779,0
872.2731,365.0343,0
963.0175,425.753,0
956.5009,459.7368,0
878.9812,409.7057,0
958.5724,438.134,0
714.1695,264.4731,0
945.3517,425.0241,0
744.7117,283.7926,0
866.8334,427.3936,0
1015.274,499.1887,0
841.6375,340.4762,0
732.8033,317.0649,0
830.4242,404.4304,0
871.0308,455.8938,0
984.8397,433.8719,0
882.3212,375.3313,0
932.5719,376.7835,0
916.0664,412.3645,0
906.9093,429.9574,0
893.5115,377.6795,0
775.7872,441.826,0
815.2366,416.742,0
912.4019,398.2454,0
687.3077,351.9932,0
831.9882,461.5131,0
699.3021,321.9904,0
878.7096,463.3742,0
686.5084,333.2331,0
898.5894,496.5533,0
907.8724,433.0825,0
964.2921,433.8759,0
810.5623,458.5371,0
795.2322,362.6813,0
912.2352,450.9071,0
886.9142,458.4124,0
734.8783,297.5303,0
881.0068,364.6938,0
825.5171,395.6788,0
740.2046,368.3623,0
893.8192,448.2784,0
921.3568,417.1333,0
884.2595,420.372,0
831.4189,348.3452,0
872.6005,359.1639,0
717.8263,338.5503,0
901.705,372.8596,0
839.7044,388.6987,0
936.6846,450.9748,0
846.9382,411.4572,0
887.5742,413.3853,0
859.1095,389.498,0
713.8558,352.2477,0
842.4914,407.8167,0
907.4667,451.3651,0
940.489,391.2854,0
839.6263,460.3558,0
867.7344,377.3374,0
917.0411,380.3334,0
858.022,344.5773,0
857.501,452.7726,0
707.0016,285.4368,0
954.613,435.5742,0
844.113,403.9296,0
886.3651,394.246,0
794.7796,394.3419,0
709.4869,354.0921,0
754.9831,314.3032,0
881.7982,472.1342,0
5980.423,111.3772,1
886.3718,361.4478,0
918.6046,380.1435,0
916.8073,466.1114,0
732.4824,370.57,0
886.9635,395.1295,0
936.6179,436.4585,0
869.3301,418.8616,0
896.3873,461.0463,0
819.8254,381.732,0
780.7744,377.4696,0
762.0649,345.8964,0
869.4891,501.4081,0
887.6277,429.9998,0
714.1344,335.6043,0
831.5781,462.2589,0
799.9107,428.9177,0
800.0833,313.3788,0
745.292,423.9476,0
900.8472,490.453,0
935.2939,407.0063,0
866.0322,363.6019,0
899.7141,460.038,0
899.2272,443.6283,0
893.0255,429.2521,0
810.5888,405.5662,0
750.9995,297.3458,0
834.1724,437.0981,0
891.7597,426.4346,0
892.3823,355.0826,0
774.1586,384.6556,0
834.0366,423.8852,0
860.6188,374.1798,0
850.8397,379.2465,0
884.051,382.067,0
763.2346,390.8375,0
814.918,384.5837,0
900.189,356.5998,0
886.0935,438.0276,0
750.7675,355.8407,0
943.0063,408.7285,0
796.3845,387.9835,0
994.822,360.075,0
855.6337,294.6095,0
945.0826,421.3808,0
938.8363,396.7995,0
824.1376,359.9355,0
758.538,371.1294,0
687.8484,385.5939,0
821.5251,409.0062,0
795.015,419.0082,0
614.2161,339.8415,0
995.2393,430.7462,0
729.6445,353.6347,0
783.6649,417.5179,0
694.5879,392.2911,0
749.1503,336.4253,0
796.5117,407.6309,0
924.8528,384.7066,0
877.5549,361.7363,0
918.9948,389.5521,0
824.3583,389.1545,0
909.2388,387.6125,0
762.9225,351.2306,0
902.1592,482.0425,0
823.1045,372.9112,0
778.883,285.2611,0
955.4437,497.7421,0
864.9289,440.7788,0
811.9798,342.7928,0
677.6816,388.2608,0
949.7595,413.6701,0
835.3577,382.8876,0
828.2977,419.8352,0
884.6991,433.5377,0
935.0151,448.7939,0
912.0378,365.5953,0
779.599,397.5546,0
659.6256,351.4945,0
899.3333,410.1455,0
776.1439,377.69,0
925.5179,405.7835,0
740.2516,409.3297,0
973.156,436.5939,0
785.9333,282.2844,0
793.7118,408.6609,0
924.4807,350.6304,0
867.8837,410.3556,0
781.4253,345.1416,0
728.3196,347.3777,0
884.3723,406.173,0
875.2416,443.0089,0
738.6546,262.2665,0
830.6093,440.3043,0
795.4423,344.0772,0
754.9024,326.9286,0
877.1162,402.978,0
948.7958,457.7069,0
812.7811,394.9065,0
818.4679,410.6924,0
866.7396,438.0296,0
735.2805,374.1196,0
854.1629,473.0607,0
905.1255,443.7707,0
999.7068,492.5554,0
809.3896,402.0846,0
757.917,357.3511,0
874.1833,322.2262,0
870.6027,387.2403,0
733.9825,373.3658,0
707.4033,364.15,0
906.285,454.9429,0
951.8303,450.938,0
893.7537,336.1948,0
742.1489,363.3969,0
908.2015,359.254,0
822.9106,468.7475,0
732.8446,321.0901,0
963.1723,449.0499,0
668.2393,356.4106,0
758.8073,377.4489,0
777.4811,425.089,0
739.1205,418.7747,0
737.3693,323.5128,0
900.8541,362.2965,0
705.4577,294.5215,0
843.3243,415.5472,0
760.4365,355.359,0
878.0706,438.6735,0
799.2318,361.2096,0
798.1497,354.4419,0
739.1899,357.0899,0
893.4767,454.41,0
879.9401,413.4386,0
908.7993,427.7818,0
764.4124,461.1806,0
874.19,400.1785,0
893.9338,466.4748,0
976.9241,392.9288,0
904.1219,363.5296,0
887.1675,399.4354,0
779.4418,321.2792,0
801.0315,374.8375,0
6771.067,193.9001,1
721.0784,324.7822,0
720.4842,396.2265,0
887.934,454.446,0
672.5941,339.79,0
791.5522,334.9751,0
775.8434,461.532,0
697.1151,339.3075,0
725.7124,314.0687,0
800.682,346.9585,0
783.42,432.5523,0
687.2078,352.2622,0
739.9327,358.3553,0
938.6817,445.5508,0
940.5801,519.5083,0
806.4594,395.8344,0
780.1741,360.3333,0
868.5287,352.6964,0
933.9344,421.0471,0
895.7876,434.3748,0
988.0051,319.0363,0
807.1274,422.4598,0
902.0558,445.1183,0
745.7876,326.1532,0
898.7279,370.3663,0
817.1613,396.4267,0
815.0065,364.0336,0
921.3569,409.5552,0
891.9204,388.3413,0
772.9641,399.0081,0
730.1371,300.9788,0
797.2017,349.6006,0
674.9866,319.13,0
876.3712,454.4717,0
6712.39,125.0127,1
909.6279,448.2821,0
778.6892,354.3054,0
813.8664,383.1078,0
885.1652,444.424,0
725.7941,367.8456,0
851.0237,392.0155,0
816.183,351.226,0
863.0309,338.4726,0
864.22,393.3373,0
838.574,449.2997,0
831.7377,315.1295,0
876.7185,432.7459,0
843.908,458.5347,0
892.8466,362.5298,0
717.515,341.3127,0
748.2307,275.4705,0
761.353,377.7114,0
897.937,347.0574,0
980.4843,400.745,0
766.5305,392.1509,0
873.3021,437.7528,0
899.2823,381.1915,0
912.6047,434.635,0
723.9899,368.4869,0
870.5097,381.4574,0
806.7383,442.3862,0
844.2855,392.0495,0
836.6915,439.1746,0
931.3342,460.3775,0
1010.715,401.2273,0
881.0078,362.1313,0
811.4371,394.2235,0
739.3066,358.9834,0
823.7055,356.6954,0
768.2512,351.0385,0
651.1652,354.0689,0
824.6404,372.4232,0
836.1993,524.3112,0
737.8963,341.2082,0
875.9114,474.9859,0
833.657,416.9995,0
914.5582,439.0015,0
812.3657,311.6242,0
5302.792,178.4778,1
819.5222,369.869,0
795.5344,383.525,0
890.42,439.2755,0
838.3814,363.4231,0
794.4953,335.3098,0
889.295,454.4118,0
812.5172,426.5085,0
828.9606,528.9149,0
912.7953,424.7182,0
790.2328,392.9839,0
787.6757,402.5438,0
896.3077,512.8068,0
691.4257,344.6564,0
926.7394,433.7542,0
898.5433,386.0305,0
924.2205,394.4339,0
688.8026,295.4088,0
840.8522,330.9767,0
839.8364,361.8893,0
755.144,433.0357,0
761.2209,373.7231,0
808.5133,355.8918,0
880.6051,498.3231,0
817.5773,446.7815,0
836.678,328.4167,0
975.924,402.3022,0
876.3556,420.4714,0
827.6879,417.7933,0
697.4732,287.9433,0
907.8069,420.7596,0
898.4034,486.2849,0
898.6039,445.7611,0
976.5657,336.9197,0
786.3958,394.1071,0
870.38,423.4691,0
854.098,403.141,0
921.4739,424.8271,0
860.7711,467.6427,0
714.6687,302.3916,0
925.8289,458.2106,0
921.1543,442.8597,0
934.2822,405.215,0
897.2468,415.8224,0
919.437,473.4622,0
738.5814,278.1258,0
932.3444,425.1336,0
888.4087,329.6374,0
914.2487,483.0931,0
738.2561,302.8589,0
892.2418,372.6833,0
899.1125,459.9892,0
963.1233,375.3705,0
851.9381,370.0614,0
766.9575,321.057,0
862.4252,450.901,0
808.9216,440.2662,0
787.8054,352.3977,0
978.0359,471.3802,0
947.4338,423.0716,0
783.1732,398.8175,0
773.674,409.4227,0
857.0953,377.1032,0
907.3967,459.0991,0
909.0748,500.7261,0
808.2125,359.0011,0
847.0261,413.3647,0
703.9705,290.0776,0
904.4641,368.7083,0
899.2753,440.0816,0
803.8599,386.0069,0
697.4739,324.9464,0
778.2297,322.3151,0
859.8923,510.1188,0
865.7195,435.1165,0
909.48,433.1428,0
697.9567,288.5328,0
868.1885,457.2984,0
920.1807,463.3464,0
738.8834,307.0112,0
858.37,405.0105,0
806.5497,322.8759,0
890.9478,390.2372,0
845.4036,399.1205,0
875.8437,456.9576,0
762.2834,274.0284,0
869.2191,378.2534,0
888.5579,482.9268,0
931.9423,418.0957,0
892.3515,498.1984,0
793.6484,342.4106,0
778.5978,327.8004,0
950.4291,452.2457,0
883.8668,378.3809,0
771.3807,361.386,0
798.7278,347.3355,0
835.2661,330.1676,0
760.7088,325.4907,0
786.3206,345.9621,0
768.5297,413.5203,0
943.6315,452.7951,0
780.7801,392.8633,0
910.268,446.8555,0
790.0409,376.6058,0
740.5009,336.4302,0
811.0626,489.2231,0
888.1951,413.3598,0
725.4711,317.5779,0
909.7959,429.054,0
916.6876,450.6987,0
691.1105,355.1495,0
915.4595,410.0651,0
730.287,281.2382,0
728.1031,303.8184,0
856.5353,437.34,0
874.7683,436.9629,0
900.6375,423.7026,0
896.8563,462.3757,0
855.7272,403.2032,0
899.7131,499.1761,0
843.8353,431.9477,0
786.6432,397.7501,0
858.4609,400.5446,0
762.6366,333.2825,0
890.3376,465.9573,0
922.596,442.8734,0
797.5958,353.7232,0
766.1445,317.5617,0
877.6699,447.8849,0
918.5164,404.3214,0
939.4337,468.7843,0
789.5186,443.5822,0
648.2304,360.6778,0
838.4745,485.0447,0
862.9025,382.8138,0
907.6766,421.5755,0
884.8206,358.2602,0
889.9176,492.5986,0
805.8424,407.6209,0
871.5635,456.9398,0
992.1063,368.0549,0
923.2668,458.1198,0
910.4033,382.8471,0
912.3778,396.2267,0
791.4965,384.3295,0
775.0058,381.9998,0
719.6729,340.2703,0
727.4967,368.0934,0
874.1144,396.0574,0
944.9236,422.1389,0
894.5996,434.0768,0
871.8129,421.5998,0
874.0151,411.3201,0
778.0861,396.9116,0
893.3109,417.5931,0
905.9259,395.3151,0
789.0236,417.7222,0
967.4386,333.3775,0
5130.697,290.1042,1
782.1539,389.149,0
773.3307,341.0624,0
734.8891,373.9824,0
770.8461,352.3244,0
960.2344,490.6896,0
824.0912,371.0126,0
771.8149,298.8484,0
871.8354,402.8231,0
860.4041,456.196,0
905.2733,431.8435,0
845.0718,440.2307,0
919.3317,423.8998,0
815.0592,435.5952,0
904.6974,402.62,0
783.0413,422.4128,0
765.7615,304.5654,0
895.1089,393.9798,0
815.463,336.7021,0
894.1488,467.504,0
5968.164,275.6018,1
972.4119,394.5172,0
910.2036,470.1279,0
692.2916,351.1045,0
907.2714,432.4629,0
842.8394,337.4242,0
752.6785,335.4193,0
802.3055,356.1163,0
857.5228,393.1415,0
851.2038,403.1543,0
785.9615,390.9294,0
905.0874,480.729,0
915.7675,354.1869,0
681.1161,437.7308,0
708.278,309.9436,0
806.4995,345.7864,0
813.7747,339.6631,0
891.4165,448.3498,0
738.3552,350.5112,0
839.3605,359.1699,0
925.0222,436.5867,0
962.1029,410.0649,0
842.7517,482.5117,0
949.7683,477.352,0
898.0128,447.825,0
811.577,311.8382,0
716.9445,350.3942,0
789.4309,452.7235,0
829.8286,361.5762,0
864.7802,439.1364,0
871.593,487.3811,0
810.4648,412.3264,0
824.9283,391.7706,0
909.3324,401.0853,0
832.066,364.9998,0
886.3411,439.7824,0
881.5279,435.1771,0
851.2081,355.3465,0
888.8712,386.8347,0
950.4682,448.7896,0
754.1346,484.2546,0
879.5787,485.5527,0
868.4244,336.2704,0
784.4442,503.8439,0
728.8719,329.2808,0
761.7776,329.1587,0
954.544,408.166,0
775.7742,296.5788,0
950.1942,453.9933,0
927.6357,382.3469,0
762.9031,336.3555,0
893.575,348.0136,0
803.9739,364.6086,0
913.7596,469.7941,0
780.3276,351.9748,0
898.1256,381.4503,0
6127.585,288.6824,1
736.1547,366.6035,0
785.7997,385.5363,0
850.9063,456.4595,0
887.4526,411.3049,0
858.9762,316.0579,0
735.4272,308.4047,0
857.1638,372.2613,0
841.0685,481.3281,0
732.6923,347.8026,0
882.2083,440.2733,0
721.4255,354.2485,0
815.8734,424.776,0
842.701,469.2424,0
760.3153,401.1289,0
691.7441,338.2275,0
827.8535,424.3087,0
929.0043,432.5508,0
920.2083,408.9129,0
741.1853,330.9542,0
902.409,482.4029,0
752.081,400.771,0
835.3516,463.9688,0
912.8093,405.3738,0
723.8521,334.5793,0
847.8635,433.3318,0
895.4246,412.3622,0
827.8693,392.4053,0
726.8124,369.4214,0
862.8353,395.0406,0
793.5582,358.4987,0
837.9796,414.7104,0
804.2984,395.6934,0
781.7239,356.1826,0
754.6091,346.6459,0
886.8625,369.8936,0
814.6661,487.9484,0
941.5482,412.1774,0
774.7157,327.1438,0
860.8966,467.8593,0
790.1082,357.954,0
904.5166,389.9619,0
903.4177,411.4351,0
887.6613,428.9889,0
955.6576,415.5357,0
756.0889,283.2475,0
891.0904,436.218,0
832.0226,391.0444,0
750.7557,380.0067,0
880.8629,456.8668,0
918.9654,457.6838,0
927.9648,399.8621,0
748.3119,332.1661,0
840.1422,384.9668,0
715.3118,364.5328,0
881.5466,423.3755,0
964.8203,499.4896,0
881.9178,456.9232,0
685.7869,332.4971,0
867.1647,400.549,0
796.7692,407.3872,0
781.131,382.5235,0
722.8384,365.2517,0
900.1707,387.2553,0
691.6834,320.1857,0
833.0823,378.3245,0
929.6976,398.0057,0
769.0134,329.8294,0
847.5302,387.0775,0
853.0115,479.3938,0
697.8812,387.3201,0
781.811,369.2275,0
862.516,442.3133,0
732.5389,355.5373,0
827.998,401.5645,0
1022.927,445.9805,0
745.2939,282.0999,0
767.2981,351.8972,0
753.0408,389.0393,0
785.2567,349.1044,0
746.952,395.3975,0
846.1625,448.0829,0
744.6613,306.7508,0
823.8748,348.9007,0
896.6057,482.2723,0
907.4782,419.5407,0
869.6658,446.2074,0
866.7401,465.469,0
800.4354,311.8952,0
731.8409,319.1536,0
699.2957,333.8311,0
683.6516,401.9016,0
909.2191,448.2565,0
782.8145,394.8565,0
1014.212,461.1462,0
777.9762,323.4751,0
891.1733,406.0666,0
892.1086,463.8774,0
751.5336,332.1393,0
741.9962,358.8907,0
816.104,408.2889,0
856.2704,421.988,0
807.8613,408.636,0
822.4175,510.903,0
824.0233,361.4378,0
741.3994,344.5015,0
745.6967,277.6087,0
985.9863,548.1486,0
727.0868,321.7738,0
801.2079,358.8746,0
911.9767,425.6489,0
905.2779,427.6318,0
909.3907,391.4576,0
740.0219,379.4178,0
779.9705,310.9647,0
755.6094,369.2636,0
868.3187,433.6855,0
858.5763,374.9974,0
731.7371,327.8039,0
902.121,408.0739,0
703.8008,333.4855,0
745.4918,315.5598,0
745.5453,366.3048,0
734.3672,332.4456,0
721.1333,392.9765,0
711.4149,357.511,0
832.1138,375.9997,0
783.7017,393.4495,0
946.5883,388.5417,0
848.2622,443.3886,0
773.736,286.7657,0
695.4886,346.0461,0
782.1761,338.5347,0
729.4983,370.8717,0
875.6436,384.6545,0
803.6703,346.6635,0
849.2709,380.5913,0
722.5235,329.5525,0
697.9897,327.8163,0
908.7263,450.178,0
763.452,419.2985,0
856.9043,394.0826,0
882.9183,360.4553,0
667.5981,334.1664,0
664.96,379.7169,0
863.873,351.6557,0
900.6399,445.9795,0
848.9839,416.9063,0
829.5946,365.6534,0
816.8285,446.4034,0
875.2691,401.6418,0
966.7925,381.1082,0
891.0984,519.3177,0
881.9055,425.7503,0
889.6937,435.8705,0
851.7776,421.8542,0
875.6625,415.201,0
694.5048,358.2718,0
894.5976,349.5897,0
797.8434,354.9939,0
906.4763,384.0761,0
816.7075,429.0549,0
807.0945,393.0805,0
697.5817,367.992,0
885.7029,374.0786,0
763.0131,360.0281,0
731.5494,307.5748,0
930.6304,429.1561,0
809.5596,397.8912,0
904.9983,400.4985,0
828.005,429.7488,0
846.7856,416.4731,0
961.8316,418.9716,0
912.723,466.7867,0
912.981,427.8302,0
758.3392,384.3307,0
915.4404,443.7199,0
858.2151,318.352,0
870.0742,387.5657,0
887.1258,439.7122,0
825.5181,355.7553,0
848.3312,457.0837,0
841.1263,441.2016,0
864.0058,454.4841,0
831.2683,480.5649,0
874.7339,342.3655,0
