Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
849.0493,333.4817,0
802.2712,375.8837,0
779.0618,338.7076,0
805.9584,374.4335,0
791.1549,364.892,0
844.6359,377.4666,0
831.8573,367.4558,0
827.9789,354.7771,0
748.0504,356.7675,0
799.2286,388.6761,0
852.2718,369.5719,0
828.5809,358.2911,0
818.4365,383.2656,0
765.4856,406.8083,0
874.0236,351.1099,0
796.1924,318.9897,0
784.6505,390.6547,0
808.9237,357.8016,0
768.2857,345.2664,0
807.6891,373.4909,0
846.9504,361.2801,0
807.0187,333.9802,0
787.5411,359.1795,0
796.6146,366.2576,0
801.2546,344.1085,0
821.6215,378.025,0
794.9568,353.4083,0
858.298,404.3334,0
846.9843,311.936,0
859.2546,370.5464,0
824.2394,376.7107,0
809.3974,326.0379,0
873.0428,434.6039,0
800.0626,351.5786,0
854.5229,431.737,0
869.926,429.3105,0
862.4993,343.5971,0
814.6567,351.1345,0
807.7438,420.1413,0
886.489,377.9645,0
797.5831,397.7287,0
817.465,322.9488,0
789.9069,355.2753,0
840.7439,368.7852,0
828.2693,379.549,0
799.778,419.5429,0
823.5312,415.4439,0
805.3208,409.9844,0
852.2727,433.9644,0
781.9611,305.1962,0
798.33,348.1835,0
824.9288,317.37,0
810.882,371.6776,0
782.29,407.2375,0
849.3986,267.4366,0
826.7189,381.6469,0
815.6761,335.1678,0
796.8182,335.408,0
790.1587,380.0707,0
861.3474,322.1291,0
828.7971,385.4075,0
852.5505,328.3653,0
838.6335,347.0659,0
800.1913,339.4016,0
804.9363,445.7681,0
835.8813,421.6282,0
799.0427,357.2154,0
869.1877,380.7771,0
817.5419,394.0268,0
836.5931,360.5697,0
874.549,385.8265,0
796.2463,401.3039,0
828.3438,365.1556,0
804.2776,370.2551,0
820.8831,362.8848,0
830.4381,409.7947,0
799.3366,343.179,0
739.6594,389.7537,0
761.5591,375.4514,0
821.9028,381.055,0
697.0416,397.0186,0
809.6722,388.4935,0
800.672,408.4888,0
821.715,450.1145,0
798.7924,331.0835,0
808.8854,393.695,0
812.1089,410.3704,0
800.694,340.5373,0
823.4628,352.273,0
825.8636,333.8968,0
871.5762,339.3469,0
853.2812,336.6288,0
832.767,309.2605,0
844.103,405.7928,0
827.4493,334.3113,0
819.087,309.9524,0
824.1758,388.7227,0
801.5501,386.6577,0
827.0958,420.0006,0
810.6278,328.3298,0
800.018,384.5923,0
764.5672,341.3797,0
794.8912,327.7774,0
822.8231,377.6743,0
853.0546,371.5374,0
839.882,361.7586,0
828.3876,338.7622,0
785.671,378.3809,0
828.1697,348.8088,0
840.4179,358.6938,0
825.0206,309.326,0
813.6594,353.1036,0
857.6866,341.2171,0
794.1312,385.8145,0
870.379,306.6286,0
839.0222,423.8098,0
789.4547,413.2203,0
808.1942,406.4251,0
856.2515,352.5601,0
845.1788,334.4172,0
790.9554,379.8136,0
804.136,341.8647,0
808.8171,286.3316,0
791.3569,397.0899,0
758.0574,424.5068,0
820.256,331.4795,0
849.3544,376.2115,0
814.7156,364.1653,0
736.828,390.1531,0
759.0526,336.305,0
801.8693,361.319,0
799.1859,332.7244,0
771.3223,395.1931,0
839.0537,360.4946,0
795.447,369.0596,0
796.9142,269.2494,0
880.8441,378.1769,0
781.4864,356.4882,0
857.387,392.0362,0
754.4124,365.0821,0
819.725,355.943,0
812.5841,362.6106,0
764.2716,401.6342,0
819.604,403.2231,0
867.6082,298.5439,0
849.518,327.2776,0
818.9895,323.4388,0
850.8961,373.2848,0
805.9742,382.9832,0
837.123,359.2568,0
848.4825,330.1935,0
830.1949,373.5998,0
821.71,356.551,0
801.4452,425.8628,0
785.1271,368.3072,0
855.1569,318.4806,0
791.3281,396.8139,0
847.293,387.4024,0
903.434,336.0309,0
791.7754,358.8699,0
824.092,372.0616,0
843.4623,324.8875,0
883.0334,326.6558,0
812.2365,386.7186,0
839.1344,392.3571,0
842.8047,334.436,0
838.7975,330.4627,0
855.5977,381.838,0
838.6219,329.1283,0
827.3828,314.7333,0
831.8033,315.4849,0
816.6505,353.6091,0
845.8757,333.7981,0
771.4571,412.8751,0
852.1794,364.3282,0
768.838,351.3878,0
852.3137,362.4122,0
756.187,344.2776,0
795.498,395.8324,0
781.7496,452.8995,0
871.5574,333.7974,0
791.6888,372.1717,0
865.732,388.5972,0
812.691,380.4981,0
803.2932,333.3805,0
801.1013,306.3961,0
866.6574,378.8296,0
855.5555,365.8979,0
783.5796,356.039,0
837.2624,414.9037,0
836.4034,333.4556,0
838.8866,297.2366,0
838.0541,344.6566,0
822.4182,371.9702,0
874.8115,414.6958,0
844.3858,375.4986,0
791.7167,392.5958,0
886.8082,346.4283,0
847.7518,379.2881,0
863.1371,337.6886,0
825.0508,342.7562,0
794.5057,350.7207,0
860.7669,330.9677,0
818.1765,339.223,0
784.073,385.9401,0
806.6975,377.6852,0
839.2122,313.2652,0
878.656,349.4628,0
836.1738,341.0166,0
798.178,384.3692,0
871.9932,370.4267,0
790.4303,439.5836,0
835.1652,369.7929,0
845.1938,295.2264,0
854.5665,358.2164,0
852.889,346.9711,0
800.4763,319.5883,0
807.9237,332.5542,0
829.5519,366.7688,0
789.1598,398.1018,0
772.7178,389.2915,0
827.8846,300.7095,0
826.09,403.5042,0
851.6428,345.1058,0
822.0649,322.2871,0
859.9253,352.9848,0
792.6458,360.065,0
798.9758,375.7369,0
782.6685,384.3997,0
782.4456,336.1548,0
801.1537,421.9025,0
825.9559,391.354,0
871.1959,342.9908,0
801.0732,389.879,0
762.4377,340.1191,0
835.9773,353.6432,0
815.9132,356.1651,0
841.0205,365.4875,0
838.9794,366.6409,0
824.6767,391.0606,0
785.7257,372.0301,0
799.6644,360.4232,0
841.7927,376.4162,0
812.0438,418.8,0
896.151,365.7426,0
821.1688,370.8185,0
830.6222,404.4836,0
799.0044,400.6124,0
852.3109,392.7704,0
815.0038,388.4011,0
835.2839,359.5761,0
807.1671,389.8503,0
862.4298,319.4463,0
808.7755,348.6353,0
801.0003,372.5552,0
871.2113,353.8256,0
846.4736,348.1592,0
737.2523,369.4507,0
820.7466,288.0894,0
796.5419,334.5491,0
860.5667,353.9128,0
758.7206,329.7732,0
803.05,355.1485,0
869.2296,377.6629,0
791.6887,352.1983,0
837.938,375.0079,0
822.9139,361.4345,0
807.0054,369.5212,0
789.194,363.7366,0
819.1775,366.1544,0
770.5422,407.7074,0
782.932,372.7167,0
756.7366,399.0576,0
845.6252,407.3955,0
797.5834,375.0354,0
851.9471,364.6461,0
807.6549,359.4137,0
777.626,415.4057,0
767.8221,340.3857,0
762.5078,311.976,0
789.1578,354.7443,0
906.5716,385.3585,0
744.0955,403.1449,0
774.8149,366.5506,0
798.2291,367.1617,0
854.1342,338.2225,0
788.8866,427.443,0
823.3823,367.3612,0
790.805,369.5095,0
796.3669,363.6331,0
791.0559,385.2983,0
818.7186,396.9681,0
863.1069,411.5496,0
853.1483,383.4806,0
846.6381,309.7417,0
835.8182,379.6915,0
849.2179,350.2908,0
833.1542,343.3609,0
792.0313,371.1029,0
794.3488,374.7314,0
865.0237,389.5539,0
823.5447,392.9758,0
810.3354,441.6852,0
773.4727,375.9229,0
792.4598,358.0777,0
810.0848,343.8669,0
771.1434,326.5845,0
767.106,405.3014,0
830.2438,374.3156,0
844.4677,349.3152,0
823.6993,324.85,0
836.8683,400.9489,0
762.6666,368.7675,0
796.1248,363.6791,0
846.6801,356.7312,0
871.5623,360.6534,0
779.934,359.283,0
768.7577,398.019,0
854.2827,372.3345,0
805.2042,354.1683,0
859.3681,375.7368,0
787.9976,376.7911,0
799.8848,361.8637,0
786.3964,384.7953,0
843.7239,346.9718,0
815.1334,354.6841,0
833.0423,353.63,0
838.3143,384.5203,0
785.9758,358.9402,0
871.9228,330.3174,0
873.5626,397.0404,0
857.7372,399.3346,0
828.9307,402.1264,0
828.1243,379.6887,0
851.2605,353.5521,0
808.142,383.5614,0
822.5819,395.0723,0
758.377,404.7017,0
810.4973,357.8907,0
775.6843,372.0344,0
831.0424,336.508,0
762.1722,397.2752,0
851.5123,391.1268,0
854.5746,321.7628,0
834.9951,314.7127,0
892.8959,287.2488,0
832.5012,399.2412,0
794.3151,391.1225,0
816.6121,408.1818,0
791.1478,408.7769,0
818.3312,346.86,0
772.6123,405.0431,0
803.9442,353.7929,0
836.2761,368.9542,0
811.425,350.0226,0
805.5781,388.944,0
796.1214,380.5685,0
783.0869,330.4328,0
801.3719,355.3706,0
870.473,328.3178,0
790.0659,375.7966,0
792.9547,392.8906,0
828.1221,400.9876,0
816.166,348.2309,0
768.8571,359.929,0
780.8373,302.9953,0
757.0862,373.9675,0
820.4384,392.8332,0
851.1859,363.5872,0
849.1657,337.479,0
863.4802,419.7092,0
795.2221,410.0599,0
856.4797,315.3594,0
837.6633,423.5474,0
898.8597,346.7631,0
816.0234,357.3157,0
796.0789,331.705,0
812.9303,389.3308,0
857.9705,378.7365,0
842.3772,395.6597,0
847.4073,431.8159,0
794.5255,394.0045,0
840.8124,350.1127,0
803.2074,322.5176,0
866.7301,313.9075,0
783.121,347.4758,0
825.4038,369.0914,0
801.5469,409.381,0
821.6017,387.6564,0
870.8219,327.9486,0
786.1993,418.5747,0
796.8219,352.5355,0
793.2287,373.7401,0
771.2842,320.5727,0
840.1044,362.4445,0
784.2543,349.0908,0
836.6124,368.0174,0
844.4243,333.8326,0
760.8468,409.5354,0
849.0577,394.5121,0
788.5558,353.1649,0
805.2239,353.4271,0
814.7095,306.3239,0
794.5505,363.5319,0
769.006,351.8139,0
780.9036,321.4877,0
820.1157,338.373,0
818.8025,430.1142,0
846.2916,349.5029,0
832.3891,405.8479,0
902.5715,353.7004,0
833.1785,384.4326,0
798.1721,410.4212,0
757.4392,388.3171,0
751.1913,367.06,0
799.5724,376.3665,0
825.7073,400.4773,0
824.2714,376.4056,0
796.2507,330.8652,0
813.3702,350.8682,0
814.8494,399.2366,0
767.4299,376.2404,0
859.7563,351.3355,0
827.9223,415.8165,0
831.6217,384.7759,0
812.0037,375.3695,0
837.3176,361.7285,0
766.2288,376.2978,0
778.9639,374.1794,0
809.8066,387.0475,0
815.6671,339.7169,0
830.9097,411.1607,0
810.9525,388.5308,0
841.3562,394.1941,0
788.033,366.4925,0
832.4966,417.8984,0
789.5969,291.7867,0
823.3199,358.6219,0
839.4462,325.1193,0
846.9154,362.5962,0
771.7389,353.8888,0
795.219,394.5312,0
825.2825,347.2805,0
855.1683,389.5072,0
799.4183,351.8881,0
827.8094,386.843,0
805.8857,406.8336,0
797.5637,366.084,0
864.9067,277.7112,0
823.9086,409.2616,0
857.314,347.2915,0
859.3954,316.1545,0
847.7108,378.5764,0
805.53,387.1615,0
835.6557,426.4266,0
882.3071,370.4471,0
821.6684,338.2365,0
822.5031,438.5498,0
826.019,347.3442,0
881.9727,358.1187,0
767.5769,416.9504,0
879.0333,251.2515,0
835.2004,334.1916,0
820.6086,363.8875,0
806.3855,404.4628,0
827.2651,371.4888,0
838.7974,404.5948,0
818.8307,332.6548,0
813.9343,339.0757,0
810.4301,380.3102,0
860.3598,338.6083,0
833.9418,393.0212,0
807.4204,445.2676,0
863.4211,396.0982,0
873.7357,436.0211,0
840.2896,306.3758,0
796.0538,335.5278,0
830.3954,374.403,0
797.5894,380.4134,0
807.778,428.0555,0
812.6092,393.3079,0
847.8666,413.6918,0
889.3962,346.7322,0
853.3646,355.9483,0
817.1389,370.2573,0
724.4636,326.8688,0
798.7852,400.8047,0
891.6104,341.841,0
851.5241,390.7682,0
833.5953,345.2583,0
810.0616,339.912,0
811.61,401.272,0
806.7095,413.3948,0
854.3584,375.6176,0
818.5419,330.9638,0
779.7981,383.4627,0
773.973,360.9183,0
770.2731,435.2374,0
868.5652,349.884,0
823.0925,424.2027,0
756.7076,368.8801,0
857.0316,298.8974,0
763.198,383.2662,0
839.457,429.9445,0
871.1409,363.8717,0
810.7637,350.1976,0
819.6549,417.9334,0
803.8724,406.5149,0
794.5568,395.4621,0
867.845,380.0495,0
768.2509,363.0244,0
850.5063,326.2034,0
819.3035,379.2101,0
820.9379,439.6721,0
795.7864,396.5914,0
815.1273,343.6552,0
843.1746,369.3277,0
835.1245,326.3469,0
872.0946,383.2092,0
805.7922,389.708,0
867.7483,333.3137,0
793.5694,368.4009,0
793.6971,379.6795,0
815.2244,436.1101,0
871.9301,346.8291,0
765.2966,355.997,0
766.7365,415.2509,0
821.6782,336.3096,0
792.6166,356.3488,0
851.4623,331.8549,0
852.0999,351.1899,0
775.0413,383.9792,0
819.1376,364.8293,0
814.1301,357.4104,0
794.1252,330.7378,0
850.4197,352.1757,0
869.3481,404.0934,0
848.6671,374.8656,0
784.359,499.066,0
786.9327,384.266,0
774.5575,380.8754,0
859.8121,418.5529,0
824.3777,354.1925,0
843.1265,359.0118,0
851.4835,315.2555,0
817.9858,384.532,0
804.0603,395.0308,0
855.3329,359.5985,0
811.2499,387.6948,0
796.7946,394.7021,0
839.0727,378.8988,0
802.4064,353.3541,0
797.1857,408.8494,0
833.0477,370.6737,0
828.5744,350.3343,0
863.1879,418.0584,0
798.2969,401.6436,0
766.4681,306.8666,0
819.1181,330.3754,0
874.9476,344.2169,0
786.7712,370.3453,0
798.4882,366.5686,0
788.8376,345.707,0
792.9592,375.3022,0
819.7961,386.568,0
826.9576,381.9865,0
778.9367,320.579,0
828.1543,344.4447,0
824.1854,364.9592,0
769.0316,422.0033,0
809.501,384.1197,0
788.9162,446.49,0
894.8798,324.5795,0
861.5096,379.2708,0
820.779,385.0177,0
809.4727,419.913,0
878.8519,404.8102,0
826.0461,322.5041,0
794.5493,384.3532,0
838.8693,337.8183,0
826.9507,387.296,0
883.7009,391.1789,0
836.7839,405.524,0
773.8718,359.1997,0
783.7518,361.3459,0
844.7756,332.2906,0
784.423,350.2811,0
873.7158,417.0216,0
814.6301,347.8279,0
824.2081,336.6249,0
867.8817,422.7023,0
807.8683,372.2873,0
786.0444,397.4468,0
758.6671,411.2032,0
772.6702,387.9782,0
869.7789,345.5187,0
767.0123,419.165,0
835.2823,357.8099,0
756.532,410.4688,0
856.4776,348.6273,0
837.0095,358.2246,0
771.0925,347.9164,0
777.2448,412.3445,0
787.6512,390.676,0
837.5465,409.3062,0
816.6367,363.7885,0
805.3881,393.9445,0
805.9479,414.8008,0
831.5195,349.5637,0
879.1279,328.6268,0
813.4251,388.845,0
785.4539,356.5937,0
808.718,365.3795,0
857.629,303.8976,0
766.4522,412.1078,0
847.1456,347.1826,0
834.492,419.7055,0
835.0096,364.9856,0
790.3239,331.8969,0
849.8059,379.0139,0
878.6385,358.9065,0
841.0985,336.5969,0
760.7559,424.372,0
784.5099,368.543,0
824.4796,384.6406,0
808.6244,376.252,0
823.6207,402.4665,0
840.0225,353.4413,0
773.0754,378.7699,0
748.9626,332.8732,0
858.4622,356.6047,0
849.8066,363.9073,0
812.7327,411.2134,0
818.0621,353.9764,0
881.9427,344.9743,0
812.239,388.7844,0
784.2764,387.6671,0
812.6254,339.9257,0
844.7076,360.5548,0
850.9863,364.6367,0
842.1222,449.0278,0
855.2344,361.1516,0
811.9818,432.8895,0
778.7125,354.8542,0
752.458,408.7594,0
885.7875,351.8986,0
780.9835,395.4152,0
783.0436,420.7824,0
842.9556,442.3948,0
780.6509,355.914,0
764.297,369.0225,0
813.6922,385.1287,0
828.8594,365.7543,0
825.6948,331.7772,0
870.7686,350.4933,0
885.458,358.7063,0
810.3833,367.1122,0
801.6172,364.2974,0
778.4608,378.4351,0
892.8707,344.9058,0
806.2084,408.7312,0
905.6733,390.6545,0
765.5323,368.6324,0
834.5307,362.1312,0
829.1218,321.5617,0
808.7101,404.8598,0
858.2209,403.4043,0
817.5611,313.2046,0
853.041,335.966,0
831.8986,353.5714,0
837.1732,444.1692,0
763.937,373.0204,0
861.8276,379.4059,0
853.0671,407.1325,0
806.4565,373.893,0
745.312,373.9109,0
784.7331,396.5823,0
858.1641,372.9748,0
849.8257,358.6947,0
835.9854,455.365,0
764.5153,414.4762,0
797.8477,387.8016,0
816.0092,375.0605,0
873.1788,327.8895,0
836.2545,379.8155,0
852.4825,364.4058,0
737.1214,428.9335,0
816.1973,368.787,0
750.4918,448.8279,0
780.0031,444.3909,0
777.1968,377.8777,0
814.5029,347.537,0
790.9878,358.5458,0
789.5378,364.5563,0
792.1815,424.6757,0
732.9283,395.4178,0
901.3899,408.4032,0
771.3093,361.291,0
809.1309,410.9559,0
854.8457,369.3864,0
772.4944,411.9903,0
842.2221,430.1292,0
855.9897,392.7146,0
742.9575,369.2713,0
881.701,412.3334,0
800.9462,328.9764,0
882.4139,369.9297,0
786.2972,344.3647,0
810.0926,408.7242,0
808.0132,416.6627,0
747.3107,427.2861,0
826.0338,380.3586,0
828.9319,400.6761,0
812.9257,397.8224,0
859.4238,367.1692,0
797.3024,396.8403,0
814.4873,343.9931,0
789.7681,375.6769,0
805.6041,328.7121,0
812.0933,382.0474,0
777.0883,362.234,0
790.0885,392.0772,0
800.3927,355.2461,0
832.1438,410.9845,0
840.0201,369.2094,0
763.5676,373.9627,0
761.9596,398.2769,0
811.9462,365.8466,0
800.7393,347.9613,0
807.7753,376.7695,0
785.5438,447.9234,0
827.4218,364.11,0
821.2462,353.8768,0
778.0231,431.2562,0
791.9973,364.3972,0
814.9976,369.2353,0
815.2699,400.5409,0
812.8282,386.2805,0
769.5557,439.8071,0
787.5752,332.8109,0
833.7858,358.1823,0
822.7684,368.9192,0
847.6736,373.4325,0
844.2363,405.083,0
799.484,386.7806,0
812.0195,391.5257,0
803.7382,418.7925,0
848.3588,387.3632,0
832.9957,386.0882,0
791.0552,462.1479,0
828.6538,403.8763,0
769.8014,386.2726,0
800.3815,332.3297,0
820.3036,370.7495,0
791.3108,345.9322,0
743.1205,369.603,0
807.0233,348.4508,0
824.5916,396.1017,0
793.0854,393.9462,0
856.3608,346.1051,0
823.4647,352.9977,0
849.141,387.6091,0
855.7075,299.8772,0
764.0612,360.743,0
846.4032,377.9879,0
842.7833,402.5248,0
755.0419,434.6673,0
781.0754,380.5228,0
784.7316,379.2637,0
771.0651,369.1269,0
809.6327,379.4591,0
771.1094,387.6673,0
746.7006,331.8898,0
816.7702,345.9239,0
769.1411,353.5713,0
837.9554,408.2918,0
788.1221,326.8956,0
762.0484,387.9926,0
794.6619,334.5664,0
806.0355,400.5391,0
836.8239,393.887,0
821.646,435.2731,0
793.4418,374.646,0
819.3882,406.3918,0
778.193,389.7867,0
838.217,375.4476,0
842.1168,403.4514,0
838.1761,364.1218,0
792.2427,389.0056,0
833.4527,361.812,0
819.1959,385.415,0
860.146,358.0929,0
787.204,412.8532,0
789.3438,342.342,0
876.2696,389.5023,0
865.6815,391.7691,0
801.267,393.2755,0
805.7537,346.8904,0
833.6273,352.5251,0
818.2318,366.3286,0
830.5182,410.0967,0
729.907,386.4851,0
869.5378,401.6982,0
913.1655,351.6217,0
844.7194,352.2148,0
834.5201,379.8925,0
788.2672,313.2586,0
842.2149,370.396,0
836.6201,393.0959,0
807.2477,361.2589,0
780.5767,348.3375,0
793.9161,371.4227,0
807.3526,359.8163,0
781.7287,366.8605,0
808.1163,336.3928,0
812.9904,315.0258,0
833.2085,372.0623,0
800.1241,410.1126,0
868.6791,351.1683,0
845.924,400.575,0
765.0396,388.6473,0
796.0198,326.0223,0
806.9417,371.0442,0
785.8502,356.6197,0
836.8634,404.6572,0
835.8453,362.5055,0
779.3395,380.286,0
814.6299,327.429,0
833.0659,358.8441,0
865.9943,363.0684,0
830.6833,381.7646,0
830.5406,373.7681,0
812.9052,359.8658,0
871.9537,363.7529,0
757.4762,400.4481,0
839.2223,358.6152,0
796.292,351.4339,0
806.635,341.0594,0
823.4377,395.6459,0
784.5511,395.951,0
866.122,337.644,0
839.9615,277.169,0
774.0451,361.0457,0
828.9966,375.2861,0
811.7469,341.0055,0
783.3336,415.8392,0
797.385,345.8926,0
814.0867,329.3785,0
910.2782,331.0321,0
771.1375,421.6008,0
844.5724,394.0302,0
811.4895,416.0594,0
865.0944,373.4484,0
794.3543,420.6297,0
884.8864,306.0832,0
806.8114,352.3929,0
781.9789,393.9119,0
812.3291,355.0939,0
809.7205,418.4655,0
865.0198,318.8229,0
861.8369,377.9017,0
839.5731,372.6502,0
771.7415,358.4356,0
850.2864,369.8904,0
764.2024,410.196,0
782.0334,364.946,0
843.3395,398.2147,0
788.9995,369.1479,0
814.4342,375.4341,0
826.8763,365.2716,0
832.976,396.5558,0
854.2641,379.5555,0
830.6005,364.4618,0
764.386,358.081,0
827.4667,392.4109,0
835.9722,353.5164,0
839.3762,321.2522,0
821.105,324.2831,0
907.8704,391.6817,0
811.6909,332.3749,0
817.1746,364.1872,0
823.2566,301.9069,0
861.4623,366.7556,0
862.6162,365.4011,0
862.2681,387.7434,0
843.4229,341.1934,0
868.8835,315.9357,0
848.7753,359.0152,0
791.1525,409.9434,0
801.6331,350.4783,0
816.3466,397.266,0
886.724,325.8622,0
816.1967,386.3224,0
849.2235,339.109,0
834.6776,364.7775,0
862.4763,358.8398,0
832.9694,378.3466,0
850.6927,330.5703,0
806.6771,391.2911,0
857.7396,421.5799,0
831.9326,381.5504,0
807.5034,390.5682,0
860.856,358.5228,0
811.6488,383.2094,0
863.9376,339.2169,0
858.3239,330.9209,0
808.9861,354.2084,0
851.8235,305.121,0
778.1506,382.7993,0
808.5325,385.1441,0
748.0122,401.9669,0
828.7936,401.288,0
826.4589,378.141,0
849.8281,389.6157,0
850.2683,406.764,0
775.8225,441.5624,0
752.688,373.749,0
751.9425,422.9429,0
747.0401,373.9695,0
837.715,414.7782,0
793.3462,347.8118,0
791.8302,415.2027,0
841.1256,337.1595,0
855.8563,349.1618,0
818.7842,403.7186,0
761.767,405.8042,0
790.9757,348.1739,0
841.1535,376.5486,0
814.032,426.1034,0
825.9246,382.8048,0
772.9348,355.1816,0
751.6926,359.0956,0
766.3416,362.2105,0
806.9918,377.7127,0
754.784,395.7903,0
821.1501,324.3333,0
828.1078,347.3952,0
824.833,318.739,0
844.4152,342.5829,0
834.696,410.3074,0
787.6025,372.0248,0
835.241,366.2106,0
827.6656,375.4864,0
792.3599,431.032,0
837.51,329.5196,0
851.5657,409.4417,0
813.4158,337.5539,0
850.6166,325.9678,0
826.0645,387.23,0
877.9431,418.9323,0
833.1786,281.7018,0
851.1013,403.5007,0
877.0417,330.5767,0
817.3795,360.2665,0
865.5088,348.7787,0
801.5099,360.1186,0
795.0435,395.5951,0
786.6191,404.0096,0
747.0525,420.0598,0
782.5972,424.5869,0
817.4253,371.98,0
786.8423,346.8736,0
827.1331,364.3935,0
835.3267,396.0665,0
812.713,328.3108,0
846.8066,381.3653,0
877.3084,341.7574,0
779.8613,390.8996,0
895.0905,298.8744,0
899.0106,340.3889,0
845.7408,346.7455,0
810.8716,352.896,0
798.9549,374.711,0
746.5023,318.6741,0
848.3198,350.0765,0
753.5813,389.8305,0
850.3192,375.4823,0
865.6421,377.6708,0
790.8344,370.6425,0
817.2805,376.5334,0
816.2296,395.09,0
808.6375,390.7614,0
798.2032,357.9415,0
766.5437,393.5745,0
810.6975,414.0614,0
761.2063,398.3528,0
775.2339,391.0019,0
796.9344,360.9725,0
779.6549,420.1225,0
796.7924,383.2174,0
849.2243,343.8614,0
809.6333,370.0321,0
826.7083,362.2059,0
852.122,356.4969,0
833.7742,350.6993,0
871.7284,359.2629,0
846.2713,395.761,0
794.0387,371.1935,0
787.9218,338.4885,0
822.2809,369.6573,0
805.6817,334.2937,0
843.1957,311.9474,0
829.576,338.718,0
801.1202,318.1175,0
826.4554,338.3718,0
837.2709,408.6979,0
873.6801,355.8878,0
801.9737,445.6902,0
837.6451,390.9373,0
846.5846,397.3767,0
883.7905,312.5881,0
878.2308,340.7954,0
758.6708,383.0213,0
813.083,351.0105,0
831.8496,337.3268,0
860.9509,355.5836,0
837.8944,356.7179,0
845.301,412.7431,0
820.1074,402.5025,0
851.8145,328.9066,0
836.5585,374.9618,0
864.7537,371.2896,0
804.4032,372.2812,0
854.1572,432.8553,0
837.681,373.8547,0
769.4578,372.8194,0
836.7937,374.3657,0
852.3606,398.6971,0
839.0509,352.7178,0
809.5327,385.5659,0
863.7896,438.6723,0
816.6613,377.2212,0
857.2809,372.1566,0
849.2267,361.8191,0
877.8562,392.9537,0
819.002,339.6443,0
802.3947,365.8041,0
803.8439,383.8237,0
815.8392,434.8521,0
862.1289,368.006,0
797.6819,356.729,0
832.8234,338.9863,0
797.5096,376.2987,0
849.576,360.6649,0
801.5275,394.0338,0
847.4412,362.4791,0
813.2733,384.9711,0
815.0074,326.9643,0
867.1995,341.0668,0
798.5961,353.0494,0
809.3329,394.9017,0
808.8518,341.6854,0
759.2158,403.5198,0
810.1389,361.2187,0
835.3672,358.2432,0
784.0588,384.8294,0
863.647,369.9399,0
805.7695,347.1024,0
842.3518,388.8007,0
872.8033,360.2493,0
809.8867,417.286,0
830.7465,377.2797,0
794.6901,335.39,0
796.4397,375.671,0
834.2866,393.0271,0
811.6335,368.0449,0
876.8687,378.9706,0
840.0012,358.5343,0
791.904,321.1829,0
770.8967,357.0905,0
813.6503,382.6134,0
851.0638,328.1484,0
811.665,368.3788,0
797.6187,403.4666,0
770.7849,433.2579,0
812.9053,366.7979,0
764.4536,370.7732,0
845.251,302.9869,0
838.8151,341.188,0
785.7075,435.376,0
816.8865,302.5422,0
823.7191,372.6695,0
840.2847,370.2441,0
882.2342,311.3178,0
875.55,361.3962,0
862.509,390.9582,0
804.0082,374.0797,0
816.5819,367.2452,0
845.3325,388.4475,0
818.6694,370.407,0
824.9653,386.2469,0
886.3902,354.1588,0
888.5193,363.7324,0
818.5957,371.309,0
817.0406,384.0612,0
813.2256,370.4554,0
866.6126,371.2454,0
849.8092,367.3629,0
831.0688,347.8668,0
829.9056,363.5797,0
845.5454,375.2663,0
777.1257,440.0049,0
804.2872,345.275,0
748.705,356.4385,0
850.0745,393.6566,0
806.2734,381.6053,0
830.2838,353.3515,0
815.669,383.6277,0
784.7798,358.3604,0
821.7567,362.417,0
839.0684,345.4049,0
825.2803,356.6,0
854.0975,348.0891,0
796.1975,351.159,0
805.7093,342.9904,0
825.4496,371.4341,0
832.7762,375.6585,0
821.4874,352.0856,0
831.959,326.7654,0
858.3049,343.9985,0
755.7488,353.0027,0
817.6752,377.9877,0
833.1569,389.8139,0
769.1281,334.1632,0
753.9068,382.6577,0
761.7307,373.229,0
820.4092,332.3669,0
807.7428,334.8362,0
801.0448,390.1442,0
841.5978,422.0299,0
849.7217,357.9161,0
872.4041,400.2864,0
828.1948,367.7679,0
808.5803,360.9451,0
899.2504,352.944,0
798.8751,396.663,0
838.8257,390.4043,0
830.8942,404.451,0
825.7981,375.0836,0
854.0591,325.2656,0
824.5527,393.7556,0
838.4478,374.8246,0
786.9669,335.9968,0
840.1224,390.4117,0
807.5837,361.6525,0
812.001,399.083,0
795.1799,351.3205,0
779.3905,444.5206,0
840.632,356.7818,0
835.7131,347.3764,0
801.9944,367.8811,0
779.3746,359.0347,0
772.7012,371.1342,0
806.5912,410.5066,0
783.1646,332.2817,0
800.8721,436.4076,0
836.0745,395.1293,0
781.2227,347.2785,0
852.8914,374.0254,0
746.3644,496.739,0
869.712,361.9522,0
850.0582,337.5649,0
813.5048,315.7997,0
833.7135,388.9858,0
838.7545,345.4994,0
849.64,361.9377,0
860.6665,367.8241,0
868.4135,372.2395,0
777.247,395.3136,0
832.6294,402.6194,0
840.5978,384.5652,0
834.4315,337.7072,0
812.1412,430.656,0
814.1655,349.558,0
794.3998,372.1754,0
802.1226,353.5149,0
799.6411,360.9504,0
854.4186,347.283,0
771.4481,395.1461,0
815.2471,327.2974,0
765.4324,352.1066,0
855.8846,380.9225,0
