Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
6732.958,255.7048,1
5994.278,183.8357,1
6216.466,161.731,1
5893.828,234.5613,1
5955.299,224.303,1
6736.117,229.8069,1
5889.944,159.4187,1
5944.094,189.7053,1
6008.614,284.5354,1
6035.594,205.6697,1
6060.728,190.697,1
6184.623,244.4778,1
6001.928,232.5234,1
5986.876,160.478,1
6220.746,121.0803,1
845.4324,392.4344,0
5363.647,212.0908,1
6232.245,242.8513,1
6051.081,162.95,1
6359.587,236.075,1
5710.48,210.2239,1
5457.149,284.3833,1
807.7808,409.2736,0
5960.605,81.85229,1
811.48,402.2402,0
783.5927,423.7043,0
6131.892,275.1748,1
6118.835,250.8721,1
5977.406,302.6072,1
6284.803,168.0947,1
6203.558,254.2776,1
879.4186,351.6392,0
6067.888,174.4673,1
5739.799,222.4248,1
6320.678,269.7065,1
6239.304,158.7961,1
6007.708,284.6968,1
6011.638,315.2732,1
5822.004,164.6113,1
5487.728,195.2686,1
6312.839,180.1824,1
803.7677,339.2505,0
6228.176,127.5547,1
801.3096,354.705,0
837.8599,403.5374,0
6094.438,206.2112,1
5837.876,231.6445,1
6223.263,194.1934,1
5941.882,189.8105,1
5988.734,288.7195,1
6238.311,183.9807,1
5963.684,290.938,1
5935.177,270.3191,1
5834.42,215.4197,1
6186.828,267.1135,1
6122.621,105.3081,1
6264.97,95.41553,1
6360.101,205.5442,1
5157.797,227.7268,1
763.8669,406.8019,0
5985.273,117.7202,1
6050.372,299.5034,1
5598.212,139.5437,1
6028.37,69.54614,1
6412.004,159.3381,1
5925.236,261.313,1
6514.249,166.7356,1
5878.167,246.303,1
5959.126,240.6003,1
6220.584,345.1633,1
5895.169,212.7017,1
5999.61,202.5002,1
5403.919,283.98,1
6130.982,177.9258,1
6032.176,210.4741,1
5939.86,246.1362,1
6440.234,146.1165,1
6112.682,210.7979,1
5952.474,247.5713,1
813.0291,362.9235,0
6200.529,227.0103,1
6029.49,203.2632,1
6210.733,182.6189,1
6019.976,357.7402,1
5865.425,261.3665,1
5957.776,185.2844,1
5977.946,123.6624,1
5422.965,217.3779,1
6263.169,160.9844,1
6410.251,303.0134,1
6073.759,147.0803,1
6136.257,233.115,1
5980.372,166.8049,1
778.8525,408.2183,0
766.184,341.8561,0
779.9595,376.8686,0
6030.396,264.864,1
766.0646,360.4538,0
741.6063,414.7114,0
5866.178,254.6716,1
6022.911,157.9219,1
6184.057,188.3735,1
5936.384,292.3701,1
6452.658,242.3923,1
6149.916,322.5837,1
5950.177,131.8987,1
6051.273,329.3679,1
5880.439,270.7297,1
5494.731,291.6614,1
5951.918,236.8042,1
5862.463,172.793,1
5811.682,225.1147,1
6738.799,196.4573,1
6071.953,153.5229,1
801.6169,443.0917,0
5998.136,272.0649,1
5955.101,295.9529,1
6208.855,103.8628,1
5826.552,158.4072,1
5984.654,201.8555,1
813.8638,315.7406,0
5995.624,191.5513,1
6018.813,43.65991,1
6124.78,301.8147,1
6048.292,189.1646,1
5770.964,139.4612,1
5700.072,125.7117,1
6124.717,298.7397,1
6236.827,243.177,1
810.9368,417.0535,0
5897.262,153.0405,1
786.9528,341.6924,0
5895.748,198.3958,1
5991.162,172.7561,1
6293.756,79.82593,1
6066.489,293.5183,1
5918.581,164.3118,1
5910.76,264.1208,1
6168.426,115.2805,1
6099.362,221.6731,1
5756.696,283.2939,1
6072.673,126.5015,1
5876.363,237.5483,1
6216.479,306.8142,1
5836.319,241.8757,1
5967.182,194.6514,1
6073.896,269.3511,1
836.4963,334.852,0
5892.338,251.6196,1
6270.176,170.4368,1
6358.033,263.4219,1
794.7889,347.6587,0
6158.396,233.6753,1
6093.623,169.8132,1
828.9933,333.5322,0
6006.771,215.5903,1
6043.479,267.6406,1
5776.083,280.4424,1
6021.625,227.6357,1
6206.292,206.2842,1
853.2129,332.9474,0
6307.169,228.3821,1
6038.509,242.9543,1
814.7244,431.7426,0
6073.597,192.2119,1
6286.533,106.458,1
5997.147,244.209,1
798.9833,405.656,0
5423.397,212.9185,1
5983.311,281.1382,1
5961.614,146.4531,1
5803.791,170.0588,1
6142.593,164.1479,1
862.2615,400.1124,0
805.5142,290.0632,0
6014.196,271.0046,1
5146.338,242.1389,1
6320.323,66.34497,1
5995.474,211.2319,1
5989.634,185.4221,1
6287.823,171.6758,1
5866.634,201.0095,1
862.5917,339.3705,0
6025.834,279.0437,1
6233.645,175.1721,1
6835.302,152.2937,1
5927.944,124.1699,1
5932.804,255.7026,1
6122.965,224.4458,1
6117.821,142.2544,1
5341.558,265.9219,1
6118.336,148.1077,1
5347.517,210.7312,1
6510.535,156.7295,1
5682.431,242.3064,1
6322.552,328.8811,1
6137.383,231.0793,1
6236.001,214.8855,1
5685.934,242.1479,1
6175.677,241.2456,1
5977.644,220.9902,1
819.3116,374.4803,0
5909.124,299.0796,1
788.5734,424.1452,0
770.363,307.7929,0
836.7285,380.4752,0
5706.143,193.4458,1
6049.771,232.2285,1
5831.079,207.3875,1
5748.663,128.502,1
6370.069,291.99,1
6066.549,317.4238,1
6211.629,113.1443,1
6074.321,245.5532,1
5646.763,169.4348,1
5634.53,263.8459,1
6493.015,158.7273,1
802.9529,329.7807,0
6640.478,191.5935,1
5853.536,274.584,1
5053.36,235.2383,1
5910.828,218.5945,1
6761.546,159.9651,1
6035.366,313.1672,1
6636.351,321.7195,1
5861.547,197.8484,1
5578.151,224.6421,1
6196.288,234.0112,1
5950.133,287.0042,1
6049.466,164.8516,1
5933.214,178.9797,1
6385.26,166.5059,1
805.5907,342.457,0
6087.728,155.9272,1
6330.751,240.6321,1
5894.184,262.3699,1
5791.808,266.6091,1
6437.623,220.4097,1
5959.415,299.4009,1
5955.175,203.0601,1
5887.496,276.7,1
6061.115,281.4404,1
5881.751,210.5845,1
5667.883,220.1519,1
5776.049,235.8325,1
5778.701,226.2041,1
5590.459,299.5251,1
5953.987,285.1516,1
5470.62,272.5747,1
837.86,380.3954,0
6066.538,236.6775,1
6078.74,273.1729,1
6197.124,202.7642,1
6044.756,223.3667,1
6172.351,171.4919,1
6010.31,274.6331,1
6193.937,211.3591,1
5845.511,235.5588,1
5403.761,223.5681,1
746.1849,362.9006,0
5781.929,115.3035,1
5983.297,249.0171,1
6156.562,274.4888,1
6266.836,195.0842,1
5993.963,231.5962,1
6034.679,222.6946,1
772.4639,429.0652,0
6447.301,243.094,1
6230.886,246.1921,1
5963.529,171.5461,1
820.8349,337.484,0
5993.889,133.0486,1
6255.316,202.687,1
812.9709,318.2415,0
6170.66,284.5508,1
6062.132,274.6619,1
6052.656,221.0212,1
5994.719,271.5764,1
5921.309,178.9155,1
6110.425,241.6519,1
5880.66,187.3162,1
5570.025,250.6741,1
6133.553,110.157,1
5929.687,197.7417,1
6311.634,211.3718,1
796.3727,386.0937,0
5667.333,249.5662,1
864.9166,347.2097,0
6262.228,296.3477,1
811.5644,425.1826,0
5927.905,149.7144,1
6087.333,210.8367,1
6195.133,190.0244,1
5983.642,278.8899,1
5810.189,194.5996,1
6096.972,198.1428,1
6123.49,148.094,1
821.6193,395.1553,0
5951.436,256.022,1
6327.37,309.8591,1
6384.186,228.1833,1
6297.684,144.75,1
6058.553,236.7244,1
6776.405,230.9326,1
5749.083,271.1003,1
5971.673,248.1021,1
6001.294,256.3142,1
6208.109,159.032,1
6091.128,332.9968,1
6145.458,184.5818,1
5854.286,222.5457,1
5299.764,176.9314,1
5979.232,223.5703,1
6279.015,270.7019,1
6194.559,350.7979,1
5773.191,250.7593,1
833.4272,389.7939,0
5724.558,238.9172,1
6130.171,180.0684,1
6009.275,327.4631,1
6122.346,215.1499,1
6106.6,258.5195,1
6506.091,277.5947,1
5941.286,272.7988,1
6085.975,199.5569,1
6023.061,208.7622,1
5984.46,137.3879,1
5959.77,142.4775,1
815.3222,326.2249,0
6028.853,270.3181,1
5560.534,230.9526,1
6367.499,361.8228,1
808.4883,443.7221,0
6293.276,300.2007,1
6306.308,279.2625,1
6102.052,346.2424,1
6469.796,173.7944,1
5748.727,312.1211,1
6354.166,161.3171,1
5711.553,203.6909,1
5974.381,234.5261,1
6094.1,225.385,1
6053.069,284.8748,1
6239.477,194.9512,1
6065.464,218.5554,1
5882.994,264.26,1
880.4005,363.5743,0
806.0098,437.2634,0
6125.895,253.926,1
5805.803,290.6733,1
5673.406,239.2832,1
5965.386,201.1914,1
6004.168,156.6147,1
5976.771,205.2966,1
5966.534,298.8601,1
6064.466,210.1899,1
5763.537,199.248,1
764.9854,409.8606,0
6343.319,270.3293,1
6203.79,218.2844,1
5399.938,282.8447,1
6119.013,175.7644,1
5821.253,221.8179,1
6072.894,286.5122,1
6614.306,178.1545,1
778.8336,432.5229,0
5930.246,168.8857,1
5403.675,217.8108,1
5960.812,233.0249,1
5559.651,245.8301,1
6174.166,229.6892,1
6429.198,242.2878,1
6281.786,107.0894,1
6030.05,91.93604,1
5883.176,194.7554,1
5997.89,248.5039,1
5776.127,203.9114,1
6151.21,167.644,1
6534.383,174.906,1
5924.194,211.385,1
6310.834,211.0044,1
5848.517,199.158,1
5484.481,243.8643,1
6065.167,244.1111,1
6090.946,312.1309,1
5917.268,193.167,1
846.5282,395.8402,0
5957.195,293.9968,1
6026.506,261.895,1
5827.968,265.604,1
6098.763,218.6289,1
6029.928,138.5571,1
6159.827,247.2373,1
801.0569,357.0294,0
6031.255,298.5256,1
6080.247,275.2036,1
831.077,371.7197,0
5883.518,298.4634,1
5805.37,251.7988,1
6204.985,179.8701,1
5086.022,260.8333,1
6344.511,245.6335,1
6018.42,254.2507,1
6118.455,197.8862,1
5995.609,148.3315,1
5885.816,237.6731,1
6383.803,321.8257,1
5854.04,200.9211,1
815.4895,428.3373,0
6196.768,155.448,1
827.396,355.7207,0
6219.572,265.9385,1
6601.376,165.2717,1
6160.851,298.509,1
6183.184,147.7468,1
6422.979,160.4373,1
6152.226,187.3049,1
5791.212,202.4297,1
6052.083,224.1797,1
6229.024,314.071,1
872.631,380.5688,0
5794.585,189.9497,1
6471.086,246.2615,1
6276.684,263.1052,1
5732.923,219.3821,1
6054.862,294.9485,1
812.2145,346.7437,0
6008.144,322.4346,1
6118.768,177.4224,1
5818.44,190.9548,1
5976.733,198.8455,1
5412.906,255.2244,1
6046.082,188.3118,1
6070.627,271.5869,1
6080.904,82.93042,1
5755.308,276.9685,1
6697.196,185.7849,1
6175.321,201.8982,1
6123.989,221.896,1
5510.305,190.0488,1
6216.506,276.49,1
5591.84,209.0042,1
5834.15,226.3545,1
5947.964,323.866,1
784.9988,399.8705,0
6224.974,153.5225,1
5805.031,244.3806,1
5805.737,253.6931,1
5999.784,168.3433,1
6029.353,166.3696,1
6099.371,222.4312,1
5995.536,171.5291,1
5974.113,136.927,1
815.5139,370.7603,0
6032.999,220.4482,1
5945.423,308.0779,1
6219.074,177.3801,1
5998.237,194.3279,1
5990.519,181.3218,1
793.7491,351.0238,0
6102.083,225.4441,1
5891.023,219.9219,1
6170.54,202.7961,1
6192.531,139.4941,1
5768.042,256.8916,1
6136.545,184.4224,1
5532.485,191.9424,1
5967.112,234.4736,1
6007.05,220.7761,1
6035.46,233.8074,1
5909.778,249.8687,1
6240.952,296.676,1
5972.272,294.8486,1
5818.054,253.5847,1
5530.561,259.5259,1
6298.644,205.9309,1
842.8427,380.5912,0
788.7479,355.6747,0
6245.777,249.7041,1
6216.434,175.9275,1
6425.317,174.2571,1
5826.461,209.0454,1
6230.923,253.9312,1
6385.024,199.9612,1
5894.415,213.0898,1
5927.702,315.0159,1
6073.225,187.4158,1
5485.872,336.0576,1
5891.958,336.8918,1
5545.372,247.3335,1
5793.558,286.1379,1
6238.142,149.8738,1
6180.6,152.3772,1
6062.945,337.708,1
5792.543,267.6475,1
5981.605,235.6824,1
799.8785,411.1218,0
6308.237,177.1233,1
6025.293,275.6919,1
5649.439,177.55,1
5603.374,169.7915,1
5871.559,185.2341,1
793.019,356.4559,0
6096.256,205.6089,1
6234.086,208.1838,1
5530.788,278.7695,1
6170.784,157.5161,1
938.7509,372.0899,0
5977.036,144.5972,1
6127.254,263.2769,1
5952.933,301.4773,1
6312.225,262.7458,1
746.8205,456.1494,0
6115.067,280.1736,1
6049.829,189.8198,1
6095.243,266.937,1
6159.554,171.1614,1
5915.813,215.5183,1
764.8515,371.5087,0
5572.149,168.0408,1
5903.221,282.3987,1
6284.43,232.5334,1
6223.426,191.9402,1
5969.854,267.6873,1
829.1335,375.269,0
5978.542,207.3706,1
6457.792,135.3389,1
5733.762,203.0366,1
5852.801,236.0354,1
5908.897,162.8977,1
6075.714,163.9111,1
5852.086,246.1975,1
6076.03,210.5811,1
6188.084,127.1338,1
5766.389,317.1135,1
6109.47,255.4221,1
6053.064,162.0266,1
5968.557,221.9219,1
5952.172,183.8149,1
5803.269,242.0872,1
6122.829,205.2908,1
5869.628,193.7686,1
5867.374,202.5198,1
5571.121,174.3479,1
790.9819,367.6638,0
5827.798,263.9878,1
6342.801,134.7197,1
826.6361,338.6139,0
5737.44,286.853,1
5750.748,295.2354,1
6099.041,170.1409,1
5822.957,312.1775,1
6199.386,219.4128,1
6149.546,187.0505,1
5897.44,199.7522,1
804.2307,379.8906,0
6250.561,182.8928,1
6101.418,237.3018,1
5906.31,207.3601,1
6193.054,298.1538,1
6146.137,153.5876,1
6148.617,251.5383,1
835.2156,343.1433,0
817.5947,412.5468,0
6159.387,146.658,1
761.7255,341.7755,0
5663.156,321.0632,1
5859.022,297.7278,1
5663.422,219.8008,1
6026.15,270.9287,1
6293.411,229.7271,1
6066.744,181.8181,1
6091.676,152.5745,1
5912.09,312.5754,1
5852.865,358.7158,1
6108.222,240.0225,1
5979.599,342.4197,1
5818.332,203.2761,1
6493.866,187.3064,1
6204.395,256.3906,1
5893.86,286.3621,1
6119.291,269.2639,1
6257.715,203.3413,1
6238.255,166.0691,1
849.1659,361.2686,0
6125.21,240.3867,1
5863.006,250.9751,1
6338.042,176.1902,1
5342.959,274.2046,1
6060.487,219.4468,1
5604.232,343.7798,1
6135.135,229.6963,1
5842.873,241.7322,1
6159.524,283.7524,1
5890.788,185.021,1
6075.084,126.0032,1
6447.102,128.9758,1
5776.738,206.3857,1
6213.232,190.8225,1
6045.646,273.0591,1
5879.137,226.0942,1
758.3844,402.2783,0
6033.924,212.2537,1
5270.681,300.3564,1
5838.916,311.718,1
820.9211,390.2807,0
6221.836,243.3105,1
6155.162,255.1423,1
5939.401,233.0703,1
852.2684,365.4352,0
6157.198,140.9819,1
844.1097,308.4205,0
6029.74,193.4531,1
5809.228,308.9231,1
6146.002,231.9324,1
6010.292,296.1301,1
5918.56,313.7771,1
6180.563,175.2349,1
6104.588,293.5969,1
5769.27,238.6726,1
6060.417,242.7024,1
5818.645,306.8171,1
6182.721,164.1948,1
6214.901,243.0894,1
5820.207,244.7124,1
6022.162,300.2952,1
6096.1,270.5676,1
5812.668,318.9226,1
5380.238,180.0854,1
5821.167,249.7019,1
5963.249,292.9404,1
5756.435,292.7205,1
6256.424,203.1592,1
5778.644,151.9063,1
5942.731,215.8501,1
5840.13,265.3193,1
6043.811,207.9331,1
5969.019,262.6423,1
5770.658,217.0173,1
6025.396,273.5085,1
6049.58,245.9812,1
5307.029,283.4209,1
719.787,336.9096,0
6036.041,236.7512,1
6239.07,236.8167,1
6100.986,313.3875,1
6097.358,285.1089,1
6065.646,227.1851,1
5811.185,180.4199,1
6146.557,269.2246,1
5892.198,298.0776,1
6045.434,167.0137,1
5990.213,192.4207,1
6268.113,252.8252,1
6212.276,147.4277,1
5817.689,268.5576,1
6037.789,201.9209,1
5931.185,207.7815,1
6466.422,305.3237,1
6188.912,226.145,1
5926.814,233.481,1
6102.514,179.7695,1
6148.967,210.8518,1
5897.511,305.623,1
6063.307,116.0923,1
6118.882,194.394,1
5919.969,220.0383,1
6218.479,119.02,1
800.0052,319.1085,0
6249.21,118.7249,1
6096.593,163.8901,1
5978.304,197.6138,1
6400.711,248.4207,1
5948.951,271.1047,1
6316.65,157.7075,1
5834.096,258.8977,1
6102.482,186.3635,1
5869.544,281.7852,1
6043.796,188.6179,1
6105.13,283.0344,1
803.1654,381.7325,0
6142.05,221.696,1
826.2643,419.9291,0
6079.652,200.5056,1
6335.365,338.488,1
802.1036,333.6014,0
6228.88,160.4854,1
6049.889,271.3721,1
6506.907,186.0388,1
5515.054,206.6477,1
6046.265,222.7048,1
6449.189,137.1392,1
6104.104,238.0039,1
6047.015,246.5752,1
6228.179,156.2957,1
6193.792,195.3184,1
6307.685,289.9014,1
6136.775,224.5752,1
5985.712,189.8101,1
5899.698,240.0195,1
6134.975,239.0254,1
5954.981,219.551,1
6037.604,207.8899,1
5927.209,302.3682,1
6188.978,149.9258,1
6040.42,189.7639,1
6199.879,269.0581,1
5680.518,189.4001,1
5931.021,281.8538,1
5731.047,275.1494,1
6018.789,245.0889,1
6060.669,264.1306,1
6177.959,191.3538,1
6027.68,298.6626,1
5674.704,225.9353,1
6127.393,299.7039,1
5737.75,282.4016,1
6175.613,268.4829,1
6357.493,146.0894,1
890.0928,327.3629,0
6174.227,275.22,1
745.0004,424.097,0
5763.715,203.4087,1
6011.6,196.8523,1
5192.086,292.2537,1
786.9232,377.4937,0
6014.348,265.5002,1
5921.862,242.1125,1
6146.262,265.8188,1
5881.158,303.0674,1
869.7417,385.5675,0
5981.092,239.2358,1
6110.424,192.1306,1
5149.326,298.1926,1
6442.324,167.7832,1
6060.146,194.479,1
6336.226,339.4338,1
862.5627,340.0984,0
6014.163,276.5493,1
6050.56,183.8679,1
853.1608,387.1888,0
5323.271,335.8452,1
6297.981,224.623,1
6016.396,169.5933,1
5751.412,215.3049,1
5975.074,238.908,1
6339.711,246.6516,1
5973.702,214.405,1
6362.641,220.4456,1
6105.138,165.4736,1
5860.284,295.1125,1
6087.843,165.7708,1
5938.134,264.4109,1
5991.841,164.1416,1
6496.583,192.4194,1
6549.871,86.56763,1
780.7843,385.3499,0
6023.915,215.0581,1
5865.017,193.3625,1
6072.546,183.9946,1
770.3059,387.4562,0
5974.348,144.335,1
6046.481,127.0466,1
6260.67,170.8108,1
6482.636,223.2766,1
5916.839,180.8403,1
6184.215,163.9182,1
6073.253,196.926,1
6204.334,238.3569,1
6208.94,61.3418,1
5715.782,217.9255,1
5934.989,189.1792,1
6035.577,154.1602,1
6024.439,185.3635,1
6131.081,152.4146,1
6032.541,304.7297,1
6126.227,277.6643,1
5876.577,245.9861,1
5991.104,312.7483,1
5964.342,296.4316,1
5863.791,348.603,1
6030.339,232.5142,1
6011.391,174.8645,1
5393.987,161.6841,1
5601.688,252.8716,1
5961.751,335.3586,1
5888.945,239.0242,1
6383.855,146.8042,1
5988.148,163.4089,1
6214.364,180.5002,1
5577.952,156.9106,1
5950.967,172.5378,1
5800.812,315.4224,1
6490.299,143.8184,1
6549.835,208.1001,1
6103.073,194.6584,1
6214.677,221.4526,1
6042.275,232.2249,1
6101.613,190.4243,1
5906.479,229.1235,1
6068.809,285.0718,1
5740.957,104.9587,1
6124.26,232.7942,1
4775.454,387.1089,1
6149.32,159.8408,1
794.2145,430.0177,0
6123.424,184.0676,1
5854.936,273.3674,1
6218.223,254.8843,1
5709.103,217.1538,1
5636.083,202.5596,1
5963.889,231.0552,1
6030.117,277.3809,1
6372.18,287.429,1
5962.541,200.53,1
5503.102,241.427,1
6061.031,177.2756,1
6250.945,144.2217,1
826.3051,322.9135,0
701.9363,388.0192,0
800.0304,421.6083,0
6261.501,259.9768,1
858.875,346.1435,0
6057.592,255.9749,1
6315.344,161.2339,1
5869.157,198.7271,1
862.0972,331.062,0
6310.473,307.9888,1
6095.395,132.2927,1
6153.034,274.6042,1
6154.954,298.0388,1
6190.072,217.6604,1
5918.729,278.5571,1
5500.899,302.3499,1
6628.214,194.8157,1
5343.05,268.2444,1
837.9612,328.7049,0
5991.349,350.4368,1
6071.934,303.4292,1
5169.882,183.604,1
5761.952,242.1672,1
5634.416,257.8691,1
6162.896,103.1187,1
6056.871,210.6072,1
6564.244,198.8853,1
5694.903,257.1238,1
6007.979,305.7122,1
6289.886,146.731,1
5642.11,217.0764,1
6236.473,314.8545,1
856.6057,390.6761,0
6052.013,142.1912,1
6469.315,148.8181,1
5978.644,180.2151,1
6115.054,173.6265,1
6112.604,203.5125,1
6117.756,257.2004,1
6054.596,168.0955,1
6095.115,289.219,1
6310.091,231.7109,1
5917.686,216.2764,1
6069.496,174.5183,1
807.7258,405.6181,0
6011.841,282.1748,1
6216.451,209.8005,1
6075.022,178.9741,1
6108.139,240.1831,1
6527.224,204.4626,1
6046.524,217.55,1
6642.976,272.4226,1
6611.483,101.7144,1
6302.115,247.1897,1
5316.189,270.4204,1
6109.624,157.2676,1
5945.031,239.6301,1
6139.236,208.5703,1
5486.905,302.2102,1
6368.055,101.9519,1
819.7661,355.5964,0
6568.092,142.3967,1
6106.074,255.3726,1
5997.436,262.781,1
6001.572,197.2009,1
6127.531,149.3899,1
5727.132,214.7966,1
6117.366,211.6609,1
6048.238,157.677,1
6857.952,162.7563,1
783.6483,416.6614,0
5930.417,219.7437,1
6290.158,255.4031,1
5935.968,159.4563,1
6512.631,246.7986,1
6278.118,197.3037,1
6017.329,264.2844,1
5920.32,198.8867,1
5851.718,217.8218,1
6091.061,269.8999,1
5636.041,230.9968,1
5979.605,213.3872,1
6176.992,191.3513,1
5805.539,272.7654,1
5712.767,241.1326,1
5977.262,257.0483,1
6303.495,35.92017,1
5805.64,273.1155,1
6210.732,144.6194,1
5821.604,171.595,1
788.7976,445.7103,0
6077.903,208.3301,1
5847.289,146.8691,1
6102.18,177.052,1
823.35,310.7931,0
5584.647,239.0972,1
6327.81,117.9824,1
5940.955,242.6731,1
6099.724,137.5586,1
5143.93,244.5115,1
820.0193,300.9632,0
6140.526,309.7556,1
5950.818,314.2688,1
5948.207,275.8806,1
6345.127,199.3159,1
6053.177,173.9385,1
6171.027,152.4104,1
6742.457,68.59912,1
6068.407,293.1826,1
6221.886,199.7007,1
6092.199,249.5413,1
5980.169,223.6296,1
6143.36,219.1577,1
6105.152,197.7969,1
6061.893,192.0237,1
6383.714,216.5952,1
6178.011,236.5374,1
5862.229,300.9885,1
6091.257,259.8557,1
5695.513,139.2473,1
826.2321,420.6065,0
6139.961,221.5222,1
5960.66,254.3193,1
6365.265,197.2827,1
5633.016,281.1501,1
5903.162,194.6807,1
6277.465,160.7305,1
786.8572,380.3388,0
768.8365,450.7628,0
6035.748,223.561,1
5626.377,271.396,1
5740.087,204.0334,1
5649.722,210.9546,1
5927.809,209.1809,1
6019.323,229.8469,1
847.2121,377.6844,0
6242.341,257.0139,1
5652.921,253.708,1
5340.4,232.25,1
5808.75,287.8064,1
6000.755,221.3025,1
6158.832,244.1191,1
6382.33,189.3823,1
5918.978,225.4653,1
5969.676,159.605,1
6107.757,213.1233,1
825.9108,406.2782,0
5995.819,226.9065,1
6048.904,163.9983,1
5845.865,234.1694,1
5736.177,240.6538,1
5938.884,95.35425,1
6268.537,202.8386,1
5967.238,309.3462,1
6309.561,174.7883,1
5789.935,206.1414,1
786.9459,360.9325,0
6000.019,205.5957,1
6240.312,193.5266,1
6222.479,319.5615,1
862.2075,367.1385,0
6335.473,175.6631,1
6003.55,183.1311,1
6565.747,170.0784,1
6152.129,78.20532,1
6044.835,308.5229,1
6368.78,212.3308,1
6415.544,235.4004,1
5962.343,250.2773,1
6136.11,347.9846,1
5664.572,210.1563,1
776.3854,347.184,0
5944.914,215.9919,1
6019.83,323.9944,1
5849.049,257.7935,1
5894.617,271.3186,1
748.7682,409.0771,0
819.5337,372.9075,0
772.1737,359.3557,0
6025.754,130.679,1
5971.903,234.5115,1
6056.213,274.3833,1
5990.291,238.344,1
6216.368,352.9321,1
6026.957,367.8977,1
5205.319,345.5527,1
5904.011,259.1611,1
5488.675,218.9019,1
5852.954,348.9048,1
5680.152,171.55,1
5972.147,316.9832,1
5677.233,184.9136,1
5969.485,217.6846,1
5933.832,188.103,1
845.1051,299.5428,0
6513.806,93.75635,1
6252.81,281.5083,1
5934.75,252.9189,1
5955.931,149.0405,1
6034.813,141.0322,1
6573.495,189.7458,1
6048.671,172.7034,1
6016.058,249.3882,1
6081.136,210.3262,1
6187.656,246.7332,1
5803.968,147.8381,1
6291.706,218.5535,1
832.8485,309.8037,0
6099.968,393.7986,1
5555.203,302.9421,1
6108.345,240.6975,1
6264.182,242.6094,1
6127.884,165.3062,1
6192.778,103.9993,1
5787.331,292.9275,1
6384.285,184.905,1
5348.999,308.3628,1
6125.631,223.6646,1
6439.836,193.3215,1
6252.78,163.3796,1
5673.009,193.406,1
5947.056,220.6577,1
5504.558,276.1528,1
5971.72,201.0239,1
6030.033,257.2681,1
6025.777,208.2119,1
5252.978,236.429,1
6641.004,177.3215,1
807.2411,363.5929,0
6067.423,244.8555,1
6037.517,207.105,1
762.507,369.6681,0
6244.153,161.8086,1
5648.599,265.0166,1
6083.773,142.9878,1
6114.525,182.8823,1
6098.026,274.2917,1
6564.37,120.0093,1
5812.475,138.9846,1
5832.631,217.5339,1
6039.567,336.5547,1
6600.156,224.1326,1
6038.613,242.4646,1
6559.792,167.4578,1
6132.646,235.6604,1
6804.089,219.5002,1
6529.426,160.6465,1
5998.062,225.5955,1
6026.531,351.373,1
6156.449,199.095,1
807.1281,371.7351,0
6407.884,190.5083,1
6179.2,208.0208,1
6229.225,128.1833,1
5894.585,229.7344,1
5118.643,279.3716,1
5877.442,128.6816,1
6494.31,190.7034,1
6264.157,242.6138,1
6309.962,201.2588,1
6091.591,195.0752,1
6217.107,181.448,1
6252.975,280.803,1
6302.279,77.96411,1
6048.489,218.6084,1
6100.104,188.3977,1
5832.958,277.1221,1
6069.606,194.5134,1
6090.6,223.6704,1
839.7993,378.4208,0
797.5744,399.6367,0
6153.648,214.8738,1
6000.753,195.0129,1
5966.964,158.54,1
5827.194,215.0505,1
5912.412,224.0339,1
6133.782,214.8079,1
6104.292,208.8354,1
786.3007,336.4966,0
6206.749,161.7971,1
5987.187,351.446,1
5989.608,256.9976,1
837.7087,393.4012,0
6086.316,221.1521,1
6412.986,208.2002,1
5606.775,196.1191,1
5992.039,250.6685,1
5852.425,158.0044,1
6148.71,174.4438,1
6486.381,265.8135,1
6120.155,188.1953,1
6067.563,175.1013,1
860.7875,383.5832,0
6065.838,192.7605,1
6081.364,196.7703,1
5934.67,235.8354,1
6372.94,175.8799,1
5941.962,289.5981,1
6127.646,190.2817,1
5932.486,268.7703,1
817.8723,378.7996,0
6173.649,216.1252,1
5777.147,327.1184,1
5945.695,213.1118,1
6023.104,263.5889,1
776.5384,440.5358,0
5918.688,233.1272,1
5913.426,225.5662,1
6228.671,213.646,1
5675.491,226.385,1
6105.262,363.4304,1
6476.738,192.887,1
6094.62,153.5796,1
6642.87,268.3071,1
5941.73,242.4453,1
6078.335,207.1521,1
6312.268,106.3806,1
5440.471,210.3594,1
5977.019,172.0186,1
6065.137,237.6443,1
6633.465,169.292,1
6082.348,99.53809,1
781.1251,398.5713,0
6127.233,217.1899,1
885.4558,309.286,0
5513.756,231.4175,1
5090.203,299.1313,1
6221.759,233.5713,1
5747.98,285.4802,1
797.3195,413.0972,0
5974.778,248.9739,1
5879.469,311.1489,1
6237.102,295.5188,1
5693.752,311.9221,1
6039.122,264.4231,1
5991.272,278.4021,1
6173.439,191.3088,1
5921.27,161.8887,1
6348.702,349.9939,1
5833.364,233.7617,1
6337.292,250.8918,1
6296.349,219.3628,1
5848.616,396.1597,1
5980.897,371.2173,1
5799.062,407.2344,1
779.8788,389.6114,0
5909.197,358.3391,1
6849.323,256.2563,1
848.4852,397.6826,0
773.5897,491.7262,0
6282.718,168.0383,1
6108.931,216.7476,1
