Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
681.6245,326.8222,0
807.6073,466.8876,0
786.5647,337.415,0
861.2733,480.6947,0
714.2403,378.8116,0
989.2083,404.0784,0
854.463,462.568,0
822.8646,417.3477,0
910.9751,425.6317,0
802.6607,384.8828,0
757.7789,343.1875,0
964.0102,454.1878,0
866.326,425.9419,0
874.4717,512.5757,0
738.6619,356.1201,0
945.7529,405.4147,0
842.0162,388.1569,0
940.7844,405.6355,0
930.1523,475.1675,0
1003.995,334.2991,0
851.5738,473.2179,0
912.4484,432.4223,0
756.5665,350.7982,0
721.8727,340.9756,0
799.9425,305.336,0
848.3286,531.9065,0
918.4751,406.8475,0
926.3578,446.7072,0
793.5161,347.3669,0
973.4057,392.0118,0
916.6968,435.9375,0
895.8629,456.8965,0
913.3693,355.3775,0
912.2906,415.3461,0
859.2349,461.8678,0
830.9785,405.5122,0
836.5895,360.7673,0
776.1572,307.2897,0
712.908,375.7502,0
808.5554,384.9859,0
949.7093,479.1108,0
895.4172,431.95,0
750.143,313.8108,0
881.2403,443.8859,0
891.788,429.6516,0
701.5248,369.0425,0
887.575,355.2098,0
851.4261,432.729,0
696.3198,389.596,0
922.6404,489.3418,0
895.7043,412.7546,0
792.4866,339.0872,0
918.8195,458.9052,0
788.8754,467.4023,0
769.0474,365.5605,0
928.0059,345.5357,0
738.2344,359.4888,0
923.3636,454.3667,0
971.4695,386.8344,0
916.6666,455.5469,0
904.236,385.5976,0
760.5278,327.7924,0
908.735,399.8145,0
803.5016,358.7273,0
906.1307,359.6089,0
842.9408,414.424,0
906.7188,402.7782,0
905.0968,454.0792,0
873.0477,445.2091,0
777.1068,284.1501,0
890.2064,436.3941,0
719.3195,355.2639,0
886.2837,421.1631,0
724.2234,320.6096,0
1019.963,330.5788,0
773.7969,407.3831,0
910.0519,470.3203,0
759.3188,327.5891,0
819.6512,402.3586,0
991.9729,420.572,0
834.5027,479.9131,0
794.8677,383.9479,0
945.0167,445.607,0
845.0167,391.5851,0
885.9355,383.9902,0
754.508,383.0375,0
874.6086,471.3622,0
762.8513,332.7437,0
898.9057,388.2666,0
717.1855,395.9804,0
917.1626,421.6985,0
803.0601,331.2419,0
826.6847,401.9104,0
780.2664,293.565,0
849.1704,396.4976,0
822.7323,387.8626,0
919.2596,415.8684,0
785.7386,412.3856,0
906.4932,443.4651,0
742.7719,336.9615,0
897.9243,448.937,0
758.6133,318.6721,0
924.2043,468.3773,0
902.3517,436.1744,0
887.3441,428.4098,0
781.977,385.0337,0
895.3848,409.0766,0
834.5573,487.06,0
697.1788,313.3274,0
755.5132,342.4133,0
879.6189,396.8159,0
904.4912,449.207,0
942.6154,438.2413,0
865.1502,377.6873,0
835.837,307.6768,0
814.5833,468.147,0
847.2824,307.9959,0
744.361,327.4046,0
772.9617,375.8053,0
880.3027,362.2842,0
775.4996,364.7228,0
837.5928,378.3637,0
754.9777,318.7095,0
885.7566,435.4509,0
793.6779,396.1148,0
906.4506,430.1864,0
884.8514,374.5548,0
894.6265,438.2069,0
803.1445,346.6519,0
851.1942,398.1848,0
798.9379,378.8668,0
750.5118,326.8218,0
828.6879,355.8952,0
872.4192,339.9307,0
861.2928,474.1768,0
737.6592,355.6122,0
850.0883,454.2121,0
774.017,309.4997,0
798.3177,381.2434,0
914.1589,487.7057,0
910.9052,364.2691,0
931.9766,502.2638,0
927.6818,423.3495,0
775.8047,383.4399,0
855.4413,370.1238,0
826.7585,411.6604,0
760.2602,353.4608,0
949.3881,438.2197,0
736.5863,357.5941,0
849.605,433.3566,0
834.3361,328.811,0
940.527,449.0753,0
835.2766,389.0668,0
868.6585,353.8444,0
935.6318,430.6456,0
898.1124,453.5084,0
744.5288,391.1021,0
913.1257,552.234,0
784.3406,347.0468,0
798.5168,414.9433,0
723.0527,295.2705,0
755.8605,252.0123,0
732.8829,345.6563,0
797.0649,351.4159,0
801.0334,400.783,0
748.9178,396.9948,0
731.9546,360.874,0
754.0421,361.6669,0
883.2173,461.8479,0
709.9902,317.0896,0
916.9774,409.7952,0
905.417,458.0522,0
828.4477,409.0452,0
876.9423,366.6045,0
842.4666,418.3643,0
792.9566,330.3795,0
799.5158,353.8954,0
984.8005,405.3991,0
752.1687,373.9748,0
693.5676,424.1591,0
849.4606,355.9315,0
867.9919,451.8226,0
832.4812,348.4912,0
987.2631,449.8087,0
801.4976,369.6004,0
834.0868,333.309,0
762.7389,359.5536,0
877.623,325.8651,0
756.514,325.8655,0
766.696,375.0941,0
798.6058,385.2407,0
687.8693,305.953,0
760.573,409.1088,0
791.3376,374.4557,0
866.8284,403.881,0
983.903,406.9307,0
804.3561,419.9117,0
902.6976,405.3682,0
894.6499,530.3716,0
876.7972,377.832,0
814.7371,324.3849,0
904.0723,401.6314,0
864.1804,365.1145,0
5717.051,262.7039,1
831.9882,420.3324,0
696.9649,300.1859,0
871.2178,366.2838,0
953.9556,432.8447,0
741.1906,291.459,0
702.9142,351.2513,0
834.1688,361.0763,0
948.5105,386.9349,0
950.3558,449.5248,0
877.2903,463.1273,0
957.4421,432.0129,0
822.0012,357.6964,0
873.047,470.3424,0
834.2633,409.658,0
800.5943,432.2994,0
894.6699,408.2753,0
780.4949,430.1714,0
827.8865,450.9236,0
859.0734,370.0136,0
928.6526,431.1524,0
772.3489,344.6474,0
806.8834,319.455,0
769.385,411.6187,0
911.9503,454.9903,0
904.3398,474.4775,0
745.8889,355.0706,0
781.5682,432.4944,0
739.084,377.2092,0
761.6838,330.7265,0
750.0739,332.8168,0
848.2715,414.7452,0
965.8318,443.9455,0
805.8696,307.5821,0
893.6068,352.404,0
872.1356,402.5688,0
929.7531,415.524,0
828.3282,431.8344,0
806.1965,477.4469,0
904.196,404.5995,0
926.7693,471.1416,0
918.563,424.205,0
916.9663,431.2589,0
824.1319,372.7698,0
821.5225,392.691,0
864.7968,358.5773,0
880.6434,357.4699,0
902.4401,341.122,0
947.9177,461.3736,0
915.2531,392.7812,0
686.5672,315.0097,0
785.1106,312.5926,0
859.0084,483.7121,0
765.4818,359.4473,0
922.7438,419.1079,0
797.1929,349.5187,0
888.8084,436.8586,0
885.5938,465.6616,0
847.5772,500.1611,0
857.9135,303.5786,0
920.3504,396.7784,0
944.8028,443.2043,0
918.8609,426.9604,0
966.4899,372.5113,0
816.572,344.205,0
900.5515,335.8628,0
844.6467,380.4238,0
942.5983,404.8465,0
763.8965,425.628,0
908.6088,357.8203,0
891.7817,424.1556,0
806.3406,395.3285,0
833.2131,398.5345,0
936.2861,426.6405,0
919.9447,333.2347,0
837.2149,391.8906,0
862.3148,408.2212,0
817.7191,353.8895,0
904.3405,414.0051,0
834.9957,386.3842,0
842.4932,408.2905,0
842.2268,347.8078,0
817.7368,357.8283,0
896.8761,442.4087,0
883.662,446.333,0
820.4539,477.2054,0
788.4129,319.1051,0
880.4348,437.8781,0
908.4064,451.703,0
811.9485,406.5824,0
897.0797,464.5929,0
832.4811,353.4472,0
858.4452,363.5183,0
756.5269,323.6876,0
963.0333,422.455,0
938.7756,434.6365,0
930.6358,469.4143,0
876.4086,407.7053,0
931.6388,422.56,0
927.9565,482.5829,0
762.9623,361.4698,0
871.2526,424.0067,0
863.2017,404.7643,0
830.7427,336.6595,0
788.5906,343.246,0
721.8561,347.5736,0
742.5477,384.6544,0
879.6634,526.162,0
971.2644,423.789,0
804.1725,410.8163,0
769.4707,343.7817,0
688.182,314.1041,0
772.367,312.6965,0
909.468,428.6992,0
752.9413,320.5191,0
891.9705,346.5006,0
850.7061,464.7208,0
768.2324,413.5309,0
849.5121,391.201,0
796.1715,359.4084,0
830.7395,435.0167,0
907.3046,412.95,0
745.9036,319.1903,0
932.2988,429.0732,0
819.1063,421.488,0
733.0997,305.9199,0
905.752,386.5863,0
778.4506,368.1335,0
838.981,385.1943,0
781.6205,323.4612,0
979.821,413.1616,0
702.9486,357.2073,0
818.3871,369.4229,0
974.0054,378.3837,0
805.4933,360.9075,0
813.9603,425.1829,0
900.3815,471.9222,0
892.1096,506.863,0
893.0441,394.8647,0
719.1996,338.3384,0
864.9226,431.5895,0
870.4395,322.1952,0
950.7828,441.9361,0
859.7787,406.5638,0
850.3334,315.1523,0
842.8236,413.9973,0
827.4531,435.1952,0
928.0537,434.8146,0
866.6504,424.6848,0
865.194,484.948,0
948.5553,446.7021,0
833.2148,540.5036,0
898.0106,432.0351,0
943.8696,392.7978,0
925.5745,422.5212,0
913.224,430.2659,0
776.8348,349.8287,0
932.5782,465.6764,0
833.5807,401.0744,0
802.1105,455.9218,0
743.9791,352.964,0
765.4828,297.6598,0
905.9731,390.6541,0
945.2357,414.9137,0
757.7504,325.0513,0
916.2346,395.7715,0
890.9657,378.1683,0
758.962,366.4767,0
793.8193,347.9434,0
882.5557,351.771,0
806.5688,336.6593,0
916.294,441.0753,0
710.3195,379.5786,0
761.8843,372.8354,0
823.3306,451.9511,0
928.3908,432.7945,0
870.5674,387.6248,0
736.603,379.9283,0
893.0746,424.219,0
893.389,476.5391,0
800.319,319.9676,0
995.8805,426.0153,0
856.024,430.2523,0
751.532,319.4431,0
766.6388,439.2756,0
837.8281,367.835,0
837.2604,351.9494,0
909.1536,380.4763,0
808.2747,295.7303,0
888.3433,477.8113,0
773.2858,334.2485,0
812.0341,328.5302,0
784.8256,399.6001,0
938.3054,415.81,0
848.7875,369.2564,0
848.5714,374.7053,0
857.8567,416.9565,0
857.8157,425.5486,0
836.6058,366.9258,0
943.2236,449.2438,0
797.48,399.7708,0
929.3798,375.5999,0
727.6678,415.9042,0
917.0694,362.1269,0
868.3943,418.8268,0
739.0925,363.3831,0
920.7047,425.8918,0
730.1628,271.1293,0
902.3191,405.8955,0
747.157,297.054,0
881.0801,407.2854,0
943.7646,392.7326,0
877.9357,406.1411,0
911.2023,483.2552,0
820.2669,388.9575,0
793.6274,311.3766,0
768.0318,449.161,0
882.7003,382.2933,0
841.4637,388.4806,0
856.3015,418.9693,0
902.1063,494.0372,0
910.0313,431.1713,0
719.3694,384.2367,0
764.4941,338.3247,0
827.98,373.3647,0
826.2286,399.3479,0
813.8732,353.7571,0
876.0494,443.3008,0
937.3578,411.938,0
810.231,323.0374,0
821.6214,345.4261,0
754.4785,340.4756,0
760.8478,438.0212,0
945.0496,407.9751,0
886.3992,386.537,0
957.4741,374.7041,0
755.5411,353.0675,0
924.0078,409.5812,0
885.4056,445.6671,0
829.9743,398.9303,0
814.3313,353.5185,0
744.7217,396.6478,0
872.5078,423.0918,0
783.417,437.747,0
918.5748,459.9689,0
707.5255,331.5048,0
741.1542,382.0477,0
896.7608,347.0653,0
976.5596,419.4561,0
808.6937,340.6638,0
901.7119,478.0689,0
839.8879,436.6569,0
883.6759,446.9621,0
871.0712,420.5548,0
737.967,315.1922,0
853.3132,421.133,0
780.9737,345.3193,0
812.4855,373.2297,0
813.8922,331.9011,0
718.7955,363.3957,0
849.6091,419.6209,0
788.6347,408.1749,0
735.1437,254.4893,0
821.7755,402.9103,0
796.1218,374.9211,0
772.1369,309.6353,0
738.7674,395.0586,0
780.2487,470.4339,0
796.3123,315.3382,0
931.7053,464.3525,0
792.2532,325.2828,0
913.2307,376.5594,0
773.5915,316.2404,0
843.3906,441.0226,0
821.1682,360.2711,0
854.8085,450.7329,0
662.735,330.9415,0
749.7496,348.7525,0
920.876,394.6094,0
811.7496,455.125,0
898.7297,444.8841,0
757.7452,327.3764,0
916.0552,477.3121,0
851.658,424.0641,0
876.2258,462.401,0
912.1959,392.5164,0
915.9935,430.9991,0
864.8745,326.8083,0
827.5626,484.7232,0
935.6106,446.8823,0
850.4847,367.3529,0
887.3505,360.6175,0
930.0114,434.1287,0
867.4556,295.8392,0
725.1136,347.4901,0
918.054,372.7719,0
915.7792,441.2812,0
912.2452,449.064,0
908.8619,500.6028,0
894.3169,380.1091,0
932.9485,448.0656,0
977.5035,357.2556,0
853.5298,357.2704,0
792.0688,318.5245,0
896.0545,408.4237,0
851.6453,358.4757,0
974.0015,448.0012,0
988.2728,389.8788,0
782.7687,351.2244,0
883.7396,414.4178,0
917.5625,443.7037,0
864.9876,392.0028,0
867.6086,424.052,0
861.2241,356.1608,0
812.8486,335.9208,0
779.0039,338.9409,0
833.1119,365.9479,0
831.9474,469.6565,0
781.9121,369.9581,0
819.3954,376.9573,0
903.3446,484.9182,0
884.6441,455.6758,0
792.318,429.3494,0
922.983,444.1986,0
721.7088,309.213,0
870.9363,390.8421,0
832.9127,395.6436,0
828.7716,325.9144,0
778.9102,349.9216,0
819.3773,373.1263,0
933.6769,384.9499,0
984.7347,364.574,0
783.534,347.7133,0
769.2372,372.3987,0
892.8276,369.5154,0
874.3032,482.3315,0
941.308,355.4312,0
776.7184,390.0757,0
791.4856,337.7043,0
829.7595,372.2443,0
746.9316,315.0992,0
962.5779,452.3422,0
704.5658,330.3319,0
863.334,477.2341,0
818.6182,349.1972,0
969.2258,425.631,0
966.3481,454.2553,0
883.828,431.8479,0
830.0838,338.1375,0
737.6119,316.9189,0
772.291,341.4449,0
766.9856,387.1534,0
951.0612,458.6687,0
775.6128,285.8557,0
833.3829,422.8775,0
877.4037,290.3273,0
871.2092,431.4545,0
873.5181,450.0612,0
906.4106,456.3328,0
799.8159,269.0526,0
758.54,331.6053,0
822.6857,328.5504,0
932.6797,512.3117,0
776.7957,302.6406,0
946.925,444.6637,0
752.9661,367.5162,0
863.4435,385.1138,0
922.7996,429.1935,0
767.2836,401.883,0
817.7399,436.2732,0
865.0847,400.2294,0
871.5316,383.6508,0
784.3141,393.193,0
924.4276,430.3464,0
838.1466,459.3817,0
706.9102,320.8639,0
888.0749,415.758,0
890.3274,394.5332,0
821.969,315.7249,0
963.9728,443.8802,0
821.2041,385.6416,0
754.3829,285.1812,0
911.3829,405.6084,0
875.4967,401.93,0
744.2068,342.5945,0
969.2662,365.0597,0
740.2427,357.5108,0
909.6808,497.1495,0
905.8679,451.1714,0
903.5391,372.2707,0
928.8813,472.7353,0
789.4318,374.9861,0
920.5388,391.4475,0
747.287,376.3637,0
954.0807,379.6562,0
758.0271,304.6815,0
768.6471,367.1226,0
854.0599,456.0157,0
880.3097,389.4554,0
759.9126,416.2679,0
888.2896,424.817,0
827.5942,440.9403,0
898.6917,473.1885,0
924.4597,468.9609,0
836.1375,430.4928,0
906.518,357.2445,0
997.0568,361.5835,0
846.5526,417.5973,0
842.1648,483.9594,0
893.7457,423.543,0
885.8464,355.7934,0
768.5254,393.3999,0
866.7391,413.2491,0
868.5696,334.3676,0
863.1559,348.7228,0
898.7682,409.4415,0
793.4673,412.5891,0
898.9753,453.5023,0
910.0366,443.3396,0
861.2382,455.7877,0
840.949,468.3593,0
968.3726,392.3479,0
864.147,386.0292,0
759.2001,404.9061,0
843.536,444.8473,0
968.5845,412.8149,0
718.6229,319.1465,0
861.835,361.9223,0
880.9545,447.7451,0
740.3407,286.0131,0
811.891,290.227,0
822.3593,414.6699,0
873.605,483.0923,0
787.2623,354.3702,0
988.413,441.3242,0
886.6283,465.8564,0
725.108,435.6342,0
962.9944,393.3793,0
799.4391,324.3754,0
862.5163,339.3538,0
927.4466,398.2851,0
931.3738,469.8271,0
799.6063,389.9708,0
810.1967,264.3507,0
875.4738,473.0976,0
938.335,428.2281,0
943.2643,416.2588,0
873.3589,338.0156,0
856.3622,406.9993,0
737.4728,385.3404,0
782.3219,303.9564,0
961.3027,439.1949,0
876.4496,416.4292,0
852.4099,452.4822,0
976.6927,433.0406,0
890.6234,485.5223,0
693.8793,408.9662,0
904.4022,366.7479,0
889.7548,429.8427,0
758.1557,358.694,0
772.231,336.6237,0
888.472,362.862,0
936.1761,437.3928,0
815.063,451.4118,0
888.4292,430.237,0
884.416,438.9362,0
887.1462,447.4947,0
810.5085,357.7198,0
723.7219,426.1259,0
857.3933,390.091,0
735.3371,300.8724,0
895.2309,430.6485,0
987.2445,384.7641,0
890.1946,448.0768,0
941.7562,406.5043,0
995.2688,385.1534,0
784.4268,398.5787,0
811.6884,346.5443,0
970.9813,436.0518,0
891.4675,455.9507,0
715.0311,340.6906,0
906.7482,483.56,0
834.7885,417.6381,0
825.6948,376.7022,0
886.7997,500.2939,0
932.4068,463.7961,0
743.7072,331.0095,0
852.0993,404.3165,0
869.339,482.0544,0
696.0026,332.6006,0
923.9655,427.435,0
771.1044,308.9319,0
761.5511,342.0031,0
903.2498,410.9318,0
769.3487,369.6224,0
995.3597,449.7641,0
729.3309,363.5699,0
776.1899,482.4006,0
921.1489,485.2803,0
908.045,457.0513,0
852.1385,438.2831,0
896.4188,415.1205,0
780.2015,340.9761,0
924.3264,463.5499,0
780.7429,375.951,0
910.2535,458.2982,0
901.719,469.4487,0
894.8065,418.9488,0
804.8733,363.524,0
847.7666,391.5732,0
801.2491,322.3181,0
750.8359,311.7441,0
697.4646,329.3719,0
874.7375,424.3926,0
788.5175,358.2542,0
848.573,376.1184,0
1029.742,375.9338,0
714.7076,354.2147,0
790.0894,401.9451,0
944.249,460.0131,0
799.3279,386.6971,0
830.7934,404.5265,0
901.4109,407.3279,0
894.4197,467.3393,0
835.7507,292.5034,0
766.0825,386.0173,0
934.123,427.791,0
832.5562,410.3907,0
849.3323,308.695,0
877.6803,471.0257,0
928.3211,453.8355,0
780.2288,352.0186,0
917.0019,405.459,0
794.3125,335.3439,0
673.2584,312.0977,0
698.8163,369.0984,0
854.4929,409.6992,0
866.3751,474.1152,0
734.2354,334.9128,0
916.3403,402.5521,0
839.202,267.4272,0
785.1796,360.6349,0
891.2578,304.0248,0
690.4706,382.8215,0
707.3082,328.8773,0
722.6045,370.4858,0
686.0445,401.6281,0
866.5439,361.9173,0
689.0355,366.9493,0
783.0776,324.3773,0
979.0306,434.84,0
898.1234,452.7921,0
925.7882,437.4944,0
887.0069,398.9906,0
756.2653,354.3074,0
748.4588,336.1547,0
696.6104,364.4196,0
730.0706,337.1481,0
949.5095,402.5562,0
824.7228,349.8602,0
893.7244,434.4481,0
896.6967,452.3221,0
748.1003,406.5384,0
930.4463,413.8211,0
850.9594,492.0025,0
816.1038,315.7087,0
894.386,410.177,0
767.4003,371.4552,0
827.5264,435.9675,0
832.7102,467.1052,0
951.1426,424.5564,0
770.422,373.77,0
825.755,426.5999,0
925.8364,373.5405,0
697.2507,347.4575,0
734.4276,374.3784,0
745.7734,362.4088,0
855.8423,320.3459,0
906.2244,444.0945,0
910.5819,461.595,0
888.0812,438.5904,0
863.4261,362.9933,0
977.1708,356.3596,0
862.0527,383.609,0
837.435,419.8087,0
950.11,402.7542,0
824.7427,447.7506,0
758.5806,356.2121,0
904.653,425.1007,0
709.8212,351.4698,0
780.0864,386.4629,0
893.5734,422.8176,0
836.8293,485.2484,0
943.0473,430.728,0
810.0197,358.0589,0
848.8105,364.5493,0
972.6057,444.1361,0
883.4232,460.6645,0
944.3073,432.5625,0
785.8835,462.1975,0
845.8868,396.7416,0
876.5961,448.7551,0
5935.353,255.6636,1
6710.416,221.2021,1
740.4332,313.4366,0
743.686,370.0394,0
767.5775,394.4505,0
815.7813,312.0299,0
796.4005,382.5061,0
894.9036,444.0479,0
912.5323,513.6394,0
945.1458,435.2396,0
774.9106,385.2227,0
765.7141,351.3555,0
835.8747,397.2959,0
5057.604,191.532,1
889.1939,434.7941,0
835.6647,430.6165,0
705.3739,333.1682,0
745.9731,290.3786,0
956.4724,440.1634,0
6656.299,310.855,1
829.2394,369.3241,0
762.498,303.6156,0
888.3337,434.8174,0
920.0576,496.0085,0
880.2623,491.157,0
833.0141,361.8905,0
862.2268,439.075,0
770.8954,359.3785,0
863.3328,430.8758,0
743.5162,341.5031,0
906.3346,455.1731,0
786.7102,447.9622,0
855.8288,374.1606,0
963.5648,438.9505,0
824.8322,431.3736,0
886.2943,402.1145,0
692.6876,387.3896,0
741.0247,284.0687,0
921.887,410.1573,0
894.0731,436.8775,0
913.1653,452.2534,0
857.2396,298.7108,0
857.8949,385.3544,0
818.8531,341.8634,0
792.3527,310.1137,0
818.53,366.6745,0
859.3566,466.9355,0
910.939,403.6702,0
696.5172,433.28,0
807.7012,476.8988,0
938.8158,445.0766,0
932.0968,440.5172,0
952.6443,409.8048,0
774.272,375.0619,0
938.2674,447.9679,0
790.2116,419.0427,0
881.0974,461.0702,0
927.4646,421.8429,0
834.826,328.8789,0
717.7967,347.993,0
828.3589,395.5327,0
807.644,329.257,0
760.5361,277.2733,0
706.019,313.3064,0
876.3291,486.0821,0
906.7982,494.3681,0
901.8713,409.6903,0
750.8657,338.1441,0
946.8951,453.3085,0
757.9806,332.772,0
706.8502,406.7213,0
906.7195,457.8256,0
845.5333,378.6866,0
824.6323,429.7254,0
862.7746,303.4279,0
792.9186,340.4342,0
868.5573,380.7737,0
780.5944,312.373,0
797.0293,284.3528,0
951.9437,411.6988,0
840.4586,356.5756,0
917.6489,355.3747,0
836.3448,388.7769,0
817.0715,309.778,0
736.6417,319.0082,0
829.6844,399.8748,0
846.3757,424.0672,0
858.9758,424.9384,0
762.4257,425.8926,0
758.0593,400.3841,0
930.6708,431.924,0
941.2537,439.4687,0
759.7964,362.0329,0
821.9089,397.0156,0
899.7174,432.4739,0
856.8328,373.7714,0
840.7888,395.2059,0
754.7343,376.189,0
840.952,460.3907,0
747.4391,402.5548,0
753.2889,334.0963,0
792.1417,317.1458,0
696.8011,329.0498,0
765.4227,305.7639,0
922.1367,386.3907,0
711.6315,316.2906,0
947.5394,427.8397,0
887.2652,378.558,0
770.2883,421.7795,0
804.3887,294.9972,0
765.6716,319.1707,0
796.2919,385.0341,0
928.9697,454.5573,0
831.179,400.5622,0
732.4133,288.795,0
911.4444,436.2235,0
781.783,326.3631,0
908.3921,438.0045,0
836.47,424.8617,0
923.2529,411.0076,0
902.9498,444.5099,0
894.4967,444.0964,0
926.3151,363.8802,0
775.9308,404.9682,0
789.6379,332.1285,0
770.7424,372.9916,0
839.1729,388.464,0
671.8677,341.3295,0
768.6339,332.1997,0
887.7085,463.924,0
867.9343,353.683,0
926.7321,455.4259,0
776.1493,381.5211,0
897.8014,416.4947,0
743.1274,420.4477,0
705.5413,331.2574,0
782.1749,378.9405,0
868.4413,318.3896,0
734.1382,321.8868,0
789.7222,431.5246,0
735.3759,359.3833,0
869.5826,397.5495,0
938.333,441.5684,0
795.5696,358.2331,0
925.4661,444.2193,0
982.5089,408.8539,0
867.7128,442.5988,0
857.6611,369.4205,0
844.9998,474.1668,0
880.7482,461.9979,0
893.6483,404.9918,0
778.9977,333.1783,0
783.1246,387.9618,0
926.8088,434.5362,0
861.4883,413.4961,0
952.1521,445.4825,0
830.4179,439.4838,0
839.1545,350.3279,0
942.2178,411.1006,0
743.6071,341.2555,0
820.8503,364.8288,0
854.3629,405.2515,0
879.2271,409.8299,0
758.0413,390.6416,0
848.655,457.2251,0
730.5139,350.641,0
937.351,399.6775,0
757.0111,331.6848,0
846.8879,419.2426,0
884.3103,384.8098,0
960.4816,413.3073,0
942.2062,383.2165,0
879.5756,401.244,0
868.1335,417.0352,0
809.2168,438.0177,0
893.8271,437.7237,0
841.002,407.9207,0
848.7739,365.7293,0
753.4634,373.2974,0
948.7397,478.3773,0
859.7458,416.51,0
908.6317,419.623,0
939.8785,471.6147,0
821.5078,390.0059,0
802.9625,353.8529,0
863.5543,416.7425,0
932.702,420.7979,0
865.9014,435.0066,0
6191.604,214.9287,1
6714.448,285.2522,1
845.6729,418.5625,0
962.22,399.9394,0
912.285,460.9307,0
846.6836,424.4013,0
791.6007,309.6907,0
820.4197,350.9118,0
798.4129,399.3787,0
818.0397,293.7569,0
855.5096,411.1647,0
734.8748,361.2728,0
958.342,461.8305,0
928.3668,384.5215,0
756.3188,391.6979,0
999.7949,429.2944,0
783.6019,305.6861,0
931.9531,442.4298,0
807.4536,471.9395,0
848.6137,450.4436,0
704.7697,376.3413,0
779.6829,268.1908,0
702.1678,319.4471,0
926.1125,396.5354,0
974.6732,429.8423,0
904.9647,433.0551,0
738.187,434.9496,0
870.9263,474.9027,0
768.1935,363.9363,0
727.5348,401.5652,0
853.0881,419.4453,0
900.1542,505.0275,0
764.6392,369.9186,0
783.3071,332.4159,0
927.4718,477.9462,0
873.7921,439.3923,0
893.4174,405.7747,0
775.571,314.7142,0
734.4621,311.4998,0
868.8146,416.0648,0
772.369,403.2941,0
988.7197,401.3725,0
817.5962,387.4575,0
861.439,452.4252,0
876.0928,418.1376,0
743.723,308.1787,0
829.1893,388.496,0
916.6257,448.2635,0
737.7676,383.7872,0
818.1342,272.7682,0
876.6102,440.7748,0
895.6981,431.6978,0
876.6619,442.54,0
864.6362,463.2214,0
796.4264,376.344,0
979.1001,433.3899,0
916.689,479.7222,0
899.3159,519.3145,0
793.4749,286.7092,0
763.9054,265.3482,0
973.0098,469.1712,0
890.5223,452.0102,0
685.5433,283.0762,0
910.7828,452.6078,0
843.7695,375.9646,0
891.324,428.6598,0
876.3408,460.1201,0
738.9291,380.1374,0
904.4024,460.2041,0
882.4571,396.4934,0
932.28,424.3556,0
867.0597,449.7313,0
845.3956,494.0974,0
925.9991,478.9427,0
865.7261,454.7477,0
747.7075,331.0372,0
942.3889,434.3951,0
726.1852,350.6386,0
803.4075,447.7178,0
716.5172,352.051,0
732.0494,371.8697,0
929.6389,472.659,0
928.0248,425.7362,0
818.928,346.4532,0
911.6285,415.3248,0
936.8996,375.5264,0
6052.179,282.7449,1
914.4764,506.4354,0
783.2164,347.7246,0
752.2439,300.4248,0
927.8636,409.0577,0
848.7255,445.3041,0
972.0354,428.0807,0
855.5647,367.2229,0
738.9053,335.5606,0
785.962,380.5997,0
751.8683,361.4209,0
903.9435,395.4657,0
868.3494,425.1797,0
746.3245,338.3994,0
847.6642,408.0864,0
922.0541,421.3625,0
918.8179,340.3433,0
740.6183,295.105,0
949.2916,471.6847,0
915.3577,450.1788,0
847.9092,341.9979,0
853.4841,381.433,0
731.0009,381.4676,0
945.3857,483.4358,0
1000.828,433.2586,0
863.2791,340.8038,0
772.0703,430.4442,0
882.2079,443.6544,0
859.0392,407.3971,0
1004.775,387.9945,0
755.5154,360.6821,0
860.7213,463.642,0
774.764,343.1723,0
759.3834,292.0096,0
876.39,395.5215,0
894.3447,468.5868,0
933.0718,420.4973,0
785.5406,344.838,0
770.6899,386.5031,0
857.5598,349.7758,0
894.9163,443.0215,0
838.2466,339.249,0
821.4032,384.0855,0
746.2696,387.6488,0
836.667,403.2325,0
708.4418,411.1848,0
816.9595,317.8359,0
735.354,365.3622,0
846.6445,364.3218,0
901.7947,443.0201,0
858.2779,470.6079,0
761.7766,312.8009,0
850.2281,392.5402,0
841.5233,457.2945,0
882.4943,343.2292,0
868.1921,363.6775,0
728.8027,288.8028,0
817.3241,402.3085,0
915.368,478.2804,0
862.7008,371.6331,0
928.8755,500.618,0
858.134,409.6056,0
811.9313,280.3153,0
728.4104,278.4997,0
913.3668,347.1141,0
791.1042,421.0675,0
827.104,409.5569,0
857.6948,429.219,0
963.0089,479.4163,0
855.2065,390.4703,0
765.6813,348.5793,0
886.1229,537.6752,0
764.6512,359.5052,0
758.9948,311.206,0
862.3483,357.9275,0
779.0568,383.0595,0
802.3885,377.085,0
872.8324,385.4143,0
891.7151,466.6244,0
775.0803,336.27,0
859.1861,415.2458,0
868.1074,439.4806,0
844.607,319.5304,0
854.1244,401.8495,0
941.2462,400.8946,0
825.0516,410.102,0
905.3885,509.3401,0
948.019,368.585,0
904.1738,394.9533,0
906.6344,407.3002,0
951.1938,418.8123,0
692.1279,336.5224,0
958.8463,396.3551,0
795.9272,387.3179,0
830.5273,443.885,0
940.5295,419.2685,0
911.048,389.9267,0
898.2773,427.5419,0
743.8828,412.3486,0
804.9644,262.3586,0
885.6219,435.2876,0
871.8054,338.7599,0
