Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
901.8879,385.5262,0
915.8903,433.929,0
745.0067,345.9276,0
801.2917,308.8487,0
798.9911,436.9565,0
834.3931,249.6066,0
767.0513,335.6434,0
751.4871,377.3727,0
794.8444,387.7486,0
889.4454,372.0157,0
891.624,383.3314,0
922.2492,385.2976,0
763.1487,369.245,0
872.0373,421.4937,0
775.6763,369.8772,0
854.7656,408.95,0
801.0353,330.3574,0
769.7066,324.4805,0
733.8517,377.8152,0
827.0843,433.2091,0
849.9769,399.463,0
829.9105,369.5495,0
832.8525,408.0768,0
866.1512,452.4677,0
879.2487,430.847,0
815.7477,420.6422,0
841.2106,372.3817,0
877.5631,415.4363,0
810.4174,387.4936,0
829.073,392.1199,0
795.9871,415.6325,0
897.7125,411.0454,0
721.8801,439.8418,0
818.7366,432.9955,0
828.5873,405.0472,0
854.5558,470.1966,0
873.0342,361.0389,0
761.9714,386.9932,0
793.5257,440.2419,0
852.6005,315.6245,0
799.0934,408.0968,0
790.0564,372.8072,0
791.0807,355.6213,0
889.2661,343.9821,0
872.0176,448.3075,0
926.5739,375.063,0
832.948,421.32,0
845.848,414.33,0
811.8495,363.5559,0
892.9175,420.2503,0
754.3202,313.8123,0
716.6083,353.812,0
830.045,399.5619,0
838.4768,417.6605,0
870.3567,474.2749,0
887.7523,414.6202,0
844.5795,388.9412,0
795.4113,383.5846,0
848.8422,422.863,0
782.7507,370.3133,0
921.7811,432.5472,0
935.7336,408.1336,0
792.0661,420.2758,0
830.5609,350.8803,0
882.9048,377.2729,0
816.4004,277.3259,0
795.6738,425.7307,0
822.2004,399.4224,0
792.3639,390.3288,0
770.1505,379.4202,0
889.1663,443.6035,0
873.8048,384.828,0
918.799,394.5093,0
871.3483,299.6894,0
932.7328,363.5736,0
882.9909,374.1469,0
914.1659,344.6989,0
854.7474,420.6638,0
841.2454,471.9714,0
852.077,374.9106,0
858.9612,365.3055,0
892.9491,332.6167,0
882.3342,373.7027,0
858.9491,454.8993,0
771.7745,396.7901,0
764.9821,351.2813,0
934.4363,395.9347,0
820.4363,385.3537,0
769.785,370.1414,0
793.3298,307.6018,0
727.8311,315.7399,0
882.2873,402.2662,0
816.9422,377.4132,0
934.1719,378.2309,0
862.0162,422.9792,0
786.7117,393.268,0
894.1599,410.8943,0
826.4229,393.8518,0
889.4412,408.5402,0
812.0073,365.2662,0
763.2976,320.1057,0
875.0133,396.1376,0
919.6685,440.2161,0
768.2883,304.6061,0
894.8068,424.295,0
865.723,423.4728,0
811.9545,450.6681,0
817.95,387.954,0
777.6931,341.0388,0
833.8351,355.7769,0
887.4686,389.2229,0
927.6154,447.5538,0
933.3584,413.5159,0
856.5824,358.6559,0
989.644,350.4916,0
816.8403,354.0401,0
838.6885,443.9146,0
909.1451,388.8466,0
905.5917,359.2694,0
858.0297,431.6778,0
841.9105,354.5794,0
852.9695,356.2829,0
806.4789,370.8747,0
767.353,365.7912,0
855.9015,412.3218,0
815.101,388.2374,0
933.6098,433.8698,0
852.6146,394.1472,0
822.6986,400.9636,0
852.3029,341.8496,0
829.9809,269.8401,0
819.018,409.7753,0
841.3861,368.1549,0
836.4153,469.4332,0
856.2481,391.1242,0
809.102,353.8876,0
872.6974,261.39,0
784.7009,335.5445,0
785.6637,371.8234,0
815.0596,398.9999,0
861.6437,403.5176,0
863.6199,398.0772,0
734.1464,348.0202,0
892.7117,338.3494,0
789.9214,327.1987,0
842.9912,489.1557,0
800.3489,400.8047,0
800.756,432.4928,0
854.9491,339.8059,0
871.9715,439.9397,0
835.0508,425.1017,0
855.814,328.1443,0
789.3605,490.242,0
851.713,397.2479,0
818.333,412.8151,0
852.6953,387.0104,0
823.2128,346.6053,0
941.5071,437.6338,0
780.1829,376.3173,0
844.1428,344.9027,0
891.5527,433.0167,0
824.0404,353.8938,0
836.997,369.8669,0
845.0664,411.7966,0
906.2117,379.3518,0
932.1284,362.3018,0
833.8891,349.9279,0
844.9017,395.7914,0
863.4661,407.4803,0
790.2917,275.0669,0
811.2285,406.9039,0
820.9841,408.3839,0
812.4993,379.4936,0
744.4371,393.2296,0
855.2621,402.2137,0
790.9476,399.1894,0
945.7153,388.4093,0
776.2053,319.7108,0
909.7707,362.0148,0
898.9316,425.0474,0
797.0123,299.8166,0
825.312,444.6761,0
875.5588,333.8165,0
879.6187,368.0636,0
796.9218,505.5624,0
888.3505,402.2694,0
913.5022,440.1632,0
737.8932,370.704,0
851.6,355.7404,0
902.1594,395.9524,0
799.0575,339.1777,0
786.2843,383.7956,0
813.1334,457.6924,0
976.1082,374.9142,0
925.0197,429.9886,0
844.2094,400.3987,0
845.1356,461.2991,0
872.7697,393.097,0
883.1299,427.1573,0
934.1786,398.4493,0
881.8958,385.1752,0
856.2945,376.3882,0
944.3583,352.6916,0
865.4474,391.0513,0
827.5522,466.4147,0
939.8278,398.4327,0
796.8503,402.5854,0
904.1257,383.5352,0
856.2067,359.5565,0
881.4582,374.8969,0
857.0821,383.0653,0
917.9899,358.1167,0
938.1472,436.2496,0
796.3854,409.1546,0
897.6647,387.0352,0
801.4968,358.9236,0
790.5469,370.7231,0
6029.827,194.1589,1
806.0139,319.4325,0
882.5734,321.008,0
829.7529,356.4797,0
829.5298,388.0691,0
883.5313,390.7958,0
821.6698,385.2072,0
825.6035,414.8893,0
815.3456,377.6222,0
872.1096,336.5774,0
829.6003,365.2332,0
825.9755,404.4939,0
887.0445,432.6921,0
908.2456,363.5728,0
789.2456,368.4261,0
819.8617,407.8809,0
893.4935,412.958,0
805.0931,371.1469,0
855.3093,409.2866,0
797.1813,394.9106,0
780.4136,346.8875,0
856.2166,415.9845,0
755.799,406.5999,0
826.2848,370.7661,0
786.4022,444.9513,0
744.868,362.1066,0
907.0079,454.316,0
928.2646,460.3337,0
864.7352,398.3675,0
804.527,361.2432,0
926.3668,389.3513,0
791.2382,378.1076,0
884.719,358.7686,0
896.8806,373.3335,0
787.5952,316.146,0
815.5313,306.1837,0
900.5495,480.6689,0
905.0908,384.2235,0
803.8638,394.5621,0
768.8554,355.8665,0
849.9475,397.9089,0
868.7739,352.7168,0
827.2684,445.0471,0
862.2953,442.6312,0
828.0576,355.2354,0
863.6472,405.0507,0
776.8535,324.9936,0
805.4952,430.5557,0
850.3798,388.7266,0
870.1183,421.8204,0
838.2947,363.3402,0
869.1771,404.6631,0
813.5736,389.3687,0
829.4339,426.845,0
807.351,335.9634,0
823.4239,452.0136,0
832.4816,370.5049,0
917.3275,417.2724,0
877.0309,418.1707,0
905.018,401.1886,0
905.9001,402.1334,0
808.5181,403.3466,0
991.8569,384.9646,0
846.6276,394.4607,0
906.1947,331.8827,0
840.9787,443.9806,0
831.5761,458.0422,0
755.2,387.6588,0
800.7787,337.4485,0
838.4155,357.0305,0
872.6706,476.1284,0
761.4797,415.169,0
781.4807,426.3148,0
809.4142,444.8965,0
834.1024,429.7959,0
937.5383,402.8037,0
822.4259,434.5439,0
728.4574,407.3538,0
812.6212,310.0201,0
825.7736,385.9489,0
861.6082,445.3348,0
873.6105,380.0164,0
844.7828,411.6823,0
780.8755,367.2102,0
894.3743,432.7035,0
802.458,345.2414,0
818.0751,335.4692,0
791.1721,374.8595,0
871.2324,390.347,0
781.9627,375.9146,0
842.2014,412.7396,0
924.3015,390.2386,0
834.7899,385.5471,0
864.2792,400.2392,0
845.6735,369.0117,0
862.1789,394.7992,0
863.4044,346.4937,0
846.0541,440.7719,0
789.7288,423.4806,0
762.2078,389.1536,0
816.4375,426.5548,0
843.859,384.6758,0
804.5768,390.7152,0
846.6895,330.5774,0
916.443,411.278,0
811.288,457.6592,0
834.3996,371.0758,0
862.6301,376.6642,0
872.1777,414.6425,0
782.3352,389.5879,0
922.8945,393.9467,0
825.847,355.0622,0
946.7358,461.6871,0
866.8536,427.8641,0
838.9731,457.5619,0
780.2203,369.723,0
920.4576,356.0786,0
930.1767,359.73,0
699.7245,405.8726,0
873.5292,411.5906,0
836.2095,460.19,0
813.9108,317.7585,0
870.1008,334.4492,0
860.7112,420.0186,0
884.1841,288.5108,0
853.4705,370.3228,0
852.4246,410.8716,0
788.952,342.6211,0
818.9571,455.5417,0
802.2737,419.1011,0
851.8372,420.3597,0
825.7624,385.6858,0
855.9379,378.6957,0
896.1495,362.8268,0
878.3634,394.6232,0
817.132,427.1043,0
927.4877,426.2156,0
782.7665,346.5549,0
837.4559,437.6928,0
873.7974,350.2271,0
871.535,342.4885,0
895.6549,461.0063,0
767.535,320.3512,0
845.6822,315.1788,0
899.5383,330.7895,0
915.9984,434.4547,0
752.5592,384.2824,0
772.2893,380.7285,0
887.0159,454.7326,0
872.3692,379.95,0
920.804,433.3186,0
859.6694,394.7,0
808.5297,393.6228,0
909.348,421.7458,0
886.0534,422.5378,0
861.3311,360.0338,0
889.0472,483.0865,0
895.4843,310.5744,0
774.431,376.2854,0
903.5805,333.7394,0
873.0001,410.3337,0
834.6325,368.7367,0
926.1053,438.3935,0
925.012,452.9555,0
870.0367,448.7822,0
805.1847,318.8315,0
811.9233,380.7164,0
861.0713,371.1114,0
770.0924,391.0465,0
819.9114,372.7146,0
855.0103,319.3233,0
767.9653,406.894,0
781.5001,384.9531,0
847.0016,302.9689,0
907.3516,440.1418,0
844.5887,384.1376,0
926.9895,404.8231,0
801.5583,367.2701,0
883.6997,376.5229,0
893.0673,369.1316,0
868.3154,374.6128,0
892.1389,428.7053,0
887.234,368.7992,0
854.3057,381.8875,0
918.257,415.8494,0
888.969,329.6017,0
780.4056,373.7273,0
830.8229,431.8456,0
838.4257,463.9587,0
824.9525,331.0155,0
794.4678,331.2419,0
898.3306,372.9898,0
890.828,429.8871,0
745.8905,344.8285,0
847.2762,456.6631,0
800.9514,369.0398,0
882.4385,424.3469,0
819.701,336.0254,0
843.332,418.1795,0
763.0627,429.4888,0
757.4287,397.2741,0
798.277,348.1971,0
811.5773,363.4063,0
798.6846,422.7735,0
904.7977,374.4104,0
923.0259,370.5233,0
807.887,368.2022,0
858.4949,410.2167,0
833.0344,370.7859,0
764.0296,320.2823,0
791.5739,359.8825,0
750.1544,341.8272,0
750.2413,340.0099,0
753.0097,355.9218,0
970.5967,413.2415,0
733.2041,337.5134,0
861.4904,446.8811,0
822.8685,333.2316,0
736.605,332.2634,0
756.9095,293.6211,0
849.1332,341.2696,0
790.0933,328.9901,0
882.0958,429.9189,0
742.4695,369.4518,0
860.9432,443.8058,0
802.3583,385.0784,0
841.2407,390.7755,0
757.5094,393.61,0
894.8545,346.7613,0
895.7468,449.2859,0
861.0655,435.9618,0
789.173,401.0087,0
877.7341,411.1124,0
825.4016,400.5142,0
748.0797,363.708,0
891.2994,417.3333,0
834.5682,388.5077,0
821.4658,437.7563,0
813.7411,399.8137,0
947.6511,415.66,0
835.2301,310.5136,0
776.0154,320.9289,0
762.3809,413.6723,0
895.4398,382.9699,0
832.4172,378.908,0
821.2368,444.6671,0
795.8822,368.7184,0
864.6949,443.8675,0
803.2839,361.4201,0
780.7907,378.9508,0
831.2739,379.0726,0
885.9149,358.9814,0
889.5577,450.7701,0
751.8114,361.4929,0
792.6482,409.2083,0
786.077,395.7513,0
845.1392,459.3335,0
833.1415,381.37,0
820.665,395.7758,0
838.9897,352.3602,0
863.8927,480.308,0
722.0934,396.3711,0
922.5231,336.3239,0
880.7816,400.762,0
790.9361,356.4869,0
807.08,362.1913,0
910.3879,397.387,0
807.9926,331.6629,0
833.0128,363.3764,0
812.6537,427.733,0
894.5193,450.3536,0
816.9268,418.432,0
880.2333,407.1713,0
805.6691,380.2527,0
875.6389,424.2478,0
799.0618,356.3897,0
718.9924,382.4567,0
772.7156,341.8183,0
847.325,375.9315,0
812.4528,403.3856,0
852.2903,436.7035,0
848.113,393.9156,0
847.9631,374.1412,0
846.4406,401.9268,0
733.5869,370.9442,0
811.4808,383.8224,0
855.7424,403.5925,0
836.977,389.9798,0
899.7529,456.7105,0
853.2211,376.385,0
818.8183,366.2151,0
861.1141,430.3258,0
781.2684,345.348,0
755.8279,324.1326,0
825.2704,411.7725,0
756.4595,368.2228,0
829.11,477.2987,0
793.9428,374.6366,0
853.5436,398.5594,0
823.8623,387.235,0
853.412,443.677,0
848.1507,425.8195,0
792.8036,417.9391,0
925.9595,385.8864,0
907.7952,452.2986,0
918.8811,424.1678,0
789.3651,336.2416,0
840.6887,360.9969,0
886.8591,389.6967,0
851.0639,301.6777,0
873.5465,389.0319,0
763.3953,358.8207,0
860.3627,396.0181,0
827.0133,362.3,0
765.8595,363.2973,0
768.618,359.8216,0
768.1864,353.7688,0
912.5829,403.2624,0
804.1531,384.387,0
867.3572,332.8647,0
887.4753,444.7066,0
891.7069,386.6282,0
877.0607,406.3171,0
839.5919,469.0161,0
877.3823,384.6655,0
869.9993,381.7231,0
859.0674,422.3817,0
865.6369,387.4408,0
831.7744,326.1195,0
833.7537,345.5574,0
834.2737,445.3495,0
860.2232,439.995,0
904.1094,392.9036,0
760.8179,387.201,0
830.3111,385.1671,0
849.9441,355.7459,0
816.0035,377.3316,0
815.7098,397.9678,0
885.301,436.3416,0
881.8065,376.5208,0
820.8393,381.2318,0
802.7982,377.6174,0
879.4595,458.7837,0
800.1733,492.4693,0
891.7938,340.7159,0
788.4566,472.9723,0
871.988,372.0757,0
731.858,357.8705,0
916.9602,395.2805,0
807.6191,365.2334,0
877.7857,456.1726,0
848.0057,357.3282,0
868.0111,400.3315,0
858.5414,348.4926,0
803.1355,345.0227,0
881.2086,413.496,0
907.9323,424.0338,0
881.5595,451.4471,0
853.598,442.2694,0
866.1566,443.4165,0
813.3733,415.1333,0
903.8094,404.9505,0
913.3564,423.5566,0
761.5912,350.8616,0
877.4729,420.4002,0
783.8663,395.2498,0
822.9182,381.1111,0
791.8198,357.8422,0
928.5776,409.1653,0
906.631,436.8457,0
725.4747,355.1849,0
818.1818,367.1819,0
815.6731,359.314,0
890.7968,351.9845,0
828.4752,441.3445,0
820.5563,402.4848,0
785.0181,417.8113,0
838.6211,355.0486,0
846.2278,397.449,0
767.9215,417.1336,0
850.1086,335.616,0
786.0865,323.305,0
875.6446,423.6055,0
766.2187,369.9604,0
878.2492,387.2925,0
837.4766,371.5466,0
797.7921,404.258,0
886.5157,392.3574,0
868.7287,417.0894,0
885.2005,410.5976,0
812.3076,428.5141,0
848.7484,334.923,0
849.019,399.5348,0
749.6875,360.3881,0
772.715,455.7523,0
923.609,377.2889,0
867.8539,406.4513,0
841.5836,388.1279,0
872.9683,430.9926,0
839.7542,336.3567,0
903.8027,394.054,0
866.0806,397.7113,0
883.2919,363.8963,0
882.9076,426.5947,0
900.2396,411.1317,0
795.0167,432.1996,0
873.9519,385.3169,0
808.1107,350.4181,0
928.4501,417.6283,0
805.3529,327.5581,0
918.5502,396.1826,0
747.2279,408.5736,0
768.821,385.1113,0
848.9663,396.6454,0
792.3646,376.6387,0
938.719,369.3199,0
796.2007,434.8432,0
780.5039,369.4862,0
866.4968,391.179,0
867.9413,363.3553,0
854.5482,381.4146,0
831.861,377.1028,0
840.9455,413.5577,0
816.9124,366.2272,0
796.3701,401.1481,0
883.7429,400.3514,0
751.0315,303.5442,0
896.5826,393.3559,0
843.3826,392.0516,0
853.0263,373.5593,0
853.5806,402.1249,0
884.8762,458.4445,0
892.01,403.941,0
775.5121,401.4265,0
790.9937,354.3134,0
818.9624,407.5295,0
820.6794,455.554,0
794.5135,399.8828,0
723.532,398.0925,0
827.6063,313.6213,0
788.3636,308.9853,0
808.9844,378.8675,0
764.0835,326.2414,0
791.3297,351.0363,0
768.8698,381.6099,0
820.9692,368.0036,0
941.8536,354.2702,0
876.0991,500.9616,0
892.8977,412.5405,0
853.0387,374.6412,0
893.2776,408.3782,0
924.6042,435.3524,0
890.4824,435.6913,0
787.3572,377.1793,0
796.4495,422.1683,0
828.976,475.249,0
758.0839,417.2845,0
787.9041,345.117,0
782.2893,337.721,0
826.9144,449.4757,0
875.8034,383.7216,0
879.4639,359.2407,0
879.0632,363.3853,0
855.1381,374.6012,0
909.2595,372.5842,0
843.0818,353.8932,0
852.4453,427.8648,0
770.5968,355.9475,0
778.0438,378.5814,0
906.121,462.4936,0
954.6677,368.7041,0
806.4414,433.9764,0
875.7675,391.6447,0
780.1635,328.0959,0
812.299,472.2239,0
849.7144,434.9527,0
847.2332,377.682,0
831.5223,398.2346,0
909.3213,328.9483,0
842.7122,422.1354,0
910.345,460.649,0
820.8008,350.3884,0
868.8224,377.5121,0
895.2287,396.8201,0
754.1553,401.6577,0
840.105,346.7352,0
823.2378,311.8765,0
860.8981,347.3043,0
899.2235,377.3184,0
874.3723,426.2946,0
891.6373,399.7905,0
880.9032,434.8268,0
835.2097,404.0157,0
843.3748,345.6638,0
802.1102,369.4455,0
844.3502,439.5309,0
831.3677,383.5316,0
856.4103,340.0224,0
875.8813,362.7905,0
749.927,396.0909,0
816.5655,347.9946,0
923.182,405.7071,0
868.8308,390.6803,0
858.7177,389.6908,0
920.6267,485.3007,0
799.1265,360.5019,0
821.4751,392.1851,0
889.1537,374.0515,0
895.0111,409.345,0
922.6093,464.466,0
767.1233,347.2676,0
895.0231,412.9639,0
885.0096,368.5312,0
849.8177,372.9459,0
770.9541,369.3605,0
841.0657,407.8969,0
741.6058,403.1341,0
836.1095,361.5562,0
810.7195,411.8225,0
849.3951,401.219,0
721.0411,373.8786,0
839.7096,445.5181,0
807.8298,353.1884,0
819.3123,397.5055,0
735.4932,428.2254,0
832.5852,409.5648,0
847.4475,476.0373,0
838.7915,382.1422,0
825.0886,385.0888,0
828.3686,385.742,0
809.5582,338.4499,0
835.9295,433.4475,0
820.8003,346.0426,0
845.3536,389.6001,0
753.1082,354.9333,0
854.9603,364.6997,0
810.4161,409.6218,0
831.2449,337.286,0
822.0341,382.9169,0
817.1433,358.5844,0
842.1411,408.2642,0
867.6274,329.6691,0
834.0429,403.6799,0
808.9677,360.0768,0
911.421,418.3945,0
837.3054,296.4855,0
838.3537,378.1925,0
866.8249,392.1811,0
904.8274,341.3577,0
823.0735,340.9588,0
760.0428,366.468,0
876.2158,434.8337,0
859.3902,478.8697,0
915.418,382.3947,0
887.3353,398.1163,0
871.2125,394.6008,0
875.9698,387.1485,0
888.4474,434.7325,0
925.6648,415.4389,0
831.352,363.0399,0
795.5474,384.514,0
852.799,436.0665,0
833.6605,268.5497,0
804.4043,364.9365,0
934.0828,428.2481,0
878.9746,458.8414,0
797.0702,354.0297,0
834.5698,448.776,0
798.2592,318.8589,0
802.1304,321.7689,0
790.9179,426.5372,0
834.7115,458.1765,0
919.4651,411.1683,0
805.0513,397.188,0
873.8213,461.139,0
825.8807,341.5115,0
842.6785,460.0734,0
821.3093,344.9272,0
822.9548,326.3401,0
816.2245,345.2051,0
857.516,445.3272,0
771.1495,353.4173,0
843.0667,409.5868,0
868.8882,393.2966,0
738.1019,339.0143,0
863.0438,373.1206,0
858.1378,438.8882,0
849.902,438.661,0
819.4998,426.4849,0
831.7692,340.9684,0
881.7607,443.2776,0
899.3689,351.9386,0
872.4758,404.2451,0
5678.288,294.7361,1
798.9083,397.1874,0
887.0797,407.6491,0
781.6569,400.2474,0
789.8464,406.0457,0
821.4563,422.036,0
815.053,299.1305,0
862.729,355.5086,0
823.8466,317.1739,0
820.285,324.4511,0
893.9829,434.1584,0
769.8201,329.1474,0
773.087,404.5787,0
894.5603,407.8727,0
762.8536,399.6555,0
780.6545,360.753,0
898.4463,406.2094,0
944.2325,394.2876,0
843.864,368.801,0
872.3315,383.671,0
805.4247,422.1139,0
811.4475,360.9579,0
852.3204,309.0067,0
836.0432,391.0313,0
815.3958,351.5241,0
799.3477,384.3853,0
873.7175,347.1036,0
883.7931,444.7225,0
799.0473,429.088,0
866.2109,359.8012,0
824.963,358.5143,0
746.1709,390.778,0
872.1833,374.2601,0
821.3625,375.2775,0
796.1942,462.2267,0
804.7497,419.1324,0
899.1016,365.5842,0
777.6217,337.5322,0
906.9219,396.6456,0
788.147,393.1299,0
897.1082,396.7274,0
885.5399,422.6683,0
797.7231,368.7299,0
808.0468,422.7111,0
818.0959,351.653,0
907.7579,373.9863,0
870.7386,419.3909,0
910.7321,294.2336,0
864.4311,402.2813,0
762.696,459.0165,0
869.3149,335.5972,0
840.3893,301.2052,0
845.7912,331.5818,0
908.7278,386.01,0
908.8389,465.1363,0
796.1948,379.5646,0
811.1764,416.3763,0
841.5165,344.8359,0
962.6761,414.4503,0
869.527,419.0191,0
831.3658,366.3112,0
796.7685,386.1867,0
875.3864,318.4962,0
864.5681,357.7427,0
888.4553,432.6808,0
824.0832,371.541,0
800.8154,356.2931,0
887.2447,375.3933,0
924.3307,399.1109,0
866.0818,399.1953,0
862.7219,328.2552,0
841.1975,342.4939,0
905.3388,409.6267,0
894.9873,414.3887,0
923.0186,380.9108,0
814.8624,401.1536,0
829.6352,359.4406,0
892.1495,323.7003,0
912.8603,413.235,0
818.5974,343.4008,0
767.8146,396.4614,0
834.0182,364.2534,0
762.7737,395.0284,0
827.17,361.2292,0
891.7252,410.2481,0
941.7968,383.942,0
946.3248,412.4723,0
774.0305,348.1972,0
813.8743,389.7548,0
830.734,375.9267,0
805.2242,324.0775,0
835.4105,390.8542,0
793.7481,397.3758,0
840.1437,415.9177,0
974.1111,410.9908,0
812.2061,324.0319,0
889.0943,388.957,0
815.0236,454.2564,0
782.3683,378.6044,0
956.0123,402.8371,0
812.0831,294.4008,0
747.0635,390.8184,0
834.5031,365.6766,0
818.6937,354.2302,0
829.5305,331.4705,0
846.3604,308.7889,0
892.4879,425.6859,0
879.7734,390.5229,0
866.4446,404.1252,0
830.7759,376.7343,0
847.5042,458.4342,0
849.8146,410.4619,0
888.1873,403.5411,0
821.395,424.6951,0
848.2399,369.1876,0
867.5804,343.9815,0
827.0667,300.3557,0
863.9534,372.6054,0
828.3297,326.3348,0
811.9977,394.6631,0
883.216,410.3949,0
840.2927,426.7895,0
896.6541,425.4234,0
721.963,435.9351,0
837.0828,443.3156,0
833.0741,313.3846,0
886.5306,427.5466,0
892.1229,453.503,0
863.6024,330.1866,0
771.5275,388.568,0
793.7953,395.3949,0
846.7502,407.0287,0
852.4824,408.3901,0
783.4735,359.3445,0
823.845,352.7894,0
822.5576,360.0616,0
822.6078,366.629,0
766.2159,311.8598,0
947.2332,368.1605,0
911.0464,440.3197,0
858.8297,334.937,0
815.9968,367.9282,0
835.1573,403.8944,0
947.9093,347.5641,0
797.5281,412.9019,0
762.1953,363.8997,0
788.2646,298.6407,0
849.7272,390.2589,0
775.6556,346.0851,0
888.7668,392.0963,0
809.5906,304.9369,0
895.9952,346.3621,0
836.7354,359.5788,0
803.613,343.5391,0
850.646,366.9333,0
824.9465,480.8251,0
901.4539,399.8878,0
932.2812,357.7972,0
886.6254,368.8735,0
804.8384,348.2717,0
804.6926,338.0959,0
759.9998,342.5955,0
937.8452,352.9944,0
826.2444,356.8293,0
946.6619,438.0641,0
786.0645,322.8632,0
811.7742,350.132,0
794.4449,321.68,0
915.0201,435.8623,0
937.376,402.5508,0
926.0726,432.9446,0
914.7756,404.9025,0
800.8842,371.6102,0
770.4808,350.2399,0
795.7234,355.4445,0
818.265,369.2792,0
770.5212,377.3659,0
878.5748,406.2604,0
893.8727,355.6102,0
883.1403,344.0241,0
814.361,380.413,0
823.3513,367.1795,0
861.5639,411.5547,0
895.766,399.8705,0
835.2971,363.2985,0
787.4822,400.7814,0
862.8931,319.7906,0
965.7791,401.1353,0
874.8632,446.5301,0
835.1939,374.5894,0
810.2249,351.6119,0
924.803,412.3849,0
802.413,420.5914,0
771.9922,398.5467,0
726.088,335.9413,0
792.4594,372.3868,0
893.822,432.7106,0
913.109,493.8958,0
807.3905,371.1464,0
829.4117,367.4489,0
786.4964,315.7476,0
774.5181,339.5247,0
859.4751,339.0487,0
894.5091,388.0076,0
738.0359,387.8178,0
907.2503,424.2936,0
902.1995,385.2634,0
757.7718,445.1705,0
778.5134,464.173,0
752.6122,382.2204,0
937.4197,404.5703,0
810.6253,451.0042,0
866.1975,385.8253,0
943.1725,354.476,0
833.3864,316.2649,0
827.2321,385.4077,0
778.571,366.8223,0
866.9617,470.966,0
782.525,356.0066,0
767.6901,341.1027,0
875.1942,344.7397,0
845.8436,383.4829,0
872.7123,370.4342,0
921.0251,468.9722,0
787.571,335.8687,0
850.7795,397.9713,0
856.5684,389.8302,0
779.3594,301.5393,0
767.2079,318.7494,0
825.2466,359.3491,0
860.7222,379.6881,0
898.2059,430.9763,0
849.6661,419.6634,0
753.9898,342.788,0
838.413,436.675,0
843.8723,463.5558,0
887.1595,407.3708,0
886.1781,390.1255,0
905.9366,407.2214,0
807.9385,381.1635,0
815.6037,393.8492,0
900.7045,416.2613,0
809.2784,330.0052,0
914.3143,365.962,0
868.7157,370.8028,0
822.3471,424.024,0
837.7383,369.5642,0
796.7014,378.11,0
831.1799,410.6646,0
898.2963,400.8857,0
829.1172,399.1016,0
875.7871,458.0546,0
792.6917,408.676,0
868.5256,384.9451,0
852.631,390.0253,0
903.3103,441.2364,0
908.4574,421.0842,0
790.4242,366.0007,0
838.1617,388.6443,0
837.2827,356.6674,0
894.4725,431.7034,0
911.1182,374.927,0
766.4833,416.5749,0
865.1152,468.1729,0
892.1389,372.8615,0
855.3622,421.6782,0
808.3388,355.1002,0
843.293,381.2013,0
749.6089,435.1814,0
828.8104,481.3029,0
912.0178,410.0052,0
907.7517,354.2843,0
889.077,376.8709,0
851.8466,426.1305,0
836.2608,460.1557,0
832.5942,451.088,0
897.6751,407.6334,0
814.0508,376.1118,0
917.661,370.0732,0
928.209,436.8208,0
809.1602,310.3781,0
826.2645,340.6929,0
915.648,463.5461,0
771.5262,409.2033,0
821.7487,351.1289,0
837.0033,386.0378,0
848.4946,378.2259,0
852.8326,381.9499,0
862.5948,285.2904,0
872.2396,358.7749,0
763.8105,411.5601,0
931.1934,492.7087,0
778.4224,426.2304,0
839.0221,382.3295,0
826.1352,371.2402,0
846.372,395.3119,0
793.9714,456.1241,0
888.307,422.5938,0
849.7985,283.3359,0
846.3488,403.9691,0
841.5145,399.1676,0
922.242,361.8753,0
872.2887,365.8482,0
762.4309,435.2333,0
887.752,361.2753,0
805.8879,377.233,0
867.5518,387.1635,0
847.6872,331.9258,0
858.4838,408.3037,0
843.1116,400.9141,0
799.2979,323.2777,0
883.0549,427.6467,0
827.8344,395.4345,0
817.545,345.1443,0
866.3284,409.87,0
805.4796,341.7298,0
840.4509,430.8557,0
877.9136,359.7674,0
879.3822,398.0235,0
802.684,356.2828,0
838.9078,391.9348,0
831.7994,444.0737,0
834.5162,456.5889,0
784.2845,354.3794,0
797.5918,416.755,0
821.6566,377.1469,0
791.6108,313.9838,0
849.3527,433.9009,0
840.3168,410.9796,0
891.3883,429.4942,0
803.9791,299.3828,0
816.254,386.2996,0
806.5026,363.1104,0
742.1212,400.9549,0
864.449,430.1973,0
761.3434,391.552,0
735.5814,365.8825,0
909.3687,410.6137,0
920.9332,365.9075,0
872.3662,432.1892,0
850.2859,378.9208,0
821.8994,421.6856,0
877.1583,506.7003,0
873.6602,410.1678,0
765.3868,286.7146,0
812.4813,401.0722,0
915.9269,331.9963,0
881.1772,414.6649,0
744.4761,362.2704,0
816.3925,356.4061,0
842.042,450.3898,0
780.6161,372.6241,0
823.7697,376.6271,0
822.909,381.0484,0
879.1359,434.5954,0
863.5197,452.9478,0
803.3182,352.3012,0
910.1669,485.0817,0
784.3758,363.6957,0
826.7439,346.9766,0
927.021,408.6007,0
941.8744,425.8663,0
913.4753,359.7596,0
897.0856,406.9299,0
821.7829,384.3074,0
842.1741,402.8028,0
884.8618,403.0139,0
859.9557,354.7779,0
875.5187,439.0624,0
851.5886,404.646,0
