Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
834.5973,373.2679,0
867.0307,405.6877,0
799.4601,372.2291,0
799.0881,355.1139,0
864.2213,405.5456,0
898.1086,337.8318,0
820.3207,288.2133,0
835.2191,339.642,0
832.1589,367.3892,0
781.2338,366.0345,0
808.3391,399.6697,0
812.9553,397.3261,0
827.0724,365.6971,0
865.459,392.8737,0
815.4418,333.2547,0
772.9633,381.1758,0
896.1194,307.0319,0
893.2973,300.1127,0
810.0266,344.6904,0
801.2291,353.8944,0
788.871,384.2686,0
844.0708,379.9057,0
781.7426,399.4678,0
778.7029,360.2452,0
755.658,356.8186,0
811.3294,352.7247,0
840.2646,300.2481,0
821.8797,383.2348,0
826.2858,384.2929,0
798.7556,337.2979,0
814.0771,377.8298,0
770.119,352.1142,0
800.5386,331.2392,0
784.913,324.9354,0
798.6207,354.7859,0
800.5382,287.4859,0
845.8939,364.79,0
915.5011,323.1284,0
825.2903,342.4963,0
815.6425,360.8998,0
870.379,382.3422,0
855.6547,383.8391,0
855.8493,352.7465,0
788.2611,370.9956,0
775.2431,419.0049,0
823.5258,359.54,0
799.4264,371.7679,0
811.973,314.386,0
811.273,379.0137,0
870.0398,366.0877,0
835.2219,382.5224,0
838.7465,363.7716,0
789.9486,375.6068,0
850.2073,370.9688,0
804.1542,352.6194,0
819.165,291.7963,0
849.3994,369.6047,0
779.2179,362.9356,0
896.7488,410.6898,0
781.7419,314.4332,0
862.8229,355.2571,0
844.566,334.2927,0
759.4692,341.0947,0
773.4003,323.6448,0
795.4895,335.652,0
836.4222,415.4473,0
846.4094,339.051,0
848.9398,385.2324,0
864.4562,364.1639,0
803.7477,378.2621,0
786.2474,359.1798,0
848.3017,355.7628,0
854.101,390.3149,0
825.9583,378.1552,0
777.7964,366.1173,0
767.1793,362.6953,0
805.5664,331.0116,0
790.347,3683.0,
804.0298,447.0151,0
808.8387,386.6834,0
845.0751,387.7369,0
724.7981,380.69,0
791.1971,417.9699,0
798.528,377.2985,0
822.7239,372.157,0
844.9801,377.2865,0
842.5443,380.0524,0
791.1249,357.7951,0
788.7203,384.0464,0
762.5838,360.6084,0
823.9301,385.5253,0
809.8377,374.7566,0
774.9064,399.5464,0
786.0577,379.3878,0
985.314,517.809,0
832.7123,359.6794,0
787.2625,427.6218,0
813.0167,355.9267,0
773.8365,331.8899,0
840.5771,361.751,0
762.3166,394.5449,0
829.5253,389.1339,0
785.1643,416.9198,0
784.9185,343.4892,0
796.5153,381.4297,0
901.0475,414.8464,0
891.9004,386.0704,0
825.0489,350.4557,0
752.2723,396.1465,0
791.0728,388.9261,0
842.6041,344.0969,0
787.5807,370.2643,0
820.5828,353.846,0
824.5372,436.2226,0
856.9498,355.7326,0
790.7795,375.1416,0
813.7065,405.946,0
775.6019,377.622,0
841.3385,355.779,0
802.0692,364.525,0
772.3477,349.4185,0
797.839,319.7437,0
774.4059,358.5859,0
769.9512,378.1131,0
854.6726,382.1002,0
782.6544,346.3483,0
711.4071,368.1444,0
788.9292,354.6768,0
808.1176,365.1448,0
790.9143,359.1635,0
836.5217,348.6483,0
834.1469,424.1221,0
845.3035,316.4902,0
803.7679,465.5031,0
745.1926,338.856,0
795.6226,359.513,0
844.8088,343.6884,0
793.5725,332.0539,0
770.1636,395.8709,0
817.3705,370.819,0
795.6202,331.1989,0
794.7455,385.5575,0
766.7192,335.6958,0
803.1185,416.5972,0
813.2263,379.6227,0
743.0863,379.1266,0
866.0797,357.2711,0
816.2172,331.9925,0
771.944,365.4334,0
852.5813,355.1842,0
803.0208,361.6658,0
810.8424,342.3799,0
842.4764,361.8174,0
787.0244,374.211,0
818.1979,329.4221,0
835.9208,345.5201,0
838.3519,365.0698,0
816.5005,415.878,0
793.989,366.8388,0
778.8118,346.7769,0
784.4485,381.0273,0
765.7183,417.8153,0
869.2846,357.956,0
766.2399,383.2632,0
812.0958,361.7458,0
804.8055,356.5407,0
813.7458,354.361,0
780.4052,380.8211,0
768.1277,345.8877,0
831.3112,322.3691,0
813.8531,369.6295,0
866.8008,422.2032,0
861.8581,352.1395,0
778.1724,339.7829,0
791.8218,389.5836,0
813.113,317.4154,0
809.4573,369.0474,0
790.1957,426.4727,0
822.7709,366.3047,0
835.6318,306.0917,0
822.0912,384.6634,0
827.6438,341.2778,0
843.8306,395.9029,0
843.9265,356.2648,0
830.1907,425.4573,0
769.1559,434.0973,0
763.2373,347.5049,0
809.411,358.5085,0
771.8667,409.8309,0
785.9986,366.2521,0
862.1557,386.8145,0
840.3651,361.4008,0
764.8791,433.6343,0
828.0172,368.1173,0
833.1401,374.0543,0
837.6718,332.6834,0
860.4515,336.0706,0
854.4941,360.8691,0
766.7757,285.4306,0
765.9975,404.4526,0
799.121,313.5715,0
815.3948,396.9522,0
804.066,374.1983,0
835.2893,390.093,0
779.6937,388.48,0
847.1667,355.2874,0
814.5347,401.7378,0
847.6039,319.1531,0
827.9263,379.2656,0
755.0127,389.2747,0
837.9543,312.0687,0
831.1224,350.3173,0
800.2909,329.2706,0
732.5686,377.4299,0
804.5221,416.3858,0
791.3127,355.545,0
776.8469,357.5677,0
792.0784,424.1132,0
856.4645,337.2547,0
758.261,393.5658,0
776.2227,376.2107,0
874.8352,274.5087,0
765.9747,359.4188,0
771.9204,295.6393,0
775.7316,358.0766,0
844.8754,379.5309,0
798.8514,407.8564,0
805.9318,394.925,0
782.1501,377.947,0
828.9854,393.431,0
756.0035,381.7064,0
776.3391,402.7023,0
774.4202,365.3562,0
805.228,365.0391,0
781.6612,374.641,0
779.2773,439.8234,0
866.2716,399.0851,0
763.2605,406.7621,0
853.7617,393.6751,0
753.2607,356.2716,0
787.619,403.8391,0
818.2467,353.8068,0
760.8825,398.6967,0
809.0678,400.2636,0
785.845,371.6332,0
847.3904,341.4645,0
812.6978,366.9353,0
810.0663,333.1451,0
811.3191,371.0776,0
824.5791,356.2501,0
802.2969,347.4444,0
823.4095,354.3194,0
751.1744,392.8508,0
770.6022,396.2685,0
818.2651,361.9742,0
882.1438,374.0387,0
806.6738,392.4904,0
836.1457,387.5739,0
796.1537,365.9224,0
750.7789,363.4026,0
869.9563,369.3182,0
808.5692,441.6285,0
804.8471,360.3025,0
811.8596,374.3699,0
811.3453,318.2212,0
765.2689,360.8612,0
756.0914,380.2169,0
779.4004,345.5335,0
815.6437,373.6229,0
800.7884,399.5466,0
752.1523,425.9009,0
806.2526,334.2903,0
828.9492,346.2225,0
795.5992,420.3211,0
834.7328,352.9069,0
786.9822,427.8095,0
829.249,388.5086,0
905.63,337.2837,0
858.5974,413.1614,0
852.0364,312.0907,0
832.7104,390.4085,0
866.4136,403.4749,0
805.0031,378.2419,0
817.5967,358.7667,0
861.8132,385.2371,0
772.8477,374.9437,0
799.4737,406.5974,0
821.037,347.7375,0
826.6473,315.0894,0
774.8019,326.2982,0
856.7966,313.0736,0
896.4663,383.9155,0
821.7085,370.0698,0
778.7319,365.1825,0
841.8074,351.1574,0
851.6438,348.8769,0
852.0512,397.6568,0
841.1263,339.5576,0
791.4198,408.7121,0
754.5035,408.7162,0
791.4105,374.3935,0
770.5511,343.7105,0
870.6804,389.5296,0
778.9408,365.5964,0
791.2211,385.2565,0
801.8632,437.3166,0
869.8239,394.0953,0
818.3724,357.1581,0
796.7616,412.4694,0
792.0774,396.9475,0
793.2437,369.4585,0
743.6338,380.0164,0
801.5667,365.2097,0
871.0913,328.2002,0
752.1292,343.5652,0
836.276,388.2232,0
801.1704,336.8169,0
765.3386,351.6594,0
831.4058,391.2323,0
806.8107,365.4991,0
779.4966,361.1477,0
806.9937,397.1465,0
771.8253,302.7646,0
814.0144,379.7812,0
776.5243,335.6612,0
780.2159,392.9108,0
764.0868,451.1952,0
788.6453,418.0562,0
821.9178,370.6758,0
831.3255,357.7737,0
836.461,320.8461,0
787.1821,361.1628,0
754.9993,355.6606,0
778.1306,336.203,0
826.5363,400.3903,0
812.6589,369.757,0
805.102,397.7239,0
795.3444,407.1748,0
834.1517,340.3498,0
838.4411,361.2854,0
879.5303,325.1096,0
743.4089,390.2978,0
856.5208,380.7176,0
834.8495,361.1304,0
756.948,376.8875,0
820.4478,348.6066,0
784.9473,355.1166,0
831.767,438.8091,0
859.8229,391.7278,0
829.8154,331.0063,0
824.657,380.0093,0
887.7889,372.5952,0
855.6309,326.6175,0
827.6744,373.4544,0
803.3651,370.7103,0
777.0314,336.9622,0
783.8824,350.6995,0
812.4166,408.7151,0
761.0804,357.2051,0
827.6561,419.4017,0
806.6967,341.7561,0
785.294,390.2422,0
865.381,398.9712,0
835.6436,380.244,0
774.0519,407.964,0
765.9939,364.1944,0
802.3265,363.982,0
785.9194,403.3192,0
770.8264,368.4964,0
844.2413,315.603,0
772.0271,391.0359,0
871.8387,378.9633,0
792.106,359.1993,0
788.5265,384.5231,0
782.6845,397.2235,0
802.8768,352.8578,0
864.1678,334.7885,0
816.6077,361.3454,0
770.5157,361.5173,0
792.8906,351.8023,0
814.3563,363.3873,0
844.1798,473.9077,0
840.3532,401.704,0
847.7173,357.5677,0
837.0916,351.0755,0
817.2986,406.7258,0
777.111,366.2104,0
825.3925,379.3819,0
839.5787,341.992,0
755.6544,388.7129,0
818.0029,354.0334,0
879.5374,391.0533,0
772.2905,390.6713,0
751.7938,391.313,0
851.64,338.7905,0
797.3373,383.5821,0
882.35,356.7789,0
797.7528,385.71,0
842.4358,298.0432,0
857.7842,336.0115,0
843.0364,384.4158,0
801.6768,357.1065,0
800.7708,391.0255,0
779.3304,334.0649,0
825.4897,364.7262,0
852.5581,348.6419,0
793.4619,295.75,0
794.1694,324.8103,0
766.629,390.7959,0
772.584,356.935,0
838.7718,368.9912,0
783.1453,386.9221,0
803.1536,419.4107,0
812.1711,298.4183,0
783.1656,408.3489,0
788.7906,386.5504,0
714.7593,347.9852,0
805.3022,357.2549,0
805.2994,358.1489,0
742.1113,416.1469,0
844.2151,344.93,0
798.4382,365.8112,0
806.9808,345.3112,0
795.3346,438.1507,0
788.0239,401.1111,0
762.7844,443.5702,0
776.0242,332.9824,0
787.2936,361.4726,0
907.5549,351.0546,0
743.1042,376.9522,0
796.2125,413.3381,0
782.1851,366.7248,0
799.3304,404.8238,0
779.5468,390.3704,0
841.5836,333.0489,0
796.5486,381.2525,0
829.8939,369.6383,0
778.4396,337.9076,0
824.6776,341.0347,0
802.4825,353.9942,0
796.8029,388.4069,0
822.1496,333.048,0
796.0699,418.4838,0
775.6727,339.8725,0
766.7052,341.7343,0
867.9901,370.5112,0
863.8796,390.6915,0
781.2556,384.1185,0
811.637,360.9189,0
796.3556,401.9281,0
910.1537,354.7865,0
842.8414,358.7604,0
804.5247,418.0511,0
816.843,403.0813,0
832.9272,403.767,0
816.8425,377.4838,0
821.9521,371.3971,0
807.2324,356.7686,0
878.7471,339.7336,0
815.7148,320.3564,0
844.8481,382.1891,0
739.2068,397.3796,0
830.1509,339.9941,0
792.8963,362.3895,0
787.9556,389.9524,0
781.275,395.2715,0
820.661,342.2731,0
779.2386,301.8477,0
800.4506,348.3989,0
759.085,362.1411,0
766.2498,370.2208,0
807.2648,363.5287,0
769.7938,392.9962,0
825.2901,363.8751,0
782.691,404.8951,0
821.9592,443.3088,0
891.0039,301.5883,0
848.2404,361.7396,0
804.0862,391.3168,0
783.5583,393.4305,0
841.6766,359.856,0
771.5122,402.5343,0
789.4163,380.4934,0
823.6348,371.6758,0
789.2292,364.0787,0
761.3633,322.3783,0
816.7196,387.0504,0
803.5621,334.9946,0
770.0316,323.1104,0
782.5876,380.9359,0
828.4557,335.5516,0
774.1033,404.0915,0
780.0576,339.5056,0
788.0873,359.8937,0
803.2239,390.8262,0
755.2234,397.4781,0
772.5947,426.4825,0
801.9506,407.804,0
814.9744,385.5226,0
775.9205,396.3157,0
849.7467,353.982,0
860.1419,384.9107,0
758.3649,326.9889,0
794.3391,347.3745,0
876.3799,343.2173,0
709.5058,377.664,0
784.826,367.5191,0
779.129,360.8608,0
799.7314,381.3845,0
759.2261,318.4841,0
820.559,402.3924,0
846.7429,332.3658,0
805.9076,361.2999,0
800.4548,371.2141,0
941.5626,394.5889,0
863.41,329.7424,0
773.8423,341.1743,0
749.1112,385.2423,0
755.5576,322.0048,0
817.9426,381.2652,0
784.905,407.5928,0
832.0809,323.7376,0
784.5553,357.4335,0
808.9225,367.3317,0
809.2256,348.5093,0
817.5369,336.1006,0
838.0262,376.9594,0
785.7349,351.0077,0
787.4374,408.341,0
768.5657,342.879,0
808.8356,324.0846,0
795.1974,364.8831,0
884.8439,385.4158,0
879.1766,417.6518,0
830.7138,367.507,0
819.9692,398.0189,0
783.9103,376.2054,0
773.8766,393.4758,0
849.725,346.3796,0
848.5654,349.0617,0
807.8808,370.9538,0
828.4559,477.1248,0
825.1863,355.22,0
819.5272,401.7723,0
858.382,403.4634,0
793.8605,339.3723,0
731.5031,379.7682,0
813.5458,420.1701,0
826.158,353.57,0
804.6762,378.604,0
705.0432,358.6903,0
833.7934,366.4009,0
803.0422,350.0351,0
798.6354,386.7183,0
835.1812,365.7572,0
768.5016,381.6337,0
816.336,356.2711,0
837.606,347.3009,0
848.4805,359.3967,0
819.7227,422.2781,0
789.6224,389.1186,0
841.3279,366.5056,0
799.4597,369.3683,0
868.3995,420.9826,0
786.4336,439.0066,0
802.0438,384.2263,0
845.3771,324.2754,0
873.8894,359.2336,0
867.5411,344.2277,0
863.1522,359.4404,0
791.2587,427.0428,0
882.0116,410.7448,0
865.2277,354.4533,0
824.8137,373.6712,0
789.2474,381.1783,0
832.9902,391.7964,0
782.0415,370.7055,0
830.7763,345.8204,0
804.8806,381.2437,0
817.174,407.6656,0
897.6478,407.508,0
806.2191,397.405,0
793.3142,436.5081,0
856.265,427.2826,0
755.0711,420.032,0
808.0175,362.3089,0
782.1259,323.5583,0
817.7659,389.4327,0
759.502,364.068,0
807.0499,392.6524,0
848.3809,382.557,0
830.2546,367.2732,0
834.7429,352.8328,0
806.1522,352.2389,0
794.4531,406.5773,0
772.2746,347.7632,0
771.9827,396.1938,0
791.4426,371.8763,0
816.4064,368.2194,0
766.4481,336.8045,0
815.3374,363.2029,0
757.4561,479.2122,0
787.1434,349.5712,0
838.5946,353.0271,0
881.2922,382.899,0
776.0681,382.4947,0
777.2768,396.3206,0
833.5193,347.6576,0
791.6006,383.5551,0
820.8467,415.8857,0
794.4733,407.649,0
871.0328,400.3132,0
810.0582,382.662,0
787.8279,371.4131,0
756.6895,371.3313,0
712.2509,370.832,0
829.4728,338.467,0
811.5497,342.8314,0
870.8372,457.2112,0
737.4034,392.5598,0
870.9241,449.9449,0
847.0074,418.3186,0
861.4606,374.5162,0
843.2632,327.1631,0
820.7072,366.9173,0
854.3313,344.95,0
777.9612,393.1489,0
799.4681,347.6284,0
795.129,354.3795,0
852.9934,345.5753,0
724.4574,416.9485,0
824.6885,381.7793,0
763.0974,307.5813,0
897.9152,392.2833,0
844.6338,356.2472,0
822.4644,341.8698,0
769.4087,368.6458,0
833.1801,365.4091,0
796.7106,333.9356,0
805.0472,363.4406,0
817.1349,358.6646,0
735.9816,398.2275,0
867.0602,303.5427,0
822.0187,371.734,0
828.9476,316.4696,0
775.0765,424.1795,0
813.7278,320.2726,0
852.0791,343.5018,0
779.528,338.8117,0
815.3035,346.9181,0
884.095,351.2507,0
852.6329,337.5833,0
850.2396,356.709,0
870.485,378.1073,0
826.5393,362.2951,0
842.2344,326.885,0
862.106,382.264,0
790.2021,401.6493,0
731.34,410.2712,0
779.282,412.9576,0
794.7484,420.977,0
840.0812,418.9808,0
816.6556,401.3497,0
782.9406,397.4123,0
775.8015,353.1464,0
770.808,361.6978,0
781.9532,333.029,0
736.1476,367.9406,0
787.394,454.3437,0
797.7247,391.1946,0
796.7415,351.8443,0
851.7662,351.6262,0
853.1042,291.7181,0
836.2825,367.4132,0
872.2161,318.0147,0
795.0453,426.8341,0
813.1144,375.5444,0
886.8639,371.41,0
800.8962,397.0421,0
813.8589,378.8813,0
774.6317,337.8487,0
820.2041,351.3433,0
768.5425,402.7025,0
857.4722,348.8326,0
801.9724,380.8084,0
832.3073,358.599,0
769.9188,450.8163,0
885.63,314.5436,0
815.7536,338.2987,0
822.1824,378.9856,0
810.59,400.3455,0
805.2849,397.7313,0
850.1204,344.8087,0
837.5988,320.5173,0
876.1983,357.5297,0
803.3722,377.5402,0
882.0526,381.5733,0
875.1954,377.0967,0
875.119,354.5019,0
882.6022,344.6235,0
893.8346,418.4022,0
802.5714,320.4716,0
853.0358,359.2948,0
800.6469,448.8252,0
845.2593,341.8603,0
762.0558,385.9374,0
812.6975,384.2947,0
819.4915,353.4097,0
780.6832,378.9246,0
798.4725,331.4815,0
817.2657,391.3508,0
839.3054,309.8071,0
778.4053,379.576,0
788.8032,351.8658,0
819.4904,398.4788,0
786.5993,431.2576,0
801.8401,357.7482,0
762.2589,387.8846,0
747.5062,455.4729,0
803.6771,317.692,0
859.0243,361.7579,0
828.2347,314.0362,0
938.2653,321.2354,0
848.8284,327.3064,0
799.3783,360.2515,0
850.8529,364.1901,0
797.2208,359.7823,0
857.7945,371.8471,0
823.2836,322.5016,0
803.5494,392.9247,0
848.9224,393.2739,0
732.8138,452.5942,0
790.2736,390.0372,0
780.6757,385.926,0
830.8196,417.4765,0
775.573,358.1504,0
814.8683,315.9187,0
794.0993,360.6495,0
825.7933,306.1987,0
846.6997,276.5915,0
766.4442,354.378,0
796.3494,361.1997,0
796.9654,411.4971,0
859.6783,376.5204,0
784.9982,365.2858,0
815.1035,390.2537,0
835.8954,372.3506,0
853.4128,356.8239,0
791.9987,406.5192,0
780.8325,388.8506,0
854.2058,379.6054,0
796.6016,364.0156,0
784.8312,427.3103,0
818.0205,380.5531,0
786.6641,392.3835,0
804.8515,399.4979,0
861.8315,348.2895,0
786.8745,390.0772,0
823.17,350.3864,0
821.9828,400.358,0
829.6492,426.4472,0
816.011,378.8378,0
805.6433,387.9392,0
774.0363,417.2873,0
864.0562,404.1711,0
820.0858,345.2923,0
821.3668,308.1151,0
786.179,403.0135,0
836.8415,323.1299,0
766.7994,373.8585,0
820.64,376.9681,0
852.1684,424.0815,0
785.5571,398.6925,0
797.2957,433.869,0
796.2296,344.8625,0
812.8342,413.1081,0
803.5278,393.8024,0
754.5898,363.7855,0
787.062,365.8101,0
764.2404,327.6782,0
866.9948,395.575,0
832.3276,345.1388,0
814.1523,398.3253,0
847.1492,331.4857,0
862.7437,356.3825,0
782.2654,436.8658,0
765.1641,421.179,0
818.0947,346.7967,0
816.5634,355.7096,0
773.8201,416.5662,0
797.8932,409.2918,0
808.9537,419.275,0
834.5129,350.7781,0
850.8122,421.7421,0
820.3025,421.1101,0
894.3566,382.4628,0
880.5157,379.117,0
810.3927,345.9159,0
846.4473,367.2897,0
803.1082,350.2963,0
837.0759,348.4388,0
857.8638,324.3515,0
833.2305,358.9342,0
853.5439,397.0726,0
815.6748,394.636,0
802.3334,326.9275,0
788.4449,370.3485,0
835.5374,343.947,0
795.7537,411.1925,0
787.507,376.227,0
812.3665,317.1253,0
806.1575,363.8238,0
853.0105,360.1507,0
786.4748,403.5098,0
766.1781,397.8886,0
773.7328,357.2095,0
796.9604,360.5792,0
810.765,372.4134,0
799.7092,378.9398,0
781.514,422.6465,0
823.1331,364.3231,0
802.2205,365.8965,0
802.2454,340.0824,0
737.9408,426.7838,0
807.8455,391.3662,0
819.3444,390.8591,0
811.925,384.7307,0
804.3496,302.5521,0
811.8784,402.3531,0
849.0277,397.5202,0
793.275,354.8788,0
859.2146,357.4588,0
816.0675,380.9807,0
866.6885,348.5272,0
791.173,371.805,0
787.5047,417.9847,0
820.1394,384.2291,0
793.4619,430.6623,0
854.6205,383.8294,0
836.9434,298.439,0
795.285,391.0856,0
798.7477,353.1839,0
758.5081,359.0068,0
773.1627,383.1945,0
820.6038,365.5256,0
829.7922,354.5533,0
827.9061,429.9574,0
799.8227,399.31,0
799.5076,321.117,0
735.3596,391.7592,0
790.4351,397.8481,0
840.6086,384.0293,0
774.5863,395.3871,0
868.7333,334.6269,0
786.7315,336.161,0
806.2877,345.7922,0
797.6859,370.3111,0
806.0322,420.0777,0
898.7469,342.3871,0
862.2473,318.0777,0
876.993,365.6876,0
798.3821,356.0318,0
775.777,376.1289,0
751.9244,408.9083,0
780.6649,350.946,0
811.3152,350.0238,0
774.179,362.9694,0
783.496,361.6414,0
785.8875,404.3127,0
812.5685,353.2717,0
761.1072,440.9164,0
744.7703,392.4544,0
779.3316,347.7687,0
847.1347,331.8131,0
810.9891,364.9742,0
810.9238,343.6161,0
842.4565,327.1603,0
831.7433,373.3781,0
879.4575,379.9559,0
891.1929,320.2899,0
773.1981,346.1615,0
815.1962,418.8412,0
880.4258,347.8656,0
766.1951,372.8505,0
816.383,382.4464,0
778.8734,323.9506,0
808.1003,352.7911,0
805.6989,384.3714,0
841.4585,407.22,0
797.6973,401.6069,0
885.8851,368.718,0
849.6192,342.7657,0
831.3619,436.5986,0
783.9012,304.114,0
855.156,420.48,0
781.0629,313.9124,0
863.264,363.039,0
747.5515,368.6137,0
746.7933,384.9014,0
810.6059,338.6089,0
776.1598,385.5562,0
846.9171,396.1752,0
841.2809,325.2292,0
792.8312,348.9198,0
776.6689,336.3081,0
777.3745,354.4561,0
824.9019,384.0258,0
843.7991,404.6409,0
831.568,381.535,0
788.9855,362.0267,0
851.3016,330.8568,0
849.1085,281.2625,0
744.2402,377.8367,0
848.8526,310.1945,0
791.0217,324.5309,0
814.1688,353.8877,0
762.3654,332.719,0
870.6794,431.4546,0
810.9084,357.4174,0
800.3286,424.5984,0
793.8172,394.684,0
834.018,326.1037,0
757.7726,369.0687,0
814.9934,299.2602,0
787.7683,311.4744,0
833.2697,383.2569,0
817.5078,391.1581,0
818.4412,391.3621,0
847.701,347.5857,0
800.7339,331.7523,0
773.5623,392.5085,0
804.6906,373.2809,0
817.7151,386.0143,0
795.084,347.8654,0
795.3876,371.6609,0
867.2714,401.7785,0
841.3828,371.6553,0
847.707,358.7368,0
811.3538,382.5157,0
780.2727,361.4628,0
762.6609,422.0021,0
783.309,383.9992,0
791.4309,377.209,0
819.2795,321.0448,0
824.6807,370.8409,0
887.9882,380.5266,0
854.5858,411.7081,0
827.9722,349.1981,0
813.5681,436.2953,0
819.012,378.4116,0
840.71,342.8808,0
824.1483,359.1112,0
835.703,338.9627,0
797.9109,358.9991,0
845.2031,312.2177,0
867.0521,354.0025,0
790.8071,365.0121,0
792.183,396.5167,0
840.2562,349.4719,0
865.0923,364.1729,0
775.2037,408.4235,0
828.8273,426.4292,0
776.7523,375.3424,0
770.5087,371.9736,0
732.7129,457.5561,0
846.8865,432.9193,0
840.2048,336.5574,0
825.193,352.4575,0
827.3129,326.7108,0
829.1409,356.752,0
851.7759,360.2426,0
842.3601,311.7523,0
814.8251,390.1081,0
804.7037,357.287,0
855.1085,410.2025,0
830.7037,344.3669,0
849.8784,363.5594,0
755.0211,378.9533,0
870.4232,357.0566,0
796.9326,392.8004,0
836.0391,379.5853,0
752.2716,362.4066,0
888.7399,347.5059,0
751.7944,388.6524,0
824.0457,366.6701,0
821.0792,401.7241,0
770.3202,368.043,0
788.467,415.3466,0
894.052,307.0278,0
766.4622,405.938,0
813.0731,327.7733,0
808.1945,309.4756,0
842.2391,447.0085,0
725.5192,433.3556,0
795.5048,427.4539,0
826.1727,315.4685,0
822.4573,396.3404,0
813.8096,347.9832,0
836.5375,356.8288,0
755.8909,391.2167,0
788.5697,443.1514,0
819.7271,371.7623,0
825.8385,364.0085,0
848.3939,312.4829,0
858.0618,379.9943,0
767.987,398.2275,0
759.2579,373.5244,0
818.5868,344.4549,0
798.6548,362.8507,0
869.6718,398.0368,0
793.4885,351.112,0
786.462,297.7186,0
794.3743,383.1972,0
843.1292,311.3988,0
849.3941,365.016,0
884.5167,379.4764,0
858.8128,426.627,0
811.7083,413.5122,0
828.4448,425.5146,0
837.6027,351.5905,0
792.1016,387.3256,0
843.743,361.3498,0
880.7727,326.7595,0
775.7811,366.4315,0
806.2081,374.2323,0
769.5574,390.749,0
838.3389,385.8391,0
802.9119,360.7946,0
860.7625,345.5314,0
758.9524,373.3206,0
795.5933,385.2118,0
777.4462,408.4775,0
803.0511,308.0685,0
800.3578,350.9023,0
802.9984,392.1106,0
831.4633,348.5925,0
841.2242,317.2418,0
784.0439,370.6371,0
795.6189,350.0619,0
872.4618,391.2679,0
851.2603,362.9396,0
781.9058,377.7685,0
897.5585,358.7261,0
837.6725,319.7552,0
845.7447,379.296,0
831.3862,299.972,0
759.9919,357.7164,0
840.6949,344.2724,0
820.1965,401.7924,0
805.3746,375.4897,0
824.5466,380.4558,0
837.7112,392.2369,0
760.1417,331.6965,0
793.0956,353.7264,0
878.4382,320.5533,0
773.2825,404.0536,0
827.1862,370.1609,0
791.0469,331.9673,0
775.8723,364.6385,0
813.7219,379.2098,0
739.8693,395.2518,0
776.6007,385.5988,0
795.2721,374.8304,0
825.8694,322.2689,0
831.687,345.0514,0
770.5984,338.6391,0
846.0752,344.1706,0
791.9089,411.0209,0
831.7467,375.1974,0
846.0947,426.3625,0
856.5173,369.0486,0
870.864,414.4333,0
816.9277,341.3052,0
858.5012,412.2784,0
844.4711,309.0627,0
831.9002,366.5854,0
744.8213,360.3673,0
865.3337,337.2653,0
766.7064,427.8529,0
784.5835,381.1155,0
830.465,340.5999,0
783.0369,380.5629,0
795.1685,372.0238,0
796.884,342.1907,0
847.1512,358.5224,0
823.8677,370.906,0
782.6801,362.4697,0
833.1151,394.8993,0
914.8594,356.9552,0
747.6366,447.3381,0
868.7644,419.9016,0
869.6111,347.2528,0
879.2299,431.3033,0
764.2896,378.7417,0
840.3763,452.4341,0
756.0628,395.8124,0
875.6367,343.2369,0
822.9196,412.3287,0
790.5853,382.3852,0
770.2108,326.6205,0
783.8349,377.3106,0
804.0562,301.0485,0
765.859,426.8304,0
793.3917,354.1409,0
816.8809,367.3159,0
846.4188,376.3163,0
829.7222,393.411,0
763.5941,330.6015,0
890.1285,335.2819,0
852.811,376.7193,0
774.3229,391.9996,0
813.1038,344.9405,0
850.6265,373.1142,0
845.976,370.2785,0
901.6078,324.8575,0
743.5536,359.9338,0
807.5195,326.9099,0
795.7631,386.256,0
801.6104,346.6916,0
764.3884,421.7109,0
838.704,377.2142,0
861.5573,349.5517,0
822.7922,430.0804,0
808.2849,371.6468,0
860.859,363.5134,0
897.9611,312.4635,0
851.1144,361.9458,0
793.2897,424.9157,0
737.2393,410.2829,0
816.7543,373.5476,0
809.4865,358.9281,0
802.8622,412.9659,0
816.0605,324.8131,0
825.2468,395.5051,0
814.2931,358.4675,0
832.6219,384.3809,0
839.4868,351.3853,0
865.3564,318.376,0
795.8926,356.7718,0
801.5642,402.6798,0
830.1573,370.0298,0
811.5118,351.6199,0
836.3549,349.5394,0
769.9775,364.6007,0
783.7166,353.7105,0
796.8961,380.1468,0
854.0079,376.7946,0
820.3269,306.84,0
808.6216,327.516,0
783.7217,405.8715,0
797.1847,307.156,0
745.0944,377.242,0
834.7123,394.956,0
876.832,321.4816,0
760.4764,386.0355,0
769.4875,379.1956,0
755.0592,409.906,0
915.212,327.6445,0
716.3065,382.3922,0
876.0046,330.2462,0
848.6844,383.7789,0
783.7993,357.015,0
821.045,415.1015,0
813.6155,361.7787,0
804.6404,342.3357,0
874.9019,352.2703,0
886.675,339.0926,0
812.8834,366.4236,0
823.0613,372.295,0
773.468,369.9961,0
810.7256,381.3508,0
813.2107,308.5415,0
850.4658,358.1947,0
771.2103,379.2613,0
811.8007,304.2206,0
819.3918,371.7247,0
828.5829,385.7528,0
764.9338,385.7974,0
761.2866,421.9242,0
776.0768,342.1318,0
