Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
3914.288,101.8376,0
4135.227,198.0759,0
4241.145,128.5203,0
4209.511,115.5801,0
4035.777,205.9407,0
4324.536,139.9551,0
4249.986,100.9771,0
4306.658,100.4546,0
4200.902,91.85205,0
3955.776,130.9365,0
4195.146,215.2939,0
4192.38,216.7219,0
4261.229,127.0417,0
4119.175,141.8053,0
4066.407,201.7821,0
4205.512,93.57397,0
4329.712,135.9751,0
4007.708,246.8422,0
4205.985,167.3611,0
3916.969,195.3784,0
4339.883,196.1062,0
4020.258,267.9022,0
3916.408,97.43884,0
4296.265,135.6431,0
3880.004,158.2388,0
3834.673,186.2501,0
4103.158,159.2072,0
4152.271,195.5522,0
4413.805,193.2271,0
3886.172,104.5736,0
3908.893,269.0454,0
4210.102,237.8149,0
4237.006,194.8931,0
3989.264,130.7893,0
4061.163,133.2748,0
4057.874,105.2545,0
3926.354,166.4626,0
4195.468,220.9514,0
3843.017,161.2202,0
4348.657,98.55176,0
3932.763,84.76611,0
4213.81,126.0024,0
4360.096,126.198,0
4265.562,177.3826,0
3935.106,154.814,0
4189.211,157.3738,0
4043.851,173.7172,0
4137.438,232.1052,0
3995.141,131.9175,0
3905.478,172.1027,0
4029.835,178.576,0
4003.821,149.0969,0
3915.274,122.6356,0
3988.672,161.6959,0
4072.81,187.7057,0
4287.649,149.6809,0
3705.75,171.4072,0
3758.908,198.3473,0
4223.091,249.1538,0
3797.89,269.3346,0
4063.304,209.0863,0
3913.306,124.756,0
3991.998,150.4205,0
3867.821,147.1716,0
4237.674,215.1619,0
4091.66,153.5353,0
4031.842,166.4526,0
3951.935,131.145,0
4255.413,90.55542,0
3991.024,125.7323,0
4220.354,181.8611,0
4113.722,211.1442,0
4214.503,218.6592,0
4432.625,156.2129,0
3797.62,310.6277,0
4062.04,228.5292,0
4257.412,86.39331,0
4133.978,183.4261,0
4122.981,50.50037,0
4182.452,186.2976,0
4261.429,169.2947,0
3964.9,216.9744,0
4234.576,180.9443,0
4067.365,257.0414,0
4087.755,203.7738,0
3976.698,212.8511,0
3852.171,183.766,0
4061.304,110.5756,0
3735.612,87.9397,0
4115.83,263.8912,0
4161.037,168.3845,0
4190.874,141.7688,0
3914.007,159.4504,0
3628.469,297.1249,0
4316.491,220.8875,0
3753.158,229.4515,0
3832.316,220.0753,0
4157.785,106.6003,0
4100.455,226.8427,0
4109.357,195.7949,0
4250.256,213.0791,0
4210.521,185.3291,0
3979.603,161.2507,0
3888.66,127.2676,0
4182.479,190.6233,0
4328.64,169.7109,0
4199.964,238.9143,0
4256.379,274.3792,0
3755.535,167.313,0
3866.978,265.8978,0
4087.475,195.9675,0
4216.43,68.06567,0
4214.435,179.0413,0
4322.37,90.2251,0
4137.43,151.5269,0
4100.872,123.9716,0
4217.138,204.4875,0
4085.987,157.9557,0
4269.31,111.4048,0
4329.141,86.34644,0
4267.383,126.0464,0
3796.105,83.6991,0
4053.155,199.0348,0
4350.434,153.7256,0
4058.948,180.0721,0
3755.387,142.2405,0
3960.139,139.7834,0
4008.539,296.454,0
4296.052,168.0952,0
4112.545,236.4315,0
4290.937,139.1406,0
4038.632,153.3234,0
4064.05,196.2762,0
3813.778,147.7277,0
4114.522,114.5516,0
3966.909,178.4647,0
4075.321,129.8129,0
3931.152,144.8506,0
4065.854,235.4524,0
4128.858,139.2438,0
4420.125,135.9216,0
4278.734,53.13452,0
4096.587,221.2542,0
4383.454,123.3679,0
3927.355,76.53943,0
3825.859,205.075,0
4171.182,141.0847,0
3953.89,208.486,0
3981.621,189.464,0
4035.383,195.4099,0
3889.891,159.6824,0
4043.698,247.0895,0
3991.552,96.26758,0
3960.012,169.2378,0
4119.768,255.4023,0
4016.77,235.701,0
4462.438,213.8276,0
4064.994,178.2769,0
3785.315,262.4287,0
3735.557,117.9105,0
4350.954,134.7761,0
4214.048,135.5503,0
4000.921,208.2333,0
3878.181,193.38,0
4336.997,130.1235,0
3920.457,103.9393,0
3874.72,129.7288,0
3929.034,153.6287,0
3923.314,249.1693,0
4115.304,197.1261,0
4437.492,153.0168,0
4126.195,191.3672,0
4196.561,150.5408,0
4062.162,105.2456,0
4293.704,252.2017,0
3933.85,174.7916,0
4184.805,157.3914,0
3741.306,154.9207,0
3965.881,228.9327,0
4200.571,213.71,0
4169.024,145.7102,0
3890.657,185.1881,0
4119.808,97.15955,0
4229.03,250.2246,0
3782.207,195.0938,0
3898.856,206.8137,0
4338.379,203.729,0
4099.571,137.7992,0
4020.082,172.4491,0
4256.041,185.7566,0
3941.079,132.0916,0
4095.203,148.0189,0
4020.569,193.5865,0
4355.249,122.543,0
4149.448,159.7369,0
3789.426,252.7792,0
4186.091,117.9136,0
4278.167,155.7771,0
4296.272,125.0181,0
3969.458,209.4912,0
4276.589,96.29932,0
4114.799,166.9238,0
4039.63,142.4561,0
4278.683,157.7415,0
3984.751,178.2235,0
4046.302,258.3721,0
3777.276,117.3075,0
3919.967,196.7542,0
4296.605,192.321,0
4395.366,206.5784,0
4366.685,127.1978,0
4108.059,205.2404,0
4090.278,188.3068,0
4133.594,240.3711,0
3978.573,167.48,0
3854.723,161.0261,0
3878.24,302.0098,0
3805.462,219.2111,0
3903.115,122.0458,0
4082.652,170.5114,0
3901.262,76.17078,0
4131.123,164.8457,0
4467.701,173.7952,0
4152.057,255.1753,0
3992.874,239.6139,0
4269.401,140.7258,0
3982.616,185.9716,0
3984.576,106.2358,0
4283.193,186.4495,0
3772.609,211.3334,0
4353.255,156.2087,0
3937.233,125.1443,0
3813.9,140.7588,0
4351.555,143.1152,0
4035.091,164.2533,0
3974.771,120.9806,0
4153.752,241.2935,0
4009.671,126.5603,0
4177.338,119.342,0
3952.952,166.2234,0
3622.618,257.8572,0
4128.006,197.0779,0
4194.229,173.4143,0
4077.779,158.3888,0
3990.207,200.3503,0
3990.975,193.8809,0
3999.567,46.20691,0
3937.409,163.0164,0
4126.18,179.3063,0
3875.525,127.2877,0
4188.539,93.72021,0
4337.425,102.665,0
3723.314,148.8575,0
4403.338,139.0334,0
4095.869,204.7946,0
4250.926,176.0171,0
4301.927,102.7117,0
3855.711,202.6075,0
4195.001,27.3252,0
4117.634,176.5815,0
3880.258,140.9158,0
3937.289,201.9502,0
4001.253,147.1028,0
3719.603,194.4161,0
4330.449,158.4104,0
3967.541,204.7455,0
4235.292,201.5403,0
3748.53,203.5054,0
3894.06,193.903,0
4120.709,169.0258,0
4211.103,138.1318,0
4098.595,175.7433,0
3888.021,224.395,0
4212.345,235.7429,0
3913.223,146.9327,0
4351.858,209.7302,0
3967.189,271.7694,0
4025.88,136.3059,0
4369.432,154.9944,0
4136.071,144.3656,0
4265.433,227.1072,0
4416.095,143.489,0
4281.705,94.26587,0
4391.487,97.21411,0
3901.51,221.9862,0
4047.568,206.5037,0
4312.074,143.8369,0
4082.285,156.729,0
4060.913,152.3013,0
4015.446,112.9708,0
4160.362,132.9116,0
4088.533,198.7507,0
3978.703,226.1329,0
3882.869,159.4683,0
4027.41,117.0924,0
3964.751,152.6323,0
3877.91,249.2235,0
4124.234,197.6855,0
4032.997,137.9204,0
4037.72,157.2655,0
4202.153,88.28491,0
3885.476,130.9033,0
4168.693,163.1372,0
3928.675,142.1979,0
3956.972,173.6388,0
4259.675,157.6475,0
4319.743,97.2627,0
4190.315,176.2712,0
4185.421,215.8816,0
4046.204,178.4286,0
4353.262,172.6033,0
3926.204,76.62134,0
3914.935,221.9329,0
3951.441,175.6366,0
4170.705,164.4258,0
4079.728,153.7892,0
3968.933,177.7277,0
4246.375,161.7271,0
4045.068,175.6815,0
4254.912,171.4463,0
4027.263,164.8425,0
3960.462,176.9558,0
4189.084,177.1802,0
3992.763,211.6837,0
3965.913,195.7963,0
3834.304,271.7378,0
4182.752,276.699,0
4434.408,119.2449,0
4048.798,99.71338,0
4028.988,143.323,0
3982.774,203.9226,0
4029.337,249.6737,0
4300.8,105.2334,0
4059.495,133.0078,0
3895.244,214.9978,0
4192.989,127.3438,0
3913.37,209.9905,0
3993.875,168.1234,0
4443.834,166.9001,0
4213.896,170.502,0
4184.472,105.1365,0
3962.109,204.9182,0
3743.072,228.37,0
4193.023,277.9392,0
3910.601,163.9558,0
4184.982,207.1855,0
3863.624,202.5085,0
3797.254,158.7563,0
3835.965,160.4012,0
4103.315,127.8806,0
4271.936,101.3655,0
4269.234,213.7097,0
4077.736,171.0984,0
3794.692,185.9801,0
4202.939,96.2356,0
4041.609,206.639,0
4192.978,156.938,0
4158.535,141.9426,0
4125.728,142.5651,0
4542.745,44.88232,0
4200.786,170.6802,0
4014.955,188.7192,0
3971.328,180.8855,0
4282.167,131.3589,0
3943.817,245.9001,0
3900.442,177.9808,0
4112.919,98.00427,0
4045.689,200.3418,0
4291.253,182.97,0
3872.634,154.99,0
4259.293,192.5786,0
4006.395,152.2184,0
3977.566,139.6704,0
3806.048,246.683,0
3982.229,216.3511,0
4220.924,213.0493,0
4014.456,166.0549,0
4164.287,239.3777,0
3835.532,178.6593,0
4052.056,248.3417,0
3931.286,232.1909,0
4100.836,220.2664,0
4293.373,98.96973,0
4320.629,148.3142,0
3852.942,179.4937,0
4213.346,100.6941,0
3900.644,183.7427,0
4340.138,105.7385,0
3987.803,242.299,0
4184.017,155.0535,0
4076.552,146.7885,0
4077.233,142.5109,0
4423.73,160.6213,0
4347.313,207.928,0
4314.323,149.7754,0
3956.979,179.6942,0
4020.161,211.8936,0
4113.961,166.4832,0
3765.171,217.0002,0
4285.461,117.6267,0
4031.519,222.2556,0
3933.899,153.3739,0
4049.893,166.9968,0
4244.375,101.3965,0
3983.361,170.8434,0
4130.356,256.839,0
4007.395,229.9098,0
3898.002,211.8538,0
4139.727,161.6392,0
3860.108,208.2137,0
4428.71,144.4185,0
4174.482,207.3511,0
4157.548,225.6565,0
4200.132,143.0635,0
3903.115,171.8958,0
4079.232,238.6609,0
4113.841,151.4108,0
4154.402,123.4465,0
4094.234,182.3972,0
4246.663,122.0415,0
4214.145,100.8862,0
4144.033,154.3219,0
4155.739,227.1885,0
4114.424,164.9941,0
4092.393,128.8971,0
4163.51,132.4216,0
3841.532,141.7894,0
3922.981,144.826,0
4345.143,205.4839,0
3952.596,191.7231,0
3965.18,96.67407,0
4077.907,197.4094,0
4091.179,186.8833,0
3812.795,131.6018,0
4201.878,200.7512,0
3898.312,103.882,0
4136.95,180.5481,0
4261.058,86.97974,0
4273.642,140.2939,0
4053.473,121.4906,0
4338.814,160.1658,0
4224.871,131.4851,0
3889.066,204.6692,0
4060.184,102.5962,0
4013.532,201.1642,0
3902.581,163.9243,0
4230.474,184.1423,0
4247.236,131.5786,0
4231.058,187.2668,0
3934.43,158.8296,0
4014.807,203.5273,0
3906.855,246.1154,0
4300.614,163.4375,0
4117.513,108.4542,0
4142.567,211.1807,0
4086.732,274.9747,0
4130.299,162.969,0
3924.486,190.6379,0
3951.813,138.9689,0
4382.188,134.0569,0
3759.066,146.2537,0
4033.031,201.5726,0
4353.475,56.25342,0
4207.127,195.8276,0
4213.495,219.2114,0
4000.297,143.2188,0
4124.301,258.7003,0
3989.101,360.4076,0
4244.596,217.2153,0
4303.94,123.6443,0
3708.261,206.4794,0
4082.374,186.5217,0
4385.747,155.5261,0
4302.011,106.3743,0
3822.939,228.2017,0
4134.767,164.0724,0
4147.663,231.5039,0
3861.11,147.308,0
4011.161,1586.0,
4137.979,223.6743,0
4207.687,208.6023,0
3956.601,149.9362,0
3854.086,187.6025,0
3960.01,166.9316,0
4339.097,74.87622,0
4317.83,120.845,0
4340.729,216.0164,0
3810.566,143.3151,0
4203.433,152.9023,0
4059.943,114.1661,0
4238.735,104.0222,0
3874.12,159.7375,0
3977.732,182.4677,0
4099.814,212.7139,0
3886.456,205.3186,0
4311.488,173.97,0
3942.335,151.2145,0
4349.437,208.5974,0
4101.298,113.2145,0
4322.422,122.8708,0
3875.376,149.7012,0
4084.107,257.3424,0
4024.881,202.6799,0
3984.943,223.3914,0
4131.461,118.6173,0
3975.367,108.9153,0
4055.115,232.243,0
3962.25,231.4929,0
3854.963,189.9015,0
4428.46,75.92554,0
4120.829,193.2585,0
4211.773,115.054,0
4132.577,158.0424,0
4069.896,208.9866,0
3965.127,165.283,0
4266.281,151.2004,0
3911.151,244.4276,0
4105.392,162.2089,0
4256.525,244.3723,0
3847.075,102.3818,0
3759.964,188.5587,0
4208.635,123.1555,0
4149.856,200.0603,0
3920.117,158.0594,0
3848.126,183.2991,0
4102.266,212.1375,0
4209.521,201.5276,0
4214.387,238.1089,0
4288.561,209.6135,0
4269.868,150.3616,0
3644.67,228.9114,0
4194.479,266.2522,0
4055.116,133.2333,0
3710.106,153.6031,0
3928.226,108.0531,0
4035.308,149.5868,0
3928.918,189.2574,0
4063.674,161.5273,0
4247.04,257.5571,0
3932.047,163.3463,0
4095.547,258.5231,0
3871.086,148.7006,0
3968.87,241.8436,0
3995.524,328.9747,0
4065.134,150.5812,0
3946.054,235.5875,0
4005.99,246.1237,0
4247.915,139.2585,0
4237.85,234.5393,0
4064.084,180.012,0
3938.996,239.9277,0
4240.435,218.0037,0
4060.052,78.4436,0
4101.19,307.2773,0
3706.496,234.755,0
4063.726,125.2806,0
3913.709,139.7592,0
4284.081,191.3645,0
4026.277,138.9836,0
4168.842,204.4028,0
3790.582,201.7117,0
4094.751,153.8201,0
4044.022,160.7233,0
4172.723,189.9338,0
3885.758,125.9512,0
4046.108,183.3251,0
4196.509,173.4126,0
4134.102,124.223,0
4106.063,128.887,0
3811.451,164.8545,0
3759.184,268.4563,0
4071.65,208.2014,0
4368.237,140.1392,0
4086.464,199.0865,0
4121.415,177.9708,0
3991.503,220.5164,0
4290.499,130.9978,0
3952.683,195.8556,0
3817.741,182.2389,0
4260.819,244.6611,0
4126.127,149.7687,0
3972.917,99.76514,0
4321.87,196.8757,0
4249.259,64.87915,0
3928.755,200.8136,0
4169.323,230.2954,0
3903.7,170.6099,0
4008.151,165.9525,0
4138.888,168.7297,0
4233.735,175.7336,0
4217.318,279.1941,0
3924.957,262.6801,0
4189.166,215.5295,0
3963.402,106.6743,0
3983.121,193.3434,0
3745.378,197.9537,0
4255.8,90.41675,0
3917.072,265.2357,0
4305.881,177.2444,0
4024.389,156.1732,0
4012.802,190.9517,0
4321.787,143.7383,0
4118.661,133.0519,0
3994.451,201.6382,0
3935.475,172.8292,0
4134.422,102.9114,0
4130.276,223.8917,0
4266.538,286.5457,0
4334.456,102.3784,0
3885.535,211.7877,0
4271.169,125.8025,0
4209.838,156.8374,0
3827.338,188.5579,0
4296.964,133.4797,0
4165.679,205.5007,0
4110.942,152.0309,0
4156.341,172.3228,0
3992.956,203.9634,0
4198.259,155.124,0
4208.396,165.1943,0
3972.146,111.3867,0
4005.773,195.3398,0
4008.521,161.8912,0
4086.698,150.1674,0
3831.461,199.5067,0
4046.492,210.6166,0
3998.092,193.2393,0
4108.477,191.1702,0
4174.577,181.3369,0
3942.43,170.4515,0
4310.234,145.7073,0
4221.324,174.0642,0
4190.847,216.3967,0
4301.799,72.27246,0
4096.835,264.5029,0
4032.173,149.4216,0
3937.661,155.74,0
4335.98,94.11841,0
4288.714,150.7078,0
3755.02,172.3156,0
4016.567,194.1851,0
4244.664,169.4539,0
3966.312,157.7449,0
4173.924,199.4468,0
4192.949,172.3628,0
4079.669,241.512,0
4278.797,195.9263,0
4061.011,231.5244,0
4031.909,155.3971,0
4248.138,91.35449,0
4041.066,155.1151,0
3707.795,137.4812,0
3645.473,205.7031,0
3799.837,215.4246,0
4117.262,197.358,0
4290.6,79.35352,0
4294.688,98.73022,0
4008.582,198.0215,0
4056.929,158.0127,0
4209.313,179.4407,0
3885.317,170.9326,0
3961.968,201.5061,0
3892.667,174.4606,0
4019.27,218.8398,0
4252.134,177.27,0
4307.831,192.335,0
4147.992,57.05164,0
4115.764,205.5662,0
4182.518,178.5273,0
4256.125,205.3694,0
3809.737,267.6476,0
4248.915,140.2666,0
4281.008,103.9519,0
4281.659,131.7209,0
4214.737,136.6279,0
3762.21,145.8308,0
4089.977,187.2156,0
4124.644,212.8265,0
3980.71,201.9742,0
3766.611,218.7964,0
4161.486,242.1106,0
4070.658,127.6145,0
4277.047,132.5842,0
3888.379,209.6375,0
4097.661,216.6921,0
4215.141,223.2749,0
3870.965,77.96069,0
4110.282,175.6989,0
4191.496,203.3059,0
4192.928,106.0317,0
4072.899,210.2572,0
4282.463,79.92407,0
4154.042,181.1343,0
3877.677,145.1582,0
4104.69,188.4821,0
4257.406,138.6091,0
3840.972,229.3757,0
4099.202,169.7031,0
4057.069,189.9133,0
4259.395,165.9707,0
4013.265,165.48,0
4272.053,250.2124,0
4197.046,117.1763,0
3992.517,209.7639,0
3973.381,161.9983,0
4012.667,186.8645,0
3842.09,170.3533,0
4140.55,143.7527,0
4378.799,115.9998,0
4298.264,97.73315,0
4117.458,165.4779,0
4192.077,170.574,0
4244.099,163.8352,0
3997.72,203.1628,0
4116.303,152.0453,0
4080.831,230.4036,0
3850.316,157.8607,0
4164.084,182.1094,0
3919.831,217.5133,0
4035.948,196.974,0
4088.173,162.6464,0
4274.128,197.4082,0
3856.263,185.593,0
4234.615,69.18555,0
3857.18,227.6682,0
4055.29,253.1656,0
4091.323,182.3262,0
4182.29,189.4331,0
3925.913,163.3754,0
3972.25,114.8484,0
4041.719,213.9176,0
4009.926,141.2357,0
4124.792,111.7482,0
4100.801,158.2631,0
3990.878,171.785,0
4199.184,188.281,0
4155.341,85.16833,0
3977.167,220.3235,0
4372.929,128.6274,0
4177.406,249.3296,0
4058.329,126.0315,0
4297.047,215.6028,0
4172.296,112.9382,0
4300.204,112.552,0
3914.411,249.3226,0
3846.563,152.6794,0
3863.611,174.3428,0
3935.551,158.7024,0
3873.5,140.8102,0
4186.803,126.1338,0
3762.649,236.7344,0
4381.351,141.6187,0
3991.735,150.5798,0
4236.911,266.3469,0
3939.563,211.8989,0
4101.946,185.3209,0
4247.259,124.1938,0
3652.76,201.775,0
4003.222,176.9197,0
3938.009,193.2426,0
4107.011,176.2866,0
4182.315,98.62134,0
4042.108,249.9479,0
4227.166,196.2832,0
3917.18,192.4553,0
3937.063,245.9611,0
4192.1,98.26245,0
4095.806,169.3947,0
4274.819,240.5623,0
4117.741,260.5103,0
4054.219,225.3542,0
3878.085,196.1692,0
4052.983,192.1034,0
4228.832,146.3547,0
4089.388,129.9087,0
3895.686,212.7698,0
3967.647,150.4728,0
4283.151,156.3926,0
4148.178,123.6978,0
3932.495,157.1503,0
4071.317,260.5308,0
3918.788,191.1796,0
4238.642,217.6831,0
3840.642,100.5845,0
3917.074,165.525,0
4046.967,100.941,0
3834.813,110.0914,0
4001.539,195.0238,0
4050.402,118.7366,0
4317.497,181.9824,0
4071.63,252.0182,0
3896.402,139.515,0
4282.887,147.7136,0
4267.694,105.9602,0
4093.034,223.2046,0
3925.789,200.0372,0
4213.33,162.261,0
4111.319,130.3491,0
4084.965,196.699,0
4216.058,109.4739,0
4266.15,158.2761,0
4094.55,193.1046,0
4074.313,178.3323,0
4015.157,85.77258,0
3925.584,135.0645,0
4025.377,109.7036,0
4143.339,163.2427,0
4221.919,172.8958,0
4415.82,85.74048,0
4112.456,159.6174,0
4345.052,143.8625,0
4165.507,233.2732,0
3886.383,125.6277,0
4305.769,165.7239,0
4167.476,97.75293,0
4311.828,132.3735,0
4103.659,128.4191,0
3882.756,201.6072,0
4283.251,171.908,0
4146.661,177.4231,0
4054.01,305.9625,0
4259.495,194.7361,0
3919.639,173.9337,0
4202.506,168.1223,0
4177.541,171.0364,0
3971.281,260.3564,0
4245.682,207.8018,0
3859.249,227.611,0
3911.157,161.9623,0
3842.421,190.0721,0
3593.463,195.5844,0
4337.68,143.3333,0
4122.546,106.7308,0
4106.912,148.8634,0
4010.914,214.7784,0
3957.157,185.4567,0
4232.182,172.698,0
3857.524,151.2549,0
3973.66,215.0973,0
4034.859,175.4591,0
3854.504,242.1129,0
3722.124,208.6233,0
4076.205,248.4084,0
4243.283,157.4565,0
4159.967,150.1819,0
3912.286,285.4291,0
4197.396,210.0034,0
4219.729,225.9048,0
4055.902,279.6514,0
3879.566,223.8197,0
3865.864,175.7653,0
4184.763,275.4368,0
3737.713,238.0039,0
4110.449,115.0986,0
4216.838,183.1484,0
3991.782,105.2588,0
4096.871,184.3986,0
4072.678,291.5946,0
4203.654,181.8054,0
3909.136,198.9463,0
4030.25,233.3324,0
4244.605,122.9128,0
4095.478,255.5223,0
4205.75,194.2065,0
4283.984,150.3638,0
3862.034,239.0455,0
4011.799,194.6385,0
3842.009,148.1636,0
4487.541,86.86401,0
4075.317,204.4009,0
4093.914,187.6134,0
3886.534,168.9352,0
3970.893,190.0587,0
4145.359,158.1948,0
3742.203,114.3361,0
4210.16,135.3855,0
4104.695,242.879,0
4230.616,122.3547,0
4002.714,185.2753,0
3822.158,197.844,0
4076.704,102.1393,0
3852.393,150.5648,0
4182.937,193.3162,0
3980.802,129.5732,0
4097.449,84.31274,0
4227.036,165.6943,0
3915.456,183.9635,0
4030.635,166.071,0
4269.648,133.606,0
3907.816,169.7617,0
3886.832,180.0109,0
4304.063,104.9546,0
3999.633,259.1029,0
3603.927,171.4896,0
4218.553,250.0742,0
4152.932,116.9111,0
4171.093,213.2715,0
4041.324,214.1591,0
4069.376,207.3101,0
3856.262,157.3766,0
4191.105,234.5715,0
4228.688,206.8337,0
4076.274,216.9923,0
3835.047,226.9343,0
4291.996,175.0208,0
3784.358,138.8126,0
4013.249,114.8102,0
4307.927,160.7839,0
4283.813,116.1892,0
3971.058,103.1393,0
4227.478,187.0701,0
4170.521,132.3975,0
4087.147,194.3099,0
4072.33,190.528,0
4063.638,181.5018,0
4291.725,88.87036,0
3883.562,292.6418,0
4188.152,177.4832,0
3927.116,187.3591,0
4228.133,161.3381,0
3971.341,158.6093,0
3977.691,222.1547,0
4165.837,97.75488,0
4219.681,114.7041,0
4100.427,133.4495,0
3927.083,212.2278,0
4137.087,105.4777,0
4080.182,201.924,0
4006.101,194.6517,0
3953.993,213.2833,0
4034.291,182.207,0
4247.184,169.4529,0
4232.274,149.3757,0
4118.564,143.2065,0
4010.774,195.1499,0
3853.267,160.9791,0
3900.92,140.5657,0
3925.665,168.0791,0
4046.115,195.457,0
4053.886,168.7882,0
4218.162,161.386,0
4241.717,110.093,0
3760.021,168.0635,0
3868.266,246.4141,0
4008.067,192.2128,0
4138.413,91.97717,0
3908.137,181.6091,0
4019.736,200.8165,0
4135.567,217.2451,0
3994.274,173.2384,0
3967.189,9734.0,
4150.388,96.13232,0
3941.552,163.2485,0
4213.725,121.3821,0
4199.667,218.8054,0
4116.099,86.50732,0
3945.723,215.5625,0
4041.152,227.3529,0
3958.276,98.03528,0
4127.419,246.72,0
3907.999,219.4031,0
3956.556,215.1168,0
3936.143,158.6477,0
4195.193,218.3857,0
4346.954,154.1506,0
4054.844,136.2603,0
3895.735,216.6808,0
4055.831,132.4376,0
4087.656,61.16455,0
3835.478,141.0374,0
4141.348,155.5038,0
3915.733,196.649,0
4185.925,219.0112,0
4251.647,170.7703,0
4273.58,223.4336,0
3956.42,219.9786,0
3874.684,155.2327,0
3945.122,126.1704,0
4154.379,157.6499,0
4156.593,200.262,0
4176.773,227.0745,0
3906.327,194.8689,0
3914.398,241.3346,0
3874.866,166.344,0
3893.425,159.4869,0
3889.406,147.2861,0
4105.572,264.4669,0
4210.931,200.8193,0
3946.173,133.4923,0
4070.651,189.8395,0
4031.686,193.1735,0
4143.137,195.233,0
4049.342,203.1346,0
3808.272,179.452,0
3885.547,80.40491,0
4190.565,185.5342,0
3907.462,103.0071,0
4089.961,200.8755,0
4147.807,259.1721,0
4241.212,200.7004,0
3855.507,122.4843,0
3962.933,213.4644,0
4242.933,225.9321,0
3986.25,237.3402,0
3810.739,169.2924,0
3917.568,252.7487,0
