Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4223.571,60.3208,0
4308.828,184.509,0
4121.588,112.9393,0
4458.96,257.7346,0
4472.071,245.1099,0
4353.893,191.7852,0
4400.436,153.0891,0
4411.793,198.4863,0
4350.952,212.1892,0
4334.544,160.8662,0
4075.945,92.1488,0
4003.009,214.9275,0
4316.668,171.6116,0
3950.928,309.2157,0
4389.29,65.15479,0
4256.305,158.4497,0
4389.492,302.4211,0
4297.893,188.6748,0
3801.368,177.1593,0
4326.596,182.0422,0
3975.79,94.83203,0
4281.926,126.8994,0
4214.599,188.5349,0
4245.977,131.2998,0
4169.648,199.7275,0
4295.74,158.322,0
4177.037,93.45947,0
3753.148,118.9647,0
4113.87,162.6725,0
4205.465,250.2493,0
4248.78,240.8208,0
4239.735,246.5073,0
4066.139,159.8434,0
4323.331,292.4993,0
4240.734,243.8076,0
3559.634,151.0876,0
4186.587,218.0239,0
4410.175,219.8809,0
4190.492,196.2759,0
3601.419,98.51123,0
4297.458,150.4033,0
4113.511,172.5114,0
3679.598,157.6167,0
4531.979,152.0476,0
4338.394,56.77539,0
4151.51,157.6543,0
4002.191,122.9229,0
4101.259,165.65,0
4333.44,160.9529,0
4526.348,168.5901,0
4350.564,221.2803,0
3838.9,179.8568,0
4154.745,194.6274,0
3932.395,191.9099,0
4562.407,187.0732,0
4211.326,215.9307,0
4273.932,234.689,0
4432.367,168.4712,0
3754.54,127.4668,0
4124.787,190.5023,0
4331.042,147.0588,0
4163.518,176.2292,0
4364.626,157.186,0
4156.27,199.2456,0
3519.561,120.042,0
4448.676,64.72241,0
3924.547,103.9098,0
4482.593,175.5847,0
4399.027,127.1045,0
4228.914,156.2729,0
4419.335,138.3694,0
3673.204,206.0657,0
4087.703,282.5082,0
4476.863,228.8672,0
4297.852,152.0034,0
4341.095,322.0803,0
3993.595,207.6721,0
3736.626,97.50159,0
4199.109,242.5698,0
4534.047,228.6223,0
3890.819,148.4373,0
4177.63,240.1125,0
4280.852,116.4353,0
4018.373,158.8068,0
4091.572,135.5024,0
4138.658,208.1952,0
4381.455,263.1035,0
4036.043,179.6479,0
4171.713,161.1626,0
3987.632,170.6173,0
4212.663,166.1982,0
4210.227,198.7915,0
4411.464,221.3799,0
4060.353,148.4272,0
3939.813,151.2222,0
3966.274,237.1404,0
4143.514,265.7434,0
4329.423,197.8916,0
4329.799,223.0515,0
4369.79,326.8018,0
4418.23,132.3604,0
3561.261,135.0283,0
3870.009,94.23987,0
3679.521,129.6865,0
3660.353,119.6969,0
4368.129,231.6663,0
4248.929,163.4587,0
4299.722,207.1992,0
4325.232,206.1404,0
4296.184,233.8079,0
4313.607,205.554,0
4048.054,127.0522,0
4170.618,92.0752,0
4078.52,203.8168,0
4412.48,89.21509,0
4403.443,90.47729,0
4001.098,61.70911,0
4158.709,38.07104,0
4336.384,84.92432,0
4338.821,124.4993,0
4336.48,128.1367,0
4461.62,125.3345,0
4139.214,177.458,0
4468.022,57.52173,0
4211.396,157.7903,0
4329.391,56.44824,0
4300.504,65.78369,0
4543.063,114.6226,0
4368.171,202.6941,0
4232.307,225.8228,0
4315.676,163.6875,0
4380.977,124.2188,0
4545.061,201.8293,0
4302.898,253.1663,0
3666.027,181.3829,0
3355.762,154.9666,0
4292.189,210.2554,0
4265.707,215.7058,0
4354.033,265.8931,0
4246.833,229.8875,0
4065.047,113.4166,0
4206.331,172.5027,0
4390.933,212.1792,0
4291.705,225.1431,0
4276.655,215.3132,0
4431.831,105.1274,0
3514.89,53.64795,0
3962.132,219.4666,0
4239.439,264.5981,0
4288.184,176.9458,0
4280.526,133.3088,0
4382.161,169.2144,0
4251.441,158.7534,0
4043.054,198.9731,0
4524.836,107.3167,0
4442.292,195.9092,0
4508.845,201.0854,0
4048.971,238.1326,0
4497.406,123.3325,0
4246.593,249.4678,0
4121.444,158.7744,0
4424.511,93.87817,0
3887.459,157.6277,0
3988.649,158.8544,0
4396.39,138.2388,0
4347.825,229.8835,0
4386.593,101.2261,0
4242.118,117.1558,0
4114.262,364.3289,0
4208.967,176.8105,0
4302.023,250.2246,0
4281.223,146.2874,0
4069.256,122.4231,0
4214.292,217.2285,0
4516.461,90.49194,0
4359.663,109.3467,0
4245.923,189.2805,0
4221.108,219.8909,0
3536.488,78.9021,0
4256.501,233.8674,0
4071.372,157.6207,0
4427.485,188.2122,0
4545.472,127.9875,0
4504.53,181.0845,0
4369.608,180.1274,0
4145.961,162.0017,0
4259.799,238.9443,0
4223.138,169.0383,0
4260.53,177.7168,0
4275.27,184.7344,0
4000.876,125.2826,0
4401.675,29.8269,0
4135.551,225.2185,0
4594.551,45.94922,0
4542.742,106.3169,0
4373.498,252.925,0
4482.699,215.4592,0
3570.545,108.4487,0
4093.581,207.1204,0
4302.053,114.4307,0
4273.986,256.6965,0
4339.311,163.2449,0
4301.98,245.5354,0
3973.297,230.5303,0
4135.963,193.4899,0
4054.536,170.0222,0
4430.122,130.2068,0
3728.064,162.7654,0
4020.36,199.77,0
4204.326,219.9895,0
4366.192,215.7644,0
4417.301,136.6863,0
4309.221,193.7239,0
4396.664,285.2092,0
4473.223,108.4241,0
4247.359,151.647,0
4135.99,213.8796,0
4103.028,216.7103,0
3997.369,157.2252,0
4337.62,220.0398,0
4149.181,130.7584,0
3921.585,152.4055,0
4115.107,138.873,0
4306.156,203.948,0
4363.13,128.2292,0
4304.238,173.8538,0
3729.112,183.2761,0
4373.091,63.74658,0
4270.59,125.5481,0
4063.429,172.6825,0
4033.351,164.302,0
4179.344,106.374,0
4165.122,166.1545,0
3577.905,196.1654,0
4405.719,137.0579,0
4089.919,128.9523,0
4205.635,218.0059,0
3739.413,257.2168,0
4315.169,230.2507,0
4529.12,137.7856,0
4208.265,313.1309,0
4225.661,214.6379,0
3966.809,102.9214,0
4379.561,163.7214,0
4330.15,228.2393,0
4289.931,173.9675,0
3747.065,89.36914,0
4551.154,161.991,0
4047.707,205.3511,0
4163.128,214.4878,0
4408.603,74.55786,0
3963.933,207.6345,0
4249.37,199.1233,0
3612.98,143.1858,0
4173.722,151.4243,0
4292.806,144.782,0
4001.777,150.7445,0
4212.295,133.031,0
4328.765,94.19897,0
4237.218,154.8301,0
4252.646,208.2734,0
3740.417,99.11072,0
4310.713,146.8079,0
3652.511,130.0336,0
4193.404,148.2429,0
4249.547,193.4937,0
3824.411,157.2673,0
4537.35,67.22998,0
4210.216,234.8516,0
4521.231,94.92969,0
4289.444,126.0232,0
4457.952,52.0542,0
4448.021,174.8416,0
4102.533,163.9789,0
4429.413,139.4353,0
3713.487,99.46558,0
4500.644,91.43701,0
4287.697,171.5608,0
3780.493,124.1046,0
4270.529,217.3857,0
4453.59,166.1377,0
4113.883,163.1266,0
4038.693,202.1613,0
4129.449,168.1079,0
4115.751,181.7374,0
4340.087,157.5049,0
4443.299,192.717,0
4015.623,222.9868,0
4153.083,145.7096,0
4477.573,194.7893,0
4315.258,142.501,0
4071.214,144.8234,0
4024.145,113.2695,0
4190.664,68.89746,0
4274.558,145.6707,0
4456.907,192.0864,0
4362.621,125.0691,0
3983.279,163.548,0
4176.13,129.2295,0
4275.147,173.6936,0
4486.913,180.7427,0
4141.319,163.2601,0
4293.868,142.021,0
3683.522,109.3898,0
4318.776,131.9727,0
4279.089,227.5405,0
4193.155,174.8994,0
3995.893,170.3879,0
4350.902,235.2419,0
4319.989,241.5303,0
4360.554,209.1023,0
3859.309,182.0668,0
4575.204,109.9651,0
4417.254,147.8203,0
4220.096,131.4556,0
4177.512,168.2131,0
4392.076,223.8743,0
4323.869,213.6848,0
3542.227,175.5819,0
4327.76,120.3977,0
3851.642,92.88782,0
4165.393,191.0012,0
4407.926,123.2031,0
3744.243,220.683,0
4018.878,179.3552,0
4413.176,210.137,0
4228.512,247.0154,0
4507.963,216.9185,0
4297.125,139.0723,0
4277.976,246.8547,0
4384.18,140.3667,0
4344.913,121.5605,0
4098.875,183.9426,0
4461.228,258.4744,0
4288.594,127.7593,0
4249.121,212.0007,0
3802.171,98.77087,0
4464.839,200.0957,0
4164.528,279.6011,0
4148.575,166.4995,0
4221.913,205.0801,0
4261.964,148.5454,0
3691.46,82.64465,0
3679.807,91.38464,0
4431.414,162.3311,0
3683.725,118.7499,0
4285.454,243.4141,0
4466.846,369.481,0
3574.043,123.7251,0
3880.188,171.8762,0
4326.935,213.7708,0
4066.354,125.1853,0
4061.202,312.1086,0
4339.324,247.4219,0
4458.083,127.1531,0
4325.351,177.2209,0
3882.101,177.524,0
4275.66,149.8789,0
4513.867,186.6531,0
4170.734,159.7695,0
4053.242,149.1162,0
4500.287,75.33691,0
4322.086,250.7419,0
3739.753,191.8572,0
3665.986,146.6322,0
4486.099,178.7017,0
4037.082,287.3762,0
3745.11,187.2489,0
4064.982,209.4115,0
4248.409,182.1384,0
4014.934,217.8147,0
4374.343,151.9075,0
4191.167,216.1794,0
4251.305,205.6404,0
4185.928,249.0991,0
4340.607,178.7913,0
4216.023,225.9316,0
4262.784,255.1794,0
4385.253,155.3264,0
4076.905,294.5134,0
4213.248,153.8198,0
4342.194,177.5122,0
4022.184,203.6404,0
4164.485,235.1709,0
4227.229,135.3853,0
4184.191,203.4229,0
4196.175,228.4983,0
4043.843,223.02,0
4554.391,271.7051,0
4317.487,69.7019,0
3520.553,124.0509,0
4306.854,155.8872,0
4585.941,68.83521,0
4342.988,206.7463,0
4333.955,179.9946,0
4288.061,175.4084,0
4256.119,213.5942,0
4259.799,267.7329,0
3871.345,42.63635,0
4083.173,217.0956,0
4234.85,250.8154,0
4295.62,215.9905,0
4157.321,171.3284,0
4219.607,159.8882,0
4086.372,166.5271,0
4290.897,220.4224,0
4196.81,150.1536,0
4405.734,247.7324,0
4309.628,211.8918,0
4344.723,201.5815,0
4370.615,138.9626,0
4472.791,210.9509,0
4103.07,205.0975,0
4049.831,199.0011,0
4277.691,168.7908,0
3946.981,157.1458,0
4444.47,113.5112,0
4405.458,187.2219,0
4150.336,270.3347,0
4282.678,254.9937,0
4235.567,124.1072,0
4258.287,139.7217,0
4223.334,220.7791,0
4243.523,205.7632,0
4453.541,133.2285,0
4447.21,142.467,0
4431.306,171.0066,0
4418.457,127.1057,0
3821.639,142.4514,0
4041.966,101.392,0
4293.128,289.5735,0
4400.99,281.0496,0
4424.17,145.2288,0
4303.904,255.26,0
4357.938,209.3191,0
4193.185,163.4543,0
4500.955,233.1448,0
4298.019,190.9817,0
4144.89,193.0718,0
4252.819,86.55542,0
3961.265,34.65491,0
4251.301,102.553,0
3983.655,95.57629,0
4484.052,199.512,0
4036.122,215.6466,0
4196.703,134.6294,0
4345.127,232.1848,0
4456.966,196.6516,0
4266.803,114.0708,0
4239.517,240.8813,0
4428.454,161.3013,0
4252.987,217.8154,0
4308.755,229.9695,0
4081.805,154.6589,0
4486.457,173.094,0
4327.438,173.7024,0
4571.888,28.38184,0
4365.065,216.0735,0
4177.172,225.6157,0
4204.857,195.5386,0
3644.097,123.3883,0
4184.27,264.5681,0
4150.539,231.4153,0
4484.186,245.519,0
4166.773,136.0632,0
4346.997,100.9719,0
4283.906,103.6123,0
4159.293,190.5752,0
4369.063,184.7065,0
3957.628,201.3719,0
4244.513,209.4614,0
4035.159,176.1976,0
3722.121,208.0725,0
3730.664,133.6271,0
3805.834,126.0291,0
3630.806,181.6238,0
4337.865,156.7688,0
4198.126,193.1921,0
3886.512,149.0493,0
4324.902,159.6069,0
4140.99,78.61572,0
4258.237,222.6948,0
4302.098,259.4292,0
4402.874,155.178,0
4314.437,200.6064,0
4419.734,238.0496,0
4067.078,219.1642,0
4072.972,103.2285,0
4478.48,176.7336,0
4285.055,158.3772,0
4150.053,170.7698,0
3657.392,203.2982,0
4389.368,135.9314,0
4369.661,294.199,0
4450.138,75.00562,0
4065.367,124.4556,0
4382.174,169.937,0
4477.344,151.2791,0
4339.209,189.9636,0
4327.57,114.4688,0
4122.236,156.7725,0
4471.133,169.9521,0
4053.381,167.7457,0
4412.231,114.7073,0
4347.456,181.9973,0
3730.537,119.4614,0
4330.745,195.8198,0
4315.156,211.2507,0
4105.669,145.3677,0
4075.671,227.8274,0
3978.356,151.5939,0
4218.517,151.6755,0
4454.461,100.252,0
4202.739,185.4141,0
4287.285,197.1677,0
4237.879,54.18188,0
4182.991,225.8789,0
3564.958,124.4771,0
4171.44,185.052,0
4248.187,222.4231,0
4124.065,277.2704,0
4335.464,241.1545,0
4195.894,208.22,0
4423.787,158.2539,0
4051.175,202.1854,0
4209.135,171.6384,0
3974.819,97.88599,0
4097.979,170.4308,0
3945.124,62.18469,0
4261.655,237.5981,0
4391.173,203.1404,0
4216.311,221.7571,0
4410.901,236.9329,0
4102.625,147.6658,0
4571.251,104.3608,0
4409.843,138.3164,0
3752.947,83.26074,0
3693.064,223.3695,0
4199.91,203.1941,0
4264.15,195.0449,0
4363.598,171.1069,0
3847.236,115.7256,0
4278.917,120.1345,0
4023.626,217.3838,0
4315.925,222.376,0
4064.446,132.7982,0
4244.325,248.0535,0
4338.894,256.2551,0
4156.225,130.323,0
4189.147,285.6848,0
4392.752,258.1748,0
4352.276,161.8679,0
4362.951,118.9246,0
4156.609,207.4961,0
4259.754,173.7717,0
4203.735,112.3989,0
4281.717,292.3755,0
4315.94,190.4709,0
4412.53,111.4326,0
4321.318,149.5784,0
4379.314,228.885,0
4225.557,185.2227,0
4397.52,164.9883,0
4239.952,247.1143,0
4368.732,172.1284,0
4249.767,240.4167,0
3921.859,148.5398,0
3817.926,137.0151,0
4290.521,38.20117,0
4482.824,65.50488,0
4225.23,149.8892,0
4267.261,1128.0,
4146.683,176.4016,0
4030.877,102.1255,0
4195.53,240.3359,0
4235.183,280.3691,0
4366.235,203.5964,0
4006.35,232.4879,0
4265.324,135.6885,0
4200.606,218.7075,0
4055.709,253.3907,0
4338.021,227.394,0
4230.949,225.9719,0
4273.427,189.218,0
4206.96,230.7554,0
4020.878,160.2552,0
4149.08,138.8184,0
4206.748,196.5947,0
4184.661,165.0605,0
4321.025,195.1448,0
4375.286,174.7214,0
4235.84,246.8777,0
4332.121,189.8555,0
4101.168,195.4811,0
4152.889,218.0183,0
4193.902,223.7029,0
4177.125,306.1926,0
4333.142,358.7539,0
4226.367,171.2327,0
4458.443,133.3188,0
3557.783,214.5236,0
4185.031,142.7205,0
4397.685,137.7952,0
3875.635,212.0339,0
4499.584,80.50635,0
3640.124,180.9174,0
4497.665,93.34351,0
4393.319,224.2935,0
3673.161,206.3982,0
4257.492,181.6047,0
4311.762,129.5325,0
4449.728,201.3662,0
4262.327,96.10815,0
4427.02,142.6926,0
4259.844,210.2791,0
3882.644,102.1169,0
3816.288,184.9711,0
4060.03,134.889,0
4087.35,113.8534,0
4378.863,119.7546,0
4327.832,174.5156,0
4133.882,153.9038,0
4180.387,231.8167,0
4378.376,234.1221,0
4251.949,209.1609,0
3862.419,165.6799,0
4009.775,139.2544,0
3841.322,136.9362,0
4438.685,197.6279,0
4203.188,105.7424,0
3996.28,192.8668,0
3913.907,239.8314,0
3512.209,228.9858,0
4146.563,259.405,0
4305.342,219.9519,0
4165.882,254.6992,0
4402.71,167.6919,0
3961.372,153.2955,0
4215.258,222.6089,0
4104.153,182.5911,0
3651.187,114.6832,0
4313.933,55.18555,0
4271.95,230.8669,0
4376.336,157.7385,0
4228.304,229.7878,0
4382.389,235.8494,0
4384.175,300.2891,0
4462.903,159.1436,0
4386.246,9834.0,
4279.18,325.7546,0
4360.262,247.8704,0
4415.44,131.7266,0
4462.282,231.1824,0
4130.502,180.6973,0
4074.786,161.8864,0
4296.634,262.3582,0
3905.29,224.2344,0
4369.554,171.2798,0
3687.541,252.6697,0
4122.851,111.8044,0
4184.36,186.9116,0
3817.121,157.9192,0
3978.562,114.6897,0
4130.357,164.0046,0
4366.392,201.1086,0
4558.712,220.564,0
4219.784,197.2354,0
4063.422,151.5815,0
4098.326,193.248,0
4363.997,255.9531,0
4154.675,170.9246,0
4337.344,194.5366,0
4320.496,231.2798,0
3984.419,167.5042,0
3836.06,288.5472,0
4540.024,137.8503,0
4232.496,204.6638,0
4490.901,106.498,0
4175.707,141.5356,0
4329.037,226.9358,0
3773.912,90.43164,0
3676.458,99.39368,0
4267.338,232.7498,0
4325.323,161.1138,0
4452.226,219.7246,0
4195.519,184.417,0
4513.5,48.09131,0
4245.367,295.6594,0
3867.245,83.67651,0
4333.665,236.292,0
4136.388,191.0782,0
4235.456,229.782,0
4377.212,270.9033,0
3536.912,138.4939,0
3946.115,185.2607,0
4521.633,75.79028,0
4179.359,191.5195,0
4161.514,242.8657,0
4483.017,127.8298,0
4295.325,255.8225,0
4359.687,152.4114,0
4203.47,194.3494,0
3839.557,127.9996,0
4214.247,201.0291,0
4193.107,113.5967,0
4376.272,250.8098,0
4240.835,162.9346,0
4443.639,134.3188,0
4392.361,155.916,0
4111.184,178.7373,0
4168.727,210.5913,0
3874.208,130.3429,0
4405.521,221.7515,0
4440.54,211.6182,0
4129.546,153.583,0
4218.294,166.5776,0
3864.636,166.9169,0
4126.042,177.9135,0
4256.1,214.4009,0
3949.461,216.0179,0
4459.723,179.0083,0
4385.986,157.7947,0
4299.259,147.0706,0
4492.475,95.83691,0
4394.836,224.9592,0
4363.418,247.2744,0
4019.327,164.7083,0
4317.388,286.4067,0
4442.966,147.4336,0
4340.392,231.8345,0
3600.56,152.0316,0
4426.073,159.4436,0
4285.085,196.9934,0
4420.427,161.7542,0
3986.076,144.91,0
4334.744,198.4448,0
4211.914,226.749,0
4435.136,145.7527,0
4373.526,172.7197,0
4269.357,176.0537,0
3906.396,118.4409,0
3964.679,144.483,0
4176.628,272.064,0
4183.292,248.8608,0
4282.821,260.9136,0
4171.667,187.4736,0
4170.001,245.7612,0
4254.997,209.1516,0
4038.891,230.1672,0
3798.173,138.0844,0
4451.778,234.9912,0
3886.762,154.0541,0
4162.605,199.4238,0
4382.175,199.1521,0
4351.398,135.2236,0
4382.636,225.0601,0
3741.771,219.3408,0
4117.927,310.5278,0
4167.767,105.2725,0
4136.77,130.7064,0
3994.08,112.3079,0
4351.765,133.9531,0
4231.235,142.7173,0
4462.429,160.2927,0
4286.386,278.3608,0
3830.736,144.2238,0
4101.755,141.7661,0
3731.331,229.8728,0
4200.553,249.6389,0
3897.858,133.375,0
4193.77,234.0244,0
4259.994,143.2068,0
4030.566,184.8079,0
4206.212,174.4678,0
4248.488,207.4661,0
4069.799,168.0541,0
4286.881,286.4878,0
3980.262,195.7915,0
3943.802,243.9961,0
4389.788,173.6697,0
4065.403,268.1563,0
4077.129,23.99902,0
4237.524,245.9414,0
4432.985,88.56616,0
3902.691,176.2194,0
4115.977,221.0662,0
3933.016,138.3208,0
4161.384,263.8303,0
4201.571,206.2739,0
4299.193,156.8171,0
3959.713,159.4214,0
3999.75,155.2798,0
4389.449,234.0405,0
4091.012,117.863,0
4206.318,146.0249,0
4197.978,293.5886,0
4162.958,290.3574,0
3982.34,193.5278,0
4342.487,145.5742,0
4462.336,235.0244,0
4407.55,275.7568,0
4421.875,140.6628,0
4072.563,153.7651,0
4407.036,164.6074,0
3685.79,129.7415,0
4494.85,110.2041,0
4334.72,178.5745,0
4334.676,102.0352,0
4580.867,180.8643,0
4385.756,190.1543,0
4152.082,214.2773,0
4548.374,115.2258,0
4292.257,228.2222,0
4422.374,200.728,0
4057.293,0765.0,
4121.213,181.9933,0
4170.547,193.7053,0
4383.367,176.4314,0
4277.015,138.3428,0
4120.626,205.0938,0
4355.879,145.1196,0
4264.739,136.875,0
4360.263,203.8745,0
3706.92,138.2612,0
3942.652,227.1685,0
4394.654,186.9478,0
4397.499,177.2449,0
4348.548,284.0298,0
4523.365,143.5286,0
4249.089,163.9663,0
4198.43,186.1416,0
4316.157,219.5454,0
4138.449,235.2988,0
4463.692,206.3972,0
4488.529,171.8235,0
4402.835,220.708,0
4367.981,178.7542,0
4073.421,202.5938,0
4479.058,167.2166,0
4478.807,273.71,0
4455.522,222.8181,0
4526.78,122.9622,0
4421.956,155.7292,0
4201.422,306.6455,0
4309.886,243.2937,0
4581.579,144.2322,0
4189.5,137.3284,0
3935.612,203.5183,0
4233.396,258.0786,0
4602.069,112.771,0
4215.791,207.9407,0
4400.236,155.6499,0
4358.026,175.2788,0
4322.54,185.5344,0
4367.816,203.9448,0
3915.789,188.6155,0
4148.168,230.9238,0
4433.388,178.4683,0
4138.49,231.6433,0
4234.91,163.8125,0
4269.451,294.8481,0
4082.309,183.3805,0
4321.283,168.1814,0
4410.123,152.8906,0
3689.645,104.8336,0
3565.182,142.5345,0
4265.287,221.3293,0
4220.843,88.68799,0
4241.312,234.3118,0
3755.505,94.19592,0
3784.966,189.3981,0
4400.809,182.5791,0
4009.471,183.9132,0
4450.108,166.407,0
4135.807,167.7253,0
4233.528,235.2727,0
4260.612,195.7756,0
4222.62,248.1899,0
4562.347,166.353,0
4206.642,218.8269,0
4504.483,104.8354,0
4467.489,155.105,0
4338.424,160.9138,0
4317.945,153.4861,0
3589.891,106.3944,0
4203.765,68.71289,0
4493.598,124.7908,0
4271.292,173.4824,0
4390.565,206.6604,0
4325.769,227.6775,0
4258.656,156.2344,0
4227.943,128.7205,0
4129.491,152.6746,0
4111.056,116.0155,0
4305.346,147.3298,0
4139.145,128.0919,0
3547.847,154.1941,0
4252.451,171.8088,0
4373.813,211.6707,0
3785.319,149.2833,0
4418.501,120.592,0
4408.563,166.4917,0
4238.399,214.2603,0
4203.634,237.8115,0
4485.372,240.2227,0
4376.375,146.0305,0
4052.174,222.6187,0
4265.067,149.0334,0
3632.13,62.87793,0
3562.276,118.1239,0
4348.621,195.6653,0
4114.359,111.1301,0
4154.605,222.5874,0
4574.313,123.6489,0
4198.716,183.1243,0
3824.977,194.7115,0
4381.392,195.6133,0
4334.935,152.9678,0
4316.177,165.5391,0
4170.934,188.1682,0
4279.434,144.2573,0
4357.511,170.6589,0
4244.334,234.6494,0
4332.32,223.0376,0
4126.31,322.7063,0
4308.179,237.884,0
4327.197,193.6931,0
4348.441,139.7769,0
4004.329,146.1008,0
4054.471,227.899,0
4246.09,266.3394,0
4289.072,218.9521,0
4436.729,217.2542,0
3789.195,125.0583,0
3869.838,154.1949,0
3849.309,125.2949,0
4333.95,129.2407,0
4448.441,265.3589,0
3623.45,216.1664,0
4467.237,81.02344,0
4257.899,364.5442,0
3895.156,170.6689,0
4272.681,193.2903,0
4177.178,162.9937,0
4319.878,225.5015,0
4120.262,99.30676,0
4472.451,87.13721,0
4274.958,268.1904,0
4291.371,195.4922,0
3916.003,103.3512,0
4263.121,180.3516,0
4257.799,253.6145,0
3948.806,185.0725,0
4182.377,82.604,0
4230.207,193.9592,0
4492.266,237.9592,0
4514.682,188.0769,0
4413.689,221.0906,0
4117.222,270.172,0
4257.36,197.3064,0
4394.191,143.1941,0
4332.997,256.0635,0
4213.268,314.9114,0
4445.026,266.9934,0
4084.207,273.8973,0
4150.304,284.1895,0
4267.653,231.9812,0
3904.188,114.9945,0
4184.437,185.9985,0
3950.298,243.7936,0
4359.314,141.6338,0
4448.957,97.10059,0
4482.932,147.5007,0
3806.029,168.2168,0
4093.351,156.2837,0
4355.296,282.106,0
4339.915,200.5281,0
3943.096,106.5046,0
4449.78,151.2888,0
4143.003,160.2246,0
3957.596,73.02722,0
4023.02,182.3984,0
4062.935,189.8503,0
4275.9,157.2813,0
4303.378,261.5896,0
4198.776,130.6228,0
4190.048,168.8391,0
4051.223,210.7742,0
3909.88,138.2749,0
4076.386,203.9253,0
4421.248,187.9814,0
4427.595,122.8398,0
3867.806,40.76367,0
4150.489,123.6556,0
4327.607,228.9124,0
4418.608,118.2742,0
4379.754,95.02222,0
3986.125,203.8865,0
4406.719,206.4285,0
3708.384,98.41809,0
4349.583,164.7019,0
4049.814,238.6075,0
4273.142,260.3149,0
4517.606,223.5605,0
3856.575,183.1445,0
4147.387,147.4305,0
4327.954,206.2012,0
3831.891,165.6045,0
4048.919,204.5399,0
3874.339,62.53918,0
3780.946,32.01123,0
3680.967,173.5698,0
3990.251,117.8475,0
4417.897,137.0979,0
3976.218,204.2893,0
4191.736,352.4333,0
4191.163,221.3074,0
4328.683,131.0996,0
4315.021,159.6865,0
4008.739,141.6604,0
4004.317,162.689,0
3840.134,106.1782,0
4170.25,177.1794,0
4215.196,130.1382,0
4209.716,235.2642,0
4380.963,132.2402,0
4116.114,330.4448,0
4419.302,238.6589,0
4023.614,295.4906,0
4155.59,185.0811,0
4415.725,286.8655,0
3700.201,240.5627,0
4244.399,209.8667,0
4414.064,168.7192,0
4289.96,252.8772,0
4168.546,189.0969,0
4120.5,197.8105,0
4213.614,165.9419,0
4418.999,237.2783,0
3708.989,152.6971,0
3998.458,170.3821,0
3969.019,197.4158,0
3994.067,164.9434,0
3821.014,95.57861,0
4394.936,108.9392,0
4137.686,61.03784,0
4291.607,204.1631,0
4114.239,95.55286,0
4422.869,192.7278,0
4483.429,238.9653,0
3737.196,167.7439,0
3894.784,186.824,0
4387.974,180.0076,0
4061.169,247.7164,0
3947.962,198.3073,0
3835.184,173.9478,0
4153.023,288.5276,0
4391.909,146.8372,0
4341.669,162.8079,0
3823.809,132.1986,0
4357.308,174.0652,0
4346.348,167.6548,0
4401.263,119.6145,0
4423.394,169.0706,0
4210.563,307.5247,0
4431.978,229.4473,0
4250.421,315.3801,0
4307.314,163.6453,0
4211.355,236.1553,0
4322.182,176.7561,0
4484.374,254.939,0
4439.854,179.3484,0
3902.341,155.7435,0
4232.338,130.103,0
4465.93,245.7991,0
4242.97,254.8198,0
4334.997,125.4211,0
4535.168,174.7104,0
4296.843,242.874,0
4338.861,227.2974,0
4383.814,145.2361,0
3715.215,124.1322,0
4447.946,193.1895,0
4250.259,204.3691,0
4257.345,184.2146,0
4434.427,183.3955,0
4350.333,220.7271,0
4297.002,118.6343,0
4214.245,299.6787,0
4070.115,170.5372,0
4209.32,174.5012,0
4391.752,246.3721,0
4464.002,178.231,0
3817.592,200.7861,0
4379.931,250.1826,0
3751.446,114.0123,0
4457.265,208.6394,0
3698.756,98.78345,0
3925.732,150.0966,0
4530.257,170.9558,0
4377.021,151.9822,0
4408.977,257.1853,0
3965.534,183.1548,0
4200.198,181.9402,0
4051.88,228.698,0
4199.996,177.3262,0
4474.639,121.3604,0
4250.401,223.8828,0
4361.362,154.3726,0
4338.469,94.55908,0
3881.585,118.2892,0
4511.516,134.3237,0
4326.737,211.3359,0
4442.718,149.9575,0
4232.043,303.1025,0
4358.728,341.6838,0
4464.739,249.7727,0
4379.019,174.7173,0
4330.111,83.79053,0
4187.302,250.7795,0
4189.198,259.6685,0
4088.716,304.2889,0
3935.673,163.8007,0
4289.063,114.0928,0
3962.934,231.13,0
3828.83,226.8547,0
3614.184,142.5592,0
4034.353,114.5756,0
4278.309,183.8057,0
4288.528,84.6521,0
4526.881,71.35376,0
4453.155,138.8264,0
4336.391,240.5442,0
4200.139,286.5554,0
4349.872,188.0313,0
4283.96,132.0564,0
4583.633,123.9602,0
4463.238,175.1287,0
4227.985,188.7798,0
4316.805,160.5818,0
4496.472,202.1978,0
4246.727,190.2712,0
4299.966,255.2295,0
3719.418,171.1746,0
4395.417,184.8088,0
4327.586,309.8237,0
3950.195,97.21973,0
4215.394,109.4158,0
4074.634,206.9121,0
4181.088,116.2791,0
3451.833,188.8514,0
4426.652,192.8193,0
4489.026,153.8359,0
3897.411,164.457,0
4160.464,78.21924,0
4117.512,158.0172,0
4187.911,183.3696,0
4231.413,267.0144,0
4302.85,201.9116,0
4475.418,141.135,0
4503.713,139.8752,0
4321.251,187.9541,0
3867.337,141.5669,0
4464.935,170.5669,0
4488.993,184.4526,0
4098.226,164.9486,0
4186.46,138.6445,0
4237.298,163.8101,0
