Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
3730.631,229.4818,0
3832.738,223.296,0
4016.069,261.0906,0
4043.346,154.7413,0
4233.511,101.8799,0
3830.469,231.6046,0
4055.257,279.6443,0
3862.407,210.3021,0
3865.084,216.77,0
3963.222,224.8138,0
3901.781,180.17,0
4101.529,284.0212,0
3815.262,199.4634,0
4152.151,228.9365,0
3905.597,154.2954,0
4071.217,202.9923,0
3765.633,252.9225,0
3888.715,189.3517,0
3834.579,245.7386,0
3866.658,217.125,0
3871.571,267.2102,0
3841.763,170.8529,0
3918.632,230.7341,0
3921.844,194.6976,0
4210.512,153.3191,0
4058.313,262.4297,0
3968.396,141.4227,0
3868.773,243.9635,0
4025.611,179.1648,0
3998.197,225.1614,0
3963.177,134.2729,0
3881.344,185.8842,0
4052.053,173.623,0
3943.136,167.3978,0
4093.928,232.49,0
3910.522,185.4515,0
4045.798,205.6414,0
3853.938,222.0339,0
3986.334,196.0541,0
4101.435,241.1587,0
4109.852,288.6582,0
3983.793,225.2594,0
4000.385,165.0823,0
3839.955,290.8029,0
3846.739,176.4816,0
3802.738,174.1714,0
3997.385,207.335,0
3868.178,171.4131,0
4037.871,286.2039,0
3916.888,180.3698,0
3808.366,292.9558,0
3840.248,184.9822,0
3973.457,175.3494,0
4025.798,189.3579,0
3959.716,184.6622,0
3783.248,181.6016,0
3766.837,274.8362,0
3897.777,159.5219,0
4318.404,151.6443,0
3936.725,195.3241,0
4143.723,219.0789,0
4029.45,245.057,0
4046.482,181.1007,0
4034.35,218.553,0
3919.491,182.6139,0
3778.964,213.085,0
3997.818,225.538,0
3815.376,253.7734,0
3932.914,221.3604,0
3877.686,238.7825,0
4167.019,140.4167,0
4002.568,143.4156,0
3800.079,281.0963,0
3999.89,267.556,0
4117.728,146.0179,0
3832.626,217.116,0
3889.034,198.9662,0
3987.739,147.3715,0
3934.507,179.2499,0
3879.086,235.9246,0
3789.88,236.3911,0
3828.726,274.0476,0
4077.327,151.2535,0
4002.108,95.57776,0
3769.272,240.8813,0
3812.744,259.9257,0
4029.45,156.6284,0
4237.133,154.3203,0
4068.851,153.1718,0
3756.341,259.4557,0
3866.375,197.3105,0
4018.138,166.4314,0
3807.722,224.8561,0
4094.551,152.6105,0
3926.057,151.2864,0
3994.899,156.1825,0
4282.186,5918.0,
3976.051,184.6481,0
3962.634,133.3455,0
4050.243,114.6609,0
4013.559,261.3065,0
4007.795,201.0652,0
3880.235,268.5269,0
4185.032,165.6379,0
3920.696,214.3253,0
4101.247,286.6008,0
3904.698,143.1002,0
3954.228,238.0605,0
3805.028,192.9623,0
3793.647,204.1056,0
4109.212,173.1122,0
3976.891,194.9053,0
3863.29,132.4166,0
3940.988,179.3987,0
3832.531,234.1222,0
3923.367,240.0446,0
3934.004,162.8406,0
3833.871,230.4039,0
3896.293,180.3661,0
3965.678,220.1733,0
3979.785,228.4327,0
3941.99,224.4655,0
3827.491,275.5774,0
3873.668,196.9893,0
3931.739,183.6578,0
3935.587,173.0132,0
3813.143,265.1111,0
3960.621,200.8203,0
3930.681,163.8883,0
3919.782,184.7708,0
3987.104,212.0283,0
3900.723,218.4377,0
3951.208,176.9005,0
4019.03,194.7845,0
4146.059,140.9899,0
3938.882,274.7234,0
3926.178,165.62,0
3930.112,161.6436,0
4079.493,157.902,0
3903.189,188.1232,0
3956.6,149.7601,0
4087.319,269.9822,0
3990.618,122.2473,0
3917.741,216.6379,0
3949.431,238.7634,0
3955.291,176.343,0
4129.986,150.0143,0
3927.366,170.7047,0
3990.302,240.0862,0
3853.042,245.5598,0
3995.954,171.7272,0
3972.926,165.8992,0
3936.335,169.5851,0
4077.605,177.6719,0
3845.577,197.1323,0
3875.434,216.5359,0
3940.6,191.8647,0
3879.424,217.8344,0
4155.11,224.1824,0
4104.599,241.7572,0
3888.006,215.0526,0
3933.702,231.4221,0
3811.742,216.6044,0
3982.272,302.3466,0
3989.282,240.948,0
4117.003,112.4753,0
3793.434,170.4557,0
3960.962,180.9606,0
3992.17,188.7228,0
4054.824,183.3933,0
3989.625,212.4579,0
3900.774,264.0314,0
3833.462,258.7146,0
4026.642,148.4183,0
3675.059,302.3073,0
4140.189,149.6163,0
3851.723,270.5792,0
3857.211,277.2892,0
3883.204,171.8409,0
3837.312,186.4288,0
3876.772,207.3071,0
3914.134,131.7112,0
3866.24,215.7919,0
3974.462,174.1396,0
3854.561,246.2008,0
3878.209,132.0842,0
3790.512,234.5372,0
4135.117,211.0198,0
4135.926,153.6923,0
3903.791,224.5073,0
4133.934,113.3656,0
3846.839,272.6013,0
4102.364,148.6272,0
3986.97,245.924,0
3923.199,127.8136,0
3920.569,183.5676,0
3762.657,207.4871,0
4067.252,208.5725,0
4096.304,253.5674,0
3845.591,186.9181,0
3847.454,243.7308,0
3958.152,195.9116,0
3878.446,183.1844,0
3935.275,226.0521,0
3910.973,216.5914,0
4172.907,104.9529,0
4091.035,129.644,0
4155.54,184.1792,0
3859.099,163.5166,0
3946.256,295.2599,0
3948.854,192.9971,0
4028.903,160.0214,0
3798.448,297.0101,0
3832.553,278.2134,0
4017.537,223.5607,0
3863.663,208.3313,0
3880.01,241.3923,0
4011.891,182.3776,0
3908.276,261.179,0
3838.057,249.5791,0
4087.722,268.4954,0
4069.662,182.8663,0
4057.478,118.5507,0
3708.723,248.1257,0
3924.2,178.1747,0
4026.073,172.8817,0
3840.87,168.1552,0
3821.18,214.4614,0
4033.551,235.6113,0
4039.559,208.2103,0
3847.453,215.2487,0
3853.428,285.3168,0
3987.928,187.8234,0
4012.177,228.7052,0
3865.227,226.9581,0
3894.82,201.2609,0
3782.903,327.7831,0
3852.318,175.3658,0
4015.319,132.0353,0
3879.649,179.0197,0
3759.312,262.8768,0
3846.816,207.8776,0
3872.156,217.8994,0
3974.825,168.4958,0
3950.313,177.3567,0
4134.423,195.0917,0
3857.925,187.5811,0
3945.5,219.4719,0
3895.614,303.5067,0
3889.368,142.9015,0
3898.927,146.0972,0
4012.936,212.707,0
3955.781,195.1371,0
3829.461,212.2124,0
4012.029,253.3423,0
3981.9,199.0111,0
4057.912,179.2438,0
3948.643,164.5642,0
3921.678,214.5748,0
3981.985,205.8951,0
4100.728,117.2122,0
4026.049,187.4178,0
3808.095,222.8164,0
4084.19,219.6548,0
4054.982,136.6719,0
3919.551,223.8125,0
3927.152,140.7389,0
3852.562,148.8927,0
3892.655,153.2406,0
3982.128,219.166,0
3805.722,251.2007,0
3846.155,256.0845,0
3900.533,190.6353,0
3820.963,263.5432,0
3947.736,241.4745,0
4010.793,228.7488,0
3924.836,286.265,0
3902.113,194.7476,0
3844.673,302.0073,0
3779.645,259.6825,0
3763.224,265.8999,0
3785.77,218.9872,0
3820.556,163.4342,0
3794.535,241.6989,0
4011.29,103.8088,0
3930.432,152.7007,0
4120.531,154.1299,0
3914.535,173.5376,0
4119.343,202.4668,0
3934.955,155.3762,0
3944.545,253.2552,0
3780.847,283.8755,0
3886.172,238.5048,0
3929.315,179.6429,0
3926.132,203.3475,0
3964.888,187.5844,0
3814.587,247.7504,0
3820.936,248.2772,0
3998.526,182.7012,0
3875.411,203.9524,0
3905.009,131.958,0
4183.455,160.9172,0
3862.406,224.3357,0
3910.454,216.7441,0
3929.224,128.6553,0
3968.963,214.4818,0
3955.987,272.4646,0
3889.254,217.8754,0
4005.838,216.5825,0
3927.762,216.3115,0
3874.676,298.5537,0
3792.91,241.5605,0
3934.884,259.2832,0
3971.078,221.6923,0
3786.787,249.4276,0
3847.734,212.0808,0
4120.522,137.5784,0
3876.463,252.4708,0
4105.6,211.853,0
4024.471,209.0162,0
4164.951,202.3879,0
4007.442,187.5895,0
3824.474,171.6223,0
3976.181,164.9102,0
3964.465,148.6982,0
3873.283,201.4954,0
3934.358,149.2677,0
3975.25,187.543,0
3908.286,167.7126,0
4214.805,142.6064,0
3982.06,246.8887,0
3814.07,201.7599,0
3834.364,133.4246,0
3882.353,186.0178,0
3907.659,177.5333,0
4098.835,130.4153,0
4018.997,168.5605,0
3890.415,242.6658,0
4136.065,179.6189,0
3811.242,250.7795,0
3952.259,232.4395,0
3885.836,186.9335,0
4100.708,241.1177,0
3922.323,167.4401,0
3906.017,203.8031,0
3880.278,232.1969,0
3941.011,215.4244,0
3667.603,264.0494,0
4103.636,151.5786,0
3943.824,143.9962,0
3839.294,237.1304,0
3932.588,172.1692,0
3979.773,170.2427,0
4057.972,190.6635,0
3788.305,279.5186,0
3876.272,257.5518,0
4013.688,239.1747,0
4000.315,159.2761,0
3772.593,250.8982,0
4111.894,200.1447,0
4001.517,205.3054,0
3875.293,240.6906,0
3955.999,179.588,0
3875.029,193.7567,0
4054.228,186.1874,0
3995.18,271.671,0
3900.277,199.0862,0
3948.309,232.5575,0
3839.673,259.3939,0
3906.71,254.5646,0
3822.082,232.2104,0
3934.831,283.9907,0
3786.812,233.972,0
4015.695,137.2104,0
4020.112,147.7261,0
3937.797,213.4314,0
3866.701,180.6594,0
3974.689,268.817,0
3993.622,201.2852,0
3965.28,147.9108,0
3932.434,179.9636,0
3869.068,203.3704,0
4083.458,221.1387,0
3989.285,196.3384,0
3840.208,239.2366,0
3909.893,269.5443,0
3843.452,231.9836,0
4130.387,181.7775,0
3909.56,173.8419,0
3867.033,188.9069,0
4018.742,143.1616,0
4052.361,172.4893,0
3958.532,193.2753,0
4149.289,65.13489,0
3779.726,286.5618,0
3835.753,191.297,0
3839.939,241.4766,0
3913.483,205.8595,0
3884.429,175.4558,0
3932.022,121.9316,0
3896.461,205.8282,0
3948.048,179.5698,0
3926.296,244.0432,0
4002.79,231.4175,0
3869.951,220.1455,0
4069.054,131.1217,0
3895.229,214.031,0
3938.139,201.0273,0
3770.335,253.9244,0
3955.132,141.644,0
4201.251,122.1531,0
3846.822,180.6284,0
3960.245,231.8522,0
3988.183,137.4467,0
3928.143,210.0051,0
4019.763,196.552,0
4102.365,176.5703,0
3853.307,257.0969,0
3997.786,99.52576,0
4005.009,206.5167,0
3892.74,245.0203,0
4037.262,199.2024,0
4036.229,66.09692,0
4099.347,157.3362,0
3835.899,282.8481,0
3767.652,295.8319,0
3760.553,301.2357,0
3834.53,183.0631,0
3908.27,164.3561,0
3953.798,182.0574,0
3844.369,280.9308,0
3899.966,182.2084,0
3898.245,167.5642,0
4100.187,225.5349,0
3842.354,162.0691,0
3828.519,250.1713,0
3976.969,159.4861,0
3923.778,214.2188,0
3721.753,221.8051,0
3918.656,207.3962,0
3792.973,266.2701,0
4022.732,207.4492,0
4069.323,168.7883,0
3823.881,103.6353,0
3962.744,149.0387,0
3815.989,258.0256,0
3994.026,147.0464,0
3896.885,154.7699,0
3953.605,242.2058,0
4055.567,119.7122,0
3922.269,179.3416,0
3921.205,156.3035,0
3974.519,223.8789,0
3973.602,245.6097,0
3984.914,209.0414,0
3941.198,240.7627,0
3880.364,243.8075,0
3851.903,257.5266,0
3866.404,212.4341,0
3923.727,209.0531,0
3773.604,249.6948,0
4126.358,121.9045,0
3845.926,261.7968,0
3947.998,259.2477,0
3942.953,144.0488,0
3890.902,196.8121,0
3963.479,152.2047,0
3913.814,167.9336,0
3920.015,108.5154,0
3979.394,161.733,0
4173.226,199.9846,0
3966.962,213.2771,0
3830.123,184.7688,0
4122.989,154.5474,0
3664.259,250.1926,0
3833.738,256.6002,0
4056.385,208.986,0
3852.393,211.5358,0
3826.243,203.1001,0
4000.766,183.7937,0
4101.394,114.7836,0
3846.226,280.5256,0
3890.735,230.483,0
3836.758,215.8206,0
4170.173,1157.0,
3795.255,216.8889,0
3984.577,94.30151,0
3880.509,313.5328,0
3955.662,222.0284,0
3849.502,174.8049,0
3979.49,139.6537,0
3852.338,157.4464,0
3985.664,173.2789,0
3699.943,279.1495,0
3932.726,185.0637,0
3842.033,245.8562,0
4101.162,187.5109,0
3835.982,183.7477,0
3908.745,177.5338,0
3901.141,91.53223,0
3981.07,204.1766,0
3752.335,199.3577,0
4128.435,187.9039,0
3889.385,179.3311,0
3800.291,196.15,0
3695.648,240.874,0
3809.734,230.2032,0
4056.571,150.7917,0
4107.749,214.3752,0
3785.427,282.7075,0
3938.234,162.3271,0
3954.037,154.6833,0
4010.347,264.6029,0
3855.37,279.5413,0
3966.332,172.8193,0
3929.247,176.2668,0
3777.281,302.9961,0
4059.735,173.3453,0
3978.342,141.1774,0
3970.916,170.4855,0
3964.272,103.8536,0
4047.249,188.6377,0
3929.055,241.4417,0
3851.821,255.1946,0
3904.371,195.7192,0
3994.59,159.7465,0
3953.141,187.5985,0
3933.984,171.2238,0
3920.252,173.8374,0
4076.819,187.2089,0
4006.673,121.3922,0
3896.582,274.1191,0
3995.756,217.9207,0
4096.375,154.4613,0
3961.544,210.1384,0
3976.758,191.6542,0
4107.498,117.0303,0
4021.29,170.8318,0
3929.575,184.9663,0
3849.886,186.1713,0
3840.258,293.8894,0
4053.96,162.4714,0
3934.847,169.1981,0
3895.811,183.7372,0
3889.611,189.603,0
3887.821,241.7445,0
3865.359,211.0808,0
3967.09,177.5691,0
3838.791,233.9445,0
3981.654,233.1158,0
3843.718,221.5698,0
4119.802,141.0454,0
3931.976,250.0812,0
3902.528,206.949,0
4082.546,175.7001,0
3936.031,168.079,0
3887.982,236.8492,0
3981.74,99.54016,0
3869.037,173.8909,0
3942.185,175.4491,0
3836.765,137.9025,0
4126.814,115.5258,0
4063.135,170.8546,0
3782.193,206.3867,0
4005.5,205.2972,0
3797.339,4586.0,
4017.649,169.1984,0
3898.026,215.72,0
3914.843,214.2985,0
4123.89,230.0181,0
3924.767,175.2627,0
3845.878,183.9574,0
3950.351,170.4462,0
3950.136,207.9646,0
3701.747,249.653,0
3814.168,9515.0,
3863.673,170.5552,0
3896.11,218.1028,0
3834.634,193.9591,0
3791.152,190.2762,0
3972.9,205.2913,0
3935.51,240.4535,0
4084.379,177.8035,0
3734.865,202.3827,0
4092.843,244.261,0
4001.579,146.0002,0
3775.287,238.089,0
3953.015,223.1539,0
3932.831,303.2284,0
3937.933,180.4116,0
3910.429,139.8698,0
3933.115,239.9601,0
3883.007,237.8827,0
4022.34,233.4392,0
4146.958,92.69739,0
3776.298,225.9946,0
3877.441,157.802,0
4152.078,187.8223,0
4096.933,241.0016,0
3831.539,196.8463,0
4033.831,210.188,0
3820.161,242.488,0
3878.394,241.8929,0
3876.594,195.533,0
4002.89,239.2535,0
3868.975,235.7618,0
3929.023,210.4086,0
3985.1,144.5958,0
3796.591,212.189,0
3835.07,189.6389,0
3897.034,231.7628,0
3891.355,193.6622,0
4106.465,204.2887,0
4031.912,252.2694,0
3955.654,247.4902,0
4016.931,166.8359,0
3947.712,174.2767,0
3809.438,218.8245,0
4203.961,197.0073,0
4140.965,171.0387,0
3987.384,195.7845,0
3955.768,207.7948,0
3802.084,225.3669,0
4042.566,221.8773,0
3855.188,235.7538,0
4042.718,227.1099,0
4167.217,204.0603,0
3915.207,185.6638,0
3953.275,255.5958,0
3721.43,281.9657,0
3989.231,128.1042,0
4098.918,268.8666,0
3933.993,253.9905,0
3836.753,304.4879,0
3675.509,286.4075,0
4047.705,191.8274,0
3870.317,262.9033,0
3884.853,246.4072,0
4089.204,86.82385,0
3773.406,265.4008,0
4072.231,220.1146,0
4014.986,311.2333,0
4037.367,229.9602,0
3905.637,159.4291,0
3920.971,203.8495,0
3971.092,208.2982,0
3940.659,196.7379,0
3951.479,138.3237,0
3951.75,222.4772,0
3948.286,238.6124,0
3899.938,255.108,0
4127.686,181.4426,0
3818.52,256.9766,0
4050.193,258.6593,0
4093.682,168.2679,0
4014.366,243.6752,0
3891.327,204.9567,0
3716.181,266.3252,0
3792.031,169.9849,0
4161.94,140.3328,0
4113.217,77.16626,0
3965.279,172.037,0
3848.502,217.9551,0
3918.078,191.7117,0
4074.205,2412.0,
3854.417,188.5919,0
3808.305,280.212,0
4173.342,154.4509,0
3976.285,158.869,0
4049.389,89.02722,0
3875.837,266.3135,0
3884.81,170.3315,0
4057.881,152.3118,0
3952.813,206.9254,0
3919.5,175.4491,0
3714.677,223.9615,0
3841.694,167.8677,0
4050.318,244.3717,0
3884.389,217.5433,0
3852.191,155.2437,0
3960.897,167.1115,0
3817.915,256.7946,0
3839.389,245.2366,0
3973.094,254.5438,0
3895.916,177.9506,0
3896.561,193.8585,0
4012.285,218.6357,0
3824.266,206.9484,0
3834.569,209.4359,0
3953.228,253.9583,0
3858.664,230.3828,0
3775.55,312.0159,0
3933.892,150.1965,0
3950.566,273.7402,0
3901.382,176.7059,0
3840.688,204.5933,0
4032.013,182.8745,0
3963.315,196.8701,0
3877.076,172.6929,0
4039.646,200.1644,0
4044.668,217.2014,0
3959.224,143.0918,0
3933.631,118.4651,0
4012.119,167.2266,0
3847.946,235.838,0
3892.362,163.6461,0
3875.612,160.3604,0
3839.791,243.4607,0
3863.424,222.4368,0
3958.227,277.6589,0
3902.097,235.4194,0
3952.051,140.3529,0
3797.319,194.5111,0
4085.503,190.2736,0
3973.546,217.7804,0
4123.706,94.23901,0
4030.585,211.5858,0
4087.518,190.0393,0
3914.481,173.1917,0
3882.108,159.9126,0
4028.083,114.8242,0
3903.966,221.8379,0
4009.742,226.4678,0
3910.076,170.2441,0
3874.565,227.0471,0
3943.392,175.7742,0
3946.827,236.4595,0
3838.607,194.2579,0
3979.026,199.3317,0
3958.466,190.3196,0
3952.342,217.738,0
3905.176,226.7231,0
3954.396,154.803,0
3861.12,191.0663,0
3777.216,232.1527,0
3738.624,254.6757,0
3938.676,115.2738,0
3955.915,130.2999,0
3870.177,152.0784,0
3876.813,228.9185,0
3886.898,171.0269,0
4073.79,222.274,0
3953.613,185.8943,0
3755.227,299.4492,0
4122.298,223.1088,0
4064.782,157.3536,0
3993.602,153.1008,0
3787.43,259.0454,0
3809.421,205.146,0
3735.596,199.7693,0
3839.259,221.7294,0
4031.218,133.4327,0
4060.279,205.8041,0
3983.559,256.7277,0
3903.748,183.8251,0
3810.926,299.1818,0
3808.494,264.9833,0
3834.544,258.0968,0
3832.563,267.8752,0
4210.591,197.9998,0
4127.363,308.4265,0
4076.484,137.7355,0
4073.564,161.958,0
3956.549,310.2399,0
3908.656,162.3761,0
3904.169,223.2555,0
3883.607,226.3702,0
3946.502,222.5887,0
4067.018,231.8979,0
3885.888,195.9288,0
3882.905,242.8033,0
3893.777,248.8552,0
4144.671,120.8911,0
4007.972,262.4946,0
3913.908,185.8418,0
4013.494,234.1199,0
3804.569,277.1501,0
3817.771,282.6873,0
3933.697,167.1132,0
3863.989,196.0709,0
3884.112,205.2882,0
3957.98,119.2712,0
3891.162,189.2799,0
3980.709,257.2528,0
3891.491,181.7887,0
3785.09,269.0841,0
3918.235,140.5881,0
3805.541,184.205,0
3870.643,193.6178,0
3861.643,248.9347,0
3985.927,106.4254,0
3875.982,297.2076,0
3866.025,182.1982,0
4214.51,184.157,0
3808.803,217.8328,0
3972.711,192.0597,0
4015.299,142.1421,0
3931.817,187.444,0
3880.508,236.4073,0
4060.034,175.8334,0
3898.228,129.2322,0
4104.619,81.89319,0
4065.327,159.7894,0
3789.103,282.5991,0
3802.645,206.1644,0
4005.92,162.9408,0
4158.746,187.0891,0
4010.562,161.7723,0
4098.589,129.3096,0
3912.433,208.9607,0
4164.626,124.9673,0
3971.119,209.3475,0
3933.954,206.2611,0
3839.354,253.068,0
3937.224,185.2933,0
4026.414,233.2416,0
3941.783,164.9846,0
3867.893,175.8068,0
3844.281,191.9598,0
3815.429,171.28,0
4118.825,220.3766,0
3967.743,198.8723,0
3904.045,193.8156,0
3975.468,165.0653,0
3933.244,286.167,0
3877.611,222.4312,0
4159.884,150.0715,0
3736.805,218.8657,0
3988.291,121.6031,0
3791.177,224.6525,0
3929.01,195.3041,0
4141.907,144.7975,0
3886.713,124.152,0
4127.247,132.4662,0
3972.412,230.4351,0
3924.9,199.6287,0
4101.187,161.5869,0
3811.895,202.3,0
3781.121,146.4303,0
3767.388,224.1578,0
3855.707,201.4283,0
3929.847,219.7002,0
3986.015,180.5304,0
3731.587,254.0612,0
3811.522,258.887,0
4098.664,244.5283,0
3879.408,187.1857,0
4119.9,91.0365,0
3874.814,204.9368,0
3795.832,187.2377,0
3929.879,211.9788,0
3896.147,188.4789,0
3920.209,219.0844,0
3914.138,201.1498,0
3702.015,301.7606,0
3944.656,271.4102,0
3858.735,312.3683,0
4017.178,245.823,0
3984.534,214.2164,0
3980.779,232.5298,0
3986.631,160.4891,0
3959.449,242.4779,0
3856.918,220.8611,0
3797.046,252.1058,0
3939.116,146.2313,0
3984.814,217.1781,0
3998.312,157.6249,0
3935.054,129.7936,0
4099.979,107.7528,0
3959.684,225.3568,0
4141.81,178.7166,0
3964.929,214.7712,0
4005.562,195.1267,0
3954.891,255.2394,0
3849.361,157.1196,0
4028.501,176.0297,0
3974.267,97.92432,0
3887.607,198.3539,0
3909.205,208.0228,0
4020.32,176.9734,0
3850.019,203.8719,0
3805.124,234.2307,0
3978.829,161.6594,0
3976.771,209.9708,0
3858.359,244.4899,0
3879.791,165.673,0
3948.372,222.8644,0
3775.429,180.1204,0
4012.885,179.1448,0
3787.962,277.5219,0
3930.97,186.9305,0
4061.716,137.0535,0
3762.205,252.1365,0
4088.704,200.2303,0
3887.353,192.8014,0
3880.358,147.3723,0
3709.819,348.2036,0
3922.197,209.0227,0
3877.772,207.4061,0
3834.062,194.3826,0
3928.206,192.0856,0
3835.483,201.184,0
3810.319,249.4515,0
3817.086,226.2461,0
3924.215,272.2543,0
3883.779,256.6042,0
3992.111,157.6843,0
3846.952,154.5737,0
3822.199,260.8864,0
4172.042,166.1187,0
3783.18,207.6371,0
3861.372,164.7819,0
3858.346,222.7861,0
3824.693,211.6312,0
3875.416,246.949,0
4132.046,56.47351,0
4090.174,157.5374,0
3800.939,288.2943,0
3800.504,239.5286,0
3816.401,280.5892,0
3864.615,247.4703,0
3905.056,179.108,0
4045.714,203.2782,0
3874.9,144.4653,0
3948.779,231.2242,0
4103.768,110.6654,0
3855.456,129.9404,0
3775.99,192.6639,0
4103.525,179.671,0
3904.415,255.647,0
3879.672,165.9916,0
4202.756,90.67627,0
4045.075,170.9655,0
3835.651,197.1023,0
3850.786,235.067,0
3866.389,217.2572,0
3980.543,208.8988,0
3775.493,307.9283,0
3801.799,201.6556,0
3842.212,282.6486,0
3852.714,243.2754,0
3830.968,248.2588,0
4043.601,238.9806,0
3887.851,205.1112,0
3874.262,135.5624,0
4019.158,116.6591,0
4073.358,134.6907,0
3812.212,224.6486,0
3871.181,238.5284,0
3910.195,195.1345,0
3811.195,165.2313,0
4258.016,105.8198,0
4020.059,271.4797,0
3862.604,170.6469,0
3891.729,191.1991,0
4064.123,177.1655,0
3908.016,144.6693,0
3870.903,278.103,0
3916.338,244.483,0
3886.355,167.3262,0
3907.413,245.5292,0
3954.512,161.4714,0
4050.727,121.0569,0
4001.25,253.1483,0
4042.52,216.6292,0
3874.04,177.2894,0
3866.936,253.2887,0
4120.408,214.4303,0
3919.68,149.8115,0
3937.974,231.1151,0
3944.836,276.5144,0
3936.463,191.0289,0
3932.63,213.6426,0
3932.773,260.8325,0
3975.858,107.1218,0
4034.829,241.0708,0
3877.48,200.947,0
4008.23,178.9756,0
3893.458,207.1799,0
3763.427,211.7445,0
3814.93,198.7526,0
4098.733,288.7251,0
3829.053,249.765,0
3851.102,174.7429,0
3908.604,293.7959,0
3851.149,273.8875,0
4110.729,160.865,0
3820.716,308.5502,0
3825.765,223.0638,0
3818.986,241.2767,0
3943.704,208.874,0
3947.389,95.23889,0
3704.244,252.2086,0
4073.141,41.70447,0
3939.585,199.3998,0
3985.346,242.9822,0
3909.832,215.5839,0
3989.801,144.9808,0
4091.552,138.4685,0
3924.604,209.9563,0
3962.242,196.8861,0
3932.856,193.8818,0
4124.76,115.8663,0
4103.739,164.6855,0
4002.604,210.4583,0
4011.951,146.4473,0
3751.368,244.3531,0
3952.872,284.541,0
4042.725,163.8833,0
3951.299,236.5575,0
4007.79,172.8961,0
4031.361,162.8599,0
3819.209,298.054,0
4085.869,240.9399,0
3817.124,289.9261,0
3956.759,273.3453,0
3905.802,232.7509,0
4020.104,181.559,0
3869.713,199.0813,0
3986.685,135.3427,0
3920.443,281.47,0
3923.735,147.9333,0
3884.391,203.8621,0
3939.857,154.7479,0
3954.58,245.1884,0
4039.254,180.8251,0
3765.63,314.7181,0
3979.385,126.4829,0
4069.376,291.8104,0
3842.291,185.9911,0
3961.458,223.438,0
4084.653,262.1647,0
3874.353,158.264,0
3988.719,180.6768,0
4005.933,122.9529,0
3956.476,197.8947,0
3767.917,291.4513,0
3791.102,220.584,0
3812.891,192.4474,0
3959.936,197.7465,0
3939.998,220.3818,0
3976.796,231.6122,0
3767.68,255.2952,0
3955.856,207.4061,0
3852.333,198.6349,0
3871.165,194.5195,0
3833.793,213.4999,0
3879.597,279.1094,0
3985.815,140.6226,0
3789.846,180.618,0
3951.5,177.261,0
3926.635,156.7559,0
3980.05,242.1145,0
3931.538,216.9341,0
4129.141,194.6937,0
3803.221,206.8317,0
3903.345,178.5684,0
3898.26,213.6508,0
3791.97,254.9949,0
4041.873,144.9701,0
3843.951,204.0333,0
3899.444,174.8854,0
3878.56,258.7493,0
3746.119,216.1993,0
3938.857,192.5547,0
3830.038,91.85632,0
3834.058,224.6385,0
4001.825,246.547,0
3804.861,180.1423,0
3867.911,200.4677,0
4052.015,178.9082,0
