Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4421.854,146.6509,0
4152.885,94.78064,0
4187.526,234.9963,0
4577.022,153.21,0
4210.885,222.1016,0
4166.459,193.178,0
4202.294,170.7876,0
4346.281,137.7095,0
4231.808,201.7625,0
4370.863,256.1536,0
4313.854,300.2805,0
4487.333,148.0073,0
4190.396,113.0776,0
4489.058,142.7761,0
4386.991,281.9949,0
4396.262,138.2942,0
4407.969,193.4927,0
4568.353,219.6375,0
4498.057,171.3867,0
4414.474,211.0317,0
4235.632,198.1289,0
4070.355,177.8549,0
4430.584,191.1055,0
4039.556,155.384,0
4434.025,128.2131,0
4356.455,203.7131,0
4456.701,193.5142,0
4438.835,215.7542,0
4529.566,169.6484,0
4359.838,256.0095,0
4251.541,279.4526,0
4474.886,147.3818,0
4399.989,177.1836,0
4507.941,135.7356,0
4153.488,254.9502,0
4350.089,174.2483,0
4367.063,206.915,0
4515.614,181.4966,0
4163.345,218.4451,0
4405.166,85.59253,0
4355.356,146.5916,0
4274.382,205.5378,0
4192.813,232.917,0
4123.293,119.8945,0
4353.942,152.3235,0
4364.748,154.7639,0
3965.945,281.2686,0
4387.113,190.4023,0
4445.505,171.6628,0
4205.456,192.4006,0
4396.395,166.0198,0
4311.005,106.7886,0
4100.409,173.2428,0
4423.62,268.574,0
4021.163,150.767,0
4053.583,226.1226,0
4311.315,316.5632,0
4482.229,154.2703,0
4570.086,125.7466,0
4204.982,161.781,0
4223.324,241.0908,0
4350.848,114.2405,0
4282.521,230.259,0
4032.703,203.1718,0
4532.845,139.2295,0
4464.611,158.22,0
4190.484,173.8306,0
4160.168,257.3921,0
4335.831,227.9158,0
4263.881,263.5034,0
4548.467,202.074,0
4426.152,206.2739,0
4377.873,220.3501,0
4534.183,249.6592,0
4341.771,140.3308,0
4427.626,189.635,0
4489.017,201.4509,0
4367.692,197.2449,0
4390.19,206.1995,0
4128.853,187.6344,0
4472.097,142.7886,0
4362.303,116.3704,0
4340.786,187.533,0
4426.39,257.4463,0
4476.786,215.394,0
4564.646,163.0967,0
4166.661,225.8726,0
4273.826,234.1445,0
4611.956,131.853,0
4193.563,183.6279,0
4152.61,218.2891,0
4497.743,173.1089,0
4398.053,109.0408,0
4652.021,118.9324,0
4441.685,213.3047,0
4460.136,141.4141,0
4390.643,193.7361,0
4371.968,179.5857,0
4139.871,240.3401,0
4420.674,182.5886,0
4154.763,269.6804,0
4457.756,157.418,0
4204.22,262.7183,0
4401.372,233.7566,0
4196.536,183.5146,0
4278.925,277.8684,0
4348.02,231.054,0
4365.901,274.6602,0
4322.971,240.6272,0
4336.44,273.7141,0
4132.21,224.8628,0
4340.376,170.2048,0
4231.8,109.8025,0
4427.91,181.5837,0
4320.344,208.5667,0
4254.496,155.147,0
4465.228,197.478,0
4235.166,152.2822,0
4224.362,207.7993,0
4246.627,191.2986,0
4332.499,192.7673,0
4566.87,160.1326,0
4368.443,234.2222,0
4533.415,194.7805,0
4411.664,129.9082,0
4448.693,211.3958,0
4266.306,170.2144,0
4575.88,247.4736,0
4121.228,259.8007,0
4360.373,176.6177,0
4450.397,303.7134,0
4493.805,167.5332,0
4180.2,238.7461,0
4294.861,237.4399,0
4082.385,185.8767,0
4526.191,165.6274,0
4022.353,225.6179,0
4349.049,109.5347,0
4334.663,195.4893,0
4222.368,247.8069,0
4447.141,221.6147,0
4242.014,243.6121,0
4419.393,215.8232,0
4194.587,249.4377,0
4629.677,180.2415,0
4367.954,236.9758,0
4496.579,119.7007,0
4205.081,208.0854,0
4249.003,190.3892,0
4430.233,231.0439,0
4327.766,191.4648,0
4469.487,204.5076,0
4527.85,113.4614,0
4310.015,159.9294,0
4252.742,242.4453,0
4330.908,228.4917,0
4495.951,179.8379,0
4464.462,179.7175,0
4365.174,201.3662,0
4059.76,230.9263,0
4400.13,172.6436,0
4317.824,152.5547,0
4312.651,192.8413,0
4249.771,88.68188,0
4556.928,98.40454,0
4395.368,199.2419,0
4461.293,159.3142,0
4485.794,220.8762,0
4372.23,251.5664,0
4598.992,175.804,0
4355.882,256.3433,0
4289.25,169.4287,0
4220.033,120.7422,0
4168.333,85.13965,0
4428.839,171.2041,0
4036.689,255.1877,0
4553.044,172.6138,0
4376.809,170.8157,0
4314.063,236.0681,0
4296.162,191.2881,0
4266.337,242.8901,0
4162.52,189.781,0
4357.123,205.4854,0
4470.524,176.5803,0
4471.918,233.5522,0
4227.557,177.0652,0
4253.878,229.8101,0
4353.139,174.8108,0
4113.62,200.9709,0
4548.729,143.2791,0
4475.554,152.1318,0
4510.479,81.65332,0
4329.895,138.3828,0
4213.928,181.8916,0
4301.878,296.1475,0
4323.246,194.1128,0
4573.104,179.2654,0
4346.443,209.6702,0
4044.202,271.0826,0
4302.641,226.3726,0
4235.446,126.1187,0
4414.924,114.2236,0
4362.982,157.4128,0
4176.288,299.158,0
4521.872,59.96216,0
4600.078,93.90942,0
4214.417,192.4675,0
4302.483,251.0332,0
4312.378,216.6277,0
4235.431,278.332,0
4369.651,190.4187,0
4491.857,227.1406,0
4351.669,195.9922,0
4431.795,270.9272,0
4167.762,260.5203,0
4654.126,166.3613,0
4406.206,233.2227,0
4044.119,262.1102,0
4314.943,305.7253,0
4248.489,169.8672,0
4230.793,175.3398,0
4102.857,116.6396,0
4458.845,142.1082,0
4446.749,159.3586,0
4331.818,178.9238,0
4044.955,169.8516,0
4388.167,238.3125,0
4222.231,281.0686,0
4328.215,171.8247,0
4386.077,255.5466,0
4410.689,218.0352,0
4395.043,189.6863,0
4460.704,169.2085,0
4385.187,194.3447,0
4524.801,140.623,0
4111.991,122.3384,0
4140.251,166.8545,0
4445.091,131.8713,0
4352.786,229.4646,0
4352.058,117.9521,0
4316.557,197.4128,0
4168.786,161.8157,0
4290.366,256.5969,0
4387.475,128.408,0
4392.789,171.0938,0
4315.795,260.0803,0
4222.211,149.2185,0
4353.144,177.2427,0
4255.176,94.07617,0
4319.294,219.9556,0
4235.71,266.5251,0
4493.029,154.188,0
4384.301,137.4316,0
4668.594,155.9812,0
4339.475,122.2688,0
4509.225,174.0637,0
4368.077,251.3884,0
4170.226,259.4453,0
4380.519,182.2656,0
4142.156,193.2925,0
4303.036,163.624,0
4426.41,239.1545,0
4368.507,162.927,0
4410.034,197.4453,0
4454.165,246.5872,0
4485.603,121.3606,0
4210.735,237.7178,0
4581.628,108.2627,0
4323.62,222.5901,0
4515.992,150.5635,0
4386.733,152.2815,0
4316.217,208.6135,0
4414.737,132.7195,0
4540.467,159.0852,0
4107.325,214.9382,0
4410.227,208.7327,0
4293.279,229.3496,0
4326.225,253.8406,0
4306.884,139.1658,0
4289.526,192.5415,0
4143.656,147.5297,0
4305.316,164.377,0
4413.35,141.9009,0
4418.941,166.9402,0
4457.801,166.5063,0
4398.827,220.689,0
4308.596,198.2368,0
4346.895,264.741,0
4197.542,176.0903,0
4441.088,201.7134,0
4342.25,199.4148,0
4472.925,126.981,0
4288.041,164.2637,0
4246.521,198.8167,0
4054.049,263.0219,0
4423.981,197.0039,0
4327.199,311.7397,0
4445.923,232.4211,0
4378.603,163.9727,0
4566.031,129.6729,0
4270.464,134.1697,0
4364.642,139.4932,0
4070.651,259.7501,0
4432.792,215.6899,0
4310.487,206.5056,0
4136.208,307.7939,0
4057.42,146.6375,0
4390.861,184.7209,0
4208.475,323.7786,0
4257.976,232.532,0
4412.122,199.3691,0
4602.811,191.906,0
4458.123,297.9207,0
4122.438,136.5343,0
4192.163,219.6533,0
4315.482,167.2422,0
4472.392,181.9282,0
4173.607,205.8049,0
4372.378,227.2876,0
3992.121,205.8865,0
4225.539,295.814,0
4135.823,169.5469,0
4473.208,186.0059,0
4337.1,242.4685,0
4338.667,243.7961,0
4484.576,154.0186,0
4298.312,233.6919,0
4066.328,178.0338,0
4386.763,69.90625,0
4335.953,196.9846,0
4283.026,187.946,0
4257.235,194.2649,0
4445.222,185.0698,0
4297.871,160.7693,0
4323.25,241.1604,0
4327.461,158.7014,0
4457.229,155.0,
4200.146,316.426,0
4607.314,71.55566,0
4177.96,211.0066,0
4516.718,198.78,0
4339.055,181.6152,0
4341.558,286.957,0
4262.154,209.105,0
4338.258,203.7625,0
4043.899,200.8354,0
4375.86,162.5991,0
4386.994,176.4651,0
4138.811,260.2747,0
4217.093,156.1179,0
4173.602,321.511,0
4240.598,225.2493,0
4284.955,232.9583,0
4351.657,231.2124,0
4313.625,57.31323,0
4125.138,232.4841,0
4289.032,151.2473,0
4395.9,208.4155,0
4399.301,87.25732,0
4299.923,224.6926,0
4461.347,178.6904,0
4096.074,156.6423,0
4220.739,161.3835,0
4225.365,260.5979,0
4412.566,207.8564,0
4398.638,252.4033,0
4256.221,353.032,0
4355.469,209.8621,0
4242.301,274.646,0
4343.235,204.6868,0
4426.182,141.3728,0
4257.519,218.4856,0
4253.786,193.271,0
4239.316,175.052,0
4439.37,167.2959,0
4135.017,273.2671,0
4325.408,236.2361,0
4138.415,159.6284,0
4375.137,206.8076,0
4373.237,133.0881,0
4569.961,161.3213,0
4150.118,176.3267,0
4555.506,190.6079,0
4200.405,156.2117,0
4358.996,202.7683,0
4395.74,254.8281,0
4441.216,190.5339,0
4141.704,232.4238,0
4421.765,193.4915,0
4117.929,117.6918,0
4248.396,179.5444,0
4126.281,226.6885,0
4524.967,171.845,0
4178.538,172.7285,0
4370.367,197.5608,0
4269.35,218.7061,0
4348.524,223.3616,0
4150.701,204.7251,0
4293.631,226.3718,0
4149.554,135.8743,0
4442.506,187.9958,0
4226.059,175.7021,0
4333.523,164.3552,0
4284.318,221.5576,0
4169.777,283.8169,0
4396.535,218.8757,0
4408.853,161.7019,0
4180.425,244.8506,0
4481.671,209.4124,0
4164.035,196.8916,0
4450.914,137.4004,0
4164.525,161.2778,0
4299.957,336.0298,0
4128.516,190.4193,0
4237.333,245.5662,0
4360.511,231.0391,0
4164.689,278.8413,0
4356.264,270.5154,0
4449.602,243.718,0
4445.563,185.7112,0
4288.532,194.2644,0
4480.274,182.3459,0
3996.026,193.0652,0
4348.783,299.7251,0
4620.028,116.7307,0
4220.198,210.0476,0
4290.786,265.7842,0
4167.199,225.8237,0
4287.125,155.2947,0
4221.957,216.594,0
4229.486,125.9287,0
4543.351,128.2063,0
4505.906,135.979,0
4508.644,201.5388,0
4491.436,267.4233,0
4562.673,151.2119,0
4152.812,232.4182,0
4281.813,175.1743,0
3906.934,192.8036,0
4399.448,230.7649,0
4475.396,122.7307,0
4452.496,174.4038,0
4529.593,169.5193,0
4310.148,173.0374,0
4343.776,193.0508,0
4094.033,188.3934,0
4307.122,343.0596,0
4273.436,245.2546,0
4451.424,235.2498,0
4459.529,204.3862,0
4440.874,202.1616,0
4205.188,249.3853,0
4511.036,191.905,0
4146.375,344.4622,0
4217.832,191.9971,0
4196.514,285.293,0
4212.944,237.6594,0
4349.369,118.0403,0
4406.346,224.4546,0
4330.098,167.5244,0
4339.875,289.7864,0
4408.63,159.9158,0
4587.977,184.6414,0
4343.51,150.4377,0
4458.323,295.4043,0
4329.796,168.4331,0
4507.55,129.3831,0
4256.698,196.5386,0
4236.149,167.9302,0
4327.809,276.3733,0
4392.295,204.5747,0
4575.628,189.8374,0
4431.046,151.626,0
4393.559,230.9839,0
4484.513,118.0981,0
4380.441,153.2285,0
4157.103,201.8818,0
4030.318,201.7832,0
4560.978,211.9048,0
4283.507,184.2278,0
4412.881,263.0396,0
4239.558,180.0027,0
4483.505,154.6555,0
4360.878,274.6731,0
3958.112,225.4562,0
4393.121,188.5928,0
4569.238,13.69067,0
4320.788,191.3669,0
4250.213,249.738,0
4320.454,210.0388,0
4311.973,173.7983,0
4229.988,246.4778,0
4392.216,250.438,0
4307.294,202.1357,0
4332.75,213.6772,0
4426.539,210.6943,0
4456.157,179.4434,0
4083.032,258.2205,0
4257.323,181.5664,0
4366.655,170.3577,0
4254.21,192.6814,0
4196.772,227.6428,0
4339.57,142.938,0
4348.486,152.5847,0
4276.81,152.6221,0
4099.873,108.8788,0
4272.19,199.3826,0
4442.666,234.3684,0
4305.023,234.7842,0
4175.302,160.1052,0
4232.236,198.2913,0
4456.052,138.3411,0
4358.038,141.4119,0
4176.534,182.5391,0
4344.375,211.8481,0
4275.406,218.7944,0
4239.394,243.9917,0
4274.346,197.3328,0
4274.354,202.7993,0
4387.523,259.6816,0
4154.579,251.4138,0
4391.905,220.0012,0
4297.466,211.8667,0
4425.631,225.8594,0
4254.867,156.7932,0
4092.095,213.9683,0
4344.714,231.3499,0
4123.187,247.4008,0
4438.587,129.1089,0
4223.581,229.1582,0
4236.18,194.2488,0
4513.908,170.3916,0
4433.746,131.8918,0
4295.332,107.6038,0
4392.59,173.3877,0
4267.497,276.7981,0
4325.366,132.3452,0
4410.282,113.4648,0
4108.205,191.4186,0
4497.533,194.6177,0
4232.13,260.4478,0
4225.817,159.4314,0
4418.139,140.2502,0
4190.6,220.8501,0
4313.155,198.8428,0
4213.593,238.4587,0
4216.761,233.9153,0
4377.214,145.9502,0
4241.048,210.6013,0
4204.563,194.4763,0
4151.908,176.9973,0
4166.384,238.7268,0
4460.042,79.10327,0
4433.18,158.2078,0
4389.131,252.3706,0
4396.697,197.5596,0
4110.951,256.3341,0
4513.197,250.4622,0
4328.821,168.9255,0
4509.19,201.4453,0
4281.454,106.0166,0
4035.312,133.0988,0
4314.107,330.7996,0
4466.758,198.4902,0
4359.186,252.3738,0
4060.886,223.6851,0
4078.835,160.4097,0
4386.423,130.9585,0
4273.418,246.6448,0
4286.894,283.845,0
4361.708,206.7136,0
4472.231,198.1372,0
4371.367,110.8696,0
4192.521,298.9058,0
4314.759,212.178,0
4484.023,137.145,0
4564.667,207.1978,0
3883.015,196.4764,0
4428.193,178.5649,0
4545.545,168.0632,0
4582.785,201.6399,0
4267.748,283.5132,0
4517.684,156.7385,0
4326.287,237.6135,0
4204.265,189.2263,0
4199.233,291.0015,0
4231.43,170.5063,0
4196.549,217.2729,0
4430.136,184.6958,0
4372.141,283.7395,0
4114.184,236.0062,0
4564.232,225.3301,0
4086.353,289.8202,0
4433.661,167.0488,0
4308.104,284.2219,0
4434.671,168.5559,0
4331.319,206.7397,0
3941.649,183.3324,0
4255.618,226.0974,0
4290.946,226.9165,0
4176.39,241.0042,0
4392.285,265.188,0
4274.912,284.9695,0
4477.187,313.4709,0
4220.455,201.8994,0
4383.527,254.3879,0
4226.282,278.3726,0
4396.684,110.2927,0
4116.982,138.5696,0
4524.624,173.1499,0
4489.363,216.6992,0
4177.666,318.6272,0
4223.761,246.3267,0
4555.018,43.72852,0
4281.599,204.5337,0
4324.2,168.1289,0
4478.776,237.9456,0
4045.224,105.7371,0
4228.302,178.7727,0
4474.844,190.0347,0
4227.692,185.9785,0
4439.21,203.5264,0
4235.86,176.5305,0
4228.699,130.7292,0
4458.057,229.7979,0
4342.208,216.95,0
4286.952,251.2612,0
4208.752,261.2734,0
4328.978,155.1787,0
4111.879,175.676,0
4366.028,161.2163,0
4478.923,141.1069,0
4363.101,231.3379,0
4486.589,295.0251,0
4340.476,213.8281,0
4369.736,144.1519,0
4479.638,205.825,0
4329.728,230.8923,0
4308.231,100.8032,0
4116.483,228.6831,0
4443.479,160.2622,0
4326.811,183.6345,0
4217.17,313.0176,0
4175.523,191.158,0
4305.575,244.1453,0
4574.078,143.8262,0
4398.124,227.9438,0
4552.062,192.4277,0
4548.02,61.62695,0
4096.313,204.3458,0
4405.377,188.6873,0
4423.335,160.239,0
4144.793,157.6783,0
4092.081,120.3198,0
4399.52,200.9255,0
4289.597,211.7275,0
4560.256,147.9727,0
4446.754,156.2822,0
4447.574,299.8733,0
4453.219,145.8997,0
4276.204,296.8882,0
4443.334,126.0969,0
4476.645,213.7163,0
4606.319,128.9614,0
4355.511,164.2051,0
4257.981,134.9658,0
4144.351,254.3833,0
4496.09,139.5193,0
4209.644,189.0752,0
4231.25,171.05,0
4154.621,202.8552,0
4558.041,201.7861,0
4441.968,259.1833,0
4428.836,222.8818,0
4486.166,184.7427,0
4205.24,258.7014,0
4353.158,128.7773,0
4403.156,214.3699,0
4585.07,115.7761,0
4184.658,269.2969,0
4273.171,193.3799,0
3984.785,139.2511,0
4221.699,155.4863,0
4143.483,223.385,0
4235.467,189.2146,0
4264.59,225.7273,0
4369.294,180.939,0
4381.683,148.4922,0
4364.515,174.6365,0
4513.672,177.9312,0
4146.866,119.4487,0
4451.797,241.5193,0
4284.247,172.3074,0
4228.748,245.6228,0
4493.759,128.9121,0
4419.586,131.8308,0
4151.19,195.1926,0
4449.43,227.2429,0
4197.043,260.0259,0
4403.291,174.1008,0
4377.254,215.9187,0
4111.082,214.2638,0
4067.616,174.769,0
4510.705,169.5886,0
4307.883,158.6057,0
4419.039,223.0754,0
4146.522,322.5457,0
4270.601,226.9512,0
4443.35,148.8516,0
4397.654,76.76611,0
3991.275,244.0834,0
4234.735,251.5,0
4340.46,168.2612,0
4474.19,157.0249,0
4584.44,176.9883,0
4237.493,230.5374,0
4419.396,169.0383,0
4009.436,175.2086,0
4310.719,184.1433,0
4278.555,206.2903,0
4315.589,210.7407,0
4322.698,110.7886,0
4271.428,226.8599,0
4232.883,163.2363,0
4212.002,226.4697,0
4351.56,176.0498,0
4352.701,232.7813,0
4456.174,153.0161,0
4568.73,199.157,0
4263.347,205.4868,0
4463.341,140.9028,0
4279.265,189.0134,0
4417.386,200.2307,0
4216.879,156.7764,0
4353.995,219.2412,0
4223.353,233.4224,0
4567.813,215.7134,0
4399.156,232.886,0
4211.71,217.0071,0
4327.229,237.2075,0
4390.735,195.604,0
4413.344,211.2815,0
4245.147,181.6985,0
4419.151,173.7556,0
3959.058,165.1223,0
4268.972,301.908,0
4490.011,181.6372,0
4059.342,273.0642,0
4161.39,174.8147,0
4328.093,230.3223,0
4259.322,289.2085,0
4327.438,214.1394,0
4241.149,287.8262,0
4280.915,182.5686,0
4051.995,244.257,0
4356.575,229.1521,0
4227.273,156.2314,0
4302.147,184.8347,0
4302.652,259.6594,0
4280.013,167.0107,0
4292.271,237.0364,0
4453.634,76.29492,0
4343.081,154.9067,0
4528.405,208.9858,0
4351.206,180.6316,0
4349.652,79.83862,0
4098.013,199.6006,0
4295.691,196.4688,0
4278.68,164.9138,0
4418.885,199.3994,0
4443.563,200.3882,0
4454.924,125.1104,0
4382.7,301.0759,0
4419.4,225.1956,0
4249.545,183.2854,0
4414.858,164.4558,0
4286.888,237.9871,0
4305.929,300.0088,0
4250.988,267.9541,0
4284.393,230.1091,0
4190.604,245.667,0
4272.707,138.969,0
4332.738,227.5,0
4461.762,192.7295,0
4478.518,183.3704,0
4593.606,107.4368,0
4468.628,167.6619,0
4116.494,201.2657,0
4443.623,185.3147,0
4475.457,234.074,0
4060.294,216.244,0
4184.121,278.3499,0
4404.587,203.3699,0
4423.847,167.4136,0
4352.934,233.6975,0
4340.377,118.2148,0
4573.941,110.5908,0
4387.036,112.0393,0
4131.336,182.1598,0
4561.604,228.8694,0
4454.109,125.6023,0
4237.158,256.6001,0
4245.573,197.5227,0
4305.562,266.2231,0
4266.118,150.9351,0
4265.928,188.4465,0
4532.073,248.4204,0
4129.055,267.1196,0
4179.934,259.8069,0
4319.841,260.9209,0
4082.088,201.6956,0
3993.743,174.9912,0
4289.115,183.3567,0
4099.84,196.1563,0
4163.789,221.9854,0
4453.892,150.428,0
4193.412,182.9944,0
4095.217,164.3876,0
4242.158,293.4077,0
4240.85,217.1799,0
4234.474,187.8459,0
4411.044,216.9546,0
4408.337,95.92969,0
4394.367,208.8418,0
4420.535,196.8701,0
4157.652,168.3008,0
4123.959,168.2618,0
4505.2,191.6782,0
4336.411,193.4956,0
4425.359,286.8843,0
4372.612,172.3069,0
4309.145,222.3484,0
4130.655,239.6726,0
4412.879,308.3728,0
4366.074,196.0708,0
4000.301,241.2491,0
4330.687,204.9836,0
4443.931,192.5879,0
4167.232,230.354,0
4336.884,225.1465,0
4215.914,193.4307,0
4241.837,146.2817,0
4124.7,89.64392,0
4047.015,202.6124,0
4220.218,236.7583,0
4407.987,249.6809,0
4257.25,183.9348,0
4502.638,225.8572,0
4192.25,260.7234,0
4363.788,249.6384,0
4451.46,139.4941,0
4408.246,210.969,0
4356.991,175.3352,0
4176.301,254.3589,0
4198.993,235.5386,0
4672.732,99.96826,0
4187.068,286.791,0
4370.2,115.3022,0
4436.343,100.5576,0
4399.987,127.2859,0
4271.137,173.0891,0
4252.527,232.3848,0
4461.768,205.856,0
4350.494,212.5217,0
4159.903,188.376,0
4361.84,207.8486,0
4319.346,147.4812,0
4416.383,190.6912,0
4254.692,186.792,0
4303.923,138.2483,0
4563.581,163.2864,0
4179.792,179.6567,0
4326.283,236.7849,0
4312.537,247.8132,0
4442.315,197.6431,0
4209.281,202.571,0
4225.708,221.9197,0
4291.247,169.9431,0
4289.425,157.1128,0
