Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4395.273,169.6169,0
4615.942,162.3074,0
4503.504,277.0134,0
4499.921,196.8284,0
4368.733,203.8059,0
4451.824,229.3049,0
4373.883,218.4241,0
4260.065,168.46,0
4269.495,175.3044,0
4322.925,154.3403,0
4674.058,100.3057,0
4497.774,141.7913,0
4639.31,52.80835,0
4587.659,110.9497,0
4348.095,155.9722,0
4580.285,240.2693,0
4490.199,241.6831,0
4627.625,133.5403,0
4487.267,151.0581,0
4160.342,172.9099,0
4170.541,194.7524,0
4461.603,198.8857,0
4281.634,321.4919,0
4290.138,160.1326,0
4181.799,179.1814,0
4391.147,117.4976,0
4509.322,240.4011,0
4449.334,103.2373,0
4420.457,210.7717,0
4440.475,117.489,0
4519.534,153.9319,0
4338.946,115.8491,0
4283.447,236.8865,0
4286.874,188.2,0
4478.933,238.1443,0
4209.986,330.3784,0
4331.627,175.0122,0
4415.104,142.4717,0
4253.248,263.1204,0
4539.179,212.8115,0
4660.091,174.9006,0
4384.089,121.3354,0
4369.226,232.2864,0
4411.646,194.3044,0
4256.45,228.5808,0
4595.376,213.7061,0
4358.353,161.6982,0
4366.882,355.2368,0
4587.025,228.7314,0
4177.578,172.5942,0
4216.028,273.5352,0
4522.505,199.3665,0
4397.395,138.9983,0
4196.061,232.2739,0
4419.541,206.6609,0
4512.916,186.6614,0
4197.522,220.7068,0
4378.655,184.5261,0
4569.416,155.665,0
4294.957,232.1465,0
4303.733,252.7942,0
4616.746,147.0964,0
4504.007,199.0308,0
4478.715,122.9724,0
4450.904,139.6887,0
4480.173,123.5649,0
4418.932,227.3896,0
4313.636,239.4004,0
4155.307,231.4839,0
4374.976,115.7126,0
4339.588,166.9822,0
4555.741,202.8169,0
4609.532,147.4475,0
4298.183,95.17188,0
4256.404,128.0442,0
4211.731,277.8154,0
4578.792,121.2246,0
4326.539,149.6772,0
4615.318,152.0164,0
4257.757,184.0969,0
4365.686,189.5874,0
4157.128,158.4802,0
4476.669,230.4207,0
4349.911,201.1101,0
4564.952,147.6423,0
4798.898,43.20581,0
4387.072,207.9663,0
4335.943,196.2725,0
4545.646,230.4155,0
4382.2,127.3232,0
4552.262,184.4795,0
4368.116,111.8755,0
4501.899,158.3877,0
4362.236,278.332,0
4717.772,126.405,0
4735.063,83.62329,0
4485.27,237.5564,0
4189.634,237.52,0
4573.414,94.2439,0
4254.352,206.0254,0
4541.908,176.2974,0
4394.858,154.7107,0
4325.949,191.1704,0
4370.578,150.23,0
4380.873,151.8594,0
4545.637,271.01,0
4251.594,168.02,0
4212.976,185.6704,0
4559.761,183.0591,0
4292.136,226.9556,0
4434.412,129.4414,0
4333.166,124.6633,0
4558.18,235.7739,0
4428.111,125.5149,0
4496.151,239.4824,0
4638.502,101.1404,0
4438.291,211.1777,0
4189.291,175.7739,0
4560.35,146.3552,0
4436.245,189.5039,0
4621.442,198.1792,0
4428.137,268.9292,0
4424.272,227.1287,0
4169.692,221.4316,0
4312.139,190.4824,0
4476.245,231.459,0
4374.34,222.9541,0
4651.878,123.2715,0
4174.194,215.1172,0
4512.3,144.2932,0
4379.031,202.6204,0
4226.188,124.8909,0
4393.165,132.3938,0
4361.096,235.5803,0
4274.295,139.6855,0
4394.468,261.4902,0
4499.291,271.0688,0
4507.939,154.4961,0
4353.365,124.1179,0
4463.855,163.6792,0
4770.571,6.377441,0
4511.358,221.9539,0
4289.679,217.6953,0
4625.589,149.5105,0
4306.576,104.1028,0
4198.936,185.3101,0
4635.61,97.19067,0
4351.684,146.9651,0
4344.846,237.79,0
4433.579,117.425,0
4446.324,136.3589,0
4624.322,152.6292,0
4344.362,142.4641,0
4364.278,189.0103,0
4451.379,342.75,0
4495.582,194.0688,0
4466.724,264.7422,0
4544.24,203.4316,0
4729.938,139.3613,0
4044.046,190.35,0
4223.039,177.9858,0
4312.564,178.5469,0
4323.689,151.5901,0
4279.62,211.5896,0
4339.431,235.1956,0
4300.505,221.3311,0
4387.13,178.0808,0
4537.215,118.7336,0
4423.91,138.6292,0
4540.057,182.657,0
4483.456,131.2676,0
4210.13,207.7632,0
4273.759,92.26782,0
4451.287,104.4795,0
4589.933,211.0471,0
4390.177,104.093,0
4428.875,182.1406,0
4399.416,191.3955,0
4441.137,139.2542,0
4587.537,209.0728,0
4082.679,304.7386,0
4480.039,142.7783,0
4068.714,200.6134,0
4426.252,207.0154,0
4270.805,132.4094,0
4522.243,156.8477,0
4423.341,218.6597,0
4582.368,126.7974,0
4563.396,162.866,0
4242.969,201.8518,0
4472.33,155.4126,0
4284.348,218.3835,0
4291.526,243.9219,0
4363.824,175.8733,0
4203.087,190.7676,0
4302.697,166.8486,0
4617.861,203.8911,0
4330.024,163.5444,0
4271.297,235.0605,0
4457.844,177.6689,0
4410.185,145.0537,0
4344.472,168.3745,0
4595.445,213.9541,0
4621.521,145.1526,0
4818.371,54.09717,0
4496.744,157.7559,0
4614.969,176.5422,0
4332.831,173.7498,0
4454.982,174.8779,0
4246.162,98.28711,0
4387.094,180.7778,0
4413.99,298.0625,0
4596.116,209.2754,0
4269.206,242.9109,0
4276.96,178.2078,0
4233.185,193.8835,0
4475.992,146.8359,0
4516.421,95.96948,0
4486.277,209.0789,0
4399.661,126.0652,0
4602.817,167.4153,0
4594.878,164.0818,0
4306.044,127.9441,0
4273.493,191.5815,0
4309.027,146.3145,0
4365.454,216.4851,0
4234.927,240.6143,0
4534.689,243.4458,0
4452.401,135.7874,0
4243.221,290.6221,0
4311.567,203.9602,0
4539.228,168.2405,0
4556.713,281.614,0
4136.192,268.4377,0
4535.022,185.8071,0
4404.932,125.5439,0
4350.443,132.0315,0
4388.897,171.8252,0
4362.968,234.2378,0
4345.019,185.7485,0
4465.681,187.5188,0
4446.847,311.6926,0
4503.535,170.8982,0
4202.07,147.0308,0
4346.042,153.5229,0
4510.16,135.5376,0
4431.434,155.2534,0
4324.891,148.3401,0
4111.906,180.9113,0
4316.524,288.0864,0
4566.312,183.9888,0
4429.391,228.9976,0
4500.028,193.4773,0
4350.712,197.7302,0
4124.453,264.9023,0
4359.053,147.7537,0
4238.098,195.0144,0
4508.338,138.9966,0
4045.547,263.1084,0
4394.76,296.2363,0
4345.973,226.0125,0
4330.914,168.2798,0
4485.078,237.5142,0
4445.77,202.6406,0
4312.59,163.3062,0
4612.957,135.4624,0
4331.456,195.9021,0
4426.295,166.2795,0
4174.298,257.2759,0
4515.471,186.6123,0
4366.973,233.9456,0
4418.495,206.1438,0
4395.896,205.6113,0
4737.905,141.0098,0
4448.591,213.4077,0
4568.896,95.75781,0
4661.363,186.76,0
4188.052,155.9075,0
4464.891,191.2744,0
4672.465,178.3518,0
4343.37,318.7524,0
4434.19,138.1145,0
4310.044,205.8572,0
4092.521,234.1898,0
4408.43,176.7971,0
4458.97,239.0876,0
4353.788,109.6038,0
4402.578,168.2949,0
4425.688,197.6458,0
4551.357,199.4956,0
4154.637,172.178,0
4299.743,206.5942,0
4197.058,288.9133,0
4156.055,212.2598,0
4100.708,301.4222,0
4429.45,149.6658,0
4577.461,62.60376,0
4307.878,232.5278,0
4601.338,108.085,0
4352.194,182.647,0
4605.984,185.3027,0
4514.541,243.5244,0
4267.745,172.6511,0
4288.553,258.4309,0
4292.764,206.6196,0
4472.207,129.6829,0
4347.624,179.5945,0
4371.666,109.6777,0
4554.856,96.12451,0
4476.368,217.635,0
4479.798,189.2964,0
4595.375,214.335,0
4286.5,171.6748,0
4469.846,259.8979,0
4592.924,194.5273,0
4489.549,268.3184,0
4268.044,264.8943,0
4482.067,105.2747,0
4239.439,253.4683,0
4247.346,193.0659,0
4104.281,214.0472,0
4572.713,136.6235,0
4305.227,222.0142,0
4243.628,274.8311,0
4217.544,162.4238,0
4341.182,177.644,0
4400.875,185.1501,0
4440.133,129.3872,0
4648.005,240.5862,0
4404.74,185.4546,0
4599.859,145.7942,0
4163.213,166.355,0
4305.049,143.292,0
4308.563,236.8098,0
4182.032,157.8733,0
4626.14,116.677,0
4352.954,87.69678,0
4125.996,197.4762,0
4257.951,258.99,0
4379.859,284.7549,0
4444.446,214.762,0
4391.508,217.5413,0
4462.445,232.9678,0
4388.503,249.1702,0
4332.322,210.249,0
4265.838,262.7683,0
4191.482,144.6284,0
4245.54,244.356,0
4255.889,212.6086,0
4390.854,157.9294,0
4352.076,157.6631,0
4506.6,205.4016,0
4438.827,234.2859,0
4633.905,182.2686,0
4429.219,169.7634,0
4262.718,186.5601,0
4279.25,208.1719,0
4554.436,156.8228,0
4617.082,205.2283,0
4539.768,67.86841,0
4484.827,177.5688,0
4472.125,131.8157,0
4263.467,160.5254,0
4516.818,248.5872,0
4451.098,188.2744,0
4244.727,234.7915,0
4357.392,228.3052,0
4285.779,212.47,0
4838.991,48.61987,0
4623.154,143.113,0
4268.623,202.5959,0
4265.997,163.8738,0
4414.711,161.7712,0
4451.721,150.9766,0
4284.587,271.689,0
4592.082,161.5105,0
4206.305,264.2961,0
4622.632,184.4707,0
4541.258,165.1968,0
4524.24,176.3318,0
4456.686,196.9583,0
4570.25,294.3962,0
4278.286,181.3772,0
4448.414,182.4006,0
4527.889,240.5505,0
4441.18,190.6196,0
4265.08,178.7129,0
4549.733,246.6016,0
4433.257,249.6294,0
4206.556,168.9495,0
4122.535,111.151,0
4490.522,195.9233,0
4214.652,275.3623,0
4177.558,303.2612,0
4637.838,287.1973,0
4422.974,150.2581,0
4495.043,162.5178,0
4364.807,237.7061,0
4313.817,236.0681,0
4499.245,110.0862,0
4185.445,221.8372,0
4231.806,115.5574,0
4306.941,143.5791,0
4251.548,131.9172,0
4279.892,191.5042,0
4459.11,198.9768,0
4256.641,167.8484,0
4146.701,231.0393,0
4108.321,222.1334,0
4158.555,290.5544,0
4130.142,219.2966,0
4449.307,165.811,0
4336.393,174.4338,0
4418.115,220.8308,0
4373.82,266.9946,0
4152.99,207.0955,0
4422.287,160.7234,0
4373.354,215.9421,0
4427.722,192.033,0
4484.805,196.3853,0
4630.847,173.6025,0
4322.434,183.6794,0
4814.888,153.7063,0
4307.229,197.0676,0
4196.353,217.8723,0
4681.608,155.3413,0
4525.542,107.6318,0
4398.014,251.7205,0
4322.51,140.073,0
4457.708,185.9634,0
4307.705,113.4719,0
4522.435,191.2256,0
4234.259,186.062,0
4458.815,165.2173,0
4331.368,183.9983,0
4352.124,194.092,0
4602.312,264.0925,0
4616.126,163.8782,0
4429.845,154.0701,0
4504.461,119.7246,0
4755.271,126.6118,0
4374.035,245.6357,0
4401.908,124.5444,0
4235.897,181.1277,0
4324.856,198.3115,0
4593.698,125.9336,0
4608.388,161.1111,0
4519.295,187.3809,0
4617.922,124.5217,0
4617.204,157.4568,0
4740.474,147.1643,0
4310.406,219.4329,0
4309.255,190.8782,0
4220.195,193.8862,0
4557.221,90.01245,0
4391.631,210.0371,0
4557.674,136.5725,0
4464.025,213.0591,0
4408.051,206.7737,0
4354.369,134.2722,0
4178.977,181.0425,0
4438.043,139.4622,0
4114.343,202.9039,0
4454.013,128.7764,0
4230.726,198.4692,0
4168.443,165.0669,0
4365.381,249.1494,0
4206.126,180.5239,0
4271.772,259.6812,0
4181.589,141.3091,0
4134.982,200.4678,0
4296.751,160.4746,0
4568.732,143.553,0
4603.62,166.791,0
4430.064,179.2966,0
4671.495,184.4446,0
4490.309,172.4031,0
4292.912,149.6968,0
4355.559,158.1655,0
4170.569,231.7881,0
4373.551,188.6331,0
4464.07,252.752,0
4185.362,198.2983,0
4252.719,228.0317,0
4532.575,95.61523,0
4190.025,194.0955,0
4420.612,166.9958,0
4583.726,129.4751,0
4470.658,170.2441,0
4581.117,87.31885,0
4153.549,238.1323,0
4403.221,222.1921,0
4470.254,160.4492,0
4173.534,182.6409,0
4434.507,188.4426,0
4565.644,181.3579,0
4486.746,223.7271,0
4615.29,149.7583,0
4190.634,220.2576,0
4409.897,66.24927,0
4498.536,209.679,0
4485.623,123.9988,0
4564.759,113.7007,0
4566.965,167.4065,0
4437.696,158.1899,0
4346.657,186.9753,0
4473.007,173.533,0
4343.77,227.2952,0
4200.938,218.3108,0
4206.372,216.9192,0
4448.542,80.86719,0
4222.337,165.2009,0
4327.906,135.7131,0
4593.54,228.325,0
4496.071,205.8306,0
4241.844,159.0374,0
4594.636,173.9045,0
4258.845,236.3857,0
4189.71,248.6135,0
4261.068,236.8269,0
4426.977,199.1003,0
4325.135,160.926,0
4241.021,193.8113,0
4280.259,255.4055,0
4488.272,236.2776,0
4609.012,193.3376,0
4664.918,123.135,0
4316.188,153.3127,0
4229.561,234.4463,0
4628.081,136.0713,0
4443.147,203.5012,0
4412.378,160.4602,0
4566.809,128.4824,0
4453.326,116.7869,0
4549.7,130.0742,0
4187.34,162.4707,0
4400.01,276.4773,0
4496.091,197.2529,0
4273.373,218.3486,0
4056.713,222.2893,0
4180.245,222.7068,0
4260.149,186.5422,0
4567.054,173.7471,0
4343.681,135.3054,0
4546.538,226.592,0
4514.406,151.4028,0
4254.269,158.2285,0
4533.57,152.1155,0
4203.903,109.8174,0
4366.605,198.1638,0
4726.265,182.3513,0
4488.474,180.1199,0
4331.25,166.1616,0
4210.438,194.9104,0
4186.396,239.7703,0
4505.7,210.55,0
4150.12,202.1543,0
4229.205,117.449,0
4611.252,121.4001,0
4474.153,166.4055,0
4283.929,281.6257,0
4218.343,307.2708,0
4135.849,136.6643,0
4434.997,232.1006,0
4468.481,227.0205,0
4539.636,238.2893,0
4458.451,218.3894,0
4236.574,229.886,0
4500.604,197.2676,0
4124.575,142.3733,0
4114.705,201.7422,0
4483.222,170.4189,0
4114.247,212.1506,0
4341.204,270.1765,0
4251.664,156.8176,0
4171.097,147.543,0
4129.221,203.9613,0
4278.67,154.8516,0
4190.662,204.5806,0
4204.054,145.042,0
4392.094,293.7451,0
4239.617,236.6868,0
4235.013,234.5776,0
4307.513,217.1919,0
4506.561,90.84473,0
4338.16,95.17944,0
4267.051,165.9573,0
4341.077,168.6597,0
4568.938,154.9961,0
4525.707,156.5566,0
4409.365,156.312,0
4427.807,265.5549,0
4749.038,109.8132,0
4164.327,170.7302,0
4797.792,113.4248,0
4346.586,286.6321,0
4099.332,239.8268,0
4442.899,174.873,0
4201.251,146.229,0
4456.476,221.0703,0
4517.895,191.0264,0
4410.834,207.6711,0
4548.374,232.4023,0
4518.522,178.814,0
4666.842,229.7141,0
4580.748,152.5869,0
4338.086,165.5181,0
4569.19,212.3167,0
4463.137,179.6841,0
4587.906,162.8369,0
4310.091,155.0547,0
4582.377,180.7327,0
4476.337,120.1619,0
4488.519,321.5642,0
4309.455,249.478,0
4213.439,167.7271,0
4326.165,287.0205,0
4163.294,237.5454,0
4722.125,131.3455,0
4173.53,292.9392,0
4444.562,101.948,0
4230.078,158.2014,0
4246.479,158.7024,0
4381.622,194.0203,0
4380.674,220.186,0
4341.342,200.4253,0
4389.106,192.4502,0
4277.646,216.8342,0
4300.813,155.4512,0
4482.283,161.7695,0
4310.463,197.522,0
4524.045,170.3633,0
4310.634,274.4839,0
4386.744,257.4351,0
4601.939,167.8411,0
4648.08,104.3699,0
4495.447,208.9146,0
4071.941,205.2756,0
4232.524,143.1406,0
4358.234,123.1099,0
4537.093,121.0774,0
4494.822,137.8601,0
4377.455,238.1565,0
4304.808,158.8582,0
4515.209,209.2375,0
4566.608,205.1873,0
4538.088,85.61328,0
4443.114,184.1294,0
4412.026,193.7998,0
4426.16,133.9199,0
4346.252,210.5911,0
4197.926,156.9255,0
4376.042,170.7366,0
4576.461,69.5769,0
4560.56,167.5593,0
4086.737,212.4849,0
4265.826,219.3521,0
4244.112,248.6604,0
4302.266,200.7151,0
4382.667,132.8115,0
4107.974,265.9786,0
4579.834,106.7805,0
4598.826,142.8997,0
4408.805,186.3616,0
4399.101,277.116,0
4203.298,100.9895,0
4268.185,148.4866,0
4189.725,196.5286,0
4408.963,190.0474,0
4235.564,226.7395,0
4462.855,192.0081,0
4662.607,184.6746,0
4450.083,205.2195,0
4498.311,130.3828,0
4485.601,226.6389,0
4446.157,177.345,0
4180.54,197.6404,0
4127.455,210.8711,0
4217.367,129.0386,0
4239.462,156.0957,0
4534.006,173.5452,0
4394.95,172.2114,0
4213.359,151.4543,0
4233.454,149.5352,0
4319.417,221.2754,0
4386.16,177.2551,0
4466.981,181.4788,0
4319.654,156.8481,0
4408.392,264.7883,0
4430.546,194.3394,0
4539.341,169.3135,0
4446.102,196.8474,0
4232.874,145.3521,0
4272.569,185.7031,0
4453.546,170.3381,0
4223.523,195.4661,0
4415.211,46.51538,0
4150.479,183.9204,0
4565.634,180.0876,0
4431.254,250.8591,0
4685.632,136.4695,0
4219.136,189.0962,0
4521.811,213.9563,0
4472.133,143.6396,0
4509.037,158.113,0
4624.988,99.53491,0
4548.702,147.8005,0
4478.601,254.6282,0
4194.96,149.7925,0
4550.768,164.5537,0
4529.197,141.7537,0
4654.102,78.05054,0
4341.735,186.6599,0
4499.422,263.9746,0
4272.884,219.0024,0
4373.587,122.2163,0
4237.713,185.8745,0
4394.036,284.0122,0
4282.526,264.8967,0
4310.65,187.0999,0
4498.938,244.6882,0
4417.574,190.0178,0
4371.918,151.4011,0
4517.404,215.4583,0
4287.827,230.561,0
4587.292,251.7571,0
4176.632,202.6833,0
4317.608,196.2231,0
4163.947,161.9426,0
4236.345,199.1111,0
4347.431,135.2578,0
4294.252,78.15332,0
4666.348,156.2837,0
4619.575,140.8362,0
4458.163,159.335,0
4342.641,86.8064,0
4534.148,221.3481,0
4560.783,165.231,0
4161.646,215.7639,0
4365.323,202.2764,0
4517.43,260.616,0
4404.217,250.6274,0
4291.623,154.2202,0
4224.479,247.5137,0
4233.474,212.7092,0
4218.897,179.3384,0
4470.976,175.6582,0
4543.072,194.3025,0
4245.192,182.9927,0
4216.306,198.9922,0
4342.64,232.3096,0
4315.11,241.146,0
4268.804,220.9268,0
4445.146,265.3884,0
4622.508,214.127,0
4457.393,238.8203,0
4047.295,209.6764,0
4606.844,208.8013,0
4461.055,163.4114,0
4423.698,239.3745,0
4629.418,129.8193,0
4608.608,173.0715,0
4171.255,198.8496,0
4236.569,136.2395,0
4592.605,200.6489,0
4184.227,178.0603,0
4549.578,150.3728,0
4507.41,236.0293,0
4278.718,174.1487,0
4188.182,149.5955,0
4360.902,212.2507,0
4574.753,174.731,0
4307.449,252.4812,0
4337.074,149.9644,0
4561.479,154.2639,0
4334.831,185.5056,0
4479.167,160.0188,0
4198.125,184.1511,0
4339.211,164.4277,0
4682.153,152.3584,0
4398.283,193.5747,0
4516.135,246.6235,0
4245.397,205.8005,0
4490.654,160.4382,0
4690.508,249.5935,0
4365.782,153.3691,0
4410.184,180.4197,0
4306.171,250.8362,0
4660.618,128.509,0
4168.58,181.5869,0
4409.535,210.272,0
4234.606,210.4426,0
4304.61,219.4373,0
4396.375,277.9167,0
4531.209,218.8928,0
4381.246,226.1135,0
4483.36,131.5681,0
4609.127,147.2837,0
4245.953,96.20898,0
4434.229,254.533,0
4208.443,129.5034,0
4506.371,131.6658,0
4332.215,161.0706,0
4219.426,247.8569,0
4398.943,180.7903,0
4239.902,224.6013,0
4324.096,215.043,0
4299.604,240.9917,0
4572.395,163.0752,0
4417.631,163.9832,0
4242.446,220.8608,0
4187.015,232.5073,0
4535.25,78.57837,0
4460.902,242.8076,0
4149.984,170.0361,0
4467.582,149.1143,0
4209.213,186.8987,0
4281.319,293.4036,0
4253.342,183.4636,0
4282.423,128.543,0
4345.149,238.1853,0
4276.897,207.9285,0
4242.238,230.2495,0
4150.745,193.042,0
4447.05,192.2366,0
4394.198,233.9016,0
4477.489,112.8733,0
4214.096,152.0337,0
4261.715,202.4871,0
4175.344,276.262,0
4585.669,133.2346,0
4366.401,165.5,0
4521.801,160.2305,0
4194.393,155.8208,0
4282.349,159.5029,0
4499.796,228.7024,0
4385.525,195.6326,0
4522.169,151.4023,0
4128.596,283.4956,0
4623.857,183.3481,0
4534.244,210.4097,0
4183.423,161.3325,0
4554.479,125.6855,0
4186.517,223.2671,0
4410.11,216.8179,0
4236.472,258.022,0
4402.866,251.5098,0
4317.833,246.0808,0
4151.223,170.2207,0
4177.409,276.8445,0
4279.499,233.2249,0
4630.499,180.4612,0
4428.852,186.1843,0
4393.675,205.7407,0
4492.231,90.57471,0
4339.486,197.6973,0
4103.092,187.6135,0
4653.876,90.43384,0
4285.924,249.5376,0
4192.182,234.9885,0
4185.588,239.2729,0
4666.621,195.3369,0
4491.852,161.801,0
4703.373,153.0356,0
4321.077,134.3105,0
4426.042,213.8542,0
4255.368,155.9836,0
4225.901,187.5295,0
4354.6,218.5605,0
4479.213,224.095,0
4326.828,224.7681,0
4506.738,256.9695,0
4220.379,205.4072,0
4388.095,231.1013,0
4443.904,225.4631,0
4386.265,255.6667,0
4504.394,170.5098,0
4191.228,134.5383,0
4239.065,256.4441,0
4191.864,241.448,0
4504.953,168.0491,0
4435.381,174.6836,0
4585.655,171.8906,0
4336.019,194.7041,0
4573.994,205.813,0
4181.965,136.7441,0
4456.452,139.5464,0
4532.348,143.812,0
4499.034,233.7432,0
4389.401,186.8367,0
4389.422,160.4595,0
4688.307,221.2021,0
4536.639,179.7117,0
4362.704,187.6663,0
4359.265,195.1445,0
4521.524,179.3882,0
4542.093,184.9016,0
4178.018,167.3149,0
4668.326,137.8474,0
4520.021,170.9426,0
4224.543,234.9602,0
4118.152,234.0228,0
4224.791,264.7571,0
4238.21,213.4705,0
4498.741,168.802,0
4209.336,180.9172,0
4261.836,209.1394,0
4643.938,72.89331,0
4376.2,119.0051,0
4230.188,204.0532,0
4417.337,252.7063,0
4399.469,166.1379,0
4622.526,84.9314,0
4579.631,106.9104,0
4431.66,172.3989,0
4237.627,222.2991,0
4234.414,235.7368,0
4306.826,141.1487,0
4300.912,205.0764,0
4533.98,218.0662,0
4253.839,133.8135,0
4129.01,196.5027,0
4561.239,180.9849,0
4270.928,160.7524,0
4278.27,320.0293,0
4543.052,227.8362,0
4802.921,52.00366,0
4679.992,129.3672,0
4370.147,251.1333,0
4619.953,198.6917,0
4276.171,242.3486,0
4379.97,205.1665,0
4159.806,261.0247,0
4602.94,206.2283,0
4515.579,175.8928,0
4413.751,156.4526,0
4321.833,265.0994,0
4126.118,174.1891,0
4405.704,177.1846,0
4371.369,276.4468,0
4470.835,151.2024,0
4304.212,154.4927,0
4392.978,225.3127,0
4422.143,202.6055,0
4300.868,150.4419,0
4471.661,83.33472,0
4191.105,157.2593,0
4179.218,275.2419,0
4296.627,166.2244,0
4438.427,193.3611,0
4489.893,180.8252,0
4311.472,210.4253,0
4382.193,247.6172,0
4370.484,186.5757,0
4198.166,164.3271,0
4545.281,185.4729,0
4324.968,242.4116,0
4406.062,209.8958,0
4285.744,173.6206,0
4217.981,150.8538,0
4333.945,196.7073,0
4483.557,210.4302,0
4439.427,266.5964,0
4338.089,136.0161,0
4442.589,172.9412,0
4569.104,142.9099,0
4112.35,246.6812,0
4349.608,153.3342,0
4534.184,165.9902,0
4191.393,163.5459,0
4145.665,151.962,0
4242.083,291.405,0
4262.708,182.8694,0
4564.188,133.0972,0
4469.046,117.0015,0
4273.063,139.6069,0
4336.351,206.4736,0
4170.914,208.0916,0
4247.276,215.1555,0
4104.389,146.8245,0
4216.206,88.98926,0
4459.05,147.4641,0
4119.721,214.1188,0
4240.583,168.4666,0
4272.462,190.259,0
4363.786,158.804,0
4283.021,245.2249,0
4290.633,94.03052,0
4372.961,197.5129,0
4203.359,265.4778,0
4254.451,156.4182,0
4292.002,187.3975,0
4500.295,201.7732,0
4227.532,255.8962,0
4263.635,176.3008,0
4407.58,132.0342,0
4157.843,182.5703,0
4523.153,235.417,0
4576.754,144.178,0
4184.747,209.062,0
4025.236,284.7933,0
4351.391,203.4724,0
4513.824,200.865,0
4426.484,218.3118,0
4071.193,156.166,0
4227.487,167.656,0
4489.929,130.4797,0
4303.32,191.6226,0
4203.145,229.8474,0
4365.556,194.6311,0
4352.654,219.6052,0
4508.226,178.7646,0
4262.673,213.4233,0
4329.429,238.8438,0
4408.505,263.7266,0
4460.14,212.2944,0
4209.178,230.1333,0
4406.96,01587.0,
4209.303,103.0796,0
4247.581,156.8555,0
4462.305,148.6809,0
4154.984,304.2964,0
4314.321,122.1687,0
4155.566,245.1372,0
4355.515,203.9958,0
4678.35,115.2734,0
4387.754,248.4888,0
4673.195,121.5251,0
4347.096,190.8018,0
4122.425,337.9487,0
4428.026,154.6116,0
4359.675,155.2615,0
4330.312,95.51563,0
4694.867,129.447,0
4371.278,202.9187,0
4446.035,226.4983,0
4295.062,283.1577,0
4394.292,173.7041,0
4021.42,240.2786,0
4324.089,168.189,0
4283.272,239.1711,0
4638.104,131.2896,0
4595.729,127.5864,0
4389.041,177.3223,0
4088.323,191.6368,0
4331.346,281.0063,0
4109.016,338.3231,0
4394.657,160.7507,0
4493.332,249.25,0
4130.618,195.661,0
4414.488,157.4077,0
4443.695,180.3149,0
4235.899,230.6807,0
4270.158,281.7783,0
4277.668,189.6074,0
4552.324,154.0105,0
4212.841,161.4104,0
4366.216,141.0784,0
4296.023,271.5427,0
4555.621,84.44458,0
