Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
3918.019,166.5156,0
10054.07,136.5991,1
3643.873,269.3907,0
9044.418,8.907227,1
3890.104,260.7056,0
3937.695,190.3066,0
9233.826,283.6206,1
9052.757,53.63086,1
10158.67,-27.79395,1
3898.354,136.3702,0
9733.698,134.9438,1
3827.185,192.1318,0
10138.57,-1.350586,1
8357.55,154.6611,1
9794.408,114.7056,1
3972.188,173.6288,0
10090.77,-26.28564,1
3981.795,210.9067,0
10209.51,112.5176,1
9832.02,54.56836,1
9678.234,-5.189453,1
3727.088,216.285,0
3941.025,114.2601,0
9353.16,131.1523,1
9698.016,134.0264,1
9666.018,43.89209,1
9608.438,149.3164,1
3736.236,297.52,0
8367.343,266.8579,1
9196.993,51.4624,1
9730.229,-20.01465,1
9793.887,-19.64893,1
3798.318,228.3572,0
9770.472,141.9067,1
9480.437,24.51465,1
9336.215,-24.69873,1
9744.718,13.36963,1
9918.497,61.14795,1
9704.797,35.91406,1
10214.76,46.02295,1
9910.52,90.7002,1
9118.67,150.4087,1
7672.855,216.3835,1
9910.624,87.44336,1
7774.623,365.4407,1
3887.955,244.7191,0
10130.85,129.3545,1
9972.478,27.40479,1
8740.213,108.3374,1
3851.774,229.3857,0
9303.053,163.8579,1
3761.889,273.5002,0
10037.17,64.90186,1
9937.487,5.435059,1
8346.103,75.84985,1
9842.344,53.02441,1
9960.201,-13.81738,1
9850.274,75.81055,1
3525.283,249.7108,0
9738.803,13.14063,1
3781.309,202.5677,0
9845.588,59.32227,1
8780.552,89.04834,1
9784.258,131.4229,1
9629.035,164.3931,1
3709.228,304.3696,0
3941.954,188.2986,0
10012.92,-3.510742,1
9163.276,-102.8003,1
8386.754,30.9668,1
9972.224,55.37402,1
9959.74,-38.85498,1
3787.456,211.2002,0
9814.307,77.94971,1
3824.282,244.8074,0
3909.614,171.4072,0
3734.328,186.1112,0
9304.126,4.807129,1
9847.994,-46.18652,1
3637.077,282.9589,0
8263.957,162.8201,1
10000.86,183.1938,1
9887.598,20.42383,1
9968.715,-34.26563,1
9940.868,78.55176,1
4034.515,67.47339,0
9990.195,100.791,1
3684.322,212.2526,0
9667.143,90.36816,1
3846.883,112.4856,0
9713.422,-55.46191,1
3734.302,201.1287,0
9994.775,160.3721,1
3612.382,251.0575,0
9476.732,-63.53271,1
9725.297,119.167,1
9502.051,64.95703,1
9697.987,-24.98291,1
3804.465,179.3724,0
9745.666,4.263672,1
7326.383,167.0005,1
9243.71,101.2012,1
8571.404,3.3125,1
8209.549,88.10889,1
9926.317,95.61816,1
3702.717,190.4034,0
3866.615,215.2029,0
10214.14,164.6421,1
3736.638,177.5662,0
9892.867,27.85693,1
9741.638,38.50439,1
9761.61,25.62598,1
9800.119,100.3184,1
9396.487,123.6509,1
9959.969,6.084473,1
9616.205,141.1992,1
3942.815,160.5643,0
9827.37,-8.868164,1
4023.122,197.8934,0
9777.509,131.4346,1
9814.406,64.66553,1
9610.104,119.689,1
9598.025,127.7891,1
3772.141,185.0167,0
8269.051,-85.93604,1
4106.201,147.3933,0
9559.605,-6.103516,1
3748.66,254.8807,0
7997.365,-2.24707,1
10138.67,-44.66016,1
8934.532,88.15625,1
8444.05,89.03711,1
3874.584,108.5828,0
9779.2,12.64648,1
9912.453,28.45654,1
9299.175,-2.84668,1
9700.61,66.79053,1
3703.614,259.6887,0
3912.178,226.9525,0
9969.456,-24.33057,1
9280.271,88.78955,1
7714.917,175.5103,1
3692.819,239.4415,0
9967.034,56.57764,1
10337.23,161.4282,1
3919.21,178.0963,0
9597.065,112.9307,1
3944.645,163.4655,0
3694.428,132.8402,0
3834.051,171.8784,0
3855.474,159.6765,0
10119.18,120.1963,1
9674.301,111.5313,1
10278.3,144.4565,1
9965.251,31.14551,1
8106.749,28.52588,1
9577.185,36.6626,1
3934.293,180.545,0
9433.496,56.01025,1
8984.504,76.28662,1
3735.659,175.4551,0
9573.638,49.39258,1
9901.443,-54.22803,1
9876.726,141.8018,1
3913.738,174.7762,0
8368.535,27.08105,1
9737.205,-16.39648,1
9737.7,121.605,1
8634.477,63.2334,1
9654.142,111.7651,1
4056.916,193.859,0
3892.441,204.9434,0
3902.578,188.8451,0
8551.362,179.5962,1
9010.615,-19.81055,1
9117.238,170.1929,1
9445.729,-42.06982,1
10017.49,172.0303,1
9807.164,-41.00928,1
3749.683,151.9635,0
9986.728,59.89648,1
8734.708,38.52832,1
10355.26,-143.9683,1
9889.229,42.9292,1
9743.972,153.8569,1
8487.288,231.7734,1
10004.92,43.56201,1
9652.347,-12.54736,1
9136.84,18.30322,1
8265.101,224.0259,1
9725.883,127.3652,1
9778.973,153.9233,1
8221.661,202.3655,1
9875.433,46.64697,1
8166.445,202.8938,1
8343.547,156.9487,1
9800.401,29.19092,1
8394.959,159.4429,1
7531.009,194.6768,1
9074.614,64.10449,1
9609.524,31.54443,1
3981.375,181.9034,0
9638.897,96.78418,1
9938.027,-14.08838,1
9764.77,142.6787,1
8534.37,186.4248,1
9635.029,-59.83252,1
8680.107,79.40869,1
9201.054,37.61182,1
9880.178,112.9204,1
9514.932,33.74609,1
8525.315,163.7646,1
9872.912,43.66357,1
8781.101,134.7412,1
9708.081,93.03906,1
9706.619,-57.71143,1
9369.869,127.0815,1
9796.795,71.18213,1
10193.11,6.013184,1
9742.295,-60.39404,1
10545.25,89.34375,1
8882.335,81.26953,1
9936.558,219.7969,1
9780.85,88.15479,1
9823.129,52.82764,1
10007.76,-12.33008,1
3807.445,239.6044,0
9794.402,-64.80518,1
9806.061,10.64844,1
8581.753,121.4224,1
3772.824,238.8572,0
3882.076,141.066,0
9557.283,132.125,1
3680.289,256.5045,0
9837.613,64.29834,1
3812.185,156.3154,0
9996.772,-1.054199,1
10031.46,71.95508,1
8855.872,4.285645,1
10141.57,-27.58838,1
9723.932,69.12354,1
9778.117,-49.61816,1
3954.612,212.4973,0
9543.844,59.35254,1
9751.557,96.0874,1
3774.308,226.507,0
8926.848,122.7891,1
9741.843,27.1001,1
9915.17,-159.7622,1
4037.649,103.295,0
9764.504,56.29395,1
9796.051,-63.93066,1
3806.123,154.5208,0
9875.729,5.621582,1
8319.563,47.83545,1
9659.326,90.61084,1
3968.558,160.436,0
3829.749,201.8623,0
9986.229,-75.77246,1
3753.125,216.9182,0
9919.905,67.12988,1
9557.748,123.7607,1
9759.108,118.5483,1
6446.317,287.9192,1
9768.716,48.81787,1
8545.016,157.5542,1
3761.708,208.4823,0
7789.856,172.657,1
10254.8,163.0771,1
9915.608,264.9756,1
9901.068,159.7324,1
9726.406,78.7666,1
8236.263,135.9265,1
10069.66,-6.012207,1
9732.654,-68.81445,1
10163.76,22.91895,1
10055.25,73.2749,1
9881.418,-20.51367,1
9351.832,97.78467,1
9764.873,180.2852,1
3787.864,223.1029,0
4032.799,208.7195,0
8226.613,214.8955,1
3874.695,166.1508,0
10031.23,145.7163,1
9182.04,104.3052,1
8943.489,-21.29053,1
9446.443,206.0811,1
3915.704,184.5804,0
3879.145,125.6311,0
9761.698,-115.8232,1
9721.561,-9.647949,1
7771.958,37.62646,1
10035.99,-39.87354,1
9681.403,11.69922,1
9903.502,9.029785,1
3857.475,211.3665,0
3997.559,170.9563,0
7629.667,149.7856,1
9829.947,-39.70752,1
9285.569,113.1143,1
9570.591,254.2451,1
9185.536,257.8232,1
3947.199,125.8906,0
8607.607,157.0332,1
9608.515,32.49512,1
4041.308,158.4288,0
9686.815,80.09766,1
8646.158,42.11279,1
3943.357,131.828,0
8903.673,159.6572,1
9930.988,118.291,1
10288.46,-55.89697,1
3764.75,222.9231,0
9807.676,104.2158,1
9763.791,-46.08838,1
3752.25,218.8904,0
9708.955,-85.53809,1
3901.276,76.89246,0
10043.63,48.55762,1
10095.69,-82.021,1
3794.974,151.751,0
9930.719,6.48584,1
10021.42,-63.41699,1
8519.731,145.9956,1
9910.729,-111.4976,1
9821.594,54.99854,1
9783.205,44.89746,1
9880.392,56.14063,1
10033.98,49.00732,1
3945.576,256.3252,0
9349.549,85.0625,1
9771.585,43.97021,1
9823.056,60.57227,1
9464.414,-60.5752,1
9621.368,100.8457,1
9588.765,164.5249,1
3752.346,242.5553,0
3768.891,299.5155,0
3784.569,243.4205,0
9585.227,-13.68701,1
8718.713,100.063,1
9479.027,125.3779,1
10051.29,-39.61719,1
3812.473,182.33,0
9127.283,78.99561,1
7711.354,57.10889,1
9471.439,-116.5801,1
8290.234,178.4609,1
9716.625,-45.67578,1
4080.125,181.5682,0
9160.864,39.64697,1
4001.204,133.2905,0
9956.01,55.95752,1
9323.091,12.60693,1
9982.789,123.2275,1
3828.297,147.3407,0
9872.52,77.93506,1
9584.434,107.2368,1
3878.959,170.3264,0
4087.085,141.4469,0
9909.563,-29.12842,1
8945.07,98.72217,1
9527.174,184.7085,1
9496.342,-14.18652,1
3771.5,187.3724,0
8468.583,154.9136,1
10297.49,33.25928,1
8391.486,98.87305,1
7258.142,207.354,1
8289.65,103.4333,1
9723.859,-4.608887,1
8639.297,86.15869,1
3911.199,221.6758,0
10174.61,94.06055,1
3894.217,131.0149,0
9806.942,83.78516,1
9799.132,80.68213,1
8155.734,175.7297,1
10200.02,-47.2207,1
7477.169,131.7141,1
9998.451,48.73779,1
9732.143,55.87988,1
8890.416,46.23926,1
8999.951,160.4844,1
3929.352,196.5583,0
9572.619,60.69189,1
9645.137,174.3911,1
9610.678,146.7622,1
10037.33,-35.78809,1
9871.302,-5.817871,1
3823.505,240.7175,0
9865.254,-31.73682,1
9448.013,-32.14795,1
8582.937,92.71094,1
9773.267,81.07471,1
9673.516,65.19238,1
8435.749,94.94971,1
7828.442,163.7395,1
3847.627,234.3502,0
9060.801,78.90039,1
3801.231,250.8616,0
8352.588,57.17676,1
9074.97,131.9346,1
9886.487,37.15869,1
9907.532,70.03906,1
10087.98,188.8687,1
3756.465,237.7087,0
3970.82,82.05298,0
10068.09,17.13428,1
8758.775,38.49023,1
8361.863,163.355,1
9876.098,46.87158,1
4044.231,224.9741,0
9646.935,118.2241,1
9539.521,98.75342,1
9416.504,12.82227,1
9087.153,3.083984,1
3876.338,254.9578,0
8066.027,29.93433,1
9797.107,35.37109,1
4008.522,144.2832,0
9662.981,-21.31689,1
3907.532,183.3112,0
9813.384,-25.78076,1
10342.-108,4189.1,
8990.148,-12.94971,1
9857.986,50.58887,1
9712.114,47.63135,1
9811.913,147.9268,1
9940.717,-138.6128,1
9467.915,124.8149,1
9890.25,32.41943,1
3925.499,251.3658,0
9683.444,54.76709,1
9934.246,-30.95898,1
9728.52,73.125,1
9275.726,11.43213,1
3874.864,183.2958,0
10055.54,-20.35791,1
3947.779,167.4185,0
9578.104,32.69141,1
9601.65,43.41504,1
8025.589,119.5571,1
3825.166,153.3237,0
9605.712,166.4175,1
9949.881,-111.9653,1
8648.572,136.4839,1
3738.063,104.6761,0
3859.27,258.0846,0
10009.99,146.6938,1
3838.655,239.5583,0
9641.681,-5.052246,1
9890.902,-86.94434,1
9980.201,23.61572,1
8881.681,146.5645,1
9736.047,143.1978,1
9839.387,5.186035,1
10112.25,-16.2124,1
9753.062,-57.10596,1
9904.733,119.1621,1
8652.061,84.61475,1
3777.293,186.0341,0
9228.914,-15.15576,1
8982.175,2212.1,
9075.454,148.0483,1
9594.834,159.438,1
10059.84,58.06445,1
8049.961,178.2661,1
9911.684,-52.15771,1
9724.988,-7.727539,1
10240.09,102.8013,1
10074.46,-1.722656,1
10050.46,212.1577,1
3801.734,159.2159,0
9116.352,42.5498,1
9837.75,95.15576,1
3657.398,224.8459,0
8932.308,21.38428,1
9785.479,21.2832,1
9750.761,192.5942,1
9680.855,20.63574,1
9486.545,151.3584,1
9934.321,81.45654,1
8627.506,14.62354,1
9649.236,126.9897,1
10209.65,148.8169,1
9758.866,187.0356,1
3729.585,191.4004,0
9834.983,45.104,1
9162.584,35.03271,1
8393.364,88.88135,1
8355.588,121.2988,1
9617.29,81.61963,1
3793.881,276.8672,0
3844.106,155.6075,0
9439.92,56.31006,1
9899.092,78.19873,1
9934.42,28.84229,1
3967.322,209.563,0
8393.775,198.9282,1
9796.44,199.8301,1
9999.362,96.37012,1
9542.087,84.88623,1
3986.368,132.479,0
3733.75,226.5824,0
9668.762,-35.13965,1
3710.942,191.1389,0
9249.328,-6.809082,1
8575.418,107.6724,1
3692.924,252.5626,0
8755.909,121.1943,1
9947.92,164.7451,1
9271.018,72.58643,1
9712.108,-64.52783,1
9925.542,25.68652,1
9553.593,-27.74756,1
9593.343,152.5967,1
3894.018,163.0946,0
9670.212,-35.47705,1
10010.84,55.04785,1
9783.385,11.21777,1
9606.098,162.5156,1
9752.017,181.9165,1
9811.057,36.50098,1
3904.365,202.5812,0
9989.234,42.48193,1
3863.096,217.6876,0
8456.106,181.0161,1
9407.688,111.4927,1
3688.851,202.9222,0
9780.738,37.8252,1
9495.352,33.02979,1
9952.747,139.7144,1
9387.253,210.0439,1
9682.808,22.2002,1
3834.72,261.8945,0
3990.575,220.7734,0
9562.041,-1.634766,1
9858.988,111.7236,1
3849.723,127.1511,0
10397.49,83.33691,1
9219.396,-49.34473,1
9148.04,78.53174,1
9363.416,16.81934,1
9317.883,160.5288,1
9829.948,55.44238,1
3921.792,224.1117,0
4021.13,146.5623,0
9704.988,10.09326,1
9986.395,72.09961,1
10239.72,19.479,1
9485.828,12.36084,1
10103.28,15.34229,1
8620.915,191.0005,1
3673.943,206.5679,0
4054.354,165.6998,0
10015.16,177.6006,1
3872.347,258.8197,0
4020.62,183.1477,0
9513.014,127.1592,1
3830.734,182.63,0
9775.275,162.1675,1
3814.03,174.4122,0
10183.69,70.72803,1
9688.977,107.7964,1
3678.824,203.573,0
9570.837,11.1543,1
7292.711,319.9414,1
8120.142,160.5496,1
9914.343,-76.63379,1
8583.567,13.39014,1
10470.51,-94.5127,1
9855.277,-20.52881,1
3804.805,234.7875,0
9637.371,182.6841,1
9864.42,119.3691,1
8850.895,69.70801,1
3847.444,235.1302,0
3808.871,214.2454,0
10037.47,-0.1855469,1
9929.273,91.74365,1
9485.809,137.8569,1
9173.343,5.195801,1
3988.783,134.8167,0
3884.455,192.6901,0
3914.535,104.6521,0
3774.635,228.9056,0
9281.15,66.39063,1
9596.078,263.2471,1
3743.747,182.6118,0
7905.468,364.8652,1
9933.945,17.71289,1
3779.612,210.9918,0
9026.517,113.3691,1
9555.486,131.0156,1
9138.487,151.8154,1
9404.655,98.58984,1
9829.445,15.68164,1
7589.784,143.8772,1
9834.213,-112.0361,1
9823.169,-25.40918,1
9958.266,-100.415,1
9733.816,44.62549,1
9957.219,-47.04785,1
9778.749,64.85742,1
9832.405,100.5308,1
9863.047,-57.23096,1
9522.157,-10.17871,1
9698.726,15.82373,1
9648.851,119.0645,1
9413.119,21.86621,1
3833.489,218.6865,0
10277.55,42.75684,1
9962.021,-27.17432,1
9492.342,139.1304,1
8280.048,114.6028,1
8522.011,55.75488,1
3972.688,142.7222,0
3940.55,182.8018,0
9842.446,161.2788,1
9441.567,120.7935,1
8419.432,78.12402,1
9585.239,147.313,1
9651.347,46.01318,1
9980.074,-34.70801,1
3942.048,155.7561,0
8526.124,207.4023,1
3740.072,137.3588,0
3821.938,194.0961,0
10117.91,-14.66846,1
10184.49,96.06152,1
10027.58,98.73438,1
9836.596,36.31641,1
9854.102,-15.18994,1
9136.501,24.3374,1
9722.133,-84.74121,1
8372.062,188.5581,1
10088.41,118.8477,1
7631.666,194.9265,1
6992.889,100.7192,1
9537.925,212.4609,1
3760.16,193.7666,0
9992.518,74.92822,1
3915.937,186.2346,0
8136.708,239.7339,1
3711.005,239.9304,0
9914.682,31.21094,1
9751.05,66.01221,1
9837.55,-39.38379,1
10133.48,104.5112,1
8321.603,146.2241,1
9799.646,-23.48779,1
9854.891,35.9917,1
9950.125,117.0093,1
8626.347,335.6719,1
8585.519,230.6411,1
9697.274,98.2373,1
3827.365,187.7427,0
9972.96,84.63721,1
9717.089,45.37061,1
9640.351,121.8599,1
3859.435,197.7002,0
3781.625,220.4767,0
10028.57,79.4917,1
3892.393,146.9368,0
3947.727,224.3959,0
10272.24,-2.832031,1
9779.223,116.3257,1
3788.956,264.1975,0
3878.384,233.9905,0
10160.49,113.5762,1
9466.128,141.8657,1
7807.665,137.7107,1
3904.525,183.7134,0
9602.329,86.1709,1
9619.899,111.1274,1
9735.534,86.84668,1
9896.584,47.67871,1
9647.302,20.30615,1
9718.49,103.8496,1
3817.08,223.3148,0
7908.733,140.5227,1
3960.022,173.0396,0
9765.475,59.87598,1
3906.447,209.0055,0
9480.773,35.56543,1
9376.693,169.8271,1
3842.423,226.7035,0
8931.814,-21.92578,1
8447.451,75.82178,1
8212.054,77.23218,1
9645.223,11.55762,1
10007.2,39.01514,1
9824.788,43.89893,1
9984.098,-65.44385,1
8846.929,74.31006,1
3826.086,110.4106,0
9741.313,34.41064,1
10062.62,-70.54297,1
3841.328,201.3787,0
9796.584,-11.73291,1
9697.923,105.4219,1
3810.715,131.848,0
8186.035,74.85693,1
9923.32,-71.43799,1
9777.726,148.0586,1
7629.642,67.16382,1
9498.744,158.3467,1
8796.328,128.6714,1
3877.802,218.0743,0
9693.937,33.96582,1
9819.468,-17.86377,1
3907.127,250.7336,0
8171.594,197.042,1
9721.826,1.602051,1
9583.352,200.7017,1
9650.207,-30.84082,1
3897.684,169.4298,0
9870.947,-9.696777,1
9278.991,88.67529,1
9832.734,54.79004,1
9858.59,24.22754,1
9850.154,64.76953,1
9786.832,57.09863,1
3803.622,194.3062,0
9488.574,192.272,1
9859.071,42.10547,1
9746.241,-31.51172,1
3805.37,114.6718,0
9972.967,-93.70605,1
9985.48,7.888672,1
9991.137,104.4341,1
9802.697,-7.45166,1
9351.933,121.5313,1
3720.627,210.473,0
9053.196,-8.486328,1
9329.618,66.03418,1
4000.228,159.8173,0
9363.399,43.70117,1
3761.099,172.0658,0
9180.741,125.2983,1
10084.05,202.9458,1
3699.43,181.9319,0
8729.531,-18.80518,1
3875.176,231.4525,0
9649.452,60.77539,1
3761.708,203.0803,0
9944.604,44.88672,1
8328.425,47.43726,1
9756.841,108.3906,1
9655.314,72.84229,1
3905.992,172.868,0
9595.093,154.8774,1
9943.463,79.61377,1
9773.177,60.9248,1
9826.059,43.91553,1
9684.755,35.79541,1
4034.79,206.3903,0
9367.563,114.7217,1
3765.433,255.4697,0
3754.272,166.0973,0
8506.977,94.68408,1
3830.347,238.8573,0
3981.454,130.3602,0
3913.444,230.4761,0
8513.175,57.4248,1
7836.317,129.6541,1
8614.609,43.12012,1
3999.075,163.7032,0
3707.307,231.6926,0
9883.576,77.80762,1
7977.005,72.68213,1
3667.525,145.5625,0
9581.335,146.9092,1
8323.598,91.12402,1
3698.317,296.4587,0
9730.245,41.56787,1
3581.532,359.6447,0
8811.518,111.4673,1
3795.283,207.0756,0
9862.131,78.56934,1
9933.361,80.29443,1
3921.033,184.317,0
3675.401,281.6387,0
9663.354,99.90332,1
9849.289,-18.47949,1
4009.586,199.5518,0
3828.276,237.7272,0
9813.776,-36.22217,1
9876.01,40.31299,1
10251.63,58.32178,1
3861.171,150.4288,0
9463.609,100.8306,1
9800.237,-13.93555,1
9847.568,149.9316,1
3525.9,316.031,0
7777.774,144.2244,1
9924.83,63.28711,1
9139.611,88.86328,1
3793.578,239.6516,0
9208.227,22.73291,1
3913.714,129.6851,0
9972.195,26.70801,1
9466.169,161.4565,1
3822.72,193.0378,0
3995.551,113.2104,0
3723.645,262.2219,0
3818.213,161.1727,0
10244.88,107.9155,1
9492.848,125.4448,1
9948.322,83.96191,1
9956.697,46.61963,1
3886.345,173.3186,0
3923.796,84.62073,0
9846.769,114.3779,1
9773.343,93.22705,1
10129.63,35.35107,1
4029.578,142.4095,0
3846.039,177.1943,0
9658.821,24.09668,1
9814.012,107.2085,1
3862.886,195.2594,0
3847.968,129.4944,0
7373.084,275.6709,1
9611.703,99.41455,1
10017.58,31.42236,1
8424.735,76.13037,1
9040.598,133.8057,1
9556.189,131.3828,1
3654.268,242.1887,0
10082.89,167.0684,1
9534.652,12.53027,1
9981.273,182.188,1
8596.212,214.9155,1
9578.933,-13.92969,1
9864.855,114.6099,1
3829.851,203.7197,0
9807.112,-53.08105,1
9805.022,-24.63672,1
7294.854,173.3022,1
9830.667,109.5317,1
9499.023,86.1499,1
9621.876,37.79346,1
9798.057,53.80664,1
4011.17,191.3552,0
9613.732,86.22168,1
9513.635,110.4116,1
9933.289,49.71533,1
9985.846,170.2827,1
9945.248,-1.585938,1
8083.619,65.03003,1
3761.334,197.035,0
9167.071,108.5625,1
9958.864,56.75342,1
9636.612,155.2578,1
3837.661,179.1654,0
10114.91,30.41943,1
9736.332,17.58154,1
9692.67,-11.9541,1
10025.96,140.1855,1
3860.699,171.6415,0
9939.379,121.3521,1
9738.424,-122.4111,1
9635.49,-5.765137,1
9863.834,122.2783,1
3849.525,224.038,0
9979.053,-2.953613,1
8733.163,118.4014,1
8239.99,229.8181,1
3687.531,222.6584,0
9236.865,120.7456,1
9595.984,72.99902,1
3793.627,246.0126,0
9687.668,83.49854,1
9860.186,151.3428,1
10128.8,279.7832,1
9582.666,130.2505,1
9704.09,148.1841,1
3830.187,255.8,0
4012.544,88.96399,0
9179.718,70.58643,1
9813.463,137.0454,1
9741.576,76.29883,1
10158.35,9.975098,1
9791.077,-4.517578,1
9396.915,154.4453,1
9741.035,-10.64307,1
9872.643,56.86084,1
8245.824,184.0635,1
10014.1,-70.22021,1
8750.44,122.5479,1
3910.336,89.85608,0
10069.8,88.57275,1
3990.366,176.4016,0
3924.25,206.9238,0
10078.51,86.88721,1
3778.866,228.6537,0
3913.087,187.8386,0
8336.394,199.9487,1
3864.615,213.5919,0
10122.62,162.688,1
3824.215,196.3435,0
9576.498,196.8838,1
9952.022,-18.96582,1
9343.169,-40.77539,1
9649.195,164.0972,1
9927.209,5.787109,1
9762.578,41.17041,1
8638.067,161.75,1
3908.839,223.2976,0
9498.362,111.6812,1
7849.63,255.7402,1
8767.31,286.3833,1
9608.311,160.2466,1
9841.766,2.628906,1
3946.122,198.0382,0
9527.465,23.06348,1
10017.13,13.32227,1
3702.05,137.6869,0
8620.029,31.33203,1
3790.36,245.0341,0
9758.156,-14.91211,1
9542.516,34.90381,1
9879.486,88.63379,1
9792.503,11.82031,1
9649.18,-75.93359,1
9795.303,46.32324,1
8484.999,55.0083,1
9732.191,91.38037,1
7681.617,168.9143,1
9952.477,176.1875,1
9874.106,31.96191,1
11039.13,160.873,1
9297.685,-27.13623,1
9577.98,81.92334,1
7767.403,152.5642,1
10224.85,138.187,1
8196.654,102.6755,1
9256.448,3.699707,1
9608.15,21.99414,1
3945.334,175.5994,0
7876.925,71.73438,1
10399.95,-49.09082,1
3789.074,195.4064,0
3934.7,202.8019,0
9697.097,15.08936,1
3824.207,224.955,0
9641.688,68.19922,1
9954.564,193.7007,1
10116.42,42.54248,1
10098.71,-4.365234,1
3880.142,212.1707,0
9841.747,17.28027,1
3827.621,159.9125,0
9012.954,122.5596,1
8627.515,-16.0542,1
10005.33,44.46631,1
10016.67,31.21143,1
9947.658,-37.95508,1
3634.79,226.9817,0
8642.725,113.8125,1
3947.083,150.0452,0
3640.492,157.5465,0
9957.229,-20.18359,1
8654.958,261.2861,1
3889.582,193.1741,0
8031.745,145.3689,1
8366.235,139.8447,1
7999.501,149.8723,1
9985.162,93.33398,1
4017.698,158.0084,0
3775.101,203.1863,0
3813.193,172.5837,0
3851.229,189.8733,0
9628.953,35.93213,1
3596.899,241.5183,0
3821.39,231.3414,0
3842.41,134.3351,0
8721.509,13.77979,1
9855.564,-48.52441,1
3782.543,300.8136,0
9650.536,127.0869,1
3840.777,225.3591,0
9243.054,145.2231,1
8776.936,155.6719,1
7969.043,180.626,1
10027.91,142.4541,1
9174.758,50.73682,1
10251.17,155.04,1
3606.76,216.918,0
3948.631,150.592,0
8984.683,-19.13428,1
9686.024,-11.56445,1
3773.813,169.2412,0
8227.608,35.43408,1
9391.616,-40.80078,1
9483.207,184.3428,1
8286.668,80.78857,1
8321.941,142.4346,1
3939.026,171.1895,0
10258.16,4.973145,1
9492.019,20.25391,1
9789.497,105.1509,1
3845.725,180.27,0
3794.181,206.4723,0
7606.284,247.8625,1
9786.067,-12.99756,1
9630.094,89.15967,1
9360.57,103.9526,1
10006.45,123.2529,1
9578.013,-49.43701,1
9715.441,26.72998,1
9922.053,93.79248,1
3839.849,214.5166,0
9877.205,35.9375,1
3804.167,203.677,0
9583.62,48.07617,1
3933.475,203.4829,0
9443.248,102.7837,1
3913.31,139.6476,0
3920.976,256.5098,0
9036.328,54.17334,1
9499.045,-20.50488,1
9292.413,190.8945,1
3889.836,165.5342,0
9160.234,120.1069,1
9119.598,44.8125,1
9884.148,4.112793,1
3753.661,193.5752,0
9483.699,95.25586,1
8995.411,119.9858,1
3926.119,162.0842,0
10013.21,60.1001,1
3949.574,106.9597,0
3809.542,295.6439,0
3945.014,224.4113,0
9693.788,37.87354,1
3748.011,195.641,0
9534.237,48.74902,1
3759.286,303.9713,0
9495.289,-15.61084,1
9934.36,166.2188,1
3877.54,203.1554,0
3684.008,176.9585,0
9190.561,-106.9409,1
9348.67,75.09082,1
3892.917,155.2568,0
9719.941,100.6519,1
3855.065,241.3843,0
3999.646,210.6307,0
4121.391,95.98389,0
9383.726,-38.35547,1
9727.209,30.65381,1
9724.947,175.4312,1
9128.83,85.56055,1
9731.297,74.11279,1
9621.886,154.4531,1
9410.869,155.8013,1
10041.96,41.59473,1
7901.759,194.5017,1
9490.815,122.8032,1
9945.54,76.40625,1
9716.047,-47.9126,1
9323.533,122.2896,1
10021.8,-29.05322,1
8147.549,269.9465,1
8111.039,145.8525,1
8716.964,73.74365,1
9613.596,180.6455,1
8445.048,95.65869,1
9944.798,76.81348,1
9941.925,76.88623,1
9346.415,106.4043,1
3913.67,191.9303,0
9806.184,72.93994,1
9373.475,139.3413,1
9941.299,-1.570801,1
8039.363,151.2805,1
3705.667,280.632,0
8137.936,115.2043,1
9882.324,83.86621,1
7831.052,278.3665,1
3667.344,204.0702,0
9499.156,88.34082,1
9654.324,207.8633,1
10147.95,127.8008,1
3943.142,168.6741,0
3826.712,154.7866,0
3951.178,147.5342,0
9894.405,116.5513,1
4058.379,124.9528,0
9886.67,97.63623,1
9443.96,124.1831,1
3880.855,231.1261,0
4062.177,110.1749,0
3887.373,168.4884,0
9827.559,59.5249,1
9164.234,82.95215,1
9761.275,69.59424,1
9917.514,38.3833,1
9489.438,213.4551,1
9758.136,48.28027,1
9445.787,123.1895,1
3880.036,245.0271,0
3924.086,196.3606,0
9612.275,-34.71631,1
9910.646,10.47998,1
8468.17,177.8794,1
3949.641,156.9225,0
9590.842,-5.418945,1
10061.45,37.05322,1
3694.621,268.6403,0
9538.943,37.41992,1
3925.212,223.3082,0
7967.894,214.6252,1
9472.466,139.7344,1
3763.926,232.2106,0
3845.552,189.6841,0
9712.176,78.81396,1
3793.933,210.28,0
9906.046,-27.00342,1
9814.146,-51.19727,1
9857.444,2.000488,1
9775.501,21.31104,1
9827.141,18.56543,1
9786.264,198.936,1
8590.497,176.5356,1
7936.545,140.1658,1
9622.335,129.5581,1
3734.901,194.2094,0
3863.172,239.4734,0
3725.003,193.0903,0
8473.636,215.9521,1
3971.587,167.0543,0
9600.251,30.05127,1
3739.106,189.106,0
10111.91,60.13477,1
3873.857,194.8737,0
9963.098,6.067871,1
4036.872,142.7004,0
7579.896,241.5591,1
8921.067,272.3154,1
9358.643,106.6816,1
9845.619,125.4629,1
9622.338,120.5776,1
9854.746,137.0127,1
9923.807,198.188,1
9837.739,6.152344,1
3961.287,116.4182,0
9575.825,111.4995,1
3691.517,198.9688,0
