Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4435.691,139.4373,0
3982.742,256.5604,0
4161.225,203.4727,0
4366.789,115.114,0
4185.578,232.5386,0
4466.275,223.0334,0
4369.924,154.1089,0
4491.502,206.7583,0
4242.68,160.2014,0
4469.124,84.02954,0
4276.775,156.219,0
4447.255,121.8545,0
3990.971,203.1028,0
4244.714,153.5083,0
4383.789,191.7664,0
4055.822,112.4972,0
4126.245,169.1989,0
4097.041,146.0009,0
4176.2,161.9888,0
4109.955,217.2937,0
4102.508,215.5837,0
4132.923,82.13245,0
4491.571,133.0637,0
4452.789,154.2351,0
4201.014,267.2551,0
4336.108,146.9646,0
4459.509,124.8782,0
4143.7,191.2002,0
4570.004,153.6399,0
4410.799,256.2515,0
4330.237,65.14795,0
4296.076,212.6089,0
4289.538,187.8508,0
4049.141,223.636,0
4298.727,171.0803,0
4119.29,247.9285,0
4222.428,204.3584,0
4255.266,176.4912,0
4059.334,205.4379,0
4148.762,204.3633,0
4022.642,196.244,0
4380.896,159.8301,0
4353.994,146.1755,0
3998.226,190.047,0
4088.069,197.5492,0
4273.29,110.3057,0
4265.511,68.83667,0
4179.894,211.8752,0
4112.813,195.0159,0
3990.494,241.7651,0
4547.819,194.2336,0
4207.828,191.6675,0
4444.655,110.7402,0
4242.14,180.4844,0
4263.467,197.8296,0
4392.244,190.4893,0
4151.954,116.302,0
4231.651,254.707,0
4240.647,66.02368,0
4026.25,210.2657,0
4035.337,264.615,0
4199.225,119.782,0
4129.411,153.0258,0
4415.683,128.6389,0
4314.081,170.7971,0
4262.158,111.4351,0
4130.409,144.6761,0
4281.057,155.7114,0
4241.827,163.2793,0
4237.642,134.6057,0
4321.59,215.1445,0
4523.545,177.6609,0
4244.594,211.2197,0
4454.717,128.3096,0
4112.146,215.7206,0
4064.283,170.5638,0
4234.101,263.3157,0
4305.416,94.03931,0
4166.031,136.9309,0
4204.487,201.7314,0
4476.896,167.1064,0
4183.091,161.0063,0
4325.143,216.0723,0
4167.077,255.9946,0
4417.027,176.9243,0
4192.194,222.8352,0
4359.636,264.1233,0
4138.038,240.9917,0
4087.392,292.3057,0
4332.299,316.2087,0
4266.565,167.4277,0
4243.6,130.9143,0
4136.795,217.1201,0
4091.234,103.0533,0
4154.426,181.2966,0
4084.023,226.7638,0
4299.66,148.4556,0
4249.111,258.292,0
4390.345,203.0361,0
4283.363,109.4617,0
4360.791,129.1597,0
4449.925,209.8081,0
4366.235,128.7712,0
4219.331,160.501,0
4166.92,234.6938,0
4190.315,298.4299,0
4501.267,47.46436,0
4317.169,192.6895,0
4169.401,206.1777,0
4540.365,236.6509,0
4478.972,79.64844,0
4272.274,141.3804,0
4211.757,217.6169,0
4323.164,145.5369,0
4357.012,166.8513,0
4400.912,148.0115,0
4118.713,245.1304,0
4322.105,167.2759,0
4090.439,234.3514,0
4442.389,228.1104,0
4219.2,255.4097,0
4372.813,196.5601,0
4267.848,136.3201,0
4183.955,177.408,0
4178.489,221.0854,0
4104.59,219.9192,0
4264.598,252.4792,0
4224.252,153.6069,0
3912.169,188.6862,0
4226.063,144.3159,0
4508.358,151.3057,0
4407.221,129.3191,0
4485.902,76.37769,0
4074.59,260.974,0
4055.8,199.6698,0
4311.614,113.1458,0
4151.675,228.0461,0
4003.318,300.6356,0
4151.892,245.1936,0
4166.394,248.1094,0
4318.566,236.541,0
4425.117,84.24097,0
4073.507,236.2263,0
4236.679,175.0278,0
4081.929,171.5062,0
4220.118,197.145,0
4324.04,146.4348,0
4328.922,141.6187,0
4236.645,234.0144,0
4243.299,109.2876,0
4009.992,249.9414,0
4247.747,229.8823,0
4306.045,173.9253,0
4373.216,204.6184,0
4436.022,146.8184,0
4016.325,221.1361,0
4307.003,108.8193,0
4092.546,271.7858,0
4384.021,166.5657,0
4072.163,184.0229,0
4461.572,159.2461,0
4361.708,180.3103,0
4201.509,196.6152,0
4264.011,196.0427,0
4231.292,227.3162,0
4186.222,208.5332,0
4335.258,137.3323,0
4318.881,196.2222,0
4305.16,158.0986,0
4276.945,224.6936,0
4577.079,140.9312,0
4284.024,248.1531,0
4414.499,196.3613,0
4198.524,231.8335,0
4092.913,223.4028,0
4446.873,232.6143,0
4303.665,131.9431,0
4166.389,183.2405,0
4461.744,143.1938,0
4334.931,146.7693,0
4061.227,229.2207,0
3987.077,257.7999,0
3900.33,186.8147,0
4170.784,266.6025,0
4152.16,254.1445,0
4355.378,198.6223,0
4444.888,128.1394,0
4494.178,156.3279,0
4543.855,147.7505,0
4289.576,182.6694,0
4466.968,185.6282,0
4208.489,181.0962,0
4344.702,274.2332,0
3981.075,216.8837,0
4127.665,225.3762,0
4100.621,119.8674,0
4088.582,264.9811,0
4411.479,213.8479,0
4547.441,155.4102,0
4391.79,207.6667,0
4125.901,254.7545,0
4155.364,117.222,0
4309.029,143.324,0
4600.883,126.8435,0
4625.678,182.8665,0
4245.339,232.8782,0
4204.83,216.6726,0
4411.067,166.1011,0
4190.203,174.8049,0
4241.778,222.864,0
4078.266,152.0885,0
4102.892,227.7568,0
4322.384,189.9463,0
4345.132,192.5393,0
4090.336,186.1519,0
4290.704,233.4392,0
4354.826,268.5159,0
4085.071,152.0287,0
4032.691,123.6011,0
4270.905,162.0046,0
4159.301,228.3411,0
4488.421,112.4141,0
4242.159,223.1631,0
4348.164,242.5798,0
4355.312,187.3704,0
4090.721,166.7168,0
4394.317,212.0215,0
4175.62,241.4158,0
4213.391,198.2866,0
4268.414,126.5605,0
4229.807,236.2214,0
4038.763,148.2737,0
4388.038,171.5105,0
4170.934,174.7788,0
4426.002,120.5137,0
4143.548,190.2207,0
4144.425,186.4757,0
4510.011,131.6233,0
4171.771,187.0916,0
4203.995,186.7715,0
4384.096,249.6851,0
4294.753,143.6963,0
4078.839,228.6423,0
4468.879,164.2988,0
4381.403,155.0894,0
4167.693,196.0005,0
4145.206,293.603,0
4324.063,171.3411,0
3975.191,241.6316,0
4333.897,221.9468,0
4150.292,263.4443,0
4079.335,208.6084,0
4368.082,158.7292,0
4039.339,146.8109,0
4241.036,238.678,0
3975.698,224.6526,0
4347.121,207.9609,0
4224.146,175.4709,0
4438.672,194.1489,0
4111.735,236.9076,0
4228.426,240.3865,0
4484.897,103.2129,0
4191.313,212.1694,0
4294.752,213.0581,0
4304.699,158.9055,0
4355.811,263.1155,0
4049.994,218.2041,0
4113.194,185.4941,0
4431.359,157.5217,0
4022.82,212.3492,0
4602.697,75.62842,0
4048.452,240.3815,0
4035.887,134.9196,0
3967.192,203.7985,0
4019.038,200.0032,0
3932.859,289.2017,0
4284.565,172.188,0
4240.908,192.3052,0
4507.004,174.5342,0
4266.789,156.3687,0
4251.423,220.1641,0
4258.934,139.9583,0
4569.337,63.74512,0
4363.858,181.3884,0
4485.882,61.65063,0
4200.578,156.0747,0
4150.795,148.1199,0
4283.186,195.7192,0
4225.719,245.1208,0
4101.954,170.1624,0
4081.769,220.3551,0
4158.561,219.9221,0
4166.836,191.8826,0
4345.989,171.958,0
4232.335,355.3721,0
4231.371,156.9753,0
4125.205,190.7557,0
4147.513,236.8118,0
4411.857,154.4829,0
4451.808,229.1089,0
4228.295,194.4775,0
4416.47,221.312,0
4411.245,198.8022,0
4037.866,269.1813,0
4113.459,161.9545,0
4480.537,186.4102,0
4199.597,206.6636,0
4434.655,105.6001,0
4121.901,198.246,0
4283.841,156.5564,0
4428.535,237.1528,0
4298.108,210.699,0
4482.902,197.2185,0
3934.019,283.3845,0
4441.57,162.335,0
4310.381,113.3997,0
4494.774,176.0991,0
3930.032,211.4189,0
4464.684,119.4995,0
4166.085,118.6238,0
4261.301,103.2559,0
4171.422,199.0894,0
4163.662,202.6206,0
4183.108,254.991,0
4078.002,246.6001,0
4185.262,254.165,0
4101.09,184.9948,0
4130.989,210.1592,0
4196.946,135.9849,0
4197.815,187.7483,0
4104.49,227.7863,0
4137.865,147.8641,0
4170.399,146.5486,0
4373.453,266.166,0
4282.493,164.7065,0
4056.989,178.6034,0
4261.827,152.3127,0
4020.142,148.075,0
4128.85,171.1454,0
4210.613,219.5132,0
4068.178,216.2198,0
4204.894,249.5159,0
4013.098,173.1619,0
4454.832,238.4233,0
4290.732,157.5542,0
4084.358,221.6338,0
4126.334,167.9248,0
4050.353,184.049,0
4030.906,120.5665,0
4496.644,109.7026,0
4093.669,170.9564,0
4367.96,193.7478,0
4474.708,174.8425,0
4167.287,86.5426,0
4267.915,180.9119,0
4316.847,218.1714,0
4350.779,160.1375,0
4410.02,218.0425,0
4045.839,155.8176,0
4302.137,183.6348,0
4364.01,154.6887,0
4146.984,148.7479,0
4211.669,189.5784,0
4205.266,233.7307,0
4285.15,192.1914,0
4442.231,149.6057,0
4210.563,188.3987,0
4067.344,363.3964,0
4055.662,235.7897,0
4015.622,241.652,0
4064.063,150.9744,0
4216.689,221.6357,0
4411.986,91.83252,0
4098.033,298.0718,0
4546.41,76.19263,0
4321.369,178.4268,0
4208.419,197.197,0
4083.547,171.8331,0
4514.338,166.1633,0
4096.453,183.4314,0
4299.204,187.7249,0
4326.195,155.6541,0
4537.992,146.8015,0
4139.475,187.1322,0
4511.344,177.8152,0
4539.462,113.9004,0
4227.358,192.6785,0
4099.27,202.323,0
4302.996,199.8813,0
4311.072,147.4167,0
4485.207,209.4341,0
4447.333,119.0227,0
4257.004,216.3757,0
4066.149,289.8702,0
4124.366,263.2538,0
4134.141,181.2791,0
4306.035,201.3767,0
4368.338,80.0835,0
4490.212,135.5479,0
4459.272,218.1326,0
4110.084,181.425,0
4114.927,173.1793,0
4250.673,159.3896,0
4229.384,310.219,0
4172.5,276.1814,0
4102.936,235.7742,0
4081.854,243.7589,0
4109.777,147.5068,0
4318.7,214.3416,0
4111.114,227.71,0
4344.581,132.3301,0
4371.236,153.5334,0
4400.134,232.4983,0
4443.615,169.7041,0
4112.963,135.4012,0
4157.729,198.7813,0
4199.798,143.8394,0
4251.966,207.0579,0
4303.282,190.3464,0
4305.002,189.3635,0
4197.576,210.4243,0
4189.965,144.3787,0
4363.946,150.8772,0
4054.318,191.5084,0
4212.178,182.7285,0
4189.114,260.7007,0
4145.48,221.7627,0
4286.806,162.5522,0
4139.06,184.9004,0
4326.03,199.8391,0
4291.417,300.2266,0
4439.247,197.7646,0
4075.841,208.0856,0
4316.912,130.2205,0
4245.308,171.8811,0
4256.05,211.5737,0
4183.596,155.9915,0
4215.772,268.918,0
4455.215,100.7656,0
4140.986,287.5002,0
4094.018,256.3783,0
4449.083,144.5374,0
4420.761,181.8438,0
4509.801,59.77124,0
4435.937,152.4097,0
4411.042,162.6682,0
4152.959,93.08887,0
4013.505,172.4481,0
4402.246,143.4102,0
4473.48,122.5945,0
3961.629,172.2744,0
4211.381,121.6716,0
4065.953,186.2217,0
4380.378,164.9395,0
4386.893,144.4268,0
4212.719,145.978,0
4214.505,168.6028,0
4170.656,166.0562,0
4096.147,189.2377,0
4487.881,171.8584,0
3989.663,158.2449,0
4209.989,129.5962,0
4478.014,169.2124,0
4167.568,259.5603,0
4202.984,223.7834,0
4112.288,217.3462,0
4294.232,178.7952,0
4092.351,178.847,0
4378.877,174.5547,0
4446.816,186.835,0
4068.696,307.9447,0
4415.56,138.6494,0
4451.722,130.5115,0
4231.474,183.1655,0
4113.139,213.522,0
4185.644,198.3286,0
4035.559,179.0781,0
4269.482,170.5037,0
4401.864,151.3315,0
4363.418,234.0349,0
4204.995,192.9048,0
4096.813,126.4591,0
4302.492,225.0115,0
4038.432,285.9972,0
4424.071,168.686,0
4237.514,137.4402,0
4330.667,193.574,0
4194.711,250.1831,0
4354.261,214.46,0
4079.106,301.2583,0
4418.718,164.4578,0
4224.986,228.5574,0
4200.396,147.3098,0
4154.815,189.8638,0
4242.751,129.4683,0
4292.269,36.58838,0
4425.868,112.7256,0
4191.173,100.937,0
4225.713,139.99,0
4314.176,121.1648,0
4057.028,192.2026,0
4115.935,202.0354,0
4408.478,235.3972,0
4126.821,211.9542,0
4249.674,246.8926,0
4484.942,122.1853,0
4111.042,182.7711,0
4382.489,171.9978,0
4054.726,247.7869,0
4177.398,202.0398,0
4027.477,191.8009,0
4335.813,136.3174,0
4143.734,137.6084,0
4273.829,127.0703,0
4480.205,107.7283,0
4349.587,205.1726,0
4500.11,88.96362,0
4559.987,109.0742,0
4242.084,214.2336,0
4216.039,290.54,0
4322.276,157.6309,0
4511.429,248.0513,0
4320.6,258.0225,0
4450.154,210.6199,0
4070.543,182.0442,0
4312.375,179.4595,0
4479.233,99.9209,0
4488.723,104.4199,0
4365.163,157.9199,0
4057.668,151.9418,0
4414.033,194.55,0
4151.309,190.6482,0
4185.651,127.0054,0
4419.323,189.0508,0
4212.539,184.2109,0
4209.398,186.9312,0
4213.758,236.3059,0
4562.829,137.7612,0
4430.493,157.9841,0
4239.626,169.4746,0
4521.436,104.0813,0
4381.563,104.4226,0
4119.258,196.6088,0
4220.053,162.5422,0
4251.107,157.2039,0
4198.532,156.0288,0
4435.357,143.655,0
4390.06,188.1111,0
4381.383,254.4697,0
4542.171,119.8501,0
4104.762,202.5586,0
4132.542,154.6415,0
4366.978,167.0388,0
4200.997,152.2964,0
4463.193,119.9517,0
4196.494,117.4919,0
4213.273,247.835,0
4176.858,250.3503,0
4210.297,195.9436,0
4414.309,170.9106,0
4591.134,96.69165,0
4266.94,135.2603,0
4378.236,155.2971,0
4160.876,149.8972,0
4524.862,80.71777,0
4432.41,236.3579,0
4370.329,214.8188,0
4041.782,303.1781,0
4353.588,208.127,0
4148.202,271.2725,0
4041.521,243.7194,0
4232.841,252.46,0
4072.364,169.6624,0
4179.141,205.4504,0
4238.484,129.9082,0
4101.748,190.6927,0
4501.877,213.8367,0
4404.352,150.988,0
4172.855,217.3799,0
4216.709,224.4651,0
4205.571,179.6716,0
4373.567,162.969,0
4255.963,153.679,0
4256.652,146.5295,0
4397.419,103.3098,0
4440.156,197.9631,0
4073.916,191.0226,0
4278.912,122.8218,0
4413.431,145.5527,0
4140.257,137.6399,0
4207.826,230.5891,0
4348.825,61.90405,0
3951.011,234.2433,0
4075.301,153.9457,0
4078.073,187.7061,0
3941.433,192.9408,0
4153.557,165.4622,0
4224.545,181.9775,0
4167.418,135.4285,0
4403.02,133.8608,0
4096.673,218.1652,0
4450.897,160.2214,0
4314.438,189.3184,0
4109.547,171.4392,0
4267.089,148.4463,0
4266.92,163.3286,0
4317.823,126.8582,0
4223.288,186.9414,0
4449.95,128.7788,0
4254.374,164.187,0
4188.584,134.1941,0
4208.26,251.0925,0
4243.961,204.4075,0
4367.411,124.2642,0
4092.108,195.1172,0
4421.276,153.0251,0
4077.078,303.3226,0
4054.508,190.6685,0
4074.418,261.0785,0
4303.42,178.5793,0
4200.85,231.228,0
4281.358,219.5588,0
4139.431,183.3738,0
4460.84,208.6724,0
4351.149,137.0134,0
4133.896,244.2419,0
4150.243,200.2896,0
4408.144,109.7275,0
4059.306,248.3738,0
4269.644,202.8557,0
4178.862,145.366,0
4350.232,134.427,0
4194.978,92.06299,0
4134.741,221.2083,0
4171.641,153.2571,0
4246.726,261.9409,0
4070.046,162.0328,0
4184.761,133.4526,0
4310.032,148.4583,0
3997.719,252.948,0
4107.952,347.8162,0
4165.478,310.4817,0
4184.626,240.3389,0
4327.963,121.2942,0
4493.277,28.17334,0
4420.018,102.7866,0
3989.032,252.2374,0
4319.166,196.0544,0
4452.578,141.8914,0
4072.31,228.9373,0
4172.479,188.615,0
4170.176,261.3323,0
3854.032,204.4487,0
4038.659,282.7714,0
4256.887,188.3281,0
4554.6,147.4048,0
4303.285,181.3059,0
4185.357,136.707,0
4459.129,168.6917,0
4091.525,196.53,0
4364.452,128.5471,0
4314.15,154.8848,0
4097.912,218.6771,0
4526.708,189.4207,0
4208.634,231.8723,0
4119.292,191.4084,0
4400.506,191.7922,0
4238.88,215.9771,0
4336.235,201.3184,0
4159.117,315.363,0
4470.789,190.7842,0
4327.36,139.5439,0
4261.544,321.0815,0
4178.803,210.8586,0
4131.156,158.9802,0
4309.831,180.7859,0
4089.724,87.4978,0
4335.427,184.5256,0
4237.025,177.157,0
3990.7,233.106,0
4159.833,160.3948,0
4278.335,228.0913,0
4144.871,172.2822,0
4299.135,262.5923,0
4230.955,270.4714,0
4431.96,222.1504,0
4244.256,214.5527,0
4493.75,173.7925,0
4233.111,189.2683,0
4013.093,305.4047,0
4065.703,280.515,0
4006.988,242.703,0
4287.144,166.0071,0
4348.146,196.5085,0
4056.147,249.4897,0
4157.035,171.9265,0
4240.723,222.543,0
4179.503,143.9248,0
4293.041,248.1919,0
4555.049,152.6633,0
4286.968,223.2583,0
3972.3,221.2609,0
4397.306,227.5107,0
4053.55,181.193,0
4179.734,211.3528,0
4129.398,77.67725,0
4182.007,263.4048,0
4266.785,209.749,0
4189.804,246.0317,0
4249.043,186.8186,0
4077.35,184.9161,0
4055.241,207.0319,0
4501.611,147.4763,0
4245.616,201.4888,0
4438.627,119.0754,0
4272.343,103.2734,0
3982.659,230.1058,0
4404.251,182.4961,0
4182.961,198.1509,0
4167.4,212.5652,0
4076.584,255.8523,0
4197.707,301.0544,0
4300.371,256.8831,0
4165.535,165.7383,0
4042.693,197.0275,0
4296.093,141.0176,0
4203.752,239.2271,0
4128.617,166.8958,0
4072.945,259.3092,0
4352.045,133.0063,0
4359.61,109.0913,0
4162.699,178.6365,0
4402.975,171.5117,0
4064.732,174.1888,0
4120.547,182.8163,0
4174.887,232.843,0
3981.175,203.59,0
4072.009,259.3389,0
4350.909,233.978,0
4208.312,118.0806,0
4381.946,246.2839,0
4032.01,242.2223,0
4133.81,144.0087,0
4291.651,168.4468,0
4140.819,204.1464,0
4248.431,204.2751,0
4199.958,220.1929,0
4212.668,199.4846,0
4059.06,246.4866,0
4249.331,235.0142,0
4181.567,139.2139,0
4055.084,154.2072,0
4399.123,147.6555,0
3913.113,254.9749,0
4122.303,161.6913,0
4238.138,184.5286,0
4366.768,209.5032,0
4246.666,191.7126,0
4238.1,183.1477,0
4470.212,220.356,0
4087.846,196.698,0
4494.876,212.9453,0
3968.338,205.3671,0
4315.638,161.2229,0
4052.28,230.6487,0
4176.346,132.4531,0
4201.264,135.6687,0
4526.994,144.4558,0
4228.635,246.1174,0
4456.27,188.835,0
4284.512,193.573,0
4249.904,143.2756,0
4293.915,128.0308,0
4128.987,178.5469,0
4261.084,156.1184,0
4202.089,189.0598,0
4324.579,196.8076,0
4432.196,141.5901,0
4246.583,246.9067,0
4053.951,158.158,0
4442.885,193.3057,0
3999.533,196.8435,0
4349.14,179.9316,0
4147.973,244.3484,0
4265.75,153.5215,0
4466.388,67.68677,0
4072.29,169.0809,0
4429.469,187.7107,0
4273.573,190.4253,0
4503.366,235.6689,0
4075.336,151.8746,0
4325.738,233.3225,0
4364.686,226.6687,0
4199.204,296.0728,0
4481.275,229.751,0
4180.454,115.6838,0
4343.056,164.9548,0
3964.58,174.048,0
4216.043,86.61694,0
4048.436,201.6887,0
4342.084,211.7964,0
4198.79,258.3855,0
4372.044,125.6074,0
4026.261,212.0916,0
4163.787,209.8306,0
4226.007,135.6055,0
4324.103,288.0193,0
4313.251,223.0828,0
4126.934,195.3433,0
4206.746,148.9368,0
4078.433,195.8365,0
4158.432,277.6497,0
4137.78,107.9932,0
4523.142,70.89478,0
4432.278,271.2002,0
4565.764,106.4136,0
4160.84,199.5764,0
4402.128,224.1284,0
4203.382,179.655,0
4166.057,288.9915,0
4016.783,277.2664,0
4103.718,253.5573,0
4515.559,130.6074,0
4211.458,222.8916,0
4288.162,226.9248,0
4171.521,287.875,0
4065.993,192.8422,0
4404.764,200.5029,0
4353.95,136.114,0
4102.284,269.6001,0
4389.306,144.3276,0
4049.711,211.6046,0
4378.942,25.24512,0
4037.344,211.0983,0
4063.234,196.0586,0
4353.96,223.5837,0
4345.528,218.699,0
4113.938,131.3936,0
4208.672,215.8247,0
4351.583,164.0793,0
4368.485,155.5244,0
3963.941,205.4797,0
4095.277,231.8456,0
4349.492,188.2332,0
4122.552,151.722,0
4008.901,222.4263,0
4297.253,145.5173,0
4187.21,208.3188,0
3918.938,239.2084,0
4267.8,145.3059,0
3973.469,232.2437,0
3985.444,254.2435,0
4332.045,175.6477,0
4317.183,202.8918,0
4173.423,100.3784,0
4566.514,181.2949,0
4483.604,201.2915,0
4014.047,210.351,0
4387.743,103.5447,0
4244.581,166.6084,0
4106.008,231.5999,0
4084.611,193.927,0
4594.526,154.0857,0
4462.942,92.32959,0
4260.248,224.8918,0
4241.131,203.4321,0
4467.672,103.3315,0
4186.021,259.8528,0
4362.886,159.4451,0
3963.409,192.7776,0
4015.381,241.5361,0
4111.386,197.1721,0
4078.136,210.3743,0
4398.465,163.3579,0
4049.689,117.813,0
4083.437,160.5126,0
4461.948,121.8008,0
4284.303,227.0,
4355.59,205.6262,0
4204.58,207.4231,0
4194.27,262.6951,0
4127.056,240.7627,0
4345.981,158.2869,0
4447.104,181.9297,0
4341.374,169.175,0
4164.355,208.9946,0
4207.048,241.9043,0
4303.917,131.1521,0
4072.309,163.6071,0
4196.023,244.1475,0
4381.319,147.4219,0
4067.816,182.5071,0
4197.534,189.5403,0
3944.753,263.9521,0
4188.023,135.4143,0
4134.878,221.9375,0
4115.96,206.6644,0
4188.447,184.8584,0
4239.549,237.783,0
4318.762,185.2021,0
4101.987,171.312,0
4047.442,225.8674,0
4105.93,156.6317,0
4433.716,175.7373,0
4203.192,84.97998,0
4263.873,184.3953,0
4386.273,161.0603,0
4172.175,192.4526,0
4119.104,212.4485,0
4215.088,219.8105,0
4249.913,213.6724,0
4254.914,196.9998,0
4334.519,223.4673,0
4262.327,207.6389,0
4314.478,123.9805,0
4333.035,92.51025,0
4168.283,214.7161,0
4400.353,134.8933,0
4126.481,143.516,0
4383.337,312.4548,0
4253.285,187.6541,0
4289.685,176.8982,0
4055.044,223.6506,0
4420.375,128.6282,0
4454.254,136.4778,0
4373.482,150.7185,0
4343.936,49.54248,0
4163.644,178.3442,0
4135.266,238.7563,0
4047.003,195.6118,0
4274.854,218.5483,0
4415.032,86.89404,0
4335.688,232.2957,0
4217.958,137.1187,0
4070.347,255.8824,0
4387.494,169.6091,0
4156.49,221.4458,0
4501.936,111.9014,0
4223.776,237.1482,0
4457.523,160.3589,0
4309.686,129.0332,0
4229.779,111.6919,0
4258.168,185.7859,0
4400.858,210.8188,0
4046.154,176.4105,0
4181.326,216.5039,0
4229.604,223.1626,0
4139.201,220.8887,0
4029.411,159.9203,0
4143.89,161.6498,0
4144.248,207.1421,0
4439.69,82.68481,0
4057.934,187.5613,0
4226.377,113.5803,0
4216.322,225.4753,0
4284.08,236.1663,0
4425.076,153.3489,0
4195.691,231.9211,0
4211.864,118.3721,0
4134.671,236.0114,0
4148.586,137.7003,0
4300.753,111.9685,0
4302.089,245.7468,0
4271.21,217.6504,0
4196.098,157.7881,0
4179.57,157.4937,0
4021.294,170.9559,0
4100.115,248.0925,0
4133.287,326.7219,0
4182.64,255.8105,0
3970.299,276.0679,0
4236.731,207.5535,0
4506.034,167.272,0
4519.299,106.0249,0
4101.348,221.2502,0
4111.521,177.1808,0
4023.18,218.1029,0
4443.646,235.4387,0
4252.626,175.4438,0
4248.632,122.6199,0
4215.712,219.1069,0
4267.327,202.3518,0
4558.514,189.0161,0
4183.143,212.1353,0
4247.036,125.4531,0
4365.007,113.2354,0
4153.644,317.709,0
4493.528,161.4583,0
4315.311,161.4465,0
4231.076,136.8062,0
4204.831,179.8022,0
3918.402,240.0624,0
4423.06,204.8806,0
4307.26,214.8796,0
4356.953,167.5371,0
4205.131,159.3262,0
4187.4,158.6448,0
4175.797,172.6079,0
4139.707,191.4391,0
4178.675,161.219,0
4122.169,241.5421,0
4103.023,196.8193,0
4218.455,200.269,0
4080.165,263.2941,0
4049.165,130.1898,0
4330.125,173.5071,0
4114.307,236.4583,0
4560.518,134.6626,0
4507.189,76.14502,0
4148.746,192.2913,0
4349.876,208.1218,0
4255.843,219.7151,0
3975.206,195.2869,0
4595.16,127.6401,0
4187.213,236.2476,0
4167.150,3362.0,
4009.305,173.5953,0
