Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
3694.251,279.2261,0
4062.38,388.3564,0
4095.725,248.4944,0
4043.228,341.0491,0
3916.571,298.1534,0
3766.766,288.9086,0
3953.968,376.528,0
4068.138,250.506,0
4164.752,305.2593,0
3737.009,364.5808,0
4058.858,294.6073,0
3834.968,304.5648,0
3907.233,328.1523,0
4168.052,407.0691,0
3932.672,327.9025,0
4059.931,313.4266,0
4038.342,363.8362,0
3791.954,359.8241,0
4022.604,306.0071,0
4035.85,292.4738,0
3719.4,216.701,0
3963.404,181.7506,0
3844.025,370.5913,0
3930.562,311.494,0
3978.11,233.9894,0
3893.75,299.0811,0
3818.241,291.3741,0
4202.443,343.2029,0
3787.505,340.4371,0
4107.292,269.7087,0
4023.081,233.2605,0
4000.081,244.1794,0
4026.332,305.1711,0
3946.77,285.5968,0
4088.926,276.5092,0
3879.847,324.0981,0
4006.122,377.3807,0
3856.484,269.9015,0
3918.408,307.2028,0
4138.746,365.7559,0
3893.391,249.8856,0
3888.03,315.9719,0
4129.385,212.7888,0
3782.574,303.8291,0
3848.346,408.077,0
4085.388,331.2069,0
4025.984,361.7418,0
4010.847,278.8102,0
3919.863,260.2402,0
3828.248,252.2351,0
3878.665,372.7262,0
4041.852,375.2054,0
3985.393,383.4913,0
3831.569,335.4816,0
3991.816,297.6328,0
3877.131,299.2231,0
3901.462,278.8389,0
3914.089,290.0815,0
3941.28,242.8739,0
4048.844,260.3378,0
3940.172,308.3185,0
3843.972,281.9973,0
3791.576,359.887,0
3956.538,268.2633,0
3983.876,285.5712,0
4153.55,205.2915,0
4073.671,278.6405,0
3874.801,304.014,0
3973.95,353.6096,0
3925.176,209.5104,0
3887.859,351.2886,0
4059.945,243.3053,0
4026.667,283.0282,0
3921.998,314.0133,0
3764.082,350.5959,0
4153.377,288.8303,0
3898.428,262.0978,0
4231.688,200.5313,0
3834.203,293.7189,0
4183.71,325.8301,0
3938.248,313.1683,0
3925.718,262.991,0
3986.419,315.0023,0
3661.779,347.0081,0
3985.597,358.426,0
4235.868,301.5549,0
4092.678,257.7024,0
4040.558,305.9611,0
3868.441,316.1932,0
3900.784,296.0382,0
3795.894,374.0343,0
3990.964,345.2789,0
4014.206,284.2679,0
3990.819,286.2075,0
3965.951,388.2203,0
4031.989,286.6091,0
3879.742,343.7402,0
3764.556,370.3896,0
3849.723,316.9226,0
3796.4,394.1317,0
3931.655,310.0239,0
3820.405,260.8271,0
3901.912,272.6718,0
3859.502,346.8003,0
3687.986,347.9764,0
3755.504,382.6891,0
3923.188,325.5294,0
3945.154,306.3589,0
4195.336,397.9575,0
4298.461,322.4836,0
4077.962,242.1382,0
4017.329,369.1835,0
3896.084,282.618,0
3973.546,394.1401,0
4124.201,320.9893,0
3798.649,337.3572,0
3973.1,231.1143,0
3885.466,340.8739,0
3834.778,312.0216,0
3932.338,310.653,0
3896.073,288.1729,0
3772.329,305.2448,0
3945.924,411.3328,0
4054.54,372.1862,0
3919.379,299.0939,0
3990.904,313.8259,0
3802.8,328.347,0
4031.465,208.7507,0
4054.003,301.9393,0
3765.285,351.1993,0
3801.4,303.5911,0
3859.676,287.494,0
3878.852,274.6768,0
3820.835,258.5095,0
3972.808,318.2665,0
3923.741,309.9083,0
4067.799,372.5096,0
3885.195,347.278,0
3937.867,250.808,0
4072.032,321.5168,0
4304.337,292.5728,0
3883.92,321.7698,0
3868.13,331.6925,0
3783.516,351.4414,0
3963.283,291.3044,0
3972.365,360.1604,0
3919.787,370.0931,0
4093.85,235.4143,0
3756.176,235.9829,0
3760.949,347.0947,0
4038.184,281.0239,0
4091.166,242.2617,0
3823.223,370.9121,0
3762.963,347.0217,0
4013.796,253.4381,0
3873.91,361.4988,0
4082.298,271.61,0
3919.107,303.0371,0
4101.3,252.3861,0
4079.302,278.6002,0
3888.774,341.5242,0
4015.964,319.6935,0
3803.484,363.2574,0
3989.323,377.5029,0
3961.891,280.347,0
3910.701,263.3339,0
3999.729,284.3175,0
3753.991,336.6556,0
3862.619,266.0388,0
3774.067,355.229,0
3860.116,313.7982,0
4055.781,311.299,0
4053.773,375.359,0
4190.308,387.6423,0
3814.063,386.624,0
3967.377,304.2152,0
3971.818,311.2893,0
4131.761,321.6697,0
3903.511,280.0344,0
3905.881,368.4827,0
3855.126,305.7909,0
3671.625,351.3275,0
3965.602,246.9348,0
4005.097,218.4553,0
4084.614,316.1447,0
3721.056,332.0203,0
3889.28,341.6479,0
3846.423,322.7229,0
3913.1,357.4139,0
4016.055,282.7968,0
3931.219,336.6498,0
3879.135,282.2566,0
3878.457,407.3126,0
4123.05,253.1484,0
3841.548,190.9125,0
3963.713,294.7886,0
3887.942,338.8788,0
4103.996,201.8685,0
3877.959,333.7303,0
3996.726,304.4869,0
3853.096,199.7719,0
3907.798,230.235,0
3809.486,318.4235,0
3990.039,255.2251,0
3970.195,219.2715,0
3567.138,367.7181,0
4093.031,217.7743,0
4297.015,240.6875,0
4040.197,253.5145,0
3972.444,262.3772,0
3972.332,350.2327,0
3962.959,313.7513,0
4092.224,250.7249,0
3947.55,359.0388,0
4092.965,391.7008,0
3962.764,265.6058,0
4013.414,281.9572,0
3968.994,285.178,0
3732.607,327.5009,0
4015.492,331.264,0
3983.942,357.0472,0
4070.673,323.7745,0
3772.888,256.1346,0
3889.698,314.3727,0
3777.419,306.0861,0
4055.595,298.5953,0
3981.43,338.9697,0
3982.52,305.5573,0
3765.018,330.1749,0
3905.344,396.1017,0
3945.279,365.6586,0
3809.485,357.796,0
3831.047,331.1204,0
4458.102,294.1824,0
3972.504,367.2766,0
4083.269,367.0677,0
3985.453,319.5492,0
3804.542,242.4811,0
3990.039,251.7355,0
4047.875,252.5953,0
4002.026,400.795,0
3903.415,314.5447,0
3811.005,370.7552,0
3929.415,292.0122,0
3759.585,461.1423,0
3998.451,234.4016,0
3592.349,294.4146,0
4255.769,307.6436,0
3732.062,338.2799,0
3781.091,357.8042,0
3889.891,344.5054,0
3968.732,323.1274,0
3823.357,403.4978,0
3704.67,412.8531,0
3962.03,283.8815,0
4105.147,323.6316,0
4190.143,221.3855,0
3901.083,302.0637,0
3870.045,390.4669,0
3831.289,335.3816,0
3996.05,224.1801,0
3949.291,314.3997,0
3978.992,327.4149,0
3961.405,301.984,0
3967.146,384.3954,0
4075.563,317.1865,0
4031.223,366.7642,0
3718.534,355.1085,0
3966.929,295.11,0
3968.869,230.559,0
3967.183,389.8699,0
3942.369,296.4789,0
3934.951,281.743,0
4181.972,351.6338,0
4077.612,293.2333,0
4165.99,320.9587,0
3883.194,327.1859,0
3984.66,318.5897,0
3925.773,312.4039,0
3895.888,419.9198,0
3903.671,325.6372,0
3972.744,249.2214,0
3925.446,316.6533,0
3732.75,226.3486,0
4141.042,299.356,0
3997.272,267.3297,0
3843.148,256.4049,0
3880.213,367.1006,0
3933.16,272.2651,0
3979.056,236.9305,0
3949.488,333.5551,0
3934.211,319.7172,0
4290.209,292.3499,0
3843.147,303.9717,0
3825.167,329.1647,0
3986.855,249.8099,0
4044.41,340.9752,0
4113.823,279.7953,0
3829.306,306.0502,0
3957.81,248.068,0
4441.279,240.4678,0
3899.298,389.3868,0
3758.204,327.5055,0
4089.336,288.5411,0
4136.237,123.5577,0
4204.626,230.0505,0
4023.358,328.4994,0
3865.472,239.483,0
3892.024,358.8666,0
3963.56,433.2942,0
3908.451,247.1909,0
3935.458,230.3462,0
4086.774,286.605,0
4044.969,287.6851,0
4161.854,329.6812,0
4227.264,328.071,0
3804.853,288.3262,0
3809.219,295.3029,0
4196.576,345.1682,0
3900.329,316.5813,0
3833.252,284.1119,0
4051.994,355.9515,0
3815.062,349.226,0
4007.985,284.3636,0
3739.543,391.6581,0
4092.046,304.58,0
3983.589,360.4114,0
4015.38,320.958,0
3770.297,284.053,0
3990.849,361.7223,0
4222.746,350.5989,0
3848.894,343.5914,0
4207.118,352.1609,0
3920.829,306.652,0
3866.964,216.002,0
3970.896,262.6019,0
3790.81,292.2371,0
3990.905,335.5544,0
3737.003,287.8884,0
4261.078,387.3564,0
3993.481,282.1729,0
3886.475,258.9448,0
3773.827,274.1875,0
3940.616,341.0793,0
3945.889,380.8448,0
3742.999,299.4403,0
3994.665,304.499,0
4047.821,327.5585,0
3882.306,361.5284,0
3889.659,339.3251,0
4044.473,317.0731,0
3999.744,265.4,0
3868.118,353.0972,0
3664.445,267.6835,0
3838.635,387.3396,0
3875.587,316.4546,0
3976.372,346.2177,0
3948.735,210.9886,0
3839.912,396.4178,0
3919.49,345.2561,0
3908.418,328.9005,0
4049.046,393.7152,0
3841.775,348.6282,0
3844.333,368.1042,0
4001.64,335.8303,0
3950.822,306.3812,0
3805.105,418.7108,0
4377.174,269.5347,0
3828.036,354.421,0
3797.842,307.6166,0
3807.351,358.3575,0
3946.254,347.2599,0
3900.699,359.9019,0
3905.775,258.2004,0
3965.648,304.4777,0
3965.169,299.0057,0
3909.851,238.8634,0
3773.721,313.5197,0
3905.878,240.0933,0
3889.576,286.0465,0
3841.44,287.4722,0
3874.098,348.7998,0
4052.277,205.9174,0
3905.745,389.2994,0
4047.855,305.7516,0
3704.055,369.9658,0
3870.178,361.6368,0
4026.192,239.7861,0
3796.627,419.5527,0
4011.347,313.2131,0
4091.715,249.6384,0
3913.148,300.4161,0
3834.788,328.8055,0
4252.167,290.6458,0
4066.965,288.2837,0
3845.905,361.6138,0
3873.577,344.4702,0
3750.559,255.9106,0
4040.06,367.7787,0
3859.415,282.7098,0
4128.729,314.446,0
3914.016,323.9055,0
3911.285,249.6849,0
4057.403,228.7108,0
3724.179,364.5027,0
4130.017,286.3967,0
3922.883,268.215,0
3986.352,348.7404,0
3959.635,321.3782,0
3949.252,344.5304,0
3897.522,333.6392,0
3898.587,245.9607,0
4121.11,191.9347,0
3758.474,333.1628,0
4079.848,249.9719,0
4165.405,256.4856,0
3972.642,274.7806,0
3855.255,313.6241,0
3970.487,367.2875,0
4008.681,309.5961,0
3840.528,345.9143,0
3737.417,267.7532,0
3928.856,293.2566,0
3759.466,259.8942,0
3805.381,244.373,0
3912.142,280.4817,0
4141.903,317.561,0
3881.601,331.6357,0
3904.13,295.3314,0
4048.069,346.2258,0
3807.838,341.9183,0
3898.604,358.567,0
3887.516,319.9205,0
4101.824,262.6991,0
4112.708,366.2874,0
3785.661,306.1655,0
4003.169,335.0746,0
3932.114,261.3264,0
3995.583,235.8127,0
4080.478,298.0787,0
3943.929,286.6787,0
3957.887,241.5918,0
4037.483,246.8282,0
3956.693,270.7063,0
3888.244,431.376,0
3814.623,257.222,0
3846.468,371.8699,0
3996.923,400.6058,0
3991.531,268.828,0
3844.122,351.1887,0
3842.144,322.6566,0
4242.9,372.0967,0
3901.169,295.2157,0
4084.56,342.4957,0
4226.511,273.9912,0
3908.587,264.402,0
4251.854,303.9221,0
4157.527,366.9063,0
4009.982,296.2761,0
4053.963,272.9589,0
4065.504,297.6158,0
3896.268,363.9314,0
4395.092,377.6829,0
4076.402,338.8752,0
3964.225,290.8993,0
3826.645,326.9315,0
4075.045,332.6761,0
3770.219,319.3572,0
4283.19,251.2939,0
4059.245,248.3278,0
3757.769,298.5758,0
4092.845,322.218,0
3677.615,321.4817,0
4109.344,215.5219,0
3749.176,295.6031,0
3974.783,255.665,0
3873.042,333.1125,0
4028.386,257.5802,0
3916.518,248.1187,0
3947.588,337.257,0
3776.152,354.0372,0
3910.217,236.7493,0
3753.197,392.7062,0
4107.041,317.6313,0
4316.239,304.7754,0
3756.741,321.6315,0
3993.201,260.0548,0
3802.443,324.7872,0
3835.1,271.8069,0
3958.676,250.5886,0
3737.032,344.3923,0
3958.069,332.2927,0
3962.48,343.7161,0
4174.917,200.1392,0
4074.911,268.8322,0
3933.549,298.0629,0
3880.456,403.8442,0
4234.713,329.145,0
3950.719,192.192,0
3849.238,322.1313,0
4277.963,376.168,0
3950.723,340.6433,0
4038.376,250.8423,0
3886.543,255.384,0
3908.573,323.9401,0
3736.106,301.983,0
4047.054,266.9866,0
3704.596,361.0684,0
3905.032,301.0453,0
3992.046,380.6896,0
3850.77,350.5916,0
4040.642,248.708,0
3789.173,371.7209,0
4182.762,313.7673,0
3922.154,345.1116,0
3848.204,415.5946,0
3899.122,340.4095,0
3995.319,324.1383,0
3799.137,319.2588,0
4118.833,213.0879,0
3922.087,306.4163,0
3953.241,282.8678,0
4048.269,322.0596,0
4074.205,260.6825,0
3902.482,340.7034,0
4023.844,356.4709,0
4026.668,377.4973,0
3816.947,259.0885,0
4093.942,296.2622,0
4065.283,248.7313,0
3818.333,264.9377,0
4227.034,255.5015,0
3907.333,305.2139,0
3916.702,277.2216,0
4100.038,245.2078,0
3981.901,334.1193,0
3863.688,284.4578,0
4283.962,331.426,0
3908.794,300.4778,0
3982.82,263.9165,0
4006.132,305.3181,0
3878.816,312.959,0
4191.962,345.2112,0
3898.703,359.5055,0
3812.829,381.5815,0
3986.303,167.3739,0
3834.612,260.2556,0
4121.046,211.2561,0
4064.987,224.1836,0
3946.281,249.3042,0
4129.713,263.8589,0
3770.173,282.1555,0
3891.55,301.3881,0
3891.103,342.9258,0
4029.586,275.6511,0
3838.528,320.2791,0
4026.878,264.1376,0
3836.771,416.0923,0
3963.74,261.8287,0
4154.328,245.0034,0
4132.234,346.4084,0
3977.247,341.2207,0
4108.171,180.4347,0
4000.471,350.2815,0
3718.89,386.3932,0
4041.46,275.5677,0
3934.619,274.0328,0
3988.494,293.8044,0
3846.187,337.5205,0
3865.826,336.1477,0
3819.208,293.2913,0
4017.736,345.2463,0
4007.604,324.3489,0
3966.385,262.4688,0
3953.524,303.0596,0
4012.69,357.5381,0
3969.798,313.0941,0
3860.313,236.757,0
3986.93,267.3287,0
3892.383,346.2631,0
3933.941,258.9935,0
3763.969,396.9025,0
3847.187,278.7599,0
3912.339,311.8124,0
3785.799,265.6449,0
3925.086,314.823,0
4075.523,372.6125,0
3803.078,330.5433,0
4061.983,244.782,0
3781.022,324.1342,0
4003.785,251.7863,0
3976.579,308.7373,0
4055.691,303.7478,0
3996.509,354.6304,0
3823.279,387.2351,0
3884.982,243.2822,0
4095.787,270.3175,0
4101.734,245.124,0
3928.66,253.4575,0
3783.492,366.6996,0
3910.028,320.6256,0
3928.804,311.1293,0
4124.841,301.0896,0
3977.2,314.9563,0
3849.904,263.3665,0
4007.223,394.5121,0
3848.39,323.7235,0
3740.865,357.1984,0
4086.336,251.3485,0
4145.41,357.0054,0
4036.248,299.1851,0
4133.433,298.6038,0
3721.698,306.568,0
3790.938,338.8141,0
3894.057,339.2366,0
4002.729,345.4587,0
3774.617,353.7847,0
3938.259,389.9647,0
4166.156,339.8618,0
3949.511,259.3165,0
4042.568,335.3344,0
3958.811,278.4506,0
3936.626,295.4355,0
3848.039,337.1897,0
4027.143,320.6796,0
3773.643,331.0397,0
4003.48,205.5889,0
3958.349,342.0607,0
3943.869,329.6477,0
3824.461,343.8512,0
4289.813,310.9478,0
3993.786,303.2177,0
4303.093,249.499,0
4141.884,258.3105,0
4012.235,199.7856,0
3956.182,358.8724,0
3891.863,252.0198,0
4102.865,273.4119,0
3860.415,298.2545,0
4000.408,299.5803,0
4025.664,322.3756,0
3900.906,287.7338,0
4165.777,344.6035,0
3906.007,411.729,0
3988.754,211.8369,0
4244.582,322.2192,0
3846.958,216.9695,0
4193.301,321.7349,0
4003.162,253.3442,0
3953.207,282.03,0
3978.202,348.6849,0
4006.448,234.6755,0
4100.533,341.765,0
3752.025,337.7111,0
4054.978,275.0122,0
3909.078,288.1641,0
4002.75,240.3529,0
3924.729,301.652,0
3839.418,364.9539,0
3991.764,262.0483,0
4008.359,268.3466,0
3881.571,301.5404,0
4106.485,251.5189,0
3794.447,316.8247,0
3826.113,316.7274,0
4066.214,213.3721,0
3847.799,270.4659,0
3952.257,318.7756,0
4045.45,274.7653,0
3988.385,303.5518,0
4090.582,339.681,0
4005.347,281.6534,0
4013.896,276.618,0
3855.75,245.5874,0
3729.809,372.2694,0
4196.742,298.8757,0
4001.55,359.6064,0
3963.128,348.9641,0
4087.976,212.0197,0
3962.838,258.1296,0
3920.714,369.1355,0
3846.642,219.5654,0
3951.653,429.2739,0
3716.735,240.9349,0
3795.485,389.3495,0
3718.711,316.2391,0
4118.691,311.877,0
3900.314,319.5483,0
4126.15,348.4119,0
4013.487,349.9509,0
4132.75,434.3115,0
4080.512,357.235,0
4187.033,327.7505,0
3998.599,306.0061,0
3913.527,278.2737,0
3860.735,336.509,0
4184.99,269.9036,0
4043.827,255.2163,0
3968.683,353.3182,0
4044.543,248.1317,0
4192.107,287.2649,0
3791.831,370.3208,0
3860.442,338.0331,0
3794.008,276.6281,0
4025.597,207.8474,0
4011.122,284.3427,0
3914.202,236.876,0
3796.65,304.8119,0
3845.179,260.85,0
3815.417,344.1571,0
3767.061,310.5271,0
3794.871,327.462,0
3778.324,371.7202,0
3933.162,262.4386,0
3966.84,275.3564,0
3689.804,337.7141,0
3745.571,397.6984,0
4111.492,398.4692,0
3836.063,320.8706,0
3718.755,275.3739,0
3842.235,318.8268,0
3924.991,353.2725,0
3795.802,349.2039,0
3971.495,345.762,0
3959.19,309.9771,0
4079.863,232.2144,0
4143.776,277.5208,0
3781.209,270.6405,0
3959.298,328.9698,0
3924.971,357.4009,0
3971.059,294.5795,0
4067.299,254.9247,0
3879.451,474.8417,0
3849.51,358.3557,0
4355.239,236.8386,0
3877.043,292.9291,0
3834.649,372.0184,0
3798.722,385.384,0
3961.871,141.1575,0
3951.129,372.0719,0
3808.959,409.7813,0
4027.071,279.2966,0
3894.803,402.6962,0
3856.456,338.2246,0
3980.643,269.9949,0
3869.011,354.5991,0
4179.107,395.251,0
4071.807,357.9493,0
3918.346,271.2092,0
3758.169,309.1415,0
3831.949,275.1229,0
4072.569,308.7015,0
3739.743,244.3705,0
4089.384,249.3666,0
3928.958,274.4075,0
4075.861,300.2549,0
4063.837,358.594,0
3810.354,303.6626,0
3811.269,333.4929,0
3906.587,362.2903,0
4102.606,296.537,0
3881.156,238.4221,0
4055.813,226.5504,0
4125.463,290.3662,0
4105.946,296.2418,0
3914.454,234.2408,0
4040.051,286.9023,0
3959.283,364.699,0
3903.259,283.2715,0
4015.304,241.3268,0
3782.958,255.7371,0
4112.775,224.6592,0
3867.022,418.3221,0
3844.177,344.8661,0
4162.333,205.6331,0
4008.648,332.3651,0
3916.289,247.3276,0
3947.14,299.604,0
4100.001,400.1233,0
3883.573,277.8794,0
4060.073,370.3469,0
3784.073,364.3293,0
3818.556,273.7109,0
4027.607,272.4923,0
3875.531,343.006,0
4063.164,271.791,0
3838.021,266.9846,0
3876.324,317.985,0
3954.417,304.7438,0
4057.149,276.1112,0
3659.633,305.2551,0
4001.254,277.4757,0
4076.698,365.7081,0
4203.947,337.1953,0
4002.431,307.8967,0
3825.05,427.2896,0
3934.873,285.0125,0
3915.771,289.713,0
3971.631,314.2942,0
3894.347,249.0145,0
3834.349,480.7034,0
4194.331,273.3213,0
3883.815,313.47,0
4090.407,248.3843,0
4166.233,336.1284,0
4069.534,294.3649,0
4075.811,253.7281,0
3952.364,370.424,0
3915.112,250.0001,0
3892.576,257.3602,0
4073.022,296.7701,0
3897.284,300.6112,0
3962.068,308.6879,0
4182.297,172.6914,0
3950.51,231.6709,0
4036.17,275.1045,0
3885.778,234.3855,0
3986.642,290.4839,0
3854.382,322.1442,0
3772.839,309.783,0
3970.041,276.6487,0
3918.202,364.7747,0
3995.902,258.3492,0
3850.271,327.4575,0
3897.211,442.4155,0
4217.446,289.5454,0
3927.072,267.9622,0
3793.496,266.5382,0
4031.704,314.4534,0
4004.33,322.2362,0
3884.362,344.6802,0
3917.539,258.7888,0
3986.913,349.9265,0
3798.79,276.655,0
3958.308,301.8219,0
3932.771,325.6533,0
3965.394,326.3434,0
3962.234,212.8857,0
3664.469,297.6777,0
3994.896,275.4412,0
4049.656,219.8704,0
3927.509,292.7938,0
3914.829,357.4958,0
3779.222,436.7853,0
4104.101,333.2625,0
4021.441,331.9567,0
3832.27,288.726,0
3900.762,299.4891,0
4277.548,289.3672,0
3846.301,310.3751,0
3973.257,281.0952,0
4158.762,190.0088,0
3945.607,175.0121,0
3901.284,261.7966,0
4362.841,307.8479,0
4065.109,290.405,0
3878.208,294.4923,0
3800.104,432.4181,0
3924.006,269.5665,0
3943.074,323.2992,0
3837.904,220.3331,0
4132.233,256.1445,0
3970.865,221.8279,0
4193.916,296.2903,0
4044.543,265.5847,0
3930.328,248.1948,0
3844.409,315.2697,0
3800.165,382.5514,0
3856.295,293.0486,0
3935.176,329.538,0
4069.628,343.4788,0
4034.434,208.9458,0
3815.034,412.7625,0
3865.765,284.2383,0
3816.237,270.5458,0
3855.078,280.3229,0
4005.347,302.77,0
4087.753,264.5055,0
4252.424,332.3274,0
3704.911,330.5007,0
3917.554,351.2037,0
3867.055,382.5743,0
3842.668,359.3722,0
4075.775,267.2191,0
4040.438,243.6901,0
3962.5,264.9816,0
3808.509,334.8442,0
3977.649,296.4639,0
3696.264,297.3033,0
3717.899,387.447,0
4295.285,332.2507,0
3950.064,273.7207,0
3930.059,251.032,0
3868.345,313.6682,0
4035.044,245.818,0
3948.767,258.5133,0
3784.716,273.3226,0
3986.234,303.3877,0
3891.101,384.9854,0
3762.358,306.7332,0
4001.339,315.6398,0
4213.652,337.9553,0
3875.709,336.7037,0
3990.339,261.5894,0
4113.65,189.8317,0
3864.864,304.9001,0
3936.372,261.9874,0
3867.242,356.3447,0
3645.27,345.1151,0
4086.542,240.1366,0
3735.412,333.4816,0
4044.678,284.2864,0
4004.056,258.6931,0
3890.603,350.4054,0
3937.401,265.8098,0
3730.662,223.8403,0
3831.097,301.4152,0
4002.243,301.3677,0
3939.78,385.2466,0
3847.567,284.2058,0
4054.413,206.4851,0
3960.867,313.4296,0
3904.312,311.4348,0
3822.534,355.7723,0
3933.56,294.6414,0
4006.013,313.682,0
3960.501,274.9706,0
4112.83,176.4877,0
3955.783,336.1735,0
4133.288,277.9465,0
4011.867,272.7686,0
3949.545,321.6974,0
3964.399,363.8613,0
3975.665,379.8734,0
4079.002,364.7357,0
4036.878,299.4568,0
4171.43,246.4731,0
4127.112,318.4395,0
4072.679,253.2371,0
3982.28,281.1763,0
3892.553,305.2136,0
3675.061,426.5031,0
4070.952,184.2512,0
4001.776,328.4584,0
4041.987,298.5139,0
3963.665,287.7699,0
4011.144,346.6055,0
3879.243,275.7649,0
3921.555,248.4883,0
3859.766,305.4548,0
3821.541,289.375,0
3871.958,410.8831,0
4134.272,385.1558,0
3867.848,274.1354,0
3805.594,358.6233,0
3937.963,333.4122,0
3905.524,349.0831,0
3780.053,300.5679,0
3980.052,320.861,0
3777.732,458.5226,0
3815.117,308.811,0
3878.794,309.2278,0
3876.374,305.897,0
3981.628,293.3113,0
3995.077,269.6707,0
3784.541,268.0509,0
4089.347,284.9897,0
3725.121,293.048,0
4022.607,342.6122,0
3821.412,340.7157,0
3954.36,254.5625,0
3954.411,322.5453,0
4027.519,287.9615,0
3900.363,320.0552,0
3832.115,337.9702,0
4000.196,301.9441,0
4084.176,304.6202,0
4001.738,307.4512,0
4002.533,305.6885,0
3856.796,236.7103,0
4173.309,350.6873,0
4005.522,240.7805,0
3978.632,261.0582,0
3693.557,284.6542,0
3922.141,267.479,0
3927.131,350.2522,0
3991.885,326.0002,0
3985.97,306.7722,0
3910.921,271.5067,0
3902.567,283.9443,0
3809.454,378.3383,0
4104.482,336.4811,0
4256.388,312.6216,0
3839.612,303.9991,0
3948.025,256.7813,0
3858.514,382.984,0
3988.802,331.6676,0
3862.981,294.3502,0
3600.559,389.2505,0
3994.453,284.2402,0
3702.839,430.8508,0
4039.678,328.7197,0
3809.735,278.6887,0
3789.726,367.7854,0
3837.777,297.7987,0
4181.501,276.916,0
3817.214,278.8838,0
4004.56,294.5883,0
4054.498,292.8428,0
3773.039,321.9332,0
3955.667,319.6154,0
3831.376,317.1382,0
4127.239,255.2626,0
4261.776,263.4775,0
3856.861,378.2869,0
4029.332,370.0969,0
4011.351,184.3688,0
3907.677,355.9724,0
3742.231,334.6632,0
3936.761,289.6854,0
3926.961,353.8888,0
3963.113,359.0317,0
3984.882,267.9312,0
3953.179,273.369,0
3675.29,305.8473,0
3737.998,250.7961,0
3929.455,372.1132,0
4219.781,294.1387,0
3859.573,270.3212,0
3955.912,343.5425,0
4050.341,246.764,0
3945.439,306.7207,0
3907.298,270.5641,0
3977.715,263.708,0
3914.033,391.973,0
3901.281,417.8097,0
3852.025,322.6112,0
3914.089,310.707,0
4082.234,240.5983,0
3859.669,350.8365,0
3944.413,341.0101,0
3829.575,339.7902,0
3812.805,291.7697,0
3803.806,405.2561,0
3866.95,293.3318,0
4073.24,441.4618,0
3976.03,334.3894,0
4026.502,269.5333,0
3888.814,439.3486,0
4173.423,280.3479,0
3867.244,256.9653,0
4181.34,351.8257,0
3919.13,333.2693,0
3935.006,345.0652,0
4119.008,278.327,0
3668.935,408.441,0
4314.339,255.8254,0
3812.416,357.5635,0
4013.787,318.3529,0
3820.219,372.097,0
4066.617,259.2026,0
3925.538,290.201,0
3960.26,397.4525,0
4150.968,261.1826,0
3671.25,289.561,0
4008.387,337.2662,0
3589.969,276.3927,0
4135.716,236.874,0
3926.336,339.4684,0
3897.678,345.8586,0
3593.944,370.0466,0
3736.037,220.9027,0
4008.743,268.1348,0
3911.578,282.2512,0
4037.128,291.0425,0
3760.691,324.1882,0
3989.526,270.9054,0
3934.59,210.6351,0
3965.683,251.2687,0
3884.259,279.8065,0
4080.107,254.2946,0
3952.716,325.7174,0
4151.065,460.7988,0
3900.772,237.9055,0
3793.307,344.4594,0
4323.071,375.176,0
3904.253,241.9858,0
4088.847,292.8507,0
3905.807,350.7371,0
3973.856,310.6006,0
4030.449,353.0433,0
3897.486,277.6636,0
3799.59,270.329,0
4042.494,286.1249,0
3881.814,370.1567,0
3887.273,337.3645,0
3618.623,323.8529,0
4278.747,297.7327,0
3954.495,374.7996,0
4009.392,284.8905,0
3963.944,341.6415,0
3906.307,314.563,0
3779.637,372.3176,0
4097.45,310.392,0
4071.893,227.9954,0
3878.814,250.8271,0
3760.989,421.15,0
3923.372,365.2745,0
4002.006,249.3085,0
3959.473,342.8398,0
3839.754,277.7362,0
3878.801,264.8002,0
4065.608,281.6672,0
3755.125,369.2992,0
3988.192,297.201,0
4104.919,321.8119,0
4006.692,231.0593,0
3934.852,301.1403,0
3994.385,316.3571,0
3808.025,278.0056,0
4050.258,264.3932,0
3842.507,346.4022,0
4134.283,321.4341,0
3931.406,299.3143,0
3752.355,352.7308,0
3837.914,327.9928,0
4128.004,309.73,0
3901.553,303.7312,0
3958.569,263.9916,0
4131.585,342.9346,0
3889.072,319.5874,0
3818.581,339.9326,0
4033.04,206.6239,0
3868.201,327.1575,0
3880.386,304.0457,0
4059.322,392.8838,0
3907.469,249.6034,0
3797.1,309.5192,0
4083.274,270.2045,0
4049.657,242.5529,0
3842.961,271.9996,0
3951.76,238.4712,0
3870.31,286.3679,0
4021.695,278.4387,0
3774.182,290.5674,0
3915.458,387.384,0
4085.349,305.853,0
4026.755,306.1029,0
3760.108,268.9858,0
4176.567,348.2754,0
3857.018,359.5851,0
3864.143,414.9077,0
4005.148,275.0936,0
3893.063,308.2202,0
4059.029,257.0426,0
4037.231,292.4188,0
4053.449,278.6852,0
4127.453,270.8992,0
4273.192,288.364,0
3980.778,320.9148,0
4098.591,280.4209,0
4038.819,326.8738,0
3737.75,346.849,0
3914.25,293.2664,0
3796.333,280.5361,0
4096.3,289.0089,0
3985.309,249.4006,0
4073.231,312.7367,0
4013.114,266.7172,0
3974.449,276.2134,0
3857.127,335.3911,0
