Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4263.315,308.6201,0
4116.681,293.4646,0
4046.098,390.9175,0
3599.728,234.1477,0
4392.847,277.5188,0
4331.041,386.5364,0
4380.035,441.4409,0
3395.598,156.4283,0
4428.712,363.7341,0
4253.803,375.7302,0
4361.515,276.8486,0
4412.956,293.3713,0
4568.792,324.4927,0
3833.417,319.0713,0
4229.774,334.6331,0
3916.229,248.12,0
4319.769,361.947,0
4511.307,325.3149,0
4337.144,320.8865,0
4218.308,303.9053,0
3278.041,203.2196,0
3984.955,314.829,0
3973.53,295.397,0
4416.36,350.9219,0
3434.097,268.9838,0
4286.222,290.3062,0
3507.337,320.0669,0
3861.708,292.9397,0
4122.952,288.1082,0
4016.59,295.9342,0
4189.573,269.8401,0
3891.671,272.6915,0
4316.177,343.7673,0
4171.777,393.7634,0
4252.529,410.2822,0
4085.946,417.9557,0
4060.731,361.6274,0
4352.396,476.7195,0
3959.916,215.3767,0
4257.395,414.0969,0
3784.139,272.9868,0
4087.406,363.4033,0
3584.145,247.2632,0
4050.073,297.8999,0
4369.618,219.6909,0
4521.59,327.165,0
3742.692,183.5616,0
4234.537,314.1765,0
4074.579,238.416,0
4066.161,378.8049,0
4344.273,372.6301,0
4059.788,217.311,0
3404.805,243.1757,0
3938.568,278.9915,0
4348.2,417.175,0
4145.811,256.7549,0
4468.506,297.7166,0
3811.546,200.8958,0
4333.813,347.3728,0
3777.607,297.7067,0
4053.719,306.8174,0
4845.55,431.9666,0
4693.103,572.2039,0
4409.571,312.426,0
4223.521,230.5371,0
4048.379,346.8447,0
4310.76,345.6516,0
4150.431,380.6443,0
4410.743,270.5198,0
4084.479,436.1207,0
4205.022,419.7981,0
4148.551,331.3716,0
4357.51,283.9058,0
4432.393,304.4021,0
4589.652,305.9509,0
4106.699,297.7814,0
4229.494,273.009,0
4021.461,335.8661,0
3762.436,357.5782,0
4043.934,377.0819,0
4098.076,270.0116,0
4154.472,356.8948,0
3317.617,263.1532,0
4774.625,364.3887,0
3778.139,223.4821,0
4425.12,354.9778,0
4203.367,461.3279,0
4223.782,322.3875,0
4273.327,300.3914,0
3409.663,262.1442,0
4069.437,310.2919,0
3814.456,235.6306,0
4297.387,308.6462,0
4387.186,407.9326,0
4265.113,395.7263,0
4163.871,310.5969,0
3975.74,265.8975,0
4204.657,337.853,0
4051.146,276.3282,0
3624.121,240.1688,0
4056.095,304.067,0
3999.612,253.3538,0
4207.474,372.2148,0
4505.709,215.5452,0
4226.725,357.5415,0
4233.3,282.0322,0
4354.612,398.4771,0
4107.762,348.1694,0
4042.966,299.6398,0
4838.068,421.9358,0
3826.697,361.0219,0
3960.464,377.9485,0
3446.754,177.7573,0
4306.912,191.9819,0
4845.587,300.792,0
3889.953,280.9539,0
4990.166,360.9436,0
4341.928,311.8733,0
4261.137,286.4688,0
4185.335,279.3325,0
4455.406,334.9343,0
3491.444,220.0082,0
4073.71,280.1858,0
4473.944,245.7515,0
4173.764,353.5129,0
4247.529,255.2446,0
3942.042,310.7909,0
4179.909,324.3408,0
4224.396,317.2361,0
4369.057,374.1658,0
4122.697,369.9727,0
4198.834,237.6272,0
4088.39,320.3257,0
4374.795,235.7947,0
4101.458,299.7911,0
4276.5,255.9272,0
4330.814,335.9146,0
4336.627,371.1411,0
4357.039,363.6277,0
4122.364,402.2322,0
5242.637,464.3982,0
4367.715,372.9248,0
4497.144,228.1426,0
4000.194,311.6819,0
4299.997,268.8684,0
4077.117,409.3513,0
4250.19,314.2915,0
4286.34,297.8596,0
3880.454,250.0295,0
4249.005,381.9524,0
4384.315,186.8149,0
4358.416,294.3618,0
4520.43,222.2053,0
3799.244,290.2639,0
4120.838,440.5898,0
3420.885,221.511,0
3997.521,378.401,0
4125.135,321.5571,0
4285.574,349.5059,0
3546.941,300.0048,0
3691.112,236.7957,0
4199.493,326.0056,0
4486.076,235.0286,0
4316.116,348.9985,0
4078.346,268.4972,0
4395.501,458.5232,0
4753.613,322.5234,0
3994.964,332.228,0
3543.315,247.4069,0
4094.609,401.7578,0
4334.667,317.6111,0
4476.109,271.9587,0
4443.45,308.8572,0
4142.121,314.0591,0
4178.721,244.554,0
3868.799,229.054,0
4117.724,282.8441,0
3520.574,233.4352,0
3914.927,312.7401,0
4226.82,338.5911,0
4094.133,371.1986,0
4102.104,192.3391,0
4194.857,294.7576,0
4658.339,477.96,0
3609.665,344.5507,0
4300.509,343.501,0
4289.393,332.4758,0
3977.622,244.0554,0
3921.12,302.722,0
3794.552,273.8395,0
4081.017,320.8318,0
4342.546,333.1716,0
4176.743,399.1582,0
3577.812,202.0125,0
4112.325,148.0092,0
3828.961,316.0168,0
4355.707,302.4661,0
4157.692,350.1995,0
3820.119,313.6814,0
4138.925,255.1694,0
4096.593,298.4463,0
4476.195,342.6384,0
4363.507,289.3228,0
3941.229,360.543,0
3984.949,314.3577,0
4167.105,326.6304,0
4071.368,234.7426,0
4373.523,428.4404,0
4342.162,403.2197,0
3923.865,298.9108,0
4449.636,363.1819,0
3971.981,220.4293,0
3805.113,333.3433,0
4002.327,194.6664,0
3753.623,291.4792,0
3994.268,392.3053,0
4105.954,306.339,0
4433.105,291.1038,0
3802.326,281.6654,0
4033.31,390.6652,0
4000.33,368.6218,0
4421.391,316.5122,0
4429.992,302.5481,0
4826.723,378.4783,0
4342.859,290.0881,0
3551.824,228.6563,0
4333.931,241.301,0
4880.456,359.5869,0
5012.423,335.3381,0
4024.911,305.3872,0
4195.814,349.0674,0
4056.478,366.1111,0
4608.462,231.3062,0
4239.518,271.7573,0
4355.788,348.9607,0
4211.694,472.7896,0
5018.173,375.3518,0
4091.968,381.366,0
4255.755,241.5645,0
4328.477,349.6885,0
4173.053,345.4124,0
4356.403,348.772,0
4358.978,487.3054,0
3967.979,409.6737,0
4217.718,402.4346,0
3431.193,260.7041,0
3924.961,318.8936,0
4252.303,293.929,0
3627.961,263.6929,0
4413.923,212.3157,0
4495.155,264.0522,0
4365.47,331.6777,0
3509.291,291.8038,0
4153.869,366.6533,0
4271.155,339.2097,0
4175.482,456.9819,0
4225.964,359.8274,0
4259.634,379.0161,0
3833.104,338.5812,0
4148.931,247.51,0
3465.218,261.1875,0
4462.25,324.0029,0
4387.026,362.062,0
4447.277,281.1492,0
4151.128,350.1804,0
4234.51,313.8059,0
4383.157,355.6809,0
4044.415,351.092,0
4129.643,344.4592,0
3626.763,244.8607,0
4400.355,277.688,0
4262.519,313.2312,0
4390.762,291.0,
4276.521,289.4109,0
4458.797,367.408,0
4521.817,312.9973,0
3974.8,297.4609,0
4105.568,203.2021,0
3794.789,237.6809,0
4294.004,321.1082,0
3933.579,379.0604,0
4766.786,299.1638,0
4144.571,365.7778,0
4309.752,313.084,0
4102.132,310.3665,0
4287.489,272.1689,0
3777.644,355.3988,0
4249.42,340.083,0
4625.826,381.4392,0
4303.711,349.2256,0
4358.18,290.1506,0
4138.905,369.5237,0
3740.229,256.8097,0
4385.158,377.0894,0
3881.012,277.7366,0
3648.477,144.132,0
3931.117,354.958,0
4328.803,292.6406,0
4394.486,322.6904,0
4189.664,269.5654,0
4269.289,376.9233,0
3549.452,234.7417,0
4438.417,225.2937,0
4023.867,316.1914,0
3904.505,213.5448,0
4273.253,280.5339,0
4001.735,339.9709,0
3419.741,205.4624,0
4257.021,453.5591,0
4258.725,340.2583,0
4265.771,405.9116,0
3960.131,363.0906,0
4099.414,299.5818,0
4001.376,308.6984,0
4257.005,340.0674,0
4207.26,308.6194,0
4356.124,403.2634,0
4402.189,272.4192,0
4350.354,270.7856,0
4178.67,302.0454,0
4204.513,378.6011,0
4442.993,333.6978,0
4161.83,255.5239,0
4270.437,337.7654,0
4180.601,382.5762,0
3985.603,280.6342,0
4284.575,266.1392,0
4312.352,322.7122,0
4308.862,337.2146,0
4302.469,306.2656,0
3869.02,370.7426,0
3837.349,354.4122,0
4169.5,308.0728,0
4360.36,373.1292,0
4372.321,398.4209,0
4375.343,268.929,0
4342.143,300.4512,0
4458.461,389.0715,0
4155.019,375.7825,0
4397.547,364.7292,0
4024.477,368.3397,0
4315.364,337.031,0
4408.481,309.8374,0
4230.773,403.915,0
4642.223,414.4326,0
3786.381,281.7625,0
4273.671,307.3354,0
3847.771,231.6233,0
4278.452,397.3511,0
3932.894,341.6483,0
3844.772,269.0203,0
3914.777,252.1489,0
4232.74,257.6018,0
4357.952,331.6406,0
4114.457,288.6482,0
4120.264,333.2544,0
4050.92,410.8524,0
3973.537,346.5232,0
4961.406,451.7664,0
4312.002,402.9146,0
3594.372,218.8325,0
3331.514,226.1986,0
3711.753,151.9626,0
4915.436,415.6072,0
4439.523,393.2429,0
4356.104,397.3376,0
4221.547,377.0618,0
4557.793,389.4741,0
4436.335,344.24,0
4419.368,298.521,0
3664.088,281.0059,0
4228.113,284.1501,0
3960.803,279.7893,0
3500.782,215.8254,0
4256.112,399.8376,0
3501.758,324.4778,0
4182.175,339.7219,0
4186.462,289.4966,0
4180.229,285.3337,0
4096.271,265.9462,0
4325.939,303.4851,0
4002.392,331.9569,0
3644.106,329.2604,0
4270.311,318.8059,0
4146.305,393.2766,0
4086.268,316.5132,0
4217.112,328.2742,0
4158.712,320.8062,0
4411.973,329.4861,0
4417.867,249.5002,0
4202.719,368.1675,0
4086.773,335.6241,0
4886.088,471.6687,0
3951.69,335.601,0
3798.68,347.6927,0
4127.113,393.3733,0
4514.207,365.2695,0
4273.193,426.2776,0
4417.456,365.5081,0
4261.514,372.5635,0
4184.51,366.0984,0
4051.96,269.458,0
4414.823,272.6643,0
4514.985,235.7422,0
4168.064,403.2837,0
4008.875,409.6388,0
3364.545,280.7173,0
3724.745,305.9626,0
4234.005,344.3223,0
4261.649,327.6812,0
4142.96,287.3303,0
4163.132,373.2007,0
4431.831,268.6655,0
4203.328,341.3486,0
4290.502,263.4124,0
3967.948,262.5682,0
4238.71,430.1826,0
4251.796,465.1538,0
4572.221,315.8813,0
4229.918,338.6047,0
4368.571,381.437,0
4302.946,186.2673,0
4298.082,375.4182,0
4247.838,432.5881,0
3817.927,239.8092,0
4590.569,281.4087,0
4037.436,148.999,0
4182.498,241.1643,0
4143.673,314.9126,0
4341.975,282.9297,0
3965.956,227.6418,0
4296.775,329.7168,0
4458.4,254.7085,0
4494.948,363.1865,0
5030.622,413.1646,0
3769.08,313.413,0
4016.094,284.9058,0
4331.311,354.9614,0
4484.893,313.6404,0
4190.149,384.6375,0
4016.242,348.6234,0
4454.505,351.4299,0
4047.345,329.6012,0
4188.707,390.375,0
4033.094,378.6215,0
4405.937,341.6284,0
4212.019,333.8682,0
4352.176,343.5437,0
4225.804,348.9951,0
4256.832,270.5295,0
4152.009,436.1267,0
3822.917,296.7317,0
4348.091,288.2507,0
4038.223,335.9652,0
4203.75,408.4043,0
3369.586,339.2715,0
4130.942,266.5745,0
3565.032,231.2631,0
3920.217,277.7544,0
4118.457,460.7053,0
4283.358,381.9092,0
4456.932,243.4937,0
4567.624,402.5444,0
3402.26,263.7498,0
4202.726,489.3704,0
4165.136,381.9297,0
4342.682,233.6492,0
3920.019,292.4893,0
3971.224,265.8308,0
3946.142,306.3502,0
3526.955,265.8427,0
4335.226,350.0361,0
4167.597,385.5037,0
4117.348,262.9968,0
4109.015,279.4991,0
4008.269,376.5527,0
4003.494,211.1158,0
4509.743,328.0354,0
3409.05,240.6921,0
3731.671,212.327,0
3952.911,298.5623,0
4485.15,330.833,0
4147.855,315.8174,0
4351.639,468.2717,0
3540.784,221.3169,0
4332.661,388.1704,0
4055.554,419.2333,0
4266.496,274.677,0
4309.051,340.2236,0
4174.104,330.6982,0
4986.765,387.627,0
3986.634,308.8345,0
4388.81,317.0662,0
4483.035,277.6274,0
4583.787,331.7588,0
4162.6,319.8127,0
4474.621,295.6694,0
3312.855,281.4116,0
4092.385,317.3937,0
4046.2,341.8142,0
4354.243,380.2141,0
4382.944,352.856,0
4583.237,381.906,0
4447.015,299.8953,0
4525.36,302.7375,0
4208.619,392.8167,0
4054.422,420.9178,0
4302.881,260.5554,0
4297.275,210.6577,0
4190.057,227.5212,0
4272.26,279.8779,0
3678.616,279.1232,0
4550.662,372.6006,0
4091.443,257.7855,0
4278.986,395.1328,0
4291.936,402.5271,0
3920.141,190.3907,0
4139.365,303.2339,0
3999.115,288.4043,0
4357.125,267.1526,0
4387.423,380.7666,0
4262.21,379.9058,0
4112.681,341.021,0
3706.911,235.719,0
4314.018,471.2183,0
4236.944,387.5344,0
4262.448,307.248,0
3969.914,343.3719,0
4096.304,364.8999,0
4205.92,305.0146,0
4226.278,377.092,0
4287.489,395.2183,0
4154.542,310.655,0
3723.67,254.9092,0
3653.949,322.1882,0
3950.492,237.9219,0
4193.918,282.6636,0
4391.86,303.312,0
3984.059,226.783,0
4395.673,215.6223,0
4157.447,324.4409,0
4296.551,388.5007,0
4330.857,281.4812,0
3598.989,263.2242,0
4708.345,452.2522,0
4517.031,429.3999,0
4009.506,255.3152,0
4394.314,432.6465,0
4316.024,259.4053,0
4048.74,345.2601,0
3691.469,200.4692,0
3724.078,343.5305,0
4324.555,282.4182,0
3949.348,287.8608,0
4325.09,357.4443,0
4616.785,341.0283,0
3999.089,284.1887,0
4307.942,352.8518,0
4257.649,280.1335,0
4110.798,248.26,0
4008.31,301.8296,0
4348.585,368.1792,0
4243.839,289.9067,0
3842.098,309.5552,0
4264.185,284.2048,0
4320.941,371.4512,0
4317.609,348.6848,0
4382.07,383.5544,0
4060.338,365.6421,0
4262.796,344.146,0
4316.332,316.1274,0
4351.974,254.7075,0
4079.269,261.5028,0
4013.658,392.4529,0
4176.684,370.2979,0
4150.895,416.2078,0
3559.878,272.1934,0
4050.439,337.318,0
4446.913,317.7485,0
4340.175,284.2698,0
4071.883,346.5135,0
4032.14,327.9432,0
4101.054,363.7992,0
4111.617,413.6904,0
4515.17,284.8677,0
4063.113,307.0677,0
4110.633,397.8477,0
4152.498,262.4512,0
3986.346,296.0217,0
4442.887,400.0234,0
4116.801,230.231,0
4135.597,239.1531,0
4336.919,386.459,0
3733.092,330.3783,0
3973.364,389.549,0
4404.145,366.2336,0
4205.937,402.324,0
4212.445,382.2317,0
4315.712,295.6511,0
4184.128,388.9102,0
4204.913,333.332,0
4052.575,347.2788,0
4479.709,465.7109,0
4179.629,324.155,0
3512.016,253.0625,0
3923.014,247.1161,0
4334.875,231.1074,0
3418.69,152.3425,0
4883.927,370.7505,0
4177.281,345.6985,0
3282.744,226.9409,0
3707.34,233.0582,0
4492.387,373.2458,0
4034.559,313.8414,0
3861.29,324.8644,0
4167.143,326.4287,0
4116.664,278.2593,0
4370.002,335.3828,0
4246.822,347.4727,0
4141.684,455.6516,0
4158.037,326.1606,0
4365.121,357.0864,0
3991.482,276.7362,0
4092.903,334.3395,0
4372.209,334.4382,0
4315.203,309.3662,0
3979.153,326.424,0
4493.327,265.0637,0
4880.909,385.7075,0
4149.532,412.7354,0
3647.517,281.6261,0
4208.107,394.3635,0
4167.654,350.3396,0
4473.849,301.2058,0
4440.526,410.4485,0
4258.2,387.3955,0
4008.82,353.8423,0
4236.594,313.5498,0
3881.519,309.4937,0
4296.484,400.2744,0
4086.281,293.2474,0
4372.375,434.3113,0
4999.017,360.2961,0
4409.157,394.7039,0
4171.026,372.0361,0
4214.361,286.9622,0
4447.341,381.7849,0
3782.654,243.1462,0
3427.771,246.4781,0
3600.923,296.5663,0
4199.712,379.4514,0
3625.38,298.5707,0
3800.008,239.6064,0
4223.624,377.106,0
4237.017,328.0481,0
4142.333,404.7534,0
3816.987,156.421,0
4271.438,260.7971,0
3862.21,278.3706,0
4060.044,303.2322,0
4515.507,328.1401,0
3836.011,326.9202,0
4331.219,386.8909,0
3338.066,207.1469,0
4183.469,402.3174,0
4220.103,339.281,0
4262.16,321.8591,0
3664.052,309.0862,0
4233.654,312.2065,0
4283.693,207.6189,0
4358.058,324.9333,0
4133.734,283.3794,0
4250.302,266.2659,0
4069.885,331.4945,0
3875.965,249.788,0
4065.452,232.7919,0
4244.692,320.9629,0
3700.747,292.7236,0
3748.023,219.1359,0
4093.706,422.078,0
4160.441,353.8918,0
4219.475,426.8545,0
4098.841,361.4696,0
4163.716,410.0339,0
4193.936,342.3391,0
4099.268,396.0887,0
3717.131,267.7302,0
4051.964,298.064,0
3505.098,256.9313,0
4257.945,332.6489,0
4121.464,427.3511,0
4104.241,437.6365,0
4120.678,370.3806,0
4154.601,366.3169,0
4081.583,355.3009,0
4341.504,247.3479,0
4365.062,389.3044,0
4286.169,335.2974,0
4303.642,379.8542,0
4132.939,249.3718,0
4424.549,341.5874,0
3798.925,330.6843,0
4047.858,316.45,0
3748.602,231.7905,0
3860.613,350.0308,0
4273.34,257.5642,0
3713.723,237.6066,0
4154.634,272.8174,0
4279.219,318.9182,0
4357.023,327.3022,0
4125.93,233.1757,0
4885.94,401.0913,0
4400.286,292.3169,0
4277.132,442.2229,0
3932.439,304.9037,0
4128.672,196.1421,0
4210.359,372.0811,0
3422.397,199.5204,0
4196.62,274.5193,0
4178.182,381.1208,0
4424.284,421.1868,0
3731.641,226.0754,0
4093.011,295.8726,0
4145.947,335.9873,0
4462.381,331.5439,0
4168.088,344.5728,0
4414.634,245.8987,0
4201.469,323.8079,0
4592.426,280.5063,0
3858.335,316.1152,0
3652.708,214.6057,0
4230.055,387.7031,0
4271.895,355.2136,0
4161.898,258.1482,0
4077.302,338.6835,0
4135.667,393.2524,0
4501.574,342.6384,0
3916.402,302.3024,0
4472.158,405.5103,0
4198.265,308.603,0
4149.816,228.2354,0
4593.771,266.8206,0
4362.17,233.0378,0
4097.377,375.7729,0
4007.878,434.7739,0
4076.367,364.2271,0
4346.249,360.365,0
4237.302,415.2744,0
4353.365,380.1899,0
4154.174,340.3042,0
3718.635,330.7529,0
4231.917,326.8708,0
4122.873,272.4264,0
4259.529,271.8201,0
4498.803,292.731,0
4489.216,385.5454,0
4290.217,377.3127,0
3962.528,276.0289,0
4066.857,254.447,0
4078.522,345.2732,0
4239.686,278.0986,0
3808.132,362.0229,0
4701.028,537.8914,0
4086.957,306.021,0
4130.752,191.939,0
4511.506,287.0852,0
4217.564,355.1904,0
4245.415,345.0398,0
4570.627,275.1978,0
4382.437,352.5876,0
3958.581,316.6886,0
4194.429,265.021,0
4264.127,291.6208,0
3502.879,261.1892,0
4367.567,273.252,0
3295.128,257.2277,0
3403.55,173.0791,0
4577.856,362.4753,0
3938.845,345.7756,0
4125.33,265.6891,0
3987.179,415.1318,0
4248.86,411.7512,0
4257.715,309.0486,0
4375.417,328.8884,0
4186.804,339.1987,0
4100.731,365.8997,0
4101.696,402.3801,0
4163.313,315.3899,0
4294.178,331.4846,0
4071.563,250.9143,0
4279.15,416.9443,0
3993.225,291.5404,0
3417.555,284.839,0
4377.157,393.1655,0
4274.16,256.1211,0
4216.613,304.385,0
4285.89,261.8193,0
4301.021,324.5625,0
4405.815,385.8066,0
4126.938,230.0823,0
3975.321,347.5374,0
3890.081,256.9434,0
4433.837,338.7002,0
4282.605,225.0684,0
3932.976,251.9814,0
4194.78,457.2764,0
4081.683,234.1511,0
4305.333,342.9377,0
4175.76,409.5901,0
4197.889,313.7605,0
3728.416,246.6281,0
4200.328,303.01,0
4165.236,300.137,0
4343.324,454.4182,0
4169.338,373.0701,0
4166.373,293.353,0
4109.947,160.0239,0
3942.463,397.9897,0
3838.177,259.6195,0
4339.972,288.0017,0
4175.583,245.5493,0
4027.566,262.7408,0
4354.096,437.658,0
3993.557,389.4624,0
4192.357,361.2498,0
4092.479,352.2534,0
4347.597,421.1851,0
4307.187,280.4324,0
4365.527,420.2363,0
4558.846,319.9028,0
4216.743,338.0928,0
3851.304,199.0997,0
4033.327,312.9138,0
4240.027,360.3872,0
4007.486,307.8909,0
4047.686,297.403,0
4299.929,282.6516,0
4331.758,344.5925,0
4233.417,317.2581,0
4329.535,314.3838,0
3844.669,335.8879,0
4230.109,369.5625,0
3565.822,198.2554,0
4455.947,328.5017,0
4393.415,324.9749,0
4152.303,198.1875,0
4163.204,348.9829,0
4346.978,346.6733,0
4225.03,338.9287,0
4312.631,412.6677,0
4338.011,363.5762,0
4127.395,440.2878,0
3901.2,254.3185,0
4032.889,244.9103,0
3558.365,296.5518,0
4304.086,297.8635,0
4309.871,456.3584,0
4262.509,335.0303,0
4132.007,331.5518,0
4148.066,387.9458,0
3875.623,275.4436,0
3408.084,238.113,0
4231.226,337.2793,0
4257.102,296.2209,0
4259.487,328.03,0
4072.67,269.9579,0
4751.436,518.1265,0
4225.636,309.8459,0
3975.329,289.9707,0
4186.998,448.8591,0
4319.789,315.9692,0
4283.559,368.491,0
4169.996,390.9236,0
4163.792,364.2605,0
4431.156,319.0854,0
4061.356,280.318,0
4008.792,348.2286,0
4134.174,304.301,0
4168.051,340.1775,0
4092.211,408.0242,0
4150.144,302.2898,0
4023.76,292.116,0
4254.701,252.0642,0
3970.319,427.6499,0
4277.77,332.3,0
4220.509,368.771,0
3632.254,192.2595,0
4501.365,177.2688,0
4183.928,315.1743,0
4393.786,266.0359,0
4292.191,313.3567,0
4390.155,388.7881,0
4374.202,304.9429,0
4255.744,359.0344,0
4388.807,502.2073,0
3886.335,337.6619,0
4271.084,308.9832,0
4352.304,310.5449,0
4230.001,274.5093,0
4180.149,273.1135,0
4052.092,292.7491,0
4050.05,288.2372,0
3334.69,248.7952,0
4379.828,349.3699,0
3987.692,255.0991,0
3343.31,293.386,0
4192.677,314.4517,0
4210.246,335.1597,0
4326.776,365.48,0
4409.804,319.6902,0
4299.5,281.686,0
4288.542,310.7905,0
4248.012,339.0112,0
5090.52,434.01,0
4269.162,302.1758,0
4560.896,328.6711,0
4783.527,439.9333,0
4029.209,329.5898,0
3815.515,244.6302,0
4099.292,350.2974,0
4115.521,354.2527,0
3993.123,251.0599,0
3951.986,302.926,0
4415.679,417.6614,0
4340.996,389.7615,0
4239.672,308.6335,0
4367.459,299.5652,0
4406.683,285.5493,0
4151.832,360.53,0
3688.791,268.0222,0
4217.549,252.8264,0
4103.889,331.1655,0
3882.811,295.4132,0
4314.797,401.7861,0
4172.718,273.7087,0
4280.815,361.8562,0
4325.092,336.9292,0
4026.903,240.412,0
3897.513,352.3953,0
4239.259,343.658,0
4177.014,277.7397,0
4026.489,403.108,0
4232.488,400.5044,0
4254.861,406.959,0
4086.157,383.377,0
3929.332,464.3274,0
4399.869,247.967,0
3958.329,299.0936,0
4291.547,308.3364,0
4188.264,271.8274,0
3705.651,231.3334,0
3772.009,292.5995,0
3710.354,327.3571,0
4275.452,357.1614,0
4245.433,350.6028,0
4463.04,259.4683,0
4667.427,447.0906,0
4316.199,295.3208,0
4231.09,305.1414,0
4429.683,333.6106,0
3459.371,250.6259,0
4324.434,394.7842,0
4317.027,386.0588,0
4322.166,392.3293,0
4130.877,368.8298,0
4188.611,337.5427,0
4262.663,434.2109,0
4220.302,314.0186,0
4131.921,383.5627,0
3731.924,242.4047,0
4453.558,345.8391,0
4218.753,398.7024,0
4352.491,351.4429,0
4194.901,266.8406,0
3965.203,352.6378,0
4426.14,301.98,0
4388.196,403.6597,0
4022.157,253.1134,0
4281.088,454.2283,0
4133.232,213.6301,0
4516.28,337.1472,0
3802.465,273.1366,0
3937.869,221.1143,0
3597.899,281.6754,0
4149.263,393.6238,0
4286.455,307.3687,0
4423.444,375.6299,0
4485.689,403.2866,0
3645.761,313.5601,0
4084.135,350.2363,0
4170.785,266.9963,0
4195.972,383.7173,0
4412.704,267.324,0
4011.311,343.0941,0
3805.975,201.3357,0
3556.076,179.5325,0
4067.31,357.8224,0
4312.568,478.4382,0
4283.014,354.8066,0
4751.177,407.2478,0
4457.534,339.2068,0
4255.512,277.4441,0
3987.398,326.6185,0
3973.817,353.5223,0
3836.696,286.429,0
4185.594,218.457,0
4265.94,325.2732,0
4204.704,391.1477,0
4108.731,270.6671,0
4090.998,303.9917,0
4347.845,352.4265,0
4722.277,385.8364,0
4308.891,352.0908,0
4231.474,430.0178,0
4381.902,335.8862,0
4166.985,320.1917,0
4263.001,366.7854,0
4370.824,397.1189,0
4358.866,270.7808,0
4425.431,268.5815,0
4165.299,428.2405,0
3923.115,351.7748,0
4059.313,381.6267,0
4334.272,444.3894,0
3860.24,449.9231,0
4328.973,339.3247,0
4095.219,405.5927,0
4204.546,423.3743,0
4110.172,419.551,0
4343.638,397.792,0
3585.084,319.0256,0
4084.006,342.3606,0
3498.463,270.6569,0
4082.468,381.0988,0
4784.739,351.4993,0
4195.965,336.5144,0
3656.052,244.8123,0
3997.944,353.5807,0
4317.692,396.1121,0
4259.966,373.9341,0
4226.382,342.8596,0
4362.031,354.9277,0
3829.634,362.4352,0
4196.466,300.8762,0
3812.07,245.1462,0
4016.264,279.9982,0
4158.627,296.4739,0
4319.668,361.5227,0
4184.834,340.7729,0
4177.264,324.3442,0
4273.944,275.1531,0
4357.976,339.5967,0
3821.151,308.2816,0
4161.574,375.2454,0
3711.314,239.4558,0
4257.89,239.1516,0
4347.521,308.1526,0
3939.955,220.9746,0
3905.157,274.0404,0
4352.832,386.5513,0
4253.148,345.8313,0
4324.34,334.1555,0
4299.621,369.9851,0
3668.308,233.3496,0
4188.331,200.1855,0
4478.943,346.7927,0
4199.228,340.8794,0
3515.89,272.3241,0
4224.769,252.9668,0
4845.291,399.5801,0
4468.757,333.7971,0
3968.278,304.0073,0
3986.444,408.6851,0
4886.166,300.7458,0
4351.924,335.6538,0
3317.981,166.222,0
4167.487,284.5779,0
4503.826,358.9304,0
4243.701,467.7532,0
4111.479,362.5002,0
4180.327,317.156,0
4189.654,273.9233,0
4252.129,352.8494,0
3476.462,245.7959,0
4004.328,152.5084,0
4343.317,380.4854,0
4270.322,398.8848,0
3591.979,226.3184,0
4231.646,269.2183,0
4307.269,287.7827,0
4205.666,356.7432,0
4110.424,400.9402,0
4252.755,393.3091,0
3646.288,286.3884,0
3824.424,283.9939,0
4267.928,350.2366,0
4418.868,274.4492,0
4148.072,302.8123,0
3976.016,390.4463,0
4077.079,262.6351,0
4473.878,258.5464,0
4094.544,332.3734,0
3951.382,323.5581,0
3867.263,355.2316,0
4222.018,326.5657,0
4296.734,389.8538,0
3686.368,217.8502,0
4166.189,359.5649,0
4446.554,412.3372,0
3994.184,282.8345,0
4304.09,311.8079,0
4077.328,438.5367,0
3816.832,298.6689,0
3839.782,185.1311,0
4104.234,320.7456,0
4294.093,379.5974,0
4095.515,292.8802,0
3976.174,325.4722,0
4217.335,342.2905,0
4211.33,300.0532,0
3911.338,177.0901,0
4378.102,325.0002,0
3664.644,329.9755,0
4464.347,386.6587,0
3501.031,326.0826,0
4204.81,344.845,0
4117.258,238.0128,0
4217.615,214.0996,0
4151.293,298.2297,0
4004.677,253.6647,0
4524.632,259.0554,0
4145.179,270.5779,0
4475.215,356.9719,0
4363.471,265.8193,0
4186.015,379.3569,0
3958.129,337.1915,0
3495.019,191.552,0
4341.166,207.2295,0
4091.547,356.7472,0
4427.613,351.5854,0
3853.806,328.0277,0
3978.292,308.0938,0
3633.252,265.075,0
4471.564,340.2024,0
4118.858,359.637,0
4345.1,257.8496,0
4256.818,346.9385,0
4283.051,258.3352,0
4794.724,406.4861,0
4108.916,378.6255,0
4273.154,337.4126,0
4153.719,385.3354,0
4322.09,319.3115,0
4395.386,303.8372,0
4409.428,351.3701,0
3975.54,249.8257,0
4176.395,348.3689,0
4173.516,292.833,0
3867.696,189.6278,0
3995.42,354.6144,0
4220.896,238.0762,0
4833.945,336.4604,0
4352.729,304.9141,0
4211.063,266.446,0
4456.669,290.741,0
4349.194,390.6267,0
4287.477,245.9207,0
4099.478,362.7046,0
3254.017,234.3538,0
4381.777,262.2754,0
4727.679,439.5828,0
