Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
3894.068,391.6172,0
3900.812,369.2572,0
3906.393,269.6439,0
4124.259,336.4258,0
4050.437,264.3341,0
4130.082,226.9583,0
4074.868,238.308,0
4674.538,234.1165,0
3995.85,389.7467,0
3938.681,324.7275,0
3982.987,319.7448,0
4013.359,255.2333,0
4215.664,278.6262,0
4156.498,264.3975,0
4168.561,303.3643,0
4230.396,263.8606,0
4193.52,277.9146,0
4054.708,396.1827,0
3933.841,239.5938,0
4180.311,297.2385,0
4098.857,322.0781,0
4289.048,272.7283,0
3892.797,259.0565,0
3755.105,289.7467,0
4056.424,307.9181,0
4058.176,237.5867,0
3883.159,323.3594,0
3917.372,283.2308,0
4162.529,273.9299,0
4069.18,216.4556,0
3873.684,252.177,0
4023.868,305.6857,0
4196.300,0642.0,
4246.203,196.4084,0
3981.3,269.6968,0
4115.102,214.5765,0
4113.214,285.0011,0
4033.02,317.3367,0
4094.81,307.6428,0
4207.018,269.7046,0
3910.861,347.4543,0
3948.31,431.1929,0
3694.757,260.448,0
4212.553,301.9521,0
4208.102,211.0034,0
4222.92,284.3484,0
4133.014,322.1516,0
4095.988,277.41,0
4138.098,294.8147,0
4221.772,309.675,0
4001.894,351.6971,0
3868.17,345.2805,0
4108.251,365.1494,0
4121.287,296.7849,0
4153.406,303.74,0
4074.1,269.4591,0
4133.321,300.9255,0
3903.481,227.8224,0
3876.635,322.52,0
3856.157,288.5468,0
4050.376,234.226,0
4108.16,257.2346,0
3958.029,353.4915,0
4072.012,371.9266,0
4087.899,261.5667,0
4072.965,333.5359,0
4057.087,276.153,0
4177.236,355.3262,0
4012.733,280.4883,0
4078.833,398.4711,0
3815.415,276.66,0
4050.11,274.3406,0
3725.496,238.1628,0
4105.193,319.0844,0
3951.907,391.3202,0
3796.823,301.5596,0
4147.036,302.179,0
4323.003,280.2444,0
4179.115,168.0974,0
4218.163,295.1614,0
3874.44,294.2455,0
4081.668,191.051,0
3726.465,232.6953,0
4156.444,271.144,0
4077.301,307.8907,0
3831.492,254.6819,0
4082.834,335.3458,0
4374.085,349.1641,0
4132.08,281.5623,0
4045.994,411.7878,0
3983.068,334.7366,0
4037.597,291.9324,0
4147.15,312.0122,0
4034.879,426.9409,0
4098.344,333.7377,0
4059.662,313.0188,0
4160.771,334.2446,0
3910.094,276.4971,0
3974.966,273.6764,0
3818.7,433.7125,0
3827.367,269.5168,0
4031.695,283.1477,0
3963.274,370.7098,0
4114.474,222.6504,0
4192.596,236.1724,0
3891.276,204.135,0
4251.646,207.3206,0
3969.891,272.0797,0
3924.326,331.6431,0
3925.284,266.212,0
4002.83,336.1713,0
4082.155,264.6483,0
4266.194,233.5745,0
4264.368,191.2185,0
4032.141,351.2501,0
4089.627,287.9412,0
4118.218,261.2576,0
4041.437,332.916,0
4186.233,300.5618,0
3909.014,202.9005,0
3892.035,288.2747,0
4168.07,322.4385,0
4195.814,267.2817,0
4070.995,286.8677,0
4189.676,318.2412,0
3784.169,380.3802,0
4066.469,303.6559,0
3858.74,163.1057,0
4191.214,255.8967,0
4151.814,213.6724,0
3993.793,338.4707,0
3957.511,282.9508,0
3923.758,260.9906,0
4074.962,301.4696,0
4171.809,193.718,0
4121.884,348.863,0
4182.968,317.5935,0
4053.101,359.8611,0
4163.054,266.1326,0
4199.78,289.3457,0
4031.327,367.3605,0
4098.401,222.559,0
3888.642,302.4666,0
4057.339,257.2699,0
4041.678,327.1771,0
4232.5,240.8047,0
3948.483,348.9742,0
4174.645,353.9736,0
4024.651,328.1844,0
4150.97,243.5913,0
3932.851,341.1185,0
3892.486,288.6134,0
4128.598,329.6287,0
4011.193,343.5109,0
4109.626,299.2379,0
3866.705,289.511,0
4267.552,294.6021,0
3956.858,414.5646,0
3986.978,341.2184,0
4083.943,386.3251,0
4334.087,319.7615,0
4079.863,238.8082,0
3961.105,291.3706,0
3833.627,257.1494,0
4015.44,269.8655,0
4233.293,233.4912,0
4183.762,297.8525,0
4159.361,281.9946,0
4162.697,289.9888,0
4081.636,288.6222,0
4446.555,367.3369,0
4001.47,335.2251,0
4155.058,420.1777,0
3974.43,297.2103,0
4212.763,265.0313,0
3988.635,347.0897,0
3935.583,295.4033,0
3837.552,237.476,0
4035.247,338.4634,0
4234.104,238.9468,0
3883.521,408.1825,0
4049.296,265.9624,0
3995.422,287.7186,0
3970.485,328.8597,0
3886.32,303.1317,0
3965.647,305.1539,0
4123.733,315.3718,0
4179.912,355.897,0
4102.718,343.4553,0
4154.027,335.0662,0
3853.525,349.3992,0
3832.148,303.567,0
3901.074,278.8306,0
4108.465,267.0616,0
4132.782,324.2732,0
3943.249,335.8274,0
3847.292,327.1001,0
4047.844,317.9568,0
4281.555,357.1726,0
4057.771,371.1919,0
3974.038,322.4044,0
4161.089,366.8982,0
3982.434,269.5929,0
4018.592,382.2291,0
4304.361,270.2876,0
3809.217,318.0758,0
3946.89,380.4607,0
3827.454,307.7181,0
3682.432,302.2806,0
4092.426,335.5415,0
3869.982,188.4741,0
3811.317,340.5227,0
4125.093,350.8906,0
4172.096,303.5972,0
4468.076,381.7007,0
3712.275,253.5858,0
4028.646,251.359,0
4312.576,278.5623,0
4154.871,351.3235,0
4088.762,348.5607,0
4120.548,284.6189,0
4260.728,273.9382,0
4120.192,346.6836,0
4143.048,348.5955,0
4010.209,271.6213,0
4038.863,273.6707,0
4212.625,268.3623,0
3745.337,307.8773,0
4124.946,291.0276,0
4075.208,400.6205,0
4008.111,281.3934,0
3931.776,363.3275,0
4100.263,314.1013,0
4172.564,280.5034,0
4185.87,301.2288,0
4102.668,305.7725,0
4292.194,223.8169,0
4127.708,225.5585,0
4158.991,293.0115,0
3961.166,399.6306,0
3988.693,279.8583,0
4052.438,325.255,0
3810.325,386.5007,0
4101.342,290.3735,0
4107.952,287.2966,0
4315.853,225.4688,0
4129.911,319.6946,0
4250.867,274.3682,0
4006.773,252.595,0
4187.656,256.5422,0
4036.283,360.0404,0
4253.551,261.0374,0
4086.378,278.5505,0
4083.894,369.3784,0
3701.75,322.6591,0
4024.328,331.2789,0
3959.978,317.6794,0
4043.599,187.5162,0
4111.617,246.2413,0
4037.443,260.5293,0
4094.157,349.0995,0
4196.505,338.0833,0
4406.246,285.7114,0
3988.57,324.1246,0
4001.114,409.6155,0
4171.161,315.0588,0
4209.314,303.5874,0
4006.725,332.5822,0
4152.621,242.6084,0
3817.435,284.6346,0
4212.728,271.0837,0
4077.21,336.2264,0
3729.258,276.1671,0
3836.98,239.3418,0
3991.24,295.5248,0
4009.178,341.3992,0
4071.811,333.3386,0
4000.016,335.7557,0
4092.104,321.0771,0
4050.123,281.5311,0
4181.737,292.3828,0
4163.162,450.427,0
4021.157,259.7211,0
4212.508,271.8843,0
4081.052,251.1093,0
3860.554,364.2159,0
4049.193,286.6523,0
4364.126,243.4915,0
4114.248,280.1665,0
4143.143,308.8152,0
3968.598,296.7474,0
3899.325,262.2164,0
4048.686,367.9457,0
3868.621,274.8707,0
4258.501,274.314,0
3922.326,276.057,0
3959.654,346.835,0
4237.022,195.8997,0
4024.977,136.062,0
4116.569,349.4929,0
4140.163,293.0405,0
4143.637,280.646,0
4315.613,309.1829,0
4157.67,284.0452,0
3760.839,256.3718,0
3899.173,297.558,0
3998.534,331.3739,0
4232.253,437.3491,0
4192.868,310.613,0
4092.638,279.1193,0
3898.945,308.6139,0
4044.186,248.0912,0
4140.931,338.4399,0
4217.392,356.0757,0
4072.297,259.141,0
3991.046,250.6742,0
4169.245,312.9258,0
3964.725,322.8047,0
3916.562,259.588,0
3594.685,343.304,0
3849.51,220.0065,0
4332.365,223.8435,0
3868.537,208.7255,0
4231.733,285.9348,0
4134.446,276.5388,0
4161.366,307.4004,0
4035.262,230.0099,0
4110.44,276.251,0
4234.398,292.208,0
4092.387,374.2306,0
4026.123,318.3917,0
4075.099,362.6597,0
4026.731,253.9004,0
3958.944,319.4166,0
4227.843,235.124,0
4179.699,286.4685,0
4349.697,251.9958,0
4152.761,272.511,0
4100.043,295.7786,0
4149.319,271.5938,0
3973.614,213.5288,0
4095.359,353.578,0
4214.378,304.6365,0
4177.992,268.8672,0
4115.276,359.783,0
4113.673,216.1588,0
4061.801,298.7512,0
4185.318,326.7817,0
4141.983,225.9778,0
4088.263,358.9677,0
4161.03,289.3074,0
4159.754,273.5215,0
3966.017,375.5664,0
4028.449,292.459,0
4134.271,311.48,0
4108.646,389.2339,0
4144.586,278.7412,0
4207.767,272.969,0
3913.232,406.9595,0
4098.797,302.8676,0
4073.239,394.2505,0
3834.555,288.7883,0
4048.217,291.7747,0
3991.86,266.4364,0
3859.144,346.1937,0
4248.205,321.8145,0
3667.094,333.6407,0
4215.213,316.7681,0
4082.968,266.9385,0
4137.89,344.7964,0
4253.321,290.5808,0
4096.252,299.3933,0
4038.07,377.9696,0
4063.156,373.7765,0
3986.81,218.7863,0
4107.328,347.9761,0
4311.589,225.6909,0
4324.399,295.4634,0
4033.77,197.7554,0
4254.052,314.5095,0
3941.048,321.6084,0
3988.552,367.7468,0
4041.537,354.5791,0
4183.69,328.8145,0
4171.819,334.9768,0
4187.312,270.8342,0
4076.501,271.3749,0
4108.208,265.626,0
3897.08,233.4282,0
4151.916,238.3958,0
4174.199,278.9058,0
4126.5,320.3962,0
3962.884,355.0741,0
3905.216,255.5115,0
4182.074,202.4927,0
4035.532,289.0519,0
4114.082,306.2045,0
4206.357,319.3652,0
4568.938,236.3135,0
4069.627,267.6362,0
4130.107,301.5659,0
4036.55,317.6799,0
4024.782,313.8043,0
4127.379,320.8225,0
4204.871,347.4114,0
4208.072,306.887,0
3927.27,239.2638,0
4099.69,309.801,0
4037.139,292.0891,0
3800.497,282.0967,0
3769.136,334.2646,0
3963.532,322.8352,0
3901.688,282.3619,0
3996.223,287.7587,0
4057.146,340.8199,0
4010.481,340.0121,0
4021.152,351.635,0
3998.219,338.2876,0
4219.708,318.9812,0
4146.421,288.1262,0
4135.709,268.9185,0
4081.954,272.928,0
4216.712,288.3132,0
4085.152,326.9041,0
4118.779,349.3625,0
4318.241,160.9363,0
3772.018,263.0219,0
3990.072,367.6984,0
3887.173,298.2329,0
4258.886,153.0664,0
4069.385,166.4346,0
4016.112,259.9893,0
4124.507,253.2357,0
3824.693,258.6182,0
4182.446,286.4609,0
4147.96,281.5696,0
4045.949,293.1536,0
4106.042,302.0396,0
3961.477,380.3434,0
4071.377,329.5054,0
4030.657,283.4584,0
3827.151,298.8691,0
3958.766,347.1392,0
4165.262,291.1848,0
4126.278,325.1284,0
4176.5,293.1826,0
3975.833,232.7092,0
4006.274,318.1838,0
3914.432,298.2729,0
4218.194,189.9163,0
4094.831,279.7642,0
4176.468,322.4041,0
4018.079,257.5948,0
4295.63,206.6272,0
4200.416,274.9124,0
4155.116,324.488,0
4101.498,336.7311,0
3862.394,196.4154,0
4138.042,269.9915,0
4063.008,262.1486,0
3927.954,339.8171,0
4218.598,284.073,0
4129.681,222.1804,0
4139.207,266.7637,0
4019.191,281.9993,0
4288.236,349.5381,0
4083.853,363.9919,0
4166.875,409.9255,0
4038.198,306.2075,0
3800.771,275.5441,0
4090.708,347.2048,0
4164.393,240.1184,0
4201.854,291.5908,0
4100.745,231.1403,0
4093.954,260.6008,0
3801.832,313.4052,0
4121.473,202.7324,0
4107.45,320.1415,0
4247.061,338.354,0
4080.991,379.1498,0
3847.476,263.2587,0
3752.73,389.1807,0
3997.893,325.1118,0
4030.323,263.7351,0
4061.011,263.0878,0
3854.716,290.046,0
4113.435,247.6281,0
3927.638,286.5573,0
4198.818,204.7,0
3997.947,338.6943,0
3927.428,268.16,0
4193.583,321.0581,0
4033.096,326.0538,0
4316.568,212.5779,0
4049.887,268.7103,0
4158.46,286.7048,0
3938.435,335.4141,0
4178.568,314.7654,0
3999.236,326.1105,0
4012.165,363.3932,0
4076.852,404.0814,0
4053.576,309.9786,0
3952.916,176.0752,0
4264.043,359.145,0
4163.764,360.5598,0
4274.95,224.1472,0
3971.18,297.8867,0
4171.245,396.343,0
4067.009,346.0005,0
4200.812,287.0671,0
4150.401,339.6487,0
4069.564,242.5839,0
3940.54,396.7563,0
4091.558,354.4888,0
3876.501,238.5172,0
4135.627,263.8098,0
4012.252,359.493,0
4148.088,236.6084,0
3804.229,180.3542,0
3888.76,312.8734,0
4145.341,348.8101,0
4091.999,372.4939,0
4156.738,297.9082,0
4144.388,274.457,0
4219.273,277.7388,0
4054.561,268.4648,0
4073.746,313.4962,0
4015.141,304.5272,0
4291.937,198.0464,0
4057.986,274.7013,0
4096.028,309.7852,0
4143.044,237.9731,0
3885.185,341.0652,0
4040.894,249.0139,0
3999.57,387.8195,0
4065.709,320.8452,0
4141.945,168.7341,0
3906.127,311.2429,0
3940.286,358.3481,0
4153.531,300.97,0
4130.085,251.7933,0
4201.561,269.9133,0
3988.915,369.0844,0
4109.123,283.5515,0
4027.094,311.5535,0
4261.624,285.6724,0
3913.263,300.3346,0
4159.515,315.6775,0
4173.435,363.248,0
3955.724,368.1659,0
3798.62,305.3586,0
4196.661,219.3396,0
4208.552,261.4048,0
3856.458,189.5358,0
4105.844,231.6581,0
3981.03,285.6434,0
4147.163,316.3379,0
4293.66,325.9856,0
4159.838,288.6272,0
4129.706,302.6609,0
4072.211,327.0918,0
4216.654,384.9065,0
4106.772,294.3062,0
4034.313,289.2754,0
3887.954,303.1211,0
4122.277,241.8976,0
3878.854,258.5616,0
4085.29,230.3364,0
4158.58,298.6453,0
4113.684,301.7905,0
4177.92,359.6702,0
4277.645,277.1221,0
4041.167,281.0861,0
4102.201,286.8262,0
4205.248,344.2378,0
4122.715,340.6638,0
3843.115,278.4122,0
3817.46,269.6945,0
4062.827,383.8837,0
4095.17,235.0006,0
4143.634,267.104,0
4100.759,319.699,0
4128.417,297.3892,0
4139.865,311.9065,0
4089.981,379.3146,0
4082.933,290.4594,0
4216.546,323.8804,0
3988.174,294.3789,0
4107.643,243.1941,0
4111.92,282.2747,0
3836.876,327.1793,0
3785.969,173.5479,0
4037.719,345.9777,0
4163.866,290.1335,0
3940.072,307.9148,0
3987.813,307.1563,0
4089.833,208.7872,0
4134.956,250.6819,0
3987.321,291.6929,0
4118.733,314.1809,0
3982.654,342.0032,0
4054.194,253.2196,0
4064.946,298.5624,0
4147.163,335.636,0
3913.54,272.2164,0
4048.166,364.1178,0
4142.234,213.4026,0
4100.496,231.4155,0
4090.546,368.8164,0
4113.598,330.879,0
4175.125,328.6155,0
4303.823,262.2832,0
4189.807,292.1074,0
4131.381,371.4607,0
4148.712,317.968,0
4012.151,337.4368,0
4181.238,198.301,0
4039.207,348.7092,0
4179.565,259.7192,0
4116.96,362.5486,0
4129.955,360.3057,0
4084.609,352.1284,0
4173.282,283.2905,0
4023.743,250.0096,0
4231.212,306.4248,0
3895.289,239.6406,0
4044.801,267.7461,0
4161.53,194.8713,0
4063.496,266.3491,0
4280.663,270.343,0
4127.647,260.9272,0
4007.785,414.4916,0
4192.446,368.6619,0
4116.675,278.8481,0
4260.375,225.5078,0
4206.252,243.4563,0
4151.997,262.7778,0
4041.862,269.5035,0
4022.815,357.8229,0
4275.249,204.3357,0
4107.874,263.4042,0
4061.272,226.6193,0
3972.791,354.5769,0
4201.153,272.4768,0
4161.892,304.9788,0
3998.129,286.7024,0
4221.923,179.9285,0
4096.735,310.3459,0
3813.782,254.5341,0
4159.368,282.936,0
4081.736,225.0244,0
4018.545,328.7975,0
4209.588,256.1892,0
4183.395,306.2087,0
4216.659,319.7471,0
4087.238,321.3618,0
4066.746,335.6018,0
4048.017,289.9867,0
3782.869,249.8031,0
4087.306,254.1093,0
4088.346,249.5092,0
4071.386,370.1459,0
3979.44,241.5497,0
4257.609,305.3271,0
3922.683,275.4126,0
4087.656,373.7958,0
3779.76,255.5546,0
4116.2,363.7822,0
3932.599,266.1924,0
4055.213,319.5533,0
4064.644,285.7122,0
4058.398,300.3606,0
4320.901,223.5608,0
4008.212,295.8501,0
3985.442,253.5139,0
4061.166,327.3602,0
3920.84,278.1964,0
3856.21,264.7537,0
3702.874,272.6689,0
3978.285,361.5847,0
3992.038,334.7902,0
4179.105,246.4739,0
3876.259,270.0374,0
4066.768,317.0692,0
4081.181,212.097,0
3900.211,306.2655,0
3881.107,344.1295,0
4275.275,237.791,0
3997.915,357.9025,0
4057.27,269.8196,0
4264.888,289.03,0
3948.385,250.4524,0
4224.668,259.9912,0
4096.48,308.017,0
4052.062,332.833,0
4186.45,378.7078,0
4057.574,288.1185,0
4214.336,279.8386,0
4067.745,275.7714,0
4109.7,337.5919,0
4090.996,313.054,0
3961.041,261.604,0
4125.953,330.0869,0
3696.952,329.5746,0
3928.448,267.0582,0
4107.813,369.9224,0
3919.221,407.725,0
4085.62,305.6526,0
4134.642,277.7683,0
4130.312,384.5459,0
4111.401,297.6128,0
4175.62,333.4282,0
4198.577,308.73,0
3787.512,244.6556,0
3991.601,288.705,0
3932.96,237.1476,0
3999.037,353.1901,0
3967.468,237.1563,0
4011.094,296.6119,0
4072.283,254.0897,0
4287.935,279.3281,0
4062.872,265.5775,0
3845.963,292.6738,0
4003.627,289.368,0
4002.239,381.2961,0
4022.201,320.9224,0
3964.081,406.2064,0
4092.046,334.196,0
4056.973,325.6927,0
3871.198,333.1912,0
4059.367,323.5469,0
3956.01,289.6434,0
3974.361,312.5891,0
4279.282,339.2473,0
4116.593,290.9924,0
3979.388,379.1567,0
4014.392,307.7339,0
4162.863,325.5186,0
4182.907,266.554,0
4019.176,363.2097,0
4016.122,200.6805,0
4123.022,322.8752,0
4027.72,300.1398,0
4003.158,270.8187,0
3945.849,359.3364,0
3729.031,258.3481,0
4093.97,288.5186,0
4130.879,381.7361,0
4263.56,316.0898,0
4217.509,289.8264,0
3995.2,243.1987,0
4129.036,326.8247,0
4082.545,334.5833,0
4085.511,317.6703,0
4132.045,365.3208,0
4135.266,218.9594,0
4201.945,217.1865,0
4195.919,243.7444,0
3891.042,159.2189,0
4367.016,369.8999,0
3967.807,257.295,0
4007.614,335.1099,0
4194.219,253.3672,0
3949.561,248.7067,0
3960.373,289.4701,0
4099.263,313.7567,0
4199.496,353.2292,0
3860.041,294.8735,0
4163.607,287.0552,0
4132.643,282.2156,0
4045.484,283.0566,0
4059.187,306.2538,0
4039.807,257.5641,0
3999.504,309.9764,0
4071.086,276.5779,0
4011.791,331.4473,0
4079.602,409.0469,0
4068.924,292.8136,0
4037.965,262.7236,0
4096.972,221.2263,0
3892.698,349.0281,0
4039.091,363.3938,0
4088.094,315.5557,0
3888.803,325.5651,0
4000.791,297.8311,0
3939.781,307.7734,0
4257.098,295.1968,0
4009.329,226.8385,0
3944.79,314.6401,0
3897.73,410.6864,0
4139.016,364.5647,0
4029.701,341.7324,0
4111.087,404.4634,0
4264.724,305.8877,0
4157.236,289.3704,0
4196.84,263.5459,0
3906.676,331.1851,0
3855.611,324.3185,0
3931.47,237.9402,0
4141.955,372.5591,0
3894.733,315.1019,0
4059.613,287.7974,0
4067.952,269.3223,0
4143.112,299.9648,0
3906.623,248.697,0
4111.705,346.0483,0
4031.502,401.1804,0
4238.942,308.7788,0
3799.584,321.5979,0
4092.276,278.7549,0
4140.248,312.3315,0
4439.678,266.6624,0
3990.611,348.9351,0
4198.584,331.2908,0
4193.821,218.9597,0
3882.454,275.3179,0
3885.123,322.2793,0
4117.306,232.9003,0
4165.529,295.9551,0
4110.256,254.8087,0
4062.563,330.5525,0
3949.522,230.0747,0
4076.065,254.3394,0
4042.951,304.1526,0
4213.082,346.1179,0
3985.326,281.3198,0
4195.667,345.9543,0
4062.627,316.4194,0
4140.794,308.6299,0
4182.092,248.4355,0
4063.011,274.5892,0
3994.062,242.6849,0
3910.511,377.3699,0
4053.929,325.2689,0
4176.773,346.3789,0
4171.4,405.5103,0
4183.772,344.9075,0
4111.058,191.1072,0
4198.433,324.7493,0
4056.979,368.3787,0
4157.542,296.4241,0
4278.893,263.8494,0
4208.872,280.1443,0
4131.969,302.2505,0
3993.136,296.0045,0
3908.142,266.5333,0
4027.516,222.7587,0
3970.666,361.4788,0
3978.094,352.0872,0
4071.313,359.5662,0
4084.98,250.2021,0
4050.785,336.8213,0
4214.658,286.2502,0
4285.033,244.5134,0
3902.265,315.0094,0
4179.654,307.8828,0
3883.896,299.8099,0
4134.252,387.7029,0
3988.369,272.5917,0
4026.065,383.2102,0
4012.952,384.8322,0
4273.296,306.26,0
4172.39,317.0168,0
3791.605,245.1746,0
4054.336,272.0861,0
4168.586,311.5632,0
3944.606,366.0503,0
4223.81,323.3303,0
4093.936,306.6199,0
4074.649,357.1245,0
4131.631,330.0625,0
3921.569,331.8051,0
4080.038,293.1266,0
4147.639,253.0212,0
3960.152,373.1078,0
4082.072,416.3571,0
3986.284,272.3494,0
3919.62,312.7395,0
3969.699,254.3647,0
4150.649,369.2388,0
4063.645,341.9252,0
3756.252,298.7177,0
4095.147,316.5685,0
3769.342,360.9973,0
4036.445,361.3983,0
3949.5,285.0604,0
3721.504,256.4454,0
4112.889,385.3477,0
4169.394,393.1519,0
4034.041,332.1879,0
4079.561,336.5416,0
3813.452,182.5969,0
4016.343,326.4775,0
4154.68,364.186,0
4126.914,282.8286,0
4175.228,247.0847,0
4043.157,357.5331,0
3858.262,374.816,0
4194.639,235.74,0
3805.191,293.3048,0
4219.526,323.0833,0
3872.461,352.7042,0
4293.337,291.6116,0
3769.303,280.5304,0
4064.107,284.236,0
4037.579,381.1001,0
3860.924,319.9912,0
4117.966,234.3334,0
3954.505,312.2142,0
4178.998,277.7112,0
4011.553,342.9684,0
4081.245,224.4966,0
4044.527,369.0012,0
4143.384,278.4851,0
4075.066,235.0677,0
4283.559,322.0972,0
4214.942,255.499,0
4010.055,214.903,0
3879.488,296.3982,0
4192.575,262.8445,0
3943.523,297.1833,0
3922.083,262.8469,0
4001.185,360.5254,0
4191.999,249.856,0
4157.551,323.9561,0
3998.843,403.866,0
3957.883,314.6895,0
4017.232,429.4797,0
4089.693,346.1067,0
4041.934,269.1874,0
4244.561,282.5115,0
4049.967,526.2827,0
4236.360,7063.0,
4029.046,292.9507,0
4103.043,244.3728,0
3784.18,352.9474,0
3998.776,231.4185,0
4089.621,305.4008,0
4268.822,312.2207,0
4303.739,207.7197,0
4242.11,329.2239,0
3979.369,282.0522,0
4126.6,385.2476,0
3856.216,280.4141,0
3846.16,335.8167,0
4107.159,340.9724,0
4038.424,193.9832,0
4128.047,287.9333,0
4096.183,343.9327,0
3981.992,316.4484,0
3953.229,273.4938,0
4084.229,224.2579,0
4296.888,355.4824,0
3928.017,325.0687,0
