Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2123.902,283.2111,0
2319.77,315.4939,0
2267.578,278.1554,0
2302.674,388.5419,0
2245.775,279.2351,0
2174.478,309.3818,0
2443.06,304.7418,0
2119.457,313.298,0
2309.531,311.5314,0
2172.497,258.1763,0
2209.844,302.1604,0
2428.019,302.3646,0
2225.256,370.226,0
2343.769,398.2341,0
2366.478,318.6945,0
2289.073,309.7976,0
2258.165,256.7477,0
1994.333,379.3077,0
2233.788,329.3839,0
2129.79,380.957,0
2342.383,272.8357,0
2406.542,262.3918,0
2097.015,418.4213,0
2097.893,349.3514,0
2392.22,314.1659,0
2096.011,370.0709,0
2121.431,465.7098,0
2272.537,233.6884,0
2316.739,244.8524,0
2072.661,285.4344,0
2060.687,370.0172,0
2406.079,331.3303,0
2216.739,306.9203,0
2310.842,292.5992,0
2125.361,321.5385,0
2157.391,290.7275,0
2290.953,348.054,0
2139.629,305.5782,0
2080.713,293.4594,0
2189.125,327.8749,0
2124.067,353.0106,0
2187.042,326.5109,0
2169.501,358.1643,0
2136.972,343.9786,0
2212.912,334.6001,0
2165.532,371.4104,0
2037.747,348.918,0
2327.739,250.8866,0
2146.31,287.6661,0
2462.437,331.0721,0
2141.653,297.4152,0
2100.38,312.8412,0
2129.621,373.4735,0
2211.47,301.4125,0
2392.202,271.2886,0
2302.365,351.1232,0
2252.894,321.149,0
2386.29,223.1892,0
2371.111,346.6299,0
2159.104,445.1012,0
2114.924,297.6741,0
2298.434,337.3732,0
2191.708,328.4126,0
2168.624,363.2302,0
2259.213,331.8633,0
2212.559,305.4557,0
2108.321,312.9021,0
2354.019,319.7808,0
2296.206,353.3527,0
2070.697,230.2891,0
2124.48,301.8368,0
2139.332,257.6797,0
2164.369,270.6252,0
2202.521,276.3994,0
2369.855,351.3475,0
2080.465,322.616,0
2223.672,358.1877,0
2222.598,336.4655,0
2093.055,373.0367,0
2137.614,384.4962,0
2134.557,363.3594,0
2255.516,234.9141,0
2320.397,395.4791,0
2278.801,338.8982,0
2080.591,274.3032,0
2182.864,271.1063,0
2201.266,304.4415,0
2204.781,344.7378,0
2185.961,249.025,0
2154.479,340.5132,0
2272.977,386.3335,0
2299.709,317.7694,0
2305.457,278.025,0
2235.49,361.0831,0
2305.052,347.9158,0
1996.796,329.2082,0
2266.375,278.6118,0
2127.302,328.4399,0
2219.827,262.9349,0
2226.137,340.4868,0
2188.41,343.7617,0
2109.077,290.5128,0
1999.99,376.7523,0
2169.721,250.3053,0
2046.437,342.4666,0
2201.007,340.813,0
2146.746,275.2533,0
2286.314,338.9874,0
2123.421,373.3481,0
2031.018,392.9449,0
2284.167,288.3019,0
2260.173,383.5475,0
2119.655,287.8037,0
2499.992,203.5938,0
2092.377,402.8492,0
2042.022,314.0188,0
2092.186,291.6555,0
2199.765,347.7173,0
2482.221,406.8833,0
2434.858,415.8792,0
2341.441,313.1787,0
2231.605,325.3292,0
2180.899,288.0981,0
2227.546,375.4272,0
2208.408,312.4889,0
2297.419,315.8552,0
2311.508,306.0907,0
2090.862,313.9415,0
2292.145,368.9395,0
2235.878,297.8906,0
2087.036,294.4822,0
2280.812,308.4338,0
2137.194,356.2316,0
2206.626,413.5392,0
2326.305,252.6559,0
2096.242,332.3511,0
2294.005,359.9419,0
1793.575,319.3418,0
2264.083,400.0389,0
2210.246,310.4624,0
2238.779,295.995,0
2142.95,327.3575,0
2266.79,287.7612,0
2108.959,321.8733,0
2145.73,284.9462,0
2316.642,307.892,0
2161.094,331.3824,0
2234.433,350.4467,0
2211.093,330.7539,0
2320.552,340.3668,0
2234.681,337.7869,0
2169.648,303.1556,0
2254.885,347.3676,0
2248.609,400.1846,0
2153.068,293.4706,0
2109.762,370.9636,0
2213.168,300.061,0
2046.117,256.8429,0
2351.665,314.8348,0
2127.486,336.4387,0
2198.853,328.1274,0
2307.313,259.382,0
2305.633,346.3047,0
2166.684,378.2377,0
2083.52,336.9977,0
2080.903,312.6201,0
2185.493,314.3157,0
2151.136,355.2224,0
2074.116,300.2076,0
2132.619,338.356,0
2273.296,276.1051,0
2247.206,379.7203,0
2283.362,252.9589,0
2169.71,315.605,0
2115.915,254.1858,0
2160.552,349.9614,0
2115.172,322.1884,0
2245.152,309.0282,0
2255.929,326.4583,0
2152.023,388.2693,0
2221.322,295.6095,0
2281.76,318.4141,0
2161.052,284.6934,0
2185.095,334.6135,0
2360.001,332.4397,0
2134.144,347.1322,0
2108.607,258.8889,0
2195.12,343.0748,0
2222.109,321.4944,0
2141.473,418.6913,0
2080.518,359.8558,0
2103.677,263.6636,0
2252.517,345.1493,0
2130.957,331.813,0
2132.355,346.7096,0
2468.137,362.8082,0
2180.259,228.9207,0
2238.95,378.5842,0
2301.062,331.9229,0
2267.787,388.5945,0
2249.238,230.5591,0
2301.58,344.1479,0
2060.811,351.9845,0
2212.079,275.7432,0
2148.452,265.6304,0
2338.636,287.5424,0
2222.507,328.6431,0
2155.772,358.0763,0
2266.467,344.2715,0
2179.164,334.3976,0
2385.549,335.8834,0
2266.547,333.6512,0
2360.964,271.9305,0
2271.208,272.7845,0
2354.522,378.7886,0
2090.453,397.1283,0
2216.356,339.4788,0
2249.466,234.86,0
2453.037,273.0493,0
2108.294,322.5522,0
2216.5,294.5906,0
2094.073,245.7015,0
2203.543,316.1028,0
2378.987,303.611,0
2336.892,251.2742,0
2050.49,409.3158,0
2287.142,364.2025,0
2281.515,262.8585,0
2245.745,259.4521,0
2200.1,365.756,0
2419.914,325.7517,0
2116.925,368.5548,0
2188.39,241.7252,0
2226.285,341.6132,0
2100.688,308.2831,0
2135.592,338.5847,0
2161.886,245.1981,0
2172.327,405.0793,0
2361.578,304.4171,0
2184.141,312.8398,0
2171.102,356.5377,0
2256.953,289.5143,0
2277.191,316.3403,0
2242.693,277.915,0
2265.322,287.0563,0
2054.512,271.5449,0
2105.918,301.318,0
2261.018,315.8135,0
2243.583,317.3894,0
2265.835,323.1379,0
2482.954,198.8483,0
2370.599,305.7614,0
2286.811,354.1315,0
2052.813,365.2692,0
2399.8,302.6176,0
2182.991,301.8824,0
2188.09,330.6188,0
1963.307,410.2956,0
2241.514,366.3739,0
2245.047,405.9363,0
2141.439,399.9943,0
2157.112,359.062,0
2349.012,315.5919,0
2117.967,363.0653,0
2127.9,316.8499,0
2066.709,268.8964,0
2149.531,305.4559,0
2202.055,323.8707,0
2417.008,259.2528,0
2308.806,301.7972,0
2343.419,288.9708,0
2283.166,330.0991,0
2137.846,296.0692,0
2393.495,220.423,0
2344.177,272.8236,0
2052.3,365.147,0
2096.041,286.3578,0
2330.115,343.2861,0
2186.335,277.5448,0
2400.839,346.8594,0
2204.293,410.1647,0
2643.911,318.8018,0
2174.217,345.6687,0
2113.162,364.4695,0
1997.641,365.4152,0
2253.921,289.1154,0
2004.185,364.6861,0
2128.149,327.358,0
2255.609,306.4985,0
2211.311,269.0936,0
2249.249,294.0687,0
2411.214,226.1606,0
2420.565,250.996,0
2303.219,336.0103,0
2288.247,312.6285,0
2259.5,252.4716,0
2233.225,323.0439,0
2120.865,376.774,0
2217.841,356.4589,0
1993.958,305.0153,0
2095.337,336.9772,0
2181.827,349.6512,0
2209.7,368.184,0
2222.039,334.8014,0
2281.088,339.1111,0
2261.683,312.1689,0
2117.007,411.9749,0
2326.73,310.976,0
2460.905,343.8649,0
2373.655,339.6012,0
2186.209,309.1279,0
2088.08,336.0314,0
2286.503,255.4117,0
2165.895,265.7203,0
2194.503,361.6523,0
2390.693,273.4766,0
2091.729,411.3199,0
2369.343,316.7391,0
2074.535,355.0818,0
2197.347,347.4678,0
2060.339,309.6185,0
2182.582,269.74,0
2357.778,312.5837,0
2075.476,298.4893,0
2231.818,296.8776,0
2323.475,295.6827,0
2140.731,338.3439,0
2313.635,360.7937,0
2264.67,262.0651,0
2290.665,336.2578,0
2291.32,380.8815,0
2330.427,325.5604,0
2096.632,351.6321,0
2138.492,305.5472,0
2240.097,280.1655,0
2258.662,277.7803,0
2257.113,320.3037,0
2023.541,328.6172,0
2241.881,331.2526,0
2123.009,213.1417,0
2119.216,354.7643,0
2227.318,336.7245,0
2108.727,344.5748,0
2298.295,280.651,0
2094.092,308.1077,0
2508.225,332.8442,0
2335.74,280.4703,0
2276.802,337.447,0
2474.163,281.1088,0
2258.183,339.4874,0
2116.941,380.0996,0
2119.301,255.589,0
2334.281,339.4504,0
2293.132,281.2217,0
2286.843,382.0223,0
2258.826,278.0386,0
2151.07,349.2406,0
2209.956,294.5736,0
2384.291,273.2007,0
2237.397,403.7305,0
2300.024,250.6399,0
2107.012,377.9845,0
2336.819,344.1338,0
2232.075,381.9573,0
2101.442,338.3485,0
2236.645,238.9122,0
2044.898,286.4077,0
2222.999,359.7977,0
2118.313,357.0234,0
2045.57,282.6273,0
2105.422,292.5763,0
2332.76,283.0194,0
2238.351,406.884,0
2154.636,308.9843,0
2004.719,396.2984,0
2336.091,342.9014,0
2320.49,309.3685,0
2063.731,273.6882,0
2384.421,406.8459,0
2175.631,407.6708,0
2253.136,391.9709,0
2209.625,338.4586,0
2395.103,406.8011,0
2177.608,359.1271,0
2489.757,326.6749,0
2126.973,410.3812,0
2144.916,302.4764,0
2571.323,392.0352,0
2166.93,341.0709,0
2301.591,321.8928,0
2249.435,391.5645,0
2196.749,338.4199,0
2048.79,341.0958,0
2337.296,314.001,0
2144.109,331.9053,0
2207.919,393.3529,0
2221.868,393.0851,0
2180.502,283.6366,0
2174.406,345.8405,0
2255.495,316.929,0
2472.656,285.0006,0
2186.586,273.358,0
2304.087,280.7393,0
2401.186,283.5297,0
2352.663,195.5269,0
2309.094,349.9427,0
2237.131,322.0596,0
2258.121,234.6528,0
2065.144,291.1656,0
2472.574,347.9814,0
2245.353,303.0996,0
2162.394,379.989,0
2331.688,334.9918,0
2167.16,347.0918,0
2291.506,287.0074,0
2109.597,295.8618,0
2266.004,337.5819,0
2150.897,356.5636,0
2156.652,290.1387,0
2278.248,341.6963,0
2237.243,310.356,0
2176.378,384.8497,0
2173.363,329.7334,0
2141.785,300.1865,0
2302.521,334.9392,0
2245.686,269.559,0
2218.61,365.4468,0
2345.79,346.7026,0
2225.717,324.7479,0
2275.536,267.1399,0
2262.738,254.9904,0
2199.887,321.5168,0
2324.705,258.1602,0
2263.782,323.2399,0
2122.989,389.8987,0
2310.615,294.8628,0
2319.496,247.7065,0
2189.176,273.6119,0
2434.181,299.964,0
2104.457,296.4043,0
2156.184,304.9639,0
2132.585,362.0836,0
2163.409,398.0737,0
2194.037,339.1072,0
2292.087,280.8541,0
2174.052,417.8632,0
2114.928,316.9998,0
2444.847,300.8354,0
2192.609,353.6158,0
2095.584,374.1052,0
2065.848,337.5592,0
2144.978,331.2283,0
2384.6,262.9655,0
2182.919,390.2549,0
2202.489,370.2068,0
2219.475,345.9333,0
2254.239,265.73,0
2194.455,221.0859,0
2178.208,241.7239,0
2219.98,300.1963,0
2152.364,281.7832,0
2147.112,322.459,0
2019.874,406.3987,0
2307.521,342.496,0
2075.424,303.3684,0
2239.522,299.1749,0
2374.763,322.7155,0
2073.991,344.2024,0
2333.486,353.5914,0
2338.376,306.8517,0
2157.739,357.8086,0
2023.211,321.5286,0
2165.188,387.1786,0
2171.903,346.2382,0
2178.494,319.9296,0
2167.706,334.8165,0
2143.833,327.6394,0
2078.623,323.1052,0
2180.306,365.8337,0
2323.99,326.0487,0
2102.679,392.9102,0
2229.534,395.5658,0
2266.583,300.1815,0
2177.298,277.9816,0
2191.632,348.4786,0
2382.46,297.444,0
2135.623,266.2844,0
2125.183,349.9656,0
2184.121,349.1229,0
2199.195,273.3766,0
2339.785,350.3872,0
2130.364,320.7502,0
2267.977,323.0162,0
2213.306,329.401,0
2111.523,328.7808,0
2261.97,304.6217,0
2471.522,325.369,0
2241.874,401.7672,0
2180.814,357.2639,0
2218.484,282.8893,0
2202.542,299.2701,0
2117.492,322.6299,0
2360.886,257.731,0
2054.908,425.3165,0
2319.267,266.4823,0
2187.035,279.1426,0
2167.837,280.2791,0
2239.352,336.6703,0
2144.785,324.645,0
2338.351,337.457,0
2286.55,296.6359,0
2202.087,374.3645,0
2150.137,331.5649,0
2207.473,315.7139,0
2026.456,325.4296,0
2382.13,271.2025,0
1986.379,397.79,0
2145.148,320.6366,0
2235.217,338.8607,0
2395.227,289.4663,0
2246.423,320.4895,0
2159.519,273.2721,0
2277.978,349.2296,0
2184.282,300.0157,0
2103.175,288.2775,0
2155.533,351.9032,0
2018.529,333.2296,0
2235.166,322.8557,0
2406.57,244.245,0
2130.97,263.8464,0
2338.637,281.0806,0
2150.045,281.3373,0
2160.885,332.7084,0
2340.067,271.0734,0
2283.236,382.3447,0
2335.609,297.6552,0
2120.33,331.2655,0
2155.259,228.4945,0
2353.343,338.9246,0
2368.973,288.5436,0
2355.023,382.2953,0
2079.163,409.0443,0
2219.269,312.0997,0
2198.697,244.5698,0
2237.882,350.9554,0
2146.021,262.2302,0
2125.066,387.9973,0
2404.106,362.7815,0
2027.21,345.8875,0
2244.708,239.772,0
2383.044,378.5823,0
2182.877,354.2842,0
2390.87,301.984,0
2294.572,274.3573,0
2209.517,271.4751,0
2441.855,435.5338,0
2390.549,253.7645,0
2201.678,361.4084,0
2143.434,277.2312,0
2145.073,310.3965,0
2383.23,326.215,0
2155.498,389.7531,0
2196.593,319.4489,0
2268.859,286.6228,0
2299.278,304.2211,0
2360.784,404.7159,0
2190.447,299.5349,0
2121.534,457.9121,0
2438.775,267.1409,0
2092.262,305.7035,0
2160.295,275.5309,0
2295.106,324.464,0
2129.291,303.0726,0
2266.291,317.0066,0
2208.785,244.4008,0
2223.108,295.908,0
2201.712,338.6699,0
2097.619,294.1844,0
2254.428,324.0824,0
2356.833,290.8043,0
2260.543,384.6884,0
2262.768,377.3668,0
2124.108,351.1779,0
2368.847,311.1129,0
2342.42,270.4508,0
2211.637,306.4094,0
2121.032,296.9602,0
1987.691,335.9692,0
2061.706,343.0918,0
2104.863,291.8098,0
2220.549,281.9447,0
2155.014,348.8009,0
2261.81,269.1936,0
2103.827,362.2452,0
2450.851,254.4674,0
2222.421,344.1392,0
2095.779,206.1912,0
2209.459,263.1824,0
2355.074,261.5529,0
2159.438,328.8179,0
2166.514,326.5518,0
2218.032,349.054,0
2040.423,274.6552,0
2227.745,283.9729,0
2289.705,313.6428,0
2070.282,287.2917,0
2134.484,331.0975,0
2490.578,234.204,0
2360.215,333.8513,0
2293.611,354.2808,0
2482.258,239.1044,0
2082.15,235.3092,0
2175.53,322.1788,0
2072.921,310.428,0
2290.779,285.4304,0
2136.772,267.9279,0
2023.342,289.5955,0
2201.231,370.8844,0
2291.188,304.5676,0
2311.654,315.8558,0
2351.754,293.4011,0
2298.598,310.729,0
2075.393,275.3275,0
2174.938,342.948,0
2084.636,322.2225,0
2211.852,304.7813,0
2177.023,226.1587,0
2059.314,276.8813,0
2284.469,361.5852,0
1889.902,350.1361,0
2165.536,330.114,0
2181.531,344.5803,0
2379.89,502.7859,0
2256.966,369.6062,0
2117.614,315.6927,0
2331.395,286.1655,0
2116.115,333.1184,0
2231.016,266.2515,0
2338.065,321.6576,0
2094.558,371.8237,0
2276.827,325.1543,0
2274.791,356.4587,0
2272.021,326.6151,0
2256.757,301.3353,0
2121.101,284.3906,0
2197.922,342.4376,0
2259.201,357.777,0
2317.316,312.6133,0
2083.79,325.2584,0
2278.079,303.2842,0
2377.292,331.4857,0
2136.767,303.3925,0
2314.852,297.932,0
2240.126,323.9791,0
2343.221,307.8459,0
2260.277,410.7428,0
2326.444,318.2778,0
2298.351,319.988,0
2055.334,301.1158,0
2124.637,263.5376,0
2235.503,257.7948,0
2163.11,357.7249,0
2168.729,325.6653,0
2324.106,301.6467,0
2259.234,336.0486,0
2287.761,333.8188,0
2044.024,332.4966,0
2121.491,325.6808,0
2176.792,302.814,0
2249.748,233.2925,0
2209.764,263.3912,0
2124.955,306.0696,0
2047.435,378.0874,0
2144.678,383.1909,0
2309.982,337.2734,0
2546.635,336.9656,0
2337.738,266.1595,0
2042.437,295.8256,0
2302.714,329.6638,0
2163.773,308.6292,0
2318.059,359.511,0
2198.511,344.4524,0
2058.089,308.1665,0
2318.119,322.9753,0
2303.02,328.8652,0
2219.474,268.6143,0
2128.797,356.7086,0
2032.472,296.6604,0
2195.32,308.9281,0
2297.327,356.8959,0
2086.594,413.5299,0
2261.595,317.309,0
2461.448,265.7645,0
2150.55,360.9783,0
2339.54,301.3848,0
2253.323,288.8274,0
2163.837,304.9407,0
2216.426,346.4838,0
2134.569,340.6403,0
2214.775,361.0767,0
2255.122,353.2296,0
2322.765,361.9794,0
2362.764,370.5659,0
2303.538,238.3864,0
2303.138,277.9329,0
2223.489,304.0913,0
2165.022,279.8251,0
2242.532,322.1792,0
2103.827,322.1976,0
2018.423,316.9646,0
2342.773,293.4305,0
2128.753,339.7316,0
2113.342,293.5334,0
2095.048,375.0568,0
2215.711,312.6825,0
2138.999,351.5576,0
2090.529,292.2811,0
2199.296,308.4447,0
2341.34,330.0103,0
2294.794,248.0016,0
2125.256,267.2904,0
2291.25,298.6417,0
2197.698,258.2421,0
2468.003,291.3865,0
2127.009,268.844,0
2164.305,368.3473,0
2252.977,315.6222,0
2145.187,295.326,0
2393.45,332.1649,0
2369.712,374.2631,0
2280.062,338.1987,0
2144.495,287.8263,0
2112.997,383.1438,0
2215.525,340.615,0
2068.363,372.6313,0
2310.926,347.6654,0
2252.888,284.3218,0
2165.604,339.6841,0
2344.695,282.5858,0
2231.276,302.2323,0
2154.347,312.8265,0
2196.075,276.4689,0
2285.263,339.3304,0
2002.517,346.3384,0
2111.255,197.4108,0
2084.405,348.9567,0
2112.839,329.9996,0
2212.167,298.3032,0
2078.022,311.0281,0
2188.895,217.5011,0
2259.561,260.431,0
2428.549,383.2827,0
2098.657,328.1536,0
2160.547,345.6373,0
2121.051,282.8555,0
2135.48,287.6102,0
2210.125,305.2056,0
2029.359,359.9991,0
2203.363,402.4335,0
2047.48,365.1261,0
2253.75,300.0413,0
2068.376,277.4139,0
2271.564,283.5455,0
2262.97,321.3341,0
2265.582,364.2206,0
2110.081,347.9011,0
2196.449,301.4934,0
2487.11,283.1945,0
2178.333,265.0822,0
2258.054,297.3534,0
2409.421,328.423,0
2317.746,318.4474,0
2370.487,263.6838,0
2240.62,460.6603,0
2365.665,292.8392,0
2182.844,337.8964,0
2148.307,370.7083,0
2437.456,353.9419,0
2235.655,347.2914,0
2267.136,309.6826,0
2365.345,310.64,0
2231.321,389.5095,0
2069.801,286.9744,0
2212.189,379.4242,0
2080.035,376.0032,0
2138.728,298.4633,0
2419.115,355.1841,0
2430.415,230.8817,0
2222.235,387.6038,0
2214.059,356.5862,0
2187.991,289.0289,0
2420.582,299.0278,0
2193.021,242.61,0
2095.311,278.1655,0
2354.156,309.0215,0
2141.843,291.7623,0
2213.741,261.978,0
2507.696,277.994,0
2454.032,227.5313,0
2253.894,259.6458,0
2413.04,190.785,0
2102.96,393.7986,0
2183.116,347.4115,0
2242.823,343.2665,0
2175.719,438.7793,0
2505.487,266.1523,0
2091.619,323.9138,0
2544.395,350.1296,0
2115.336,286.0668,0
2173.042,306.9623,0
2416.076,257.8917,0
2202.433,325.0155,0
2254.343,304.6039,0
2340.847,282.2726,0
2216.372,263.0083,0
2130.91,350.0116,0
2276.865,288.1138,0
2161.439,410.274,0
1978.576,387.5487,0
2184.018,342.9463,0
2127.805,329.6091,0
2289.914,235.9005,0
2272.552,309.8165,0
2137.276,301.0549,0
2242.168,332.7587,0
2211.488,353.4618,0
2312.686,347.5327,0
2446.277,344.1368,0
2209.737,364.12,0
2254.27,313.9541,0
2211.12,268.9106,0
2080.458,340.5685,0
2277.902,342.7946,0
2286.117,322.8605,0
2185.452,320.4115,0
2090.948,376.3864,0
2146.541,302.0341,0
2132.385,239.2878,0
2137.316,289.771,0
2234.93,350.0515,0
2242.847,359.3176,0
2355.74,330.4689,0
2327.28,325.8403,0
2087.493,347.2646,0
2189.268,362.05,0
2081.544,394.5364,0
2168.879,353.5377,0
2211.061,307.3522,0
2236.558,375.8083,0
2210.501,323.4468,0
2101.038,263.3573,0
2181.275,370.3203,0
2147.308,388.4384,0
2324.603,274.0288,0
2215.913,310.9495,0
2162.74,298.6219,0
2098.492,323.0055,0
2255.806,365.5215,0
2104.016,363.0077,0
2335.018,320.6191,0
2093.853,394.2542,0
2221.241,262.3336,0
2215.449,329.9181,0
2286.748,411.3197,0
2044.685,427.9232,0
2255.403,355.9501,0
2137.579,330.0284,0
2270.808,316.5773,0
2218.299,409.5132,0
2290.81,392.4276,0
2294.159,295.9561,0
2292.578,307.5209,0
2184.489,278.0626,0
2401.828,326.5593,0
2166.069,349.3633,0
2223.43,348.4858,0
2439.75,252.7813,0
2128.05,348.2006,0
2245.495,368.304,0
2283.735,383.6212,0
2224.971,351.6819,0
2205.38,359.0717,0
2301.268,369.903,0
2254.509,366.9316,0
2374.789,283.2964,0
2114.601,279.0945,0
2339.2,370.2905,0
2242.916,338.9016,0
2293.276,321.9465,0
2215.191,338.5885,0
2096.301,356.7034,0
2136.586,272.0057,0
2200.746,376.5465,0
2181.215,305.2532,0
2233.454,363.5115,0
2099.788,357.0707,0
2148.257,249.192,0
2308.905,360.6012,0
2145.22,389.3031,0
2205.896,314.0614,0
2341.37,305.0576,0
2066.983,309.1587,0
2218.379,301.9117,0
2152.127,370.795,0
2169.552,430.7001,0
2238.757,327.4821,0
2261.213,313.4292,0
2279.531,313.2614,0
2341.023,296.8009,0
2146.328,277.7097,0
2203.329,396.1508,0
2174.65,358.5471,0
2168.704,327.7477,0
2274.889,350.9572,0
2152.011,342.5371,0
2070.513,276.3837,0
2206.918,374.9545,0
2122.896,349.3101,0
2236.324,292.8145,0
2296.699,265.3065,0
2363.783,249.1383,0
2272.045,389.7528,0
2274.068,323.7692,0
2234.96,263.9148,0
2098.578,337.8297,0
2189.058,411.6877,0
2233.26,314.8132,0
2162.836,323.3452,0
2210.977,377.896,0
2471.371,283.9824,0
2188.824,283.2051,0
2339.609,342.8236,0
2298.997,304.8456,0
2262.644,265.0657,0
2153.393,291.059,0
2140.808,361.1033,0
2324.577,303.0098,0
2160.052,358.4335,0
2226.256,260.896,0
2266.221,306.354,0
2182.1,262.9484,0
2128.94,379.1414,0
2241.384,386.207,0
2119.489,319.944,0
2096.72,359.3447,0
2236.1,286.6969,0
1971.269,371.316,0
2021.767,330.7137,0
2124.486,438.9398,0
2229.233,244.3894,0
2259.895,341.7009,0
2192.261,294.6187,0
2368.479,319.1838,0
2176.009,309.908,0
2129.25,361.8672,0
2167.965,317.2102,0
2190.901,328.1547,0
2195.46,282.8999,0
2247.165,295.5337,0
2021.122,362.981,0
2296.025,354.7124,0
2258.175,288.1099,0
2045.041,327.038,0
2528.989,421.6097,0
2189.775,364.7186,0
2199.629,385.5632,0
2230.784,286.0918,0
2009.796,355.334,0
2299.475,290.7056,0
2181.016,292.9252,0
2098.766,335.924,0
2091.507,386.8259,0
2177.887,355.3638,0
2388.591,307.9161,0
2268.418,342.1207,0
2122.172,356.429,0
2304.677,219.752,0
2516.7,253.9521,0
2199.346,306.2115,0
2148.289,347.1136,0
2254.583,247.5017,0
2287.51,335.3458,0
2300.925,272.0883,0
2099.174,337.5996,0
2244.342,346.0461,0
2150.635,386.0884,0
2293.185,284.6467,0
2202.693,347.0105,0
2178.336,276.9471,0
2145.879,377.8029,0
2270.133,319.9547,0
2048.015,281.5057,0
2144.264,282.8799,0
2139.866,363.3767,0
2317.67,261.7781,0
2198.931,334.1309,0
2287.207,334.4138,0
2302.128,338.678,0
2208.394,308.338,0
2268.78,272.9342,0
2091.241,314.4576,0
2456.429,327.63,0
2187.742,368.9309,0
2049.36,316.2883,0
2101.614,296.5906,0
2023.043,256.5529,0
2240.159,301.8206,0
2451.086,241.8579,0
2090.629,280.2573,0
2175.994,300.1067,0
2131.255,296.2753,0
2349.529,318.2977,0
2216.619,371.6318,0
2198.644,284.3396,0
2026.797,398.5013,0
2349.534,296.6113,0
2201.633,320.2277,0
2249.455,264.0626,0
2125.91,367.1476,0
2124.311,278.6892,0
2180.113,300.9736,0
2051.738,282.8965,0
2193.661,378.8016,0
2366.122,333.3671,0
2146.831,273.0886,0
2204.316,278.8888,0
2205.311,341.2494,0
2297.552,278.8201,0
2247.078,359.3308,0
2181.557,322.1241,0
2349.915,360.3872,0
2229.582,254.1593,0
2248.687,322.8828,0
2277.942,282.9851,0
2223.145,318.9614,0
2317.093,297.3982,0
2143.87,262.9238,0
2202.008,325.9984,0
2382.006,355.614,0
2418.73,381.6538,0
2391.745,246.4237,0
2225.871,348.9424,0
2080.226,334.9137,0
2333.097,282.5325,0
2098.011,289.8041,0
2459.523,308.4011,0
2121.262,346.0565,0
2198.068,374.9344,0
2322.824,306.4385,0
2185.877,310.1741,0
2201.029,294.3474,0
2310.763,244.5387,0
2248.463,196.9865,0
2124.44,393.3844,0
2121.3,317.0573,0
2290.244,372.9844,0
2440.664,234.806,0
2187.608,241.4374,0
2192.964,398.1635,0
2361.718,287.7528,0
2215.798,398.5977,0
2161.701,306.0636,0
2194.816,295.8888,0
2131.708,336.7823,0
2266.542,298.069,0
2088.713,275.4266,0
2181.578,353.2061,0
2078.971,367.2401,0
2104.959,340.4441,0
2054.326,301.3884,0
2141.813,300.6111,0
2147.832,305.6702,0
2035.903,430.8495,0
2197.731,279.8264,0
2178.63,336.3749,0
2190.419,352.2312,0
2153.887,372.3203,0
2278.603,263.5588,0
2235.741,325.7847,0
2238.381,293.5903,0
2130.337,322.5701,0
2040.725,289.9218,0
2232.69,360.342,0
2207.192,286.3308,0
2025.676,352.8649,0
2214.482,254.9836,0
1948.68,333.137,0
2348.58,307.6654,0
2230.464,301.6354,0
2337.942,297.7185,0
2168.261,280.3478,0
2370.052,281.5583,0
2261.561,306.36,0
2255.969,295.031,0
2202.597,346.7667,0
2265.428,328.4498,0
2135.797,332.2737,0
2122.786,380.1123,0
2233.383,264.3385,0
2387.558,351.7126,0
2108.942,385.6211,0
2031.699,353.7137,0
2265.167,314.4633,0
2165.552,321.814,0
2085.897,350.1625,0
2424.574,304.7303,0
2568.239,396.2527,0
2213.294,294.8618,0
2159.6,256.9929,0
2235.065,291.3607,0
2230.021,291.412,0
2284.802,343.5566,0
2226.612,307.8789,0
2125.167,349.1786,0
2109.84,346.8943,0
2170.705,350.4371,0
2205.019,288.3727,0
2021.216,363.1335,0
2639.037,283.649,0
2132.643,328.282,0
2091.902,274.6482,0
2145.321,313.1241,0
2322.66,357.4492,0
2220.544,219.9246,0
2210.368,263.9404,0
2278.096,300.9222,0
2123.958,343.96,0
2175.045,363.9634,0
2317.121,294.2804,0
2195.668,292.7379,0
2165.77,399.1093,0
2100.912,379.1196,0
2281.608,344.2721,0
2152.532,330.551,0
2203.503,361.2151,0
2251.694,344.1553,0
2145.62,266.3113,0
2261.802,324.4275,0
2188.829,296.6794,0
2204.363,253.7411,0
2212.389,349.4916,0
2039.898,344.5527,0
2232.867,346.0482,0
2279.028,285.3322,0
2112.55,313.8616,0
2124.308,333.3693,0
2199.637,316.9392,0
2304.452,325.4531,0
2141.461,298.7548,0
2396.447,358.6157,0
2403.836,342.4346,0
2124.201,344.8872,0
2210.331,307.5438,0
2382.008,265.7433,0
2186.197,263.6416,0
2352.657,236.7765,0
2206.605,406.151,0
2149.919,417.3538,0
2114.341,348.1003,0
2094.913,315.2097,0
2269.346,289.9879,0
2405.969,249.9294,0
2152.578,304.3998,0
2214.112,315.661,0
2258.851,353.1383,0
2116.611,303.0378,0
2085.63,334.6871,0
2193.88,322.0767,0
2355.607,320.3239,0
2378.386,343.6411,0
