Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2227.995,308.2635,0
2212.449,372.0063,0
2218.155,356.123,0
2207.577,295.7913,0
2235.034,363.0902,0
2134.855,321.1426,0
2193.125,348.2206,0
2296.315,309.3439,0
2178.181,341.9949,0
2163.446,322.2822,0
2095.164,383.7534,0
2199.083,332.494,0
2229.496,355.9165,0
2070.609,309.04,0
2169.626,264.3438,0
2203.602,392.72,0
2269.556,303.4753,0
2195.674,391.9375,0
2180.472,335.7352,0
2148.943,426.0919,0
2381.006,309.286,0
2387.046,305.6824,0
2137.715,436.2762,0
2208.943,314.4705,0
2197.407,278.7891,0
2051.313,287.6963,0
2149.625,336.5754,0
2349.061,327.3655,0
2439.274,268.4915,0
2184.36,376.5581,0
2341.329,382.0098,0
2363.944,369.3779,0
2158.823,303.7345,0
2218.819,284.3761,0
2082.741,390.0421,0
2245.13,305.7084,0
2201.032,347.4464,0
2254.209,342.4711,0
2315.129,306.7185,0
2281.905,286.5817,0
2253.411,318.6906,0
2349.954,318.6055,0
2279.022,423.5646,0
2237.502,363.2468,0
2364.845,276.4734,0
2196.147,348.5118,0
2136.313,327.2814,0
2364.993,308.5831,0
2255.74,338.0472,0
2166.169,301.3381,0
2129.717,379.7358,0
2089.553,343.4415,0
2194.642,359.0038,0
2283.816,291.1003,0
2534.309,276.1561,0
2230.966,332.7184,0
2116.667,379.4177,0
2394.074,335.5663,0
2164.735,372.5348,0
2232.582,305.7084,0
2153.042,305.5602,0
2173.974,268.4215,0
2201.821,334.3875,0
2177.073,316.9773,0
2226.454,356.7062,0
2296.979,337.0223,0
2461.659,268.0354,0
2361.175,292.6709,0
2294.399,335.5913,0
2114.93,353.7531,0
2103.226,301.3776,0
2301.604,279.277,0
2061.34,421.3754,0
2256.169,324.0573,0
2204.159,315.2925,0
2255.518,288.4994,0
2163.6,299.662,0
2095.002,351.1952,0
2310.379,277.7507,0
2153.405,251.7305,0
2298.07,306.5231,0
2392.128,339.5922,0
2380.921,319.5051,0
2079.777,363.0841,0
2173.754,354.1826,0
2249.939,421.9543,0
2541.892,281.9933,0
2276.726,299.1947,0
2277.584,380.3906,0
2259.186,369.8002,0
2237.944,400.0875,0
2068.088,354.8158,0
2235.945,385.3605,0
2357.923,319.8685,0
2161.726,297.614,0
2106.133,349.9056,0
2422.403,279.5056,0
2258.702,304.5865,0
2272.264,314.4916,0
2303.578,279.5266,0
2155.325,351.9995,0
2102.813,351.5573,0
2144.193,335.8634,0
2165.675,373.8422,0
2297.682,293.5439,0
2394.782,331.5747,0
2166.111,307.8114,0
2182.674,349.4773,0
2111.728,385.3887,0
2141.175,304.8182,0
2160.262,367.9102,0
2353.774,386.4927,0
2210.465,358.5443,0
2220.242,320.2911,0
2163.004,428.7351,0
2368.655,303.83,0
2212.507,335.2727,0
2394.214,351.1433,0
2293.543,321.9911,0
2269.912,372.9629,0
2458.452,326.4432,0
2319.125,283.5905,0
2227.881,337.8251,0
2360.518,300.9291,0
2147.456,349.5881,0
2074.795,341.2904,0
2140.953,338.2786,0
2255.862,276.3319,0
2250.489,310.9519,0
2244.895,284.0707,0
2161.784,374.9426,0
2051.303,5311.0,
2261.004,284.34,0
2125.615,306.2681,0
2254.693,281.4821,0
2222.68,323.8921,0
2215.494,334.1014,0
2225.458,340.0665,0
2316.75,316.4945,0
2202.963,340.3683,0
2147.256,471.0753,0
2386.155,297.2761,0
2227.118,332.5958,0
2023.21,388.3063,0
2065.621,340.4136,0
2132.39,326.0104,0
2231.879,387.3856,0
2366.824,319.7805,0
2061.835,308.3544,0
2307.173,395.0837,0
2303.505,266.1005,0
2164.898,239.0907,0
2309.304,308.7684,0
2056.242,336.5787,0
2245.031,324.3029,0
2199.357,418.1257,0
2048.54,407.843,0
2184.221,267.8146,0
2254.147,316.3826,0
2393.802,301.0468,0
2340.96,310.9268,0
2264.955,314.1135,0
2233.484,324.5497,0
2204.049,423.6516,0
2202.53,335.941,0
2293.083,378.2433,0
2188.988,412.7406,0
1962.165,386.648,0
2336.031,315.8026,0
2330.234,283.1874,0
2292.772,303.1653,0
2076.584,319.0696,0
2365.547,225.377,0
2189.343,361.9904,0
2138.797,336.4789,0
2196.278,257.4023,0
2361.445,247.9934,0
2267.545,302.0525,0
2203.751,299.9786,0
2011.163,395.9049,0
2101.589,304.6055,0
2289.168,347.1204,0
2375.105,304.7764,0
2137.784,364.425,0
2268.974,330.4174,0
2182.716,369.1886,0
2100.959,291.7351,0
2191.388,376.5753,0
2362.331,277.4449,0
2274.229,287.8864,0
2298.74,411.4465,0
2265.915,328.3077,0
2206.296,274.6067,0
2187.641,332.6189,0
2158.493,331.6072,0
2316.256,385.6234,0
2348.99,302.6667,0
2124.929,279.2554,0
2140.458,327.6869,0
2259.192,401.334,0
2248.055,316.3304,0
2312.318,286.9364,0
2247.832,291.7467,0
2394.887,294.5067,0
2179.228,355.323,0
2235.435,320.2417,0
2118.765,338.1448,0
2217.377,360.3452,0
2293.615,306.0956,0
2372.209,312.3552,0
2171.879,388.8008,0
2594.891,248.7618,0
2225.647,309.9276,0
2161.783,359.2733,0
2108.997,349.1536,0
2291.178,396.2249,0
2196.209,344.4408,0
2207.25,326.9536,0
2147.138,285.6685,0
2150.168,318.1168,0
2226.001,416.4604,0
2401.697,340.7393,0
2138.845,316.599,0
2168.859,355.1324,0
2329.158,335.2676,0
2141.011,282.415,0
2214.632,359.5118,0
2106.801,411.5348,0
2150.693,294.0643,0
2153.438,249.7241,0
2088.481,400.0769,0
2275.24,370.0564,0
2047.688,374.9808,0
2198.561,297.3656,0
2383.608,268.8529,0
2333.733,310.1522,0
2249.251,314.2979,0
2051.24,349.4869,0
2106.429,290.4929,0
2421.318,314.2234,0
2156.452,334.3439,0
2292.589,362.9443,0
2512.343,216.538,0
2089.578,362.575,0
2281.136,314.7545,0
2253.612,271.6846,0
2177.821,280.0449,0
2348.176,335.2631,0
2265.418,316.4474,0
2239.626,303.2275,0
2352.866,332.7288,0
2306.626,349.0697,0
2273.8,295.2775,0
2204.874,307.1744,0
2366.231,306.9568,0
2151.36,329.1716,0
2232.004,340.3158,0
2022.028,287.4402,0
2400.687,367.3715,0
2310.456,288.5789,0
2331.078,301.2678,0
2177.987,312.429,0
2355.562,261.0375,0
2144.938,347.5271,0
2492.365,283.8483,0
2257.687,323.7007,0
2189.397,300.1554,0
2220.022,414.3944,0
2255.315,369.4086,0
2196.013,339.0771,0
2429.091,321.3181,0
2177.872,380.1519,0
2456.994,288.4335,0
2347.575,374.9491,0
2278.346,308.318,0
2181.246,303.954,0
2355.766,346.1925,0
2299.507,272.9277,0
2130.698,328.631,0
2162.72,281.61,0
2121.036,297.929,0
2270.149,303.2758,0
2228.449,280.0372,0
2314.377,327.2904,0
2232.641,298.8519,0
2269.622,313.9423,0
2264.559,361.3207,0
2335.013,387.2091,0
2152.745,412.603,0
2184.067,256.7688,0
2104.377,312.8531,0
2231.636,320.3644,0
2180.02,307.9292,0
2354.556,350.2893,0
2209.13,316.3302,0
2169.039,337.7721,0
2143.785,368.436,0
2195.239,303.988,0
2144.974,356.2172,0
2176.586,358.5074,0
2162.771,354.2046,0
2307.487,286.7892,0
2246.249,312.4874,0
2305.707,200.1797,0
2229.695,349.3158,0
2213.842,238.0565,0
2217.458,370.2671,0
2321.188,347.3276,0
2383.58,334.2467,0
2375.826,258.951,0
2159.78,343.5092,0
2317.829,368.3956,0
2123.133,402.777,0
2254.476,288.1918,0
2330.586,272.1046,0
2147.604,365.9031,0
2161.921,381.7617,0
2081.7,371.1539,0
2277.402,343.1412,0
2338.859,294.3766,0
2310.742,367.1953,0
2222.804,351.4744,0
2341.289,259.9017,0
2217.728,304.1023,0
2192.682,340.593,0
2362.044,206.6312,0
2104.313,304.3644,0
2175.326,307.7208,0
2165.571,347.9077,0
2252.927,267.3741,0
2150.819,341.1138,0
2267.755,269.0848,0
2294.705,325.3403,0
2088.078,384.297,0
2298.253,284.6895,0
2265.83,357.0127,0
2097.704,297.8474,0
2240.908,299.8881,0
2127.968,328.5339,0
2380.537,236.4741,0
2323.605,302.0593,0
2279.239,340.2979,0
2324.896,310.9586,0
2180.657,320.0828,0
2143.287,281.4608,0
2406.729,312.5765,0
2082.09,326.3477,0
2212.146,392.9337,0
2121.684,322.1495,0
2225.208,312.645,0
2275.398,358.6669,0
2208.914,371.0112,0
2053.567,360.4381,0
2211.58,333.5192,0
2346.362,294.9646,0
2407.997,296.9534,0
2227.629,323.9774,0
2186.428,405.2299,0
2219.785,340.8539,0
2218.514,368.9928,0
2203.45,366.1637,0
2295.785,307.3486,0
2303.176,346.7196,0
2185.5,332.0861,0
2224.475,306.7255,0
2362.653,268.2897,0
2071.459,324.2733,0
2226.403,308.0071,0
2339.778,358.7445,0
2375.252,264.9362,0
2271.385,338.5898,0
2317.93,266.403,0
2279.292,277.6396,0
2346.269,373.6261,0
2251.403,388.9402,0
2243.441,285.9351,0
2191.854,331.5527,0
2205.349,286.1958,0
2288.173,361.368,0
2273.02,287.9817,0
2266.059,342.2401,0
2451.069,207.584,0
2323.122,271.7426,0
2235.337,348.1106,0
2320.061,284.1124,0
2063.587,297.5743,0
2332.921,329.16,0
2318.055,323.931,0
2196.258,340.4164,0
2284.192,329.454,0
2204.234,330.6071,0
2255.151,362.5121,0
2164.112,323.7944,0
2192.16,305.5303,0
2022.173,297.3677,0
2164.271,320.9285,0
2408.419,329.3387,0
2103.3,339.1669,0
2253.074,259.1899,0
2138.655,368.6473,0
2180.492,283.4265,0
2291.484,278.4885,0
2246.643,275.0831,0
2374.23,294.1763,0
2287.771,283.4425,0
2128.777,344.4833,0
2265.107,305.8192,0
2300.99,265.3729,0
2214.306,376.8094,0
2388.705,294.1964,0
2217.447,301.0486,0
2219.123,277.285,0
2171.175,326.0408,0
2306.12,331.9308,0
2213.498,344.5563,0
2167.379,374.0562,0
2189.679,330.8595,0
2300.467,319.6414,0
2200.971,340.5157,0
2152.492,325.9852,0
2214.798,313.1792,0
2229.208,336.5673,0
2008.737,354.5479,0
2217.691,313.7535,0
2268.174,276.9279,0
2141.112,344.4558,0
2292.03,310.5057,0
2381.223,335.1313,0
2137.355,361.1257,0
2376.691,323.3446,0
2147.101,283.4462,0
2285.626,260.4431,0
2169.534,353.4714,0
2264.498,358.9288,0
2252.807,336.2515,0
2144.561,324.9398,0
2263.039,305.0313,0
2136.627,303.7031,0
2334.078,335.3842,0
2292.759,309.974,0
2231.986,345.265,0
2442.578,312.2207,0
2264.9,283.5499,0
2183.249,324.1315,0
2506.696,268.776,0
2093.6,355.834,0
2265.05,307.0601,0
2218.126,285.9061,0
2154.234,308.0967,0
2212.751,286.3483,0
2193.944,345.9502,0
2288.312,327.0061,0
2074.066,352.5264,0
2211.856,281.4188,0
2176.219,317.2141,0
2163.901,323.0549,0
2227.711,436.1843,0
2158.226,362.9094,0
2123.456,359.6387,0
2383.338,398.8918,0
2117.526,332.2328,0
2129.886,344.1189,0
2269.824,310.6427,0
2157.749,233.473,0
2283.152,226.6318,0
2274.293,347.116,0
2184.295,283.0417,0
2133.637,410.5715,0
2470.617,312.7786,0
2103.485,360.1313,0
2281.971,387.9122,0
2351.076,336.4188,0
2240.473,299.4961,0
2234.612,414.3672,0
2166.837,334.7681,0
2210.263,320.1235,0
2217.541,330.3082,0
2401.899,344.3362,0
2317.364,221.5476,0
2270.197,315.8146,0
2302.489,356.623,0
2263.981,310.745,0
2332.455,326.6696,0
2230.129,288.48,0
2149.606,354.3358,0
2376.918,344.0865,0
2045.07,354.6379,0
2180.536,314.0458,0
2016.516,382.8661,0
2291.679,302.7469,0
2229.605,312.7709,0
2378.081,327.615,0
2257.243,294.9757,0
2324.329,309.6178,0
2249.333,357.2866,0
2138.845,423.2496,0
2191.214,307.7012,0
2152.906,313.91,0
2273.491,323.4213,0
2132.414,438.4731,0
2192.58,366.897,0
2187.865,297.4467,0
2205.273,316.8394,0
2363.013,330.6571,0
2184.597,314.3669,0
2198.724,283.0073,0
2351.89,259.5776,0
2131.007,283.5276,0
2228.871,351.207,0
2238.456,419.5751,0
2373.658,316.5714,0
2216.512,367.2532,0
2132.809,413.2148,0
2319.628,248.1185,0
2265.191,304.8594,0
2276.887,304.7653,0
2225.9,257.4838,0
2235.986,300.6178,0
2204.781,209.2577,0
2213.819,300.5649,0
2190.684,269.3062,0
2100.598,296.5397,0
2097.75,358.8008,0
2122.56,349.2278,0
2259.495,272.4382,0
2244.248,339.3329,0
2227.756,286.5778,0
2372.282,325.0265,0
2280.77,291.4514,0
2216.504,326.9893,0
2214.647,394.9554,0
2371.951,366.6702,0
2109.38,378.892,0
2241.196,389.8799,0
2176.246,254.7211,0
2290.281,338.5331,0
2282.609,292.9958,0
2354.078,298.134,0
2200.478,342.1635,0
2251.354,396.0831,0
2144.984,425.6233,0
2135.515,322.6694,0
2293.99,344.6484,0
2054.166,391.3196,0
2129.967,361.9321,0
2155.692,448.1121,0
2102.089,336.9547,0
2156.644,269.3856,0
2316.194,312.0734,0
2211.674,227.358,0
2203.304,412.8322,0
2366.438,292.4648,0
2258.759,311.4789,0
2178.208,327.4562,0
2447.666,221.4133,0
2152.557,337.0101,0
2102.136,250.5874,0
2345.422,346.9615,0
2215.819,352.4591,0
2238.431,290.4486,0
2314.333,338.7062,0
2233.494,333.8934,0
2217.633,320.5228,0
2217.557,404.9579,0
2062.147,346.7725,0
2199.5,315.2175,0
2206.667,374.046,0
2225.205,353.9478,0
2270.368,333.4813,0
2235.563,321.9104,0
2068.885,348.8204,0
2124.982,287.9323,0
2344.769,291.7501,0
2151.274,305.7596,0
2231.671,281.231,0
2276.995,265.8657,0
2384.316,247.598,0
2016.411,345.8306,0
2453.475,359.1705,0
2080.414,346.0275,0
2327.044,317.9562,0
2322.589,362.6207,0
2297.832,340.7329,0
2165.745,387.6992,0
2313.175,342.3107,0
2200.462,305.1272,0
2311.849,339.4923,0
2182.243,5918.0,
2275.136,366.9517,0
2248.847,339.5828,0
2201.133,308.1998,0
2248.312,298.2218,0
2432.173,329.3518,0
2116.348,345.6189,0
2414.835,293.7051,0
2198.564,318.8604,0
2279.647,316.2648,0
2143.136,352.3182,0
2264.258,334.7129,0
2109.989,281.7207,0
2202.738,328.7429,0
2321.852,339.9104,0
2185.177,364.7867,0
2151.017,371.3445,0
2395.813,298.9102,0
2242.927,260.5029,0
2147.678,407.5244,0
2138.121,319.5001,0
2415.434,325.6359,0
2198.309,364.8436,0
2182.447,330.8274,0
2302.431,247.7437,0
2264.896,330.558,0
2230.145,372.865,0
2164.669,325.2378,0
2462.153,306.986,0
2179.088,330.9069,0
2140.512,341.7726,0
2095.092,291.0905,0
2335.686,268.9922,0
2234.92,319.4563,0
2275.223,286.6287,0
2469.256,303.1753,0
2203.971,255.204,0
2273.143,244.2999,0
2219.706,322.0208,0
2322.425,282.2126,0
2259.669,243.9351,0
2341.833,236.189,0
2234.55,311.1768,0
2278.453,377.8639,0
2289.557,357.3333,0
2245.057,388.3104,0
2143.717,281.9738,0
2341.698,321.2274,0
2167.68,429.5851,0
2167.079,368.9431,0
2259.939,278.1298,0
2359.985,377.3652,0
2211.789,274.9479,0
2234.986,282.5226,0
2253.969,320.2628,0
2305.322,343.7181,0
2311.233,311.7736,0
2122.287,304.2201,0
2376.885,275.2023,0
2171.136,268.8362,0
2252.676,274.9056,0
2256.065,311.2207,0
2107.26,298.666,0
2202.79,307.2988,0
2310.224,307.6198,0
2116.909,332.2156,0
2135.115,205.0298,0
2180.429,267.9412,0
2237.452,351.9924,0
2156.988,278.3115,0
2111.513,342.5156,0
2352.481,253.8175,0
2398.07,342.5403,0
2127.126,334.0535,0
2214.914,280.2432,0
2231.107,208.8723,0
2173.686,328.6826,0
2056.569,364.2729,0
2067.836,306.1785,0
2162.584,427.0187,0
2165.26,342.7473,0
2024.411,441.7112,0
2272.911,305.7899,0
2211.736,362.5225,0
2139.764,256.4688,0
2230.009,315.1307,0
2292.856,335.01,0
2120.264,342.7476,0
2193.632,394.7838,0
2284.332,344.9557,0
2468.515,282.3763,0
2340.58,301.0825,0
2143.532,339.8878,0
2106.857,266.6575,0
2270.31,365.5251,0
2149.289,335.0206,0
2226.487,242.2319,0
2263.948,306.3729,0
2280.059,330.7993,0
2322.292,333.9327,0
2115.383,330.0203,0
2306.172,357.3256,0
2162.141,361.8521,0
2214.06,361.2622,0
2328.216,360.9824,0
2219.108,399.6235,0
2378.302,262.2709,0
2079.656,310.3644,0
2092.31,332.3468,0
2222.379,392.4531,0
2196.384,263.9092,0
2149.69,323.0311,0
2242.544,312.8911,0
2183.336,371.458,0
2304.479,318.2001,0
2168.717,420.697,0
2342.813,353.2629,0
2302.382,295.4172,0
2243.337,217.6559,0
2301.522,348.1765,0
2361.616,274.319,0
2191.024,372.4305,0
2150.072,293.8934,0
2330.82,232.4541,0
2115.153,309.5032,0
2069.522,337.9285,0
2189.757,382.2948,0
2275.756,361.3306,0
2216.126,386.241,0
2203.139,302.2477,0
2210.114,380.3655,0
2435.124,324.1901,0
2282.817,338.6877,0
2035.319,329.6558,0
2415.842,298.7507,0
2305.677,336.5222,0
2178.491,398.7335,0
2319.562,259.3873,0
2200.656,246.5869,0
2346.726,338.7037,0
2301.131,343.9663,0
2178.413,339.8274,0
2212.086,315.2587,0
2086.149,326.9767,0
2268.861,265.9159,0
2174.812,322.9738,0
2185.606,334.7394,0
2238.13,336.1003,0
2343.681,352.5934,0
2214.786,396.5972,0
2147.989,391.1449,0
2287.066,328.0859,0
2132.13,364.1909,0
2395.722,282.2692,0
2104.754,348.6986,0
2209.13,318.1729,0
2113.078,366.5833,0
2207.176,243.9906,0
2089.532,338.4683,0
2012.745,283.4932,0
2239.232,414.0632,0
2047.989,372.8243,0
2107.682,298.6091,0
2392.891,300.726,0
2249.924,338.0042,0
2069.188,375.3713,0
2242.854,387.1909,0
2320.762,346.3545,0
2277.228,271.1532,0
2239.756,317.5884,0
2219.078,345.6454,0
2043.243,399.1941,0
2222.892,292.1321,0
2321.061,328.0974,0
2339.593,311.1919,0
2467.702,274.363,0
2177.369,329.3279,0
2309.113,335.4579,0
2117.38,315.11,0
2105.652,296.7272,0
2207.704,305.6639,0
2363.275,320.3217,0
2243.338,349.324,0
2364.225,301.6222,0
2233.572,318.9691,0
2364.433,385.4972,0
2124.302,405.9099,0
2189.507,336.0385,0
2079.77,425.7308,0
2291.787,289.5193,0
2118.907,368.1609,0
2059.135,338.9142,0
2470.782,320.8993,0
2309.003,355.0398,0
2104.146,371.2627,0
2129.454,247.0652,0
2350.768,322.1514,0
2203.026,329.0537,0
2297.843,293.0323,0
2200.596,300.8077,0
2250.964,258.3728,0
2196.3,330.7239,0
2259.48,313.1079,0
2213.79,292.899,0
2166.115,308.6272,0
2260.139,356.9661,0
2102.787,328.0476,0
2076.597,306.0723,0
2318.636,220.4849,0
2340.595,287.8524,0
2060.102,406.7404,0
2341.523,343.158,0
2193.059,380.1733,0
2378.27,272.2209,0
2144.572,280.0205,0
2153.191,377.2611,0
2218.048,274.7915,0
2230.977,353.1267,0
2193.689,342.024,0
2308.775,334.4911,0
2146.384,373.1864,0
2115.604,334.5037,0
2050.301,388.2057,0
2207.222,249.3203,0
2089.167,291.6022,0
2198.747,388.0565,0
2177.91,203.9183,0
2357.297,302.9799,0
2347.568,326.5474,0
2215.019,373.6981,0
2229.506,379.7585,0
2252.59,260.4396,0
2157.07,374.0342,0
2231.241,272.9751,0
2208.945,366.1311,0
2280.716,308.1324,0
2300.65,321.4999,0
2119.925,350.4875,0
2270.592,302.8817,0
2197.363,358.4396,0
2201.312,389.4258,0
2074.073,362.0503,0
2035.319,333.7506,0
2225.209,315.4484,0
2388.873,330.355,0
2214.481,352.6782,0
2239.844,388.0226,0
2095.132,369.0605,0
2226.711,265.606,0
2092.82,314.6733,0
2278.353,250.3719,0
2048.009,331.9027,0
2356.137,321.0227,0
2236.042,331.5677,0
2219.858,310.7848,0
2333.525,335.3036,0
2348.807,286.188,0
2134.457,360.1499,0
2274.447,216.1598,0
2176.175,331.8326,0
2220.075,347.8416,0
2386.672,307.0234,0
2239.762,258.4081,0
2140.095,315.5555,0
2152.673,286.6587,0
2219.272,401.9199,0
2079.719,390.4196,0
2448.652,258.2577,0
2180.731,315.2941,0
2321.566,274.6102,0
2253.316,349.4998,0
2216.149,223.3639,0
2361.309,270.7233,0
2266.658,273.5463,0
2278.781,377.0814,0
2140.771,344.3478,0
2139.347,327.5038,0
2021.172,409.6967,0
2169.608,401.1591,0
2172.998,425.4298,0
2323.005,340.8906,0
2369.762,358.6327,0
2251.488,320.495,0
2213.084,296.8868,0
2157.692,367.4624,0
2202.414,306.8273,0
2248.913,270.9327,0
2201.708,441.8556,0
2274.518,313.0844,0
2296.72,339.5905,0
2290.922,356.476,0
2282.134,342.1359,0
2134.118,288.3424,0
2202.611,406.6571,0
2252.617,328.1121,0
2183.697,313.3634,0
2165.634,327.1222,0
2318.689,390.2655,0
2019.795,391.123,0
2403.103,288.0923,0
2172.977,309.5704,0
2433.691,288.6952,0
2151.727,327.5685,0
2084.831,306.3518,0
2048.637,321.5409,0
2178.068,297.6735,0
2136.443,299.1672,0
2154.389,310.1979,0
2117.559,354.92,0
2151.937,260.3849,0
2103.854,372.3268,0
2240.834,352.2003,0
2261.104,335.5548,0
2161.172,249.0161,0
2034.923,382.3441,0
2478.206,209.6191,0
2464.273,317.7704,0
2394.64,299.2585,0
2380.577,291.1733,0
2130.367,351.9509,0
2268.287,322.3137,0
2363.589,304.1421,0
2256.73,271.2112,0
2213.354,333.7654,0
2156.964,263.8767,0
2134.689,346.0326,0
2137.42,358.3192,0
2310.536,297.7679,0
2220.75,321.4435,0
2245.119,352.8406,0
2188.906,347.678,0
2300.738,319.3503,0
2107.958,353.6738,0
2263.23,308.8408,0
2240.512,332.0021,0
2287.669,303.4277,0
2116.798,344.6897,0
2325.63,323.8414,0
2287.458,316.4359,0
2241.711,327.3712,0
2486.151,319.1539,0
2221.515,336.5062,0
2286.715,262.9067,0
2304.166,273.9891,0
2224.362,405.5746,0
2098.031,326.0657,0
2305.69,350.8832,0
2125.937,294.7538,0
2203.027,369.176,0
2304.259,304.0533,0
2176.188,362.2567,0
2270.874,299.2355,0
2265.458,296.5916,0
2383.464,263.8507,0
2243.146,360.4449,0
2108.693,387.4758,0
2279.116,289.4308,0
2201.462,312.3779,0
2331.934,320.4619,0
2216.415,279.2488,0
2213.007,369.074,0
2259.132,285.9773,0
2232.028,264.4263,0
2438.708,340.0363,0
2223.572,294.4617,0
2196.695,302.1829,0
2144.151,357.1501,0
2157.071,438.0781,0
2162.73,323.7617,0
2241.259,294.7334,0
2088.658,386.3766,0
2204.586,306.6146,0
2207.365,294.7938,0
2218.702,289.8461,0
2199.676,258.6241,0
2189.325,367.6548,0
2227.212,320.7272,0
2302.128,321.7609,0
2185.155,329.7537,0
2216.846,386.4714,0
2224.045,351.2413,0
2188.869,351.9618,0
2227.753,319.0233,0
2140.28,374.4949,0
2219.592,320.4741,0
2278.092,360.3931,0
2228.415,341.5131,0
2337.47,278.443,0
2331.029,379.6379,0
2228.512,344.317,0
2213.352,346.4874,0
2175.089,431.92,0
2251.193,247.8834,0
2256.889,310.7253,0
2076.746,331.7655,0
2409.912,317.449,0
2230.784,337.5114,0
2137.724,315.7805,0
2451.941,341.9415,0
2132.443,323.8477,0
2364.638,337.2531,0
2185.162,355.1169,0
2257.33,315.4685,0
2318.71,253.4825,0
2395.101,317.9445,0
2243.779,249.7296,0
2268.917,290.8748,0
2248.136,344.6217,0
2317.839,367.4934,0
2315.355,359.5093,0
2215.839,321.2787,0
2113.801,342.7754,0
2228.599,371.1787,0
2146.682,375.7277,0
2283.328,378.5229,0
2221.979,321.5453,0
2206.814,253.9427,0
2290.305,301.4974,0
2390.383,254.766,0
2245.743,320.9718,0
2237.746,354.2286,0
2155.708,366.0358,0
2298.056,355.8748,0
2381.365,310.7854,0
2271.03,372.8459,0
2353.802,317.9106,0
2218.698,350.3572,0
2208.692,336.7258,0
2201.633,309.9137,0
2082.979,309.0844,0
2221.82,380.5414,0
2173.966,283.111,0
2234.186,324.933,0
2276.905,309.6824,0
2188.201,363.8528,0
2229.378,309.161,0
2288.937,304.3303,0
2280.06,371.11,0
2317.731,321.934,0
2260.099,320.6823,0
2405.847,291.9628,0
2303.474,299.5062,0
2223.369,317.5475,0
2158.646,364.1655,0
2321.514,320.5726,0
2277.797,298.0486,0
2306.225,282.3442,0
2233.03,323.962,0
2240.042,383.8005,0
2133.528,363.4442,0
2175.345,322.8253,0
2335.496,270.3176,0
2180.685,308.4413,0
2365.514,281.1589,0
2341.993,338.4166,0
2172.276,276.6685,0
2358.708,319.0828,0
2169.164,352.7456,0
2357.775,316.6432,0
2178.74,331.9026,0
2247.077,308.7109,0
2205.627,378.1322,0
2404.052,319.1783,0
2315.738,398.439,0
2259.587,327.8663,0
2328.926,293.0627,0
2257.308,285.65,0
2210.665,374.4491,0
2307.542,282.3419,0
2176.226,313.179,0
2097.11,390.6831,0
2335.779,297.6027,0
2164.067,322.8718,0
2150.269,409.7284,0
2084.629,399.7046,0
2251.172,339.3218,0
2181.802,262.3829,0
2120.404,344.0801,0
2285.534,321.7028,0
2443.557,294.9951,0
2269.195,285.7692,0
2349.037,318.6659,0
2170.188,340.3884,0
2191.755,328.0062,0
2293.52,303.9083,0
2355.768,293.9746,0
2453.92,330.8656,0
2306.375,295.6382,0
2014.044,423.9631,0
2210.909,327.7179,0
2435.605,317.2061,0
2120.842,337.9958,0
2196.796,325.8965,0
2248.138,390.2346,0
2249.287,352.5483,0
2242.43,300.3948,0
2401.629,276.1567,0
2071.701,330.1625,0
2149.393,266.0927,0
2460.21,286.3623,0
2116.703,262.8695,0
2168.448,320.1486,0
2340.961,315.7047,0
2232.901,334.1854,0
2155.009,371.3444,0
2360.864,314.3427,0
2087.059,452.6255,0
2251.037,323.7805,0
2255.321,393.832,0
2165.571,398.9214,0
2259.258,335.9124,0
2117.046,362.9279,0
2314.646,268.0812,0
2279.782,374.0516,0
2212.897,315.2136,0
2104.279,401.2872,0
2267.385,292.644,0
2167.758,355.4648,0
2320.714,379.6985,0
2209.001,325.5806,0
2359.317,238.2742,0
2259.773,311.2502,0
2247.421,266.1583,0
2219.077,265.2173,0
2373.627,297.4894,0
2184.961,286.1354,0
2270.521,355.6959,0
2368.241,240.9261,0
2153.327,392.5264,0
2234.419,356.6541,0
2321.282,288.0547,0
2255.848,332.0864,0
2129.324,358.2893,0
2195.952,239.1865,0
2282.69,307.1229,0
2237.196,269.9307,0
2318.091,372.5647,0
2095.375,348.2931,0
2350.885,234.6315,0
2399.97,258.5264,0
2263.394,333.8065,0
2313.5,375.2797,0
2158.898,352.049,0
2053.789,446.807,0
2270.742,246.3932,0
2182.927,300.3929,0
2233.829,312.6525,0
2198.341,352.5997,0
2150.36,273.901,0
2077.752,372.8844,0
2259.105,289.5469,0
2422.925,309.5898,0
2361.393,325.8031,0
2172.214,354.6198,0
2271.52,338.0436,0
2261.765,348.2748,0
2403.939,255.6936,0
2242.399,265.4694,0
2174.319,307.9911,0
2215.434,324.071,0
2135.772,273.4423,0
2252.127,307.5115,0
2324.05,320.8314,0
2098.236,247.6945,0
2157.581,303.8784,0
2352.928,302.0927,0
2383.688,257.1492,0
2071.481,325.4136,0
2173.631,321.6453,0
2399.916,258.0726,0
2290.378,316.106,0
2232.914,354.1655,0
2152.797,322.045,0
2229.856,328.2764,0
2222.797,327.8621,0
2010.561,379.9196,0
2115.56,340.6783,0
2301.561,230.682,0
2160.789,312.8376,0
2279.739,304.6462,0
2198.012,311.5535,0
2210.163,378.8357,0
2184.024,352.5743,0
