Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2074.125,391.8186,0
2009.307,365.9855,0
1990.288,397.2178,0
2064.393,293.3759,0
2015.181,405.8414,0
2014.01,432.5244,0
1937.771,402.2059,0
2131.501,366.7731,0
2076.713,353.3124,0
1979.984,368.9944,0
1937.687,423.1235,0
1937.526,351.4978,0
2046.419,430.2502,0
2019.4,458.6077,0
2081.257,328.1985,0
2063.357,421.3582,0
2008.789,344.7332,0
2057.458,376.3822,0
2099.639,330.2584,0
2022.655,324.8967,0
1920.673,443.024,0
2058.844,322.7964,0
2220.638,339.3223,0
2064.28,379.6743,0
1947.355,396.8287,0
2020.378,416.641,0
2032.874,409.8182,0
1956.986,424.2906,0
2020.521,395.809,0
1968.75,405.7227,0
2010.861,314.8379,0
2007.749,401.8353,0
2046.355,395.9385,0
2137.635,406.5338,0
2035.672,419.1472,0
1957.728,420.0774,0
2079.425,345.9198,0
2088.954,382.7227,0
2036.892,395.6003,0
1993.964,391.4464,0
2054.643,324.7078,0
1962.641,365.1879,0
1993.271,420.3348,0
2032.545,394.9778,0
1957.238,317.5397,0
2091.542,402.7211,0
2145.071,437.6395,0
2050.214,343.8787,0
1991.457,358.519,0
1983.799,358.7266,0
1900.785,401.7334,0
2067.573,437.7932,0
2127.906,327.3107,0
2045.835,456.5779,0
2040.426,391.1392,0
2027.414,315.9666,0
2119.177,417.626,0
2027.272,415.1074,0
1958.148,379.7448,0
2095.429,397.7059,0
2083.499,368.6101,0
2087.601,365.4916,0
2066.919,411.1075,0
1918.718,410.6801,0
2075.562,443.2268,0
2170.673,454.7894,0
2049.341,350.0087,0
2033.308,405.2234,0
2079.231,407.0951,0
2056.363,362.4314,0
2110.988,355.333,0
2139.259,336.9148,0
1971.049,355.9104,0
1926.198,372.4944,0
2065.308,444.6776,0
2023.811,382.5781,0
2116.129,353.0597,0
2076.703,426.4589,0
2038.834,369.2258,0
2031.325,429.3516,0
1975.236,398.4548,0
2097.148,389.0437,0
2046.489,398.3213,0
2018.689,382.5571,0
2153.464,369.447,0
2093.536,389.8176,0
2060.105,323.5624,0
1988.574,454.1896,0
2014.285,313.7274,0
2139.987,312.3091,0
2043.015,420.9598,0
1950.638,468.9553,0
2050.848,386.6052,0
1976.311,419.9812,0
2024.972,307.9982,0
2090.041,467.2268,0
2036.015,442.9564,0
2060.018,378.6956,0
2030.717,340.063,0
2021.227,368.1483,0
2105.7,365.3456,0
2116.587,451.1113,0
2100.269,419.3322,0
2055.193,371.9575,0
2167.347,390.377,0
2077.146,411.4886,0
2010.94,348.7786,0
2039.379,404.8407,0
1979.412,345.8723,0
2051.631,351.641,0
2052.435,388.1177,0
2015.866,386.9982,0
1967.966,387.2206,0
1962.095,413.579,0
2094.902,353.4105,0
1998.417,3765.0,
2018.864,370.7384,0
2062.795,356.4709,0
1920.58,328.889,0
2025.936,400.7832,0
2000.065,421.0263,0
2035.119,415.0098,0
1948.574,398.0142,0
2005.021,396.811,0
1900.434,376.1295,0
2127.186,399.8922,0
2112.044,341.2998,0
2058.766,352.7125,0
2016.156,303.8408,0
2032.105,370.778,0
1950.382,367.9484,0
2062.053,327.0985,0
2071.572,417.0692,0
2160.868,336.621,0
1977.102,352.4868,0
2105.5,246.8234,0
2052.746,344.884,0
2034.073,357.0231,0
2061.093,361.2693,0
2052.095,327.6361,0
1993.885,406.4554,0
2102.255,411.0553,0
1998.716,398.1442,0
2009.411,328.9112,0
2064.46,415.804,0
2053.606,407.7175,0
1967.109,369.5056,0
2029.875,368.9102,0
1954.857,400.7186,0
1988.226,341.0825,0
2049.118,366.6219,0
2108.36,348.2028,0
1955.295,400.294,0
2016.179,377.1635,0
2051.459,411.866,0
2053.099,438.8796,0
1965.714,425.9423,0
2002.933,398.7433,0
2029.913,379.6646,0
2019.968,372.7502,0
1974.857,388.7294,0
2072.366,409.2335,0
2090.991,308.317,0
2079.967,391.1595,0
2105.407,371.1841,0
1931.339,353.0997,0
2076.805,422.5134,0
2100.131,392.7458,0
2044.25,440.4688,0
2003.925,342.0568,0
2093.51,358.2474,0
2052.996,310.8226,0
2164.365,400.6008,0
1975.39,350.1745,0
2148.566,352.6931,0
2040.56,367.0477,0
2068.971,389.5599,0
1988.687,428.5423,0
2070.7,349.9309,0
1878.294,303.5627,0
2006.337,369.8511,0
1918.329,398.8882,0
1968.999,377.4409,0
2036.229,396.2896,0
2031.473,349.9474,0
2124.048,284.8694,0
2019.086,359.1522,0
2009.333,380.5018,0
2046.35,381.3333,0
1986.505,400.7557,0
2038.965,356.1641,0
1994.373,335.2809,0
1905.051,422.6276,0
1991.13,308.0014,0
1981.229,378.4608,0
2060.941,358.4104,0
2044.082,369.0535,0
2037.598,319.0706,0
1956.337,349.8694,0
2094.025,414.7653,0
1946.624,390.0185,0
1936.097,375.8426,0
2102.774,415.4967,0
1977.062,390.7644,0
1971.641,405.8291,0
2018.832,377.6233,0
2105.079,358.0754,0
2140.875,306.1879,0
1998.416,369.6927,0
1991.466,359.6193,0
2179.322,332.6188,0
2118.171,306.8326,0
2006.769,330.0756,0
2130.58,296.3051,0
1917.396,419.614,0
2054.897,415.3815,0
2105.483,338.0853,0
2076.587,395.4419,0
2001.507,353.2603,0
1955.21,361.997,0
2076.714,363.7913,0
2056.524,403.5507,0
2040.518,381.3546,0
1963.492,352.6633,0
2048.761,476.4357,0
1977.188,336.2504,0
2111.374,290.1405,0
2101.358,377.7354,0
1937.46,388.8667,0
2005.719,382.4113,0
2110.38,367.0503,0
2111.511,313.9703,0
2070.141,432.6447,0
2001.556,402.2512,0
2067.265,404.3411,0
2040.177,309.7628,0
1899.151,409.6281,0
2040.996,479.3169,0
2086.784,355.0688,0
2017.985,368.1584,0
2104.286,344.6322,0
2095.496,389.649,0
1926.504,433.5687,0
2027.567,326.2212,0
2092.406,387.4443,0
1973.509,446.1405,0
1987.077,322.2067,0
2085.756,343.6276,0
1957.813,332.491,0
1938.838,358.2212,0
2101.563,372.9579,0
2172.861,314.2319,0
2020.845,354.9163,0
1957.65,408.7433,0
2083.322,382.1848,0
2059.298,382.0251,0
1935.673,430.5014,0
2049.324,419.1865,0
2051.514,397.9923,0
2068.553,361.1715,0
2069.992,365.8815,0
2077.27,373.182,0
1919.935,450.933,0
2099.042,347.6317,0
1958.609,356.3354,0
1986.507,402.7172,0
1949.544,391.3317,0
2028.207,345.9106,0
2022.288,406.1843,0
2011.937,358.923,0
2055.561,448.1075,0
2044.671,381.9015,0
2013.458,340.4347,0
1963.391,353.3803,0
2114.7,342.9868,0
1973.969,358.1601,0
2048.174,379.9789,0
2047.105,449.4171,0
1939.008,437.2044,0
2078.109,379.9164,0
2019.79,360.0647,0
2012.855,330.8456,0
2006.858,421.7024,0
2077.589,365.8213,0
2104.478,361.4625,0
1957.296,305.6614,0
2110.34,322.3694,0
2053.969,405.5956,0
2028.506,440.0405,0
2043.402,359.2251,0
1952.224,376.9437,0
2052.919,464.0822,0
2019.53,339.3366,0
2034.213,371.3104,0
2026.147,324.4822,0
1936.214,426.1191,0
2021.775,424.2743,0
1981.536,472.3462,0
2062.669,346.7999,0
2033.357,355.922,0
2001.7,430.2886,0
2092.369,400.8264,0
2065.306,374.8157,0
2063.32,353.5963,0
1891.679,402.2137,0
2112.464,329.7231,0
2039.417,356.2236,0
2036.491,396.3708,0
2074.581,356.746,0
1983.484,367.2939,0
2001.233,342.0165,0
1973.672,430.4937,0
2079.886,413.9502,0
2154.248,361.062,0
2078.008,364.9921,0
2069.768,410.7532,0
2005.841,409.3025,0
2029.402,415.6156,0
2012.634,374.0859,0
1933.108,405.1399,0
2024.45,378.4012,0
2029.397,442.3451,0
2014.863,407.8193,0
2127.911,402.0847,0
2073.959,400.8743,0
2014.442,306.154,0
2095.088,396.2439,0
1974.781,410.7213,0
2118.985,358.1962,0
2075.553,413.6754,0
2019.273,370.3171,0
2037.389,380.4165,0
2015.994,398.3141,0
2124.955,338.0604,0
2064.758,401.8702,0
2030.39,409.454,0
2022.863,454.6753,0
2085.065,388.6401,0
2038.786,344.8925,0
1944.636,326.016,0
2096.595,324.162,0
2099.013,346.9061,0
2085.216,400.8237,0
1957.927,398.6159,0
1950.67,468.0269,0
2004.205,394.4787,0
2108.094,352.2518,0
2001.765,330.3209,0
1947.15,370.4514,0
1980.077,387.192,0
1971.473,407.4863,0
2011.57,398.2339,0
2021.495,379.0079,0
2111.068,407.4865,0
2048.562,371.7579,0
2048.941,349.4261,0
2120.743,351.9518,0
1978.815,364.7881,0
1980.934,476.4679,0
1881.037,403.9853,0
2103.347,377.0343,0
2063.062,421.5358,0
2050.955,450.6832,0
2046.651,334.6417,0
2022.969,449.7338,0
2003.717,404.8883,0
2064.597,353.0928,0
2039.687,348.4025,0
1949.195,392.3182,0
1950.612,353.8399,0
1996.744,423.6217,0
2019.854,413.5581,0
2066.805,343.5348,0
2072.053,357.2448,0
2016.869,465.484,0
2079.623,399.7729,0
1985.875,346.3021,0
1975.092,337.1472,0
2099.118,354.6809,0
1978.185,407.2207,0
2114.173,434.5,0
2030.266,341.9867,0
1957.208,421.3588,0
2102.063,395.4331,0
2084.83,382.7487,0
2127.687,414.121,0
1979.639,427.6819,0
2011.541,376.309,0
2056.015,450.1744,0
2029.896,451.4021,0
2007.828,387.7502,0
2093.392,391.9447,0
2099.429,330.8695,0
2130.39,336.2291,0
2083.263,310.5653,0
2004.229,394.1287,0
1958.346,379.8638,0
1984.862,397.8646,0
2112.721,392.5706,0
2004.043,417.0012,0
1983.427,347.8741,0
1963.75,415.8209,0
2005.614,374.6256,0
2010.222,393.7209,0
2013.233,335.6364,0
1985.305,405.1854,0
2031.135,377.0962,0
2058.009,358.2142,0
2093.127,282.3729,0
1982.056,376.1096,0
2002.427,388.6422,0
2107.069,322.9584,0
1922.931,464.8508,0
1912.402,421.9505,0
2074.196,327.3512,0
1986.408,306.6548,0
1995.043,347.4759,0
2104.525,363.8441,0
2106.107,413.7852,0
1942.845,360.044,0
2066.911,460.5609,0
1966.83,401.2151,0
2066.149,432.5616,0
2087.347,351.6832,0
1986.535,402.7321,0
2074.083,388.9597,0
1982.664,374.6082,0
2052.89,334.7432,0
2008.162,330.7368,0
2016.21,361.0541,0
2028.631,333.3175,0
1996.081,349.9229,0
2028.181,346.9677,0
2005.075,422.3597,0
2036.843,320.1478,0
2032.323,355.2864,0
2042.795,354.1704,0
2008.917,352.1307,0
2093.123,320.0403,0
1951.445,346.9032,0
2031.327,361.2056,0
1987.069,371.4897,0
1962.679,343.5443,0
2034.601,465.5367,0
1922.566,372.7686,0
2124.52,309.619,0
1971.574,376.9323,0
2027.924,401.7463,0
1975.289,370.1376,0
1908.752,384.1714,0
2030.121,374.3365,0
2067.388,345.3597,0
2122.411,279.0835,0
2078.83,378.0017,0
2150.106,324.7448,0
1993.664,341.3173,0
1995.277,260.2917,0
1992.626,390.6945,0
2093.526,356.7008,0
2027.141,408.1045,0
2044.409,299.0923,0
2036.275,392.304,0
1925.997,415.6495,0
2083.192,378.8857,0
1883.522,455.3263,0
2066.069,357.1873,0
1963.904,322.8051,0
2055.132,317.7994,0
2012.307,372.6035,0
2028.087,409.4429,0
1978.279,385.7586,0
2012.465,379.662,0
1935.96,495.8578,0
2133.241,327.512,0
2089.532,387.6843,0
2156.389,347.0662,0
2053.435,430.6635,0
1942.492,447.4515,0
2023.725,438.2153,0
2048.713,318.1669,0
1884.088,399.4582,0
1992.044,328.1522,0
2188.514,427.8643,0
1937.76,437.2672,0
2082.116,359.6152,0
2070.825,333.7845,0
1980.454,399.3696,0
1953.616,403.9595,0
2092.664,391.6096,0
2122.731,353.0626,0
2077.495,403.3447,0
1985.623,424.6577,0
2001.598,373.9411,0
2020.613,314.8105,0
2082.521,356.9379,0
2062.591,437.1064,0
2093.97,370.5861,0
1984.587,440.2789,0
2076.502,406.163,0
2041.961,378.8955,0
2049.045,397.7838,0
1996.074,388.0948,0
1971.056,333.6204,0
1947.828,336.1342,0
2170.944,377.8715,0
2003.446,321.9824,0
1997.886,402.4443,0
2018.224,432.8184,0
1929.841,407.8284,0
2158.848,332.1016,0
2085.893,363.7913,0
2053.234,391.7946,0
2000.809,392.7824,0
2046.848,328.9442,0
2137.343,342.7362,0
1966.139,349.508,0
2078.614,462.4539,0
2023.877,409.5909,0
2050.767,315.9415,0
1954.933,357.652,0
2082.656,380.2015,0
1920.901,436.4283,0
2024.806,354.7614,0
2174.951,324.6425,0
2032.807,369.9543,0
2083.258,402.9814,0
2171.773,422.6699,0
1969.46,469.0943,0
2109.241,337.791,0
1931.103,432.5754,0
2032.99,406.5316,0
2068.553,305.9854,0
2028.741,297.2626,0
1993.472,370.8464,0
2038.908,390.6014,0
1939.042,414.1593,0
2183.959,404.1964,0
2019.526,383.2976,0
2093.23,320.6517,0
2102.17,416.1039,0
2038.725,383.6563,0
2139.014,374.0966,0
2049.722,303.4979,0
2116.903,404.4109,0
2070.965,351.973,0
2136.771,293.2271,0
2014.005,400.4247,0
2022.886,436.7539,0
2011.657,407.6259,0
1960.216,377.3784,0
2137.071,419.969,0
2032.182,398.4241,0
2047.481,407.4246,0
1983.651,313.1009,0
2151.189,417.2723,0
2063.929,318.0148,0
2021.921,372.4573,0
2098.922,380.6017,0
2076.901,365.6276,0
1998.905,368.545,0
2092.437,437.208,0
2036.438,354.4377,0
1952.939,445.0403,0
2021.399,379.9294,0
2100.986,369.1696,0
2014.342,423.7722,0
2007.805,414.2919,0
2140.168,357.4911,0
1997.308,337.6964,0
2000.303,447.3578,0
2010.901,375.6817,0
2038.078,357.0796,0
1982.24,349.7402,0
1948.137,469.7631,0
2124.21,385.3549,0
1989.67,387.1763,0
1945.164,459.0771,0
2192.471,345.6246,0
1965.802,365.3937,0
2157.456,369.2136,0
2017.836,348.1516,0
2001.337,482.302,0
2074.558,411.8729,0
2137.702,361.8263,0
2082.348,320.4396,0
2097.043,329.1184,0
2086.478,399.8489,0
2002.525,396.588,0
1968.86,471.0909,0
1961.612,400.0296,0
2067.042,319.3838,0
2008.88,372.8679,0
2122.047,337.9181,0
1955.189,337.8716,0
2038.207,377.0549,0
2436.456,307.3417,0
1976.116,410.9772,0
2213.047,304.6749,0
2023.076,394.4816,0
1995.558,396.9327,0
1979.714,462.3743,0
2037.072,355.4917,0
2069.052,384.9209,0
2026.907,326.4304,0
2077.882,298.2932,0
1992.858,414.8463,0
2151.056,356.4329,0
2079.099,359.4552,0
2048.784,380.078,0
1951.117,361.1938,0
2141.784,362.8115,0
1915.107,429.4161,0
2168.132,392.2629,0
1998.557,391.9465,0
2016.378,379.054,0
2020.551,361.2559,0
1967.528,477.9717,0
2104.923,371.1442,0
1923.922,391.4872,0
1947.887,457.0825,0
2064.042,339.0696,0
2094.188,376.1322,0
2006.932,354.7512,0
1980.182,381.6533,0
2145.672,348.9263,0
2009.189,338.5939,0
2113.164,437.7567,0
2092.284,300.6929,0
2184.399,298.0337,0
2200.808,438.9741,0
2008.169,325.5759,0
1987.044,335.3124,0
1976.772,408.5458,0
1938.437,447.2792,0
2025.417,415.4247,0
1939.008,358.0487,0
2018.443,391.6702,0
1991.963,358.4029,0
2054.54,369.3623,0
2037.576,425.3798,0
2040.118,431.0706,0
2042.956,352.3422,0
1968.749,390.0004,0
1983.962,271.2593,0
2059.973,338.457,0
1950.823,520.2131,0
2032.75,347.0071,0
1992.828,394.8746,0
2073.3,428.8812,0
2077.181,365.0322,0
2105.294,437.1306,0
2145.43,345.6147,0
2007.757,380.8659,0
2004.351,383.3175,0
2006.885,365.8237,0
1992.434,476.7549,0
2089.037,495.6075,0
2050.257,346.4857,0
2031.933,402.7126,0
2064.002,358.9591,0
2128.735,351.1948,0
1976.972,370.1617,0
1968.939,374.3841,0
2079.416,362.1069,0
2146.483,425.6506,0
2019.221,393.1035,0
1946.503,358.1318,0
2055.76,326.5785,0
1933.083,424.4444,0
2136.743,364.926,0
2004.031,373.6833,0
1979.094,329.7159,0
2102.692,475.3417,0
2162.403,415.5519,0
2098.726,395.2273,0
2068.158,320.2112,0
2021.439,345.2861,0
1986.402,347.6008,0
1922.756,379.6216,0
2111.399,353.0594,0
2010.341,352.81,0
2140.503,380.8101,0
2035.229,476.7808,0
2108.069,359.6769,0
2075.02,352.4081,0
1948.562,361.608,0
2068.095,373.6493,0
1990.127,352.4189,0
2028.959,419.9736,0
2012.72,400.7382,0
1986.346,340.0175,0
2109.292,358.5258,0
2031.57,407.2294,0
2047.773,372.0564,0
2033.357,465.0952,0
2005.525,397.287,0
2048.583,366.2627,0
2011.726,384.2009,0
2090.637,415.2883,0
2046.401,332.613,0
2096.781,337.4252,0
1980.544,387.1295,0
2090.662,352.4547,0
1960.303,383.7543,0
2028.396,363.3362,0
1934.068,343.9591,0
2081.498,331.1,0
1975.427,485.1334,0
2104.679,349.3973,0
2117.379,402.2976,0
2065.75,407.1981,0
2114.171,407.2927,0
2015.546,365.6096,0
2027.73,439.7211,0
2075.139,454.8036,0
1964.324,429.5076,0
2005.136,470.3665,0
2046.266,446.979,0
2044.246,296.427,0
2023.996,405.2948,0
2013.016,398.7383,0
1920.155,346.8127,0
2033.813,393.9871,0
2004.932,391.3305,0
2055.735,338.8964,0
2011.015,415.5803,0
2029.962,371.2458,0
2046.818,392.8248,0
2023.905,417.8599,0
2026.519,448.9675,0
2083.079,349.087,0
2097.875,392.3802,0
1973.653,299.0472,0
2061.426,364.2157,0
2057.619,411.9658,0
2021.594,457.9507,0
2041.707,266.7186,0
1932.92,365.5771,0
2000.71,297.3716,0
2128.762,377.749,0
2068.883,374.8533,0
2027.423,376.7795,0
2131.443,457.5542,0
1936.816,539.7232,0
2088.176,380.476,0
2064.917,331.4376,0
2093.956,437.5394,0
2044.109,420.1593,0
1986.874,437.043,0
2047.45,389.9307,0
2057.892,354.5509,0
2067.903,357.1617,0
2088.802,345.2681,0
2104.467,325.3237,0
2151.629,382.0565,0
2032.076,354.3885,0
1964.527,269.9001,0
2050.231,374.6122,0
2054.75,332.3536,0
2037.169,344.5209,0
2023.099,425.157,0
1948.052,361.86,0
1972.171,406.0043,0
2109.187,387.8661,0
1963.505,426.3437,0
2117.219,367.9918,0
2117.573,374.2761,0
2097.598,397.9858,0
2020.036,351.9309,0
2081.196,403.7085,0
2116.144,403.7004,0
2029.107,408.9957,0
2084.186,357.9125,0
2003.919,308.0291,0
2021.21,433.3197,0
2052.768,399.3312,0
2020.198,388.5437,0
1916.731,405.8868,0
2100.553,374.5985,0
2094.722,428.1823,0
1941.594,435.3632,0
1916.693,384.5724,0
2165.369,291.5826,0
2101.702,362.9005,0
2090.688,390.868,0
2100.295,366.7439,0
2125.403,342.0626,0
2119.608,373.7252,0
2014.671,373.9905,0
2178.339,321.9551,0
2103.367,318.481,0
1985.609,345.1379,0
2050.306,375.5446,0
2032.226,461.2495,0
2126.469,415.8462,0
2128.714,348.0649,0
1988.274,390.0438,0
2095.016,348.1338,0
2027.749,407.3898,0
2081.395,274.8868,0
2047.2,368.9319,0
2035.851,419.426,0
2063.304,506.9779,0
2017.413,395.4858,0
2141.187,348.2461,0
2039.479,379.7466,0
2098.222,357.0841,0
2055.253,357.9478,0
1967.579,405.0746,0
2077.516,348.2039,0
1995.46,405.3169,0
2070.972,414.6902,0
2009.563,413.8212,0
1917.302,443.4721,0
2014.624,436.8903,0
2101.834,332.9354,0
2020.12,404.2823,0
2082.614,367.8202,0
1924.798,465.0839,0
2021.022,447.1686,0
2097.051,306.2653,0
2081.18,407.3245,0
2019.337,373.3658,0
2029.735,330.9246,0
2047.113,381.751,0
2014.818,395.0416,0
2006.719,411.3243,0
2159.87,386.8094,0
2040.656,355.4158,0
2173.652,317.0847,0
2083.768,352.6836,0
2102.126,364.7092,0
2102.932,347.0945,0
2044.448,334.7091,0
1966.051,373.2962,0
1980.906,350.5348,0
1937.577,466.024,0
1988.945,351.9912,0
2064.534,405.2729,0
2093.657,362.2588,0
2131.634,343.8662,0
2080.437,393.9683,0
1915.084,395.2729,0
2157.675,345.1324,0
2088.779,391.5934,0
2129.276,418.1615,0
1973.859,377.5759,0
2038.051,366.1687,0
2050.02,443.4547,0
2126.58,365.0364,0
2114.045,375.8774,0
2122.177,417.1879,0
2024.032,312.5215,0
2048.128,375.9615,0
2105.423,313.3967,0
1982.797,390.286,0
2024.319,389.4353,0
2019.603,403.6753,0
1958.961,392.4464,0
2023.878,373.792,0
2008.599,409.9471,0
2079.931,318.3845,0
2000.537,383.7606,0
2051.965,345.0337,0
1929.75,347.8057,0
2106.647,376.6161,0
2053.153,374.3234,0
2155.458,393.1658,0
1980.319,423.8128,0
2008.214,299.5012,0
1982.307,348.0241,0
2040.992,425.4637,0
2024.171,340.2753,0
2075.198,360.4712,0
2148.583,399.5387,0
2105.504,398.092,0
2141.465,354.7699,0
2050.824,422.1025,0
2080.083,424.2986,0
2038.821,409.2767,0
2124.21,315.3923,0
2036.408,387.7638,0
2142.988,412.3462,0
1989.419,369.994,0
2047.19,348.2855,0
1966.554,314.08,0
1984.526,361.002,0
1930.418,397.5383,0
1955.28,441.314,0
1969.37,394.9329,0
2106.794,400.3567,0
1984.189,430.8085,0
2048.209,355.321,0
2059.304,383.6472,0
2060.954,328.5383,0
2106.758,338.3314,0
2208.828,373.3651,0
1960.217,414.2604,0
2058.427,400.5547,0
1956.397,371.3304,0
2048.665,294.287,0
2106.059,368.3254,0
1951.543,348.2908,0
2033.491,384.392,0
2060.994,321.2745,0
1920.48,394.5646,0
2032.455,387.6013,0
1930.578,499.6893,0
2040.823,356.8809,0
2098.66,374.3263,0
2097.529,293.5728,0
1975.088,388.126,0
1990.278,406.455,0
2091.048,394.1654,0
2030.304,302.2472,0
1925.656,400.0735,0
2013.763,438.0122,0
2014.814,374.0155,0
1923.025,380.0046,0
1945.609,350.6577,0
2016.424,360.0461,0
2116.693,398.0536,0
2016.781,338.6021,0
2018.504,393.7482,0
1930.555,412.6143,0
2031.029,389.2122,0
2015.25,361.6816,0
2077.252,413.0919,0
2012.883,450.1073,0
2163.316,398.5227,0
1955.841,389.568,0
2026.193,393.7557,0
2014.003,346.0752,0
2105.162,338.9519,0
2035.314,436.3319,0
2094.83,408.9246,0
2047.318,388.4303,0
1935.514,419.5974,0
2126.425,358.5454,0
1940.596,355.2083,0
2051.203,320.2987,0
2064.293,429.7712,0
2036.204,378.4272,0
2054.657,389.4855,0
2040.013,388.2853,0
2021.916,402.3615,0
2057.158,349.1733,0
2096.6,401.7377,0
2021.393,434.8276,0
2073.246,400.9246,0
2077.276,389.267,0
2028.653,445.8579,0
1998.918,389.9915,0
2059.417,403.9948,0
2162.386,351.8926,0
2003.439,366.8615,0
2111.771,381.5139,0
2120.653,353.9724,0
2007.514,413.0631,0
2031.328,344.2262,0
2036.431,415.7109,0
2015.635,390.2341,0
2014.782,355.2101,0
2083.56,302.2267,0
2030.411,370.7578,0
1978.156,404.597,0
1919.727,447.5508,0
2073.13,389.0559,0
1991.749,377.4353,0
2036.396,326.7898,0
2144.793,461.2614,0
2131.787,322.1914,0
2029.038,379.8206,0
1973.158,362.0668,0
1993.418,407.0611,0
2073.134,373.1833,0
2076.116,387.7317,0
2037.654,355.1235,0
2032.381,485.1511,0
2007.089,446.2362,0
2101.191,422.382,0
1958.562,347.5869,0
2093.541,342.3414,0
2023.929,425.0266,0
2104.33,318.7167,0
2149.55,349.1776,0
1955.945,351.7929,0
2070.348,407.2078,0
2038.074,396.5328,0
2061.813,451.5007,0
2007.142,388.4064,0
1998.616,373.6552,0
1995.232,394.3089,0
1960.594,416.4225,0
2082.532,358.7021,0
2014.879,390.6051,0
2037.531,332.6191,0
2079.077,374.4207,0
2005.293,403.5746,0
2072.372,380.4999,0
1984.331,387.0858,0
2159.72,388.5071,0
2002.769,404.7673,0
2086.553,311.7806,0
1987.135,358.5873,0
2085.204,418.9823,0
2036.501,364.9917,0
2053.935,368.4492,0
1965.827,387.7878,0
1997.091,337.5503,0
2013.056,343.8818,0
1980.486,375.2242,0
2016.493,378.0752,0
2046.859,395.2909,0
2052.254,459.1593,0
2011.046,364.7282,0
2023.045,392.7031,0
2087.773,347.2445,0
1918.098,354.6773,0
2098.095,336.4932,0
2105.461,385.4553,0
1937.948,445.7089,0
2028.024,371.2921,0
2100.742,355.0295,0
1984.122,445.239,0
2079.886,313.9509,0
2057.281,367.8333,0
2150.967,399.3473,0
2087.189,427.2052,0
1926.322,416.5539,0
2069.989,415.1241,0
1972.152,448.582,0
2004.652,368.739,0
2020.308,415.5336,0
2023.488,312.1245,0
1965.773,295.5552,0
1994.643,419.3,0
1927.636,402.6322,0
1985.205,397.8975,0
2079.104,466.9796,0
2037.031,388.6185,0
2139.052,371.0868,0
2058.167,363.2416,0
1860.776,426.5157,0
2088.053,365.2465,0
1949.813,435.2509,0
1970.761,408.1725,0
2026.117,370.9827,0
2038.431,364.3192,0
1992.993,397.2098,0
2111.273,423.9124,0
2083.263,325.6851,0
1945.414,371.1396,0
2094.78,365.7384,0
2085.82,381.3256,0
2038.852,383.5393,0
2005.263,353.3109,0
2016.168,348.5841,0
2149.607,398.6857,0
2049.088,395.8383,0
2099.829,419.038,0
2068.403,305.6804,0
2052.616,357.3892,0
2059.234,338.2172,0
2102.884,404.0461,0
2038.679,402.3462,0
2117.639,392.7024,0
2043.347,382.5431,0
2035.742,381.4531,0
2024.016,374.0229,0
2037.743,384.3916,0
1975.913,445.1261,0
2012.639,354.597,0
2167.516,376.4478,0
1938.011,388.0507,0
2043.504,407.7257,0
2012.756,342.5095,0
1969.049,436.3858,0
2004.965,365.3777,0
2022.815,347.0945,0
2046.438,352.2847,0
1975.201,432.7106,0
2012.55,414.9888,0
2066.34,364.0366,0
1991.721,393.9263,0
2014.368,442.9312,0
2158.449,325.8799,0
2079.129,399.6705,0
2073.056,397.5419,0
2085.635,326.098,0
1963.021,428.9758,0
1997.254,406.944,0
2043.738,448.6774,0
2016.942,347.0403,0
1890.446,394.4174,0
1980.421,379.8293,0
2031.583,468.4581,0
2105.762,375.141,0
2087.515,352.8624,0
2079.063,346.0983,0
1959.474,380.9731,0
2038.733,363.4113,0
1943.142,342.0203,0
1952.253,408.4055,0
2005.373,363.04,0
2063.491,375.1478,0
1955.769,408.5089,0
2057.896,358.5116,0
2120.602,288.1027,0
2059.198,482.2164,0
1949.948,424.7485,0
2088.899,399.2468,0
2057.751,433.1028,0
2182.057,369.6257,0
2022.305,436.8333,0
2057.138,445.2734,0
2125.753,365.2853,0
2062.162,376.4154,0
1944.45,438.6124,0
2085.011,415.7012,0
2040.021,345.8937,0
2156.53,311.8796,0
2095.917,398.1134,0
2022.168,419.8595,0
2090.955,352.3921,0
2091.808,387.7598,0
1995.316,466.0834,0
2027.561,414.2106,0
2001.135,342.9078,0
2140.271,369.7374,0
1935.857,481.8307,0
2115.886,384.5223,0
2035.603,346.5242,0
2056.115,469.677,0
2020.166,367.6062,0
1932.635,433.887,0
2001.198,364.0306,0
2186.671,348.528,0
2100.315,350.548,0
2125.779,347.0121,0
2136.245,328.7952,0
2004.518,378.4758,0
2083.69,370.4979,0
2002.652,400.4373,0
2022.018,394.7605,0
2070.261,364.072,0
2023.752,420.0435,0
1935.026,441.8826,0
2120.253,409.3951,0
2097.305,425.4438,0
1975.574,319.9733,0
1933.732,342.2657,0
2040.824,356.4935,0
2032.319,326.9169,0
2075.246,346.9692,0
1991.895,370.0256,0
2020.808,410.7448,0
2068.722,340.1896,0
2062.082,434.6199,0
2016.99,383.7234,0
2004.566,416.1451,0
2075.906,357.5507,0
2172.714,416.8269,0
2007.06,387.4241,0
2046.69,399.375,0
2101.499,316.5166,0
2024.256,327.601,0
2081.116,334.5758,0
2058.108,385.5094,0
