Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1989.899,359.3218,0
1701.095,311.5137,0
2049.337,293.5916,0
1899.19,338.3868,0
1924.209,380.8524,0
1864.779,379.6427,0
1812.653,341.1851,0
1881.863,368.514,0
1988.859,364.4135,0
1863.458,413.1929,0
1945.042,296.2156,0
1872.755,355.9429,0
1744.463,419.0849,0
1958.378,292.1675,0
1970.129,300.9963,0
1941.425,380.2784,0
1889.014,353.6411,0
1981.47,363.7215,0
2025.019,381.8562,0
1930.293,382.2289,0
1882.699,332.034,0
1897.048,411.5213,0
1887.804,367.8274,0
1967.631,266.5914,0
1816.312,354.5574,0
1934.739,259.1279,0
1792.596,367.4605,0
1940.862,411.9202,0
1979.546,380.6384,0
2072.492,292.0112,0
1994.451,394.1422,0
1833.798,325.7213,0
2066.951,379.9041,0
1854.912,319.436,0
1893.648,298.3101,0
1945.393,383.8715,0
1962.562,348.4172,0
1876.818,343.1949,0
2022.2,416.1731,0
1980.451,375.3161,0
1859.584,335.1737,0
1988.506,387.2333,0
1971.545,345.5605,0
1819.807,328.194,0
1925.577,395.832,0
1774.845,348.9835,0
1908.344,228.8518,0
1951.344,371.3998,0
1916.535,434.6699,0
1874.937,379.7969,0
1866.795,276.1803,0
1933.614,339.476,0
1849.412,325.8046,0
1907.212,386.7681,0
1814.57,373.4145,0
1855.418,327.799,0
1796.468,400.0315,0
1896.467,409.0505,0
1896.427,355.3116,0
1872.49,333.5472,0
1908.945,425.5752,0
1952.817,333.6414,0
1869.991,370.035,0
1914.223,365.665,0
2030.005,396.587,0
2145.01,311.7004,0
1940.676,364.4503,0
1896.611,334.5805,0
1871.111,281.384,0
1925.583,384.8176,0
1881.819,311.688,0
1877.166,307.7065,0
2054.99,337.1003,0
1950.163,309.8927,0
1922.186,380.8845,0
1795.957,383.7895,0
1947.975,319.8575,0
1993.762,328.1295,0
1845.037,365.4058,0
1955.615,335.5095,0
1998.865,325.7125,0
1871.026,315.3929,0
1836.786,342.5388,0
1917.617,391.4207,0
2011.971,268.9081,0
2034.235,296.0321,0
1830.333,375.1161,0
1969.746,382.8273,0
1895.171,413.9255,0
1839.894,322.7357,0
1871.827,327.9854,0
1973.778,344.8025,0
1957.517,348.5647,0
1874.96,385.6773,0
1966.36,250.0335,0
1921.697,337.2852,0
2051.082,353.9684,0
1843.537,309.4602,0
2027.342,372.6877,0
2008.922,319.3792,0
1949.478,264.6923,0
1867.249,360.1612,0
1838.245,336.2269,0
1953.36,345.7754,0
1831.329,400.1389,0
1805.058,433.9933,0
1931.836,385.5439,0
1958.06,301.1667,0
1975.721,336.6872,0
2007.698,372.4521,0
1999.773,374.8099,0
1884.725,323.4883,0
1887.686,329.1139,0
1940.958,276.098,0
2014.698,402.1732,0
2094.959,313.6292,0
1866.646,346.027,0
1831.69,386.5416,0
1883.581,361.8981,0
1925.938,332.7645,0
2003.213,393.9877,0
1792.232,363.1652,0
2035.325,324.3269,0
1881.289,292.4315,0
1941.744,322.2186,0
1895.44,291.3276,0
1985.674,350.6226,0
1896.126,472.7532,0
1808.852,392.9303,0
1916.613,386.7067,0
2000.286,317.3506,0
1808.273,323.7283,0
1875.282,418.697,0
1917.171,336.5206,0
1928.67,351.5556,0
1859.71,325.9976,0
2072.75,359.3665,0
1977.787,346.92,0
1753.406,405.4496,0
1996.175,409.4274,0
1839.801,370.0291,0
1948.576,416.7296,0
1991.919,308.6783,0
1988.987,390.0917,0
1977.63,389.6313,0
1985.309,398.7802,0
1865.708,382.8888,0
1885.535,318.066,0
1889.522,412.7628,0
1857.487,418.0838,0
2041.553,303.7172,0
1854.09,350.6712,0
1986.528,361.8265,0
1884.057,345.8888,0
1811.667,317.1732,0
1907.214,347.6002,0
1984.408,409.8467,0
1933.428,365.5173,0
1864.834,321.851,0
1903.176,392.4393,0
1961.439,343.8913,0
1914.4,384.8537,0
1901.187,317.2427,0
1785.677,356.0479,0
1908.33,344.5106,0
1908.758,324.49,0
1820.714,384.4139,0
2008.204,370.2939,0
1990.062,395.0366,0
1881.256,353.6765,0
1885.59,393.0339,0
1850.676,296.2429,0
1952.715,318.4666,0
1932.448,325.3481,0
1988.211,366.5229,0
1962.716,397.2413,0
1890.361,386.9605,0
1897.243,334.409,0
1938.399,331.6234,0
1871.142,380.0219,0
1956.714,356.0176,0
2013.099,337.7952,0
1808.071,388.5172,0
1980.778,391.3631,0
1941.417,384.2341,0
1849.784,388.8437,0
1776.745,364.9946,0
1957.417,308.806,0
1938.109,345.6929,0
1992.956,382.3066,0
1937.997,324.9225,0
1919.899,416.89,0
1927.373,291.7163,0
1920.448,303.545,0
1872.493,282.3994,0
1918.265,328.0406,0
2053.324,368.9518,0
1918.526,343.9162,0
1960.715,381.549,0
1883.678,365.6312,0
1897.507,351.0925,0
1983.579,303.1429,0
2007.589,343.0618,0
1938.032,387.4976,0
1781.016,373.7212,0
1860.087,405.0627,0
1786.082,361.8049,0
1962.282,355.8163,0
1887.655,277.1639,0
1816.523,369.414,0
1909.246,396.8623,0
1858.479,414.8679,0
2010.111,289.4617,0
1914.082,377.7141,0
2008.564,296.6141,0
1818.592,371.5646,0
1944.924,335.2482,0
2120.083,384.496,0
1991.366,334.7366,0
1970.542,289.0526,0
2007.278,374.5856,0
1844.483,406.3298,0
1837.383,400.5565,0
1896.575,339.6193,0
1827.59,329.9651,0
2049.411,319.0474,0
1897.763,240.8334,0
1904.249,435.9776,0
1989.429,333.6172,0
1895.359,281.0539,0
1809.1,325.0166,0
1837.879,346.1509,0
1932.276,345.9777,0
1935.193,358.988,0
1909.652,392.0989,0
1878.391,400.0756,0
1954.078,192.1958,0
1946.269,341.3033,0
1888.935,376.6089,0
1862.264,401.7526,0
1966.217,343.5085,0
1956.39,347.9001,0
1957.43,299.0912,0
1873.525,350.7034,0
2107.633,376.97,0
2009.401,344.689,0
1880.676,266.1791,0
1848.483,311.3307,0
1814.578,417.8259,0
1907.583,328.9378,0
2054.735,359.2161,0
1878.774,461.1778,0
1998.325,374.9189,0
1993.077,337.3273,0
1864.779,366.823,0
1912.294,393.213,0
1918.813,377.1634,0
1842.609,357.2162,0
1857.181,276.6046,0
2007.273,350.7581,0
1868.894,392.3627,0
1859.876,332.3973,0
1872.674,383.4254,0
1949.837,321.7721,0
1803.906,378.0153,0
2024.67,330.2391,0
1858.011,349.2449,0
2008.537,294.4738,0
2002.565,332.0159,0
1991.486,393.2802,0
2027.405,286.0241,0
1799.813,387.3422,0
1848.038,351.7673,0
2042.132,305.0665,0
1997.767,374.0823,0
2035.302,309.0131,0
1947.717,320.6263,0
1884.32,393.1915,0
1995.794,375.4404,0
1874.271,319.0549,0
1987.983,402.5275,0
2007.21,320.7192,0
1891.916,326.6752,0
2001.602,352.192,0
1901.582,260.1216,0
2004.816,393.5538,0
1908.547,379.5001,0
1821.374,333.2025,0
1830.468,406.8974,0
1950.586,354.7825,0
1935.065,392.6902,0
1929.344,332.2804,0
1836.075,390.993,0
1934.365,350.1224,0
1866.5,419.3665,0
1914.432,352.9791,0
1919.547,302.667,0
1875.214,392.5801,0
1903.062,378.3119,0
1839.493,287.228,0
1889.698,456.3161,0
1885.063,361.167,0
1873.043,318.3456,0
1950.059,371.3786,0
2046.992,275.6483,0
1929.414,294.3367,0
1952.889,420.0668,0
1901.444,270.2275,0
1888.785,383.4608,0
1889.906,429.5154,0
2007.964,355.8035,0
1838.508,403.2256,0
1973.786,432.4785,0
1942.166,365.5609,0
1984.322,350.255,0
1703.504,402.0374,0
1960.042,357.0323,0
1898.484,355.6781,0
1947.001,381.5363,0
1931.776,400.9063,0
1931.583,406.097,0
1881.008,393.7128,0
1999.121,391.0541,0
1896.799,331.765,0
1859.195,417.9855,0
1853.008,340.0356,0
1890.771,343.7012,0
2023.482,306.3468,0
2050.321,362.9528,0
1770.689,381.3267,0
2008.467,293.4691,0
1874.864,333.312,0
1979.262,315.8141,0
1923.327,332.5821,0
1798.577,366.2835,0
2003.219,346.0367,0
1938.2,375.4406,0
1875.65,316.8233,0
1892.722,278.8069,0
1973.735,352.7319,0
1785.81,402.7572,0
1993.633,368.5378,0
2023.369,367.9998,0
1867.498,303.5655,0
1987.532,333.229,0
2055.063,325.4414,0
1862.808,400.3369,0
1812.51,373.4055,0
1955.695,304.3155,0
1851.355,375.0938,0
1863.437,337.1229,0
1972.802,286.6072,0
1802.819,379.5807,0
1945.125,352.2711,0
1946.738,415.8434,0
1917.763,290.7877,0
1948.786,327.1934,0
1819.777,337.8457,0
1970.341,349.7598,0
1987.937,268.9537,0
1856.74,380.6204,0
1893.112,411.0667,0
1879.303,276.0417,0
1960.857,295.0965,0
1879.45,341.0823,0
1784.463,356.9381,0
1950.47,305.3058,0
2019.222,318.1154,0
1986.807,345.6132,0
1897.545,387.8444,0
1833.594,396.2855,0
2010.85,306.0521,0
1936.757,318.7762,0
1950.357,315.5275,0
1947.896,299.7524,0
1883.854,348.3212,0
1826.883,350.6364,0
2005.197,363.1415,0
1949.914,352.5576,0
1942.467,366.0128,0
1953.45,243.0998,0
1974.535,375.9101,0
1846.231,376.1625,0
2021.138,351.9608,0
1839.818,326.5287,0
1860.32,350.1456,0
1807.236,387.9839,0
2079.643,396.5593,0
1945.494,348.821,0
1996.673,335.8196,0
2025.509,313.3279,0
1927.958,331.8589,0
1975.237,315.6397,0
2038.504,283.3168,0
1923.863,391.6776,0
1943.134,369.7868,0
1902.521,338.0032,0
1997.058,379.4435,0
1800.322,360.1432,0
1825.698,393.3104,0
1912.339,309.5368,0
1785.393,382.4427,0
1855.424,413.2468,0
1888.912,356.1551,0
1895.371,415.3657,0
1978.872,367.5555,0
1952.773,331.0505,0
1947.103,341.1396,0
1940.326,327.98,0
1946.037,360.4805,0
1971.625,343.9289,0
1935.57,397.6353,0
1897.956,386.5263,0
1972.604,341.2239,0
1887.889,355.5529,0
1859.235,413.881,0
1940.737,328.3948,0
2006.628,333.7225,0
1961.023,412.2489,0
1961.217,362.7086,0
1985.712,342.1609,0
1945.109,328.4178,0
1936.422,378.2817,0
1883.998,427.7629,0
1885.109,306.6353,0
1847.558,364.8139,0
1868.005,402.3262,0
1865.092,313.6099,0
1918.866,359.3781,0
1913.299,291.7695,0
1836.315,377.2642,0
1912.963,313.2277,0
2019.879,360.4106,0
2071.716,293.8602,0
2011.002,303.0129,0
1885.421,380.341,0
1822.899,400.2466,0
1985.962,352.6459,0
1955.679,311.8946,0
1966.681,309.7822,0
1848.647,308.6537,0
1907.262,288.2189,0
1872.082,384.5372,0
1898.634,355.4426,0
1840.162,360.3367,0
1829.861,325.5374,0
1954.655,303.9671,0
2002.145,344.2372,0
1798.832,363.8766,0
1923.019,360.1426,0
1846.374,312.5688,0
1949.782,338.4405,0
1962.674,311.0135,0
1812.911,278.9412,0
1920.731,354.971,0
1787.538,337.0765,0
1939.064,334.0325,0
1955.649,366.1891,0
1879.023,378.5892,0
1935.357,274.655,0
1894.786,369.9449,0
1908.302,372.2023,0
2005.121,335.3761,0
1963.948,323.0898,0
1957.506,336.3166,0
1869.816,367.2042,0
1871.12,325.652,0
1922.184,309.8329,0
1810.072,340.0498,0
1878.712,300.1808,0
1904.223,396.004,0
1881.31,358.9227,0
1897.42,403.835,0
1885.832,388.7031,0
1768.297,322.5774,0
1968.007,386.9099,0
2007.264,312.2527,0
1865.516,380.526,0
1902.616,357.5139,0
1930.216,279.6962,0
1936.966,384.9827,0
2043.543,312.2734,0
1973.426,396.3219,0
1872.578,361.7749,0
1954.023,403.0621,0
1826.054,292.7429,0
1929.609,318.2104,0
2044.978,325.1456,0
1905.578,351.0698,0
1966.722,342.1963,0
1843.365,368.8089,0
2027.438,327.3787,0
1936.143,343.9254,0
1952.568,382.7724,0
1901.359,314.0521,0
1922.887,327.1503,0
1799.094,363.7641,0
2032.939,295.6528,0
2006.76,347.1651,0
1939.066,348.9763,0
1834.921,325.4933,0
1862.063,338.7809,0
1862.381,339.1812,0
1980.991,386.2238,0
1955.62,301.5037,0
1974.527,377.5364,0
1805.031,378.076,0
1932.263,295.79,0
1892.885,382.4331,0
2003.104,382.2474,0
1847.389,333.1862,0
2013.137,288.5997,0
1978.51,310.4054,0
2042.339,298.5844,0
1855.405,361.887,0
1889.988,314.6282,0
1839.387,328.0394,0
1921.888,383.2162,0
1733.655,375.4153,0
1958.099,383.9935,0
1840.444,367.0771,0
1773.327,351.9104,0
1906.571,322.8802,0
2001.376,319.3373,0
1845.56,373.3096,0
1829.852,345.9916,0
1852.381,367.8846,0
1965.068,315.5424,0
1904.335,331.165,0
1930.709,403.2759,0
1916.963,339.3903,0
1965.613,382.5513,0
1960.734,371.4327,0
1867.861,366.8914,0
1957.234,348.8568,0
1995.525,303.9421,0
1981.593,389.5142,0
1893.448,299.9169,0
1949.043,249.0227,0
1825.968,377.7053,0
2000.46,304.3847,0
1842.578,300.823,0
1977.167,371.0361,0
1961.519,346.5206,0
2011.568,386.5977,0
1905.315,339.5934,0
1797.797,331.1746,0
1844.507,313.2852,0
1886.55,307.9504,0
1932.782,417.0354,0
1899.099,455.2639,0
1887.54,353.996,0
1886.349,389.7946,0
1959.353,420.3876,0
1846.564,326.8011,0
1923.465,243.3729,0
1871.036,359.9852,0
1947.912,334.3886,0
1869.085,393.2698,0
1849.134,407.9479,0
1997.852,435.3071,0
1974.648,335.5834,0
1826.84,351.8817,0
1874.561,425.1794,0
1968.316,401.0355,0
1856.181,367.5965,0
1830.042,329.901,0
1882.533,344.1083,0
1860.149,323.6144,0
1934.509,384.7305,0
1860.934,378.835,0
1937.043,344.188,0
1801.479,357.8335,0
1862.85,361.1864,0
2030.636,274.2737,0
1838.811,332.3379,0
1903.6,337.1995,0
1970.644,437.1845,0
1934.305,294.3499,0
1956.775,290.7959,0
1900.063,438.0256,0
1890.213,352.8261,0
1948.293,352.4023,0
1923.617,321.8838,0
1913.312,296.6114,0
1878.688,340.1864,0
1936.62,410.3971,0
1794.426,310.2587,0
1987.916,251.4714,0
1889.32,381.2401,0
1921.161,342.7906,0
1874.795,342.3203,0
1971.778,353.5123,0
1976.061,298.3607,0
2021.537,366.5682,0
1841.125,339.5335,0
1920.47,325.0825,0
1824.276,348.4015,0
1968.348,404.5764,0
1882.011,447.8576,0
1990.039,352.3767,0
2028.424,402.4413,0
1892.05,404.5347,0
1895.006,344.2023,0
1954.304,377.0826,0
1868.837,414.7484,0
1868.55,335.5624,0
2035.967,303.6552,0
1926.342,247.7893,0
1830.991,365.3867,0
2005.416,331.889,0
1951.715,341.9246,0
2028.171,290.3569,0
1905.182,391.9558,0
1800.393,410.6655,0
1891.266,406.2884,0
2034.379,403.4906,0
1962.66,336.9922,0
2024.024,344.142,0
1798.801,422.0159,0
1971.075,337.4291,0
2022.153,291.5569,0
1862.552,355.1886,0
1933.932,381.478,0
1850.695,342.8309,0
2015.178,342.3081,0
1824.611,268.2198,0
2021.402,333.6345,0
1925.877,331.5247,0
1823.759,344.1142,0
2015.265,327.6503,0
1926.938,385.3533,0
2002.946,361.857,0
1995.658,335.2444,0
1850.441,319.3276,0
1937.875,364.3276,0
1856.101,414.4436,0
1966.976,344.147,0
1835.408,348.2329,0
1823.187,380.9366,0
1877.168,364.333,0
1975.088,375.7843,0
1864.387,341.2498,0
1919.448,397.6651,0
1869.826,359.2062,0
1983.232,359.299,0
2026.934,301.9022,0
1970.976,307.5766,0
1933.45,375.206,0
1934.38,400.9063,0
1890.128,395.9786,0
1820.737,334.827,0
1816.739,368.9861,0
2009.993,312.6708,0
1862.752,387.9072,0
2007.62,346.2589,0
1947.739,295.9871,0
1838.247,308.9608,0
1919.76,285.4052,0
1929.218,324.6329,0
1977.875,371.9902,0
1883.352,358.9673,0
1980.048,356.6666,0
1982.61,374.6451,0
1811.847,311.1785,0
1864.743,428.0801,0
1908.399,360.8942,0
1797.197,390.6051,0
1984.939,354.8972,0
1947.546,348.6326,0
1806.783,351.4218,0
1975.248,362.8831,0
1875.229,371.8759,0
2016.499,291.7729,0
1816.699,349.2299,0
1896.199,385.2999,0
2120.209,358.0114,0
2095.498,280.3773,0
2037.793,321.463,0
1859.229,353.3277,0
1897.985,350.7494,0
1775.889,347.9688,0
1992.833,344.2943,0
1972.406,291.2136,0
1824.597,300.4685,0
1965.179,386.8079,0
1908.084,262.1912,0
1965.335,384.2355,0
1908.496,306.5128,0
1900.584,329.6395,0
1897.021,370.473,0
1968.017,370.2418,0
1982.477,345.0482,0
1890.943,385.3126,0
1861.432,347.2242,0
1840.161,360.2319,0
1911.25,381.5966,0
1964.52,417.0194,0
1901.061,339.5778,0
2004.978,396.7563,0
1848.454,402.8173,0
1954.179,349.8917,0
1800.897,267.7496,0
2090.757,315.5242,0
1836.131,367.4172,0
1846.662,305.7336,0
1928.194,370.8896,0
1940.112,367.8239,0
1970.658,363.9286,0
1875.941,323.4059,0
2061.262,299.8063,0
1903.082,315.0668,0
1982.338,346.3636,0
1801.806,341.9757,0
1999.311,354.3801,0
1957.797,332.6094,0
1929.644,341.2543,0
1947.075,369.2619,0
1928.719,377.0082,0
2057.112,340.7748,0
1920.031,435.6638,0
1887.878,258.679,0
1940.208,353.8124,0
