Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2003.631,335.9315,0
1888.063,394.3104,0
1944.195,400.7353,0
1941.795,374.088,0
1987.41,362.889,0
1911.764,365.3504,0
1866.426,317.7114,0
1979.079,286.4564,0
1986.346,415.123,0
2072.158,268.7172,0
1932.594,312.9574,0
1946.141,340.1038,0
1852.363,434.3538,0
2006.688,325.0248,0
1997.114,414.6105,0
1975.115,411.2691,0
1964.577,368.5565,0
2070.965,318.4203,0
1980.691,370.6576,0
1951.71,308.2303,0
1954.693,340.6107,0
1977.942,387.1403,0
1961.57,319.8342,0
2019.604,375.6584,0
1894.515,410.2819,0
1954.743,406.9818,0
1893.828,351.5455,0
2023.176,351.5417,0
1938.949,334.998,0
1866.796,437.9058,0
1894.036,407.0659,0
2085.947,318.0319,0
1954.026,482.0456,0
1898.025,337.4082,0
1962.956,333.9417,0
1927.069,399.0535,0
1892.915,392.7148,0
2038.486,390.8518,0
1806.36,335.0631,0
2034.15,377.8215,0
1990.904,385.2484,0
1999.497,336.6843,0
1991.469,371.0067,0
1966.69,357.1715,0
1987.405,419.6611,0
1873.208,365.7952,0
1951.55,363.8454,0
2035.849,379.28,0
1844.507,388.0925,0
1940.702,417.273,0
1971.6,348.5951,0
2004.768,373.3923,0
1936.034,372.2665,0
1971.3,388.5529,0
2062.477,340.2131,0
1889.403,398.8735,0
1878.826,365.876,0
2025.108,325.6614,0
1957.827,390.9069,0
1821.695,364.9914,0
1923.92,373.9824,0
2069.589,358.0297,0
1829.886,338.4827,0
1912.808,371.1588,0
1987.078,414.8777,0
1981.396,308.0409,0
1903.487,399.7226,0
2037.636,381.6187,0
1948.437,318.1749,0
2019.955,407.5522,0
2054.517,313.9316,0
2004.373,343.9916,0
2011.592,352.6815,0
1973.223,344.2791,0
2013.119,374.0277,0
1890.755,338.8963,0
2063.324,334.7347,0
2015.679,414.1903,0
1922.61,420.7418,0
2020.004,342.5837,0
2052.829,354.1069,0
1904.479,370.0628,0
1933.995,370.5455,0
1921.438,433.0713,0
2003.854,345.7119,0
2018.209,275.3855,0
1914.336,409.7836,0
2088.404,332.5492,0
1946.069,346.0914,0
2067.499,401.484,0
2026.663,361.9059,0
1910.177,301.619,0
2051.749,320.173,0
1984.62,383.9123,0
2014.063,350.4613,0
2013.053,350.6894,0
2056.706,365.6445,0
1923.03,349.4739,0
1845.225,333.8753,0
1966.381,297.1731,0
1840.231,347.3259,0
1916.72,347.374,0
1888.543,459.2717,0
1873.104,448.8022,0
2083.865,284.3524,0
2014.279,299.9467,0
1972.785,343.7473,0
1848.105,394.1724,0
1932.979,356.5929,0
1976.579,346.5413,0
1858.815,333.7015,0
1844.404,358.3464,0
2009.554,374.8875,0
1906.637,383.3486,0
1901.355,393.9757,0
1984.788,374.1801,0
2086.888,299.3032,0
1915.374,388.6307,0
1993.037,332.6367,0
1905.909,380.9958,0
1966.796,369.2871,0
1982.082,332.6423,0
1946.003,377.9742,0
1928.678,391.1306,0
1903.492,393.1213,0
2013.583,422.6787,0
1955.71,394.08,0
2004.927,392.6373,0
1921.671,375.6061,0
1870.959,395.2535,0
2066.054,356.1726,0
1977.635,358.0615,0
1885.062,354.444,0
2019.7,331.7854,0
2045.401,358.9008,0
1976.524,340.8475,0
2130.927,287.5874,0
1974.831,353.7892,0
1961.499,404.4824,0
1994.421,393.0329,0
1903.382,349.7921,0
2045.606,298.3027,0
2017.256,379.8242,0
1853.862,372.5154,0
1970.837,401.4429,0
2034.06,372.3964,0
1825.983,396.9333,0
2022.653,365.6113,0
1969.256,339.1718,0
2049.632,333.922,0
1976.978,409.3477,0
2056.854,378.1674,0
1948.495,376.08,0
1866.477,367.8525,0
1842.86,384.4937,0
1947.879,311.7913,0
2082.959,336.9132,0
1898.344,303.668,0
1927.809,421.7941,0
1965.206,364.6771,0
1951.722,358.3952,0
1933.755,326.8222,0
2002.059,353.1538,0
1996.943,374.9319,0
1973.134,348.5801,0
1909.553,433.96,0
2048.209,294.9573,0
1980.383,408.842,0
2045.258,393.356,0
1980.356,455.444,0
1974.412,302.2765,0
1918.931,382.1995,0
1958.849,341.4507,0
1945.528,347.199,0
1876.867,457.2529,0
1985.585,316.5494,0
2077.535,324.78,0
1914.52,395.9557,0
1937.618,255.7403,0
2010.448,355.9904,0
1954.393,406.4752,0
2049.931,286.911,0
1975.962,398.2832,0
2026.932,329.6953,0
2010.324,194.0457,0
1946.479,380.6642,0
1904.933,328.7875,0
1876.221,343.8938,0
2016.269,279.8629,0
1960.164,354.817,0
1948.469,379.1198,0
1977.432,308.7358,0
2006.014,350.5175,0
1963.348,311.348,0
1975.976,366.3144,0
2003.02,367.7425,0
1906.184,372.0581,0
1934.552,357.0856,0
2040.751,346.6703,0
1883.192,382.8242,0
1971.584,340.0509,0
1972.461,346.3737,0
2041.467,403.1638,0
1982.79,393.54,0
1884.896,396.3945,0
2039.073,377.1776,0
2003.474,379.413,0
1890.701,405.6665,0
1919.994,396.288,0
1898.51,403.3715,0
1980.845,428.6219,0
2004.566,311.6204,0
1976.839,415.5218,0
1962.001,338.3229,0
1998.612,335.8952,0
2039.607,296.9558,0
1925.683,380.2188,0
2019.029,324.5949,0
1999.864,381.9868,0
1847.584,293.7182,0
1973.591,372.2131,0
1904.66,360.0211,0
1978.438,394.7408,0
1912.803,428.3871,0
1951.878,366.9554,0
1916.676,384.5082,0
1968.243,327.0667,0
2087.21,356.0776,0
1933.805,311.2566,0
2028.104,383.053,0
2142.909,414.4203,0
2053.34,364.9989,0
1908.052,471.1919,0
1973.633,312.6866,0
1996.598,373.6241,0
2002.583,344.265,0
1985.488,307.5402,0
2098.402,308.8573,0
1987.195,380.5588,0
2022.433,358.0906,0
1992.901,358.7686,0
1936.402,382.9177,0
2034.382,399.3224,0
1888.483,366.3568,0
1958.985,391.15,0
2020.506,382.1481,0
1990.919,320.2842,0
2106.101,316.3914,0
1962.511,361.0589,0
1929.349,393.6548,0
1940.889,365.8637,0
1992.881,388.1716,0
2096.149,368.1233,0
1934.634,395.7276,0
2105.353,334.6748,0
1886.829,355.9532,0
1964.596,299.4229,0
1918.328,346.4186,0
2038.017,353.5801,0
1993.78,358.6412,0
1916.692,380.3351,0
1904.94,350.0167,0
1948.994,280.8017,0
1938.247,453.774,0
2007.588,344.6954,0
1893.743,473.827,0
2089.86,312.8881,0
1987.635,297.308,0
1977.058,325.1852,0
1999.759,293.4522,0
2017.461,362.9462,0
1991.327,341.7758,0
1987.918,377.8002,0
2064.267,276.0079,0
2085.427,323.4996,0
1992.208,316.9575,0
1965.553,325.7659,0
1987.444,391.9033,0
1998.256,391.1595,0
2021.658,334.8948,0
1916.283,431.9257,0
2037.479,419.8893,0
1951.076,416.0562,0
2052.263,348.4617,0
1908.844,355.6539,0
1999.589,329.7173,0
1978.579,359.7581,0
2010.677,387.6609,0
1947.046,367.3027,0
2047.433,387.3278,0
2047.2,344.5029,0
1962.33,343.2369,0
1890.142,383.3928,0
2038.288,325.0796,0
1981.472,326.1695,0
1958.97,424.2263,0
2016.078,334.287,0
1914.015,307.0126,0
1922.078,408.4236,0
2065.614,313.5732,0
1887.915,347.9794,0
1992.046,447.8942,0
1908.667,363.3098,0
2000.563,377.2486,0
1961.995,373.2693,0
1932.112,298.2603,0
1992.439,380.054,0
1975.277,323.0714,0
1859.792,338.7888,0
1851.474,418.3995,0
2030.947,417.8131,0
1946.697,406.0656,0
1989.349,357.2606,0
1871.926,359.8552,0
2008.575,372.8708,0
2014.201,386.9811,0
2066.924,300.0348,0
2002.796,407.2903,0
2039.423,346.101,0
2051.199,347.4836,0
2062.977,338.0817,0
2036.115,360.734,0
2019.882,342.4869,0
2000.808,383.2644,0
2056.239,329.0331,0
1969.757,409.0262,0
1938.056,368.0699,0
2059.14,263.4807,0
1878.373,419.6364,0
2071.083,364.8616,0
1971.412,307.8514,0
2044.928,374.3605,0
1974.98,349.9368,0
1955.53,339.2794,0
1829.215,349.8255,0
1943.622,428.3865,0
2065.373,363.7546,0
2015.854,418.6266,0
2159.509,339.3623,0
1958.049,422.5051,0
1939.25,381.683,0
1917.406,331.0032,0
2036.046,275.455,0
1881.111,398.5002,0
2071.957,390.7961,0
1888.458,361.1727,0
1852.536,358.3605,0
1959.618,397.8442,0
1943.635,371.9451,0
1985.027,248.7057,0
2036.503,428.9303,0
2036.93,401.2723,0
1871.677,368.431,0
1973.207,399.0679,0
2074.02,340.9293,0
2094.537,356.2185,0
1977.482,420.618,0
1917.146,372.0596,0
1859.97,385.6355,0
1947.899,306.4042,0
1950.835,352.5726,0
1869.216,273.6236,0
1986.892,346.6787,0
1994.799,408.2054,0
1964.764,370.2079,0
2011.689,332.205,0
1892.999,382.2007,0
2082.323,301.2354,0
1970.719,360.5532,0
2049.261,325.3782,0
1956.854,316.4429,0
1882.747,411.3796,0
1866.7,341.2563,0
1864.029,363.6113,0
2058.933,346.2955,0
1868.306,393.6301,0
1941.642,331.9533,0
1911.534,398.787,0
2061.795,350.7426,0
1880.972,395.198,0
1948.995,378.1863,0
2044.944,320.3888,0
2065.545,426.433,0
1968.175,409.7326,0
1929.529,346.0847,0
2112.883,343.8325,0
2071.998,356.9731,0
1965.599,275.3166,0
1992.511,355.5071,0
1964.247,345.0,
1848.929,367.9363,0
1916.924,423.6441,0
2003.191,362.0755,0
1974.771,376.6722,0
1901.418,375.7142,0
1842.55,409.0807,0
1944.228,380.6132,0
1914.982,399.0127,0
2032.195,370.3148,0
2045.925,267.7194,0
1921.892,441.3726,0
2015.699,350.7277,0
2086.29,336.8198,0
1951.763,326.3911,0
2005.927,367.2795,0
1963.059,327.7452,0
1912.271,402.5359,0
2105.458,340.326,0
2006.398,331.4346,0
1998.944,391.8881,0
2027.928,341.8041,0
2061.785,389.6084,0
1985.131,366.2722,0
1983.956,368.5314,0
2068.687,351.8645,0
1974.196,355.3309,0
1914.836,324.4794,0
2015.255,388.5908,0
1982.285,364.9607,0
2084.114,339.3644,0
1931.742,358.7318,0
1917.135,313.293,0
1987.746,421.0221,0
1984.07,333.1159,0
1944.527,309.1417,0
1931.928,336.3845,0
2070.432,266.4259,0
1838.047,425.1708,0
2019.027,389.8506,0
1919.413,434.7883,0
2035.667,355.7565,0
1994.468,355.863,0
1911.262,354.9905,0
1976.857,286.2874,0
1911.668,304.5399,0
1852.738,332.5084,0
1866.613,371.4812,0
2031.096,295.6621,0
1990.166,333.2593,0
2135.769,276.4054,0
1915.685,431.8141,0
1940.417,418.1211,0
2012.591,278.6915,0
2021.984,362.1886,0
1863.536,376.2374,0
1928.421,353.9437,0
1993.549,307.9098,0
1918.605,320.8602,0
1975.773,279.5086,0
2064.943,344.5787,0
2059.428,392.731,0
1873.331,323.7529,0
1929.313,307.3047,0
1893.046,408.8477,0
1913.498,352.5519,0
1901.137,400.017,0
2006.933,345.5148,0
2070.793,325.4639,0
2029.616,425.3202,0
1960.098,374.233,0
1902.576,407.7189,0
1921.892,397.7275,0
2130.576,256.5576,0
1998.588,439.606,0
2154.93,328.1891,0
1990.924,309.8868,0
1906.637,380.5307,0
1989.254,384.9967,0
2015.521,410.8501,0
1979.413,325.3849,0
1979.918,324.903,0
2105.04,309.4622,0
1926.069,349.1294,0
2032.804,389.7196,0
1912.406,364.8666,0
1868.253,367.9186,0
2038.218,326.2841,0
1958.557,311.0447,0
2023.518,376.9993,0
2028.61,374.3677,0
1913.935,325.6529,0
2016.173,389.5995,0
2053.599,299.9855,0
2044.805,362.6332,0
1850.092,361.9131,0
1901.205,410.8174,0
1986.975,353.8145,0
2004.069,310.1815,0
1891.362,393.0186,0
2061.56,284.3309,0
1880.992,432.2536,0
1995.938,399.9524,0
2082.893,315.9055,0
1846.988,415.3536,0
1952.813,349.1086,0
1969.634,394.4445,0
1890.805,283.1801,0
1993.177,396.1652,0
2007.081,350.0129,0
1994.525,413.1888,0
1844.143,305.9083,0
2042.199,317.231,0
1820.113,425.2167,0
2102.288,408.1006,0
2067.65,351.0771,0
1979.117,308.2036,0
2042.763,356.6013,0
1923.042,318.4896,0
2019.708,407.4332,0
2157.276,315.998,0
2000.932,314.6345,0
1911.575,381.0673,0
1974.966,374.6133,0
1964.645,350.4158,0
2074.635,293.3677,0
1977.608,399.5975,0
2146.741,281.7932,0
2017.767,384.6755,0
1994.691,360.4242,0
1998.486,308.8516,0
1945.104,309.4867,0
2059.787,318.6171,0
2027.467,368.5464,0
2067.53,317.8097,0
1899.378,360.6498,0
1924.989,337.5141,0
1869.828,348.1378,0
2056.077,330.4586,0
1975.48,336.9017,0
1934.085,368.6204,0
1925.102,331.5494,0
1994.972,408.1829,0
2014.323,329.8915,0
2098.366,295.151,0
1998.977,399.9103,0
1967.174,407.6151,0
2044.132,305.5753,0
1895.786,464.2973,0
1982.879,377.1171,0
1976.97,432.2437,0
2026.16,400.5818,0
1917.669,320.4802,0
2012.55,409.6893,0
1881.063,368.4922,0
1934.006,408.8331,0
1930.794,353.9201,0
1942.018,433.0667,0
2010.418,384.9703,0
1954.629,426.2536,0
1964.658,337.5984,0
1952.741,380.0695,0
1955.54,338.8032,0
1861.756,384.6029,0
2005.127,393.8989,0
1910.83,397.6862,0
1878.928,355.774,0
2081.916,356.6144,0
1958.484,358.3727,0
1977.316,343.5071,0
1895.957,372.7802,0
2031.389,379.2935,0
2001.39,391.1133,0
2078.24,340.5146,0
1997.605,381.6979,0
1964.729,400.5814,0
1978.365,324.4772,0
1985.04,359.727,0
2020.345,354.4806,0
1946.796,343.3544,0
2134.459,235.2279,0
1939.285,421.4441,0
1989.098,362.8597,0
1950.972,390.9818,0
2059.697,320.4774,0
2087.408,369.5885,0
2001.289,326.0103,0
2088.824,266.0854,0
2060.12,343.679,0
2068.056,338.3038,0
1949.431,290.6304,0
1904.469,303.2651,0
1939.521,388.3025,0
1790.241,354.7119,0
1953.793,351.1895,0
1986.187,426.1973,0
1998.928,325.4108,0
1897.37,379.8373,0
2080.908,334.9313,0
1981.714,378.8087,0
2055.075,306.1183,0
1952.728,337.2976,0
2054.893,379.939,0
1987.818,309.5764,0
1971.22,367.6717,0
2002.718,393.051,0
1941.142,316.8719,0
1941.757,328.7936,0
1923.549,306.2028,0
1964.111,354.5603,0
1944.26,435.19,0
1962.437,415.1409,0
1959.597,354.3966,0
1910.519,387.489,0
1927.468,317.5773,0
1913.927,365.3177,0
1896.046,370.9216,0
1935.389,398.3555,0
1932.391,334.8488,0
1887.957,370.3915,0
2031.942,316.4446,0
2015.094,338.0948,0
1992.054,299.2875,0
1958.756,344.5298,0
1880.145,321.1481,0
2051.165,299.7581,0
2024.656,434.134,0
2133.695,289.6139,0
1880.931,364.4274,0
1862.943,276.5147,0
1960.649,304.9607,0
1924.109,306.467,0
1917.702,377.6119,0
1913.807,318.1474,0
1978.91,416.6527,0
1916.289,398.59,0
1904.97,344.7021,0
1998.859,355.295,0
2057.828,366.6705,0
1969.512,327.8156,0
2005.558,337.3473,0
1822.985,342.7361,0
2040.624,341.8053,0
2052.845,361.2314,0
1950.186,389.5371,0
1993.834,365.8849,0
1993.281,385.5361,0
2020.241,326.0586,0
2050.483,329.4862,0
1985.665,345.0473,0
1991.87,384.4436,0
1984.643,365.9902,0
1950.896,328.051,0
2005.76,350.8619,0
2036.28,402.9669,0
1978.956,373.3176,0
2003.114,400.4996,0
2096.356,336.5165,0
1995.052,435.4299,0
1993.427,396.1238,0
2000.938,377.3895,0
1887.86,296.2172,0
1948.711,395.5182,0
2064.264,296.2446,0
1977.666,331.5502,0
1861.228,486.2542,0
2030.631,374.3762,0
1894.564,375.6676,0
1865.136,379.9346,0
1854.672,386.0869,0
1997.31,387.2652,0
2052.236,306.0831,0
2069.851,385.0452,0
1936.533,396.1932,0
2013.669,283.8465,0
2010.938,380.7709,0
2017.482,365.7446,0
2022.658,424.0197,0
1959.977,383.1702,0
2056.827,340.1548,0
2018.996,416.7271,0
1987.687,345.7177,0
1907.296,394.402,0
2003.344,334.0948,0
1988.559,331.9187,0
1953.332,292.8192,0
1934.86,361.3785,0
2023.203,378.245,0
1976.672,390.199,0
2024.391,400.5007,0
1965.507,320.152,0
1992.17,299.7957,0
1947.634,413.6923,0
1921.757,389.4222,0
1957.649,410.8214,0
1936.571,335.0533,0
1828.656,341.2708,0
1893.265,404.4317,0
1840.438,378.1557,0
1956.164,330.2963,0
1956.512,381.0864,0
2037.93,448.7371,0
2053.195,388.8691,0
2004.638,374.5399,0
1929.925,366.7616,0
1871.427,382.8289,0
1971.604,331.77,0
1914.387,359.2153,0
2018.182,389.5214,0
2056.946,328.6759,0
2032.415,343.8801,0
2017.192,376.9236,0
1966.235,324.0777,0
1977.487,343.3522,0
1917.196,388.156,0
1940.333,5875.0,
1951.672,376.9322,0
1864.664,424.4713,0
1961.344,367.4077,0
1998.497,305.8246,0
1889.92,405.1691,0
1937.576,398.742,0
1875.976,380.1917,0
2027.524,325.3263,0
1892.106,475.3813,0
2158.106,287.2554,0
1946.771,354.0876,0
2108.517,302.9541,0
1953.615,320.9182,0
2049.243,343.0785,0
1957.13,334.2258,0
1923.139,461.9703,0
1950.856,420.7556,0
1917.592,428.2528,0
1904.853,365.955,0
1974.454,375.2699,0
1981.219,410.4566,0
1894.033,354.3612,0
1838.82,354.7344,0
1883.149,344.834,0
1927.081,397.2394,0
2024.837,379.4053,0
1990.679,431.9266,0
1876.021,348.2065,0
2016.422,384.7279,0
1862.53,339.0859,0
1895.684,401.7432,0
1951.747,328.0957,0
2061.113,328.8025,0
1889.924,417.1921,0
2008.481,370.6481,0
1922.714,315.8469,0
2055.973,313.535,0
1972.929,388.0034,0
1858.45,294.2894,0
1982.889,376.7527,0
1980.79,323.3344,0
2035.289,308.5427,0
1777.457,348.8226,0
1901.781,345.7722,0
1947.569,344.2294,0
2020.631,402.491,0
1995.174,363.5668,0
1975.063,400.5963,0
2064.806,324.6783,0
2005.846,375.4871,0
1884.565,378.7225,0
2128.826,302.12,0
1915.546,382.0859,0
1932.961,397.9384,0
1979.673,328.5299,0
2010.252,372.1724,0
1956.549,393.3834,0
2058.922,320.0444,0
1897.498,373.136,0
2013.284,395.3624,0
1940.87,372.0126,0
1942.695,346.1269,0
1988.323,319.0371,0
2033.77,403.583,0
1890.941,381.8995,0
2027.013,367.3412,0
1968.916,367.4276,0
1993.211,361.9838,0
1898.925,383.9536,0
2023.05,359.2233,0
1939.854,350.6049,0
1958.424,402.0239,0
1941.075,434.5614,0
1974.027,375.2838,0
1927.43,300.9957,0
1920.249,407.9071,0
1830.774,384.8855,0
1931.836,392.353,0
2012.924,310.7263,0
1917.516,367.3829,0
2045.962,363.2769,0
1828.567,306.4669,0
1827.532,352.0079,0
1919.716,487.8901,0
2036.678,320.3448,0
2003.396,311.3688,0
2013.609,330.6228,0
1923.94,336.5554,0
1883.765,356.7419,0
1912.219,372.7477,0
2084.52,342.2078,0
2043.556,420.4873,0
1938.911,365.9137,0
1913.873,395.2435,0
1867.963,415.5657,0
1935.238,397.5157,0
2043.997,285.2517,0
1912.36,370.8768,0
2040.48,379.2604,0
1868.17,385.7581,0
2037.51,299.7524,0
1972.535,329.9548,0
1913.355,363.9567,0
1915.221,316.6812,0
1947.859,358.0872,0
2007.545,342.8187,0
1965.007,393.8116,0
2044.206,393.09,0
1986.563,384.4384,0
1981.195,349.1236,0
2020.074,360.7842,0
1980.881,389.3166,0
1936.357,377.9693,0
1888.38,384.1827,0
1879.496,329.0057,0
2023.152,361.1498,0
2000.225,354.2287,0
1847.53,355.7063,0
1941.618,494.244,0
1937.261,391.2332,0
2071.846,279.0762,0
1906.831,350.2684,0
1979.582,387.5142,0
1927.586,401.1406,0
1986.137,270.2557,0
2034.239,381.8572,0
2066.257,372.0325,0
1873.991,304.5786,0
1940.347,443.5745,0
1909.127,364.3231,0
2022.525,321.5592,0
1836.779,372.7723,0
1907.238,347.4573,0
1928.059,348.3907,0
1995.488,407.6217,0
2045.416,421.7953,0
1890.764,350.1395,0
1959.573,420.3009,0
2083.959,361.1106,0
2041.599,346.0039,0
1877.289,399.7016,0
1947.371,317.1454,0
2042.861,366.9938,0
1961.624,415.5268,0
2010.696,356.7463,0
1925.313,292.899,0
1872.399,318.0434,0
1936.303,275.3431,0
2004.913,318.1578,0
1952.652,368.6824,0
1950.833,333.9825,0
1897.303,353.2695,0
2039.539,222.7347,0
1954.608,381.1278,0
1944.381,317.8715,0
1900.517,313.2921,0
1993.442,363.6453,0
2011.866,335.6716,0
2008.091,302.7051,0
1860.902,392.6999,0
1964.128,377.9229,0
1900.409,315.4987,0
2014.943,336.668,0
2060.128,388.9805,0
2038.464,326.0367,0
2040.851,363.4874,0
2086.395,380.8734,0
1941.035,380.6514,0
1941.541,371.7718,0
1901.826,348.084,0
2036.546,402.9794,0
1944.07,408.6226,0
1964.647,380.1403,0
1995.3,467.9709,0
1967.605,324.3198,0
1991.748,385.137,0
1939.139,356.3265,0
2044.542,343.0256,0
1877.509,306.9294,0
2014.775,360.218,0
1959.2,326.4779,0
1952.143,317.5554,0
1887.582,310.6245,0
2016.451,268.0827,0
1932.616,316.2905,0
2009.625,392.0615,0
1909.978,355.1296,0
2129.806,284.9291,0
1838.404,393.693,0
2093.625,374.5939,0
2008.724,371.5458,0
1989.323,363.1392,0
1958.936,350.749,0
1855.573,342.7283,0
1962.071,358.6596,0
1937.491,409.2706,0
1978.651,378.2106,0
1979.616,411.581,0
1935.756,381.9355,0
1951.524,344.8278,0
1984.269,407.7722,0
2056.825,384.0272,0
1977.766,408.78,0
1977.576,312.126,0
1889.283,407.7117,0
2032.478,365.9077,0
1956.763,414.8182,0
1948.43,353.7471,0
1982.007,368.6478,0
1801.619,404.3759,0
2006.811,380.8778,0
1937.055,385.6739,0
1898.94,379.0091,0
1919.711,372.3493,0
1857.741,372.012,0
1928.873,358.7582,0
2022.46,397.5406,0
2076.5,375.3363,0
1953.379,380.9124,0
1956.992,418.379,0
1977.264,403.5739,0
1909.332,305.664,0
1963.855,384.382,0
1917.812,332.374,0
1930.846,396.4493,0
1880.267,310.6258,0
1995.559,363.2148,0
1931.272,364.1793,0
1924.135,311.9216,0
2050.823,426.5244,0
1957.273,309.0968,0
1943.262,385.7336,0
1973.385,369.8281,0
1831.747,396.2892,0
1953.21,388.5718,0
1979.77,386.3489,0
2047.714,355.422,0
1931.53,394.2473,0
1874.949,343.7345,0
2008.895,366.0618,0
1939.678,343.4164,0
1924.808,379.5834,0
1947.521,374.5827,0
1904.421,314.4283,0
2035.494,382.0538,0
1913.719,322.9079,0
1919.82,315.8257,0
1976.424,346.5005,0
2036.122,338.525,0
1835.238,290.8918,0
2082.056,351.1919,0
1884.926,397.2391,0
2051.738,482.4321,0
1999.212,315.5049,0
1975.663,295.9406,0
1977.727,293.4956,0
1894.881,313.4376,0
1988.91,385.9336,0
1994.247,360.2615,0
2023.839,374.9923,0
2070.032,346.9897,0
2008.565,368.2109,0
2023.898,272.7748,0
2047.065,347.6809,0
2035.958,329.8711,0
1970.639,350.7678,0
2001.718,364.153,0
2083.736,329.1602,0
1966.004,316.3503,0
2017.266,382.7183,0
1985.525,325.6522,0
1923.02,378.0978,0
1978.849,388.9282,0
1952.545,398.0,
2125.099,292.9225,0
1942.571,332.4941,0
1983.591,342.4643,0
1895.556,393.1522,0
1984.687,329.5767,0
2046.247,326.9788,0
1976.933,371.8371,0
1901.468,323.2606,0
1924.867,365.1521,0
2046.97,328.942,0
1872.764,334.3047,0
1927.169,348.7537,0
1957.231,295.0123,0
2002.734,328.429,0
2012.401,388.7838,0
1978.31,403.8406,0
2075.058,338.681,0
1864.28,316.0231,0
2031.923,319.3889,0
2075.332,7469.0,
1874.073,306.6785,0
1798.08,404.5301,0
1935.85,349.3058,0
1912.052,390.9739,0
2024.301,366.2458,0
1991.705,393.9468,0
2009.924,265.2598,0
1947.932,457.5142,0
2106.959,332.2101,0
1927.469,413.8662,0
1967.484,366.4584,0
2007.974,390.6624,0
2004.757,364.0916,0
1959.073,395.3407,0
2062.603,345.929,0
2058.761,349.959,0
1922.972,424.5392,0
2062.744,384.6172,0
1961.363,421.1995,0
2034.954,293.8617,0
1965.586,348.4317,0
2070.073,334.157,0
1932.75,369.0396,0
1874.084,371.3388,0
1996.624,364.848,0
1990.607,313.5632,0
1887.337,383.5929,0
2009.503,410.9585,0
2042.554,379.8284,0
1909.3,324.7951,0
2055.607,342.9027,0
1900.442,378.0767,0
2032.045,318.9586,0
1927.664,292.829,0
1950.671,400.3256,0
1911.353,409.8941,0
1941.921,383.6619,0
1901.01,422.3479,0
1941.188,384.3344,0
2040.437,383.3507,0
1973.924,324.931,0
1986.618,391.2857,0
2053.195,331.5953,0
2015.489,307.2612,0
1951.198,281.1944,0
1923.8,354.4276,0
1989.885,356.0355,0
1994.572,426.888,0
2013.886,314.4404,0
1984.568,356.3486,0
1931.062,367.3582,0
2053.046,340.3811,0
1933.335,359.939,0
1973.198,365.3785,0
1964.937,323.506,0
1890.383,339.7009,0
1987.494,362.8873,0
2150.949,435.1027,0
1948.195,316.4712,0
1996.589,403.4614,0
1876.148,407.538,0
2031.46,289.0228,0
2094.825,355.79,0
1988.916,334.2554,0
1894.357,393.5477,0
1987.646,292.0901,0
1941.743,301.2346,0
1864.964,344.27,0
1847.153,375.6917,0
1989.689,368.7708,0
2063.925,303.1827,0
1995.368,404.1047,0
1950.307,332.4089,0
