Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1860.498,351.3744,0
2016.418,357.8007,0
1968.454,394.9787,0
1871.42,334.2313,0
1973.508,324.8708,0
1902.984,377.1839,0
1898.552,392.6556,0
1918.257,354.8248,0
2014.756,311.1125,0
1873.942,386.5491,0
1891.557,454.7743,0
1886.348,310.2106,0
1857.029,362.1907,0
1926.447,353.3286,0
1918.866,359.3386,0
1832.76,367.0492,0
2009.021,337.7093,0
1904.466,341.0233,0
1860.98,406.9297,0
1923.242,336.6603,0
1846.582,368.0423,0
1857.695,336.7153,0
1867.044,373.4047,0
1893.415,328.4377,0
1892.001,365.347,0
1996.322,367.1034,0
1918.32,376.8568,0
1851.348,353.9839,0
1876.566,439.5197,0
1985.134,345.0295,0
1967.932,368.3746,0
1871.247,364.9705,0
1842.508,317.5291,0
1845.567,391.0964,0
1815.027,352.8222,0
1915.212,360.2287,0
1841.9,323.4723,0
2072.76,320.2249,0
1938.878,350.6165,0
1964.352,401.8011,0
1839.226,373.3812,0
1835.598,370.0566,0
1830.41,271.9242,0
2045.666,321.8743,0
1795.274,387.2517,0
1882.152,364.2164,0
1905.033,376.8508,0
1800.423,379.7678,0
1855.457,359.3303,0
1923.954,387.312,0
1946.893,335.4083,0
1865.17,385.2982,0
1902.225,326.1191,0
1945.331,461.2685,0
1860.344,314.1671,0
1935.734,305.8728,0
1906.811,434.3724,0
1887.818,445.8922,0
1980.533,270.6639,0
1929.203,377.0415,0
1958.831,321.5223,0
2008.99,370.172,0
1960.068,344.7472,0
1887.546,308.3168,0
1884.014,442.4652,0
1813.702,367.1826,0
1934.317,441.7218,0
1886.491,356.8621,0
1866.24,407.088,0
1959.05,373.251,0
1908.981,335.1876,0
1935.989,340.8245,0
1853.586,394.2313,0
1899.349,315.3522,0
1924.975,358.1298,0
1895.081,350.1689,0
1767.207,350.5869,0
1847.737,319.6188,0
1819.445,333.2264,0
1900.13,342.5012,0
1827.571,357.2883,0
1891.433,390.3953,0
1858.755,378.1039,0
1770.947,484.0428,0
1899.257,370.5011,0
1932.602,346.8027,0
1920.836,429.4871,0
1927.43,410.928,0
1974.819,363.5254,0
1862.172,375.4859,0
1807.175,338.1301,0
1976.195,338.4717,0
1934.354,354.3586,0
1965.499,356.0874,0
1938.256,371.9563,0
1900.456,326.749,0
2037.119,359.0864,0
1886.126,353.3417,0
1856.919,390.3367,0
1898.828,330.3668,0
1839.205,355.5357,0
1932.901,382.9896,0
1888.314,392.3957,0
1826.798,374.0148,0
1957.908,300.4849,0
1897.886,326.8939,0
1907.025,348.4694,0
1962.684,335.805,0
1939.282,399.913,0
1796.484,402.9867,0
1901.753,435.953,0
1842.695,382.1402,0
1939.717,351.6811,0
1850.697,397.2045,0
2014.968,383.9087,0
1981.577,309.9442,0
1850.363,401.3201,0
1955.881,367.0805,0
1967.191,339.7607,0
1933.901,326.8128,0
1942.272,362.0884,0
1849.077,337.376,0
1839.355,351.7442,0
1896.972,389.1113,0
1942.654,423.897,0
2008.712,365.0279,0
1865.925,358.6859,0
1880.431,388.7463,0
1967.039,334.4144,0
1830.819,355.495,0
1870.508,493.3057,0
1862.298,371.6155,0
1915.355,278.5847,0
1912.103,365.4641,0
1873.483,331.2444,0
2020.149,313.6819,0
1845.444,442.7076,0
1982.596,357.2126,0
1945.408,326.0748,0
1964.219,379.183,0
1916.854,354.831,0
1947.552,373.8876,0
1916.919,337.431,0
1910.553,390.0859,0
1949.801,329.1368,0
1858.076,414.3696,0
1865.726,391.4729,0
1951.041,325.3337,0
1817.054,384.8287,0
1967.635,399.9739,0
2001.904,342.1676,0
1888.8,373.4777,0
1977.429,310.7815,0
1897.73,428.9587,0
1818.168,474.02,0
2025.315,334.1454,0
1823.407,357.8527,0
1960.219,344.6665,0
1845.544,354.8724,0
1910.698,329.0339,0
1890.436,324.9321,0
1798.3,343.2111,0
1932.723,328.9201,0
1948.704,383.6399,0
1918.737,343.663,0
2059.662,365.9532,0
1860.574,367.2988,0
1919.002,371.4114,0
1899.371,370.9633,0
1935.03,349.6849,0
1897.118,411.0075,0
1924.956,402.1439,0
1934.444,278.5223,0
1982.552,351.528,0
1892.435,360.0973,0
2009.949,289.2333,0
1834.306,405.4939,0
1957.268,337.1201,0
1931.869,337.9332,0
1893.27,323.056,0
1941.412,302.8391,0
1960.221,289.0886,0
1930.406,444.0897,0
2050.702,316.4713,0
1865.19,341.8895,0
1872.673,311.7225,0
1884.751,372.6824,0
1975.864,318.0707,0
1943.019,376.5912,0
1967.875,348.3404,0
1823.94,402.535,0
1876.781,367.3399,0
2034.611,380.1395,0
1994.073,354.9913,0
1824.695,332.0841,0
2013.013,359.9253,0
1867.932,398.5123,0
1833.561,413.9362,0
1894.519,384.4925,0
2000.607,351.1398,0
2004.764,316.4505,0
1936.86,320.7295,0
1985.967,367.0568,0
1847.249,388.9388,0
1945.107,372.1678,0
1945.919,378.5713,0
1950.334,384.9956,0
1961.042,375.671,0
1928.892,387.8195,0
1851.772,356.0471,0
1999.681,308.5496,0
1911.337,312.1489,0
1826.438,364.4273,0
1933.528,317.5487,0
1846.98,336.5015,0
1946.894,357.8855,0
1901.182,431.3854,0
1942.865,366.5593,0
1956.227,370.7238,0
1936.799,331.617,0
1965.833,380.5206,0
1983.437,374.0282,0
1834.463,383.5864,0
1992.396,381.3436,0
1856.877,420.3761,0
1916.213,405.0895,0
1856.975,406.8455,0
1952.026,348.3049,0
1903.871,359.7606,0
1929.599,364.6957,0
1844.828,378.0771,0
1866.112,377.1714,0
1880.625,339.5432,0
2001.531,367.9776,0
1933.677,343.2712,0
1927.353,251.1926,0
1896.123,309.1671,0
1878.038,346.2952,0
1789.823,393.3569,0
1884.952,357.9379,0
1941.635,373.982,0
1895.499,334.8975,0
1877.64,373.3117,0
1869.005,445.0543,0
1894.741,382.6536,0
1914.767,346.744,0
1901.209,305.787,0
1906.503,374.0575,0
1995.011,310.2351,0
1940.812,355.4496,0
1892.486,312.7972,0
1906.627,363.542,0
1847.74,363.4932,0
1917.63,361.9474,0
1875.551,380.3972,0
1947.967,415.0511,0
1939.205,287.9033,0
1949.977,328.4497,0
1978.684,362.3564,0
2057.182,384.4822,0
1932.977,372.1461,0
1874.955,325.2314,0
1957.311,317.8199,0
1964.467,348.1421,0
1933.695,408.2414,0
1924.645,402.3097,0
1904.721,329.4111,0
1922.957,384.14,0
1834.612,450.4639,0
1863.973,426.8065,0
1956.726,354.9949,0
1909.448,346.7927,0
1828.612,344.1075,0
1872.359,429.6914,0
1839.463,353.8018,0
1960.415,386.5615,0
1867.154,329.4788,0
1837.017,403.6656,0
1955.408,372.9902,0
1871.04,350.5755,0
1831.519,339.4569,0
1869.852,389.2806,0
1888.525,315.1411,0
1896.816,372.4612,0
1817.856,407.6248,0
1969.523,319.428,0
1939.519,321.0508,0
2000.913,265.7815,0
1996.384,2021.0,
1976.254,315.1841,0
1973.987,400.1833,0
1920.075,360.6328,0
1931.69,346.2134,0
1991.133,288.6782,0
1872.673,344.617,0
1898.623,329.4445,0
1823.253,481.538,0
1929.435,401.2838,0
1829.07,392.2905,0
1865.818,323.4098,0
1908.455,412.0728,0
1972.955,382.8085,0
1846.609,442.3582,0
2007.231,322.6312,0
1873.247,388.7664,0
1864.592,428.2423,0
1946.383,375.2596,0
1970.305,380.9345,0
1946.758,389.6151,0
1894.127,379.0521,0
1917.603,492.4234,0
1933.431,403.0406,0
1929.308,410.8042,0
1936.85,256.0035,0
1902.034,385.2393,0
1912.744,346.3747,0
1845.029,338.1055,0
1966.246,365.1174,0
1965.309,327.8063,0
1866.363,328.3293,0
1780.511,357.6257,0
1853.565,349.6097,0
1856.134,434.1628,0
1819.179,406.5435,0
1983.142,366.5842,0
1895.742,332.445,0
2013.97,353.7766,0
1915.666,406.9069,0
1909.166,382.4468,0
1862.443,392.2649,0
1940.632,311.0081,0
1984.276,333.3401,0
1846.597,423.0079,0
1947.354,307.1527,0
2094.716,320.4259,0
1945.739,353.6326,0
1808.251,429.2073,0
1882.53,408.1431,0
1980.525,327.4325,0
1843.781,444.5323,0
1810.834,395.8801,0
1958.226,263.1887,0
1893.613,444.8304,0
1793.429,362.9471,0
1865.342,362.7247,0
1858.718,366.9565,0
1942.706,359.9123,0
1869.045,397.9336,0
1857.605,442.3494,0
1827.102,389.6555,0
1911.028,340.1357,0
1803.546,378.3602,0
1982.549,352.5654,0
1893.509,404.0231,0
1935.813,363.9376,0
1934.106,370.2327,0
1872.751,371.766,0
1984.678,334.9597,0
1934.612,366.5983,0
1796.99,389.7436,0
1944.554,341.6238,0
1943.284,361.2474,0
1932.65,310.8679,0
1845.297,421.1072,0
1924.066,448.4297,0
1809.385,307.7543,0
1895.795,405.2635,0
1946.025,362.16,0
1920.03,373.1903,0
2007.129,337.2612,0
1928.677,317.0294,0
1914.312,382.1851,0
1856.06,332.473,0
1937.689,383.558,0
1811.868,447.4142,0
1841.917,339.0706,0
1852.872,343.5135,0
1906.963,386.5,0
1945.948,329.673,0
1927.185,354.2665,0
1913.401,443.3979,0
1833.151,407.6683,0
1889.583,432.92,0
1971.219,325.5461,0
1895.636,402.4155,0
1831.245,330.9749,0
1930.553,356.8976,0
1892.493,305.4905,0
2031.561,365.2305,0
1832.825,461.9857,0
1874.898,338.5617,0
1874.469,424.5344,0
1899.055,460.1569,0
1980.992,338.9631,0
1842.153,418.1269,0
1927.855,460.1704,0
1885.559,389.8867,0
1983.84,395.7076,0
1869.911,324.9368,0
1854.777,323.1622,0
1865.46,334.4638,0
1832.083,361.1813,0
1918.641,397.058,0
1924.578,430.6254,0
1848.071,394.1046,0
1888.317,318.1893,0
1868.592,366.932,0
1846.682,408.024,0
1917.405,393.4095,0
1948.139,391.259,0
1931.565,277.6686,0
1873.394,385.5294,0
2200.167,348.9871,0
1883.396,340.3381,0
1927.898,383.9119,0
1902.184,296.2327,0
1930.681,348.2582,0
2025.573,356.5229,0
1795.085,381.1664,0
2064.813,402.3848,0
1887.073,393.3494,0
1836.572,433.6307,0
1902.263,378.0286,0
1967.427,334.592,0
1882.698,381.6421,0
1863.225,306.9859,0
1968.159,387.1138,0
2003.81,291.8327,0
1865.201,423.9528,0
1896.819,317.7435,0
1973.287,382.5034,0
1971.375,370.1053,0
1916.263,387.2444,0
1924.88,383.9924,0
1904.832,322.5936,0
1825.101,437.3671,0
1980.489,322.9984,0
1961.973,335.2623,0
1822.824,410.7371,0
1971.309,379.7703,0
1997.374,341.3446,0
1870.81,408.3752,0
2003.553,352.5463,0
1904.359,389.3174,0
1913.148,354.9739,0
1970.717,325.0978,0
1919.718,370.8567,0
1846.975,409.2351,0
1802.414,421.0298,0
1909.288,350.2776,0
1928.563,389.0864,0
1834.472,338.0002,0
1838.606,401.1162,0
1911.188,329.8849,0
1951.789,345.6173,0
1919.999,390.4611,0
1879.34,353.2955,0
1858.252,390.564,0
1883.32,402.1875,0
1976.76,380.0829,0
1938.699,341.5418,0
1897.873,349.452,0
1969.402,381.4962,0
1794.667,412.9948,0
1933.464,310.9185,0
1884.712,281.8256,0
1852.917,381.64,0
1826.849,412.0631,0
2003.677,314.533,0
1914.137,327.3566,0
1852.075,404.932,0
1842.841,385.4669,0
1979.686,409.648,0
1881.966,387.1498,0
1859.416,447.3542,0
1915.483,376.0926,0
1836.068,376.7562,0
1962.493,354.6689,0
1863.579,387.0521,0
1888.612,394.6439,0
1952.01,320.3196,0
1830.29,423.135,0
1876.175,296.7203,0
1891.7,333.0187,0
1862.295,340.9805,0
1904.901,366.8442,0
1933.577,423.2021,0
1945.463,410.8544,0
1983.559,349.6476,0
2025.485,248.1375,0
1837.393,353.6279,0
1907.855,318.7892,0
1880.728,359.0793,0
1883.354,299.8525,0
1913.954,377.1356,0
1849.333,355.981,0
1855.694,430.0981,0
1893.969,426.0977,0
1797.756,406.5497,0
1843.405,350.6662,0
1970.289,275.4402,0
1994.184,342.1041,0
1925.508,329.7209,0
2021.12,345.5737,0
1851.965,355.3669,0
1903.161,341.2455,0
1838.941,367.7171,0
1973.632,347.0461,0
1912.569,441.0441,0
1850.198,390.1824,0
1978.789,362.6995,0
1873.514,399.8378,0
1871.156,431.1873,0
1862.523,402.1644,0
1873.689,436.2283,0
1949.716,364.033,0
1927.751,364.8326,0
1908.552,342.1258,0
1947.418,370.3232,0
1920.815,346.315,0
1890.747,419.411,0
1959.365,432.4828,0
1957.976,316.2745,0
1887.948,333.4712,0
1831.106,329.1117,0
1881.421,386.6599,0
1882.718,369.1313,0
1983.544,413.0761,0
1858.089,323.235,0
1898.207,378.6422,0
1952.57,388.5857,0
1933.586,310.6931,0
2041.051,312.2006,0
1969.078,323.2296,0
1858.086,368.9539,0
1993.846,337.9122,0
1849.521,304.4348,0
1946.836,400.7728,0
1890.336,399.1307,0
1826.818,425.4544,0
1889.344,319.4813,0
1938.923,363.0836,0
1863.366,400.3547,0
1783.748,397.2685,0
1954.042,309.3698,0
1867.004,358.4545,0
1962.125,364.1396,0
1959.935,357.2542,0
1956.054,271.0364,0
1873.662,357.5845,0
2012.092,290.7521,0
2014.33,296.0658,0
1930.36,364.067,0
1864.333,415.2044,0
2086.114,300.2764,0
1920.649,368.6857,0
1847.783,348.606,0
1803.351,353.9753,0
1825.52,317.9076,0
1824.622,373.8407,0
2030.093,293.6503,0
1960.944,349.3264,0
1947.917,368.2095,0
1918.457,386.2522,0
1901.73,325.2247,0
1853.536,352.4782,0
1881.687,353.6477,0
1929.263,399.1104,0
1963.046,297.4485,0
1963.088,353.8669,0
1938.864,305.9083,0
1953.073,388.7568,0
1844.755,368.9513,0
1924.143,342.7789,0
1916.656,415.1414,0
2095.913,365.2053,0
1923.799,338.4495,0
1857.438,300.6547,0
1929.098,388.6938,0
1900.89,336.3268,0
1932.719,399.8362,0
1898.948,306.6895,0
2021.455,365.8176,0
1950.336,364.6231,0
1972.574,367.4187,0
1883.297,357.1468,0
1916.016,320.6628,0
1898.959,354.3381,0
1911.223,381.3156,0
1848.81,394.3312,0
1926.21,413.3616,0
1961.117,349.7997,0
1965.63,326.2871,0
1755.366,467.5568,0
1909.537,342.6141,0
1904.562,334.1246,0
1984.353,342.6375,0
1975.128,394.0193,0
1876.665,356.9584,0
1959.142,351.447,0
1985.432,334.2073,0
1870.376,402.2384,0
1972.601,362.34,0
1998.471,283.7017,0
1808.074,439.6678,0
1967.214,361.8684,0
2018.113,347.3539,0
1919.26,309.5459,0
2024.905,349.2701,0
1940.807,369.3342,0
1891.792,358.3159,0
1892.769,284.949,0
1877.106,383.3105,0
2029.913,256.5125,0
1990.761,384.3871,0
1883.985,393.2421,0
1964.653,289.9481,0
1961.814,409.7897,0
1916.393,329.7089,0
1862.385,344.2892,0
1813.571,424.9803,0
1891.712,444.0846,0
1957.781,338.0095,0
1920.851,351.748,0
1992.496,338.1995,0
1968.971,384.9044,0
2103.771,370.7336,0
1903.096,404.7611,0
1903.443,337.4185,0
1834.701,452.9255,0
1910.35,388.2168,0
1980.307,387.0409,0
1917.945,341.5124,0
1915.108,403.9628,0
1820.967,390.6671,0
1867.573,341.0886,0
1908.118,433.7829,0
1952.02,288.0963,0
1913.831,369.6636,0
2012.871,380.1404,0
1892.938,459.8696,0
1913.858,342.1288,0
1862.195,374.6345,0
1986.895,328.3654,0
1977.535,286.127,0
1840.728,371.4453,0
1872.118,402.8268,0
1932.677,344.733,0
1878.207,346.4178,0
1964.488,378.2905,0
1949.657,379.6523,0
1989.167,399.7186,0
2024.791,341.6388,0
1891.227,422.8754,0
1872.077,327.2238,0
1835.815,378.6453,0
1931.115,326.347,0
1881.092,394.1372,0
1935.389,290.0642,0
1915.298,316.1602,0
1912.319,364.5351,0
1908.308,434.8896,0
1931.989,419.1829,0
1907.503,364.6434,0
1913.194,328.0558,0
1926.712,354.3828,0
1853.504,429.9452,0
1874.629,381.0922,0
1938.749,377.1787,0
2005.536,372.6725,0
1911.426,463.0037,0
1897.355,405.9328,0
1883.99,382.0679,0
1974.311,350.1493,0
1902.606,424.2839,0
1942.607,358.7571,0
1867.459,406.8188,0
1921.089,357.0528,0
1870.811,401.7946,0
1833.29,433.5719,0
1871.739,415.0559,0
1951.943,374.9272,0
1832.668,399.8165,0
1846.644,419.4988,0
1914.765,379.6243,0
1946.561,362.3098,0
1888.134,369.4715,0
1881.929,435.2848,0
1938.381,289.7874,0
1976.755,354.587,0
1885.24,412.7454,0
1931.842,279.7406,0
1885.667,364.2645,0
1936.157,350.9948,0
1928.677,380.1566,0
1867.014,352.1827,0
2055.782,383.7052,0
1821.954,424.4948,0
1939.329,382.1439,0
1878.052,290.6431,0
1922.339,448.2753,0
1923.094,314.8674,0
1894.83,361.3467,0
1860.454,390.5564,0
1902.952,349.1086,0
2008.19,373.2936,0
1786.885,350.9549,0
1904.715,408.6106,0
1919.188,359.137,0
1892.762,341.8589,0
1891.975,424.1741,0
2037.003,326.0957,0
1839.01,326.0059,0
1887.492,300.7761,0
1917.033,340.2902,0
1905.478,369.067,0
1909.74,401.4998,0
1927.117,312.5236,0
1918.801,378.0658,0
1852.415,340.5785,0
1938.57,325.0152,0
1969.253,326.1265,0
1877.141,352.5414,0
1892.382,422.2875,0
1945.353,330.7038,0
1838.836,377.3057,0
1977.689,266.9251,0
1798.557,364.459,0
1880.227,369.915,0
1872.702,382.7599,0
1702.141,411.6771,0
1871.989,349.149,0
1819.82,360.0438,0
1958.859,324.5298,0
1957.131,395.0795,0
1967.212,287.567,0
2008.556,384.6326,0
1933.294,385.7803,0
1981.485,363.8285,0
1994.699,401.0726,0
1858.53,362.1483,0
1957.136,311.5663,0
1991.341,376.2593,0
1888.293,370.3472,0
1842.293,311.5356,0
1869.84,352.238,0
1865.66,409.3864,0
1732.271,409.1882,0
1914.552,388.2094,0
1934.505,387.2624,0
1859.935,314.3315,0
1891.737,404.4979,0
1905.073,341.8071,0
1899.474,406.9238,0
1799.249,418.3517,0
1955.426,338.3906,0
1911.783,345.8653,0
1818.161,380.618,0
1824.042,423.733,0
1917.903,350.9643,0
1830.292,412.6634,0
1905.041,346.814,0
1862.007,425.0084,0
1927.732,352.8771,0
1905.897,358.4315,0
1921.157,349.2673,0
1904.586,435.9415,0
1921.884,324.7255,0
1806.6,391.4235,0
1983.622,300.8947,0
1936.22,273.0406,0
1936.066,332.2319,0
1840.065,366.2562,0
1908.937,484.6459,0
1842.885,431.5867,0
1906.842,392.6825,0
1861.258,394.6304,0
1847.537,477.2661,0
1852.295,342.4177,0
2022.362,319.0144,0
1860.462,427.9341,0
1982.412,300.2094,0
1915.514,400.1075,0
1835.531,453.6027,0
1884.662,385.954,0
1886.055,323.8541,0
1887.793,323.1568,0
2054.29,305.1074,0
1859.129,332.1926,0
1952.966,351.5003,0
1941.761,395.6447,0
1940.985,388.2972,0
1942.381,345.7872,0
1906.679,287.5837,0
1860.505,340.2194,0
1931.835,322.2617,0
1918.667,271.2628,0
1844.415,403.1235,0
1868.162,450.0244,0
1890.209,346.1149,0
1790.843,387.0652,0
1966.971,319.7556,0
1873.315,352.3502,0
1956.718,381.8296,0
1858.448,406.9849,0
1887.366,395.4323,0
1957.348,351.2476,0
1863.408,463.1898,0
1983.416,310.1276,0
1852.145,354.0102,0
1896.916,411.8008,0
1972.756,344.8446,0
1881.893,353.059,0
1883.061,401.5471,0
1982.224,366.9785,0
1957.934,338.339,0
1902.551,391.8568,0
1819.279,372.6963,0
1934.412,373.7846,0
1874.755,348.2418,0
1990.578,396.5192,0
1954.021,322.3507,0
1884.691,336.2023,0
1865.575,400.6903,0
1910.247,363.8632,0
1779.788,378.804,0
1903.185,322.0076,0
1802.972,379.822,0
1961.525,394.2497,0
1938.089,332.7972,0
1848.124,383.3627,0
1932.868,343.1622,0
1927.05,412.6571,0
1900.581,311.492,0
1855.672,464.1745,0
1862.896,331.2785,0
1983.326,277.8785,0
1903.268,363.7798,0
1990.189,343.2609,0
1829.292,372.3797,0
1904.882,298.8389,0
1968.651,396.566,0
1941.45,289.0748,0
1953.765,305.7787,0
1942.553,358.9582,0
1935.183,338.4568,0
1868.639,371.2912,0
2008.364,309.6974,0
1933.392,302.6386,0
1911.624,366.323,0
1925.995,382.4181,0
1830.635,432.5615,0
1866.689,384.2793,0
1886.572,388.2717,0
1893.605,378.368,0
2026.604,310.8292,0
1823.983,415.5547,0
2018.463,435.5875,0
1912.29,345.0979,0
1896.03,383.5844,0
1855.452,336.0411,0
1901.61,299.6348,0
1873.617,281.1265,0
1965.66,391.5308,0
1881.77,365.5894,0
1864.703,371.4543,0
1842.682,415.7874,0
1909.32,399.881,0
1933.786,415.5828,0
1915.192,273.8455,0
2065.979,435.439,0
1825.739,361.0162,0
1904.484,381.8074,0
1908.791,373.269,0
1854.162,358.0803,0
1946.997,424.8522,0
1877.721,374.0511,0
1842.222,421.2727,0
1960.961,439.6622,0
1847.729,371.5687,0
1872.787,319.4942,0
1944.029,346.9657,0
1863.871,340.7693,0
1834.735,374.7316,0
1835.931,311.9563,0
2039.199,330.1255,0
1879.836,331.2413,0
2028.865,368.4507,0
1943.428,379.7985,0
2003.345,277.6456,0
1908.324,346.4929,0
1920.758,321.002,0
1938.268,361.1721,0
1959.103,350.9025,0
1986.472,390.8378,0
1907.749,368.3644,0
1922.282,359.2811,0
1969.748,379.2161,0
1925.249,363.9872,0
1983.906,316.1981,0
1897.276,445.7491,0
1919.007,394.4189,0
1858.716,384.9991,0
2034.711,294.3877,0
1981.833,246.771,0
1970.695,365.726,0
1933.077,375.8821,0
1995.705,357.7313,0
1972.921,322.4792,0
1991.135,339.7743,0
1817.997,402.6756,0
1877.208,378.2996,0
1992.524,324.7696,0
1776.816,408.3613,0
1889.253,371.2289,0
1813.726,406.3716,0
1948.619,319.3376,0
1934.412,313.0501,0
1952.596,353.9979,0
1916.846,374.9473,0
1956.472,349.7436,0
1931.433,347.1431,0
1996.078,376.6111,0
1878.386,386.6346,0
1929.45,328.4678,0
1887.074,386.4609,0
1854.019,380.1154,0
1903.826,400.015,0
1935.699,431.4722,0
1912.059,364.8634,0
1951.125,368.6705,0
1929.174,318.216,0
1799.428,417.321,0
1944.897,309.5959,0
1974.404,291.6784,0
1853.722,349.226,0
1874.705,358.2422,0
1962.23,420.7051,0
1960.356,348.9017,0
1820.437,442.5062,0
1807.298,375.0699,0
1964.267,343.4554,0
1952.81,368.5876,0
1996.432,315.8339,0
1867.804,387.0933,0
1937.088,399.1445,0
1850.015,373.9462,0
1895.471,285.1077,0
1967.906,412.2895,0
1844.73,370.4956,0
1947.3,333.8098,0
1905.768,373.1646,0
1928.192,272.08,0
2000.479,304.3746,0
1909.446,335.7613,0
1830.755,383.2821,0
1877.634,326.18,0
1942.49,366.787,0
1866.181,321.7955,0
1973.166,378.3495,0
1857.562,411.6542,0
1928.327,353.097,0
1884.631,335.1349,0
1773.377,345.9017,0
1796.118,329.3865,0
1959.751,336.0128,0
1886.232,380.2816,0
1915.475,356.2628,0
1949.272,350.2854,0
1833.205,373.1529,0
1906.033,393.4874,0
1835.068,394.7884,0
1889.665,419.1929,0
1910.25,393.9327,0
1873.99,316.1979,0
1989.383,325.6813,0
1951.44,398.5953,0
1922.624,408.0088,0
1907.176,501.6653,0
2021.323,294.8747,0
1833.951,399.3152,0
1862.431,418.7839,0
1895.135,354.1814,0
1968.352,413.7718,0
1884.153,376.4313,0
1827.118,414.7274,0
1929.473,417.0442,0
1894.633,287.2838,0
1997.429,336.7632,0
1946.86,394.4326,0
1946.29,335.6315,0
2004.143,360.3954,0
1764.019,398.3315,0
1860.8,309.8232,0
1989.923,377.5201,0
1948.102,347.7877,0
1944.329,347.6734,0
1843.922,393.4404,0
1943.435,382.7505,0
1940.731,368.3376,0
1964.587,307.2072,0
1989.726,391.4226,0
1944.754,411.5247,0
1878.326,376.4277,0
1916.306,426.2539,0
1868.465,340.178,0
1934.072,382.2416,0
1891.838,384.9241,0
1918.577,332.7463,0
1897.852,275.8571,0
1906.046,419.9139,0
1961.849,407.8578,0
1967.413,344.6959,0
1901.71,346.2523,0
2032.353,396.1992,0
1901.097,361.1871,0
1892.786,332.652,0
1883.197,395.6763,0
1874.491,377.8373,0
1838.165,397.9802,0
1883.05,347.1959,0
1871.118,375.9586,0
1864.059,376.2734,0
1898.017,361.6296,0
1908.976,380.792,0
1877.804,396.9678,0
1883.326,387.9448,0
1802.992,357.3881,0
1933.181,331.8474,0
2000.693,321.4431,0
1991.833,349.0448,0
1949.346,302.1097,0
1903.554,298.1176,0
1938.872,256.9888,0
1884.402,350.223,0
1845.843,345.895,0
1998.503,333.8367,0
1953.909,356.0494,0
1898.488,322.3353,0
2049.816,334.5101,0
1868.369,400.2856,0
1905.026,366.9917,0
1948.554,302.4165,0
1952.174,378.6,0
1797.311,343.4039,0
1908.73,389.493,0
1955.459,329.8379,0
1950.169,340.6209,0
1918.565,325.3474,0
1897.793,349.87,0
1946.959,397.3601,0
1861.247,380.3681,0
1881.929,420.0596,0
1915.539,376.2693,0
1932.814,274.415,0
1965.272,314.9477,0
1915.531,356.5469,0
2012.399,348.2385,0
1867.292,340.3987,0
1839.47,367.9526,0
1934.02,423.2625,0
1843.443,381.508,0
1908.043,337.8895,0
1902.767,349.0395,0
1846.51,386.5018,0
1839.193,292.4314,0
1901.128,369.2523,0
2054.888,328.7373,0
1951.188,390.1392,0
1845.617,422.3188,0
1871.798,385.4679,0
1990.297,350.0646,0
1884.798,386.7781,0
1925.1,337.155,0
1939.505,408.8115,0
1917.431,323.7519,0
1974.975,356.9696,0
1903.514,371.6427,0
1868.903,346.3648,0
1989.426,336.3681,0
1909.565,345.7108,0
1905.635,401.5576,0
1895.72,377.7842,0
1994.263,335.9893,0
1840.833,347.7798,0
1866.216,358.1525,0
1981.87,328.0538,0
1907.93,276.3773,0
1870.559,371.8931,0
1951.979,362.159,0
1884.796,392.363,0
1833.067,324.5874,0
1902.604,333.8635,0
1883.903,348.8693,0
1839.533,363.238,0
1866.277,353.5544,0
1986.709,335.3712,0
1842.991,347.2306,0
1946.668,315.5759,0
1843.486,402.969,0
1999.107,312.0201,0
1933.517,412.4891,0
1930.183,296.4642,0
1994.615,384.9585,0
1819.594,369.3484,0
1879.473,341.4643,0
1954.645,367.7405,0
1794.357,382.7888,0
1879.086,340.3597,0
1902.675,365.2023,0
1926.821,328.1512,0
1835.197,396.1099,0
1963.674,383.9951,0
1982.92,367.0508,0
1868.67,331.2636,0
1918.816,381.1161,0
2045.229,260.2683,0
1928.606,324.4304,0
1833.25,344.1898,0
1847.172,476.8859,0
1879.932,315.0663,0
1906.311,375.7473,0
1856.444,377.1706,0
1776.205,413.1895,0
1912.265,276.4216,0
1926.201,317.1356,0
1950.971,393.35,0
1958.947,305.4995,0
1975.294,333.3715,0
1895.252,342.1602,0
1853.079,364.7924,0
1899.578,338.5146,0
1802.071,381.4266,0
1837.226,401.9066,0
1835.071,314.0394,0
1832.071,356.2972,0
1909.042,346.8292,0
1840.627,360.3146,0
1990.625,245.527,0
1883.624,377.3895,0
1872.127,347.9549,0
1988.779,349.2428,0
1913.441,307.6796,0
1861.018,358.4796,0
1910.35,345.7759,0
1925.105,317.2896,0
1910.233,414.4673,0
1875.136,391.858,0
1981.341,345.7221,0
2024.907,428.8237,0
1946.101,411.0184,0
1966.609,397.5374,0
1869.339,402.9149,0
1865.723,466.201,0
1845.04,405.0358,0
1885.792,395.4933,0
1828.343,362.8563,0
1957.076,377.3445,0
1880.914,384.8674,0
1864.989,371.1978,0
1861.182,327.2419,0
1883.523,349.1219,0
1903.8,384.5546,0
1978.207,330.1962,0
1904.365,402.0544,0
2014.098,362.1877,0
1864.039,418.4803,0
2015.625,287.7131,0
1944.067,375.993,0
2006.951,313.3197,0
