Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1986.916,357.9647,0
2077.034,387.7722,0
1954.235,356.8605,0
1920.824,344.4183,0
2017.004,322.0798,0
1910.667,351.9219,0
1965.514,393.0383,0
1934.54,411.0281,0
2015.71,372.4579,0
2003.634,326.4713,0
1971.156,437.2167,0
1878.934,331.2883,0
1941.277,312.2975,0
1942.088,403.4683,0
2019.29,388.3542,0
1973.441,432.2032,0
1965.902,351.1513,0
1903.49,410.526,0
2029.537,329.3768,0
1885.916,370.3597,0
1990.59,361.2178,0
1966.07,360.4458,0
1982.511,315.9958,0
1939.52,402.0337,0
1950.367,351.8855,0
1975.532,302.3334,0
2025.105,358.1217,0
2034.248,413.9176,0
1981.677,375.2929,0
1993.564,336.2762,0
1910.211,394.408,0
1953.822,351.4893,0
1920.876,344.6884,0
2064.926,326.4323,0
1927.298,396.5247,0
1987.798,351.7831,0
1925.582,388.8625,0
1984.664,409.7549,0
1898.362,364.5187,0
2039.756,291.1914,0
1948.313,354.9567,0
1998.562,301.3547,0
2085.157,421.7024,0
2041.17,340.6893,0
1935.854,375.0228,0
2036.966,356.0349,0
2082.576,430.691,0
1953.827,444.2625,0
2077.955,337.0852,0
2089.61,363.5291,0
1971.891,382.3799,0
2046.785,352.649,0
2039.564,272.7958,0
2105.833,394.9885,0
1976.741,308.1357,0
2053.038,422.2961,0
1959.416,295.0374,0
2030.979,342.5259,0
1957.244,406.2465,0
2091.088,302.3379,0
2082.688,301.3079,0
1995.528,314.101,0
1950.585,302.3328,0
1993.691,381.0898,0
2000.017,385.0687,0
2003.895,348.698,0
1990.292,319.9974,0
1994.235,356.209,0
2068.869,348.0143,0
1955.053,383.6923,0
2016.31,376.0339,0
1979.701,369.2673,0
1953.013,331.804,0
2039.001,311.4526,0
1928.195,344.1918,0
1953.939,419.8707,0
1850.255,384.8902,0
1926.517,405.2155,0
2001.78,371.2983,0
1938.208,420.5881,0
2114.552,300.5924,0
1931.537,365.688,0
1926.798,370.9351,0
1984.099,424.64,0
1984.042,349.894,0
2111.762,312.6279,0
1977.543,395.5281,0
2008.947,356.3961,0
1962.847,312.0198,0
2010.578,354.5188,0
2152.201,367.4692,0
2072.922,340.4642,0
1979.449,393.0209,0
2070.589,312.8698,0
1888.399,404.9498,0
2037.559,353.6145,0
2040.765,417.3728,0
1997.816,409.8589,0
1952.236,373.2351,0
1985.162,332.1066,0
2060.173,311.939,0
2055.014,351.0687,0
2021.992,325.6672,0
1976.96,377.6561,0
1948.232,382.7727,0
1892.751,378.2919,0
2011.037,412.7933,0
1903.659,365.0237,0
2018.391,418.6666,0
1975.301,452.373,0
1967.53,333.7078,0
1853.113,356.0024,0
2020.621,373.676,0
2029.494,468.8125,0
1992.655,284.7167,0
1993.544,399.6208,0
1943.174,358.587,0
2048.929,316.968,0
1989.294,362.4473,0
1823.486,438.3219,0
1880.563,344.5847,0
2041.32,380.9274,0
2032.631,463.6279,0
1954.755,377.999,0
2006.109,341.7054,0
1962.651,352.4327,0
2004.885,430.7906,0
2006.418,347.9016,0
2002.28,393.8056,0
1880.162,397.1866,0
2111.812,369.6254,0
1894.234,398.8073,0
1997.045,406.8828,0
1999.093,412.0007,0
2004.049,369.0577,0
1916.744,403.1947,0
1956.982,396.7592,0
1931.968,457.7952,0
1923.239,362.528,0
2059.957,279.0629,0
1916.74,421.9065,0
2004.176,362.269,0
2043.286,411.631,0
2134.962,288.7371,0
1939.205,324.6086,0
1973.595,381.8989,0
2128.226,310.9348,0
1955.636,352.9292,0
1901.129,355.0048,0
1973.042,358.2495,0
1981.037,421.6605,0
1857.14,392.9733,0
2050.452,386.8928,0
2028.819,302.0642,0
1958.312,379.827,0
1957.554,409.2067,0
1948.162,399.13,0
1970.941,409.7777,0
1823.928,441.7764,0
1938.401,345.9262,0
1985.783,327.1906,0
2033.246,357.1583,0
2038.257,336.5878,0
1990.991,395.1755,0
2021.278,305.8256,0
1941.598,380.7667,0
1902.452,322.7311,0
1959.608,436.8654,0
1915.743,417.6426,0
2052.049,273.0762,0
1988.28,355.249,0
1994.057,368.8447,0
1952.528,398.9658,0
2047.668,376.2639,0
2019.478,438.0621,0
1911.416,350.5765,0
1979.053,287.9442,0
2135.886,451.3757,0
1905.555,355.6887,0
1960.483,428.3207,0
2088.221,328.5748,0
1966.129,345.7921,0
1990.094,319.4079,0
1932.408,330.2878,0
1960.763,386.6224,0
1888.186,399.2829,0
2041.29,341.9242,0
1986.809,351.3362,0
1934.304,344.0558,0
1966.815,396.1266,0
1904.081,338.1447,0
1985.201,362.7614,0
1918.423,348.2389,0
1982.578,343.4663,0
1970.172,389.014,0
2090.417,282.4093,0
1950.04,407.7239,0
2036.078,294.6338,0
2009.49,388.4207,0
2098.712,383.9281,0
2048.791,363.8026,0
2010.683,347.6235,0
1941.689,356.7648,0
2077.723,371.7167,0
2004.118,423.3649,0
1955.463,432.6597,0
1967.221,365.9221,0
2048.533,453.4286,0
2079.064,384.223,0
1972.107,374.045,0
2096.654,403.5337,0
2068.706,327.3385,0
1982.849,351.0647,0
1966.675,425.7148,0
1954.938,425.0494,0
1977.251,409.0015,0
2024.818,331.8478,0
1954.3,408.9363,0
2028.594,350.4012,0
2034.628,362.7844,0
2113.498,351.046,0
1947.418,323.4791,0
1980.654,360.3568,0
1878.305,429.1826,0
1984.401,335.8641,0
2095.264,386.2477,0
1971.676,384.4222,0
1930.559,312.7652,0
1859.468,321.6637,0
2007.871,340.1038,0
2104.771,303.6996,0
2061.53,374.7556,0
2060.901,383.9523,0
1919.203,480.314,0
1965.14,391.6301,0
1974.803,370.8751,0
2034.913,341.7704,0
2145.942,270.1539,0
2000.877,385.5721,0
1938.022,404.6957,0
2099.804,271.7397,0
2006.432,350.627,0
1935.274,375.2836,0
1970.571,390.4034,0
2007.474,402.7574,0
2052.873,372.5016,0
2061.766,332.2476,0
1941.783,409.4398,0
2119.282,283.2847,0
2009.319,322.4345,0
1980.311,301.6255,0
2015.231,288.3664,0
2013.289,352.515,0
1811.179,383.6993,0
2068.369,354.0176,0
1949.925,312.9228,0
1972.991,331.5652,0
1882.372,326.7525,0
2092.465,314.4628,0
1972.535,373.5723,0
1955.985,422.1068,0
1943.925,364.7954,0
1904.946,320.9334,0
2019.77,314.6826,0
1980.474,376.6988,0
1994.797,345.7633,0
2071.414,317.0631,0
1946.204,333.317,0
1998.135,378.3127,0
2054.005,237.0796,0
1854.516,408.4558,0
1954.319,400.8049,0
1948.475,406.3929,0
1905.054,410.7218,0
2023.823,405.2886,0
2067.882,391.5593,0
1920.984,376.1844,0
2093.215,334.0242,0
1985.971,330.2958,0
1996.542,344.2953,0
1947.306,391.2487,0
2060.488,342.8849,0
1904.759,420.1465,0
2147.726,320.1505,0
1958.724,343.4425,0
2026.195,369.4524,0
1951.329,0811.0,
2084.044,359.2546,0
1893.542,332.4307,0
2049.077,332.3691,0
1985.951,312.1813,0
2051.813,406.9138,0
2040.274,289.7998,0
1865.872,410.9691,0
1864.259,354.8421,0
1962.643,321.2961,0
1999.147,381.8121,0
1874.338,352.4656,0
1991.593,374.0301,0
1961.732,376.0229,0
2029.211,270.5639,0
2053.578,351.1041,0
1989.817,366.2383,0
2027.512,457.7616,0
1851.844,395.6893,0
1918.614,361.764,0
2084.79,321.9186,0
2016.823,294.6432,0
1959.12,448.2308,0
1823.547,360.3448,0
1993.623,353.022,0
1895.732,370.3102,0
1965.71,351.742,0
2029.576,378.3145,0
1906.641,416.2516,0
2065.153,341.0952,0
1943.949,435.9895,0
2029.815,314.6804,0
2089.767,355.4452,0
2024.42,451.5319,0
2016.951,405.8606,0
2002.132,370.0497,0
2034.384,346.5261,0
2027.516,290.9501,0
2016.59,343.488,0
2058.07,397.6331,0
2009.787,392.0211,0
2083.32,354.8844,0
1991.54,420.752,0
2083.081,371.1123,0
1999.036,426.8062,0
1914.691,422.9232,0
1931.91,363.4568,0
2071.897,362.6522,0
1964.014,423.4977,0
2037.209,314.5212,0
1949.302,397.6891,0
2059.733,393.2217,0
1911.77,383.0587,0
2197.259,289.4028,0
2074.602,385.5883,0
2029.799,396.6578,0
1837.41,400.171,0
2052.035,437.032,0
1971.67,360.9886,0
1913.081,398.7388,0
2009.978,306.2731,0
1903.017,371.201,0
2051.976,363.9484,0
1914.288,354.9283,0
1908.828,402.0349,0
2061.431,352.4469,0
2015.779,405.5165,0
2069.604,289.4723,0
1916.233,330.2098,0
1991.978,369.5205,0
1934.747,376.1645,0
1843.394,444.587,0
1924.632,323.3946,0
1861.027,377.8741,0
2010.063,321.9278,0
1939.459,463.1935,0
1940.138,418.0786,0
2024.58,338.5311,0
1963.506,347.5677,0
1893.785,418.5478,0
1901.255,405.1322,0
1931.689,359.2859,0
1909.576,378.5741,0
1888.715,353.7636,0
2010.685,342.3111,0
2035.604,408.0575,0
2003.337,363.497,0
2049.457,319.067,0
1861.126,369.9427,0
1890.99,345.054,0
2014.91,311.9207,0
1902.956,353.6857,0
1846.112,336.4815,0
2057.645,343.9349,0
2032.69,262.7665,0
2004.462,400.5925,0
2027.548,409.2462,0
2038.575,400.7324,0
2042.677,342.4,0
2034.927,335.3522,0
2014.147,372.8629,0
2036.351,302.03,0
1967.736,450.3466,0
1950.109,396.0497,0
1986.368,257.9625,0
1917.451,373.9214,0
2026.22,306.7106,0
1979.086,329.8672,0
2097.737,377.575,0
2037.984,281.375,0
1976.135,373.5507,0
1933.772,352.0776,0
2029.356,325.246,0
2045.19,308.3971,0
2079.609,346.2876,0
2074.938,416.5415,0
2033.874,299.6992,0
1958.527,411.4278,0
2044.993,306.5356,0
2091.863,328.2921,0
2029.061,320.2581,0
1983.014,395.6435,0
1978.411,308.9781,0
1985.76,361.3779,0
1877.186,424.0082,0
2033.166,332.9945,0
1960.69,378.6816,0
2111.973,268.4176,0
2032.341,406.4565,0
1947.326,399.7065,0
1863.483,371.7571,0
1884.836,414.336,0
2026.998,436.2487,0
2075.666,316.5457,0
1975.742,343.9286,0
1916.182,383.6332,0
2061.915,429.0836,0
1935.131,326.9081,0
1893.522,405.9659,0
1972.319,433.4299,0
2133.695,327.8119,0
2032.897,380.8359,0
1980.995,386.7167,0
2014.628,381.2716,0
2021.047,383.6776,0
2009.068,311.6059,0
1889.043,447.9798,0
2057.545,324.5078,0
2006.603,391.7689,0
2021.208,339.2338,0
2011.432,373.559,0
2100.482,257.4333,0
2078.996,354.8463,0
2073.232,394.5062,0
1969.69,338.8441,0
1994.462,394.1679,0
2021.74,434.3608,0
1909.611,381.6364,0
1883.871,416.2872,0
1949.533,404.728,0
2024.138,400.1868,0
2047.053,346.1868,0
2020.523,329.6117,0
2010.345,340.7378,0
1940.384,409.99,0
1896.474,365.9324,0
1961.808,352.0429,0
1982.088,362.0205,0
1948.376,332.0657,0
1967.79,366.603,0
2000.462,390.7171,0
1983.129,359.363,0
2074.673,418.5588,0
2001.457,339.0372,0
2025.874,353.6255,0
2044.408,386.7634,0
2054.188,328.2131,0
1999.095,308.3044,0
1985.135,382.6543,0
1996.879,301.2634,0
2022.817,391.787,0
1922.461,453.9454,0
1871.846,325.6032,0
1893.627,394.224,0
2029.814,395.0809,0
2031.502,370.2626,0
2002.167,247.3162,0
1912.308,328.9001,0
1969.822,373.4524,0
2094.286,392.0854,0
1967.289,409.1837,0
2095.209,367.6469,0
1969.172,355.1758,0
2036.669,335.7168,0
2046.028,286.5148,0
1887.495,411.8879,0
1979.008,374.0048,0
2019.534,343.6912,0
1931.941,414.6467,0
2000.15,356.5798,0
2105.735,353.4895,0
2052.807,379.0978,0
1890.239,399.2269,0
2034.8,317.7255,0
2067.146,349.5311,0
2003.265,385.889,0
2002.663,398.6276,0
2042.813,324.5432,0
1965.036,331.5936,0
1981.514,392.7011,0
2021.68,400.1084,0
2054.899,293.5907,0
2075.459,331.7761,0
1952.029,346.8919,0
1893.705,373.3774,0
2043.251,405.1741,0
2017.058,367.8672,0
2064.59,312.0291,0
1831.728,360.6985,0
2031.175,364.025,0
1856.198,344.897,0
2037.739,361.5957,0
2050.04,354.9568,0
2010.519,307.5339,0
1936.391,343.7209,0
1913.906,389.995,0
1906.667,352.0857,0
1902.511,332.2625,0
2017.458,340.6948,0
1973.798,365.9381,0
2013.092,368.8219,0
1993.933,343.6157,0
1975.348,364.6863,0
1964.242,327.087,0
1997.91,388.3271,0
1960.465,343.1198,0
1959.935,385.8817,0
1940.878,337.3877,0
1984.636,267.1325,0
1921.332,399.3449,0
1990.081,347.301,0
1915.955,390.2913,0
2132.012,386.9401,0
2047.717,462.2075,0
1974.97,421.9537,0
1956.059,366.0496,0
2108.039,310.7047,0
2028.027,332.4698,0
1906.406,358.2061,0
2012.111,371.2256,0
2000.227,334.0775,0
2141.597,343.5652,0
1873.041,361.3314,0
2023.313,404.2689,0
2112.325,431.6749,0
1977.198,352.3934,0
2048.8,303.0032,0
1962.584,407.0755,0
1889.266,324.2276,0
2009.03,360.4197,0
1879.71,349.5953,0
1991.609,423.4345,0
1881.939,423.582,0
2006.493,365.1126,0
1969.514,341.9776,0
1985.126,342.8781,0
1907.605,362.5814,0
2038.62,341.5665,0
1830.002,357.8992,0
1988.05,400.0249,0
2005.664,400.6924,0
1972.885,420.9425,0
1940.385,361.5272,0
1994.098,405.2054,0
2040.547,391.4642,0
2065.403,308.6423,0
1982.871,348.3558,0
1931.067,376.1355,0
2098.216,367.335,0
1977.301,382.0538,0
1992.544,333.5267,0
1980.265,384.5917,0
2033.336,379.5531,0
1930.564,406.4775,0
2040.009,333.7413,0
2064.185,372.1917,0
1940.009,404.8629,0
1948.676,323.1426,0
2019.503,367.1,0
1924.232,362.6375,0
2071.699,361.423,0
1962.182,340.0058,0
1887.845,314.8183,0
1991.324,385.9004,0
2016.795,295.7025,0
1994.101,368.7322,0
2074.861,363.1047,0
2066.042,377.538,0
1918.031,434.8023,0
2021.794,352.239,0
1933.408,348.8199,0
2020.474,331.4966,0
2034.207,328.5724,0
2004.703,372.7368,0
1876.519,358.6207,0
2007.84,356.5231,0
1961.289,425.8045,0
1955.49,329.093,0
2073.764,396.6964,0
1929.344,343.5798,0
2038.895,288.0248,0
2031.29,387.6078,0
1946.362,417.9307,0
1980.381,399.1408,0
1986.339,380.4219,0
1947.552,297.6252,0
2046.566,349.2478,0
1993.051,397.5319,0
1961.124,409.3496,0
2002.705,361.1433,0
1950.976,352.5239,0
2094.255,362.1642,0
2067.521,318.6608,0
2013.821,352.5557,0
1993.076,302.9443,0
2052.631,315.2924,0
1917.951,436.2828,0
1968.739,375.8065,0
2159.59,288.786,0
1903.987,377.336,0
2029.185,313.8394,0
1873.526,468.6846,0
1911.189,391.4409,0
2045.303,367.4558,0
1949.555,421.1404,0
2113.079,351.4526,0
2062.768,348.8113,0
2000.204,325.6833,0
1963.042,375.874,0
2061.641,408.4496,0
1922.066,373.4184,0
1878.979,376.7192,0
1972.897,372.6417,0
2019.605,331.3809,0
2045.85,385.2415,0
2052.385,356.0729,0
2013.58,360.5212,0
2053.464,316.3002,0
2063.82,359.6099,0
1938.107,417.9589,0
1921.595,347.3555,0
2072.522,369.7224,0
1984.723,357.6002,0
1963.2,379.1165,0
2110.925,296.4458,0
2037.878,374.5083,0
1946.25,340.6518,0
1940.015,420.3189,0
1984.242,376.7446,0
2024.065,389.1204,0
1998.206,370.6581,0
2027.67,343.0453,0
2048.068,317.0809,0
2053.883,354.8057,0
2111.476,306.0659,0
1945.331,424.5255,0
2029.567,371.8995,0
1908.994,386.6389,0
2009.827,365.5699,0
1921.909,386.681,0
2052.408,276.6273,0
1885.404,302.4283,0
2028.52,378.5779,0
1984.436,398.4617,0
2023.084,245.3304,0
1986.427,334.1694,0
1950.431,263.0225,0
1956.386,339.3641,0
1981.772,353.0528,0
1955.033,382.0555,0
2090.219,290.6584,0
2020.34,335.6807,0
1939.274,355.0759,0
2012.098,367.6522,0
1982.815,315.6438,0
1910.263,371.8495,0
2060.678,348.5844,0
2025.741,381.5244,0
2011.575,378.9768,0
2087.754,296.7522,0
2021.311,343.7385,0
1978.474,369.8572,0
2033.187,305.1993,0
1856.426,389.7556,0
1984.698,316.1515,0
1942.39,360.5468,0
1994.766,329.874,0
1890.916,390.1802,0
1907.562,455.7905,0
1943.835,377.6481,0
1965.052,371.1774,0
1933.133,364.2396,0
2040.432,427.8024,0
1934.565,355.4401,0
2069.391,404.6172,0
1944.093,351.4802,0
1972.116,363.9733,0
2162.44,293.1926,0
1963.668,342.572,0
1939.219,334.3325,0
2007.342,365.7827,0
2018.39,354.2247,0
1934.309,402.8804,0
2030.818,302.693,0
1966.756,407.8248,0
2097.527,296.8558,0
1933.4,321.59,0
2077.53,307.2469,0
1991.029,291.5013,0
1903.291,410.7968,0
2114.965,349.6093,0
2005.723,369.9827,0
1982.423,306.4384,0
1993.766,371.5867,0
1967.597,330.1818,0
2077.804,307.0266,0
1960.545,376.6563,0
1877.369,354.9879,0
2063.982,346.9337,0
1982.239,386.8992,0
1956.981,368.1202,0
1941.534,392.0374,0
1983.075,308.289,0
1961.342,377.265,0
2067.187,312.4486,0
2032.368,425.2926,0
2045.985,423.0907,0
1975.808,406.9268,0
1966.073,329.5736,0
2048.012,339.47,0
1998.946,375.9169,0
1886.109,371.8082,0
1958.787,273.0305,0
1934.79,350.2505,0
2025.8,328.703,0
2062.095,462.723,0
1948.923,406.6318,0
1893.042,368.8964,0
2122.722,332.0657,0
2033.877,422.6929,0
1939.014,387.5871,0
1986.567,353.3536,0
1983.622,291.6976,0
2014.25,400.7167,0
1970.043,378.0231,0
2065.142,312.1345,0
1975.024,514.9456,0
1942.398,436.1468,0
2040.592,332.9983,0
1992.324,424.9307,0
1882.894,321.4758,0
2035.383,375.1541,0
2120.937,432.391,0
2049.092,382.0073,0
1885.553,514.2076,0
1945.165,446.5094,0
2005.308,389.2238,0
2078.775,354.8115,0
1996.067,391.5555,0
2011.949,403.1835,0
2071.432,408.958,0
2088.169,394.3239,0
1888.799,341.9839,0
1957.833,397.0056,0
2013.113,363.7994,0
1910.872,400.4965,0
1948.67,391.4776,0
2063.518,316.004,0
2038.419,367.0284,0
1953.675,360.7231,0
1918.313,309.3694,0
2062.427,393.6737,0
1942.354,396.8875,0
1918.426,337.2192,0
2021.296,359.4937,0
1958.045,378.5195,0
2098.691,395.3252,0
1894.756,335.0225,0
2050.362,408.4524,0
2041.444,361.651,0
1972.459,375.0231,0
1949.777,360.3741,0
2019.922,386.8438,0
2014.849,405.0758,0
2024.026,329.0702,0
2075.667,346.0443,0
1970.426,364.5976,0
1991.506,376.5421,0
2065.031,327.4808,0
1957.258,453.0657,0
2006.267,349.1453,0
1913.057,370.0902,0
2012.824,327.6273,0
1996.449,374.1766,0
2044.986,365.5145,0
1961.466,367.9558,0
2036.563,375.8276,0
2027.32,354.5809,0
1966.482,411.674,0
2047.089,418.3557,0
1990.837,357.8808,0
1958.506,333.0284,0
2088.85,349.8422,0
2024.115,338.4199,0
2019.79,387.4897,0
1998.209,321.0789,0
1970.113,408.8234,0
2037.55,356.3479,0
2035.867,269.9738,0
2027.428,398.7302,0
1906.21,317.2208,0
1998.035,332.2532,0
2004.177,393.6917,0
1868.57,331.3646,0
1979.087,317.6815,0
1945.571,336.3071,0
1921.97,390.1655,0
1956.122,358.6069,0
2019.783,367.8694,0
2017.722,407.4587,0
2005.347,404.3014,0
1896.761,432.3387,0
2041.569,334.4711,0
2101.835,346.1621,0
2064.376,345.8378,0
2002.334,281.2931,0
1956.101,360.0696,0
1887.119,442.3835,0
2016.67,310.5333,0
1933.227,360.7852,0
2001.069,359.4752,0
1972.193,313.8832,0
1888.561,356.4284,0
2008.854,351.0162,0
1929.707,367.3679,0
2074.394,292.2253,0
1877.653,400.171,0
2058.188,364.6127,0
1941.272,460.2393,0
1973.292,381.3467,0
2072.1,369.0481,0
2015.741,370.884,0
1974.029,347.5236,0
1873.921,387.1708,0
1911.888,339.9741,0
1998.9,340.7351,0
2013.578,306.6423,0
2002.532,331.1421,0
2061.68,361.6666,0
1952.833,423.469,0
1966.646,365.7928,0
2063.093,320.7532,0
1978.198,395.0174,0
2063.836,341.0712,0
2039.191,299.7499,0
2075.348,343.4244,0
1947.352,301.712,0
1959.942,339.7871,0
1970.777,349.1636,0
2009.545,365.0303,0
2101.842,341.8766,0
2123.866,339.6617,0
1945.17,402.4171,0
2006.247,337.5718,0
1940.562,375.4136,0
2021.613,354.6184,0
1930.083,329.1059,0
1978.35,378.0662,0
2017.789,417.9603,0
1991.496,320.4525,0
1935.248,270.1724,0
2006.379,385.4828,0
2029.98,347.6431,0
1927.119,361.2197,0
1988.383,353.461,0
2015.303,367.657,0
1993.649,347.0023,0
2026.797,399.2225,0
1955.017,300.9417,0
2009.567,372.3007,0
1890.166,408.2666,0
1944.318,351.3348,0
2019.237,391.517,0
2069.566,359.2913,0
2000.945,427.2582,0
1997.78,396.3094,0
1941.791,376.4156,0
1922.268,318.9367,0
2043.151,361.0948,0
1983.246,437.1798,0
2037.968,319.8746,0
1965.093,346.5573,0
2054.763,348.4468,0
2004.232,333.1663,0
2062.311,444.5048,0
1962.333,386.7577,0
1990.752,337.5151,0
2007.417,375.4276,0
1966.365,451.2947,0
2080.513,356.8647,0
1977.622,308.5721,0
1987.332,421.7775,0
1949.817,341.3243,0
1940.174,338.7586,0
2031.663,254.8947,0
1987.098,353.9118,0
1925.214,361.9148,0
2063.818,325.9606,0
2039.389,361.8372,0
1963.749,375.2407,0
1972.701,362.9898,0
2033.899,389.1973,0
1983.607,408.6584,0
2033.248,361.3945,0
2057.512,350.5107,0
2023.241,271.2054,0
2026.71,364.1143,0
2106.78,328.3098,0
1950.509,292.0418,0
1955.946,342.0606,0
2004.134,375.4559,0
2016.199,422.1241,0
2017.492,319.9682,0
1993.924,323.6746,0
2039.184,326.2703,0
1989.32,429.2006,0
1884.076,302.356,0
1854.427,417.6619,0
2017.997,406.7627,0
1968.077,401.5084,0
2013.318,330.7277,0
2055.119,372.7241,0
1900.311,331.6208,0
1942.171,387.8408,0
1939.184,427.4962,0
2090.364,341.9736,0
1933.837,394.1917,0
2045.14,381.7991,0
1941.857,402.4181,0
1919.943,292.4532,0
2006.168,490.0183,0
2021.566,359.8215,0
2059.877,319.2295,0
2018.356,318.4861,0
1947.906,410.7488,0
2009.124,462.0707,0
1970.953,336.5595,0
1974.35,342.7436,0
1981.025,448.6516,0
1973.02,384.9812,0
2072.939,362.8623,0
2017.458,388.364,0
1897.574,330.9457,0
2123.673,350.957,0
1997.503,347.9147,0
2046.469,363.7913,0
2124.348,318.7993,0
2009.985,377.165,0
1983.573,325.6726,0
1897.01,369.9328,0
1942.875,350.9562,0
1963.449,380.9257,0
1964.263,391.8094,0
1986.948,380.2996,0
1966.657,384.0931,0
1962.48,359.7902,0
2076.512,372.9298,0
2044.909,388.5027,0
2089.733,385.3501,0
1985.246,345.0635,0
2012.395,323.5417,0
1901.283,363.9815,0
2079.216,346.2673,0
1904.688,350.1038,0
2084.279,427.8239,0
2003.203,395.683,0
2034.058,378.9093,0
1921.304,292.1237,0
2034.87,339.9071,0
2028.715,397.9655,0
1994.836,358.034,0
2014.462,331.1784,0
2002.055,405.7785,0
1958.634,421.6688,0
2092.185,338.4734,0
1954.262,361.7028,0
1953.829,329.4556,0
2048.557,331.543,0
2032.567,320.4767,0
2006.746,383.7783,0
1939.756,367.9995,0
1980.144,386.6932,0
1951.282,355.7805,0
2051.171,340.725,0
2008.257,431.3551,0
2029.573,363.9912,0
1872.766,331.0724,0
2044.438,382.5034,0
2054.684,363.5245,0
1885.178,334.4117,0
2016.908,369.843,0
1972.802,324.0519,0
2049.573,270.803,0
2044.04,426.2515,0
1975.967,376.9597,0
1946.51,322.18,0
2088.414,355.8512,0
2002.022,316.6121,0
2113.707,324.264,0
2068.856,313.0985,0
2059.1,382.4526,0
2011.832,357.6516,0
1987.178,416.1295,0
2013.251,358.965,0
1906.176,308.0609,0
2043.196,398.6058,0
2034.162,454.5466,0
1909.344,383.4213,0
2072.392,431.6583,0
1974.373,419.4004,0
2039.443,251.4165,0
2045.768,326.8123,0
2063.474,332.4496,0
2055.068,339.6063,0
1999.144,388.1841,0
1956.388,409.9746,0
2035.55,394.4561,0
1982.83,408.4111,0
2062.492,292.22,0
2023.147,315.0084,0
1982.33,403.6346,0
1978.782,390.8823,0
1970.445,314.2358,0
1963.85,400.6521,0
1973.357,337.9457,0
2047.118,344.2032,0
2018.858,405.5811,0
1976.782,349.5748,0
1922.637,471.5378,0
2031.292,403.1499,0
1914.367,363.1995,0
2071.976,367.0217,0
2098.005,336.9147,0
1840.467,435.7253,0
1919.106,310.2461,0
2015.963,321.5911,0
2052.946,399.9142,0
1983.556,345.209,0
1981.286,362.2955,0
1913.545,362.0297,0
2003.795,351.3316,0
2019.229,363.236,0
1972.085,380.5843,0
2065.846,335.3826,0
1904.966,372.7677,0
1844.628,393.7839,0
1991.593,336.9753,0
1998.165,343.5699,0
2036.292,384.9331,0
1960.392,363.78,0
2004.813,383.7573,0
1935.02,324.3444,0
2140.231,311.2111,0
1981.632,312.3336,0
1905.781,323.4407,0
1908.336,367.2938,0
1895.894,425.8728,0
2136.756,362.0276,0
1920.093,329.1992,0
1947.182,407.1507,0
2126.173,296.9258,0
1892.039,358.9235,0
1924.951,441.1104,0
2089.014,309.5251,0
1989.298,328.5612,0
2042.385,423.7168,0
1999.938,373.9225,0
2095.484,395.1578,0
2018.148,357.1075,0
2070.896,372.5771,0
2011.442,370.1784,0
2038.854,359.3734,0
1987.837,363.0284,0
2030.739,324.282,0
1931.441,411.0873,0
2049.252,325.8228,0
1944.013,314.6287,0
1999.266,331.4002,0
1974.837,345.6463,0
2054.496,343.7837,0
2131.569,338.0266,0
1971.333,331.8958,0
1859.521,398.6057,0
1999.309,425.1095,0
1966.213,330.9457,0
1907.882,360.6583,0
2059.509,336.1848,0
1878.121,364.9205,0
1995.925,389.9668,0
1967.582,368.7711,0
2138.032,325.202,0
1906.148,345.2386,0
2008.789,330.4808,0
2023.693,254.2767,0
1995.527,345.7976,0
1921.727,373.3215,0
1930.943,342.8546,0
2047.93,322.4624,0
1940.635,339.0892,0
2066.986,356.3761,0
2034.582,262.1047,0
2003.232,371.9801,0
1996.632,386.6042,0
1977.513,360.392,0
1973.717,310.4019,0
1951.743,352.8287,0
2020.439,374.9923,0
2097.425,372.6019,0
2053.516,340.4263,0
2024.413,275.2519,0
2130.442,287.7213,0
2024.303,392.4235,0
1978.286,453.5353,0
2031.847,369.5867,0
1987.687,302.4311,0
1956.798,372.5953,0
1873.235,384.1108,0
1940.037,312.8709,0
2113.458,360.715,0
1865.013,368.8155,0
1960.799,318.8817,0
2025.786,345.8124,0
1935.198,409.7136,0
1994.548,344.955,0
1948.613,395.4191,0
2075.837,417.837,0
2064.645,292.9165,0
1952.368,380.6694,0
2005.228,373.5299,0
1874.156,373.198,0
1896.879,401.7084,0
1941.078,395.6171,0
1988.068,421.4642,0
2130.583,408.6124,0
1945.128,497.3165,0
1982.206,384.4346,0
1937.766,421.2505,0
1931.262,367.3861,0
2009.617,300.0213,0
2132.981,352.0413,0
1960.915,442.9911,0
1926.33,397.7126,0
2014.051,403.4071,0
1948.416,417.6014,0
1994.62,371.5532,0
2089.507,410.9835,0
1890.454,416.8917,0
2076.41,382.7196,0
2051.724,339.7623,0
1997.54,396.7113,0
2023.075,281.0345,0
2024.222,343.4874,0
2086.669,370.4758,0
2041.159,467.7018,0
2077.175,355.7208,0
1909.156,382.5569,0
1917.966,353.4479,0
2046.871,384.8994,0
1935.485,381.1304,0
1946.375,398.1847,0
1974.154,388.3685,0
1970.796,396.9012,0
1948.334,383.186,0
1911.419,446.9031,0
