Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5519.137,308.4487,0
5491.434,246.9678,0
5648.728,349.1826,0
5675.802,282.0913,0
5777.739,428.6199,0
5583.589,299.4983,0
5688.334,268.1628,0
5790.794,248.9316,0
5637.178,269.0618,0
5736.722,437.0376,0
5534.604,252.1614,0
5485.75,294.0632,0
5276.688,253.6926,0
5843.04,383.2361,0
5304.711,381.3984,0
5736.672,354.875,0
5160.75,324.7383,0
5716.579,315.9932,0
5697.033,305.583,0
5511.158,412.0933,0
5586.424,320.8875,0
5412.104,409.8433,0
5543.168,400.2593,0
5412.251,344.394,0
5688.13,289.4353,0
5328.699,386.345,0
5634.18,424.5422,0
5486.507,239.1602,0
5658.71,354.3533,0
5692.936,403.9041,0
5375.186,273.8499,0
5229.06,237.0657,0
5920.599,307.9944,0
5289.548,172.3054,0
5416.881,283.9934,0
5563.458,380.3389,0
5794.869,270.2578,0
5441.273,317.1111,0
5757.786,379.9814,0
5422.083,403.6919,0
5625.877,233.8591,0
5468.679,382.0757,0
5518.015,354.3677,0
5738.115,465.5083,0
5231.598,315.5764,0
5432.269,298.0549,0
5309.789,376.8352,0
5482.06,426.0684,0
5286.533,364.4719,0
5796.983,312.8992,0
5859.245,355.2441,0
5737.851,423.437,0
5828.028,352.7129,0
5861.22,231.771,0
5304.835,341.5144,0
5686.404,372.2849,0
5633.592,405.4678,0
5536.729,336.5859,0
5796.989,368.2439,0
5562.439,283.9236,0
5397.438,330.2285,0
5769.197,286.3953,0
5477.246,236.717,0
5689.525,287.6396,0
5772.278,283.0674,0
5695.018,301.5144,0
5490.939,393.4165,0
5373.911,268.7527,0
5678.656,354.9504,0
5615.574,294.9905,0
5699.607,254.0583,0
5656.529,384.5618,0
5807.814,252.2642,0
5538.688,282.916,0
5383.725,258.3291,0
5387.53,307.0247,0
5530.187,290.8103,0
5169.675,317.0142,0
5675.191,287.491,0
5783.52,314.5601,0
5433.954,224.3105,0
5728.098,219.001,0
5826.806,265.813,0
5863.765,240.7737,0
5145.451,252.0403,0
5939.478,342.4167,0
5647.509,368.8252,0
5825.684,428.5745,0
5304.39,283.2334,0
5879.808,297.1633,0
5711.417,258.8169,0
5712.349,323.0059,0
5742.497,366.3152,0
5384.789,297.6516,0
5592.567,197.1497,0
5650.481,292.386,0
5771.869,363.1243,0
5814.555,295.991,0
5607.996,256.6482,0
5425.886,261.1025,0
5849.737,317.0881,0
5593.4,397.0447,0
5781.685,249.0776,0
5483.419,242.4932,0
5603.821,432.2432,0
5397.049,338.2981,0
5221.648,264.8708,0
5502.807,297.4915,0
5938.396,305.5896,0
5119.553,311.2661,0
5875.526,307.9167,0
5456.724,325.228,0
5457.721,213.417,0
5380.071,266.8782,0
5685.71,256.8843,0
5545.47,425.843,0
5590.177,345.6289,0
5816.526,336.2119,0
5425.161,438.8635,0
5870.188,328.146,0
5360.375,298.011,0
5435.039,164.1492,0
6032.229,399.0847,0
5237.169,375.7954,0
5688.524,369.333,0
5741.852,307.2913,0
5938.021,237.8291,0
5570.277,321.8145,0
5709.238,184.3713,0
5425.527,215.5767,0
5677.977,422.0581,0
5761.522,262.2183,0
5830.279,357.9507,0
5746.483,286.1272,0
5726.464,325.9417,0
5630.684,296.3757,0
5525.815,282.8521,0
5446.059,392.356,0
5896.223,383.0422,0
5014.253,288.4529,0
5815.011,251.168,0
5523.835,344.4026,0
5507.938,330.1152,0
5793.396,327.1863,0
5367.94,356.3972,0
5553.939,404.5686,0
5731.246,154.8782,0
5691.724,320.6064,0
5254.964,211.593,0
5786.729,262.2073,0
5565.494,293.2537,0
5869.917,357.0015,0
5453.393,307.7446,0
5935.487,329.3137,0
5561.155,419.2871,0
5714.758,426.0791,0
5407.27,472.4917,0
5697.592,295.6001,0
4992.322,275.999,0
5524.495,347.4785,0
5727.938,313.8933,0
5522.655,372.677,0
5613.954,330.6433,0
5178.769,318.9478,0
5774.997,319.2405,0
5730.499,336.2788,0
6110.086,349.1477,0
5335.386,334.4158,0
5520.155,363.4387,0
5686.158,412.6685,0
5671.226,373.4053,0
5756.965,186.7642,0
5439.922,367.666,0
5511.451,353.5664,0
5718.156,277.8943,0
5454.935,385.7249,0
5693.965,290.0835,0
5925.922,392.3547,0
5541.522,340.1489,0
5658.711,537.2332,0
4978.937,327.8159,0
5644.735,441.2473,0
5321.795,281.4902,0
5837.101,299.6111,0
5079.784,252.6655,0
6009.804,300.6377,0
5583.063,400.1812,0
5460.483,272.8179,0
5680.442,345.1553,0
5434.282,291.6704,0
5678.825,270.3276,0
5764.671,167.5498,0
5448.769,314.9817,0
5658.403,252.8237,0
5670.043,409.1274,0
5291.796,321.4036,0
5356.608,348.6138,0
5907.53,324.9722,0
5755.444,434.5911,0
5488.717,375.2781,0
5828.271,259.4802,0
5485.75,382.2544,0
5381.197,273.1921,0
5568.901,361.2393,0
5658.687,350.7913,0
5716.915,307.0793,0
5621.615,365.5142,0
5788.828,347.1118,0
5711.52,359.3389,0
5422.756,292.9094,0
5437.201,313.3574,0
5417.11,352.1013,0
5642.754,298.4751,0
5267.111,372.8872,0
5098.357,252.7561,0
5559.758,386.0413,0
5322.324,395.4661,0
5640.209,326.1755,0
5740.225,292.8796,0
5472.104,276.1729,0
5453.763,292.3469,0
5824.869,224.7393,0
5508.702,237.7,0
5771.548,320.1587,0
5602.646,330.5708,0
5728.06,320.1746,0
5430.363,342.1873,0
5363.284,277.6597,0
5541.728,258.2319,0
5757.459,288.8374,0
5670.659,467.7456,0
5776.139,313.8872,0
5749.324,356.4453,0
5406.251,221.0239,0
5692.443,416.0667,0
5584.706,347.0066,0
5742.453,296.9243,0
5815.417,279.8789,0
5643.99,357.5664,0
5544.122,311.7034,0
5815.616,297.5178,0
5763.516,336.52,0
5621.474,283.6738,0
5758.176,295.627,0
5429.781,371.4495,0
5503.46,268.6008,0
5562.256,274.0559,0
6036.395,326.9719,0
5690.354,440.6875,0
5438.496,257.2412,0
5852.901,270.8523,0
5442.711,320.498,0
5353.409,304.7966,0
5705.118,312.0288,0
5348.092,292.374,0
5307.866,359.1104,0
5466.127,461.8103,0
5631.849,324.6145,0
5749.575,302.1216,0
5521.342,302.1282,0
5799.698,437.9341,0
5754.208,300.7683,0
5598.602,397.1887,0
5703.413,309.4775,0
5657.249,204.8755,0
5265.885,365.5596,0
5352.629,368.7266,0
5030.336,348.8286,0
5762.886,333.9636,0
5435.469,335.1436,0
5549.733,396.5581,0
5808.221,186.6638,0
5297.55,273.4197,0
5605.298,307.6111,0
5841.506,308.2859,0
5930.437,318.084,0
5475.213,335.4541,0
5812.689,323.2898,0
5709.067,233.4827,0
5667.704,352.031,0
5498.168,276.2505,0
5489.201,327.3628,0
5901.234,393.0002,0
5344.094,376.4114,0
5214.21,264.2561,0
5429.352,343.8054,0
5480.227,343.7734,0
5374.636,349.3318,0
5935.08,375.5801,0
5838.132,325.4343,0
5822.222,362.6318,0
5785.577,390.9231,0
5770.952,383.238,0
5863.211,322.8298,0
5240.689,322.3379,0
5386.94,275.3337,0
5527.065,404.0239,0
5887.639,372.7429,0
5642.52,255.9985,0
5760.116,366.7026,0
5224.726,227.0022,0
5532.285,321.8516,0
5276.87,342.2896,0
5032.472,321.3403,0
5691.475,448.9624,0
5765.406,482.0969,0
5815.473,325.8113,0
5477.492,229.3169,0
5683.867,351.1238,0
5416.582,236.168,0
5675.499,381.4424,0
5852.854,395.8108,0
5774.298,293.2886,0
5812.74,407.3953,0
5128.477,280.8892,0
5623.53,447.3655,0
5385.331,373.9136,0
5394.7,326.9412,0
5743.363,387.8215,0
5304.61,294.3337,0
5710.517,385.729,0
5724.673,449.728,0
5314.168,335.9734,0
5936.038,224.1162,0
5667.248,313.8955,0
5558.934,406.0256,0
5753.267,352.7495,0
5342.922,158.1523,0
5568.772,209.6667,0
5766.256,265.8987,0
5625.994,341.6758,0
5497.299,290.8789,0
5490.479,404.0256,0
5589.102,362.6968,0
5597.466,383.7395,0
5198.848,299.4824,0
5843.734,370.5132,0
5842.893,303.0779,0
5545.802,352.2327,0
5744.635,244.4536,0
5683.723,363.1414,0
5895.994,233.9275,0
5849.106,289.5222,0
5975.303,281.665,0
5358.496,312.8943,0
5637.147,390.4175,0
5672.162,363.9399,0
5217.75,351.4004,0
5522.393,366.9595,0
5482.787,261.6707,0
5863.459,260.032,0
5315.521,232.9946,0
5721.088,357.864,0
5920.904,308.521,0
5603.674,377.6169,0
5393.664,201.5813,0
5784.068,354.3745,0
5743.176,302.8992,0
5420.839,346.4063,0
5685.055,386.5667,0
5734.763,478.6023,0
5574.052,379.0259,0
5805.551,254.0288,0
5771.657,316.9558,0
5530.987,375.5222,0
5723.252,316.1875,0
5607.183,420.3713,0
5648.2,347.9238,0
5393.663,205.4819,0
5545.131,254.8354,0
5491.554,291.9924,0
5699.55,361.1377,0
5543.661,289.9917,0
5606.983,369.2412,0
5682.808,264.7502,0
5611.195,337.0276,0
5702.334,380.0801,0
5526.087,232.5183,0
5658.738,243.8523,0
5879.959,305.2769,0
5653.266,401.6494,0
5495.709,302.9729,0
5666.387,341.5496,0
5816.183,303.1362,0
5864.083,364.3562,0
5858.379,288.356,0
5760.224,285.8538,0
5241.838,413.4036,0
5643.736,356.9417,0
5469.061,345.5281,0
5596.766,373.2983,0
5740.521,365.2886,0
5611.339,314.5654,0
5527.374,390.8032,0
5810.442,379.7388,0
5578.296,406.8738,0
5829.651,291.157,0
5756.598,253.5659,0
5455.997,293.1865,0
5383.804,279.5205,0
5637.704,297.6572,0
5857.685,368.7766,0
5806.774,337.8245,0
5522.306,227.301,0
5391.62,333.4275,0
5537.576,409.8098,0
5577.783,338.7444,0
5393.649,228.5879,0
5827.133,363.0017,0
5527.854,282.8857,0
5579.84,330.5906,0
5776.568,363.4067,0
6033.462,298.0059,0
5853.348,395.4707,0
5881.874,311.238,0
5449.522,306.761,0
5421.438,281.9797,0
5636.622,427.2004,0
5657.516,258.5415,0
5632.76,238.8508,0
5586.114,316.6062,0
5350.314,356.5393,0
5750.847,325.9331,0
5651.268,285.4705,0
5841.406,346.7874,0
5695.473,309.9675,0
5759.676,368.1013,0
5433.776,471.5295,0
5725.023,396.946,0
5652.146,292.8718,0
5823.606,365.0999,0
5191.534,249.8545,0
5397.44,327.1255,0
5635.675,358.7207,0
5835.485,292.9775,0
5535.217,350.3928,0
5793.303,362.6152,0
6008.776,296.4902,0
5683.261,376.4045,0
5668.454,300.3408,0
5650.054,402.0762,0
5164.977,216.0298,0
5398.271,253.9058,0
5332.863,372.9382,0
5672.699,277.0249,0
5738.12,452.7778,0
5660.135,323.0034,0
5806.835,299.2351,0
5423.484,369.8335,0
5700.907,423.7964,0
5474.763,291.146,0
5670.772,378.9153,0
5458.333,338.1045,0
5769.05,420.7908,0
5344.554,402.1768,0
5632.55,329.7966,0
5688.998,294.6035,0
5384.816,409.6042,0
5506.033,369.2625,0
5765.118,340.1199,0
5213.8,284.7102,0
5433.396,441.1731,0
5548.562,253.0291,0
5552.836,377.9812,0
5739.271,328.7991,0
5685.438,288.0632,0
5944.646,211.979,0
5487.083,218.6111,0
5346.64,392.3665,0
5787.692,426.9355,0
5509.914,276.7031,0
5869.483,337.8279,0
5361.095,314.3687,0
5128.207,260.3962,0
5636.489,330.2092,0
5428.393,354.428,0
5760.641,324.3396,0
5450.545,228.5913,0
5792.826,369.6301,0
5628.625,335.6746,0
5807.715,450.0962,0
5562.1,415.7522,0
5678.594,378.1113,0
5816.133,349.7764,0
5810.414,489.4963,0
5759.693,347.7676,0
5697.759,390.145,0
5257.052,259.6914,0
5152.768,354.3792,0
5410.396,272.3652,0
5536.288,347.4954,0
5717.977,388.7046,0
5566.795,400.1394,0
5741.296,361.3457,0
5321.594,337.175,0
5079.529,386.4617,0
5671.594,305.7583,0
5308.774,361.9329,0
5216.813,307.5747,0
5802.836,191.345,0
5318.634,350.7913,0
5518.502,231.0845,0
5467.608,386.4258,0
5533.469,338.8848,0
5546.318,360.783,0
5388.7,362.8726,0
5777.58,243.8914,0
5667.536,343.0234,0
5802.299,316.0952,0
5612.461,432.3557,0
5705.44,240.1394,0
5336.376,378.5112,0
5401.657,321.7971,0
5511.608,300.4006,0
5688.207,298.7219,0
5768.777,311.575,0
5553.047,328.8364,0
5043.586,299.9524,0
5425.149,378.1384,0
5826.715,359.9929,0
5679.193,405.2019,0
5122.754,331.4912,0
5725.569,287.4565,0
5365.664,355.7368,0
5782.506,353.6226,0
5486.966,249.4993,0
5234.482,248.7693,0
5900.967,303.9604,0
5432.644,409.7529,0
5545.489,249.3054,0
5829.172,343.7607,0
5729.476,406.8057,0
5701.583,366.8142,0
5079.79,301.3376,0
5666.717,199.5598,0
5404.791,336.3374,0
5553.97,287.9937,0
5671.619,355.9326,0
5518.004,426.3408,0
5617.558,300.1501,0
5563.483,341.5427,0
5449.384,403.8164,0
5632.614,298.3479,0
5559.271,286.3508,0
5704.278,202.8457,0
5760.447,430.9656,0
5365.877,391.0432,0
5511.223,301.8142,0
5802.029,326.1631,0
5803.33,269.5261,0
5443.72,332.9197,0
5745.435,249.4849,0
5577.919,416.8167,0
5810.502,246.4929,0
5763.582,327.2241,0
5664.85,426.3384,0
5987.774,237.0515,0
5447.836,292.5479,0
5472.033,379.0723,0
5572.169,337.9792,0
5431.232,249.1418,0
5784.646,247.5042,0
5226.128,287.9438,0
5625.513,367.689,0
5723.292,397.4319,0
5701.17,320.1458,0
5791.713,306.4731,0
5489.326,279.4229,0
5525.031,281.1394,0
5565.938,395.0723,0
5687.899,265.4819,0
5302.896,452.0586,0
5312.633,279.2249,0
5638.644,319.6865,0
5360.641,312.6597,0
5894.617,214.3203,0
5644.211,303.6821,0
5666.049,341.0054,0
5648.049,395.3865,0
5724.84,286.1599,0
5680.063,187.3513,0
5816.781,353.1331,0
5644.293,315.2219,0
5569.849,395.8408,0
5526.242,299.7295,0
5250.482,265.9258,0
5605.747,286.7517,0
5375.773,340.8376,0
5614.564,282.5227,0
5748.197,301.2585,0
5357.215,242.5996,0
5577.457,358.9719,0
5774.231,387.0156,0
5665.635,284.7295,0
5488.918,312.6038,0
5573.207,408.6599,0
5386.674,450.5144,0
5778.403,375.4773,0
5685.91,473.0486,0
5655.721,146.071,0
5831.167,365.4705,0
5851.663,322.5146,0
5456.136,375.304,0
5568.696,235.9739,0
5803.884,329.6968,0
5538.458,338.6577,0
5500.17,332.0735,0
5737.402,320.4409,0
5571.929,481.6777,0
5674.062,428.7329,0
5569.236,394.9519,0
5716.663,360.2351,0
5794.868,458.5803,0
5703.373,327.6118,0
5594.397,313.0413,0
5844.27,336.2388,0
5743.814,329.9277,0
5795.244,398.7253,0
5400.886,299.2922,0
5462.299,231.0952,0
5671.359,339.3904,0
5531.063,352.6482,0
5731.614,398.4287,0
5574.686,316.4351,0
5659.819,329.9917,0
5293.346,263.988,0
5743.514,377.4534,0
5076.827,295.0793,0
5823.777,389.697,0
5499.509,407.2712,0
5590.532,316.2969,0
5854.546,355.6672,0
5758.686,325.3743,0
5683.345,340.5361,0
5357.615,355.1011,0
5562.343,316.2908,0
5596.664,430.4856,0
5675.657,264.261,0
5471.328,367.6252,0
5770.148,350.6101,0
5568.301,423.5325,0
5593.268,322.7451,0
5585.93,234.6313,0
5597.836,347.0139,0
5783.813,356.2952,0
5678.941,302.4177,0
5655.827,342.739,0
5505.63,397.6089,0
5709.66,420.344,0
5331.175,315.4932,0
5579.072,217.3372,0
5784.306,276.4844,0
5924.526,327.9426,0
5740.325,302.604,0
5922.621,340.4065,0
5840.862,350.3662,0
5606.137,343.6194,0
5189.311,375.8833,0
5765.845,390.4402,0
5572.078,225.8738,0
5847.568,405.6528,0
5658.832,340.0129,0
5594.052,353.7012,0
5695.298,203.5725,0
5741.839,273.6465,0
5746.743,243.261,0
4999.003,239.7036,0
5658.09,267.1968,0
5431.263,358.1587,0
5393.15,357.917,0
5778.78,246.0588,0
5468.081,286.6089,0
5751.396,342.6614,0
5491.661,390.8638,0
5681.062,438.3127,0
5528.093,388.2236,0
5637.436,171.9502,0
5762.583,350.1965,0
5549.843,337.0708,0
5632.29,441.2258,0
5749.481,374.3752,0
5865.579,469.9973,0
5103.839,369.1079,0
5458.857,351.6511,0
5562.605,337.2163,0
5715.545,328.1743,0
5661.136,380.8486,0
5169.451,314.5039,0
5399.845,275.3269,0
5774.688,177.0161,0
5217.907,453.4719,0
5789.575,469.1504,0
5622.481,340.4976,0
5044.351,209.083,0
5681.047,361.2354,0
5696.923,386.2415,0
5739.863,379.2654,0
5759.362,310.9946,0
5754.367,370.6931,0
5765.231,367.4229,0
5722.54,440.7698,0
5555.328,338.9917,0
5619.708,371.4382,0
5807.032,385.0173,0
5133.929,275.9312,0
5796.778,469.0581,0
5278.717,399.804,0
5880.826,339.1387,0
5341.086,227.2102,0
5761.788,304.4387,0
5637.079,399.5171,0
5764.947,265.6741,0
5620.861,355.8518,0
5471.483,339.1638,0
5742.646,299.7283,0
5713.396,332.1072,0
5684.642,417.4673,0
5809.508,308.8606,0
5666.928,293.3142,0
5628.304,231.2957,0
5293.69,227.5432,0
4906.766,336.7957,0
5147.224,384.3228,0
5610.173,371.1643,0
5624.839,405.0754,0
5449.521,390.8113,0
5638.286,305.6191,0
5646.073,304.8799,0
5498.299,315.2922,0
5683.984,440.2625,0
5771.829,299.7739,0
5337.311,304.9436,0
5672.23,287.4438,0
5423.769,309.0154,0
5541.46,393.1125,0
5713.537,316.5974,0
5567.554,399.1545,0
5836.804,288.5313,0
5595.495,275.6128,0
5200.549,316.5583,0
5547.882,327.6382,0
5846.375,272.6028,0
5549.196,436.9939,0
5582.924,251.5081,0
5671.143,296.5188,0
5612.916,308.7625,0
5922.779,425.5247,0
5620.359,270.8923,0
5570.899,356.9121,0
5805.011,389.6958,0
5575.435,327.5359,0
5924.483,356.241,0
5784.878,299.1055,0
5370.933,442.0125,0
5712.658,306.7839,0
5836.933,233.5359,0
5290.143,386.583,0
5533.027,385.1121,0
5720.791,306.6438,0
5796.955,347.5959,0
5802.293,304.4954,0
5707.864,372.053,0
5782.536,346.9778,0
5412.238,331.8672,0
5669.1,243.0955,0
5509.589,238.5769,0
5438.301,318.6433,0
5136.697,280.8872,0
5782.786,440.6287,0
5660.871,345.6243,0
5391.757,483.0005,0
5792.502,356.8582,0
5521.428,360.3181,0
5461.158,386.9216,0
5672.498,300.9355,0
5578.258,319.4001,0
5549.662,382.5906,0
5309.128,221.7288,0
5335.45,367.4517,0
5795.85,416.917,0
5664.417,215.7896,0
5836.494,191.843,0
5354.814,320.012,0
5617.962,343.2808,0
5701.767,365.6926,0
5200.118,226.3801,0
5688.971,438.0879,0
5225.175,292.4463,0
5537.552,205.3569,0
5801.108,314.7268,0
5851.357,375.1133,0
5350.201,371.6956,0
5890.059,337.2322,0
5550.041,369.7471,0
5709.563,422.0938,0
5550.23,278.9143,0
5571.176,334.1526,0
5049.301,369.4282,0
5563.915,386.6138,0
5696.733,215.8142,0
5096.614,320.3459,0
5537.354,327.377,0
5516.671,243.7825,0
5768.789,468.4243,0
5486.524,354.3428,0
5583.542,253.311,0
5562.224,483.0645,0
5524.452,404.4304,0
5696.786,399.4932,0
5544.706,369.1853,0
5390.465,366.449,0
5572.088,250.8203,0
5713.115,358.0076,0
5683.053,334.585,0
5388.267,248.98,0
5511.751,487.2854,0
5439.414,288.7534,0
5733.609,302.6934,0
5635.392,305.5481,0
5653.683,286.6499,0
5857.832,389.4695,0
5803.11,344.3516,0
5426.826,279.5168,0
5821.266,359.3169,0
5810.814,371.4094,0
5761.047,469.7354,0
5829.561,261.5327,0
5748.551,272.187,0
5507.843,373.5623,0
5520.089,342.6885,0
5235.859,381.7188,0
5460.236,301.8633,0
5430.242,375.3242,0
5512.429,289.5051,0
5360.179,298.8162,0
5720.602,267.9714,0
5527.401,345.6997,0
5314.583,230.7529,0
5660.332,437.2305,0
5636.216,337.9956,0
5471.686,162.0737,0
5710.911,403.9272,0
5792.278,233.3975,0
5591.22,373.5901,0
5276.689,217.1685,0
5829.731,263.5667,0
5780.068,353.8667,0
5480.934,304.8118,0
5760.058,352.0349,0
5744.533,273.6892,0
5541.593,369.2197,0
5879.091,235.2754,0
5657.535,329.375,0
5808.699,208.842,0
5677.366,277.2258,0
5478.578,296.5518,0
5469.114,292.7793,0
5752.792,399.6873,0
5987.445,379.9067,0
5600.001,213.6177,0
5344.02,188.9299,0
5811.274,352.7517,0
5544.718,287.4641,0
5766.598,417.9092,0
5661.158,508.873,0
5825.397,377.5957,0
5135.266,318.0266,0
5518.79,315.9646,0
5759.29,423.4534,0
5712.78,368.8525,0
5703.241,359.3157,0
6074.818,430.6558,0
5488.354,256.2417,0
5794.381,364.4553,0
5664.771,420.2742,0
5607.457,395.1216,0
5596.989,381.5354,0
5297.094,291.7646,0
5698.83,376.7742,0
5926.378,334.9355,0
5712.837,407.6533,0
5496.15,455.8694,0
5479.313,331.1711,0
5323.342,316.541,0
5680.438,292.229,0
5851.256,304.7239,0
5874.268,347.7537,0
5477.717,446.3623,0
5777.049,289.9871,0
5710.111,350.0215,0
5439.029,486.6929,0
5745.192,418.998,0
5618.904,278.5071,0
5431.208,268.7456,0
5326.832,372.2839,0
5901.939,320.7852,0
5449.266,443.2639,0
5628.792,281.7485,0
5701.396,369.8223,0
5625.072,404.5974,0
5634.475,390.0205,0
5500.172,413.1252,0
5572.375,283.0701,0
5393.002,345.0107,0
5351.459,242.1392,0
5769.965,239.1411,0
5763.892,270.2783,0
5786.649,510.3162,0
5772.464,330.0437,0
5628.37,293.7039,0
5810.124,419.3142,0
5871.545,326.7202,0
5779.515,333.0615,0
5205.704,288.1494,0
5424.173,319.1104,0
5672.434,461.7051,0
5777.844,316.3042,0
5831.751,354.7603,0
5561.377,379.2563,0
5558.135,326.2827,0
5523.485,364.1479,0
5773.579,339.8862,0
5557.01,260.4482,0
5874.888,373.5002,0
5523.892,301.9065,0
5569.04,353.1804,0
5606.135,309.7715,0
5909.47,444.188,0
5727.457,280.9785,0
5690.186,206.3513,0
5760.218,295.5073,0
5824.46,310.9663,0
5628.9,240.5149,0
5742.179,375.7756,0
5689.326,302.2681,0
5599.087,391.415,0
5282.553,288.6211,0
5869.001,292.3176,0
5512.79,337.1147,0
5752.959,424.134,0
5804.101,409.5762,0
5647.12,372.4058,0
5772.305,337.7234,0
5819.359,299.4758,0
5583.31,382.2676,0
5226.537,211.6179,0
5561.949,328.1992,0
5990.284,298.6233,0
5367.992,278.082,0
5750.624,458.3657,0
5816.448,261.8916,0
5897.82,286.8171,0
5549.398,300.7334,0
5085.3,295.1912,0
5606.666,374.509,0
5682.706,412.8206,0
5567.713,313.1267,0
5404.008,257.0842,0
5570.357,398.0557,0
5375.984,262.2283,0
5782.569,440.4338,0
5890.387,331.0713,0
5695.449,335.3525,0
5311.532,287.281,0
5584.083,358.1951,0
5723.561,330.8831,0
5613.942,428.4412,0
5208.821,259.2659,0
5353.147,289.1934,0
5681.681,232.8357,0
5459.809,415.821,0
5736.557,332.7434,0
5747.84,305.4565,0
5578.45,358.8176,0
5701.146,342.8474,0
5858.503,378.7131,0
5532.07,222.6377,0
5579.487,238.8557,0
5667.608,354.5769,0
5687.297,366.5933,0
5852.598,278.7283,0
5773.318,335.4885,0
5820.049,339.6177,0
5083.215,253.8923,0
5790.528,280.0032,0
5699.452,431.7266,0
5701.123,352.4275,0
5399.514,408.4314,0
5805.402,368.1531,0
5794.54,254.022,0
5376.103,316.3989,0
6005.064,175.1118,0
5800.376,420.4678,0
5444.046,409.7891,0
5216.197,282.4199,0
5639.747,315.8596,0
5323.943,179.7002,0
5514.243,380.26,0
5411.036,377.9766,0
5446.434,299.2036,0
5830.718,326.3005,0
5741.342,336.5044,0
5343.019,310.9583,0
5813.496,317.2993,0
5676.593,376.3906,0
5910.599,293.4617,0
5613.044,348.8923,0
5766.576,447.3945,0
5341.943,304.2368,0
5490.883,277.4419,0
5534.982,384.8604,0
5305.829,259.376,0
5278.119,393.6567,0
5755.875,252.7319,0
5737.424,330.3467,0
5983.166,208.1563,0
5831.12,292.9131,0
5541.622,355.0198,0
5697.971,271.177,0
5444.357,282.1506,0
5771.083,387.5051,0
5769.35,314.4854,0
5803.337,219.3853,0
5451.609,428.7346,0
5519.301,470.7764,0
5581.948,401.0591,0
5599.756,478.8345,0
5537.784,361.6997,0
5764.534,262.0366,0
5941.553,320.5369,0
5582.391,339.4651,0
5763.938,421.7195,0
5835.051,385.0605,0
5419.849,363.4106,0
5769.982,318.1174,0
5680.525,377.4292,0
5203.288,229.9294,0
5743.107,415.3684,0
5733.863,376.5334,0
5217.939,316.2695,0
5695.537,404.9109,0
5841.911,284.0906,0
5492.921,257.7842,0
5855.277,419.2717,0
5515.53,315.4565,0
5632.869,392.7351,0
5374.509,265.0837,0
5644.249,383.8281,0
6040.611,232.6511,0
5538.624,409.3296,0
5740.921,232.1714,0
5442.368,519.4504,0
5666.001,438.5327,0
5598.031,368.4656,0
5667.326,372.0303,0
5338.443,205.8713,0
5622.923,496.885,0
5849.379,398.5205,0
5921.569,248.5647,0
5924.854,322.1089,0
5759.81,348.356,0
5258.318,248.1448,0
5846.91,236.3733,0
5399.455,320.4197,0
5743.487,267.3489,0
5648.324,268.7776,0
5703.145,442.2688,0
5739.577,294.2661,0
5755.699,364.2896,0
5484.141,251.0388,0
5876.967,335.2263,0
5325.485,306.3088,0
5584.953,316.4507,0
5682.583,367.5964,0
5551.979,222.0771,0
5271.538,282.0815,0
5489.522,350.6538,0
5271.227,323.7212,0
5218.832,337.8203,0
5789.354,294.7646,0
5759.072,335.1062,0
5594.282,424.3765,0
5448.061,392.7246,0
5616.754,349.0259,0
5688.901,386.8718,0
5545.721,263.584,0
5500.806,306.3538,0
5799.472,381.2888,0
5703.704,386.1511,0
5304.388,268.1736,0
5609.619,406.9685,0
5608.339,449.6191,0
5946.33,309.321,0
5819.279,244.5232,0
5761.027,372.5598,0
5362.889,307.7505,0
5328.2,391.0332,0
5748.638,304.0913,0
5626.49,390.2312,0
5779.107,287.9172,0
5598.327,455.0193,0
5515.588,402.7019,0
5646.263,499.2336,0
5555.558,416.8289,0
5809.925,322.2566,0
5663.028,343.3152,0
5673.419,351.748,0
5531.782,472.5525,0
5523.813,304.3484,0
5800.013,276.939,0
5787.176,333.3625,0
5747.517,372.3525,0
5678.708,285.3589,0
5615.325,306.626,0
5923.76,254.8628,0
5351.563,260.22,0
5528.472,349.502,0
5449.778,296.0999,0
5494.25,436.7627,0
5766.302,416.1924,0
5752.672,358.3037,0
5854.077,425.5994,0
5733.205,325.7366,0
5367.337,312.5569,0
5343.929,227.8562,0
5654.934,421.8877,0
5647.928,211.7698,0
5857.062,361.5894,0
5723.498,387.0757,0
5326.543,261.6389,0
5682.57,459.7178,0
5387.084,252.9285,0
5608.903,317.5491,0
5419.479,273.4775,0
5214.258,380.2371,0
5560.982,338.2505,0
5490.04,270.6753,0
5713.238,457.2771,0
5615.682,394.2344,0
5567.542,295.3105,0
5675.162,239.9744,0
5849.707,452.5388,0
5597.987,412.8635,0
5676.6,272.9473,0
5581.956,379.4763,0
5669.528,352.4849,0
5587.031,315.5122,0
5533.416,402.72,0
5621.294,237.6133,0
5719.989,398.6694,0
5519.002,332.9749,0
5649.537,319.5762,0
5647.992,428.3584,0
5823.187,311.7844,0
5790.834,287.0786,0
5566.358,318.5012,0
5545.143,392.1848,0
5157.597,240.2029,0
5732.03,432.4902,0
5588.062,302.6887,0
5720.773,348.8066,0
5532.898,292.6274,0
5340.832,330.8376,0
6056.979,212.489,0
5830.214,295.1128,0
5691.785,414.3828,0
5713.471,256.3076,0
5765.054,259.3167,0
5708.264,373.0149,0
