Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5440.669,317.8337,0
5710.623,337.1724,0
6011.729,258.9771,0
6184.937,382.2761,0
5957.035,446.6934,0
6084.292,405.6743,0
5877.359,297.0393,0
5898.378,352.6687,0
5946.642,380.1265,0
5982.477,393.1321,0
5978.641,350.7471,0
5629.681,298.1575,0
5793.371,498.2732,0
6010.666,333.48,0
4931.036,251.8298,0
5774.502,410.5813,0
6039.392,396.9392,0
5853.33,467.248,0
5901.497,513.8809,0
5580.127,270.2144,0
5992.343,338.821,0
5909.162,317.2839,0
5841.874,389.0552,0
5811.702,323.4685,0
5798.531,294.7847,0
5951.008,333.3198,0
6065.615,302.7332,0
5985.021,258.564,0
6060.93,402.7224,0
6044.483,265.9817,0
5963.589,373.5864,0
5823.796,208.9446,0
5970.036,314.1743,0
5723.554,331.1646,0
5965.042,272.7593,0
5511.92,273.0515,0
5840.819,286.4858,0
6095.763,420.1199,0
5820.7,232.5859,0
5624.436,292.5957,0
5917.087,385.4495,0
5480.732,229.1873,0
6218.609,242.6926,0
5987.812,253.7544,0
5969.17,294.7332,0
6310.191,296.001,0
5807.779,254.7803,0
5975.479,368.8696,0
5916.677,331.9463,0
6010.993,198.2031,0
5867.22,253.2742,0
5845.782,537.1765,0
5585.454,366.3115,0
5950.969,377.5593,0
5413.15,300.7815,0
5773.272,319.9741,0
5938.211,391.7864,0
5938.403,235.6995,0
6046.256,390.8943,0
5834.89,463.9067,0
5995.621,283.5898,0
6057.448,465.593,0
5524.63,256.9207,0
5907.171,337.9021,0
5881.515,325.3164,0
5835.991,374.9695,0
5893.997,319.6956,0
5547.144,199.9316,0
5895.583,211.7754,0
5835.73,277.4731,0
5924.546,434.0562,0
5882.985,419.0073,0
5335.158,305.6362,0
5924.499,374.271,0
6033.462,239.2109,0
5781.249,395.4844,0
5885.626,294.1702,0
5704.024,283.6094,0
5862.183,284.8086,0
5671.3,311.6724,0
6097.641,419.8616,0
5608.472,422.9097,0
5882.376,283.8381,0
6156.499,299.7266,0
5848.007,236.9084,0
6055.369,409.2085,0
5627.979,293.4656,0
6013.664,313.6687,0
5895.862,415.8281,0
6089.716,167.5752,0
5997.249,299.3926,0
5457.931,378.4526,0
5743.813,311.7808,0
6015.8,423.2065,0
5933.302,367.2705,0
5899.129,437.918,0
5889.095,320.0483,0
6183.931,253.572,0
6059.002,272.5413,0
5996.984,251.0715,0
5315.467,243.5933,0
6042.585,406.4336,0
5713.879,311.8867,0
5733.847,396.7017,0
5902.214,354.3818,0
6015.295,362.7483,0
5598.994,216.0359,0
5873.352,255.2546,0
5846.452,354.1687,0
5847.315,298.4473,0
5718.335,318.5984,0
5867.141,288.5933,0
6038.793,266.5803,0
6128.445,276.8279,0
5990.419,267.3962,0
5658.678,293.1257,0
5918.588,387.4072,0
5742.761,257.417,0
6113.608,323.7666,0
4853.061,368.2961,0
5923.81,408.8403,0
6017.331,328.4114,0
5565.222,331.1829,0
5790.009,350.8,0
5447.882,369.0044,0
5842.406,338.3418,0
5135.089,216.8071,0
5285.084,305.4143,0
5376.859,179.6418,0
5914.539,339.363,0
5187.019,290.4006,0
5851.434,309.073,0
5757.821,276.73,0
5830.025,301.3127,0
5816.024,308.2642,0
5903.642,300.1216,0
6025.432,258.011,0
6117.603,379.0632,0
5986.215,335.5071,0
5743.117,417.0327,0
5862.503,299.3435,0
5923.573,393.7107,0
6136.329,251.2878,0
6061.927,369.1023,0
5664.895,344.6755,0
5643.591,343.4617,0
5583.627,249.519,0
5831.499,423.908,0
5724.503,347.408,0
5830.612,226.3835,0
6139.196,239.4487,0
5907.919,273.1387,0
5852.459,277.3469,0
6218.642,494.071,0
6063.106,399.1565,0
5643.917,408.4651,0
6059.163,285.0073,0
6014.827,255.1013,0
5980.107,328.9031,0
5610.742,263.6958,0
5913.326,238.2915,0
6100.557,329.7227,0
6086.324,370.3103,0
5997.318,401.646,0
5937.018,349.626,0
5868.828,336.1646,0
5878.095,322.7258,0
5910.493,403.3445,0
5936.985,477.9329,0
5936.164,372.6321,0
5836.339,433.2688,0
5852.852,247.6494,0
5911.772,403.5737,0
6078.87,238.4321,0
5944.433,352.5637,0
6165.092,288.2317,0
6097.818,301.8215,0
6146.413,318.6401,0
5889.209,308.1919,0
5747.402,202.0403,0
5821.835,302.6077,0
5597.324,291.2161,0
5947.708,325.0647,0
5619.102,240.3108,0
5862.052,288.4739,0
5871.799,419.2476,0
6125.494,359.3267,0
6231.032,340.9407,0
5972.75,394.5532,0
6100.41,339.9529,0
5532.705,254.9927,0
5865.338,326.1492,0
5991.073,334.6965,0
5925.595,302.3152,0
5991.593,215.9922,0
5944.313,290.1921,0
5922.149,389.731,0
5724.57,401.5601,0
6128.159,441.334,0
6043.788,288.7971,0
5903.629,335.1277,0
5918.842,262.9541,0
5930.745,329.6699,0
5771.11,278.4717,0
5988.497,269.1125,0
6031.602,414.3037,0
6034.737,316.269,0
5927.881,407.4578,0
5901.228,366.854,0
6017.257,373.9597,0
5960.07,378.0374,0
5828.833,324.6121,0
5880.096,413.7361,0
5461.483,229.3025,0
5789.972,193.3516,0
5071.353,354.1826,0
5386.611,238.1704,0
5969.244,319.4836,0
5953.497,335.8279,0
5971.13,318.6516,0
5906.945,364.0364,0
5765.801,275.3894,0
5840.347,338.0574,0
5974.618,278.8315,0
5778.111,499.6787,0
5508.682,308.9612,0
6134.097,252.8455,0
5946.646,297.4414,0
5822.113,328.7913,0
5948.76,445.9883,0
5855.519,336.844,0
5204.003,297.9177,0
5996.35,200.5408,0
5891.792,382.9641,0
5556.201,424.2512,0
6170.956,444.0222,0
5989.82,344.0571,0
5296.178,245.2085,0
5951.859,382.2874,0
5945.686,305.3503,0
5343.575,259.834,0
6029.458,404.0845,0
5886.083,365.3577,0
6212.166,325.0574,0
5869.54,379.7788,0
5737.198,223.469,0
5680.615,137.6946,0
6055.253,290.843,0
6158.546,360.9263,0
5949.601,339.5781,0
6086.194,360.4636,0
6068.93,355.8535,0
5560.335,229.7134,0
6061.17,415.9424,0
5936.498,415.8997,0
5925.829,430.2671,0
5710.445,483.2644,0
5911.656,456.3489,0
5902.329,467.4189,0
5955.14,340.7793,0
5852.954,411.2661,0
5867.127,333.4929,0
5807.743,375.5444,0
5754.205,421.0046,0
5845.72,239.0498,0
5557.259,388.7983,0
5392.444,396.7756,0
5968.704,337.0542,0
5817.482,283.4585,0
5914.185,353.0159,0
6080.12,369.2302,0
5623.294,266.5298,0
5551.65,348.6018,0
5969.273,321.2417,0
6042.393,443.6794,0
5777.164,450.6646,0
5982.484,451.9976,0
5890.145,407.8042,0
6031.243,345.134,0
6038.55,343.564,0
5475.836,328.5127,0
6218.637,334.5315,0
6070.9,295.0811,0
6170.524,325.9653,0
5800.953,418.5574,0
6006.517,349.4067,0
5700.497,319.0535,0
5906.41,400.2607,0
6141.107,369.125,0
5511.284,342.8218,0
5984.395,279.344,0
6039.007,386.4287,0
5804.054,261.8352,0
5864.129,316.8726,0
5942.356,375.1624,0
5995.211,323.3269,0
6116.96,310.8484,0
5791.421,425.5381,0
6078.453,381.8848,0
5561.644,398.7302,0
5812.604,407.3694,0
5708.306,301.1606,0
5894.335,460.3462,0
6036.307,393.6799,0
5441.465,340.9731,0
5965.57,284.1206,0
5705.519,340.425,0
6067.748,393.3093,0
5704.998,268.0625,0
5576.789,237.6497,0
6238.174,240.4839,0
6127.613,271.4648,0
5919.141,431.1926,0
6131.884,214.0979,0
5978.716,316.0237,0
5625.735,299.5088,0
6117.112,276.5261,0
5849.863,405.283,0
6264.454,455.4307,0
5937.479,326.739,0
5891.726,276.9751,0
5762.23,413.4797,0
5854.748,456.1851,0
6034.603,277.5483,0
5912.967,332.4023,0
5840.722,181.5073,0
5929.474,301.7224,0
5977.792,387.8889,0
5683.691,275.9309,0
5734.267,257.7085,0
6157.639,223.4861,0
5909.967,342.3784,0
6099.442,510.9917,0
5900.873,327.2971,0
5867.515,308.0811,0
6073.713,311.6057,0
6103.541,269.9082,0
5931.959,375.0259,0
5941.444,409.1467,0
5694.558,436.0398,0
5926.775,365.4619,0
5979.224,262.1101,0
5608.99,357.4451,0
5775.165,221.6836,0
5902.371,370.9246,0
5837.212,463.0166,0
5829.815,293.6877,0
5904.857,385.7869,0
6037.837,375.4077,0
5317.179,208.6677,0
5742.153,305.6135,0
5933.36,381.6707,0
6023.756,290.2131,0
5966.73,319.8413,0
5827.747,252.3098,0
6109.778,334.6665,0
5845.318,350.8831,0
5877.388,246.6929,0
5351.328,196.6721,0
6045.932,354.1543,0
5825.694,241.6594,0
5822.882,347.3757,0
5681.919,386.7026,0
5773.853,349.4639,0
6162.606,344.49,0
6004.513,456.969,0
5510.332,356.7739,0
5871.16,301.1851,0
5203.075,295.0991,0
5912.323,515.3823,0
5541.09,294.032,0
5929.749,360.9827,0
5719.554,425.8906,0
5990.556,298.3347,0
6007.279,235.5779,0
5591.066,361.9514,0
5697.933,323.0037,0
6064.588,249.4917,0
5878.031,441.1426,0
5720.213,223.4404,0
5770.205,390.0757,0
6031.557,208.1389,0
5852.631,380.0227,0
6021.095,383.4109,0
5885.401,263.9023,0
5762.437,316.9163,0
5918.657,299.3945,0
5894.943,392.7156,0
6011.427,361.5713,0
5865.707,423.3645,0
5897.409,352.582,0
5613.244,318.9924,0
5661.045,346.0017,0
5353.565,318.3887,0
5655.327,298.978,0
6083.608,294.2683,0
5759.544,319.0256,0
5933.786,339.9182,0
6049.146,267.3005,0
6056.626,378.3733,0
6037.255,318.1941,0
5893.698,345.0378,0
5915.395,294.6958,0
5495.046,298.3586,0
5963.507,433.6128,0
5308.072,303.9695,0
5805.673,295.6641,0
5626.232,398.4312,0
5675.333,388.2673,0
6101.315,429.1248,0
5863.334,435.7212,0
5669.455,372.0247,0
5523.021,231.1746,0
5659.721,261.1472,0
5986.503,361.321,0
5708.659,281.1218,0
5840.938,317.5366,0
6053.455,419.5601,0
6189.43,384.1245,0
5561.209,220.1785,0
6072.547,253.9785,0
5003.368,243.1189,0
5368.917,213.9163,0
5846.808,340.7578,0
5802.174,426.854,0
5655.508,279.2024,0
5810.649,318.9463,0
5780.376,459.6433,0
5998.068,218.896,0
5924.33,386.1875,0
5858.28,352.4565,0
5692.73,314.1814,0
5985.347,327.2854,0
6117.487,334.6536,0
5907.703,313.0457,0
5692.078,347.9238,0
5956.463,347.8281,0
6033.933,384.1516,0
5928.072,344.9177,0
5782.582,284.7346,0
5983.819,386.5247,0
5737.744,580.7507,0
5975.432,425.7229,0
5900.074,400.8618,0
6187.62,343.1238,0
5649.285,298.7166,0
6022.414,363.3147,0
5800.852,244.6748,0
5929.568,411.1711,0
6080.77,370.6042,0
6038.707,397.9148,0
5874.055,435.2102,0
5883.067,301.2969,0
5647.429,5554.0,
5853.846,296.1125,0
5804.17,449.9121,0
4973.934,214.8525,0
5530.12,286.7463,0
5626.568,354.2915,0
5844.687,279.3291,0
5953.258,279.5305,0
5986.187,355.1321,0
5994.076,345.9146,0
5909.197,378.864,0
5804.634,373.6401,0
5898.934,391.7588,0
5936.496,415.0,
5928.929,219.8772,0
5967.062,298.7615,0
5999.268,406.2249,0
6095.782,401.4944,0
5793.173,230.3496,0
5774.49,233.6782,0
5950.851,373.0767,0
5984.079,339.687,0
6204.614,322.175,0
5797.316,461.8206,0
6065.591,296.2258,0
4874.086,339.8389,0
5259.671,406.2485,0
5816.748,287.2234,0
6086.026,365.2852,0
5932.088,411.0215,0
5849.449,293.9534,0
5863.885,382.5249,0
5980.674,190.2065,0
5774.209,223.0022,0
5976.218,322.7068,0
5882.166,268.2373,0
5617.44,171.7981,0
5364.077,294.9717,0
5957.498,292.2578,0
5865.643,284.6492,0
5980.189,251.0544,0
5918.739,358.7314,0
5854.016,356.8555,0
5825.873,281.3899,0
6163.976,186.9961,0
5957.451,318.9854,0
5947.805,469.2173,0
5784.588,314.0085,0
5944.285,356.6926,0
5858.337,391.5291,0
5750.417,318.4238,0
6176.928,405.5078,0
5082.99,270.1797,0
5609.227,300.1096,0
6068.329,386.9241,0
6116.259,378.4705,0
5852.066,434.6726,0
5896.618,313.6353,0
5759.89,285.0186,0
6231.778,330.1697,0
5881.832,297.5964,0
5562.181,234.6809,0
5994.559,477.3057,0
5993.795,393.075,0
5987.197,321.74,0
5888.888,415.875,0
6010.331,395.0105,0
5930.054,332.2942,0
4960.221,329.5623,0
5898.696,275.9878,0
6105.928,379.7441,0
5805.724,401.3547,0
5624.032,297.8582,0
5863.223,321.8423,0
5672.32,343.4216,0
5924.967,304.9695,0
6050.071,350.4832,0
5803.287,319.814,0
5756.557,308.7043,0
5935.084,393.3242,0
5811.496,347.9004,0
5068.238,239.1709,0
5576.008,164.6133,0
5702.091,445.8225,0
5888.687,279.6113,0
5691.042,245.1733,0
5885.906,344.9404,0
5907.159,437.9019,0
5958.669,299.4143,0
6125.172,378.2224,0
5922.462,301.5271,0
5314.604,317.2009,0
5979.727,319.9829,0
5908.784,348.3262,0
5867.918,317.7507,0
5482.729,299.8049,0
5925.424,416.5146,0
6049.641,209.615,0
6223.845,393.303,0
6099.49,401.7842,0
5842.918,334.9612,0
5755.727,361.6646,0
5920.98,313.1968,0
5548.545,246.3408,0
5836.086,417.6201,0
6179.277,312.1091,0
5347.987,311.7974,0
5731.213,230.6902,0
6193.12,191.9885,0
5968.892,302.728,0
5928.796,326.2898,0
5434.679,243.3152,0
6067.578,266.2463,0
6018.142,474.8237,0
5984.304,401.6704,0
5944.651,278.2446,0
6021.157,419.4028,0
5945.831,407.1802,0
6175.515,405.9048,0
6027.052,218.0095,0
5830.353,303.1138,0
5654.961,274.0032,0
5711.351,516.2029,0
5920.95,428.2537,0
6262.413,309.8896,0
5966.664,334.5088,0
5985.272,311.4941,0
5907.776,272.6921,0
5519.717,320.2891,0
5622.84,310.1348,0
5606.873,162.0852,0
5396.675,349.4861,0
5889.588,329.094,0
5842.97,388.4585,0
5869.153,293.1438,0
5998.69,401.5496,0
5739.357,328.5771,0
6069.953,397.1362,0
5324.513,349.2007,0
6034.954,264.0276,0
5970.461,327.7769,0
5873.241,390.4602,0
6144.068,221.0396,0
5836.58,386.2095,0
5342.056,336.6616,0
5983.631,187.7627,0
6187.308,391.7429,0
6000.921,387.1941,0
5954.161,419.4463,0
5662.143,318.7874,0
5960.649,354.95,0
6087.583,256.707,0
5891.554,272.5239,0
5995.146,385.5754,0
5408.338,301.011,0
5971.409,444.2314,0
5736.653,312.2173,0
5781.948,273.5232,0
6038.339,340.6997,0
6033.123,325.2432,0
5612.273,314.5825,0
5971.514,365.3918,0
5688.506,372.5793,0
5766.209,360.832,0
5740.877,369.4189,0
5984.854,299.0908,0
5950.559,471.2163,0
6069.425,368.9365,0
5679.925,217.1309,0
5970.395,388.1675,0
5994.136,371.0603,0
5672.963,365.3281,0
5610.76,292.4507,0
5562.247,377.6045,0
5773.466,417.1406,0
5689.712,459.3982,0
5687.934,352.3208,0
5872.82,401.1973,0
5919.53,321.5662,0
5613.303,395.2334,0
5768.799,309.2373,0
5606.932,387.8325,0
5470.431,290.7717,0
5927.453,362.6204,0
5904.126,450.5154,0
5961.589,360.575,0
6055.661,416.8809,0
6135.335,408.7949,0
6046.255,445.4192,0
5971.945,451.4048,0
5735.773,331.144,0
5790.657,260.2461,0
5675.286,283.6074,0
6026.497,313.1902,0
5884.706,328.7795,0
5472.127,395.9717,0
5905.122,288.7673,0
5009.699,387.8044,0
5843.004,418.4414,0
5834.402,389.2632,0
6100.729,293.9329,0
6117.19,394.6997,0
5885.466,397.3286,0
5905.129,349.1724,0
5884.277,295.0308,0
5938.036,446.9138,0
5717.403,433.3794,0
6008.146,306.6643,0
5399.124,432.2495,0
5559.221,265.7307,0
5992.605,424.5591,0
5319.031,291.4849,0
5814.945,310.6133,0
5534.557,273.5872,0
6013.857,349.8381,0
5741.793,347.4114,0
5800.389,307.6343,0
6003.891,304.7024,0
6106.447,277.2866,0
5761.292,387.0615,0
6012.318,330.4192,0
5831.033,384.4001,0
5711.391,270.1042,0
6072.265,246.9558,0
6079.536,254.4658,0
5980.705,426.675,0
5911.266,356.1938,0
5916.32,306.1086,0
5855.249,421.2192,0
5848.109,316.2092,0
5612.347,305.8408,0
5914.239,374.5825,0
5591.832,205.4543,0
5574.906,306.7205,0
5005.371,260.3298,0
6003.013,330.5107,0
6001.246,287.5264,0
6004.763,411.8862,0
5681.831,243.0537,0
6124.306,289.0645,0
6029.108,285.8567,0
5710.365,264.6604,0
5806.721,314.928,0
5625.624,260.7073,0
5933.769,397.0779,0
6077.598,309.9187,0
5827.199,377.9609,0
6169.09,282.9492,0
6071.889,249.2751,0
5298.976,170.8132,0
5836.534,376.4844,0
5223.862,384.261,0
5882.796,280.6724,0
5925.498,430.4963,0
5976.064,341.9675,0
5610.923,366.0488,0
5926.105,385.4775,0
5977.574,276.9487,0
5878.789,321.3052,0
5855.747,277.3406,0
5854.692,398.3054,0
6137.71,390.6255,0
5671.097,369.415,0
5667.798,439.5352,0
6089.889,321.9282,0
5995.028,256.9004,0
5949.997,248.321,0
6070.571,440.8455,0
5921.402,278.1306,0
5998.777,376.8464,0
5563.796,274.7891,0
5300.849,234.5754,0
5918.589,474.8481,0
6153.262,428.6704,0
6086.084,264.1536,0
5579.177,390.5046,0
5901.526,386.4961,0
5696.032,376.9827,0
6085.152,327.8086,0
5579.509,216.1289,0
6237.947,476.0283,0
5892.227,340.3523,0
5453.88,368.9822,0
5892.525,292.6333,0
5654.989,357.585,0
6027.353,394.658,0
5921.957,341.3928,0
5968.409,312.5437,0
5864.461,327.2737,0
6206.835,185.054,0
6085.45,431.0269,0
5916.208,333.3337,0
5175.429,294.1301,0
5369.282,250.3528,0
6130.588,305.8276,0
5920.251,335.4666,0
6104.582,325.9387,0
5564.69,258.6301,0
6006.657,303.2668,0
6009.342,139.6204,0
5764.883,374.3357,0
5803.503,400.8335,0
5682.869,332.3335,0
6192.692,393.9153,0
5837.029,409.7817,0
5834.583,468.0015,0
5935.514,384.396,0
5308.503,335.9958,0
5989.996,133.321,0
5315.727,440.334,0
5233.846,346.6479,0
5724.659,255.9436,0
6030.919,304.9438,0
5759.794,396.7156,0
5911.27,293.0063,0
5756.741,356.7034,0
5669.246,512.7107,0
5911.091,518.1318,0
5886.542,292.79,0
5999.61,353.8674,0
5916.324,316.4436,0
6113.268,500.2942,0
5773.472,279.9099,0
5917.001,339.7778,0
5830.038,386.7678,0
5919.77,330.1875,0
5473.521,365.9651,0
5995.115,241.251,0
5962.15,380.2107,0
5982.409,491.0295,0
5604.437,303.9573,0
5822.803,348.0142,0
5444.928,223.6404,0
5137.93,199.7771,0
6008.697,364.6462,0
5873.761,285.696,0
5705.261,389.8367,0
5905.42,347.9539,0
6147.16,364.9636,0
5652.145,263.7063,0
6027.212,365.9956,0
5869.314,337.8181,0
5861.096,327.6672,0
5855.244,387.1677,0
5853.763,409.9941,0
5451.29,444.282,0
5804.866,308.5923,0
5876.002,338.8777,0
5065.541,384.1541,0
5094.208,369.9597,0
6136.019,397.2654,0
5720.669,309.5056,0
6093.749,467.2478,0
6074.328,293.8274,0
5845.813,387.9656,0
5943.003,296.9304,0
5492.521,167.395,0
5947.379,364.1196,0
5639.823,295.1365,0
5894.107,326.4124,0
6030.188,426.4133,0
5696.654,331.0466,0
5780.04,384.6919,0
5667.176,359.7307,0
5964.572,430.0171,0
6092.66,341.9822,0
5810.173,292.2361,0
6011.452,375.7119,0
6004.179,309.9221,0
5950.171,280.7788,0
5697.698,434.8208,0
5905.046,378.5186,0
5874.503,433.9131,0
5688.088,259.5627,0
5732.172,365.0308,0
5651.019,258.4824,0
5882.115,351.2136,0
5962.419,356.2478,0
6146.727,335.2852,0
5668.206,396.2593,0
5876.231,330.7864,0
5892.545,280.6902,0
6243.533,361.926,0
5835.724,358.9045,0
5855.696,308.8992,0
5976.345,440.1926,0
5635.527,363.3699,0
5980.904,281.0251,0
6148.402,267.8035,0
5911.125,365.0896,0
6019.633,429.8408,0
5783.966,359.9177,0
5586.214,371.2075,0
5738.943,300.9333,0
5901.688,388.8413,0
5735.784,353.4485,0
5537.199,299.9326,0
6069.792,304.749,0
5835.522,355.2429,0
6032.722,436.5044,0
5905.673,348.0676,0
5716.813,411.0217,0
5873.69,323.1289,0
5788.509,412.9753,0
5919.321,478.6584,0
5234.939,285.5452,0
5766.024,259.1057,0
6062.365,261.0076,0
5738.518,374.7197,0
6191.946,391.6772,0
5880.953,280.2107,0
5996.566,371.7241,0
5923.463,353.4766,0
5865.58,263.1685,0
5835.278,246.5339,0
5992.251,306.7627,0
5725.942,303.7039,0
5404.83,227.6572,0
6007.077,358.5583,0
6152.929,367.4626,0
5815.834,381.5808,0
6011.493,296.0125,0
5781.884,252.5322,0
5999.631,417.5437,0
5989.418,255.5085,0
5928.299,441.5691,0
5957.896,500.1282,0
6079.302,432.6848,0
6012.667,467.5217,0
6182.93,532.2168,0
6093.364,336.1731,0
6095.508,381.1472,0
5925.007,292.6274,0
6017.686,385.8848,0
5931.363,359.6475,0
5821.304,405.2788,0
6111.703,384.3037,0
5890.726,383.0317,0
5711.085,317.4146,0
6063.886,367.6143,0
5840.038,335.0676,0
5856.819,429.6599,0
6149.11,398.3357,0
5713.286,298.1294,0
5723.517,337.7983,0
5757.937,264.075,0
6000.657,317.8911,0
5986.782,373.5481,0
5717.707,330.9338,0
6002.703,338.1807,0
5755.141,314.9802,0
5997.96,345.9019,0
5931.337,273.1533,0
5738.579,267.531,0
5906.029,282.5334,0
5963.209,346.9771,0
5804.315,239.9319,0
5814.835,241.1797,0
6015.708,347.9087,0
6067.335,331.9495,0
6009.382,329.9946,0
5758.016,324.4429,0
5796.907,316.9043,0
5222.458,250.6785,0
5784.111,170.7432,0
5645.112,260.0515,0
6037.778,344.2009,0
5963.774,298.5701,0
5993.205,331.8462,0
6071.65,343.9934,0
5816.378,298.6128,0
6001.948,360.2974,0
6118.521,518.6782,0
5865.301,326.8401,0
5990.255,356.0984,0
5942.462,286.5938,0
5975.435,376.3601,0
5975.14,329.6829,0
5984.502,329.6445,0
5479.388,282.717,0
5895.219,345.939,0
5895.951,386.3838,0
6013.038,187.4387,0
6160.296,337.0947,0
6049.414,305.9939,0
5474.218,246.2229,0
5793.067,314.1873,0
6125.563,346.9502,0
5888.794,398.0911,0
6044.742,301.7007,0
6132.128,376.0776,0
5826.447,255.4912,0
5842.057,220.9185,0
5473.943,297.489,0
5797.239,223.7476,0
5878.699,353.958,0
5485.215,241.625,0
5885.682,340.2314,0
5857.853,338.1343,0
6036.124,265.405,0
5805.39,264.27,0
5893.868,260.4976,0
6068.616,384.2644,0
5938.209,376.1563,0
5409.107,341.4973,0
5954.765,333.6931,0
5979.632,383.0244,0
5907.963,358.9749,0
5428.099,297.8123,0
5562.836,267.0127,0
5639.654,312.6287,0
5882.39,276.8359,0
6153.665,414.0308,0
5853.075,274.8198,0
5904.109,340.1143,0
5954.416,400.5579,0
5894.368,341.9856,0
5869.133,331.843,0
5965.265,316.6472,0
6071.884,483.9736,0
5812.14,393.1792,0
5817.567,319.9016,0
5689.468,269.7739,0
5867.727,265.8284,0
6081.503,396.1548,0
5826.448,407.0215,0
5883.538,423.5349,0
5958.499,315.6155,0
5265.637,255.8857,0
6013.566,405.4648,0
5104.369,247.1157,0
6013.159,395.656,0
5856.466,414.8086,0
6114.908,444.0452,0
5637.26,474.9563,0
5429.689,292.0696,0
5740.48,332.3474,0
5851.782,397.1643,0
5866.061,350.8201,0
5902.229,345.6143,0
6232.194,332.5564,0
5134.207,266.5264,0
6008.68,388.0383,0
5785.27,388.0898,0
6041.103,355.8328,0
6032.487,289.2988,0
5948.916,465.8508,0
5367.353,264.1033,0
6056.188,443.5774,0
5948.674,451.4856,0
5915.163,360.3147,0
6166.977,252.4971,0
5957.178,305.6953,0
5843.566,348.1479,0
6033.737,497.562,0
6178.517,432.2454,0
6017.621,241.707,0
6018.097,320.9941,0
5830.502,235.5833,0
5954.524,276.1582,0
5609.118,228.0442,0
5881.556,295.8232,0
5902.31,429.7839,0
5906.195,310.4802,0
6028.026,436.8076,0
5548.595,305.2788,0
5663.011,226.522,0
5842.309,364.615,0
5784.083,389.4348,0
6057.268,390.7871,0
5595.576,170.4241,0
5976.542,324.1309,0
5950.972,225.0532,0
5983.022,297.6143,0
5841.057,367.4778,0
6234.205,191.6199,0
5509.25,246.6926,0
6222.703,426.2571,0
5866.104,414.0886,0
5878.354,295.9141,0
5573.486,273.6843,0
5966.472,355.3594,0
5980.625,264.1191,0
5796.647,359.9714,0
5910.792,418.5762,0
6090.766,428.9004,0
6079.247,390.8655,0
6093.199,320.5747,0
5499.637,367.5469,0
5994.684,168.4314,0
5985.687,346.3315,0
5932.766,430.3367,0
6091.702,334.7798,0
5764.026,352.064,0
5852.819,390.3198,0
5930.977,424.4822,0
5512.808,329.9026,0
5246.026,236.5918,0
6127.671,266.2813,0
5711.643,363.1946,0
5808.311,439.2856,0
6073.041,276.7458,0
6086.795,303.9326,0
6055.83,376.408,0
5502.773,244.6345,0
5873.036,251.415,0
5703.653,321.3433,0
6016.081,323.0415,0
5873.441,213.9895,0
5447.297,350.3711,0
5617.831,275.9758,0
5936.634,356.8711,0
5934.147,413.3818,0
5551.595,343.4834,0
6224.978,363.9636,0
6011.367,331.718,0
6027.67,337.2764,0
5974.375,354.2104,0
6051.211,313.8508,0
5503.925,350.3481,0
5735.167,376.1863,0
5828.97,316.8538,0
6010.008,479.5527,0
5973.468,371.4731,0
5653.466,475.7893,0
6013.25,407.8887,0
5456.313,397.9963,0
5832.718,365.5073,0
6017.322,412.833,0
5814.2,327.3257,0
6187.342,445.4133,0
6104.41,388.5271,0
6087.447,361.9746,0
5901.68,351.1909,0
5616.761,335.3438,0
6013.434,163.761,0
5940.805,394.3311,0
5963.674,448.9409,0
5507.978,254.0203,0
6097.589,385.0044,0
5919.34,229.9119,0
5951.831,287.3662,0
5804.151,276.7371,0
5956.383,401.8167,0
6047.413,373.9512,0
5966.416,482.731,0
5905.233,329.3479,0
5662.801,333.7327,0
5933.271,367.252,0
5986.293,371.2507,0
6144.228,369.5898,0
5721.766,356.7544,0
5551.475,271.0396,0
5813.975,324.1563,0
6273.506,272.7346,0
5778.154,319.676,0
5869.057,283.7307,0
5767.283,396.2686,0
5471.089,364.9634,0
5894.53,421.8811,0
6083.561,408.3135,0
6096.292,311.5076,0
5943.694,443.4641,0
6066.527,448.4907,0
5748.621,245.5283,0
5904.334,291.2441,0
6059.391,319.5776,0
5765.855,366.2747,0
5817.597,468.5801,0
5934.901,316.301,0
6122.573,313.6824,0
5845.312,323.6064,0
5877.326,332.4514,0
5616.396,301.5991,0
5959.807,338.1243,0
5537.289,322.3625,0
5885.814,227.9771,0
5957.822,276.5452,0
6119.836,429.0234,0
6100.833,270.6633,0
5911.085,367.2283,0
6020.905,342.2568,0
5567.663,298.9683,0
5716.739,321.7637,0
5940.354,415.7517,0
6136.53,355.2085,0
5783.051,295.8984,0
5976.305,230.2524,0
5831.633,382.7927,0
5699.994,299.0181,0
5758.276,283.5989,0
5506.792,372.4858,0
5718.345,398.1111,0
5816.105,325.8936,0
5777.097,319.115,0
5911.918,426.9695,0
5727.169,391.7114,0
5974.954,293.4138,0
5961.958,380.5967,0
6059.769,420.2166,0
5715.375,228.7361,0
5814.159,375.9258,0
5446.994,350.7485,0
5927.218,408.7969,0
5923.571,417.9294,0
5928.561,324.0789,0
5865.807,344.3613,0
5861.031,377.7908,0
6003.69,427.9705,0
6036.183,375.2864,0
5933.018,285.8259,0
5264.952,260.9475,0
5708.328,324.8899,0
5842.267,282.199,0
5678.129,227.0774,0
5821.663,393.8308,0
