Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5236.711,356.8665,0
5443.45,272.0271,0
5058.708,205.5457,0
5186.459,272.7468,0
5488.218,324.9399,0
5279.206,284.1003,0
5068.875,334.1062,0
5379.225,358.4719,0
4820.539,272.9333,0
5143.433,228.1768,0
5575.691,385.6724,0
5280.129,223.075,0
5728.025,221.2764,0
5297.563,352.1697,0
5196.866,367.665,0
5280.918,421.8149,0
5528.815,354.5688,0
5138.262,210.9854,0
5400.445,284.4829,0
5408.949,328.0183,0
5684.285,331.376,0
5606.854,247.394,0
5494.407,405.6887,0
5151.216,210.9771,0
5167.588,335.7788,0
5013.712,195.7356,0
5447.89,320.8669,0
5713.224,292.1128,0
5696.163,235.6401,0
4740.288,261.6772,0
4978.811,254.4451,0
5097.056,235.717,0
5422.768,480.3057,0
5807.171,276.7695,0
5318.419,208.2239,0
5525.231,328.95,0
5042.235,207.8525,0
5360.164,369.6907,0
4914.634,237.2419,0
5116.557,217.4556,0
5681.063,285.8774,0
4897.295,171.2417,0
5404.144,286.959,0
4838.179,218.0964,0
4894.984,242.6589,0
5595.277,289.9272,0
5140.947,250.7061,0
5222.528,229.292,0
5489.662,440.8367,0
5350.937,256.1152,0
5761.794,350.4407,0
4813.593,188.5369,0
5503.196,323.7341,0
5097.138,284.1414,0
5121.863,300.1663,0
5650.988,320.1777,0
5606.159,382.3042,0
5532.199,353.8391,0
5499.538,345.856,0
4744.251,322.6252,0
5459.766,423.8582,0
5021.664,241.457,0
5285.122,363.5884,0
5421.309,427.6028,0
5470.833,342.4797,0
5342.181,365.6201,0
5338.573,351.1782,0
5165.044,320.8931,0
5583.643,465.5488,0
5496.304,375.3611,0
5394.592,318.1499,0
5347.445,224.1753,0
5491.841,408.6384,0
5310.35,409.4153,0
5590.045,213.0161,0
5369.63,414.3757,0
5415.336,278.9998,0
5250.567,345.8301,0
5596.473,278.7388,0
4912.509,263.3782,0
5225.918,221.8911,0
5376.301,360.6597,0
5364.806,180.3674,0
5423.89,333.2551,0
5693.06,346.9468,0
5461.255,279.6682,0
5609.25,383.2278,0
5495.375,283.1987,0
5148.588,235.1628,0
5089.043,333.095,0
4704.382,226.9189,0
5321.678,318.1558,0
5510.681,342.2202,0
5641.112,391.3657,0
5521.11,376.1733,0
5061.443,198.0334,0
5209.378,430.9761,0
5511.581,376.0454,0
5472.104,333.8821,0
4955.113,298.8416,0
5446.182,324.8872,0
5394.812,326.7349,0
5643.061,272.8342,0
5446.42,346.4563,0
4660.804,321.2012,0
5594.991,271.8528,0
5441.128,379.9907,0
5407.156,327.187,0
5513.952,302.5532,0
5446.038,299.6624,0
5167.39,383.9446,0
5322.297,243.7927,0
5152.155,264.6997,0
5362.135,292.5537,0
5499.85,312.7952,0
5268.789,288.0596,0
5501.487,251.5044,0
5317.285,324.7295,0
5231.831,244.8765,0
5397.57,353.7581,0
4758.581,316.3755,0
5630.946,334.7686,0
5489.583,319.5327,0
5449.525,340.2202,0
5708.228,274.3599,0
4840.687,251.2354,0
5468.67,231.5144,0
5370.563,239.303,0
5316.711,279.6313,0
5622.594,204.7158,0
5676.515,259.8135,0
5678.192,321.4036,0
5511.662,262.2642,0
5153.361,275.2661,0
5471.847,208.8076,0
5175.109,367.4756,0
5543.534,299.2734,0
5651.821,362.8093,0
5208.867,377.7031,0
5543.406,332.7087,0
5361.704,311.28,0
4897.555,298.5452,0
5540.552,236.0823,0
5484.445,254.2898,0
5432.884,290.989,0
5509.935,394.9695,0
4954.375,221.6567,0
5203.625,288.8091,0
5465.999,336.2502,0
4960.178,243.5352,0
5497.564,290.4753,0
5623.888,376.5535,0
5605.378,329.5627,0
5512.314,267.8491,0
5635.365,181.9602,0
5537.284,431.8367,0
5426.195,290.6951,0
5548.099,182.6067,0
5049.973,256.8389,0
5624.141,239.9746,0
5325.956,372.4861,0
5623.985,263.5178,0
5182.507,187.3223,0
5450.595,295.4607,0
5336.249,251.928,0
5157.975,365.9329,0
5646.83,343.0579,0
5143.256,223.6948,0
5392.773,258.8474,0
5073.707,345.179,0
5140.84,219.8108,0
5982.386,337.2866,0
5498.986,335.8701,0
5308.997,232.928,0
5303.015,329.3633,0
5641.951,380.0063,0
5558.009,368.8328,0
5647.523,366.9143,0
5672.257,301.6243,0
4910.826,221.1716,0
5565.921,327.7285,0
5432.458,471.3965,0
5076.917,307.8877,0
5565.785,296.0347,0
4901.076,267.8738,0
5657.882,315.615,0
5519.113,243.2419,0
5601.054,342.9897,0
5109.085,205.1243,0
5599.202,307.5503,0
5655.489,410.1863,0
5815.663,268.3464,0
5047.572,342.5081,0
5329.116,211.1348,0
5642.571,321.4958,0
5577.633,298.1729,0
5184.051,311.491,0
4854.705,364.8706,0
5706.127,353.2927,0
5479.997,290.5896,0
5270.229,295.1802,0
5252.429,280.3567,0
5807.521,307.5012,0
5465.944,302.7173,0
5470.379,341.8157,0
5475.689,257.144,0
5527.037,318.1797,0
5452.31,319.8823,0
4907.729,228.2961,0
5171.957,241.9434,0
5449.741,210.0793,0
5647.879,303.0503,0
5577.538,348.9551,0
5019.876,351.989,0
5291.517,411.4907,0
5463.513,352.8486,0
5612.858,349.1572,0
14661.23,598.7007,1
5677.992,302.5552,0
5595.557,223.8821,0
5477.412,315.5022,0
5665.364,159.5283,0
4905.833,191.9619,0
4869.997,290.1377,0
5536.777,311.4272,0
5446.542,266.4714,0
5376.615,351.9021,0
5630.897,308.3445,0
5522.254,288.9089,0
5348.987,293.8821,0
5488.805,321.3918,0
4913.417,261.5017,0
5257.015,203.6616,0
5708.576,386.7148,0
5787.28,404.0049,0
5355.697,347.7515,0
5779.18,305.927,0
5256.528,232.6699,0
5562.877,243.4011,0
5031.836,294.3066,0
5457.582,426.9236,0
5316.279,338.6501,0
5200.715,313.2947,0
4868.657,225.9963,0
4723.468,261.3679,0
5647.112,217.4741,0
5412.312,427.0598,0
5598.962,328.6792,0
5556.644,346.8867,0
5370.33,384.5635,0
5713.49,346.5776,0
5540.817,288.4187,0
5571.3,299.2239,0
5589.425,385.6182,0
5519.655,369.0532,0
5516.302,375.0525,0
5033.255,373.8066,0
5357.128,339.6628,0
5334.854,285.5947,0
5394.111,269.9226,0
5622.075,233.5881,0
5656.855,344.8267,0
5320.146,423.5327,0
5471.207,339.8389,0
5485.75,447.7803,0
5293.364,338.8611,0
5193.85,322.9741,0
5555.887,346.5146,0
5309.796,304.1899,0
5617.279,288.6882,0
5399.991,364.8074,0
5526.098,349.5525,0
5311.31,321.9954,0
5396.509,298.1311,0
5242.779,210.8108,0
5505.72,301.3789,0
5466.505,280.0645,0
5522.93,376.583,0
5229.301,289.8779,0
5312.34,262.2188,0
5681.242,323.592,0
4964.573,217.2124,0
4732.208,256.0942,0
5511.126,368.3235,0
5779.21,289.1614,0
5421.974,276.9956,0
5000.317,238.4734,0
4921.877,312.5691,0
5210.286,199.3501,0
5705.813,364.7791,0
5790.041,415.9678,0
5641.053,353.7556,0
5616.438,412.0327,0
5587.202,294.4153,0
5132.157,217.8022,0
5125.983,390.1663,0
5667.381,375.9761,0
4875.228,239.0293,0
5855.916,353.1841,0
5444.199,321.501,0
5549.187,287.9756,0
5377.178,480.8586,0
4974.83,180.7805,0
5722.307,313.7983,0
5465.651,300.6897,0
5308.855,302.561,0
5180.305,410.8384,0
5501.783,317.4817,0
5634.881,275.0828,0
5431.94,327.2395,0
5642.494,365.2383,0
5146.771,302.4883,0
5452.314,242.2363,0
5518.489,382.6958,0
5273.304,313.7095,0
5077.515,255.2615,0
5548.973,383.9207,0
5572.133,258.7922,0
5610.399,219.7783,0
5408.85,321.158,0
5726.474,247.2473,0
5126.81,294.1152,0
5487.851,277.1514,0
5634.752,335.6868,0
5372.134,345.7842,0
5374.496,381.8767,0
5545.217,374.9553,0
5402.058,344.9133,0
5675.467,219.7041,0
5453.954,380.3618,0
5478.002,338.3457,0
4752.417,238.4021,0
5352.222,304.3557,0
5645.549,370.8057,0
5104.343,335.0042,0
5615.905,378.6536,0
5530.479,360.9839,0
5682.341,318.3706,0
5081.827,346.3984,0
5508.452,329.2336,0
4903.81,272.0486,0
5617.659,290.092,0
5537.157,409.238,0
5674.979,339.4014,0
5017.685,270.259,0
5298.561,278.6812,0
5167.104,292.5967,0
5197.816,374.4836,0
4804.813,254.4875,0
5267.5,317.8032,0
5118.146,336.7615,0
5609.402,384.2908,0
4735.126,286.1079,0
5125.036,404.7571,0
4688.27,241.1433,0
5646.728,363.7229,0
5692.442,345.5349,0
5399.334,363.9385,0
5037.274,289.2168,0
5572.783,360.6062,0
5033.552,254.9951,0
5232.944,309.323,0
5413.374,382.4854,0
5343.271,334.8284,0
5806.762,231.5576,0
5291.186,315.0503,0
5247.634,226.0383,0
5459.364,235.5752,0
5463.387,363.5313,0
5484.023,354.0063,0
6032.491,317.1899,0
5196.692,252.0659,0
5136.133,283.6865,0
5720.51,306.1135,0
5643.48,205.3694,0
5850.452,298.0286,0
5155.24,338.043,0
4894.795,276.1807,0
5158.845,307.2761,0
5775.534,317.7192,0
4964.354,288.1191,0
5457.69,247.6619,0
5457.413,247.3904,0
5778.063,305.5769,0
5111.856,336.0222,0
5053.947,364.8789,0
5354.134,283.5959,0
5430.97,361.3027,0
5486.627,392.5503,0
5745.772,363.2917,0
5341.503,396.2124,0
5405.052,326.2761,0
5425.192,386.7654,0
5188.893,233.5886,0
5160.219,351.0581,0
5510.58,390.8569,0
5448.572,362.8228,0
5562.674,344.5847,0
5426.308,301.311,0
5113.049,297.0549,0
5276.563,344.4966,0
5286.986,325.877,0
4933.313,221.5605,0
5400.292,299.1868,0
5679.421,283.5383,0
5624.704,267.4841,0
5585.763,283.5366,0
5321.667,387.5667,0
5503.76,185.5745,0
5376.636,238.6492,0
4830.544,233.3347,0
5518.74,304.1143,0
5241.775,273.2312,0
5210.116,263.2122,0
5661.348,307.2263,0
5062.32,192.7805,0
4810.542,262.3428,0
5286.821,350.1812,0
5708.701,358.6155,0
4959.666,286.9541,0
5543.373,318.9758,0
5196.639,297.9551,0
5705.793,424.1064,0
5098.053,269.4744,0
5471.839,481.0706,0
5516.687,211.6045,0
5246.214,432.7051,0
5594.316,370.4104,0
4947.179,273.5242,0
5239.635,227.6453,0
5458.27,251.6169,0
5417.5,382.7014,0
5472.949,336.0112,0
5237.562,328.4282,0
5451.815,406.4819,0
5676.69,345.1985,0
4699.255,263.2524,0
5119.785,399.1289,0
5283.325,311.865,0
5606.778,256.853,0
5363.855,360.7085,0
5259.006,290.2075,0
5814.98,409.5117,0
5555.727,287.8318,0
5244.869,413.0088,0
5454.195,255.7231,0
5469.292,309.8047,0
5623.271,213.4739,0
5273.765,427.9563,0
5239.36,284.5229,0
5355.76,325.6187,0
5235.863,384.8076,0
5306.188,264.3687,0
5471.837,323.5237,0
5113.315,149.5276,0
5312.247,327.7524,0
5849.359,142.4753,0
5240.982,306.7644,0
5181.309,326.3113,0
5639.853,318.3118,0
5800.604,339.1946,0
5598.12,250.416,0
5427.588,200.594,0
5574.159,368.6765,0
5052.897,185.5032,0
5180.365,329.8413,0
5632.896,340.2068,0
5365.604,279.6504,0
5085.85,269.9548,0
5636.734,396.7378,0
5220.725,168.3054,0
5696.784,410.2834,0
5583.102,310.4614,0
5522.216,480.7139,0
5587.458,238.1885,0
5503.601,334.0771,0
5689.292,422.7483,0
5003.282,313.9392,0
5602.424,360.8647,0
5612.265,376.332,0
5416.774,337.7207,0
5518.271,303.5291,0
5162.718,177.5984,0
4977.658,316.5303,0
5133.172,166.604,0
5285.402,91.89673,0
5586.02,272.0073,0
5627.038,329.708,0
5611.102,208.1621,0
5323.647,268.738,0
5197.014,343.3142,0
5382.325,158.0,
5243.678,187.446,0
5440.776,300.9993,0
5343.511,199.3657,0
5457.454,306.8921,0
5667.776,265.9951,0
5476.542,305.707,0
5566.212,290.5652,0
5588.252,208.4424,0
5367.66,395.6316,0
5459.519,394.2466,0
5485.854,354.854,0
5408.492,371.1592,0
5517.519,209.3608,0
5830.646,342.1946,0
5567.504,200.5364,0
4850.904,318.6765,0
5642.776,297.8982,0
5314.921,420.2571,0
5454.379,300.0691,0
5406.738,348.7539,0
5111.576,354.8994,0
5441.938,433.9995,0
5219.333,395.6812,0
5503.369,455.8716,0
4972.923,277.3955,0
5238.126,377.6824,0
5405.191,360.9766,0
5343.752,358.0183,0
5218.886,375.2112,0
5435.298,365.8721,0
5571.638,232.8184,0
5653.837,306.5833,0
5603.283,387.1155,0
4832.613,287.1289,0
5479.896,237.4917,0
5476.882,136.8828,0
5433.044,245.9055,0
5376.394,267.4668,0
5481.266,355.9277,0
5098.806,354.947,0
5638.175,284.2603,0
5351.555,171.6531,0
5469.311,241.2458,0
5443.333,419.1355,0
5786.161,208.6506,0
4984.075,272.7305,0
5520.517,334.0359,0
5213.683,475.8757,0
5107.521,202.5344,0
5628.027,231.0781,0
5273.864,282.0103,0
5497.131,201.8291,0
5137.175,181.7249,0
5308.157,301.5083,0
5417.406,348.0732,0
5372.183,295.605,0
5563.441,281.4963,0
5656.206,356.0239,0
5504.651,301.9309,0
4926.115,248.8552,0
5563.325,213.9897,0
5112.42,249.7383,0
4946.3,211.7642,0
5471.197,298.6997,0
5476.049,403.4749,0
5225.863,336.8252,0
5430.605,315.4219,0
5489.151,447.0415,0
5133.158,278.1318,0
5402.956,399.595,0
5454.156,303.2029,0
5548.592,298.802,0
5459.385,313.1267,0
5589.986,351.8606,0
5278.909,297.592,0
5612.087,336.5569,0
5734.834,291.3062,0
5060.934,270.4163,0
5479.947,261.2742,0
5546.354,314.6416,0
5293.723,285.0308,0
5039.377,243.3486,0
5751.224,206.0793,0
5127.295,344.8945,0
5284.106,347.1313,0
5451.669,330.1272,0
5415.702,433.2222,0
5570.951,361.2104,0
5311.454,266.4407,0
5073.289,275.2922,0
5273.893,321.3716,0
5437.394,408.3267,0
4897.962,310.1409,0
5540.424,293.1711,0
5499.323,272.8979,0
5475.777,257.4082,0
5525.274,279.1409,0
5205.668,175.6553,0
5099.183,277.968,0
5476.038,403.2715,0
5250.347,378.1277,0
5338.56,458.8926,0
5669.485,353.7427,0
5638.105,297.8347,0
5620.834,344.1531,0
5149.897,394.6628,0
5578.713,344.8318,0
5362.975,415.8767,0
5467.034,329.4304,0
5364.494,182.7549,0
5302.364,303.7522,0
5598.887,320.8542,0
5574.579,281.9519,0
5422.837,284.5391,0
5567.884,442.7021,0
5707.287,399.7813,0
5625.609,346.4229,0
5800.295,347.9915,0
5474.854,333.0684,0
5505.537,369.6438,0
5320.098,293.1897,0
5143.036,345.4175,0
5471.924,356.6555,0
5372.861,325.0767,0
5728.266,166.7827,0
5656.838,282.6086,0
5593.749,311.751,0
5281.458,454.188,0
5390.108,470.8171,0
5556.037,238.9668,0
5744.881,443.4185,0
5371.839,282.5464,0
5644.677,205.0579,0
5590.495,355.7693,0
5236.6,181.3848,0
5108.008,274.1716,0
5417.324,379.9038,0
5068.396,224.0405,0
5556.735,263.4165,0
5663.695,346.697,0
5663.073,312.6765,0
4751.263,302.9893,0
5466.478,242.0149,0
5396.394,333.5967,0
5705.926,272.5674,0
5185.555,324.9612,0
5240.052,375.6655,0
5485.211,226.3557,0
5312.284,242.2751,0
5602.691,403.4817,0
5330.171,334.4709,0
5623.613,364.1582,0
5309.268,426.5251,0
5477.774,324.135,0
5572.334,317.8716,0
5456.491,476.4543,0
5426.89,303.7473,0
5241.962,275.1597,0
5455.723,263.5283,0
4976.672,317.1274,0
5110.635,351.49,0
5645.533,309.8303,0
5668.502,302.8689,0
5559.765,306.0923,0
5508.529,420.5356,0
5462.283,337.1509,0
5222.85,253.4138,0
5118.679,119.7644,0
5276.623,380.0342,0
5592.913,366.387,0
5132.78,277.825,0
5334.636,393.3452,0
5229.836,345.9761,0
5566.283,390.4971,0
5283.441,1699.0,
5501.543,281.8542,0
5403.046,340.5237,0
4748.225,304.9187,0
5506.261,275.634,0
5489.981,430.6294,0
5457.589,293.7041,0
5458.991,303.3887,0
5780.255,447.8691,0
5660.393,335.6211,0
5395.415,299.0049,0
5127.894,277.8105,0
5222.988,421.4426,0
5619.302,329.3843,0
4885.756,313.853,0
5114.581,215.8953,0
5237.462,295.6528,0
5355.371,303.2075,0
4881.956,310.9314,0
5477.136,376.4143,0
5484.746,344.8025,0
5388.85,290.2151,0
5530.534,313.9526,0
5195.112,283.8181,0
5131.471,134.9929,0
5214.74,255.5901,0
5634.305,323.3154,0
5507.338,205.4023,0
5435.254,308.4885,0
5661.82,325.3433,0
4943.648,307.9441,0
5157.684,294.5466,0
5470.259,280.7271,0
5272.485,289.5713,0
5385.712,225.6201,0
5741.303,240.3962,0
5610.665,351.4016,0
5692.669,273.6304,0
5363.133,445.5273,0
5459.62,315.5178,0
5634.746,254.4343,0
5279.527,262.0752,0
5486.042,265.4067,0
5127.861,221.0823,0
5021.825,291.719,0
5502.286,340.1492,0
5481.503,255.7012,0
5388.461,339.0425,0
5598.459,244.4722,0
4883.587,228.5864,0
5239.272,335.5879,0
5178.082,245.1128,0
5206.598,333.0325,0
5683.45,293.4961,0
5524.874,288.989,0
5454.614,423.3469,0
5526.543,282.7039,0
5369.602,331.0022,0
4934.324,228.6516,0
5464.851,336.1921,0
5426.669,288.9568,0
5111.566,222.3108,0
5366.158,255.6223,0
5087.105,237.9885,0
5216.077,310.0671,0
5527.59,247.8218,0
5498.734,419.4795,0
5350.365,298.1152,0
5589.011,249.7356,0
5596.907,225.7068,0
5724.804,212.5483,0
5541.297,274.1704,0
5654.319,272.4639,0
5406.507,398.0115,0
5450.522,346.4834,0
5315.157,270.3245,0
5647.685,309.8889,0
4949.948,197.4431,0
5793.726,228.7571,0
5073.062,315.2427,0
5002.87,287.3792,0
5408.263,385.03,0
5474.896,434.2134,0
5708.615,271.0237,0
5533.966,393.2979,0
5644.83,337.4316,0
5117.693,289.5806,0
5241.109,303.0269,0
5639.869,284.7351,0
5610.648,395.8108,0
5503.534,302.0664,0
5410.527,254.1455,0
5133.068,217.7473,0
5549.355,338.9819,0
5307.871,313.198,0
5586.706,383.9387,0
5517.42,332.8904,0
5607.745,333.8801,0
5584.5,365.0444,0
5597.689,290.7026,0
5721.103,222.2493,0
5227.742,346.2732,0
4979.28,249.2632,0
5610.184,332.4614,0
5704.89,306.0125,0
5631.294,340.9932,0
5270.512,316.7061,0
5508.892,324.9158,0
5298.372,289.3459,0
5487.02,417.2798,0
5536.354,361.4697,0
5786.715,341.5718,0
5340.978,324.6157,0
4675.31,242.2798,0
5296.48,295.0569,0
5657.412,373.1626,0
5413.815,358.8008,0
5127.236,412.5791,0
5704.017,338.2759,0
5335.533,282.0857,0
5226.568,201.4761,0
4988.508,178.3066,0
5456.236,312.5571,0
5542.525,251.1455,0
5359.235,197.8491,0
5387.622,319.1187,0
5564.092,340.4326,0
5050.533,250.1458,0
5584.187,334.7378,0
5425.866,428.7214,0
5507.705,260.9316,0
5573.54,330.7888,0
5675.708,328.9504,0
5623.739,288.5483,0
4900.552,296.8645,0
5570.005,314.0869,0
5409.839,372.7925,0
5470.76,399.499,0
5521.629,386.8337,0
5051.705,323.9026,0
5591.377,405.3857,0
5294.671,311.6631,0
5302.664,317.5459,0
5505.911,370.6821,0
5561.724,311.0596,0
5690.99,402.3914,0
5365.324,224.8003,0
5428.05,411.5603,0
5586.637,314.4924,0
5741.044,219.3074,0
5586.21,374.2048,0
5495.001,354.5068,0
4933.077,220.0247,0
4853.284,140.6138,0
5244.631,367.3979,0
5274.627,365.6338,0
5425.712,280.5398,0
4701.594,272.4968,0
4708.57,237.5125,0
5207.484,160.7771,0
5026.727,284.0391,0
5628.132,385.8999,0
5486.353,273.2795,0
5750.636,206.6206,0
5663.22,215.8408,0
5409.821,311.759,0
5721.401,270.1436,0
5701.489,327.437,0
5349.571,353.9031,0
4737.279,244.2849,0
5263.085,317.5881,0
5390.922,399.167,0
5477.439,355.4438,0
5483.103,355.6064,0
5303.476,374.6814,0
4881.56,263.3301,0
5107.355,363.5757,0
5278.082,231.8496,0
5362.52,318.6777,0
5432.52,231.9756,0
4935.066,306.6707,0
5582.816,274.2275,0
5383.727,298.2944,0
5640.001,181.5083,0
5505.582,259.0955,0
5344.883,329.572,0
5479.898,298.0991,0
5721.244,381.1594,0
5565.201,346.2371,0
5506.768,298.019,0
5339.475,305.8479,0
5321.349,373.0623,0
5254.288,360.7283,0
5333.433,268.8254,0
5482.78,302.9851,0
5478.267,242.2234,0
5385.486,388.0857,0
4903.79,302.4043,0
5365.189,214.801,0
5278.692,441.7869,0
5640.301,379.5022,0
5328.133,287.7756,0
5422.468,499.4893,0
5077.146,213.5557,0
5687.453,247.3181,0
4983.803,286.4521,0
4792.357,181.3989,0
5339.545,386.282,0
5641.889,366.0266,0
5474.788,393.1289,0
5590.856,270.4226,0
5230.667,360.6985,0
5580.379,8071.0,
5545.041,273.5144,0
5541.742,179.1003,0
5467.396,344.1001,0
5157.219,322.8928,0
5396.476,236.2603,0
5136.132,298.6641,0
5477.554,329.4858,0
5391.247,343.2183,0
5636.125,238.8032,0
5562.739,316.252,0
5696.896,272.3379,0
5317.332,258.9929,0
5671.047,313.6313,0
5292.021,328.3726,0
5414.119,322.0698,0
5577.489,233.5149,0
5421.305,232.7217,0
5203.67,302.5022,0
4877.724,228.9983,0
5166.693,306.6934,0
5658.633,256.8542,0
4990.554,263.8408,0
5669.195,326.8254,0
5736.333,352.6174,0
5113.628,174.314,0
5406.052,370.4595,0
4994.918,400.2168,0
5426.979,365.8147,0
5702.079,203.5002,0
5764.129,304.929,0
5548.63,282.9041,0
5668.107,330.7031,0
5158.044,337.1177,0
5110.661,316.2292,0
5199.67,280.1523,0
5350.59,396.3171,0
5353.36,296.3809,0
5326.895,436.0779,0
5564.621,326.2322,0
5463.131,294.6343,0
5035.689,161.3462,0
4924.093,249.572,0
5315.184,266.6284,0
5700.852,188.1592,0
5766.288,304.2681,0
5474.461,385.5173,0
5974.695,370.1758,0
5639.694,338.0945,0
5339.806,300.1311,0
5458.865,360.5405,0
5380.475,246.9438,0
5633.815,183.8044,0
5602.124,373.0781,0
5313.548,331.6262,0
5680.241,328.0291,0
5444.238,454.3452,0
5543.331,400.8682,0
5561.102,301.0713,0
5534.859,328.3296,0
5502.733,221.0229,0
5260.229,259.0493,0
5342.024,265.1982,0
5651.982,381.3218,0
5609.144,310.8318,0
5453.51,298.1489,0
5147.512,307.4785,0
5677.784,284.9351,0
4974.957,270.2737,0
5427.015,291.7722,0
5265.526,280.3315,0
5493.549,408.3613,0
5627.074,230.4419,0
5419.528,234.9448,0
5019.837,269.0098,0
5397.936,285.7327,0
4788.912,174.8042,0
5539.348,409.1768,0
5483.62,370.2764,0
5642.673,363.5449,0
5186.353,182.8418,0
5206.511,277.6553,0
5188.207,408.0159,0
5694.014,351.3228,0
5205.563,266.0828,0
5533.384,297.3184,0
5354.386,329.7063,0
5256.053,277.2527,0
4970.47,208.7495,0
5578.664,263.9629,0
5548.623,394.3438,0
5473.708,221.9365,0
5716.32,302.5798,0
5614.729,220.9595,0
5472.244,257.8755,0
5293.462,312.9446,0
5535.286,280.7053,0
4864.345,297.8433,0
5591.068,238.0874,0
5513.271,394.6013,0
5399.144,413.0833,0
4909.275,315.6731,0
5372.16,326.2341,0
5613.827,358.6602,0
5233.936,328.5137,0
5526.227,346.7175,0
5697.166,408.9124,0
5584.873,342.6809,0
5349.888,362.6345,0
5442.019,280.3782,0
5367.419,203.3237,0
5186.141,241.5449,0
5507.224,343.7717,0
5035.408,300.561,0
5436.998,310.0886,0
5600.56,442.7917,0
5324.917,282.1797,0
5342.913,314.0134,0
4984.196,226.499,0
5507.738,356.1445,0
5036.309,239.0381,0
5716.575,240.5051,0
5173.729,391.9465,0
5314.951,370.3547,0
5373.423,381.074,0
5596.493,300.5605,0
5661.671,389.2251,0
4992.324,267.7546,0
5628.379,254.9487,0
5281.218,280.0681,0
5339.563,326.5889,0
5657.821,357.5542,0
5623.645,288.1306,0
5020.207,345.394,0
5678.409,367.2539,0
5574.145,329.8679,0
5507.888,238.1047,0
5305.35,264.8345,0
5623.779,485.7241,0
5348.562,333.134,0
5141.65,390.3972,0
5255.404,349.4905,0
5387.235,374.397,0
5609.681,281.0471,0
5207.726,423.9272,0
5419.54,228.3142,0
5779.927,246.1357,0
5258.25,219.469,0
5055.928,311.2537,0
5323.13,274.9316,0
5247.062,251.761,0
4899.29,236.8164,0
5698.543,419.2356,0
5292.179,338.0137,0
5475.886,370.9285,0
5589.459,255.1353,0
5570.906,220.45,0
5253.184,259.0354,0
5487.231,279.0869,0
5494.989,338.1804,0
5616.532,340.8147,0
5399.743,283.9851,0
5212.108,277.4497,0
5564.365,273.4673,0
5229.923,440.9944,0
5338.042,390.9348,0
5453.038,388.3479,0
5573.261,318.2456,0
5567.785,352.6973,0
5049.298,279.9585,0
5551.659,310.8257,0
5453.364,417.7871,0
5619.391,418.5818,0
5409.915,322.5994,0
5241.857,405.3706,0
5022.56,316.6797,0
5412.871,353.0784,0
5500.656,283.6741,0
5610.047,271.5195,0
5151.499,347.4001,0
5563.373,283.1514,0
5364.39,389.197,0
5417.994,286.6191,0
5588.627,263.594,0
5392.845,311.8918,0
5184.838,269.3796,0
5534.645,215.7998,0
5296.196,285.6282,0
5674.848,297.3572,0
5213.042,292.7942,0
5323.712,316.9973,0
5356.793,295.0725,0
5170.913,249.5952,0
4880.492,262.2258,0
5575.826,305.2607,0
5247.434,375.8977,0
5605.24,432.1077,0
5263.38,399.9465,0
5246.992,398.5732,0
5028.472,354.3157,0
5606.854,338.3403,0
5167.836,417.1208,0
5619.775,325.3977,0
5224.755,150.1843,0
5496.412,285.3745,0
5516.014,508.7334,0
5609.947,318.0752,0
5621.585,307.302,0
5448.94,279.104,0
5580.358,445.4473,0
5433.139,352.376,0
5444.526,246.6226,0
5104.285,159.3489,0
5360.083,236.5439,0
5659.009,324.1086,0
5364.25,339.7327,0
5435.19,309.7734,0
5412.493,412.2419,0
5543.817,333.2217,0
5551.214,317.1587,0
5526.828,390.1506,0
6209.746,281.2241,0
5405.238,159.3657,0
5532.773,403.7161,0
5440.372,350.5427,0
5263.38,357.1501,0
5700.113,362.3374,0
5077.442,219.5488,0
5359.922,318.635,0
5300.508,278.8513,0
5638.373,269.3613,0
5456.067,369.8101,0
5524.577,271.1782,0
5467.329,302.9458,0
5612.975,271.8904,0
5063.438,225.1353,0
5511.047,364.7075,0
5437.12,277.4839,0
5757.405,296.2495,0
5646.197,412.073,0
5326.213,310.7429,0
4933.546,210.8132,0
5520.908,304.5779,0
5627.637,268.1177,0
5310.25,380.3254,0
5528.631,397.9238,0
5586.777,301.8599,0
5387.084,400.9465,0
5270.437,413.9822,0
5534.88,485.6492,0
5341.35,422.832,0
5614.544,283.0955,0
5323.237,189.4897,0
5495.549,203.7156,0
5665.019,310.0867,0
5566.354,368.7917,0
5580.057,276.5564,0
5429.423,376.873,0
5656.947,327.8599,0
5069.739,140.5112,0
5215.195,199.5457,0
5368.185,299.8103,0
5507.114,308.6292,0
5472.688,458.1431,0
5538.638,325.1426,0
5287.521,310.25,0
5264.837,324.2703,0
5641.85,352.7849,0
5295.947,383.4849,0
5680.156,268.4097,0
4947.605,431.5271,0
5466.81,372.1392,0
5391.875,247.5293,0
5374.21,341.741,0
5637.61,323.6138,0
5052.063,285.2371,0
5564.566,387.1423,0
5372.027,309.769,0
5434.348,323.0833,0
5571.013,362.2161,0
5010.721,274.3933,0
5262.354,245.6541,0
5660.454,246.1797,0
5122.749,349.1946,0
5074.048,250.0022,0
5467.729,436.3857,0
5605.01,395.9082,0
5464.473,345.7522,0
5398.343,313.0232,0
5444.681,330.5127,0
5410.381,375.1511,0
