Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5666.699,334.3096,0
4863.291,254.0442,0
4888.951,228.4402,0
5608.938,485.918,0
5635.639,215.353,0
5016.905,239.8101,0
5341.204,327.1523,0
5149.348,392.9595,0
5120.053,292.3674,0
5464.488,432.561,0
5469.035,340.583,0
5470.105,272.6982,0
5501.782,284.4868,0
4962.191,301.5408,0
5610.592,276.8982,0
5461.552,361.1816,0
5266.229,368.4106,0
5373.203,470.3071,0
5526.069,385.3601,0
5335.213,259.5835,0
5485.543,323.6064,0
4847.653,284.6997,0
5238.09,208.0706,0
5356.571,190.9426,0
5452.958,419.333,0
5313.321,176.9541,0
4905.694,208.6179,0
5532.471,219.8337,0
5401.393,388.0474,0
5345.176,239.355,0
5629.901,320.1533,0
5210.413,344.0469,0
5621.286,255.7822,0
5542.805,354.2112,0
5591.503,453.5813,0
4823.239,279.7407,0
5517.957,389.176,0
5348.632,243.6343,0
5439.984,345.7622,0
5709.66,450.917,0
5715.472,246.1936,0
5502.164,387.9519,0
5666.293,425.5457,0
5584.705,208.9553,0
5298.625,381.4553,0
5818.023,401.8857,0
5710.382,327.9749,0
5592.678,276.2261,0
5541.244,436.6355,0
5362.028,313.5442,0
5823.486,432.0078,0
5280.713,336.2993,0
5494.419,375.4143,0
5505.057,364.3818,0
5678.607,427.3022,0
4845.716,289.7803,0
5650.468,289.9341,0
5675.32,214.405,0
5576.849,364.2197,0
4996.449,301.3333,0
5017.656,303.6284,0
4716.148,235.9739,0
5413.484,317.9641,0
5339.018,353.5256,0
5324.498,421.0791,0
5362.312,284.7932,0
5534.972,370.2014,0
5259.534,257.5681,0
5387.732,361.5691,0
5595.721,272.5852,0
5037.332,165.6389,0
5520.705,461.127,0
5522.853,364.3748,0
4769.055,217.9807,0
5579.372,275.7954,0
5416.146,422.0,
5386.64,265.7986,0
5591.912,314.2405,0
5294.982,283.147,0
5115.86,314.615,0
5317.67,409.5662,0
4897.389,226.3848,0
4914.425,256.9563,0
5408.306,301.4673,0
5090.599,292.3267,0
5533.556,314.3057,0
5524.077,292.1167,0
5520.216,214.6362,0
5644.743,356.6763,0
5439.667,296.8157,0
5610.647,295.7493,0
4787.925,272.2896,0
5430.382,366.1062,0
5185.493,251.866,0
5366.125,223.8423,0
5334.805,286.5168,0
5270.927,284.5645,0
5383.099,297.6909,0
5600.348,391.0718,0
5398.973,382.7075,0
5500.183,381.771,0
5413.064,295.7727,0
5201.556,384.5117,0
5457.877,287.6155,0
5615.865,355.5583,0
5068.848,188.7544,0
5222.69,370.7593,0
4809.875,357.5232,0
5084.501,327.5806,0
5679.065,254.2458,0
5756.313,419.0642,0
5311.92,250.4297,0
5336.756,368.3162,0
5412.097,469.6064,0
5549.778,370.0344,0
5595.027,366.1406,0
5209.203,267.427,0
5822.382,273.157,0
5676.227,368.4089,0
5309.39,407.7317,0
5614.642,383.7305,0
5468.464,365.4382,0
5528.887,296.489,0
4748.583,333.1709,0
4974.88,191.7795,0
5515.424,335.5293,0
5431.364,297.3564,0
5453.443,214.9702,0
4932.952,213.2693,0
5424.026,324.7234,0
5501.557,508.3757,0
5399.52,435.4456,0
5571.966,317.2683,0
5555.707,458.824,0
5012.247,261.8674,0
5643.855,375.9214,0
5616.729,306.1748,0
5377.425,369.5098,0
5506.102,392.165,0
5606.625,263.3469,0
5207.328,366.5586,0
5513.881,383.103,0
5642.551,243.7229,0
5557.914,305.7263,0
5129.749,347.7849,0
5800.237,234.8267,0
5440.629,281.5247,0
5626.669,308.583,0
5097.949,281.5857,0
5621.633,348.8145,0
5427.12,308.7292,0
5078.562,239.7021,0
5533.716,262.2661,0
5460.885,377.324,0
5164.783,181.0767,0
5322.853,239.0347,0
5343.374,287.4829,0
5581.85,354.9502,0
5338.014,319.8962,0
5661.507,356.8542,0
5491.514,240.9011,0
5602.94,362.0371,0
5517.356,397.6292,0
5634.2,328.561,0
5805.059,277.1235,0
5585.496,271.1958,0
5613.022,348.23,0
5640.337,432.843,0
5172.971,271.9868,0
5572.209,279.0791,0
5043.038,189.8413,0
5629.146,296.729,0
5377.772,461.5366,0
5608.301,462.041,0
4998.792,376.0522,0
5315.215,425.1963,0
5662.368,349.2102,0
5463.648,329.2974,0
5593.029,434.9619,0
5684.341,351.6191,0
5474.382,293.0039,0
5662.555,408.051,0
5845.792,297.231,0
6162.048,477.1724,0
5551.039,291.0762,0
5622.833,339.095,0
5021.73,218.4197,0
5131.682,198.7371,0
5717.408,379.3232,0
5594.238,413.071,0
5691.12,193.7229,0
5608.323,273.2607,0
5107.57,311.8862,0
4898.901,152.7485,0
5745.241,376.0403,0
5747.326,407.3728,0
5650.318,370.2178,0
5594.873,369.2043,0
5473.33,331.1753,0
5549.772,359.3291,0
5488.308,332.2478,0
5512.691,321.7896,0
5739.932,396.1362,0
5650.837,334.7178,0
5528.826,340.5815,0
5686.558,324.6384,0
5333.371,347.2893,0
5794.539,266.3774,0
5156.964,235.5295,0
5445.344,395.8518,0
5537.632,322.0896,0
5078.398,236.4692,0
5834.375,265.7908,0
5442.749,384.4087,0
5489.122,307.8928,0
5516.168,418.6099,0
5666.125,330.605,0
5723.668,320.7468,0
5590.416,276.4846,0
5645.336,349.4465,0
5046.162,267.8262,0
5548.882,216.6667,0
5552.992,279.6938,0
5576.015,372.4187,0
5422.01,295.7144,0
5532.021,395.3569,0
5576.64,326.3943,0
5084.587,273.8701,0
5755.126,358.3743,0
5648.521,354.1204,0
5521.624,440.0444,0
5322.862,251.0107,0
5798.215,338.0105,0
5550.218,309.0093,0
5492.296,354.8816,0
5501.755,458.0693,0
5546.171,354.1389,0
5341.799,329.1885,0
5639.908,265.5947,0
5616.967,392.2625,0
5670.582,343.6213,0
4935.588,260.217,0
5262.092,349.7944,0
5541.092,262.5164,0
5027.742,194.4309,0
5619.971,279.7163,0
5476.502,372.8699,0
5664.178,348.6443,0
5476.473,269.375,0
5137.354,283.8535,0
5250.979,343.0164,0
5205.035,375.5798,0
5511.985,326.0352,0
5139.215,297.7729,0
5250.828,217.5647,0
5297.277,6101.0,
5088.983,253.738,0
5240.604,317.9648,0
4894.617,288.3625,0
5416.287,313.386,0
5642.94,406.1394,0
5506.949,406.6375,0
5343.323,305.6719,0
5520.504,348.8049,0
5425.915,388.4695,0
5535.209,318.0452,0
5542.507,401.2974,0
5146.287,413.5259,0
5055.789,255.3762,0
5217.542,203.7817,0
5461.924,393.2722,0
5486.562,384.7585,0
5633.757,358.2534,0
5656.946,333.4075,0
4953.742,279.7488,0
5254.69,472.7358,0
5597.624,292.1538,0
5603.373,307.8032,0
5809.429,353.1123,0
5430.851,278.0229,0
5753.377,370.6565,0
5621.587,457.4978,0
5741.909,369.2185,0
5071.363,221.3428,0
5603.22,270.3716,0
4806.826,231.311,0
5692.352,313.248,0
5619.313,286.0591,0
5711.011,317.6255,0
5583.334,385.8142,0
5614.58,338.5601,0
5372.264,358.0967,0
5522.002,343.7983,0
5142.006,315.1099,0
5527.678,478.0647,0
5543.677,352.0818,0
5439.402,333.3254,0
5021.841,246.7925,0
5287.323,411.1528,0
5648.965,254.3691,0
5578.583,313.3323,0
5307.282,315.6699,0
5235.858,253.4084,0
5243.44,248.125,0
5467.212,463.7732,0
5600.232,335.7339,0
5608.717,397.3474,0
5591.021,279.6135,0
4987.728,154.0664,0
5057.527,258.2761,0
5533.389,380.5017,0
5611.352,479.5342,0
5578.334,370.4788,0
5529.004,361.2153,0
5703.05,266.3513,0
5704.912,338.6416,0
5074.958,351.4446,0
5109.66,197.4265,0
5309.915,330.7395,0
5085.675,272.6267,0
5703.268,254.9319,0
5392.003,296.6709,0
4817.871,404.4636,0
5782.303,347.5217,0
5510.69,314.2942,0
5578.288,372.5786,0
5141.447,256.1746,0
5726.655,203.1597,0
4983.187,247.1748,0
5487.468,422.8669,0
5816.317,297.2705,0
5769.834,239.2424,0
5172.878,247.3452,0
5333.713,343.281,0
5350.236,285.6558,0
4994.22,313.9399,0
5278.43,332.3994,0
4863.526,181.7717,0
5341.129,202.9412,0
5603.905,331.9924,0
5578.074,320.8928,0
5171.399,340.8789,0
5595.378,415.9067,0
5441.313,326.5974,0
5729.611,253.7576,0
5599.446,222.5605,0
5241.349,256.7251,0
5437.637,403.7615,0
5315.177,269.0452,0
5629.995,341.1318,0
5596.347,275.2192,0
5704.984,287.1272,0
5419.916,349.1575,0
5819.375,234.8455,0
5304.508,368.0818,0
5245.431,283.7949,0
5447.36,456.9834,0
5737.151,373.2371,0
5714.198,473.9893,0
5766.564,460.3984,0
5815.265,397.8301,0
5798.609,249.7644,0
5405.643,384.4272,0
5113.51,309.1831,0
5621.245,274.1377,0
5774.948,384.9629,0
5700.256,270.3723,0
5659.959,334.9126,0
5254.636,323.4595,0
5395.777,278.9463,0
5437.345,233.625,0
5533.044,357.5981,0
5303.337,193.0913,0
5033.401,245.3303,0
5576.696,290.9539,0
5389.607,301.6826,0
5731.177,291.4404,0
5710.791,489.3784,0
5621.581,292.1643,0
5802.839,372.9199,0
5612.104,438.4834,0
5186.183,167.2744,0
5629.608,280.5652,0
5574.234,500.2268,0
5663.056,424.4673,0
5484.965,481.1304,0
5121.747,313.5496,0
5516.032,277.3108,0
5342.901,196.7766,0
5340.563,387.2732,0
5531.012,317.6494,0
5532.134,428.4973,0
5400.685,232.4929,0
5356.088,297.6365,0
5188.281,277.0288,0
5474.795,277.8521,0
5701.682,346.2041,0
5190.465,390.2964,0
5135.042,281.083,0
5265.529,339.0088,0
5593.954,425.6497,0
5598.293,340.45,0
4750.188,207.0417,0
5550.533,257.1174,0
5086.072,313.9248,0
5637.072,375.9565,0
5684.51,594.7021,0
4831.002,239.7498,0
5685.917,391.6304,0
5371.216,200.978,0
5593.345,262.5242,0
4900.453,349.0391,0
5331.36,323.4543,0
5477.986,333.3889,0
5640.264,326.2898,0
5290.851,273.1047,0
5657.047,382.9324,0
5302.734,430.6323,0
5059.58,189.5256,0
5361.542,359.165,0
5523.081,298.2903,0
5104.639,276.3823,0
5724.689,487.1831,0
5548.253,324.7512,0
5624.788,261.6301,0
5427.738,129.8691,0
5194.432,289.0813,0
5451.628,263.3645,0
5047.357,135.6372,0
5609.088,297.2512,0
5669.105,346.417,0
5445.331,360.2925,0
5261.697,287.5232,0
5636.832,282.752,0
5046.436,292.8474,0
5660.718,323.1653,0
5147.529,227.8618,0
5557.686,293.885,0
5526.996,332.0823,0
5658.889,260.5671,0
5040.83,218.8606,0
5531.304,308.1392,0
5329.088,296.2556,0
5455.272,143.4417,0
5251.97,174.7842,0
5454.166,283.6531,0
5624.697,261.3464,0
5043.604,271.7092,0
5110.375,302.9351,0
5491.388,288.9312,0
5591.503,261.2622,0
5578.963,410.0322,0
5611.019,295.9778,0
5460.016,238.4844,0
5770.916,462.4368,0
5590.354,246.6697,0
5435.875,330.0286,0
5570.618,352.6858,0
5542.514,306.8933,0
4886.28,180.6482,0
5558.323,209.6211,0
5689.869,318.1228,0
5626.28,261.0681,0
5263.069,334.1985,0
5734.031,406.6497,0
5501.657,409.0942,0
5103.588,191.8845,0
5582.223,250.6433,0
5751.219,254.4993,0
5737.886,331.4648,0
5353.742,332.8247,0
5606.313,297.6758,0
5395.456,349.8284,0
5121.453,259.7886,0
5726.76,181.7244,0
5758.439,260.063,0
5522.117,416.9128,0
5665.984,247.2007,0
5380.035,282.5125,0
5632.541,444.1643,0
5352.29,316.1902,0
5626.713,352.3525,0
5723.216,407.3396,0
5013.632,226.3679,0
5249.634,270.6147,0
5499.179,379.9729,0
5681.422,364.0757,0
5464.827,440.9739,0
5654.458,261.7908,0
5722.996,352.7136,0
4997.512,209.8616,0
5377.269,281.9358,0
5587.856,433.3938,0
5213.473,319.3562,0
5002.673,248.6021,0
5518.494,240.5098,0
5694.601,343.7268,0
5368.655,271.272,0
4978.328,353.5562,0
5319.779,312.491,0
5320.979,308.6799,0
5569.279,316.0593,0
5630.017,345.2021,0
5504.885,459.9343,0
5631.315,384.5974,0
5507.756,460.8733,0
5535.211,265.1763,0
5668.224,337.53,0
5282.88,219.9097,0
5615.841,328.4858,0
5338.945,389.8987,0
4968.423,192.4724,0
5606.831,426.1531,0
5508.758,352.3108,0
5749.712,140.8247,0
5829.638,446.386,0
5645.67,469.3584,0
5577.821,380.3804,0
5519.982,280.0696,0
5273.962,382.814,0
5017.444,193.3208,0
5332.732,343.5356,0
5397.257,325.8044,0
5633.604,272.1362,0
5834.35,417.7141,0
5235.302,231.7441,0
5439.288,381.2979,0
5728.313,310.6113,0
5272.24,232.9065,0
5088.591,306.6487,0
5426.087,412.6592,0
5571.094,270.4021,0
5573.035,278.5911,0
5601.351,340.1409,0
5575.689,205.2087,0
5459.195,370.925,0
4948.698,285.322,0
5591.889,386.4187,0
5525.907,251.0386,0
5667.103,354.8181,0
5814.646,283.1748,0
5597.365,244.5154,0
5093.265,300.5752,0
5645.319,355.9004,0
5609.597,344.3411,0
5555.17,229.2246,0
5424.901,239.0964,0
5214.734,213.7351,0
4874.093,318.6692,0
5537.228,246.7561,0
5655.712,305.8882,0
5735.533,331.4849,0
5314.171,175.2065,0
5824.543,504.7136,0
5551.989,296.6924,0
5321.476,227.1438,0
5608.968,355.4983,0
5582.727,320.6396,0
5461.61,324.2197,0
5623.244,269.4099,0
5449.648,351.4536,0
5594.695,289.8655,0
5539.373,395.3801,0
5516.809,357.1392,0
5538.852,398.7678,0
5491.234,304.7261,0
5413.261,424.5691,0
5791.601,320.9084,0
5780.734,354.8513,0
5687.809,307.261,0
5086.034,303.5142,0
4996.378,243.8877,0
5274.318,291.5791,0
5227.529,348.4316,0
5119.227,314.6899,0
5469.077,360.9055,0
5466.427,278.2893,0
5686.391,266.7969,0
5470.644,362.6594,0
5589.921,306.592,0
5753.292,318.6619,0
5653.355,372.7881,0
5558.489,408.0371,0
5390.176,379.4048,0
5722.46,356.4453,0
5704.273,346.7358,0
5007.847,216.4539,0
5473.728,420.8433,0
5753.11,322.9902,0
5445.279,209.4199,0
5175.903,380.0337,0
5490.307,280.0122,0
5729.193,301.988,0
5522.272,339.4395,0
5481.071,184.9685,0
5470.686,181.7783,0
5598.599,365.0281,0
5107.926,334.6392,0
5687.953,320.7864,0
5034.827,385.5425,0
5694.398,424.6306,0
5535.577,347.978,0
5617.178,252.592,0
5539.311,345.1567,0
5640.764,318.323,0
5556.379,219.5195,0
5542.358,324.6602,0
5098.739,263.3906,0
5598.822,282.8079,0
5427.002,250.1482,0
5624.548,426.4021,0
5645.676,317.8745,0
5183.836,195.3699,0
5331.362,298.6899,0
5575.44,283.3071,0
5844.822,207.051,0
5441.896,333.8669,0
5224.054,369.4333,0
5362.069,261.1128,0
5259.582,338.72,0
4842.088,302.4053,0
5574.582,332.2908,0
5169.268,351.866,0
5606.568,366.7556,0
5406.596,345.7637,0
5569.348,345.698,0
5491.219,335.6504,0
5488.404,353.2893,0
5316.554,198.6685,0
5565.193,269.2683,0
4901.524,293.0427,0
5677.21,359.0295,0
5559.028,248.627,0
5571.282,338.9297,0
5378.46,399.0549,0
4862.662,286.8228,0
5657.141,328.3481,0
5707.736,345.5388,0
5551.936,240.5742,0
5418.853,316.5034,0
5409.507,190.2646,0
5633.025,329.5505,0
5610.633,335.3789,0
5637.003,280.5457,0
5216.63,414.7271,0
5487.681,375.145,0
5580.447,455.0696,0
5856.052,428.3247,0
5639.394,345.2227,0
5317.919,239.3525,0
5547.578,332.3682,0
5813.72,363.1929,0
5407.12,295.1448,0
5276.307,290.853,0
5552.105,381.457,0
5709.81,348.8857,0
5644.77,450.5247,0
5584.574,342.7332,0
5014.676,315.916,0
5551.57,429.4797,0
5469.368,374.8533,0
5743.703,220.6665,0
5324.367,377.3501,0
5641.743,400.3464,0
5398.454,396.8945,0
5142.616,242.311,0
5566.248,387.3367,0
5576.482,230.0452,0
5410.462,236.6055,0
5240.953,267.4304,0
5051.415,216.5574,0
5260.306,291.0884,0
5166.714,303.8147,0
5563.524,463.9028,0
5976.143,327.2249,0
5272.877,324.5083,0
5728.918,418.783,0
5229.518,255.094,0
5516.096,269.0259,0
5532.242,407.7488,0
5446.083,335.0911,0
5527.135,353.9749,0
5305.645,274.3115,0
5259.532,250.6924,0
5250.213,282.8186,0
5357.35,369.293,0
5532.936,274.4451,0
5673.966,479.5381,0
5592.347,405.5994,0
5547.996,389.6277,0
5598.883,271.855,0
5144.168,179.5898,0
5347.181,335.512,0
5502.702,342.2698,0
5920.05,332.9287,0
5517.792,301.9958,0
4901.283,269.8635,0
5382.275,409.439,0
5432.125,398.6763,0
5117.774,284.8667,0
5378.276,337.4304,0
5756.874,289.4841,0
4972.695,311.8691,0
5556.486,334.1726,0
5915.338,227.5894,0
5777.142,290.9656,0
5534.672,437.5793,0
4997.182,171.9084,0
5489.792,352.9858,0
5536.047,327.1965,0
5382.347,351.6072,0
5383.211,388.4585,0
5540.325,437.2336,0
4939.629,313.7136,0
5462.397,332.5532,0
5156.91,319.2188,0
5634.717,312.7576,0
5773.118,329.0325,0
5244.796,253.5354,0
5444.248,409.2502,0
5574.18,385.5042,0
5285.357,346.0745,0
5195.867,208.1526,0
5207.737,346.6489,0
5292.498,301.9539,0
5697.191,354.9646,0
5322.276,269.4529,0
5351.35,346.2339,0
5379.674,286.6262,0
5681.038,500.3882,0
5613.627,413.6917,0
5508.083,365.4878,0
5586.65,274.3452,0
5640.911,264.2905,0
5745.652,397.9414,0
5514.622,319.2444,0
5801.759,249.7266,0
5590.664,325.5371,0
5530.538,398.6467,0
5474.012,429.626,0
5607.804,328.5493,0
5389.657,229.052,0
5382.651,360.3887,0
5605.197,395.8689,0
5411.56,518.9939,0
4991.235,338.9329,0
5630.665,322.6311,0
5726.804,376.239,0
5157.417,295.7854,0
5360.185,250.6975,0
5645.345,372.895,0
5456.577,243.2927,0
5146.942,313.2656,0
5426.516,296.9436,0
5518.348,407.0559,0
4870.944,316.1187,0
5429.192,391.2537,0
5728.515,344.8965,0
5645.122,293.8318,0
5674.629,351.3352,0
5614.848,274.396,0
5555.575,266.8149,0
5577.745,283.9014,0
5337.438,314.4707,0
5310.005,356.6082,0
5353.473,399.5708,0
5538.144,349.0435,0
5611.986,311.0496,0
5612.399,487.3445,0
5517.558,394.1094,0
5597.08,315.6584,0
5348.434,337.949,0
4945.727,252.6521,0
4630.438,209.0593,0
5783.479,287.7764,0
5414.243,297.7793,0
5012.156,176.6426,0
5427.98,274.2844,0
5535.32,393.9426,0
5564.921,414.5212,0
5051.839,240.1091,0
5619.291,292.7227,0
5300.408,229.7595,0
5513.522,346.2544,0
5482.418,243.1008,0
5599.959,500.8088,0
4966.825,350.0457,0
5561.977,253.8022,0
5366.218,265.2039,0
5515.787,289.8394,0
5547.594,308.7427,0
5768.215,318.7629,0
5535.913,370.6638,0
5458.254,376.1384,0
5364.474,217.2742,0
5563.156,282.7908,0
5402.856,283.0168,0
5677.811,423.7253,0
5582.417,265.291,0
4955.94,157.3091,0
5651.136,307.1414,0
5244.447,301.3914,0
5312.045,324.8237,0
5479.826,339.1399,0
5438.858,282.8057,0
5614.066,327.3713,0
5834.581,363.4146,0
5593.094,338.1926,0
5509.617,270.8799,0
5560.764,281.3997,0
5633.635,269.1023,0
5498.379,239.0583,0
5490.83,256.448,0
4961.123,246.082,0
5413.83,325.6108,0
5678.915,409.26,0
5408.908,372.0859,0
5161.534,378.6228,0
5542.136,349.5083,0
5353.584,317.0325,0
5320.417,343.0081,0
5460.323,342.2627,0
5408.328,335.6829,0
5196.338,398.2742,0
5521.483,260.6357,0
5643.323,238.2632,0
5554.089,336.1812,0
5353.402,367.7832,0
5513.291,331.6333,0
5655.161,250.7231,0
5666.059,350.4082,0
5192.652,280.0115,0
5696.579,302.4565,0
5640.174,340.9956,0
5721.218,235.9063,0
4820.591,198.2832,0
5342.264,259.9976,0
4961.307,253.9568,0
5518.116,322.7397,0
5644.869,295.74,0
5556.441,375.6296,0
5872.508,339.1394,0
5725.756,226.5581,0
5399.485,298.2236,0
5604.605,330.0068,0
5295.189,270.0886,0
5468.734,258.1177,0
5637.384,352.3872,0
5336.846,292.7832,0
5187.105,220.5022,0
5521.016,319.6182,0
5118.629,244.9805,0
5600.065,378.4941,0
5406.485,329.2837,0
5596.268,382.1831,0
5457.196,248.01,0
5404.922,172.5759,0
5505.9,317.7026,0
5262.308,318.8779,0
5587.197,274.624,0
5778.564,332.4397,0
5189.944,236.1133,0
5394.699,266.4407,0
5255.278,348.3772,0
5608.641,273.5295,0
5240.579,319.1162,0
5315.35,440.2842,0
6270.571,488.5999,0
5590.605,296.9482,0
5538.74,446.8154,0
5782.641,349.9709,0
5728.545,286.1548,0
5641.419,296.3716,0
5151.244,265.3931,0
5069.82,253.3779,0
5384.878,269.0183,0
5600.714,220.5679,0
5288.358,267.5042,0
5275.371,293.1563,0
5581.233,203.541,0
5074.383,190.7808,0
5756.579,227.4121,0
5484.251,379.166,0
5106.782,270.5359,0
5661.903,350.4771,0
5631.98,272.7964,0
5021.499,230.4463,0
5234.333,305.5442,0
5581.765,341.8765,0
5504.336,376.3174,0
5597.594,275.9041,0
5400.825,328.0417,0
5261.914,242.7466,0
5426.338,298.9517,0
5452.131,315.1943,0
5397.812,383.4182,0
5319.509,251.052,0
5506.528,319.2625,0
5449.599,371.0283,0
5291.935,237.4009,0
5607.402,299.3669,0
5115.794,254.7395,0
5598.445,265.3066,0
5092.574,197.5066,0
5908.845,207.1763,0
5647.798,259.0027,0
4884.575,190.144,0
5415.456,349.793,0
5077.019,279.4026,0
5438.415,461.3748,0
5448.83,410.9341,0
5144.981,285.5271,0
5626.443,357.1785,0
5600.631,309.4136,0
5461.229,319.3123,0
5259.34,329.6516,0
5710.86,342.6504,0
5589.313,352.5911,0
5590.474,306.5281,0
5662.454,414.103,0
4826.199,294.4363,0
5349.222,309.9187,0
5688.826,333.4263,0
5441.227,267.929,0
4786.053,274.9919,0
5437.07,393.343,0
5822.184,299.7952,0
5515.521,317.6099,0
5803.142,407.8923,0
5529.255,220.3809,0
4859.011,200.4231,0
5521.012,278.667,0
5737.582,387.1296,0
5214.508,352.832,0
5635.396,402.3237,0
5291.738,260.5874,0
5548.173,331.342,0
4971.031,248.0798,0
5390.193,317.5239,0
5502.575,308.1685,0
5248.874,341.3513,0
5107.702,263.6355,0
4751.249,302.1409,0
5143.784,364.7026,0
5529.669,400.5967,0
5600.193,324.3684,0
4992.699,262.2908,0
5284.712,250.6084,0
5478.692,385.0417,0
5528.057,351.4807,0
5687.243,296.1731,0
5657.723,415.8289,0
5402.976,339.0098,0
5510.547,475.6907,0
5374.255,286.7178,0
5142.139,301.4502,0
5671.065,373.7529,0
5818.282,422.946,0
5455.664,369.417,0
5678.972,298.0762,0
5382.011,180.3154,0
5400.656,235.6223,0
5556.815,289.2634,0
5839.221,283.1929,0
5493.691,257.574,0
5536.316,423.4907,0
5195.398,266.7505,0
5804.305,221.7954,0
5444.219,386.6997,0
5422.506,330.147,0
5577.825,344.0208,0
5572.325,405.0806,0
5431.919,407.7583,0
5284.315,382.6201,0
5643.732,338.0605,0
5328.133,339.0288,0
5545.497,326.3765,0
5750.372,322.6321,0
5615.213,279.793,0
5871.113,364.6399,0
5507.379,328.2998,0
5026.25,265.6592,0
5437.923,265.5149,0
5465.926,389.9609,0
5746.849,352.2732,0
5240.976,265.4065,0
5768.439,325.4548,0
4980.12,212.7393,0
5576.679,257.3801,0
5655.193,383.4485,0
5607.515,256.8469,0
5743.271,392.2783,0
5539.304,361.0103,0
5722.457,356.4246,0
5606.428,349.3079,0
5742.997,411.9695,0
5647.884,297.8792,0
5562.289,182.856,0
5121.979,216.6321,0
5581.186,370.9333,0
5894.121,315.2805,0
4952.142,202.9204,0
5652.074,332.6121,0
5663.267,273.0327,0
5614.479,255.3518,0
5563.191,373.8481,0
5621.295,262.9604,0
5105.482,363.7004,0
5498.918,320.8325,0
5236.456,356.8018,0
5647.107,480.3303,0
5459.282,331.2229,0
5441.137,280.9817,0
5444.545,218.7913,0
5624.287,402.7791,0
5548.078,434.103,0
5683.422,429.8201,0
5769.083,461.4287,0
5363.536,274.5405,0
5368.999,348.0415,0
5593.737,292.05,0
5534.873,292.3218,0
5477.899,271.2075,0
5630.977,335.3987,0
5697.315,271.7078,0
5402.597,355.7676,0
5448.999,324.8035,0
5540.617,318.793,0
5559.535,365.9185,0
5646.146,195.4448,0
5158.382,363.5291,0
5636.524,399.793,0
5516.521,364.7971,0
6070.022,290.8132,0
5581.034,334.4614,0
5550.673,353.0684,0
6193.178,441.2202,0
5201.317,179.5955,0
5691.59,352.1963,0
5646.768,422.3682,0
5633.565,337.1326,0
5327.396,242.0923,0
5428.72,311.8152,0
5056.24,365.8806,0
5636.809,313.0977,0
5574.649,413.8926,0
5158.982,192.6941,0
5868.908,423.0527,0
5335.639,333.1272,0
5266.42,304.2178,0
5487.889,282.3662,0
5769.137,406.6077,0
5180.739,277.325,0
5672.091,320.7256,0
5518.033,410.5405,0
5805.39,345.0056,0
5714.87,317.2954,0
5176.374,289.3542,0
4975.624,310.1143,0
5506.079,337.2942,0
5176.969,244.5339,0
5317.422,323.7207,0
5769.822,237.3647,0
5591.807,269.1509,0
5354.889,334.1694,0
5631.699,336.1069,0
5423.303,323.4451,0
5377.286,368.6335,0
5440.399,217.8828,0
4902.96,287.1721,0
5074.161,290.718,0
5634.603,350.8472,0
5550.294,297.0645,0
5400.253,420.7417,0
5791.646,292.4036,0
5631.22,292.2356,0
5637.855,388.8411,0
5650.119,341.197,0
5539.223,295.1482,0
5513.495,248.7698,0
5458.705,389.9111,0
5642.494,405.1323,0
5560.955,366.926,0
5519.498,387.7241,0
5407.173,298.0186,0
5513.872,322.9087,0
5517.117,418.8616,0
4902.281,279.2402,0
5251.366,301.6016,0
5157.231,352.9055,0
5787.467,322.6909,0
4859.763,258.5271,0
5564.875,211.551,0
5625.04,332.8015,0
5595.326,308.2847,0
5518.155,245.6287,0
5224.956,311.4565,0
5284.471,254.8188,0
5343.136,388.2192,0
5896.881,464.1768,0
5458.155,320.53,0
5180.684,316.9468,0
5441.05,368.3989,0
5133.786,273.4133,0
5008.816,230.4521,0
5096.335,245.8149,0
5419.848,310.3384,0
5626.226,448.4805,0
5359.968,253.0901,0
5291.716,246.7332,0
5643.121,340.5022,0
5458.283,357.6519,0
5299.462,343.8198,0
5048.397,201.2051,0
5606.574,282.4585,0
5515.82,298.9126,0
5162.463,353.3367,0
5031.624,296.7537,0
5167.787,276.1807,0
5317.28,401.9175,0
5297.098,321.7351,0
4895.284,228.6855,0
5741.772,313.1755,0
5467.792,296.7798,0
5655.343,352.8149,0
5515.751,424.1257,0
5084.792,160.9351,0
5416.11,177.51,0
5536.648,290.0974,0
5547.851,423.1428,0
5586.204,397.2725,0
5187.743,323.064,0
5584.591,197.2161,0
5551.596,537.7251,0
5527.927,364.0247,0
5302.589,280.5134,0
4844.804,306.7788,0
5587.026,395.0161,0
5614.091,449.6697,0
5650.877,294.2766,0
5548.789,309.9761,0
5096.256,302.8542,0
5468.862,245.0586,0
5434.282,376.3806,0
5387.738,290.3335,0
4851.67,296.6138,0
4860.167,231.7661,0
5527.165,255.2512,0
5407.315,386.7734,0
5603.372,266.5813,0
5495.334,308.0117,0
5542.109,561.7097,0
4965.313,327.4329,0
5062.789,399.3914,0
5420.337,337.3977,0
5651.309,402.6348,0
5489.496,410.4822,0
4760.061,280.3762,0
5123.123,239.0452,0
5709.362,333.0408,0
5828.456,219.29,0
5575.244,399.5527,0
5546.385,268.8079,0
5595.108,227.1836,0
5195.906,275.6047,0
5563.122,292.1763,0
5414.165,560.2607,0
5088.339,300.8091,0
5135.167,241.7864,0
5540.022,279.3904,0
