Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5905.008,376.8137,0
5866.922,347.3479,0
5791.263,320.3992,0
5538.755,437.717,0
5739.926,261.4226,0
5817.923,288.9153,0
5814.823,331.8845,0
5797.499,329.4409,0
5683.314,412.3267,0
5477.271,307.8298,0
5682.789,273.5796,0
5748.832,248.5981,0
5845.547,339.1479,0
5609.42,349.8213,0
5973.224,390.9514,0
5817.83,402.3794,0
5723.128,353.6626,0
5577.187,295.7866,0
5769.781,305.7102,0
5721.226,271.5515,0
5840.229,398.5659,0
5857.14,261.543,0
5824.092,491.8313,0
5961.812,386.6541,0
5560.58,336.1982,0
5696.864,248.4395,0
5305.727,308.3323,0
5655.214,266.6504,0
5898.627,345.0259,0
5690.309,253.22,0
5866.661,231.2742,0
5845.331,199.7644,0
5903.303,304.2261,0
5828.283,372.7605,0
5646.467,245.9595,0
5742.416,295.7373,0
5336.757,208.4934,0
5942.078,325.3271,0
5742.233,255.0012,0
5988.838,335.8638,0
5940.35,282.1118,0
5802.259,304.665,0
5607.287,303.2776,0
5857.018,377.9646,0
5814.126,333.0667,0
5873.742,396.3579,0
5190.501,335.7207,0
5688.077,321.6475,0
5849.362,289.0703,0
5493.723,394.0635,0
6012.414,241.7517,0
5787.173,299.2522,0
5744.478,237.0679,0
4968.838,338.6118,0
5867.447,318.2495,0
5812.051,320.1892,0
5287.547,278.5288,0
6105.251,329.3459,0
5842.869,276.4119,0
5962.776,350.2842,0
5667.543,316.5166,0
5741.693,249.8276,0
5663.171,245.2744,0
5848.466,305.6582,0
5888.498,355.1326,0
5739.997,367.5715,0
5827.655,300.0225,0
5440.936,287.489,0
5785.057,370.6213,0
5733.503,396.9927,0
5904.791,358.1331,0
5729.227,399.165,0
5823.22,370.8643,0
5902.178,384.3401,0
5284.459,278.1255,0
5665.594,431.012,0
5903.331,296.127,0
5779.467,377.7104,0
5577.277,319.0537,0
5678.647,401.7402,0
5914.445,288.5828,0
5773.409,311.9104,0
5821.657,293.356,0
5721.932,324.7363,0
5602.77,446.2002,0
5855.04,217.3679,0
5739.912,220.6084,0
5717.564,306.9824,0
5964.417,244.4849,0
5822.969,474.2473,0
5693.097,356.158,0
5705.038,398.6223,0
5650.982,443.8225,0
5366.284,283.9583,0
5790.609,274.1067,0
5780.792,319.0452,0
5786.466,402.3955,0
5857.8,418.0391,0
5680.381,382.0847,0
5563.404,205.1279,0
6010.229,254.8801,0
5925.993,279.9082,0
5031.06,276.6851,0
5612.233,307.074,0
5608.765,347.9187,0
5745.948,331.5889,0
5804.47,304.9966,0
5755.035,304.5994,0
5845.454,306.5852,0
5340.409,326.9736,0
5677.288,273.8577,0
5734.787,368.9385,0
5991.392,241.2734,0
5494.673,229.4944,0
5109.649,174.6975,0
5281.628,259.1248,0
5771.382,379.3726,0
5608.127,274.7583,0
5548.959,298.4241,0
5799.086,288.3699,0
5811.779,310.1211,0
5539.806,301.1733,0
5770.395,324.8521,0
5812.74,207.7693,0
5917.785,452.0303,0
6026.427,226.0762,0
5821.069,392.6677,0
5946.182,202.636,0
5982.151,323.6724,0
5971.865,453.8555,0
5581.914,333.4958,0
5901.841,318.8203,0
5866.249,288.6741,0
5786.597,270.9634,0
5899.461,185.4709,0
5557.276,291.8975,0
5885.268,271.3206,0
5686.587,299.1975,0
5309.36,288.47,0
5794.417,264.9153,0
5991.083,388.884,0
5281.859,271.6106,0
5878.985,338.636,0
5774.724,316.3411,0
5576.899,435.9141,0
5652.737,358.6174,0
5226.207,237.2856,0
5716.924,389.4983,0
5432.167,234.4036,0
5600.53,355.3882,0
5648.799,345.5659,0
5725.125,359.5781,0
5870.311,390.9548,0
5575.566,298.9446,0
5529.975,461.3042,0
5558.055,245.04,0
5765.718,537.9619,0
5871.625,268.3254,0
5757.551,265.2891,0
5643.439,318.7256,0
5952.548,282.8203,0
5722.28,330.5574,0
5880.53,329.8198,0
5632.207,455.7554,0
5640.767,364.9648,0
5877.032,245.9917,0
5604.614,255.0156,0
5961.268,346.4397,0
5786.909,323.6238,0
5732.892,392.2241,0
5602.187,347.637,0
5734.395,328.5476,0
5811.682,239.9419,0
5638.406,315.5618,0
6061.375,361.1489,0
5960.713,437.6963,0
5884.156,276.1711,0
5188.389,255.8582,0
5522.553,227.6145,0
4999.98,353.0344,0
5500.922,315.5396,0
5779.571,373.2615,0
5890.525,357.1255,0
5515.926,320.5564,0
5931.7,241.1252,0
5780.501,250.3657,0
5671.199,419.1758,0
5779.104,309.0168,0
5749.561,373.4158,0
5973.557,350.7061,0
5467.25,271.7046,0
5459.667,463.5222,0
5340.589,263.4797,0
5698.358,451.7854,0
6086.849,350.4744,0
5769.745,295.2473,0
5884.985,324.3506,0
5393.519,307.2083,0
5448.241,254.8093,0
5743.628,315.2378,0
5872.028,302.4829,0
5590.086,305.885,0
5720.443,372.4819,0
5781.25,364.5173,0
5804.093,380.9128,0
5560.337,257.3704,0
5796.231,330.2295,0
5725.063,254.7922,0
5830.774,322.6365,0
5836.675,229.241,0
5844.725,200.8362,0
5817.151,393.563,0
5615.209,325.9644,0
6045.691,264.8096,0
5742.292,306.4346,0
5839.9,279.9917,0
5701.878,302.272,0
5723.168,303.6394,0
5871.598,408.4124,0
5864.942,283.689,0
5913.041,335.8433,0
5663.008,293.5093,0
5819.443,406.3179,0
5642.516,283.7703,0
5818.095,316.7634,0
5940.151,307.4514,0
5648.004,339.2068,0
5735.831,406.9114,0
5725.214,328.1184,0
5741.683,269.3989,0
5958.338,331.3928,0
5743.091,228.2942,0
5729.278,171.3728,0
5580.988,454.8435,0
5505.028,249.4326,0
5744.736,358.134,0
5684.787,251.0386,0
5633.773,337.9719,0
5768.245,308.6128,0
5925.171,306.6636,0
5886.258,348.2429,0
5602.352,393.748,0
5747.942,215.3167,0
5690.437,276.0962,0
5997.854,210.6033,0
5582.493,296.0059,0
5534.769,425.6003,0
5855.779,345.9285,0
5690.966,294.0195,0
5823.924,308.0369,0
5763.662,326.6062,0
5629.247,258.7974,0
5477.349,350.8938,0
5946.948,240.7476,0
5673.357,435.0493,0
5861.568,330.7778,0
5780.331,366.5991,0
5834.061,327.936,0
5652.872,283.0522,0
5200.228,332.0847,0
5748.762,375.1995,0
5760.056,282.8496,0
5663.21,333.8472,0
5317.522,261.3186,0
5563.331,348.0652,0
5622.571,283.6033,0
5632.65,339.415,0
5751.195,364.4116,0
5947.322,433.228,0
5840.272,315.084,0
5901.591,270.0068,0
5832.923,385.7742,0
5639.093,340.189,0
5613.676,269.3735,0
5496.212,244.8591,0
5859.702,308.2039,0
5843.313,503.0959,0
5436.21,364.7373,0
5734.697,273.616,0
5603.167,314.8921,0
5656.16,221.1924,0
5610.523,333.9751,0
5684.099,358.3967,0
5355.496,332.8176,0
5675.677,281.4558,0
5883.834,270.6653,0
5099.761,182.7341,0
5670.563,201.1101,0
5793.628,468.0469,0
5149.544,267.1106,0
5856.315,262.4292,0
5807.385,273.7366,0
5628.422,386.6926,0
5841.869,273.0486,0
5730.593,431.9387,0
5787.538,308.7339,0
5676.29,371.8237,0
5504.46,347.6658,0
5791.135,301.0068,0
5908.992,396.6633,0
6029.764,372.7041,0
6032.395,304.282,0
5680.373,262.6855,0
5789.29,319.3208,0
5607.883,394.3022,0
5947.353,452.5244,0
5863.229,347.2078,0
5947.071,397.6006,0
5868.387,368.1714,0
5847.517,276.134,0
5730.961,299.3486,0
5682.496,376.3552,0
5769.112,376.3384,0
5700.936,302.5022,0
5859.684,280.7842,0
5961.672,283.1709,0
5609.448,439.5928,0
5795.92,344.834,0
5810.899,386.9224,0
5803.491,309.1389,0
5962.684,337.3723,0
5733.183,364.6108,0
5641.479,314.2195,0
5704.596,333.7898,0
5087.022,432.1423,0
5832.887,356.5837,0
5745.828,209.0869,0
5907.802,192.3042,0
5894.978,412.3743,0
5595.589,357.0095,0
5356.426,313.864,0
5786.039,351.186,0
5832.703,248.7954,0
5839.787,299.3811,0
5898.426,358.2834,0
5152.923,316.3308,0
5830.861,290.0022,0
5551.017,251.5149,0
5805.532,244.605,0
5927.004,257.4421,0
5644.919,289.1138,0
5635.061,353.8914,0
5713.132,370.7576,0
5765.476,417.9595,0
5618.946,336.5579,0
5875.209,440.7324,0
5402.679,426.5437,0
5564.077,301.4338,0
5256.958,345.7114,0
5822.521,287.6213,0
5951.536,325.511,0
5791.012,450.1887,0
5854.262,339.4575,0
5839.614,377.4402,0
5838.614,247.0659,0
5701.611,391.4929,0
5809.009,416.2859,0
5786.066,261.2202,0
5789.831,336.8552,0
5722.86,319.4832,0
5724.855,325.3408,0
6022.108,398.9695,0
6022.124,239.9968,0
5812.244,357.7029,0
5779.551,393.7129,0
5665.987,289.2737,0
5630.262,322.1113,0
5722.379,449.8076,0
5817.711,354.4167,0
5592.945,366.8381,0
5766.745,309.3501,0
5816.843,418.9656,0
5817.979,400.196,0
5509.708,296.8198,0
5744.846,371.3228,0
5631.225,210.6919,0
5772.891,459.9841,0
5577.804,318.4153,0
5197.277,394.6155,0
5813.396,395.1733,0
5618.469,367.9407,0
5181.434,175.6682,0
5532.132,229.7017,0
5959.123,304.1113,0
5738.744,292.7195,0
5465.986,402.6216,0
5911.478,386.9907,0
5753.353,358.0195,0
5911.849,250.9114,0
5788.207,293.8843,0
5671.799,324.2654,0
5722.048,220.3745,0
5605.301,372.8506,0
5837.271,345.0996,0
5655.843,365.511,0
5921.055,276.4524,0
5911.318,494.8,0
6086.466,113.3782,0
5584.938,209.8445,0
5659.846,355.0078,0
5675.845,290.6621,0
5795.436,244.8335,0
5630.844,280.6211,0
5845.505,286.8303,0
5561.902,242.2571,0
5779.679,336.21,0
5911.427,298.9971,0
5391.89,379.3645,0
5730.054,211.0598,0
5780.953,323.8213,0
5638.914,299.1272,0
5701.292,334.6182,0
5812.103,386.0706,0
5606.576,312.3845,0
5854.577,400.0969,0
5955.627,301.5964,0
5526.814,363.8352,0
5837.682,337.6318,0
5717.429,266.5234,0
5427.695,273.7625,0
5730.08,330.698,0
5929.394,288.7109,0
5660.192,324.8425,0
6057.912,440.5054,0
5885.119,255.5613,0
5641.285,318.0266,0
5833.653,398.4451,0
5658.89,313.0137,0
5759.313,427.9673,0
5566.556,340.8765,0
5850.963,336.3765,0
5811.313,331.2017,0
5743.139,450.1538,0
5759.491,306.824,0
5767.61,352.2771,0
5664.216,345.1445,0
5638.021,402.8669,0
5644.16,371.8386,0
5712.607,385.7815,0
5989.649,253.2537,0
5853.613,216.7344,0
5915.995,314.7603,0
5929.754,369.2097,0
5881.278,337.105,0
5519.185,363.5361,0
5672.662,381.2302,0
5895.925,264.0696,0
5923.881,312.4661,0
5768.056,348.8792,0
6041.084,276.3811,0
5413.851,443.8735,0
5751.175,340.1536,0
5928.682,337.4507,0
5566.036,287.5181,0
5635.276,301.7751,0
5808.929,363.3469,0
5815.078,340.9817,0
5791.259,292.3555,0
5484.613,333.876,0
5910.382,259.199,0
5782.41,409.4326,0
5822.081,273.5146,0
5742.157,379.3281,0
5895.679,338.4697,0
5981.54,329.1545,0
5887.81,278.6587,0
5800.907,393.1445,0
5978.195,262.2368,0
5762.535,329.2715,0
5376.378,439.0,
5718.089,336.8723,0
5769.157,275.0479,0
5851.048,364.7925,0
5873.183,421.4448,0
5681.305,432.0884,0
5689.817,296.5632,0
5850.757,420.1091,0
5574.677,263.2288,0
5888.826,308.3296,0
5757.516,317.7507,0
5738.313,404.74,0
5569.058,296.5342,0
5900.416,269.6235,0
5763.834,323.8098,0
5835.118,242.8948,0
5738.341,359.3665,0
5799.114,293.5437,0
5880.838,367.4551,0
5684.356,278.1172,0
5668.999,277.0703,0
6005.131,413.0068,0
5779.552,279.3901,0
5753.461,343.1511,0
5440.729,272.3289,0
5590.439,452.4756,0
5598.168,356.4832,0
5651.741,376.7415,0
5797.737,269.0947,0
5890.518,323.2881,0
5786.874,377.9385,0
5785.78,333.5137,0
5784.375,322.7161,0
5700.708,379.97,0
5914.214,301.3389,0
5660.44,359.9019,0
5478.478,296.5388,0
5893.626,373.1963,0
5743.811,423.7258,0
5580.121,280.8799,0
5871.91,432.7024,0
5429.336,426.8516,0
5503.002,222.0828,0
5781.792,378.4155,0
5772.3,371.9885,0
5558.853,308.3506,0
4727.665,310.0974,0
5572.36,356.2473,0
5811.419,270.9263,0
5230.858,182.9165,0
5626.783,251.4612,0
5835.527,289.7419,0
5413.019,303.8545,0
5269.883,133.0166,0
5527.88,185.761,0
5448.944,343.2708,0
5816.468,299.4036,0
5812.009,243.7742,0
5838.835,332.1045,0
5599.262,245.8408,0
5934.693,273.3057,0
5733.913,339.9211,0
5803.427,217.3149,0
5202.263,219.9707,0
5797.398,265.6785,0
5843.468,246.384,0
5694.427,384.3799,0
5947.363,281.3098,0
5631.236,248.1135,0
5781.531,412.3865,0
5861.571,182.6284,0
4974.927,305.1338,0
6017.91,373.5027,0
4952.466,298.1865,0
5667.717,404.2097,0
5863.467,365.1865,0
5721.495,298.312,0
5618.524,269.2026,0
5859.025,421.2214,0
5942.595,361.0022,0
5841.042,332.363,0
5991.68,413.0789,0
5914.021,380.6277,0
5638.423,335.3948,0
5861.585,360.4446,0
5973.785,287.1189,0
5670.806,408.2632,0
5825.108,219.4187,0
5773.437,403.21,0
5044.046,286.332,0
5558.193,298.0598,0
5706.609,375.5886,0
5765.678,481.5181,0
5598.928,288.2371,0
5739.931,276.032,0
5775.046,305.7559,0
5149.688,220.113,0
5054.616,270.0469,0
5345.786,278.8828,0
5575.436,285.3879,0
5814.355,814.0,
5883.137,186.1543,0
5907.483,237.1086,0
5875.122,278.8171,0
4710.289,288.2913,0
5668.504,390.4497,0
5663.721,297.9731,0
5414.1,401.3467,0
6133.409,301.9236,0
5409.788,292.5518,0
5805.649,401.0701,0
5826.147,306.2561,0
5713.359,326.6624,0
5769.501,238.866,0
5954.794,218.9468,0
5940.081,342.8857,0
5534.159,406.5413,0
5537.217,242.772,0
5673.124,321.0327,0
5735.881,459.6497,0
5826.985,324.8091,0
5730.521,356.502,0
5758.466,291.0718,0
6009.328,295.2793,0
5919.918,314.447,0
5891.428,337.6667,0
5887.223,367.9255,0
5873.539,248.4119,0
5645.98,404.4346,0
5693.298,308.5405,0
5585.607,344.8884,0
5787.021,250.5698,0
5185.823,256.583,0
5775.844,410.8728,0
5849.452,370.741,0
5485.714,243.7783,0
5128.729,269.8142,0
5739.141,422.8882,0
5823.952,414.114,0
5659.878,399.4373,0
5636.498,248.2512,0
5805.054,321.7515,0
5510.312,334.7539,0
5656.392,269.5764,0
5786.454,238.1602,0
5747.856,346.6279,0
5821.42,303.6125,0
5605.044,387.8469,0
6081.854,318.292,0
5688.457,336.7173,0
5722.215,367.1335,0
5772.041,337.7451,0
5338.248,261.3337,0
5844.528,281.6453,0
5463.129,281.7605,0
5732.575,488.1694,0
5927.53,385.8533,0
5852.664,376.5823,0
5813.891,318.6599,0
5764.699,353.938,0
5911.73,304.2461,0
5527.91,317.625,0
5766.775,248.1895,0
5650.885,353.9558,0
5734.948,400.4138,0
5793.84,278.0771,0
5869.159,265.2473,0
5917.958,237.8218,0
5867.917,416.1023,0
5693.951,313.4658,0
5832.598,250.0042,0
5634.436,282.8428,0
5802.54,310.9478,0
5530.391,268.5283,0
5250.124,367.4778,0
5595.9,466.1555,0
5788.896,307.5144,0
5646.106,294.9248,0
5767.1,265.2913,0
5313.346,300.4851,0
5455.275,210.3323,0
5732.263,274.7502,0
4955.821,207.7117,0
5060.265,249.2158,0
5784.523,247.8987,0
5598.297,329.7175,0
5575.068,215.7371,0
5625.963,326.488,0
5337.332,245.8914,0
5518.625,410.8142,0
5804.786,259.3159,0
5717.443,414.9368,0
5908.779,205.8806,0
5527.918,213.7708,0
5884.078,316.4026,0
5755.355,423.2188,0
5720.325,446.606,0
5847.968,458.6802,0
5770.519,362.1255,0
5302.711,333.8865,0
5604.373,291.0925,0
5014.742,335.2363,0
5982.896,300.929,0
5928.068,335.6082,0
5844.848,373.8359,0
5931.358,349.2207,0
5936.676,396.614,0
5845.169,368.4629,0
5798.036,235.8911,0
5688.045,414.3235,0
5819.264,325.616,0
5815.125,373.8284,0
5794.667,515.6797,0
5914.027,308.6775,0
5800.982,308.2302,0
5787.982,391.2278,0
5485.387,385.9883,0
5830.274,336.7634,0
5786.24,286.1953,0
5766.13,343.0947,0
5689.114,271.9375,0
5163.052,221.2319,0
5793.764,331.9294,0
5845.147,368.5376,0
5650.756,277.4587,0
5833.663,317.2554,0
5239.924,267.9634,0
5912.839,295.0427,0
5876.164,291.7195,0
5473.311,384.6606,0
6647.661,411.324,0
5394.88,342.7158,0
5463.864,205.8623,0
5856.999,377.4626,0
5963.037,309.3945,0
5865.769,347.7515,0
5598.835,313.991,0
5821.38,246.2878,0
5674.497,461.2019,0
6033.526,261.4446,0
5789.488,318.1411,0
5196.551,138.5217,0
5855.195,394.0596,0
5793.068,464.9612,0
6032.405,332.4734,0
5782.78,332.9355,0
5520.972,332.2932,0
5797.7,377.3652,0
5586.481,386.1421,0
5770.325,322.5554,0
5685.602,339.1755,0
5817.241,255.9929,0
5586.532,279.179,0
5808.034,299.959,0
5715.018,367.2979,0
5753.728,385.9707,0
5872.22,293.0195,0
5839.772,419.9968,0
5953.569,252.0935,0
5596.71,375.8081,0
5027.844,256.5181,0
5189.916,304.2393,0
5738.329,441.1033,0
5426.66,269.5198,0
5735.463,330.6418,0
5490.738,432.2219,0
5663.685,346.2893,0
5945.931,207.384,0
5741.564,370.8604,0
5995.128,428.9553,0
5764.4,330.1509,0
5682.054,458.7815,0
5625.35,391.175,0
5332.155,367.2637,0
5808.398,5979.0,
5696.86,411.5483,0
5784.211,359.9546,0
5815.082,293.9438,0
5787.252,368.9255,0
5736.318,435.1052,0
5767.713,397.0972,0
5699.694,339.948,0
5514.296,250.1201,0
5685.105,485.2297,0
5936.49,228.177,0
5637.373,321.5854,0
5864.392,289.3428,0
5281.63,278.0876,0
5979.642,394.6467,0
5641.819,409.0654,0
5775.394,314.2954,0
5859.116,410.2515,0
5736.9,409.3948,0
5644.369,249.6218,0
5709.375,379.7024,0
5790.562,364.3872,0
5900.329,302.9934,0
5679.935,260.0374,0
5667.577,308.783,0
5880.361,418.5896,0
5848.637,268.4519,0
5792.612,319.8613,0
5762.463,348.3528,0
5901.152,373.929,0
5862.894,408.9731,0
5704.651,395.5481,0
5692.637,369.8513,0
5758.02,406.3999,0
5742.03,306.3179,0
5521.455,356.8818,0
5933.785,186.334,0
5944.158,263.2734,0
5743.154,389.9683,0
5497.571,200.1772,0
5562.61,325.0374,0
5984.812,291.2871,0
5926.912,299.1829,0
5724.734,353.4663,0
5160.515,220.0159,0
5828.998,273.0457,0
5753.758,313.228,0
5663.795,245.9109,0
5917.16,300.5835,0
5850.843,345.5706,0
5822.427,341.8052,0
5788.212,307.1052,0
5896.286,495.3203,0
6060.028,337.1335,0
5797.426,243.2312,0
5998.593,304.709,0
5738.705,252.9321,0
5605.296,360.6782,0
5855.128,330.0059,0
5715.845,352.3308,0
5832.553,275.3003,0
5630.608,307.6516,0
5917.425,408.2205,0
5764.498,362.7881,0
5523.683,447.6609,0
5869.441,384.4949,0
5828.169,369.3677,0
5880.586,367.5105,0
5723.028,295.4497,0
5840.97,300.25,0
5793.014,356.5701,0
5653.057,402.731,0
5255.55,302.1633,0
5841.309,314.1199,0
5774.458,318.478,0
5841.597,338.9084,0
5983.341,247.48,0
5787.364,268.3042,0
5608.721,400.8411,0
5783.384,265.6621,0
5972.554,324.7593,0
5707.832,364.3286,0
5769.652,269.1948,0
5676.025,411.8896,0
5686.191,351.6558,0
5664.211,199.5825,0
6626.861,377.7966,0
5646.458,337.1733,0
5283.867,272.2107,0
5537.471,275.6382,0
5806.358,359.5808,0
5411.186,313.5796,0
5770.35,347.4021,0
5878.879,347.7153,0
5697.188,322.7458,0
6024.795,382.7534,0
5725.419,386.8591,0
5757.585,332.5105,0
5051.598,254.335,0
5849.979,446.3433,0
5782.545,393.9216,0
5609.214,331.5918,0
5476.743,365.9492,0
5926.181,416.6125,0
5596.515,389.3433,0
5669.021,319.1653,0
5788.746,405.2712,0
5769.809,394.9094,0
5206.787,352.4504,0
5593.838,344.3994,0
5730.063,301.8145,0
5450.425,372.8564,0
5935.781,250.7268,0
5779.976,501.5115,0
5676.31,362.9482,0
5661.357,400.2756,0
6044.84,263.6057,0
5696.568,335.9189,0
5451.368,420.1873,0
5564.293,423.0938,0
5849.433,354.9673,0
5849.607,295.0742,0
5823.639,242.0259,0
5848.21,413.3599,0
5779.495,455.3274,0
5708.228,293.7578,0
5543.325,267.9324,0
5828.093,399.1116,0
5914.846,321.7844,0
5963.415,348.6409,0
5264.748,335.3884,0
5791.658,359.6511,0
5586.139,310.093,0
5814.767,313.5425,0
5600.166,243.6194,0
5619.647,392.9692,0
4826.317,236.7793,0
5654.292,257.2705,0
5671.964,338.4143,0
5900.149,372.4199,0
5644.506,461.3379,0
5650.688,387.8777,0
5624.751,419.7705,0
5865.39,382.9775,0
5782.543,217.3103,0
5661.887,426.2949,0
5799.538,307.3113,0
5815.268,355.8782,0
5784.794,373.5667,0
5902.444,286.6462,0
5994.755,276.231,0
5745.278,319.1943,0
5783.219,500.2417,0
5583.653,371.2676,0
5757.863,203.019,0
5620.953,318.9133,0
5643.537,344.8811,0
5813.478,319.3633,0
5505.727,297.7693,0
5676.737,261.5496,0
5833.495,425.144,0
5845.873,366.1548,0
5432.809,245.2786,0
5887.09,304.1013,0
5899.985,379.3982,0
5120.448,350.8743,0
5679.113,375.8496,0
5524.602,303.6853,0
5058.232,244.7939,0
5788.205,371.3569,0
5720.502,289.9033,0
5695.797,442.1206,0
5805.766,306.1599,0
4973.9,283.2966,0
5609.885,418.1814,0
5578.032,195.2266,0
5839.75,312.3691,0
5846.155,469.4265,0
5780.003,426.5117,0
5956.832,126.6587,0
5825.341,377.3589,0
5751.521,332.6372,0
5860.201,199.1907,0
5714.776,339.8235,0
5781.603,364.7407,0
5814.436,327.9314,0
5516.479,177.5073,0
5892.622,336.3857,0
4970.01,257.3149,0
5645.047,207.6921,0
5857.026,315.6467,0
5814.398,283.2925,0
5727.358,364.5063,0
5700.576,220.2476,0
5608.939,382.0725,0
5460.563,416.7385,0
5774.988,288.1692,0
5730.519,379.6794,0
5716.389,455.2229,0
6029.481,250.803,0
5535.865,314.5762,0
5555.188,351.0168,0
5948.328,273.8655,0
6037.08,328.1311,0
5767.258,375.5024,0
5836.581,280.6521,0
5589.525,291.1982,0
5806.284,320.448,0
5645.86,372.7437,0
5745.147,278.1118,0
5821.936,275.0483,0
5966.033,209.9211,0
5642.511,388.5813,0
5806.246,332.6411,0
5883.183,379.9766,0
5836.927,314.4067,0
5609.125,288.0454,0
5752.622,431.5923,0
5796.46,282.6194,0
5874.484,227.8015,0
5808.602,332.9275,0
5714.273,261.2751,0
5708.691,325.5144,0
5621.336,281.571,0
5687.7,335.8503,0
5963.956,357.4766,0
5847.025,334.9722,0
5825.618,343.376,0
5684.401,383.4153,0
5588.9,436.5837,0
5894.273,337.7749,0
5889.964,368.8193,0
5722.344,291.1094,0
5335.036,191.0054,0
5707.638,289.9834,0
5904.684,347.7312,0
6021.345,360.6938,0
5560.972,374.1018,0
5660.816,223.3889,0
6033.511,468.2107,0
5460.089,252.459,0
5776.964,173.1523,0
5217.344,219.1179,0
5807.876,362.1729,0
5715.416,310.9358,0
5723.313,309.2356,0
5790.993,453.3721,0
5818.753,409.0247,0
5718.333,304.1746,0
6037.635,378.9739,0
