Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5048.92,313.5168,0
5219.443,332.3433,0
5176.359,299.5444,0
5262.176,309.4063,0
8435.184,451.1973,1
4846.938,311.9839,0
7895.942,351.7534,1
5089.568,219.9751,0
5168.899,230.3923,0
8573.137,490.1528,1
8115.924,426.8787,1
8223.693,388.7959,1
5075.149,226.4548,0
4996.465,301.9036,0
5136.848,234.717,0
7885.832,374.3013,1
8053.383,386.6509,1
8143.625,313.0408,1
5174.642,342.0337,0
5302.358,257.8628,0
4866.333,336.5574,0
8450.728,463.876,1
5103.966,247.751,0
5188.047,290.1448,0
4919.74,307.2874,0
7528.08,334.073,1
8342.809,374.4585,1
5005.805,339.5833,0
5311.163,262.3196,0
5118.037,320.1279,0
7738.125,364.4565,1
4908.425,330.9951,0
5198.498,316.9395,0
4965.266,321.3416,0
7936.256,310.0366,1
8008.841,223.9111,1
4994.17,312.5835,0
4885.463,318.0408,0
5004.372,357.5046,0
5020.891,224.1111,0
5076.172,346.2251,0
4920.159,299.4324,0
5199.272,295.0371,0
4985.449,280.0833,0
5146.73,342.5151,0
4860.889,346.3474,0
4891.124,299.2898,0
7940.798,379.689,1
8245.268,454.2983,1
5011.3,329.3259,0
7501.222,383.9963,1
7739.064,288.3354,1
5079.635,308.2141,0
5094.474,262.783,0
5051.406,274.8267,0
5220.246,198.6365,0
8357.218,435.6948,1
8420.747,374.8472,1
5152.58,314.4094,0
5242.53,264.8845,0
8175.255,270.9175,1
7660.961,367.7346,1
8077.462,231.9766,1
7925.854,348.0874,1
4652.031,334.2747,0
5002.237,263.8154,0
8018.357,354.3311,1
5084.836,329.7622,0
5034.586,195.4495,0
7786.593,448.9314,1
5040.236,194.97,0
5017.567,301.6628,0
5217.688,251.5867,0
8101.729,252.8503,1
7924.733,435.0659,1
8235.006,407.6689,1
7586.515,356.6877,1
7948.605,359.6387,1
7980.108,417.9905,1
7907.921,304.2603,1
8494.16,393.1812,1
8534.236,425.3516,1
5212.733,314.7603,0
5104.538,194.3079,0
5250.892,216.7317,0
5022.235,256.2722,0
8002.286,377.8069,1
5067.515,301.1108,0
5152.135,226.4629,0
5130.461,241.1086,0
8129.88,361.582,1
5229.555,318.8706,0
8073.206,321.1853,1
8184.423,414.3481,1
8035.237,250.4792,1
7804.531,287.8022,1
8417.663,377.9883,1
5137.689,177.3601,0
7840.943,345.0054,1
7145.869,377.5044,1
7972.16,461.7134,1
5083.492,387.5681,0
7580.502,509.8228,1
5109.019,410.8503,0
4846.035,271.2737,0
5188.651,251.7463,0
8042.766,412.3374,1
8086.676,217.1648,1
7928.138,273.7935,1
5132.072,253.5759,0
5138.181,380.7324,0
5048.95,342.271,0
5154.03,315.8916,0
4984.157,274.6069,0
5158.356,258.0486,0
5055.28,251.915,0
7737.054,446.4834,1
8031.978,351.3049,1
7806.66,433.2668,1
5053.19,216.6274,0
5096.621,350.959,0
5251.664,245.5361,0
7968.5,308.7407,1
5025.475,321.5176,0
6867.764,431.1294,0
5164.49,266.8582,0
4960.774,309.8203,0
5160.19,237.6392,0
7968.375,320.0493,1
5059.797,303.5842,0
5202.871,203.0757,0
5043.696,249.8391,0
8070.239,405.75,1
5157.955,291.093,0
5029.407,310.8191,0
5019.425,368.6418,0
4953.623,280.2275,0
8107.711,422.7676,1
8004.501,242.3726,1
5258.741,179.9414,0
5106.051,298.8779,0
7924.449,485.8713,1
5050.669,308.4902,0
7927.485,453.8452,1
8088.389,330.8198,1
8153.149,493.1995,1
5183.032,408.6157,0
8152.204,343.0452,1
8183.154,386.4529,1
7942.012,367.3184,1
4958.979,255.0664,0
5084.816,252.502,0
5032.653,318.5225,0
4931.936,319.3057,0
4948.763,301.7722,0
7312.717,379.8752,1
7697.53,381.3293,1
7815.25,290.2581,1
5222.171,236.2976,0
8130.064,299.1997,1
7978.216,364.7671,1
8047.95,374.6289,1
5162.034,288.7324,0
8236.479,316.5999,1
8148.296,323.1157,1
5217.302,250.9202,0
7333.942,320.5273,1
5095.85,285.656,0
7587.286,199.0032,1
7867.13,279.4976,1
5058.608,334.9629,0
5205.249,237.8867,0
7428.868,385.4546,1
5191.631,247.0588,0
8018.111,277.1543,1
5135.95,334.8171,0
7977.335,355.8838,1
7951.793,245.7075,1
5129.345,261.2981,0
5178.318,344.7476,0
5219.019,255.813,0
8057.968,379.8071,1
8010.26,508.5813,1
5082.965,326.9829,0
4975.617,242.1238,0
7361.652,320.5339,1
8052.637,484.1147,1
5347.323,287.4272,0
5087.211,360.7805,0
5001.249,276.3254,0
7922.918,345.5684,1
7992.414,337.406,1
7386.083,180.9692,1
5078.282,239.5718,0
4987.162,323.9741,0
5096.575,387.8726,0
7882.182,426.5933,1
5040.347,162.7712,0
8002.64,239.3008,1
7892.256,435.5994,1
5006.666,247.0532,0
7978.247,399.6248,1
8036.701,410.5781,1
5074.981,276.6299,0
5224.658,143.1287,0
7563.829,440.05,1
5120.712,230.3694,0
7666.405,553.4668,1
5004.489,300.2324,0
8058.948,308.8721,1
5061.414,243.7358,0
7623.315,419.9954,1
5117.534,344.3599,0
8523.214,507.1914,1
4789.523,358.301,0
4879.635,272.0327,0
5066.438,321.1633,0
7154.462,320.1802,1
5111.441,324.7871,0
5078.808,234.9438,0
4911.378,389.1348,0
4738.105,296.1853,0
8455.314,476.4141,1
7836.791,402.7739,1
7898.882,475.8398,1
5113.402,339.1519,0
5004.96,263.4902,0
7932.177,441.9265,1
8014.56,431.3135,1
5028.217,316.8442,0
7800.035,362.3552,1
4957.911,394.5283,0
5151.535,240.5457,0
5191.941,337.6592,0
7905.878,300.1299,1
5252.153,272.3262,0
5242.74,202.4949,0
8151.144,267.9629,1
7578.009,475.3196,1
5337.96,229.3037,0
5054.381,345.3699,0
8079.911,405.731,1
7918.058,420.9097,1
5108.397,271.7881,0
4931.034,348.8892,0
4940.902,315.281,0
7430.734,385.3315,1
5071.144,242.1914,0
4959.297,285.4109,0
8199.438,468.3481,1
7771.256,419.2012,1
5126.475,295.2981,0
4983.71,322.7283,0
5010.267,346.6582,0
7348.334,394.134,1
4983.933,347.3945,0
5012.988,259.9292,0
7778.069,276.1001,1
4932.51,279.7827,0
5203.855,222.7527,0
4945.639,291.5515,0
7177.768,405.0791,1
7939.322,295.0894,1
5158.472,228.1228,0
8023.091,378.1509,1
5181.056,258.5459,0
5022.937,324.1812,0
5084.355,382.041,0
5191.678,271.9414,0
5140.623,318.7881,0
4970.131,306.7024,0
4981.531,313.3188,0
5161.522,169.259,0
5127.981,317.1431,0
5101.937,297.0981,0
5375.962,290.5837,0
4764.311,375.0969,0
5288.906,365.8418,0
7887.546,361.9292,1
7811.013,409.2275,1
5089.83,312.0642,0
4871.03,459.8418,0
7961.796,394.615,1
4905.429,329.2036,0
4918.058,403.2092,0
5097.665,341.6426,0
5099.071,339.4878,0
5078.224,276.5811,0
8111.511,383.9351,1
8292.384,319.7144,1
8042.96,376.6455,1
7842.355,346.2219,1
5093.674,349.5085,0
7832.801,331.543,1
4878.677,257.5901,0
5124.451,268.3042,0
7642.608,368.3237,1
5062.049,225.7759,0
5203.293,253.3115,0
8268.377,398.3669,1
5156.245,220.9768,0
8139.643,396.4473,1
5077.898,404.5396,0
7828.392,264.8672,1
5234.317,248.501,0
5081.14,275.3357,0
7968.24,376.8535,1
5135.95,397.9446,0
8051.642,361.918,1
5314.725,161.5891,0
8606.089,572.5073,1
4993.983,313.6833,0
5247.937,227.5793,0
5190.028,267.8015,0
7035.016,357.7173,1
8058.954,217.8694,1
7703.231,498.262,1
4867.244,426.458,0
7542.95,425.1084,1
8265.994,439.4092,1
7913.692,256.3601,1
7981.301,393.032,1
8501.009,484.3521,1
7943.011,355.387,1
5098.478,256.2864,0
4997.685,458.1741,0
8170.905,409.3044,1
4929.298,339.7314,0
7632.604,442.2834,1
4992.288,351.2983,0
5016.313,319.2043,0
7886.945,328.0876,1
7875.678,510.791,1
7837.141,323.7349,1
7300.7,300.5774,1
7616.011,455.0256,1
7570.887,446.7029,1
4911.726,380.0237,0
5067.148,245.7373,0
8019.942,383.9082,1
8234.368,301.769,1
4950.134,292.2361,0
8208.153,334.2651,1
4972.732,376.0303,0
5264.166,286.9946,0
5150.566,233.323,0
5075.943,274.8545,0
7751.574,344.7786,1
5043.542,280.9399,0
7759.836,463.8293,1
5054.183,353.0566,0
7810.196,491.3245,1
4846.434,308.6375,0
4810.652,374.2029,0
7877.687,515.8066,1
7663.518,389.5676,1
7379.462,466.9534,1
5048.089,341.8765,0
5154.13,338.9141,0
7717.611,263.1094,1
7951.614,507.7632,1
8442.616,354.541,1
5227.838,369.4417,0
7951.54,370.2891,1
5229.063,188.5437,0
8070.187,397.4802,1
5153.111,317.4673,0
4961.396,387.5125,0
5084.793,268.7974,0
4949.04,273.522,0
7921.495,355.7178,1
5021.514,337.6812,0
7831.579,326.9292,1
5186.474,225.3694,0
8121.068,467.3596,1
4892.065,329.2129,0
5157.52,207.4421,0
5220.156,264.2712,0
5071.229,262.2449,0
5254.646,168.6084,0
4971.147,345.8301,0
5107.192,334.1187,0
8059.641,356.6611,1
7828.922,365.2148,1
7715.183,488.7512,1
4925.021,275.6084,0
7827.168,336.6746,1
7880.792,371.1133,1
5093.28,351.6687,0
8140.291,381.6897,1
8007.083,457.6396,1
4996.297,241.1611,0
4963.65,301.6558,0
5078.021,211.3367,0
4980.236,382.8774,0
5039.36,408.5486,0
5005.85,302.114,0
7880.414,448.2678,1
7917.621,375.0549,1
5175.095,299.218,0
4971.795,298.5522,0
5031.91,281.7856,0
5101.7,278.5972,0
8640.501,398.8594,1
8096.253,377.2114,1
5304.83,284.0674,0
6638.916,284.0422,0
4784.662,282.7764,0
7326.485,317.6621,1
8029.618,228.1992,1
7749.858,374.2693,1
5071.267,251.123,0
5088.915,259.4451,0
8429.4,381.1538,1
4991.417,379.21,0
8154.351,355.1379,1
5131.142,300.4841,0
7224.652,431.2676,1
5166.865,261.0017,0
5007.055,209.9929,0
7957.408,494.8293,1
5061.028,261.2422,0
4951.376,307.199,0
7848.108,343.9792,1
7711.838,439.502,1
7909.8,408.7102,1
5180.131,321.1174,0
8032.388,342.9016,1
7925.589,372.5386,1
8144.27,347.3335,1
7983.784,418.3289,1
4965.2,302.5271,0
5026.044,387.658,0
7347.129,326.5903,1
5044.396,323.4163,0
8496.866,414.2031,1
8008.749,321.9468,1
5011.003,330.8884,0
7407.268,286.5066,1
4954.345,366.2432,0
5173.524,412.1228,0
7921.714,329.2878,1
7542.101,378.7148,1
4981.728,365.897,0
7674.888,472.1138,1
4968.072,313.4695,0
4985.778,388.5029,0
5033.688,358.103,0
8015.137,422.5571,1
7857.791,525.2532,1
5046.362,396.7869,0
5036.73,260.9004,0
7371.806,365.4043,1
5085.934,232.7554,0
8051.881,409.8257,1
7811.073,419.1987,1
5121.903,356.8701,0
5023.729,316.6873,0
5021.62,224.5303,0
4973.12,247.4155,0
4937.721,369.3301,0
4985.474,319.7275,0
7348.188,311.6167,1
4873.991,275.324,0
4882.385,348.968,0
7997.729,369.5684,1
5228.877,340.8071,0
7704.512,458.2407,1
5090.833,335.0271,0
8515.863,504.8379,1
5114.598,298.9465,0
7795.716,321.3469,1
5069.105,441.2412,0
7827.111,283.4229,1
7889.005,342.73,1
4871.281,350.0847,0
8136.036,327.3611,1
5096.245,330.5752,0
4982.911,321.4897,0
5062.332,306.3972,0
5037.11,253.2327,0
4982.883,381.2114,0
7930.081,326.7954,1
5020.673,344.7124,0
7991.951,435.9075,1
5125.466,288.4299,0
4917.766,197.6594,0
5008.583,419.2446,0
4947.583,159.8635,0
7970.021,313.0186,1
8112.634,430.0334,1
5100.598,193.7708,0
5044.685,288.3162,0
4954.829,312.1387,0
5139.914,277.8479,0
8181.56,325.4524,1
4967.636,229.3398,0
5111.847,300.8997,0
5124.092,193.7183,0
5267.673,231.9954,0
5156.123,350.8408,0
8353.85,438.0723,1
5167.235,248.4001,0
7399.75,222.6436,1
8038.582,353.6162,1
4960.808,234.9956,0
5114.519,282.3252,0
5085.458,308.5989,0
5150.821,274.176,0
7980.64,463.0862,1
8297.895,326.7764,1
5113.462,324.4795,0
8126.968,473.6921,1
5013.272,344.7837,0
5208.3,296.4651,0
7801.7,401.0801,1
8007.167,377.2517,1
5057.453,430.9526,0
5107.009,292.9917,0
5008.92,322.4692,0
5078.253,460.7673,0
7993.466,423.0825,1
5038.414,293.5745,0
5171.65,251.2373,0
5018.55,323.3452,0
5135.888,270.7588,0
7900.197,409.842,1
5043.467,194.8181,0
7725.294,453.2732,1
4984.781,316.9939,0
4997.337,446.7019,0
8103.567,314.6067,1
5295.123,249.2378,0
7768.15,402.8137,1
4943.861,335.73,0
7824.183,363.323,1
8084.006,180.4053,1
8038.585,391.4839,1
8007.87,321.5176,1
5114.352,312.5544,0
8017.514,441.4395,1
8279.49,548.1675,1
7955.448,490.074,1
5037.934,240.5918,0
8045.105,330.4363,1
8110.244,406.3264,1
5011.705,285.0659,0
8518.462,491.1758,1
4813.048,290.1577,0
4985.322,272.4604,0
8277.362,416.8386,1
7860.499,400.1072,1
4928.698,341.7339,0
8017.397,380.4836,1
4950.213,236.7185,0
5117.594,302.4644,0
8368.418,410.3247,1
5103.21,219.196,0
7901.445,413.0168,1
8223.174,411.7632,1
7767.586,373.3806,1
4908.616,324.9944,0
5126.524,326.7598,0
5040.454,368.605,0
5054.182,313.5205,0
5115.921,410.1631,0
4993.986,263.457,0
7879.857,511.9346,1
5155.281,409.3948,0
8102.268,409.5557,1
7764.561,398.5425,1
5166.22,240.5339,0
5006.553,322.114,0
5153.694,353.9216,0
5246.171,331.3008,0
4888.24,275.1755,0
7807.808,438.8623,1
4944.262,240.5671,0
7929.833,294.8643,1
7889.015,452.0742,1
5120.772,262.3237,0
5308.804,310.51,0
5086.763,282.5198,0
5290.868,297.5798,0
8002.383,321.9124,1
5136.011,326.2549,0
8265.362,376.8628,1
8030.801,372.5942,1
4912.019,311.2097,0
5207.12,221.417,0
4978.966,201.5542,0
8375.701,397.8149,1
5127.531,283.2915,0
4917.288,384.2683,0
5135.815,261.3066,0
5109.92,461.1506,0
4932.729,354.3691,0
8291.071,343.313,1
4819.327,297.1052,0
7891.584,451.2026,1
5047.593,344.8809,0
7844.451,384.2859,1
7708.591,442.1741,1
4927.312,295.4141,0
7824.852,304.7356,1
5078.197,260.1091,0
5211.929,164.5496,0
4940.359,287.126,0
5026.779,296.3792,0
7751.158,319.3435,1
4795.216,258.2803,0
5075.643,408.1975,0
5030.063,312.2075,0
5231.292,295.8164,0
5128.383,381.5569,0
5125.022,319.4045,0
7880.428,504.9905,1
8276.491,456.9067,1
7974.491,366.1082,1
4938.782,260.5256,0
5127.729,247.9551,0
5061.627,324.8125,0
8420.955,360.9512,1
8185.317,307.1414,1
4829.564,335.6267,0
7982.192,213.1152,1
7994.358,358.6877,1
8028.877,308.4712,1
5063.789,331.0745,0
5126.682,350.8428,0
5091.954,298.2583,0
8077.696,278.3723,1
7828.142,368.3699,1
5244.826,229.5554,0
5114.798,239.8601,0
5179.971,292.376,0
4957.623,299.9873,0
7912.751,413.8809,1
8393.404,462.4165,1
7540.443,312.2656,1
5073.773,316.6599,0
5079.583,248.2527,0
5108.047,248.5161,0
8009.64,429.1262,1
7930.465,384.4993,1
7157.614,367.2441,1
4885.316,384.2126,0
8125.982,304.3235,1
7993.341,355.1946,1
8082.234,388.177,1
8035.152,327.0564,1
8224.617,350.4436,1
7795.485,377.6196,1
5233.692,258.7922,0
5063.502,239.8564,0
5046.368,322.4897,0
5103.693,224.4041,0
4750.208,333.9026,0
7071.459,326.1421,1
7634.286,511.1716,1
5257.5,303.5222,0
8271.571,396.8455,1
8414.884,376.1851,1
5102.938,379.7676,0
5244.899,315.5593,0
5057.828,309.4165,0
4826.236,289.2644,0
8087.91,385.8547,1
8118.026,340.1987,1
5159.538,349.7788,0
5041.634,318.6575,0
5012.638,242.7568,0
4923.06,363.7039,0
7942.521,338.6646,1
4798.216,391.2686,0
7994.597,278.8943,1
4930.196,322.3696,0
4818.335,320.8386,0
5123.428,321.3875,0
8014.357,387.3967,1
7470.25,394.7205,1
8030.697,304.6018,1
7826.262,296.0974,1
5198.673,143.553,0
5077.857,315.0767,0
5200.542,198.6475,0
7729.167,376.3967,1
7901.939,359.2014,1
5063.252,298.9214,0
5168.225,424.3208,0
7755.386,336.6824,1
7883.645,430.7046,1
5160.772,222.3098,0
4936.848,326.0769,0
5118.862,384.1301,0
4875.577,353.0789,0
5087.638,322.6133,0
7993.326,332.2485,1
5224.373,313.5657,0
7802.356,414.3418,1
4924.31,373.3857,0
5092.606,325.3008,0
4911.469,346.4502,0
5275.593,239.2927,0
5095.509,264.6594,0
5110.584,288.7771,0
4982.739,376.1145,0
5117.138,353.7732,0
5069.54,291.6851,0
8393.739,417.9331,1
5044.831,204.2236,0
5212.642,238.271,0
4874.801,390.9451,0
5290.831,326.3381,0
5024.949,247.051,0
7898.648,361.71,1
4940.309,270.8916,0
4927.165,347.6804,0
4949.647,290.3638,0
5025.912,207.5986,0
5199.876,262.3447,0
5177.401,277.1509,0
8132.756,428.0234,1
8091.589,379.8176,1
8161.958,455.9077,1
5264.72,264.9751,0
7725.419,352.8828,1
8382.891,432.8433,1
5251.705,271.5601,0
7382.326,270.0479,1
4966.212,356.1641,0
7933.578,334.9004,1
7461.432,292.4324,1
5177.307,284.6272,0
8052.186,473.2927,1
4878.349,340.4773,0
5091.608,172.8501,0
4967.912,306.6956,0
4987.105,327.1951,0
8226.585,461.5229,1
8210.133,309.4729,1
5130.654,265.5063,0
5098.542,206.4387,0
8131.925,398.7893,1
4882.802,321.1599,0
5023.86,305.8425,0
5012.956,293.6421,0
4956.414,230.2473,0
5299.706,197.929,0
7672.947,214.1111,1
5115.807,254.7729,0
8069.945,221.4619,1
5120.693,280.3059,0
5062.808,354.1838,0
7700.845,314.2349,1
5107.391,289.0073,0
5025.799,356.123,0
8061.219,320.2178,1
5011.424,419.6387,0
5058.651,256.5544,0
8175.637,348.8176,1
4910.505,244.1538,0
7862.883,381.3433,1
7918.257,344.5796,1
4906.367,395.9282,0
7846.042,421.7271,1
8423.263,483.103,1
4963.432,362.1621,0
5026.297,252.0984,0
8242.868,548.21,1
7801.139,340.6399,1
5071.557,403.6326,0
4862.99,375.0847,0
7839.277,333.1604,1
8321.095,401.7031,1
4839.364,279.7781,0
4605.9,356.9014,0
5009.503,278.6138,0
7856.627,425.3145,1
4909.618,249.0869,0
5038.198,357.3298,0
5046.751,290.3535,0
7768.696,374.8472,1
7946.952,644.5439,1
5128.002,293.4268,0
4920.037,357.9485,0
7779.991,310.7554,1
7619.034,412.1824,1
5206.518,213.7649,0
4957.613,269.7695,0
7814.032,470.3105,1
5012.663,264.7083,0
7797.434,446.4978,1
5212.871,256.4587,0
4915.409,246.0859,0
5167.04,310.8381,0
4993.357,349.51,0
7837.241,353.3252,1
8361.586,387.5669,1
7187.911,407.8755,1
7724.973,369.4504,1
5156.919,333.4788,0
7694.265,320.2373,1
5186.514,279.3848,0
7712.512,348.7236,1
5377.178,288.9106,0
5107.958,323.4128,0
5078.615,305.9585,0
5167.511,281.5242,0
5200.665,264.3188,0
8358.329,490.0278,1
7809.805,440.9375,1
4985.806,356.3879,0
4916.817,362.5784,0
7406.811,406.2263,1
8133.51,397.5811,1
5293.463,344.9128,0
8004.162,439.4829,1
8313.307,444.1694,1
7838.751,393.9851,1
5102.231,295.802,0
8054.732,335.7786,1
5264.353,294.0776,0
5084.422,320.9797,0
5018.338,259.3289,0
7955.325,379.2498,1
4967.546,324.6101,0
5083.982,213.9048,0
4945.337,413.9167,0
8237.141,272.2932,1
5042.446,330.9333,0
7823.478,336.7649,1
8003.956,222.2664,1
8115.367,448.3154,1
7896.871,509.6301,1
7831.036,301.8569,1
7810.876,277.0652,1
8258.044,443.7246,1
4891.589,304.8269,0
7804.583,447.0947,1
7858.431,331.0112,1
5057.88,334.8064,0
5025.064,396.8567,0
6633.184,369.6531,0
4823.895,341.7061,0
4906.945,351.2178,0
5084.021,310.1475,0
5148.34,399.4204,0
5046.868,337.3933,0
7867.672,421.5757,1
7340.115,429.6023,1
7868.506,436.26,1
5148.917,281.4941,0
5261.734,239.314,0
5017.108,164.2466,0
4977.164,332.5872,0
4985.541,391.301,0
8133.479,373.8208,1
4882.418,322.5698,0
7877.817,417.4683,1
5165.402,336.7917,0
5009.369,253.3447,0
8143.438,349.0708,1
5105.433,297.4641,0
5124.434,283.8391,0
5196.052,311.6548,0
7838.421,526.6731,1
5068.014,291.9602,0
4818.284,295.8486,0
4829.221,286.5188,0
7679.016,331.491,1
5112.816,273.3069,0
8126.359,473.5354,1
7442.994,520.1724,1
4896.494,315.5349,0
5006.576,307.3262,0
7565.715,345.7451,1
5137.118,237.2871,0
4973.28,280.9685,0
7892.364,321.3005,1
5151.545,230.28,0
4992.97,296.8477,0
7811.882,305.0173,1
4697.785,359.4934,0
8339.122,333.8018,1
7654.456,330.0188,1
4943.756,308.3936,0
4913.401,311.1223,0
7351.57,373.9573,1
7197.426,544.2439,1
7846.513,403.1257,1
7481.231,382.6785,1
7955.866,277.6362,1
5064.824,347.3745,0
5089.101,277.7898,0
5000.768,354.7622,0
5162.166,258.5679,0
5149.971,298.1436,0
4947.325,240.6516,0
8044.625,360.8657,1
5186.75,328.1458,0
8026.099,372.0701,1
7967.495,496.3188,1
4946.48,317.1038,0
7938.049,283.4941,1
5001.58,309.9167,0
5084.16,362.1675,0
5153.062,318.7273,0
7995.666,373.8159,1
4980.272,298.959,0
7409.526,359.2517,1
7937.668,386.4495,1
5117.123,333.9763,0
5243.893,333.0417,0
5073.075,371.5715,0
7339.464,354.1602,1
8146.655,519.7,1
7891.49,380.3015,1
5108.904,234.6855,0
5127.771,292.9529,0
8050.579,419.5427,1
5034.576,274.8022,0
8364.958,347.8506,1
4887.194,351.4951,0
5006.679,336.0759,0
5293.735,348.0103,0
4903.802,285.1992,0
5152.82,239.9265,0
5135.263,319.325,0
5111.413,319.0925,0
5142.741,265.3906,0
8118.124,492.4341,1
4994.514,276.7031,0
7885.307,324.8296,1
5159.969,357.7642,0
5037.377,258.6116,0
8225.895,298.2258,1
5294.713,335.5332,0
8239.338,448.707,1
7841.153,417.0344,1
8163.068,467.7146,1
7797.516,264.5667,1
7727.15,339.9209,1
5008.043,389.0764,0
7847.157,246.519,1
7573.022,485.4436,1
4879.962,302.396,0
7795.832,483.186,1
7756.756,419.938,1
5102.373,293.2515,0
5084.465,285.3479,0
7647.97,464.9922,1
5091.967,308.1892,0
5146.436,393.7498,0
7302.661,221.043,1
7345.112,374.4678,1
5111.178,291.3618,0
4921.308,378.8652,0
4986.208,331.4941,0
5061.792,368.3892,0
4941.837,293.6033,0
5168.835,316.1616,0
5295.451,336.4856,0
7969.907,300.7942,1
7421.512,469.553,1
4861.993,242.2312,0
5086.184,371.8652,0
5098.838,232.1863,0
8297.611,386.2241,1
5048.018,329.592,0
8391.554,391.9854,1
5182.245,265.5142,0
8286.082,313.4492,1
5132.315,244.2197,0
7895.008,226.3879,1
5007.338,264.4297,0
8327.798,291.9209,1
5099.888,244.5518,0
5081.491,350.3154,0
5189.741,374.8628,0
4962.704,330.2363,0
4985.778,299.1724,0
8333.423,432.8887,1
5063.024,314.6377,0
7731.423,454.4463,1
5031.542,267.0208,0
4915.604,333.1194,0
4922.948,317.3303,0
8037.81,375.8391,1
7903.986,420.946,1
7491.772,322.0217,1
4816.085,344.3848,0
7865.083,348.3713,1
5091.981,235.4751,0
4890.922,258.1521,0
8025.887,313.377,1
5105.259,339.3618,0
5233.608,236.5149,0
4866.145,279.9556,0
8220.36,448.5349,1
5044.702,310.2773,0
4708.386,305.6191,0
7822.601,274.4187,1
5131.609,274.0042,0
7560.855,338.2842,1
4932.74,362.2156,0
5015.844,328.5098,0
8210.37,304.0288,1
7472.598,420.1487,1
8064.485,421.6733,1
7909.911,407.9351,1
8079.809,495.9424,1
5092.949,247.9602,0
4776.902,411.7295,0
7716.109,446.9329,1
4991.118,318.0854,0
5173.349,266.239,0
5161.868,401.8376,0
5161.785,397.3892,0
5180.922,261.7,0
5143.097,267.2781,0
8142.28,299.4714,1
5087.81,276.1575,0
5166.681,257.2004,0
5058.192,278.4678,0
8001.781,452.6458,1
5127.016,197.9517,0
8337.145,426.542,1
5112.646,315.8005,0
5133.805,236.3904,0
5014.505,321.7122,0
7667.155,357.1462,1
7117.431,403.3086,1
4956.023,353.6294,0
4944.17,379.7856,0
7731.273,407.6091,1
8134.472,363.6089,1
5113.077,323.1719,0
5149.756,240.9136,0
5121.827,323.3738,0
5206.71,263.9998,0
8092.56,410.811,1
4999.277,381.0352,0
5187.016,206.1299,0
5035.891,233.3967,0
5047.028,372.3264,0
5051.385,7852.0,
7611.233,448.2917,1
4991.45,390.137,0
4892.864,477.4492,0
5156.316,317.9265,0
8139.292,287.897,1
7994.191,329.8831,1
5105.837,352.8682,0
7836.817,411.1594,1
5210.778,250.6255,0
5027.982,265.9309,0
5282.065,282.9585,0
8262.66,349.3374,1
4881.289,227.4609,0
5045.11,306.5151,0
5290.202,177.8928,0
8307.03,355.3374,1
5143.92,205.3223,0
4985.137,246.8406,0
8124.499,372.4983,1
5178.212,308.033,0
7025.366,295.4736,0
7723.483,386.9846,1
4961.417,231.8308,0
4792.557,288.4807,0
5025.154,278.0457,0
8105.941,600.1853,1
4987.264,280.3413,0
8197.44,361.0857,1
4885.078,278.1919,0
8040.597,302.7058,1
7703.056,351.7908,1
5221.444,315.3604,0
8197.232,446.425,1
8201.547,435.5359,1
8300.223,554.7026,1
4949.523,401.4802,0
8014.229,362.4109,1
8125.127,401.9846,1
4862.893,268.3291,0
8110.628,502.9312,1
5204.077,282.8403,0
4860.898,234.7134,0
7926.979,392.8374,1
8202.029,464.7271,1
8080.303,427.064,1
8161.157,394.3481,1
7707.916,243.7927,1
8309.514,414.5249,1
7585.339,289.2263,1
7864.464,430.2412,1
5256.804,221.0488,0
8007.729,321.6091,1
4989.652,273.5439,0
7726.114,493.5911,1
8093.657,388.8777,1
5057.16,353.8982,0
4938.163,355.6506,0
8434.966,379.957,1
5186.14,238.8464,0
5085.556,448.8296,0
8015.239,440.1355,1
5054.329,258.1248,0
7952.453,371.1431,1
4972.953,278.4106,0
5032.892,254.9082,0
4955.797,291.3892,0
8742.038,500.9297,1
7789.609,427.2441,1
8193.319,324.9963,1
5031.505,398.2695,0
5236.524,256.0598,0
7866.396,327.8674,1
5063.471,215.1589,0
8076.965,446.2292,1
5198.84,264.7161,0
7793.943,369.6875,1
5319.95,239.7693,0
7867.711,493.1572,1
7930.223,348.6382,1
5141.426,361.2532,0
7707.22,304.7788,1
4925.201,299.2593,0
7960.524,450.9697,1
8226.393,210.2732,1
5067.863,287.7437,0
8196.864,451.3999,1
5040.822,295.1877,0
5165.596,382.0383,0
5127.441,241.7668,0
7779.906,456.4304,1
7915.544,371.8896,1
5122.121,347.0066,0
5061.845,348.2346,0
5015.697,313.6277,0
7773.734,337.8413,1
7624.312,410.1707,1
5224.156,238.0364,0
8046.574,518.1902,1
7620.159,420.1992,1
8085.334,255.6235,1
8297.271,471.2319,1
4952.686,234.3838,0
5024.229,279.5508,0
5126.354,365.5645,0
8054.318,322.3501,1
5258.875,348.6045,0
7890.451,325.8843,1
7738.19,467.9189,1
4891.813,295.001,0
4974.029,315.9399,0
5158.768,339.6345,0
7927.737,379.4883,1
7940.356,365.9055,1
5036.129,289.9238,0
7661.373,450.4971,1
5191.818,293.1431,0
4775.49,286.7224,0
5028.489,314.9038,0
4844.543,328.4451,0
7878.686,532.9954,1
7371.625,306.0728,1
4930.654,307.811,0
