Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5544.18,418.7119,0
5751.286,379.0894,0
5582.771,448.3835,0
5524.965,282.4116,0
5362.192,286.2671,0
5666.746,370.2041,0
5586.935,323.0564,0
5602.756,339.7007,0
5399.659,369.1274,0
5264.876,263.6558,0
5703.634,435.9541,0
5602.157,423.0273,0
5561.313,278.8015,0
5259.244,295.8323,0
5371.979,340.6792,0
5604.248,316.3354,0
5687.519,369.7725,0
5529.15,400.9133,0
5838.548,438.813,0
5450.904,364.6709,0
5078.404,386.3774,0
5629.595,397.6377,0
5322.723,300.8716,0
5594.722,370.4309,0
5656.378,286.5771,0
5163.227,296.8499,0
5500.614,418.3923,0
5677.857,303.6072,0
5779.663,243.0442,0
5842.462,303.8369,0
5513.066,351.6836,0
5754.272,350.5427,0
5622.886,541.8171,0
5447.027,431.9165,0
5731.868,292.3804,0
5549.021,326.7573,0
5774.226,347.4377,0
5477.61,384.126,0
5629.497,383.7034,0
5496.725,383.7576,0
5459.978,230.2556,0
5335.86,324.9724,0
5550.006,423.9919,0
5608.104,317.7898,0
5797.743,276.887,0
5238.934,316.3206,0
5226.419,384.9236,0
5709.738,286.8945,0
5540.617,507.5117,0
5512.932,376.0037,0
5729.181,314.5557,0
5346.985,292.1704,0
5582.511,353.0918,0
5444.566,416.0144,0
5901.282,335.5647,0
5869.388,251.3958,0
5947.641,311.6577,0
5516.598,346.3645,0
5671.391,321.1343,0
5615.381,317.3572,0
5569.985,409.5432,0
5343.199,240.1267,0
5699.875,342.0374,0
5266.773,385.3589,0
5454.947,318.116,0
5603.725,492.4717,0
5588.773,294.2666,0
5299.247,309.2261,0
5416.916,284.541,0
5690.831,279.0105,0
5568.977,533.9346,0
5525.857,432.3557,0
5296.788,367.9556,0
5349.56,288.2466,0
5566.604,305.157,0
5370.892,281.2178,0
5616.685,438.8706,0
5634.013,312.1465,0
5666.004,281.2207,0
5340.942,293.3909,0
5635.788,289.0046,0
5588.085,405.8999,0
5725.368,283.7317,0
5695.757,376.0879,0
5532.294,228.2883,0
5689.419,270.6621,0
5444.999,367.9326,0
5702.713,495.1528,0
5497.563,334.8308,0
5517.919,278.4102,0
5776.555,266.678,0
5284.987,328.8689,0
5430.358,384.48,0
5327.188,321.5142,0
5831.558,423.8984,0
5254.179,286.3455,0
5653.403,447.0151,0
5372.996,273.7512,0
5133.233,234.9285,0
5576.49,314.5635,0
5441.698,311.3132,0
5578.062,352.3701,0
5717.243,372.8862,0
5347.14,340.9949,0
5069.5,214.0676,0
5462.089,177.0386,0
5289.046,248.3113,0
5392.829,422.8313,0
5697.486,262.2344,0
5776.822,429.4011,0
5571.532,348.9607,0
5697.23,363.4717,0
5645.901,356.856,0
5552.135,357.5217,0
5705.054,373.405,0
5800.244,397.3201,0
5181.915,269.053,0
5365.605,234.4468,0
5415.177,372.4602,0
5616.463,348.708,0
5547.445,317.8335,0
4995.456,353.9805,0
5732.944,289.9333,0
5674.28,242.167,0
5877.337,381.752,0
5459.884,267.1633,0
5699.783,359.9661,0
5400.422,267.9209,0
5596.092,405.5725,0
5833.091,346.1909,0
5124.786,373.8376,0
5669.484,333.5,0
5673.538,274.1584,0
5593.226,372.5901,0
5583.82,408.9023,0
5569.065,359.4111,0
5461.093,346.947,0
5536.015,338.6316,0
5678.809,374.604,0
5160.952,366.7559,0
5740.334,353.7278,0
5612.246,306.1543,0
5442.12,299.4575,0
5497.64,470.3447,0
5537.892,267.2764,0
5272.78,263.5645,0
5670.653,432.0742,0
5362.884,319.3,0
5781.42,241.6587,0
5369.294,343.5476,0
5268.717,344.2766,0
5351.406,258.554,0
5453.045,379.8335,0
5245.999,405.562,0
5774.803,328.4146,0
5855.73,288.3945,0
5548.547,268.6926,0
5440.22,320.2537,0
5790.942,430.353,0
5286.538,221.8379,0
5811.114,286.5142,0
5722.982,337.9839,0
5720.815,395.9541,0
5449.179,270.6365,0
5933.417,362.8462,0
5682.34,347.2932,0
5690.75,322.063,0
5647.086,387.8604,0
5797.606,363.5168,0
5372.083,342.5525,0
5193.113,243.9285,0
5295.214,306.9504,0
5591.227,331.4128,0
5513.709,417.1902,0
5713.291,335.0366,0
5647.654,373.0354,0
5591.469,334.7173,0
5682.59,293.2632,0
5404.597,306.0439,0
5616.466,276.542,0
5673.744,404.8333,0
5557.202,400.1318,0
5644.763,263.1931,0
5207.08,212.6472,0
5561.836,294.2898,0
5223.097,322.644,0
5563.372,297.3362,0
5680.981,337.2253,0
5887.672,454.4248,0
5632.131,391.8584,0
5536.587,317.5037,0
5415.645,253.6294,0
5457.789,382.373,0
5612.639,271.5315,0
5751.703,385.2478,0
5816.246,366.6377,0
5751.579,379.2043,0
5437.365,421.2656,0
5242.506,257.5354,0
5657.464,356.7239,0
5390.388,287.9211,0
5191.059,289.231,0
5950.539,361.4541,0
5325.428,280.5461,0
5725.729,328.3811,0
5432.103,381.5662,0
5674.19,411.7891,0
5510.963,306.697,0
5222.834,366.5432,0
5647.601,312.6338,0
5644.502,360.8525,0
5566.197,450.5852,0
5453.299,299.7683,0
5277.561,409.9683,0
5701.824,293.886,0
5825.483,395.0347,0
5781.337,420.2693,0
5586.565,332.0369,0
5681.124,320.2542,0
5288.623,341.1326,0
5737.93,336.7927,0
5664.067,309.813,0
5228.708,393.9561,0
5429.526,254.5991,0
5242.497,339.0149,0
5575.854,289.427,0
5719.628,462.9395,0
5803.029,320.8967,0
5613.235,341.8401,0
5616.061,400.4426,0
5758.394,364.5745,0
5098.774,306.05,0
5903.87,363.6924,0
5805.574,323.4866,0
5603.708,278.7375,0
5309.262,279.1323,0
5533.01,295.8567,0
5594.588,397.1455,0
5731.936,344.2107,0
5724.416,208.9265,0
5558.873,376.4558,0
5980.573,381.8389,0
5742.74,329.3152,0
5802.413,260.5942,0
5761.36,204.7161,0
5443.666,399.0378,0
5393.392,256.6887,0
5435.818,358.4011,0
5273.688,324.7097,0
5652.163,346.0232,0
5774.795,400.7698,0
5666.596,323.1003,0
5671.921,383.6799,0
5107.431,300.9656,0
5572.995,404.4468,0
5683.305,285.0237,0
5290.083,299.2009,0
5588.211,435.6802,0
5522.537,316.1304,0
5736.819,547.1758,0
4961.14,477.0847,0
5622.811,330.457,0
5897.785,384.6074,0
5610.658,401.0242,0
5325.408,411.6353,0
5836.271,359.0732,0
5411.557,268.6726,0
5697.493,235.1707,0
5597.521,335.3752,0
5653.43,373.6755,0
5748.475,145.7332,0
5378.647,447.0137,0
5491.015,282.1475,0
5566.481,350.4761,0
5646.001,270.6628,0
5491.193,298.8574,0
5532.43,308.0337,0
5763.372,276.8916,0
5829.239,319.0994,0
5293.607,223.1213,0
5808.217,359.5398,0
5579.241,431.1614,0
5852.92,388.7542,0
5531.793,387.5884,0
5697.639,351.6499,0
5306.265,390.8237,0
5788.025,345.7698,0
5350.786,298.9177,0
5616.875,347.2,0
5385.815,517.7598,0
5323.118,287.8213,0
5774.18,231.2358,0
5573.482,376.6028,0
5697.088,379.0791,0
5493.612,417.4255,0
5651.964,496.1819,0
5387.712,379.0149,0
5533.586,318.9478,0
5637.178,272.0051,0
5505.363,382.4617,0
5546.962,508.646,0
5510.55,376.8049,0
5369.449,411.8804,0
5442.511,408.1465,0
5434.172,303.7126,0
5344.805,304.4565,0
5504.872,276.1165,0
5486.388,351.063,0
5513.061,378.5962,0
5914.52,255.3547,0
5597.196,410.0083,0
5739.623,347.0398,0
5514.524,275.1445,0
5242.598,366.9885,0
5508.139,391.3315,0
5460.086,426.4602,0
5479.001,373.5051,0
5356.558,308.7876,0
5795.565,340.375,0
5673.278,250.0386,0
5712.278,357.6702,0
5852.157,306.7473,0
5501.126,456.6975,0
5561.6,259.3206,0
5629.071,295.7117,0
5882.602,306.084,0
5753.41,295.6345,0
5743.432,271.4417,0
5283.28,374.9158,0
5315.343,272.7222,0
5289.916,227.4746,0
5558.734,253.0823,0
5908.304,325.6985,0
5214.243,265.1318,0
5553.521,380.5173,0
5302.917,228.6333,0
5456.582,272.1372,0
5223.515,288.4146,0
5568.218,329.1631,0
5473.326,352.8113,0
5599.059,303.2754,0
5498.724,360.864,0
5452.553,407.2422,0
5620.065,277.0276,0
5604.005,333.5681,0
5756.636,279.0117,0
5019.346,244.8252,0
5242.379,312.0142,0
5346.462,274.1665,0
5599.62,251.6836,0
5535.015,401.4106,0
5623.632,463.8359,0
5746.588,420.0681,0
5800.572,272.4868,0
5658.197,419.7253,0
5555.515,361.8535,0
5653.565,377.8743,0
5483.317,322.418,0
5164.119,274.0273,0
5658.106,320.5161,0
5795.98,328.8003,0
5422.647,270.4456,0
5901.441,466.4648,0
5206.989,466.2141,0
5349.72,308.3777,0
5371.592,289.9258,0
5209.529,386.6553,0
5598.238,478.0854,0
5823.935,397.4265,0
5409.778,299.9211,0
5740.271,171.752,0
5694.528,302.1848,0
5337.835,342.2292,0
5386.868,349.9946,0
5117.626,431.7986,0
5610.237,315.7085,0
5151.93,425.1697,0
5698.618,337.0464,0
5662.118,378.9133,0
5688.907,444.0374,0
5253.34,335.8042,0
5344.528,375.9119,0
5512.23,406.3877,0
5502.292,258.1123,0
5372.333,360.1614,0
5687.488,458.0552,0
5542.24,251.8655,0
5683.18,354.3081,0
5600.315,299.7793,0
5176.093,311.282,0
5407.762,307.1462,0
5780.686,180.0271,0
5575.95,322.2971,0
5397.941,316.8455,0
5528.065,335.5178,0
5509.688,311.9585,0
5614.891,279.9065,0
5704.538,337.4692,0
5724.282,263.467,0
5462.442,302.0339,0
5659.622,377.4412,0
5685.871,293.4753,0
5258.107,234.6494,0
5091.819,346.1313,0
5363.39,435.719,0
5525.408,261.8113,0
5867.727,349.3025,0
5282.45,318.7549,0
5168.38,248.0337,0
5377.899,295.668,0
5709.155,367.5918,0
5507.66,359.8411,0
5645.965,456.0586,0
5683.875,307.2275,0
5848.94,366.7078,0
5768.165,336.748,0
5731.753,360.5649,0
5208.583,311.8032,0
5048.539,253.8621,0
5404.235,289.7107,0
5641.086,489.9478,0
5357.231,288.47,0
5859.683,305.4971,0
5592.274,323.0579,0
5594.508,437.606,0
5384.292,251.8967,0
5826.625,253.3296,0
6045.491,360.646,0
5483.823,338.4492,0
5283.886,304.9995,0
5142.724,367.7031,0
5148.649,331.3777,0
5576.541,351.0967,0
5656.592,268.2349,0
5342.213,295.894,0
5750.115,412.1123,0
5655.913,340.7383,0
5609.986,456.803,0
5636.101,292.7195,0
5417.288,290.8977,0
5674.385,373.0422,0
5787.599,280.7488,0
5762.485,283.9353,0
5821.102,304.1331,0
5743.65,322.1663,0
5615.045,344.053,0
5415.307,451.3796,0
4969.106,417.5491,0
5705.016,316.0134,0
5639.037,216.5481,0
5441.196,347.1597,0
5787.058,218.9546,0
5721.563,356.0154,0
5801.75,298.6909,0
5548.988,313.6438,0
5628.117,290.4504,0
5569.639,383.9063,0
5711.565,293.3088,0
5625.992,264.8103,0
5528.686,267.1895,0
5624.16,359.4375,0
5498.941,449.3418,0
5316.673,337.8198,0
5622.018,368.6575,0
5448.774,354.9995,0
5678.442,305.1414,0
5632.164,356.1094,0
5538.897,384.0364,0
5394.163,318.2141,0
5681.964,250.2397,0
5391.017,294.46,0
5702.573,226.5554,0
5547.367,281.5488,0
5644.875,323.5137,0
5445.389,440.1763,0
5702.974,286.4951,0
5631.493,389.8083,0
5671.574,329.8782,0
5592.95,272.907,0
5933.203,322.6509,0
5612.265,391.9771,0
5449.697,369.0046,0
5755.883,253.6035,0
5545.021,345.5417,0
5594.852,279.9583,0
5710.636,318.6116,0
5664.708,311.9563,0
5458.181,403.6238,0
5851.187,320.6675,0
5557.204,377.5364,0
5580.667,289.0327,0
5604.976,347.7388,0
5538.423,338.9885,0
5317.619,250.6917,0
5657.846,322.4436,0
5726.292,288.4397,0
5619.354,302.8621,0
5530.831,286.9692,0
5564.206,422.7302,0
5569.482,302.5916,0
5503.155,307.4216,0
5246.616,286.6362,0
5564.831,415.2312,0
5361.55,290.9912,0
5459.38,246.749,0
5638.12,358.8359,0
5004.641,354.9333,0
5515.753,354.6499,0
5238.013,291.9319,0
5576.87,304.7605,0
5750.384,254.4546,0
5727.273,239.448,0
5735.054,261.7937,0
5651.154,270.8835,0
5703.536,369.0188,0
5749.187,387.6594,0
5395.308,424.1816,0
5137.283,286.1968,0
5655.677,388.7407,0
5750.505,325.7046,0
5449.816,438.8804,0
5749.527,333.061,0
5562.738,424.3525,0
5240.594,231.2544,0
5647.929,265.6318,0
5717.59,266.2561,0
5597.442,403.46,0
5246.106,178.2866,0
5709.352,390.1382,0
5485.943,368.6794,0
5675.582,318.543,0
5612.451,343.6274,0
5858.03,375.3162,0
5716.125,203.0352,0
5601.363,283.5774,0
5610.554,276.1921,0
5701.693,344.6606,0
5358.701,244.2695,0
5703.131,269.0979,0
5204.486,209.0522,0
5601.079,319.8367,0
5695.045,362.2075,0
5521.588,328.946,0
5583.506,376.353,0
5638.674,298.9194,0
5597.408,356.5391,0
5854.713,232.511,0
5315.582,193.5864,0
5657.632,374.5129,0
5674.528,318.6667,0
5508.036,355.3132,0
5660.586,247.4978,0
5018.356,318.3311,0
5421.215,321.7527,0
5790.505,246.3154,0
5658.429,291.9854,0
5564.718,301.1697,0
5317.659,246.0142,0
5510.623,294.2666,0
5674.548,207.71,0
5766.631,299.7266,0
5703.688,363.1372,0
5742.238,231.1667,0
5664.804,445.604,0
5592.279,299.0779,0
5414.848,338.1272,0
5105.976,322.3013,0
5602.951,456.3926,0
5172.125,316.1858,0
5294.209,421.4731,0
5762.85,396.4258,0
5546.828,333.3689,0
5259.575,305.4946,0
5529.241,319.8201,0
5682.086,303.5051,0
5616.106,449.2136,0
5703.173,318.3662,0
5699.181,461.4558,0
5707.337,323.8428,0
5554.719,455.0796,0
5722.697,315.9417,0
5613.094,272.9451,0
5560.369,429.2078,0
5597.799,288.9893,0
5685.222,363.5188,0
5724.893,298.3591,0
5570.146,425.5444,0
5476.464,339.9194,0
5416.64,208.5752,0
5385.878,370.5532,0
5715.72,279.7456,0
5671.892,343.4136,0
5549.847,276.4688,0
5612.999,428.6843,0
5815.974,500.6428,0
5487.574,406.6482,0
5662.661,340.592,0
5388.417,325.0195,0
5538.977,448.6401,0
5793.879,304.7783,0
5789.269,257.1453,0
5216.178,320.9924,0
5695.951,417.1116,0
5630.434,373.7952,0
5509.533,327.3262,0
5787.896,177.281,0
5759.972,326.2302,0
5685.915,263.0325,0
5737.08,343.481,0
5442.117,298.1924,0
5654.835,364.0457,0
5763.023,414.3789,0
5564.228,275.0588,0
5669.602,298.6699,0
5926.063,365.6282,0
5703.332,3357.0,
5507.839,357.4968,0
5587.469,511.6216,0
5560.337,433.2893,0
5688.77,399.293,0
5732.101,249.3242,0
5594.303,262.5703,0
5427.141,331.3389,0
5483.232,290.509,0
5252.791,283.5112,0
5732.114,271.0117,0
5591.938,385.9001,0
5657.437,309.5801,0
5858.594,287.1877,0
5565.881,504.4482,0
5628.51,375.751,0
5561.799,322.9661,0
5592.376,325.7488,0
5595.865,373.1606,0
5621.987,333.9875,0
5710.718,319.7229,0
5556.069,424.6621,0
5789.142,263.5632,0
5280.624,314.1956,0
5699.307,260.9556,0
5811.774,252.5857,0
5879.091,331.0891,0
5725.96,228.3203,0
5635.276,429.9661,0
5738.089,337.7031,0
5779.046,388.5044,0
5265.135,382.1541,0
5335.938,247.5503,0
5563.773,338.2161,0
5477.586,242.7903,0
5386.153,427.5693,0
5415.778,341.1968,0
5688.651,317.2451,0
5819.748,430.313,0
5641.614,356.5933,0
5575.729,439.2317,0
5721.744,285.9036,0
5796.383,318.4226,0
5673.755,395.5508,0
5492.82,333.0828,0
5474.376,310.2131,0
5686.829,505.9434,0
5597.465,533.9517,0
5700.745,284.9736,0
5594.403,340.1213,0
5462.704,339.6218,0
5425.06,363.009,0
5608.052,426.0432,0
5724.63,309.6604,0
5684.57,307.469,0
5633.261,305.5566,0
5263.089,179.78,0
5515.75,363.6948,0
5671.755,364.9563,0
5383.233,338.0227,0
5554.372,300.145,0
5699.41,320.6001,0
5547.626,321.7131,0
5745.655,438.7522,0
5359.2,247.5193,0
5593.034,426.1672,0
5546.229,387.8608,0
5512.486,412.043,0
5496.605,367.8438,0
5656.966,316.8792,0
5652.742,246.7651,0
5674.734,340.5046,0
5495.854,336.177,0
5481.093,360.5437,0
5584.88,372.0159,0
5116.396,269.0054,0
5722.175,310.835,0
5929.094,410.9221,0
5688.421,271.896,0
5147.262,260.6128,0
5322.844,210.0862,0
5739.508,413.137,0
5458.361,253.3037,0
5758.294,368.8843,0
5538.437,266.9915,0
5712.612,351.0129,0
5602.524,362.2395,0
5042.095,402.1641,0
5089.134,293.552,0
5612.909,389.6802,0
5655.264,585.2932,0
5745.749,341.8235,0
5503.205,311.4478,0
5531.728,446.5593,0
5669.455,337.9763,0
5938.839,379.1785,0
5704.468,413.6035,0
5585.527,327.7688,0
5626.934,445.4365,0
5286.306,441.8142,0
5715.924,396.1289,0
5761.308,247.3271,0
5489.81,158.8945,0
5253.513,270.4192,0
5475.558,300.5852,0
5424.763,294.1472,0
5554.088,273.2292,0
5399.012,344.8066,0
5764.659,402.2498,0
5693.709,324.4727,0
5429.152,283.9004,0
5245.759,287.4634,0
5281.926,372.2605,0
5609.883,380.7742,0
5178.317,245.1665,0
5503.948,450.031,0
5617.689,390.8733,0
5514.305,347.5996,0
5727.103,364.79,0
5184.876,346.6626,0
5245.567,319.2354,0
5684.77,237.3379,0
5502.263,329.9426,0
5745.964,300.3557,0
5382.852,335.1382,0
5601.354,372.2461,0
5255.388,296.313,0
5502.438,328.6763,0
5626.964,318.5815,0
5727.472,350.7761,0
5672.439,279.5933,0
5409.361,345.2063,0
5398.079,407.897,0
5811.189,269.6484,0
5511.404,270.0295,0
5613.828,449.1223,0
5691.953,340.0337,0
5466.608,256.6311,0
5574.655,319.542,0
5682.681,357.8059,0
5216.594,370.6836,0
5674.266,382.9065,0
5689.498,436.6616,0
5333.223,267.6499,0
5324.521,276.4363,0
5277.202,264.7217,0
5559.544,411.3125,0
5504.202,417.6563,0
5379.552,387.6563,0
5741.999,296.8972,0
5578.546,338.5701,0
5697.554,383.0796,0
5187.985,307.9226,0
5756.466,344.2341,0
5323.921,364.5015,0
5627.36,159.887,0
5410.629,312.7905,0
5364.848,198.9226,0
5704.694,308.1646,0
5642.205,246.2632,0
5717.738,276.512,0
5843.958,224.5142,0
5599.458,200.9407,0
5360.466,283.3403,0
5415.295,415.5706,0
5293.042,351.2432,0
5456.269,331.2854,0
5640.307,262.7654,0
5359.292,334.7615,0
5386.179,255.9851,0
5660.925,294.5496,0
5545.287,291.3455,0
5390.122,413.5159,0
5630.974,306.8667,0
5629.293,413.2139,0
5686.864,309.9973,0
5672.223,375.781,0
5568.386,307.1812,0
5409.077,351.6462,0
5161.547,376.425,0
5539.718,388.7825,0
5632.14,402.1868,0
5430.989,308.4885,0
5523.883,297.063,0
5360.649,291.0039,0
5705.715,279.4016,0
5992.321,377.4141,0
5230.095,318.9502,0
5545.623,355.4548,0
5461.128,366.8142,0
5176.304,308.7109,0
5249.104,469.251,0
5483.428,305.9634,0
5546.11,299.5205,0
5195.691,362.8162,0
5418.995,342.5593,0
5421.501,273.0271,0
5423.324,368.1941,0
5560.641,272.2939,0
5186.444,234.2715,0
5500.264,260.792,0
5770.01,379.762,0
5556.496,364.9639,0
5636.192,288.436,0
5541.704,331.5359,0
5529.471,368.5918,0
5752.155,289.9778,0
5680.633,342.6377,0
5524.181,345.8074,0
5567.202,401.0066,0
5573.907,211.8318,0
5651.168,209.3474,0
5827.1,221.3538,0
5722.656,389.8621,0
5664.375,300.344,0
5687.988,304.6411,0
5763.296,376.0217,0
5180.53,371.676,0
5594.78,308.7017,0
5611.863,391.541,0
5426.923,303.9001,0
5596.413,248.4744,0
5509.134,249.3916,0
5587.395,4211.0,
5925.234,306.8601,0
5949.276,342.7637,0
5764.923,285.6116,0
5545.234,278.3518,0
5675.514,351.2021,0
5736.395,215.2891,0
5652.311,394.0146,0
5724.042,320.4399,0
5288.079,223.3767,0
5655.418,327.8523,0
5609.902,422.0505,0
5582.307,317.7593,0
5765.697,411.936,0
5629.603,287.0022,0
5783.657,467.3694,0
5746.149,296.5483,0
5736.546,287.2981,0
5480.277,393.9312,0
5534.968,416.3579,0
5624.752,212.689,0
5925.859,313.4683,0
5652.069,331.6855,0
5576.09,395.1567,0
5632.876,266.595,0
5455.624,267.8779,0
5587.675,492.5195,0
5758.186,397.0662,0
5691.231,302.325,0
5512.325,490.6685,0
5545.274,325.3162,0
5460.856,327.4844,0
5693.334,338.937,0
5602.811,399.3828,0
5785.179,334.5432,0
5767.617,456.6516,0
5712.658,345.4836,0
5331.888,238.6125,0
5323.667,386.0881,0
5538.645,450.3059,0
5598.822,357.114,0
5608.53,347.74,0
5708.71,406.4668,0
5637.888,298.6221,0
5544.756,348.6599,0
5887.63,288.1504,0
5734.52,256.4817,0
5519.109,344.656,0
5202.939,262.0044,0
5595.883,255.8865,0
5469.322,342.1201,0
5332.901,225.1931,0
5711.102,322.0679,0
5658.819,355.5972,0
5555.644,362.4331,0
5802.309,320.3179,0
5772.491,327.6545,0
5680.901,279.1475,0
5460.8,303.647,0
5643.356,296.0254,0
5466.066,374.2781,0
5641.106,488.9927,0
5652.314,274.6611,0
5771.924,279.7744,0
5806.241,374.856,0
5472.97,326.0627,0
5728.499,370.6299,0
5564.44,374.5869,0
5880.046,379.3911,0
5579.85,270.4155,0
5502.563,371.459,0
5521.379,376.6909,0
5976.467,322.5278,0
5743.258,353.8105,0
5686.757,350.981,0
5623.805,394.8767,0
5664.958,213.4004,0
5632.239,398.158,0
5629.415,340.9739,0
5774.385,244.6519,0
5844.116,397.6477,0
5440.005,446.6948,0
5519.784,338.4417,0
5475.062,366.8054,0
5674.94,517.9487,0
5825.89,269.9822,0
5615.543,291.2837,0
5691.385,445.8569,0
5418.292,255.7031,0
5750.761,449.6326,0
5773.765,306.6331,0
5614.878,285.5022,0
5619.325,416.645,0
5657.99,269.2112,0
5133.219,333.5576,0
5241.631,318.0588,0
5383.943,269.8469,0
5569.386,291.6824,0
5614.741,397.4902,0
5660.406,232.8848,0
5683.203,181.4497,0
5574.952,227.6362,0
5382.183,271.4832,0
5641.462,327.8086,0
5716.558,261.01,0
5978.677,342.7629,0
5717.933,443.5916,0
5595.963,282.3198,0
5489.097,355.3125,0
5595.907,381.2297,0
5272.144,396.9275,0
5592.879,293.4167,0
5719.409,374.5527,0
5447.951,274.1101,0
5302.195,352.6387,0
5368.696,246.1685,0
5435.023,332.4043,0
5118.561,370.7339,0
5239.16,334.6506,0
5259.823,301.3965,0
5742.186,220.3079,0
5391.104,380.405,0
5768.613,325.7607,0
5853.743,337.8059,0
5383.398,286.4475,0
5272.722,360.238,0
5424.786,323.6521,0
5727.903,315.9084,0
5595.699,363.0811,0
5769.443,280.1389,0
5502.744,192.7598,0
5147.368,321.8345,0
5453.089,293.3801,0
5674.167,516.2463,0
5626.284,392.1746,0
5629.704,277.4668,0
5526.357,410.8418,0
5415.012,427.3501,0
5561.933,443.5466,0
5453.649,406.2339,0
5254.969,360.3235,0
5596.498,492.3569,0
5797.686,320.7178,0
5367.436,471.4651,0
5628.481,365.6218,0
5481.184,339.5327,0
5313.187,244.6399,0
5551.882,269.3831,0
5629.789,523.6362,0
5470.321,281.147,0
5691.558,533.7515,0
5602.743,422.2278,0
5402.403,407.8726,0
5608.295,366.332,0
5507.007,415.7351,0
5779.989,274.2551,0
5387.366,414.2146,0
5668.506,367.5188,0
5374.169,378.3132,0
5526.617,461.7073,0
5548.325,273.0032,0
5729.955,356.9209,0
5751.875,401.3489,0
5176.551,315.5825,0
5405.517,230.6604,0
5419.214,283.886,0
5316.017,251.3167,0
5622.677,475.5481,0
5741.612,307.0994,0
5588.722,277.6165,0
5278.868,316.7397,0
5633.916,299.4917,0
5651.896,373.5042,0
5265.521,234.6196,0
5341.854,334.2166,0
5609.119,406.9849,0
5578.776,356.5503,0
5615.533,308.3833,0
5562.317,400.8047,0
5753.734,277.4539,0
5217.112,371.1091,0
5446.254,296.3867,0
5336.537,247.595,0
5645.377,239.3713,0
5690.079,423.4839,0
5680.656,376.634,0
5329.344,389.4375,0
5442.266,381.8687,0
5421.479,370.1997,0
5683.718,441.552,0
5307.818,298.0759,0
5725.838,401.4583,0
5493.084,452.5386,0
5750.474,326.0601,0
5696.389,282.4614,0
5748.545,294.8677,0
5201.101,309.2173,0
5434.455,314.1123,0
5422.936,375.8066,0
5336.126,306.8826,0
5669.521,280.5769,0
5532.587,295.9951,0
5796.385,465.7859,0
5639.164,336.6865,0
5524.345,323.1936,0
5683.305,257.865,0
5256.742,404.2834,0
5583.624,363.7485,0
5698.517,370.4773,0
5771.624,524.8232,0
5691.229,474.0483,0
5541.28,278.1245,0
5878.232,354.8162,0
5552.015,359.7554,0
5609.224,497.6257,0
5451.094,312.7095,0
5664.321,354.3921,0
5581.872,257.3005,0
5486.429,448.6482,0
5512.977,228.3433,0
5451.878,288.834,0
5533.275,388.8303,0
5653.052,288.2246,0
5623.942,194.6721,0
5519.659,264.2527,0
5667.527,344.8472,0
5376.001,230.1316,0
5570.753,334.2761,0
5583.746,250.3323,0
5565.713,298.5952,0
5800.458,472.6135,0
5580.603,340.2671,0
5732.153,347.9531,0
5695.136,342.5845,0
5597.545,401.1638,0
5466.882,363.8992,0
5470.771,332.7361,0
5630.686,362.8584,0
5661.394,390.1055,0
5692.013,345.3694,0
5728.945,333.926,0
5592.102,273.8425,0
5456.369,391.6165,0
5760.348,292.5591,0
5308.511,310.6162,0
5573.62,371.8289,0
5819.367,239.7905,0
5497.76,385.0671,0
5030.812,288.1104,0
5877.751,312.6719,0
5427.862,380.592,0
5167.808,351.6987,0
5542.173,439.0181,0
5685.641,365.8401,0
5865.962,410.5906,0
5165.914,287.7261,0
5302.903,316.8528,0
5711.179,354.8127,0
5260.338,272.7524,0
5574.994,391.3745,0
5732.182,312.0596,0
5161.974,300.8142,0
5622.033,325.218,0
5259.362,262.3298,0
5546.078,241.3613,0
5444.381,368.1013,0
5786.326,306.217,0
5695.618,306.9055,0
5771.01,434.2881,0
5338.826,368.2627,0
5669.388,275.9854,0
5570.838,436.1792,0
5632.427,250.4961,0
5814.247,340.5164,0
5276.973,369.6763,0
5551.953,323.7576,0
5564.894,343.1445,0
5709.087,312.1851,0
5204.501,230.8752,0
5460.512,395.8552,0
5520.48,228.9753,0
5059.245,335.2727,0
5633.395,364.5203,0
5865.518,398.8308,0
5574.179,244.8167,0
5642.362,467.3774,0
5629.72,279.4299,0
5719.49,312.958,0
5566.842,330.8784,0
5784.451,306.1204,0
5541.773,273.9736,0
5694.76,292.698,0
5895.824,421.8936,0
5816.274,287.4868,0
5965.123,318.5208,0
5287.558,367.1721,0
5871.252,367.2339,0
5581.983,305.7349,0
5494.238,352.3853,0
5256.182,285.2351,0
5747.335,396.5625,0
5787.602,209.4692,0
5693.747,367.3945,0
5558.123,238.7468,0
5716.579,226.7622,0
5766.314,343.5161,0
5243.987,325.6992,0
5274.311,311.0037,0
5735.515,362.1189,0
5745.111,353.5371,0
5541.034,397.803,0
5644.225,383.604,0
5241.729,312.7334,0
5215.86,267.1028,0
5637.288,405.7405,0
5798.505,335.2429,0
5740.242,342.4998,0
5617.581,373.5361,0
5739.688,336.1821,0
5595.8,377.0244,0
5746.823,305.0298,0
5397.236,304.6746,0
5716.943,317.0029,0
5626.02,362.8818,0
5632.943,527.6519,0
5486.064,265.1699,0
5726.25,306.2375,0
5794.532,306.7876,0
5295.649,225.9597,0
5534.176,248.0361,0
5876.455,243.8499,0
5453.392,379.2878,0
5371.164,319.8945,0
