Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5383.833,343.7905,0
5377.985,395.9634,0
5290.189,268.8606,0
5352.45,277.634,0
5311.826,288.9871,0
5171.196,359.6294,0
5704.17,295.5227,0
5047.878,317.7783,0
5415.386,208.3425,0
5412.014,224.6897,0
5596.498,420.3218,0
5545.626,248.5593,0
5080.608,233.041,0
5276.854,354.9685,0
5327.179,202.9143,0
5183.577,307.4192,0
5207.602,349.7419,0
5207.525,368.3708,0
4801.043,269.687,0
5631.82,260.1924,0
5353.174,193.3542,0
5431.247,248.7085,0
4874.412,380.0225,0
5194.194,293.5886,0
5198.453,146.165,0
5425.116,265.8662,0
5298.89,333.5762,0
5682.719,237.3328,0
5755.805,350.6965,0
5489.659,289.2874,0
5616.508,280.0278,0
5605.24,238.0496,0
5270.131,252.9282,0
5286.314,334.5696,0
5431.906,301.8237,0
5123.499,155.9934,0
5338.186,343.4531,0
4978.727,249.1106,0
5520.981,216.7544,0
5470.87,393.2258,0
5281.486,331.2134,0
5254.588,432.375,0
6231.224,427.2937,0
5012.77,317.3406,0
5378.982,240.0955,0
5276.468,374.8899,0
5415.897,401.1873,0
5659.23,318.1035,0
5303.302,265.2793,0
5033.587,305.5488,0
5416.341,391.1194,0
5533.17,304.9888,0
5441.512,349.1084,0
5432.517,403.9656,0
5607.815,327.8479,0
5489.607,384.8499,0
5697.021,276.7434,0
5484.185,344.3818,0
5585.708,385.7334,0
5084.059,359.4907,0
5793.211,509.186,0
5399.358,363.0386,0
5322.58,348.9453,0
5502.632,368.4336,0
5100.471,376.6567,0
5132.443,223.9697,0
5559.809,292.9895,0
5457.29,222.4597,0
5369.214,233.4973,0
5405.574,277.5271,0
4945.726,232.1709,0
4822.001,258.2112,0
5499.044,315.5286,0
5504.281,259.4189,0
5510.145,171.4146,0
5373.95,289.4824,0
5448.423,250.9441,0
4944.067,176.052,0
5159.915,278.4111,0
5223.308,343.9302,0
5487.353,299.2588,0
4830.587,256.5103,0
4904.547,258.3823,0
5855.733,401.3794,0
5416.443,315.7292,0
6930.092,481.9233,0
5432.274,311.1487,0
5332.193,336.9656,0
5720.239,336.6895,0
5323.284,335.1367,0
5311.722,352.4167,0
5481.263,377.1782,0
5334.858,162.281,0
5653.44,303.1069,0
5108.804,389.6111,0
5344.905,448.8494,0
5305.498,285.0449,0
5321.211,331.9106,0
5277.205,270.7927,0
5437.856,313.5708,0
5213.433,143.4895,0
5506.302,237.4617,0
5528.552,401.927,0
5277.183,334.4553,0
5611.194,222.2815,0
5787.554,215.7737,0
5134.618,288.0024,0
5415.318,202.0452,0
5506.297,294.6624,0
5525.495,129.1982,0
5496.675,290.124,0
5381.154,246.7087,0
5465.174,450.6448,0
5244.978,255.2612,0
5306.271,333.2378,0
4948.591,196.3945,0
4945.002,313.9766,0
4924.048,343.6284,0
5412.211,329.1233,0
4875.436,297.5361,0
5427.397,243.3323,0
4989.741,266.7161,0
4811.233,220.3113,0
5197.25,340.0322,0
5207.859,336.2617,0
5428.024,218.4587,0
5658.302,243.0513,0
5483.15,263.7634,0
5400.688,316.5249,0
5413.864,356.2786,0
5206.503,296.0129,0
5178.323,141.7966,0
5444.182,281.9656,0
5245.722,287.5225,0
5458.874,351.3337,0
5363.865,396.3535,0
5426.109,289.176,0
5435.56,294.5303,0
5347.218,286.4817,0
4918.949,195.3606,0
5586.783,297.7366,0
5500.199,246.4043,0
5480.042,375.0127,0
5585.018,257.8132,0
5325.29,356.4861,0
5418.644,337.6523,0
5175.334,345.022,0
5358.103,380.5603,0
5419.377,259.8496,0
5239.563,255.4858,0
5292.3,323.9688,0
4723.476,231.5518,0
5561.303,251.9661,0
5242.619,254.0168,0
5540.872,330.8638,0
5190.897,314.8489,0
5112.057,343.3181,0
5237.036,200.7,0
5629.891,289.0503,0
5379.76,386.7739,0
5327.803,369.8774,0
5549.174,251.9011,0
5582.461,192.7554,0
5417.822,300.1831,0
5153.433,295.7307,0
5377.112,341.4868,0
5338.53,368.4841,0
5482.776,288.4788,0
5272.353,183.9832,0
5281.546,218.5906,0
5407.287,304.9993,0
5519.597,380.4233,0
5077.445,215.46,0
5427.182,190.239,0
5635.647,259.5952,0
5278.159,379.5901,0
5020.521,246.5513,0
5228.33,336.9922,0
5441.691,349.4326,0
5359.923,217.5334,0
5427.66,291.5574,0
5349.931,440.6042,0
5352.548,422.4438,0
4845.416,214.1091,0
5300.758,232.3035,0
5047.543,216.9973,0
5372.655,207.1858,0
5495.813,351.0481,0
5469.751,267.5005,0
5345.296,223.4861,0
5452.4,400.7056,0
5505.511,195.8054,0
5550.409,218.9729,0
5496.378,319.0027,0
5790.939,321.0613,0
5329.572,319.6611,0
5492.628,256.8672,0
4947.669,294.5129,0
5402.348,321.0408,0
5042.661,344.4038,0
5149.598,153.8289,0
5354.464,351.2832,0
5299.691,275.397,0
5336.873,301.1157,0
5438.622,414.1431,0
5331.085,318.8274,0
5458.726,305.571,0
5418.252,295.1013,0
5077.857,261.9292,0
5455.941,368.2517,0
5349.775,384.8025,0
5515.089,355.2561,0
5424.7,285.7004,0
5208.295,237.3577,0
5316.863,241.3042,0
5466.64,313.4402,0
5355.664,252.4097,0
5347.473,246.9045,0
5499.795,409.1748,0
5432.442,276.9436,0
5271.451,365.8577,0
5702.15,338.2466,0
5293.32,325.1814,0
5387.144,181.6499,0
6098.759,303.8528,0
5464.796,326.543,0
5436.061,215.7385,0
5427.081,236.0518,0
5591.271,301.9792,0
5427.87,349.0918,0
5573.699,263.6606,0
5132.656,282.3701,0
5393.417,302.717,0
5232.258,258.241,0
5504.354,293.4563,0
5441.624,248.2593,0
5370.303,322.0349,0
5385.062,380.2239,0
5323.924,257.0576,0
5061.151,181.8259,0
5330.518,177.9912,0
4819.916,234.4287,0
5608.422,248.6794,0
5343.168,243.186,0
5278.69,294.2566,0
5492.36,277.7502,0
5567.866,341.2539,0
5482.749,281.5273,0
5538.958,383.4368,0
5361.587,337.6897,0
5357.702,320.135,0
5700.396,284.5701,0
5254.616,383.3928,0
5255.077,359.6599,0
5620.141,332.2905,0
5241.959,375.4666,0
5440.153,354.1272,0
5500.405,352.8728,0
5528.636,284.5029,0
5513.964,255.8579,0
5390.429,245.3184,0
5396.494,264.8579,0
5440.883,402.5359,0
6133.576,502.4653,0
5240.448,363.2456,0
5200.749,276.929,0
5426.946,384.1816,0
5560.376,246.5618,0
5362.996,448.8264,0
5423.506,230.2341,0
5204.972,287.1541,0
5598.82,253.0105,0
5447.674,369.0986,0
5459.639,179.0156,0
5424.69,328.1162,0
5712.227,342.9407,0
5574.022,179.2195,0
5100.756,351.7742,0
5253.909,367.3394,0
4864.392,280.2842,0
5313.915,370.9731,0
5569.819,406.4688,0
5435.717,415.3354,0
5543.241,267.8835,0
5247.927,246.8926,0
5442.832,297.9417,0
5078.417,364.2512,0
5349.956,339.7869,0
5202.871,280.8833,0
5409.165,344.6104,0
5530.136,217.23,0
5401.341,330.7988,0
5611.832,150.1895,0
5474.801,263.3542,0
5557.821,375.4553,0
5447.493,398.1313,0
5296.845,251.5769,0
5624.197,419.6985,0
5409.648,247.0171,0
6012.279,402.1755,0
5527.082,323.3879,0
5312.553,286.0967,0
5483.554,418.9246,0
5372.25,275.2622,0
5345.762,275.5981,0
5275.583,326.3843,0
5530.852,410.8767,0
5364.298,492.8538,0
5509.831,296.4719,0
5251.859,268.7666,0
5480.831,371.1587,0
5458.813,330.02,0
5450.549,256.689,0
5570.514,276.8777,0
5446.171,149.2534,0
5199.394,342.6101,0
5339.29,277.8191,0
5459.912,312.5679,0
5664.358,440.7661,0
5235.769,302.8779,0
5436.31,349.9995,0
4832.584,306.6616,0
5448.583,340.6509,0
5361.617,347.1724,0
5662.617,235.8447,0
5448.054,277.428,0
5223.705,385.7021,0
5161.995,270.3215,0
5232.283,349.25,0
5092.946,229.2827,0
5505.788,166.7471,0
5246.646,262.7993,0
5050.361,159.551,0
5481.754,276.5618,0
5537.436,208.9983,0
5539.93,326.363,0
5078.21,126.6543,0
5649.162,381.1707,0
5616.356,304.7793,0
5378.488,285.3171,0
5375.542,332.2559,0
5249.908,310.8315,0
5257.317,281.5967,0
5312.467,360.479,0
5099.84,301.1404,0
5521.322,219.7473,0
5473.824,263.8923,0
5388.388,299.4609,0
5295.897,319.9897,0
5370.292,368.3491,0
5601.017,332.5759,0
5316.375,227.436,0
5358.557,257.4458,0
5374.844,324.5916,0
5533.395,376.5713,0
5385.622,354.9543,0
5496.567,351.6213,0
5558.194,312.9551,0
5181.211,277.7532,0
5192.682,222.3491,0
6079.884,348.2837,0
4978.024,311.0635,0
5446.753,370.7231,0
5069.794,280.5103,0
5393.228,309.1409,0
5097.392,398.5933,0
5399.027,188.3958,0
5441.385,231.1699,0
5386.086,330.9094,0
5303.136,399.1316,0
5218.081,296.1763,0
5358.148,272.3853,0
5383.002,189.8718,0
5433.655,422.6428,0
5328.772,275.5649,0
5574.206,271.3362,0
5098.919,281.2424,0
5312.291,328.2913,0
5268.711,318.915,0
5481.956,357.1392,0
5515.006,258.6484,0
5241.649,370.6931,0
5676.843,383.6689,0
5748.479,303.5383,0
5303.841,324.4871,0
5014.89,283.0359,0
5455.467,239.6748,0
5401.723,373.5359,0
5427.604,271.3865,0
5191.951,349.3386,0
5322.749,254.886,0
5425.278,258.0261,0
5145.875,240.8618,0
5477.707,276.0537,0
5345.811,226.4417,0
5359.289,305.5405,0
5429.648,361.3447,0
5011.321,297.5146,0
5563.838,341.522,0
5485.089,310.2271,0
5389.286,182.3499,0
4984.171,298.916,0
5553.109,306.3792,0
5454.697,198.2275,0
5488.167,338.5173,0
5354.551,281.5342,0
5466.093,273.4751,0
5532.041,215.616,0
5704.183,412.0461,0
5595.397,218.865,0
5493.541,211.8633,0
5377.234,311.9199,0
5255.292,276.0334,0
5419.763,315.4756,0
5434.713,278.0955,0
5491.911,286.7251,0
5351.356,283.2542,0
5519.238,289.1025,0
5286.299,333.0859,0
5650.786,287.3372,0
5117.289,217.178,0
5393.391,198.1672,0
5218.469,347.9353,0
5194.273,295.6111,0
5169.466,229.0991,0
5815.249,321.3533,0
5222.133,323.6677,0
5348.636,413.5269,0
5308.804,268.2051,0
5155.176,298.6311,0
5283.135,308.6748,0
5511.297,382.251,0
5087.509,377.5894,0
5055.963,233.0317,0
5392.487,249.1807,0
5127.936,273.1353,0
5092.894,318.3306,0
5425.198,361.6978,0
5495.889,264.6218,0
5493.237,362.8757,0
5582.468,304.78,0
5480.898,308.251,0
4761.148,293.386,0
5213.71,324.7141,0
5614.397,455.9666,0
5687.076,286.2029,0
5035.699,247.3459,0
5084.623,280.5298,0
5245.403,414.1709,0
5397.746,378.198,0
5090.998,283.1934,0
5504.937,305.1187,0
5227.485,363.7043,0
5463.092,370.8818,0
5384.397,220.5601,0
5664.214,226.6606,0
5413.625,366.178,0
5134.21,368.7407,0
5449.837,340.1155,0
5033.332,314.8538,0
5446.945,323.7961,0
5352.231,296.3975,0
5557.382,255.1851,0
5205.614,377.4211,0
5383.793,332.1294,0
5171.416,202.0127,0
4867.43,178.3677,0
5282.449,229.5813,0
5295.431,173.3806,0
5297.72,276.0232,0
5379.928,250.7483,0
5343.173,251.2827,0
5406.504,290.0315,0
5082.102,258.9001,0
5397.729,258.5767,0
5577.099,284.1433,0
5002.219,189.3186,0
5281.404,279.7046,0
5183.636,242.9597,0
5113.372,194.7415,0
5370.002,291.3652,0
6182.873,185.7,0
5416.126,224.0483,0
5319.266,400.1897,0
5233.655,364.7473,0
5462.101,284.4409,0
5579.146,390.6846,0
5473.38,427.281,0
5321.55,314.9937,0
5372.552,449.7117,0
5416.234,278.2922,0
5480.024,324.1357,0
5382.935,349.8401,0
5213.377,206.7856,0
5522.854,215.2256,0
5105.592,330.8418,0
5448.916,275.1724,0
5349.402,240.3003,0
5687.276,349.9629,0
4924.369,283.6731,0
5288.423,235.4309,0
5703.991,276.9536,0
5313.496,299.2058,0
5179.312,262.2227,0
5468.549,241.7412,0
5372.028,227.0461,0
5474.423,356.6023,0
5328.447,205.0984,0
5696.174,316.6948,0
5636.766,343.3979,0
5024.064,377.4001,0
5036.999,281.8232,0
5612.17,423.5007,0
5154.57,360.1697,0
5452.12,327.5122,0
5611.166,356.5515,0
5425.522,323.178,0
5318.076,318.5107,0
5218.346,502.26,0
5271.95,320.4543,0
5414.847,305.1624,0
5606.505,289.1843,0
5248.677,337.2271,0
5381.95,225.9817,0
5081.831,248.05,0
5418.108,315.0093,0
6143.364,363.2183,0
5459.721,306.1458,0
5275.621,239.5059,0
5234.94,293.8127,0
5677.282,358.9063,0
5179.882,239.0735,0
5249.038,354.2195,0
5337.651,423.2317,0
5172.187,320.064,0
5562.051,221.439,0
5112.375,254.9124,0
5550.001,174.8254,0
5347.431,262.0112,0
5119.748,211.906,0
5503.302,311.2883,0
5600.472,277.8513,0
5362.13,229.0449,0
5459.058,346.8369,0
5389.162,340.8872,0
5288.818,288.0991,0
4908.199,274.8354,0
5273.513,342.1553,0
5202.703,314.8777,0
5317.728,184.8005,0
5689.554,343.1799,0
5149.699,298.0923,0
5392.571,364.8101,0
5276.199,322.8545,0
5230.25,198.1426,0
6006.425,409.4631,0
5435.87,209.9001,0
5503.224,351.0916,0
5169.817,164.7029,0
5261.766,284.3896,0
5115.75,278.5371,0
5416.741,373.635,0
5302.222,248.0261,0
5421.987,289.5776,0
5152.601,345.5618,0
5141.153,236.342,0
5333.678,354.3538,0
5483.698,199.5273,0
4760.342,289.0557,0
5439.286,327.7676,0
5379.129,201.9812,0
5360.76,247.7156,0
5168.484,202.8704,0
5479.69,334.231,0
5346.919,301.5557,0
5603.521,260.1506,0
5024.118,269.7129,0
5432.745,192.8462,0
5669.223,273.3867,0
5165.571,221.7202,0
5473.511,378.502,0
4966.71,204.4446,0
5284.473,306.0305,0
5175.292,387.7073,0
5417.076,242.0442,0
5309.006,356.7642,0
5592.001,317.4104,0
5251.706,304.5896,0
5106.509,182.3303,0
5345.044,212.7915,0
5312.314,250.9001,0
5370.872,186.9272,0
5442.065,355.7876,0
5471.003,263.248,0
5060.602,260.187,0
5363.047,317.688,0
5598.237,238.8525,0
5238.033,230.3972,0
5329.95,437.9465,0
5096.147,270.2009,0
5460.606,228.6316,0
5514.47,283.7922,0
5403.232,354.5505,0
5532.325,395.2224,0
5282.118,302.5583,0
5107.889,306.0703,0
5458.793,425.8108,0
4928.566,195.157,0
5586.225,317.4351,0
5458.523,285.7239,0
5267.32,296.8713,0
5343.452,307.0984,0
5258.585,329.8218,0
5243.224,456.6047,0
5436.589,341.8108,0
5338.283,379.2302,0
5277.188,318.7842,0
5121.475,105.2063,0
5187.197,248.7656,0
4622.08,291.6992,0
5356.794,308.3125,0
5298.767,293.7312,0
5405.154,256.5393,0
5230.672,239.1846,0
5007.854,162.5046,0
5433.14,296.5273,0
5507.042,218.1665,0
5448.175,400.6016,0
5207.909,307.644,0
5278.361,402.6626,0
5299.443,267.1475,0
5380.591,260.2144,0
5464.722,330.4324,0
5359.895,224.4561,0
5270.387,392.4802,0
5497.742,328.5066,0
5467.99,344.2964,0
5148.776,283.4619,0
5163.927,295.3516,0
5651.072,253.79,0
5475.937,253.1328,0
5547.837,303.9851,0
5545.545,232.9841,0
5635.02,349.6016,0
5229.415,382.7495,0
5526.465,265.3064,0
5517.951,339.8743,0
5211.408,326.1406,0
5559.205,311.8132,0
5345.012,244.5298,0
5619.954,386.3152,0
5389.614,373.0305,0
5436.339,294.6648,0
5568.429,271.9963,0
5392.499,291.1702,0
4897.721,224.6648,0
5328.504,274.2285,0
5729.455,335.4246,0
5540.156,253.1326,0
5129.063,221.8943,0
6243.378,517.1724,0
5182.425,229.5554,0
5418.811,327.3022,0
5395.746,419.6665,0
5276.767,301.5396,0
5616.7,214.2861,0
5521.923,259.6938,0
5194.599,350.7305,0
5344.468,292.926,0
5523.304,328.2102,0
5360.012,361.7766,0
5246.988,376.2998,0
5586.879,287.5366,0
5419.233,204.4133,0
5819.223,483.5229,0
5244.977,307.6077,0
5325.603,249.7305,0
5324.786,421.0142,0
5472.843,337.6472,0
5511.218,293.97,0
5624.308,234.127,0
5034.762,343.0994,0
5382.619,226.7188,0
5236.574,305.9045,0
5512.248,273.1748,0
5417.949,337.7324,0
5466.741,321.2771,0
5022.288,203.165,0
5484.793,318.3955,0
5345.585,398.7847,0
5471.632,285.2708,0
5013.865,187.6492,0
5395.366,316.7805,0
5522.891,326.2449,0
5710.09,191.4041,0
5432.139,270.3716,0
5097.915,225.979,0
5386.789,230.6257,0
5266.533,236.9834,0
5455.164,231.8838,0
5412.34,225.3352,0
5479.949,336.3562,0
5224.989,316.5491,0
5543.074,266.7754,0
5197.237,336.6853,0
5347.032,337.7498,0
5498.734,245.5454,0
5381.9,211.4121,0
5042.081,184.8411,0
5460.193,333.4768,0
4951.333,452.9995,0
5356.687,215.5669,0
5429.945,325.3271,0
5378.287,307.4541,0
5189.331,291.7205,0
5491.954,344.7766,0
5344.46,259.8782,0
5298.141,322.7544,0
5052.899,317.3049,0
5465.715,340.4126,0
5246.59,251.7412,0
5033.786,291.3237,0
5314.215,303.4036,0
5590.997,281.1064,0
5440.401,175.8962,0
5408.174,455.8022,0
5603.366,236.6079,0
5158.238,265.5132,0
5229.556,333.3918,0
5703.208,325.2673,0
5548.558,288.9753,0
5366.604,285.1978,0
5094.65,284.0742,0
5184.993,283.7961,0
5553.604,403.2158,0
5388.233,420.5271,0
5370.782,205.9854,0
5491.244,332.0044,0
4914.79,262.6775,0
5355.607,196.3535,0
5396.504,297.4626,0
5628.152,168.1926,0
5301.007,338.5977,0
5370.322,345.5676,0
5503.913,251.8181,0
5636.824,255.0891,0
5436.331,239.2249,0
5374.138,284.1418,0
5067.04,255.947,0
5318.823,286.1836,0
5657.442,321.0234,0
5672.012,325.2854,0
5365.377,387.8079,0
5605.84,454.2751,0
5329.549,225.1033,0
5456.099,429.4783,0
5186.106,336.8701,0
5288.664,242.0298,0
5425.792,324.6853,0
5515.922,293.8691,0
5148.55,396.2959,0
5091.865,221.1519,0
5125.702,170.0371,0
5174.482,311.394,0
5193.389,342.8044,0
5644.324,217.7612,0
5351.657,415.1274,0
5502.557,171.8682,0
5752.708,274.5977,0
5344.637,346.968,0
5424.437,244.9851,0
5326.402,344.4841,0
5111.697,264.1401,0
5470.756,280.53,0
5381.712,384.3386,0
5454.646,265.3306,0
5367.592,345.8652,0
5667.761,206.7363,0
5487.482,318.3704,0
5289.841,356.2893,0
5185.52,146.0596,0
5361.554,328.4309,0
5230.058,353.1702,0
5749.707,353.345,0
5517.6,388.0381,0
5523.226,319.5542,0
5465.521,270.8779,0
5591.274,134.6719,0
5419.594,259.8728,0
5088.242,404.3564,0
5092.667,216.8589,0
5287.377,279.1333,0
5378.828,381.4143,0
5558.86,240.23,0
5210.979,187.3889,0
5494.289,286.0198,0
5162.538,291.1104,0
5362.349,200.8381,0
5293.727,328.9712,0
5252.594,262.3704,0
5526.944,312.4663,0
5375.25,347.3093,0
5474.169,392.3533,0
5479.802,278.7722,0
5024.023,258.3252,0
5220.037,289.7361,0
5384.043,310.8645,0
5332.687,183.8494,0
5398.293,301.5378,0
5295.635,389.1772,0
5399.352,360.6853,0
5111.475,290.8196,0
5322.963,302.0586,0
5225.854,332.6118,0
5331.81,296.427,0
5388.302,234.5393,0
5440.028,325.6064,0
5848.587,279.8887,0
4867.626,347.5842,0
5210.667,270.2429,0
5357.741,346.4417,0
5448.491,226.4341,0
5449.218,272.2957,0
5628.513,304.1531,0
5431.425,265.9382,0
5693.507,256.3403,0
5335.876,197.7615,0
5568.276,222.2546,0
5662.232,237.0439,0
5371.372,266.0073,0
5360.338,213.9937,0
5262.242,264.5759,0
4921.219,386.2673,0
5294.557,224.1123,0
5135.479,148.4263,0
5193.893,318.1736,0
5115.521,237.1052,0
5341.371,377.302,0
5668.683,302.4343,0
5666.268,169.3457,0
5430.858,279.2363,0
5277.471,331.489,0
5457.577,318.3684,0
5354.646,211.7014,0
5340.033,356.2402,0
5141.165,295.8457,0
5285.627,219.6104,0
5434.598,293.0186,0
5373.153,406.406,0
5264.795,247.2466,0
5285.232,285.8315,0
4779.038,178.5327,0
5493.491,267.6975,0
5522.721,224.1721,0
5417.955,297.125,0
5218.518,289.8535,0
5446.01,378.0781,0
5306.939,385.3538,0
5339.11,277.8479,0
5818.851,385.926,0
5274.301,254.6572,0
5361.004,341.1724,0
5159.331,311.5161,0
5421.976,373.7114,0
5144.058,290.2888,0
5325.139,344.7378,0
5184.891,392.5303,0
5468.991,288.123,0
5403.89,375.6755,0
5462.823,294.8701,0
5122.371,478.8818,0
5278.909,373.03,0
5494.983,343.4832,0
5353.766,255.1843,0
5357.6,284.2686,0
5428.521,348.5337,0
5426.149,254.8806,0
5319.774,145.9358,0
5422.108,291.2698,0
5469.004,401.1802,0
5535.005,246.7454,0
5631.365,299.5762,0
5369.775,323.7046,0
5684.103,336.3264,0
5197.473,230.5911,0
5596.632,170.2795,0
5340.211,318.7144,0
5530.466,229.9272,0
5604.081,305.9451,0
5088.711,305.6064,0
5272.343,410.9546,0
5617.686,365.8735,0
5434.201,318.4893,0
4874.944,265.5049,0
5358.099,371.2371,0
5386.162,363.0747,0
5457.506,300.136,0
5502.196,242.0535,0
5538.616,270.1396,0
5319.141,296.9927,0
4979.027,320.0776,0
5321.897,324.7102,0
5122.537,296.3591,0
5410.456,303.8745,0
5429.962,402.4038,0
5392.946,403.8369,0
5464.833,353.9275,0
5617.854,209.6047,0
5438.177,410.8682,0
5607.758,263.5347,0
5172.097,333.4189,0
5355.565,408.1299,0
5709.947,307.9729,0
5348.158,301.1331,0
4969.608,310.0608,0
5437.983,305.4543,0
5436.21,324.0735,0
5764.872,468.4087,0
5953.121,447.2378,0
5271.772,494.6794,0
5480.022,276.9824,0
5336.047,339.8455,0
5612.546,378.9353,0
5237.203,250.5557,0
5140.214,232.7354,0
5505.451,169.5112,0
5419.027,289.155,0
5127.291,302.0134,0
5075.869,214.7307,0
5533.329,340.9727,0
4975.806,339.8765,0
5404.176,372.5342,0
5304.813,351.5735,0
5258.851,264.6995,0
5428.609,285.5974,0
5655.928,289.8994,0
5497.265,329.0063,0
5608.479,250.4568,0
5309.11,400.4709,0
5199.03,282.5884,0
5449.848,233.7061,0
5233.15,384.6079,0
5193.706,306.3186,0
5111.681,296.9927,0
5391.952,351.666,0
5543.858,366.5688,0
5619.7,386.4478,0
5372.995,380.4319,0
5305.808,196.8596,0
5322.778,350.1155,0
5390.891,320.5454,0
5712.704,348.6238,0
5168.23,317.2156,0
5407.133,381.2051,0
5295.156,194.8792,0
5293.622,298.124,0
5312.213,284.7644,0
5749.588,393.564,0
5102.789,386.1704,0
5482.517,298.3108,0
5010.271,305.6611,0
5386.038,348.5845,0
4903.036,207.6086,0
5333.421,259.6982,0
5491.306,196.8748,0
5048.385,318.8276,0
5635.792,406.6057,0
5667.717,398.0967,0
5578.078,339.6108,0
5064.207,275.3801,0
5550.32,300.3262,0
5340.804,322.4573,0
5007.259,440.4199,0
5090.909,281.3464,0
5397.255,310.8467,0
5232.884,349.125,0
4983.21,304.7832,0
5183.43,273.6924,0
5111.349,351.5681,0
5468.931,459.7395,0
5250.007,172.2117,0
5190.421,280.9392,0
5088.535,227.2156,0
5440.91,136.3137,0
5072.786,193.6414,0
5734.131,418.9377,0
5563.209,367.1631,0
5338.103,269.9592,0
5239.46,251.1599,0
5405.793,325.9141,0
5492.85,273.9829,0
5316.35,298.4016,0
5658.893,206.2456,0
5819.442,395.573,0
5350.234,378.1536,0
5394.91,169.2029,0
5611.294,280.9038,0
5167.159,269.5818,0
4990.995,223.3572,0
5164.183,290.834,0
5153.932,337.0037,0
5254.561,302.8879,0
5183.773,439.7485,0
5288.22,280.1702,0
5302.632,264.2693,0
5351.601,325.6694,0
5642.734,312.9045,0
5274.884,333.2102,0
5448.21,322.5989,0
5390.169,360.3909,0
5088.044,295.8291,0
5383.115,311.1067,0
5421.381,310.958,0
5437.917,216.2744,0
5369.975,342.3081,0
5303.737,369.54,0
5130.897,378.9529,0
4925.754,286.2708,0
4991.262,316.6272,0
5347.251,214.2373,0
4663.261,225.1333,0
5193.202,321.9653,0
5517.451,236.8806,0
5301.674,257.5247,0
5415.899,317.4883,0
5440.638,258.1692,0
5436.243,230.791,0
4854.588,222.8718,0
5225.756,193.7324,0
5072.736,194.0122,0
5098.063,281.605,0
5135.188,311.5908,0
5345.686,301.2693,0
5139.933,265.0139,0
5447.684,370.6445,0
5210.249,433.5215,0
5237.398,457.7944,0
5261.077,469.9341,0
5352.796,270.7339,0
5326.751,313.0166,0
5507.415,312.0559,0
5626.51,325.2888,0
5274.9,373.8958,0
5099.609,234.4712,0
5098.443,266.1521,0
5491.853,279.2283,0
5331.664,318.6921,0
5478.741,188.7717,0
5168.949,278.5659,0
5282.388,304.116,0
5223.621,300.1538,0
5668.988,240.0276,0
5451.471,266.6069,0
5475.268,366.2639,0
5494.843,270.4351,0
5244.871,314.9983,0
5112.825,231.3115,0
5619.812,287.6831,0
5444.689,236.7295,0
5338.061,189.2871,0
5262.472,350.6689,0
5265.879,289.6172,0
5300.841,301.2639,0
5468.141,345.1487,0
5277.969,319.9651,0
5259.845,327.0842,0
5370.095,403.8252,0
5262.966,372.8838,0
5515.658,192.439,0
5163.314,284.1257,0
5286.018,346.1917,0
5537.339,305.3411,0
5157.912,352.0605,0
5602.147,197.2507,0
5366.408,308.0244,0
5264.035,346.5498,0
4959.986,322.7498,0
5138.12,389.8738,0
5325.846,400.1152,0
5310.638,348.1111,0
5119.366,241.0139,0
5478.708,275.5647,0
5145.659,393.176,0
5305.846,363.957,0
6000.547,388.2178,0
5143.961,185.3362,0
5293.968,333.8318,0
5061.595,234.2993,0
5248.565,161.3582,0
5298.817,297.0525,0
5310.893,251.4561,0
5024.579,216.2263,0
5509.309,387.1982,0
5444.744,265.1384,0
5356.688,265.7104,0
5320.436,294.2722,0
5366.931,310.5784,0
5450.093,370.7407,0
5401.085,299.4473,0
5130.053,295.0525,0
5433.459,244.9292,0
5075.871,278.9243,0
5006.304,199.1941,0
5192.807,318.176,0
5276.743,259.5159,0
5297.973,230.9194,0
5354.196,323.3296,0
5087.739,253.228,0
5487.256,339.7239,0
5335.197,348.1267,0
5379.943,274.9858,0
5393.418,273.6743,0
5412.258,290.2397,0
5279.836,297.2778,0
6007.872,345.2998,0
5360.224,384.6292,0
4984.437,205.3584,0
5281.028,335.9778,0
5195.553,276.3403,0
5308.995,444.5193,0
5592.366,416.6348,0
5136.263,200.0134,0
5072.586,198.8044,0
5371.467,372.1692,0
5164.483,274.3767,0
5389.26,217.9546,0
5272.158,244.4578,0
5560.163,258.6458,0
5145.294,306.4355,0
5167.427,354.0271,0
5594.917,342.6594,0
5494.511,390.4421,0
5388.746,264.8408,0
5281.072,259.0562,0
5391.161,250.7185,0
4822.402,282.3914,0
5284.786,296.3579,0
5417.942,323.8152,0
4928.254,211.1069,0
5134.842,324.9639,0
5307.645,339.9373,0
5453.005,271.8242,0
5017.732,148.9109,0
5206.275,428.8093,0
5084.467,314.6804,0
5374.145,355.2578,0
4981.126,299.5142,0
5058.667,242.1331,0
5067.504,214.1375,0
5531.301,242.9653,0
5049.75,330.5823,0
5392.264,281.4939,0
5440.032,369.355,0
5394.512,320.1501,0
5146.41,326.8796,0
5238.051,375.8071,0
5469.347,316.728,0
5184.986,292.7349,0
5322.91,291.6746,0
5312.989,437.5803,0
5187.088,296.1475,0
5142.682,172.748,0
5447.897,330.8147,0
5508.075,242.2026,0
5494.975,177.4248,0
5467.42,311.0989,0
5584.764,213.5491,0
5470.439,305.6548,0
5190.464,219.573,0
