Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5771.225,331.2378,0
5562.935,433.0923,0
5555.276,277.8494,0
5793.871,199.4482,0
5318.45,283.1267,0
5864.252,296.1455,0
5332.893,347.0581,0
5208.28,198.3257,0
5584.127,374.9824,0
5795.334,289.3169,0
5614.181,334.531,0
5360.813,164.2849,0
5810.221,264.9453,0
5636.922,280.021,0
5848.769,263.4421,0
5668.424,347.8103,0
5538.481,326.6228,0
5864.063,360.6873,0
5593.569,289.9402,0
5321.112,271.6912,0
5427.479,279.1611,0
5736.026,320.771,0
5760.649,282.5769,0
5744.206,256.7571,0
5805.118,216.3057,0
5790.503,194.9404,0
5682.841,335.2383,0
5704.316,331.0845,0
5694.596,305.9309,0
5708.768,371.3672,0
5462.43,304.9355,0
5552.02,265.4331,0
5846.305,381.5813,0
5703.001,286.7979,0
5822.515,242.3994,0
5236.816,241.9614,0
5564.384,351.2202,0
5855.593,361.4255,0
5622.628,381.9773,0
5671.928,320.2466,0
5750.119,331.9792,0
5902.004,369.2151,0
5652.006,242.2112,0
5701.401,307.9163,0
5649.604,268.9958,0
5492.163,196.134,0
5873.45,231.3433,0
5771.702,386.3621,0
5723.771,412.6538,0
5706.266,363.283,0
5757.232,335.1277,0
5522.558,347.0784,0
5575.321,318.1926,0
5869.581,309.5847,0
5524.14,368.9443,0
5555.234,262.4194,0
5653.037,388.2917,0
5668.586,379.748,0
5695.203,376.3005,0
4913.314,308.5996,0
5772.843,308.2551,0
5841.075,387.2334,0
5747.936,206.2644,0
5729.228,512.2458,0
5745.989,400.3311,0
5597.066,338.946,0
5633.769,511.0408,0
5691.759,421.0498,0
5247.594,372.9373,0
5869.331,334.7424,0
5813.449,295.4834,0
5760.237,331.8782,0
5468.227,267.8313,0
5635.861,302.4824,0
5874.307,216.0916,0
5773.951,312.1414,0
4916.132,296.8384,0
5277.925,333.0942,0
5679.047,313.9817,0
5631.393,355.1208,0
5775.547,334.5886,0
5185.595,224.4316,0
5622.369,348.9045,0
6640.866,430.2512,0
5722.772,412.6196,0
5325.391,276.8945,0
5653.103,283.8662,0
5570.343,286.0498,0
5633.913,404.5613,0
6174.218,236.6497,0
5686.99,407.2217,0
5818.522,271.0532,0
5438.991,281.0793,0
6237.284,435.563,0
5650.349,348.5425,0
5593.658,251.9771,0
5883.169,285.4609,0
5824.666,343.7002,0
5109.99,317.4622,0
5367.253,216.6658,0
5702.811,234.5088,0
5483.373,305.1416,0
5042.113,273.3059,0
5737.909,282.1755,0
5115.929,147.4683,0
5595.217,222.9651,0
5656.258,307.6975,0
5756.184,336.3914,0
5786.617,389.4719,0
5563.84,348.2771,0
5679.945,248.5564,0
5312.034,272.71,0
5938.552,321.762,0
5193.522,218.7083,0
5534.467,287.0696,0
5725.113,429.0759,0
5633.452,487.8518,0
5509.263,275.9409,0
5621.151,288.0706,0
5530.548,355.9814,0
5374.322,327.5173,0
5359.819,339.1458,0
5717.646,231.5481,0
5642.173,352.0322,0
5036.426,305.3179,0
5720.141,322.9055,0
5271.109,275.3484,0
5694.469,404.2219,0
5768.735,382.6387,0
5113.765,311.989,0
5892.055,330.1326,0
5897.871,227.564,0
5624.795,416.1589,0
5834.065,385.052,0
5782.713,366.9878,0
5656.759,262.5906,0
5598.775,315.5007,0
5718.811,395.4529,0
5552.134,261.5969,0
5701.043,356.3516,0
5659.231,300.2234,0
5493.965,374.3525,0
5910.104,324.2205,0
5548.763,381.6736,0
5820.603,265.1375,0
5551.162,550.4243,0
5719.164,243.5491,0
5990.253,427.447,0
5734.388,322.0999,0
5606.382,354.9709,0
5851.571,393.4951,0
5574.513,230.5557,0
5493.968,352.1062,0
5548.349,233.3457,0
5676.702,278.8557,0
5620.621,403.3386,0
5745.857,449.9299,0
5524.848,402.9309,0
5917.488,405.3896,0
5663.675,324.9304,0
5455.121,315.1682,0
5626.311,319.3066,0
5310.618,223.9756,0
5730.574,457.7791,0
5743.222,367.6736,0
5273.03,364.9124,0
5649.504,395.8813,0
5637.019,402.8455,0
5631.611,349.4163,0
5457.963,304.3884,0
5621.042,377.4988,0
5566.045,271.6636,0
5693.058,434.1726,0
5733.872,299.0579,0
5733.368,458.0449,0
5684.39,314.7764,0
5740.534,399.6917,0
5803.609,402.4517,0
5592.928,293.761,0
5718.263,392.3218,0
5214.767,295.1311,0
5834.5,283.9863,0
5808.466,399.4299,0
5488.871,351.6221,0
5733.024,303.7209,0
5753.439,398.9316,0
5620.139,393.2886,0
5261.738,220.4309,0
5736.546,300.7593,0
5605.078,341.7734,0
5792.941,375.511,0
5848.774,225.8225,0
5728.47,429.731,0
5699.615,279.5571,0
6050.873,433.594,0
5270.863,269.0625,0
5769.35,374.2253,0
5640.227,330.8337,0
5209.049,309.9517,0
5685.42,281.5471,0
5656.167,308.5415,0
5706.98,340.7202,0
5846.801,359.9399,0
5743.07,359.1211,0
5816.378,388.5916,0
5813.496,230.05,0
5633.361,285.1094,0
5451.263,300.491,0
5865.43,272.8044,0
5527.965,395.0864,0
5540.863,343.7766,0
5518.439,321.2368,0
5530.761,283.6741,0
5741.568,309.989,0
5211.541,297.1089,0
5783.532,305.6062,0
5639.413,388.3892,0
5704.458,344.7686,0
5477.174,319.7661,0
5749.528,338.7939,0
5404.292,393.4556,0
5683.129,317.2104,0
5768.491,344.1765,0
5085.531,219.6204,0
5668.096,367.6611,0
5472.952,331.6121,0
5759.72,372.0447,0
5888.025,313.469,0
5799.251,315.4578,0
5782.236,316.5066,0
5481.756,363.7583,0
5687.323,361.8137,0
5608.237,355.1301,0
5735.506,328.802,0
5811.37,290.4512,0
5642.051,280.0432,0
5842.143,411.0383,0
5811.58,309.375,0
5652.632,320.1895,0
5583.602,337.3579,0
5251.187,390.7422,0
5675.547,311.2168,0
5593.894,295.5635,0
5789.259,362.1003,0
5833.371,349.6956,0
5520.519,307.4583,0
5857.203,395.0332,0
5543.211,408.2964,0
5810.837,311.8765,0
5416.731,329.2585,0
5944.782,342.2983,0
5851.424,405.105,0
5916.808,406.4297,0
5511.496,308.1755,0
5478.031,290.0796,0
5807.653,297.3464,0
5662.744,296.7842,0
5703.015,445.9854,0
5694.951,353.9995,0
5729.253,370.8755,0
5406.346,406.4565,0
5735.558,352.1287,0
5650.51,364.3269,0
5704.714,452.217,0
5677.701,242.0393,0
5380.482,305.3018,0
5572.417,357.6367,0
5080.299,333.8276,0
5569.687,344.8162,0
5437.445,305.939,0
5732.902,342.6272,0
5686.417,454.3135,0
5554.249,295.2385,0
5720.811,368.8313,0
5570.006,354.1348,0
5468.887,235.4875,0
5695.49,413.3564,0
5585.171,417.2642,0
5527.386,338.4355,0
5595.718,126.4082,0
5511.183,312.9822,0
5616.541,298.3259,0
5603.388,356.084,0
5828.268,285.4951,0
5212.812,391.2788,0
5768.385,260.616,0
5869.516,420.803,0
5394.228,264.1523,0
5628.539,423.002,0
5419.055,341.0945,0
5665.979,441.2285,0
5530.945,247.6069,0
5808.563,263.9985,0
5753.989,209.5667,0
5242.31,290.7529,0
5808.738,358.697,0
5664.133,368.3228,0
5590.001,294.095,0
6110.079,339.7478,0
5912.051,318.1548,0
5556.788,226.1111,0
5521.388,292.4492,0
5564.45,367.6025,0
5292.628,172.1951,0
5662.224,251.2976,0
5110.317,269.7507,0
5601.147,320.5269,0
5766.601,349.4226,0
5806.851,403.4478,0
5765.277,231.542,0
5719.981,404.4634,0
5886.031,390.0105,0
5590.465,245.821,0
5758.303,380.7974,0
5591.534,428.9922,0
5653.46,268.635,0
5760.07,332.0691,0
5833.55,447.7219,0
5519.805,333.3145,0
5552.381,302.7813,0
5740.785,274.8059,0
5703.055,341.5344,0
5395.193,258.3279,0
5738.238,477.5381,0
5604.976,388.8557,0
5814.657,335.418,0
5186.53,321.2903,0
5397.617,310.6169,0
5712.517,326.3667,0
5446.421,368.3181,0
5538.136,444.2766,0
6102.955,244.5142,0
5498.966,278.7468,0
5825.652,356.7104,0
5709.28,351.4641,0
5437.968,305.269,0
5744.974,303.4604,0
5535.366,332.7095,0
5698.881,389.3987,0
5636.698,263.0271,0
5641.577,351.6904,0
5801.551,227.5217,0
5861.322,340.8494,0
5979.635,243.9661,0
5794.057,315.98,0
5763.188,340.7153,0
5069.389,381.7202,0
5670.339,253.8523,0
5564.854,245.4104,0
5710.204,332.5146,0
5401.862,250.0251,0
5597.941,317.9431,0
5701.173,393.0564,0
5847.064,401.2886,0
5800.917,350.1172,0
5570.316,239.4939,0
6002.864,394.7832,0
5664.982,302.489,0
5811.348,246.9294,0
5879.173,371.2175,0
5552.143,319.0269,0
5751.289,127.022,0
5800.242,335.186,0
5829.481,333.2273,0
5683.092,380.0886,0
5769.98,313.2415,0
5556.983,323.9602,0
5273.644,363.3789,0
6097.216,385.5718,0
5843.542,367.894,0
5598.164,219.2925,0
5885.009,373.6809,0
5659.963,284.8003,0
5862.862,363.3318,0
5577.962,436.0486,0
5716.967,361.8337,0
5179.827,356.1204,0
5665.968,471.2017,0
5372.909,274.4961,0
5582.809,394.5466,0
5604.709,379.5251,0
5635.494,302.6841,0
5508.351,286.9094,0
5688.048,307.001,0
5432.349,268.0557,0
5741.213,249.6599,0
5671.154,321.4248,0
5512.056,409.2471,0
5708.211,286.4351,0
5817.657,190.2751,0
5854.451,340.8354,0
5597.434,394.8909,0
5557.603,452.1575,0
5699.104,334.3982,0
5773.044,416.9143,0
5832.155,248.2825,0
5804.526,293.3633,0
5330.692,274.875,0
5755.781,426.4722,0
5654.524,237.2656,0
6086.436,434.6062,0
5722.532,323.418,0
4989.126,268.4407,0
5236.79,262.9297,0
5002.228,333.926,0
5689.031,352.6655,0
5654.225,336.207,0
5692.918,316.0696,0
5483.291,384.3821,0
5230.764,281.0269,0
5486.248,484.1333,0
5492.001,361.0452,0
5672.245,296.1226,0
5190.433,320.7324,0
5969.245,239.9275,0
5757.358,214.812,0
5603.328,409.7266,0
5764.958,258.8699,0
5357.742,217.2107,0
5270.752,220.7317,0
5865.204,320.0879,0
5872.587,333.9116,0
5449.838,360.9478,0
6467.593,451.9741,0
5678.13,344.7874,0
5582.825,262.8213,0
5592.185,456.1055,0
5299.699,237.0972,0
5914.48,230.2332,0
5503.053,263.511,0
5475.319,379.4351,0
5848.669,408.5708,0
5658.45,340.2263,0
4982.045,347.1252,0
5815.616,345.1973,0
5554.361,304.3691,0
5872.29,267.2976,0
5766.03,184.0317,0
5495.638,419.6287,0
5063.817,245.0435,0
5704.022,391.5269,0
5679.484,419.0276,0
5225.672,259.1758,0
5500.328,241.4197,0
5777.751,452.5959,0
5666.868,233.8198,0
5714.718,364.8037,0
5356.848,278.0693,0
5677.916,250.2102,0
5672.237,213.9795,0
5593.588,320.0859,0
6268.396,394.7253,0
5261.621,207.8093,0
5554.015,320.8989,0
5502.815,228.2048,0
5851.672,372.1704,0
5645.733,365.6079,0
5659.02,429.957,0
6004.468,300.1201,0
6300.224,480.9766,0
5388.968,328.9797,0
5652.056,297.698,0
5442.972,339.075,0
5790.498,442.5706,0
5543.515,351.8005,0
5763.049,382.7729,0
5928.978,385.2778,0
5719.587,232.1062,0
5581.29,421.8152,0
5705.642,443.0093,0
5450.067,370.2278,0
5603.518,316.4729,0
5739.674,339.155,0
5509.884,268.4307,0
5297.009,216.97,0
5443.727,282.3354,0
5626.558,345.3831,0
5096.768,211.6563,0
5584.053,391.6433,0
5349.428,263.4294,0
5808.956,325.6128,0
5886.607,358.7632,0
5306.615,356.1172,0
5693.739,351.811,0
5770.707,372.0042,0
5429.686,448.3589,0
5735.422,288.2283,0
5709.388,302.7803,0
5759.48,279.491,0
5397.616,315.7134,0
5747.79,371.1814,0
5264.994,349.5376,0
5438.644,319.4922,0
5565.153,377.2673,0
5736.469,240.6543,0
5620.55,402.3894,0
5573.521,420.1899,0
5434.425,256.9099,0
5568.938,431.4961,0
5655.061,328.5823,0
5526.084,375.1497,0
5749.862,343.064,0
5431.295,323.7192,0
5728.109,337.5532,0
5413.558,312.6421,0
5287.933,291.312,0
5681.75,312.0217,0
5752.573,362.0527,0
5293.587,378.1753,0
5672.421,377.9568,0
5783.084,415.7744,0
5554.044,323.8735,0
5921.437,364.4253,0
5784.054,449.7214,0
5890.282,306.0291,0
5421.679,206.7646,0
5546.033,354.3708,0
5802.32,308.2556,0
5637.513,352.8567,0
6195.904,361.6643,0
5469.911,361.9646,0
5659.641,289.3164,0
5434.572,201.1289,0
5721.447,300.2195,0
5804.182,252.0518,0
5741.502,283.136,0
5640.919,328.8953,0
5908.203,280.6321,0
5019.754,340.8916,0
5657.671,312.8958,0
5606.849,528.9639,0
5434.166,271.0583,0
5624.578,338.0222,0
5724.991,283.4773,0
5891.757,261.7927,0
5383.374,253.8765,0
6120.194,343.1091,0
5847.675,346.6826,0
5495.602,355.1917,0
5630.771,299.0854,0
5743.676,434.9607,0
5686.231,341.6528,0
5699.542,211.2942,0
5408.794,351.0759,0
5835.814,391.0591,0
5820.947,243.3645,0
5918.177,302.3289,0
5292.039,283.3826,0
5726.612,307.291,0
5684.687,361.1687,0
5450.134,311.4153,0
5179.147,284.6074,0
5714.082,241.1841,0
5454.12,253.354,0
5707.585,348.5837,0
5708.965,367.229,0
5533.357,428.1533,0
5879.403,294.532,0
5457.523,299.9404,0
5523.075,199.8352,0
5632.318,376.949,0
5627.405,313.2551,0
5654.889,369.1599,0
5656.214,247.085,0
5675.145,230.9985,0
5322.576,281.0891,0
5712.521,282.5127,0
5196.071,214.6216,0
6360.6,404.2549,0
5722.609,339.7847,0
5098.872,248.7087,0
5591.752,337.5337,0
5880.742,282.4436,0
5598.886,282.314,0
5942.611,246.0391,0
5625.646,402.1587,0
5550.255,311.9136,0
5668.33,328.3601,0
5579.895,331.6997,0
5704.801,509.3188,0
5842.27,340.9026,0
5535.67,373.0876,0
5923.521,257.9111,0
5350.485,265.5637,0
5176.419,237.0371,0
5644.724,309.4885,0
5654.058,316.1858,0
5511.825,338.3972,0
5351.542,320.0823,0
5799.126,318.3196,0
5537.415,317.0327,0
5919.898,246.0835,0
5572.936,408.9465,0
5416.482,224.0735,0
5750.403,254.6975,0
5570.197,270.2979,0
5520.652,257.5051,0
6078.801,356.5872,0
5348.141,203.0112,0
5657.384,217.2749,0
5763.813,368.3606,0
5602.925,381.3098,0
5758.453,298.3215,0
7104.54,786.1794,0
5716.818,372.6982,0
5709.185,289.3264,0
5547.603,400.9155,0
5687.683,233.0039,0
5797.133,301.252,0
5623.507,363.5374,0
5768.801,304.5376,0
5458.521,375.677,0
5695.528,274.4597,0
5774.091,409.2087,0
5690.342,227.2693,0
5443.031,299.6467,0
5911.068,329.6948,0
5582.974,321.7617,0
5697.024,224.897,0
5760.557,271.7939,0
5732.593,313.5684,0
5221.55,378.6824,0
5186.841,344.8218,0
5531.746,299.1536,0
5542.276,320.4209,0
5589.268,415.6038,0
5549.804,411.7007,0
5635.786,340.0,
5623.389,393.3118,0
5356.499,358.8308,0
5386.543,363.9192,0
5567.369,496.6606,0
5618.179,338.6724,0
5656.271,358.3289,0
5300.17,213.6052,0
5293.519,180.9375,0
5753.12,287.6318,0
4995.63,333.4932,0
5720.56,349.9851,0
5917.09,207.3894,0
5485.801,314.2329,0
5902.581,382.5728,0
5717.754,374.1221,0
5868.85,335.2126,0
6172.354,401.8552,0
5702.25,208.8853,0
5832.424,279.3105,0
5774.752,421.4207,0
5507.573,333.3279,0
5595.552,267.6802,0
5683.082,228.3081,0
5381.543,305.9639,0
5952.498,317.0806,0
5471.924,441.1372,0
5664.4,287.8665,0
5742.602,374.7664,0
5793.044,325.0295,0
5690.592,321.9043,0
5471.381,240.5864,0
5642.327,327.6548,0
5629.795,321.8057,0
5706.096,366.1594,0
5568.319,292.7419,0
5411.492,414.9897,0
5287.463,282.8943,0
5629.665,392.1565,0
5625.387,127.2644,0
5493.273,379.4868,0
5667.647,401.8274,0
5079.836,252.2756,0
5667.295,370.3147,0
5228.933,187.4348,0
5477.272,351.9836,0
5416.548,356.6594,0
5779.304,269.9741,0
5110.363,230.8562,0
4926.982,316.8105,0
6168.189,414.0662,0
5271.556,222.5378,0
5714.886,295.6042,0
5723.233,334.0237,0
5600.654,317.3157,0
5683.765,277.0684,0
5704.179,263.5527,0
5693.406,354.2451,0
5670.925,287.0906,0
5745.698,182.1289,0
5670.273,301.4805,0
5825.25,374.491,0
5674.597,311.4368,0
5729.357,396.8401,0
5740.999,346.5605,0
5887.762,372.2664,0
5419.011,299.6436,0
5621.661,176.6582,0
5552.089,305.325,0
5504.855,331.1873,0
5722.592,432.4158,0
5335.631,355.2356,0
5496.064,295.9783,0
5767.226,297.7668,0
5562.765,381.6853,0
5600.914,311.2622,0
5501.158,230.2148,0
5708.455,230.5469,0
5477.14,311.7051,0
5880.419,351.3691,0
6024.992,450.5791,0
5647.49,286.4429,0
5501.728,308.207,0
5559.558,447.5601,0
6382.253,425.8286,0
5805.727,295.4954,0
6178.256,389.5017,0
5607.661,272.1467,0
5732.041,375.8228,0
5743.985,373.6016,0
5687.345,259.2764,0
5444.154,262.4612,0
5749.779,299.5447,0
5629.33,332.4827,0
6007.476,339.4531,0
5504.856,268.9673,0
5519.059,284.4614,0
5500.158,347.5874,0
5863.917,235.1504,0
5612.957,425.6453,0
5562.843,358.0798,0
5585.938,349.6965,0
5365.003,236.5957,0
5371.277,357.1328,0
5415.775,319.0769,0
5661.507,338.9036,0
5042.363,234.8237,0
5240.488,300.2058,0
5266.04,252.4795,0
5633.272,376.5764,0
5527.862,273.9138,0
5543.34,269.9883,0
5478.04,313.4724,0
5574.038,383.0894,0
5541.001,447.9624,0
5552.83,313.8372,0
5672.072,378.0708,0
5524.806,425.2468,0
5676.854,349.4419,0
5380.155,278.9631,0
5517.699,351.3379,0
5519.182,254.8418,0
5623.117,327.4063,0
5678.394,292.3247,0
5962.588,405.6443,0
5768.436,307.0674,0
5920.263,321.4368,0
5494.091,289.6711,0
5040.788,199.585,0
5746.415,392.7209,0
5720.426,246.3826,0
5788.649,192.8826,0
5711.526,279.209,0
5352.961,231.6145,0
5804.231,246.0061,0
5806.93,248.8823,0
5169.894,232.2517,0
5001.828,133.2732,0
5611.198,234.7837,0
5623.485,315.6809,0
5736.788,314.9619,0
5969.729,287.5391,0
5510.077,355.8064,0
5615.513,304.6316,0
5706.927,224.053,0
5833.534,365.3967,0
5882.875,474.3943,0
5576.69,345.1482,0
5765.903,259.1982,0
5610.029,328.5232,0
5925.619,359.3113,0
5686.099,282.344,0
5657.06,284.4504,0
5622.325,325.5691,0
5566.198,401.071,0
5687.857,233.2407,0
6066.707,425.9688,0
5842.997,357.7366,0
5317.337,392.4905,0
5663.834,373.624,0
5261.162,241.4236,0
5777.355,372.1758,0
5480.656,268.488,0
5855.543,269.6602,0
5622.188,507.1035,0
5857.991,293.7993,0
5122.15,216.4438,0
5680.609,354.5999,0
5782.805,394.8457,0
5609.186,231.4063,0
5479.437,367.176,0
5540.443,353.5566,0
5769.434,357.8027,0
5690.784,321.8274,0
5668.171,399.0718,0
5849.764,363.2144,0
5165.954,230.0845,0
5373.43,271.969,0
5684.852,304.5945,0
5189.301,313.7036,0
5449.389,300.9604,0
5347.216,320.9136,0
5414.178,345.1501,0
5502.516,384.0559,0
5756.915,290.5559,0
5234.006,258.0134,0
5839.365,318.4355,0
5574.961,274.5522,0
5700.199,419.7207,0
5940.07,331.9399,0
5822.167,340.801,0
5341.4,301.3276,0
5703.971,321.7712,0
5672.266,315.9204,0
5426.561,260.2991,0
5407.96,451.4189,0
5589.289,457.1677,0
5223.672,345.1658,0
5760.965,223.6921,0
5053.836,278.1841,0
5706.821,171.6357,0
5354.036,334.6782,0
5414.238,267.1362,0
5153.684,273.2969,0
5636.056,325.1116,0
5843.338,382.05,0
5489.807,463.3396,0
5532.292,297.1157,0
5812.82,354.6472,0
5907.433,361.822,0
5647.298,251.0679,0
5485.18,278.5608,0
5602.256,350.2144,0
5510.809,373.2947,0
5679.485,348.2505,0
5782.528,343.7932,0
5850.568,418.1541,0
5606.396,262.4407,0
5606.001,286.2263,0
5642.871,339.4011,0
5552.15,308.0376,0
5088.637,355.9106,0
5398.34,312.6929,0
5810.705,276.8706,0
5713.939,408.4619,0
5645.59,267.2832,0
5718.882,352.5745,0
5696.166,332.0024,0
5774.289,235.4241,0
5792.185,188.8245,0
5340.353,223.0515,0
5727.758,362.8113,0
5531.231,339.9851,0
5276.406,186.4841,0
5203.324,241.0188,0
5870.426,197.0969,0
5353.191,209.2471,0
5706.038,288.0117,0
5648.363,298.946,0
5627.964,140.1301,0
5771.623,294.7888,0
5432.765,351.4521,0
5959.622,339.0989,0
5508.256,301.3447,0
5630.602,330.7261,0
5666.63,414.0103,0
6488.958,506.1392,0
5501.689,245.4294,0
5542.968,303.2107,0
6249.266,359.3887,0
5896.276,436.9402,0
5129.874,284.2117,0
5450.502,157.6814,0
5338.907,222.5273,0
5682.624,325.8406,0
5853.838,422.738,0
5763.612,272.7234,0
5852.814,400.752,0
6058.81,349.1775,0
5242.312,215.01,0
5848.352,349.2,0
6251.426,390.3772,0
5807.642,291.5032,0
5446.22,355.2776,0
5818.938,296.1755,0
5726.922,312.564,0
5631.89,390.7715,0
5641.343,334.4639,0
5735.424,265.5364,0
5515.693,207.7981,0
5719.029,368.9341,0
5735.061,303.77,0
5591.035,360.0898,0
5741.372,315.5454,0
5544.485,310.5105,0
5770.81,231.4568,0
5586.087,407.561,0
5152.667,219.6873,0
5048.099,298.3076,0
5266.68,405.9331,0
5700.032,269.8977,0
5735.497,421.2603,0
5426.633,347.3718,0
5257.622,262.2754,0
5484.479,303.875,0
5642.943,480.0835,0
6066.734,274.4595,0
5854.989,344.9172,0
5921.087,369.5701,0
5484.499,280.6001,0
5675.292,271.7075,0
5686.33,342.0518,0
5749.851,219.9475,0
5334.067,233.2529,0
5658.592,192.0896,0
5836.337,467.8066,0
5704.741,358.0935,0
5701.786,309.1636,0
5651.854,227.78,0
5531.305,340.3591,0
5578.904,324.3398,0
5082.015,273.9233,0
5836.045,474.8999,0
5962.038,366.0083,0
5248.691,288.6565,0
5511.167,334.6028,0
5181.477,280.7659,0
5632.412,241.7285,0
5646.118,319.0562,0
5056.773,232.209,0
5571.466,249.179,0
5410.675,386.4172,0
5268.424,226.6282,0
5829.869,274.4097,0
5673.408,230.6858,0
5781.96,324.3596,0
5677.826,279.1323,0
5520.754,390.5562,0
5808.746,357.5999,0
5684.661,413.0398,0
5541.595,368.1421,0
5184.505,289.6545,0
5655.963,406.7205,0
5517.415,230.6033,0
5753.368,361.2412,0
5171.754,319.4285,0
5237.5,229.3135,0
5672.054,307.512,0
5726.938,316.5095,0
5675.536,264.7205,0
5622.375,301.9902,0
5726.539,223.2891,0
5675.237,217.1453,0
5547.992,268.5645,0
5595.695,308.8271,0
5755.044,305.7256,0
5344.573,371.8533,0
5417.582,212.9768,0
5603.868,212.3425,0
5097.272,314.6169,0
5669.944,274.7056,0
5596.632,354.1626,0
5636.441,237.4895,0
5818.853,224.7532,0
5110.377,216.9675,0
5889.473,274.5222,0
5740.818,351.4937,0
5249.684,151.5356,0
5725.293,380.4063,0
5748.59,428.1716,0
5763.948,361.0225,0
5911.304,155.2161,0
5825.802,433.5669,0
5608.903,319.6458,0
5637.404,282.2668,0
5618.845,354.4968,0
5816.766,319.885,0
5563.531,285.5535,0
5719.91,330.1172,0
5292.012,306.7112,0
5473.947,309.9001,0
5454.583,396.0972,0
5480.197,367.2463,0
5769.966,150.0283,0
5188.57,236.8062,0
5378.233,169.5376,0
5886.949,280.1306,0
5843.762,337.5225,0
5295.428,393.2283,0
5718.337,425.5867,0
5692.302,376.989,0
5788.836,490.6206,0
5190.652,251.6863,0
5606.537,316.8396,0
5717.71,250.7249,0
5804.084,386.6177,0
5111.766,313.3359,0
5570.15,442.8044,0
5734.304,342.4714,0
5749.342,185.0767,0
5627.15,390.0508,0
5634.862,241.5171,0
5598.976,338.988,0
5443.6,361.2917,0
5531.77,339.8779,0
5628.418,344.6587,0
5434.51,298.9063,0
5759.821,317.6482,0
5226.974,309.8833,0
5977.889,253.7388,0
5367.184,265.6821,0
5636.545,356.3442,0
5616.028,167.8105,0
5531.65,287.2175,0
5434.716,314.2097,0
5737.933,441.0808,0
5572.628,395.0034,0
5781.073,520.2007,0
5540.903,391.8845,0
5706.548,289.5435,0
5472.439,334.7163,0
5539.816,428.2346,0
5571.468,350.0432,0
6099.392,393.7729,0
5156.138,298.3105,0
5669.532,408.4622,0
5765.497,387.0742,0
5847.042,315.8069,0
5054.669,235.7725,0
5626.101,419.9043,0
5652.835,263.8687,0
5797.124,256.9016,0
5508.435,290.2429,0
5538.085,262.855,0
5810.244,305.949,0
5440.722,378.1721,0
5717.816,324.3911,0
5307.217,139.2156,0
5936.002,251.5649,0
6345.094,400.2205,0
5370.648,249.217,0
5521.141,246.0713,0
5742.621,316.0959,0
5551.014,318.3877,0
5672.793,407.0107,0
5625.389,7368.0,
5454.286,256.0059,0
5531.2,354.2751,0
5728.549,337.4014,0
5659.646,261.4675,0
5376.292,320.1287,0
5644.542,347.3284,0
5746.372,345.553,0
5523.36,289.1418,0
5548.392,306.8115,0
5525.709,360.4233,0
5506.916,283.0713,0
5758.979,345.3118,0
5261.409,317.4075,0
5759.618,294.3918,0
