Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8334.844,297.5,0
7214.924,261.8264,0
6399.98,209.0269,0
8169.832,479.9827,0
8227.652,347.0852,0
8257.557,406.9377,0
6433.594,97.1853,0
7224.073,193.3647,0
6353.862,93.17236,0
7782.422,344.8381,0
8028.016,345.9336,0
7888.757,253.0232,0
7491.876,338.6284,0
6641.655,249.4404,0
7228.321,228.0264,0
7393.214,248.6638,0
7677.677,275.6013,0
7014.783,203.7673,0
7370.05,175.1851,0
7927.156,435.6772,0
8192.028,292.2754,0
7834.666,208.7017,0
7964.968,442.8865,0
8053.761,318.3889,0
7287.338,33.86206,0
7165.524,287.4033,0
7876.548,204.918,0
7423.694,255.9138,0
7253.103,193.6099,0
7598.494,250.7542,0
7487.524,444.7781,0
7965.37,196.2168,0
7278.542,402.1384,0
7161.796,305.2781,0
7262.737,343.3362,0
7729.353,300.7036,0
7938.979,393.3579,0
8043.272,311.0659,0
8372.882,449.6606,0
7667.494,315.8313,0
8095.021,342.749,0
8159.492,257.5942,0
6995.41,205.8594,0
8329.176,277.3071,0
7788.038,188.2065,0
6928.142,122.6199,0
8074.985,245.4475,0
7658.943,309.8196,0
8454.422,357.9351,0
7997.505,670.5503,0
7103.069,195.7019,0
7934.853,444.8225,0
6033.294,59.33496,0
7743.131,241.145,0
8274.437,377.8613,0
8217.063,486.2585,0
5953.868,237.5242,0
7003.01,205.4292,0
8329.657,405.2505,0
8645.271,464.2813,0
7386.407,290.5979,0
6655.549,205.2969,0
7518.575,347.8337,0
7592.152,277.1575,0
8192.904,381.241,0
7374.133,299.1885,0
7469.065,312.782,0
7947.481,413.0227,0
6490.601,132.2502,0
8140.391,260.0754,0
7829.41,299.6116,0
8138.716,416.2935,0
6779.562,205.0996,0
7657.398,436.6118,0
7373.487,420.2798,0
6993.079,222.761,0
7106.474,251.1216,0
7054.817,253.6011,0
7701.925,273.4285,0
7963.558,234.9507,0
7549.326,231.0515,0
6363.247,210.0696,0
7920.848,268.8291,0
7741.471,329.9888,0
6851.467,191.8628,0
7604.38,352.8679,0
7849.34,337.2346,0
7963.115,408.7786,0
7232.19,312.8574,0
7639.708,209.7537,0
8163.116,352.9026,0
7386.313,161.3625,0
7597.625,231.4478,0
8274.219,476.3789,0
7640.764,429.2544,0
8174.461,427.6118,0
6461.948,149.8123,0
8318.476,523.2559,0
7011.314,843.0,
7703.574,147.8845,0
8193.595,275.5586,0
7932.369,388.2056,0
7766.014,341.1104,0
7242.329,322.8696,0
6179.187,177.3691,0
6562.2,158.5188,0
7685.943,363.6394,0
7615.28,280.7209,0
7257.545,230.6855,0
7320.421,327.843,0
8280.389,368.5552,0
8132.053,401.8481,0
8206.379,377.4651,0
8000.426,380.3572,0
6261.571,196.2637,0
8554.559,325.5117,0
8249.444,422.425,0
7937.922,288.7729,0
7673.278,279.2329,0
6711.416,277.8513,0
7450.789,263.5674,0
8329.766,249.7773,0
7249.819,112.1335,0
7764.677,329.2993,0
7958.526,216.9771,0
8187.284,424.46,0
8232.418,317.7014,0
6584.593,273.0098,0
7754.521,194.8474,0
8097.228,457.0378,0
7505.684,243.8782,0
7735.649,305.2888,0
7731.61,218.8921,0
7882.425,343.2729,0
7735.064,249.9863,0
8417.567,439.707,0
7456.216,289.3694,0
7907.54,311.1028,0
8226.39,385.5715,0
8373.834,274.6465,0
8211.488,276.7725,0
8033.581,397.6318,0
6695.06,311.2048,0
7348.152,343.708,0
8526.047,321.7388,0
6637.281,162.6738,0
6240.255,181.3662,0
8355.329,335.0806,0
7745.708,291.7175,0
7442.578,332.6387,0
7531.716,314.6516,0
6233.888,130.7058,0
8367.983,428.5576,0
7356.567,353.0994,0
7465.455,196.9036,0
7763.602,154.4661,0
8051.486,425.1575,0
7961.564,183.3162,0
8237.373,375.8716,0
7967.493,465.8171,0
7816.475,344.3181,0
7028.701,269.3738,0
6858.3,192.915,0
7763.593,197.4646,0
7619.377,300.9727,0
6504.607,187.1047,0
7570.663,250.1477,0
8512.435,410.1748,0
8397.663,490.3794,0
8470.583,578.2012,0
7667.528,358.6062,0
8398.884,367.3989,0
7671.049,359.9202,0
7800.735,282.1169,0
7555.476,262.6826,0
8134.953,384.8411,0
6313.523,187.3076,0
7691.072,300.687,0
7123.159,134.9783,0
7918.729,316.1982,0
8381.837,303.1758,0
7589.447,253.4636,0
7860.806,313.2756,0
7716.928,182.7793,0
7891.373,7302.0,
7449.542,216.9014,0
7107.368,276.4148,0
8442.571,399.147,0
6720.799,199.614,0
6793.806,293.9597,0
8448.612,376.9331,0
7727.588,334.4482,0
7886.814,239.8635,0
7240.099,257.0916,0
7479.274,250.5444,0
7367.346,222.9182,0
7757.89,218.447,0
8335.754,409.3467,0
7977.818,430.5129,0
7171.177,222.1001,0
8019.069,542.3481,0
7097.624,298.9343,0
7568.442,294.5986,0
6717.197,201.2688,0
7783.649,303.5371,0
8096.838,527.1772,0
8382.023,452.1924,0
8258.9,426.5879,0
8133.602,427.3386,0
8419.192,399.2695,0
7315.737,396.3594,0
7907.757,332.2358,0
8450.786,261.0122,0
7286.898,231.5625,0
7755.725,337.0952,0
7414.25,370.876,0
7140.917,294.8794,0
7837.521,195.8486,0
7394.517,257.3718,0
6422.357,261.7825,0
7319.889,174.0718,0
7925.452,370.9912,0
7663.884,167.6201,0
7971.995,252.1577,0
8044.544,335.0857,0
7654.414,297.0525,0
7268.413,256.8599,0
7693.199,280.6973,0
7530.675,218.9226,0
8202.474,386.7122,0
7846.376,228.7041,0
7798.457,258.6797,0
6915.418,250.6555,0
7671.683,332.7419,0
7754.734,207.0522,0
7810.177,247.3018,0
8052.635,200.1904,0
7829.038,339.8862,0
7054.684,198.5398,0
7256.048,232.2708,0
7032.712,270.1409,0
7641.419,326.5959,0
7348.312,331.3323,0
8365.814,422.3286,0
7654.625,323.4626,0
7832.156,311.5996,0
8358.176,389.3447,0
8158.731,408.8574,0
8090.936,378.6089,0
7603.612,216.9736,0
5878.376,203.9946,0
6844.853,276.7349,0
7664.683,200.585,0
7723.796,232.8704,0
7815.012,342.0679,0
6610.875,148.8057,0
8091.098,292.4697,0
8132.789,283.3643,0
5404.612,84.30103,0
8092.022,306.0459,0
8223.8,264.3333,0
6847.218,61.63989,0
7003.425,90.41455,0
7816.625,236.2771,0
7100.077,245.7278,0
7653.651,364.0291,0
7981.722,316.5427,0
7749.702,203.6443,0
7671.895,210.1016,0
7951.988,263.0903,0
7491.67,184.9419,0
7831.596,299.5461,0
7990.142,384.5142,0
8391.275,381.8945,0
6424.439,129.8232,0
7056.633,283.45,0
7536.036,229.7207,0
7831.063,310.1641,0
8278.463,437.3259,0
7396.678,204.0559,0
7286.434,283.218,0
7479.595,239.7668,0
7778.137,417.5808,0
7816.254,202.1086,0
7859.423,204.4885,0
5858.442,143.7046,0
6933.249,319.4133,0
7224.395,310.5876,0
6213.787,230.1213,0
7217.442,287.8413,0
7526.13,204.1453,0
7266.454,228.689,0
7603.678,215.1086,0
7659.115,332.4216,0
7610.15,278.3699,0
7620.101,423.094,0
8007.588,347.4941,0
7672.202,245.2007,0
7056.88,384.374,0
7509.857,384.3188,0
7904.774,266.8765,0
6525.967,204.2961,0
5966.86,193.9058,0
6683.394,202.938,0
7002.03,157.9763,0
7127.098,294.9944,0
8283.882,402.261,0
7775.047,328.2708,0
8139.36,274.5776,0
8084.516,298.9331,0
7876.946,251.9622,0
6689.748,97.80322,0
7571.132,281.5833,0
7494.278,295.6365,0
7704.211,230.3232,0
7826.725,377.8923,0
7501.429,288.3655,0
7810.2,270.8201,0
7647.184,281.6226,0
7530.183,343.5408,0
7909.269,224.4307,0
7513.242,267.0925,0
7180.512,377.5754,0
7438.892,311.5435,0
7317.316,316.9524,0
7202.492,174.0388,0
7499.695,255.5713,0
7684.918,217.9114,0
7065.956,174.5144,0
8251.651,404.1897,0
8476.816,444.2637,0
7815.887,235.6438,0
6817.28,299.1118,0
8045.889,457.8896,0
7376.689,279.2529,0
6764.096,84.16553,0
7538.423,257.9238,0
7501.227,155.0774,0
7169.567,102.7141,0
7837.891,338.7305,0
7635.231,338.5176,0
7898.728,285.0291,0
6935.408,230.886,0
6323.375,185.3022,0
7768.652,165.2778,0
7692.39,222.2539,0
7491.413,243.5623,0
8030.47,318.8071,0
7542.427,224.1926,0
6243.604,190.7585,0
8427.74,349.6069,0
5574.022,141.7517,0
6698.35,161.771,0
7788.426,257.5479,0
8078.552,344.9119,0
7049.729,365.5635,0
8031.131,513.2546,0
7485.919,389.99,0
8136.751,188.301,0
8032.094,283.4526,0
7478.783,179.835,0
6995.609,157.1294,0
7547.258,370.9106,0
7731.226,299.8118,0
8467.519,468.1851,0
8367.04,361.314,0
7197.711,198.4907,0
7874.163,298.1052,0
7230.253,217.8821,0
7791.097,274.2935,0
7947.717,249.4075,0
7049.591,375.7097,0
7129.718,161.6023,0
7632.167,341.9822,0
7180.186,107.5098,0
7679.97,127.0713,0
7849.01,303.8938,0
7585.977,303.8943,0
6609.136,225.9768,0
7765.446,502.1724,0
7131.876,191.033,0
7628.976,306.0156,0
8121.777,267.9771,0
7875.962,402.3086,0
7734.009,252.7964,0
5829.077,216.5847,0
7036.047,320.3008,0
6940.458,121.0947,0
8237.742,484.2292,0
11891.09,770.521,0
6118.774,177.2046,0
5890.777,203.3674,0
6527.679,156.1194,0
7724.111,317.2368,0
7805.455,408.1301,0
8197.129,417.7168,0
6515.513,159.0845,0
7649.098,313.1987,0
7924.821,265.801,0
8020.905,506.1626,0
8058.416,268.5981,0
7261.495,219.9377,0
6956.147,156.3271,0
8567.933,456.0981,0
7767.218,244.7092,0
7884.274,317.0564,0
7528.675,292.4851,0
7041.167,204.9031,0
7193.402,233.6172,0
7628.169,402.0166,0
8023.875,387.9443,0
8022.417,341.252,0
8128.719,380.3054,0
7722.033,391.4556,0
8477.362,334.4722,0
7585.862,197.5725,0
7627.344,363.6428,0
7710.937,131.7466,0
7414.053,233.7708,0
8637.109,416.6191,0
8028.103,386.7092,0
7579.184,333.4265,0
8011.142,352.4458,0
6929.341,146.5217,0
7682.783,281.7622,0
7421.976,156.0591,0
7442.419,348.905,0
8120.648,234.4534,0
7163.808,192.4272,0
7404.99,231.1819,0
8319.183,287.8047,0
7011.564,289.1335,0
7240.152,181.9685,0
8112.846,316.7566,0
6908.112,214.4209,0
5592.005,286.2695,0
7818.766,242.1848,0
5922.153,230.6975,0
8023.971,421.0217,0
7194.24,422.9004,0
7127.88,379.625,0
8099.646,361.2344,0
8514.585,432.7544,0
7006.478,266.8521,0
7624.568,315.4397,0
6842.457,189.2388,0
7773.727,280.0798,0
7803.854,215.3511,0
7416.662,231.76,0
7621.622,319.5435,0
6717.226,208.2727,0
7642.47,165.3608,0
6788.628,0.7780762,0
6639.544,154.2324,0
7837.714,205.0618,0
7722.258,208.2136,0
8126.236,257.3076,0
7906.915,414.658,0
8273.03,393.2881,0
6341.2,195.9109,0
5580.104,29.44897,0
7397.246,312.1875,0
7150.231,282.6531,0
6187.801,207.6047,0
8424.254,361.5435,0
6061.768,61.56201,0
6921.898,164.8496,0
7356.42,172.8203,0
8027.313,473.229,0
7516.081,284.3218,0
5971.806,195.1689,0
7145.17,374.7573,0
7873.63,433.9353,0
7616.889,257.0759,0
7484.154,288.1917,0
6668.844,257.2832,0
7937.533,401.166,0
6662.384,145.7869,0
5424.83,170.6096,0
7571.356,233.28,0
8256.605,435.0679,0
8161.435,89.50122,0
7936.095,414.8748,0
7808.269,318.8582,0
7759.881,250.5876,0
8248.82,447.1733,0
8175.953,414.2837,0
7283.492,248.6934,0
7653.563,428.6914,0
7159.622,258.2214,0
8351.923,205.4717,0
7898.462,400.8667,0
6936.281,310.311,0
7559.352,410.4868,0
5799.917,82.72168,0
7779.028,429.7788,0
6426.052,115.3572,0
7410.1,232.8945,0
7679.692,283.1013,0
6922.62,123.6489,0
7024.895,199.333,0
7619.026,228.5476,0
8255.078,301.0859,0
6995.721,316.4404,0
7368.989,368.7244,0
7169.788,206.2476,0
8465.277,418.3242,0
8118.893,295.2937,0
7884.826,313.0532,0
8280.643,336.1382,0
8233.95,475.3633,0
8251.73,421.5378,0
7548.646,296.9084,0
8306.774,377.2314,0
7907.448,434.0938,0
8567.506,473.5815,0
7713.023,279.2385,0
7615.628,269.1274,0
7553.516,278.4177,0
7089.408,280.5703,0
8232.876,403.9092,0
6254.593,152.4434,0
7321.078,232.2822,0
6490.871,215.0244,0
7767.503,321.0854,0
7642.25,240.3909,0
8006.724,380.0469,0
7833.132,241.8845,0
6367.615,98.75342,0
7286.979,233.7949,0
7576.694,255.7483,0
7520.705,344.3047,0
7388.313,237.5676,0
7849.21,337.7737,0
6438.66,238.9807,0
7589.414,355.4133,0
8038.852,383.5276,0
7514.96,198.3047,0
6110.963,91.36719,0
6656.245,197.3081,0
7397.527,169.8569,0
6724.903,239.3701,0
8572.895,354.9448,0
7722.309,559.1162,0
8297.154,494.728,0
7546.797,175.8699,0
8338.482,411.8047,0
8415.762,503.0962,0
6039.489,163.3511,0
7400.269,184.3921,0
7942.68,254.6733,0
7843.094,373.9587,0
8392.534,331.5298,0
6959.87,224.5955,0
5778.738,191.8862,0
7850.952,390.0642,0
8118.728,515.7468,0
8094.807,493.2498,0
7978.84,411.4888,0
7678.929,369.2095,0
6592.668,265.9099,0
8090.322,422.1804,0
7984.05,314.4783,0
7605.819,226.6387,0
8248.778,456.7612,0
7760.214,324.4587,0
7664.647,387.126,0
7320.475,455.511,0
7110.256,270.6372,0
7563.304,269.3811,0
8300.865,332.97,0
7368.194,290.6533,0
7801.028,204.7708,0
8030.843,294.9229,0
7353.12,108.4216,0
7721.346,503.6814,0
8015.063,330.3801,0
8057.017,393.0776,0
7947.143,519.1653,0
6643.856,215.0022,0
7733.64,315.384,0
7097.668,291.1992,0
8186.591,372.0161,0
7178.061,181.1477,0
7511.868,222.7898,0
7510.009,284.8843,0
6434.852,170.8606,0
5875.206,81.34229,0
7784.847,305.2451,0
7974.715,317.5168,0
7861.797,283.5068,0
8269.745,297.6292,0
7764.118,265.261,0
7771.466,343.0894,0
7551.039,230.1067,0
8248.613,362.8789,0
7100.091,184.7454,0
8282.287,462.6421,0
7600.039,209.7471,0
7463.969,249.032,0
7641.896,465.9065,0
7657.687,233.2324,0
7447.091,153.9724,0
7709.836,388.0559,0
7988.536,389.8574,0
6777.205,160.0439,0
8120.544,288.2139,0
8275.733,383.428,0
7816.549,241.5571,0
7063.762,156.2454,0
8211.729,546.1484,0
7638.779,144.0764,0
7443.393,256.1655,0
8004.882,407.093,0
7836.577,353.5244,0
6260.556,161.4846,0
5869.629,65.68506,0
8132.858,397.2131,0
8329.144,351.7188,0
6700.149,74.21021,0
6479.11,171.0203,0
6276.809,260.884,0
8406.941,466.7007,0
7658.699,467.5439,0
7789.854,443.2729,0
8470.934,292.9512,0
8199.228,441.322,0
7814.601,281.5356,0
7713.543,179.5017,0
8105.228,226.085,0
6066.092,71.896,0
7954.457,311.5356,0
6670.209,133.7742,0
8365.625,421.6177,0
8275.025,406.7043,0
7473.953,247.5305,0
8306.978,484.1533,0
7708.933,197.4541,0
5791.025,72.92065,0
7631.913,248.5728,0
6808.092,241.3669,0
7543.866,327.0171,0
7707.117,332.0469,0
7746.369,313.022,0
8442.267,487.4707,0
8394.661,328.397,0
8448.438,386.8994,0
8371.092,454.498,0
7133.437,249.9377,0
7398.423,183.063,0
7176.381,191.4319,0
7930.708,446.9397,0
8014.683,480.0359,0
8208.412,422.3596,0
7377.594,270.7537,0
7862.345,363.8193,0
6836.184,312.7808,0
6047.576,132.5549,0
7380.525,236.1218,0
8287.639,272.7832,0
8497.557,344.8667,0
6205.205,265.1072,0
7874.167,417.5457,0
8297.528,553.2769,0
8534.836,448.8447,0
6988.37,212.3528,0
7707.004,399.4277,0
6109.333,141.606,0
7945.322,230.3357,0
7774.142,321.2354,0
8266.8,296.8123,0
8320.694,561.8413,0
8219.236,320.856,0
8431.705,299.4609,0
8127.243,472.1157,0
7756.584,237.5928,0
8125.419,210.0605,0
6146.145,150.8948,0
7499.705,273.575,0
8350.85,505.9346,0
8124.238,211.4529,0
7788.451,404.5342,0
8850.185,540.8306,0
6082.365,216.1035,0
7791.228,312.2739,0
6239.799,143.252,0
7177.65,239.5063,0
8005.265,433.8508,0
7629.744,248.0327,0
7885.602,332.4404,0
8362.326,267.4805,0
8543.69,421.1782,0
8560.95,430.6343,0
7733.415,351.3625,0
7761.983,307.8398,0
7436.095,292.041,0
8295.764,406.5884,0
7825.896,295.8496,0
8336.926,400.2295,0
8430.262,384.7715,0
7158.416,307.8967,0
7481.818,292.2021,0
7055.906,336.6292,0
8042.372,288.2998,0
7712.298,295.4153,0
7778.108,325.6829,0
7831.327,246.0293,0
8049.728,359.5715,0
7677.786,278.311,0
8367.476,458.8442,0
7569.329,212.3298,0
7506.663,361.2178,0
7465.315,264.176,0
7958.523,473.5293,0
8086.681,252.4934,0
7576.301,349.4524,0
7010.866,186.2363,0
8411.896,404.606,0
7510.458,264.0352,0
7919.082,190.4419,0
8209.883,351.4734,0
8205.698,297.969,0
7803.766,410.6504,0
8075.497,382.1956,0
8525.007,623.1904,0
7950.998,378.0044,0
7886.942,363.5293,0
8177.808,309.4988,0
7837.85,392.8584,0
8645.828,364.2681,0
7867.454,239.5073,0
7916.464,390.4668,0
7810.891,389.3826,0
8368.808,298.5879,0
7179.821,308.3938,0
7776.483,313.3682,0
7466.8,232.4653,0
7870.269,365.4648,0
7240.054,191.1499,0
8372.013,286.7939,0
6390.479,151.5039,0
6917.315,247.0334,0
6998.298,151.0601,0
6477.066,200.3877,0
6796.421,177.9292,0
7808.271,259.3884,0
7679.454,300.4329,0
7092.075,196.3423,0
7618.924,192.3831,0
7623.347,212.3696,0
7701.613,327.1895,0
7739.086,274.8191,0
7847.821,256.0801,0
6938.214,172.8311,0
7874.136,280.1113,0
7943.783,305.7612,0
5863.286,135.2849,0
8085.378,400.8108,0
8369.22,393.5,0
7901.714,203.0603,0
5729.077,141.0376,0
8464.324,343.7104,0
8386.97,378.7979,0
5678.877,53.77344,0
6055.247,23.00049,0
6791.704,180.1301,0
8051.337,378.8979,0
7743.22,67.30322,0
8063.589,471.7046,0
7851.224,326.2983,0
8656.117,509.3521,0
8247.106,364.7646,0
7493.984,181.7046,0
6082.055,287.4075,0
7150.353,189.0422,0
8190.424,385.156,0
7639.83,212.0139,0
6413.705,136.9104,0
7461.623,251.1624,0
8278.969,308.2407,0
8019.714,412.8972,0
7987.611,298.9084,0
7953.568,300.9104,0
9138.148,480.8242,0
8207.227,317.4507,0
8425.888,289.5596,0
8063.05,485.6702,0
7448.777,216.0046,0
7584.208,400.187,0
7816.27,301.3333,0
7890.053,221.2668,0
8516.245,334.5806,0
6886.599,225.1775,0
7371.237,247.4773,0
6959.643,282.2422,0
7875.198,356.3057,0
8431.109,374.1196,0
8178.488,377.5549,0
7574.518,240.03,0
7598.579,340.3994,0
7387.953,286.4709,0
7750.346,352.1731,0
8031.979,397.2363,0
7446.888,345.1492,0
7230.559,296.875,0
7919.937,387.4622,0
7511.697,353.1055,0
6990.373,312.314,0
7770.347,299.1768,0
8050.17,369.8193,0
8005.646,331.1316,0
6817.735,177.5691,0
6674.313,307.1982,0
6696.051,177.9954,0
6423.174,85.03955,0
8520.852,491.7119,0
8411.665,417.9985,0
7505.538,172.8508,0
8101.756,441.0295,0
8053.841,352.502,0
8143.618,397.4414,0
8220.366,464.3528,0
6629.417,258.4072,0
7668.559,383.7759,0
8215.907,394.9421,0
8113.744,364.2944,0
7866.65,292.3667,0
7153.051,279.9192,0
8152.528,410.3196,0
8107.425,324.9426,0
6683.532,179.0054,0
7626.641,263.1724,0
8279.121,503.7407,0
7933.351,434.1196,0
8147.275,406.502,0
8014.99,236.5796,0
8279.028,448.7866,0
8427.139,404.5645,0
7475.625,372.5903,0
8037.107,356.3391,0
7874.895,227.2295,0
8461.892,431.5527,0
8142.365,134.3459,0
7612.913,258.5486,0
7486.008,255.9602,0
7393.895,207.0024,0
7736.976,357.3054,0
7640.278,381.8074,0
7699.696,300.8906,0
7700.926,396.5925,0
7908.219,378.5571,0
8039.196,315.8455,0
8119.009,361.2253,0
7649.884,404.5984,0
7836.12,370.1772,0
8621.019,460.127,0
8361.855,448.2441,0
7759.785,248.2874,0
7527.874,291.9106,0
5343.956,62.15894,0
8185.88,416.9004,0
8525.12,207.1743,0
8120.963,449.1992,0
7768.246,261.2747,0
7287.234,314.1658,0
7684.149,373.7629,0
8111.384,336.7266,0
6211.848,218.7971,0
7415.783,404.6975,0
7994.934,335.1636,0
7747.109,290.6782,0
8431.342,443.168,0
7814.088,318.8047,0
7421.116,261.6331,0
8145.708,347.8625,0
8054.113,355.6799,0
7031.721,239.1826,0
8508.099,560.6714,0
8115.732,442.5225,0
7351.477,256.4429,0
7207.048,330.1843,0
7129.729,376.0405,0
8302.643,354.0532,0
8238.104,414.5879,0
8295.043,557.7119,0
7866.837,466.9514,0
7704.169,418.4971,0
8120.595,477.2966,0
8163.123,459.2148,0
7230.032,321.9229,0
5454.748,120.7808,0
7504.529,265.7026,0
8074.417,196.302,0
8209.583,307.1462,0
7618.26,295.1897,0
7610.896,247.9915,0
7854.833,258.3589,0
8188.397,395.4802,0
8129.714,357.2168,0
5829.347,140.1174,0
6826.225,184.5669,0
7575.625,320.8025,0
6508.227,155.3242,0
7784.251,272.3945,0
7951.068,571.4678,0
6575.128,124.9851,0
7501.797,449.7559,0
6343.292,298.7231,0
7507.419,317.5522,0
8182.708,429.3699,0
8628.107,324.5571,0
8723.342,488.8262,0
7780.906,504.4409,0
7872.359,459.0261,0
8324.51,239.1431,0
8034.332,487.8306,0
7353.584,377.9626,0
7882.613,350.9429,0
7256.158,292.73,0
7413.107,279.6304,0
7927.301,316.8901,0
7403.301,279.0991,0
7455.767,225.0466,0
7732.751,334.6721,0
6014.835,197.605,0
7706.538,284.6738,0
6599.35,249.4346,0
7457.114,274.001,0
7479.385,373.7112,0
8087.524,521.5562,0
8166.245,462.5339,0
8183.845,310.8857,0
6803.417,136.291,0
7067.503,335.8567,0
7908.721,210.5256,0
7608.183,331.6035,0
7996.686,380.9561,0
7877.774,384.3933,0
8084.8,366.5508,0
7542.512,303.2993,0
7584.204,335.1523,0
7869.373,391.8455,0
8412.917,332.7866,0
7814.959,158.3679,0
7365.153,169.8718,0
8206.293,332.8447,0
6855.325,170.6533,0
6720.72,261.5874,0
7594.218,224.0825,0
8218.863,355.4009,0
5821.892,163.1411,0
7915.888,221.5811,0
8116.273,385.2556,0
7030.063,199.5654,0
7334.044,300.7344,0
8220.463,388.9563,0
8121.933,311.5139,0
7320.873,168.7634,0
8066.71,204.7783,0
8468.781,431.0889,0
8536.442,535.665,0
8227.14,447.2793,0
7826.057,325.033,0
8008.007,370.9868,0
5604.609,131.5796,0
7777.969,298.575,0
6438.005,71.26074,0
7300.439,288.4229,0
8076.866,380.6294,0
7899.899,282.7869,0
7104.243,313.3533,0
7781.522,454.0793,0
7472.44,247.8108,0
7533.597,265.5835,0
7203.587,267.1646,0
7405.416,145.7546,0
7873.834,429.033,0
8313.765,456.3159,0
8252.563,391.9602,0
7558.428,374.5049,0
7633.639,387.4565,0
7911.635,353.3311,0
8155.527,374.7585,0
8100.362,424.6038,0
7445.771,365.8062,0
7734.215,295.0823,0
7160.311,353.7979,0
8207.372,391.5342,0
7044.994,364.814,0
7955.877,372.2554,0
8211.506,403.3123,0
8209.252,377.9065,0
8282.272,273.3486,0
7421.04,355.9653,0
5871.716,218.6982,0
8204.204,341.0625,0
8115.606,458.6482,0
7404.911,345.5723,0
7611.248,209.8752,0
7610.237,357.6096,0
7633.215,378.0247,0
7382.816,268.3357,0
8395.393,518.3726,0
8308.136,525.0361,0
7612.99,252.0627,0
7072.514,283.2974,0
8202.305,444.0823,0
8126.711,241.5349,0
7383.286,255.5857,0
7847.324,242.4475,0
8352.367,269.7148,0
7704.749,300.0349,0
7750.673,324.0701,0
8126.657,422.8755,0
7853.536,368.4939,0
7509.817,481.7627,0
6291.581,143.6631,0
7040.866,387.7141,0
7806.423,362.6235,0
6526.616,236.479,0
8043.004,466.9736,0
7082.21,192.4075,0
6592.393,258.4241,0
8058.33,184.5776,0
7743.779,329.0007,0
7231.203,222.7505,0
7045.135,248.1538,0
7850.392,298.5012,0
7684.033,374.9512,0
7395.86,283.3481,0
7409.069,288.6165,0
7970.42,286.8247,0
7595.382,287.6116,0
7594.057,287.9827,0
8274.958,536.6699,0
8435.699,290.271,0
7646.208,278.2358,0
8011.61,299.8342,0
8078.04,279.825,0
7502.072,315.9675,0
7829.375,302.0342,0
7791.386,289.5415,0
8502.196,437.4482,0
6878.565,204.1365,0
8035.867,356.9094,0
8058.656,337.8921,0
7587.856,367.6545,0
7388.063,332.3645,0
7600.23,339.2571,0
8288.172,389.1587,0
7590.341,374.6418,0
7482.442,279.4404,0
6404.767,183.0723,0
7586.355,278.23,0
7628.048,147.4668,0
8281.919,361.6045,0
7868.165,258.2778,0
8059.54,357.334,0
7566.963,213.0552,0
7970.013,212.7205,0
8255.436,334.1841,0
7760.034,220.6243,0
7689.794,352.8157,0
7122.615,251.187,0
7910.472,381.5171,0
7853.921,268.8662,0
8452.828,490.3486,0
8062.496,302.3049,0
7733.461,473.0574,0
7497.305,216.6094,0
8227.158,338.2156,0
8396.809,328.5659,0
8466.108,375.46,0
8042.029,297.4563,0
8338.361,363.8813,0
6819.603,210.6265,0
6513.357,177.668,0
8390.03,341.4722,0
7733.913,346.8455,0
8430.058,349.0679,0
8448.496,279.8799,0
8161.396,370.6538,0
8413.674,325.5723,0
7968.846,291.2876,0
8220.794,553.8518,0
7348.258,247.7551,0
8066.281,402.926,0
8322.652,351.355,0
7975.416,389.095,0
7979.889,394.7576,0
7397.508,290.4585,0
7611.871,249.9321,0
7801.217,335.198,0
7601.383,258.2202,0
8084.473,449.032,0
7738.467,383.5225,0
8128.039,369.4958,0
7693.358,404.2859,0
7104.506,134.9827,0
7842.779,283.6301,0
7809.536,328.2231,0
8213.459,441.1494,0
7912.089,314.5339,0
8089.96,307.9084,0
6663.519,221.063,0
7768.342,174.491,0
8271.014,389.4399,0
8036.715,533.1636,0
8121.719,398.062,0
8271.471,344.0098,0
8131.344,390.9954,0
7450.727,371.3975,0
8503.126,280.4019,0
8194.854,415.7473,0
7670.423,354.2781,0
7881.419,481.4355,0
8342.705,411.0869,0
7758.671,318.1406,0
8150.106,501.6887,0
6757.256,204.2671,0
7500.276,229.2556,0
7737.963,299.4961,0
8399.6,349.7246,0
6708.332,183.0364,0
7678.746,267.4248,0
8285.837,380.3926,0
8075.437,378.2622,0
7048.603,187.9102,0
6845.789,206.4963,0
7570.207,283.0435,0
7640.034,336.4692,0
7835.986,172.5615,0
8194.016,277.6494,0
8504.905,356.167,0
6992.917,199.4797,0
7240.862,426.8955,0
7471.404,187.6863,0
7878.413,364.4626,0
7849.337,349.5469,0
8043.052,413.8831,0
7854.233,215.5071,0
7400.119,293.1995,0
7820.12,318.9707,0
6603.311,263.3901,0
7680.453,313.1455,0
7532.464,213.6233,0
8081.453,262.2861,0
8713.109,343.0352,0
8470.634,381.4985,0
7703.822,268.9487,0
7594.441,185.3325,0
7881.569,147.6646,0
8656.631,349.5513,0
8432.432,389.3882,0
8228.92,530.1414,0
8279.594,416.5144,0
8093.905,429.5186,0
8076.649,344.6399,0
8079.215,375.0649,0
7876.809,262.5781,0
8589.297,356.8462,0
7584.764,198.3218,0
7177.765,247.7427,0
7848.017,337.5227,0
6445.352,150.6855,0
7145.002,188.6624,0
6937.849,79.55371,0
7587.121,281.4438,0
7782.975,371.9116,0
