Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
7871.222,277.3418,0
7622.838,285.1406,0
7617.432,177.9209,0
5621.157,30.86621,0
8173.799,408.5005,0
8366.959,229.6333,0
7348.256,292.0056,0
8071.72,277.4778,0
7256.008,342.1736,0
7300.588,268.7378,0
7233.655,290.6436,0
8355.548,368.9966,0
8029.82,243.8533,0
8119.768,342.9297,0
8126.401,182.3406,0
6394.311,96.67456,0
7883.622,249.6301,0
6255.845,203.4902,0
16330.41,704.4829,1
8062.376,185.2178,0
8197.578,280.6099,0
6437.823,78.27075,0
7980.041,241.0576,0
7868.503,389.2878,0
7876.194,259.2051,0
6422.855,180.9922,0
6738.601,211.4399,0
7742.948,284.5723,0
7829.593,220.4097,0
6998.951,164.9792,0
6927.267,154.7715,0
7504.421,271.1865,0
8050.508,201.9407,0
6660.358,162.6943,0
5955.779,66.99146,0
7523.301,287.6982,0
6942.025,102.239,0
7247.021,273.3237,0
8018.213,399.6108,0
7325.976,178.51,0
8151.835,301.7075,0
6557.119,128.5122,0
6048.505,149.5898,0
8183.325,192.6287,0
8473.823,280.8296,0
7751.508,325.6587,0
7983.39,270.9133,0
7791.86,364.9949,0
7358.654,52.95752,0
7840.139,447.7397,0
7879.232,340.9866,0
8005.749,327.3762,0
16245.29,855.873,1
7548.848,301.0806,0
6491.315,164.4507,0
8581.206,430.0923,0
7732.112,326.9094,0
7612.421,226.53,0
7690.57,254.1072,0
6935.587,172.978,0
6960.157,328.845,0
7907.582,255.2759,0
7963.873,274.8044,0
5915.614,83.64966,0
8217.492,262.0759,0
6140.906,238.4565,0
8522.958,379.2065,0
6286.059,203.2578,0
6389.109,211.4011,0
6926.373,190.9004,0
5813.735,57.81763,0
7161.487,145.0559,0
6615.081,127.521,0
6617.032,137.9673,0
8120.395,302.7617,0
6020.963,119.9619,0
7138.628,138.0691,0
6132.305,146.2356,0
8504.787,510.9707,0
5674.318,73.51367,0
7227.958,332.4272,0
8189.313,300.1853,0
6101.014,4.083252,0
6527.669,79.80908,0
7961.149,306.7075,0
8182.845,302.9307,0
6907.385,230.1958,0
7271.345,200.9072,0
5938.027,136.979,0
8016.855,280.7756,0
7416.307,214.7375,0
7794.223,239.0073,0
7892.872,259.9868,0
7430.133,177.1138,0
7864.22,111.4072,0
7829.755,220.9607,0
7144.505,364.908,0
7062.698,200.9275,0
6794.986,158.6819,0
7997.096,279.7832,0
7783.344,261.3801,0
8332.298,474.9849,0
7185.439,208.0044,0
11719.73,556.1743,0
7229.759,252.259,0
7917.104,322.886,0
7879.765,274.5222,0
8257.715,342.4131,0
6935.571,293.3972,0
7882.556,245.3953,0
7674.79,114.2625,0
7400.91,138.481,0
7654.923,215.2327,0
6501.822,389.4917,0
7933.487,222.5588,0
8066.053,293.4814,0
6610.299,158.6726,0
7625.44,242.0535,0
7967.127,383.5825,0
6869.273,142.0125,0
8399.998,431.73,0
7896.274,475.7678,0
6589.033,184.4019,0
8261.068,308.5645,0
6746.293,280.1396,0
7378.983,110.803,0
5793.84,95.15796,0
7355.874,360.8618,0
8233.872,243.5286,0
8461.507,298.6426,0
5804.841,188.6785,0
7235.824,190.887,0
6296.477,145.157,0
7816.26,306.0579,0
7978.987,363.9985,0
8139.582,242.4714,0
6794.709,76.48901,0
7779.265,317.4998,0
7806.431,279.7173,0
7223.08,199.0706,0
7872.882,295.7227,0
6656.909,162.0786,0
7110.326,148.9434,0
5705.21,170.3374,0
7146.849,242.9375,0
7016.686,239.4377,0
7419.942,255.2864,0
7173.351,141.2832,0
8130.661,421.2175,0
5981.875,179.8171,0
8334.457,416.5581,0
8118.025,442.5791,0
6333.71,149.5352,0
7741.496,353.429,0
5699.681,142.2542,0
8047.473,389.6113,0
7599.378,200.2053,0
6944.266,152.7446,0
7215.655,168.75,0
5977.186,169.7314,0
8314.26,385.9404,0
7983.647,290.8599,0
8131.157,372.9502,0
7207.986,389.824,0
8102.208,253.6572,0
5960.433,96.37012,0
7918.948,384.0461,0
7173.084,219.885,0
7511.488,312.7449,0
7623.955,278.9854,0
7788.747,364.3472,0
6510.25,163.3809,0
6439.745,117.9229,0
8218.267,448.3083,0
7330.496,211.7322,0
5789.127,20.24829,0
7232.211,329.7368,0
7839.181,324.1104,0
6963.807,130.8191,0
8036.268,388.7659,0
8372.01,349.4248,0
7395.143,96.82153,0
7746.438,284.7576,0
8499.891,258.9307,0
7959.771,365.4102,0
6488.902,157.01,0
8052.625,452.1802,0
7909.613,424.2678,0
7351.199,261.5669,0
7766.448,310.8662,0
7256.79,274.04,0
8259.98,204.377,0
7974.234,101.4983,0
7905.742,263.0698,0
5973.47,127.916,0
7477.085,316.0369,0
7996.022,269.7229,0
8091.151,353.2563,0
7708.96,300.0054,0
7963.85,326.6292,0
7295.684,73.177,0
6536.12,85.88794,0
8543.977,387.7642,0
7910.837,327.9673,0
7006.87,94214.0,
11583.57,488.9307,0
7672.745,280.8555,0
7437.023,183.8596,0
7706.452,232.5366,0
8384.201,400.1479,0
6028.523,160.6604,0
8245.965,280.7207,0
8771.822,345.0854,0
6183.993,199.9775,0
6518.46,132.7698,0
8044.054,354.5046,0
7942.604,295.6716,0
7444.755,261.1177,0
6730.057,96.90894,0
6824.34,196.3364,0
6736.648,200.1987,0
8020.344,235.2976,0
7976.458,343.8789,0
11444.95,449.9639,0
6232.503,173.7729,0
7268.971,338.052,0
6102.506,141.2283,0
7252.117,299.6633,0
7738.285,355.4399,0
8003.199,395.8337,0
7971.877,195.0315,0
6209.888,112.667,0
7951.888,217.551,0
8164.827,255.876,0
7973.961,385.4807,0
8211.366,447.6106,0
7744.92,272.2771,0
7936.626,517.8464,0
8177.181,306.5491,0
7465.843,308.3835,0
7114.457,176.6929,0
5566.479,31.13672,0
5643.274,121.4978,0
8216.107,395.3699,0
7101.549,191.9697,0
6294.361,188.4177,0
7246.021,180.864,0
7802.611,252.635,0
7679.724,327.1001,0
8252.965,242.6064,0
6435.784,189.8091,0
8239.676,284.1833,0
7951.505,354.292,0
8039.3,423.9575,0
6692.425,215.8474,0
8044.926,348.0276,0
8338.855,524.6504,0
8661.668,434.8828,0
7913.376,375.7671,0
7813.827,291.8396,0
8063.749,328.5012,0
7037.51,183.8965,0
7996.566,342.1062,0
8061.862,207.0896,0
6155.372,113.9766,0
6669.716,173.0918,0
6674.142,143.5229,0
7654.229,213.5024,0
6819.785,174.009,0
7901.889,213.1489,0
7866.328,285.5488,0
5748.112,115.0859,0
7769.792,217.772,0
6168.376,44.99561,0
7937.616,325.0066,0
8066.698,278.3975,0
16357.18,1026.743,1
5803.659,244.8181,0
7063.824,180.0408,0
8048.948,302.3127,0
7821.914,440.0818,0
7914.405,427.7297,0
7929.306,266.4172,0
5640.148,-37.95215,0
7792.305,348.7739,0
7364.748,88.45044,0
7403.088,291.5701,0
7910.172,264.1643,0
5957.635,134.1526,0
6605.99,170.8816,0
6008.295,129.217,0
7635.537,347.8411,0
8239.518,251.511,0
7893.644,315.4343,0
8144.81,226.3235,0
6688.551,218.908,0
6620.866,239.8647,0
8077.358,143.8979,0
6676.188,191.9841,0
6882.23,159.5374,0
6924.165,161.1602,0
7791.448,247.6602,0
8493.196,327.1313,0
8177.638,167.5007,0
7896.948,358.082,0
6850.059,210.2886,0
6176.634,214.6479,0
7798.935,235.5432,0
7522.228,347.3052,0
7931.361,351.6724,0
8339.639,415.2759,0
8548.217,372.7754,0
7909.961,309.9409,0
7579.318,244.9023,0
8260.169,418.7874,0
7527.324,191.8643,0
7050.607,49.99048,0
7687.792,233.9434,0
7403.568,230.657,0
8141.289,310.9846,0
7716.921,336.2085,0
7330.274,280.5676,0
6499.584,7.096924,0
7769.828,232.5737,0
7792.963,266.1538,0
6577.778,134.8057,0
8039.774,280.46,0
7794.227,357.6816,0
6692.888,238.8047,0
6252.856,204.9844,0
8300.49,280.7483,0
7576.912,336.4927,0
5508.059,127.0081,0
8138.659,250.0461,0
8018.295,238.1738,0
7053.143,182.8752,0
15470.34,495.5728,1
6966.316,176.2871,0
8438.184,347.0938,0
7480.178,301.6047,0
6525.675,51.45386,0
8071.339,351.3765,0
8205.906,199.9668,0
6715.063,129.4014,0
7664.44,201.1135,0
7807.344,315.8264,0
6808.188,130.8281,0
7383.379,379.6353,0
5798.725,142.6536,0
7892.48,221.4202,0
7257.399,161.825,0
7739.755,143.512,0
6012.208,131.6992,0
8440.624,259.873,0
6274.494,161.459,0
7286.902,325.7327,0
7379.167,169.916,0
7985.046,249.8596,0
7948.579,244.8987,0
6104.394,90.44482,0
7409.47,200.2861,0
8255.311,433.6013,0
8000.167,351.2583,0
7326.25,138.8252,0
6956.451,237.8267,0
7995.124,372.0088,0
8071.089,346.0322,0
8145.691,370.7664,0
8090.644,269.825,0
7182.338,191.4758,0
7491.835,118.2202,0
8088.839,376.1194,0
7872.988,368.8638,0
7646.426,347.5862,0
8076.097,160.4338,0
7647.435,242.7292,0
7410.262,212.4075,0
5764.059,121.855,0
7335.833,185.7336,0
7388.851,265.5183,0
6893.72,155.9004,0
7248.712,306.2344,0
7881.945,299.0571,0
7665.506,262.8638,0
8088.246,225.9951,0
7271.858,202.4954,0
6133.996,234.5256,0
8042.499,419.7766,0
8064.755,286.7395,0
8183.532,301.3601,0
7209.566,280.5947,0
7333.125,234.6018,0
7441.921,188.7354,0
5994.557,142.1824,0
6424.358,7.142578,0
6073.502,95.97461,0
6084.419,178.0737,0
6378.613,191.2854,0
5646.759,152.5168,0
7615.015,402.2158,0
7776.109,368.0979,0
8001.195,340.9805,0
8234.908,316.6453,0
7910.594,337.2769,0
8124.244,239.0776,0
6640.112,197.2224,0
7426.067,255.3015,0
7908.655,405.1121,0
7634.394,265.3523,0
7972.584,237.8018,0
13459.81,594.2305,1
5644.051,143.7764,0
8450.681,328.625,0
7064.222,263.981,0
7425.161,247.4006,0
6883.625,238.8286,0
8280.92,417.635,0
7935.088,250.8257,0
7838.396,150.2725,0
8006.792,321.6147,0
7861.587,214.6995,0
7822.154,379.0583,0
7592.527,183.5059,0
7617.895,250.3975,0
8202.08,216.8159,0
7198.76,131.1189,0
6929.979,211.3479,0
7202.66,206.5168,0
7868.421,424.3835,0
8409.436,381.8936,0
7394.21,298.9539,0
8000.163,486.8896,0
6290.165,146.9075,0
6701.837,325.0781,0
8117.146,423.825,0
7773.306,157.3157,0
8262.78,337.104,0
6943.875,78.97241,0
6892.288,222.8931,0
7082.874,231.7212,0
16426.42,875.9556,1
6974.115,270.6672,0
7040.957,330.5784,0
8376.242,319.4414,0
6778.396,312.4451,0
8333.863,166.3879,0
5847.026,65.83862,0
6662.343,150.9092,0
7987.338,217.123,0
6170.686,102.686,0
8493.636,364.835,0
6594.771,344.5789,0
8015.104,332.9653,0
6326.396,199.5244,0
8188.18,353.377,0
7241.17,165.3762,0
6353.699,147.3428,0
8099.161,351.0139,0
5949.161,50.39771,0
7715.618,378.5486,0
8102.89,274.4832,0
7257.42,405.3047,0
7646.774,410.7158,0
8169.283,336.3047,0
7526.247,322.071,0
6695.936,82.86328,0
7764.473,263.9941,0
8081.316,351.3635,0
8202.814,273.6677,0
8005.586,171.9971,0
7942.82,289.9558,0
7207.153,30.92188,0
8608.485,249.7065,0
8147.179,226.2732,0
7261.514,336.5513,0
7685.007,158.5964,0
8103.972,251.4294,0
7080.97,177.5061,0
7351.484,345.5278,0
5908.935,97.61914,0
7649.593,150.5598,0
5016.676,24.3374,0
6867.362,242.0273,0
6265.353,33.67505,0
7500.611,346.9229,0
7969.731,295.0222,0
6895.81,150.4307,0
6774.45,92.44507,0
7823.25,248.6516,0
8109.612,256.2407,0
7306.454,216.8655,0
6978.101,265.7104,0
8195.976,227.4197,0
8027.147,399.8008,0
7893.861,260.6423,0
8174.403,349.2151,0
7954.356,268.0747,0
7504.961,324.4705,0
6553.674,188.9546,0
6741.838,276.1406,0
7334.516,251.1807,0
7386.852,154.4609,0
7293.28,238.8003,0
7888.161,211.5598,0
6630.38,155.325,0
8083.779,253.2937,0
6399.919,39.29102,0
6203.926,221.5767,0
5920.068,164.9785,0
7942.965,261.0645,0
8549.112,613.5361,0
8045.793,143.8848,0
7351.274,228.7009,0
8418.094,364.3574,0
7147.995,363.3643,0
7944.55,269.2473,0
7783.183,222.2239,0
6377.485,229.9739,0
8114.075,204.0269,0
7993.268,413.5862,0
7868.465,341.5212,0
8315.765,376.2476,0
6870.408,110.7012,0
6650.323,91.18359,0
7507.339,256.5127,0
6973.675,186.4014,0
8057.046,213.2869,0
8061.772,259.4673,0
8493.925,394.2656,0
7910.841,299.855,0
7222.9,205.4827,0
6340.495,77.18677,0
8153.117,374.9966,0
7662.34,293.1594,0
6458.523,205.2371,0
7697.156,234.4849,0
8047.995,339.6514,0
7290.008,197.3201,0
8219.258,275.9045,0
7707.53,249.7324,0
8053.653,215.9268,0
6578.663,126.2229,0
8243.556,162.3069,0
6104.928,125.3938,0
6493.631,171.2903,0
7379.358,256.0479,0
7947.141,384.0376,0
7115.988,303.8425,0
7979.263,244.885,0
7664.988,212.1692,0
7026.799,215.304,0
7395.779,264.6162,0
7891.509,397.2471,0
6217.199,74.94214,0
6786.186,240.7698,0
6847.079,221.7163,0
8082.134,284.759,0
6844.999,212.9624,0
7988.819,312.0676,0
6949.333,267.2771,0
8072.226,275.5994,0
6728.094,36.48145,0
13944.38,557.7485,1
6646.597,178.9814,0
6689.848,137.8774,0
7621.209,331.2246,0
8038.013,422.24,0
6707.722,193.772,0
14319.32,698.2559,1
8093.513,266.2627,0
7923.891,422.3479,0
6963.943,217.9382,0
7927.161,338.6301,0
7386.67,312.0862,0
8714.975,405.2012,0
6733.869,118.4307,0
6645.095,208.0491,0
8044.192,234.3928,0
8224.013,320.209,0
5841.364,85.02979,0
8080.299,296.0962,0
7582.225,279.9536,0
6985.467,275.8369,0
7158.031,220.1111,0
6331.349,190.4685,0
7682.377,94.08838,0
7359.81,180.5117,0
7572.986,308.5674,0
5996.343,102.988,0
6402.99,246.6975,0
8329.411,264.3086,0
8136.202,414.5977,0
6874.776,168.4497,0
5928.648,197.4707,0
8194.674,442.094,0
6457.898,33.87915,0
6042.979,23.98145,0
8450.178,345.1201,0
8286.25,240.3938,0
8212.304,283.8533,0
8120.393,293.9622,0
8142.001,364.0547,0
7458.494,302.875,0
6490.617,214.0808,0
8036.167,392.3152,0
7906.616,145.5464,0
8128.193,247.4558,0
7056.878,252.6396,0
6617.823,187.8105,0
7413.545,212.1304,0
8236.664,475.8484,0
8207.136,223.9421,0
7674.267,280.8818,0
8257.063,437.7009,0
6535.996,127.5454,0
7914.282,0049.0,
7373.12,224.6213,0
7589.496,327.2034,0
7831.245,300.5959,0
8154.044,170.0142,0
8367.583,362.1768,0
8687.729,402.9561,0
8120.452,281.6343,0
8003.596,343.2026,0
8390.271,379.3335,0
6465.223,163.6753,0
7950.225,384.3186,0
7597.079,240.0496,0
8052.114,368.7615,0
8114.729,224.1123,0
8305.195,271.9626,0
7761.32,313.4963,0
7289.785,234.7759,0
5828.475,164.5957,0
8151.548,331.4109,0
7815.736,412.9326,0
7430.938,183.1851,0
7076.671,249.0044,0
7812.184,390.9617,0
8211.914,174.4653,0
6075.719,164.9121,0
7899.376,343.3188,0
7972.619,202.6648,0
8006.055,341.1023,0
8110.882,357.1455,0
6927.689,144.6704,0
8244.478,301.97,0
7950.462,314.6389,0
7968.171,202.1799,0
8111.754,280.491,0
8662.666,458.3906,0
7008.16,150.4236,0
8306.079,243.1055,0
7125.52,278.3193,0
6451.208,240.0002,0
7986.988,276.8264,0
8415.491,494.2061,0
7789.639,195.2861,0
6000.785,107.7349,0
8089.686,166.9407,0
6815.268,97.89233,0
7945.005,404.262,0
5997.007,184.0325,0
7948.702,265.6804,0
7879.63,292.0183,0
14643.17,494.4644,1
8160.538,408.3984,0
6030.864,123.4111,0
6142.608,56.38916,0
7180.922,296.9421,0
7761.33,223.8545,0
16524.72,501.854,1
8451.822,240.6567,0
5779.176,127.8787,0
7614.568,212.2896,0
7973.464,288.4609,0
7455.422,336.5913,0
6779.432,221.5459,0
6638.014,181.1563,0
7835.019,375.9897,0
6801.277,218.197,0
6352.926,142.7561,0
8094.747,254.0625,0
8333.423,269.1191,0
8512.825,442.2412,0
8124.216,423.9519,0
8099.931,296.4321,0
8241.898,419.8423,0
8131.261,394.9797,0
7778.542,337.1804,0
7617.999,249.2166,0
7785.396,245.6484,0
6507.116,98.85425,0
7669.714,240.4993,0
7564.354,331.627,0
6809.931,179.0093,0
7693.053,373.031,0
7851.278,330.4238,0
6960.529,184.0347,0
6360.022,81.37183,0
7989.959,366.6182,0
8015.443,202.9668,0
8294.288,456.002,0
6523.14,201.0776,0
7789.635,246.4971,0
6429.042,170.292,0
8064.593,220.0015,0
8075.504,394.6228,0
7416.048,206.2627,0
8004.606,264.0122,0
7612.55,261.3953,0
7199.351,227.2817,0
6173.31,211.5403,0
8272.315,376.377,0
8281.237,270.1096,0
7663.555,230.8904,0
8198.33,277.312,0
7752.309,353.8604,0
6929.236,158.1785,0
7118.666,212.605,0
8048.129,324.5933,0
8123.255,180.4746,0
8713.75,383.457,0
6262.304,81.5752,0
6692.062,279.2246,0
7749.275,232.0254,0
6235.649,219.0349,0
7748.364,249.9199,0
8270.41,360.021,0
6975.781,77.62866,0
8309.504,236.2786,0
7914.916,294.6089,0
7821.589,276.9771,0
6545.017,148.2969,0
8006.915,376.4797,0
6081.68,214.4429,0
6197.389,127.8533,0
6930.773,168.0625,0
6520.817,191.6931,0
7885.666,415.5916,0
7154.01,219.8301,0
8047.828,340.0859,0
7904.687,224.8657,0
8437.97,278.1416,0
8019.474,349.0879,0
7161.312,231.5884,0
8008.294,300.9744,0
7873.357,319.1177,0
7999.443,253.7783,0
7996.826,294.2305,0
8441.469,277.0635,0
8085.197,118.1814,0
6481.445,4.031494,0
6682.903,232.0781,0
7172.568,421.855,0
7620.41,294.217,0
7647.956,253.0571,0
8215.781,300.5024,0
8192.884,272.864,0
8261.778,200.6345,0
6138.918,149.9871,0
6017.204,144.1335,0
8350.102,392.0674,0
7929.24,493.325,0
6685.006,166.9392,0
8053.488,315.8433,0
7275.372,258.6506,0
7731.526,241.2312,0
8061.938,320.0403,0
7644.924,133.218,0
7169.217,155.8027,0
6552.451,225.2322,0
6037.483,102.9893,0
7947.227,442.3423,0
7801.205,484.4309,0
8250.523,304.9363,0
7261.362,156.0171,0
6330.16,86.71143,0
7350.466,295.1956,0
8004.813,301.3716,0
6665.237,216.0566,0
7114.763,133.3389,0
8229.742,219.2356,0
7734.215,371.8354,0
8047.547,372.1516,0
7468.927,210.7449,0
7851.185,44.95752,0
6262.04,108.7578,0
7222.452,279.4592,0
8180.783,295.9185,0
7866.55,426.5703,0
7126.31,235.3477,0
7893.843,391.6777,0
8101.093,395.4963,0
8205.484,363.7244,0
7584.567,391.51,0
6467.667,235.8586,0
6332.021,227.593,0
6773.973,178.4182,0
6412.313,188.5125,0
8326.634,461.3188,0
8135.318,252.5657,0
8523.806,378.6733,0
8028.487,365.8276,0
7424.904,257.1382,0
7800.712,237.334,0
7713.102,225.9207,0
6207.722,78.11816,0
7654.182,299.9592,0
8154.628,342.6379,0
8696.552,475.7607,0
7421.003,311.5696,0
8294.071,429.0615,0
8264.954,217.1084,0
6827.815,214.6064,0
8148.632,229.1274,0
7979.381,315.2449,0
7832.069,371.4326,0
7979.575,294.9482,0
7664.096,170.1348,0
8029.587,328.0459,0
7469.085,325.3972,0
6855.915,180.6875,0
7441.814,196.665,0
7723.948,166.1179,0
8583.5,382.9053,0
6259.257,32.43311,0
8153.968,215.6782,0
8042.804,297.4829,0
8066.315,314.3933,0
8372.989,401.7441,0
6274.717,167.2402,0
7541.004,272.1987,0
12638.34,490.0664,1
8315.686,416.2183,0
7811.899,243.6565,0
6550.489,125.8613,0
7023.222,209.5835,0
8031.935,379.4907,0
8041.229,218.1309,0
6985.103,233.8508,0
7469.835,369.1829,0
7340.288,417.0977,0
7861.905,331.6228,0
8076.929,365.8145,0
7430.681,353.6782,0
8096.331,464.3367,0
8282.939,231.9807,0
6924.804,103.8171,0
6424.65,132.209,0
7604.585,241.876,0
8170.973,499.0813,0
7488.711,198.845,0
7843.995,492.0076,0
6623.157,234.0554,0
6612.721,141.7041,0
8189.057,319.7266,0
7965.42,459.5398,0
7753.645,284.5361,0
7677.756,181.6716,0
7781.1,383.3457,0
7373.617,271.8398,0
7721.919,213.2063,0
7044.595,124.8308,0
7533.551,260.8772,0
7737.645,302.4529,0
16978.12,833.2998,1
8201.12,394.9734,0
7243.784,118.4529,0
7251.468,231.4211,0
7909.249,280.0437,0
6922.778,231.8149,0
8235.918,290.1216,0
6865.517,129.9819,0
7050.648,215.7173,0
5715.16,80.39404,0
8106.916,328.9343,0
8133.463,238.4534,0
8065.093,449.5105,0
8426.227,329.9131,0
7629.843,214.9768,0
8099.903,267.5203,0
8042.006,348.0347,0
7994.912,115.4438,0
7470.869,239.6465,0
6151.118,115.6814,0
8035.373,269.9971,0
6219.493,168.6792,0
6848.246,171.3911,0
6124.018,199.1584,0
7923.878,350.3191,0
8244.718,196.0566,0
7949.248,256.6411,0
6052.185,107.6208,0
7763.616,318.7595,0
7613.192,369.9565,0
17100.04,716.29,1
7523.275,361.6895,0
14773.46,660.978,1
8004.555,382.1514,0
8139.37,434.0603,0
7735.442,288.4675,0
7165.635,198.293,0
7336.334,211.0833,0
8227.185,315.9102,0
7079.74,270.9946,0
7470.48,223.3738,0
6816.962,225.811,0
8230.293,190.1929,0
7021.659,270.3477,0
7967.031,273.8137,0
7917.309,377.5964,0
7686.444,282.176,0
6415.313,131.759,0
7546.748,141.301,0
8012.272,283.1389,0
6419.015,198.7283,0
7983.226,182.6885,0
7749.476,299.2878,0
8368.504,252.9956,0
7951.674,282.905,0
8324.276,330.6328,0
7883.384,362.0918,0
7732.891,184.8101,0
7294.727,302.0864,0
7878.712,266.6973,0
8236.373,301.9512,0
8412.6,253.6152,0
6312.246,94.38599,0
8064.041,293.1121,0
8339.823,250.4336,0
7090.499,239.0745,0
7801.96,370.1589,0
7603.028,461.8376,0
7966.281,354.064,0
6813.507,129.8862,0
6307.807,140.7844,0
15661.33,766.793,1
7952.323,391.9602,0
8166.765,278.938,0
7694.409,367.9504,0
7998.889,345.6404,0
8060.272,305.7891,0
7376.084,205.9026,0
5906.921,71.01367,0
16251.63,680.3296,1
7953.149,302.3735,0
7717.425,412.0723,0
8017.662,405.469,0
7806.278,287.739,0
7375.425,324.6431,0
5843.287,138.728,0
6272.857,158.0869,0
7597.689,238.7637,0
6549.782,251.0022,0
8816.946,411.2769,0
7084.399,295.5862,0
6565.877,153.1326,0
8281.05,377.9976,0
8268.022,361.0342,0
6943.104,328.7017,0
7172.597,269.1379,0
7731.336,185.4031,0
8446.36,402.002,0
8449.818,442.8354,0
8187.971,224.854,0
8060.313,293.7317,0
7258.938,213.7844,0
8218.581,314.7034,0
7710.472,293.1563,0
7581.872,194.4646,0
7024.575,263.8743,0
7120.996,355.2976,0
7737.652,334.8965,0
7616.289,223.6953,0
8269.75,312.9661,0
7906.925,217.9761,0
7504.338,393.6331,0
6866.719,225.0112,0
7780.989,154.1292,0
6346.188,252.2939,0
8045.368,383.5647,0
8233.02,323.1223,0
8117.466,212.8438,0
8143.668,199.9868,0
6808.803,266.5139,0
8697.909,462.9028,0
7861.095,292.022,0
8461.955,421.2324,0
7403.321,215.7739,0
7822.448,258.4424,0
7757.713,337.0171,0
7284.318,259.0781,0
5771.699,110.6731,0
8079.342,348.4956,0
16076.49,1010.818,1
8261.798,521.2144,0
5724.652,169.6675,0
7758.436,393.0293,0
8469.648,334.3101,0
7986.864,311.1636,0
6037.374,160.3604,0
7082.248,214.6003,0
7986.426,344.4495,0
6364.393,201.9646,0
8198.513,269.6306,0
8092.932,402.1411,0
8298.67,507.4409,0
7349.585,223.7991,0
7851.379,493.9055,0
7928.206,331.9854,0
11560.39,526.6211,0
7881.174,201.0798,0
8116.587,368.7703,0
7356.179,126.7031,0
7872.357,313.2756,0
6917.744,144.6155,0
7691.982,348.5142,0
6489.243,159.8667,0
8030.079,381.1731,0
5871.544,202.1516,0
7210.534,247.7815,0
5878.304,148.5417,0
8053.094,445.74,0
6670.939,217.6243,0
7659.645,341.3384,0
7748.783,261.9661,0
7326.384,325.3662,0
7623.861,268.3542,0
7819.999,319.2505,0
8316.737,553.2676,0
8680.761,349.9243,0
7535.896,315.2871,0
7576.153,289.1909,0
8498.287,400.0767,0
6307.594,88.47729,0
8119.445,303.4863,0
7638.344,297.8347,0
7937.295,338.3711,0
5819.053,78.63794,0
7487.185,265.3699,0
7378.045,368.5803,0
7878.727,328.895,0
7241.311,187.4731,0
8062.623,367.4814,0
8349.778,309.7397,0
7980.716,333.4167,0
7743.131,382.1868,0
7952.086,427.416,0
6066.663,99.43188,0
8162.876,481.9004,0
8209.977,352.5342,0
7474.679,293.0908,0
6618.216,272.1489,0
7970.044,336.6321,0
7272.03,90.82739,0
8192.079,277.8799,0
5713.099,72.58398,0
6299.607,206.043,0
8118.611,204.9802,0
7713.62,248.4958,0
6263.034,278.2644,0
7859.433,386.2256,0
7822.605,377.7546,0
6579.18,185.2288,0
8372.57,287.853,0
6753.276,121.6023,0
7800.176,281.9456,0
7841.8,275.7712,0
8313.465,382.5166,0
6071.213,83.35815,0
7540.632,306.5205,0
8269.861,413.7139,0
7336.18,294.0959,0
7599.558,297.2793,0
8253.65,259.7385,0
7949.618,292.8813,0
8303.401,379.1685,0
8526.996,414.4995,0
6723.834,190.1887,0
7931.298,371.1287,0
7586.69,417.3877,0
7185.021,172.6921,0
7771.716,283.3201,0
7838.688,386.5186,0
5672.286,201.053,0
8076.79,184.0342,0
7503.052,202.1858,0
6980.077,243.6592,0
6335.578,66.21973,0
7998.835,392.7485,0
8413.555,174.1499,0
7835.309,229.6731,0
7682.220,2275.0,
6884.088,226.9939,0
7905.688,356.6104,0
7958.593,343.7126,0
7891.142,273.5249,0
7507.713,228.28,0
6847.916,150.125,0
7909.045,329.0713,0
6457.97,161.7322,0
7885.887,279.5662,0
7944.619,336.3269,0
5623.315,62.50293,0
7955.1,167.5769,0
7603.519,241.5332,0
7558.28,318.4333,0
7322.292,208.5034,0
8060.106,386.0774,0
6855.422,141.7542,0
7991.677,149.2634,0
6170.146,196.218,0
7844.455,247.0251,0
8109.989,290.199,0
7821.061,330.4785,0
7608.561,427.2759,0
7862.784,423.1809,0
7447.616,365.447,0
8184.382,466.6821,0
6912.435,199.5208,0
7157.24,156.4927,0
7527.25,264.7043,0
7704.762,285.4561,0
5967.164,73.84473,0
7453.23,266.4766,0
7891.778,345.5042,0
7175.176,180.5193,0
8057.246,218.7666,0
7845.066,245.1775,0
8024.867,334.5352,0
7685.234,427.832,0
7452.024,262.52,0
7377.15,233.5671,0
7036.544,298.9189,0
7800.021,361.2739,0
7819.524,366.1968,0
7786.861,333.8901,0
6998.636,211.0725,0
7875.318,403.5981,0
6539.733,231.3748,0
8062.541,443.5161,0
6639.63,69.53027,0
8281.45,306.5918,0
7891.409,399.4407,0
8436.596,241.4692,0
6176.552,156.5957,0
7150.123,232.8074,0
8160.563,446.3391,0
8047.274,480.1167,0
8041.348,308.6648,0
7420.006,266.7046,0
8061.722,371.1995,0
7247.79,78.26953,0
8134.25,302.3101,0
7816.813,379.0793,0
7858.792,311.1951,0
8390.688,379.1494,0
7836.501,247.4534,0
8354.226,295.7095,0
5632.119,145.4634,0
7026.795,276.0398,0
7860.717,291.6072,0
8329.897,306.3286,0
7224.458,281.0583,0
7704.984,304.7607,0
7676.802,219.2026,0
6770.333,241.8201,0
7220.141,100.1824,0
8356.984,389.7441,0
6512.885,195.467,0
