Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1341.152,335.3572,0
1424.334,476.7611,0
1397.049,388.9415,0
1425.412,332.1017,0
1377.953,290.7288,0
1311.888,313.0422,0
1288.22,323.8401,0
1418.334,336.4398,0
1376.814,361.0249,0
1367.428,365.2908,0
1335.037,322.3935,0
1345.434,310.1878,0
1428.9,307.9324,0
1304.085,291.2033,0
1305.42,256.1255,0
1436.423,303.9561,0
1311.884,325.2215,0
1264.185,242.5014,0
1258.566,343.5091,0
1303.251,304.8749,0
1453.013,342.7014,0
1481.219,316.1001,0
1369.058,329.9309,0
1371.492,263.0745,0
1457.264,348.1961,0
1318.051,284.0084,0
1419.792,338.5106,0
1334.372,218.8331,0
1481.473,356.7727,0
1405.307,311.8275,0
1396.89,320.2032,0
1361.68,329.8547,0
1486.527,453.0212,0
1525.344,420.2734,0
1483.794,291.8728,0
1364.991,340.3421,0
1239.768,258.5433,0
1398.681,323.3211,0
1397.196,308.2215,0
1319.781,323.8597,0
1387.862,276.5956,0
1444.91,384.3692,0
1359.184,367.6273,0
1443.663,340.8132,0
1308.156,342.251,0
1332.626,325.6395,0
1371.275,289.4533,0
1398.658,331.7936,0
1418.852,283.3406,0
1386.801,377.6966,0
1409.833,366.5509,0
1500.906,344.1218,0
1362.92,315.8029,0
1348.43,281.6776,0
1205.692,243.7423,0
1372.997,311.5829,0
1342.828,300.9151,0
1384.266,328.0695,0
1562.582,380.0731,0
1275.612,290.0497,0
1455.957,348.9629,0
1370.565,208.9655,0
1358.62,315.6188,0
1284.81,256.9838,0
1394.923,336.4241,0
1283.323,250.1626,0
1411.534,319.0623,0
1265.667,321.8555,0
1427.084,299.5623,0
1447.968,284.563,0
1463.558,365.9079,0
1215.443,309.9095,0
1429.407,304.7213,0
1384.848,257.3522,0
1580.545,375.6204,0
1399.243,325.7874,0
1596.775,430.8638,0
1382.24,271.9384,0
1453.159,294.9309,0
1386.875,296.525,0
1466.851,337.0704,0
1332.891,287.2009,0
1448.983,268.9394,0
1400.64,314.4136,0
1443.966,333.5475,0
1270.81,267.4255,0
1340.006,384.7161,0
1501.828,360.8005,0
1380.429,314.9646,0
1309.314,296.5268,0
1491.424,266.9581,0
1394.861,338.93,0
1404.891,332.213,0
1405.306,338.9349,0
1436.919,336.3638,0
1340.428,297.2107,0
1356.745,378.8165,0
1248.215,190.1497,0
1292.576,285.319,0
1388.66,271.4766,0
1429.571,341.6818,0
1310.034,326.1274,0
1467.167,347.3849,0
1489.809,490.8452,0
1431.011,287.2421,0
1552.599,414.2964,0
1328.743,276.2915,0
1431.802,332.4194,0
1309.604,371.2415,0
1440.289,319.2996,0
1356.897,301.643,0
1419.928,403.064,0
1479.15,374.6705,0
1424.289,345.4794,0
1427.28,390.0385,0
1590.278,306.7814,0
1394.645,345.4002,0
1389.534,391.1758,0
1434.055,342.1078,0
1385.658,287.0822,0
1406.886,372.1375,0
1271.792,256.8384,0
1355.861,301.7242,0
1470.503,307.2098,0
1385.254,333.342,0
1406.052,313.8416,0
1411.612,288.6773,0
1344.39,284.6432,0
1393.969,339.307,0
1304.584,312.2267,0
1418.203,281.8193,0
1417.244,273.3532,0
1347.246,354.8622,0
1357.632,378.7982,0
1386.038,339.6681,0
1483.285,369.7488,0
1463.777,293.2277,0
1412.022,348.2256,0
1354.553,273.0638,0
1386.829,293.3349,0
1592.302,366.1617,0
1282.475,272.3849,0
1329.477,311.3707,0
1347.601,378.2874,0
1366.377,393.8134,0
1352.094,272.3154,0
1365.001,355.3798,0
1362.019,338.7607,0
1314.605,243.3325,0
1345.496,265.0147,0
1287.912,271.4415,0
1396.298,310.634,0
1554.333,318.3325,0
1347.874,315.9601,0
1351.587,388.289,0
1294.106,302.0566,0
1325.994,275.9777,0
1368.121,421.6913,0
1456.881,267.0457,0
1245.039,319.2986,0
1351.277,251.5565,0
1411.384,339.5466,0
1392.227,299.5767,0
1319.418,293.1139,0
1408.543,252.2287,0
1434.885,351.6539,0
1456.007,399.4567,0
1540.053,380.4013,0
1557.157,349.5856,0
1332.016,294.9993,0
1337.853,375.4488,0
1413.541,331.9893,0
1340.298,326.4207,0
1461.236,303.1439,0
1435.984,408.0072,0
1360.358,356.6624,0
1393.763,296.4324,0
1488.511,314.1363,0
1298.49,258.1166,0
1397.383,397.4518,0
1359.739,283.687,0
1440.969,346.0503,0
1379.114,253.1633,0
1339.781,289.9463,0
1653.258,351.6846,0
1259.796,324.0349,0
1453.266,341.2995,0
1408.171,225.4162,0
1378.922,304.5006,0
1368.798,318.162,0
1319.054,352.0883,0
1304.369,298.2847,0
1374.844,277.9841,0
1440.6,267.3251,0
1486.64,395.7568,0
1420.783,309.5782,0
1447.425,300.3414,0
1304.644,237.9415,0
1266.215,284.8054,0
1380.631,290.2832,0
1436.956,388.8248,0
1245.365,368.5248,0
1445.543,293.5517,0
1360.846,407.6522,0
1367.696,267.9318,0
1560.417,344.0673,0
1425.625,270.7036,0
1299.249,411.909,0
1579.891,429.7668,0
1351.934,299.1525,0
1487.87,284.0527,0
1302.405,333.6619,0
1462.589,282.6994,0
1379.23,316.9172,0
1375.949,341.1194,0
1490.872,310.8494,0
1476.053,337.8159,0
1367.046,234.8781,0
1609.519,376.3397,0
1317.012,234.667,0
1429.283,264.5153,0
1348.634,297.5305,0
1353.054,344.3606,0
1389.276,319.6351,0
1397.093,302.318,0
1443.554,282.4731,0
1384.126,281.9488,0
1430.77,244.8527,0
1395.098,362.4769,0
1298.161,347.3453,0
1479.692,333.9252,0
1373.747,303.1032,0
1393.917,334.8945,0
1346.422,344.8904,0
1382.499,337.2554,0
1476.636,334.0212,0
1374.181,346.2901,0
1370.211,361.7948,0
1343.279,376.9286,0
1514.959,320.5597,0
1394.527,289.4804,0
1441.123,331.2018,0
1325.026,238.9855,0
1362.423,305.0885,0
1351.842,312.9456,0
1356.498,347.4636,0
1465.789,360.409,0
1440.14,341.5977,0
1358.338,286.4532,0
1324.512,302.726,0
1362.617,359.4398,0
1389.58,305.3128,0
1538.206,400.1685,0
1362.961,237.3365,0
1445.65,238.1332,0
1466.816,321.1204,0
1418.835,300.4526,0
1382.353,342.8989,0
1389.066,319.3586,0
1423.824,338.3691,0
1253.262,321.0259,0
1367.937,332.4763,0
1297.986,286.6041,0
1535.812,404.6077,0
1373.675,358.2045,0
1268.001,288.4244,0
1378.21,263.7825,0
1364.053,249.8608,0
1495.122,288.9462,0
1319.569,331.7971,0
1345.874,317.2744,0
1261.489,343.1639,0
1282.233,336.5209,0
1314.199,290.0246,0
1337.095,263.4683,0
1487.314,311.0514,0
1425.958,218.65,0
1445.048,387.4502,0
1325.681,291.2217,0
1354.483,333.6727,0
1366.305,334.0374,0
1382.067,339.4871,0
1385.427,281.2179,0
1561.755,368.2368,0
1346.016,377.9061,0
1545.54,339.0093,0
1269.646,286.739,0
1305.868,277.7867,0
1342.13,363.5602,0
1355.15,383.6208,0
1365.837,345.047,0
1338.156,344.2869,0
1468.139,327.2245,0
1415.573,340.6633,0
1468.093,278.1621,0
1448.728,342.2219,0
1604.75,288.4557,0
1378.73,330.0638,0
1620.582,410.3263,0
1472.57,321.7282,0
1442.066,299.9351,0
1372.474,259.0493,0
1447.343,273.6953,0
1491.184,352.6335,0
1441.893,292.0644,0
1406.396,382.8087,0
1290.27,218.1797,0
1490.518,323.3789,0
1368.869,252.4072,0
1420.63,272.1038,0
1499.349,392.6913,0
1507.838,323.0874,0
1292.584,253.3043,0
1634.766,453.5049,0
1435.888,303.42,0
1419.575,302.0305,0
1431.249,367.8046,0
1526.264,342.1523,0
1409.555,282.671,0
1210.42,287.6489,0
1326.537,257.0564,0
1422.092,284.0787,0
1439.197,282.3438,0
1436.31,390.0782,0
1342.818,385.887,0
1387.776,344.141,0
1502.026,320.5342,0
1371.834,341.6801,0
1460.241,346.3709,0
1356.143,324.5421,0
1399.756,351.2943,0
1457.432,330.5903,0
1501.637,440.4931,0
1360.938,240.8176,0
1214.057,309.5396,0
1263.333,293.7635,0
1277.522,268.8824,0
1374.282,284.5404,0
1393.572,365.691,0
1426.618,372.5547,0
1346.045,325.0299,0
1387.26,250.1102,0
1378.605,305.0038,0
1347.344,285.6213,0
1348.488,282.5384,0
1432.523,338.1311,0
1384.663,372.4942,0
1351.288,367.6832,0
1404.716,311.1492,0
1345.847,389.8268,0
1392.129,355.7902,0
1480.135,336.7086,0
1574.812,415.74,0
1470.884,351.5909,0
1284.074,392.1758,0
1356.96,277.8199,0
1368.402,261.5139,0
1457.482,292.0267,0
1298.53,249.3002,0
1493.342,258.4662,0
1394.464,284.4813,0
1425.865,384.7183,0
1468.95,262.0211,0
1437.962,307.2731,0
1434.295,312.3226,0
1400.534,334.6526,0
1434.336,325.1727,0
1427.066,339.8318,0
1430.376,325.1669,0
1352.484,404.5075,0
1544.88,283.4044,0
1415.079,251.1252,0
1516.997,329.8869,0
1342.131,372.5105,0
1324.481,391.6528,0
1325.646,332.7492,0
1429.728,269.7535,0
1439.233,293.3262,0
1610.847,326.5062,0
1432.404,310.4327,0
1399.065,296.0023,0
1382.883,293.7648,0
1407.88,300.6414,0
1293.241,292.6803,0
1433.649,248.7287,0
1354.13,407.0295,0
1407.207,289.2477,0
1443.54,301.7925,0
1365.148,314.9108,0
1470.567,376.1782,0
1459.293,251.2502,0
1234.858,262.9092,0
1276.555,277.2255,0
1518.286,392.9371,0
1411.129,371.1718,0
1424.796,359.6579,0
1372.859,368.2266,0
1318.682,338.9847,0
1480.795,327.7938,0
1432.881,327.2943,0
1353.145,377.2887,0
1357.234,246.0531,0
1447.388,305.9129,0
1316.11,310.0413,0
1262.234,286.2253,0
1325.465,320.8001,0
1445.288,253.9465,0
1428.344,333.0856,0
1376.432,305.0913,0
1449.759,384.7618,0
1365.823,303.5614,0
1367.061,269.9663,0
1433.732,336.3252,0
1477.705,310.6747,0
1430.666,340.4866,0
1327.323,334.3344,0
1311.436,291.4095,0
1413.145,376.7337,0
1347.41,336.1396,0
1433.795,366.4877,0
1375.018,269.5952,0
1428.664,276.288,0
1422.666,321.7084,0
1403.898,345.5754,0
1265.983,261.582,0
1595.762,340.4706,0
1405.046,279.78,0
1448.67,304.4874,0
1434.051,258.3565,0
1454.691,232.8574,0
1365.081,289.9877,0
1363.346,295.8367,0
1414.232,287.0489,0
1331.723,310.4734,0
1400.153,295.1477,0
1481.625,347.1916,0
1429.467,331.1605,0
1363.952,323.1937,0
1395.781,369.4091,0
1401.525,320.8461,0
1397.163,309.3732,0
1431.793,304.2438,0
1350.363,371.6964,0
1441.2,337.3699,0
1445.012,268.9604,0
1336.11,317.1636,0
1353.972,289.0765,0
1382.087,359.3275,0
1327.808,386.4935,0
1475.793,431.028,0
1366.688,317.718,0
1425.794,424.5468,0
1337.383,281.4836,0
1398.9,230.9393,0
1419.19,330.7249,0
1324.652,303.8595,0
1309.101,399.5101,0
1335.041,294.9445,0
1295.44,392.4089,0
1322.972,297.5795,0
1464.873,327.9266,0
1427.283,381.5756,0
1400.829,301.6425,0
1369.702,424.5908,0
1445.719,339.0638,0
1370.084,352.1843,0
1308.646,319.2681,0
1332.094,321.5952,0
1436.674,288.9858,0
1556.621,370.2255,0
1417.887,322.0408,0
1453.954,341.915,0
1311.297,314.1496,0
1425.619,261.6832,0
1439.853,255.0524,0
1430.247,320.5071,0
1325.314,287.8657,0
1383.799,345.3995,0
1353.259,300.2131,0
1435.151,229.5148,0
1369.293,276.8209,0
1376.263,285.586,0
1377.596,288.7776,0
1418.747,309.8212,0
1455.979,274.2206,0
1281.589,252.6718,0
1473.211,351.462,0
1229.229,233.7784,0
1471.074,313.0095,0
1435.936,278.2892,0
1354.037,364.2086,0
1410.391,332.7546,0
1421.853,346.2396,0
1446.027,234.0955,0
1348.875,311.0167,0
1355.19,281.9129,0
1411.809,368.4868,0
1401.42,332.4868,0
1491.068,280.783,0
1438.903,396.663,0
1366.679,330.2173,0
1321.399,312.3828,0
1561.6,425.7495,0
1372.174,235.084,0
1369.434,297.0427,0
1368.397,340.0109,0
1481.819,261.8646,0
1312.454,243.2721,0
1270.119,327.3398,0
1249.117,306.1184,0
1384.214,329.9562,0
1432.597,349.0652,0
1366.454,330.6439,0
1500.062,263.6958,0
1292.933,275.8581,0
1400.382,326.8986,0
1438.526,290.6514,0
1525.505,341.5947,0
1488.162,422.6227,0
1351.803,276.5218,0
1406.974,371.3499,0
1346.746,274.3118,0
1529.482,299.6493,0
1404.758,328.1661,0
1413.518,337.0132,0
1216.672,293.6262,0
1369.481,239.5269,0
1482.473,379.0663,0
1366.866,359.1476,0
1269.043,257.3796,0
1299.407,356.2217,0
1282.997,349.1127,0
1382.104,293.958,0
1403.279,309.0265,0
1326.421,328.7363,0
1465.623,410.3023,0
1443.214,376.5582,0
1395.35,366.8317,0
1409.233,306.7236,0
1318.629,294.617,0
1281.458,308.8004,0
1352.502,276.8165,0
1228.856,256.6704,0
1525.436,277.4257,0
1461.799,371.571,0
1382.094,432.2379,0
1408.037,344.717,0
1406.778,358.5842,0
1385.171,298.3924,0
1420.34,243.5773,0
1375.354,365.2011,0
1352.748,330.2281,0
1364.849,377.6621,0
1293.386,313.678,0
1415.43,321.4046,0
1491.363,320.1609,0
1446.793,266.3432,0
1457.458,315.8236,0
1419.818,338.4282,0
1379.74,316.4121,0
1414.824,299.8237,0
1323.16,306.4894,0
1353.018,367.9804,0
1341.059,313.5848,0
1325.309,196.6823,0
1418.22,355.836,0
1415.963,389.9261,0
1393.828,314.0633,0
1342.462,327.0722,0
1351.505,228.5062,0
1245.71,262.5804,0
1417.697,335.919,0
1370.794,313.6769,0
1461.243,307.0141,0
1338.709,382.9692,0
1371.83,296.1326,0
1458.84,311.4511,0
1422.442,358.8458,0
1405.623,332.534,0
1429.501,415.6644,0
1302.682,266.197,0
1433.46,326.0875,0
1379.938,311.8521,0
1450.083,318.8537,0
1319.337,322.2345,0
1394.375,336.0271,0
1402.608,349.2106,0
1326.816,303.2415,0
1325.336,308.9403,0
1471.169,355.9148,0
1352.868,205.9384,0
1413.86,343.917,0
1418.475,342.3857,0
1383.469,307.5712,0
1464.287,355.2698,0
1385.08,284.1323,0
1333.249,305.9683,0
1395.185,278.7449,0
1357.091,347.1605,0
1370.242,351.8126,0
1498.136,348.1422,0
1587.536,400.5713,0
1445.355,290.5735,0
1364.934,314.4918,0
1384.434,343.9587,0
1410.277,353.525,0
1488.233,327.2039,0
1451.98,318.1136,0
1343.241,282.1004,0
1333.832,348.618,0
1342.691,288.4714,0
1346.084,311.8607,0
1382.095,325.9784,0
1405.113,363.9097,0
1336.284,313.8412,0
1419.478,300.0282,0
1425.453,287.1826,0
1329.836,274.1057,0
1472.302,299.1578,0
1363.505,339.6415,0
1384.081,327.9413,0
1443.484,309.8355,0
1363.996,301.9148,0
1327.256,265.6024,0
1599.767,351.4011,0
1290.081,308.7565,0
1313.653,287.7129,0
1347.141,400.7529,0
1575.153,355.1135,0
1429.278,333.1417,0
1306.126,266.5121,0
1309.872,282.9299,0
1311.386,304.7275,0
1625.362,247.7404,0
1522.099,418.7956,0
1403.854,299.5607,0
1388.895,247.0405,0
1443.976,322.473,0
1431.274,321.3746,0
1415.445,354.8685,0
1402.443,268.3025,0
1446.011,302.8492,0
1351.524,296.1349,0
1482.763,346.5604,0
1376.833,320.6179,0
1369.741,322.9983,0
1377.512,363.1219,0
1405.769,343.0966,0
1623.464,428.7771,0
1438.507,355.814,0
1477.421,330.8138,0
1575.802,341.0969,0
1308.756,298.7595,0
1492.799,386.5112,0
1350.594,340.7849,0
1357.159,260.854,0
1387.737,270.6855,0
1493.491,321.488,0
1461.064,315.4155,0
1518.399,278.4221,0
1464.557,285.6276,0
1388.551,369.171,0
1388.671,342.9514,0
1478.827,361.4626,0
1497.284,325.7023,0
1465.814,360.2299,0
1371.492,243.5709,0
1419.08,337.5494,0
1447.176,342.8898,0
1397.319,288.7241,0
1450.193,274.9537,0
1329.217,261.0271,0
1425.737,328.5401,0
1344.111,358.3107,0
1345.151,324.6113,0
1526.87,360.1476,0
1454.826,373.5873,0
1326.146,380.6603,0
1491.143,307.4141,0
1280.163,281.1338,0
1310.023,293.0343,0
1250.367,376.7375,0
1436.583,234.2214,0
1355.503,313.8654,0
1427.976,343.0502,0
1434.946,265.5449,0
1331.367,331.8511,0
1432.37,330.4173,0
1319.833,317.6617,0
1463.532,327.2899,0
1377.795,323.0201,0
1322.105,283.9493,0
1389.432,255.6616,0
1573.161,340.9543,0
1297.094,350.8109,0
1437.047,323.7325,0
1362.308,388.6581,0
1621.239,293.5122,0
1292.534,319.4313,0
1340.129,279.6633,0
1230.24,284.0218,0
1344.013,290.6897,0
1440.545,304.4742,0
1337.049,277.9781,0
1350.546,344.9402,0
1310.174,266.0548,0
1409.605,316.8176,0
1351.049,221.4682,0
1313.212,246.1778,0
1332.639,328.7806,0
1450.107,362.6473,0
1353.048,326.7439,0
1494.482,283.7902,0
1323.599,270.1278,0
1398.443,315.4216,0
1529.232,424.7935,0
1389.323,352.6929,0
1260.661,316.9938,0
1386.299,307.1246,0
1440.446,329.8607,0
1425.577,305.3411,0
1439.868,307.407,0
1461.769,325.3806,0
1470.845,263.9487,0
1476.007,334.6651,0
1433.278,348.5046,0
1354.111,276.9893,0
1350.955,407.2482,0
1285.025,300.9537,0
1437.686,300.8028,0
1330.079,300.4125,0
1413.827,355.1151,0
1471.717,276.8887,0
1344.234,396.3553,0
1391.357,269.4663,0
1372.727,377.6707,0
1452.818,345.4095,0
1434.645,330.1011,0
1262.832,255.9509,0
1429.87,228.4858,0
1326.446,262.1762,0
1427.972,412.3043,0
1461.602,368.2833,0
1322.959,276.4075,0
1384.238,310.6729,0
1237.871,297.9479,0
1363.043,307.8414,0
1337.7,337.4265,0
1311.652,435.2063,0
1488.989,411.9834,0
1356.062,287.313,0
1362.914,249.0845,0
1360.354,326.9247,0
1471.934,235.9836,0
1308.641,403.9575,0
1417.298,372.4245,0
1380.985,340.7995,0
1445.396,345.5521,0
1464.606,359.4829,0
1361.546,277.7363,0
1322.813,382.0204,0
1342.85,340.1779,0
1379.062,338.9233,0
1419.361,312.6521,0
1400.38,382.9453,0
1381.507,274.6121,0
1367.691,231.3376,0
1411.168,333.2489,0
1452.54,355.9595,0
1332.128,328.0265,0
1383.657,392.8599,0
1499.281,392.7279,0
1410.845,318.3807,0
1431.922,324.7813,0
1423.654,365.2446,0
1427.726,276.2215,0
1531.852,376.3817,0
1559.228,415.7489,0
1253.191,266.0829,0
1330.819,259.5386,0
1310.238,309.0409,0
1414.627,294.8203,0
1412.348,251.1007,0
1288.967,327.2076,0
1438.3,342.1117,0
1421.888,296.531,0
1414.841,390.8758,0
1421.201,327.8033,0
1413.91,321.4461,0
1254.224,287.5494,0
1297.036,309.2742,0
1344.831,356.7571,0
1346.72,303.683,0
1381.19,310.1384,0
1521.661,313.1501,0
1472.326,389.8781,0
1371.913,281.7137,0
1372.025,354.6456,0
1558.584,331.8892,0
1449.912,305.5149,0
1507.317,301.6398,0
1382.809,360.4818,0
1242.432,243.0624,0
1405.443,309.7396,0
1338.593,309.4584,0
1460.804,377.0367,0
1230.589,289.8912,0
1453.501,365.8315,0
1446.22,258.6516,0
1566.435,376.2515,0
1390.514,275.7056,0
1589.168,458.1078,0
1324.963,341.923,0
1374.474,282.6897,0
1454.092,312.4813,0
1348.397,205.4262,0
1378.341,308.3306,0
1413.788,296.9294,0
1323.225,320.2013,0
1409.131,200.4542,0
1393.904,342.4183,0
1410.258,296.241,0
1461.402,387.8715,0
1321.638,285.7333,0
1484.413,400.0479,0
1402.667,317.6323,0
1379.384,383.5245,0
1477.513,315.7838,0
1325.231,277.1785,0
1407.166,332.9111,0
1439.721,312.9036,0
1305.057,243.5117,0
1235.585,295.5857,0
1394.639,313.0211,0
1378.57,285.8975,0
1423.715,377.7533,0
1361.921,264.0963,0
1436.46,348.5765,0
1354.161,331.2597,0
1372.292,320.0098,0
1347.914,295.8735,0
1410.092,287.3126,0
1430.581,307.6918,0
1319.908,353.0087,0
1441.644,274.5381,0
1357.033,315.6708,0
1373.61,274.3857,0
1368.099,285.6749,0
1366.531,289.1801,0
1479.374,275.6749,0
1444.534,289.2902,0
1344.737,281.7304,0
1297.722,297.567,0
1374.359,329.395,0
1327.687,315.4528,0
1317.226,403.049,0
1421.325,326.0419,0
1416.856,292.4069,0
1438.962,298.2687,0
1408.311,299.4301,0
1341.809,342.0366,0
1403.994,254.9222,0
1262.172,314.8038,0
1404.728,366.3493,0
1427.081,402.7688,0
1350.702,261.1948,0
1446.796,333.3045,0
1336.483,305.8387,0
1386.826,311.6711,0
1443.415,335.5864,0
1328.113,324.1232,0
1378.503,295.9319,0
1435.54,270.0509,0
1382.247,268.285,0
1376.877,336.6542,0
1478.731,312.2039,0
1517.186,400.7332,0
1390.9,318.8198,0
1399.524,332.5521,0
1513.176,221.9391,0
1345.679,322.0663,0
1259.073,328.8138,0
1326.063,398.541,0
1322.643,340.7678,0
1308.708,311.4156,0
1464.115,333.457,0
1455.657,334.5887,0
1476.806,365.1225,0
1381.716,254.4144,0
1630.02,374.8222,0
1394.415,304.2164,0
1428.531,334.3806,0
1481.185,299.6873,0
1365.424,329.3626,0
1279.676,263.7808,0
1259.171,291.2817,0
1369.893,310.2266,0
1314.732,286.1874,0
1326.189,354.5191,0
1318.446,303.8705,0
1478.313,379.5477,0
1365.358,346.1309,0
1381.204,367.7867,0
1539.271,357.3905,0
1376.698,339.7932,0
1571.692,348.9442,0
1562.912,353.4516,0
1388.068,351.0558,0
1495.358,334.4168,0
1436.65,363.5762,0
1405.644,282.3945,0
1260.552,275.6332,0
1406.92,303.4323,0
1450.094,294.71,0
1456.524,308.1847,0
1307.018,291.3638,0
1379.991,247.3876,0
1305.325,290.4135,0
1455.954,318.9366,0
1404.279,357.2661,0
1303.017,336.6661,0
1409.722,295.6735,0
1319.899,325.0593,0
1401.656,281.2924,0
1447.475,271.425,0
1436.549,341.9257,0
1269.78,257.9682,0
1377.563,356.103,0
1429.241,305.4754,0
1409.091,349.7602,0
1385.367,310.6276,0
1321.243,289.4891,0
1382.485,413.1368,0
1389.214,248.7405,0
1433.455,339.4363,0
1432.304,314.9084,0
1376.626,380.1855,0
1398.282,340.7444,0
1542.199,400.7966,0
1401.2,379.8951,0
1318.39,320.3307,0
1353.444,325.2402,0
1433.41,259.3326,0
1388.94,329.8106,0
1289.325,255.16,0
1342.725,383.1821,0
1387.998,246.3854,0
1350.744,283.3296,0
1379.295,310.241,0
1288.422,277.6999,0
1253.053,368.5151,0
1344.939,354.782,0
1446.558,208.5571,0
1346.794,332.6219,0
1340.407,350.2205,0
1418.228,340.9346,0
1416.135,285.8257,0
1409.05,432.4462,0
1401.722,388.9451,0
1497.033,278.3973,0
1307.272,283.8682,0
1545.996,348.1572,0
1385.611,464.3345,0
1300.01,297.1533,0
1355.302,343.2742,0
1377.207,370.548,0
1419.477,279.9346,0
1404.062,327.1635,0
1435.518,340.5295,0
1359.182,361.1148,0
1414.088,345.999,0
1340.893,359.8978,0
1328.273,244.4081,0
1461.671,329.5479,0
1275.479,209.4778,0
1271.798,280.9453,0
1338.716,331.5505,0
1350.896,298.1919,0
1383.576,299.9881,0
1455.95,389.6658,0
1361.311,374.8881,0
1424.121,311.8122,0
1532.09,320.6626,0
1447.434,309.632,0
1335.706,403.3514,0
1310.199,339.9171,0
1292.478,246.894,0
1371.391,329.399,0
1319.097,359.798,0
1583.527,433.8221,0
1344.231,346.2358,0
1379.907,366.6753,0
1385.157,318.9141,0
1370.099,285.0292,0
1471.64,285.0781,0
1412.511,232.3863,0
1281.233,339.7137,0
1403.228,274.9949,0
1351.594,304.4621,0
1407.536,317.4308,0
1339.983,326.7966,0
1296.666,261.6593,0
1370.772,338.3002,0
1289.522,275.548,0
1339.654,308.0967,0
1394.27,315.0418,0
1426.595,380.7715,0
1460.394,306.3075,0
1473.917,359.1818,0
1372.819,300.8105,0
1283.481,213.7783,0
1442.45,417.3486,0
1425.533,340.0573,0
1412.316,376.6252,0
1435.927,271.212,0
1239.305,263.9438,0
1294.04,329.1306,0
1360.536,306.029,0
1422.65,385.4944,0
1441.213,243.5045,0
1378.641,337.1677,0
1306.017,348.6312,0
1280.256,359.1136,0
1527.858,361.1798,0
1475.074,332.2538,0
1432.58,331.5977,0
1458.172,289.4604,0
1438.027,358.3368,0
1256.053,349.1702,0
1363.755,233.9733,0
1418.866,285.4109,0
1382.572,289.2981,0
1349.366,355.6841,0
1455.386,308.7317,0
1311.044,273.6787,0
1489.799,342.4244,0
1375.942,363.6842,0
1429.605,313.4293,0
1298.279,365.9231,0
1356.421,267.3352,0
1489.106,267.8082,0
1427.797,305.4779,0
1361.394,300.588,0
1477.84,289.4052,0
1389.105,295.5676,0
1355.6,266.2634,0
1343.014,341.2996,0
1409.556,360.965,0
1382.56,321.7954,0
1325.288,330.1439,0
1431.685,346.8323,0
1430.062,318.4003,0
1321.45,296.4075,0
1364.337,366.2999,0
1310.832,295.4485,0
1440.972,340.3359,0
1382.147,331.4691,0
1427.535,347.7808,0
1350.859,346.1027,0
1444.452,308.6271,0
1397.104,341.4236,0
1348.8,324.8517,0
1317.687,295.7064,0
1397.146,334.1779,0
1298.93,336.4062,0
1487.164,329.7407,0
1646.342,370.4476,0
1348.096,294.563,0
1280.49,295.1445,0
1269.901,315.0407,0
1328.567,346.2875,0
1334.958,296.1752,0
1394.358,318.3259,0
1295.487,267.2459,0
1382.693,275.9739,0
1386.453,298.8771,0
1568.861,423.3696,0
1372.749,344.6455,0
1365.017,321.728,0
1551.04,402.8069,0
1414.765,299.6003,0
1492.702,290.0609,0
1426.527,316.5248,0
1390.278,291.073,0
1396.446,345.5912,0
1299.357,293.098,0
1424.657,271.0174,0
1200.656,329.0262,0
1431.986,423.3339,0
1439.986,303.0355,0
1399.616,380.5352,0
1404.303,278.9835,0
1420.42,364.9624,0
1407.894,364.8856,0
1351.34,285.6878,0
1410.622,289.5937,0
1604.372,465.6143,0
1354.432,350.11,0
1396.005,307.2797,0
1405.938,331.3245,0
1345.615,249.0413,0
1448.387,400.0562,0
1380.032,239.7764,0
1402.553,294.4597,0
1369.265,319.9366,0
1408.356,364.0001,0
1451.745,319.0679,0
1358.986,277.6533,0
1634.308,461.0407,0
1473.833,270.0926,0
1569.405,435.9395,0
1378.332,343.3906,0
1380.235,448.9352,0
1374.818,376.174,0
1379.313,263.667,0
1499.826,278.2446,0
1427.962,303.6127,0
1416.421,318.5269,0
1395.511,338.4724,0
1438.146,290.7449,0
1405.481,298.8101,0
1360.878,358.0035,0
1480.433,284.2948,0
1360.342,319.2502,0
1405.889,367.9782,0
1448.026,343.5079,0
1346.043,310.1714,0
1265.422,353.6229,0
1289.027,325.1259,0
1470.171,292.9269,0
1325.506,213.4705,0
1344.494,314.2776,0
1426.766,293.5784,0
1445.104,239.7788,0
1426.278,316.8274,0
1386.281,2527.0,
1466.282,345.0761,0
1283.299,293.3869,0
1261.941,250.2919,0
1291.025,274.7673,0
1323.786,301.1933,0
1432.557,337.6945,0
1402.271,273.8258,0
1426.739,402.9256,0
1399.073,346.9973,0
1412.788,315.1155,0
1335.195,389.588,0
1292.794,284.8305,0
1338.829,296.293,0
1336.903,380.913,0
1350.478,405.1146,0
1480.839,259.9176,0
1373.505,352.4293,0
1444.856,415.9191,0
1375.793,272.6215,0
1412.91,343.539,0
1369.819,370.6733,0
1355.823,355.3755,0
1333.199,397.4258,0
1360.272,419.4206,0
1226.036,286.6309,0
1288.602,320.1381,0
1473.278,288.7616,0
1440.459,316.4578,0
1381.31,314.8539,0
1329.092,399.7457,0
1472.292,261.9259,0
1443.86,317.7574,0
