Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1566.152,366.6757,0
1508.955,392.2135,0
1579.639,277.4375,0
1646.374,337.3978,0
1427.291,383.33,0
1446.351,388.317,0
1571.77,380.2736,0
1507.647,387.6214,0
1580.67,326.1726,0
1510.148,379.2869,0
1551.303,370.5778,0
1568.912,368.1038,0
1365.604,427.591,0
1564.75,366.1102,0
1604.209,400.8189,0
1498.325,458.4088,0
1493.541,450.5771,0
1532.279,333.9543,0
1571.414,382.3858,0
1452.177,404.3262,0
1518.28,365.5795,0
1516.238,345.9366,0
1502.325,432.7108,0
1632.199,384.8525,0
1491.352,376.7927,0
1489.158,362.2395,0
1501.573,400.3852,0
1536.162,404.8603,0
1486.036,380.5978,0
1547.963,376.5029,0
1548.161,373.2884,0
1466.098,392.3857,0
1523.046,348.7838,0
1550.334,330.0241,0
1488.725,346.8329,0
1554.926,341.9166,0
1503.114,412.9042,0
1474.164,417.5027,0
1506.621,334.8667,0
1552.781,374.6752,0
1507.97,414.5967,0
1551.079,440.6329,0
1409.94,380.3704,0
1482.423,386.8495,0
1512.729,417.5474,0
1547.151,429.1167,0
1465.515,433.7662,0
1495.98,380.8443,0
1568.881,342.6003,0
1575.164,345.1704,0
1509.258,351.2439,0
1583.738,333.9452,0
1461.887,404.3375,0
1540.193,331.6268,0
1534.681,354.6213,0
1530.645,428.5089,0
1499.932,344.3314,0
1497.351,354.3347,0
1530.877,335.8815,0
1562.755,361.1348,0
1517.371,328.366,0
1495.794,419.3486,0
1516.433,376.9349,0
1397.118,408.256,0
1447.154,437.8207,0
1471.745,367.5284,0
1440.043,447.6645,0
1491.066,358.61,0
1460.982,396.0464,0
1520.623,368.3629,0
1445.474,410.4911,0
1534.938,405.3044,0
1497.168,339.8453,0
1487.434,471.5259,0
1618.343,362.8748,0
1597.737,375.2334,0
1495.124,355.9843,0
1446.662,375.3156,0
1667.086,434.3566,0
1543.15,411.0376,0
1536.662,298.1216,0
1478.437,436.7721,0
1601.119,378.5317,0
1559.627,310.7878,0
1563.627,383.6968,0
1553.001,376.6768,0
1514.665,430.0181,0
1624.052,392.0156,0
1470.224,321.6608,0
1514.171,416.5826,0
1511.556,412.6263,0
1522.965,372.866,0
1488.977,349.0282,0
1564.906,378.6237,0
1424.896,362.7936,0
1520.006,376.4812,0
1453.518,349.3973,0
1468.091,380.3184,0
1547.178,362.6397,0
1495.838,374.6784,0
1450.711,368.5315,0
1507.948,404.2404,0
1504.126,383.3108,0
1572.329,369.486,0
1564.249,416.4778,0
1548.625,322.6087,0
1478.26,460.1085,0
1513.879,365.1015,0
1561.96,290.6521,0
1556.46,362.781,0
1486.698,404.2001,0
1477.3,421.4946,0
1566.859,333.2288,0
1485.081,406.4519,0
1534.327,407.6008,0
1458.026,370.6266,0
1537.48,363.9545,0
1481.047,410.2047,0
1561.936,380.4537,0
1431.354,380.4885,0
1500.202,348.75,0
1518.232,382.584,0
1469.979,399.4778,0
1525.62,346.9681,0
1470.85,352.2663,0
1482.08,389.2715,0
1510.273,313.7108,0
1553.222,300.2005,0
1464.36,444.4272,0
1501.756,377.0137,0
1501.845,354.7241,0
1510.22,362.9798,0
1537.656,370.6971,0
1503.171,370.0074,0
1548.813,338.9348,0
1529.575,342.0035,0
1502.184,436.8762,0
1509.054,374.0064,0
1499.577,440.616,0
1603.611,387.8607,0
1551.75,365.6207,0
1470.003,322.9844,0
1546.13,332.8126,0
1478.54,370.1752,0
1534.052,340.8694,0
1498.074,397.3631,0
1526.603,338.9999,0
1505.309,351.9651,0
1523.479,428.6887,0
1386.724,389.9299,0
1504.979,410.6528,0
1587.71,331.6483,0
1482.737,377.2936,0
1475.821,429.6542,0
1492.078,381.1555,0
1447.452,417.5401,0
1494.851,378.6021,0
1485.404,328.2672,0
1508.828,373.2825,0
1478.693,407.0947,0
1451.702,392.1747,0
1492.469,390.4487,0
1526.407,420.0837,0
1446.079,361.9965,0
1503.604,400.2468,0
1531.596,367.1253,0
1531.039,307.1189,0
1567.884,380.2174,0
1555.213,304.4459,0
1461.501,358.7465,0
1561.655,449.4391,0
1560.964,403.6308,0
1585.913,307.3207,0
1604.615,500.8533,0
1529.312,335.8853,0
1495.225,426.3763,0
1501.956,445.0798,0
1568.8,386.288,0
1521.891,340.2363,0
1587.941,318.8368,0
1532.613,386.5323,0
1491.812,335.2046,0
1494.08,407.409,0
1518.707,381.6127,0
1493.544,399.8236,0
1577.695,355.5769,0
1612.646,367.8405,0
1591.579,354.2606,0
1445.93,342.8174,0
1474.845,389.0397,0
1522.619,374.455,0
1463.981,443.41,0
1482.31,355.9202,0
1472.697,334.269,0
1475.894,426.378,0
1475.443,355.0501,0
1555.172,356.7901,0
1446.652,391.9459,0
1410.933,335.1245,0
1464.885,461.7867,0
1501.637,367.1625,0
1547.318,381.0412,0
1430.271,360.3792,0
1532.744,407.5801,0
1539.339,378.6713,0
1477.372,391.5484,0
1540.808,403.7337,0
1519.435,382.5797,0
1555.577,408.1855,0
1486.768,446.4573,0
1512.577,342.2824,0
1382.51,374.5717,0
1475.041,331.8146,0
1531.248,360.1521,0
1512.313,329.9463,0
1486.821,303.9871,0
1483.61,387.3439,0
1498.968,381.1455,0
1556.959,330.6884,0
1611.305,379.4374,0
1508.295,342.0248,0
1464.847,386.3724,0
1574.364,436.4119,0
1415.44,333.7109,0
1566.604,369.846,0
1510.849,378.5212,0
1463.001,318.9734,0
1511.052,391.7518,0
1514.474,365.2436,0
1513.687,365.0254,0
1552.139,351.1232,0
1547.617,414.4062,0
1569.856,341.3051,0
1513.855,487.0028,0
1447.441,422.1299,0
1532.597,428.2079,0
1529.183,454.5844,0
1536.456,420.946,0
1470.545,329.5205,0
1404.194,365.3904,0
1606.179,363.9304,0
1540.932,370.7552,0
1473.09,310.1581,0
1505.741,305.3781,0
1553.352,331.3505,0
1526.371,371.5944,0
1485.049,360.8583,0
1456.558,394.3494,0
1509.917,376.0649,0
1498.458,303.6271,0
1544.441,369.0754,0
1541.363,404.4489,0
1478.202,403.4393,0
1481.25,397.4829,0
1543.787,311.145,0
1468.86,361.3017,0
1495.185,319.5305,0
1552.017,381.8033,0
1581.785,336.7939,0
1541.576,333.1057,0
1505.326,390.5792,0
1498.388,422.5666,0
1440.067,397.462,0
1404.069,369.395,0
1430.386,473.3253,0
1605.56,354.6743,0
1476.872,399.208,0
1458.465,425.0117,0
1457.293,433.8017,0
1560.011,317.2888,0
1450.65,419.4523,0
1485.416,379.3665,0
1493.04,322.0436,0
1436.345,344.0565,0
1506.812,350.8936,0
1431.54,385.3326,0
1538.794,374.015,0
1499.726,323.2958,0
1503.682,396.8627,0
1576.843,427.0266,0
1490.237,433.2383,0
1556.429,370.2465,0
1529.894,341.215,0
1525.619,372.904,0
1517.295,379.1247,0
1534.632,354.9985,0
1408.172,311.073,0
1488.096,380.5414,0
1581.311,394.8067,0
1519.636,400.485,0
1540.83,369.4944,0
1584.592,379.0552,0
1522.887,423.6092,0
1540.115,394.5354,0
1540.386,329.4324,0
1548.994,393.1212,0
1558.666,422.999,0
1443.291,397.8661,0
1439.47,385.5403,0
1523.153,322.9715,0
1445.271,337.7789,0
1463.847,324.872,0
1516.956,349.9357,0
1594.993,379.038,0
1505.309,330.3087,0
1521.811,338.565,0
1532.537,286.7886,0
1456.739,356.1429,0
1502.097,406.2363,0
1549.151,318.6797,0
1531.922,411.0193,0
1577.831,349.4089,0
1460.405,402.0773,0
1519.591,342.5227,0
1471.92,365.8619,0
1610.478,359.3077,0
1460.939,363.5594,0
1499.542,408.182,0
1486.199,382.6887,0
1517.559,330.3175,0
1477.465,378.6959,0
1452.82,337.9583,0
1539.634,380.9333,0
1534.084,345.5358,0
1500.21,359.6492,0
1498.019,363.8643,0
1434.107,436.7275,0
1532.877,338.2467,0
1541.724,429.2964,0
1526.504,336.4565,0
1496.423,384.18,0
1446.798,363.1373,0
1444.127,368.1895,0
1480.407,320.1034,0
1482.324,433.2986,0
1561.982,328.0361,0
1491.584,359.9431,0
1376.402,427.6426,0
1516.124,372.23,0
1520.836,387.3199,0
1391.67,362.4888,0
1476.945,395.1263,0
1497.073,402.623,0
1545.987,320.7231,0
1484.398,433.0027,0
1489.235,391.7483,0
1511.065,343.7054,0
1460.361,343.0745,0
1503.474,350.029,0
1473.91,352.103,0
1619.514,345.314,0
1476.995,377.4334,0
1520.854,342.5623,0
1561.467,419.692,0
1538.529,393.5745,0
1524.781,388.3857,0
1430.823,344.0933,0
1465.321,382.511,0
1483.291,434.8731,0
1520.909,349.2958,0
1566.331,459.072,0
1518.606,405.6238,0
1498.43,360.2409,0
1499.188,373.8373,0
1483.065,375.6099,0
1578.449,406.4448,0
1514.245,407.7688,0
1518.791,363.4221,0
1562.926,342.9053,0
1489.577,283.7078,0
1517.502,359.3644,0
1523.664,350.3956,0
1524.785,368.3393,0
1456.717,361.42,0
1506.667,378.5873,0
1515.16,355.6407,0
1477.916,387.0184,0
1421.535,366.3406,0
1577.387,376.8934,0
1594.586,337.1131,0
1573.288,368.6699,0
1487.521,364.7881,0
1588.368,6212.0,
1462.622,329.2264,0
1456.538,399.2197,0
1473.191,379.3132,0
1520.343,295.6109,0
1528.849,408.6803,0
1490.659,366.5521,0
1580.485,353.4139,0
1474.667,381.3017,0
1597.252,287.6711,0
1505.778,383.3339,0
1520.472,465.1081,0
1469.109,344.2023,0
1540.57,402.838,0
1576.833,360.5343,0
1485.943,465.6185,0
1612.42,372.9498,0
1505.245,353.6132,0
1488.619,394.9131,0
1449.08,396.6271,0
1448.228,441.425,0
1558.149,418.2015,0
1482.851,358.567,0
1500.6,317.9775,0
1546.53,360.7454,0
1558.683,337.2348,0
1555.089,401.7313,0
1358.73,359.442,0
1492.294,392.0373,0
1503.461,372.3193,0
1545.282,362.0278,0
1481.971,441.7935,0
1531.662,396.4998,0
1516.028,316.3911,0
1404.674,409.6295,0
1624.358,399.8888,0
1466.124,354.8024,0
1496.425,354.1179,0
1525.586,360.5856,0
1594.781,317.0793,0
1518.599,301.5223,0
1423.535,378.1393,0
1524.764,338.2198,0
1531.814,360.3377,0
1524.703,387.8428,0
1540.903,372.0424,0
1504.358,372.6279,0
1536.092,338.7233,0
1594.924,317.2025,0
1463.72,325.8235,0
1513.064,441.6066,0
1524.042,377.9412,0
1494.009,354.9897,0
1433.547,347.6947,0
1454.826,339.9695,0
1524.299,376.3924,0
1541.434,402.5622,0
1572.434,344.9478,0
1520.628,358.0751,0
1593.415,381.7739,0
1574.311,360.6074,0
1513.159,381.2886,0
1551.044,400.0551,0
1491.306,396.8564,0
1578.653,354.3506,0
1405.549,386.1226,0
1395.229,371.7835,0
1523.237,384.8865,0
1551.513,355.1709,0
1478.12,441.4689,0
1416.069,427.9482,0
1553.998,346.2852,0
1526.535,387.8334,0
1499.701,392.822,0
1436.858,336.5782,0
1523.442,377.3199,0
1507.728,361.9498,0
1550.703,428.5762,0
1472.652,361.7856,0
1485.621,321.376,0
1533.752,369.6702,0
1520.569,352.2192,0
1587.142,328.1534,0
1479.688,392.5156,0
1500.499,390.9964,0
1492.061,319.2942,0
1430.179,344.0535,0
1551.381,379.6075,0
1521.882,364.5298,0
1555.561,403.492,0
1468.285,352.1613,0
1582.88,342.8333,0
1573.571,399.9085,0
1518.231,398.4626,0
1483.136,386.2888,0
1457.111,344.7386,0
1558.365,318.4165,0
1631.648,362.5377,0
1498.5,378.8936,0
1488.888,333.1198,0
1540.824,416.5228,0
1457.453,350.6377,0
1643.779,416.1252,0
1548.62,348.3662,0
1541.832,353.6418,0
1488.096,397.9042,0
1578.763,305.3167,0
1475.279,387.6235,0
1497.358,410.679,0
1501.618,344.2673,0
1608.251,382.0129,0
1420.974,409.3381,0
1473.108,351.1632,0
1465.65,412.2021,0
1475.713,397.0738,0
1517.842,376.3752,0
1537.811,345.4865,0
1542.384,334.7057,0
1574.395,356.8118,0
1512.004,431.928,0
1518.909,407.3545,0
1434.826,337.1867,0
1527.379,307.084,0
1496.425,352.2798,0
1412.867,328.9902,0
1450.71,332.9625,0
1564.163,299.9016,0
1525.416,364.7963,0
1557.231,347.5161,0
1533.384,402.6153,0
1567.236,328.0355,0
1519.408,395.8118,0
1472.435,342.8971,0
1555.47,358.3405,0
1557.781,349.5657,0
1419.726,424.5527,0
1445.198,339.6771,0
1463.093,399.0479,0
1563.107,424.912,0
1565.445,302.3555,0
1542.941,434.8912,0
1639.482,396.7313,0
1529.958,382.8894,0
1572.871,326.7907,0
1464.351,346.9456,0
1509.51,360.4354,0
1496.19,350.048,0
1506.435,419.7339,0
1481.437,371.9653,0
1600.802,313.6078,0
1492.541,343.3577,0
1542.434,330.2005,0
1555.076,392.5002,0
1456.967,329.7214,0
1500.401,302.1753,0
1505.063,358.9518,0
1500.323,413.6044,0
1426.627,389.3305,0
1484.197,401.3062,0
1423.993,399.9579,0
1515.942,264.8606,0
1576.285,405.4077,0
1505.556,422.7687,0
1489.375,428.7261,0
1425.689,402.2438,0
1444.327,371.9374,0
1499.78,389.7021,0
1500.131,341.9703,0
1548.229,414.0997,0
1639.455,416.7582,0
1425.725,405.5388,0
1544.446,392.1134,0
1491.171,440.579,0
1532.97,421.426,0
1507.164,375.1263,0
1612.203,362.8562,0
1574.615,331.781,0
1559.869,379.6857,0
1458.539,387.113,0
1536.104,406.0591,0
1459.207,366.3493,0
1448.24,409.0775,0
1571.557,352.411,0
1450.908,336.023,0
1552.881,424.7315,0
1475.022,363.4579,0
1512.866,375.6157,0
1477.999,370.421,0
1471.33,382.5255,0
1505.719,365.3492,0
1525.18,392.5318,0
1545.4,408.564,0
1542.931,398.5717,0
1551.656,332.4777,0
1510.236,394.6015,0
1458.536,353.4946,0
1541.949,454.4874,0
1467.089,327.7259,0
1578.342,311.2473,0
1552.05,415.3917,0
1492.729,350.1946,0
1486.678,393.3895,0
1612.291,363.1157,0
1556.083,369.3075,0
1525.086,402.1824,0
1538.76,348.5847,0
1581.744,418.6539,0
1464.967,375.3448,0
1516.947,412.8639,0
1515.449,401.9152,0
1595.347,401.7834,0
1489.439,380.8796,0
1562.659,379.8958,0
1480.53,382.3798,0
1545.383,409.7523,0
1511.542,330.9738,0
1538.768,376.5475,0
1507.824,349.5258,0
1459.066,327.3073,0
1452.272,355.4901,0
1514.686,398.2164,0
1514.638,372.486,0
1565.294,404.338,0
1520.827,341.9282,0
1484.538,322.8317,0
1546.753,386.2944,0
1578.072,397.4138,0
1526.565,361.7913,0
1521.359,417.5421,0
1472.487,415.3931,0
1510.343,342.9449,0
1502.96,334.6667,0
1467.35,396.0364,0
1513.382,346.4668,0
1530.419,332.6328,0
1577.913,410.4297,0
1487.195,298.7235,0
1459.237,440.7386,0
1504.536,396.254,0
1416.355,365.7531,0
1439.179,368.6631,0
1457.754,327.0585,0
1487.49,329.7013,0
1438.973,310.0474,0
1523.313,358.1001,0
1511.182,410.0707,0
1538.281,402.076,0
1504.743,351.2788,0
1406.203,407.4821,0
1485.992,470.496,0
1474.06,376.7689,0
1477.795,416.6154,0
1448.679,369.2974,0
1528.657,400.2296,0
1457.557,356.0391,0
1559.932,325.7801,0
1546.842,390.5868,0
1505.921,392.6514,0
1434.689,381.2849,0
1597.694,373.0363,0
1470.805,453.6327,0
1632.699,359.9146,0
1529.567,378.4033,0
1485.025,392.0323,0
1560.982,313.304,0
1470.286,390.1519,0
1470.604,299.6409,0
1447.821,394.9585,0
1531.381,394.4137,0
1501.045,412.3131,0
1582.253,391.2994,0
1377.774,439.6051,0
1434.365,396.5598,0
1491.631,357.6228,0
1396.787,427.2745,0
1387.534,360.6217,0
1619.905,362.89,0
1464.832,401.751,0
1452.917,364.5646,0
1565.386,372.6612,0
1415.634,387.3035,0
1549.654,374.8426,0
1543.278,287.8915,0
1481.125,370.5358,0
1545.125,388.0947,0
1469.389,309.5319,0
1419.563,463.8207,0
1491.242,377.16,0
1565.253,402.7966,0
1516.785,432.8628,0
1471.996,318.5905,0
1534.398,377.0511,0
1492.441,361.8528,0
1534.541,427.6037,0
1547.748,370.6371,0
1461.895,403.9131,0
1507.696,408.155,0
1646.323,321.777,0
1564.434,365.7592,0
1491.982,443.2867,0
1456.767,445.5377,0
1522.756,343.9299,0
1567.266,379.5707,0
1474.45,397.4505,0
1452.946,323.9023,0
1572.941,384.734,0
1492.314,254.1026,0
1506.835,401.16,0
1547.066,372.2521,0
1509.626,336.3898,0
1513.035,354.5988,0
1400.276,340.2753,0
1446.258,395.4055,0
1505.215,352.9737,0
1511.335,423.8792,0
1476.722,424.7657,0
1457.685,411.3539,0
1522.687,389.9543,0
1506.877,353.8351,0
1545.046,385.4681,0
1510.436,405.8784,0
1511.469,352.9808,0
1371.688,369.2288,0
1516.884,326.5486,0
1561.363,383.6949,0
1500.515,402.6882,0
1535.432,394.8333,0
1536.892,352.8954,0
1523.313,381.3717,0
1594.635,308.2501,0
1465.16,366.039,0
1509.095,374.013,0
1529.693,355.9445,0
1396.867,383.5585,0
1583.756,490.9894,0
1530.735,336.6801,0
1592.354,317.2549,0
1508.146,377.015,0
1529.942,351.843,0
1549.51,319.6455,0
1545.221,323.0719,0
1530.395,392.4157,0
1482.293,343.3386,0
1477.786,408.4755,0
1531.657,312.0735,0
1545.416,330.748,0
1547.032,360.7315,0
1516.244,343.5446,0
1458.777,401.4164,0
1496.057,379.4706,0
1483.97,329.1493,0
1482.014,397.7184,0
1523.15,382.1053,0
1506.607,359.717,0
1402.999,358.8269,0
1522.844,380.083,0
1525.52,336.7867,0
1436.076,434.4067,0
1584.559,463.043,0
1486.084,405.4924,0
1504.013,388.6721,0
1517.689,339.7073,0
1461.873,402.4155,0
1536.921,326.4761,0
1421.883,379.6297,0
1579.391,300.6376,0
1471.103,405.3089,0
1473.326,353.573,0
1525.54,361.8295,0
1546.669,323.4857,0
1448.408,465.38,0
1530.916,390.6354,0
1487.391,392.9556,0
1541.374,423.5153,0
1507.621,404.4841,0
1457.606,403.83,0
1474.834,408.2426,0
1514.451,322.6966,0
1576.169,344.6597,0
1489.84,336.2554,0
1511.063,412.0485,0
1498.014,379.8373,0
1527.485,387.7977,0
1459.465,401.9482,0
1489.324,461.9605,0
1456.092,366.8755,0
1458.968,428.5856,0
1525.697,339.1663,0
1444.547,400.025,0
1472.48,352.6254,0
1469.15,431.0463,0
1446.395,336.8168,0
1501.643,412.1241,0
1409.053,326.6924,0
1558.873,306.9663,0
1446.437,407.6949,0
1520.641,402.7341,0
1499.374,365.7033,0
1465.651,354.4249,0
1458.897,387.537,0
1596.994,331.8274,0
1527.026,362.2392,0
1481.151,420.5745,0
1461.895,318.4413,0
1538.801,364.6177,0
1482.868,352.2971,0
1454.638,478.8873,0
1453.531,354.3114,0
1482.114,371.0034,0
1540.469,449.8995,0
1555.122,323.1674,0
1474.812,394.0811,0
1474.734,463.223,0
1484.09,389.1653,0
1445.145,345.4504,0
1536.404,356.2711,0
1454.088,338.8661,0
1478.094,321.4379,0
1431.571,363.1134,0
1462.499,326.9631,0
1484.118,425.6566,0
1508.836,362.699,0
1434.219,380.2292,0
1474.87,330.7671,0
1522.228,403.2028,0
1552.479,378.7253,0
1549.354,410.1078,0
1553.909,378.2064,0
1589.795,296.3348,0
1506.212,389.7933,0
1484.765,314.2921,0
1490.375,316.5641,0
1582.555,422.752,0
1561.239,359.4619,0
1477.543,402.3038,0
1545.211,424.2972,0
1503.202,345.6717,0
1562.507,287.8179,0
1424.095,401.1573,0
1484.769,393.3248,0
1471.205,406.053,0
1528.003,333.7969,0
1460.022,461.9783,0
1566.181,363.5515,0
1474.226,383.8063,0
1535.103,349.9236,0
1490.822,435.2945,0
1491.111,385.7237,0
1464.479,336.2122,0
1474.522,359.2715,0
1482.479,391.267,0
1474.568,365.7256,0
1516.226,381.8933,0
1434.948,407.89,0
1479.61,342.7068,0
1488.663,335.4987,0
1456.314,396.5217,0
1515.408,373.3605,0
1546.44,380.6967,0
1500.073,343.6159,0
1596.899,362.3878,0
1516.568,348.3461,0
1475.122,356.7078,0
1520.099,348.212,0
1510.472,338.7476,0
1536.474,399.888,0
1566.48,365.6635,0
1574.335,401.487,0
1494.582,404.212,0
1488.201,340.9296,0
1475.499,417.8295,0
1513.045,418.3886,0
1470.155,408.7151,0
1469.561,344.9633,0
1512.995,382.8618,0
1446.688,364.6463,0
1502.998,405.0355,0
1451.102,355.88,0
1493.547,397.9748,0
1506.755,403.6323,0
1542.137,339.384,0
1537.718,395.4281,0
1515.485,403.4952,0
1514.583,385.4879,0
1480.326,343.1993,0
1434.889,372.3907,0
1508.436,361.903,0
1525.221,362.5284,0
1436.047,385.0784,0
1453.463,307.7986,0
1485.194,406.7789,0
1477.998,399.9753,0
1595.683,352.7008,0
1521.946,379.5552,0
1449.329,414.5272,0
1530.618,351.9882,0
1461.959,381.8146,0
1528.657,351.2852,0
1475.143,394.7285,0
1591.163,337.9391,0
1595.923,347.4165,0
1537.609,328.1443,0
1540.465,337.6393,0
1557.014,340.4543,0
1453.873,401.5391,0
1487.406,336.4733,0
1502.893,411.3138,0
1542.136,426.2338,0
1537.809,365.1775,0
1540.869,358.4702,0
1549.036,440.0145,0
1544.112,429.3439,0
1535.335,379.4946,0
1526.208,289.8002,0
1506.781,328.8072,0
1533.259,354.6049,0
1543.516,396.9514,0
1426.277,366.7,0
1498.854,368.6048,0
1506.72,326.0063,0
1444.66,382.6019,0
1521.276,389.1642,0
1446.195,358.045,0
1512.592,363.9368,0
1520.743,326.2822,0
1458.829,352.1602,0
1482.315,319.0353,0
1557.164,397.5714,0
1509.982,371.8601,0
1481.142,475.4025,0
1511.276,355.0056,0
1560.154,390.4828,0
1495.452,356.9644,0
1467.43,354.4512,0
1571.172,415.2711,0
1459.08,321.6468,0
1514.485,351.4567,0
1493.093,358.5848,0
1473.102,415.8749,0
1550.202,374.126,0
1480.177,351.9423,0
1567.046,353.7463,0
1525.095,381.3742,0
1481.269,357.6508,0
1468.648,402.6487,0
1500.595,383.5438,0
1479.734,401.0627,0
1452.905,416.8399,0
1558.981,357.8499,0
1519.566,339.4454,0
1526.558,359.9037,0
1488.592,389.5099,0
1522.399,382.2183,0
1427.918,373.5315,0
1453.937,428.2091,0
1537.366,419.4863,0
1535.097,416.5776,0
1520.75,390.0583,0
1453.249,371.8962,0
1497.051,355.2594,0
1450.025,442.3737,0
1533.248,312.7758,0
1552.289,405.563,0
1473.219,380.3875,0
1566.186,422.3372,0
1456.102,350.0781,0
1552.424,433.8891,0
1474.994,431.104,0
1412.845,392.2212,0
1454.432,380.2032,0
1460.567,362.8351,0
1468.821,356.9879,0
1509.35,351.6378,0
1576.879,353.2059,0
1522.766,443.9525,0
1514.462,401.2133,0
1511.812,322.2078,0
1588.958,338.7256,0
1545.918,430.0496,0
1574.128,405.5381,0
1555.74,350.1537,0
1511.665,396.7273,0
1514.737,320.667,0
1591.659,299.6129,0
1587.793,391.2146,0
1457.516,308.7137,0
1596.085,346.5512,0
1488.165,364.6415,0
1511.04,356.1938,0
1505.972,368.9925,0
1520.829,333.7725,0
1465.291,374.0526,0
1576.073,357.0211,0
1362.33,392.7976,0
1486.608,411.5248,0
1602.542,351.563,0
1426.522,333.3443,0
1545.159,410.567,0
1606.234,373.0316,0
1523.47,368.045,0
1448.824,396.2547,0
1513.197,412.5009,0
1541.075,363.1508,0
1535.134,377.3571,0
1467.136,369.6511,0
1450.821,339.3329,0
1414.734,371.5641,0
1508.955,407.5112,0
1560.976,376.6508,0
1480.971,391.4208,0
1550.761,300.9329,0
1469.675,393.7105,0
1460.542,375.6519,0
1519.304,374.6291,0
1474.806,328.6389,0
1512.794,334.3356,0
1536.166,385.6248,0
1549.25,349.124,0
1567.327,390.0358,0
1485.746,389.5723,0
