Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1370.008,384.8386,0
1380.982,324.9973,0
1520.353,358.7894,0
1554.146,319.5933,0
1583.569,380.2744,0
1495.958,310.775,0
1436.262,327.0319,0
1422.566,346.9722,0
1497.025,340.5781,0
1515.741,344.5994,0
1440.249,326.541,0
1458.116,325.1649,0
1441.425,435.4408,0
1605.559,390.8565,0
1393.871,252.0938,0
1386.058,301.7052,0
1433.802,308.2474,0
1593.689,305.7032,0
1425.204,376.1479,0
1395.542,281.9911,0
1517.419,450.0862,0
1480.76,305.2417,0
1445.626,317.9516,0
1367.623,368.2692,0
1621.363,348.9567,0
1569.617,372.0296,0
1509.982,408.289,0
1389.273,282.3769,0
1425.847,350.6455,0
1442.252,384.1348,0
1587.344,397.8769,0
1549.27,395.3928,0
1501.357,354.0452,0
1426.873,443.7191,0
1437.365,389.6461,0
1492.303,360.8721,0
1399.355,348.0161,0
1665.766,279.0939,0
1558.135,386.164,0
1371.855,385.5569,0
1544.077,332.0192,0
1593.406,348.1436,0
1627.298,419.4811,0
1591.85,348.4056,0
1480.521,409.4951,0
1450.791,352.3006,0
1426.096,366.9357,0
1502.96,417.2034,0
1469.397,351.0838,0
1415.184,354.7213,0
1630.895,456.0083,0
1399.95,253.0367,0
1407.812,342.2283,0
1434.653,280.6397,0
1635.147,385.6339,0
1519.68,373.6,0
1515.844,397.3853,0
1715.583,424.2834,0
1579.83,368.2749,0
1421.015,303.4913,0
1485.27,406.4972,0
1516.403,411.0402,0
1480.077,335.4382,0
1418.773,313.09,0
1379.636,347.3268,0
1506.399,373.6523,0
1447.471,278.1951,0
1523.802,342.3658,0
1650.377,443.5414,0
1410.27,335.1386,0
1529.844,351.9195,0
1584.278,372.7284,0
1551.817,408.7584,0
1505.101,398.1288,0
1445.142,265.868,0
1475.157,361.8073,0
1414.222,355.4551,0
1390.815,352.8348,0
1390.148,289.4022,0
1447.615,304.676,0
1518.805,325.2571,0
1402.277,404.5961,0
1397.867,360.7652,0
1446.688,307.6497,0
1354.765,288.8854,0
1448.536,365.7654,0
1422.716,343.7845,0
1374.169,350.1083,0
1698.625,396.3216,0
1616.578,366.4717,0
1630.327,403.9553,0
1495.912,305.2858,0
1363.691,299.6255,0
1539.525,372.6985,0
1439.485,338.3932,0
1402.409,323.209,0
1608.732,480.0941,0
1422.315,388.1775,0
1641.069,288.2538,0
1444.968,340.8798,0
1398.409,355.7931,0
1423.795,293.0897,0
1400.463,356.0458,0
1497.705,413.8458,0
1479.739,400.1356,0
1473.989,379.6467,0
1602.893,343.5709,0
1465.647,343.9943,0
1678.255,424.7045,0
1395.212,344.8947,0
1509.958,335.714,0
1467.323,429.6113,0
1417.972,357.1685,0
1398.731,389.4554,0
1395.354,349.5427,0
1551.067,449.9761,0
1493.204,362.3701,0
1513.126,357.4159,0
1560.508,450.1207,0
1358.872,322.7969,0
1410.808,279.6862,0
1386.417,362.7302,0
1520.222,352.0325,0
1610.894,458.6484,0
1413.634,311.6384,0
1595.165,398.2643,0
1472.604,281.3401,0
1600.998,306.5665,0
1329.707,283.3398,0
1483.651,413.6548,0
1521.947,296.3785,0
1422.141,325.9949,0
1519.237,445.0566,0
1650.935,467.9045,0
1576.246,447.7437,0
1378.646,360.6671,0
1489.541,282.2337,0
1378.232,282.0327,0
1624.783,395.34,0
1406.544,336.8444,0
1456.318,371.3129,0
1647.404,358.2542,0
1478.928,376.9973,0
1418.098,308.6892,0
1413.746,298.7994,0
1462.371,395.0705,0
1659.357,3045.0,
1380.699,346.4837,0
1447.594,333.22,0
1484.361,316.1804,0
1392.49,339.1172,0
1511.671,425.5798,0
1508.023,259.296,0
1482.79,338.6901,0
1585.089,340.8945,0
1418.858,337.1484,0
1365.263,327.9264,0
1517.641,350.4196,0
1450.722,357.1279,0
1492.663,388.5615,0
1524.189,390.2413,0
1608.677,429.2488,0
1374.969,262.4886,0
1519.69,426.4517,0
1430.178,334.7524,0
1444.754,351.8764,0
1606.084,362.3287,0
1468.864,450.8892,0
1429.153,302.6583,0
1428.641,354.4341,0
1644.836,436.5442,0
1347.433,287.0657,0
1414.085,334.2402,0
1543.803,414.252,0
1586.487,358.8882,0
1357.101,297.8813,0
1508.727,408.7098,0
1412.987,323.2195,0
1536.483,452.4529,0
1439.395,301.4799,0
1436.239,364.6726,0
1508.7,397.6216,0
1490.597,344.7593,0
1480.392,284.8248,0
1404.519,321.4838,0
1654.844,365.5019,0
1348.782,348.7851,0
1450.539,366.053,0
1400.751,278.4938,0
1627.884,475.8133,0
1455.624,371.7131,0
1389.627,349.7841,0
1705.06,430.3149,0
1445.711,345.7788,0
1345.73,307.0958,0
1489.669,412.4536,0
1486.004,355.7762,0
1412.97,366.9805,0
1426.106,330.2842,0
1456.348,250.3123,0
1497.711,393.7095,0
1586.12,416.7123,0
1502.146,308.037,0
1439.949,374.3096,0
1518.488,367.9514,0
1437.964,335.3148,0
1445.945,300.6176,0
1465.599,372.0977,0
1596.625,434.3856,0
1347.742,333.4826,0
1513.991,292.7381,0
1486.98,288.0933,0
1500.202,362.9517,0
1404.209,306.5148,0
1430.547,378.2526,0
1425.57,359.4274,0
1458.971,412.2969,0
1451.192,341.1107,0
1413.724,349.2973,0
1396.255,361.4091,0
1625.651,370.5529,0
1667.748,378.0978,0
1440.08,375.1888,0
1415.938,327.1579,0
1423.298,321.4156,0
1600.713,351.486,0
1378.483,318.1746,0
1475.262,348.558,0
1551.086,349.947,0
1496.433,325.4637,0
1468.127,375.4142,0
1390.88,298.3906,0
1502.478,370.6924,0
1434.78,329.2216,0
1472.883,355.9719,0
1384.753,362.3113,0
1435.772,395.1056,0
1358.75,327.3987,0
1464.413,385.6115,0
1599.373,339.7064,0
1513.825,426.019,0
1477.51,394.7255,0
1401.503,290.3468,0
1591.455,421.7963,0
1363.604,320.3851,0
1486.692,435.6627,0
1491.84,360.0288,0
1580.597,316.9904,0
1587.997,413.3318,0
1376.419,341.2878,0
1511.671,332.694,0
1339.895,370.2963,0
1584.473,517.0036,0
1500.134,294.2592,0
1444.168,301.1824,0
1447.425,323.4094,0
1368.801,321.4823,0
1451.021,387.4216,0
1468.55,432.2585,0
1433.614,358.6067,0
1434.264,346.7347,0
1612.502,447.4431,0
1631.292,437.8617,0
1519.303,355.9425,0
1543.597,349.2717,0
1550.87,407.726,0
1560.547,397.3223,0
1488.578,406.5763,0
1580.587,323.3693,0
1459.959,356.3748,0
1366.084,321.1622,0
1402.595,361.0547,0
1632.561,316.6777,0
1342.127,335.6595,0
1458.76,357.6926,0
1364.416,362.9793,0
1404.093,301.799,0
1394.747,358.6662,0
1499.109,400.0803,0
1602.544,411.2883,0
1417.751,293.8914,0
1457.347,350.1619,0
1452.594,369.6538,0
1416.825,344.464,0
1445.156,366.5145,0
1405.305,384.5135,0
1545.062,377.2427,0
1367.895,323.1028,0
1447.794,398.164,0
1395.289,261.589,0
1625.112,444.4292,0
1450.881,332.626,0
1558.263,420.9112,0
1529.785,350.5052,0
1488.632,426.6539,0
1689.646,424.9272,0
1409.835,349.5715,0
1544.291,400.8088,0
1491.062,365.9989,0
1474.18,351.136,0
1422.167,365.2052,0
1575.207,378.3304,0
1411.796,290.6891,0
1458.788,347.6652,0
1412.913,348.9551,0
1362.401,318.1887,0
1378.204,329.0529,0
1454.31,466.9182,0
1457.207,290.1879,0
1485.098,410.4053,0
1562.894,331.4174,0
1505.62,359.373,0
1546.188,464.2305,0
1395.698,314.239,0
1471.951,389.7508,0
1664.447,376.1404,0
1524.411,409.675,0
1501.837,270.1417,0
1633.014,468.8876,0
1518.402,349.0405,0
1398.707,443.011,0
1441.288,323.1584,0
1556.943,434.9245,0
1394.301,350.8359,0
1520.624,365.1892,0
1522.982,367.8527,0
1370.583,298.9519,0
1517.117,395.1431,0
1378.851,358.4026,0
1440.225,321.3201,0
1479.011,366.8916,0
1410.236,400.0626,0
1515.487,393.8064,0
1561.693,399.4879,0
1478.551,300.2897,0
1413.925,378.0334,0
1419.301,372.4047,0
1345.471,330.2534,0
1411.607,341.304,0
1393.09,316.9451,0
1438.498,331.2763,0
1513.098,390.4833,0
1379.295,380.7639,0
1407.448,359.5218,0
1587.704,389.6185,0
1486.245,327.2374,0
1447.847,307.2963,0
1396.83,263.4194,0
1380.564,346.3745,0
1463.291,289.7629,0
1479.878,317.7524,0
1493.35,427.7332,0
1378.601,301.6429,0
1501.218,402.3281,0
1427.975,306.8979,0
1526.106,402.5447,0
1647.657,426.7543,0
1469.886,337.8948,0
1434.443,385.7065,0
1426.707,427.8236,0
1456.376,342.9745,0
1527.527,403.1116,0
1574.194,443.241,0
1450.117,319.9828,0
1354.392,341.2116,0
1560.688,399.4803,0
1359.117,381.8073,0
1401.153,340.6982,0
1432.033,366.5486,0
1395.63,286.5495,0
1670.026,434.5792,0
1454.695,340.2403,0
1515.659,385.5124,0
1429.732,258.4009,0
1562.862,402.4686,0
1402.61,354.1463,0
1416.278,304.9284,0
1387.703,274.0189,0
1654.292,410.6435,0
1401.617,289.5471,0
1522.578,399.254,0
1432.992,345.8454,0
1670.715,451.7322,0
1497.059,301.4005,0
1371.529,365.9746,0
1410.249,333.9982,0
1573.594,360.5748,0
1520.821,460.6684,0
1455.606,323.7476,0
1624.489,337.2501,0
1503.235,394.305,0
1510.283,347.5316,0
1659.249,497.187,0
1514.495,373.3289,0
1555.474,354.8364,0
1621.084,407.6821,0
1534.984,473.4155,0
1409.897,339.0327,0
1544.228,428.2427,0
1465.74,331.0104,0
1513.768,371.9477,0
1455.344,355.2607,0
1534.117,380.407,0
1548.804,349.0609,0
1413.889,365.067,0
1568.423,408.372,0
1477.66,432.6885,0
1368.675,320.3125,0
1387.005,292.3409,0
1431.245,322.4901,0
1472.178,320.4973,0
1523.046,310.5986,0
1427.163,345.7268,0
1615.784,457.6357,0
1504.627,279.5497,0
1625.841,457.8843,0
1516.879,360.0131,0
1441.515,411.7374,0
1589.664,361.4703,0
1559.302,387.9595,0
1632.938,386.6085,0
1360.354,295.1551,0
1376.662,377.8846,0
1514.745,358.5947,0
1454.818,360.755,0
1498.744,293.842,0
1468.28,332.1901,0
1515.382,396.6631,0
1441.698,335.513,0
1386.475,346.3387,0
1420.699,342.5565,0
1408.283,376.3984,0
1419.978,294.3573,0
1457.293,325.8493,0
1389.302,367.2235,0
1423.218,318.1266,0
1659.456,425.9813,0
1443.758,310.2691,0
1406.78,353.0986,0
1447.575,299.9593,0
1426.418,426.7349,0
1414.863,336.5231,0
1603.73,392.933,0
1541.582,426.5373,0
1588.274,426.8264,0
1526.296,350.8326,0
1547.538,391.565,0
1428.035,310.8639,0
1458.199,388.2746,0
1407.56,337.8281,0
1564.331,430.7297,0
1408.764,418.8347,0
1587.422,392.3755,0
1507.92,360.1041,0
1473.02,361.9139,0
1433.413,320.1755,0
1419.491,326.892,0
1448.623,341.9484,0
1556.613,463.4268,0
1442.939,283.3544,0
1476.687,304.8688,0
1458.072,290.0295,0
1411.761,357.7818,0
1561.395,401.8626,0
1606.127,379.0341,0
1535.661,388.5288,0
1480.923,356.8737,0
1433.076,353.1748,0
1617.026,418.7205,0
1381.849,322.3361,0
1592.673,386.7198,0
1450.779,248.8527,0
1576.895,347.9069,0
1543.818,343.9178,0
1403.174,285.5664,0
1500.614,441.7863,0
1436.191,369.2201,0
1511.052,298.2238,0
1432.902,356.774,0
1522.604,431.2533,0
1379.953,304.7169,0
1590.398,493.3387,0
1574.853,356.9576,0
1603.284,257.1246,0
1486.319,298.5315,0
1610.22,311.6364,0
1462.762,384.1536,0
1526.56,331.3271,0
1433.828,303.1039,0
1376.955,275.267,0
1396.926,312.9954,0
1488.218,316.4716,0
1415.469,384.9613,0
1398.413,328.3124,0
1418.176,387.5784,0
1553.351,458.8185,0
1548.082,342.6139,0
1585.911,374.1068,0
1478.339,321.9327,0
1545.533,353.9883,0
1558.455,445.1268,0
1473.119,305.0096,0
1425.046,355.1368,0
1459.406,381.3046,0
1432.729,295.3136,0
1629.712,373.6652,0
1603.833,398.2077,0
1538.522,410.8369,0
1640.62,363.6818,0
1378.957,360.3685,0
1399.835,321.2024,0
1601.395,394.4294,0
1419.069,348.7561,0
1497.927,429.2182,0
1619.435,462.5967,0
1409.292,386.4247,0
1583.706,367.6854,0
1419.969,337.3012,0
1432.024,406.9697,0
1352.403,396.0231,0
1421.79,315.343,0
1557.871,377.9963,0
1542.179,353.6349,0
1422.164,367.7876,0
1438.934,362.4553,0
1636.339,388.2258,0
1423.228,372.7144,0
1573.906,379.0342,0
1460.011,270.0599,0
1393.121,398.2885,0
1381.716,389.7966,0
1548.545,322.7665,0
1446.608,375.6827,0
1654.097,442.1709,0
1385.449,368.791,0
1493.872,302.2692,0
1544.837,414.611,0
1358.943,346.1441,0
1413.904,323.9056,0
1644.834,451.8582,0
1463.097,393.5153,0
1306.101,340.486,0
1461.332,341.447,0
1491.956,371.499,0
1475.213,355.5313,0
1455.006,356.0544,0
1431.735,332.8441,0
1436.087,407.4247,0
1609.826,339.6311,0
1495.073,300.7579,0
1596.804,388.4731,0
1451.094,329.5704,0
1503.412,386.7009,0
1485.708,404.964,0
1488.067,375.4841,0
1470.619,308.7122,0
1586.366,411.8455,0
1536.317,457.3422,0
1457.859,372.4442,0
1618.064,347.4864,0
1530.869,406.1707,0
1531.26,393.1855,0
1396.719,320.844,0
1632.974,446.1563,0
1449.262,429.0266,0
1383.856,325.2001,0
1585.836,356.1125,0
1390.657,350.6835,0
1459.378,276.0067,0
1477.463,297.1424,0
1448.924,287.9615,0
1491.992,333.6005,0
1553.293,365.0706,0
1420.82,322.7491,0
1392.254,362.7419,0
1403.068,313.4698,0
1409.544,329.4124,0
1447.45,254.6373,0
1655.366,456.0091,0
1445.752,361.8575,0
1416.483,345.2875,0
1435.72,363.7211,0
1659.249,442.0415,0
1423.761,404.5233,0
1431.826,350.5421,0
1452.663,245.0799,0
1644.006,435.5099,0
1355.219,374.6847,0
1526.838,321.907,0
1380.214,374.0778,0
1448.188,317.614,0
1433.885,307.3974,0
1561.448,360.9966,0
1571.843,433.606,0
1466.537,381.4918,0
1444.067,290.8541,0
1474.607,458.2212,0
1428.186,356.0477,0
1587.204,405.2496,0
1425.624,387.0057,0
1424.103,295.9097,0
1433.662,316.8057,0
1407.901,259.954,0
1510.104,398.0969,0
1444.074,277.4468,0
1465.026,389.7312,0
1422.729,270.5667,0
1582.252,371.8643,0
1453.592,323.7496,0
1582.723,365.6641,0
1445.291,333.4032,0
1490.654,295.5108,0
1435.279,308.367,0
1397.72,379.6858,0
1387.392,285.0378,0
1601.389,450.0063,0
1556.905,349.7674,0
1714.107,404.3412,0
1389.924,339.1674,0
1385.659,402.7911,0
1304.502,276.5509,0
1414.02,363.8839,0
1588.859,364.8641,0
1376.572,371.6144,0
1390.344,340.9877,0
1449.796,381.8679,0
1465.703,331.2925,0
1636.43,453.7064,0
1488.443,302.2754,0
1416.181,385.6338,0
1476.504,344.6671,0
1382.822,365.5799,0
1395.284,319.0052,0
1509.115,425.9484,0
1460.61,305.6767,0
1513.767,322.8766,0
1489.998,234.351,0
1409.041,339.1812,0
1521.285,313.2825,0
1413.552,364.914,0
1491.414,384.0016,0
1430.633,347.4633,0
1578.515,380.2939,0
1469.095,296.5697,0
1752.365,447.5546,0
1417.557,307.8378,0
1376.077,412.3047,0
1359.901,377.9918,0
1470.61,430.7861,0
1614.537,457.391,0
1458.056,311.3019,0
1561.786,459.5358,0
1440.857,307.233,0
1484.193,380.7305,0
1528.244,409.2448,0
1448.138,235.2889,0
1412.996,341.949,0
1397.671,360.5956,0
1413.644,415.9032,0
1451.484,314.8116,0
1497.212,255.5443,0
1427.945,331.6627,0
1616.299,337.7473,0
1487.379,326.6632,0
1509.48,365.3394,0
1551.43,318.7476,0
1364.677,298.2911,0
1424.411,370.6006,0
1550.513,373.8276,0
1435.345,328.9461,0
1364.655,333.1461,0
1484.822,448.2687,0
1424.72,387.5759,0
1357.304,299.8269,0
1690.801,437.2233,0
1413.509,319.0305,0
1496.729,404.2332,0
1483.078,269.4974,0
1725.707,406.2382,0
1455.232,386.9648,0
1498.201,358.0679,0
1476.594,368.0256,0
1495.962,350.2117,0
1473.983,343.6052,0
1408.216,333.5405,0
1444.571,321.516,0
1395.856,361.3032,0
1469.925,305.9479,0
1407.036,306.7402,0
1559.96,327.4867,0
1464.978,361.8678,0
1488.123,315.9089,0
1410.63,347.9687,0
1541.406,426.7048,0
1394.411,450.6774,0
1456.885,350.4193,0
1449.23,354.3098,0
1341.02,402.6964,0
1485.61,326.4691,0
1626.203,373.1858,0
1509.631,411.9088,0
1457.154,316.2697,0
1400.772,294.9929,0
1647.114,408.3155,0
1385.627,327.4544,0
1515.447,365.3208,0
1408.61,266.811,0
1479.275,276.4769,0
1465.852,369.1541,0
1506.309,279.986,0
1638.076,391.1973,0
1443.668,343.85,0
1475.997,430.262,0
1371.255,297.0644,0
1589.308,433.8323,0
1410.198,363.8398,0
1413.749,355.475,0
1320.534,305.2817,0
1603.434,340.1251,0
1675.667,346.459,0
1661.984,437.9773,0
1458.38,373.4117,0
1518.295,370.2057,0
1682.243,434.9986,0
1380.189,385.2333,0
1350.568,324.1949,0
1398.609,382.8903,0
1520.548,416.1616,0
1565.147,368.9998,0
1592.359,355.8935,0
1607.282,387.7963,0
1491.903,360.3115,0
1452.932,396.0319,0
1445.871,305.9726,0
1522.768,359.0761,0
1519.757,353.1759,0
1603.925,403.4758,0
1437.243,347.4944,0
1419.616,291.2239,0
1459.909,279.9809,0
1488.926,340.7318,0
1427.432,297.1223,0
1492.356,348.7346,0
1477.284,331.3994,0
1442.606,335.6304,0
1451.529,286.7276,0
1345.692,322.7415,0
1510.727,439.2678,0
1651.978,344.273,0
1624.476,389.3547,0
1501.827,342.8669,0
1408.993,364.8263,0
1461.672,356.3543,0
1459.678,403.4176,0
1589.731,370.9155,0
1443.962,318.7468,0
1571.622,383.2827,0
1587.817,344.4426,0
1457.717,393.5656,0
1448.398,368.6802,0
1584.076,386.8663,0
1393.796,307.3434,0
1432.714,293.3304,0
1401.289,365.825,0
1406.376,309.1893,0
1436.229,388.8118,0
1408.769,325.0342,0
1379.413,280.4943,0
1527.296,410.6818,0
1619.002,368.6033,0
1639.492,372.9642,0
1575.362,481.3126,0
1611.745,365.3157,0
1421.651,281.5501,0
1481.788,298.1943,0
1467.744,323.7667,0
1637.528,354.5259,0
1623.557,370.943,0
1536.366,422.512,0
1710.195,473.733,0
1558.595,379.1572,0
1446.302,345.5697,0
1400.179,270.5054,0
1394.236,346.8093,0
1557.385,371.2927,0
1554.655,408.059,0
1505.001,454.9646,0
1406.024,358.8643,0
1402.943,389.4921,0
1553.994,411.7755,0
1589.396,474.1022,0
1614.941,425.6066,0
1418.614,307.4188,0
1450.28,298.1667,0
1352.526,332.4769,0
1490.472,469.4063,0
1583.621,386.7446,0
1541.425,378.5364,0
1437.023,291.5966,0
1422.641,344.4162,0
1621.218,420.1683,0
1556.319,435.0958,0
1496.438,373.9068,0
1523.637,345.879,0
1488.587,341.6696,0
1505.698,397.2277,0
1663.745,420.9003,0
1644.795,337.6187,0
1571.333,394.6641,0
1527.115,270.9177,0
1479.141,304.4488,0
1619.009,413.3409,0
1543.666,368.0212,0
1405.382,396.5474,0
1391.024,344.4016,0
1488.319,221.3767,0
1446.894,318.0769,0
1520.549,301.6691,0
1405.863,356.9293,0
1458.351,386.0132,0
1483.088,369.4286,0
1658.081,401.4391,0
1613.111,393.8226,0
1457.495,340.0501,0
1552.67,337.6496,0
1561.826,391.3818,0
1493.762,398.1607,0
1456.335,368.8019,0
1416.29,306.0814,0
1462.097,456.6475,0
1426.308,335.7365,0
1377.625,274.4437,0
1475.086,411.35,0
1656.888,455.2735,0
1406.347,318.9041,0
1419.642,411.7822,0
1424.33,339.6889,0
1462.115,371.7609,0
1524.953,338.8907,0
1495.247,286.712,0
1474.862,313.3979,0
1535.768,355.6905,0
1414.3,345.0292,0
1551.463,401.9904,0
1401.237,391.4138,0
1461.736,434.8008,0
1366.968,407.0416,0
1454.459,330.1898,0
1383.887,329.3768,0
1622.068,492.2026,0
1530.479,327.645,0
1499.983,462.5482,0
1485.761,396.115,0
1450.296,397.5922,0
1586.304,428.1046,0
1536.629,455.7211,0
1486.754,356.2958,0
1550.715,452.5266,0
1470.109,353.7228,0
1487.27,381.0508,0
1607.782,447.7197,0
1354.032,361.4376,0
1408.652,346.102,0
1459.072,268.7355,0
1608.706,400.2736,0
1497.375,364.7472,0
1483.686,417.9497,0
1683.608,433.9055,0
1441.65,339.6567,0
1474.443,361.1906,0
1648.849,395.4529,0
1459.188,322.7362,0
1415.599,367.6774,0
1452.387,417.787,0
1480.279,323.155,0
1515.886,350.0109,0
1389.624,250.3896,0
1381.153,311.5334,0
1400.023,371.4218,0
1449.864,334.8276,0
1359.959,354.0762,0
1477.929,317.7742,0
1332.081,372.802,0
1489.328,346.6448,0
1603.82,443.6008,0
1491.311,291.436,0
1409.963,366.3599,0
1638.51,315.6818,0
1561.955,348.6279,0
1426.01,359.8011,0
1414.596,351.3958,0
1423.683,358.8813,0
1643.409,401.5463,0
1489.573,404.8596,0
1416.138,330.1548,0
1590.478,420.6906,0
1454.957,346.5394,0
1420.219,292.4473,0
1482.362,435.6042,0
1466.16,348.7704,0
1429.479,363.745,0
1380.935,369.6211,0
1414.589,339.5316,0
1558.291,415.3177,0
1557.819,302.7966,0
1373.16,384.7521,0
1508.66,359.4907,0
1561.209,385.3312,0
1478.607,314.9164,0
1493.038,326.8925,0
1325.479,352.1506,0
1533.099,364.237,0
1435.913,296.319,0
1475.159,359.1863,0
1481.624,318.0063,0
1428.654,325.9053,0
1428.096,291.5742,0
1411.896,374.7744,0
1437.016,382.3092,0
1558.725,369.8798,0
1543.91,272.9284,0
1567.045,375.4201,0
1654.349,342.0116,0
1388.703,382.8169,0
1364.711,304.5682,0
1362.389,366.728,0
1396.049,371.1137,0
1586.705,378.3914,0
1358.608,364.4669,0
1539.399,385.8135,0
1533.801,342.3278,0
1446.759,346.5357,0
1497.634,392.4322,0
1459.074,313.1913,0
1533.973,358.0825,0
1480.718,409.0419,0
1465.659,432.9093,0
1416.973,383.9534,0
1638.011,356.4877,0
1408.319,301.8942,0
1397.827,300.8147,0
1364.291,312.5827,0
1422.421,300.1066,0
1401.314,365.3975,0
1469.038,375.4308,0
1348.37,321.9389,0
1614.357,379.8795,0
1649.177,418.1835,0
1443.366,341.2241,0
1431.955,333.0228,0
1530.676,400.7324,0
1446.795,330.3445,0
1508.272,266.3885,0
1458.678,302.9543,0
1408.054,403.728,0
1633.897,334.0027,0
1524.121,344.9281,0
1405.586,291.3219,0
1551.141,358.7898,0
1498.195,360.3893,0
1559.087,383.9921,0
1538.214,414.6926,0
1489.638,322.2371,0
1665.526,394.3378,0
1372.389,353.358,0
1489.412,370.6346,0
1458.626,425.4668,0
1620.964,387.9089,0
1429.644,322.5404,0
1427.579,304.1074,0
1430.031,320.2441,0
1481.4,378.9921,0
1488.915,471.9645,0
1439.108,397.92,0
1388.031,292.4551,0
1417.246,298.6814,0
1576.216,387.9226,0
1321.503,393.1357,0
1655.472,405.0127,0
1471.796,277.9941,0
1466.713,389.6132,0
1369.295,306.7122,0
1429.709,365.3484,0
1712.992,411.3677,0
1436.355,370.3397,0
1395.08,267.7739,0
1514.79,388.4561,0
1359.736,353.585,0
1366.524,334.5813,0
1506.519,325.2669,0
1488.115,358.5185,0
1476.974,327.2815,0
1483.873,374.1954,0
1423.038,321.4096,0
1500.534,372.5803,0
1404.704,375.9246,0
1542.226,369.6757,0
1419.441,377.0978,0
1588.558,300.9026,0
1381.91,367.902,0
1616.465,385.6204,0
1444.193,369.584,0
1429.935,335.7081,0
1547.425,365.9556,0
1558.522,386.7206,0
1488.665,406.9536,0
1409.697,291.2877,0
1539.315,239.7537,0
1399.061,383.2077,0
1391.584,299.4642,0
1428.487,358.8928,0
1457.937,351.9863,0
1437.685,407.5379,0
1407.268,309.5428,0
1448.843,439.2965,0
1410.687,356.5794,0
1439.935,370.9825,0
1537.698,431.9175,0
1541.062,399.9858,0
1461.274,440.5938,0
1454.883,374.9982,0
1454.358,332.8729,0
1582.515,338.9847,0
1556.275,365.2234,0
1588.11,392.349,0
1460.155,295.6477,0
1437.523,366.7439,0
1455.403,310.9811,0
1486.168,390.8755,0
1582.637,394.3574,0
12273.63,110.895,1
1521.18,345.2632,0
1484.356,319.5435,0
1493.7,294.313,0
1568.455,310.0153,0
1390.701,358.5872,0
1480.765,309.233,0
1427.572,355.5667,0
1399.207,318.1796,0
1590.464,354.6093,0
1494.173,380.8774,0
1431.301,372.2346,0
1424.37,318.0854,0
1605.668,416.1019,0
1551.872,334.6732,0
1562.479,397.8873,0
1399.5,349.5229,0
1314.409,374.5851,0
1407.938,377.5922,0
1576.562,369.8372,0
1435.779,392.9348,0
1511.982,430.2548,0
1515.084,431.3448,0
1436.64,264.8392,0
1499.049,348.2383,0
1289.952,337.2007,0
1580.273,391.4167,0
1484.359,335.7195,0
1710.294,432.2115,0
1628.316,436.705,0
1567.102,435.9623,0
1529.048,352.6429,0
1444.322,338.7404,0
1478.154,385.2263,0
1421.081,401.7719,0
1397.327,371.9378,0
1644.892,411.1981,0
1419.567,319.2374,0
1455.233,418.5068,0
1563.409,394.5143,0
1425.366,347.7853,0
1534.677,354.7838,0
1525.01,355.3289,0
1471.157,374.2856,0
1448.981,408.565,0
1500.046,405.8333,0
1432.053,386.4272,0
1473.651,306.7706,0
1574.384,335.9017,0
1548.37,275.7419,0
1400.871,374.8244,0
1517.516,369.4932,0
1597.516,400.4163,0
1381.556,361.234,0
1405.194,374.8491,0
1603.271,431.7972,0
1623.601,373.2932,0
1429.258,294.3564,0
1364.05,409.7417,0
1452.823,344.3229,0
1421.604,316.912,0
1501.852,348.6066,0
1713.091,434.4209,0
1417.522,356.194,0
1556.687,339.3028,0
1525.198,436.6158,0
1471.99,339.21,0
1331.866,305.4453,0
1617.247,414.901,0
1475.667,487.5003,0
1445.289,331.0477,0
1464.805,358.8052,0
1473.737,327.6284,0
1423.942,341.4355,0
1612.005,432.6201,0
1510.03,356.1499,0
1661.021,429.5453,0
1501.015,351.5453,0
1486.857,310.2552,0
1435.194,307.3043,0
1459.056,420.4752,0
1465.508,370.3602,0
1460.097,394.7111,0
1434.301,344.0603,0
1497.305,360.1041,0
1522.781,422.3711,0
1441.573,345.4001,0
1441.168,370.9709,0
1423.148,390.412,0
1487.621,342.3677,0
1531.149,382.2267,0
1580.476,446.9803,0
1397.862,384.1047,0
1441.263,447.6256,0
1462.316,384.7422,0
1634.85,427.6339,0
1599.238,402.304,0
1401.851,447.6743,0
1577.76,466.8054,0
1639.473,364.8503,0
1484.067,324.8199,0
1447.071,371.4735,0
1501.958,371.4802,0
1506.497,378.6732,0
1414.913,298.1407,0
1515.053,358.2358,0
1574.062,445.0305,0
1453.151,368.6417,0
1657.037,339.8373,0
1547.915,369.6383,0
1492.31,323.9016,0
1462.799,368.5558,0
1579.297,457.6171,0
1579.315,402.9246,0
1420.97,332.4711,0
1433.353,321.0645,0
1460.478,307.4666,0
1578.719,385.7336,0
1364.525,387.9821,0
1405.714,314.8681,0
1425.014,446.4426,0
1489.884,333.1583,0
1523.962,389.2445,0
1503.406,334.3953,0
1454.429,314.2158,0
1492.349,374.4888,0
1577.171,429.1754,0
1401.003,338.4352,0
1413.671,362.8118,0
1450.093,361.6203,0
1453.095,351.9044,0
1445.46,326.9035,0
1628.738,459.7919,0
1413.643,297.5772,0
1429.23,328.5896,0
1608.355,334.6148,0
1424.737,355.4601,0
1453.301,373.408,0
1534.543,310.3508,0
1518.529,440.98,0
