Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1415.956,365.3652,0
1503.9,286.9991,0
1399.415,361.2065,0
1488.388,398.8558,0
1665.411,422.8849,0
1516.072,382.6847,0
1601.137,461.0231,0
1375.486,356.3907,0
1475.682,349.4434,0
1347.764,308.0548,0
1380.798,317.8188,0
1482.485,363.2447,0
1307.056,314.6503,0
1646.568,361.3657,0
1494.782,331.9665,0
1574.075,426.4412,0
1466.338,369.7991,0
1596.545,377.7586,0
1569.785,374.0005,0
1408.308,366.4065,0
1427.731,360.5988,0
1578.897,385.023,0
1493.059,371.2347,0
1415.771,283.5121,0
1457.365,256.0619,0
1461.366,337.8623,0
1481.113,367.3504,0
1346.913,350.2967,0
1427.486,278.0353,0
1438.823,333.3087,0
1565.98,364.3925,0
1433.877,389.0049,0
1572.984,325.7007,0
1558.135,472.801,0
1523.723,434.6111,0
1526.864,448.0291,0
1593.937,382.0187,0
1418.026,331.2563,0
1620.795,335.4332,0
1462.231,306.6393,0
1644.926,358.5706,0
1499.738,370.512,0
1512.521,307.7751,0
1319.964,288.0564,0
1435.815,299.5601,0
1488.713,317.2053,0
1322.996,374.461,0
1493.977,285.5639,0
1298.677,288.4851,0
1357.798,350.7556,0
1412.993,294.9657,0
1370.221,318.3497,0
9445.223,166.6323,1
1346.849,328.3058,0
1453.763,388.1153,0
1385.347,305.9372,0
1319.832,291.1305,0
1342.453,352.6879,0
1388.185,336.3767,0
1352.779,337.5732,0
1559.324,404.1548,0
1473.747,382.0352,0
1611.371,334.6907,0
1359.623,317.8055,0
1441.989,334.735,0
1543.638,300.5802,0
1429.241,310.7577,0
1544.142,343.3919,0
1434.754,407.3102,0
1383.233,306.0264,0
1466.255,336.5239,0
1342.205,272.4417,0
1669.511,395.9489,0
1439.514,254.8522,0
1589.352,362.7869,0
1506.59,392.5978,0
1419.331,259.9581,0
1322.571,340.4674,0
1463.07,299.3416,0
1356.181,236.4711,0
1478.851,308.7594,0
1439.617,340.6506,0
1398.489,299.1484,0
1697.703,424.6954,0
1487.67,420.846,0
1378.024,322.1536,0
1417.239,311.9821,0
1433.135,356.4965,0
1481.267,321.957,0
1677.797,312.2089,0
1375.144,377.5918,0
1542.61,330.1795,0
1523.654,371.496,0
1422.336,288.8527,0
1498.049,330.1036,0
1305.515,294.6531,0
1416.41,330.0335,0
1640.145,361.0663,0
1304.001,326.1871,0
1335.308,398.3699,0
1440.606,388.7591,0
1671.225,429.9075,0
1484.633,346.3802,0
1441.265,208.0798,0
1464.783,373.0603,0
1513.48,380.5821,0
1542.239,361.9593,0
1348.824,269.0779,0
1346.065,275.8883,0
1436.541,341.2934,0
1536.076,408.2773,0
1316.609,309.5878,0
1451.696,326.1023,0
1438.185,354.6707,0
1435.899,323.7654,0
1462.559,287.1334,0
1467.351,404.4841,0
1400.472,352.5173,0
1440.163,341.749,0
1448.37,262.3535,0
1450.05,381.2217,0
1532.431,376.9197,0
1345.19,350.614,0
1335.159,305.623,0
1413.789,312.0748,0
1591.442,379.7404,0
1395.335,353.2239,0
1249.24,319.3832,0
1511.498,363.4695,0
1587.866,420.8966,0
1559.9,431.9335,0
1411.101,315.0382,0
1490.753,373.1895,0
1469.089,407.3047,0
1525.951,389.0387,0
1596.485,402.1636,0
1646.604,397.9023,0
1350.551,311.7542,0
1357.741,285.9831,0
1440.32,314.2609,0
1585.26,392.5394,0
1510.469,380.4491,0
1452.738,309.9021,0
1533.023,340.0681,0
1487.16,350.9971,0
1540.758,383.9561,0
1645.834,459.9976,0
1458.543,332.3102,0
1381.313,403.5913,0
1444.421,348.814,0
1414.519,343.7238,0
1601.901,476.8536,0
1385.761,365.1591,0
1404.95,290.1061,0
1557.863,400.1243,0
1669.456,439.1116,0
1489.714,312.6937,0
1383.658,373.8191,0
1456.467,329.7323,0
1605.387,394.476,0
1474.373,381.0031,0
1609.077,420.9202,0
1458.801,278.7469,0
1492.957,397.4408,0
1516.928,288.6547,0
1591.069,388.9902,0
1575.948,365.9762,0
1422.55,329.1981,0
1395.681,296.2535,0
1550.712,376.7248,0
1536.414,385.8489,0
1480.623,311.1334,0
1392.56,318.8535,0
1455.897,365.8812,0
1348.827,307.9583,0
1523.059,381.7701,0
1582.173,434.7963,0
1455.744,285.3452,0
1387.81,339.8651,0
1469.996,364.9304,0
1427.644,365.3641,0
1537.738,318.3094,0
1397.978,391.7374,0
1482.921,289.2088,0
1596.608,441.7079,0
1457.634,310.4496,0
1390.65,279.0463,0
1367.99,301.6279,0
1364.874,315.9156,0
1388.872,273.974,0
1352.158,371.3036,0
1500.817,272.1567,0
1327.506,353.5428,0
1483.612,318.3977,0
1379.378,345.6633,0
1474.568,358.2034,0
1379.568,272.9142,0
1432.161,426.1783,0
1541.299,383.5951,0
1396.22,361.1199,0
1530.69,463.0344,0
1647.474,362.0131,0
1380.443,331.0673,0
1582.188,390.8698,0
1588.511,411.8179,0
1426.681,316.1223,0
1510.257,306.6326,0
1312.834,332.5043,0
1322.882,367.5084,0
1551.646,343.3412,0
11932.4,49.14502,1
1537.675,412.7335,0
1601.618,363.0994,0
1423.636,323.5732,0
1364.626,329.5399,0
1323.144,368.1086,0
1392.231,424.9043,0
1458.065,342.0453,0
1422.216,260.9865,0
1418.126,290.5298,0
1636.637,398.6633,0
1570.382,444.7946,0
1558.559,409.3795,0
1336.337,351.9744,0
1645.248,445.1999,0
1616.145,344.7878,0
1440.651,347.3823,0
1596.889,363.7828,0
1350.408,362.9207,0
1549.983,371.8751,0
1526.261,353.0679,0
1541.963,415.4671,0
1350.466,367.5847,0
1471.15,407.675,0
1414.33,387.2866,0
1396.606,353.3158,0
1603.779,409.829,0
1408.05,284.4804,0
1485.25,339.0538,0
1512.001,275.7434,0
1367.735,279.2216,0
1476.837,355.0287,0
1485.274,383.1953,0
1691.391,377.5303,0
1426.469,298.838,0
1680.444,462.341,0
1556.699,369.1604,0
1400.354,412.1926,0
1363.38,361.6163,0
1572.839,421.2156,0
1487.703,358.9569,0
1328.475,311.1313,0
1607.005,378.5132,0
1622.891,388.9217,0
1452.878,328.1608,0
1462.127,273.3296,0
1360.646,367.1874,0
1579.889,374.3983,0
1515.484,356.4242,0
1565.636,440.7322,0
1548.88,393.2654,0
1400.262,348.845,0
1346.149,325.9585,0
1486.872,306.9884,0
1438.268,323.1317,0
1620.344,414.0411,0
1348.542,288.4117,0
1482.23,342.7662,0
1371.414,318.8181,0
1494.86,329.6898,0
1535.997,329.3988,0
1483.111,311.0255,0
1316.206,355.1046,0
1500.414,368.5215,0
1668.036,427.7379,0
1456.706,378.2681,0
1448.647,315.8881,0
1599.646,346.5125,0
1333.986,315.2664,0
1342.588,307.3875,0
1633.811,461.613,0
1355.726,318.664,0
1656.324,433.2116,0
1356.882,399.8886,0
1478.329,349.1946,0
1461.707,358.6364,0
1412.581,263.7372,0
1500.47,343.4031,0
1355.267,358.9709,0
1430.085,309.276,0
1400.121,353.7538,0
1337.065,314.9272,0
1492.326,380.1559,0
1654.114,423.1568,0
1398.053,292.6305,0
1527.096,365.0272,0
1398.191,316.3324,0
1428.966,293.1414,0
1338.161,340.1847,0
1514.132,381.353,0
1284.592,283.1171,0
1334.268,339.8721,0
1535.516,312.3198,0
1370.089,341.2953,0
1422.413,311.4211,0
1488.529,404.3721,0
1361.079,318.2489,0
1337.745,366.6326,0
1473.519,438.6293,0
1552.694,396.5007,0
1448.234,400.9642,0
1367.307,3574.0,
1405.325,369.9977,0
1415.29,382.9805,0
1393.84,343.6143,0
1412.831,342.0228,0
1420.725,316.1699,0
1412.698,319.3467,0
1388.424,387.4828,0
1642.747,438.1252,0
1371.827,317.0387,0
1521.543,402.0255,0
1569.883,431.3441,0
1320.047,289.9164,0
1315.562,278.0349,0
1595.731,424.1843,0
1419.924,365.2205,0
1368.366,300.6251,0
1529.95,361.1993,0
1333.019,285.7336,0
1488.176,381.7258,0
1437.566,374.2153,0
1476.244,292.3909,0
1536.083,421.2302,0
1417.148,369.7946,0
1364.979,305.7334,0
1407.902,356.8096,0
1329.684,350.0635,0
1555.104,355.7198,0
1321.859,363.9963,0
1402.895,364.7656,0
1553.582,428.8068,0
1552.691,333.8486,0
1598.426,306.8505,0
1375.455,410.0201,0
1425.294,293.3307,0
1395.737,320.15,0
1335.228,325.7626,0
1433.45,378.7776,0
1411.735,396.7592,0
1327.241,345.1058,0
1530.566,493.5155,0
1404.097,325.2935,0
1374.894,284.3629,0
1357.122,335.0215,0
1350.191,313.075,0
1611.654,379.7938,0
1396.145,314.7003,0
1438.237,385.7623,0
1560.515,419.0551,0
1589.179,481.6526,0
1466.533,292.9493,0
1452.804,412.1625,0
1379.186,373.2011,0
1678.598,348.4393,0
1399.73,405.6462,0
1540.026,366.8192,0
1542.125,476.4303,0
1501.641,314.2889,0
1327.545,323.3887,0
1517.502,347.0643,0
1644.971,406.2581,0
1391.26,318.0782,0
1381.175,337.2782,0
1395.654,339.0097,0
1697.864,389.0913,0
1393.8,376.5249,0
1545.633,391.9471,0
1285.301,291.538,0
1402.991,264.2451,0
1402.286,313.5038,0
1346.88,332.6403,0
1400.554,285.2224,0
1529.044,360.2908,0
1504.53,361.6969,0
1344.889,330.0889,0
1553.309,405.9539,0
1624.791,383.6674,0
1592.984,382.8822,0
1514.101,400.5179,0
1655.363,413.317,0
1640.068,432.8801,0
1459.502,376.0223,0
1372.315,373.3725,0
1507.935,417.5117,0
1529.385,327.4734,0
1400.677,310.4879,0
1434.478,272.8555,0
1514.233,385.0125,0
1335.366,266.3051,0
1534.475,446.3165,0
1393.105,272.5557,0
1509.143,421.2848,0
1677.34,345.9528,0
1344.617,276.2825,0
1535.09,455.5204,0
1402.26,351.6711,0
1533.065,396.3422,0
1465.572,378.2326,0
1511.218,392.4738,0
1543.116,442.8141,0
1419.9,285.1448,0
1450.197,391.0906,0
1407.267,284.3285,0
1354.017,350.7563,0
1343.948,332.1106,0
1428.382,226.8918,0
1416.741,317.2571,0
1400.457,385.8417,0
1611.93,253.3009,0
1418.149,305.8455,0
1501.123,358.0397,0
1555.611,395.826,0
1529.941,375.8395,0
1517.055,374.1877,0
1414.905,317.2916,0
1380.428,242.6335,0
1449.406,284.35,0
1577.051,348.966,0
1685.346,396.4026,0
1497.08,370.0301,0
1356.818,339.3832,0
1510.347,362.1653,0
1378.912,315.8597,0
1606.069,357.0861,0
1337.33,305.4717,0
1638.691,451.7147,0
1358.53,306.6422,0
1345.266,380.7475,0
1635.146,409.7455,0
1328.513,278.66,0
1335.162,275.7065,0
1481.448,330.3061,0
1358.346,274.9509,0
1486.808,307.9376,0
1434.893,308.3846,0
1399.72,322.391,0
1546.925,393.9147,0
1483.402,371.585,0
1547.979,451.3719,0
1475.941,290.098,0
1469.171,315.1014,0
1538.741,357.0656,0
1431.966,343.7993,0
1491.265,400.4614,0
1449.361,328.7749,0
1422.764,334.3326,0
1347.028,349.9084,0
1537.435,392.4775,0
1577.572,409.2804,0
1403.889,257.9258,0
1470.535,281.8525,0
1514.623,339.7455,0
1434.009,328.685,0
1303.555,384.2734,0
1364.171,331.6389,0
1461.256,334.5538,0
1331.341,374.6693,0
1367.291,350.0073,0
1445.468,357.4164,0
1507.639,282.2981,0
1519.406,336.0253,0
1548.871,455.4112,0
1493.05,328.6331,0
1498.524,313.6702,0
1412.992,333.2053,0
1391.682,337.8871,0
1546.034,383.8821,0
1403.676,306.4949,0
1436.015,277.7343,0
1440.115,367.4991,0
1396.518,269.6624,0
1469.774,429.6779,0
1466.146,327.506,0
1434.66,369.5248,0
1440.932,275.9357,0
1444.876,309.5551,0
1486.912,346.35,0
1402.219,337.6389,0
1394.078,419.1016,0
1441.683,340.9067,0
1347.607,327.2361,0
1619.892,370.3296,0
1564.339,356.1235,0
1575.645,402.8488,0
1464.825,351.2886,0
1342.646,302.9493,0
1410.392,316.4349,0
1518.751,386.5061,0
1426.213,330.7546,0
1599.976,442.2397,0
1447.433,292.7299,0
1521.696,394.4377,0
1679.567,390.6597,0
1545.23,433.5344,0
1427.283,307.5486,0
1528.823,366.6842,0
1414.52,344.9338,0
1275.859,313.1232,0
1324.476,354.0195,0
1500.035,298.5027,0
1424.901,364.5205,0
1584.993,354.2382,0
1533.326,275.8989,0
1624.111,402.8009,0
1402.514,347.1896,0
1548.593,321.9378,0
1462.014,361.9759,0
1404.209,304.8466,0
1303.292,327.4593,0
1458.97,262.9555,0
1611.353,362.5112,0
1632.416,381.0878,0
1332.708,273.4431,0
1701.276,358.405,0
1536.677,390.0178,0
1422.593,315.0698,0
1500.384,393.3867,0
1451.469,338.8862,0
1296.509,299.2902,0
1602.291,374.8548,0
1598.736,396.9404,0
1632.181,449.9452,0
1414.094,395.7217,0
1521.298,371.8833,0
1503.848,383.3288,0
1453.146,244.7715,0
1347.911,395.1292,0
1612.252,316.4761,0
1337.625,268.2292,0
1464.348,345.3958,0
1419.91,344.8225,0
1385.558,331.1369,0
1348.595,389.5941,0
1405.433,399.7683,0
1564.402,340.8629,0
1506.217,404.6951,0
1577.827,420.1429,0
1485.394,433.9407,0
1400.374,260.7877,0
1596.125,375.7501,0
1432.648,342.9548,0
1399.088,320.0972,0
1427.688,331.0244,0
1399.667,295.5459,0
1534.115,371.8876,0
1379.577,299.0688,0
1552.322,358.4029,0
1470.318,324.3358,0
1558.096,308.1652,0
1438.416,389.0638,0
1396.714,306.3463,0
1606.405,377.7472,0
1392.706,263.0923,0
1394.606,308.9427,0
1477.287,381.2714,0
1345.934,361.1005,0
1794.578,407.2281,0
1535.24,443.775,0
1345.439,354.5723,0
1516.88,386.7025,0
1369.493,351.7256,0
1657.829,387.869,0
1419.512,283.8517,0
1361.5,264.7658,0
1587.11,417.862,0
1368.95,261.3818,0
1460.939,345.8837,0
1331.7,308.2022,0
1400.043,341.2563,0
1362.183,342.4116,0
1611.553,372.6082,0
1395.656,300.4331,0
1439.965,343.4829,0
1405.99,370.2742,0
1331.056,313.168,0
1304.237,268.2997,0
1347.405,315.3837,0
1401.908,336.293,0
1588.911,359.0989,0
1533.317,417.527,0
1401.575,326.7816,0
1345.547,311.3955,0
1547.487,393.9092,0
1370.904,288.1294,0
1418.727,309.106,0
1361.039,238.501,0
1590.935,424.846,0
1520.217,386.1186,0
1448.766,397.5479,0
1406.131,322.5654,0
1379.374,224.1909,0
1459.322,396.2072,0
1396.336,379.6664,0
1385.12,423.4224,0
1538.073,427.3879,0
1531.029,392.3674,0
1614.969,398.7589,0
1374.337,344.7472,0
1329.572,337.2201,0
1585.309,355.4575,0
1343.016,327.3724,0
1360.629,321.3815,0
1584.656,443.3135,0
1265.884,378.784,0
1503.375,363.8826,0
1365.138,328.2233,0
1363.716,358.2368,0
1611.001,375.8392,0
1378.607,293.7208,0
1429.5,337.2176,0
1387.124,310.2054,0
1619.19,387.4556,0
1488.272,365.5651,0
1355.782,350.4716,0
1447.061,351.8328,0
1469.484,350.9427,0
1603.073,411.168,0
1466.253,294.8315,0
1540.303,384.3489,0
1450.853,262.863,0
1458.286,339.3804,0
1407.632,323.4122,0
1470.3,333.4152,0
1328.96,278.1397,0
1503.344,290.5775,0
1516.93,400.0707,0
1437.923,422.5853,0
1557.226,386.3339,0
1427.615,336.8384,0
1387.016,290.2517,0
1334.704,384.3343,0
1520.555,349.343,0
1410.089,297.9107,0
1514.396,346.7415,0
1399.543,331.5717,0
1670.521,376.9275,0
1412.88,335.7208,0
1516.291,330.3588,0
1366.568,402.8557,0
1367.336,320.9965,0
1604.624,430.8604,0
1425.993,223.5095,0
1328.893,325.6057,0
1516.846,374.175,0
1488.799,338.5656,0
1381.768,326.4719,0
1421.627,275.202,0
1337.586,374.0093,0
1661.71,365.2019,0
1433.326,331.7717,0
1639.026,356.1245,0
1506.776,394.7107,0
1375.075,311.3685,0
1600.462,412.9968,0
1417.369,387.4045,0
1401.567,343.2648,0
1372.919,262.7576,0
1401.907,255.9921,0
1532.561,323.8661,0
1380.322,328.2985,0
1410.995,377.7635,0
1389.684,333.0663,0
1636.917,406.9456,0
1479.492,303.2053,0
1463.225,297.7237,0
1711.528,314.931,0
1450.46,348.5662,0
1423.435,327.9974,0
1403.295,319.2887,0
1533.637,393.7632,0
1598.536,427.5341,0
1478.522,429.9003,0
1455.444,306.5139,0
1517.086,415.5703,0
1329.718,309.516,0
1530.546,382.3415,0
1421.347,290.6791,0
1575.482,400.0637,0
1544.47,356.6744,0
1569.073,392.2979,0
1380.736,280.605,0
1420.802,274.2446,0
1314.98,244.5992,0
1569.637,361.2802,0
1385.31,293.7354,0
1596.905,409.9599,0
1451.811,306.3156,0
1591.757,433.7524,0
1341.471,335.2104,0
1431.598,353.9093,0
1495.809,291.5467,0
1419.226,338.3761,0
1397.266,310.3898,0
1400.679,333.9328,0
1342.423,265.0109,0
1480.386,396.7418,0
1473.485,378.1332,0
1436.389,329.4715,0
1485.836,419.0087,0
1395.459,341.8028,0
1610.946,393.0667,0
1495.943,341.1458,0
1459.489,324.188,0
1531.053,388.3466,0
1386.779,264.1321,0
1388.831,252.8718,0
1406.814,356.2285,0
1448.063,289.9406,0
1378.914,337.8126,0
1388.318,326.9853,0
1640.73,370.6235,0
1474.44,365.7977,0
1464.533,296.3192,0
1490.018,261.1299,0
1387.393,367.8282,0
1508.927,371.3238,0
1526.378,346.8352,0
1372.358,340.4779,0
1344.343,355.0529,0
1408.402,322.9259,0
1415.297,296.0369,0
1522.519,420.1573,0
1507.659,301.0494,0
1558.623,403.4651,0
1388.833,353.0354,0
1460.169,356.5517,0
1343.604,394.6033,0
1471.499,295.8715,0
1325.21,233.7721,0
1383.134,331.7678,0
1343.295,277.1459,0
1445.1,417.3056,0
1437.634,357.5322,0
1515.295,341.9588,0
1651.24,472.3102,0
1607.1,391.1856,0
1475.829,440.336,0
1501.134,340.3353,0
1365.092,302.3508,0
1459.667,351.4149,0
1378.023,344.22,0
1738.433,434.0643,0
1478.226,357.5178,0
1388.07,340.4352,0
1423.133,427.4605,0
1435.027,273.2191,0
1406.001,277.2691,0
1461.622,402.0874,0
1336.332,376.3416,0
1366.338,338.8588,0
1373.712,355.9941,0
1469.228,353.2115,0
1417.574,374.851,0
1400.195,349.576,0
1331.485,269.3743,0
1481.479,336.3696,0
1397.269,345.9593,0
1353.482,341.4755,0
1446.917,398.6019,0
1379.788,335.4409,0
1521.008,388.4597,0
1716.1,422.8452,0
1453.515,392.8864,0
1435.984,264.4496,0
1629.65,452.3307,0
1435.697,337.1436,0
1395.525,316.6486,0
1356.211,323.7993,0
1515.635,355.5854,0
1328.579,342.2724,0
1550.125,397.6977,0
1512.762,382.6545,0
1385.198,357.8118,0
1365.594,301.4217,0
1416.86,326.8367,0
1380.026,359.3862,0
1587.937,405.3254,0
1439.369,324.6047,0
1545.412,342.2491,0
1547.934,398.8197,0
1442.672,449.1151,0
1309.729,279.8113,0
1395.18,426.8689,0
1455.986,286.8404,0
1389.887,396.4175,0
1520.875,417.6985,0
1528.384,350.9177,0
1433.161,298.7524,0
1349.075,317.3647,0
1369.307,330.1834,0
1448.027,265.1918,0
1437.173,316.0214,0
1420.137,394.4553,0
1518.396,315.3375,0
1479.915,362.137,0
1501.697,329.6673,0
1446.484,345.9008,0
1510.43,347.2834,0
1392.989,289.5092,0
1591.859,380.2602,0
1435.511,327.4481,0
1517.294,378.3068,0
1570.289,408.5125,0
1370.899,335.8878,0
1380.592,366.3019,0
1441.052,277.7418,0
1604.032,366.9781,0
1347.752,319.2161,0
1387.749,332.0867,0
1555.966,391.0683,0
1411.559,328.9206,0
1448.148,345.4021,0
1475.939,378.3452,0
1407.864,276.1779,0
1397.738,290.7229,0
1475.91,397.8309,0
1461.239,267.6937,0
1305.145,267.3937,0
1540.399,359.777,0
1509.598,385.3907,0
1655.759,385.8802,0
1331.903,282.6678,0
1442.665,343.6531,0
1437.556,307.1937,0
1479.039,298.465,0
1367.993,386.7327,0
1434.015,288.0381,0
1317.801,357.6287,0
1444.864,366.2286,0
1373.033,319.7139,0
1384.437,300.3375,0
1332.542,339.0294,0
1347.973,311.5972,0
1461.086,352.1677,0
1450.708,302.0293,0
1412.492,353.0043,0
1571.734,461.8384,0
1477.147,338.3398,0
1272.574,188.6162,0
1480.208,370.6628,0
1360.673,283.8635,0
1489.4,408.5076,0
1582.22,396.3035,0
1380.318,248.8268,0
1561.25,368.3478,0
1516.316,424.9615,0
1409.92,246.1961,0
1543.439,421.9891,0
1325.683,321.1934,0
1381.865,320.0164,0
1481.089,354.3585,0
1440.259,277.2234,0
1333.822,310.171,0
1336.979,242.643,0
1599.723,351.08,0
1323.814,353.2126,0
1527.734,449.1691,0
1410.519,313.8478,0
1596.047,338.7679,0
1395.25,283.4437,0
1549.265,384.9011,0
1495.327,369.4874,0
1649.957,407.3702,0
1361.943,283.8929,0
1404.577,371.9444,0
1568.316,333.2863,0
1420.508,276.0047,0
1379.24,386.844,0
1489.777,255.9344,0
1508.437,376.6465,0
1648.889,487.4112,0
1350.214,345.1823,0
1460.985,350.7769,0
1644.367,3244.0,
1485.612,402.4476,0
1409.887,290.2874,0
1577.455,466.9604,0
1601.03,451.1385,0
1512.494,337.0741,0
1546.691,295.5692,0
1560.093,448.4974,0
1913.34,490.277,0
1560.766,413.8271,0
1391.761,389.7777,0
1379.457,350.0175,0
1500.392,378.329,0
1387.577,371.1691,0
1535.49,391.4125,0
1558.681,407.6165,0
1543.592,318.4643,0
1346.584,391.8835,0
1484.691,389.0417,0
1355.189,251.526,0
1537.843,351.0711,0
1439.112,336.6513,0
1506.744,290.0377,0
1390.353,287.352,0
1527.221,355.392,0
1494.987,341.3075,0
1413.982,379.5597,0
1517.69,364.881,0
1366.46,371.1681,0
1543.838,397.5517,0
1517.426,360.8229,0
1429.629,279.3419,0
1439.621,307.1497,0
1582.978,399.9543,0
1540.7,447.1334,0
1499.22,451.3424,0
1400.092,424.9177,0
1323.4,295.4824,0
1393.903,288.0291,0
1437.762,373.6571,0
1466.875,409.2307,0
1502.411,455.8337,0
1332.504,299.3027,0
1446.171,368.4101,0
1389.73,315.7042,0
1457.127,353.1662,0
1418.163,342.7125,0
1352.37,361.0613,0
1493.758,359.2612,0
1452.794,401.6315,0
1589.467,363.3245,0
1454.097,300.6631,0
1454.874,297.6108,0
1509.206,272.3065,0
1375.704,355.1777,0
1384.077,312.6062,0
1517.818,378.5005,0
1434.037,242.8497,0
1693.275,434.8198,0
1355.745,297.2472,0
1384.927,310.8983,0
1630.05,421.9768,0
1557.095,340.8187,0
1519.037,331.9647,0
1533.885,456.285,0
1347.773,294.115,0
1504.044,283.5956,0
1490.006,359.8084,0
1429.237,334.4799,0
1562.241,359.2452,0
1368.261,392.9916,0
1494.735,339.1953,0
1602.262,3836.0,
1537.554,353.6423,0
1481.586,336.5053,0
1438.604,341.8054,0
1360.015,401.5117,0
1296.464,287.914,0
1336.629,289.194,0
1392.921,322.8613,0
1387.264,355.6316,0
1380.137,294.8257,0
1542.256,389.9281,0
1533.536,385.7701,0
1513.849,364.1022,0
1713.246,331.4644,0
1428.146,289.4168,0
1367.114,285.782,0
1506.713,400.4232,0
1357.839,364.4543,0
1406.234,364.5038,0
1556.581,424.7387,0
1563.731,383.0662,0
1457.264,314.0532,0
1379.84,390.3018,0
1618.676,344.917,0
1339.961,319.3378,0
1360.107,224.9011,0
1552.538,338.2903,0
1467.937,309.209,0
1481.709,350.8989,0
1427.612,343.2195,0
1457.377,3876.0,
1638.873,325.365,0
1466.518,327.8823,0
1427.337,290.927,0
1607.51,376.0754,0
1380.027,375.4881,0
1397.782,285.4661,0
1503.791,370.7995,0
1352.737,349.7099,0
1358.177,290.5972,0
1438.292,244.572,0
1350.843,349.6099,0
1353.726,303.0959,0
1385.509,334.9932,0
1426.646,311.0777,0
1432.365,325.0533,0
1638.044,335.2571,0
1609.791,338.0152,0
1406.23,463.4326,0
1591.194,492.4818,0
1522.898,344.1816,0
1380.223,387.8541,0
1576.856,391.6707,0
1587.64,402.6697,0
1411.719,330.247,0
1494.264,345.4426,0
1559.809,498.5642,0
1604.181,441.3065,0
1563.305,393.7006,0
1436.304,308.8732,0
1467.747,404.7596,0
1436.402,382.9175,0
1219.344,290.5503,0
1380.989,312.6092,0
1595.592,321.0201,0
1423.255,334.462,0
1531.952,360.1371,0
1394.487,326.229,0
1625.499,334.4355,0
1398.434,336.317,0
1423.623,327.0005,0
1401.004,362.4967,0
1410.796,371.2119,0
1433.408,265.3654,0
1446.096,245.3948,0
1583.024,371.8205,0
1502.061,342.5552,0
1394.763,301.2814,0
1326.626,371.9505,0
1537.818,376.7088,0
1261.368,246.3906,0
1393.073,282.2033,0
1413.942,368.3022,0
1493.838,392.8782,0
1538.094,378.8395,0
1535.327,411.1328,0
1541.14,414.7601,0
1460.286,409.6519,0
1425.252,238.4073,0
1504.594,351.873,0
1469.625,357.5179,0
1451.953,321.4951,0
1408.897,408.6641,0
1364.764,285.1648,0
1363.961,323.4529,0
1612.681,343.1522,0
1387.655,302.8972,0
1358.904,272.2721,0
1319.081,355.6854,0
1496.163,400.5032,0
1518.961,383.695,0
1411.337,285.8557,0
1417.029,348.7423,0
1406.593,292.8344,0
1452.614,278.0134,0
1440.93,396.2569,0
1509.526,272.1867,0
1417.279,379.8876,0
1468.525,265.0916,0
1676.079,410.1451,0
1451.625,275.4047,0
1391.002,351.4257,0
1511.975,442.6327,0
1378.249,364.0078,0
1398.297,297.3568,0
1466.49,339.2103,0
1522.872,373.6649,0
1553.507,340.9637,0
1395.339,248.1543,0
1475.448,348.5191,0
1432.6,323.0312,0
1311.519,332.0174,0
1330.067,316.0452,0
1414.629,359.1644,0
1417.806,361.3054,0
1338.467,354.7589,0
1449.016,351.5957,0
1358.992,309.7905,0
1482.204,337.0818,0
1511.844,375.3301,0
1364.687,360.231,0
1349.079,316.7806,0
1494.982,322.8834,0
1657.395,342.486,0
1368.02,393.8287,0
1357.962,328.8374,0
1366.895,266.451,0
1336.059,384.1696,0
1429.955,356.7311,0
1537.859,343.1927,0
1506.61,328.728,0
1462.136,291.5758,0
1663.089,409.6634,0
1391.489,318.1462,0
1589.141,380.2864,0
1599.802,456.2197,0
1528.976,301.0183,0
1358.148,287.8363,0
1384.157,339.8846,0
1419.684,333.7542,0
1358.576,356.698,0
1508.24,385.4821,0
1566.446,365.1357,0
1385.735,283.5524,0
1555.881,389.5951,0
1658.867,371.616,0
1568.362,464.4135,0
1406.094,361.0643,0
1450.567,256.1878,0
1637.985,380.8143,0
1617.799,327.319,0
1404.733,273.7654,0
1439.072,368.2516,0
1618.285,315.7571,0
1584.702,439.6466,0
1419.345,252.4861,0
1382.556,288.3555,0
1615.987,405.3665,0
1511.89,330.9368,0
1396.699,282.7984,0
1378.278,312.6459,0
1302.02,322.4942,0
1490.378,340.002,0
1635.566,381.1737,0
1616.537,333.0554,0
1586.237,489.5157,0
1574.309,340.6542,0
1614.168,436.002,0
1482.482,345.4244,0
1438.831,290.9614,0
1436.921,351.8315,0
1406.95,393.1022,0
1367.28,353.7629,0
1620.267,376.7961,0
1446.605,420.5549,0
1414.106,287.6267,0
1323.321,329.3017,0
1437.495,311.9115,0
1591.212,379.4342,0
1463.476,359.6255,0
1527.017,382.6083,0
1392.722,269.8279,0
1561.994,364.1495,0
1287.245,331.3995,0
1399.889,328.8668,0
1436.982,391.1979,0
1424.236,334.9153,0
1372.765,365.7993,0
1431.406,392.1601,0
1303.696,278.0135,0
1378.369,434.178,0
1414.619,425.9431,0
1490.751,352.0072,0
1359.999,277.5753,0
1662.901,354.1057,0
1340.945,312.5437,0
1367.542,303.6494,0
1584.451,367.9747,0
1369.935,321.3976,0
1608.392,351.6484,0
1407.421,253.2093,0
1451.89,345.1885,0
1440.682,430.1483,0
