Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
10311.8,244.21,1
9324.924,222.0444,1
9327.513,182.1133,1
8706.273,116.5571,1
9693.165,-8.888184,1
9340.239,98.34424,1
8530.838,243.4609,1
9299.657,168.77,1
8552.169,187.5854,1
9487.808,95.85596,1
10029.24,53.43994,1
8403.577,68.96094,1
9131.588,208.0117,1
9005.025,162.207,1
9316.954,203.543,1
9473.609,312.689,1
8848.354,139.4829,1
8466.15,102.1914,1
8292.479,219.5327,1
9534.095,198.2749,1
9536.185,164.5063,1
10127.67,331.8569,1
9236.582,169.9341,1
9462.966,190.1387,1
8909.239,97.53955,1
8869.654,125.4487,1
8099.145,55.45728,1
9142.478,35.53271,1
8649.908,290.9883,1
9278.698,200.8906,1
9537.675,100.6348,1
9583.385,42.84619,1
8040.891,131.4612,1
9714.44,151.5869,1
8835.237,100.4893,1
10340.49,148.4639,1
8576.897,215.6592,1
8922.367,-18.43066,1
9568.897,72.82861,1
9051.262,265.1318,1
10719.84,278.4854,1
11461.87,187.2695,1
9205.408,83.79834,1
8443.46,181.5479,1
9868.857,79.00537,1
9148.694,282.835,1
10173.4,248.9609,1
11852.44,151.7261,1
9522.786,31.40723,1
11133.81,147.9937,1
9577.879,70.60547,1
8780.398,174.7563,1
9225.942,198.3369,1
9026.552,224.6958,1
10753.74,29.19971,1
10996.46,100.0146,1
8898.805,112.3682,1
8998.376,64.01318,1
8689.254,234.3174,1
8275.181,178.6702,1
10460.38,125.2217,1
10882.03,33.09717,1
9654.609,168.5098,1
8881.656,207.0005,1
8745.339,301.0254,1
8348.25,31.60229,1
9527.363,184.1211,1
9288.61,102.9634,1
8626.7,170.4009,1
10395.77,127.5767,1
9561.689,132.0044,1
10658.45,85.85596,1
8924.475,118.2339,1
8703.349,169.4185,1
9411.395,208.105,1
8355.149,94.93555,1
8375.769,111.7925,1
8924.657,242.123,1
8645.788,206.8262,1
8840.075,259.8115,1
8800.836,208.4253,1
7922.418,161.6628,1
9169.943,230.7031,1
7870.165,78.41797,1
10177.91,317.1904,1
9646.71,129.0518,1
9038.943,200.9277,1
8536.308,121.1401,1
9085.693,182.2236,1
9210.369,173.3452,1
9116.116,102.6021,1
12414.16,181.5571,1
10500.66,268.3545,1
9188.339,223.5581,1
8822.403,209.7529,1
10918.59,121.5664,1
9208.818,150.8159,1
9464.84,169.3047,1
8898.697,297.168,1
11302.25,176.0469,1
8485.361,102.7969,1
8398.794,195.1987,1
9435.506,180.0293,1
8965.565,138.8179,1
7934.984,129.208,1
8798.915,289.2144,1
8586.235,73.68555,1
10841.72,-8.80957,1
8307.048,112.8203,1
9271.896,149.8721,1
10110.66,272.5283,1
9445.052,71.2124,1
9754.724,130.9131,1
9617.346,96.90186,1
10081.82,64.40381,1
9006.424,110.0703,1
10283.13,236.4761,1
9071.719,159.2637,1
9543.635,123.6733,1
8624.912,151.7651,1
10109.98,23.96973,1
8466.835,116.4443,1
8591.685,182.3628,1
8486.453,186.8726,1
9458.335,240.2856,1
11395.9,320.8281,1
9684.981,164.7144,1
10359.32,30.41309,1
8427.074,88.64648,1
9184.74,132.7603,1
9589.453,211.916,1
9124.302,138.7129,1
9283.084,146.7983,1
10504.52,164.5039,1
8699.908,239.6196,1
8573.932,224.6846,1
8338.074,154.6677,1
8867.571,187.2686,1
8904.696,105.4092,1
8870.443,334.499,1
10973.8,274.3989,1
9632.912,209.1045,1
8662.352,225.3672,1
8701.517,237.0991,1
8787.279,119.8311,1
11675.31,195.0889,1
9066.105,219.3848,1
10323.47,114.9189,1
7197.141,168.8752,1
9143.037,156.7407,1
8692.866,164.0449,1
8932.19,167.2344,1
8910.186,137.4331,1
9231.49,190.521,1
9973.417,201.043,1
9242.2,76.28809,1
9926.998,22.03271,1
8832.1,209.5342,1
9385.307,121.5103,1
9386.833,153.3994,1
9436.733,87.33594,1
8328.015,92.96313,1
9988.408,241.6045,1
8801.841,170.9116,1
9198.433,204.521,1
8681.481,94.10693,1
9743.302,74.96338,1
9776.416,82.19531,1
11344.42,151.1162,1
10351.48,302.54,1
9078.903,228.7749,1
8813.515,134.7866,1
7530.918,222.8201,1
10386.65,239.9424,1
9542.649,99.53125,1
8838.148,136.0054,1
9663.055,20.479,1
9889.188,162.1147,1
8442.304,156.1289,1
9147.412,202.8027,1
9520.201,76.02881,1
9559.978,216.6909,1
9611.341,168.0327,1
8657.892,182.9536,1
8683.658,119.3052,1
9932.666,92.98438,1
8609.387,178.5493,1
9619.566,155.8242,1
10583.17,203.9375,1
8946.775,194.9756,1
9130.74,178.7578,1
8682.793,168.5522,1
9163.627,154.2988,1
8560.426,227.0366,1
9379.75,295.8857,1
10793.61,258.1206,1
9436.487,161.9995,1
9788.992,285.4868,1
9390.081,81.04688,1
9046.661,212.8853,1
9544.154,146.4458,1
9540.723,124.6792,1
8491.758,176.3789,1
9759.609,96.73389,1
8377.69,263.3643,1
8214.126,183.4824,1
9654.571,183.6992,1
9152.635,263.9946,1
8804.27,267.8149,1
9219.654,183.374,1
10325.02,131.3965,1
10613.66,217.876,1
11309.06,52.81396,1
9579.631,197.686,1
10070.05,159.7212,1
8519.016,154.5298,1
9811.12,187.7847,1
10114.66,30.37793,1
9320.646,35.39307,1
8884.107,166.1973,1
12873.34,209.2427,1
10008.66,32.7124,1
9417.838,71.80566,1
9808.688,76.24121,1
9535.966,156.48,1
9583.333,122.3462,1
10282.62,43.74121,1
9230.374,207.332,1
9701.695,12.28516,1
8241.644,257.5493,1
8799.564,146.1621,1
9438.197,106.2798,1
9794.991,-17.43359,1
8558.915,324.4136,1
9666.482,184.3105,1
9035.069,191.5688,1
9850.156,144.9731,1
8492.119,211.583,1
9677.301,93.99121,1
9831.478,195.3579,1
8699.502,46.87598,1
10288.71,292.1592,1
11628.22,165.9243,1
9266.414,235.7856,1
9603.633,87.52734,1
11168.29,256.0127,1
8098.294,113.5784,1
9604.633,38.50049,1
9678.144,86.4458,1
9485.839,161.6616,1
10623.37,210.8608,1
10435.94,93.96729,1
9920.814,66.61768,1
10635.79,98.79736,1
9421.465,39.61279,1
10218.45,212.3481,1
10053.66,440.814,1
9379.489,245.9302,1
9772.205,226.4771,1
9393.988,146.1968,1
9554.301,190.8037,1
9448.853,203.4438,1
9023.494,82.72266,1
9187.764,175.2803,1
9987.494,171.9702,1
8661.676,356.1338,1
9578.465,255.7388,1
8978.219,207.2788,1
10132.73,147.4346,1
9399.466,113.3901,1
9229.237,306.2207,1
9205.879,229.6748,1
8855.42,142.563,1
9826.514,169.9609,1
8029.803,164.6013,1
8626.562,136.5288,1
9262.081,140.8086,1
11115.09,-23.08545,1
10260.29,99.2666,1
9938.599,136.8604,1
9115.534,127.0493,1
8916.986,238.5596,1
8703.973,151.5054,1
9634.258,132.7495,1
8118.659,178.1636,1
8714.168,227.146,1
9466.963,246.394,1
10214.4,311.1475,1
10174.09,131.0552,1
10108.28,126.0474,1
9023.969,275.3369,1
8914.339,130.2036,1
10699.48,133.4814,1
10529.6,160.6152,1
9191.418,145.1313,1
9202.479,146.978,1
8857.787,146.0845,1
8777.413,147.269,1
9253.766,195.6465,1
10208.83,178.1929,1
9433.51,170.2373,1
8836.691,152.3228,1
8101.342,253.6714,1
10120.59,167.9453,1
9309.957,81.32471,1
11343.95,100.7158,1
9751.454,143.5703,1
9216.813,130.4595,1
8950.562,73.26025,1
10040.09,193.5283,1
9497.594,146.3604,1
10284.2,81.66748,1
10245.68,117.6128,1
8451.749,129.8862,1
8588.215,188.1113,1
9042.609,237.0112,1
11052.58,193.5581,1
8273.033,33.5,1
9949.063,67.33154,1
9013.58,46.27197,1
8384.818,48.42822,1
9530.308,277.2544,1
8882.33,202.7524,1
8911.9,125.418,1
9273.316,148.2002,1
8667.822,111.9775,1
9283.056,232.915,1
7541.055,129.4258,1
9041.395,177.5415,1
10090.75,107.8936,1
10562.47,213.084,1
8789.624,253.6782,1
8781.934,383.3208,1
8944.031,106.7314,1
8827.644,161.6299,1
9160.182,166.5835,1
8601.621,282.7451,1
10048.59,115.8911,1
9188.468,281.1777,1
9081.399,110.478,1
10474.42,170.1299,1
9708.888,142.0576,1
9240.103,143.543,1
9941.178,222.0513,1
10284.64,208.3218,1
8074.919,110.6978,1
10989.64,242.3115,1
8516.019,57.45654,1
9285.706,17.32178,1
8547.193,136.9126,1
9932.822,-15.58887,1
12225.6,249.373,1
8958.747,121.7168,1
9632.394,150.8672,1
9477.692,110.4756,1
10130.63,203.4956,1
8615.458,178.3296,1
9709.051,273.5444,1
9370.851,112.5728,1
8903.694,18.30859,1
11239.18,275.9727,1
8673.383,192.2124,1
8403.541,77.01318,1
10976.12,364.1855,1
11306.36,141.2471,1
10173.04,379.6484,1
9123.975,87.20654,1
9982.292,34.02148,1
7848.548,131.4429,1
10021.82,104.8037,1
9187.313,331.832,1
8697.975,155.6753,1
12524.87,37.53369,1
8745.273,218.6357,1
9782.563,57.89307,1
8841.462,120.9814,1
8303.66,101.335,1
8784.58,135.2056,1
10140.47,155.978,1
9379.385,181.8608,1
9715.032,141.9941,1
9160.689,290.4624,1
9180.678,241.2334,1
8956.421,256.3901,1
10033.49,109.1953,1
9995.414,41.84033,1
9061.301,152.187,1
9395.179,157.3979,1
8699.177,152.6118,1
10723.05,99.02246,1
8401.495,227.9009,1
11282.68,180.8228,1
12566.34,159.0356,1
9334.853,-12.38135,1
9250.507,236.936,1
8630.041,178.0332,1
9457.429,242.1792,1
10019.07,254.7949,1
9630.278,205.5967,1
8967.06,179.1323,1
9637.076,261.666,1
8446.166,151.0967,1
9335.977,213.5552,1
8345.479,171.7148,1
8832.343,208.2617,1
8667.913,85.89355,1
8698.57,130.9458,1
9489.209,87.48828,1
12520.8,215.4741,1
9105.419,167.2759,1
9773.572,80.06543,1
9570.538,23.43408,1
9034.17,148.5488,1
9619.366,194.6304,1
10136.83,192.0103,1
8045.628,154.573,1
9506.985,60.03467,1
9342.072,229.4453,1
9470.732,35.61133,1
9699.474,114.2144,1
11355.99,251.6328,1
11194.96,296.3188,1
8587.885,149.8613,1
9416.18,254.6235,1
8993.772,170.728,1
9490.177,256.2285,1
9411.839,130.2271,1
8355.879,48.76929,1
9473.238,304.4697,1
9260.094,94.94043,1
9855.87,284.3472,1
9045.612,139.2729,1
8283.979,217.3511,1
9076.034,208.1,
12958.37,154.3452,1
10222.98,180.5479,1
8495.76,183.1748,1
8407.486,94.09326,1
9538.011,109.0874,1
9083.395,162.3037,1
9378.483,89.51855,1
9075.468,169.7563,1
8419.499,74.81738,1
9937.821,170.3984,1
8554.523,98.45801,1
10453.94,219.625,1
8845.171,147.8159,1
9606.048,131.5894,1
9716.387,111.3335,1
9009.3,140.7378,1
10197.8,224.3594,1
10766.81,266.3667,1
9540.817,184.2627,1
8301.867,58.17944,1
8387.378,75.63379,1
10099.74,182.356,1
8585.502,150.9258,1
8694.082,488.2529,1
8493.589,229.2993,1
8919.011,54.50586,1
9067.426,230.1499,1
8486.482,201.0571,1
8984.703,202.1543,1
9059.951,152.2964,1
8970.807,257.188,1
8526.086,225.7393,1
10607.62,76.22461,1
8976.797,243.7847,1
9164.972,147.9321,1
10050.44,56.5166,1
9619.763,51.36719,1
9187.509,224.2266,1
9443.24,64.23584,1
8205.636,249.0374,1
8879.347,163.2993,1
9035.666,121.2661,1
9805.135,189.7827,1
10578.66,-17.94775,1
9636.308,116.4072,1
9088.841,112.3276,1
8154.284,35.59082,1
8769.653,206.1436,1
10537.44,271.187,1
9709.424,227.9688,1
8459.828,218.6558,1
8428.656,234.7534,1
8930.842,148.1411,1
9562.747,225.0625,1
9643.243,142.0811,1
9544.291,65.65479,1
9112.92,120.5669,1
11970.54,288.3398,1
10032.2,106.252,1
9605.58,228.6963,1
8877.405,140.1997,1
9097.113,254.9463,1
9897.214,262.043,1
9773.02,174.7686,1
10693.3,121.2456,1
8182.783,77.4812,1
8548.741,234.0991,1
9044.569,67.98535,1
11343.35,141.2935,1
9133.896,136.4497,1
8569.476,191.96,1
11838.51,4.467773,1
9956.681,63.55664,1
10279.61,206.771,1
8623.774,127.9175,1
9285.095,274.8228,1
7923.196,226.752,1
8886.387,178.8218,1
9824.341,149.9375,1
11506.02,184.8022,1
9118.103,143.7729,1
9434.095,98.65088,1
9954.972,193.9351,1
10311.82,59.73242,1
9620.245,164.0811,1
9845.271,265.0107,1
8848.755,89.58496,1
8705.915,52.53076,1
9388.411,242.1611,1
8454.-25,7002.1,
9105.521,120.5396,1
9223.621,72.25488,1
8496.149,178.6802,1
9837.907,86.979,1
10119.72,153.1733,1
9218.008,251.2451,1
8980.928,68.55615,1
9220.631,277.5688,1
8988.464,206.9033,1
9314.147,137.2388,1
8823.888,255.8345,1
9017.645,91.2041,1
9112.948,230.835,1
9383.845,47.24561,1
8623.1,163.6323,1
9247.404,113.4756,1
8720.205,177.9058,1
9214.623,115.5327,1
10706.63,97.13477,1
10088.38,262.1582,1
9355.51,188.8081,1
9157.764,12.35742,1
9096.757,-7.632813,1
8861.109,232.522,1
9330.266,85.75391,1
9729.107,191.0146,1
9309.398,89.40332,1
10587.83,269.501,1
9721.899,289.2056,1
9907.045,55.56201,1
11901.65,238.2197,1
9576.164,71.53711,1
8937.185,295.1704,1
8966.858,76.13867,1
10347.18,203.8813,1
10412.23,151.8599,1
8708.673,148.2285,1
9016.924,266.3569,1
8759.207,146.8237,1
11719.03,332.5293,1
9118.203,276.603,1
9331.976,194.7559,1
10146.23,206.8501,1
9219.521,141.6021,1
9013.329,99.34033,1
8938.631,210.4321,1
10173.62,115.8853,1
9704.2,126.4155,1
9352.209,52.15723,1
9211.714,223.2939,1
8441.354,130.3311,1
9205.458,17.75,1
8348.797,-31.77808,1
10143.11,154.2598,1
9780.317,219.0679,1
9480.299,82.70508,1
9578.525,268.7109,1
9633.292,204.5278,1
9365.541,147.1846,1
9924.836,105.1108,1
9382.219,189.3071,1
9992.307,100.5869,1
9563.54,234.6025,1
8788.87,143.6323,1
10427.68,180.5947,1
8506.504,105.2251,1
8292.551,134.0303,1
9678.116,62.729,1
9049.357,199.1704,1
10913.9,223.2588,1
9471.15,132.4834,1
9242.858,116.5972,1
9088.061,166.0386,1
9377.036,127.6777,1
10392.19,92.95264,1
9507.802,43.56152,1
8138.864,116.6738,1
8908.145,111.5669,1
10209.7,110.3203,1
8782.843,82.79297,1
8941.43,197.7637,1
9054.671,101.5117,1
10158.78,251.8438,1
9685.454,159.8208,1
8683.485,315.8042,1
9594.616,74.56006,1
9457.151,286.9102,1
9861.539,42.45361,1
9742.069,223.0352,1
8804.24,149.7651,1
9846.466,125.0605,1
9758.421,36.68555,1
9920.611,160.1958,1
11843.11,489.7495,1
9393.388,77.18506,1
9173.912,156.7017,1
9024.978,153.6934,1
9465.524,231.082,1
9945.515,130.8164,1
9838.182,77.9165,1
9737.208,180.6831,1
7786.756,237.5852,1
8611.221,127.188,1
8989.43,173.0552,1
9457.557,284.5415,1
9921.775,33.87695,1
10273.28,148.4727,1
8154.999,186.3638,1
8745.371,143.3433,1
8377.777,135.1528,1
9227.011,29.83203,1
9450.185,197.1401,1
8679.037,50.27344,1
9107.595,191.6855,1
10278.07,2.237793,1
8067.095,8.990234,1
9840.488,125.3779,1
10139.16,178.6011,1
8362.952,9.111328,1
8885.783,63.32617,1
9378.653,159.4585,1
9361.006,205.7212,1
10473.02,190.9575,1
8446.164,55.81348,1
8850.178,134.4766,1
9143.957,343.9961,1
8854.958,185.564,1
12070.89,164.6768,1
10668.59,82.36914,1
8028.01,245.6968,1
8284.108,201.9653,1
9555.989,106.8384,1
8718.003,321.0332,1
8608.806,89.44727,1
8973.271,121.3867,1
9584.85,215.8149,1
10470.67,196.9336,1
9325.8,-3.874512,1
8110.785,242.4016,1
9487.357,197.0283,1
8227.198,154.0657,1
9053.479,264.0444,1
9374.508,150.6694,1
8846.465,263.9585,1
8672.027,107.0703,1
9634.58,231.7383,1
8976.793,287.0439,1
8906.444,103.7144,1
10146.06,135.6709,1
10293.14,165.4277,1
9443.876,176.6191,1
9076.166,150.0938,1
8533.68,168.0044,1
10122.71,97.07373,1
9085.536,128.3174,1
8149.813,153.1936,1
9083.024,195.3135,1
10649.34,113.6592,1
9217.193,64.87256,1
9915.794,175.5977,1
10385.73,61.41943,1
11212.21,137.1143,1
9152.521,122.3921,1
8913.373,136.3716,1
10626.8,81.22314,1
13368.65,142.8271,1
8818.636,170.8394,1
9328.861,131.0215,1
8784.683,75.48779,1
9835.804,183.8203,1
8381.14,95.43408,1
9934.997,173.0508,1
8923.571,221.9492,1
8598.978,203.0479,1
8674.479,182.7749,1
9074.734,82.33447,1
9313.25,-8.026855,1
8952.107,99.43506,1
8940.011,56.76709,1
9517.306,37.72705,1
9150.69,70.27783,1
9394.445,196.4604,1
8782.748,27.26465,1
10880.29,66.65527,1
7222.464,201.8972,1
8511.406,135.6475,1
9279.485,185.5088,1
10013.99,72.3252,1
8968.748,111.7681,1
8925.979,181.7456,1
8875.626,47.04883,1
9402.533,315.1938,1
10599.78,19.55664,1
8949.554,163.3022,1
8466.134,82.67578,1
8846.557,237.2798,1
10329.35,152.7061,1
9625.817,167.9805,1
8470.543,280.0742,1
9153.368,25.99561,1
8287.529,244.0044,1
11263.39,33.99561,1
10511.51,55.86182,1
10568.33,86.70166,1
10919.33,252.1206,1
9084.143,197.1753,1
8483.366,196.4897,1
10121.48,264.105,1
9833.771,189.0444,1
9140.058,51.9458,1
9111.424,136.4785,1
12596.23,143.3667,1
10089.09,247.8682,1
8904.228,147.708,1
9323.398,51.30518,1
10382.48,331.5474,1
9866.067,198.6245,1
9511.017,16.20801,1
9981.749,126.9082,1
9362.847,75.94482,1
10517.91,181.2163,1
12408.43,159.8311,1
9884.152,292.7515,1
8963.802,129.0732,1
10121.05,189.6255,1
10217.89,200.5571,1
10422.28,321.0283,1
8997.479,26.04248,1
8862.92,94.89893,1
8912.135,263.1362,1
10035.72,178.2617,1
10044.17,227.7603,1
10217.31,170.5649,1
10263.68,176.6338,1
9584.334,19.0293,1
8783.349,182.3887,1
9845.991,268.2124,1
8007.168,182.991,1
9725.491,49.73145,1
8814.285,176.9707,1
9799.784,226.9077,1
10083.5,117.6333,1
10122.81,218.8232,1
9643.167,195.6914,1
9699.738,169.7559,1
8902.04,139.8755,1
9993.433,161.7886,1
8979.526,161.1841,1
9244.583,132.3081,1
8231.993,136.27,1
11021.72,136.3154,1
8988.557,77.78467,1
9603.732,41.2002,1
9870.237,43.67676,1
9932.307,73.3374,1
10533.4,70.32617,1
7977.45,118.0842,1
9471.759,83.36768,1
9155.427,60.229,1
11584.41,142.5859,1
9161.72,272.6992,1
8651.646,156.792,1
9646.789,153.2905,1
7902.962,180.5913,1
9450.338,119.9463,1
10112.17,77.27441,1
9338.553,170.2578,1
9606.703,177.4009,1
8383.869,83.62158,1
11530.64,376.3115,1
8517.608,14.21631,1
8833.782,72.8877,1
10400.37,110.603,1
9217.808,127.5645,1
8940.132,98.60254,1
9173.219,191.7964,1
9438.262,176.4561,1
8957.416,121.8022,1
8879.713,185.0869,1
9387.639,30.86084,1
9316.191,220.7905,1
9436.783,76.48047,1
9842.864,252.853,1
8356.81,181.853,1
9336.086,139.4316,1
11063.88,-6.188965,1
9384.807,210.2354,1
9364.675,141.4697,1
10060.75,150.9502,1
10226.36,185.5313,1
9879.343,114.9355,1
8649.665,86.49609,1
8780.186,63.43457,1
8728.163,186.1396,1
8892.131,224.5854,1
9674.672,193.165,1
8667.863,93.33643,1
8903.463,116.7603,1
10101.98,166.8779,1
9298.715,131.3662,1
12184.28,248.8579,1
9855.535,121.355,1
8462.068,53.79639,1
10247.66,190.7905,1
9116.974,170.248,1
9992.727,248.668,1
8144.995,120.6626,1
10229.23,214.2842,1
9756.572,139.9785,1
8518.979,116.0332,1
8807.996,149.7764,1
10077.02,108.8032,1
7954.934,242.8474,1
10753.51,109.9463,1
9246.546,77.06006,1
10102.49,153.8906,1
9521.871,164.7876,1
10318.36,343.8647,1
8285.852,187.7485,1
9508.128,165.6167,1
9091.949,131.2803,1
10111.48,167.4243,1
9639.052,341.3716,1
8284.457,213.8713,1
10796.23,145.6113,1
9474.634,162.6934,1
7804.444,149.3228,1
9421.861,170.4063,1
10126.39,88.72217,1
9594.685,287.0254,1
9187.725,154.0264,1
9700.843,81.29248,1
8086.428,152.1443,1
9013.424,179.6729,1
10173.46,111.2876,1
9324.29,222.9995,1
9486.311,134.834,1
9923.729,237.4604,1
9025.025,252.895,1
9145.667,108.3262,1
8443.019,203.5024,1
9685.12,271.8281,1
9432.629,250.1802,1
12082.4,74.42822,1
10971.17,77.9082,1
9054.768,369.9399,1
9204.05,183.7446,1
9876.317,147.5156,1
8433.39,145.5537,1
8424.218,169.5479,1
8544.017,110.2871,1
9404.063,131.585,1
11567.59,315.2324,1
9173.322,157.7632,1
9549.801,228.9692,1
9460.43,108.1069,1
9644.433,200.668,1
9204.132,285.3569,1
8161.782,214.3906,1
9396.824,175.9131,1
8644.182,232.2344,1
9192.026,69.73047,1
7629.854,189.8325,1
9352.238,405.0723,1
9320.978,164.063,1
9705.089,109.0449,1
12926.4,200.1963,1
9661.345,135.8857,1
9246.039,111.7661,1
10355.1,133.8579,1
11520.81,293.9434,1
10510.77,112.8452,1
9393.87,73.95801,1
9050.852,133.9209,1
9259.539,95.31592,1
10528.18,257.8223,1
9834.324,160.1968,1
9453.772,291.4526,1
9323.05,207.8799,1
8005.185,178.7766,1
10075.93,198.2671,1
9704.275,113.7305,1
9604.536,199.0288,1
9109.663,255.3857,1
9068.456,112.0439,1
10905.4,96.10254,1
9021.568,200.4873,1
10257.55,216.2964,1
10171.31,67.87842,1
9359.907,94.04346,1
9593.326,173.5127,1
7721.299,203.405,1
10082.85,73.85205,1
10061.24,188.5127,1
8940.174,94.76563,1
8682.016,196.2651,1
7714.409,196.6526,1
8964.734,204.3447,1
9564.387,-46.59863,1
11245.5,147.6318,1
9571.699,244.3823,1
10438.03,143.1641,1
8525.694,134.5884,1
11347.03,124.6836,1
10823.81,147.2617,1
10395.3,22.20557,1
10983.23,34.25684,1
9068.46,224.9116,1
9305.483,179.9316,1
8706.224,111.3667,1
8900.389,92.01367,1
8110.903,291.9111,1
9932.582,48.16211,1
8974.529,73.74951,1
9223.037,167.1821,1
10257.68,156.8208,1
9559.637,136.0088,1
9677.617,-123.5962,1
10998.88,210.6846,1
9991.838,95.7876,1
10350.6,141.8057,1
8485.703,134.5649,1
9624.936,141.5317,1
8825.798,146.0195,1
8819.45,330.1353,1
8567.278,141.7275,1
9860.021,294.9346,1
9101.271,168.96,1
9564.501,83.13965,1
15269.84,114.5347,1
12556.43,138.8633,1
8796.269,277.1499,1
8437.332,52.55615,1
9364.979,126.4712,1
8474.934,101.5488,1
11230.03,355.8276,1
9333.288,267.2207,1
9698.661,136.7383,1
9393.539,197.3501,1
9009.93,212.6333,1
8811.815,288.2563,1
9215.215,104.8081,1
9026.045,140.1841,1
9201.386,168.1069,1
8876.952,124.5503,1
10069.06,141.981,1
10171.49,230.4121,1
8586.361,130.1963,1
9539.971,134.0415,1
9988.264,254.0591,1
9597.822,216.4165,1
8557.994,234.4585,1
8861.604,233.9351,1
9796.673,111.5068,1
8523.133,170.4844,1
9670.169,151.5674,1
9674.651,186.2222,1
9961.5,126.2314,1
9967.369,285.9385,1
9787.098,120.2578,1
9051.741,166.0801,1
8977.609,177.5415,1
9663.581,125.5791,1
8205.621,110.5681,1
9131.673,182.5903,1
9906.242,112.48,1
8108.299,175.936,1
8638.971,123.8438,1
10143.16,49.55518,1
9489.91,201.4849,1
10004.16,40.88574,1
8567.919,257.916,1
8578.527,184.2778,1
9148.191,178.0068,1
9832.745,258.4233,1
9746.503,116.8477,1
9075.436,155.6973,1
9507.662,27.73779,1
8323.061,201.8489,1
9266.83,148.0352,1
10574.59,108.2402,1
8690.08,177.6997,1
9491.403,85.39746,1
11363.95,183.9961,1
9923.396,328.3643,1
10110.8,189.813,1
10785.02,146.0088,1
9423.417,184.7729,1
9334.435,57.71289,1
8870.629,99.90723,1
9453.645,175.457,1
9437.861,270.2407,1
9126.069,145.1758,1
10253.76,208.3872,1
9216.69,52.1543,1
10005.64,218.9043,1
9509.75,101.1172,1
10049.55,143.0107,1
9383.434,93.73535,1
8899.613,110.6792,1
8612.836,177.8149,1
9343.002,26.01221,1
8699.513,157.3398,1
8842.994,305.5986,1
10406.69,169.9165,1
12720.91,187.5918,1
8367.27,194.1401,1
9591.461,115.2344,1
9080.796,245.2866,1
8199.026,28.22583,1
8713.709,277.8799,1
10328.45,159.2139,1
8086.071,240.7659,1
9215.63,189.4243,1
8513.785,124.7148,1
9995.358,-6.571289,1
9260.26,155.624,1
8933.205,295.1431,1
8581.029,271.8481,1
9251.055,183.9692,1
8222.117,306.5474,1
9430.611,178.9507,1
9352.551,251.1343,1
8807.418,293.5386,1
8856.129,171.6709,1
8709.013,145.1294,1
9105.869,120.5142,1
9041.506,147.7612,1
12892.6,310.7744,1
9640.804,179.4722,1
10654.86,63.07129,1
7756.03,151.0359,1
9089.383,267.7769,1
9563.218,212.1016,1
8303.721,293.0488,1
9339.089,198.8018,1
10504.18,150.6704,1
9541.475,200.7539,1
9645.487,287.0703,1
8886.656,113.311,1
10060.55,45.77832,1
10686.87,308.3516,1
10305.56,145.561,1
9974.412,187.2563,1
9295.965,112.1094,1
10337.08,264.3379,1
8872.19,215.1997,1
11442.92,55.49268,1
8584.68,173.0376,1
9735.213,126.1899,1
8693.067,122.1611,1
8271.539,117.7126,1
9569.558,82.33105,1
9884.267,107.2832,1
9468.045,76.55762,1
10071.87,-9.458496,1
9434.798,117.2334,1
8156.81,215.6208,1
11155.07,74.15967,1
9320.453,218.8906,1
9222.604,81.80225,1
8136.903,359.938,1
7840.706,191.6072,1
9131.936,233.9985,1
10506.49,184.5308,1
9485.374,41.12305,1
8494.805,265.3076,1
12462.28,219.3301,1
9011.961,45.63916,1
9472.986,119.3403,1
8885.661,171.4053,1
8865.934,169.3501,1
10715.39,79.4668,1
9628.74,147.874,1
8553.221,127.0874,1
9493.103,289.5796,1
8270.6,213.2305,1
7627.95,202.7043,1
10080.93,224.6372,1
9028.406,83.99609,1
10619.03,274.8052,1
9651.45,143.9595,1
9357.88,226.0327,1
9796.169,83.57471,1
9841.062,209.5771,1
10066.86,119.5332,1
9173.516,187.9854,1
9461.251,59.47607,1
8519.589,217.7749,1
9983.015,188.2041,1
8867.381,80.90527,1
9139.941,109.5483,1
9049.764,50.15771,1
8895.13,159.8994,1
8791.181,152.2876,1
9111.363,181.0098,1
9935.708,-29.03271,1
9703.925,3.008789,1
9071.062,41.88281,1
8325.486,169.74,1
8893.083,145.9575,1
10188.13,154.7886,1
9551.267,145.2158,1
10503.4,178.48,1
8336.413,191.0054,1
10172.37,321.6655,1
8380.455,223.1865,1
9218.35,65.2417,1
9090.604,-41.896,1
8855.005,220.2847,1
9958.832,293.2197,1
9474.646,47.99268,1
8523.603,85.39063,1
9735.752,193.7637,1
9519.84,205.1528,1
9033.988,248.2905,1
9841.27,46.66553,1
8941.214,134.9556,1
8511.086,347.4932,1
10601.88,102.5068,1
9757.646,275.5547,1
11453.4,245.2388,1
9143.216,183.6724,1
11023.68,103.5283,1
8352.244,59.25879,1
9832.983,273.1973,1
9541.341,132.9243,1
9223.405,177.3926,1
10453.47,179.7832,1
9396.143,266.6602,1
10829.08,263.1582,1
9374.905,129.6685,1
8977.081,149.3721,1
9579.911,3.810059,1
9141.125,167.5786,1
9172.827,113.0469,1
7981.156,228.1814,1
9504.686,245.5337,1
9959.294,51.16748,1
9482.602,205.0195,1
8840.069,101.4087,1
11217.16,266.2197,1
8667.027,24.43848,1
